[[0, 0.105304, -0.900686, 3.11922, 1.0], [1, 0.107735, -0.58691, 3.12164, 1.0], [2, 0.109353, -0.277414, 3.1097, 1.0], [3, 0.127728, -0.1263, 3.1081, 1.0], [4, -0.0627318, -0.373483, 3.10842, 1.0], [5, -0.14314, -0.633893, 3.12045, 1.0], [6, -0.138902, -0.876338, 3.06557, 1.0], [7, -0.11705, -0.953799, 3.04398, 1.0], [8, 0.29361, -0.385355, 3.11838, 1.0], [9, 0.377918, -0.64311, 3.16816, 1.0], [10, 0.360771, -0.869196, 3.09687, 1.0], [11, 0.345839, -0.910716, 3.08339, 1.0], [12, 0.0228339, -0.889138, 3.08246, 1.0], [13, -0.0132399, -1.35102, 3.14378, 1.0], [14, -0.0194001, -1.65248, 3.14055, 1.0], [15, -0.0383362, -1.71129, 3.03029, 1.0], [16, 0.185306, -0.891105, 3.08454, 1.0], [17, 0.202635, -1.3488, 3.14568, 1.0], [18, 0.189178, -1.65275, 3.11813, 1.0], [19, 0.184288, -1.70772, 3.00371, 1.0], [20, 0.109045, -0.354344, 3.11525, 1.0], [21, -0.120267, -1.03088, 3.02508, 1.0], [22, -0.185217, -0.903297, 3.06371, 1.0], [23, 0.322633, -0.998269, 3.05115, 1.0], [24, 0.294758, -0.865725, 3.05267, 1.0]]
[[0, 0.103918, -0.90071, 3.11719, 1.0], [1, 0.105409, -0.587365, 3.11889, 1.0], [2, 0.10584, -0.278008, 3.10618, 1.0], [3, 0.127118, -0.125486, 3.10611, 1.0], [4, -0.0626625, -0.372517, 3.1065, 1.0], [5, -0.142716, -0.63201, 3.11678, 1.0], [6, -0.137829, -0.872644, 3.06071, 1.0], [7, -0.121036, -0.945598, 3.04385, 1.0], [8, 0.291924, -0.384592, 3.11602, 1.0], [9, 0.376346, -0.647141, 3.1662, 1.0], [10, 0.360322, -0.873114, 3.09441, 1.0], [11, 0.344737, -0.911974, 3.08208, 1.0], [12, 0.0217141, -0.889525, 3.08046, 1.0], [13, -0.00561892, -1.25692, 3.10619, 1.0], [14, -0.016572, -1.64648, 3.13657, 1.0], [15, -0.0466207, -1.70982, 3.02841, 1.0], [16, 0.18355, -0.891027, 3.08256, 1.0], [17, 0.203074, -1.23486, 3.09742, 1.0], [18, 0.190091, -1.64365, 3.12464, 1.0], [19, 0.201691, -1.70071, 3.00188, 1.0], [20, 0.105873, -0.354914, 3.11191, 1.0], [21, -0.109133, -1.04168, 3.03655, 1.0], [22, -0.192745, -0.89397, 3.06333, 1.0], [23, 0.320174, -1.00287, 3.05459, 1.0], [24, 0.297103, -0.876899, 3.05606, 1.0]]
[[0, 0.103957, -0.900678, 3.11717, 1.0], [1, 0.105827, -0.587362, 3.11876, 1.0], [2, 0.107236, -0.278099, 3.10592, 1.0], [3, 0.127185, -0.125737, 3.10602, 1.0], [4, -0.0629482, -0.371873, 3.10673, 1.0], [5, -0.14273, -0.632024, 3.11679, 1.0], [6, -0.137699, -0.872165, 3.06065, 1.0], [7, -0.120937, -0.938437, 3.04382, 1.0], [8, 0.292027, -0.384784, 3.11588, 1.0], [9, 0.376347, -0.647142, 3.1662, 1.0], [10, 0.360266, -0.873099, 3.09436, 1.0], [11, 0.344575, -0.913357, 3.08271, 1.0], [12, 0.0217414, -0.889529, 3.08047, 1.0], [13, -0.00639107, -1.26525, 3.11079, 1.0], [14, -0.0151048, -1.64944, 3.13237, 1.0], [15, -0.0470788, -1.71062, 3.03171, 1.0], [16, 0.183627, -0.890932, 3.08247, 1.0], [17, 0.203042, -1.34899, 3.14567, 1.0], [18, 0.18933, -1.65054, 3.12305, 1.0], [19, 0.189865, -1.70463, 2.99457, 1.0], [20, 0.106958, -0.354974, 3.11167, 1.0], [21, -0.103565, -1.03073, 3.02347, 1.0], [22, -0.191936, -0.892387, 3.05022, 1.0], [23, 0.321927, -0.998275, 3.04349, 1.0], [24, 0.29517, -0.89787, 3.06244, 1.0]]
[[0, 0.104015, -0.900743, 3.11713, 1.0], [1, 0.105894, -0.587396, 3.11871, 1.0], [2, 0.107311, -0.278086, 3.10587, 1.0], [3, 0.127126, -0.125888, 3.10595, 1.0], [4, -0.0630613, -0.371971, 3.10659, 1.0], [5, -0.142743, -0.632037, 3.1168, 1.0], [6, -0.137654, -0.872116, 3.0605, 1.0], [7, -0.119621, -0.942881, 3.04228, 1.0], [8, 0.291989, -0.384763, 3.1158, 1.0], [9, 0.37619, -0.646914, 3.16579, 1.0], [10, 0.360329, -0.872981, 3.09412, 1.0], [11, 0.345235, -0.910839, 3.0809, 1.0], [12, 0.0218006, -0.889575, 3.08048, 1.0], [13, -0.0122802, -1.35198, 3.14769, 1.0], [14, -0.0157145, -1.65389, 3.13188, 1.0], [15, -0.046761, -1.71185, 3.03096, 1.0], [16, 0.183709, -0.891066, 3.08237, 1.0], [17, 0.203129, -1.34905, 3.14577, 1.0], [18, 0.189582, -1.65059, 3.12275, 1.0], [19, 0.17643, -1.70383, 2.99957, 1.0], [20, 0.107031, -0.354974, 3.11162, 1.0], [21, -0.108153, -1.03649, 3.02742, 1.0], [22, -0.159094, -0.963024, 3.018, 1.0], [23, 0.322895, -0.995454, 3.03879, 1.0], [24, 0.302283, -0.87131, 3.059, 1.0]]
[[0, 0.103892, -0.900606, 3.11693, 1.0], [1, 0.105646, -0.587435, 3.11853, 1.0], [2, 0.106798, -0.278351, 3.10573, 1.0], [3, 0.127122, -0.125929, 3.10575, 1.0], [4, -0.0632783, -0.371823, 3.10658, 1.0], [5, -0.142551, -0.634335, 3.11606, 1.0], [6, -0.137722, -0.871455, 3.06046, 1.0], [7, -0.121531, -0.936642, 3.04396, 1.0], [8, 0.291641, -0.385101, 3.11538, 1.0], [9, 0.376077, -0.647332, 3.16562, 1.0], [10, 0.360384, -0.873418, 3.09399, 1.0], [11, 0.346416, -0.911591, 3.0832, 1.0], [12, 0.0217379, -0.889542, 3.08041, 1.0], [13, -0.00170195, -1.2583, 3.10314, 1.0], [14, -0.0169593, -1.64994, 3.13225, 1.0], [15, -0.0519293, -1.71418, 3.0304, 1.0], [16, 0.183543, -0.890813, 3.08204, 1.0], [17, 0.203797, -1.34891, 3.14525, 1.0], [18, 0.190459, -1.65024, 3.12261, 1.0], [19, 0.18603, -1.70574, 3.00335, 1.0], [20, 0.106602, -0.355169, 3.11147, 1.0], [21, -0.115407, -1.03018, 3.02334, 1.0], [22, -0.186264, -0.907403, 3.0715, 1.0], [23, 0.322843, -0.997091, 3.03823, 1.0], [24, 0.297444, -0.892663, 3.069, 1.0]]
[[0, 0.104073, -0.900504, 3.11675, 1.0], [1, 0.105668, -0.587353, 3.11821, 1.0], [2, 0.106602, -0.278238, 3.10519, 1.0], [3, 0.126891, -0.125476, 3.10556, 1.0], [4, -0.063347, -0.371764, 3.10657, 1.0], [5, -0.142058, -0.635461, 3.11595, 1.0], [6, -0.13733, -0.871863, 3.05954, 1.0], [7, -0.123239, -0.936946, 3.04233, 1.0], [8, 0.291271, -0.38417, 3.11489, 1.0], [9, 0.375678, -0.642961, 3.16394, 1.0], [10, 0.360724, -0.869759, 3.09468, 1.0], [11, 0.34479, -0.910184, 3.07868, 1.0], [12, 0.0219096, -0.889424, 3.08023, 1.0], [13, -0.00211731, -1.25865, 3.10361, 1.0], [14, -0.0157165, -1.64348, 3.13865, 1.0], [15, -0.0419543, -1.70944, 3.02988, 1.0], [16, 0.183727, -0.890756, 3.08189, 1.0], [17, 0.202621, -1.23653, 3.09926, 1.0], [18, 0.190532, -1.64649, 3.12247, 1.0], [19, 0.187, -1.7054, 3.00143, 1.0], [20, 0.106471, -0.355068, 3.11098, 1.0], [21, -0.111589, -1.04082, 3.03541, 1.0], [22, -0.190851, -0.898275, 3.05871, 1.0], [23, 0.325029, -0.997789, 3.04141, 1.0], [24, 0.298547, -0.858282, 3.06013, 1.0]]
[[0, 0.104167, -0.899994, 3.11641, 1.0], [1, 0.105691, -0.587223, 3.11799, 1.0], [2, 0.106599, -0.278267, 3.10506, 1.0], [3, 0.126839, -0.125531, 3.10528, 1.0], [4, -0.0632654, -0.370815, 3.10683, 1.0], [5, -0.142094, -0.635189, 3.11574, 1.0], [6, -0.137426, -0.871339, 3.05939, 1.0], [7, -0.121476, -0.937794, 3.04262, 1.0], [8, 0.291226, -0.384019, 3.11469, 1.0], [9, 0.375342, -0.640213, 3.16303, 1.0], [10, 0.360726, -0.867356, 3.09498, 1.0], [11, 0.344998, -0.910504, 3.07977, 1.0], [12, 0.0220243, -0.889136, 3.08005, 1.0], [13, -0.00338541, -1.26288, 3.1059, 1.0], [14, -0.0171351, -1.64684, 3.1372, 1.0], [15, -0.0417315, -1.70955, 3.02998, 1.0], [16, 0.183787, -0.890047, 3.08142, 1.0], [17, 0.20156, -1.34307, 3.14374, 1.0], [18, 0.191171, -1.64823, 3.12464, 1.0], [19, 0.180302, -1.70185, 3.00163, 1.0], [20, 0.106472, -0.355068, 3.11084, 1.0], [21, -0.113536, -1.02819, 3.01605, 1.0], [22, -0.187274, -0.90967, 3.0425, 1.0], [23, 0.322193, -0.997156, 3.03722, 1.0], [24, 0.301887, -0.87497, 3.05251, 1.0]]
[[0, 0.104216, -0.900068, 3.11625, 1.0], [1, 0.105795, -0.587358, 3.11766, 1.0], [2, 0.106773, -0.278445, 3.10462, 1.0], [3, 0.126688, -0.125597, 3.10488, 1.0], [4, -0.0635403, -0.371878, 3.10647, 1.0], [5, -0.141948, -0.635251, 3.11559, 1.0], [6, -0.137665, -0.884592, 3.05456, 1.0], [7, -0.119206, -0.941822, 3.0398, 1.0], [8, 0.291311, -0.384066, 3.11453, 1.0], [9, 0.375336, -0.639926, 3.16296, 1.0], [10, 0.360728, -0.867083, 3.09497, 1.0], [11, 0.346077, -0.911035, 3.07794, 1.0], [12, 0.0221313, -0.889235, 3.07986, 1.0], [13, -0.00411585, -1.26947, 3.10932, 1.0], [14, -0.0171044, -1.64653, 3.13684, 1.0], [15, -0.0412531, -1.70837, 3.03195, 1.0], [16, 0.183796, -0.890111, 3.08129, 1.0], [17, 0.201625, -1.3436, 3.14353, 1.0], [18, 0.190833, -1.64849, 3.12304, 1.0], [19, 0.178936, -1.70132, 2.99674, 1.0], [20, 0.106628, -0.355238, 3.11043, 1.0], [21, -0.111584, -1.03592, 3.01879, 1.0], [22, -0.165593, -0.941036, 3.022, 1.0], [23, 0.321541, -1.00109, 3.04207, 1.0], [24, 0.297874, -0.848286, 3.04971, 1.0]]
[[0, 0.104246, -0.900135, 3.11621, 1.0], [1, 0.105857, -0.587462, 3.11749, 1.0], [2, 0.106882, -0.278561, 3.10429, 1.0], [3, 0.126444, -0.125853, 3.1046, 1.0], [4, -0.0632912, -0.372179, 3.10629, 1.0], [5, -0.142042, -0.633769, 3.11522, 1.0], [6, -0.136054, -0.877444, 3.05518, 1.0], [7, -0.120829, -0.936537, 3.04261, 1.0], [8, 0.291378, -0.384326, 3.11433, 1.0], [9, 0.375377, -0.642946, 3.16321, 1.0], [10, 0.36075, -0.869876, 3.09432, 1.0], [11, 0.344201, -0.91157, 3.07954, 1.0], [12, 0.0221521, -0.889329, 3.07981, 1.0], [13, -0.00406658, -1.26917, 3.10849, 1.0], [14, -0.0169333, -1.64595, 3.13782, 1.0], [15, -0.0400711, -1.70773, 3.03554, 1.0], [16, 0.183839, -0.89017, 3.08126, 1.0], [17, 0.201584, -1.34375, 3.14342, 1.0], [18, 0.191538, -1.65431, 3.12188, 1.0], [19, 0.178902, -1.70232, 2.99723, 1.0], [20, 0.106724, -0.355354, 3.11013, 1.0], [21, -0.112608, -1.03186, 3.02825, 1.0], [22, -0.173086, -0.94121, 3.0313, 1.0], [23, 0.320654, -1.00486, 3.0526, 1.0], [24, 0.295879, -0.884532, 3.045, 1.0]]
[[0, 0.104255, -0.900086, 3.11619, 1.0], [1, 0.105723, -0.587381, 3.11747, 1.0], [2, 0.106367, -0.278407, 3.10432, 1.0], [3, 0.126147, -0.125549, 3.10471, 1.0], [4, -0.0635843, -0.371556, 3.10683, 1.0], [5, -0.141697, -0.632851, 3.11584, 1.0], [6, -0.135347, -0.877414, 3.05529, 1.0], [7, -0.117985, -0.938077, 3.04332, 1.0], [8, 0.291264, -0.384261, 3.11431, 1.0], [9, 0.375411, -0.646589, 3.16511, 1.0], [10, 0.360701, -0.872756, 3.09331, 1.0], [11, 0.344751, -0.910993, 3.08072, 1.0], [12, 0.0221791, -0.889232, 3.07973, 1.0], [13, -0.00383909, -1.27059, 3.10928, 1.0], [14, -0.0175071, -1.64623, 3.13905, 1.0], [15, -0.0456075, -1.70881, 3.03607, 1.0], [16, 0.183844, -0.89015, 3.08128, 1.0], [17, 0.201869, -1.34385, 3.14345, 1.0], [18, 0.191529, -1.65413, 3.12173, 1.0], [19, 0.182087, -1.70171, 2.99969, 1.0], [20, 0.106328, -0.355219, 3.11014, 1.0], [21, -0.111188, -1.038, 3.02977, 1.0], [22, -0.157585, -0.966902, 3.01131, 1.0], [23, 0.323605, -0.999811, 3.04754, 1.0], [24, 0.294992, -0.871775, 3.05146, 1.0]]
[[0, 0.104321, -0.900222, 3.11598, 1.0], [1, 0.105986, -0.587417, 3.11726, 1.0], [2, 0.107074, -0.278273, 3.10412, 1.0], [3, 0.126116, -0.12552, 3.10442, 1.0], [4, -0.0637413, -0.372418, 3.10677, 1.0], [5, -0.141473, -0.634255, 3.11543, 1.0], [6, -0.134867, -0.871796, 3.05693, 1.0], [7, -0.119317, -0.936943, 3.04097, 1.0], [8, 0.291272, -0.384261, 3.1143, 1.0], [9, 0.375417, -0.646745, 3.16531, 1.0], [10, 0.360504, -0.872731, 3.09286, 1.0], [11, 0.345737, -0.912707, 3.08051, 1.0], [12, 0.0222061, -0.889367, 3.07962, 1.0], [13, 0.00458099, -1.34211, 3.14578, 1.0], [14, -0.0174571, -1.65685, 3.14388, 1.0], [15, -0.0399517, -1.71026, 3.03366, 1.0], [16, 0.18397, -0.8903, 3.08097, 1.0], [17, 0.20194, -1.34518, 3.14316, 1.0], [18, 0.191633, -1.65359, 3.12125, 1.0], [19, 0.183499, -1.70265, 2.99806, 1.0], [20, 0.106889, -0.355142, 3.10993, 1.0], [21, -0.112006, -1.02678, 3.01334, 1.0], [22, -0.167522, -0.92777, 3.03087, 1.0], [23, 0.32391, -1.00331, 3.05631, 1.0], [24, 0.296832, -0.872208, 3.05031, 1.0]]
[[0, 0.104308, -0.900267, 3.11595, 1.0], [1, 0.105965, -0.587477, 3.1172, 1.0], [2, 0.107051, -0.278339, 3.10406, 1.0], [3, 0.126103, -0.125646, 3.10433, 1.0], [4, -0.0636456, -0.373229, 3.10647, 1.0], [5, -0.141837, -0.633662, 3.11542, 1.0], [6, -0.134784, -0.870694, 3.05711, 1.0], [7, -0.118536, -0.93658, 3.04056, 1.0], [8, 0.291168, -0.384201, 3.11429, 1.0], [9, 0.37558, -0.64727, 3.16538, 1.0], [10, 0.360331, -0.873101, 3.09243, 1.0], [11, 0.344534, -0.909985, 3.08102, 1.0], [12, 0.0221401, -0.889444, 3.07957, 1.0], [13, -0.00420283, -1.27803, 3.11087, 1.0], [14, -0.0181895, -1.65695, 3.14284, 1.0], [15, -0.0399628, -1.71022, 3.03365, 1.0], [16, 0.183992, -0.890339, 3.08095, 1.0], [17, 0.201201, -1.34654, 3.14325, 1.0], [18, 0.191587, -1.652, 3.12252, 1.0], [19, 0.183822, -1.70385, 3.00025, 1.0], [20, 0.106867, -0.355206, 3.10987, 1.0], [21, -0.110178, -1.02805, 3.01763, 1.0], [22, -0.157438, -0.965699, 3.00767, 1.0], [23, 0.324066, -1.00085, 3.04968, 1.0], [24, 0.296578, -0.883218, 3.05412, 1.0]]
[[0, 0.10427, -0.900205, 3.1157, 1.0], [1, 0.105997, -0.587406, 3.11704, 1.0], [2, 0.107139, -0.278258, 3.10398, 1.0], [3, 0.125883, -0.125511, 3.10429, 1.0], [4, -0.0637128, -0.373174, 3.10647, 1.0], [5, -0.141298, -0.63413, 3.11542, 1.0], [6, -0.134874, -0.867967, 3.05689, 1.0], [7, -0.117464, -0.93476, 3.03903, 1.0], [8, 0.290914, -0.384208, 3.11411, 1.0], [9, 0.37569, -0.647869, 3.16498, 1.0], [10, 0.360119, -0.873678, 3.09203, 1.0], [11, 0.344152, -0.908561, 3.07756, 1.0], [12, 0.0221399, -0.889431, 3.07932, 1.0], [13, -0.00475056, -1.27291, 3.10962, 1.0], [14, -0.01865, -1.65745, 3.14097, 1.0], [15, -0.0401446, -1.71346, 3.02884, 1.0], [16, 0.183929, -0.89025, 3.08075, 1.0], [17, 0.201206, -1.34655, 3.14326, 1.0], [18, 0.191529, -1.65124, 3.11704, 1.0], [19, 0.18415, -1.7052, 2.99909, 1.0], [20, 0.10694, -0.35513, 3.10978, 1.0], [21, -0.109608, -1.02807, 3.0165, 1.0], [22, -0.156849, -0.947488, 3.01347, 1.0], [23, 0.314724, -1.00325, 3.04228, 1.0], [24, 0.29616, -0.854236, 3.06211, 1.0]]
[[0, 0.104297, -0.900189, 3.11569, 1.0], [1, 0.106233, -0.587266, 3.11703, 1.0], [2, 0.107815, -0.277861, 3.10406, 1.0], [3, 0.125769, -0.125536, 3.10432, 1.0], [4, -0.0637257, -0.373183, 3.10639, 1.0], [5, -0.14052, -0.633873, 3.11567, 1.0], [6, -0.132971, -0.875611, 3.05502, 1.0], [7, -0.11838, -0.936013, 3.04044, 1.0], [8, 0.290945, -0.384008, 3.11424, 1.0], [9, 0.375906, -0.64883, 3.16484, 1.0], [10, 0.360019, -0.874494, 3.09144, 1.0], [11, 0.344958, -0.911418, 3.08081, 1.0], [12, 0.0221466, -0.889429, 3.07933, 1.0], [13, -0.0105237, -1.34604, 3.14967, 1.0], [14, -0.0165528, -1.65249, 3.13912, 1.0], [15, -0.0402799, -1.71343, 3.02876, 1.0], [16, 0.184001, -0.89021, 3.0807, 1.0], [17, 0.20112, -1.34664, 3.14341, 1.0], [18, 0.192061, -1.64851, 3.12295, 1.0], [19, 0.184326, -1.70503, 2.99933, 1.0], [20, 0.107486, -0.354808, 3.10982, 1.0], [21, -0.111807, -1.03369, 3.01965, 1.0], [22, -0.160978, -0.946054, 3.01446, 1.0], [23, 0.324327, -0.998806, 3.04345, 1.0], [24, 0.292731, -0.89984, 3.047, 1.0]]
[[0, 0.104443, -0.900299, 3.11553, 1.0], [1, 0.106357, -0.587248, 3.11691, 1.0], [2, 0.107937, -0.277734, 3.10397, 1.0], [3, 0.125734, -0.125678, 3.10429, 1.0], [4, -0.0639767, -0.373669, 3.10639, 1.0], [5, -0.139293, -0.637035, 3.11508, 1.0], [6, -0.133002, -0.875492, 3.05498, 1.0], [7, -0.117865, -0.938608, 3.03877, 1.0], [8, 0.290991, -0.383845, 3.11409, 1.0], [9, 0.376093, -0.646853, 3.16335, 1.0], [10, 0.360174, -0.873093, 3.09211, 1.0], [11, 0.345232, -0.910772, 3.0796, 1.0], [12, 0.0222785, -0.889613, 3.07916, 1.0], [13, -0.00471359, -1.27801, 3.11478, 1.0], [14, -0.0176594, -1.65076, 3.14047, 1.0], [15, -0.0401788, -1.71315, 3.02864, 1.0], [16, 0.184166, -0.89027, 3.08057, 1.0], [17, 0.201128, -1.34666, 3.14351, 1.0], [18, 0.191964, -1.64738, 3.12031, 1.0], [19, 0.186217, -1.70523, 2.99985, 1.0], [20, 0.107608, -0.35471, 3.10973, 1.0], [21, -0.110652, -1.03685, 3.02309, 1.0], [22, -0.159292, -0.953212, 3.01217, 1.0], [23, 0.317857, -1.00014, 3.03912, 1.0], [24, 0.294028, -0.900919, 3.04617, 1.0]]
[[0, 0.104526, -0.900289, 3.11551, 1.0], [1, 0.106433, -0.587231, 3.11695, 1.0], [2, 0.108025, -0.277708, 3.10413, 1.0], [3, 0.125519, -0.125989, 3.10434, 1.0], [4, -0.0640336, -0.374203, 3.1064, 1.0], [5, -0.139259, -0.637019, 3.11502, 1.0], [6, -0.133157, -0.874229, 3.0555, 1.0], [7, -0.118545, -0.936336, 3.0414, 1.0], [8, 0.290975, -0.38374, 3.11409, 1.0], [9, 0.376327, -0.647631, 3.16401, 1.0], [10, 0.360365, -0.87368, 3.09206, 1.0], [11, 0.345551, -0.913933, 3.07902, 1.0], [12, 0.022363, -0.889665, 3.07923, 1.0], [13, -0.0139914, -1.24761, 3.10541, 1.0], [14, -0.0182099, -1.65186, 3.14485, 1.0], [15, -0.040529, -1.71267, 3.02963, 1.0], [16, 0.184328, -0.890179, 3.08043, 1.0], [17, 0.201118, -1.3466, 3.14352, 1.0], [18, 0.191849, -1.64629, 3.11934, 1.0], [19, 0.187046, -1.7048, 3.00014, 1.0], [20, 0.107693, -0.354686, 3.10984, 1.0], [21, -0.109743, -1.02937, 3.0203, 1.0], [22, -0.163024, -0.937232, 3.02105, 1.0], [23, 0.324069, -0.999872, 3.05153, 1.0], [24, 0.294981, -0.891993, 3.04932, 1.0]]
[[0, 0.104613, -0.900341, 3.11546, 1.0], [1, 0.106546, -0.587232, 3.11697, 1.0], [2, 0.108231, -0.27764, 3.10431, 1.0], [3, 0.125391, -0.126129, 3.10431, 1.0], [4, -0.0642677, -0.375165, 3.1064, 1.0], [5, -0.139956, -0.636337, 3.11479, 1.0], [6, -0.133044, -0.873348, 3.05586, 1.0], [7, -0.119815, -0.9371, 3.04183, 1.0], [8, 0.290981, -0.383712, 3.11417, 1.0], [9, 0.3763, -0.647565, 3.16432, 1.0], [10, 0.360224, -0.873455, 3.09179, 1.0], [11, 0.346203, -0.914422, 3.08051, 1.0], [12, 0.0224349, -0.889738, 3.07917, 1.0], [13, -0.0071214, -1.25778, 3.10717, 1.0], [14, -0.0182498, -1.65244, 3.14538, 1.0], [15, -0.0435467, -1.71147, 3.02905, 1.0], [16, 0.184427, -0.89022, 3.08039, 1.0], [17, 0.201154, -1.34661, 3.14352, 1.0], [18, 0.192598, -1.65273, 3.11798, 1.0], [19, 0.190413, -1.70459, 3.003, 1.0], [20, 0.107872, -0.354639, 3.10997, 1.0], [21, -0.102795, -1.03547, 3.02141, 1.0], [22, -0.185431, -0.90107, 3.04814, 1.0], [23, 0.326883, -0.99682, 3.04579, 1.0], [24, 0.295043, -0.86345, 3.05771, 1.0]]
[[0, 0.104844, -0.90023, 3.1153, 1.0], [1, 0.106633, -0.587246, 3.11687, 1.0], [2, 0.108237, -0.277755, 3.10422, 1.0], [3, 0.12544, -0.126141, 3.10407, 1.0], [4, -0.0640337, -0.375181, 3.10626, 1.0], [5, -0.140557, -0.637785, 3.11455, 1.0], [6, -0.133201, -0.871336, 3.05632, 1.0], [7, -0.11853, -0.935894, 3.04245, 1.0], [8, 0.291036, -0.383698, 3.11416, 1.0], [9, 0.375067, -0.642925, 3.16424, 1.0], [10, 0.360855, -0.869254, 3.0928, 1.0], [11, 0.346734, -0.912145, 3.07737, 1.0], [12, 0.0227476, -0.889687, 3.07889, 1.0], [13, -0.00666848, -1.25906, 3.10782, 1.0], [14, -0.0169625, -1.65097, 3.14408, 1.0], [15, -0.0425378, -1.71017, 3.03029, 1.0], [16, 0.184597, -0.890076, 3.08035, 1.0], [17, 0.201197, -1.34718, 3.14354, 1.0], [18, 0.190665, -1.65111, 3.12054, 1.0], [19, 0.191567, -1.70516, 3.00348, 1.0], [20, 0.107898, -0.35472, 3.10989, 1.0], [21, -0.109743, -1.0293, 3.0201, 1.0], [22, -0.183328, -0.904715, 3.0374, 1.0], [23, 0.319127, -1.00483, 3.04838, 1.0], [24, 0.296823, -0.892133, 3.05233, 1.0]]
[[0, 0.105054, -0.900304, 3.11523, 1.0], [1, 0.106572, -0.587289, 3.11689, 1.0], [2, 0.107341, -0.277933, 3.10454, 1.0], [3, 0.125243, -0.126263, 3.10412, 1.0], [4, -0.0644027, -0.375491, 3.10627, 1.0], [5, -0.141336, -0.635643, 3.11431, 1.0], [6, -0.133716, -0.86574, 3.05828, 1.0], [7, -0.118075, -0.937551, 3.04179, 1.0], [8, 0.290957, -0.384033, 3.11398, 1.0], [9, 0.374625, -0.647003, 3.16472, 1.0], [10, 0.3606, -0.872906, 3.09156, 1.0], [11, 0.346833, -0.913978, 3.07667, 1.0], [12, 0.0229907, -0.889883, 3.07879, 1.0], [13, -0.00610188, -1.26123, 3.10848, 1.0], [14, -0.0183373, -1.65082, 3.14867, 1.0], [15, -0.0425385, -1.70978, 3.03187, 1.0], [16, 0.184786, -0.890069, 3.08031, 1.0], [17, 0.201474, -1.34724, 3.14355, 1.0], [18, 0.19084, -1.6514, 3.12063, 1.0], [19, 0.190377, -1.70329, 3.00357, 1.0], [20, 0.107312, -0.354857, 3.1101, 1.0], [21, -0.109335, -1.03738, 3.03097, 1.0], [22, -0.160478, -0.954472, 3.0132, 1.0], [23, 0.326106, -0.99227, 3.0295, 1.0], [24, 0.300185, -0.895173, 3.05583, 1.0]]
[[0, 0.105159, -0.900479, 3.11517, 1.0], [1, 0.106535, -0.587327, 3.11687, 1.0], [2, 0.107085, -0.277906, 3.10455, 1.0], [3, 0.125246, -0.126269, 3.10402, 1.0], [4, -0.064017, -0.376121, 3.10605, 1.0], [5, -0.141194, -0.636119, 3.11401, 1.0], [6, -0.133699, -0.866295, 3.05817, 1.0], [7, -0.120867, -0.938007, 3.04315, 1.0], [8, 0.290909, -0.384011, 3.11389, 1.0], [9, 0.375045, -0.647414, 3.16486, 1.0], [10, 0.360487, -0.873204, 3.09124, 1.0], [11, 0.345189, -0.912234, 3.07832, 1.0], [12, 0.0230615, -0.890057, 3.07874, 1.0], [13, -0.00630321, -1.267, 3.10997, 1.0], [14, -0.0152956, -1.64682, 3.13343, 1.0], [15, -0.0414171, -1.7095, 3.03147, 1.0], [16, 0.184921, -0.890251, 3.08026, 1.0], [17, 0.202524, -1.3482, 3.14357, 1.0], [18, 0.190568, -1.65142, 3.12071, 1.0], [19, 0.188475, -1.7037, 3.00187, 1.0], [20, 0.107128, -0.354857, 3.1101, 1.0], [21, -0.109505, -1.02879, 3.01779, 1.0], [22, -0.178757, -0.911649, 3.0718, 1.0], [23, 0.325221, -1.00068, 3.05122, 1.0], [24, 0.296308, -0.902125, 3.05138, 1.0]]
[[0, 0.105079, -0.900183, 3.11532, 1.0], [1, 0.106459, -0.587227, 3.11692, 1.0], [2, 0.10703, -0.277894, 3.10455, 1.0], [3, 0.125197, -0.126291, 3.10401, 1.0], [4, -0.0640821, -0.373784, 3.10808, 1.0], [5, -0.141156, -0.636085, 3.11423, 1.0], [6, -0.133991, -0.866216, 3.05803, 1.0], [7, -0.120805, -0.935963, 3.04428, 1.0], [8, 0.290725, -0.383627, 3.1139, 1.0], [9, 0.37496, -0.642798, 3.16339, 1.0], [10, 0.360516, -0.869283, 3.09225, 1.0], [11, 0.34578, -0.911767, 3.0766, 1.0], [12, 0.0230765, -0.889938, 3.07891, 1.0], [13, -0.00757562, -1.26291, 3.10852, 1.0], [14, -0.0156254, -1.64671, 3.13304, 1.0], [15, -0.0396993, -1.70921, 3.03066, 1.0], [16, 0.184664, -0.889654, 3.08041, 1.0], [17, 0.205469, -1.23851, 3.09728, 1.0], [18, 0.190561, -1.64401, 3.11912, 1.0], [19, 0.185532, -1.70606, 3.00021, 1.0], [20, 0.107064, -0.354828, 3.11011, 1.0], [21, -0.111443, -1.03095, 3.0268, 1.0], [22, -0.161351, -0.960032, 3.00993, 1.0], [23, 0.323104, -0.993916, 3.0345, 1.0], [24, 0.296681, -0.891072, 3.05375, 1.0]]
