[['2, k, 0', [0.0286304, -0.373021, 1.0]], ['2, k, 1', [0.026878, -0.0591868, 1.0]], ['2, k, 2', [0.0250492, 0.248533, 1.0]], ['2, k, 3', [0.034462, 0.390841, 1.0]], ['2, k, 4', [-0.141546, 0.15868, 1.0]], ['2, k, 5', [-0.199705, -0.060393, 1.0]], ['2, k, 6', [-0.209432, -0.274157, 1.0]], ['2, k, 7', [-0.210406, -0.342336, 1.0]], ['2, k, 8', [0.188856, 0.154959, 1.0]], ['2, k, 9', [0.246978, -0.068166, 1.0]], ['2, k, 10', [0.256178, -0.29826, 1.0]], ['2, k, 11', [0.246832, -0.369663, 1.0]], ['2, k, 12', [-0.0468516, -0.367965, 1.0]], ['2, k, 13', [-0.0899356, -0.846744, 1.0]], ['2, k, 14', [-0.112742, -1.21673, 1.0]], ['2, k, 15', [-0.0399517, -1.2667, 1.0]], ['2, k, 16', [0.103464, -0.369649, 1.0]], ['2, k, 17', [0.153493, -0.891249, 1.0]], ['2, k, 18', [0.134445, -1.22456, 1.0]], ['2, k, 19', [0.119639, -1.25648, 1.0]], ['2, k, 20', [0.0255218, 0.172443, 1.0]], ['2, k, 21', [-0.172666, -0.416652, 1.0]], ['2, k, 22', [-0.247535, -0.356543, 1.0]], ['2, k, 23', [0.232053, -0.436827, 1.0]], ['2, k, 24', [0.280794, -0.383168, 1.0]]]
[['2, k, 0', [0.0271421, -0.368887, 1.0]], ['2, k, 1', [0.0256654, -0.0571732, 1.0]], ['2, k, 2', [0.0238376, 0.249431, 1.0]], ['2, k, 3', [0.0339967, 0.392127, 1.0]], ['2, k, 4', [-0.132604, 0.15833, 1.0]], ['2, k, 5', [-0.196931, 0.0415765, 1.0]], ['2, k, 6', [-0.197991, -0.055453, 1.0]], ['2, k, 7', [-0.204696, -0.112877, 1.0]], ['2, k, 8', [0.184512, 0.15394, 1.0]], ['2, k, 9', [0.259014, 0.0231417, 1.0]], ['2, k, 10', [0.266789, -0.0836615, 1.0]], ['2, k, 11', [0.251997, -0.147948, 1.0]], ['2, k, 12', [-0.0477082, -0.364098, 1.0]], ['2, k, 13', [-0.088308, -0.772651, 1.0]], ['2, k, 14', [-0.102373, -1.11473, 1.0]], ['2, k, 15', [-0.0963463, -1.1822, 1.0]], ['2, k, 16', [0.101257, -0.365432, 1.0]], ['2, k, 17', [0.145061, -0.739605, 1.0]], ['2, k, 18', [0.133862, -1.11823, 1.0]], ['2, k, 19', [0.13501, -1.17773, 1.0]], ['2, k, 20', [0.0243416, 0.173571, 1.0]], ['2, k, 21', [-0.178934, -0.15963, 1.0]], ['2, k, 22', [-0.238427, -0.114235, 1.0]], ['2, k, 23', [0.242269, -0.19028, 1.0]], ['2, k, 24', [0.287541, -0.152444, 1.0]]]
[['2, k, 0', [0.0271629, -0.369027, 1.0]], ['2, k, 1', [0.0255474, -0.05718, 1.0]], ['2, k, 2', [0.0234668, 0.249614, 1.0]], ['2, k, 3', [0.0336683, 0.394607, 1.0]], ['2, k, 4', [-0.131789, 0.158602, 1.0]], ['2, k, 5', [-0.196774, 0.0618478, 1.0]], ['2, k, 6', [-0.212204, -0.0239053, 1.0]], ['2, k, 7', [-0.201263, -0.0805343, 1.0]], ['2, k, 8', [0.183902, 0.154385, 1.0]], ['2, k, 9', [0.256419, 0.0357933, 1.0]], ['2, k, 10', [0.263431, -0.0596663, 1.0]], ['2, k, 11', [0.252504, -0.117801, 1.0]], ['2, k, 12', [-0.0475293, -0.364252, 1.0]], ['2, k, 13', [-0.0879478, -0.774485, 1.0]], ['2, k, 14', [-0.0978887, -1.11819, 1.0]], ['2, k, 15', [-0.100449, -1.18643, 1.0]], ['2, k, 16', [0.101133, -0.365588, 1.0]], ['2, k, 17', [0.144246, -0.744521, 1.0]], ['2, k, 18', [0.134313, -1.11865, 1.0]], ['2, k, 19', [0.13418, -1.15278, 1.0]], ['2, k, 20', [0.024034, 0.173705, 1.0]], ['2, k, 21', [-0.192387, -0.115626, 1.0]], ['2, k, 22', [-0.241215, -0.0743094, 1.0]], ['2, k, 23', [0.232229, -0.153917, 1.0]], ['2, k, 24', [0.290292, -0.122234, 1.0]]]
[['2, k, 0', [0.0271504, -0.369031, 1.0]], ['2, k, 1', [0.0255983, -0.0572288, 1.0]], ['2, k, 2', [0.0237982, 0.249317, 1.0]], ['2, k, 3', [0.0337707, 0.394367, 1.0]], ['2, k, 4', [-0.129657, 0.159218, 1.0]], ['2, k, 5', [-0.197366, 0.0701154, 1.0]], ['2, k, 6', [-0.223593, -0.00229074, 1.0]], ['2, k, 7', [-0.204027, -0.0430172, 1.0]], ['2, k, 8', [0.183467, 0.154304, 1.0]], ['2, k, 9', [0.25874, 0.0511474, 1.0]], ['2, k, 10', [0.261241, -0.0176972, 1.0]], ['2, k, 11', [0.256063, -0.084255, 1.0]], ['2, k, 12', [-0.0474686, -0.364204, 1.0]], ['2, k, 13', [-0.088158, -0.775976, 1.0]], ['2, k, 14', [-0.0994333, -1.10648, 1.0]], ['2, k, 15', [-0.0999515, -1.18692, 1.0]], ['2, k, 16', [0.100968, -0.365668, 1.0]], ['2, k, 17', [0.144078, -0.745372, 1.0]], ['2, k, 18', [0.133061, -1.11865, 1.0]], ['2, k, 19', [0.132343, -1.17966, 1.0]], ['2, k, 20', [0.0242756, 0.173489, 1.0]], ['2, k, 21', [-0.185527, -0.082099, 1.0]], ['2, k, 22', [-0.236663, -0.0494976, 1.0]], ['2, k, 23', [0.238322, -0.120494, 1.0]], ['2, k, 24', [0.289932, -0.09303, 1.0]]]
[['2, k, 0', [0.0271543, -0.369016, 1.0]], ['2, k, 1', [0.025668, -0.0572075, 1.0]], ['2, k, 2', [0.0240946, 0.249288, 1.0]], ['2, k, 3', [0.033779, 0.394476, 1.0]], ['2, k, 4', [-0.128227, 0.159516, 1.0]], ['2, k, 5', [-0.200177, 0.0741672, 1.0]], ['2, k, 6', [-0.200014, 0.0239648, 1.0]], ['2, k, 7', [-0.203726, -0.010621, 1.0]], ['2, k, 8', [0.182749, 0.154688, 1.0]], ['2, k, 9', [0.262265, 0.0634885, 1.0]], ['2, k, 10', [0.258144, -0.00494667, 1.0]], ['2, k, 11', [0.251736, -0.0508649, 1.0]], ['2, k, 12', [-0.0473172, -0.364163, 1.0]], ['2, k, 13', [-0.0882551, -0.77525, 1.0]], ['2, k, 14', [-0.09519, -1.11275, 1.0]], ['2, k, 15', [-0.102686, -1.19062, 1.0]], ['2, k, 16', [0.100874, -0.365649, 1.0]], ['2, k, 17', [0.144802, -0.749263, 1.0]], ['2, k, 18', [0.131793, -1.11899, 1.0]], ['2, k, 19', [0.129933, -1.18317, 1.0]], ['2, k, 20', [0.0245045, 0.173482, 1.0]], ['2, k, 21', [-0.193082, -0.0443991, 1.0]], ['2, k, 22', [-0.238834, -0.0155585, 1.0]], ['2, k, 23', [0.232294, -0.0842342, 1.0]], ['2, k, 24', [0.292378, -0.0508914, 1.0]]]
[['2, k, 0', [0.0270421, -0.36857, 1.0]], ['2, k, 1', [0.0256609, -0.0571629, 1.0]], ['2, k, 2', [0.0241338, 0.249157, 1.0]], ['2, k, 3', [0.0335568, 0.393894, 1.0]], ['2, k, 4', [-0.127241, 0.16013, 1.0]], ['2, k, 5', [-0.202718, 0.0959245, 1.0]], ['2, k, 6', [-0.208766, 0.0615286, 1.0]], ['2, k, 7', [-0.198558, 0.0182264, 1.0]], ['2, k, 8', [0.181751, 0.154335, 1.0]], ['2, k, 9', [0.262636, 0.064767, 1.0]], ['2, k, 10', [0.273013, 0.024339, 1.0]], ['2, k, 11', [0.251744, -0.0223072, 1.0]], ['2, k, 12', [-0.0471125, -0.363283, 1.0]], ['2, k, 13', [-0.0877832, -0.775536, 1.0]], ['2, k, 14', [-0.0961202, -1.10499, 1.0]], ['2, k, 15', [-0.101993, -1.19561, 1.0]], ['2, k, 16', [0.100536, -0.365428, 1.0]], ['2, k, 17', [0.145423, -0.753402, 1.0]], ['2, k, 18', [0.132422, -1.12041, 1.0]], ['2, k, 19', [0.130095, -1.18549, 1.0]], ['2, k, 20', [0.0245235, 0.173428, 1.0]], ['2, k, 21', [-0.178161, -0.0125794, 1.0]], ['2, k, 22', [-0.238254, 0.0183561, 1.0]], ['2, k, 23', [0.22799, -0.0556658, 1.0]], ['2, k, 24', [0.283012, -0.0321624, 1.0]]]
[['2, k, 0', [0.0271061, -0.369054, 1.0]], ['2, k, 1', [0.0256886, -0.0572285, 1.0]], ['2, k, 2', [0.0241813, 0.249176, 1.0]], ['2, k, 3', [0.0335546, 0.393557, 1.0]], ['2, k, 4', [-0.125605, 0.160413, 1.0]], ['2, k, 5', [-0.202809, 0.0977501, 1.0]], ['2, k, 6', [-0.207998, 0.0642505, 1.0]], ['2, k, 7', [-0.19705, 0.0501571, 1.0]], ['2, k, 8', [0.181506, 0.154291, 1.0]], ['2, k, 9', [0.262926, 0.069313, 1.0]], ['2, k, 10', [0.272885, 0.0259306, 1.0]], ['2, k, 11', [0.2499, 0.00571461, 1.0]], ['2, k, 12', [-0.046795, -0.363705, 1.0]], ['2, k, 13', [-0.0872826, -0.776776, 1.0]], ['2, k, 14', [-0.0947929, -1.09815, 1.0]], ['2, k, 15', [-0.0930582, -1.13133, 1.0]], ['2, k, 16', [0.100334, -0.366101, 1.0]], ['2, k, 17', [0.146263, -0.74536, 1.0]], ['2, k, 18', [0.130045, -1.11984, 1.0]], ['2, k, 19', [0.148521, -1.19204, 1.0]], ['2, k, 20', [0.0245646, 0.173419, 1.0]], ['2, k, 21', [-0.184674, 0.0202202, 1.0]], ['2, k, 22', [-0.235676, 0.0390117, 1.0]], ['2, k, 23', [0.219557, -0.027229, 1.0]], ['2, k, 24', [0.277381, -0.00817657, 1.0]]]
[['2, k, 0', [0.0270003, -0.369042, 1.0]], ['2, k, 1', [0.0255607, -0.0572017, 1.0]], ['2, k, 2', [0.0239925, 0.24917, 1.0]], ['2, k, 3', [0.0336509, 0.394242, 1.0]], ['2, k, 4', [-0.125031, 0.161042, 1.0]], ['2, k, 5', [-0.202313, 0.0997161, 1.0]], ['2, k, 6', [-0.207093, 0.0663378, 1.0]], ['2, k, 7', [-0.19582, 0.081573, 1.0]], ['2, k, 8', [0.181107, 0.154244, 1.0]], ['2, k, 9', [0.264081, 0.0805873, 1.0]], ['2, k, 10', [0.273382, 0.0346093, 1.0]], ['2, k, 11', [0.249236, 0.0360483, 1.0]], ['2, k, 12', [-0.0467892, -0.363632, 1.0]], ['2, k, 13', [-0.0868421, -0.779306, 1.0]], ['2, k, 14', [-0.0926254, -1.11712, 1.0]], ['2, k, 15', [-0.114323, -1.20051, 1.0]], ['2, k, 16', [0.0999125, -0.366218, 1.0]], ['2, k, 17', [0.146514, -0.744852, 1.0]], ['2, k, 18', [0.131913, -1.12932, 1.0]], ['2, k, 19', [0.14006, -1.19554, 1.0]], ['2, k, 20', [0.0243859, 0.173423, 1.0]], ['2, k, 21', [-0.175818, 0.0465895, 1.0]], ['2, k, 22', [-0.229007, 0.0663997, 1.0]], ['2, k, 23', [0.252875, 0.0102626, 1.0]], ['2, k, 24', [0.274604, 0.0185191, 1.0]]]
[['2, k, 0', [0.0269338, -0.368979, 1.0]], ['2, k, 1', [0.0255539, -0.0570537, 1.0]], ['2, k, 2', [0.0240729, 0.24943, 1.0]], ['2, k, 3', [0.0337057, 0.395365, 1.0]], ['2, k, 4', [-0.124585, 0.160792, 1.0]], ['2, k, 5', [-0.199147, 0.0993384, 1.0]], ['2, k, 6', [-0.231717, 0.1244, 1.0]], ['2, k, 7', [-0.20046, 0.117407, 1.0]], ['2, k, 8', [0.180652, 0.154211, 1.0]], ['2, k, 9', [0.270084, 0.116031, 1.0]], ['2, k, 10', [0.278695, 0.0688157, 1.0]], ['2, k, 11', [0.252577, 0.0662815, 1.0]], ['2, k, 12', [-0.0467347, -0.363578, 1.0]], ['2, k, 13', [-0.0872341, -0.780943, 1.0]], ['2, k, 14', [-0.0978191, -1.13986, 1.0]], ['2, k, 15', [-0.111599, -1.20139, 1.0]], ['2, k, 16', [0.0996365, -0.366101, 1.0]], ['2, k, 17', [0.147066, -0.739723, 1.0]], ['2, k, 18', [0.128568, -1.13077, 1.0]], ['2, k, 19', [0.169922, -1.19629, 1.0]], ['2, k, 20', [0.0244405, 0.173649, 1.0]], ['2, k, 21', [-0.197269, 0.0846676, 1.0]], ['2, k, 22', [-0.234403, 0.100781, 1.0]], ['2, k, 23', [0.237893, 0.0388954, 1.0]], ['2, k, 24', [0.282127, 0.0508913, 1.0]]]
[['2, k, 0', [0.0268592, -0.368806, 1.0]], ['2, k, 1', [0.0258261, -0.0570765, 1.0]], ['2, k, 2', [0.0250739, 0.249035, 1.0]], ['2, k, 3', [0.0337912, 0.395648, 1.0]], ['2, k, 4', [-0.124207, 0.161093, 1.0]], ['2, k, 5', [-0.196201, 0.0992232, 1.0]], ['2, k, 6', [-0.195847, 0.0862511, 1.0]], ['2, k, 7', [-0.193882, 0.146697, 1.0]], ['2, k, 8', [0.18036, 0.154164, 1.0]], ['2, k, 9', [0.269671, 0.113905, 1.0]], ['2, k, 10', [0.278331, 0.0670241, 1.0]], ['2, k, 11', [0.252604, 0.0992179, 1.0]], ['2, k, 12', [-0.0465634, -0.36363, 1.0]], ['2, k, 13', [-0.0873212, -0.781083, 1.0]], ['2, k, 14', [-0.0905182, -1.13817, 1.0]], ['2, k, 15', [-0.109374, -1.20158, 1.0]], ['2, k, 16', [0.099268, -0.365592, 1.0]], ['2, k, 17', [0.147767, -0.729801, 1.0]], ['2, k, 18', [0.129129, -1.12925, 1.0]], ['2, k, 19', [0.138428, -1.18945, 1.0]], ['2, k, 20', [0.0251979, 0.173381, 1.0]], ['2, k, 21', [-0.209392, 0.125238, 1.0]], ['2, k, 22', [-0.222436, 0.122312, 1.0]], ['2, k, 23', [0.266737, 0.0705998, 1.0]], ['2, k, 24', [0.288259, 0.0910315, 1.0]]]
[['2, k, 0', [0.026859, -0.368806, 1.0]], ['2, k, 1', [0.0257845, -0.0570077, 1.0]], ['2, k, 2', [0.0248719, 0.249241, 1.0]], ['2, k, 3', [0.0336586, 0.39526, 1.0]], ['2, k, 4', [-0.123473, 0.161466, 1.0]], ['2, k, 5', [-0.197253, 0.0997575, 1.0]], ['2, k, 6', [-0.198842, 0.0872409, 1.0]], ['2, k, 7', [-0.19951, 0.180897, 1.0]], ['2, k, 8', [0.179901, 0.154252, 1.0]], ['2, k, 9', [0.269528, 0.114478, 1.0]], ['2, k, 10', [0.278181, 0.0676953, 1.0]], ['2, k, 11', [0.254176, 0.132419, 1.0]], ['2, k, 12', [-0.0463892, -0.363572, 1.0]], ['2, k, 13', [-0.0886331, -0.778134, 1.0]], ['2, k, 14', [-0.095864, -1.11118, 1.0]], ['2, k, 15', [-0.110755, -1.20207, 1.0]], ['2, k, 16', [0.0991302, -0.365656, 1.0]], ['2, k, 17', [0.148239, -0.74584, 1.0]], ['2, k, 18', [0.129042, -1.12689, 1.0]], ['2, k, 19', [0.136243, -1.19134, 1.0]], ['2, k, 20', [0.0250532, 0.173545, 1.0]], ['2, k, 21', [-0.218355, 0.162497, 1.0]], ['2, k, 22', [-0.173971, 0.198643, 1.0]], ['2, k, 23', [0.246459, 0.11971, 1.0]], ['2, k, 24', [0.258017, 0.151962, 1.0]]]
[['2, k, 0', [0.0261503, -0.368433, 1.0]], ['2, k, 1', [0.0258321, -0.0567776, 1.0]], ['2, k, 2', [0.0255913, 0.249678, 1.0]], ['2, k, 3', [0.0337753, 0.394775, 1.0]], ['2, k, 4', [-0.122651, 0.161997, 1.0]], ['2, k, 5', [-0.199881, 0.101469, 1.0]], ['2, k, 6', [-0.203159, 0.0894372, 1.0]], ['2, k, 7', [-0.200384, 0.207862, 1.0]], ['2, k, 8', [0.17913, 0.154599, 1.0]], ['2, k, 9', [0.269877, 0.117003, 1.0]], ['2, k, 10', [0.278548, 0.0703673, 1.0]], ['2, k, 11', [0.254616, 0.160655, 1.0]], ['2, k, 12', [-0.0466486, -0.363615, 1.0]], ['2, k, 13', [-0.0883668, -0.767656, 1.0]], ['2, k, 14', [-0.0894446, -1.11724, 1.0]], ['2, k, 15', [-0.11133, -1.20226, 1.0]], ['2, k, 16', [0.0978503, -0.364481, 1.0]], ['2, k, 17', [0.144363, -0.728619, 1.0]], ['2, k, 18', [0.128733, -1.12683, 1.0]], ['2, k, 19', [0.135661, -1.19215, 1.0]], ['2, k, 20', [0.0255283, 0.173901, 1.0]], ['2, k, 21', [-0.166936, 0.204727, 1.0]], ['2, k, 22', [-0.159799, 0.186493, 1.0]], ['2, k, 23', [0.277985, 0.133743, 1.0]], ['2, k, 24', [0.297685, 0.153792, 1.0]]]
[['2, k, 0', [0.0260668, -0.36819, 1.0]], ['2, k, 1', [0.026006, -0.0564804, 1.0]], ['2, k, 2', [0.0261175, 0.25005, 1.0]], ['2, k, 3', [0.0338332, 0.394775, 1.0]], ['2, k, 4', [-0.11936, 0.164952, 1.0]], ['2, k, 5', [-0.202902, 0.106852, 1.0]], ['2, k, 6', [-0.202799, 0.181097, 1.0]], ['2, k, 7', [-0.199569, 0.23844, 1.0]], ['2, k, 8', [0.179003, 0.155208, 1.0]], ['2, k, 9', [0.270476, 0.118298, 1.0]], ['2, k, 10', [0.261364, 0.158807, 1.0]], ['2, k, 11', [0.252047, 0.189528, 1.0]], ['2, k, 12', [-0.0465829, -0.363509, 1.0]], ['2, k, 13', [-0.0894573, -0.771046, 1.0]], ['2, k, 14', [-0.092319, -1.09846, 1.0]], ['2, k, 15', [-0.0915137, -1.13162, 1.0]], ['2, k, 16', [0.0975626, -0.364127, 1.0]], ['2, k, 17', [0.144608, -0.729341, 1.0]], ['2, k, 18', [0.131288, -1.12728, 1.0]], ['2, k, 19', [0.136331, -1.19311, 1.0]], ['2, k, 20', [0.0259652, 0.174251, 1.0]], ['2, k, 21', [-0.243182, 0.235305, 1.0]], ['2, k, 22', [-0.166031, 0.243387, 1.0]], ['2, k, 23', [0.246923, 0.19068, 1.0]], ['2, k, 24', [0.280492, 0.171928, 1.0]]]
[['2, k, 0', [0.0261653, -0.368106, 1.0]], ['2, k, 1', [0.0262549, -0.0564693, 1.0]], ['2, k, 2', [0.02675, 0.249871, 1.0]], ['2, k, 3', [0.033827, 0.394819, 1.0]], ['2, k, 4', [-0.117618, 0.165234, 1.0]], ['2, k, 5', [-0.206715, 0.114873, 1.0]], ['2, k, 6', [-0.202033, 0.201467, 1.0]], ['2, k, 7', [-0.202097, 0.268962, 1.0]], ['2, k, 8', [0.178922, 0.155618, 1.0]], ['2, k, 9', [0.267755, 0.121224, 1.0]], ['2, k, 10', [0.270017, 0.158982, 1.0]], ['2, k, 11', [0.254074, 0.218043, 1.0]], ['2, k, 12', [-0.0463373, -0.363464, 1.0]], ['2, k, 13', [-0.0909624, -0.775542, 1.0]], ['2, k, 14', [-0.0927829, -1.09871, 1.0]], ['2, k, 15', [-0.103258, -1.19523, 1.0]], ['2, k, 16', [0.097545, -0.364039, 1.0]], ['2, k, 17', [0.145035, -0.72987, 1.0]], ['2, k, 18', [0.130304, -1.12968, 1.0]], ['2, k, 19', [0.136128, -1.19352, 1.0]], ['2, k, 20', [0.026501, 0.174133, 1.0]], ['2, k, 21', [-0.198163, 0.294924, 1.0]], ['2, k, 22', [-0.165656, 0.246197, 1.0]], ['2, k, 23', [0.211464, 0.231548, 1.0]], ['2, k, 24', [0.272634, 0.206512, 1.0]]]
[['2, k, 0', [0.0259249, -0.366362, 1.0]], ['2, k, 1', [0.0266113, -0.0557358, 1.0]], ['2, k, 2', [0.0274704, 0.250066, 1.0]], ['2, k, 3', [0.0338107, 0.394831, 1.0]], ['2, k, 4', [-0.117363, 0.168137, 1.0]], ['2, k, 5', [-0.193882, 0.201051, 1.0]], ['2, k, 6', [-0.199664, 0.24242, 1.0]], ['2, k, 7', [-0.205029, 0.296826, 1.0]], ['2, k, 8', [0.178529, 0.157404, 1.0]], ['2, k, 9', [0.268604, 0.122795, 1.0]], ['2, k, 10', [0.266199, 0.187546, 1.0]], ['2, k, 11', [0.254124, 0.246237, 1.0]], ['2, k, 12', [-0.0460117, -0.360638, 1.0]], ['2, k, 13', [-0.0907221, -0.775904, 1.0]], ['2, k, 14', [-0.0834041, -1.13142, 1.0]], ['2, k, 15', [-0.104454, -1.20134, 1.0]], ['2, k, 16', [0.0970495, -0.363204, 1.0]], ['2, k, 17', [0.144773, -0.730711, 1.0]], ['2, k, 18', [0.131498, -1.1303, 1.0]], ['2, k, 19', [0.136088, -1.19403, 1.0]], ['2, k, 20', [0.0271175, 0.174432, 1.0]], ['2, k, 21', [-0.193325, 0.301501, 1.0]], ['2, k, 22', [-0.165385, 0.292855, 1.0]], ['2, k, 23', [0.240593, 0.257944, 1.0]], ['2, k, 24', [0.230656, 0.221095, 1.0]]]
[['2, k, 0', [0.025992, -0.366223, 1.0]], ['2, k, 1', [0.0270366, -0.0556047, 1.0]], ['2, k, 2', [0.0286783, 0.250053, 1.0]], ['2, k, 3', [0.0338268, 0.394699, 1.0]], ['2, k, 4', [-0.115502, 0.167426, 1.0]], ['2, k, 5', [-0.187646, 0.209511, 1.0]], ['2, k, 6', [-0.195658, 0.265538, 1.0]], ['2, k, 7', [-0.20328, 0.328004, 1.0]], ['2, k, 8', [0.178375, 0.157796, 1.0]], ['2, k, 9', [0.249178, 0.18222, 1.0]], ['2, k, 10', [0.261242, 0.214432, 1.0]], ['2, k, 11', [0.255502, 0.272222, 1.0]], ['2, k, 12', [-0.0458418, -0.360933, 1.0]], ['2, k, 13', [-0.0899195, -0.776563, 1.0]], ['2, k, 14', [-0.0828677, -1.12991, 1.0]], ['2, k, 15', [-0.10021, -1.20186, 1.0]], ['2, k, 16', [0.0970074, -0.362211, 1.0]], ['2, k, 17', [0.145263, -0.730229, 1.0]], ['2, k, 18', [0.133452, -1.12882, 1.0]], ['2, k, 19', [0.133614, -1.19344, 1.0]], ['2, k, 20', [0.0281191, 0.174473, 1.0]], ['2, k, 21', [-0.180083, 0.350444, 1.0]], ['2, k, 22', [-0.235058, 0.317794, 1.0]], ['2, k, 23', [0.236683, 0.283257, 1.0]], ['2, k, 24', [0.220592, 0.249117, 1.0]]]
[['2, k, 0', [0.0259017, -0.366372, 1.0]], ['2, k, 1', [0.0272572, -0.0558049, 1.0]], ['2, k, 2', [0.029414, 0.249487, 1.0]], ['2, k, 3', [0.0338602, 0.394647, 1.0]], ['2, k, 4', [-0.115704, 0.166285, 1.0]], ['2, k, 5', [-0.187457, 0.212368, 1.0]], ['2, k, 6', [-0.195904, 0.276302, 1.0]], ['2, k, 7', [-0.207244, 0.352129, 1.0]], ['2, k, 8', [0.178267, 0.157778, 1.0]], ['2, k, 9', [0.252434, 0.184391, 1.0]], ['2, k, 10', [0.260361, 0.237141, 1.0]], ['2, k, 11', [0.254133, 0.300814, 1.0]], ['2, k, 12', [-0.0458646, -0.36132, 1.0]], ['2, k, 13', [-0.0863161, -0.750933, 1.0]], ['2, k, 14', [-0.0961208, -1.10797, 1.0]], ['2, k, 15', [-0.101253, -1.20014, 1.0]], ['2, k, 16', [0.0968587, -0.362237, 1.0]], ['2, k, 17', [0.145964, -0.725526, 1.0]], ['2, k, 18', [0.134155, -1.12878, 1.0]], ['2, k, 19', [0.153173, -1.194, 1.0]], ['2, k, 20', [0.0287213, 0.174015, 1.0]], ['2, k, 21', [-0.197937, 0.366798, 1.0]], ['2, k, 22', [-0.23988, 0.338325, 1.0]], ['2, k, 23', [0.243434, 0.315069, 1.0]], ['2, k, 24', [0.218416, 0.27813, 1.0]]]
[['2, k, 0', [0.0254229, -0.365742, 1.0]], ['2, k, 1', [0.0275492, -0.055718, 1.0]], ['2, k, 2', [0.0305591, 0.249006, 1.0]], ['2, k, 3', [0.0339345, 0.394191, 1.0]], ['2, k, 4', [-0.115168, 0.166139, 1.0]], ['2, k, 5', [-0.175278, 0.252008, 1.0]], ['2, k, 6', [-0.195444, 0.318982, 1.0]], ['2, k, 7', [-0.204992, 0.377171, 1.0]], ['2, k, 8', [0.177903, 0.157394, 1.0]], ['2, k, 9', [0.253083, 0.187358, 1.0]], ['2, k, 10', [0.260878, 0.249754, 1.0]], ['2, k, 11', [0.255497, 0.325011, 1.0]], ['2, k, 12', [-0.0459926, -0.361052, 1.0]], ['2, k, 13', [-0.087271, -0.738015, 1.0]], ['2, k, 14', [-0.0642911, -1.13452, 1.0]], ['2, k, 15', [-0.111866, -1.19953, 1.0]], ['2, k, 16', [0.0960189, -0.361404, 1.0]], ['2, k, 17', [0.143867, -0.724463, 1.0]], ['2, k, 18', [0.133935, -1.12771, 1.0]], ['2, k, 19', [0.140338, -1.19684, 1.0]], ['2, k, 20', [0.0296004, 0.173721, 1.0]], ['2, k, 21', [-0.189585, 0.391076, 1.0]], ['2, k, 22', [-0.237076, 0.36394, 1.0]], ['2, k, 23', [0.222818, 0.337485, 1.0]], ['2, k, 24', [0.220055, 0.30026, 1.0]]]
[['2, k, 0', [0.0252503, -0.365524, 1.0]], ['2, k, 1', [0.027577, -0.0556868, 1.0]], ['2, k, 2', [0.0307351, 0.248831, 1.0]], ['2, k, 3', [0.033888, 0.394125, 1.0]], ['2, k, 4', [-0.115309, 0.165947, 1.0]], ['2, k, 5', [-0.193829, 0.237562, 1.0]], ['2, k, 6', [-0.199053, 0.319912, 1.0]], ['2, k, 7', [-0.207726, 0.399977, 1.0]], ['2, k, 8', [0.177752, 0.157564, 1.0]], ['2, k, 9', [0.254133, 0.190789, 1.0]], ['2, k, 10', [0.261876, 0.271341, 1.0]], ['2, k, 11', [0.256916, 0.354598, 1.0]], ['2, k, 12', [-0.0460236, -0.36117, 1.0]], ['2, k, 13', [-0.0870065, -0.738729, 1.0]], ['2, k, 14', [-0.0930476, -1.08623, 1.0]], ['2, k, 15', [-0.0921154, -1.12085, 1.0]], ['2, k, 16', [0.0954057, -0.360188, 1.0]], ['2, k, 17', [0.143672, -0.724667, 1.0]], ['2, k, 18', [0.133651, -1.12745, 1.0]], ['2, k, 19', [0.144497, -1.19582, 1.0]], ['2, k, 20', [0.0297406, 0.173612, 1.0]], ['2, k, 21', [-0.19976, 0.417039, 1.0]], ['2, k, 22', [-0.241564, 0.395613, 1.0]], ['2, k, 23', [0.245806, 0.375959, 1.0]], ['2, k, 24', [0.223305, 0.332393, 1.0]]]
[['2, k, 0', [0.0253474, -0.365376, 1.0]], ['2, k, 1', [0.0277259, -0.055926, 1.0]], ['2, k, 2', [0.0309381, 0.247255, 1.0]], ['2, k, 3', [0.0339114, 0.393678, 1.0]], ['2, k, 4', [-0.113602, 0.167824, 1.0]], ['2, k, 5', [-0.194967, 0.242623, 1.0]], ['2, k, 6', [-0.199703, 0.340308, 1.0]], ['2, k, 7', [-0.206592, 0.423992, 1.0]], ['2, k, 8', [0.177551, 0.158217, 1.0]], ['2, k, 9', [0.25693, 0.231625, 1.0]], ['2, k, 10', [0.264181, 0.313032, 1.0]], ['2, k, 11', [0.258606, 0.380244, 1.0]], ['2, k, 12', [-0.0458323, -0.360969, 1.0]], ['2, k, 13', [-0.0869341, -0.738866, 1.0]], ['2, k, 14', [-0.093146, -1.08871, 1.0]], ['2, k, 15', [-0.0922609, -1.12361, 1.0]], ['2, k, 16', [0.0954374, -0.360171, 1.0]], ['2, k, 17', [0.143639, -0.724965, 1.0]], ['2, k, 18', [0.139919, -1.12977, 1.0]], ['2, k, 19', [0.135063, -1.1965, 1.0]], ['2, k, 20', [0.0299782, 0.172466, 1.0]], ['2, k, 21', [-0.169584, 0.4543, 1.0]], ['2, k, 22', [-0.244401, 0.42367, 1.0]], ['2, k, 23', [0.24401, 0.403007, 1.0]], ['2, k, 24', [0.215107, 0.380581, 1.0]]]
