[[0, -0.222212, -0.292971, 2.32519, 1.0], [1, -0.225537, 0.0171747, 2.24688, 1.0], [2, -0.227183, 0.318809, 2.15485, 1.0], [3, -0.229204, 0.438112, 2.08749, 1.0], [4, -0.419232, 0.224508, 2.15648, 1.0], [5, -0.584801, 0.0398981, 2.24397, 1.0], [6, -0.527887, -0.16151, 2.31028, 1.0], [7, -0.513449, -0.161499, 2.31317, 1.0], [8, -0.0445512, 0.242779, 2.19452, 1.0], [9, 0.12285, 0.0820445, 2.28608, 1.0], [10, 0.0738933, -0.133819, 2.30289, 1.0], [11, 0.0507713, -0.140342, 2.296, 1.0], [12, -0.304219, -0.2925, 2.28429, 1.0], [13, -0.351728, -0.688521, 2.38568, 1.0], [14, -0.371592, -1.06975, 2.50169, 1.0], [15, -0.393311, -1.13672, 2.41602, 1.0], [16, -0.133184, -0.284202, 2.29276, 1.0], [17, -0.0612245, -0.688752, 2.36656, 1.0], [18, -0.0340244, -1.08383, 2.47648, 1.0], [19, -0.019989, -1.13379, 2.36523, 1.0], [20, -0.227056, 0.24467, 2.18025, 1.0], [21, -0.485019, -0.227874, 2.32505, 1.0], [22, -0.577003, -0.156449, 2.30386, 1.0], [23, 0.0140216, -0.206335, 2.26727, 1.0], [24, 0.0927338, -0.123493, 2.27228, 1.0]]
[[0, -0.216809, -0.300688, 2.36262, 1.0], [1, -0.214136, 0.0145177, 2.22274, 1.0], [2, -0.206468, 0.315502, 2.05898, 1.0], [3, -0.2059, 0.403366, 1.99873, 1.0], [4, -0.400599, 0.208889, 2.13832, 1.0], [5, -0.567555, 0.0317231, 2.24225, 1.0], [6, -0.519549, -0.16265, 2.33078, 1.0], [7, -0.483233, -0.179086, 2.35533, 1.0], [8, -0.0298377, 0.221372, 2.17052, 1.0], [9, 0.137249, 0.0635207, 2.28224, 1.0], [10, 0.0808614, -0.145588, 2.32762, 1.0], [11, 0.0342856, -0.184354, 2.32792, 1.0], [12, -0.299302, -0.298528, 2.31842, 1.0], [13, -0.352935, -0.687431, 2.37317, 1.0], [14, -0.372685, -1.06814, 2.50169, 1.0], [15, -0.394519, -1.13299, 2.41878, 1.0], [16, -0.127183, -0.293001, 2.32943, 1.0], [17, -0.0557313, -0.691711, 2.35229, 1.0], [18, -0.0326258, -1.08237, 2.47978, 1.0], [19, -0.0193059, -1.12829, 2.3722, 1.0], [20, -0.208563, 0.241807, 2.10283, 1.0], [21, -0.471071, -0.233861, 2.37592, 1.0], [22, -0.444914, -0.151612, 2.34665, 1.0], [23, 0.00223839, -0.262649, 2.31152, 1.0], [24, -0.0174535, -0.162414, 2.32018, 1.0]]
[[0, -0.213878, -0.304824, 2.3672, 1.0], [1, -0.210508, 0.00665746, 2.21981, 1.0], [2, -0.203323, 0.304946, 2.04976, 1.0], [3, -0.202971, 0.393862, 1.99063, 1.0], [4, -0.389988, 0.191886, 2.12634, 1.0], [5, -0.561201, 0.024703, 2.23964, 1.0], [6, -0.514899, -0.16525, 2.33746, 1.0], [7, -0.482926, -0.183878, 2.36198, 1.0], [8, -0.0280309, 0.214638, 2.16354, 1.0], [9, 0.140313, 0.0591074, 2.28029, 1.0], [10, 0.0841874, -0.148979, 2.33068, 1.0], [11, 0.0394399, -0.186414, 2.32974, 1.0], [12, -0.29673, -0.302435, 2.32221, 1.0], [13, -0.354265, -0.689735, 2.36742, 1.0], [14, -0.372458, -1.06853, 2.50125, 1.0], [15, -0.394521, -1.13323, 2.41786, 1.0], [16, -0.123992, -0.297232, 2.3348, 1.0], [17, -0.0534529, -0.691536, 2.34656, 1.0], [18, -0.0328126, -1.0824, 2.47953, 1.0], [19, -0.0202878, -1.12855, 2.38057, 1.0], [20, -0.205285, 0.231797, 2.09521, 1.0], [21, -0.465915, -0.244409, 2.39249, 1.0], [22, -0.439719, -0.163366, 2.34385, 1.0], [23, 0.0037984, -0.266183, 2.31549, 1.0], [24, -0.00260216, -0.161343, 2.3336, 1.0]]
[[0, -0.211321, -0.30952, 2.37304, 1.0], [1, -0.207882, -0.00167912, 2.21823, 1.0], [2, -0.201125, 0.292587, 2.04199, 1.0], [3, -0.198779, 0.378993, 1.98168, 1.0], [4, -0.386757, 0.185982, 2.12346, 1.0], [5, -0.557464, 0.0179397, 2.23912, 1.0], [6, -0.51236, -0.169404, 2.34238, 1.0], [7, -0.486655, -0.184071, 2.36585, 1.0], [8, -0.0264883, 0.208315, 2.15841, 1.0], [9, 0.142764, 0.0538751, 2.27827, 1.0], [10, 0.0861006, -0.152904, 2.33358, 1.0], [11, 0.0402898, -0.189717, 2.33514, 1.0], [12, -0.294184, -0.307165, 2.32816, 1.0], [13, -0.355449, -0.691364, 2.36179, 1.0], [14, -0.372047, -1.06888, 2.50085, 1.0], [15, -0.394491, -1.13322, 2.41778, 1.0], [16, -0.121545, -0.301743, 2.34044, 1.0], [17, -0.051196, -0.692795, 2.34276, 1.0], [18, -0.0328947, -1.0828, 2.47892, 1.0], [19, -0.020271, -1.12863, 2.38345, 1.0], [20, -0.202992, 0.220451, 2.08906, 1.0], [21, -0.470726, -0.239497, 2.39615, 1.0], [22, -0.449135, -0.160987, 2.34495, 1.0], [23, 0.0086543, -0.270659, 2.31501, 1.0], [24, -0.00386416, -0.16416, 2.33727, 1.0]]
[[0, -0.210079, -0.313086, 2.37735, 1.0], [1, -0.207122, -0.00428697, 2.21844, 1.0], [2, -0.200922, 0.291596, 2.0413, 1.0], [3, -0.197294, 0.369827, 1.97651, 1.0], [4, -0.387444, 0.186425, 2.12433, 1.0], [5, -0.553749, 0.00990668, 2.23714, 1.0], [6, -0.503947, -0.171852, 2.34781, 1.0], [7, -0.469306, -0.193712, 2.36921, 1.0], [8, -0.0258677, 0.197569, 2.1539, 1.0], [9, 0.14449, 0.0469049, 2.27608, 1.0], [10, 0.0882223, -0.158353, 2.33712, 1.0], [11, 0.0401181, -0.193301, 2.33636, 1.0], [12, -0.29287, -0.310643, 2.33374, 1.0], [13, -0.357087, -0.691418, 2.35612, 1.0], [14, -0.371179, -1.07185, 2.50206, 1.0], [15, -0.395074, -1.13317, 2.41829, 1.0], [16, -0.120403, -0.305313, 2.34364, 1.0], [17, -0.048804, -0.693606, 2.33797, 1.0], [18, -0.0330441, -1.08289, 2.47852, 1.0], [19, -0.0200346, -1.12936, 2.38281, 1.0], [20, -0.202701, 0.219119, 2.08846, 1.0], [21, -0.471374, -0.241239, 2.39981, 1.0], [22, -0.431402, -0.163719, 2.36277, 1.0], [23, 0.00900022, -0.27524, 2.31507, 1.0], [24, -0.0166329, -0.158567, 2.31175, 1.0]]
[[0, -0.207838, -0.319174, 2.38305, 1.0], [1, -0.204936, -0.0198458, 2.2159, 1.0], [2, -0.200166, 0.262962, 2.02582, 1.0], [3, -0.195081, 0.353728, 1.96851, 1.0], [4, -0.376835, 0.166532, 2.11208, 1.0], [5, -0.550312, 0.00270507, 2.23524, 1.0], [6, -0.503232, -0.175382, 2.35261, 1.0], [7, -0.473957, -0.194075, 2.37264, 1.0], [8, -0.0254348, 0.188604, 2.15001, 1.0], [9, 0.14654, 0.0410676, 2.27334, 1.0], [10, 0.0901331, -0.162486, 2.3398, 1.0], [11, 0.0451759, -0.196187, 2.34199, 1.0], [12, -0.290569, -0.316536, 2.33841, 1.0], [13, -0.35843, -0.691445, 2.35155, 1.0], [14, -0.371225, -1.07507, 2.50292, 1.0], [15, -0.395168, -1.13315, 2.41828, 1.0], [16, -0.118347, -0.311412, 2.3504, 1.0], [17, -0.0462511, -0.69584, 2.33329, 1.0], [18, -0.0327389, -1.0827, 2.4772, 1.0], [19, -0.0198759, -1.12927, 2.38294, 1.0], [20, -0.201499, 0.193911, 2.07669, 1.0], [21, -0.472465, -0.241426, 2.40581, 1.0], [22, -0.432483, -0.193262, 2.34578, 1.0], [23, 0.00982276, -0.279816, 2.3268, 1.0], [24, 0.00518489, -0.167098, 2.35418, 1.0]]
[[0, -0.205985, -0.325681, 2.38896, 1.0], [1, -0.20262, -0.0290612, 2.21482, 1.0], [2, -0.197521, 0.255264, 2.02122, 1.0], [3, -0.194157, 0.344264, 1.96308, 1.0], [4, -0.373169, 0.158205, 2.10818, 1.0], [5, -0.548318, -0.00615711, 2.23233, 1.0], [6, -0.500397, -0.179647, 2.35602, 1.0], [7, -0.470055, -0.199683, 2.37529, 1.0], [8, -0.0256162, 0.177123, 2.14566, 1.0], [9, 0.148574, 0.0333308, 2.27144, 1.0], [10, 0.0883404, -0.167312, 2.34332, 1.0], [11, 0.0451749, -0.201335, 2.34628, 1.0], [12, -0.28873, -0.322774, 2.34375, 1.0], [13, -0.360739, -0.689109, 2.34564, 1.0], [14, -0.371249, -1.07485, 2.50186, 1.0], [15, -0.396203, -1.13326, 2.4192, 1.0], [16, -0.116571, -0.31798, 2.35679, 1.0], [17, -0.0448213, -0.69759, 2.33025, 1.0], [18, -0.0329078, -1.08287, 2.4757, 1.0], [19, -0.019865, -1.12935, 2.38283, 1.0], [20, -0.198959, 0.185496, 2.07257, 1.0], [21, -0.454859, -0.258636, 2.40301, 1.0], [22, -0.437247, -0.164995, 2.3772, 1.0], [23, 0.00906913, -0.284662, 2.33173, 1.0], [24, 0.00266671, -0.175753, 2.35069, 1.0]]
[[0, -0.208342, -0.327103, 2.45072, 1.0], [1, -0.201809, -0.0421409, 2.22365, 1.0], [2, -0.195235, 0.235779, 2.01003, 1.0], [3, -0.192242, 0.318728, 1.94887, 1.0], [4, -0.367673, 0.135133, 2.10071, 1.0], [5, -0.545293, -0.0390588, 2.24066, 1.0], [6, -0.491553, -0.203318, 2.37539, 1.0], [7, -0.486734, -0.20465, 2.3806, 1.0], [8, -0.0265979, 0.155612, 2.13641, 1.0], [9, 0.150178, 0.0177977, 2.27055, 1.0], [10, 0.0821697, -0.178626, 2.34995, 1.0], [11, 0.0534059, -0.207411, 2.35639, 1.0], [12, -0.293236, -0.324763, 2.40424, 1.0], [13, -0.362561, -0.690037, 2.34052, 1.0], [14, -0.370368, -1.07587, 2.50057, 1.0], [15, -0.396623, -1.13352, 2.41794, 1.0], [16, -0.116841, -0.319073, 2.4195, 1.0], [17, -0.041475, -0.698373, 2.32598, 1.0], [18, -0.0329921, -1.08297, 2.47239, 1.0], [19, -0.0198093, -1.12924, 2.38346, 1.0], [20, -0.197356, 0.169532, 2.06694, 1.0], [21, -0.476537, -0.246496, 2.41327, 1.0], [22, -0.450028, -0.178223, 2.35956, 1.0], [23, 0.00966496, -0.299983, 2.34775, 1.0], [24, 0.0151214, -0.178385, 2.36125, 1.0]]
[[0, -0.208786, -0.327833, 2.45271, 1.0], [1, -0.202323, -0.0491596, 2.22871, 1.0], [2, -0.194466, 0.217298, 2.00214, 1.0], [3, -0.191496, 0.296018, 1.93942, 1.0], [4, -0.367034, 0.123535, 2.09733, 1.0], [5, -0.543381, -0.0530911, 2.24366, 1.0], [6, -0.48989, -0.213013, 2.38407, 1.0], [7, -0.491068, -0.204118, 2.37687, 1.0], [8, -0.0269848, 0.145307, 2.1324, 1.0], [9, 0.150334, 0.0117799, 2.26855, 1.0], [10, 0.081096, -0.182615, 2.35286, 1.0], [11, 0.0415851, -0.216349, 2.36196, 1.0], [12, -0.293581, -0.325454, 2.40567, 1.0], [13, -0.36387, -0.689314, 2.33599, 1.0], [14, -0.369288, -1.0771, 2.50009, 1.0], [15, -0.395982, -1.13316, 2.41742, 1.0], [16, -0.117385, -0.319801, 2.42207, 1.0], [17, -0.0403545, -0.699672, 2.3249, 1.0], [18, -0.0326075, -1.0828, 2.4712, 1.0], [19, -0.0196712, -1.12936, 2.38328, 1.0], [20, -0.196901, 0.153171, 2.06279, 1.0], [21, -0.465452, -0.255753, 2.40704, 1.0], [22, -0.454671, -0.1724, 2.3636, 1.0], [23, 0.00486649, -0.3126, 2.35826, 1.0], [24, 0.00268595, -0.18387, 2.37231, 1.0]]
[[0, -0.209585, -0.330217, 2.45523, 1.0], [1, -0.20275, -0.0567152, 2.2311, 1.0], [2, -0.19396, 0.206135, 1.99776, 1.0], [3, -0.19198, 0.289391, 1.93721, 1.0], [4, -0.365631, 0.112272, 2.09375, 1.0], [5, -0.543296, -0.0636484, 2.24578, 1.0], [6, -0.487352, -0.219645, 2.3904, 1.0], [7, -0.48152, -0.219406, 2.38653, 1.0], [8, -0.0282943, 0.132416, 2.12801, 1.0], [9, 0.151684, 0.00251442, 2.26782, 1.0], [10, 0.0789962, -0.188529, 2.35776, 1.0], [11, 0.0383497, -0.220233, 2.36816, 1.0], [12, -0.294138, -0.327797, 2.40774, 1.0], [13, -0.3654, -0.689957, 2.33274, 1.0], [14, -0.368782, -1.07716, 2.50008, 1.0], [15, -0.395969, -1.13309, 2.41756, 1.0], [16, -0.118426, -0.322157, 2.42501, 1.0], [17, -0.0392885, -0.699417, 2.32326, 1.0], [18, -0.0324554, -1.08248, 2.47074, 1.0], [19, -0.0183634, -1.12925, 2.38089, 1.0], [20, -0.19657, 0.141917, 2.05961, 1.0], [21, -0.474397, -0.263641, 2.41938, 1.0], [22, -0.446829, -0.188912, 2.36871, 1.0], [23, 0.00594094, -0.313808, 2.35927, 1.0], [24, -0.00397516, -0.190206, 2.36575, 1.0]]
[[0, -0.212043, -0.333981, 2.46441, 1.0], [1, -0.204649, -0.0668431, 2.23572, 1.0], [2, -0.195744, 0.188675, 1.99446, 1.0], [3, -0.192934, 0.268855, 1.93334, 1.0], [4, -0.364362, 0.0993883, 2.09081, 1.0], [5, -0.544301, -0.0723273, 2.24849, 1.0], [6, -0.480103, -0.224525, 2.39502, 1.0], [7, -0.428447, -0.254966, 2.38943, 1.0], [8, -0.0282935, 0.132391, 2.12803, 1.0], [9, 0.151957, -0.0058538, 2.26743, 1.0], [10, 0.078514, -0.1945, 2.36278, 1.0], [11, 0.0432877, -0.225452, 2.37538, 1.0], [12, -0.295921, -0.332162, 2.4152, 1.0], [13, -0.368413, -0.69185, 2.32852, 1.0], [14, -0.368083, -1.07794, 2.50033, 1.0], [15, -0.396156, -1.13378, 2.41786, 1.0], [16, -0.121599, -0.325138, 2.43612, 1.0], [17, -0.0374257, -0.697066, 2.31933, 1.0], [18, -0.0324962, -1.08263, 2.47087, 1.0], [19, -0.0179544, -1.12921, 2.38046, 1.0], [20, -0.198315, 0.126386, 2.05815, 1.0], [21, -0.415229, -0.334621, 2.3833, 1.0], [22, -0.386413, -0.265582, 2.34062, 1.0], [23, 0.00814281, -0.321345, 2.37527, 1.0], [24, -0.00225167, -0.198867, 2.3794, 1.0]]
[[0, -0.214273, -0.338356, 2.4687, 1.0], [1, -0.206487, -0.0771111, 2.23729, 1.0], [2, -0.196736, 0.174208, 1.99086, 1.0], [3, -0.19354, 0.252414, 1.92908, 1.0], [4, -0.363942, 0.0919757, 2.08935, 1.0], [5, -0.544455, -0.0797675, 2.24688, 1.0], [6, -0.473897, -0.229517, 2.39439, 1.0], [7, -0.428517, -0.263318, 2.39123, 1.0], [8, -0.0284435, 0.131168, 2.1277, 1.0], [9, 0.154035, -0.0156898, 2.26541, 1.0], [10, 0.0778636, -0.200161, 2.36748, 1.0], [11, 0.0426431, -0.232548, 2.37787, 1.0], [12, -0.29774, -0.336805, 2.41945, 1.0], [13, -0.371088, -0.695101, 2.32213, 1.0], [14, -0.367682, -1.07841, 2.49976, 1.0], [15, -0.396118, -1.1339, 2.41798, 1.0], [16, -0.124115, -0.329143, 2.44031, 1.0], [17, -0.0364318, -0.696433, 2.315, 1.0], [18, -0.0342971, -1.08405, 2.47414, 1.0], [19, -0.0178585, -1.12915, 2.38048, 1.0], [20, -0.199546, 0.112499, 2.05558, 1.0], [21, -0.419229, -0.338458, 2.38839, 1.0], [22, -0.386452, -0.249857, 2.34821, 1.0], [23, 0.00814912, -0.328107, 2.37727, 1.0], [24, -0.00124553, -0.202945, 2.388, 1.0]]
[[0, -0.214808, -0.349792, 2.47563, 1.0], [1, -0.206685, -0.0913334, 2.23918, 1.0], [2, -0.196762, 0.160034, 1.98789, 1.0], [3, -0.194405, 0.238516, 1.92623, 1.0], [4, -0.364691, 0.0727783, 2.08734, 1.0], [5, -0.544583, -0.0972691, 2.25001, 1.0], [6, -0.484839, -0.247355, 2.40208, 1.0], [7, -0.430834, -0.276995, 2.39659, 1.0], [8, -0.0339455, 0.0811932, 2.11228, 1.0], [9, 0.15466, -0.0240846, 2.26096, 1.0], [10, 0.0790522, -0.204703, 2.37042, 1.0], [11, 0.0434314, -0.23949, 2.38118, 1.0], [12, -0.298831, -0.347924, 2.42672, 1.0], [13, -0.373441, -0.698371, 2.31612, 1.0], [14, -0.367347, -1.07846, 2.49785, 1.0], [15, -0.396341, -1.13412, 2.41798, 1.0], [16, -0.124071, -0.340634, 2.44681, 1.0], [17, -0.0345461, -0.695143, 2.30823, 1.0], [18, -0.0350635, -1.08537, 2.47541, 1.0], [19, -0.0153214, -1.13192, 2.3768, 1.0], [20, -0.199575, 0.0982062, 2.05357, 1.0], [21, -0.424942, -0.350265, 2.4018, 1.0], [22, -0.398137, -0.254705, 2.36264, 1.0], [23, 0.0146231, -0.320738, 2.37078, 1.0], [24, -0.0119045, -0.218583, 2.37658, 1.0]]
[[0, -0.220057, -0.371072, 2.47516, 1.0], [1, -0.209235, -0.11023, 2.23709, 1.0], [2, -0.197032, 0.145476, 1.98486, 1.0], [3, -0.194587, 0.222782, 1.92301, 1.0], [4, -0.365279, 0.0541906, 2.0878, 1.0], [5, -0.545173, -0.112233, 2.25336, 1.0], [6, -0.480783, -0.256866, 2.40964, 1.0], [7, -0.43222, -0.253515, 2.38984, 1.0], [8, -0.0342058, 0.0735308, 2.11465, 1.0], [9, 0.148362, -0.0624452, 2.2679, 1.0], [10, 0.070101, -0.233208, 2.39009, 1.0], [11, 0.0205707, -0.266245, 2.38044, 1.0], [12, -0.303099, -0.366143, 2.42624, 1.0], [13, -0.375723, -0.703189, 2.30975, 1.0], [14, -0.366413, -1.07913, 2.49725, 1.0], [15, -0.396356, -1.13457, 2.41817, 1.0], [16, -0.130201, -0.364537, 2.44634, 1.0], [17, -0.0318829, -0.695669, 2.30197, 1.0], [18, -0.0359385, -1.08646, 2.47598, 1.0], [19, -0.0160219, -1.13106, 2.38077, 1.0], [20, -0.200347, 0.0824758, 2.0506, 1.0], [21, -0.437531, -0.281325, 2.4146, 1.0], [22, -0.37728, -0.218184, 2.33525, 1.0], [23, 0.0180108, -0.329758, 2.38929, 1.0], [24, -0.0245715, -0.241971, 2.34648, 1.0]]
[[0, -0.219144, -0.374968, 2.47921, 1.0], [1, -0.209193, -0.119349, 2.2388, 1.0], [2, -0.19841, 0.12681, 1.98238, 1.0], [3, -0.195601, 0.205825, 1.92131, 1.0], [4, -0.365714, 0.0420537, 2.08795, 1.0], [5, -0.545426, -0.12657, 2.25587, 1.0], [6, -0.483646, -0.267716, 2.41686, 1.0], [7, -0.432493, -0.303754, 2.4013, 1.0], [8, -0.0342302, 0.0641048, 2.11284, 1.0], [9, 0.148373, -0.0672045, 2.2657, 1.0], [10, 0.0746469, -0.252936, 2.3808, 1.0], [11, 0.0229492, -0.280247, 2.383, 1.0], [12, -0.302348, -0.371068, 2.43178, 1.0], [13, -0.377602, -0.707106, 2.30151, 1.0], [14, -0.364384, -1.07986, 2.49657, 1.0], [15, -0.396009, -1.13459, 2.41774, 1.0], [16, -0.12921, -0.367366, 2.44909, 1.0], [17, -0.0295031, -0.698709, 2.29558, 1.0], [18, -0.0370991, -1.0913, 2.47743, 1.0], [19, -0.0164547, -1.13094, 2.38097, 1.0], [20, -0.201303, 0.0665552, 2.04941, 1.0], [21, -0.432135, -0.373813, 2.40604, 1.0], [22, -0.399745, -0.284179, 2.36322, 1.0], [23, 0.0041089, -0.372635, 2.37688, 1.0], [24, -0.0325821, -0.24839, 2.33071, 1.0]]
[[0, -0.218693, -0.387704, 2.48041, 1.0], [1, -0.208863, -0.13264, 2.23785, 1.0], [2, -0.197901, 0.117419, 1.98047, 1.0], [3, -0.196039, 0.196049, 1.91956, 1.0], [4, -0.365831, 0.0285015, 2.08706, 1.0], [5, -0.546363, -0.142958, 2.25909, 1.0], [6, -0.486124, -0.281025, 2.4239, 1.0], [7, -0.437699, -0.318189, 2.4058, 1.0], [8, -0.035054, 0.0458352, 2.11261, 1.0], [9, 0.148439, -0.0768513, 2.26277, 1.0], [10, 0.0751484, -0.254628, 2.3812, 1.0], [11, 0.0273746, -0.286091, 2.38605, 1.0], [12, -0.301731, -0.384559, 2.43237, 1.0], [13, -0.377798, -0.710168, 2.29528, 1.0], [14, -0.365309, -1.07982, 2.49341, 1.0], [15, -0.397271, -1.13507, 2.41559, 1.0], [16, -0.128867, -0.378759, 2.45073, 1.0], [17, -0.0276452, -0.700812, 2.28987, 1.0], [18, -0.0373369, -1.09221, 2.47789, 1.0], [19, -0.0158953, -1.13104, 2.38118, 1.0], [20, -0.200868, 0.0558227, 2.04753, 1.0], [21, -0.431828, -0.383404, 2.40454, 1.0], [22, -0.401792, -0.299108, 2.36538, 1.0], [23, -0.000191683, -0.371219, 2.37155, 1.0], [24, -0.0319605, -0.250116, 2.33776, 1.0]]
[[0, -0.220233, -0.396811, 2.48356, 1.0], [1, -0.210787, -0.146717, 2.23825, 1.0], [2, -0.199991, 0.0971744, 1.97721, 1.0], [3, -0.196893, 0.17403, 1.91624, 1.0], [4, -0.367254, 0.0161112, 2.08568, 1.0], [5, -0.54773, -0.153514, 2.26074, 1.0], [6, -0.483456, -0.293699, 2.42347, 1.0], [7, -0.435655, -0.331954, 2.40599, 1.0], [8, -0.0366618, 0.0329589, 2.11156, 1.0], [9, 0.148548, -0.0912397, 2.26186, 1.0], [10, 0.0854813, -0.269032, 2.38637, 1.0], [11, 0.0377378, -0.292617, 2.39068, 1.0], [12, -0.303387, -0.393418, 2.435, 1.0], [13, -0.378045, -0.714174, 2.28769, 1.0], [14, -0.364639, -1.08316, 2.49253, 1.0], [15, -0.397137, -1.13619, 2.41466, 1.0], [16, -0.130218, -0.387799, 2.45439, 1.0], [17, -0.0249919, -0.708859, 2.28086, 1.0], [18, -0.0374857, -1.09256, 2.47758, 1.0], [19, -0.0159235, -1.13084, 2.38116, 1.0], [20, -0.202973, 0.0371097, 2.04525, 1.0], [21, -0.436566, -0.38916, 2.4067, 1.0], [22, -0.397637, -0.313461, 2.3632, 1.0], [23, 0.00282549, -0.344284, 2.37176, 1.0], [24, -0.00182768, -0.258478, 2.3966, 1.0]]
[[0, -0.220272, -0.405785, 2.48775, 1.0], [1, -0.211499, -0.160054, 2.2396, 1.0], [2, -0.201377, 0.0799611, 1.97564, 1.0], [3, -0.197661, 0.163838, 1.91698, 1.0], [4, -0.368519, -0.000823542, 2.08598, 1.0], [5, -0.548423, -0.166172, 2.26065, 1.0], [6, -0.480879, -0.303059, 2.42551, 1.0], [7, -0.436813, -0.343785, 2.40631, 1.0], [8, -0.0377037, 0.0208662, 2.10913, 1.0], [9, 0.147482, -0.0991964, 2.25736, 1.0], [10, 0.0867862, -0.272797, 2.38887, 1.0], [11, 0.0697651, -0.280495, 2.3871, 1.0], [12, -0.30362, -0.402847, 2.43975, 1.0], [13, -0.378654, -0.716538, 2.28287, 1.0], [14, -0.363398, -1.08427, 2.49124, 1.0], [15, -0.397109, -1.1371, 2.41357, 1.0], [16, -0.130074, -0.396063, 2.45805, 1.0], [17, -0.0237774, -0.712787, 2.27627, 1.0], [18, -0.037608, -1.0933, 2.47747, 1.0], [19, -0.0159747, -1.13072, 2.38102, 1.0], [20, -0.204195, 0.0207681, 2.04439, 1.0], [21, -0.440991, -0.41209, 2.41952, 1.0], [22, -0.399209, -0.329613, 2.36321, 1.0], [23, 0.021244, -0.358498, 2.38529, 1.0], [24, 0.0264634, -0.256463, 2.39011, 1.0]]
[[0, -0.220775, -0.414136, 2.49089, 1.0], [1, -0.212219, -0.171409, 2.2404, 1.0], [2, -0.202169, 0.0664109, 1.97438, 1.0], [3, -0.198523, 0.147062, 1.91592, 1.0], [4, -0.370341, -0.0150933, 2.0861, 1.0], [5, -0.55077, -0.178911, 2.26129, 1.0], [6, -0.489141, -0.326897, 2.41983, 1.0], [7, -0.437115, -0.363716, 2.40616, 1.0], [8, -0.0386238, 0.00860392, 2.10694, 1.0], [9, 0.146195, -0.110489, 2.25445, 1.0], [10, 0.0868402, -0.277867, 2.39421, 1.0], [11, 0.0720133, -0.286815, 2.38749, 1.0], [12, -0.30403, -0.411569, 2.4425, 1.0], [13, -0.379521, -0.719801, 2.27911, 1.0], [14, -0.362811, -1.08465, 2.49009, 1.0], [15, -0.397023, -1.13699, 2.41331, 1.0], [16, -0.130649, -0.403817, 2.46155, 1.0], [17, -0.0225706, -0.715301, 2.27329, 1.0], [18, -0.0379636, -1.09505, 2.47732, 1.0], [19, -0.0157282, -1.13303, 2.37962, 1.0], [20, -0.204982, 0.00769928, 2.04361, 1.0], [21, -0.437719, -0.425351, 2.40701, 1.0], [22, -0.402044, -0.345405, 2.36556, 1.0], [23, 0.0270207, -0.361472, 2.39886, 1.0], [24, 0.0302756, -0.261688, 2.39391, 1.0]]
[[0, -0.220841, -0.423581, 2.49537, 1.0], [1, -0.212769, -0.183812, 2.24235, 1.0], [2, -0.203198, 0.0511512, 1.97406, 1.0], [3, -0.19858, 0.1292, 1.9152, 1.0], [4, -0.371767, -0.0301892, 2.08616, 1.0], [5, -0.552541, -0.189842, 2.26067, 1.0], [6, -0.481615, -0.326478, 2.42564, 1.0], [7, -0.436889, -0.365698, 2.40848, 1.0], [8, -0.0391261, -0.00922439, 2.1056, 1.0], [9, 0.146467, -0.121143, 2.25389, 1.0], [10, 0.0875392, -0.284665, 2.39842, 1.0], [11, 0.0786064, -0.290779, 2.38629, 1.0], [12, -0.304318, -0.422353, 2.44624, 1.0], [13, -0.380685, -0.725674, 2.27345, 1.0], [14, -0.362354, -1.08525, 2.4892, 1.0], [15, -0.39769, -1.13781, 2.41342, 1.0], [16, -0.130519, -0.411848, 2.46678, 1.0], [17, -0.0216378, -0.718167, 2.26895, 1.0], [18, -0.0382268, -1.09627, 2.4761, 1.0], [19, -0.0155748, -1.13301, 2.37958, 1.0], [20, -0.20589, -0.00685681, 2.04384, 1.0], [21, -0.440571, -0.424901, 2.41751, 1.0], [22, -0.399118, -0.354317, 2.36311, 1.0], [23, 0.0330933, -0.361488, 2.4004, 1.0], [24, 0.034153, -0.289402, 2.3742, 1.0]]
[[0, -0.223019, -0.432136, 2.49854, 1.0], [1, -0.213757, -0.193043, 2.24365, 1.0], [2, -0.202938, 0.0418414, 1.97398, 1.0], [3, -0.19884, 0.118413, 1.91457, 1.0], [4, -0.371365, -0.0426373, 2.08715, 1.0], [5, -0.553664, -0.199889, 2.26035, 1.0], [6, -0.475685, -0.328483, 2.42888, 1.0], [7, -0.439418, -0.368505, 2.41156, 1.0], [8, -0.0390579, -0.019148, 2.10693, 1.0], [9, 0.145184, -0.129757, 2.25114, 1.0], [10, 0.046943, -0.295599, 2.40229, 1.0], [11, 0.00252029, -0.343682, 2.39828, 1.0], [12, -0.306359, -0.43054, 2.4489, 1.0], [13, -0.382002, -0.72917, 2.27022, 1.0], [14, -0.361844, -1.08676, 2.48865, 1.0], [15, -0.397799, -1.13793, 2.41238, 1.0], [16, -0.132754, -0.420367, 2.47048, 1.0], [17, -0.0203855, -0.722856, 2.26589, 1.0], [18, -0.0386126, -1.09692, 2.47532, 1.0], [19, -0.0155582, -1.13301, 2.37956, 1.0], [20, -0.205946, -0.0161902, 2.04407, 1.0], [21, -0.457611, -0.414946, 2.43751, 1.0], [22, -0.402887, -0.369789, 2.36552, 1.0], [23, -0.00482822, -0.40871, 2.38425, 1.0], [24, -0.0433637, -0.31144, 2.346, 1.0]]
