[['2, k, 0', [-0.1972185, -0.08443378, 1.0]], ['2, k, 1', [-0.2113515, 0.1675912, 1.0]], ['2, k, 2', [-0.224326, 0.4120007, 1.0]], ['2, k, 3', [-0.2102357, 0.5428584, 1.0]], ['2, k, 4', [-0.3820979, 0.2896551, 1.0]], ['2, k, 5', [-0.4693913, 0.02520543, 1.0]], ['2, k, 6', [-0.5028402, -0.2186282, 1.0]], ['2, k, 7', [-0.5213469, -0.279749, 1.0]], ['2, k, 8', [-0.05453265, 0.2943505, 1.0]], ['2, k, 9', [0.04664567, 0.0684054, 1.0]], ['2, k, 10', [0.1088594, -0.1473107, 1.0]], ['2, k, 11', [0.1330075, -0.2330683, 1.0]], ['2, k, 12', [-0.2690465, -0.0856948, 1.0]], ['2, k, 13', [-0.3147617, -0.210884, 1.0]], ['2, k, 14', [-0.2807645, -0.5795609, 1.0]], ['2, k, 15', [-0.266789, -0.6465247, 1.0]], ['2, k, 16', [-0.1212042, -0.08154187, 1.0]], ['2, k, 17', [-0.05603825, -0.1973469, 1.0]], ['2, k, 18', [-0.08561727, -0.5811192, 1.0]], ['2, k, 19', [-0.08314766, -0.6429527, 1.0]], ['2, k, 20', [-0.2217713, 0.3513471, 1.0]], ['2, k, 21', [-0.5300838, -0.3598107, 1.0]], ['2, k, 22', [-0.4900094, -0.2894265, 1.0]], ['2, k, 23', [0.1371807, -0.3032871, 1.0]], ['2, k, 24', [0.122689, -0.2311118, 1.0]]]
[['2, k, 0', [-0.2196907, -0.07970168, 1.0]], ['2, k, 1', [-0.2082404, 0.1626314, 1.0]], ['2, k, 2', [-0.2043267, 0.4013703, 1.0]], ['2, k, 3', [-0.1896384, 0.5356826, 1.0]], ['2, k, 4', [-0.3740909, 0.3365312, 1.0]], ['2, k, 5', [-0.5663697, 0.4748526, 1.0]], ['2, k, 6', [-0.7164313, 0.6107122, 1.0]], ['2, k, 7', [-0.7796193, 0.6606251, 1.0]], ['2, k, 8', [-0.04327371, 0.2858747, 1.0]], ['2, k, 9', [0.05992079, 0.08206904, 1.0]], ['2, k, 10', [0.09798194, -0.1502024, 1.0]], ['2, k, 11', [0.1108516, -0.2442761, 1.0]], ['2, k, 12', [-0.2872947, -0.07484836, 1.0]], ['2, k, 13', [-0.3151708, -0.2100499, 1.0]], ['2, k, 14', [-0.2827362, -0.5795361, 1.0]], ['2, k, 15', [-0.2641142, -0.6474475, 1.0]], ['2, k, 16', [-0.1477411, -0.08283051, 1.0]], ['2, k, 17', [-0.05613158, -0.1983226, 1.0]], ['2, k, 18', [-0.08593794, -0.5807127, 1.0]], ['2, k, 19', [-0.08204692, -0.6425988, 1.0]], ['2, k, 20', [-0.2060279, 0.3424841, 1.0]], ['2, k, 21', [-0.8286427, 0.6940111, 1.0]], ['2, k, 22', [-0.7919127, 0.6533635, 1.0]], ['2, k, 23', [0.117136, -0.3055997, 1.0]], ['2, k, 24', [0.09181348, -0.2689945, 1.0]]]
[['2, k, 0', [-0.2225258, -0.07840849, 1.0]], ['2, k, 1', [-0.209501, 0.1632394, 1.0]], ['2, k, 2', [-0.2038924, 0.4014125, 1.0]], ['2, k, 3', [-0.1902333, 0.5355271, 1.0]], ['2, k, 4', [-0.3721218, 0.3437705, 1.0]], ['2, k, 5', [-0.5482683, 0.4936603, 1.0]], ['2, k, 6', [-0.6809279, 0.6478676, 1.0]], ['2, k, 7', [-0.754785, 0.7196449, 1.0]], ['2, k, 8', [-0.0434216, 0.2869782, 1.0]], ['2, k, 9', [0.06413601, 0.08565854, 1.0]], ['2, k, 10', [0.09591284, -0.1510813, 1.0]], ['2, k, 11', [0.09758201, -0.2455597, 1.0]], ['2, k, 12', [-0.2898057, -0.07302809, 1.0]], ['2, k, 13', [-0.3152784, -0.2099057, 1.0]], ['2, k, 14', [-0.2832215, -0.5797249, 1.0]], ['2, k, 15', [-0.2644809, -0.6480769, 1.0]], ['2, k, 16', [-0.1508157, -0.08209439, 1.0]], ['2, k, 17', [-0.0561261, -0.1983333, 1.0]], ['2, k, 18', [-0.08593223, -0.5806241, 1.0]], ['2, k, 19', [-0.08198989, -0.6425192, 1.0]], ['2, k, 20', [-0.2059017, 0.342555, 1.0]], ['2, k, 21', [-0.812026, 0.7682025, 1.0]], ['2, k, 22', [-0.7734671, 0.7105171, 1.0]], ['2, k, 23', [0.1005591, -0.3049289, 1.0]], ['2, k, 24', [0.074623, -0.2755039, 1.0]]]
[['2, k, 0', [-0.2249638, -0.07652804, 1.0]], ['2, k, 1', [-0.2115891, 0.1639968, 1.0]], ['2, k, 2', [-0.2039582, 0.4011989, 1.0]], ['2, k, 3', [-0.1905525, 0.5350655, 1.0]], ['2, k, 4', [-0.3698691, 0.3572546, 1.0]], ['2, k, 5', [-0.5411823, 0.5022907, 1.0]], ['2, k, 6', [-0.6733442, 0.7013569, 1.0]], ['2, k, 7', [-0.7178004, 0.7672417, 1.0]], ['2, k, 8', [-0.04360157, 0.2884943, 1.0]], ['2, k, 9', [0.063576, 0.08729108, 1.0]], ['2, k, 10', [0.0921847, -0.1534604, 1.0]], ['2, k, 11', [0.08658014, -0.2468448, 1.0]], ['2, k, 12', [-0.2916869, -0.07050406, 1.0]], ['2, k, 13', [-0.3154589, -0.2100037, 1.0]], ['2, k, 14', [-0.2833874, -0.579917, 1.0]], ['2, k, 15', [-0.2631111, -0.6485955, 1.0]], ['2, k, 16', [-0.1537985, -0.08085717, 1.0]], ['2, k, 17', [-0.05617219, -0.1985971, 1.0]], ['2, k, 18', [-0.08596483, -0.5805837, 1.0]], ['2, k, 19', [-0.08111899, -0.6427702, 1.0]], ['2, k, 20', [-0.2061073, 0.3424735, 1.0]], ['2, k, 21', [-0.7761088, 0.8277261, 1.0]], ['2, k, 22', [-0.7188187, 0.7564426, 1.0]], ['2, k, 23', [0.09195041, -0.3154968, 1.0]], ['2, k, 24', [0.06437901, -0.2756808, 1.0]]]
[['2, k, 0', [-0.2262621, -0.07490999, 1.0]], ['2, k, 1', [-0.2120673, 0.1647498, 1.0]], ['2, k, 2', [-0.2032681, 0.4012991, 1.0]], ['2, k, 3', [-0.1923896, 0.5354105, 1.0]], ['2, k, 4', [-0.3687624, 0.3625658, 1.0]], ['2, k, 5', [-0.5271221, 0.5242456, 1.0]], ['2, k, 6', [-0.6372162, 0.7596443, 1.0]], ['2, k, 7', [-0.6746732, 0.8081845, 1.0]], ['2, k, 8', [-0.04413961, 0.2899621, 1.0]], ['2, k, 9', [0.0632231, 0.08902366, 1.0]], ['2, k, 10', [0.08731814, -0.1566481, 1.0]], ['2, k, 11', [0.07638766, -0.2526635, 1.0]], ['2, k, 12', [-0.2929778, -0.06799579, 1.0]], ['2, k, 13', [-0.3156073, -0.2099516, 1.0]], ['2, k, 14', [-0.2837656, -0.5793748, 1.0]], ['2, k, 15', [-0.2632502, -0.6487858, 1.0]], ['2, k, 16', [-0.1550666, -0.07985128, 1.0]], ['2, k, 17', [-0.05615645, -0.1986656, 1.0]], ['2, k, 18', [-0.08607841, -0.5799204, 1.0]], ['2, k, 19', [-0.0811545, -0.6420941, 1.0]], ['2, k, 20', [-0.205783, 0.3426585, 1.0]], ['2, k, 21', [-0.7287641, 0.8756384, 1.0]], ['2, k, 22', [-0.6809068, 0.7998983, 1.0]], ['2, k, 23', [0.0733039, -0.3139493, 1.0]], ['2, k, 24', [0.05544749, -0.2677314, 1.0]]]
[['2, k, 0', [-0.2240744, -0.07441118, 1.0]], ['2, k, 1', [-0.2120684, 0.1647717, 1.0]], ['2, k, 2', [-0.2036785, 0.4010806, 1.0]], ['2, k, 3', [-0.1924785, 0.5340115, 1.0]], ['2, k, 4', [-0.3681479, 0.3630519, 1.0]], ['2, k, 5', [-0.5056789, 0.5426712, 1.0]], ['2, k, 6', [-0.6314939, 0.7547935, 1.0]], ['2, k, 7', [-0.6667496, 0.8071222, 1.0]], ['2, k, 8', [-0.04445554, 0.2905659, 1.0]], ['2, k, 9', [0.06298825, 0.0896541, 1.0]], ['2, k, 10', [0.08172408, -0.1569091, 1.0]], ['2, k, 11', [0.07214473, -0.2427988, 1.0]], ['2, k, 12', [-0.2901998, -0.0676352, 1.0]], ['2, k, 13', [-0.3157108, -0.210044, 1.0]], ['2, k, 14', [-0.2838123, -0.5795607, 1.0]], ['2, k, 15', [-0.2633796, -0.6489294, 1.0]], ['2, k, 16', [-0.1532791, -0.07932258, 1.0]], ['2, k, 17', [-0.05616836, -0.1987741, 1.0]], ['2, k, 18', [-0.08578269, -0.5795146, 1.0]], ['2, k, 19', [-0.08104639, -0.6417014, 1.0]], ['2, k, 20', [-0.2059742, 0.3425824, 1.0]], ['2, k, 21', [-0.7208655, 0.8745804, 1.0]], ['2, k, 22', [-0.6740957, 0.798987, 1.0]], ['2, k, 23', [0.07347666, -0.3147579, 1.0]], ['2, k, 24', [0.0561978, -0.2591984, 1.0]]]
[['2, k, 0', [-0.2240679, -0.07410175, 1.0]], ['2, k, 1', [-0.2128085, 0.1649142, 1.0]], ['2, k, 2', [-0.2049361, 0.4003352, 1.0]], ['2, k, 3', [-0.1927148, 0.5337681, 1.0]], ['2, k, 4', [-0.3662946, 0.3666082, 1.0]], ['2, k, 5', [-0.4990266, 0.5492612, 1.0]], ['2, k, 6', [-0.618477, 0.7571281, 1.0]], ['2, k, 7', [-0.6537324, 0.8094569, 1.0]], ['2, k, 8', [-0.04590015, 0.2952313, 1.0]], ['2, k, 9', [0.04273914, 0.08232846, 1.0]], ['2, k, 10', [0.07612444, -0.1605157, 1.0]], ['2, k, 11', [0.0658761, -0.2424074, 1.0]], ['2, k, 12', [-0.2901179, -0.06736198, 1.0]], ['2, k, 13', [-0.3158998, -0.2105879, 1.0]], ['2, k, 14', [-0.2841347, -0.5795476, 1.0]], ['2, k, 15', [-0.2658719, -0.6477473, 1.0]], ['2, k, 16', [-0.1533469, -0.07901096, 1.0]], ['2, k, 17', [-0.05616672, -0.1988547, 1.0]], ['2, k, 18', [-0.08577344, -0.5793198, 1.0]], ['2, k, 19', [-0.081389, -0.6410614, 1.0]], ['2, k, 20', [-0.2070113, 0.3421579, 1.0]], ['2, k, 21', [-0.7078893, 0.8769099, 1.0]], ['2, k, 22', [-0.6601166, 0.8011685, 1.0]], ['2, k, 23', [0.06442739, -0.315147, 1.0]], ['2, k, 24', [0.05285924, -0.2689584, 1.0]]]
[['2, k, 0', [-0.2241003, -0.07282797, 1.0]], ['2, k, 1', [-0.214389, 0.1663712, 1.0]], ['2, k, 2', [-0.207115, 0.4015486, 1.0]], ['2, k, 3', [-0.1929782, 0.5338967, 1.0]], ['2, k, 4', [-0.3649514, 0.3748694, 1.0]], ['2, k, 5', [-0.4884034, 0.564764, 1.0]], ['2, k, 6', [-0.2685274, 0.4924516, 1.0]], ['2, k, 7', [-0.2112195, 0.4670516, 1.0]], ['2, k, 8', [-0.04595297, 0.2950553, 1.0]], ['2, k, 9', [0.0399727, 0.08115635, 1.0]], ['2, k, 10', [0.06509073, -0.1648489, 1.0]], ['2, k, 11', [0.06109058, -0.2450036, 1.0]], ['2, k, 12', [-0.2898737, -0.06577087, 1.0]], ['2, k, 13', [-0.3158837, -0.2102121, 1.0]], ['2, k, 14', [-0.284587, -0.5785851, 1.0]], ['2, k, 15', [-0.2660972, -0.6473668, 1.0]], ['2, k, 16', [-0.1536065, -0.0781206, 1.0]], ['2, k, 17', [-0.05616585, -0.198923, 1.0]], ['2, k, 18', [-0.0857804, -0.5782364, 1.0]], ['2, k, 19', [-0.08136214, -0.6407307, 1.0]], ['2, k, 20', [-0.2090017, 0.343414, 1.0]], ['2, k, 21', [-0.1477237, 0.4694849, 1.0]], ['2, k, 22', [-0.1404488, 0.4725938, 1.0]], ['2, k, 23', [0.05975603, -0.3236853, 1.0]], ['2, k, 24', [0.0542813, -0.2663068, 1.0]]]
[['2, k, 0', [-0.2222241, -0.07125141, 1.0]], ['2, k, 1', [-0.2144106, 0.1671835, 1.0]], ['2, k, 2', [-0.2081404, 0.4026248, 1.0]], ['2, k, 3', [-0.1937495, 0.5338737, 1.0]], ['2, k, 4', [-0.365054, 0.3768362, 1.0]], ['2, k, 5', [-0.4697233, 0.5777648, 1.0]], ['2, k, 6', [-0.3020532, 0.4263527, 1.0]], ['2, k, 7', [-0.2740416, 0.4070313, 1.0]], ['2, k, 8', [-0.04731037, 0.2953349, 1.0]], ['2, k, 9', [0.03827857, 0.08147893, 1.0]], ['2, k, 10', [0.05842768, -0.1620468, 1.0]], ['2, k, 11', [0.0563242, -0.2396912, 1.0]], ['2, k, 12', [-0.2879244, -0.06448928, 1.0]], ['2, k, 13', [-0.3160773, -0.2107286, 1.0]], ['2, k, 14', [-0.2846397, -0.5785975, 1.0]], ['2, k, 15', [-0.2658433, -0.6475452, 1.0]], ['2, k, 16', [-0.1518453, -0.07632169, 1.0]], ['2, k, 17', [-0.05613055, -0.1990995, 1.0]], ['2, k, 18', [-0.08567534, -0.5783601, 1.0]], ['2, k, 19', [-0.07921606, -0.6438615, 1.0]], ['2, k, 20', [-0.2096718, 0.3443917, 1.0]], ['2, k, 21', [-0.241504, 0.3813086, 1.0]], ['2, k, 22', [-0.2702349, 0.4270664, 1.0]], ['2, k, 23', [0.05984927, -0.3150332, 1.0]], ['2, k, 24', [0.05632298, -0.2463927, 1.0]]]
[['2, k, 0', [-0.2221316, -0.07119431, 1.0]], ['2, k, 1', [-0.2150579, 0.1678953, 1.0]], ['2, k, 2', [-0.2102509, 0.4040785, 1.0]], ['2, k, 3', [-0.1964327, 0.5334412, 1.0]], ['2, k, 4', [-0.3645686, 0.3759744, 1.0]], ['2, k, 5', [-0.4582944, 0.5828729, 1.0]], ['2, k, 6', [-0.2955888, 0.428867, 1.0]], ['2, k, 7', [-0.2747052, 0.410854, 1.0]], ['2, k, 8', [-0.05031158, 0.2962964, 1.0]], ['2, k, 9', [0.03668169, 0.08229645, 1.0]], ['2, k, 10', [0.04832547, -0.1691078, 1.0]], ['2, k, 11', [0.05435377, -0.2363307, 1.0]], ['2, k, 12', [-0.2878846, -0.06447686, 1.0]], ['2, k, 13', [-0.316054, -0.2106886, 1.0]], ['2, k, 14', [-0.2845803, -0.5790561, 1.0]], ['2, k, 15', [-0.2665859, -0.647121, 1.0]], ['2, k, 16', [-0.1516731, -0.07620315, 1.0]], ['2, k, 17', [-0.05612675, -0.1990936, 1.0]], ['2, k, 18', [-0.08559743, -0.5782563, 1.0]], ['2, k, 19', [-0.07943551, -0.6430215, 1.0]], ['2, k, 20', [-0.2114016, 0.3456818, 1.0]], ['2, k, 21', [-0.2461666, 0.3859771, 1.0]], ['2, k, 22', [-0.2706098, 0.4350524, 1.0]], ['2, k, 23', [0.05556334, -0.3258065, 1.0]], ['2, k, 24', [0.05041181, -0.258382, 1.0]]]
[['2, k, 0', [-0.2235362, -0.07072109, 1.0]], ['2, k, 1', [-0.2164111, 0.1689326, 1.0]], ['2, k, 2', [-0.2102065, 0.4052044, 1.0]], ['2, k, 3', [-0.1986618, 0.5335533, 1.0]], ['2, k, 4', [-0.3621678, 0.379933, 1.0]], ['2, k, 5', [-0.4486071, 0.5897502, 1.0]], ['2, k, 6', [-0.290884, 0.4304821, 1.0]], ['2, k, 7', [-0.2738888, 0.40836, 1.0]], ['2, k, 8', [-0.05718412, 0.2988529, 1.0]], ['2, k, 9', [0.03382755, 0.08278523, 1.0]], ['2, k, 10', [0.04509046, -0.1640693, 1.0]], ['2, k, 11', [0.05156156, -0.2318108, 1.0]], ['2, k, 12', [-0.2893325, -0.06387716, 1.0]], ['2, k, 13', [-0.3159879, -0.2105156, 1.0]], ['2, k, 14', [-0.2846119, -0.5787929, 1.0]], ['2, k, 15', [-0.2664691, -0.6472216, 1.0]], ['2, k, 16', [-0.1530283, -0.07588913, 1.0]], ['2, k, 17', [-0.05609142, -0.199151, 1.0]], ['2, k, 18', [-0.08538458, -0.5789093, 1.0]], ['2, k, 19', [-0.07781552, -0.6455814, 1.0]], ['2, k, 20', [-0.2118565, 0.3468173, 1.0]], ['2, k, 21', [-0.2459925, 0.3810502, 1.0]], ['2, k, 22', [-0.2632978, 0.4229582, 1.0]], ['2, k, 23', [0.05445104, -0.3127663, 1.0]], ['2, k, 24', [0.04758457, -0.2636007, 1.0]]]
[['2, k, 0', [-0.2241953, -0.07008822, 1.0]], ['2, k, 1', [-0.2173755, 0.1700593, 1.0]], ['2, k, 2', [-0.2112808, 0.4067224, 1.0]], ['2, k, 3', [-0.1986133, 0.534152, 1.0]], ['2, k, 4', [-0.3614789, 0.3804259, 1.0]], ['2, k, 5', [-0.4358241, 0.5957595, 1.0]], ['2, k, 6', [-0.2823107, 0.4317291, 1.0]], ['2, k, 7', [-0.272157, 0.4103881, 1.0]], ['2, k, 8', [-0.05753016, 0.2990119, 1.0]], ['2, k, 9', [0.02938864, 0.06863405, 1.0]], ['2, k, 10', [0.04453986, -0.163783, 1.0]], ['2, k, 11', [0.04879451, -0.2132497, 1.0]], ['2, k, 12', [-0.2900663, -0.06315881, 1.0]], ['2, k, 13', [-0.3158413, -0.209692, 1.0]], ['2, k, 14', [-0.284623, -0.5787827, 1.0]], ['2, k, 15', [-0.2667429, -0.6472777, 1.0]], ['2, k, 16', [-0.1536275, -0.07535908, 1.0]], ['2, k, 17', [-0.05611178, -0.1991882, 1.0]], ['2, k, 18', [-0.08540881, -0.5789938, 1.0]], ['2, k, 19', [-0.0776304, -0.6434989, 1.0]], ['2, k, 20', [-0.2129374, 0.3482675, 1.0]], ['2, k, 21', [-0.2555126, 0.3813729, 1.0]], ['2, k, 22', [-0.2592444, 0.4217749, 1.0]], ['2, k, 23', [0.05804449, -0.2960299, 1.0]], ['2, k, 24', [0.04059161, -0.2225095, 1.0]]]
[['2, k, 0', [-0.2250915, -0.06970651, 1.0]], ['2, k, 1', [-0.2175483, 0.1702072, 1.0]], ['2, k, 2', [-0.2107468, 0.4065888, 1.0]], ['2, k, 3', [-0.2143384, 0.5328338, 1.0]], ['2, k, 4', [-0.361064, 0.3805305, 1.0]], ['2, k, 5', [-0.4180045, 0.6012265, 1.0]], ['2, k, 6', [-0.2650104, 0.4376426, 1.0]], ['2, k, 7', [-0.2695401, 0.4095998, 1.0]], ['2, k, 8', [-0.05791251, 0.2991571, 1.0]], ['2, k, 9', [0.03002818, 0.07384395, 1.0]], ['2, k, 10', [0.04347472, -0.1614695, 1.0]], ['2, k, 11', [0.04662769, -0.2058457, 1.0]], ['2, k, 12', [-0.2910039, -0.06272044, 1.0]], ['2, k, 13', [-0.3159281, -0.2094374, 1.0]], ['2, k, 14', [-0.2846531, -0.5787863, 1.0]], ['2, k, 15', [-0.2667078, -0.6473439, 1.0]], ['2, k, 16', [-0.1544719, -0.07505967, 1.0]], ['2, k, 17', [-0.05604924, -0.1991142, 1.0]], ['2, k, 18', [-0.08559239, -0.5787724, 1.0]], ['2, k, 19', [-0.07746844, -0.6432799, 1.0]], ['2, k, 20', [-0.2126669, 0.3482489, 1.0]], ['2, k, 21', [-0.2556499, 0.3908946, 1.0]], ['2, k, 22', [-0.2574061, 0.4135574, 1.0]], ['2, k, 23', [0.0551449, -0.2961099, 1.0]], ['2, k, 24', [0.02901493, -0.1973878, 1.0]]]
[['2, k, 0', [-0.224912, -0.06882576, 1.0]], ['2, k, 1', [-0.2177781, 0.1705853, 1.0]], ['2, k, 2', [-0.2113726, 0.4070253, 1.0]], ['2, k, 3', [-0.2219388, 0.5329334, 1.0]], ['2, k, 4', [-0.3601925, 0.378916, 1.0]], ['2, k, 5', [-0.4235279, 0.5992436, 1.0]], ['2, k, 6', [-0.2612736, 0.4380787, 1.0]], ['2, k, 7', [-0.269831, 0.4093722, 1.0]], ['2, k, 8', [-0.05838, 0.2999169, 1.0]], ['2, k, 9', [0.02855439, 0.06483815, 1.0]], ['2, k, 10', [0.04200855, -0.1627927, 1.0]], ['2, k, 11', [0.0452486, -0.2061502, 1.0]], ['2, k, 12', [-0.2910627, -0.06225901, 1.0]], ['2, k, 13', [-0.3160242, -0.21012, 1.0]], ['2, k, 14', [-0.2849861, -0.5788026, 1.0]], ['2, k, 15', [-0.2664161, -0.6476622, 1.0]], ['2, k, 16', [-0.1540044, -0.07375163, 1.0]], ['2, k, 17', [-0.05605519, -0.1991506, 1.0]], ['2, k, 18', [-0.08552446, -0.57871, 1.0]], ['2, k, 19', [-0.07743064, -0.6434525, 1.0]], ['2, k, 20', [-0.2131218, 0.3486435, 1.0]], ['2, k, 21', [-0.2650228, 0.4002963, 1.0]], ['2, k, 22', [-0.2638929, 0.4078639, 1.0]], ['2, k, 23', [0.0560912, -0.2997692, 1.0]], ['2, k, 24', [0.04321285, -0.224612, 1.0]]]
[['2, k, 0', [-0.2241335, -0.06936643, 1.0]], ['2, k, 1', [-0.2175038, 0.1704109, 1.0]], ['2, k, 2', [-0.2110272, 0.4066549, 1.0]], ['2, k, 3', [-0.2249194, 0.5318306, 1.0]], ['2, k, 4', [-0.3552476, 0.3572911, 1.0]], ['2, k, 5', [-0.38807, 0.5839577, 1.0]], ['2, k, 6', [-0.1931403, 0.4806046, 1.0]], ['2, k, 7', [-0.1445967, 0.41745, 1.0]], ['2, k, 8', [-0.05998201, 0.300878, 1.0]], ['2, k, 9', [0.02629743, 0.06673652, 1.0]], ['2, k, 10', [0.02040266, -0.1578534, 1.0]], ['2, k, 11', [0.04749114, -0.2229878, 1.0]], ['2, k, 12', [-0.2902988, -0.06364875, 1.0]], ['2, k, 13', [-0.316052, -0.2111069, 1.0]], ['2, k, 14', [-0.2852767, -0.5800501, 1.0]], ['2, k, 15', [-0.2673101, -0.6474253, 1.0]], ['2, k, 16', [-0.1531125, -0.07377876, 1.0]], ['2, k, 17', [-0.05611772, -0.1991435, 1.0]], ['2, k, 18', [-0.08563213, -0.5777934, 1.0]], ['2, k, 19', [-0.07917343, -0.642554, 1.0]], ['2, k, 20', [-0.2127723, 0.3483181, 1.0]], ['2, k, 21', [-0.09518185, 0.4297523, 1.0]], ['2, k, 22', [-0.09618933, 0.4432745, 1.0]], ['2, k, 23', [0.05104193, -0.3171043, 1.0]], ['2, k, 24', [0.04592377, -0.2517515, 1.0]]]
[['2, k, 0', [-0.2238619, -0.06970653, 1.0]], ['2, k, 1', [-0.2176013, 0.1704515, 1.0]], ['2, k, 2', [-0.2118218, 0.4071565, 1.0]], ['2, k, 3', [-0.2295396, 0.5340627, 1.0]], ['2, k, 4', [-0.3557152, 0.3544064, 1.0]], ['2, k, 5', [-0.3888951, 0.5811146, 1.0]], ['2, k, 6', [-0.2271851, 0.4299507, 1.0]], ['2, k, 7', [-0.1726842, 0.3970122, 1.0]], ['2, k, 8', [-0.06179708, 0.3034089, 1.0]], ['2, k, 9', [0.02572399, 0.06276584, 1.0]], ['2, k, 10', [0.04078303, -0.1639054, 1.0]], ['2, k, 11', [0.04660733, -0.2114073, 1.0]], ['2, k, 12', [-0.2902031, -0.06459035, 1.0]], ['2, k, 13', [-0.3162168, -0.2120543, 1.0]], ['2, k, 14', [-0.2854883, -0.5794238, 1.0]], ['2, k, 15', [-0.2666497, -0.6474318, 1.0]], ['2, k, 16', [-0.1525961, -0.07379708, 1.0]], ['2, k, 17', [-0.05620472, -0.1991245, 1.0]], ['2, k, 18', [-0.0857367, -0.5780097, 1.0]], ['2, k, 19', [-0.07904147, -0.6425563, 1.0]], ['2, k, 20', [-0.2133538, 0.3486757, 1.0]], ['2, k, 21', [-0.1161697, 0.3937585, 1.0]], ['2, k, 22', [-0.1218247, 0.4372471, 1.0]], ['2, k, 23', [0.0554829, -0.2978631, 1.0]], ['2, k, 24', [0.04137297, -0.2298031, 1.0]]]
[['2, k, 0', [-0.2254532, -0.06877612, 1.0]], ['2, k, 1', [-0.221796, 0.1729959, 1.0]], ['2, k, 2', [-0.2192896, 0.4113072, 1.0]], ['2, k, 3', [-0.2231052, 0.5341607, 1.0]], ['2, k, 4', [-0.3551511, 0.3532916, 1.0]], ['2, k, 5', [-0.3542896, 0.6617631, 1.0]], ['2, k, 6', [-0.3040364, 0.9452903, 1.0]], ['2, k, 7', [-0.3279083, 0.9768746, 1.0]], ['2, k, 8', [-0.06364907, 0.3052902, 1.0]], ['2, k, 9', [0.0257913, 0.06144152, 1.0]], ['2, k, 10', [0.03999327, -0.1654109, 1.0]], ['2, k, 11', [0.04664662, -0.2131151, 1.0]], ['2, k, 12', [-0.2922649, -0.06379139, 1.0]], ['2, k, 13', [-0.3162508, -0.2122436, 1.0]], ['2, k, 14', [-0.2855361, -0.5792368, 1.0]], ['2, k, 15', [-0.2683236, -0.6480697, 1.0]], ['2, k, 16', [-0.1539173, -0.07263198, 1.0]], ['2, k, 17', [-0.0563029, -0.199068, 1.0]], ['2, k, 18', [-0.08576998, -0.5779711, 1.0]], ['2, k, 19', [-0.07943641, -0.6427806, 1.0]], ['2, k, 20', [-0.2198913, 0.3523813, 1.0]], ['2, k, 21', [-0.3280757, 1.043247, 1.0]], ['2, k, 22', [-0.3506585, 1.00659, 1.0]], ['2, k, 23', [0.05552696, -0.2981243, 1.0]], ['2, k, 24', [0.02941463, -0.2131162, 1.0]]]
[['2, k, 0', [-0.2244784, -0.0684495, 1.0]], ['2, k, 1', [-0.2218314, 0.1732602, 1.0]], ['2, k, 2', [-0.2199766, 0.4116617, 1.0]], ['2, k, 3', [-0.2118744, 0.5372504, 1.0]], ['2, k, 4', [-0.3552418, 0.3535812, 1.0]], ['2, k, 5', [-0.353775, 0.6621381, 1.0]], ['2, k, 6', [-0.339629, 0.9209831, 1.0]], ['2, k, 7', [-0.3364339, 0.9829832, 1.0]], ['2, k, 8', [-0.06353915, 0.3062411, 1.0]], ['2, k, 9', [0.02893348, 0.06848833, 1.0]], ['2, k, 10', [0.03938111, -0.1584332, 1.0]], ['2, k, 11', [0.04615328, -0.2058716, 1.0]], ['2, k, 12', [-0.2916253, -0.06367373, 1.0]], ['2, k, 13', [-0.3164001, -0.2128401, 1.0]], ['2, k, 14', [-0.2853141, -0.5792485, 1.0]], ['2, k, 15', [-0.2683617, -0.6479599, 1.0]], ['2, k, 16', [-0.1525255, -0.07196596, 1.0]], ['2, k, 17', [-0.05631394, -0.1990981, 1.0]], ['2, k, 18', [-0.08577989, -0.5782719, 1.0]], ['2, k, 19', [-0.07972965, -0.6427248, 1.0]], ['2, k, 20', [-0.2203725, 0.3527161, 1.0]], ['2, k, 21', [-0.3264909, 1.0591, 1.0]], ['2, k, 22', [-0.3544301, 1.010881, 1.0]], ['2, k, 23', [0.056607, -0.3018812, 1.0]], ['2, k, 24', [0.03042791, -0.1999454, 1.0]]]
