[[0, -0.233502, -0.1417054, 3.152163, 1], [1, -0.2335805, 0.1247472, 3.119237, 1], [2, -0.234426, 0.385092, 3.074067, 1], [3, -0.2401961, 0.5180288, 3.023965, 1], [4, -0.4015718, 0.2750807, 3.062523, 1], [5, -0.4513969, 0.07033963, 3.041993, 1], [6, -0.4071566, -0.077699, 2.901187, 1], [7, -0.3836405, -0.1200375, 2.849559, 1], [8, -0.06342883, 0.2849208, 3.080076, 1], [9, -0.00713394, 0.07544477, 3.08318, 1], [10, -0.01216281, -0.07255576, 2.935519, 1], [11, -0.0317945, -0.09903079, 2.879067, 1], [12, -0.3088285, -0.1418927, 3.117333, 1], [13, -0.3848443, -0.2162782, 2.799386, 1], [14, -0.3803811, -0.6150464, 2.857934, 1], [15, -0.370147, -0.670564, 2.765638, 1], [16, -0.1535632, -0.1387514, 3.124507, 1], [17, -0.03213143, -0.2087316, 2.821552, 1], [18, -0.02783944, -0.5989332, 2.849515, 1], [19, 0.0003338212, -0.6646883, 2.766989, 1], [20, -0.2341062, 0.3208642, 3.087706, 1], [21, -0.365506, -0.1572641, 2.78507, 1], [22, -0.334257, -0.1414821, 2.813116, 1], [23, -0.03901324, -0.1333578, 2.813221, 1], [24, -0.005088705, -0.1337877, 2.826, 1]]
[[0, -0.2315158, -0.1397446, 3.148215, 1], [1, -0.2403544, 0.1251785, 3.116215, 1], [2, -0.2518367, 0.3844649, 3.073699, 1], [3, -0.268034, 0.5162877, 3.023502, 1], [4, -0.4162342, 0.2679433, 3.060878, 1], [5, -0.4616103, 0.06927542, 3.039527, 1], [6, -0.4164513, -0.08279749, 2.903679, 1], [7, -0.3791405, -0.1385478, 2.814826, 1], [8, -0.07672001, 0.2848288, 3.083258, 1], [9, -0.009859704, 0.07951654, 3.081403, 1], [10, -0.02376457, -0.07342961, 2.912091, 1], [11, -0.03607037, -0.1211278, 2.846858, 1], [12, -0.3072595, -0.1413748, 3.113158, 1], [13, -0.3843867, -0.2166757, 2.800551, 1], [14, -0.3767126, -0.6157647, 2.858568, 1], [15, -0.3705253, -0.671851, 2.774451, 1], [16, -0.1510314, -0.1352017, 3.120405, 1], [17, -0.01388653, -0.1980762, 2.825363, 1], [18, -0.01269502, -0.5975751, 2.82418, 1], [19, 0.01832969, -0.6609688, 2.736572, 1], [20, -0.2489652, 0.3204125, 3.086246, 1], [21, -0.3576486, -0.1772088, 2.765784, 1], [22, -0.3410486, -0.1475702, 2.81925, 1], [23, -0.03043311, -0.1597382, 2.792799, 1], [24, -0.0002369944, -0.1241098, 2.812739, 1]]
[[0, -0.231573, -0.1391296, 3.147822, 1], [1, -0.2417472, 0.1256616, 3.115951, 1], [2, -0.2546826, 0.3847016, 3.073717, 1], [3, -0.2720206, 0.5162312, 3.022411, 1], [4, -0.420513, 0.2663597, 3.060313, 1], [5, -0.4633679, 0.06707795, 3.040264, 1], [6, -0.4167733, -0.08422663, 2.904012, 1], [7, -0.3797023, -0.1368786, 2.817157, 1], [8, -0.07636353, 0.2920804, 3.084391, 1], [9, -0.01037121, 0.07945929, 3.081607, 1], [10, -0.02886219, -0.07288756, 2.915035, 1], [11, -0.03887624, -0.1197339, 2.847149, 1], [12, -0.3072416, -0.1412576, 3.112876, 1], [13, -0.3858271, -0.2160988, 2.799733, 1], [14, -0.3780197, -0.6161733, 2.858765, 1], [15, -0.3752944, -0.6721861, 2.777382, 1], [16, -0.1512634, -0.1336858, 3.119928, 1], [17, -0.009434612, -0.1947132, 2.825534, 1], [18, -0.004315144, -0.5988218, 2.816013, 1], [19, 0.03233469, -0.6586207, 2.722938, 1], [20, -0.2514672, 0.3207287, 3.086188, 1], [21, -0.3587865, -0.1810327, 2.766794, 1], [22, -0.3346941, -0.1634807, 2.806625, 1], [23, -0.03711744, -0.1607005, 2.787576, 1], [24, -0.005353738, -0.119977, 2.804334, 1]]
[[0, -0.2316451, -0.1390791, 3.147716, 1], [1, -0.2437227, 0.1259241, 3.116167, 1], [2, -0.2590921, 0.3853779, 3.074911, 1], [3, -0.2763534, 0.5166605, 3.023318, 1], [4, -0.4217657, 0.2658239, 3.06075, 1], [5, -0.4664694, 0.06696402, 3.041167, 1], [6, -0.4185765, -0.08281405, 2.903593, 1], [7, -0.3986524, -0.1044946, 2.859023, 1], [8, -0.08154915, 0.2913133, 3.084516, 1], [9, -0.0115029, 0.07877306, 3.082639, 1], [10, -0.04530675, -0.07722813, 2.94836, 1], [11, -0.03660584, -0.1177875, 2.85516, 1], [12, -0.3073296, -0.1413345, 3.112763, 1], [13, -0.3869703, -0.2152691, 2.799109, 1], [14, -0.3790844, -0.616572, 2.858311, 1], [15, -0.3781553, -0.6733043, 2.775232, 1], [16, -0.1513468, -0.1334971, 3.119801, 1], [17, -0.0007074394, -0.1885233, 2.824796, 1], [18, 0.01374274, -0.5972074, 2.809419, 1], [19, 0.05473016, -0.6518335, 2.70887, 1], [20, -0.2552732, 0.3212768, 3.087111, 1], [21, -0.3655439, -0.1370709, 2.790774, 1], [22, -0.3457949, -0.1312572, 2.851445, 1], [23, -0.03003713, -0.161121, 2.796266, 1], [24, -0.004625576, -0.117544, 2.807895, 1]]
[[0, -0.2318659, -0.1397171, 3.146583, 1], [1, -0.2462549, 0.1252434, 3.115563, 1], [2, -0.2642666, 0.3848472, 3.07517, 1], [3, -0.2828853, 0.5159195, 3.025554, 1], [4, -0.4258518, 0.2639148, 3.061395, 1], [5, -0.4692673, 0.06472333, 3.044797, 1], [6, -0.4191461, -0.08171561, 2.904265, 1], [7, -0.3909827, -0.1155121, 2.839473, 1], [8, -0.08785453, 0.2914411, 3.084608, 1], [9, -0.01190463, 0.07877982, 3.082526, 1], [10, -0.0002458701, -0.05356937, 2.920294, 1], [11, -0.005690502, -0.1102901, 2.845268, 1], [12, -0.3071445, -0.1430682, 3.11037, 1], [13, -0.3881454, -0.2146635, 2.798242, 1], [14, -0.3814983, -0.6156758, 2.855475, 1], [15, -0.3793872, -0.673436, 2.772326, 1], [16, -0.1517127, -0.1336254, 3.119392, 1], [17, 0.009842479, -0.181832, 2.828314, 1], [18, 0.05632534, -0.5940064, 2.802029, 1], [19, 0.08674097, -0.6493286, 2.709434, 1], [20, -0.2597757, 0.3206773, 3.087124, 1], [21, -0.3694228, -0.147785, 2.770813, 1], [22, -0.3359519, -0.1443303, 2.808834, 1], [23, 0.02255147, -0.1419267, 2.793336, 1], [24, -0.05396506, -0.1221209, 2.853, 1]]
[[0, -0.2315184, -0.1393739, 3.146063, 1], [1, -0.2478924, 0.1256821, 3.115505, 1], [2, -0.2693795, 0.3855185, 3.075968, 1], [3, -0.289068, 0.5162667, 3.026201, 1], [4, -0.4289976, 0.263589, 3.06281, 1], [5, -0.4706511, 0.06401035, 3.045856, 1], [6, -0.4221995, -0.08194633, 2.904192, 1], [7, -0.3909706, -0.1134004, 2.844336, 1], [8, -0.0847669, 0.2976381, 3.086314, 1], [9, -0.01198786, 0.078844, 3.082565, 1], [10, 0.001170545, -0.05088452, 2.918242, 1], [11, 0.001024137, -0.1071276, 2.845316, 1], [12, -0.3063204, -0.1430892, 3.109662, 1], [13, -0.3892424, -0.2139638, 2.797141, 1], [14, -0.3834564, -0.6160913, 2.855157, 1], [15, -0.3794031, -0.6732453, 2.772273, 1], [16, -0.1517227, -0.1328482, 3.118981, 1], [17, 0.01825856, -0.1785593, 2.831505, 1], [18, 0.0612955, -0.5975035, 2.810746, 1], [19, 0.09825867, -0.6476598, 2.714099, 1], [20, -0.2639479, 0.3213079, 3.087677, 1], [21, -0.3777892, -0.1474949, 2.773239, 1], [22, -0.3377537, -0.1418321, 2.813742, 1], [23, 0.0118648, -0.1496662, 2.792218, 1], [24, -0.0225953, -0.1250125, 2.816125, 1]]
[[0, -0.2310845, -0.1392291, 3.145653, 1], [1, -0.248581, 0.1256803, 3.115482, 1], [2, -0.2711449, 0.3852717, 3.076288, 1], [3, -0.2937619, 0.5182989, 3.026571, 1], [4, -0.4327384, 0.2627746, 3.063929, 1], [5, -0.4723248, 0.06275191, 3.048447, 1], [6, -0.4166761, -0.07924952, 2.90527, 1], [7, -0.3879124, -0.1122027, 2.850438, 1], [8, -0.08456453, 0.2992861, 3.086475, 1], [9, -0.01381483, 0.07983223, 3.085337, 1], [10, 0.001181334, -0.05070478, 2.921853, 1], [11, 0.004553306, -0.1088109, 2.847629, 1], [12, -0.3051475, -0.1434141, 3.10883, 1], [13, -0.3899958, -0.2124957, 2.796194, 1], [14, -0.3849557, -0.6150897, 2.853015, 1], [15, -0.3802153, -0.6727179, 2.773078, 1], [16, -0.151671, -0.1324248, 3.118819, 1], [17, 0.02937435, -0.1832532, 2.835535, 1], [18, 0.06844038, -0.6024795, 2.828022, 1], [19, 0.1154625, -0.6397226, 2.719254, 1], [20, -0.2654924, 0.3211328, 3.08792, 1], [21, -0.3481631, -0.1481677, 2.78488, 1], [22, -0.3320314, -0.1598618, 2.82425, 1], [23, 0.01958627, -0.1479721, 2.799817, 1], [24, -0.03296781, -0.1075983, 2.8522, 1]]
[[0, -0.2306011, -0.1389803, 3.145581, 1], [1, -0.2506596, 0.1259046, 3.115911, 1], [2, -0.2779921, 0.3852446, 3.077515, 1], [3, -0.299532, 0.5182565, 3.02684, 1], [4, -0.4359358, 0.2626216, 3.064656, 1], [5, -0.4725991, 0.05940697, 3.048875, 1], [6, -0.4153345, -0.08052116, 2.904212, 1], [7, -0.3848057, -0.1160354, 2.845775, 1], [8, -0.08748782, 0.3001163, 3.086834, 1], [9, -0.01475981, 0.08022854, 3.088231, 1], [10, 0.001978516, -0.0496565, 2.924378, 1], [11, 0.0009019371, -0.1157988, 2.855793, 1], [12, -0.3042501, -0.1435332, 3.108524, 1], [13, -0.3905008, -0.212105, 2.795964, 1], [14, -0.3856546, -0.6157265, 2.853135, 1], [15, -0.380289, -0.6730534, 2.773108, 1], [16, -0.1514224, -0.1316967, 3.119057, 1], [17, 0.03682259, -0.1858806, 2.841669, 1], [18, 0.07440679, -0.5969067, 2.835782, 1], [19, 0.1298041, -0.6280068, 2.729404, 1], [20, -0.2710549, 0.3211984, 3.088973, 1], [21, -0.3378025, -0.1584809, 2.792784, 1], [22, -0.3300355, -0.1455279, 2.828143, 1], [23, 0.03188193, -0.1477312, 2.801315, 1], [24, -0.0523752, -0.1353257, 2.871834, 1]]
[[0, -0.2304778, -0.1389389, 3.145475, 1], [1, -0.2531211, 0.1260228, 3.116361, 1], [2, -0.282963, 0.3854653, 3.078799, 1], [3, -0.3036705, 0.5176553, 3.027273, 1], [4, -0.4396514, 0.2620918, 3.065237, 1], [5, -0.473982, 0.0572316, 3.049532, 1], [6, -0.4143179, -0.08083031, 2.903985, 1], [7, -0.3817676, -0.1195505, 2.836398, 1], [8, -0.1009215, 0.2985601, 3.088799, 1], [9, -0.01511567, 0.08422934, 3.094702, 1], [10, 0.004265475, -0.05184545, 2.923851, 1], [11, 0.005168531, -0.1154785, 2.859517, 1], [12, -0.3039144, -0.143811, 3.108154, 1], [13, -0.3908412, -0.2116437, 2.795772, 1], [14, -0.3863811, -0.6156068, 2.852728, 1], [15, -0.3804345, -0.6729974, 2.772817, 1], [16, -0.1514103, -0.1313659, 3.119118, 1], [17, 0.04655185, -0.1915637, 2.846377, 1], [18, 0.08024301, -0.5938584, 2.841917, 1], [19, 0.1380673, -0.6247326, 2.737289, 1], [20, -0.2755248, 0.3213799, 3.090073, 1], [21, -0.3537381, -0.152625, 2.777734, 1], [22, -0.3268103, -0.1447846, 2.823072, 1], [23, 0.03804744, -0.150081, 2.805968, 1], [24, -0.0464968, -0.1412262, 2.872, 1]]
[[0, -0.2295532, -0.1394302, 3.145312, 1], [1, -0.2550235, 0.1257257, 3.116927, 1], [2, -0.2887779, 0.3857123, 3.080419, 1], [3, -0.3091244, 0.5167802, 3.028271, 1], [4, -0.443473, 0.2607639, 3.066239, 1], [5, -0.4756311, 0.05617284, 3.051406, 1], [6, -0.4137234, -0.08067577, 2.90562, 1], [7, -0.3795158, -0.1181982, 2.84295, 1], [8, -0.1058073, 0.2977883, 3.089996, 1], [9, -0.01790568, 0.08941199, 3.100359, 1], [10, 0.006249059, -0.052769, 2.923596, 1], [11, 0.0107378, -0.1145659, 2.866364, 1], [12, -0.3022663, -0.145355, 3.107963, 1], [13, -0.3909665, -0.2116275, 2.795686, 1], [14, -0.3864974, -0.6156247, 2.852273, 1], [15, -0.3807315, -0.6750144, 2.767937, 1], [16, -0.1511075, -0.1313186, 3.119095, 1], [17, 0.05656476, -0.1957644, 2.851616, 1], [18, 0.103468, -0.6034685, 2.843658, 1], [19, 0.161186, -0.6323928, 2.738268, 1], [20, -0.2802982, 0.32142, 3.091425, 1], [21, -0.3569815, -0.1461999, 2.78111, 1], [22, -0.3244414, -0.1510189, 2.830444, 1], [23, 0.04849513, -0.1490954, 2.807467, 1], [24, -0.0400265, -0.1404966, 2.875, 1]]
[[0, -0.2285514, -0.1394992, 3.145229, 1], [1, -0.2568569, 0.1258484, 3.117405, 1], [2, -0.2940966, 0.3862717, 3.081422, 1], [3, -0.3139712, 0.5165036, 3.028889, 1], [4, -0.4479033, 0.2597688, 3.066986, 1], [5, -0.4810269, 0.0549646, 3.051509, 1], [6, -0.4135841, -0.0802613, 2.906673, 1], [7, -0.3806038, -0.1154054, 2.847441, 1], [8, -0.1054263, 0.2983317, 3.089983, 1], [9, -0.01863491, 0.09187341, 3.102524, 1], [10, 0.01518241, -0.04285715, 2.945688, 1], [11, 0.0145143, -0.1148151, 2.867834, 1], [12, -0.3011559, -0.1459235, 3.10798, 1], [13, -0.3914593, -0.2111534, 2.795251, 1], [14, -0.3868312, -0.6156389, 2.852072, 1], [15, -0.3806361, -0.6751005, 2.768555, 1], [16, -0.1503225, -0.1308881, 3.11905, 1], [17, 0.06200356, -0.1937753, 2.855908, 1], [18, 0.123275, -0.5984296, 2.839102, 1], [19, 0.1775898, -0.6364348, 2.746633, 1], [20, -0.2847584, 0.321863, 3.092329, 1], [21, -0.3345853, -0.1507866, 2.791187, 1], [22, -0.3257972, -0.160574, 2.83675, 1], [23, 0.04400643, -0.1578503, 2.813375, 1], [24, -0.03959773, -0.1393498, 2.8824, 1]]
[[0, -0.2280817, -0.139536, 3.145067, 1], [1, -0.2586879, 0.125832, 3.117676, 1], [2, -0.2976783, 0.3862471, 3.081971, 1], [3, -0.3216248, 0.514139, 3.030613, 1], [4, -0.4533837, 0.2579016, 3.066908, 1], [5, -0.4826336, 0.05525153, 3.051546, 1], [6, -0.4138389, -0.07971397, 2.907113, 1], [7, -0.3820973, -0.1126657, 2.848706, 1], [8, -0.105494, 0.2987958, 3.089973, 1], [9, -0.01948496, 0.09303253, 3.10329, 1], [10, 0.01572625, -0.04176855, 2.946838, 1], [11, 0.01757352, -0.1091848, 2.875026, 1], [12, -0.3002858, -0.1465141, 3.107618, 1], [13, -0.3917159, -0.2107522, 2.794932, 1], [14, -0.3875731, -0.6157189, 2.85181, 1], [15, -0.381189, -0.6755083, 2.766884, 1], [16, -0.1501003, -0.1305437, 3.119049, 1], [17, 0.07095952, -0.1939719, 2.86084, 1], [18, 0.1478491, -0.5918989, 2.838702, 1], [19, 0.1962463, -0.6314375, 2.748732, 1], [20, -0.2879995, 0.3218508, 3.092829, 1], [21, -0.3456215, -0.1403196, 2.78805, 1], [22, -0.3286785, -0.159107, 2.845, 1], [23, 0.04325555, -0.1512721, 2.820427, 1], [24, -0.03765101, -0.1436209, 2.893833, 1]]
[[0, -0.2279401, -0.1394085, 3.145047, 1], [1, -0.2604257, 0.1259491, 3.117815, 1], [2, -0.3001022, 0.3860158, 3.081874, 1], [3, -0.3281432, 0.5136281, 3.031531, 1], [4, -0.4559246, 0.256744, 3.066411, 1], [5, -0.4849922, 0.05485303, 3.05116, 1], [6, -0.4140407, -0.07957734, 2.907284, 1], [7, -0.3853122, -0.1132284, 2.850442, 1], [8, -0.1055893, 0.2989119, 3.089969, 1], [9, -0.0201833, 0.08662336, 3.104552, 1], [10, 0.01680152, -0.04274129, 2.943774, 1], [11, 0.01945107, -0.1099186, 2.876006, 1], [12, -0.3002049, -0.1465453, 3.10758, 1], [13, -0.3919054, -0.2101976, 2.794626, 1], [14, -0.3877521, -0.6152756, 2.849083, 1], [15, -0.3804751, -0.677948, 2.75939, 1], [16, -0.1499282, -0.1298915, 3.119171, 1], [17, 0.07632627, -0.1805576, 2.866344, 1], [18, 0.1715899, -0.602741, 2.839952, 1], [19, 0.2052699, -0.6334342, 2.754837, 1], [20, -0.2903199, 0.3217216, 3.092807, 1], [21, -0.3468359, -0.1445074, 2.787382, 1], [22, -0.322487, -0.1467978, 2.8312, 1], [23, 0.05525468, -0.1503552, 2.822967, 1], [24, -0.03332138, -0.1389371, 2.897222, 1]]
[[0, -0.2277079, -0.1394957, 3.145126, 1], [1, -0.2630202, 0.1257624, 3.118337, 1], [2, -0.3058708, 0.3859029, 3.082412, 1], [3, -0.3338006, 0.5142866, 3.032069, 1], [4, -0.4548203, 0.2569165, 3.065855, 1], [5, -0.488251, 0.05446682, 3.051312, 1], [6, -0.4143359, -0.07887022, 2.907434, 1], [7, -0.3811737, -0.1162722, 2.840172, 1], [8, -0.1062729, 0.2994551, 3.090086, 1], [9, -0.02293371, 0.08471801, 3.111601, 1], [10, 0.01714798, -0.03907461, 2.947042, 1], [11, 0.01885286, -0.1055116, 2.887326, 1], [12, -0.2997617, -0.1471105, 3.107532, 1], [13, -0.3922428, -0.2098494, 2.794585, 1], [14, -0.3879378, -0.6151584, 2.848841, 1], [15, -0.3824765, -0.6766851, 2.764954, 1], [16, -0.1497901, -0.1296441, 3.119476, 1], [17, 0.07861718, -0.1755895, 2.870081, 1], [18, 0.1798015, -0.6022311, 2.843451, 1], [19, 0.2182511, -0.6348518, 2.763203, 1], [20, -0.2952642, 0.3215843, 3.093369, 1], [21, -0.3389226, -0.145412, 2.7841, 1], [22, -0.3232127, -0.1409736, 2.830875, 1], [23, 0.06590211, -0.1427553, 2.824967, 1], [24, -0.0319347, -0.1338911, 2.8996, 1]]
[[0, -0.2277538, -0.1394169, 3.145089, 1], [1, -0.267034, 0.1256088, 3.118295, 1], [2, -0.3125259, 0.3848285, 3.082082, 1], [3, -0.3403246, 0.5131955, 3.03389, 1], [4, -0.4621075, 0.256841, 3.066187, 1], [5, -0.4927573, 0.04912248, 3.052189, 1], [6, -0.4140624, -0.07965769, 2.907047, 1], [7, -0.3836387, -0.1185807, 2.836651, 1], [8, -0.1145039, 0.3006604, 3.090743, 1], [9, -0.0292149, 0.08795228, 3.119168, 1], [10, 0.01058752, -0.03787249, 2.947783, 1], [11, 0.01644911, -0.1029866, 2.892576, 1], [12, -0.2997523, -0.1472417, 3.107384, 1], [13, -0.392688, -0.2099371, 2.79409, 1], [14, -0.388237, -0.6131308, 2.84607, 1], [15, -0.3835749, -0.676771, 2.765356, 1], [16, -0.1502966, -0.1287618, 3.119664, 1], [17, 0.08183657, -0.1713918, 2.874731, 1], [18, 0.1873864, -0.5983403, 2.849139, 1], [19, 0.239714, -0.6182603, 2.774009, 1], [20, -0.3013149, 0.320777, 3.093121, 1], [21, -0.3556393, -0.1484135, 2.780019, 1], [22, -0.3247822, -0.1396416, 2.820571, 1], [23, 0.05653857, -0.1405527, 2.838594, 1], [24, -0.03385273, -0.1349269, 2.905, 1]]
[[0, -0.2277745, -0.1388708, 3.145801, 1], [1, -0.2714642, 0.1256533, 3.119473, 1], [2, -0.3215538, 0.3835048, 3.082661, 1], [3, -0.3466539, 0.5126569, 3.035002, 1], [4, -0.4644689, 0.2568678, 3.066305, 1], [5, -0.4951631, 0.04818711, 3.05163, 1], [6, -0.4320006, -0.08771172, 2.905471, 1], [7, -0.4027183, -0.09735999, 2.870878, 1], [8, -0.1188286, 0.3008509, 3.091024, 1], [9, -0.03397262, 0.08547866, 3.127586, 1], [10, 0.008990883, -0.02899427, 2.956826, 1], [11, 0.01458288, -0.09636699, 2.903579, 1], [12, -0.2997697, -0.1472658, 3.107507, 1], [13, -0.3937759, -0.2077195, 2.793682, 1], [14, -0.3884939, -0.6102111, 2.842529, 1], [15, -0.3908247, -0.6761925, 2.767755, 1], [16, -0.1505141, -0.1266878, 3.121796, 1], [17, 0.08618893, -0.1694654, 2.879805, 1], [18, 0.2168801, -0.5895316, 2.859518, 1], [19, 0.2619869, -0.6152084, 2.780403, 1], [20, -0.3091144, 0.3198603, 3.093906, 1], [21, -0.3618928, -0.124961, 2.80338, 1], [22, -0.358184, -0.1093129, 2.839556, 1], [23, 0.05482055, -0.1362376, 2.84947, 1], [24, -0.03039988, -0.1285435, 2.9036, 1]]
[[0, -0.2281496, -0.1386983, 3.145879, 1], [1, -0.2746387, 0.1261374, 3.119936, 1], [2, -0.3249387, 0.3844103, 3.083385, 1], [3, -0.3520573, 0.5134032, 3.035332, 1], [4, -0.4697406, 0.2571393, 3.067072, 1], [5, -0.4982961, 0.04736814, 3.051149, 1], [6, -0.4326254, -0.08799478, 2.905611, 1], [7, -0.4078091, -0.09989668, 2.873549, 1], [8, -0.1225664, 0.301145, 3.090943, 1], [9, -0.03761015, 0.09023826, 3.126465, 1], [10, 0.008388347, -0.0276548, 2.958993, 1], [11, 0.01631246, -0.0986576, 2.902146, 1], [12, -0.3000102, -0.1474204, 3.107538, 1], [13, -0.3939615, -0.2076487, 2.793588, 1], [14, -0.3888751, -0.6095182, 2.841027, 1], [15, -0.3952135, -0.6776493, 2.765152, 1], [16, -0.1513677, -0.1259734, 3.121944, 1], [17, 0.08989699, -0.1683675, 2.884009, 1], [18, 0.2289645, -0.5857986, 2.868538, 1], [19, 0.2873833, -0.6121199, 2.793142, 1], [20, -0.3125483, 0.3206447, 3.094553, 1], [21, -0.3771051, -0.1306295, 2.79612, 1], [22, -0.3680795, -0.1037537, 2.8379, 1], [23, 0.06286078, -0.1374335, 2.852049, 1], [24, -0.02973337, -0.1259514, 2.909154, 1]]
[[0, -0.2305206, -0.1385739, 3.148638, 1], [1, -0.2782535, 0.1258375, 3.12136, 1], [2, -0.3276004, 0.3841316, 3.083397, 1], [3, -0.3577569, 0.5137523, 3.037596, 1], [4, -0.473319, 0.2568218, 3.068034, 1], [5, -0.5021219, 0.04555294, 3.051876, 1], [6, -0.432401, -0.08791145, 2.906441, 1], [7, -0.408341, -0.1012609, 2.873589, 1], [8, -0.1472741, 0.2986722, 3.08933, 1], [9, -0.04054516, 0.09068029, 3.127928, 1], [10, 0.006419213, -0.02821659, 2.961482, 1], [11, 0.01359692, -0.09995934, 2.907296, 1], [12, -0.302829, -0.1487959, 3.110536, 1], [13, -0.3945647, -0.2069775, 2.793944, 1], [14, -0.3895084, -0.6084921, 2.839793, 1], [15, -0.3971926, -0.676657, 2.76661, 1], [16, -0.1536171, -0.1247901, 3.124667, 1], [17, 0.1009641, -0.1773069, 2.89472, 1], [18, 0.254424, -0.5895672, 2.888706, 1], [19, 0.3123936, -0.6054608, 2.800167, 1], [20, -0.315453, 0.3203439, 3.094859, 1], [21, -0.3666104, -0.13124, 2.807556, 1], [22, -0.3760655, -0.09579255, 2.8568, 1], [23, 0.0608132, -0.1389463, 2.857116, 1], [24, -0.02543485, -0.1332374, 2.907769, 1]]
[[0, -0.2309623, -0.1387768, 3.1487, 1], [1, -0.281711, 0.1247796, 3.121435, 1], [2, -0.3341169, 0.3823422, 3.083409, 1], [3, -0.3618007, 0.5123005, 3.038274, 1], [4, -0.4793342, 0.2551657, 3.068942, 1], [5, -0.5038401, 0.04507732, 3.052604, 1], [6, -0.4260224, -0.08623721, 2.909387, 1], [7, -0.38609, -0.1193563, 2.846357, 1], [8, -0.1518676, 0.2985767, 3.087913, 1], [9, -0.04174797, 0.09791078, 3.109855, 1], [10, 0.002826759, -0.04138636, 2.951513, 1], [11, 0.013902, -0.1134197, 2.903621, 1], [12, -0.3031248, -0.1497193, 3.110634, 1], [13, -0.3953637, -0.206744, 2.793976, 1], [14, -0.3904399, -0.6081603, 2.838912, 1], [15, -0.4027958, -0.6764926, 2.773649, 1], [16, -0.154563, -0.1245471, 3.124675, 1], [17, 0.1005611, -0.1747867, 2.898801, 1], [18, 0.2732092, -0.5794019, 2.891613, 1], [19, 0.3252277, -0.6038705, 2.817163, 1], [20, -0.3212043, 0.3187231, 3.094893, 1], [21, -0.3475291, -0.1598424, 2.790212, 1], [22, -0.3278529, -0.1417863, 2.8244, 1], [23, 0.06390473, -0.1526074, 2.865341, 1], [24, -0.03170773, -0.1440448, 2.911667, 1]]
[[0, -0.2313262, -0.1385841, 3.148775, 1], [1, -0.2844161, 0.1252025, 3.121735, 1], [2, -0.3389806, 0.383072, 3.084021, 1], [3, -0.3669072, 0.5129842, 3.040074, 1], [4, -0.4867343, 0.2551856, 3.071109, 1], [5, -0.5051653, 0.04535361, 3.052774, 1], [6, -0.433203, -0.08901998, 2.909374, 1], [7, -0.4132147, -0.09791364, 2.879586, 1], [8, -0.1546108, 0.2987295, 3.087394, 1], [9, -0.0467797, 0.09803187, 3.113596, 1], [10, 0.002702852, -0.04914089, 2.945687, 1], [11, 0.01416589, -0.117754, 2.90761, 1], [12, -0.3031844, -0.1497736, 3.110623, 1], [13, -0.3957921, -0.2065309, 2.794199, 1], [14, -0.3905822, -0.6081107, 2.838736, 1], [15, -0.4028592, -0.6763829, 2.773638, 1], [16, -0.1555377, -0.1237439, 3.124896, 1], [17, 0.1014362, -0.1743717, 2.902307, 1], [18, 0.2874656, -0.5729296, 2.899445, 1], [19, 0.3406476, -0.6051962, 2.836839, 1], [20, -0.3255473, 0.3193623, 3.095419, 1], [21, -0.3704456, -0.1267013, 2.802089, 1], [22, -0.3731029, -0.1001546, 2.85125, 1], [23, 0.06283748, -0.1601864, 2.861298, 1], [24, -0.03248035, -0.1470842, 2.915588, 1]]
[[0, -0.2315949, -0.1386573, 3.149021, 1], [1, -0.2863998, 0.1256039, 3.12195, 1], [2, -0.3427003, 0.3846456, 3.083845, 1], [3, -0.3706795, 0.5134746, 3.040551, 1], [4, -0.4899247, 0.2535537, 3.072026, 1], [5, -0.506689, 0.04424313, 3.05333, 1], [6, -0.4283859, -0.08768112, 2.906537, 1], [7, -0.3772019, -0.1302779, 2.83073, 1], [8, -0.1593206, 0.2998485, 3.08656, 1], [9, -0.0498282, 0.1018792, 3.107948, 1], [10, 0.002071859, -0.05151305, 2.945338, 1], [11, 0.01354882, -0.1193774, 2.910621, 1], [12, -0.3032835, -0.1504655, 3.111216, 1], [13, -0.3959905, -0.2059785, 2.794417, 1], [14, -0.3910267, -0.6076421, 2.838684, 1], [15, -0.4027666, -0.6751353, 2.774654, 1], [16, -0.1560561, -0.1234695, 3.124981, 1], [17, 0.1028493, -0.1726278, 2.907444, 1], [18, 0.2967829, -0.5673296, 2.907116, 1], [19, 0.3519086, -0.6027724, 2.843772, 1], [20, -0.3288264, 0.3205867, 3.095368, 1], [21, -0.3416955, -0.1705836, 2.785515, 1], [22, -0.3271512, -0.1442555, 2.831667, 1], [23, 0.04999563, -0.1613903, 2.876465, 1], [24, -0.03597818, -0.1488277, 2.918917, 1]]
