[[0, -0.3637978, 0.01231203, 2.14564, 1], [1, -0.3880242, 0.3217545, 2.102735, 1], [2, -0.4080243, 0.6206294, 2.0498, 1], [3, -0.4199143, 0.7549955, 2.03913, 1], [4, -0.5657147, 0.5077703, 2.015574, 1], [5, -0.6260082, 0.3028343, 2.009671, 1], [6, -0.6433466, 0.2986217, 1.765092, 1], [7, -0.669187, 0.288733, 1.673948, 1], [8, -0.224219, 0.5345684, 2.082933, 1], [9, -0.1300166, 0.3395326, 2.183286, 1], [10, -0.09376606, 0.1592644, 2.068507, 1], [11, -0.08230489, 0.1189613, 2.010835, 1], [12, -0.438846, 0.01025816, 2.096221, 1], [13, -0.4562333, -0.351542, 2.199135, 1], [14, -0.4697287, -0.6518236, 2.251292, 1], [15, -0.4898433, -0.7265178, 2.177475, 1], [16, -0.2771472, 0.01376818, 2.127062, 1], [17, -0.2593051, -0.3813789, 2.237261, 1], [18, -0.1876464, -0.648213, 2.296268, 1], [19, -0.1606078, -0.7095835, 2.221071, 1], [20, -0.4035773, 0.5474106, 2.064949, 1], [21, -0.7033891, 0.2485799, 1.580368, 1], [22, -0.7203272, 0.314091, 1.67756, 1], [23, -0.06369363, 0.08735687, 1.951972, 1], [24, -0.1084934, 0.0774179, 2.0072, 1]]
[[0, -0.3742758, 0.01159136, 2.15202, 1], [1, -0.3946461, 0.318416, 2.10731, 1], [2, -0.412872, 0.6142728, 2.052158, 1], [3, -0.4133363, 0.7478555, 2.026502, 1], [4, -0.5673835, 0.5144563, 2.015668, 1], [5, -0.6686341, 0.3397627, 1.934653, 1], [6, -0.7030576, 0.4552767, 1.754619, 1], [7, -0.7306437, 0.5058059, 1.6996, 1], [8, -0.2307262, 0.5337379, 2.089568, 1], [9, -0.1367259, 0.3336273, 2.191046, 1], [10, -0.08393595, 0.1466536, 2.096668, 1], [11, -0.06202819, 0.1041904, 2.059165, 1], [12, -0.4492607, 0.01062877, 2.100308, 1], [13, -0.4610284, -0.3525736, 2.202501, 1], [14, -0.468508, -0.6515612, 2.251755, 1], [15, -0.4906523, -0.7274114, 2.178409, 1], [16, -0.2875367, 0.01206369, 2.135541, 1], [17, -0.2622499, -0.3845032, 2.242487, 1], [18, -0.1909826, -0.6405025, 2.287789, 1], [19, -0.1591248, -0.7093261, 2.229846, 1], [20, -0.4088859, 0.541885, 2.067782, 1], [21, -0.7692564, 0.5590734, 1.632307, 1], [22, -0.7593945, 0.5012438, 1.688762, 1], [23, -0.02654327, 0.06202291, 1.999137, 1], [24, -0.09558885, 0.06894526, 2.04806, 1]]
[[0, -0.3742383, 0.0110139, 2.152849, 1], [1, -0.394511, 0.3180987, 2.108009, 1], [2, -0.4125895, 0.6141804, 2.052631, 1], [3, -0.4126233, 0.7480473, 2.027678, 1], [4, -0.5673974, 0.5138263, 2.016071, 1], [5, -0.6647439, 0.3348354, 1.940371, 1], [6, -0.7135181, 0.4254064, 1.749233, 1], [7, -0.7452322, 0.4626509, 1.672739, 1], [8, -0.2305876, 0.5337493, 2.089699, 1], [9, -0.1355788, 0.332296, 2.192906, 1], [10, -0.08282106, 0.1435279, 2.102544, 1], [11, -0.05926568, 0.1012999, 2.063113, 1], [12, -0.4490542, 0.01030304, 2.100744, 1], [13, -0.4612764, -0.3526334, 2.202438, 1], [14, -0.4685307, -0.6514835, 2.2517, 1], [15, -0.4904634, -0.727266, 2.1782, 1], [16, -0.2877816, 0.01117447, 2.13693, 1], [17, -0.2619286, -0.3844825, 2.242546, 1], [18, -0.1918021, -0.6413341, 2.285405, 1], [19, -0.1591371, -0.7096875, 2.227357, 1], [20, -0.4086213, 0.5417371, 2.068332, 1], [21, -0.7747861, 0.4966944, 1.581707, 1], [22, -0.7908595, 0.4667105, 1.6504, 1], [23, -0.02079226, 0.06003089, 1.999138, 1], [24, -0.07480599, 0.05283322, 2.05075, 1]]
[[0, -0.3744355, 0.01078358, 2.152943, 1], [1, -0.3945041, 0.3180031, 2.108209, 1], [2, -0.4122345, 0.6142026, 2.053051, 1], [3, -0.4120646, 0.748215, 2.02842, 1], [4, -0.5672305, 0.5135776, 2.016328, 1], [5, -0.6636068, 0.3327963, 1.944272, 1], [6, -0.7171113, 0.3812521, 1.73883, 1], [7, -0.7463909, 0.4110438, 1.671328, 1], [8, -0.230228, 0.5336389, 2.090472, 1], [9, -0.1355236, 0.3321941, 2.193314, 1], [10, -0.0814633, 0.1426398, 2.105665, 1], [11, -0.0581015, 0.09999555, 2.069209, 1], [12, -0.4492327, 0.01022365, 2.10076, 1], [13, -0.4617507, -0.3521905, 2.202109, 1], [14, -0.4683399, -0.6507621, 2.252051, 1], [15, -0.4903866, -0.7271511, 2.178175, 1], [16, -0.2879687, 0.01074516, 2.137127, 1], [17, -0.2621535, -0.3842631, 2.242442, 1], [18, -0.1928097, -0.6416883, 2.283603, 1], [19, -0.1593283, -0.7095231, 2.226439, 1], [20, -0.4083731, 0.5417157, 2.068697, 1], [21, -0.7910401, 0.436624, 1.591997, 1], [22, -0.7886714, 0.4096014, 1.647562, 1], [23, -0.01879155, 0.05598539, 2.001793, 1], [24, -0.00698129, 0.07255149, 2.045923, 1]]
[[0, -0.3744826, 0.01055973, 2.153128, 1], [1, -0.3944016, 0.3178625, 2.108634, 1], [2, -0.4118094, 0.6142254, 2.053766, 1], [3, -0.4114486, 0.7484556, 2.029459, 1], [4, -0.5672101, 0.5132642, 2.016562, 1], [5, -0.6607169, 0.3294221, 1.94925, 1], [6, -0.7159075, 0.3664263, 1.74175, 1], [7, -0.7513002, 0.3723452, 1.665838, 1], [8, -0.2302402, 0.5333232, 2.091068, 1], [9, -0.1352321, 0.3322233, 2.194078, 1], [10, -0.08048514, 0.1418023, 2.10903, 1], [11, -0.05552758, 0.09821311, 2.071258, 1], [12, -0.4492108, 0.01002857, 2.101057, 1], [13, -0.4619199, -0.3522193, 2.202201, 1], [14, -0.4682634, -0.6510138, 2.25208, 1], [15, -0.4900789, -0.7269813, 2.177704, 1], [16, -0.2880626, 0.01051346, 2.137208, 1], [17, -0.2621457, -0.3842582, 2.242456, 1], [18, -0.1923867, -0.6420817, 2.285189, 1], [19, -0.1596296, -0.7095777, 2.225723, 1], [20, -0.4080276, 0.5416853, 2.069355, 1], [21, -0.8033968, 0.3789169, 1.592315, 1], [22, -0.7939661, 0.3594056, 1.648429, 1], [23, -0.003022312, 0.05816061, 2.008861, 1], [24, -0.02382638, 0.1351401, 2.009546, 1]]
[[0, -0.374828, 0.01029971, 2.153372, 1], [1, -0.3944011, 0.3177982, 2.108744, 1], [2, -0.4115081, 0.6142398, 2.05384, 1], [3, -0.4110208, 0.7486435, 2.030014, 1], [4, -0.5672181, 0.5132305, 2.016574, 1], [5, -0.6581706, 0.3270958, 1.952567, 1], [6, -0.7129734, 0.3294928, 1.741378, 1], [7, -0.753521, 0.3391686, 1.66753, 1], [8, -0.2298642, 0.5330353, 2.091612, 1], [9, -0.1349081, 0.3304558, 2.196235, 1], [10, -0.07931066, 0.1406434, 2.110315, 1], [11, -0.05555627, 0.09818747, 2.07639, 1], [12, -0.4495034, 0.009924185, 2.101201, 1], [13, -0.4619828, -0.3521584, 2.202055, 1], [14, -0.4683844, -0.65091, 2.251985, 1], [15, -0.4899409, -0.7268541, 2.177574, 1], [16, -0.2884236, 0.01009784, 2.137543, 1], [17, -0.2624809, -0.3838803, 2.242336, 1], [18, -0.1926903, -0.6416872, 2.284178, 1], [19, -0.1600891, -0.7095582, 2.224069, 1], [20, -0.4078342, 0.5416735, 2.069444, 1], [21, -0.7932655, 0.330388, 1.564082, 1], [22, -0.813503, 0.3675411, 1.654875, 1], [23, -0.0139755, 0.05780466, 2.014437, 1], [24, -0.01958256, 0.1326849, 2.017214, 1]]
[[0, -0.3749232, 0.01008114, 2.153482, 1], [1, -0.3944694, 0.3177334, 2.108912, 1], [2, -0.411534, 0.6143103, 2.054012, 1], [3, -0.4108091, 0.7485589, 2.030401, 1], [4, -0.5673147, 0.5129919, 2.016462, 1], [5, -0.6564422, 0.3248879, 1.956436, 1], [6, -0.7123906, 0.3142367, 1.738976, 1], [7, -0.7462057, 0.3080282, 1.67319, 1], [8, -0.2297193, 0.5328336, 2.091993, 1], [9, -0.1346811, 0.3295409, 2.197457, 1], [10, -0.078431, 0.1388446, 2.114247, 1], [11, -0.05260441, 0.09714525, 2.07907, 1], [12, -0.4495305, 0.009842094, 2.10122, 1], [13, -0.4619885, -0.3521803, 2.202046, 1], [14, -0.4682103, -0.6497136, 2.252376, 1], [15, -0.4899558, -0.7268189, 2.177578, 1], [16, -0.2886015, 0.009732951, 2.137777, 1], [17, -0.262877, -0.3829995, 2.241899, 1], [18, -0.1930597, -0.6410554, 2.28332, 1], [19, -0.1606227, -0.7086068, 2.224149, 1], [20, -0.4078625, 0.54171, 2.069618, 1], [21, -0.7802539, 0.2902135, 1.571729, 1], [22, -0.8077297, 0.325404, 1.670278, 1], [23, -0.008148779, 0.05273791, 2.018481, 1], [24, -0.01881369, 0.132627, 2.009581, 1]]
[[0, -0.3747628, 0.009713082, 2.154151, 1], [1, -0.3944538, 0.3176143, 2.109183, 1], [2, -0.4115405, 0.6143118, 2.054023, 1], [3, -0.4107211, 0.7486903, 2.030644, 1], [4, -0.5673937, 0.5123422, 2.016528, 1], [5, -0.6536651, 0.3218876, 1.960515, 1], [6, -0.7067332, 0.2882775, 1.73916, 1], [7, -0.7420728, 0.2808546, 1.675399, 1], [8, -0.229475, 0.5326592, 2.092671, 1], [9, -0.1343699, 0.3279152, 2.199122, 1], [10, -0.07734267, 0.1366819, 2.11793, 1], [11, -0.05096207, 0.09349502, 2.083713, 1], [12, -0.4491988, 0.009576859, 2.101671, 1], [13, -0.4622087, -0.3523438, 2.202015, 1], [14, -0.4689131, -0.6507034, 2.251744, 1], [15, -0.4900202, -0.7266745, 2.177263, 1], [16, -0.2886516, 0.009279993, 2.138697, 1], [17, -0.2630319, -0.3829104, 2.241861, 1], [18, -0.1925332, -0.642125, 2.282491, 1], [19, -0.1614959, -0.7086963, 2.22148, 1], [20, -0.407867, 0.5417003, 2.069664, 1], [21, -0.7794178, 0.2527681, 1.579295, 1], [22, -0.7925827, 0.3031518, 1.664846, 1], [23, -0.005349998, 0.04871592, 2.022641, 1], [24, -0.01882758, 0.1322243, 2.036125, 1]]
[[0, -0.3750032, 0.009432195, 2.154355, 1], [1, -0.3945632, 0.3175282, 2.109305, 1], [2, -0.4115547, 0.6143247, 2.054037, 1], [3, -0.4107355, 0.7487304, 2.030888, 1], [4, -0.567286, 0.5117657, 2.015974, 1], [5, -0.6495358, 0.3187115, 1.963322, 1], [6, -0.7024121, 0.2728153, 1.742571, 1], [7, -0.7380105, 0.2551269, 1.680769, 1], [8, -0.2294982, 0.5325314, 2.093167, 1], [9, -0.1347309, 0.3274114, 2.20001, 1], [10, -0.0761914, 0.135925, 2.120724, 1], [11, -0.04775811, 0.091982, 2.090129, 1], [12, -0.4493328, 0.009457899, 2.101686, 1], [13, -0.4624385, -0.3523116, 2.201838, 1], [14, -0.4689451, -0.6508404, 2.251782, 1], [15, -0.4907084, -0.7272084, 2.178833, 1], [16, -0.2889937, 0.008811817, 2.139183, 1], [17, -0.2627253, -0.3825189, 2.241999, 1], [18, -0.1935829, -0.6405289, 2.282084, 1], [19, -0.1632297, -0.7063764, 2.222246, 1], [20, -0.4078903, 0.5417025, 2.069696, 1], [21, -0.7815781, 0.2163508, 1.586553, 1], [22, -0.7992229, 0.2700068, 1.680762, 1], [23, -0.0006230019, 0.0459691, 2.035308, 1], [24, -0.01157795, 0.1267825, 2.017111, 1]]
[[0, -0.3751135, 0.009338397, 2.154278, 1], [1, -0.3946137, 0.3175203, 2.109311, 1], [2, -0.4115882, 0.6143845, 2.054062, 1], [3, -0.410816, 0.7488454, 2.031126, 1], [4, -0.5674695, 0.5116029, 2.015739, 1], [5, -0.6459419, 0.3167543, 1.963688, 1], [6, -0.6929816, 0.2544889, 1.751504, 1], [7, -0.7330503, 0.2294878, 1.681044, 1], [8, -0.2296505, 0.5324538, 2.093336, 1], [9, -0.134902, 0.3272941, 2.20027, 1], [10, -0.07521928, 0.1348328, 2.124703, 1], [11, -0.04415588, 0.089118, 2.093843, 1], [12, -0.4495091, 0.009378431, 2.101487, 1], [13, -0.4626525, -0.3523342, 2.201824, 1], [14, -0.4689324, -0.6508393, 2.251795, 1], [15, -0.4909515, -0.7273928, 2.17978, 1], [16, -0.2890528, 0.008724367, 2.139164, 1], [17, -0.2626757, -0.3824787, 2.242048, 1], [18, -0.1933682, -0.6403332, 2.28174, 1], [19, -0.1617467, -0.7079762, 2.223679, 1], [20, -0.4079208, 0.5417373, 2.069718, 1], [21, -0.7807699, 0.1852174, 1.604222, 1], [22, -0.7925401, 0.2443641, 1.67175, 1], [23, 0.001758312, 0.04462731, 2.039943, 1], [24, -0.005924283, 0.1260175, 2.022545, 1]]
[[0, -0.3752432, 0.00929115, 2.154278, 1], [1, -0.3948804, 0.3175072, 2.109371, 1], [2, -0.411973, 0.6144741, 2.054115, 1], [3, -0.4109566, 0.748918, 2.0314, 1], [4, -0.5673788, 0.5112066, 2.015485, 1], [5, -0.6411904, 0.3138588, 1.966408, 1], [6, -0.6896659, 0.2445565, 1.754031, 1], [7, -0.7293126, 0.2104347, 1.687694, 1], [8, -0.2298467, 0.5325433, 2.093741, 1], [9, -0.13565, 0.3262335, 2.201582, 1], [10, -0.07421901, 0.1330924, 2.129689, 1], [11, -0.04168702, 0.08865806, 2.101594, 1], [12, -0.4497011, 0.009360175, 2.101427, 1], [13, -0.4628418, -0.3523695, 2.201812, 1], [14, -0.4691143, -0.6502569, 2.252102, 1], [15, -0.4906933, -0.7268886, 2.17977, 1], [16, -0.2891266, 0.008670813, 2.139192, 1], [17, -0.2626027, -0.3824477, 2.242098, 1], [18, -0.1932976, -0.6409085, 2.280582, 1], [19, -0.1616584, -0.7082448, 2.222093, 1], [20, -0.4082592, 0.5417949, 2.069784, 1], [21, -0.7730065, 0.1591929, 1.61393, 1], [22, -0.7880974, 0.2251844, 1.672625, 1], [23, 0.0001461583, 0.042989, 2.052141, 1], [24, -0.002033431, 0.1134778, 2.060824, 1]]
[[0, -0.3752494, 0.009305458, 2.154229, 1], [1, -0.3949364, 0.3175238, 2.109371, 1], [2, -0.412129, 0.6145272, 2.054147, 1], [3, -0.4112703, 0.7489903, 2.031586, 1], [4, -0.5673977, 0.510794, 2.014999, 1], [5, -0.6132323, 0.3020456, 1.985567, 1], [6, -0.6878522, 0.2359669, 1.754451, 1], [7, -0.7336493, 0.1951089, 1.685709, 1], [8, -0.2302873, 0.5329459, 2.094561, 1], [9, -0.1358519, 0.3264397, 2.202249, 1], [10, -0.07312458, 0.1327756, 2.133316, 1], [11, -0.0405605, 0.08831155, 2.104059, 1], [12, -0.4497046, 0.009336867, 2.1013, 1], [13, -0.4628593, -0.352337, 2.201807, 1], [14, -0.4688383, -0.6498488, 2.25261, 1], [15, -0.4904745, -0.7265933, 2.179585, 1], [16, -0.28913, 0.008726937, 2.139163, 1], [17, -0.2626787, -0.3825207, 2.242059, 1], [18, -0.189567, -0.64362, 2.285529, 1], [19, -0.1614771, -0.7091628, 2.220797, 1], [20, -0.4083795, 0.5418355, 2.069812, 1], [21, -0.7813212, 0.1372992, 1.618554, 1], [22, -0.7857233, 0.218069, 1.667862, 1], [23, 0.004289112, 0.04442087, 2.053364, 1], [24, -0.00383257, 0.126091, 2.037875, 1]]
[[0, -0.3752405, 0.009030726, 2.154536, 1], [1, -0.3951231, 0.3174753, 2.109466, 1], [2, -0.4127344, 0.6147413, 2.053982, 1], [3, -0.4118835, 0.7492762, 2.032017, 1], [4, -0.5674213, 0.5099422, 2.014288, 1], [5, -0.6129114, 0.301052, 1.985748, 1], [6, -0.6903497, 0.2263565, 1.750188, 1], [7, -0.7340403, 0.1895054, 1.685039, 1], [8, -0.2304948, 0.532943, 2.09463, 1], [9, -0.1354739, 0.3258794, 2.20391, 1], [10, -0.0717954, 0.132605, 2.134738, 1], [11, -0.03919528, 0.08819202, 2.106986, 1], [12, -0.4494939, 0.008913312, 2.101675, 1], [13, -0.4625742, -0.3524812, 2.201795, 1], [14, -0.4686875, -0.6497473, 2.25273, 1], [15, -0.4908707, -0.7270923, 2.180464, 1], [16, -0.2892537, 0.00857911, 2.139414, 1], [17, -0.2632523, -0.382383, 2.242184, 1], [18, -0.1930825, -0.6390846, 2.285741, 1], [19, -0.1591675, -0.7084098, 2.224138, 1], [20, -0.4088195, 0.5419508, 2.069756, 1], [21, -0.7819487, 0.1287709, 1.618439, 1], [22, -0.7816607, 0.2168966, 1.6713, 1], [23, 0.002618368, 0.04547982, 2.055369, 1], [24, -0.003839765, 0.1260798, 2.037625, 1]]
[[0, -0.3753321, 0.008937365, 2.154397, 1], [1, -0.3955043, 0.3174239, 2.109302, 1], [2, -0.4135433, 0.6148288, 2.053689, 1], [3, -0.4124061, 0.7493528, 2.032023, 1], [4, -0.5670921, 0.5088062, 2.013214, 1], [5, -0.6083683, 0.2985028, 1.996551, 1], [6, -0.6892016, 0.2251197, 1.750929, 1], [7, -0.7333204, 0.1945939, 1.683676, 1], [8, -0.2306876, 0.5331565, 2.094885, 1], [9, -0.1353052, 0.3261874, 2.204976, 1], [10, -0.07088653, 0.1330096, 2.136286, 1], [11, -0.03910394, 0.09064366, 2.107753, 1], [12, -0.4496782, 0.008666354, 2.101214, 1], [13, -0.4629185, -0.3524316, 2.201608, 1], [14, -0.4688981, -0.6501123, 2.252705, 1], [15, -0.4911301, -0.727198, 2.181038, 1], [16, -0.2892781, 0.008570527, 2.139405, 1], [17, -0.2671368, -0.3831795, 2.242461, 1], [18, -0.1934735, -0.6392011, 2.284805, 1], [19, -0.1590326, -0.7084943, 2.223865, 1], [20, -0.4095018, 0.5419971, 2.06951, 1], [21, -0.7798278, 0.134006, 1.612828, 1], [22, -0.7869722, 0.2258848, 1.673474, 1], [23, 0.001273581, 0.04491722, 2.054857, 1], [24, -0.00245686, 0.1273801, 2.036334, 1]]
[[0, -0.3753786, 0.008788371, 2.154282, 1], [1, -0.39592, 0.3172775, 2.109107, 1], [2, -0.4145626, 0.6147686, 2.053254, 1], [3, -0.4127828, 0.7493251, 2.031988, 1], [4, -0.5675029, 0.5086231, 2.012898, 1], [5, -0.6084167, 0.298245, 1.995829, 1], [6, -0.6887446, 0.225794, 1.751349, 1], [7, -0.729624, 0.2085318, 1.680206, 1], [8, -0.2308867, 0.533172, 2.094931, 1], [9, -0.1355906, 0.3267057, 2.206366, 1], [10, -0.07096089, 0.1333582, 2.13846, 1], [11, -0.0385348, 0.08927289, 2.105647, 1], [12, -0.4497721, 0.008542637, 2.100993, 1], [13, -0.4629684, -0.3523963, 2.201519, 1], [14, -0.469002, -0.650233, 2.252691, 1], [15, -0.4911525, -0.7273563, 2.181215, 1], [16, -0.2892803, 0.008419675, 2.139361, 1], [17, -0.2670266, -0.3831454, 2.2424, 1], [18, -0.1928135, -0.6394245, 2.282822, 1], [19, -0.1595523, -0.708571, 2.222759, 1], [20, -0.4103446, 0.5419099, 2.069156, 1], [21, -0.7724909, 0.1520556, 1.603927, 1], [22, -0.7804502, 0.2366508, 1.66365, 1], [23, 0.001517157, 0.04531859, 2.052087, 1], [24, -0.00190466, 0.1276173, 2.037004, 1]]
[[0, -0.3753539, 0.008765516, 2.154307, 1], [1, -0.3960389, 0.3172399, 2.109057, 1], [2, -0.4148513, 0.6146922, 2.052921, 1], [3, -0.4143828, 0.7494918, 2.031898, 1], [4, -0.5666634, 0.5081056, 2.011567, 1], [5, -0.6085433, 0.2979749, 2.000694, 1], [6, -0.6855977, 0.2545509, 1.748157, 1], [7, -0.7204297, 0.2615237, 1.668557, 1], [8, -0.2314313, 0.5339175, 2.095047, 1], [9, -0.1366486, 0.3274962, 2.208213, 1], [10, -0.06987428, 0.1347997, 2.140559, 1], [11, -0.04078348, 0.09280363, 2.108319, 1], [12, -0.4497071, 0.00847467, 2.10098, 1], [13, -0.4629419, -0.3523842, 2.201528, 1], [14, -0.4691156, -0.6504024, 2.252822, 1], [15, -0.4909068, -0.7273611, 2.181064, 1], [16, -0.2892809, 0.008446654, 2.139445, 1], [17, -0.2681662, -0.3830997, 2.242566, 1], [18, -0.1936914, -0.6396537, 2.281313, 1], [19, -0.1601411, -0.7085809, 2.221812, 1], [20, -0.4105859, 0.5418487, 2.068921, 1], [21, -0.7643331, 0.2277669, 1.574136, 1], [22, -0.7759647, 0.294756, 1.664, 1], [23, 0.001257892, 0.04848681, 2.053973, 1], [24, -0.003565172, 0.1294643, 2.0341, 1]]
[[0, -0.3753124, 0.008579557, 2.15427, 1], [1, -0.3961559, 0.3171287, 2.108918, 1], [2, -0.4151707, 0.614666, 2.052499, 1], [3, -0.4151555, 0.7494977, 2.031736, 1], [4, -0.5670287, 0.5071128, 2.011064, 1], [5, -0.611042, 0.2975539, 2.002888, 1], [6, -0.6898038, 0.2844786, 1.734628, 1], [7, -0.7200277, 0.2978996, 1.66243, 1], [8, -0.2318279, 0.5340556, 2.094916, 1], [9, -0.1366205, 0.3275872, 2.208391, 1], [10, -0.06926288, 0.1350395, 2.140915, 1], [11, -0.04006222, 0.09520914, 2.106338, 1], [12, -0.4496198, 0.008185546, 2.100817, 1], [13, -0.4624306, -0.3524398, 2.201338, 1], [14, -0.4692219, -0.6508092, 2.252971, 1], [15, -0.4905928, -0.7268568, 2.180666, 1], [16, -0.2892618, 0.008350125, 2.139478, 1], [17, -0.2679664, -0.3827525, 2.242448, 1], [18, -0.1937826, -0.6393803, 2.281243, 1], [19, -0.1605571, -0.7082399, 2.221466, 1], [20, -0.4108476, 0.5417951, 2.06859, 1], [21, -0.7565291, 0.2816662, 1.571247, 1], [22, -0.7662938, 0.3307121, 1.6515, 1], [23, 0.004977714, 0.05067363, 2.045774, 1], [24, -0.00849347, 0.1331286, 2.06125, 1]]
[[0, -0.3752689, 0.008571432, 2.154275, 1], [1, -0.3963201, 0.3171088, 2.10885, 1], [2, -0.4158988, 0.6146359, 2.052155, 1], [3, -0.4160797, 0.749612, 2.03137, 1], [4, -0.5675462, 0.5068494, 2.010739, 1], [5, -0.6166691, 0.2984657, 1.99891, 1], [6, -0.6879491, 0.3109325, 1.740085, 1], [7, -0.7206922, 0.340912, 1.654105, 1], [8, -0.2324293, 0.5347896, 2.094737, 1], [9, -0.1366884, 0.3284982, 2.209081, 1], [10, -0.06904514, 0.1360124, 2.141723, 1], [11, -0.04105522, 0.09581214, 2.106817, 1], [12, -0.4495856, 0.008166698, 2.100793, 1], [13, -0.4624187, -0.3526431, 2.201357, 1], [14, -0.4694944, -0.6508499, 2.25328, 1], [15, -0.4905003, -0.7267688, 2.180463, 1], [16, -0.2891766, 0.008369274, 2.139529, 1], [17, -0.2663788, -0.3827966, 2.242585, 1], [18, -0.194386, -0.6400993, 2.28101, 1], [19, -0.161631, -0.7067531, 2.222085, 1], [20, -0.4114111, 0.5417701, 2.068332, 1], [21, -0.7670631, 0.3431472, 1.580602, 1], [22, -0.7741635, 0.3695985, 1.6065, 1], [23, 0.00462946, 0.05142432, 2.044549, 1], [24, 0.04174025, 0.06179187, 2.1685, 1]]
[[0, -0.3752211, 0.008530432, 2.154267, 1], [1, -0.3964782, 0.3170635, 2.108773, 1], [2, -0.4164558, 0.6146129, 2.051892, 1], [3, -0.4170981, 0.7494928, 2.03081, 1], [4, -0.5683764, 0.5060192, 2.010002, 1], [5, -0.6207979, 0.2962019, 1.998447, 1], [6, -0.6867203, 0.3480897, 1.747653, 1], [7, -0.7166786, 0.3868968, 1.657456, 1], [8, -0.232538, 0.5347452, 2.094682, 1], [9, -0.1366675, 0.3286241, 2.209194, 1], [10, -0.0687412, 0.1362859, 2.141676, 1], [11, -0.04228569, 0.09700911, 2.102034, 1], [12, -0.4494699, 0.008035076, 2.100759, 1], [13, -0.4621589, -0.3529833, 2.201575, 1], [14, -0.4695601, -0.6509421, 2.253099, 1], [15, -0.4908888, -0.7271978, 2.181142, 1], [16, -0.2891627, 0.008373508, 2.139531, 1], [17, -0.2663178, -0.3830081, 2.242626, 1], [18, -0.1941491, -0.640198, 2.281367, 1], [19, -0.1602197, -0.7079749, 2.221421, 1], [20, -0.4118619, 0.5417393, 2.068121, 1], [21, -0.7587637, 0.4113928, 1.579896, 1], [22, -0.7143039, 0.4182261, 1.656, 1], [23, 0.007828809, 0.05278631, 2.032926, 1], [24, -0.004325485, 0.1216392, 2.050778, 1]]
[[0, -0.3749014, 0.008361891, 2.154053, 1], [1, -0.3965637, 0.3169761, 2.10859, 1], [2, -0.4169022, 0.6145419, 2.051567, 1], [3, -0.4182487, 0.749547, 2.030228, 1], [4, -0.5689437, 0.5052629, 2.009283, 1], [5, -0.6271722, 0.293602, 1.981974, 1], [6, -0.6971232, 0.4004382, 1.731198, 1], [7, -0.723433, 0.4465433, 1.660012, 1], [8, -0.2333731, 0.5351573, 2.093916, 1], [9, -0.1367762, 0.3290275, 2.209366, 1], [10, -0.06805675, 0.1371246, 2.141339, 1], [11, -0.0413924, 0.09746187, 2.101303, 1], [12, -0.4492299, 0.007794213, 2.10055, 1], [13, -0.4621532, -0.3529754, 2.201576, 1], [14, -0.4696297, -0.6513721, 2.252838, 1], [15, -0.490815, -0.7270162, 2.180538, 1], [16, -0.2887425, 0.008318029, 2.139303, 1], [17, -0.2659439, -0.3830288, 2.242676, 1], [18, -0.1938522, -0.6401959, 2.281629, 1], [19, -0.1589312, -0.7092554, 2.224287, 1], [20, -0.4122051, 0.5416638, 2.067833, 1], [21, -0.7708133, 0.487509, 1.58732, 1], [22, -0.733601, 0.4951601, 1.691333, 1], [23, 0.006550502, 0.05582404, 2.031764, 1], [24, 0.03546195, 0.06115731, 2.146, 1]]
[[0, -0.3743349, 0.008332032, 2.154188, 1], [1, -0.396578, 0.3169809, 2.10857, 1], [2, -0.4174351, 0.6146401, 2.051258, 1], [3, -0.4190074, 0.7495528, 2.029756, 1], [4, -0.5692886, 0.5048154, 2.008636, 1], [5, -0.6284858, 0.2931569, 1.979708, 1], [6, -0.6970475, 0.4410578, 1.740895, 1], [7, -0.7206651, 0.4989501, 1.682348, 1], [8, -0.2336666, 0.5352144, 2.093894, 1], [9, -0.1370859, 0.3293351, 2.209144, 1], [10, -0.06769756, 0.1376791, 2.14109, 1], [11, -0.04271166, 0.09865776, 2.099522, 1], [12, -0.4484637, 0.007572274, 2.10072, 1], [13, -0.4621415, -0.3531801, 2.201717, 1], [14, -0.4697034, -0.6520722, 2.253025, 1], [15, -0.4909525, -0.7272267, 2.180798, 1], [16, -0.2883136, 0.008466011, 2.139418, 1], [17, -0.2652298, -0.3831745, 2.242741, 1], [18, -0.1936281, -0.6405177, 2.281469, 1], [19, -0.1602723, -0.7082797, 2.223608, 1], [20, -0.4125576, 0.5417324, 2.067621, 1], [21, -0.7616102, 0.5590953, 1.609237, 1], [22, -0.7284905, 0.5404182, 1.6335, 1], [23, 0.001259047, 0.05534657, 2.039751, 1], [24, -0.01130436, 0.1288469, 2.062192, 1]]
