[['2, k, 0', [-0.205918, -0.250901, 1.0]], ['2, k, 1', [-0.196746, 0.0730447, 1.0]], ['2, k, 2', [-0.186531, 0.387854, 1.0]], ['2, k, 3', [-0.216003, 0.534031, 1.0]], ['2, k, 4', [-0.389339, 0.339891, 1.0]], ['2, k, 5', [-0.488583, 0.190926, 1.0]], ['2, k, 6', [-0.452789, -0.0172167, 1.0]], ['2, k, 7', [-0.441629, -0.0862848, 1.0]], ['2, k, 8', [-0.00179399, 0.298669, 1.0]], ['2, k, 9', [0.198832, 0.138922, 1.0]], ['2, k, 10', [0.100686, -0.034527, 1.0]], ['2, k, 11', [0.0581951, -0.0615952, 1.0]], ['2, k, 12', [-0.2912, -0.237421, 1.0]], ['2, k, 13', [-0.316424, -0.641306, 1.0]], ['2, k, 14', [-0.358605, -1.02586, 1.0]], ['2, k, 15', [-0.387939, -1.09766, 1.0]], ['2, k, 16', [-0.114249, -0.256703, 1.0]], ['2, k, 17', [-0.111965, -0.63646, 1.0]], ['2, k, 18', [-0.078233, -1.01721, 1.0]], ['2, k, 19', [-0.0842285, -1.08887, 1.0]], ['2, k, 20', [-0.18927, 0.310495, 1.0]], ['2, k, 21', [-0.439855, -0.0859383, 1.0]], ['2, k, 22', [-0.437541, -0.0854863, 1.0]], ['2, k, 23', [0.0454218, -0.140444, 1.0]], ['2, k, 24', [0.0209289, -0.0490069, 1.0]]]
[['2, k, 0', [-0.221892, -0.248859, 1.0]], ['2, k, 1', [-0.211943, 0.0735946, 1.0]], ['2, k, 2', [-0.201221, 0.387084, 1.0]], ['2, k, 3', [-0.228792, 0.53316, 1.0]], ['2, k, 4', [-0.397314, 0.340612, 1.0]], ['2, k, 5', [-0.499336, 0.190125, 1.0]], ['2, k, 6', [-0.60156, 0.351836, 1.0]], ['2, k, 7', [-0.636423, 0.40605, 1.0]], ['2, k, 8', [-0.0157587, 0.296101, 1.0]], ['2, k, 9', [0.182866, 0.133553, 1.0]], ['2, k, 10', [0.0675829, -0.0458359, 1.0]], ['2, k, 11', [0.00241385, -0.0879049, 1.0]], ['2, k, 12', [-0.306648, -0.238354, 1.0]], ['2, k, 13', [-0.308638, -0.646773, 1.0]], ['2, k, 14', [-0.360427, -1.0226, 1.0]], ['2, k, 15', [-0.381881, -1.08886, 1.0]], ['2, k, 16', [-0.130725, -0.251802, 1.0]], ['2, k, 17', [-0.124202, -0.658611, 1.0]], ['2, k, 18', [-0.0841824, -1.01985, 1.0]], ['2, k, 19', [-0.0849118, -1.08904, 1.0]], ['2, k, 20', [-0.204064, 0.310041, 1.0]], ['2, k, 21', [-0.633778, 0.404362, 1.0]], ['2, k, 22', [-0.630328, 0.402161, 1.0]], ['2, k, 23', [-0.0241768, -0.169589, 1.0]], ['2, k, 24', [-0.0461904, -0.0463319, 1.0]]]
[['2, k, 0', [-0.226073, -0.24914, 1.0]], ['2, k, 1', [-0.215344, 0.0735761, 1.0]], ['2, k, 2', [-0.204009, 0.387266, 1.0]], ['2, k, 3', [-0.231629, 0.533067, 1.0]], ['2, k, 4', [-0.399649, 0.341212, 1.0]], ['2, k, 5', [-0.502565, 0.190805, 1.0]], ['2, k, 6', [-0.594852, 0.351836, 1.0]], ['2, k, 7', [-0.626408, 0.405826, 1.0]], ['2, k, 8', [-0.0191063, 0.295252, 1.0]], ['2, k, 9', [0.178667, 0.132675, 1.0]], ['2, k, 10', [0.0655386, -0.047137, 1.0]], ['2, k, 11', [0.000382775, -0.0868081, 1.0]], ['2, k, 12', [-0.310373, -0.239362, 1.0]], ['2, k, 13', [-0.319849, -0.639637, 1.0]], ['2, k, 14', [-0.360217, -1.02206, 1.0]], ['2, k, 15', [-0.37881, -1.08805, 1.0]], ['2, k, 16', [-0.135155, -0.251321, 1.0]], ['2, k, 17', [-0.126168, -0.66802, 1.0]], ['2, k, 18', [-0.0847609, -1.01989, 1.0]], ['2, k, 19', [-0.0853439, -1.08985, 1.0]], ['2, k, 20', [-0.206987, 0.310176, 1.0]], ['2, k, 21', [-0.623791, 0.404131, 1.0]], ['2, k, 22', [-0.620378, 0.401919, 1.0]], ['2, k, 23', [-0.0256811, -0.168818, 1.0]], ['2, k, 24', [-0.0459639, -0.0461858, 1.0]]]
[['2, k, 0', [-0.23066, -0.248796, 1.0]], ['2, k, 1', [-0.218978, 0.0738034, 1.0]], ['2, k, 2', [-0.206577, 0.387395, 1.0]], ['2, k, 3', [-0.234483, 0.533184, 1.0]], ['2, k, 4', [-0.401582, 0.342119, 1.0]], ['2, k, 5', [-0.504506, 0.192665, 1.0]], ['2, k, 6', [-0.594237, 0.352097, 1.0]], ['2, k, 7', [-0.624946, 0.405559, 1.0]], ['2, k, 8', [-0.0216408, 0.294778, 1.0]], ['2, k, 9', [0.174432, 0.131057, 1.0]], ['2, k, 10', [0.0625318, -0.0488385, 1.0]], ['2, k, 11', [-0.00207071, -0.0866298, 1.0]], ['2, k, 12', [-0.314558, -0.23888, 1.0]], ['2, k, 13', [-0.317701, -0.642928, 1.0]], ['2, k, 14', [-0.360203, -1.02202, 1.0]], ['2, k, 15', [-0.379261, -1.08792, 1.0]], ['2, k, 16', [-0.139832, -0.251142, 1.0]], ['2, k, 17', [-0.127583, -0.663492, 1.0]], ['2, k, 18', [-0.0845084, -1.01956, 1.0]], ['2, k, 19', [-0.0853028, -1.08997, 1.0]], ['2, k, 20', [-0.209828, 0.310328, 1.0]], ['2, k, 21', [-0.622329, 0.403861, 1.0]], ['2, k, 22', [-0.618917, 0.401647, 1.0]], ['2, k, 23', [-0.0298521, -0.170026, 1.0]], ['2, k, 24', [-0.049486, -0.0476471, 1.0]]]
[['2, k, 0', [-0.234346, -0.248888, 1.0]], ['2, k, 1', [-0.221995, 0.0736955, 1.0]], ['2, k, 2', [-0.208966, 0.387274, 1.0]], ['2, k, 3', [-0.237537, 0.532837, 1.0]], ['2, k, 4', [-0.404371, 0.343275, 1.0]], ['2, k, 5', [-0.507216, 0.194383, 1.0]], ['2, k, 6', [-0.590036, 0.353383, 1.0]], ['2, k, 7', [-0.618445, 0.406706, 1.0]], ['2, k, 8', [-0.0257102, 0.294099, 1.0]], ['2, k, 9', [0.169437, 0.128651, 1.0]], ['2, k, 10', [0.056721, -0.049902, 1.0]], ['2, k, 11', [-0.00887826, -0.08646, 1.0]], ['2, k, 12', [-0.317804, -0.238937, 1.0]], ['2, k, 13', [-0.312946, -0.646594, 1.0]], ['2, k, 14', [-0.3605, -1.02295, 1.0]], ['2, k, 15', [-0.380318, -1.08831, 1.0]], ['2, k, 16', [-0.143788, -0.251268, 1.0]], ['2, k, 17', [-0.12853, -0.664909, 1.0]], ['2, k, 18', [-0.0843937, -1.01967, 1.0]], ['2, k, 19', [-0.0853802, -1.09001, 1.0]], ['2, k, 20', [-0.212371, 0.310211, 1.0]], ['2, k, 21', [-0.615847, 0.404998, 1.0]], ['2, k, 22', [-0.612459, 0.40277, 1.0]], ['2, k, 23', [-0.0366851, -0.166782, 1.0]], ['2, k, 24', [-0.0538508, -0.0463492, 1.0]]]
[['2, k, 0', [-0.240909, -0.249226, 1.0]], ['2, k, 1', [-0.227057, 0.0735189, 1.0]], ['2, k, 2', [-0.212553, 0.387227, 1.0]], ['2, k, 3', [-0.240742, 0.532693, 1.0]], ['2, k, 4', [-0.407414, 0.344235, 1.0]], ['2, k, 5', [-0.509565, 0.194884, 1.0]], ['2, k, 6', [-0.589442, 0.355351, 1.0]], ['2, k, 7', [-0.616873, 0.409164, 1.0]], ['2, k, 8', [-0.0299086, 0.293325, 1.0]], ['2, k, 9', [0.163632, 0.127218, 1.0]], ['2, k, 10', [0.0573631, -0.0461414, 1.0]], ['2, k, 11', [-0.00663005, -0.0840875, 1.0]], ['2, k, 12', [-0.32389, -0.238676, 1.0]], ['2, k, 13', [-0.313673, -0.646817, 1.0]], ['2, k, 14', [-0.361844, -1.02362, 1.0]], ['2, k, 15', [-0.375049, -1.09168, 1.0]], ['2, k, 16', [-0.150704, -0.252227, 1.0]], ['2, k, 17', [-0.130826, -0.663991, 1.0]], ['2, k, 18', [-0.0850442, -1.01998, 1.0]], ['2, k, 19', [-0.0855112, -1.09012, 1.0]], ['2, k, 20', [-0.216323, 0.310136, 1.0]], ['2, k, 21', [-0.614283, 0.407446, 1.0]], ['2, k, 22', [-0.610905, 0.405205, 1.0]], ['2, k, 23', [-0.0378324, -0.159021, 1.0]], ['2, k, 24', [-0.0542164, -0.0463529, 1.0]]]
[['2, k, 0', [-0.251395, -0.248897, 1.0]], ['2, k, 1', [-0.232907, 0.0736073, 1.0]], ['2, k, 2', [-0.215085, 0.387201, 1.0]], ['2, k, 3', [-0.244766, 0.532779, 1.0]], ['2, k, 4', [-0.415513, 0.346154, 1.0]], ['2, k, 5', [-0.514627, 0.197862, 1.0]], ['2, k, 6', [-0.582453, 0.354237, 1.0]], ['2, k, 7', [-0.605876, 0.406695, 1.0]], ['2, k, 8', [-0.034685, 0.291955, 1.0]], ['2, k, 9', [0.15936, 0.1254, 1.0]], ['2, k, 10', [0.0542476, -0.0478136, 1.0]], ['2, k, 11', [-0.0104447, -0.083863, 1.0]], ['2, k, 12', [-0.333502, -0.237541, 1.0]], ['2, k, 13', [-0.317078, -0.645153, 1.0]], ['2, k, 14', [-0.361685, -1.0229, 1.0]], ['2, k, 15', [-0.377824, -1.089, 1.0]], ['2, k, 16', [-0.161796, -0.252741, 1.0]], ['2, k, 17', [-0.132438, -0.662001, 1.0]], ['2, k, 18', [-0.0852284, -1.02082, 1.0]], ['2, k, 19', [-0.0857299, -1.09033, 1.0]], ['2, k, 20', [-0.219545, 0.310129, 1.0]], ['2, k, 21', [-0.603317, 0.404976, 1.0]], ['2, k, 22', [-0.599978, 0.402735, 1.0]], ['2, k, 23', [-0.0416844, -0.162842, 1.0]], ['2, k, 24', [-0.0564046, -0.0500314, 1.0]]]
[['2, k, 0', [-0.257797, -0.248777, 1.0]], ['2, k, 1', [-0.238394, 0.0734921, 1.0]], ['2, k, 2', [-0.218747, 0.386905, 1.0]], ['2, k, 3', [-0.24784, 0.532395, 1.0]], ['2, k, 4', [-0.419413, 0.347483, 1.0]], ['2, k, 5', [-0.51905, 0.20025, 1.0]], ['2, k, 6', [-0.575863, 0.352469, 1.0]], ['2, k, 7', [-0.595622, 0.403548, 1.0]], ['2, k, 8', [-0.0385133, 0.290688, 1.0]], ['2, k, 9', [0.154101, 0.123771, 1.0]], ['2, k, 10', [0.051046, -0.0426401, 1.0]], ['2, k, 11', [-0.0156723, -0.0844148, 1.0]], ['2, k, 12', [-0.339705, -0.236955, 1.0]], ['2, k, 13', [-0.317618, -0.644934, 1.0]], ['2, k, 14', [-0.362233, -1.02337, 1.0]], ['2, k, 15', [-0.379478, -1.0886, 1.0]], ['2, k, 16', [-0.168072, -0.253078, 1.0]], ['2, k, 17', [-0.134056, -0.659267, 1.0]], ['2, k, 18', [-0.0858653, -1.02382, 1.0]], ['2, k, 19', [-0.0859364, -1.09051, 1.0]], ['2, k, 20', [-0.223739, 0.309867, 1.0]], ['2, k, 21', [-0.593092, 0.401834, 1.0]], ['2, k, 22', [-0.589793, 0.399598, 1.0]], ['2, k, 23', [-0.0475217, -0.163536, 1.0]], ['2, k, 24', [-0.057406, -0.0507004, 1.0]]]
[['2, k, 0', [-0.264581, -0.248749, 1.0]], ['2, k, 1', [-0.242922, 0.0734349, 1.0]], ['2, k, 2', [-0.221096, 0.386783, 1.0]], ['2, k, 3', [-0.250726, 0.532178, 1.0]], ['2, k, 4', [-0.42283, 0.348894, 1.0]], ['2, k, 5', [-0.521837, 0.202276, 1.0]], ['2, k, 6', [-0.57338, 0.350275, 1.0]], ['2, k, 7', [-0.591387, 0.399952, 1.0]], ['2, k, 8', [-0.0432149, 0.289538, 1.0]], ['2, k, 9', [0.149493, 0.122536, 1.0]], ['2, k, 10', [0.048169, -0.0445754, 1.0]], ['2, k, 11', [-0.0221709, -0.0868053, 1.0]], ['2, k, 12', [-0.346163, -0.236943, 1.0]], ['2, k, 13', [-0.321659, -0.643109, 1.0]], ['2, k, 14', [-0.363006, -1.02275, 1.0]], ['2, k, 15', [-0.382699, -1.08817, 1.0]], ['2, k, 16', [-0.1749, -0.253025, 1.0]], ['2, k, 17', [-0.137795, -0.659274, 1.0]], ['2, k, 18', [-0.0859018, -1.02502, 1.0]], ['2, k, 19', [-0.0862183, -1.0907, 1.0]], ['2, k, 20', [-0.226624, 0.309758, 1.0]], ['2, k, 21', [-0.588867, 0.398248, 1.0]], ['2, k, 22', [-0.58558, 0.396025, 1.0]], ['2, k, 23', [-0.0543762, -0.16994, 1.0]], ['2, k, 24', [-0.0650976, -0.0542653, 1.0]]]
[['2, k, 0', [-0.272198, -0.248984, 1.0]], ['2, k, 1', [-0.249693, 0.0732644, 1.0]], ['2, k, 2', [-0.226478, 0.386633, 1.0]], ['2, k, 3', [-0.254154, 0.532059, 1.0]], ['2, k, 4', [-0.427063, 0.349876, 1.0]], ['2, k, 5', [-0.52542, 0.204504, 1.0]], ['2, k, 6', [-0.573435, 0.347658, 1.0]], ['2, k, 7', [-0.590271, 0.395724, 1.0]], ['2, k, 8', [-0.0468503, 0.288768, 1.0]], ['2, k, 9', [0.143872, 0.118857, 1.0]], ['2, k, 10', [0.0370474, -0.0456193, 1.0]], ['2, k, 11', [-0.0230142, -0.0840124, 1.0]], ['2, k, 12', [-0.352923, -0.23689, 1.0]], ['2, k, 13', [-0.346271, -0.636501, 1.0]], ['2, k, 14', [-0.363042, -1.02284, 1.0]], ['2, k, 15', [-0.384539, -1.0881, 1.0]], ['2, k, 16', [-0.183173, -0.253564, 1.0]], ['2, k, 17', [-0.143363, -0.672964, 1.0]], ['2, k, 18', [-0.0863631, -1.0267, 1.0]], ['2, k, 19', [-0.0871326, -1.09168, 1.0]], ['2, k, 20', [-0.232426, 0.309607, 1.0]], ['2, k, 21', [-0.587749, 0.394033, 1.0]], ['2, k, 22', [-0.584459, 0.391827, 1.0]], ['2, k, 23', [-0.0582998, -0.162531, 1.0]], ['2, k, 24', [-0.0649031, -0.0553888, 1.0]]]
[['2, k, 0', [-0.278046, -0.249169, 1.0]], ['2, k, 1', [-0.254091, 0.0732359, 1.0]], ['2, k, 2', [-0.229524, 0.386685, 1.0]], ['2, k, 3', [-0.258146, 0.531812, 1.0]], ['2, k, 4', [-0.430854, 0.350422, 1.0]], ['2, k, 5', [-0.530389, 0.205416, 1.0]], ['2, k, 6', [-0.563925, 0.344811, 1.0]], ['2, k, 7', [-0.57594, 0.391629, 1.0]], ['2, k, 8', [-0.0512464, 0.287782, 1.0]], ['2, k, 9', [0.137054, 0.11562, 1.0]], ['2, k, 10', [0.0309581, -0.04836, 1.0]], ['2, k, 11', [-0.0269306, -0.0823877, 1.0]], ['2, k, 12', [-0.359047, -0.236801, 1.0]], ['2, k, 13', [-0.353957, -0.634434, 1.0]], ['2, k, 14', [-0.36365, -1.02352, 1.0]], ['2, k, 15', [-0.385541, -1.08748, 1.0]], ['2, k, 16', [-0.188658, -0.254003, 1.0]], ['2, k, 17', [-0.147727, -0.662267, 1.0]], ['2, k, 18', [-0.087574, -1.0259, 1.0]], ['2, k, 19', [-0.0871912, -1.09246, 1.0]], ['2, k, 20', [-0.235808, 0.309646, 1.0]], ['2, k, 21', [-0.573469, 0.389948, 1.0]], ['2, k, 22', [-0.570245, 0.387756, 1.0]], ['2, k, 23', [-0.0623702, -0.152047, 1.0]], ['2, k, 24', [-0.0681982, -0.0557331, 1.0]]]
[['2, k, 0', [-0.284149, -0.249871, 1.0]], ['2, k, 1', [-0.258574, 0.0726327, 1.0]], ['2, k, 2', [-0.232522, 0.386174, 1.0]], ['2, k, 3', [-0.261372, 0.531777, 1.0]], ['2, k, 4', [-0.434961, 0.351459, 1.0]], ['2, k, 5', [-0.534899, 0.205436, 1.0]], ['2, k, 6', [-0.549072, 0.345468, 1.0]], ['2, k, 7', [-0.554636, 0.3925, 1.0]], ['2, k, 8', [-0.0558498, 0.286457, 1.0]], ['2, k, 9', [0.130376, 0.112542, 1.0]], ['2, k, 10', [0.0249805, -0.0515873, 1.0]], ['2, k, 11', [-0.0351171, -0.0846607, 1.0]], ['2, k, 12', [-0.365076, -0.237499, 1.0]], ['2, k, 13', [-0.359198, -0.632527, 1.0]], ['2, k, 14', [-0.363303, -1.023, 1.0]], ['2, k, 15', [-0.385596, -1.08739, 1.0]], ['2, k, 16', [-0.194593, -0.254671, 1.0]], ['2, k, 17', [-0.150245, -0.68125, 1.0]], ['2, k, 18', [-0.0867086, -1.02744, 1.0]], ['2, k, 19', [-0.0880471, -1.09392, 1.0]], ['2, k, 20', [-0.239164, 0.309113, 1.0]], ['2, k, 21', [-0.552251, 0.390812, 1.0]], ['2, k, 22', [-0.549139, 0.38861, 1.0]], ['2, k, 23', [-0.0695928, -0.16262, 1.0]], ['2, k, 24', [-0.0764444, -0.0588495, 1.0]]]
[['2, k, 0', [-0.291222, -0.251162, 1.0]], ['2, k, 1', [-0.264746, 0.0717596, 1.0]], ['2, k, 2', [-0.237574, 0.385665, 1.0]], ['2, k, 3', [-0.264486, 0.531558, 1.0]], ['2, k, 4', [-0.436977, 0.351932, 1.0]], ['2, k, 5', [-0.539481, 0.206768, 1.0]], ['2, k, 6', [-0.534981, 0.341162, 1.0]], ['2, k, 7', [-0.478227, 0.378019, 1.0]], ['2, k, 8', [-0.0594688, 0.285649, 1.0]], ['2, k, 9', [0.126339, 0.111387, 1.0]], ['2, k, 10', [0.0194522, -0.0524853, 1.0]], ['2, k, 11', [-0.0194587, -0.0685986, 1.0]], ['2, k, 12', [-0.371943, -0.238759, 1.0]], ['2, k, 13', [-0.362856, -0.633412, 1.0]], ['2, k, 14', [-0.363136, -1.02539, 1.0]], ['2, k, 15', [-0.385212, -1.08745, 1.0]], ['2, k, 16', [-0.201573, -0.255938, 1.0]], ['2, k, 17', [-0.151975, -0.687921, 1.0]], ['2, k, 18', [-0.0864842, -1.02832, 1.0]], ['2, k, 19', [-0.0881643, -1.09439, 1.0]], ['2, k, 20', [-0.24452, 0.308519, 1.0]], ['2, k, 21', [-0.476164, 0.384477, 1.0]], ['2, k, 22', [-0.474084, 0.386141, 1.0]], ['2, k, 23', [-0.0609806, -0.139587, 1.0]], ['2, k, 24', [-0.0394865, -0.0372684, 1.0]]]
[['2, k, 0', [-0.295922, -0.251325, 1.0]], ['2, k, 1', [-0.267894, 0.0714988, 1.0]], ['2, k, 2', [-0.239683, 0.385337, 1.0]], ['2, k, 3', [-0.267498, 0.53109, 1.0]], ['2, k, 4', [-0.439352, 0.352228, 1.0]], ['2, k, 5', [-0.542806, 0.207263, 1.0]], ['2, k, 6', [-0.525343, 0.34091, 1.0]], ['2, k, 7', [-0.468349, 0.37266, 1.0]], ['2, k, 8', [-0.0641712, 0.284433, 1.0]], ['2, k, 9', [0.121593, 0.109455, 1.0]], ['2, k, 10', [0.0107957, -0.0536596, 1.0]], ['2, k, 11', [-0.0456717, -0.0865857, 1.0]], ['2, k, 12', [-0.377126, -0.238513, 1.0]], ['2, k, 13', [-0.367467, -0.630384, 1.0]], ['2, k, 14', [-0.362845, -1.02488, 1.0]], ['2, k, 15', [-0.385166, -1.08728, 1.0]], ['2, k, 16', [-0.205742, -0.256496, 1.0]], ['2, k, 17', [-0.153778, -0.69044, 1.0]], ['2, k, 18', [-0.08747, -1.03038, 1.0]], ['2, k, 19', [-0.0883543, -1.09441, 1.0]], ['2, k, 20', [-0.246832, 0.30821, 1.0]], ['2, k, 21', [-0.45929, 0.398383, 1.0]], ['2, k, 22', [-0.468754, 0.410792, 1.0]], ['2, k, 23', [-0.0780063, -0.160811, 1.0]], ['2, k, 24', [-0.0919222, -0.0645945, 1.0]]]
[['2, k, 0', [-0.300215, -0.251765, 1.0]], ['2, k, 1', [-0.271155, 0.0713965, 1.0]], ['2, k, 2', [-0.242022, 0.385441, 1.0]], ['2, k, 3', [-0.270682, 0.531359, 1.0]], ['2, k, 4', [-0.442661, 0.352375, 1.0]], ['2, k, 5', [-0.551605, 0.208899, 1.0]], ['2, k, 6', [-0.498839, 0.327318, 1.0]], ['2, k, 7', [-0.449136, 0.356344, 1.0]], ['2, k, 8', [-0.0679292, 0.283323, 1.0]], ['2, k, 9', [0.115091, 0.106078, 1.0]], ['2, k, 10', [0.00540845, -0.0573259, 1.0]], ['2, k, 11', [-0.0524621, -0.0878624, 1.0]], ['2, k, 12', [-0.381409, -0.238849, 1.0]], ['2, k, 13', [-0.370586, -0.631119, 1.0]], ['2, k, 14', [-0.362189, -1.02512, 1.0]], ['2, k, 15', [-0.38509, -1.08716, 1.0]], ['2, k, 16', [-0.209821, -0.257014, 1.0]], ['2, k, 17', [-0.155729, -0.692627, 1.0]], ['2, k, 18', [-0.0876321, -1.03075, 1.0]], ['2, k, 19', [-0.0885784, -1.09458, 1.0]], ['2, k, 20', [-0.24937, 0.30827, 1.0]], ['2, k, 21', [-0.428742, 0.376518, 1.0]], ['2, k, 22', [-0.459669, 0.413986, 1.0]], ['2, k, 23', [-0.0880344, -0.168649, 1.0]], ['2, k, 24', [-0.0961835, -0.0620735, 1.0]]]
[['2, k, 0', [-0.308798, -0.251573, 1.0]], ['2, k, 1', [-0.278791, 0.0710837, 1.0]], ['2, k, 2', [-0.248403, 0.384739, 1.0]], ['2, k, 3', [-0.275999, 0.531562, 1.0]], ['2, k, 4', [-0.448438, 0.352831, 1.0]], ['2, k, 5', [-0.556142, 0.2096, 1.0]], ['2, k, 6', [-0.684977, 0.354148, 1.0]], ['2, k, 7', [-0.728786, 0.402661, 1.0]], ['2, k, 8', [-0.0751776, 0.281666, 1.0]], ['2, k, 9', [0.108563, 0.103248, 1.0]], ['2, k, 10', [-0.00122937, -0.060489, 1.0]], ['2, k, 11', [-0.0598717, -0.0911076, 1.0]], ['2, k, 12', [-0.390552, -0.237801, 1.0]], ['2, k, 13', [-0.376255, -0.632502, 1.0]], ['2, k, 14', [-0.362288, -1.02649, 1.0]], ['2, k, 15', [-0.381893, -1.08817, 1.0]], ['2, k, 16', [-0.217598, -0.257631, 1.0]], ['2, k, 17', [-0.161511, -0.694083, 1.0]], ['2, k, 18', [-0.0896945, -1.03086, 1.0]], ['2, k, 19', [-0.0881829, -1.09536, 1.0]], ['2, k, 20', [-0.256092, 0.307655, 1.0]], ['2, k, 21', [-0.692717, 0.43299, 1.0]], ['2, k, 22', [-0.743547, 0.458944, 1.0]], ['2, k, 23', [-0.0967744, -0.175067, 1.0]], ['2, k, 24', [-0.093575, -0.0619108, 1.0]]]
[['2, k, 0', [-0.312315, -0.251281, 1.0]], ['2, k, 1', [-0.281448, 0.0709848, 1.0]], ['2, k, 2', [-0.25048, 0.384338, 1.0]], ['2, k, 3', [-0.278104, 0.5313, 1.0]], ['2, k, 4', [-0.450808, 0.352927, 1.0]], ['2, k, 5', [-0.557603, 0.208328, 1.0]], ['2, k, 6', [-0.682259, 0.359101, 1.0]], ['2, k, 7', [-0.724676, 0.409688, 1.0]], ['2, k, 8', [-0.0775399, 0.281615, 1.0]], ['2, k, 9', [0.104667, 0.101844, 1.0]], ['2, k, 10', [-0.00315003, -0.0686511, 1.0]], ['2, k, 11', [-0.0627437, -0.091009, 1.0]], ['2, k, 12', [-0.394105, -0.237498, 1.0]], ['2, k, 13', [-0.379523, -0.631633, 1.0]], ['2, k, 14', [-0.362282, -1.0265, 1.0]], ['2, k, 15', [-0.376628, -1.08874, 1.0]], ['2, k, 16', [-0.220919, -0.257369, 1.0]], ['2, k, 17', [-0.167121, -0.694449, 1.0]], ['2, k, 18', [-0.0900056, -1.03088, 1.0]], ['2, k, 19', [-0.0881648, -1.09538, 1.0]], ['2, k, 20', [-0.258278, 0.30733, 1.0]], ['2, k, 21', [-0.688629, 0.43999, 1.0]], ['2, k, 22', [-0.739798, 0.465378, 1.0]], ['2, k, 23', [-0.101839, -0.179665, 1.0]], ['2, k, 24', [-0.0932635, -0.0611128, 1.0]]]
[['2, k, 0', [-0.317436, -0.250972, 1.0]], ['2, k, 1', [-0.285673, 0.0710267, 1.0]], ['2, k, 2', [-0.254384, 0.384104, 1.0]], ['2, k, 3', [-0.28085, 0.531607, 1.0]], ['2, k, 4', [-0.455144, 0.352874, 1.0]], ['2, k, 5', [-0.559375, 0.207093, 1.0]], ['2, k, 6', [-0.683186, 0.364038, 1.0]], ['2, k, 7', [-0.725322, 0.416678, 1.0]], ['2, k, 8', [-0.0804091, 0.281201, 1.0]], ['2, k, 9', [0.10165, 0.101879, 1.0]], ['2, k, 10', [-0.00529637, -0.0684786, 1.0]], ['2, k, 11', [-0.0662899, -0.0914182, 1.0]], ['2, k, 12', [-0.399133, -0.236918, 1.0]], ['2, k, 13', [-0.38125, -0.633569, 1.0]], ['2, k, 14', [-0.361988, -1.0268, 1.0]], ['2, k, 15', [-0.378679, -1.08877, 1.0]], ['2, k, 16', [-0.225959, -0.25735, 1.0]], ['2, k, 17', [-0.186005, -0.657175, 1.0]], ['2, k, 18', [-0.0922022, -1.02836, 1.0]], ['2, k, 19', [-0.0887258, -1.09528, 1.0]], ['2, k, 20', [-0.262205, 0.307169, 1.0]], ['2, k, 21', [-0.689287, 0.446959, 1.0]], ['2, k, 22', [-0.740159, 0.472854, 1.0]], ['2, k, 23', [-0.102549, -0.187671, 1.0]], ['2, k, 24', [-0.0995845, -0.0626635, 1.0]]]
[['2, k, 0', [-0.319968, -0.250607, 1.0]], ['2, k, 1', [-0.287887, 0.0710509, 1.0]], ['2, k, 2', [-0.256741, 0.383791, 1.0]], ['2, k, 3', [-0.283841, 0.531645, 1.0]], ['2, k, 4', [-0.457966, 0.352611, 1.0]], ['2, k, 5', [-0.562257, 0.203894, 1.0]], ['2, k, 6', [-0.681423, 0.370796, 1.0]], ['2, k, 7', [-0.722013, 0.426746, 1.0]], ['2, k, 8', [-0.0826117, 0.281145, 1.0]], ['2, k, 9', [0.0995787, 0.102439, 1.0]], ['2, k, 10', [-0.00895071, -0.0665603, 1.0]], ['2, k, 11', [-0.0685181, -0.0909014, 1.0]], ['2, k, 12', [-0.401688, -0.23645, 1.0]], ['2, k, 13', [-0.382795, -0.635037, 1.0]], ['2, k, 14', [-0.361595, -1.02782, 1.0]], ['2, k, 15', [-0.379495, -1.08878, 1.0]], ['2, k, 16', [-0.228372, -0.257098, 1.0]], ['2, k, 17', [-0.17536, -0.718594, 1.0]], ['2, k, 18', [-0.0913765, -1.02514, 1.0]], ['2, k, 19', [-0.0879061, -1.09572, 1.0]], ['2, k, 20', [-0.264481, 0.306954, 1.0]], ['2, k, 21', [-0.686008, 0.456996, 1.0]], ['2, k, 22', [-0.73692, 0.482851, 1.0]], ['2, k, 23', [-0.102678, -0.187904, 1.0]], ['2, k, 24', [-0.102576, -0.0644234, 1.0]]]
