[['2, k, 0', [-0.1939517, -0.08368951, 1.0]], ['2, k, 1', [-0.1933125, 0.229178, 1.0]], ['2, k, 2', [-0.1903584, 0.5300248, 1.0]], ['2, k, 3', [-0.1828123, 0.6576847, 1.0]], ['2, k, 4', [-0.3571533, 0.3990959, 1.0]], ['2, k, 5', [-0.430438, 0.1795744, 1.0]], ['2, k, 6', [-0.4381131, -0.01304633, 1.0]], ['2, k, 7', [-0.4309204, -0.07668365, 1.0]], ['2, k, 8', [-0.01772643, 0.4152325, 1.0]], ['2, k, 9', [0.03563971, 0.186423, 1.0]], ['2, k, 10', [0.03045978, -0.006065144, 1.0]], ['2, k, 11', [0.01192254, -0.06810535, 1.0]], ['2, k, 12', [-0.2657558, -0.08083285, 1.0]], ['2, k, 13', [-0.2784089, -0.4075213, 1.0]], ['2, k, 14', [-0.290423, -0.6889281, 1.0]], ['2, k, 15', [-0.3068302, -0.7481222, 1.0]], ['2, k, 16', [-0.1151739, -0.08371826, 1.0]], ['2, k, 17', [-0.1423901, -0.412865, 1.0]], ['2, k, 18', [-0.1149756, -0.6852909, 1.0]], ['2, k, 19', [-0.07108781, -0.7374188, 1.0]], ['2, k, 20', [-0.191353, 0.4564525, 1.0]], ['2, k, 21', [-0.4153302, -0.1516316, 1.0]], ['2, k, 22', [-0.4744, -0.05672568, 1.0]], ['2, k, 23', [0.004281241, -0.1444022, 1.0]], ['2, k, 24', [0.03090682, -0.1038042, 1.0]]]
[['2, k, 0', [-0.1918082, -0.08259959, 1.0]], ['2, k, 1', [-0.181976, 0.2292295, 1.0]], ['2, k, 2', [-0.1690197, 0.5287209, 1.0]], ['2, k, 3', [-0.1725123, 0.6574234, 1.0]], ['2, k, 4', [-0.3553968, 0.41322, 1.0]], ['2, k, 5', [-0.5703031, 0.3572208, 1.0]], ['2, k, 6', [-0.7581812, 0.3450316, 1.0]], ['2, k, 7', [-0.8283809, 0.3249362, 1.0]], ['2, k, 8', [-0.002443754, 0.4054582, 1.0]], ['2, k, 9', [0.05640684, 0.1790418, 1.0]], ['2, k, 10', [0.03601417, -0.001765794, 1.0]], ['2, k, 11', [0.01029904, -0.04866886, 1.0]], ['2, k, 12', [-0.2641459, -0.07854048, 1.0]], ['2, k, 13', [-0.2795288, -0.4095128, 1.0]], ['2, k, 14', [-0.2945926, -0.6916037, 1.0]], ['2, k, 15', [-0.3071387, -0.7481553, 1.0]], ['2, k, 16', [-0.1120209, -0.08307823, 1.0]], ['2, k, 17', [-0.1426565, -0.4110123, 1.0]], ['2, k, 18', [-0.1114168, -0.6826203, 1.0]], ['2, k, 19', [-0.07133486, -0.736989, 1.0]], ['2, k, 20', [-0.1725046, 0.4555213, 1.0]], ['2, k, 21', [-0.8975915, 0.2936378, 1.0]], ['2, k, 22', [-0.846835, 0.2942297, 1.0]], ['2, k, 23', [0.0006213359, -0.1219813, 1.0]], ['2, k, 24', [0.05141358, -0.05811845, 1.0]]]
[['2, k, 0', [-0.1914559, -0.08041274, 1.0]], ['2, k, 1', [-0.1811614, 0.2301033, 1.0]], ['2, k, 2', [-0.1680841, 0.5289353, 1.0]], ['2, k, 3', [-0.171286, 0.6575868, 1.0]], ['2, k, 4', [-0.3573968, 0.4203406, 1.0]], ['2, k, 5', [-0.5806956, 0.3990126, 1.0]], ['2, k, 6', [-0.7620108, 0.3934062, 1.0]], ['2, k, 7', [-0.8370376, 0.3857478, 1.0]], ['2, k, 8', [-0.002754501, 0.4067024, 1.0]], ['2, k, 9', [0.05721245, 0.1799093, 1.0]], ['2, k, 10', [0.03663189, -0.001711502, 1.0]], ['2, k, 11', [0.0103818, -0.04956615, 1.0]], ['2, k, 12', [-0.2637181, -0.07577206, 1.0]], ['2, k, 13', [-0.2801172, -0.4075854, 1.0]], ['2, k, 14', [-0.2951227, -0.6916466, 1.0]], ['2, k, 15', [-0.3070752, -0.7481927, 1.0]], ['2, k, 16', [-0.111794, -0.08104772, 1.0]], ['2, k, 17', [-0.1420688, -0.4086796, 1.0]], ['2, k, 18', [-0.110847, -0.6825582, 1.0]], ['2, k, 19', [-0.07134043, -0.7369841, 1.0]], ['2, k, 20', [-0.1716073, 0.455875, 1.0]], ['2, k, 21', [-0.8980309, 0.3575609, 1.0]], ['2, k, 22', [-0.8410907, 0.3778816, 1.0]], ['2, k, 23', [0.0004171614, -0.1223898, 1.0]], ['2, k, 24', [0.0489411, -0.0755747, 1.0]]]
[['2, k, 0', [-0.1912937, -0.07832325, 1.0]], ['2, k, 1', [-0.1806309, 0.2311878, 1.0]], ['2, k, 2', [-0.1676193, 0.5293645, 1.0]], ['2, k, 3', [-0.1700871, 0.6576116, 1.0]], ['2, k, 4', [-0.358848, 0.4279577, 1.0]], ['2, k, 5', [-0.5828665, 0.4310983, 1.0]], ['2, k, 6', [-0.7665085, 0.4530939, 1.0]], ['2, k, 7', [-0.8409976, 0.4427024, 1.0]], ['2, k, 8', [0.0005070046, 0.4064154, 1.0]], ['2, k, 9', [0.05965452, 0.1798062, 1.0]], ['2, k, 10', [0.03813957, -0.001748991, 1.0]], ['2, k, 11', [0.01044302, -0.04925089, 1.0]], ['2, k, 12', [-0.2634221, -0.07306673, 1.0]], ['2, k, 13', [-0.2798454, -0.4057373, 1.0]], ['2, k, 14', [-0.2952271, -0.6915637, 1.0]], ['2, k, 15', [-0.3072573, -0.7481821, 1.0]], ['2, k, 16', [-0.1118348, -0.07931276, 1.0]], ['2, k, 17', [-0.1422435, -0.4066407, 1.0]], ['2, k, 18', [-0.1109169, -0.6825589, 1.0]], ['2, k, 19', [-0.07154341, -0.7370652, 1.0]], ['2, k, 20', [-0.1711121, 0.4564359, 1.0]], ['2, k, 21', [-0.9084798, 0.4251201, 1.0]], ['2, k, 22', [-0.8607272, 0.4079031, 1.0]], ['2, k, 23', [0.0001339129, -0.1225658, 1.0]], ['2, k, 24', [0.04841041, -0.07249802, 1.0]]]
[['2, k, 0', [-0.1912199, -0.07532605, 1.0]], ['2, k, 1', [-0.1803142, 0.2324177, 1.0]], ['2, k, 2', [-0.1674405, 0.5296031, 1.0]], ['2, k, 3', [-0.1695311, 0.6577027, 1.0]], ['2, k, 4', [-0.3598645, 0.4357857, 1.0]], ['2, k, 5', [-0.5804065, 0.4643886, 1.0]], ['2, k, 6', [-0.7572242, 0.4963124, 1.0]], ['2, k, 7', [-0.8371434, 0.498736, 1.0]], ['2, k, 8', [-0.0002267595, 0.4077805, 1.0]], ['2, k, 9', [0.06078344, 0.1806399, 1.0]], ['2, k, 10', [0.03932986, -0.0008426604, 1.0]], ['2, k, 11', [0.01214742, -0.04979059, 1.0]], ['2, k, 12', [-0.2632794, -0.06972296, 1.0]], ['2, k, 13', [-0.2802866, -0.4031829, 1.0]], ['2, k, 14', [-0.2952036, -0.6914866, 1.0]], ['2, k, 15', [-0.3073628, -0.7480752, 1.0]], ['2, k, 16', [-0.1119414, -0.07681058, 1.0]], ['2, k, 17', [-0.1387765, -0.4043529, 1.0]], ['2, k, 18', [-0.1105873, -0.6825067, 1.0]], ['2, k, 19', [-0.07155085, -0.7370959, 1.0]], ['2, k, 20', [-0.1708937, 0.4568421, 1.0]], ['2, k, 21', [-0.8998677, 0.4970238, 1.0]], ['2, k, 22', [-0.872323, 0.4686931, 1.0]], ['2, k, 23', [0.002355165, -0.1220625, 1.0]], ['2, k, 24', [0.05436516, -0.06595316, 1.0]]]
[['2, k, 0', [-0.19191, -0.07218953, 1.0]], ['2, k, 1', [-0.1803122, 0.2339548, 1.0]], ['2, k, 2', [-0.1672877, 0.5299989, 1.0]], ['2, k, 3', [-0.1682264, 0.6580794, 1.0]], ['2, k, 4', [-0.3607182, 0.4375106, 1.0]], ['2, k, 5', [-0.5841091, 0.4865113, 1.0]], ['2, k, 6', [-0.7881438, 0.553724, 1.0]], ['2, k, 7', [-0.8431663, 0.5549107, 1.0]], ['2, k, 8', [-0.0003805904, 0.4085563, 1.0]], ['2, k, 9', [0.06134145, 0.1811983, 1.0]], ['2, k, 10', [0.04037346, -0.001549053, 1.0]], ['2, k, 11', [0.01342852, -0.05064308, 1.0]], ['2, k, 12', [-0.2639067, -0.06647142, 1.0]], ['2, k, 13', [-0.280926, -0.4007365, 1.0]], ['2, k, 14', [-0.2961395, -0.6918398, 1.0]], ['2, k, 15', [-0.307126, -0.7485476, 1.0]], ['2, k, 16', [-0.1127971, -0.07410695, 1.0]], ['2, k, 17', [-0.1373774, -0.4019127, 1.0]], ['2, k, 18', [-0.1106502, -0.6827295, 1.0]], ['2, k, 19', [-0.07155481, -0.7370979, 1.0]], ['2, k, 20', [-0.1707467, 0.4574577, 1.0]], ['2, k, 21', [-0.9141449, 0.5552125, 1.0]], ['2, k, 22', [-0.8715836, 0.5268655, 1.0]], ['2, k, 23', [0.002083431, -0.122817, 1.0]], ['2, k, 24', [0.04659518, -0.0863926, 1.0]]]
[['2, k, 0', [-0.1922574, -0.07059724, 1.0]], ['2, k, 1', [-0.1825181, 0.2351152, 1.0]], ['2, k, 2', [-0.1740884, 0.5300915, 1.0]], ['2, k, 3', [-0.1671698, 0.6583616, 1.0]], ['2, k, 4', [-0.3607703, 0.4387308, 1.0]], ['2, k, 5', [-0.5724393, 0.5263847, 1.0]], ['2, k, 6', [-0.7785799, 0.5911095, 1.0]], ['2, k, 7', [-0.851045, 0.6038096, 1.0]], ['2, k, 8', [-0.000477229, 0.4089985, 1.0]], ['2, k, 9', [0.06201557, 0.1814155, 1.0]], ['2, k, 10', [0.04075713, -0.001499784, 1.0]], ['2, k, 11', [0.01465554, -0.04936843, 1.0]], ['2, k, 12', [-0.2642679, -0.06471837, 1.0]], ['2, k, 13', [-0.2808387, -0.3995841, 1.0]], ['2, k, 14', [-0.2961051, -0.6916047, 1.0]], ['2, k, 15', [-0.3071684, -0.7483358, 1.0]], ['2, k, 16', [-0.1131861, -0.07283369, 1.0]], ['2, k, 17', [-0.1359331, -0.4008712, 1.0]], ['2, k, 18', [-0.1103877, -0.6826034, 1.0]], ['2, k, 19', [-0.07169097, -0.7371087, 1.0]], ['2, k, 20', [-0.1760705, 0.4579946, 1.0]], ['2, k, 21', [-0.9374276, 0.6173372, 1.0]], ['2, k, 22', [-0.8630096, 0.5814999, 1.0]], ['2, k, 23', [-0.0009104451, -0.1228501, 1.0]], ['2, k, 24', [0.05244832, -0.07016787, 1.0]]]
[['2, k, 0', [-0.1947025, -0.06521092, 1.0]], ['2, k, 1', [-0.1825968, 0.2371377, 1.0]], ['2, k, 2', [-0.1724612, 0.5307893, 1.0]], ['2, k, 3', [-0.1667247, 0.6584715, 1.0]], ['2, k, 4', [-0.3623568, 0.4634125, 1.0]], ['2, k, 5', [-0.5763485, 0.5399269, 1.0]], ['2, k, 6', [-0.7203518, 0.6275018, 1.0]], ['2, k, 7', [-0.7911005, 0.6501545, 1.0]], ['2, k, 8', [-0.0005979608, 0.4094842, 1.0]], ['2, k, 9', [0.06220907, 0.1817429, 1.0]], ['2, k, 10', [0.04119258, -0.001798181, 1.0]], ['2, k, 11', [0.01331424, -0.05357037, 1.0]], ['2, k, 12', [-0.2665752, -0.05882861, 1.0]], ['2, k, 13', [-0.2803423, -0.3952194, 1.0]], ['2, k, 14', [-0.2964089, -0.6916773, 1.0]], ['2, k, 15', [-0.3070956, -0.7484007, 1.0]], ['2, k, 16', [-0.1158654, -0.06821057, 1.0]], ['2, k, 17', [-0.1364707, -0.396588, 1.0]], ['2, k, 18', [-0.1092925, -0.6829873, 1.0]], ['2, k, 19', [-0.07142571, -0.7374608, 1.0]], ['2, k, 20', [-0.1750857, 0.4588531, 1.0]], ['2, k, 21', [-0.8645597, 0.6736174, 1.0]], ['2, k, 22', [-0.8349566, 0.6356514, 1.0]], ['2, k, 23', [0.002274927, -0.1273838, 1.0]], ['2, k, 24', [0.04883178, -0.07266833, 1.0]]]
[['2, k, 0', [-0.1961616, -0.06066682, 1.0]], ['2, k, 1', [-0.1823993, 0.2393068, 1.0]], ['2, k, 2', [-0.1706128, 0.5314702, 1.0]], ['2, k, 3', [-0.1659794, 0.6587276, 1.0]], ['2, k, 4', [-0.3613002, 0.4707462, 1.0]], ['2, k, 5', [-0.5653327, 0.5649914, 1.0]], ['2, k, 6', [-0.7079793, 0.6551362, 1.0]], ['2, k, 7', [-0.7576125, 0.6875557, 1.0]], ['2, k, 8', [0.00299195, 0.409242, 1.0]], ['2, k, 9', [0.06313871, 0.1812334, 1.0]], ['2, k, 10', [0.04160699, -0.001196695, 1.0]], ['2, k, 11', [0.02513447, -0.04622296, 1.0]], ['2, k, 12', [-0.2678865, -0.05372091, 1.0]], ['2, k, 13', [-0.2785049, -0.391015, 1.0]], ['2, k, 14', [-0.2963209, -0.6914563, 1.0]], ['2, k, 15', [-0.3070303, -0.7484617, 1.0]], ['2, k, 16', [-0.1174315, -0.06457849, 1.0]], ['2, k, 17', [-0.1368149, -0.3931265, 1.0]], ['2, k, 18', [-0.1092906, -0.6828656, 1.0]], ['2, k, 19', [-0.07162828, -0.7373505, 1.0]], ['2, k, 20', [-0.1738109, 0.4597984, 1.0]], ['2, k, 21', [-0.8192983, 0.7168459, 1.0]], ['2, k, 22', [-0.80393, 0.6802455, 1.0]], ['2, k, 23', [0.01334676, -0.1218534, 1.0]], ['2, k, 24', [0.04832201, -0.07850525, 1.0]]]
[['2, k, 0', [-0.196947, -0.05564969, 1.0]], ['2, k, 1', [-0.1821127, 0.2419634, 1.0]], ['2, k, 2', [-0.1692928, 0.5321202, 1.0]], ['2, k, 3', [-0.165526, 0.6588519, 1.0]], ['2, k, 4', [-0.3605111, 0.4737069, 1.0]], ['2, k, 5', [-0.551514, 0.5764562, 1.0]], ['2, k, 6', [-0.6815392, 0.6933387, 1.0]], ['2, k, 7', [-0.7533932, 0.7343199, 1.0]], ['2, k, 8', [0.002073199, 0.4104609, 1.0]], ['2, k, 9', [0.06446676, 0.1826722, 1.0]], ['2, k, 10', [0.04219398, -0.0004849077, 1.0]], ['2, k, 11', [0.02499836, -0.04428159, 1.0]], ['2, k, 12', [-0.2683932, -0.04862136, 1.0]], ['2, k, 13', [-0.27825, -0.3868529, 1.0]], ['2, k, 14', [-0.2970771, -0.6920058, 1.0]], ['2, k, 15', [-0.3070346, -0.748486, 1.0]], ['2, k, 16', [-0.1184613, -0.06008645, 1.0]], ['2, k, 17', [-0.1372054, -0.3889925, 1.0]], ['2, k, 18', [-0.1091193, -0.6827838, 1.0]], ['2, k, 19', [-0.07167241, -0.737316, 1.0]], ['2, k, 20', [-0.1727534, 0.4608214, 1.0]], ['2, k, 21', [-0.8195331, 0.7750938, 1.0]], ['2, k, 22', [-0.7930698, 0.7235317, 1.0]], ['2, k, 23', [0.0122373, -0.1196824, 1.0]], ['2, k, 24', [0.05917282, -0.05315237, 1.0]]]
[['2, k, 0', [-0.1978283, -0.05318118, 1.0]], ['2, k, 1', [-0.1819244, 0.2434044, 1.0]], ['2, k, 2', [-0.1676256, 0.532522, 1.0]], ['2, k, 3', [-0.1653289, 0.658878, 1.0]], ['2, k, 4', [-0.3588934, 0.4768874, 1.0]], ['2, k, 5', [-0.5373946, 0.6159778, 1.0]], ['2, k, 6', [-0.6651907, 0.7247189, 1.0]], ['2, k, 7', [-0.7158497, 0.7680406, 1.0]], ['2, k, 8', [0.001751056, 0.4111179, 1.0]], ['2, k, 9', [0.06478632, 0.1827653, 1.0]], ['2, k, 10', [0.04222659, -0.0003337849, 1.0]], ['2, k, 11', [0.0248581, -0.04538905, 1.0]], ['2, k, 12', [-0.2693599, -0.04603513, 1.0]], ['2, k, 13', [-0.2784598, -0.3847224, 1.0]], ['2, k, 14', [-0.2970631, -0.6918173, 1.0]], ['2, k, 15', [-0.3071416, -0.7484655, 1.0]], ['2, k, 16', [-0.1192603, -0.05788875, 1.0]], ['2, k, 17', [-0.1371894, -0.3870081, 1.0]], ['2, k, 18', [-0.1090899, -0.6828083, 1.0]], ['2, k, 19', [-0.07171749, -0.7373005, 1.0]], ['2, k, 20', [-0.1715662, 0.4615115, 1.0]], ['2, k, 21', [-0.781716, 0.8043903, 1.0]], ['2, k, 22', [-0.6926087, 0.7778641, 1.0]], ['2, k, 23', [0.009866081, -0.1209953, 1.0]], ['2, k, 24', [0.05209937, -0.06577653, 1.0]]]
[['2, k, 0', [-0.1987891, -0.05077088, 1.0]], ['2, k, 1', [-0.1815471, 0.2447527, 1.0]], ['2, k, 2', [-0.1650989, 0.5329133, 1.0]], ['2, k, 3', [-0.1647455, 0.658918, 1.0]], ['2, k, 4', [-0.3569208, 0.479592, 1.0]], ['2, k, 5', [-0.5273247, 0.6246814, 1.0]], ['2, k, 6', [-0.6697524, 0.7825295, 1.0]], ['2, k, 7', [-0.699415, 0.8086746, 1.0]], ['2, k, 8', [0.001491646, 0.4116838, 1.0]], ['2, k, 9', [0.06834164, 0.192555, 1.0]], ['2, k, 10', [0.04237124, 0.0003880414, 1.0]], ['2, k, 11', [0.02498591, -0.04597124, 1.0]], ['2, k, 12', [-0.2704737, -0.04333038, 1.0]], ['2, k, 13', [-0.2786518, -0.3824661, 1.0]], ['2, k, 14', [-0.2970494, -0.6918111, 1.0]], ['2, k, 15', [-0.3071409, -0.7485806, 1.0]], ['2, k, 16', [-0.1200903, -0.05583772, 1.0]], ['2, k, 17', [-0.1379709, -0.3849258, 1.0]], ['2, k, 18', [-0.109109, -0.6831659, 1.0]], ['2, k, 19', [-0.07183217, -0.7372134, 1.0]], ['2, k, 20', [-0.169745, 0.4622416, 1.0]], ['2, k, 21', [-0.7534932, 0.8488128, 1.0]], ['2, k, 22', [-0.7372953, 0.80295, 1.0]], ['2, k, 23', [0.0106213, -0.121583, 1.0]], ['2, k, 24', [0.04724966, -0.07357113, 1.0]]]
[['2, k, 0', [-0.1993282, -0.04902599, 1.0]], ['2, k, 1', [-0.1811186, 0.2459168, 1.0]], ['2, k, 2', [-0.1632313, 0.5332647, 1.0]], ['2, k, 3', [-0.1643421, 0.6589481, 1.0]], ['2, k, 4', [-0.355033, 0.4815893, 1.0]], ['2, k, 5', [-0.5080657, 0.6446812, 1.0]], ['2, k, 6', [-0.5993072, 0.7837837, 1.0]], ['2, k, 7', [-0.6448763, 0.8252607, 1.0]], ['2, k, 8', [0.001425008, 0.4121407, 1.0]], ['2, k, 9', [0.06950674, 0.1936538, 1.0]], ['2, k, 10', [0.04376341, 0.004697923, 1.0]], ['2, k, 11', [0.03181317, -0.04197986, 1.0]], ['2, k, 12', [-0.2710719, -0.04145391, 1.0]], ['2, k, 13', [-0.2787744, -0.3808614, 1.0]], ['2, k, 14', [-0.2970456, -0.6918164, 1.0]], ['2, k, 15', [-0.3071638, -0.7486489, 1.0]], ['2, k, 16', [-0.1205538, -0.05434575, 1.0]], ['2, k, 17', [-0.1385963, -0.3834808, 1.0]], ['2, k, 18', [-0.1090343, -0.6829556, 1.0]], ['2, k, 19', [-0.0718859, -0.7371433, 1.0]], ['2, k, 20', [-0.1682607, 0.462855, 1.0]], ['2, k, 21', [-0.7041959, 0.8787693, 1.0]], ['2, k, 22', [-0.6896009, 0.8334391, 1.0]], ['2, k, 23', [0.01967737, -0.1136074, 1.0]], ['2, k, 24', [0.05227779, -0.06732517, 1.0]]]
[['2, k, 0', [-0.198967, -0.04694888, 1.0]], ['2, k, 1', [-0.1806001, 0.2470237, 1.0]], ['2, k, 2', [-0.1625654, 0.5333181, 1.0]], ['2, k, 3', [-0.1635056, 0.659153, 1.0]], ['2, k, 4', [-0.3529282, 0.4831028, 1.0]], ['2, k, 5', [-0.494334, 0.6526783, 1.0]], ['2, k, 6', [-0.5728139, 0.7991256, 1.0]], ['2, k, 7', [-0.613813, 0.8552581, 1.0]], ['2, k, 8', [0.001334229, 0.4130459, 1.0]], ['2, k, 9', [0.07000494, 0.1935055, 1.0]], ['2, k, 10', [0.04394146, 0.005084564, 1.0]], ['2, k, 11', [0.03046154, -0.04041732, 1.0]], ['2, k, 12', [-0.2708052, -0.0395321, 1.0]], ['2, k, 13', [-0.2775017, -0.3797197, 1.0]], ['2, k, 14', [-0.2972856, -0.6919867, 1.0]], ['2, k, 15', [-0.3070834, -0.7487175, 1.0]], ['2, k, 16', [-0.1200503, -0.05210072, 1.0]], ['2, k, 17', [-0.1384043, -0.381514, 1.0]], ['2, k, 18', [-0.1089684, -0.6829796, 1.0]], ['2, k, 19', [-0.07190345, -0.7371241, 1.0]], ['2, k, 20', [-0.1675873, 0.4631299, 1.0]], ['2, k, 21', [-0.6719486, 0.9148065, 1.0]], ['2, k, 22', [-0.6554473, 0.8678067, 1.0]], ['2, k, 23', [0.0152259, -0.1092329, 1.0]], ['2, k, 24', [0.05635475, -0.05689012, 1.0]]]
[['2, k, 0', [-0.1998872, -0.04307906, 1.0]], ['2, k, 1', [-0.1802327, 0.2485156, 1.0]], ['2, k, 2', [-0.161179, 0.5333024, 1.0]], ['2, k, 3', [-0.1625498, 0.6594542, 1.0]], ['2, k, 4', [-0.3524025, 0.4948176, 1.0]], ['2, k, 5', [-0.4750074, 0.683207, 1.0]], ['2, k, 6', [-0.5420482, 0.8348347, 1.0]], ['2, k, 7', [-0.5873167, 0.891003, 1.0]], ['2, k, 8', [0.001323722, 0.4136837, 1.0]], ['2, k, 9', [0.07115608, 0.1954581, 1.0]], ['2, k, 10', [0.04442387, 0.005943046, 1.0]], ['2, k, 11', [0.03053946, -0.04123035, 1.0]], ['2, k, 12', [-0.2715312, -0.0346924, 1.0]], ['2, k, 13', [-0.277383, -0.3752675, 1.0]], ['2, k, 14', [-0.2972896, -0.6920432, 1.0]], ['2, k, 15', [-0.3070866, -0.7487737, 1.0]], ['2, k, 16', [-0.1210724, -0.04935334, 1.0]], ['2, k, 17', [-0.1382755, -0.3791591, 1.0]], ['2, k, 18', [-0.1087515, -0.6829844, 1.0]], ['2, k, 19', [-0.07184722, -0.7371772, 1.0]], ['2, k, 20', [-0.1665121, 0.4634701, 1.0]], ['2, k, 21', [-0.6377242, 0.9545892, 1.0]], ['2, k, 22', [-0.6095805, 0.896215, 1.0]], ['2, k, 23', [0.01371349, -0.1133486, 1.0]], ['2, k, 24', [0.04133475, -0.08348414, 1.0]]]
[['2, k, 0', [-0.201047, -0.03798643, 1.0]], ['2, k, 1', [-0.1799984, 0.2505266, 1.0]], ['2, k, 2', [-0.1601806, 0.5332906, 1.0]], ['2, k, 3', [-0.1613542, 0.6597399, 1.0]], ['2, k, 4', [-0.3488145, 0.5099666, 1.0]], ['2, k, 5', [-0.4673944, 0.689322, 1.0]], ['2, k, 6', [-0.5271124, 0.8585024, 1.0]], ['2, k, 7', [-0.5521284, 0.9116638, 1.0]], ['2, k, 8', [0.001603339, 0.4144152, 1.0]], ['2, k, 9', [0.0713718, 0.1959247, 1.0]], ['2, k, 10', [0.04439107, 0.006229193, 1.0]], ['2, k, 11', [0.02930762, -0.04290724, 1.0]], ['2, k, 12', [-0.2722026, -0.02929226, 1.0]], ['2, k, 13', [-0.2771173, -0.3708131, 1.0]], ['2, k, 14', [-0.2977437, -0.692353, 1.0]], ['2, k, 15', [-0.3069988, -0.7487627, 1.0]], ['2, k, 16', [-0.1226747, -0.04483297, 1.0]], ['2, k, 17', [-0.1380546, -0.3752361, 1.0]], ['2, k, 18', [-0.108682, -0.6829875, 1.0]], ['2, k, 19', [-0.07181567, -0.7371997, 1.0]], ['2, k, 20', [-0.1657054, 0.4638262, 1.0]], ['2, k, 21', [-0.6073862, 0.9801072, 1.0]], ['2, k, 22', [-0.5821622, 0.9192752, 1.0]], ['2, k, 23', [0.0123932, -0.1101027, 1.0]], ['2, k, 24', [0.0529801, -0.06305493, 1.0]]]
[['2, k, 0', [-0.201242, -0.03512203, 1.0]], ['2, k, 1', [-0.1796517, 0.2520292, 1.0]], ['2, k, 2', [-0.1593644, 0.5332826, 1.0]], ['2, k, 3', [-0.1601413, 0.6599025, 1.0]], ['2, k, 4', [-0.3476586, 0.5155525, 1.0]], ['2, k, 5', [-0.4501794, 0.696182, 1.0]], ['2, k, 6', [-0.4984921, 0.8704548, 1.0]], ['2, k, 7', [-0.5135674, 0.9224509, 1.0]], ['2, k, 8', [0.001717628, 0.4152368, 1.0]], ['2, k, 9', [0.07239002, 0.1971379, 1.0]], ['2, k, 10', [0.04426471, 0.006384049, 1.0]], ['2, k, 11', [0.02944422, -0.04346559, 1.0]], ['2, k, 12', [-0.2720828, -0.02589584, 1.0]], ['2, k, 13', [-0.272877, -0.3682299, 1.0]], ['2, k, 14', [-0.2983595, -0.6931447, 1.0]], ['2, k, 15', [-0.3071494, -0.7489581, 1.0]], ['2, k, 16', [-0.1231141, -0.04271968, 1.0]], ['2, k, 17', [-0.138146, -0.3735316, 1.0]], ['2, k, 18', [-0.1087386, -0.6830953, 1.0]], ['2, k, 19', [-0.07181313, -0.7372009, 1.0]], ['2, k, 20', [-0.1649856, 0.4641295, 1.0]], ['2, k, 21', [-0.5685586, 0.9908003, 1.0]], ['2, k, 22', [-0.5409241, 0.9453802, 1.0]], ['2, k, 23', [0.01251913, -0.1145261, 1.0]], ['2, k, 24', [0.04949076, -0.07021756, 1.0]]]
[['2, k, 0', [-0.2019712, -0.03148948, 1.0]], ['2, k, 1', [-0.1790021, 0.253446, 1.0]], ['2, k, 2', [-0.1564926, 0.532663, 1.0]], ['2, k, 3', [-0.1592198, 0.6602002, 1.0]], ['2, k, 4', [-0.3458243, 0.5202554, 1.0]], ['2, k, 5', [-0.4340834, 0.7086611, 1.0]], ['2, k, 6', [-0.4691543, 0.87683, 1.0]], ['2, k, 7', [-0.4786213, 0.9289928, 1.0]], ['2, k, 8', [0.001633012, 0.4159391, 1.0]], ['2, k, 9', [0.07284596, 0.1980442, 1.0]], ['2, k, 10', [0.04411594, 0.006431088, 1.0]], ['2, k, 11', [0.03102175, -0.03847281, 1.0]], ['2, k, 12', [-0.2724629, -0.02284794, 1.0]], ['2, k, 13', [-0.2743483, -0.3657506, 1.0]], ['2, k, 14', [-0.2983118, -0.6931005, 1.0]], ['2, k, 15', [-0.3070668, -0.74893, 1.0]], ['2, k, 16', [-0.1242532, -0.03866638, 1.0]], ['2, k, 17', [-0.1386442, -0.3700567, 1.0]], ['2, k, 18', [-0.1083842, -0.6833755, 1.0]], ['2, k, 19', [-0.07179761, -0.7371799, 1.0]], ['2, k, 20', [-0.1628723, 0.4642341, 1.0]], ['2, k, 21', [-0.530714, 0.9930467, 1.0]], ['2, k, 22', [-0.5072652, 0.9547731, 1.0]], ['2, k, 23', [0.01650565, -0.1036132, 1.0]], ['2, k, 24', [0.05322136, -0.0614212, 1.0]]]
