[[0, -0.29099, -0.233385, 2.63533, 1.0], [1, -0.295936, 0.106044, 2.57563, 1.0], [2, -0.298905, 0.435704, 2.50148, 1.0], [3, -0.323825, 0.597357, 2.46435, 1.0], [4, -0.500241, 0.331412, 2.55939, 1.0], [5, -0.530977, 0.042203, 2.54631, 1.0], [6, -0.546584, -0.202912, 2.5234, 1.0], [7, -0.539272, -0.278444, 2.51512, 1.0], [8, -0.11737, 0.323487, 2.4979, 1.0], [9, -0.0419164, 0.0398082, 2.51002, 1.0], [10, -0.0318553, -0.220428, 2.50056, 1.0], [11, -0.0327042, -0.29475, 2.48979, 1.0], [12, -0.37396, -0.2279, 2.60479, 1.0], [13, -0.349732, -0.644244, 2.73617, 1.0], [14, -0.386385, -1.00529, 2.81799, 1.0], [15, -0.393311, -1.06445, 2.73242, 1.0], [16, -0.199147, -0.231792, 2.58593, 1.0], [17, -0.199533, -0.638904, 2.72081, 1.0], [18, -0.196828, -1.00307, 2.7791, 1.0], [19, -0.200317, -1.06641, 2.67188, 1.0], [20, -0.2985, 0.354705, 2.52256, 1.0], [21, -0.53352, -0.346196, 2.52943, 1.0], [22, -0.471575, -0.312412, 2.49217, 1.0], [23, -0.0404339, -0.356877, 2.49527, 1.0], [24, -0.0945753, -0.326388, 2.48825, 1.0]]
[[0, -0.291681, -0.233752, 2.63517, 1.0], [1, -0.295805, 0.105977, 2.57554, 1.0], [2, -0.298127, 0.43572, 2.50156, 1.0], [3, -0.321485, 0.597352, 2.46369, 1.0], [4, -0.498347, 0.330911, 2.55631, 1.0], [5, -0.529997, 0.0396999, 2.54652, 1.0], [6, -0.545907, -0.20601, 2.52283, 1.0], [7, -0.539028, -0.284816, 2.51591, 1.0], [8, -0.11685, 0.322969, 2.49695, 1.0], [9, -0.041443, 0.038565, 2.50997, 1.0], [10, -0.0303401, -0.218853, 2.50023, 1.0], [11, -0.0306921, -0.291835, 2.49023, 1.0], [12, -0.37476, -0.228634, 2.6049, 1.0], [13, -0.350342, -0.641691, 2.73488, 1.0], [14, -0.384807, -1.00521, 2.81711, 1.0], [15, -0.393694, -1.06407, 2.73046, 1.0], [16, -0.199829, -0.231919, 2.58551, 1.0], [17, -0.200695, -0.632812, 2.71867, 1.0], [18, -0.195753, -1.00049, 2.78016, 1.0], [19, -0.199531, -1.06571, 2.67307, 1.0], [20, -0.297932, 0.354712, 2.52259, 1.0], [21, -0.537002, -0.346452, 2.52469, 1.0], [22, -0.471087, -0.312637, 2.49296, 1.0], [23, -0.0368118, -0.355929, 2.49588, 1.0], [24, -0.0944472, -0.325998, 2.48535, 1.0]]
[[0, -0.291715, -0.233766, 2.63518, 1.0], [1, -0.295817, 0.10595, 2.57552, 1.0], [2, -0.298105, 0.43566, 2.50147, 1.0], [3, -0.32101, 0.597255, 2.46347, 1.0], [4, -0.498204, 0.330879, 2.55612, 1.0], [5, -0.529763, 0.0395774, 2.54635, 1.0], [6, -0.545871, -0.206171, 2.52284, 1.0], [7, -0.539641, -0.283957, 2.51576, 1.0], [8, -0.116556, 0.322676, 2.49637, 1.0], [9, -0.0413739, 0.0383541, 2.50997, 1.0], [10, -0.0300574, -0.219214, 2.49984, 1.0], [11, -0.0312178, -0.292583, 2.48994, 1.0], [12, -0.374796, -0.228744, 2.60491, 1.0], [13, -0.350002, -0.641511, 2.73464, 1.0], [14, -0.385286, -1.00548, 2.817, 1.0], [15, -0.393675, -1.06411, 2.73046, 1.0], [16, -0.199897, -0.231861, 2.58553, 1.0], [17, -0.200719, -0.632719, 2.71858, 1.0], [18, -0.195918, -1.00068, 2.78008, 1.0], [19, -0.199537, -1.06577, 2.67309, 1.0], [20, -0.297921, 0.354662, 2.52252, 1.0], [21, -0.536905, -0.347429, 2.53223, 1.0], [22, -0.470939, -0.312633, 2.49238, 1.0], [23, -0.0373661, -0.357274, 2.49689, 1.0], [24, -0.0945193, -0.326292, 2.4876, 1.0]]
[[0, -0.291761, -0.233777, 2.63519, 1.0], [1, -0.295741, 0.105988, 2.57549, 1.0], [2, -0.297494, 0.435932, 2.50125, 1.0], [3, -0.32077, 0.5973, 2.46354, 1.0], [4, -0.498035, 0.330883, 2.55595, 1.0], [5, -0.529754, 0.0395125, 2.54635, 1.0], [6, -0.545764, -0.206296, 2.52307, 1.0], [7, -0.53894, -0.284543, 2.51686, 1.0], [8, -0.116366, 0.322601, 2.49635, 1.0], [9, -0.0412863, 0.038188, 2.50998, 1.0], [10, -0.0300099, -0.219266, 2.49987, 1.0], [11, -0.0308116, -0.291325, 2.49218, 1.0], [12, -0.374881, -0.22883, 2.60485, 1.0], [13, -0.349965, -0.64149, 2.73463, 1.0], [14, -0.385165, -1.00512, 2.81709, 1.0], [15, -0.39417, -1.06335, 2.73254, 1.0], [16, -0.199947, -0.231811, 2.58559, 1.0], [17, -0.200901, -0.632153, 2.71862, 1.0], [18, -0.195941, -1.00099, 2.78016, 1.0], [19, -0.199585, -1.06609, 2.67334, 1.0], [20, -0.297482, 0.354856, 2.52236, 1.0], [21, -0.535991, -0.346832, 2.52739, 1.0], [22, -0.472011, -0.313973, 2.49717, 1.0], [23, -0.0352064, -0.355431, 2.49631, 1.0], [24, -0.0942117, -0.326483, 2.48784, 1.0]]
[[0, -0.291742, -0.233814, 2.63515, 1.0], [1, -0.295685, 0.105966, 2.57543, 1.0], [2, -0.297404, 0.435935, 2.50117, 1.0], [3, -0.320348, 0.597241, 2.46345, 1.0], [4, -0.497787, 0.330864, 2.55552, 1.0], [5, -0.529654, 0.0395247, 2.54635, 1.0], [6, -0.545304, -0.206344, 2.52286, 1.0], [7, -0.538638, -0.284558, 2.5163, 1.0], [8, -0.116248, 0.322621, 2.49633, 1.0], [9, -0.0411624, 0.0381075, 2.50986, 1.0], [10, -0.0298137, -0.21947, 2.49959, 1.0], [11, -0.030839, -0.292998, 2.49096, 1.0], [12, -0.37482, -0.229023, 2.60475, 1.0], [13, -0.349945, -0.641486, 2.73462, 1.0], [14, -0.385746, -1.00531, 2.81743, 1.0], [15, -0.393965, -1.06361, 2.72972, 1.0], [16, -0.199934, -0.231776, 2.58555, 1.0], [17, -0.200949, -0.632224, 2.71874, 1.0], [18, -0.195943, -1.0012, 2.78067, 1.0], [19, -0.199597, -1.0661, 2.67329, 1.0], [20, -0.297394, 0.354852, 2.52229, 1.0], [21, -0.533824, -0.347179, 2.52823, 1.0], [22, -0.470733, -0.312795, 2.49485, 1.0], [23, -0.0367111, -0.357159, 2.49846, 1.0], [24, -0.0947028, -0.326156, 2.48776, 1.0]]
[[0, -0.291818, -0.233838, 2.63513, 1.0], [1, -0.295603, 0.105958, 2.57533, 1.0], [2, -0.29685, 0.43597, 2.50075, 1.0], [3, -0.31957, 0.597199, 2.46277, 1.0], [4, -0.497585, 0.330826, 2.55517, 1.0], [5, -0.52927, 0.0394868, 2.54594, 1.0], [6, -0.545325, -0.206407, 2.52287, 1.0], [7, -0.538476, -0.284089, 2.51555, 1.0], [8, -0.116071, 0.322665, 2.49618, 1.0], [9, -0.0410849, 0.0380207, 2.50977, 1.0], [10, -0.0296464, -0.219616, 2.49935, 1.0], [11, -0.0306119, -0.295898, 2.49017, 1.0], [12, -0.374892, -0.229101, 2.60472, 1.0], [13, -0.349979, -0.641448, 2.73461, 1.0], [14, -0.385563, -1.00492, 2.81769, 1.0], [15, -0.394013, -1.06366, 2.72988, 1.0], [16, -0.200022, -0.231745, 2.58554, 1.0], [17, -0.200869, -0.632125, 2.71864, 1.0], [18, -0.195988, -1.00118, 2.78061, 1.0], [19, -0.199537, -1.06595, 2.67372, 1.0], [20, -0.296982, 0.354872, 2.52197, 1.0], [21, -0.538855, -0.346355, 2.52958, 1.0], [22, -0.470985, -0.313511, 2.49252, 1.0], [23, -0.0347714, -0.357321, 2.49836, 1.0], [24, -0.094498, -0.326198, 2.48688, 1.0]]
[[0, -0.291852, -0.233886, 2.63514, 1.0], [1, -0.295487, 0.105968, 2.57525, 1.0], [2, -0.296305, 0.436176, 2.50039, 1.0], [3, -0.319105, 0.597042, 2.46255, 1.0], [4, -0.497418, 0.330796, 2.55488, 1.0], [5, -0.529187, 0.0394094, 2.54596, 1.0], [6, -0.545119, -0.206518, 2.52257, 1.0], [7, -0.53791, -0.284974, 2.51554, 1.0], [8, -0.11586, 0.322559, 2.49602, 1.0], [9, -0.040895, 0.0377858, 2.50942, 1.0], [10, -0.0294929, -0.219686, 2.49931, 1.0], [11, -0.0312519, -0.295905, 2.4909, 1.0], [12, -0.374912, -0.229221, 2.60473, 1.0], [13, -0.349955, -0.641432, 2.73461, 1.0], [14, -0.385462, -1.00479, 2.81759, 1.0], [15, -0.393981, -1.06372, 2.72965, 1.0], [16, -0.20006, -0.231747, 2.58556, 1.0], [17, -0.200866, -0.63214, 2.71865, 1.0], [18, -0.195956, -1.00112, 2.78063, 1.0], [19, -0.199564, -1.06579, 2.67385, 1.0], [20, -0.296555, 0.355015, 2.52169, 1.0], [21, -0.536449, -0.346767, 2.52474, 1.0], [22, -0.471122, -0.314376, 2.49748, 1.0], [23, -0.0358851, -0.357262, 2.49682, 1.0], [24, -0.0947818, -0.326025, 2.48739, 1.0]]
[[0, -0.291892, -0.233915, 2.63512, 1.0], [1, -0.295382, 0.105965, 2.5752, 1.0], [2, -0.295874, 0.436227, 2.50032, 1.0], [3, -0.318851, 0.596975, 2.46241, 1.0], [4, -0.497, 0.330691, 2.55424, 1.0], [5, -0.528898, 0.0394516, 2.54584, 1.0], [6, -0.545098, -0.206496, 2.52254, 1.0], [7, -0.538419, -0.284674, 2.51618, 1.0], [8, -0.115605, 0.322498, 2.49587, 1.0], [9, -0.0407475, 0.0374705, 2.50931, 1.0], [10, -0.0295069, -0.219848, 2.49939, 1.0], [11, -0.0299954, -0.295998, 2.49146, 1.0], [12, -0.374942, -0.229284, 2.60469, 1.0], [13, -0.349886, -0.642131, 2.73541, 1.0], [14, -0.385491, -1.00499, 2.81749, 1.0], [15, -0.393994, -1.06379, 2.7296, 1.0], [16, -0.200106, -0.231743, 2.58555, 1.0], [17, -0.201023, -0.631667, 2.71848, 1.0], [18, -0.195999, -1.00121, 2.78077, 1.0], [19, -0.199528, -1.06577, 2.67376, 1.0], [20, -0.296206, 0.355051, 2.52162, 1.0], [21, -0.538946, -0.346482, 2.52274, 1.0], [22, -0.469793, -0.314511, 2.49661, 1.0], [23, -0.0319063, -0.35693, 2.49561, 1.0], [24, -0.0941458, -0.326472, 2.48757, 1.0]]
[[0, -0.291882, -0.233923, 2.6351, 1.0], [1, -0.295164, 0.105961, 2.57505, 1.0], [2, -0.295416, 0.436229, 2.50005, 1.0], [3, -0.318449, 0.596801, 2.46224, 1.0], [4, -0.496903, 0.330791, 2.55407, 1.0], [5, -0.528698, 0.0393644, 2.54555, 1.0], [6, -0.545053, -0.206622, 2.52257, 1.0], [7, -0.538331, -0.284453, 2.51553, 1.0], [8, -0.115277, 0.32245, 2.4955, 1.0], [9, -0.040633, 0.0373025, 2.50924, 1.0], [10, -0.0293253, -0.219526, 2.49933, 1.0], [11, -0.0311403, -0.295763, 2.49043, 1.0], [12, -0.374918, -0.229336, 2.60465, 1.0], [13, -0.3499, -0.641484, 2.73504, 1.0], [14, -0.385112, -1.00448, 2.81629, 1.0], [15, -0.393999, -1.06366, 2.73008, 1.0], [16, -0.200095, -0.231707, 2.58552, 1.0], [17, -0.201059, -0.631445, 2.71838, 1.0], [18, -0.19538, -0.999147, 2.78085, 1.0], [19, -0.199227, -1.065, 2.6752, 1.0], [20, -0.295794, 0.355054, 2.52137, 1.0], [21, -0.534047, -0.34733, 2.52931, 1.0], [22, -0.47028, -0.317247, 2.50333, 1.0], [23, -0.0348726, -0.357085, 2.49218, 1.0], [24, -0.0944863, -0.326151, 2.48654, 1.0]]
[[0, -0.291683, -0.234012, 2.63489, 1.0], [1, -0.294732, 0.105967, 2.57464, 1.0], [2, -0.294897, 0.436354, 2.49952, 1.0], [3, -0.318098, 0.596707, 2.46174, 1.0], [4, -0.496646, 0.331055, 2.55359, 1.0], [5, -0.528493, 0.0387277, 2.54517, 1.0], [6, -0.545024, -0.207301, 2.52234, 1.0], [7, -0.538328, -0.284135, 2.51439, 1.0], [8, -0.114991, 0.322363, 2.49518, 1.0], [9, -0.0405662, 0.0371994, 2.50902, 1.0], [10, -0.0292187, -0.219499, 2.4993, 1.0], [11, -0.0314625, -0.294812, 2.4895, 1.0], [12, -0.374669, -0.229462, 2.60437, 1.0], [13, -0.349822, -0.641267, 2.73499, 1.0], [14, -0.384978, -1.0045, 2.81616, 1.0], [15, -0.394043, -1.06362, 2.73009, 1.0], [16, -0.199933, -0.231743, 2.58536, 1.0], [17, -0.201048, -0.631446, 2.7184, 1.0], [18, -0.195475, -0.99923, 2.78076, 1.0], [19, -0.199251, -1.06503, 2.67497, 1.0], [20, -0.295276, 0.355152, 2.52086, 1.0], [21, -0.535249, -0.346357, 2.52393, 1.0], [22, -0.470662, -0.313436, 2.4974, 1.0], [23, -0.0356462, -0.357279, 2.49561, 1.0], [24, -0.0947556, -0.32606, 2.48747, 1.0]]
[[0, -0.291519, -0.234051, 2.63483, 1.0], [1, -0.294374, 0.105977, 2.5744, 1.0], [2, -0.294459, 0.436425, 2.4991, 1.0], [3, -0.317741, 0.596609, 2.46145, 1.0], [4, -0.496274, 0.330911, 2.55283, 1.0], [5, -0.528364, 0.0386922, 2.54513, 1.0], [6, -0.545016, -0.207379, 2.52231, 1.0], [7, -0.538903, -0.283831, 2.51473, 1.0], [8, -0.114832, 0.322357, 2.49512, 1.0], [9, -0.0403892, 0.036919, 2.50876, 1.0], [10, -0.0290574, -0.219682, 2.49909, 1.0], [11, -0.0304859, -0.295846, 2.49002, 1.0], [12, -0.374411, -0.229663, 2.6041, 1.0], [13, -0.349558, -0.641427, 2.73509, 1.0], [14, -0.38555, -1.00437, 2.81593, 1.0], [15, -0.394012, -1.06362, 2.7301, 1.0], [16, -0.199757, -0.231668, 2.58542, 1.0], [17, -0.200609, -0.63182, 2.71846, 1.0], [18, -0.195486, -0.99927, 2.78077, 1.0], [19, -0.199296, -1.06508, 2.67493, 1.0], [20, -0.294843, 0.35521, 2.52049, 1.0], [21, -0.532489, -0.346296, 2.52182, 1.0], [22, -0.469788, -0.313824, 2.49455, 1.0], [23, -0.0348948, -0.357536, 2.49533, 1.0], [24, -0.0942936, -0.326236, 2.4872, 1.0]]
[[0, -0.291433, -0.234126, 2.63474, 1.0], [1, -0.294201, 0.105966, 2.57421, 1.0], [2, -0.294269, 0.436494, 2.49882, 1.0], [3, -0.317433, 0.596528, 2.46121, 1.0], [4, -0.495885, 0.331039, 2.55221, 1.0], [5, -0.52812, 0.0388081, 2.54465, 1.0], [6, -0.545013, -0.20731, 2.52234, 1.0], [7, -0.538079, -0.284938, 2.51462, 1.0], [8, -0.114264, 0.322202, 2.49478, 1.0], [9, -0.0403481, 0.0368455, 2.50874, 1.0], [10, -0.0289707, -0.219862, 2.49892, 1.0], [11, -0.031229, -0.294734, 2.49087, 1.0], [12, -0.374283, -0.229815, 2.60391, 1.0], [13, -0.349564, -0.641475, 2.73514, 1.0], [14, -0.385523, -1.00433, 2.81586, 1.0], [15, -0.394006, -1.06361, 2.7301, 1.0], [16, -0.199709, -0.231678, 2.5854, 1.0], [17, -0.200612, -0.631735, 2.71839, 1.0], [18, -0.195502, -0.999264, 2.78088, 1.0], [19, -0.200702, -1.06515, 2.67579, 1.0], [20, -0.294648, 0.355261, 2.52023, 1.0], [21, -0.536153, -0.34659, 2.52346, 1.0], [22, -0.47105, -0.314158, 2.49636, 1.0], [23, -0.034925, -0.3577, 2.49647, 1.0], [24, -0.0939219, -0.327018, 2.48448, 1.0]]
[[0, -0.291409, -0.234183, 2.63476, 1.0], [1, -0.29405, 0.105855, 2.57411, 1.0], [2, -0.293972, 0.436303, 2.49853, 1.0], [3, -0.316832, 0.596344, 2.46045, 1.0], [4, -0.495567, 0.330804, 2.55171, 1.0], [5, -0.528112, 0.0384557, 2.54445, 1.0], [6, -0.545007, -0.207714, 2.52238, 1.0], [7, -0.538947, -0.284399, 2.51542, 1.0], [8, -0.114064, 0.322068, 2.49457, 1.0], [9, -0.0402324, 0.0366191, 2.5087, 1.0], [10, -0.0288052, -0.219874, 2.4989, 1.0], [11, -0.0308186, -0.295307, 2.48999, 1.0], [12, -0.37425, -0.229935, 2.60394, 1.0], [13, -0.349707, -0.642119, 2.73551, 1.0], [14, -0.38589, -1.00503, 2.81614, 1.0], [15, -0.393905, -1.06344, 2.7298, 1.0], [16, -0.199696, -0.231687, 2.5854, 1.0], [17, -0.199672, -0.634672, 2.72007, 1.0], [18, -0.195584, -0.999589, 2.78073, 1.0], [19, -0.200368, -1.06578, 2.67491, 1.0], [20, -0.294384, 0.355092, 2.51999, 1.0], [21, -0.536144, -0.34694, 2.52816, 1.0], [22, -0.471139, -0.313647, 2.49672, 1.0], [23, -0.0349045, -0.357557, 2.49547, 1.0], [24, -0.0938181, -0.326488, 2.48631, 1.0]]
[[0, -0.291383, -0.2342, 2.63477, 1.0], [1, -0.293816, 0.105855, 2.57391, 1.0], [2, -0.293468, 0.436361, 2.49794, 1.0], [3, -0.316372, 0.59627, 2.45989, 1.0], [4, -0.495567, 0.33083, 2.55172, 1.0], [5, -0.528038, 0.0385404, 2.54445, 1.0], [6, -0.544621, -0.207677, 2.52202, 1.0], [7, -0.538735, -0.284543, 2.51646, 1.0], [8, -0.113767, 0.321876, 2.49453, 1.0], [9, -0.0401964, 0.0366018, 2.50868, 1.0], [10, -0.0286682, -0.220079, 2.49873, 1.0], [11, -0.0307918, -0.29564, 2.49171, 1.0], [12, -0.374202, -0.22999, 2.60397, 1.0], [13, -0.349635, -0.642158, 2.73567, 1.0], [14, -0.386128, -1.00572, 2.81613, 1.0], [15, -0.39361, -1.06344, 2.7292, 1.0], [16, -0.199677, -0.231677, 2.5854, 1.0], [17, -0.199681, -0.634608, 2.72011, 1.0], [18, -0.195598, -0.999972, 2.78121, 1.0], [19, -0.200428, -1.06585, 2.67486, 1.0], [20, -0.293945, 0.355134, 2.51951, 1.0], [21, -0.533777, -0.347145, 2.52799, 1.0], [22, -0.470944, -0.313977, 2.49619, 1.0], [23, -0.0349079, -0.357445, 2.49469, 1.0], [24, -0.0933182, -0.326619, 2.48747, 1.0]]
[[0, -0.291581, -0.234269, 2.63453, 1.0], [1, -0.293723, 0.105815, 2.57359, 1.0], [2, -0.293042, 0.436322, 2.49747, 1.0], [3, -0.315935, 0.596108, 2.45926, 1.0], [4, -0.495171, 0.330915, 2.55093, 1.0], [5, -0.527993, 0.0383244, 2.54409, 1.0], [6, -0.544346, -0.207947, 2.5217, 1.0], [7, -0.538768, -0.285281, 2.51424, 1.0], [8, -0.113433, 0.321574, 2.49403, 1.0], [9, -0.0400857, 0.0365479, 2.50852, 1.0], [10, -0.0284449, -0.220087, 2.49858, 1.0], [11, -0.0306557, -0.295355, 2.48849, 1.0], [12, -0.374344, -0.23004, 2.60386, 1.0], [13, -0.349605, -0.64207, 2.73561, 1.0], [14, -0.386306, -1.00568, 2.81578, 1.0], [15, -0.393591, -1.06344, 2.72941, 1.0], [16, -0.199925, -0.231726, 2.585, 1.0], [17, -0.199816, -0.633771, 2.71969, 1.0], [18, -0.1959, -1.00009, 2.7808, 1.0], [19, -0.200332, -1.06596, 2.67464, 1.0], [20, -0.29361, 0.355097, 2.51908, 1.0], [21, -0.538949, -0.346965, 2.52269, 1.0], [22, -0.47064, -0.314761, 2.49386, 1.0], [23, -0.0338344, -0.357783, 2.49522, 1.0], [24, -0.091711, -0.327412, 2.48572, 1.0]]
[[0, -0.291637, -0.234301, 2.63453, 1.0], [1, -0.293643, 0.105757, 2.57346, 1.0], [2, -0.292696, 0.436187, 2.49709, 1.0], [3, -0.315575, 0.595921, 2.45876, 1.0], [4, -0.494992, 0.330724, 2.55036, 1.0], [5, -0.527844, 0.0383817, 2.54399, 1.0], [6, -0.544343, -0.207917, 2.52176, 1.0], [7, -0.538458, -0.28455, 2.51587, 1.0], [8, -0.113213, 0.32157, 2.49368, 1.0], [9, -0.0400387, 0.036287, 2.50834, 1.0], [10, -0.0284313, -0.220203, 2.49848, 1.0], [11, -0.0305535, -0.296122, 2.48901, 1.0], [12, -0.374391, -0.230098, 2.60387, 1.0], [13, -0.349339, -0.642244, 2.73566, 1.0], [14, -0.386116, -1.006, 2.81563, 1.0], [15, -0.393483, -1.06331, 2.73038, 1.0], [16, -0.199993, -0.231723, 2.58499, 1.0], [17, -0.200849, -0.633868, 2.71986, 1.0], [18, -0.196073, -1.00033, 2.78067, 1.0], [19, -0.20026, -1.06575, 2.67565, 1.0], [20, -0.293337, 0.354985, 2.51877, 1.0], [21, -0.536132, -0.34693, 2.52809, 1.0], [22, -0.470288, -0.315009, 2.49703, 1.0], [23, -0.0337994, -0.357247, 2.49148, 1.0], [24, -0.092135, -0.327469, 2.48747, 1.0]]
[[0, -0.291578, -0.23436, 2.63441, 1.0], [1, -0.293417, 0.105707, 2.57306, 1.0], [2, -0.292402, 0.436168, 2.49648, 1.0], [3, -0.315344, 0.595807, 2.45839, 1.0], [4, -0.494738, 0.330856, 2.54988, 1.0], [5, -0.52764, 0.0383974, 2.54337, 1.0], [6, -0.54412, -0.207954, 2.52155, 1.0], [7, -0.539251, -0.283606, 2.51461, 1.0], [8, -0.112976, 0.321476, 2.49337, 1.0], [9, -0.0398618, 0.0359345, 2.50789, 1.0], [10, -0.028348, -0.220144, 2.49839, 1.0], [11, -0.0309157, -0.294215, 2.48751, 1.0], [12, -0.374348, -0.230191, 2.60376, 1.0], [13, -0.348441, -0.642744, 2.73575, 1.0], [14, -0.386251, -1.00609, 2.81579, 1.0], [15, -0.393385, -1.06322, 2.73039, 1.0], [16, -0.199916, -0.231725, 2.58486, 1.0], [17, -0.200676, -0.633603, 2.71933, 1.0], [18, -0.196052, -1.00036, 2.78062, 1.0], [19, -0.200013, -1.06583, 2.67495, 1.0], [20, -0.293048, 0.354958, 2.5182, 1.0], [21, -0.532894, -0.346549, 2.52365, 1.0], [22, -0.469926, -0.313961, 2.49548, 1.0], [23, -0.0347925, -0.356399, 2.4874, 1.0], [24, -0.0932704, -0.328186, 2.47617, 1.0]]
[[0, -0.291467, -0.234402, 2.63436, 1.0], [1, -0.293351, 0.105679, 2.57301, 1.0], [2, -0.292402, 0.436155, 2.49647, 1.0], [3, -0.315154, 0.595764, 2.4582, 1.0], [4, -0.494616, 0.330865, 2.54954, 1.0], [5, -0.527677, 0.0380358, 2.5431, 1.0], [6, -0.544187, -0.208361, 2.52163, 1.0], [7, -0.538498, -0.284187, 2.51581, 1.0], [8, -0.112812, 0.321346, 2.49329, 1.0], [9, -0.0398522, 0.0358152, 2.5078, 1.0], [10, -0.0282878, -0.22008, 2.4983, 1.0], [11, -0.0306766, -0.295865, 2.49076, 1.0], [12, -0.37421, -0.230279, 2.60355, 1.0], [13, -0.348241, -0.642747, 2.73578, 1.0], [14, -0.386541, -1.00606, 2.81622, 1.0], [15, -0.393248, -1.06317, 2.73027, 1.0], [16, -0.199784, -0.231733, 2.58491, 1.0], [17, -0.201149, -0.635276, 2.72043, 1.0], [18, -0.196197, -1.00043, 2.78053, 1.0], [19, -0.199834, -1.06574, 2.67487, 1.0], [20, -0.293038, 0.354943, 2.51819, 1.0], [21, -0.533221, -0.346767, 2.52524, 1.0], [22, -0.470583, -0.314328, 2.49672, 1.0], [23, -0.0349211, -0.35774, 2.49676, 1.0], [24, -0.0917342, -0.327841, 2.48663, 1.0]]
[[0, -0.291603, -0.234413, 2.63436, 1.0], [1, -0.293328, 0.105623, 2.57286, 1.0], [2, -0.292127, 0.435944, 2.49595, 1.0], [3, -0.3147, 0.595624, 2.45784, 1.0], [4, -0.494583, 0.330901, 2.54946, 1.0], [5, -0.527665, 0.0380276, 2.54309, 1.0], [6, -0.544201, -0.208406, 2.52161, 1.0], [7, -0.539238, -0.284127, 2.516, 1.0], [8, -0.11271, 0.321288, 2.49277, 1.0], [9, -0.0397488, 0.0355914, 2.50768, 1.0], [10, -0.0283979, -0.220571, 2.49834, 1.0], [11, -0.0310649, -0.294756, 2.48942, 1.0], [12, -0.374308, -0.230301, 2.60357, 1.0], [13, -0.348232, -0.642669, 2.7358, 1.0], [14, -0.386652, -1.00654, 2.81641, 1.0], [15, -0.393425, -1.06329, 2.72995, 1.0], [16, -0.19997, -0.231707, 2.5849, 1.0], [17, -0.202514, -0.635057, 2.72018, 1.0], [18, -0.196107, -1.0006, 2.78057, 1.0], [19, -0.199848, -1.0658, 2.67491, 1.0], [20, -0.292837, 0.354781, 2.51777, 1.0], [21, -0.536387, -0.346401, 2.52682, 1.0], [22, -0.470911, -0.313884, 2.49598, 1.0], [23, -0.0338158, -0.357655, 2.49435, 1.0], [24, -0.0922267, -0.327987, 2.48492, 1.0]]
[[0, -0.291558, -0.234439, 2.63431, 1.0], [1, -0.293225, 0.105556, 2.5728, 1.0], [2, -0.29204, 0.435846, 2.49594, 1.0], [3, -0.314281, 0.595433, 2.45765, 1.0], [4, -0.494487, 0.330906, 2.54918, 1.0], [5, -0.527631, 0.03799, 2.54295, 1.0], [6, -0.544199, -0.208484, 2.5216, 1.0], [7, -0.53908, -0.284258, 2.51567, 1.0], [8, -0.112448, 0.321246, 2.49256, 1.0], [9, -0.0397112, 0.0354236, 2.5074, 1.0], [10, -0.0284135, -0.220814, 2.49802, 1.0], [11, -0.0307225, -0.295028, 2.48919, 1.0], [12, -0.374227, -0.230418, 2.60337, 1.0], [13, -0.348259, -0.642995, 2.73627, 1.0], [14, -0.386717, -1.00639, 2.81626, 1.0], [15, -0.393495, -1.0634, 2.72997, 1.0], [16, -0.199942, -0.23169, 2.58491, 1.0], [17, -0.202758, -0.634937, 2.72009, 1.0], [18, -0.196003, -1.00065, 2.7805, 1.0], [19, -0.19986, -1.06594, 2.67485, 1.0], [20, -0.292741, 0.35469, 2.51775, 1.0], [21, -0.533845, -0.347188, 2.52832, 1.0], [22, -0.469933, -0.314739, 2.49508, 1.0], [23, -0.0348609, -0.357075, 2.49212, 1.0], [24, -0.0927135, -0.328654, 2.48389, 1.0]]
[[0, -0.291594, -0.234484, 2.63425, 1.0], [1, -0.293232, 0.105524, 2.57269, 1.0], [2, -0.292058, 0.435831, 2.49585, 1.0], [3, -0.314113, 0.595374, 2.4576, 1.0], [4, -0.494455, 0.330926, 2.54914, 1.0], [5, -0.527654, 0.0380625, 2.54282, 1.0], [6, -0.544238, -0.208415, 2.52159, 1.0], [7, -0.539716, -0.284317, 2.51649, 1.0], [8, -0.112326, 0.321035, 2.49237, 1.0], [9, -0.0396274, 0.0353155, 2.50717, 1.0], [10, -0.0283614, -0.220822, 2.49804, 1.0], [11, -0.0310368, -0.294755, 2.4893, 1.0], [12, -0.374268, -0.230449, 2.60326, 1.0], [13, -0.348248, -0.642939, 2.73618, 1.0], [14, -0.385923, -1.00556, 2.81624, 1.0], [15, -0.394101, -1.06286, 2.73153, 1.0], [16, -0.199971, -0.231727, 2.5849, 1.0], [17, -0.202878, -0.634357, 2.71973, 1.0], [18, -0.1961, -1.00076, 2.78042, 1.0], [19, -0.199892, -1.06596, 2.67488, 1.0], [20, -0.292753, 0.354671, 2.51765, 1.0], [21, -0.534034, -0.347305, 2.52916, 1.0], [22, -0.471047, -0.313739, 2.49952, 1.0], [23, -0.0329229, -0.357354, 2.49405, 1.0], [24, -0.0921079, -0.327511, 2.4848, 1.0]]
