[[0, 0.1360312, -0.4844834, 2.180937, 1], [1, 0.1448485, -0.2568176, 2.233184, 1], [2, 0.1494697, -0.03304457, 2.276087, 1], [3, 0.1739936, 0.1028257, 2.266952, 1], [4, -0.03739632, -0.09494686, 2.260387, 1], [5, -0.289467, -0.0843875, 2.230721, 1], [6, -0.5380879, -0.06551369, 2.168427, 1], [7, -0.6131166, -0.05617252, 2.149879, 1], [8, 0.3202093, -0.1405397, 2.259844, 1], [9, 0.3995799, -0.3700509, 2.217725, 1], [10, 0.2286085, -0.3320454, 2.058724, 1], [11, 0.156277, -0.3263747, 2.050844, 1], [12, 0.04873895, -0.4734995, 2.15553, 1], [13, -0.04420576, -0.5194315, 1.762707, 1], [14, -0.04178007, -0.9136156, 1.700088, 1], [15, -0.1161081, -0.9532239, 1.715929, 1], [16, 0.219375, -0.4827179, 2.149897, 1], [17, 0.2341662, -0.5206981, 1.761435, 1], [18, 0.2130291, -0.9295893, 1.71487, 1], [19, 0.214478, -0.9626169, 1.581666, 1], [20, 0.1485759, -0.08849047, 2.266818, 1], [21, -0.6951977, -0.04930238, 2.164717, 1], [22, -0.6928337, -0.04996862, 2.159, 1], [23, 0.1234501, -0.2990998, 2.023556, 1], [24, 0.1592186, -0.2663842, 2.019645, 1]]
[[0, 0.1224118, -0.473171, 2.1768, 1], [1, 0.136824, -0.2496171, 2.238045, 1], [2, 0.1479729, -0.02917118, 2.28901, 1], [3, 0.1721624, 0.1028345, 2.280624, 1], [4, -0.03461952, -0.06591304, 2.294977, 1], [5, -0.1664399, 0.1546338, 2.294168, 1], [6, -0.3303701, 0.3495314, 2.271215, 1], [7, -0.3747392, 0.397458, 2.268901, 1], [8, 0.3135277, -0.1403033, 2.257742, 1], [9, 0.3900564, -0.3664461, 2.205792, 1], [10, 0.1909835, -0.3147228, 2.051456, 1], [11, 0.1358765, -0.3068744, 2.056572, 1], [12, 0.03774866, -0.4594348, 2.152159, 1], [13, -0.04508764, -0.5197944, 1.763337, 1], [14, -0.04806621, -0.9118134, 1.699806, 1], [15, -0.1136696, -0.963742, 1.712645, 1], [16, 0.2041683, -0.4741691, 2.144773, 1], [17, 0.2341714, -0.520947, 1.760725, 1], [18, 0.2136386, -0.9300607, 1.715342, 1], [19, 0.2077458, -0.9641613, 1.582546, 1], [20, 0.1454577, -0.08376733, 2.278059, 1], [21, -0.4182803, 0.4638143, 2.253473, 1], [22, -0.3778209, 0.4387214, 2.278333, 1], [23, 0.09222323, -0.2785031, 2.029375, 1], [24, 0.1225563, -0.3652023, 2.071656, 1]]
[[0, 0.1222212, -0.4716924, 2.17717, 1], [1, 0.1384343, -0.2493993, 2.237928, 1], [2, 0.1575333, -0.03243848, 2.287257, 1], [3, 0.1718765, 0.1026335, 2.282051, 1], [4, -0.0285178, -0.06029712, 2.304379, 1], [5, -0.1627859, 0.15911, 2.295149, 1], [6, -0.2862407, 0.3421106, 2.280081, 1], [7, -0.3406784, 0.4124354, 2.272367, 1], [8, 0.3134571, -0.1408859, 2.256668, 1], [9, 0.3893975, -0.3667133, 2.205074, 1], [10, 0.1943307, -0.310517, 2.053493, 1], [11, 0.1357736, -0.3038345, 2.058338, 1], [12, 0.03750826, -0.4571854, 2.153121, 1], [13, -0.045111, -0.5198202, 1.763318, 1], [14, -0.04703795, -0.9121464, 1.697621, 1], [15, -0.1126422, -0.9624158, 1.7132, 1], [16, 0.2039969, -0.4733833, 2.144766, 1], [17, 0.2342618, -0.5208774, 1.760812, 1], [18, 0.2136507, -0.9301705, 1.715377, 1], [19, 0.2051586, -0.9643143, 1.5827, 1], [20, 0.1522478, -0.08570064, 2.276953, 1], [21, -0.3931388, 0.4812061, 2.259212, 1], [22, -0.3345636, 0.4494098, 2.285, 1], [23, 0.09476747, -0.277933, 2.031795, 1], [24, 0.07846014, -0.3427307, 2.066667, 1]]
[[0, 0.1223083, -0.4711587, 2.177849, 1], [1, 0.1399338, -0.2494165, 2.238045, 1], [2, 0.1609508, -0.03329415, 2.286422, 1], [3, 0.1723041, 0.1038103, 2.285503, 1], [4, -0.02680618, -0.05972565, 2.305517, 1], [5, -0.1502558, 0.1659676, 2.296207, 1], [6, -0.2783374, 0.3856434, 2.266775, 1], [7, -0.3108334, 0.4315441, 2.267999, 1], [8, 0.3132721, -0.1410216, 2.256159, 1], [9, 0.3777925, -0.3292643, 2.210445, 1], [10, 0.1978716, -0.3067952, 2.05636, 1], [11, 0.1359313, -0.3019336, 2.059408, 1], [12, 0.03765286, -0.4566529, 2.154111, 1], [13, -0.04515562, -0.5196781, 1.763282, 1], [14, -0.04687164, -0.9120462, 1.697406, 1], [15, -0.1123714, -0.9623164, 1.713158, 1], [16, 0.2040096, -0.4729658, 2.14515, 1], [17, 0.2342948, -0.5209985, 1.760737, 1], [18, 0.2138418, -0.9305726, 1.715538, 1], [19, 0.2048357, -0.964668, 1.58287, 1], [20, 0.1554384, -0.08644226, 2.276371, 1], [21, -0.3600162, 0.5033213, 2.270968, 1], [22, -0.3153657, 0.4790324, 2.2375, 1], [23, 0.09149067, -0.2820197, 2.030637, 1], [24, 0.1276276, -0.3602816, 2.074365, 1]]
[[0, 0.1268259, -0.4695267, 2.177962, 1], [1, 0.1431427, -0.2491486, 2.238157, 1], [2, 0.1618165, -0.03354787, 2.286639, 1], [3, 0.1726021, 0.1051884, 2.290288, 1], [4, -0.02693558, -0.06031738, 2.305327, 1], [5, -0.1348032, 0.1731995, 2.29796, 1], [6, -0.2420639, 0.3822321, 2.276164, 1], [7, -0.2842363, 0.4554142, 2.269894, 1], [8, 0.3128424, -0.1402396, 2.257228, 1], [9, 0.3846203, -0.3637792, 2.200448, 1], [10, 0.2002381, -0.302852, 2.056363, 1], [11, 0.1368318, -0.2962664, 2.058501, 1], [12, 0.0419277, -0.4564502, 2.155208, 1], [13, -0.04516476, -0.5194902, 1.763367, 1], [14, -0.04639664, -0.9120933, 1.696196, 1], [15, -0.05138207, -0.9462398, 1.563341, 1], [16, 0.2090251, -0.4697097, 2.144061, 1], [17, 0.2344088, -0.5210297, 1.760768, 1], [18, 0.2137752, -0.9305655, 1.715522, 1], [19, 0.2050345, -0.9646976, 1.582856, 1], [20, 0.1568699, -0.0867001, 2.276575, 1], [21, -0.3229243, 0.5281208, 2.265216, 1], [22, -0.2792334, 0.489531, 2.241412, 1], [23, 0.09320366, -0.2716417, 2.034292, 1], [24, 0.1275779, -0.2986058, 2.005449, 1]]
[[0, 0.1261027, -0.4693408, 2.17794, 1], [1, 0.1426057, -0.24881, 2.23879, 1], [2, 0.1604556, -0.03256107, 2.289318, 1], [3, 0.1727591, 0.1060463, 2.292584, 1], [4, -0.02693696, -0.06112859, 2.305134, 1], [5, -0.1271613, 0.1757929, 2.297538, 1], [6, -0.2428778, 0.4004676, 2.274962, 1], [7, -0.2593437, 0.4781451, 2.26972, 1], [8, 0.3128885, -0.1403689, 2.256963, 1], [9, 0.3830496, -0.365239, 2.198038, 1], [10, 0.200312, -0.3012468, 2.056566, 1], [11, 0.1333643, -0.2933799, 2.057314, 1], [12, 0.04159446, -0.4562761, 2.155217, 1], [13, -0.04513468, -0.5194114, 1.763422, 1], [14, -0.04579033, -0.9120623, 1.696039, 1], [15, -0.05074499, -0.9463717, 1.563254, 1], [16, 0.2075769, -0.4696521, 2.143988, 1], [17, 0.2344195, -0.5210408, 1.760762, 1], [18, 0.2137578, -0.9305841, 1.715513, 1], [19, 0.205057, -0.9648794, 1.582917, 1], [20, 0.1558814, -0.08598441, 2.278509, 1], [21, -0.2891315, 0.554683, 2.265909, 1], [22, -0.2160703, 0.4475191, 2.2832, 1], [23, 0.09315576, -0.2667313, 2.033672, 1], [24, 0.1136542, -0.3472791, 2.079178, 1]]
[[0, 0.1277108, -0.468883, 2.178506, 1], [1, 0.1429471, -0.2483721, 2.23959, 1], [2, 0.1591864, -0.0317706, 2.291013, 1], [3, 0.1729568, 0.1069841, 2.293599, 1], [4, -0.02671574, -0.06137365, 2.304824, 1], [5, -0.1179177, 0.1792224, 2.295602, 1], [6, -0.2067645, 0.4174629, 2.265357, 1], [7, -0.2264387, 0.4660583, 2.266288, 1], [8, 0.3130333, -0.1403076, 2.256724, 1], [9, 0.3830782, -0.3654491, 2.196174, 1], [10, 0.2011407, -0.299087, 2.055453, 1], [11, 0.1362226, -0.2907763, 2.053126, 1], [12, 0.04322954, -0.4560318, 2.155968, 1], [13, -0.04503607, -0.5189454, 1.76325, 1], [14, -0.04568689, -0.9118271, 1.695761, 1], [15, -0.05060797, -0.9461977, 1.563, 1], [16, 0.2090472, -0.4691146, 2.144381, 1], [17, 0.2344544, -0.521022, 1.760648, 1], [18, 0.2142164, -0.930209, 1.715116, 1], [19, 0.2055432, -0.9645668, 1.582545, 1], [20, 0.155229, -0.08536067, 2.279868, 1], [21, -0.2645361, 0.548076, 2.279566, 1], [22, -0.2397278, 0.4577119, 2.267, 1], [23, 0.09439813, -0.2650815, 2.029902, 1], [24, 0.1151472, -0.3468635, 2.078283, 1]]
[[0, 0.1274851, -0.4682482, 2.178549, 1], [1, 0.1427477, -0.2476714, 2.240183, 1], [2, 0.1586666, -0.03100758, 2.292309, 1], [3, 0.1743482, 0.1080705, 2.296411, 1], [4, -0.0262934, -0.06162449, 2.304622, 1], [5, -0.1022188, 0.1842421, 2.295386, 1], [6, -0.1839233, 0.4251499, 2.266563, 1], [7, -0.2059647, 0.4748316, 2.269968, 1], [8, 0.3131712, -0.1402697, 2.256671, 1], [9, 0.3839998, -0.3669195, 2.197516, 1], [10, 0.2047604, -0.2991523, 2.058468, 1], [11, 0.1375078, -0.2908604, 2.053287, 1], [12, 0.0429319, -0.4552143, 2.156069, 1], [13, -0.0449493, -0.5187797, 1.763214, 1], [14, -0.04505922, -0.9103428, 1.694082, 1], [15, -0.04991027, -0.9448055, 1.561351, 1], [16, 0.2088829, -0.4687225, 2.144382, 1], [17, 0.2345383, -0.5210708, 1.760637, 1], [18, 0.2141424, -0.9302155, 1.715116, 1], [19, 0.2055488, -0.9646587, 1.582578, 1], [20, 0.1548075, -0.08460879, 2.281009, 1], [21, -0.2479044, 0.5528747, 2.283522, 1], [22, -0.235768, 0.4905645, 2.2685, 1], [23, 0.09996891, -0.263988, 2.030319, 1], [24, 0.104151, -0.3398521, 2.070096, 1]]
[[0, 0.1282821, -0.466902, 2.180046, 1], [1, 0.14147, -0.2438396, 2.244846, 1], [2, 0.1520012, -0.0231808, 2.301918, 1], [3, 0.1762108, 0.1088775, 2.298976, 1], [4, -0.01847476, -0.05937711, 2.309444, 1], [5, -0.0928815, 0.1869939, 2.297359, 1], [6, -0.165733, 0.4311405, 2.274923, 1], [7, -0.1958303, 0.5071563, 2.267267, 1], [8, 0.3137861, -0.1379329, 2.258621, 1], [9, 0.3899179, -0.3723991, 2.204947, 1], [10, 0.2061944, -0.2983821, 2.058291, 1], [11, 0.1416626, -0.2885922, 2.053129, 1], [12, 0.04374568, -0.4539439, 2.157769, 1], [13, -0.04473886, -0.5185074, 1.763428, 1], [14, -0.04450794, -0.9107444, 1.694162, 1], [15, -0.05010502, -0.9456107, 1.561656, 1], [16, 0.2095977, -0.4674532, 2.145658, 1], [17, 0.2346164, -0.5211422, 1.760626, 1], [18, 0.2139347, -0.930331, 1.715046, 1], [19, 0.2046061, -0.9651802, 1.582732, 1], [20, 0.1498054, -0.07793724, 2.289298, 1], [21, -0.224659, 0.5823431, 2.279659, 1], [22, -0.2257696, 0.537892, 2.272667, 1], [23, 0.09988026, -0.2578198, 2.032327, 1], [24, 0.1228306, -0.3465963, 2.074949, 1]]
[[0, 0.127878, -0.4652646, 2.177469, 1], [1, 0.1416696, -0.2435163, 2.244339, 1], [2, 0.1530295, -0.02361014, 2.301668, 1], [3, 0.1798329, 0.1103387, 2.301535, 1], [4, -0.01875717, -0.05995888, 2.308825, 1], [5, -0.08482709, 0.1887192, 2.300631, 1], [6, -0.1532717, 0.4337496, 2.27201, 1], [7, -0.1865235, 0.545435, 2.267751, 1], [8, 0.3140756, -0.1380383, 2.258365, 1], [9, 0.39136, -0.3734861, 2.202839, 1], [10, 0.2072378, -0.2980074, 2.058171, 1], [11, 0.1423477, -0.2888834, 2.054173, 1], [12, 0.04414007, -0.4522822, 2.155007, 1], [13, -0.0446748, -0.5184538, 1.763395, 1], [14, -0.04442701, -0.9106939, 1.694031, 1], [15, -0.04976386, -0.9458258, 1.561628, 1], [16, 0.2083558, -0.4658554, 2.143142, 1], [17, 0.2347021, -0.5212467, 1.760665, 1], [18, 0.2138411, -0.9301907, 1.714836, 1], [19, 0.2047749, -0.965306, 1.582624, 1], [20, 0.150417, -0.07808886, 2.289056, 1], [21, -0.2023752, 0.6281425, 2.291802, 1], [22, -0.2101346, 0.5458959, 2.284545, 1], [23, 0.1073706, -0.2615279, 2.029909, 1], [24, 0.1166116, -0.3449373, 2.076334, 1]]
[[0, 0.1261819, -0.4643971, 2.176892, 1], [1, 0.1415, -0.2433526, 2.244226, 1], [2, 0.153649, -0.02389354, 2.301502, 1], [3, 0.1805792, 0.109993, 2.303997, 1], [4, -0.0187984, -0.0600687, 2.308705, 1], [5, -0.07682773, 0.1905586, 2.302423, 1], [6, -0.1435638, 0.4358044, 2.270686, 1], [7, -0.1603933, 0.4907639, 2.270253, 1], [8, 0.3143807, -0.1381218, 2.258228, 1], [9, 0.3927372, -0.3743432, 2.202343, 1], [10, 0.211996, -0.297732, 2.057097, 1], [11, 0.1455396, -0.2890658, 2.052867, 1], [12, 0.0429368, -0.4511178, 2.154619, 1], [13, -0.04461157, -0.5185352, 1.76336, 1], [14, -0.04419877, -0.9107038, 1.693948, 1], [15, -0.04948035, -0.9459215, 1.561581, 1], [16, 0.2060078, -0.4653887, 2.142336, 1], [17, 0.2347884, -0.5213799, 1.760649, 1], [18, 0.2138541, -0.9304311, 1.715005, 1], [19, 0.2048468, -0.9656311, 1.58283, 1], [20, 0.1506593, -0.07817812, 2.288964, 1], [21, -0.1983203, 0.569746, 2.300244, 1], [22, -0.1914516, 0.5075111, 2.282556, 1], [23, 0.1063189, -0.2624624, 2.033015, 1], [24, 0.1231653, -0.3403387, 2.079268, 1]]
[[0, 0.1287422, -0.4631083, 2.179725, 1], [1, 0.1413036, -0.2411302, 2.247164, 1], [2, 0.1510277, -0.02100261, 2.305045, 1], [3, 0.1823995, 0.1104052, 2.305352, 1], [4, -0.01285958, -0.05624628, 2.317648, 1], [5, -0.07163634, 0.1943152, 2.303177, 1], [6, -0.1326861, 0.4411416, 2.272748, 1], [7, -0.1618807, 0.5537003, 2.271059, 1], [8, 0.315756, -0.12559, 2.267109, 1], [9, 0.3905497, -0.3653553, 2.204666, 1], [10, 0.2158306, -0.2977696, 2.05628, 1], [11, 0.1463535, -0.2886102, 2.053372, 1], [12, 0.0462944, -0.4503449, 2.157576, 1], [13, -0.04451862, -0.5185435, 1.763328, 1], [14, -0.04400737, -0.9104092, 1.693525, 1], [15, -0.05057233, -0.9456214, 1.561233, 1], [16, 0.2079181, -0.463672, 2.14523, 1], [17, 0.2348923, -0.5214177, 1.760587, 1], [18, 0.2138713, -0.9303815, 1.715008, 1], [19, 0.203583, -0.9655759, 1.582909, 1], [20, 0.148772, -0.07551794, 2.292347, 1], [21, -0.1760087, 0.6360876, 2.292427, 1], [22, -0.1884354, 0.5604203, 2.292, 1], [23, 0.1067945, -0.2633845, 2.030202, 1], [24, 0.1326356, -0.3045211, 2.007645, 1]]
[[0, 0.1292749, -0.4610934, 2.182045, 1], [1, 0.1409493, -0.2382722, 2.249971, 1], [2, 0.1503171, -0.01844115, 2.307573, 1], [3, 0.1849904, 0.1107577, 2.306797, 1], [4, -0.01013274, -0.05403406, 2.321425, 1], [5, -0.06338961, 0.1977319, 2.304303, 1], [6, -0.1225618, 0.4446226, 2.269653, 1], [7, -0.1384139, 0.50431, 2.270967, 1], [8, 0.3165789, -0.1258987, 2.267915, 1], [9, 0.3911202, -0.3655482, 2.204532, 1], [10, 0.2173406, -0.2972994, 2.056894, 1], [11, 0.148588, -0.290316, 2.053312, 1], [12, 0.04644723, -0.4483132, 2.16041, 1], [13, -0.0441953, -0.5182917, 1.764386, 1], [14, -0.04684268, -0.9106573, 1.696759, 1], [15, -0.05404566, -0.9458838, 1.564506, 1], [16, 0.2087693, -0.4617513, 2.147104, 1], [17, 0.2348955, -0.5214196, 1.760585, 1], [18, 0.2138688, -0.9303868, 1.715009, 1], [19, 0.202902, -0.965578, 1.582957, 1], [20, 0.1481314, -0.07285676, 2.295007, 1], [21, -0.1698467, 0.5789812, 2.290241, 1], [22, -0.1703976, 0.5195133, 2.2789, 1], [23, 0.1107038, -0.262987, 2.030535, 1], [24, 0.1322502, -0.342896, 2.077834, 1]]
[[0, 0.133249, -0.4601824, 2.18182, 1], [1, 0.1425476, -0.2382832, 2.249544, 1], [2, 0.151166, -0.01922415, 2.306855, 1], [3, 0.1846895, 0.1092262, 2.308649, 1], [4, -0.008580744, -0.05333733, 2.322919, 1], [5, -0.05755876, 0.1992816, 2.304864, 1], [6, -0.1143658, 0.4467761, 2.270712, 1], [7, -0.1365835, 0.5596964, 2.269475, 1], [8, 0.316875, -0.1298521, 2.26504, 1], [9, 0.3944625, -0.3699397, 2.209306, 1], [10, 0.2182221, -0.2973433, 2.057199, 1], [11, 0.1486439, -0.2908957, 2.055605, 1], [12, 0.05193092, -0.4473427, 2.158889, 1], [13, -0.04410806, -0.5183358, 1.764375, 1], [14, -0.0464347, -0.9099254, 1.695036, 1], [15, -0.05447893, -0.9451523, 1.562851, 1], [16, 0.2115967, -0.4609306, 2.147802, 1], [17, 0.2349362, -0.5214909, 1.760617, 1], [18, 0.2140298, -0.9305196, 1.715377, 1], [19, 0.2022254, -0.9657144, 1.583391, 1], [20, 0.1490942, -0.0734293, 2.294409, 1], [21, -0.1470834, 0.638578, 2.287362, 1], [22, -0.1627497, 0.5804338, 2.292363, 1], [23, 0.110928, -0.2631498, 2.035489, 1], [24, 0.1324862, -0.3437479, 2.078329, 1]]
[[0, 0.1336712, -0.458903, 2.181604, 1], [1, 0.1423717, -0.2366988, 2.250779, 1], [2, 0.1498082, -0.01726295, 2.310998, 1], [3, 0.1840889, 0.1086194, 2.312363, 1], [4, -0.01771162, -0.07549454, 2.334742, 1], [5, -0.05274213, 0.1792311, 2.30724, 1], [6, -0.1029968, 0.428078, 2.271579, 1], [7, -0.1124952, 0.4866342, 2.269877, 1], [8, 0.3190159, -0.128561, 2.269095, 1], [9, 0.3937824, -0.3714209, 2.226232, 1], [10, 0.2207231, -0.2974835, 2.057382, 1], [11, 0.1521464, -0.2896292, 2.055808, 1], [12, 0.05195856, -0.4471717, 2.158908, 1], [13, -0.04405962, -0.5183312, 1.764422, 1], [14, -0.0464926, -0.9098588, 1.6952, 1], [15, -0.05958352, -0.9454393, 1.563705, 1], [16, 0.2126939, -0.457645, 2.147086, 1], [17, 0.2349641, -0.5214444, 1.760643, 1], [18, 0.2135319, -0.9302301, 1.71513, 1], [19, 0.1966866, -0.9657781, 1.583834, 1], [20, 0.1481321, -0.07156716, 2.297634, 1], [21, -0.1480997, 0.562368, 2.295099, 1], [22, -0.1362354, 0.4548145, 2.2744, 1], [23, 0.1098133, -0.2673248, 2.03489, 1], [24, 0.1413761, -0.3463493, 2.085722, 1]]
[[0, 0.1329103, -0.4559246, 2.18433, 1], [1, 0.1409503, -0.233546, 2.253913, 1], [2, 0.1480971, -0.01488601, 2.31358, 1], [3, 0.184491, 0.1085925, 2.312777, 1], [4, 0.003162283, -0.01234611, 2.345093, 1], [5, -0.0512315, 0.2166738, 2.305349, 1], [6, -0.1046295, 0.4645756, 2.268471, 1], [7, -0.1082576, 0.5271551, 2.266798, 1], [8, 0.3178208, -0.1263915, 2.270854, 1], [9, 0.3930491, -0.3681051, 2.220369, 1], [10, 0.2217057, -0.2985739, 2.058493, 1], [11, 0.1522933, -0.2903186, 2.056172, 1], [12, 0.05250274, -0.4431993, 2.162868, 1], [13, -0.04287517, -0.5174026, 1.768822, 1], [14, -0.04946378, -0.9097028, 1.697494, 1], [15, -0.05769442, -0.9453014, 1.565481, 1], [16, 0.2106556, -0.455594, 2.149176, 1], [17, 0.2349698, -0.5215054, 1.760669, 1], [18, 0.2135234, -0.9302831, 1.715129, 1], [19, 0.2014957, -0.9658322, 1.583321, 1], [20, 0.1464543, -0.06898621, 2.300443, 1], [21, -0.1317308, 0.6049113, 2.291098, 1], [22, -0.09279224, 0.5799906, 2.224733, 1], [23, 0.1121467, -0.2630478, 2.032601, 1], [24, 0.1397763, -0.3475176, 2.080064, 1]]
[[0, 0.1328845, -0.4556589, 2.184282, 1], [1, 0.1413391, -0.2336709, 2.253457, 1], [2, 0.1500229, -0.01658834, 2.311404, 1], [3, 0.1847677, 0.1083995, 2.313435, 1], [4, -0.001135725, -0.02753863, 2.340074, 1], [5, -0.04808662, 0.2176394, 2.305375, 1], [6, -0.09637146, 0.4663618, 2.2665, 1], [7, -0.09570024, 0.5278921, 2.264421, 1], [8, 0.3172443, -0.1294657, 2.267467, 1], [9, 0.3951225, -0.3707073, 2.219782, 1], [10, 0.2215746, -0.2984698, 2.058452, 1], [11, 0.1523714, -0.291678, 2.057928, 1], [12, 0.05297399, -0.442198, 2.161767, 1], [13, -0.042981, -0.5175282, 1.768096, 1], [14, -0.04763139, -0.9098325, 1.696554, 1], [15, -0.1105919, -0.9600139, 1.716311, 1], [16, 0.2101271, -0.4555511, 2.149792, 1], [17, 0.2353249, -0.5217687, 1.760936, 1], [18, 0.2137463, -0.9300712, 1.714863, 1], [19, 0.2005683, -0.9655209, 1.583112, 1], [20, 0.1478678, -0.07013738, 2.29887, 1], [21, -0.1205995, 0.6040106, 2.28577, 1], [22, -0.08149442, 0.5690836, 2.225147, 1], [23, 0.1118015, -0.2665188, 2.037914, 1], [24, 0.1352505, -0.3443035, 2.079988, 1]]
[[0, 0.1260938, -0.4537071, 2.182406, 1], [1, 0.140342, -0.2336903, 2.252585, 1], [2, 0.1507747, -0.01741361, 2.310517, 1], [3, 0.1858077, 0.1086331, 2.314398, 1], [4, -0.001285481, -0.03950137, 2.334677, 1], [5, -0.0446245, 0.2136532, 2.305656, 1], [6, -0.07630327, 0.4650591, 2.26683, 1], [7, -0.08917919, 0.566705, 2.263724, 1], [8, 0.3171605, -0.1307139, 2.266412, 1], [9, 0.3963768, -0.3709776, 2.215129, 1], [10, 0.2236961, -0.2987287, 2.059054, 1], [11, 0.1527894, -0.2911575, 2.059392, 1], [12, 0.04579131, -0.4392186, 2.159422, 1], [13, -0.04378826, -0.5181675, 1.764964, 1], [14, -0.04618582, -0.9105371, 1.696761, 1], [15, -0.1119858, -0.9576411, 1.716678, 1], [16, 0.2033462, -0.4551588, 2.148395, 1], [17, 0.2353877, -0.5219405, 1.760961, 1], [18, 0.2137693, -0.9301102, 1.71487, 1], [19, 0.2007591, -0.9658245, 1.583225, 1], [20, 0.1481372, -0.07067504, 2.298138, 1], [21, -0.09629761, 0.6455067, 2.28591, 1], [22, -0.06678393, 0.5956276, 2.21995, 1], [23, 0.1120008, -0.2667763, 2.037913, 1], [24, 0.1348092, -0.343921, 2.079931, 1]]
[[0, 0.1276281, -0.453603, 2.181854, 1], [1, 0.1403359, -0.2335174, 2.252614, 1], [2, 0.1497269, -0.0165868, 2.311543, 1], [3, 0.1861456, 0.1082671, 2.314987, 1], [4, -0.003028368, -0.0451386, 2.33321, 1], [5, -0.03980649, 0.209091, 2.304243, 1], [6, -0.07277273, 0.4604717, 2.266455, 1], [7, -0.07964312, 0.5695677, 2.261824, 1], [8, 0.3162643, -0.1304448, 2.265853, 1], [9, 0.3965424, -0.3705656, 2.215981, 1], [10, 0.2235672, -0.2987887, 2.059132, 1], [11, 0.1528302, -0.2891104, 2.056539, 1], [12, 0.04872197, -0.4398436, 2.158313, 1], [13, -0.04378102, -0.5181717, 1.764419, 1], [14, -0.04503161, -0.9087209, 1.694253, 1], [15, -0.1103729, -0.9554782, 1.715327, 1], [16, 0.2039244, -0.4548837, 2.148231, 1], [17, 0.2354351, -0.5219791, 1.760822, 1], [18, 0.2132148, -0.9299064, 1.714426, 1], [19, 0.1997783, -0.9657224, 1.582868, 1], [20, 0.1475557, -0.07013735, 2.298717, 1], [21, -0.08488698, 0.649604, 2.282543, 1], [22, -0.059378, 0.5876247, 2.221241, 1], [23, 0.1133301, -0.2602233, 2.033794, 1], [24, 0.1357256, -0.3442975, 2.079422, 1]]
[[0, 0.1281622, -0.4539892, 2.183145, 1], [1, 0.1400288, -0.2334491, 2.253515, 1], [2, 0.1488845, -0.01626503, 2.312643, 1], [3, 0.1805445, 0.1059751, 2.321709, 1], [4, -0.009565109, -0.05702373, 2.335315, 1], [5, -0.03390821, 0.1986778, 2.304943, 1], [6, -0.06778712, 0.4500752, 2.267978, 1], [7, -0.07202501, 0.5692381, 2.263882, 1], [8, 0.3158707, -0.1291939, 2.266852, 1], [9, 0.3965497, -0.3688239, 2.214617, 1], [10, 0.2238401, -0.3007189, 2.061048, 1], [11, 0.1550836, -0.2885715, 2.056333, 1], [12, 0.0497619, -0.4414335, 2.160414, 1], [13, -0.04328237, -0.5176951, 1.766214, 1], [14, -0.04489965, -0.9089251, 1.69445, 1], [15, -0.1115757, -0.9547631, 1.714778, 1], [16, 0.2040832, -0.4546747, 2.149196, 1], [17, 0.2357794, -0.5225017, 1.760991, 1], [18, 0.2132304, -0.9300063, 1.714511, 1], [19, 0.1977624, -0.9657698, 1.583145, 1], [20, 0.146862, -0.06991345, 2.299761, 1], [21, -0.07843845, 0.6495228, 2.284625, 1], [22, -0.0502311, 0.5870526, 2.221858, 1], [23, 0.1137214, -0.2641593, 2.03494, 1], [24, 0.1473949, -0.2956593, 2.008971, 1]]
[[0, 0.1311328, -0.4509703, 2.182195, 1], [1, 0.14047, -0.2325718, 2.25356, 1], [2, 0.1487329, -0.01614849, 2.313078, 1], [3, 0.1778155, 0.1053731, 2.323881, 1], [4, -0.01051711, -0.05908982, 2.335626, 1], [5, -0.01986012, 0.1972799, 2.300604, 1], [6, -0.05515564, 0.4490373, 2.269155, 1], [7, -0.06415383, 0.5094903, 2.265105, 1], [8, 0.3157192, -0.127861, 2.268084, 1], [9, 0.3968973, -0.367231, 2.21522, 1], [10, 0.2231292, -0.3006857, 2.066297, 1], [11, 0.1520955, -0.2905041, 2.060862, 1], [12, 0.05159166, -0.4401146, 2.159722, 1], [13, -0.04319832, -0.517514, 1.76619, 1], [14, -0.04454664, -0.9082337, 1.693153, 1], [15, -0.1106607, -0.9544538, 1.713818, 1], [16, 0.2079844, -0.4495196, 2.147989, 1], [17, 0.2357963, -0.5224115, 1.760915, 1], [18, 0.2131915, -0.9300556, 1.714532, 1], [19, 0.1977124, -0.9660406, 1.58327, 1], [20, 0.1468256, -0.06971641, 2.30005, 1], [21, -0.08706778, 0.5841108, 2.283853, 1], [22, -0.04609918, 0.5597243, 2.2235, 1], [23, 0.113337, -0.2630499, 2.035248, 1], [24, 0.1327981, -0.3417886, 2.076607, 1]]
