[['2, k, 0', [-0.559977, -0.501978, 1.0]], ['2, k, 1', [-0.563802, -0.353586, 1.0]], ['2, k, 2', [-0.565489, -0.206717, 1.0]], ['2, k, 3', [-0.58753, -0.072021, 1.0]], ['2, k, 4', [-0.696453, -0.298622, 1.0]], ['2, k, 5', [-0.783133, -0.459171, 1.0]], ['2, k, 6', [-0.848959, -0.532039, 1.0]], ['2, k, 7', [-0.790577, -0.525975, 1.0]], ['2, k, 8', [-0.397379, -0.251896, 1.0]], ['2, k, 9', [-0.384227, -0.453571, 1.0]], ['2, k, 10', [-0.197496, -0.3499, 1.0]], ['2, k, 11', [-0.154912, -0.324097, 1.0]], ['2, k, 12', [-0.622017, -0.507269, 1.0]], ['2, k, 13', [-0.291784, -0.267972, 1.0]], ['2, k, 14', [-0.65714, -0.425815, 1.0]], ['2, k, 15', [-0.691139, -0.461317, 1.0]], ['2, k, 16', [-0.4861, -0.486084, 1.0]], ['2, k, 17', [-0.28666, -0.261853, 1.0]], ['2, k, 18', [-0.53974, -0.411022, 1.0]], ['2, k, 19', [-0.573322, -0.42708, 1.0]], ['2, k, 20', [-0.56547, -0.243293, 1.0]], ['2, k, 21', [-0.776474, -0.533115, 1.0]], ['2, k, 22', [-0.750107, -0.508748, 1.0]], ['2, k, 23', [-0.123231, -0.30773, 1.0]], ['2, k, 24', [-0.191027, -0.277091, 1.0]]]
[['2, k, 0', [-0.492388, -0.793969, 1.0]], ['2, k, 1', [-0.517317, -0.486496, 1.0]], ['2, k, 2', [-0.525586, -0.188953, 1.0]], ['2, k, 3', [-0.53465, -0.0453069, 1.0]], ['2, k, 4', [-0.651033, -0.257243, 1.0]], ['2, k, 5', [-0.70746, -0.046071, 1.0]], ['2, k, 6', [-0.65255, 0.154466, 1.0]], ['2, k, 7', [-0.62063, 0.19307, 1.0]], ['2, k, 8', [-0.356218, -0.249117, 1.0]], ['2, k, 9', [-0.138857, -0.179253, 1.0]], ['2, k, 10', [0.0291137, -0.0818259, 1.0]], ['2, k, 11', [0.0714557, -0.0172136, 1.0]], ['2, k, 12', [-0.554113, -0.786557, 1.0]], ['2, k, 13', [-0.578469, -1.08389, 1.0]], ['2, k, 14', [-0.561902, -1.55106, 1.0]], ['2, k, 15', [-0.535014, -1.57598, 1.0]], ['2, k, 16', [-0.420011, -0.784206, 1.0]], ['2, k, 17', [-0.399129, -1.07023, 1.0]], ['2, k, 18', [-0.344136, -1.55002, 1.0]], ['2, k, 19', [-0.349121, -1.58203, 1.0]], ['2, k, 20', [-0.525718, -0.261969, 1.0]], ['2, k, 21', [-0.572747, 0.235593, 1.0]], ['2, k, 22', [-0.642513, 0.230622, 1.0]], ['2, k, 23', [0.105157, 0.00458197, 1.0]], ['2, k, 24', [-0.00405232, 0.0271489, 1.0]]]
[['2, k, 0', [-0.49554, -0.79133, 1.0]], ['2, k, 1', [-0.515524, -0.486986, 1.0]], ['2, k, 2', [-0.52544, -0.189106, 1.0]], ['2, k, 3', [-0.531797, -0.045023, 1.0]], ['2, k, 4', [-0.65112, -0.256967, 1.0]], ['2, k, 5', [-0.713129, -0.0511847, 1.0]], ['2, k, 6', [-0.650403, 0.136887, 1.0]], ['2, k, 7', [-0.611213, 0.195843, 1.0]], ['2, k, 8', [-0.355718, -0.249359, 1.0]], ['2, k, 9', [-0.100322, -0.194007, 1.0]], ['2, k, 10', [0.0315355, -0.0857461, 1.0]], ['2, k, 11', [0.0766577, -0.0189831, 1.0]], ['2, k, 12', [-0.55751, -0.783325, 1.0]], ['2, k, 13', [-0.573351, -1.17963, 1.0]], ['2, k, 14', [-0.560032, -1.55303, 1.0]], ['2, k, 15', [-0.527225, -1.57458, 1.0]], ['2, k, 16', [-0.422802, -0.782072, 1.0]], ['2, k, 17', [-0.396215, -1.17724, 1.0]], ['2, k, 18', [-0.356515, -1.50624, 1.0]], ['2, k, 19', [-0.384033, -1.57617, 1.0]], ['2, k, 20', [-0.52519, -0.262293, 1.0]], ['2, k, 21', [-0.567962, 0.245806, 1.0]], ['2, k, 22', [-0.640852, 0.220689, 1.0]], ['2, k, 23', [0.110337, 0.00418501, 1.0]], ['2, k, 24', [-0.00270324, 0.0281725, 1.0]]]
[['2, k, 0', [-0.497899, -0.791473, 1.0]], ['2, k, 1', [-0.515251, -0.4871, 1.0]], ['2, k, 2', [-0.525321, -0.188947, 1.0]], ['2, k, 3', [-0.529244, -0.0427789, 1.0]], ['2, k, 4', [-0.648464, -0.242692, 1.0]], ['2, k, 5', [-0.712602, -0.050856, 1.0]], ['2, k, 6', [-0.645246, 0.137041, 1.0]], ['2, k, 7', [-0.596761, 0.203583, 1.0]], ['2, k, 8', [-0.355338, -0.249646, 1.0]], ['2, k, 9', [-0.101101, -0.194668, 1.0]], ['2, k, 10', [0.036083, -0.0882509, 1.0]], ['2, k, 11', [0.0852713, -0.0260788, 1.0]], ['2, k, 12', [-0.559716, -0.781688, 1.0]], ['2, k, 13', [-0.575877, -1.20333, 1.0]], ['2, k, 14', [-0.560066, -1.55348, 1.0]], ['2, k, 15', [-0.526305, -1.57291, 1.0]], ['2, k, 16', [-0.425499, -0.784043, 1.0]], ['2, k, 17', [-0.395142, -1.20591, 1.0]], ['2, k, 18', [-0.373293, -1.52434, 1.0]], ['2, k, 19', [-0.372763, -1.57047, 1.0]], ['2, k, 20', [-0.524641, -0.262146, 1.0]], ['2, k, 21', [-0.549349, 0.249846, 1.0]], ['2, k, 22', [-0.624816, 0.230388, 1.0]], ['2, k, 23', [0.11935, -0.00201057, 1.0]], ['2, k, 24', [0.00456154, 0.0251917, 1.0]]]
[['2, k, 0', [-0.498633, -0.791744, 1.0]], ['2, k, 1', [-0.514659, -0.487835, 1.0]], ['2, k, 2', [-0.524804, -0.189309, 1.0]], ['2, k, 3', [-0.525752, -0.0418956, 1.0]], ['2, k, 4', [-0.647805, -0.246905, 1.0]], ['2, k, 5', [-0.710858, -0.0490739, 1.0]], ['2, k, 6', [-0.635601, 0.140007, 1.0]], ['2, k, 7', [-0.58428, 0.208774, 1.0]], ['2, k, 8', [-0.35467, -0.249883, 1.0]], ['2, k, 9', [-0.127714, -0.190459, 1.0]], ['2, k, 10', [0.0408737, -0.0929331, 1.0]], ['2, k, 11', [0.0931498, -0.0285269, 1.0]], ['2, k, 12', [-0.56046, -0.782522, 1.0]], ['2, k, 13', [-0.576238, -1.20393, 1.0]], ['2, k, 14', [-0.559666, -1.55353, 1.0]], ['2, k, 15', [-0.524348, -1.57005, 1.0]], ['2, k, 16', [-0.426129, -0.78384, 1.0]], ['2, k, 17', [-0.393933, -1.22164, 1.0]], ['2, k, 18', [-0.372901, -1.55251, 1.0]], ['2, k, 19', [-0.364517, -1.56995, 1.0]], ['2, k, 20', [-0.52375, -0.262818, 1.0]], ['2, k, 21', [-0.534941, 0.246735, 1.0]], ['2, k, 22', [-0.609745, 0.248213, 1.0]], ['2, k, 23', [0.132007, -0.00768333, 1.0]], ['2, k, 24', [0.00879811, 0.0234195, 1.0]]]
[['2, k, 0', [-0.499085, -0.783082, 1.0]], ['2, k, 1', [-0.512652, -0.485448, 1.0]], ['2, k, 2', [-0.522028, -0.189509, 1.0]], ['2, k, 3', [-0.522496, -0.041691, 1.0]], ['2, k, 4', [-0.647452, -0.248443, 1.0]], ['2, k, 5', [-0.701836, -0.0511165, 1.0]], ['2, k, 6', [-0.627689, 0.137474, 1.0]], ['2, k, 7', [-0.574153, 0.207887, 1.0]], ['2, k, 8', [-0.353988, -0.250096, 1.0]], ['2, k, 9', [-0.106283, -0.208285, 1.0]], ['2, k, 10', [0.0471883, -0.0962413, 1.0]], ['2, k, 11', [0.0980899, -0.0335278, 1.0]], ['2, k, 12', [-0.5607, -0.775152, 1.0]], ['2, k, 13', [-0.576063, -1.20209, 1.0]], ['2, k, 14', [-0.560207, -1.54342, 1.0]], ['2, k, 15', [-0.52309, -1.5703, 1.0]], ['2, k, 16', [-0.426715, -0.773967, 1.0]], ['2, k, 17', [-0.394423, -1.22356, 1.0]], ['2, k, 18', [-0.379296, -1.55106, 1.0]], ['2, k, 19', [-0.362329, -1.56916, 1.0]], ['2, k, 20', [-0.520895, -0.262623, 1.0]], ['2, k, 21', [-0.524386, 0.251916, 1.0]], ['2, k, 22', [-0.599026, 0.245965, 1.0]], ['2, k, 23', [0.135795, -0.0107489, 1.0]], ['2, k, 24', [0.0106619, 0.0227098, 1.0]]]
[['2, k, 0', [-0.49894, -0.782972, 1.0]], ['2, k, 1', [-0.51194, -0.485362, 1.0]], ['2, k, 2', [-0.521124, -0.189764, 1.0]], ['2, k, 3', [-0.518988, -0.0405643, 1.0]], ['2, k, 4', [-0.647108, -0.248185, 1.0]], ['2, k, 5', [-0.698832, -0.048079, 1.0]], ['2, k, 6', [-0.61551, 0.14578, 1.0]], ['2, k, 7', [-0.556862, 0.213389, 1.0]], ['2, k, 8', [-0.353359, -0.250432, 1.0]], ['2, k, 9', [-0.0983866, -0.210326, 1.0]], ['2, k, 10', [0.0558462, -0.0986645, 1.0]], ['2, k, 11', [0.106639, -0.0392922, 1.0]], ['2, k, 12', [-0.560425, -0.774756, 1.0]], ['2, k, 13', [-0.57679, -1.19965, 1.0]], ['2, k, 14', [-0.560707, -1.54511, 1.0]], ['2, k, 15', [-0.524833, -1.57015, 1.0]], ['2, k, 16', [-0.426626, -0.77398, 1.0]], ['2, k, 17', [-0.393988, -1.23207, 1.0]], ['2, k, 18', [-0.384575, -1.55223, 1.0]], ['2, k, 19', [-0.357049, -1.56922, 1.0]], ['2, k, 20', [-0.519831, -0.262878, 1.0]], ['2, k, 21', [-0.508786, 0.252258, 1.0]], ['2, k, 22', [-0.586312, 0.242503, 1.0]], ['2, k, 23', [0.144574, -0.0184895, 1.0]], ['2, k, 24', [0.0208077, 0.0190211, 1.0]]]
[['2, k, 0', [-0.498987, -0.782854, 1.0]], ['2, k, 1', [-0.511645, -0.485241, 1.0]], ['2, k, 2', [-0.520599, -0.189833, 1.0]], ['2, k, 3', [-0.513715, -0.0390147, 1.0]], ['2, k, 4', [-0.646202, -0.247932, 1.0]], ['2, k, 5', [-0.695549, -0.0453191, 1.0]], ['2, k, 6', [-0.595, 0.15432, 1.0]], ['2, k, 7', [-0.545051, 0.21344, 1.0]], ['2, k, 8', [-0.352745, -0.25066, 1.0]], ['2, k, 9', [-0.13556, -0.202846, 1.0]], ['2, k, 10', [0.0586011, -0.105304, 1.0]], ['2, k, 11', [0.112955, -0.0443063, 1.0]], ['2, k, 12', [-0.560481, -0.774464, 1.0]], ['2, k, 13', [-0.57669, -1.19948, 1.0]], ['2, k, 14', [-0.561412, -1.5504, 1.0]], ['2, k, 15', [-0.527383, -1.57013, 1.0]], ['2, k, 16', [-0.42667, -0.773981, 1.0]], ['2, k, 17', [-0.394297, -1.23493, 1.0]], ['2, k, 18', [-0.377538, -1.54885, 1.0]], ['2, k, 19', [-0.357615, -1.56904, 1.0]], ['2, k, 20', [-0.519268, -0.262941, 1.0]], ['2, k, 21', [-0.493873, 0.254625, 1.0]], ['2, k, 22', [-0.572119, 0.242374, 1.0]], ['2, k, 23', [0.157806, -0.0248579, 1.0]], ['2, k, 24', [0.0264382, 0.0149585, 1.0]]]
[['2, k, 0', [-0.498935, -0.78284, 1.0]], ['2, k, 1', [-0.511187, -0.485261, 1.0]], ['2, k, 2', [-0.519887, -0.189989, 1.0]], ['2, k, 3', [-0.509944, -0.0379834, 1.0]], ['2, k, 4', [-0.641017, -0.246606, 1.0]], ['2, k, 5', [-0.654475, -0.0279996, 1.0]], ['2, k, 6', [-0.584317, 0.159607, 1.0]], ['2, k, 7', [-0.534231, 0.21392, 1.0]], ['2, k, 8', [-0.351746, -0.250658, 1.0]], ['2, k, 9', [-0.08239, -0.19989, 1.0]], ['2, k, 10', [0.0816172, -0.0837872, 1.0]], ['2, k, 11', [0.120775, -0.0547322, 1.0]], ['2, k, 12', [-0.560354, -0.774362, 1.0]], ['2, k, 13', [-0.576634, -1.19845, 1.0]], ['2, k, 14', [-0.568431, -1.53799, 1.0]], ['2, k, 15', [-0.529191, -1.56849, 1.0]], ['2, k, 16', [-0.426605, -0.774134, 1.0]], ['2, k, 17', [-0.394306, -1.23491, 1.0]], ['2, k, 18', [-0.37766, -1.5486, 1.0]], ['2, k, 19', [-0.356911, -1.56951, 1.0]], ['2, k, 20', [-0.518479, -0.263118, 1.0]], ['2, k, 21', [-0.48749, 0.255705, 1.0]], ['2, k, 22', [-0.563633, 0.242946, 1.0]], ['2, k, 23', [0.160992, -0.0307175, 1.0]], ['2, k, 24', [0.037067, 0.00799408, 1.0]]]
[['2, k, 0', [-0.499156, -0.78018, 1.0]], ['2, k, 1', [-0.510503, -0.484374, 1.0]], ['2, k, 2', [-0.518944, -0.190253, 1.0]], ['2, k, 3', [-0.5077, -0.0377726, 1.0]], ['2, k, 4', [-0.640269, -0.247859, 1.0]], ['2, k, 5', [-0.645841, -0.0226226, 1.0]], ['2, k, 6', [-0.550302, 0.173524, 1.0]], ['2, k, 7', [-0.520709, 0.211306, 1.0]], ['2, k, 8', [-0.350434, -0.250552, 1.0]], ['2, k, 9', [-0.087199, -0.202367, 1.0]], ['2, k, 10', [0.0948779, -0.10424, 1.0]], ['2, k, 11', [0.127105, -0.0620131, 1.0]], ['2, k, 12', [-0.562107, -0.768896, 1.0]], ['2, k, 13', [-0.5766, -1.19856, 1.0]], ['2, k, 14', [-0.569242, -1.53544, 1.0]], ['2, k, 15', [-0.530638, -1.56847, 1.0]], ['2, k, 16', [-0.426168, -0.773287, 1.0]], ['2, k, 17', [-0.394204, -1.23533, 1.0]], ['2, k, 18', [-0.373923, -1.54674, 1.0]], ['2, k, 19', [-0.358218, -1.56948, 1.0]], ['2, k, 20', [-0.517539, -0.263196, 1.0]], ['2, k, 21', [-0.47217, 0.252, 1.0]], ['2, k, 22', [-0.545813, 0.239514, 1.0]], ['2, k, 23', [0.165917, -0.0416381, 1.0]], ['2, k, 24', [0.0450172, 9.94211e-05, 1.0]]]
[['2, k, 0', [-0.504903, -0.769117, 1.0]], ['2, k, 1', [-0.510427, -0.482477, 1.0]], ['2, k, 2', [-0.517014, -0.191628, 1.0]], ['2, k, 3', [-0.498542, -0.0372842, 1.0]], ['2, k, 4', [-0.637979, -0.249884, 1.0]], ['2, k, 5', [-0.641771, -0.0219865, 1.0]], ['2, k, 6', [-0.54965, 0.17023, 1.0]], ['2, k, 7', [-0.495718, 0.222019, 1.0]], ['2, k, 8', [-0.346252, -0.248245, 1.0]], ['2, k, 9', [-0.0872746, -0.202727, 1.0]], ['2, k, 10', [0.121758, -0.127098, 1.0]], ['2, k, 11', [0.146144, -0.0751024, 1.0]], ['2, k, 12', [-0.565492, -0.762788, 1.0]], ['2, k, 13', [-0.576122, -1.19403, 1.0]], ['2, k, 14', [-0.567129, -1.53125, 1.0]], ['2, k, 15', [-0.531073, -1.56763, 1.0]], ['2, k, 16', [-0.434096, -0.758215, 1.0]], ['2, k, 17', [-0.394081, -1.22353, 1.0]], ['2, k, 18', [-0.373634, -1.54639, 1.0]], ['2, k, 19', [-0.359638, -1.56991, 1.0]], ['2, k, 20', [-0.516383, -0.263516, 1.0]], ['2, k, 21', [-0.449297, 0.249203, 1.0]], ['2, k, 22', [-0.519952, 0.251816, 1.0]], ['2, k, 23', [0.177618, -0.0506023, 1.0]], ['2, k, 24', [0.0870064, -0.0295622, 1.0]]]
[['2, k, 0', [-0.506565, -0.770499, 1.0]], ['2, k, 1', [-0.509834, -0.482911, 1.0]], ['2, k, 2', [-0.509043, -0.194371, 1.0]], ['2, k, 3', [-0.493941, -0.0369193, 1.0]], ['2, k, 4', [-0.621372, -0.204668, 1.0]], ['2, k, 5', [-0.629856, -0.0206061, 1.0]], ['2, k, 6', [-0.523342, 0.176528, 1.0]], ['2, k, 7', [-0.486996, 0.215286, 1.0]], ['2, k, 8', [-0.330613, -0.240928, 1.0]], ['2, k, 9', [-0.0780168, -0.214415, 1.0]], ['2, k, 10', [0.117438, -0.128072, 1.0]], ['2, k, 11', [0.147797, -0.0833706, 1.0]], ['2, k, 12', [-0.566693, -0.762438, 1.0]], ['2, k, 13', [-0.577787, -1.18238, 1.0]], ['2, k, 14', [-0.569958, -1.51989, 1.0]], ['2, k, 15', [-0.5298, -1.5678, 1.0]], ['2, k, 16', [-0.436992, -0.764241, 1.0]], ['2, k, 17', [-0.393803, -1.2016, 1.0]], ['2, k, 18', [-0.375906, -1.54836, 1.0]], ['2, k, 19', [-0.361323, -1.56924, 1.0]], ['2, k, 20', [-0.510576, -0.26573, 1.0]], ['2, k, 21', [-0.437073, 0.250469, 1.0]], ['2, k, 22', [-0.510237, 0.250635, 1.0]], ['2, k, 23', [0.181962, -0.0601683, 1.0]], ['2, k, 24', [0.0700994, -0.0228474, 1.0]]]
[['2, k, 0', [-0.507859, -0.772546, 1.0]], ['2, k, 1', [-0.508815, -0.483991, 1.0]], ['2, k, 2', [-0.503864, -0.196742, 1.0]], ['2, k, 3', [-0.488688, -0.03712, 1.0]], ['2, k, 4', [-0.621242, -0.204795, 1.0]], ['2, k, 5', [-0.622743, -0.0194968, 1.0]], ['2, k, 6', [-0.503051, 0.185019, 1.0]], ['2, k, 7', [-0.476544, 0.210157, 1.0]], ['2, k, 8', [-0.32868, -0.240281, 1.0]], ['2, k, 9', [-0.0779453, -0.214648, 1.0]], ['2, k, 10', [0.114107, -0.129239, 1.0]], ['2, k, 11', [0.151593, -0.100765, 1.0]], ['2, k, 12', [-0.567523, -0.762759, 1.0]], ['2, k, 13', [-0.577024, -1.18288, 1.0]], ['2, k, 14', [-0.569203, -1.52076, 1.0]], ['2, k, 15', [-0.527207, -1.56838, 1.0]], ['2, k, 16', [-0.438282, -0.768493, 1.0]], ['2, k, 17', [-0.393892, -1.2014, 1.0]], ['2, k, 18', [-0.377701, -1.5475, 1.0]], ['2, k, 19', [-0.368351, -1.56964, 1.0]], ['2, k, 20', [-0.50619, -0.267992, 1.0]], ['2, k, 21', [-0.432612, 0.252143, 1.0]], ['2, k, 22', [-0.498017, 0.238618, 1.0]], ['2, k, 23', [0.18318, -0.0745693, 1.0]], ['2, k, 24', [0.108991, -0.0459817, 1.0]]]
[['2, k, 0', [-0.504391, -0.770234, 1.0]], ['2, k, 1', [-0.504893, -0.482787, 1.0]], ['2, k, 2', [-0.501396, -0.197119, 1.0]], ['2, k, 3', [-0.487863, -0.0383036, 1.0]], ['2, k, 4', [-0.62153, -0.20505, 1.0]], ['2, k, 5', [-0.609417, -0.0149658, 1.0]], ['2, k, 6', [-0.489754, 0.18397, 1.0]], ['2, k, 7', [-0.466884, 0.203388, 1.0]], ['2, k, 8', [-0.326733, -0.239867, 1.0]], ['2, k, 9', [-0.0814404, -0.218387, 1.0]], ['2, k, 10', [0.135271, -0.149413, 1.0]], ['2, k, 11', [0.152891, -0.120334, 1.0]], ['2, k, 12', [-0.563878, -0.758467, 1.0]], ['2, k, 13', [-0.576614, -1.18155, 1.0]], ['2, k, 14', [-0.569041, -1.52081, 1.0]], ['2, k, 15', [-0.527277, -1.5685, 1.0]], ['2, k, 16', [-0.434154, -0.766863, 1.0]], ['2, k, 17', [-0.393824, -1.20065, 1.0]], ['2, k, 18', [-0.372433, -1.54217, 1.0]], ['2, k, 19', [-0.370008, -1.56771, 1.0]], ['2, k, 20', [-0.503093, -0.268092, 1.0]], ['2, k, 21', [-0.423314, 0.249394, 1.0]], ['2, k, 22', [-0.484444, 0.225837, 1.0]], ['2, k, 23', [0.188171, -0.0839431, 1.0]], ['2, k, 24', [0.126351, -0.0631814, 1.0]]]
[['2, k, 0', [-0.50186, -0.768946, 1.0]], ['2, k, 1', [-0.500188, -0.483151, 1.0]], ['2, k, 2', [-0.494141, -0.200791, 1.0]], ['2, k, 3', [-0.484481, -0.045726, 1.0]], ['2, k, 4', [-0.619558, -0.206134, 1.0]], ['2, k, 5', [-0.601953, -0.0139267, 1.0]], ['2, k, 6', [-0.477717, 0.181717, 1.0]], ['2, k, 7', [-0.434147, 0.214918, 1.0]], ['2, k, 8', [-0.325296, -0.239663, 1.0]], ['2, k, 9', [-0.0851271, -0.225985, 1.0]], ['2, k, 10', [0.115485, -0.164175, 1.0]], ['2, k, 11', [0.161149, -0.136757, 1.0]], ['2, k, 12', [-0.561651, -0.756529, 1.0]], ['2, k, 13', [-0.576522, -1.18148, 1.0]], ['2, k, 14', [-0.569536, -1.52085, 1.0]], ['2, k, 15', [-0.526634, -1.56929, 1.0]], ['2, k, 16', [-0.431186, -0.765942, 1.0]], ['2, k, 17', [-0.393721, -1.20106, 1.0]], ['2, k, 18', [-0.375351, -1.54105, 1.0]], ['2, k, 19', [-0.363537, -1.56758, 1.0]], ['2, k, 20', [-0.496283, -0.270849, 1.0]], ['2, k, 21', [-0.38144, 0.235919, 1.0]], ['2, k, 22', [-0.458769, 0.246117, 1.0]], ['2, k, 23', [0.202267, -0.102337, 1.0]], ['2, k, 24', [0.144049, -0.0845272, 1.0]]]
[['2, k, 0', [-0.490679, -0.760674, 1.0]], ['2, k, 1', [-0.494795, -0.480241, 1.0]], ['2, k, 2', [-0.493125, -0.200636, 1.0]], ['2, k, 3', [-0.480675, -0.048819, 1.0]], ['2, k, 4', [-0.61785, -0.22303, 1.0]], ['2, k, 5', [-0.595275, -0.0138684, 1.0]], ['2, k, 6', [-0.471671, 0.166694, 1.0]], ['2, k, 7', [-0.422996, 0.208988, 1.0]], ['2, k, 8', [-0.324143, -0.239834, 1.0]], ['2, k, 9', [-0.0836604, -0.230194, 1.0]], ['2, k, 10', [0.124306, -0.185047, 1.0]], ['2, k, 11', [0.17073, -0.144445, 1.0]], ['2, k, 12', [-0.552304, -0.750583, 1.0]], ['2, k, 13', [-0.576839, -1.17991, 1.0]], ['2, k, 14', [-0.568658, -1.52136, 1.0]], ['2, k, 15', [-0.526046, -1.56967, 1.0]], ['2, k, 16', [-0.418265, -0.754668, 1.0]], ['2, k, 17', [-0.39365, -1.20205, 1.0]], ['2, k, 18', [-0.375058, -1.54098, 1.0]], ['2, k, 19', [-0.367075, -1.56607, 1.0]], ['2, k, 20', [-0.49443, -0.270312, 1.0]], ['2, k, 21', [-0.372, 0.238938, 1.0]], ['2, k, 22', [-0.450088, 0.241859, 1.0]], ['2, k, 23', [0.211134, -0.11753, 1.0]], ['2, k, 24', [0.141674, -0.0890052, 1.0]]]
[['2, k, 0', [-0.487811, -0.752377, 1.0]], ['2, k, 1', [-0.489808, -0.475375, 1.0]], ['2, k, 2', [-0.487883, -0.199385, 1.0]], ['2, k, 3', [-0.473707, -0.0439553, 1.0]], ['2, k, 4', [-0.614698, -0.234941, 1.0]], ['2, k, 5', [-0.574462, -0.00804451, 1.0]], ['2, k, 6', [-0.465461, 0.161047, 1.0]], ['2, k, 7', [-0.41443, 0.202137, 1.0]], ['2, k, 8', [-0.323609, -0.241705, 1.0]], ['2, k, 9', [-0.0853778, -0.236031, 1.0]], ['2, k, 10', [0.120922, -0.182253, 1.0]], ['2, k, 11', [0.169505, -0.151055, 1.0]], ['2, k, 12', [-0.549568, -0.743394, 1.0]], ['2, k, 13', [-0.57697, -1.17881, 1.0]], ['2, k, 14', [-0.568382, -1.52072, 1.0]], ['2, k, 15', [-0.526776, -1.56846, 1.0]], ['2, k, 16', [-0.415591, -0.74551, 1.0]], ['2, k, 17', [-0.393133, -1.20097, 1.0]], ['2, k, 18', [-0.375902, -1.54107, 1.0]], ['2, k, 19', [-0.359169, -1.56627, 1.0]], ['2, k, 20', [-0.489017, -0.268174, 1.0]], ['2, k, 21', [-0.36587, 0.238787, 1.0]], ['2, k, 22', [-0.434782, 0.230943, 1.0]], ['2, k, 23', [0.214951, -0.127313, 1.0]], ['2, k, 24', [0.116359, -0.0838706, 1.0]]]
[['2, k, 0', [-0.483503, -0.742569, 1.0]], ['2, k, 1', [-0.485549, -0.472076, 1.0]], ['2, k, 2', [-0.483605, -0.200338, 1.0]], ['2, k, 3', [-0.464782, -0.0489599, 1.0]], ['2, k, 4', [-0.608815, -0.24732, 1.0]], ['2, k, 5', [-0.569394, -0.0124285, 1.0]], ['2, k, 6', [-0.448504, 0.157582, 1.0]], ['2, k, 7', [-0.397358, 0.201972, 1.0]], ['2, k, 8', [-0.322561, -0.243315, 1.0]], ['2, k, 9', [-0.0793753, -0.247163, 1.0]], ['2, k, 10', [0.131196, -0.198023, 1.0]], ['2, k, 11', [0.184495, -0.154141, 1.0]], ['2, k, 12', [-0.54545, -0.735968, 1.0]], ['2, k, 13', [-0.577404, -1.17787, 1.0]], ['2, k, 14', [-0.56617, -1.52709, 1.0]], ['2, k, 15', [-0.524457, -1.56914, 1.0]], ['2, k, 16', [-0.411446, -0.73341, 1.0]], ['2, k, 17', [-0.392996, -1.20104, 1.0]], ['2, k, 18', [-0.376532, -1.53778, 1.0]], ['2, k, 19', [-0.366335, -1.56709, 1.0]], ['2, k, 20', [-0.484866, -0.268107, 1.0]], ['2, k, 21', [-0.350151, 0.236011, 1.0]], ['2, k, 22', [-0.42035, 0.234862, 1.0]], ['2, k, 23', [0.232351, -0.142903, 1.0]], ['2, k, 24', [0.133522, -0.0947448, 1.0]]]
[['2, k, 0', [-0.480779, -0.73098, 1.0]], ['2, k, 1', [-0.482036, -0.464371, 1.0]], ['2, k, 2', [-0.480867, -0.197685, 1.0]], ['2, k, 3', [-0.458762, -0.0449323, 1.0]], ['2, k, 4', [-0.603301, -0.256223, 1.0]], ['2, k, 5', [-0.558275, -0.0160383, 1.0]], ['2, k, 6', [-0.426681, 0.165274, 1.0]], ['2, k, 7', [-0.367985, 0.203816, 1.0]], ['2, k, 8', [-0.321687, -0.244408, 1.0]], ['2, k, 9', [-0.0774924, -0.250483, 1.0]], ['2, k, 10', [0.137188, -0.209163, 1.0]], ['2, k, 11', [0.18635, -0.174306, 1.0]], ['2, k, 12', [-0.542404, -0.726761, 1.0]], ['2, k, 13', [-0.577379, -1.17767, 1.0]], ['2, k, 14', [-0.56617, -1.52758, 1.0]], ['2, k, 15', [-0.52647, -1.5692, 1.0]], ['2, k, 16', [-0.409317, -0.719746, 1.0]], ['2, k, 17', [-0.3926, -1.20177, 1.0]], ['2, k, 18', [-0.377849, -1.53933, 1.0]], ['2, k, 19', [-0.362783, -1.56718, 1.0]], ['2, k, 20', [-0.481759, -0.264319, 1.0]], ['2, k, 21', [-0.328008, 0.230275, 1.0]], ['2, k, 22', [-0.398841, 0.226084, 1.0]], ['2, k, 23', [0.235298, -0.152621, 1.0]], ['2, k, 24', [0.131502, -0.108237, 1.0]]]
