[['2, k, 0', [-5.1507, 78.9221, 1.0]], ['2, k, 1', [-5.326030414319105, 109.72208345267109, 1.0]], ['2, k, 2', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 3', [-5.334948094897758, 139.39410679261235, 1.0]], ['2, k, 4', [11.525066396028821, 126.46770308865862, 1.0]], ['2, k, 5', [13.660248485181949, 97.80891014593341, 1.0]], ['2, k, 6', [10.979053920218519, 72.9699912898623, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.895520745070428, 126.544714253667, 1.0]], ['2, k, 9', [-28.746866702986132, 104.21456876833884, 1.0]], ['2, k, 10', [-30.495126579213835, 79.5490046081906, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-0.2555103333034259, 78.44578960673545, 1.0]], ['2, k, 13', [-10.176713133217312, 36.9248100660556, 1.0]], ['2, k, 14', [-15.690472144368163, 9.00569698502807, 1.0]], ['2, k, 15', [-8.92435697731264, 5.534861083116478, 1.0]], ['2, k, 16', [-9.899722678794006, 79.20004382075135, 1.0]], ['2, k, 17', [-17.64575339167682, 46.87814173967634, 1.0]], ['2, k, 18', [-24.244244770366684, 14.953314712266618, 1.0]], ['2, k, 19', [-17.187455997132147, 11.18656258092582, 1.0]], ['2, k, 20', [-5.356187850331729, 132.85191341804335, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.650784, 78.656572, 1.0]], ['2, k, 1', [-4.980597328598174, 109.44278131955569, 1.0]], ['2, k, 2', [-5.1564525532671555, 132.5858183873419, 1.0]], ['2, k, 3', [-5.163365322672645, 139.1446862295206, 1.0]], ['2, k, 4', [11.715771354164147, 126.19190913333266, 1.0]], ['2, k, 5', [13.567452494854445, 97.51584947008986, 1.0]], ['2, k, 6', [10.8119149987044, 73.58342718328021, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.758469193502187, 126.35300921374261, 1.0]], ['2, k, 9', [-29.016999926786816, 104.28863555229026, 1.0]], ['2, k, 10', [-32.784336915341555, 78.95561405922561, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.50062541341235, 78.25872408056041, 1.0]], ['2, k, 13', [-7.798614943378063, 39.01471749381539, 1.0]], ['2, k, 14', [-14.813866863619516, 9.417021473196243, 1.0]], ['2, k, 15', [-8.090419225049303, 5.822854160952323, 1.0]], ['2, k, 16', [-9.361276077797655, 78.83805813469881, 1.0]], ['2, k, 17', [-17.39658890711305, 46.59810469645049, 1.0]], ['2, k, 18', [-23.96195464347098, 14.350629283431246, 1.0]], ['2, k, 19', [-16.478307890798863, 10.370789359482421, 1.0]], ['2, k, 20', [-5.1564525532671555, 132.5858183873419, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.522969999999999, 78.71265199999999, 1.0]], ['2, k, 1', [-4.831311799064108, 109.46950725406796, 1.0]], ['2, k, 2', [-4.998561357948218, 132.60401943916813, 1.0]], ['2, k, 3', [-5.001851969677602, 139.16150122183367, 1.0]], ['2, k, 4', [11.93111993611112, 126.3683266517264, 1.0]], ['2, k, 5', [13.737536540025886, 97.69074895581838, 1.0]], ['2, k, 6', [10.923634891721566, 74.2871508523736, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.654478491619038, 126.34655339186303, 1.0]], ['2, k, 9', [-29.138337625773147, 104.21572412657068, 1.0]], ['2, k, 10', [-33.35280853814414, 79.01418886150036, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.6588194723874299, 78.3130922726232, 1.0]], ['2, k, 13', [-7.634328054959729, 38.55772839224726, 1.0]], ['2, k, 14', [-14.607133663363623, 9.303691439344398, 1.0]], ['2, k, 15', [-7.825016443764837, 5.688639601921268, 1.0]], ['2, k, 16', [-9.249626272013039, 78.93843744785597, 1.0]], ['2, k, 17', [-17.355748235164953, 46.687647630547, 1.0]], ['2, k, 18', [-23.926763906678595, 14.502340562314565, 1.0]], ['2, k, 19', [-16.40081398165477, 10.526925615473612, 1.0]], ['2, k, 20', [-4.998561357948218, 132.60401943916813, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.336454, 78.794046, 1.0]], ['2, k, 1', [-4.6224835470772, 109.51676514125069, 1.0]], ['2, k, 2', [-4.776071807783472, 132.63800695382437, 1.0]], ['2, k, 3', [-4.773930114259499, 139.19294938234916, 1.0]], ['2, k, 4', [12.196188364897852, 126.54437494861952, 1.0]], ['2, k, 5', [13.940759383905448, 97.86413172318805, 1.0]], ['2, k, 6', [11.095008422991542, 75.0434958706783, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.48868162689908, 126.36601164208092, 1.0]], ['2, k, 9', [-29.225870453388012, 104.25347929643716, 1.0]], ['2, k, 10', [-33.928061644645894, 79.10243006928287, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.888732834305574, 78.3958313663045, 1.0]], ['2, k, 13', [-6.990158900694863, 40.19958906302395, 1.0]], ['2, k, 14', [-14.392583941589752, 9.386346138061551, 1.0]], ['2, k, 15', [-7.55801210650786, 5.74797203838034, 1.0]], ['2, k, 16', [-9.100440569722462, 79.04821995388257, 1.0]], ['2, k, 17', [-17.30270415221696, 46.81188813842009, 1.0]], ['2, k, 18', [-23.9080675697834, 14.666061981855123, 1.0]], ['2, k, 19', [-16.330882871822865, 10.676204655579157, 1.0]], ['2, k, 20', [-4.776071807783472, 132.63800695382437, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.078348, 78.91709999999999, 1.0]], ['2, k, 1', [-4.344216775266978, 109.59395431356673, 1.0]], ['2, k, 2', [-4.48674320295821, 132.69290668866464, 1.0]], ['2, k, 3', [-4.48054356738947, 139.2437990284526, 1.0]], ['2, k, 4', [12.502769136913718, 126.68580155042376, 1.0]], ['2, k, 5', [14.132289902698616, 97.9972291803496, 1.0]], ['2, k, 6', [11.240289584959921, 75.10597490947032, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.26460407538466, 126.40212058044645, 1.0]], ['2, k, 9', [-29.264629046794962, 104.36769533897828, 1.0]], ['2, k, 10', [-34.476219391085294, 79.26913427262785, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.1793225994189847, 78.5167506832966, 1.0]], ['2, k, 13', [-6.272648689730353, 42.50039764146474, 1.0]], ['2, k, 14', [-14.21085686157039, 9.554969820043326, 1.0]], ['2, k, 15', [-7.3429930305998345, 5.90311378184656, 1.0]], ['2, k, 16', [-8.926268779148035, 79.19641647444377, 1.0]], ['2, k, 17', [-17.229213831464776, 46.97512503404953, 1.0]], ['2, k, 18', [-23.895865224046364, 14.756714340893893, 1.0]], ['2, k, 19', [-16.286750604952665, 10.757016702168563, 1.0]], ['2, k, 20', [-4.48674320295821, 132.69290668866464, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.748518, 79.028034, 1.0]], ['2, k, 1', [-3.9953154153824064, 109.66284316609378, 1.0]], ['2, k, 2', [-4.125371886995947, 132.73883162946507, 1.0]], ['2, k, 3', [-4.114619479482436, 139.2842768594493, 1.0]], ['2, k, 4', [12.8689898508068, 126.79521274187248, 1.0]], ['2, k, 5', [14.397960049129836, 98.09909964495138, 1.0]], ['2, k, 6', [11.45304162299088, 75.20524998044954, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.955050121412228, 126.439332613478, 1.0]], ['2, k, 9', [-29.25044796999913, 104.42747095349512, 1.0]], ['2, k, 10', [-34.97177226426989, 79.62901894843874, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.596088831131623, 78.62006412169542, 1.0]], ['2, k, 13', [-5.835494336353141, 43.0152734999159, 1.0]], ['2, k, 14', [-13.889668967780334, 9.657591359537811, 1.0]], ['2, k, 15', [-6.9942405992759795, 5.995740976080398, 1.0]], ['2, k, 16', [-8.670994412249176, 79.31762768179537, 1.0]], ['2, k, 17', [-17.065886310015316, 47.096691315553535, 1.0]], ['2, k, 18', [-23.79447484783855, 14.78077619287749, 1.0]], ['2, k, 19', [-16.15927512013551, 10.772310624169156, 1.0]], ['2, k, 20', [-4.125371886995947, 132.73883162946507, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.434644, 79.10932, 1.0]], ['2, k, 1', [-3.659215980448451, 109.72030833733623, 1.0]], ['2, k, 2', [-3.775070930130389, 132.7814163047516, 1.0]], ['2, k, 3', [-3.7591652094411145, 139.32400955912848, 1.0]], ['2, k, 4', [13.223004544576817, 126.90086740918457, 1.0]], ['2, k, 5', [14.675191715436748, 98.19920335444824, 1.0]], ['2, k, 6', [11.659639846445712, 75.19635147998129, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.657305377853138, 126.47561243051466, 1.0]], ['2, k, 9', [-29.280842824061324, 104.50080795905897, 1.0]], ['2, k, 10', [-35.55543553621354, 79.89895645241866, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.9860511296318966, 78.6838089386788, 1.0]], ['2, k, 13', [-5.243292663974856, 44.289284134650984, 1.0]], ['2, k, 14', [-13.528726718103407, 10.031500448888501, 1.0]], ['2, k, 15', [-6.607222686230418, 6.357817807322077, 1.0]], ['2, k, 16', [-8.38626755740208, 79.39384533386841, 1.0]], ['2, k, 17', [-16.851402383247304, 47.189447676636604, 1.0]], ['2, k, 18', [-23.632352967640177, 14.793275769441905, 1.0]], ['2, k, 19', [-15.973789777554142, 10.77632237620475, 1.0]], ['2, k, 20', [-3.775070930130389, 132.7814163047516, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.279134, 79.14278999999999, 1.0]], ['2, k, 1', [-3.4829132502564097, 109.76638993319403, 1.0]], ['2, k, 2', [-3.586519328030336, 132.8200251273839, 1.0]], ['2, k, 3', [-3.566285979438751, 139.36445480834027, 1.0]], ['2, k, 4', [13.41824606689121, 127.00297239140913, 1.0]], ['2, k, 5', [14.785506157725743, 98.29606032137517, 1.0]], ['2, k, 6', [11.623013349968964, 74.47156025625986, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.528943140564532, 126.50437900270668, 1.0]], ['2, k, 9', [-29.647088475151893, 104.28873937202502, 1.0]], ['2, k, 10', [-36.46062017052778, 80.06780421223972, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.0828679047027014, 78.69169764025698, 1.0]], ['2, k, 13', [-4.7646628403672215, 46.308781237791244, 1.0]], ['2, k, 14', [-13.416671776196992, 10.572657752446872, 1.0]], ['2, k, 15', [-6.472579271314095, 6.888729818470642, 1.0]], ['2, k, 16', [-8.270051012396964, 79.4229711830452, 1.0]], ['2, k, 17', [-16.79632659771958, 47.23551491537029, 1.0]], ['2, k, 18', [-23.641629247766506, 14.662919128243871, 1.0]], ['2, k, 19', [-15.960677686539736, 10.638075021324834, 1.0]], ['2, k, 20', [-3.586519328030336, 132.8200251273839, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.4554319999999996, 79.03206999999999, 1.0]], ['2, k, 1', [-3.6386514313089835, 109.73994209113266, 1.0]], ['2, k, 2', [-3.7280912540892097, 132.81194927439927, 1.0]], ['2, k, 3', [-3.702808873601839, 139.35957294165232, 1.0]], ['2, k, 4', [13.29267563885276, 127.05578931931554, 1.0]], ['2, k, 5', [14.563914336708562, 98.34385307857033, 1.0]], ['2, k, 6', [11.256191813344925, 73.69931719044513, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.71327878686955, 126.49404949822109, 1.0]], ['2, k, 9', [-30.416749983158866, 103.94076183756668, 1.0]], ['2, k, 10', [-37.64792136899376, 80.54250217612955, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.8332639269123612, 78.55742075267028, 1.0]], ['2, k, 13', [-5.029364621116484, 46.34599687711888, 1.0]], ['2, k, 14', [-13.601840419932936, 10.985164666160053, 1.0]], ['2, k, 15', [-6.639785708213588, 7.293437998833382, 1.0]], ['2, k, 16', [-8.379736831500551, 79.29903137721475, 1.0]], ['2, k, 17', [-16.95321942075841, 47.162499604761685, 1.0]], ['2, k, 18', [-23.847696464469742, 14.487236667505023, 1.0]], ['2, k, 19', [-16.135882752672277, 10.448612928738228, 1.0]], ['2, k, 20', [-3.7280912540892097, 132.81194927439927, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.77327, 78.86364999999999, 1.0]], ['2, k, 1', [-3.9323753193665363, 109.67661456280379, 1.0]], ['2, k, 2', [-4.006822224146556, 132.7795450303156, 1.0]], ['2, k, 3', [-3.9762432303249358, 139.3322709159117, 1.0]], ['2, k, 4', [13.0300536744013, 127.08613804022208, 1.0]], ['2, k, 5', [14.181132684745819, 98.36906692777029, 1.0]], ['2, k, 6', [10.84805528294681, 73.67476475719485, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.00874672498705, 126.46926334731866, 1.0]], ['2, k, 9', [-31.27008661726567, 103.67422374634188, 1.0]], ['2, k, 10', [-38.938575958598115, 80.89030011864537, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.459373248461568, 78.37544228449637, 1.0]], ['2, k, 13', [-5.549267562452497, 45.847342247341764, 1.0]], ['2, k, 14', [-13.887144886285773, 11.33563434276595, 1.0]], ['2, k, 15', [-6.907796565928136, 7.6367298790971665, 1.0]], ['2, k, 16', [-8.604744053389384, 79.1263821299774, 1.0]], ['2, k, 17', [-17.20264812242865, 47.056443357536274, 1.0]], ['2, k, 18', [-24.151018446155977, 14.300873759444706, 1.0]], ['2, k, 19', [-16.691026292913897, 10.394646714909802, 1.0]], ['2, k, 20', [-4.006822224146556, 132.7795450303156, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.093476, 78.89411199999999, 1.0]], ['2, k, 1', [-4.225986030772984, 109.67965254890478, 1.0]], ['2, k, 2', [-4.283911577863107, 132.78262996552522, 1.0]], ['2, k, 3', [-4.248131573895536, 139.33581126816875, 1.0]], ['2, k, 4', [13.25780535889924, 127.11472823958051, 1.0]], ['2, k, 5', [14.280919495719754, 98.39129210219014, 1.0]], ['2, k, 6', [10.828650749693344, 73.0711615098443, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.336085971998365, 126.47224766281954, 1.0]], ['2, k, 9', [-32.14683499164553, 103.45138878649638, 1.0]], ['2, k, 10', [-40.30032675145801, 81.05732105739783, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.9262224879426535, 78.47059307809026, 1.0]], ['2, k, 13', [-6.147731151315034, 45.42765029131551, 1.0]], ['2, k, 14', [-14.306349320055856, 11.789642982225509, 1.0]], ['2, k, 15', [-7.355160807982982, 8.100842338300195, 1.0]], ['2, k, 16', [-8.864297054941492, 79.16559159835448, 1.0]], ['2, k, 17', [-17.5015839570958, 47.15341425773197, 1.0]], ['2, k, 18', [-24.55201316491722, 14.13636587930182, 1.0]], ['2, k, 19', [-17.191021428890526, 10.282556737817183, 1.0]], ['2, k, 20', [-4.283911577863107, 132.78262996552522, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.372898, 79.01910000000001, 1.0]], ['2, k, 1', [-4.475501706907527, 109.71485669979155, 1.0]], ['2, k, 2', [-4.511598834689709, 132.79580518303607, 1.0]], ['2, k, 3', [-4.468882720289688, 139.34139138664816, 1.0]], ['2, k, 4', [13.642454893116835, 127.14555434765273, 1.0]], ['2, k, 5', [14.543542744166883, 98.41709763768253, 1.0]], ['2, k, 6', [11.0107946853856, 73.05100827117174, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.6064588544468, 126.49685862363316, 1.0]], ['2, k, 9', [-32.89917034457233, 103.35752078800371, 1.0]], ['2, k, 10', [-41.463929277519426, 81.42495903463757, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.3825162226043375, 78.66342897233814, 1.0]], ['2, k, 13', [-6.635510442869423, 45.57066021033211, 1.0]], ['2, k, 14', [-14.837546651071403, 12.053370105771819, 1.0]], ['2, k, 15', [-7.926486958351084, 8.382968678507474, 1.0]], ['2, k, 16', [-9.047275121160858, 79.30093349472234, 1.0]], ['2, k, 17', [-17.735627458347864, 47.32547689019742, 1.0]], ['2, k, 18', [-24.89182526558653, 13.978986183197861, 1.0]], ['2, k, 19', [-17.56332966801645, 10.142261255815937, 1.0]], ['2, k, 20', [-4.511598834689709, 132.79580518303607, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.439795999999999, 79.27534, 1.0]], ['2, k, 1', [-4.510845044885377, 109.81390857406701, 1.0]], ['2, k, 2', [-4.5234973178666, 132.840205571522, 1.0]], ['2, k, 3', [-4.473503886147756, 139.36894137195665, 1.0]], ['2, k, 4', [14.19229122976735, 127.20684747732105, 1.0]], ['2, k, 5', [15.023895053240965, 98.47529109640348, 1.0]], ['2, k, 6', [11.389146214056897, 72.87735435209471, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.629754226274923, 126.56771348734898, 1.0]], ['2, k, 9', [-33.26269216632109, 103.53596856347956, 1.0]], ['2, k, 10', [-42.24054772347296, 81.94393346329451, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.14348941216686129, 78.98205721465267, 1.0]], ['2, k, 13', [-6.827041157741285, 45.81970953827458, 1.0]], ['2, k, 14', [-15.12442853104185, 12.211340008245251, 1.0]], ['2, k, 15', [-8.25125570209003, 8.557570031682786, 1.0]], ['2, k, 16', [-9.038751600101214, 79.55780541645598, 1.0]], ['2, k, 17', [-17.771149280540463, 47.61696593150555, 1.0]], ['2, k, 18', [-25.047130664772588, 13.895171331248811, 1.0]], ['2, k, 19', [-17.7637944180527, 10.08109044279312, 1.0]], ['2, k, 20', [-4.5234973178666, 132.840205571522, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-4.212522, 79.672682, 1.0]], ['2, k, 1', [-4.249662935667969, 109.99323797973456, 1.0]], ['2, k, 2', [-4.238040052092894, 132.9395473085456, 1.0]], ['2, k, 3', [-4.180762935304493, 139.44904676460953, 1.0]], ['2, k, 4', [14.619671887097176, 127.39611041327343, 1.0]], ['2, k, 5', [15.3838585581579, 98.63945581858653, 1.0]], ['2, k, 6', [11.63410021903994, 72.6996721835371, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.334825984617037, 126.70197358674749, 1.0]], ['2, k, 9', [-33.226639086270254, 103.86720531946838, 1.0]], ['2, k, 10', [-42.70585295525527, 82.28833610364144, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.2248787171176092, 79.43492607605359, 1.0]], ['2, k, 13', [-6.733439672489204, 45.963210226962254, 1.0]], ['2, k, 14', [-15.100511690465673, 12.353982186967222, 1.0]], ['2, k, 15', [-8.24977324099644, 8.706818401520927, 1.0]], ['2, k, 16', [-8.813935630834997, 79.96425017217759, 1.0]], ['2, k, 17', [-17.60397883938116, 48.00627276365185, 1.0]], ['2, k, 18', [-25.011017696977873, 13.883521373943054, 1.0]], ['2, k, 19', [-17.768888280894195, 10.089681850024876, 1.0]], ['2, k, 20', [-4.238040052092894, 132.9395473085456, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.921634, 80.083118, 1.0]], ['2, k, 1', [-3.9186165551127434, 110.17984544507966, 1.0]], ['2, k, 2', [-3.879936217431356, 133.0340037349991, 1.0]], ['2, k, 3', [-3.814667002334413, 139.5196674506294, 1.0]], ['2, k, 4', [14.999350750845387, 127.59854806949035, 1.0]], ['2, k, 5', [15.690471533712483, 98.81403597399122, 1.0]], ['2, k, 6', [11.800166077617465, 72.5060155124597, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.94684600072853, 126.84344345225935, 1.0]], ['2, k, 9', [-33.0998279242265, 104.15312583177437, 1.0]], ['2, k, 10', [-42.81806055150992, 83.01069399445923, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.3791857606539155, 79.89183133543877, 1.0]], ['2, k, 13', [-6.6880641903014055, 46.10808088902206, 1.0]], ['2, k, 14', [-15.02504555206149, 12.474589870946573, 1.0]], ['2, k, 15', [-8.192491932797282, 8.834350077362107, 1.0]], ['2, k, 16', [-8.49353172187411, 80.37190347639986, 1.0]], ['2, k, 17', [-17.327523521379753, 48.373703291167814, 1.0]], ['2, k, 18', [-24.842482021527506, 13.943501234042053, 1.0]], ['2, k, 19', [-17.353202470065515, 10.017870625565559, 1.0]], ['2, k, 20', [-3.879936217431356, 133.0340037349991, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.7509740000000003, 80.29592600000001, 1.0]], ['2, k, 1', [-3.7050011642262195, 110.3023359944155, 1.0]], ['2, k, 2', [-3.6383657677973056, 133.09219696469702, 1.0]], ['2, k, 3', [-3.5650220716758425, 139.55798234145917, 1.0]], ['2, k, 4', [14.785049843035303, 127.8001034093168, 1.0]], ['2, k, 5', [15.400237308895672, 98.99280360408709, 1.0]], ['2, k, 6', [11.352251397387498, 72.16984158604969, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.621922248747754, 126.96283780197842, 1.0]], ['2, k, 9', [-32.940835992523645, 104.5370032000232, 1.0]], ['2, k, 10', [-42.78659846569782, 83.92899787402226, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.528747506604148, 80.07358758683041, 1.0]], ['2, k, 13', [-6.510003097872358, 46.17846985809098, 1.0]], ['2, k, 14', [-14.896550702620274, 12.496682186572023, 1.0]], ['2, k, 15', [-8.036247291719715, 8.837187220188063, 1.0]], ['2, k, 16', [-8.273115324722106, 80.58169789990323, 1.0]], ['2, k, 17', [-17.119426967009822, 48.561855298845416, 1.0]], ['2, k, 18', [-24.771984169643517, 13.678196255601613, 1.0]], ['2, k, 19', [-17.190209659205046, 9.701498417283377, 1.0]], ['2, k, 20', [-3.6383657677973056, 133.09219696469702, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.643624, 80.47399, 1.0]], ['2, k, 1', [-3.547249193602929, 110.41901837850035, 1.0]], ['2, k, 2', [-3.4475901363204082, 133.14674911280127, 1.0]], ['2, k, 3', [-3.3651639159272917, 139.59461705621794, 1.0]], ['2, k, 4', [14.47862409881863, 127.98942384648666, 1.0]], ['2, k, 5', [15.019129614556485, 99.15846261296196, 1.0]], ['2, k, 6', [10.853111062191324, 71.89191885356534, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.348646743500744, 127.07649032529228, 1.0]], ['2, k, 9', [-32.73318839354175, 104.9655506732081, 1.0]], ['2, k, 10', [-42.5747510458103, 84.97311238691114, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.6872900431147189, 80.20762294918687, 1.0]], ['2, k, 13', [-6.244545605433442, 46.2007688072945, 1.0]], ['2, k, 14', [-14.712563285329455, 12.476277690733006, 1.0]], ['2, k, 15', [-7.811224726902199, 8.78404371802271, 1.0]], ['2, k, 16', [-8.190388634934628, 80.76537471006701, 1.0]], ['2, k, 17', [-17.05048944612497, 48.74659169418628, 1.0]], ['2, k, 18', [-24.81630834294307, 13.47368300140429, 1.0]], ['2, k, 19', [-17.2058078540962, 9.480041333893851, 1.0]], ['2, k, 20', [-3.4475901363204082, 133.14674911280127, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
