[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.28426, 79.13724399999998, -243.80113999999998, 1], [1, -8.69918993490109, 108.92482420452988, -244.44735834948358, 1], [2, -7.452019130373545, 131.32043260061582, -244.2757885714366, 1], [3, -7.082693529529016, 137.65681582784677, -243.98068528398778, 1], [4, 9.120824500245089, 124.47394702533427, -242.21657414329462, 1], [5, 13.571860113852262, 99.63997770763288, -240.37416028688483, 1], [6, 12.615162664671773, 77.54902741283502, -231.97749704711123, 1], [7, 0, 0, 0, 1], [8, -24.621525724350953, 124.7442227473365, -242.359735982482, 1], [9, -31.385714263180148, 99.11234435481813, -236.7744390206145, 1], [10, -41.821508613766305, 78.44456423331941, -227.6368922797703, 1], [11, 0, 0, 0, 1], [12, -2.5075176561019488, 78.57729474499719, -240.20776749222, 1], [13, -1.8993256839713926, 41.794974201188055, -244.17164312353793, 1], [14, -3.744800630253849, 7.20535216933267, -245.56038889143215, 1], [15, -3.9854340621829776, -1.9466893830687049, -234.38703494778423, 1], [16, -17.7710369583678, 79.50295834684589, -240.10981461647768, 1], [17, -20.168337379186603, 43.22911782301484, -244.9117285637002, 1], [18, -21.550248476627996, 7.182659795670695, -247.4551824563864, 1], [19, -22.70820696332006, -1.765784899849633, -236.26734983901088, 1], [20, -7.452019130373545, 131.32043260061582, -244.2757885714366, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.26319, 79.15709799999999, -243.816368, 1], [1, -8.66129578547922, 108.93252671058814, -244.49070994976464, 1], [2, -7.39918298314835, 131.32247165674826, -244.3433835579352, 1], [3, -7.025847839378179, 137.6574184974837, -244.05542681377645, 1], [4, 9.172216381460853, 124.48818518548411, -242.2849996478243, 1], [5, 13.659244547099217, 99.6363920260448, -240.4753827858512, 1], [6, 12.707005908656127, 77.55344753052812, -232.0929981776003, 1], [7, 0, 0, 0, 1], [8, -24.53229020969129, 124.8153421621831, -242.47311456715292, 1], [9, -31.932500559467552, 99.89383895009364, -236.2502659415652, 1], [10, -43.0763740320528, 79.55454687893975, -226.68282483957606, 1], [11, 0, 0, 0, 1], [12, -2.482286685326736, 78.58840287622691, -240.21886347952483, 1], [13, -1.896864469757698, 41.909676950925665, -244.17042334187147, 1], [14, -3.749598654985136, 7.137505794233604, -245.5558318754954, 1], [15, -3.978004057831609, -2.1757821881335513, -234.1342174327596, 1], [16, -17.742785800609, 79.53421572877096, -240.13092837565955, 1], [17, -20.149012796473002, 43.3441632641205, -244.90704931292726, 1], [18, -21.50434283298547, 7.462672221539371, -247.4375038209596, 1], [19, -22.63750855380128, -1.5800263968610224, -236.16193168420293, 1], [20, -7.39918298314835, 131.32247165674826, -244.3433835579352, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.232546, 79.175596, -243.830486, 1], [1, -8.611760714098597, 108.93994727194794, -244.53415371213424, 1], [2, -7.333070192187825, 131.3267488460728, -244.4120830745467, 1], [3, -6.955287074547775, 137.66011467753532, -244.13159807799767, 1], [4, 9.236757273148786, 124.50454473642571, -242.34933190001686, 1], [5, 13.756663195000545, 99.65659602030834, -240.58047897081272, 1], [6, 12.814781012012585, 77.5659291462119, -232.20678476098607, 1], [7, 0, 0, 0, 1], [8, -24.501751363443212, 124.86715864800321, -242.5780822601278, 1], [9, -32.569897636381896, 100.83990653997668, -235.7723656169052, 1], [10, -44.529793214763316, 80.85045496378677, -225.67643152475665, 1], [11, 0, 0, 0, 1], [12, -2.450725797275937, 78.59798997466747, -240.22854025319992, 1], [13, -1.8873051292657679, 42.078930401356466, -244.1646909392328, 1], [14, -3.761409005417798, 7.132435556549254, -245.5352553350926, 1], [15, -3.9578880364659987, -2.1140658446638945, -234.14989427394386, 1], [16, -17.701203532795414, 79.5631127177638, -240.1512542281308, 1], [17, -20.118574966113965, 43.467237354687335, -244.9008381496705, 1], [18, -21.442191810246786, 7.736799197380819, -247.41741342160702, 1], [19, -22.548539116309747, -1.3452222705414218, -236.0998298917076, 1], [20, -7.333070192187825, 131.3267488460728, -244.4120830745467, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.192752, 79.19040799999999, -243.83715999999998, 1], [1, -8.55218568876742, 108.94551159690488, -244.57147777274562, 1], [2, -7.256021767694682, 131.32849243102726, -244.4751892109662, 1], [3, -6.873521549972026, 137.6602390376074, -244.20236140956231, 1], [4, 9.306541784815282, 124.51757893038491, -242.40277992031776, 1], [5, 13.855814974742955, 99.71264906852917, -240.6786025614306, 1], [6, 12.92453061932419, 77.57889237295232, -232.30317791014255, 1], [7, 0, 0, 0, 1], [8, -24.450359497020884, 124.92932044856752, -242.67227806401735, 1], [9, -33.18784331883512, 101.88263229011395, -235.31532633424976, 1], [10, -45.945517448302645, 82.43310931937246, -224.72835734820194, 1], [11, 0, 0, 0, 1], [12, -2.4134125799073063, 78.60408440067033, -240.22944965410178, 1], [13, -1.8648325849262275, 42.02963484237196, -244.16486425678733, 1], [14, -3.749228544925179, 7.12520778298083, -245.54042828271562, 1], [15, -3.9289820131791906, -2.1991531100825927, -234.04799597308264, 1], [16, -17.654939334754747, 79.58692998647693, -240.16355760439887, 1], [17, -20.080509149301026, 43.636071439006976, -244.88110450767056, 1], [18, -21.372901167936885, 8.02588094906168, -247.38425461771035, 1], [19, -22.45388552309697, -1.0785866081294824, -236.04810358292008, 1], [20, -7.256021767694682, 131.32849243102726, -244.4751892109662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.149032, 79.22196799999999, -243.85281999999998, 1], [1, -8.487565096632549, 108.96514979667054, -244.6192281759636, 1], [2, -7.174099365302617, 131.34000187638594, -244.54914408186752, 1], [3, -6.787018076626602, 137.67011111494637, -244.28398133085446, 1], [4, 9.375042219248929, 124.53739516497753, -242.47049503800446, 1], [5, 13.95776244741304, 99.75825377367505, -240.79413717500753, 1], [6, 13.042854372031886, 77.59696822398027, -232.4232475766796, 1], [7, 0, 0, 0, 1], [8, -24.341967910663904, 125.03803796140896, -242.7911125234649, 1], [9, -33.77628581625525, 102.87245253543632, -234.8590638361708, 1], [10, -47.07199859002753, 84.52152914908507, -223.99799017419267, 1], [11, 0, 0, 0, 1], [12, -2.3736731998050447, 78.62776140369284, -240.23913451114626, 1], [13, -1.8425463925295236, 42.01934993338683, -244.1707900459184, 1], [14, -3.7365595999230212, 7.112388937728511, -245.54437828110116, 1], [15, -3.8646567741942053, -2.447942192081806, -233.7100801579395, 1], [16, -17.60837129709107, 79.62654388358932, -240.1849760440211, 1], [17, -20.04199577776753, 43.844740976775014, -244.8625562490784, 1], [18, -21.308584785548973, 8.290437729653071, -247.35886644437562, 1], [19, -22.358240869404927, -0.8054710334420481, -236.01125244286897, 1], [20, -7.174099365302617, 131.34000187638594, -244.54914408186752, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.094767999999998, 79.253628, -243.873764, 1], [1, -8.410867132498748, 108.98576920339653, -244.67282912141053, 1], [2, -7.078932746179832, 131.3529359708816, -244.6293690094925, 1], [3, -6.686937704345258, 137.68131179009566, -244.37195256101344, 1], [4, 9.446333114333477, 124.56153694043913, -242.54955885379326, 1], [5, 14.064481775172505, 99.79570948925908, -240.91281485644114, 1], [6, 13.170845909738615, 77.60271497480555, -232.54756835967478, 1], [7, 0, 0, 0, 1], [8, -24.167988235380342, 125.16360951712905, -242.91891159454465, 1], [9, -34.28747643945708, 103.92537120056511, -234.42808610493273, 1], [10, -48.11409047406802, 86.62193025607483, -223.29260476630452, 1], [11, 0, 0, 0, 1], [12, -2.324224586069314, 78.65129026178214, -240.25399181517992, 1], [13, -1.8097208446896635, 42.081259213415976, -244.1790649891853, 1], [14, -3.7237441543127296, 7.129268455809793, -245.5367313666934, 1], [15, -3.8157924560086247, -2.1149950845026364, -234.03359646401714, 1], [16, -17.548808388930112, 79.66482752329136, -240.2117221728233, 1], [17, -19.99254053224115, 44.02381344051505, -244.85107226395294, 1], [18, -21.237843152111072, 8.322179139481449, -247.3592345078381, 1], [19, -22.251480951443224, -0.7750776990622033, -236.02286014352143, 1], [20, -7.078932746179832, 131.3529359708816, -244.6293690094925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.042842, 79.270972, -243.88816000000003, 1], [1, -8.337018375727464, 108.99367679296398, -244.72017641830774, 1], [2, -6.987014435931395, 131.35358483752043, -244.70292407542732, 1], [3, -6.590299077585082, 137.67977933668462, -244.45306298775492, 1], [4, 9.510294552120754, 124.57766240614959, -242.6109813243323, 1], [5, 14.165271438842101, 99.83486616803121, -241.01456351555873, 1], [6, 13.290784437564481, 77.60855280212604, -232.65763881975238, 1], [7, 0, 0, 0, 1], [8, -24.07007323436162, 125.25721498736797, -243.02285154764817, 1], [9, -34.74143156189727, 105.29438738322078, -234.1146331411748, 1], [10, -49.42030771070908, 88.72365741678712, -222.47831117444986, 1], [11, 0, 0, 0, 1], [12, -2.273375107938185, 78.66476557579583, -240.26366042238203, 1], [13, -1.7768770750309235, 42.13882488033708, -244.17646880862148, 1], [14, -3.6943136127825786, 7.28116989764699, -245.52789712116189, 1], [15, -3.7571057111688173, -1.6610018691889383, -234.3983710645464, 1], [16, -17.497698902106322, 79.68506061658718, -240.2305851977177, 1], [17, -19.95694592582296, 44.12188962795388, -244.8403686347455, 1], [18, -21.1827826596143, 8.13028695263423, -247.37100776346287, 1], [19, -22.16403819779694, -0.9038945845705033, -236.11954962868694, 1], [20, -6.987014435931395, 131.35358483752043, -244.70292407542732, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.976963999999999, 79.305716, -243.90923800000002, 1], [1, -8.250743208532825, 109.0201344541369, -244.77424046075478, 1], [2, -6.884788265458462, 131.37155123039128, -244.7823490934409, 1], [3, -6.4841596080287776, 137.69524288457652, -244.53980350652176, 1], [4, 9.563260181577897, 124.62074290142182, -242.68445363881352, 1], [5, 14.263119302682242, 99.85877698605813, -241.13054892955523, 1], [6, 13.4061881519545, 77.60123736440444, -232.7843238847863, 1], [7, 0, 0, 0, 1], [8, -23.951098275428144, 125.38157297403694, -243.13933408835825, 1], [9, -35.22944375868761, 106.55340591921495, -233.7805564663364, 1], [10, -50.162315002938776, 91.45708371690766, -222.11502226168705, 1], [11, 0, 0, 0, 1], [12, -2.209383446214245, 78.69604534454542, -240.27925243533025, 1], [13, -1.7369135161812, 42.258101693278924, -244.17776806812518, 1], [14, -3.659516316380022, 7.457351504041796, -245.5255723710209, 1], [15, -3.69910359243418, -1.3302121962851565, -234.56588993880752, 1], [16, -17.43565700649207, 79.71673676899788, -240.25666301892343, 1], [17, -19.90966661818257, 44.327081993965194, -244.82083038169105, 1], [18, -21.118948491369835, 7.970248839376637, -247.3800804633373, 1], [19, -22.06564327550682, -0.9566392334663831, -236.2763488256976, 1], [20, -6.884788265458462, 131.37155123039128, -244.7823490934409, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.912248, 79.3399, -243.927754, 1], [1, -8.16584847476859, 109.04622401555906, -244.82513806914426, 1], [2, -6.784499458958702, 131.38928211451088, -244.85803158205852, 1], [3, -6.380121833573866, 137.7104797627968, -244.62261734829892, 1], [4, 9.624554549816834, 124.6616990571436, -242.75579127891146, 1], [5, 14.3757024105928, 99.848169578499, -241.24061580521868, 1], [6, 13.532279968325279, 77.5714491774043, -232.9134971405696, 1], [7, 0, 0, 0, 1], [8, -23.871550286174543, 125.4974520898222, -243.2519724182233, 1], [9, -35.84163041174801, 107.67846869395379, -233.37453200413213, 1], [10, -51.134506947797576, 93.86405592244188, -221.56319157534367, 1], [11, 0, 0, 0, 1], [12, -2.141466027721858, 78.72639824167476, -240.2924355021293, 1], [13, -1.6900505066965448, 42.36920055903374, -244.17516115791852, 1], [14, -3.615931162044266, 7.63901264206352, -245.52081223672357, 1], [15, -3.640730683909239, -1.0088216302742836, -234.7182962613179, 1], [16, -17.373219955529464, 79.74812990959357, -240.28002757927925, 1], [17, -19.86588536488984, 44.473293839779316, -244.8043347185519, 1], [18, -21.054158964081278, 7.851388519698055, -247.38896942565157, 1], [19, -21.972536460535952, -0.9576369209629672, -236.45201617672487, 1], [20, -6.784499458958702, 131.38928211451088, -244.85803158205852, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.850376, 79.37213399999999, -243.93399, 1], [1, -8.084553939640609, 109.069179906964, -244.86311376212007, 1], [2, -6.688950997273614, 131.40405083331356, -244.9196120219561, 1], [3, -6.281221459019696, 137.72289786755158, -244.69093157462277, 1], [4, 9.662566435879196, 124.70212205411252, -242.81627251438323, 1], [5, 14.475313660510832, 99.82311922927661, -241.3333634540684, 1], [6, 13.644092348704612, 77.54564940529838, -233.03201232170915, 1], [7, 0, 0, 0, 1], [8, -23.8063003930631, 125.60520153696825, -243.3474821269602, 1], [9, -36.392424196483084, 108.92275018570929, -233.01592902975557, 1], [10, -52.7202787278389, 95.84068968232445, -220.53160531648228, 1], [11, 0, 0, 0, 1], [12, -2.0761736678746834, 78.75094589780737, -240.2934963145431, 1], [13, -1.6462256153732682, 42.38991600027809, -244.1721361649072, 1], [14, -3.5748521461139395, 7.764420912268925, -245.50532155531653, 1], [15, -3.5995537202029015, -0.7670868074992327, -234.82706394050737, 1], [16, -17.310609305564654, 79.78233489260437, -240.29097413108227, 1], [17, -19.826049454216623, 44.572295032249684, -244.78025963819672, 1], [18, -20.993786560139778, 7.715846093803222, -247.39383445716464, 1], [19, -21.880551839604234, -1.015169962094701, -236.5880671586798, 1], [20, -6.688950997273614, 131.40405083331356, -244.9196120219561, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.791803999999999, 79.423816, -243.94159600000003, 1], [1, -8.007269227517018, 109.1151287208182, -244.9009149516746, 1], [2, -6.60027692089705, 131.444494598705, -244.9789023135335, 1], [3, -6.190282553690527, 137.76116637932196, -244.75625291717168, 1], [4, 9.692472690159146, 124.76737661725072, -242.88485158796976, 1], [5, 14.564761625796635, 99.80825515288171, -241.43365475461505, 1], [6, 13.745716236856127, 77.53243659187795, -233.15591299237266, 1], [7, 0, 0, 0, 1], [8, -23.68044814944829, 125.7910369080978, -243.46650342314007, 1], [9, -36.99677836058785, 110.11058139692071, -232.5811438296455, 1], [10, -54.190682960962135, 98.00371831989648, -219.5301784494524, 1], [11, 0, 0, 0, 1], [12, -2.0184013547870894, 78.79419046235571, -240.2962291896734, 1], [13, -1.6064010493545422, 42.32002883550396, -244.1765731674572, 1], [14, -3.530325469281709, 7.867972184015322, -245.50077958546032, 1], [15, -3.5552848233913448, -1.0491950683713132, -234.33267876780533, 1], [16, -17.252059489377228, 79.83505061521454, -240.3029273331816, 1], [17, -19.79293376006843, 44.67182946791538, -244.7564049420227, 1], [18, -20.938694786805016, 7.633189878945281, -247.39313148692727, 1], [19, -21.792047186741037, -1.054895318136012, -236.68198111196304, 1], [20, -6.60027692089705, 131.444494598705, -244.9789023135335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.73759, 79.477032, -243.94654, 1], [1, -7.93485124569697, 109.16399763359343, -244.93469912277376, 1], [2, -6.51642248562832, 131.488957412082, -245.0330939655106, 1], [3, -6.104077807884291, 137.8035796198059, -244.81610814902487, 1], [4, 9.724889459621544, 124.83183441642197, -242.94155262056898, 1], [5, 14.658456243650365, 99.80163566955565, -241.5259258565257, 1], [6, 13.850431734808243, 77.53761552758907, -233.27851277430284, 1], [7, 0, 0, 0, 1], [8, -23.58294151323228, 125.976347315168, -243.57669510266044, 1], [9, -37.69625706478222, 111.16510520167174, -232.0352320153344, 1], [10, -55.29474911815049, 100.3574443156953, -218.743614529736, 1], [11, 0, 0, 0, 1], [12, -1.9685337020210811, 78.83957505463808, -240.29651357261898, 1], [13, -1.5745365758869396, 42.12178614847824, -244.19080652423006, 1], [14, -3.493387355628631, 7.765942719559753, -245.51546463506426, 1], [15, -3.522075499199164, -1.3638036235284972, -234.1131764570638, 1], [16, -17.197852642429634, 79.88938804900303, -240.31202046114547, 1], [17, -19.76956579919566, 44.72591460201473, -244.7354741589591, 1], [18, -20.889111581494298, 7.574543054868201, -247.38890759860072, 1], [19, -21.70522168655596, -1.0373299420424775, -236.82249049216864, 1], [20, -6.51642248562832, 131.488957412082, -245.0330939655106, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.690992, 79.52858999999998, -243.942632, 1], [1, -7.8716992191201225, 109.20234910549844, -244.95813998452863, 1], [2, -6.443122586149889, 131.5183225596051, -245.07549332438867, 1], [3, -6.0287523544383355, 137.82983921586776, -244.86379778332434, 1], [4, 9.764161912529097, 124.86898481769413, -242.9712192499344, 1], [5, 14.758328521679713, 99.79958989327646, -241.60321135526752, 1], [6, 13.960432218032729, 77.54547516273746, -233.3857808705108, 1], [7, 0, 0, 0, 1], [8, -23.46180338403945, 126.1583503442082, -243.66832448488373, 1], [9, -38.09890034002276, 112.4818082816892, -231.66353609944952, 1], [10, -57.170597277084426, 102.38159867089402, -217.29932885630208, 1], [11, 0, 0, 0, 1], [12, -1.924435780568567, 78.88113886175708, -240.28903715681736, 1], [13, -1.5519298215178876, 41.977594105876804, -244.19580736566476, 1], [14, -3.4624172433888667, 7.759038319984931, -245.5072512897724, 1], [15, -3.5175446969812616, -1.553763096953503, -233.8990569920728, 1], [16, -17.148506735556445, 79.94735733836268, -240.31132238688863, 1], [17, -19.761417242197084, 44.65063170638971, -244.7255993713912, 1], [18, -20.844687854007447, 7.553349069103163, -247.38346965992713, 1], [19, -21.632927037819613, -1.0695754702697808, -236.85779920618884, 1], [20, -6.443122586149889, 131.5183225596051, -245.07549332438867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.634851999999999, 79.596386, -243.95513599999998, 1], [1, -7.7994410127946505, 109.25422843751757, -244.9969723247303, 1], [2, -6.3610186314197525, 131.55815357436734, -245.1329464181388, 1], [3, -5.944609453993993, 137.86578002888814, -244.9265223830533, 1], [4, 9.79346320277723, 124.92252455023439, -243.0220856646481, 1], [5, 14.844720061265168, 99.82068141493598, -241.70409117923668, 1], [6, 14.058697409616705, 77.57210533003277, -233.51010190743696, 1], [7, 0, 0, 0, 1], [8, -23.300058090707246, 126.36740712961635, -243.78396516052086, 1], [9, -38.31930247871632, 113.9257319701061, -231.4151845014095, 1], [10, -58.43108857369994, 104.86371358569639, -216.29422522168164, 1], [11, 0, 0, 0, 1], [12, -1.8786932013569801, 78.93564188937796, -240.29836222047263, 1], [13, -1.5259688293335638, 41.92336785923742, -244.20668811162363, 1], [14, -3.4414563080889127, 7.657563715348374, -245.51406548771075, 1], [15, -3.5129177874088704, -1.825850900089467, -233.72014560048845, 1], [16, -17.085877611831418, 80.02341701283413, -240.32660351522296, 1], [17, -19.741175138561083, 44.58692820752597, -244.73118435945923, 1], [18, -20.793858879119455, 7.5102457543636945, -247.39566701112668, 1], [19, -21.56478667646589, -1.1757907388465227, -236.80669768898852, 1], [20, -6.3610186314197525, 131.55815357436734, -245.1329464181388, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.582581999999999, 79.66108, -243.97474200000002, 1], [1, -7.730204890364073, 109.30502851373637, -245.04144882017104, 1], [2, -6.2811661697104455, 131.59740526558937, -245.19491212511622, 1], [3, -5.86242903355782, 137.9006983054853, -244.9933873772403, 1], [4, 9.843746102745957, 124.97047298219836, -243.07284632809012, 1], [5, 14.945306170355636, 99.86852377935394, -241.80738323736313, 1], [6, 14.17085143683688, 77.5921727155147, -233.62292577129884, 1], [7, 0, 0, 0, 1], [8, -23.143482820032386, 126.56271424363398, -243.89869984928538, 1], [9, -38.50987781086505, 115.35173083479006, -231.18846377904126, 1], [10, -59.08592280704662, 107.56655164349894, -215.69834641830448, 1], [11, 0, 0, 0, 1], [12, -1.8381217257549265, 78.98696680761077, -240.31470377191621, 1], [13, -1.5036744242261533, 41.847592150308145, -244.22709375765183, 1], [14, -3.422379243453066, 7.618367564656367, -245.5257348267324, 1], [15, -3.4953544620555, -1.7761939554492763, -233.87163818131347, 1], [16, -17.02789598163129, 80.09680443790506, -240.34908337718542, 1], [17, -19.722423968110828, 44.540163198027756, -244.74244556624507, 1], [18, -20.747855066801403, 7.468567511150162, -247.40806151673698, 1], [19, -21.509579030978138, -1.1832166163518387, -236.76695136514005, 1], [20, -6.2811661697104455, 131.59740526558937, -245.19491212511622, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.540178000000001, 79.71099000000001, -243.987626, 1], [1, -7.6718303549295115, 109.3306069779844, -245.07605055101604, 1], [2, -6.212177160371925, 131.60614400810138, -245.24439408471358, 1], [3, -5.79089473595605, 137.9036758496069, -245.04703938128256, 1], [4, 9.897402986211278, 124.98441401498121, -243.0981134345046, 1], [5, 15.04487724800098, 99.90780106325414, -241.88276985114126, 1], [6, 14.280031325975774, 77.61378746219017, -233.70658354006, 1], [7, 0, 0, 0, 1], [8, -23.038136009537595, 126.69458241568148, -243.97049451342735, 1], [9, -38.56493040823169, 116.73963415000505, -231.0679372851268, 1], [10, -59.71465474283147, 110.12144470897265, -215.08519459502227, 1], [11, 0, 0, 0, 1], [12, -1.8051966674910176, 79.02127315646491, -240.32439929866067, 1], [13, -1.4889272893209848, 41.91551146448529, -244.2268104132237, 1], [14, -3.4156379674048583, 7.644090694613361, -245.52051980420438, 1], [15, -3.512350574647461, -1.6457882324209905, -234.06333906565587, 1], [16, -16.981087806417065, 80.16251788799453, -240.36497715826093, 1], [17, -19.707619948629816, 44.49669240694644, -244.7510195050885, 1], [18, -20.706703012710868, 7.440234224957791, -247.40322227684115, 1], [19, -21.468511263982826, -1.184433275519865, -236.67112305864705, 1], [20, -6.212177160371925, 131.60614400810138, -245.24439408471358, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.493178, 79.769374, -244.01071000000002, 1], [1, -7.609804591304752, 109.36032462586589, -245.12019996717532, 1], [2, -6.140418928140398, 131.617174664697, -245.30334172311058, 1], [3, -5.716823894345852, 137.90892196885713, -245.1101889994893, 1], [4, 9.954003192928472, 124.99989144276262, -243.13998566395335, 1], [5, 15.138242468396534, 99.9491663054589, -241.97571698669094, 1], [6, 14.38470223075812, 77.60312090577123, -233.79343887252506, 1], [7, 0, 0, 0, 1], [8, -22.90792260680803, 126.84865247784703, -244.06151964522834, 1], [9, -38.552614774229134, 118.06542146399259, -231.00308909238922, 1], [10, -60.47211790691033, 112.54974576600372, -214.35798137134825, 1], [11, 0, 0, 0, 1], [12, -1.767725760142171, 79.06157654851924, -240.3436164586361, 1], [13, -1.4714098829307365, 42.01062130896521, -244.23650211432908, 1], [14, -3.411670340690357, 7.603387436585415, -245.52909988115917, 1], [15, -3.518876853823812, -1.6131566876116157, -234.19218113703954, 1], [16, -16.92215648697278, 80.23922193580536, -240.39172286128579, 1], [17, -19.679594560398435, 44.48388166681522, -244.7674335647531, 1], [18, -20.651841834103816, 7.4594649227037735, -247.40582975049324, 1], [19, -21.401158507257897, -1.2114553827047985, -236.57607099421142, 1], [20, -6.140418928140398, 131.617174664697, -245.30334172311058, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.448024, 79.827858, -244.040398, 1], [1, -7.548457791533291, 109.39015143005335, -245.16964530141456, 1], [2, -6.068687030873518, 131.62901913865775, -245.36689851330803, 1], [3, -5.642494773976941, 137.91594479127568, -245.177654741859, 1], [4, 10.022892283802861, 125.01214461164257, -243.18638012186744, 1], [5, 15.236350716039192, 99.99739751054713, -242.07487827445337, 1], [6, 14.49791212560694, 77.59310660718249, -233.87896479213444, 1], [7, 0, 0, 0, 1], [8, -22.814244337470594, 126.98776240259315, -244.15203286640198, 1], [9, -38.72402216728783, 119.20991020516043, -230.80785557629034, 1], [10, -60.775719892836804, 114.90787125313801, -213.93958671767, 1], [11, 0, 0, 0, 1], [12, -1.7364762720737232, 79.10095026210567, -240.36896763409078, 1], [13, -1.4573245621825475, 41.9828966219997, -244.2659037633576, 1], [14, -3.4040386007933083, 7.498184645828516, -245.56186292216276, 1], [15, -3.532285742080988, -1.6873473944090254, -234.30237445804855, 1], [16, -16.864273192417464, 80.3188004703574, -240.42559987893063, 1], [17, -19.647954031712615, 44.48166831303081, -244.79056256638276, 1], [18, -20.59445873134283, 7.437883834507957, -247.42078848208718, 1], [19, -21.331616957898447, -1.2902620591370066, -236.56444685868706, 1], [20, -6.068687030873518, 131.62901913865775, -245.36689851330803, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
