[['2, k, 0', [-0.1627321, 0.2122935, 1.0]], ['2, k, 1', [-0.1629571, 0.5253543, 1.0]], ['2, k, 2', [-0.1598765, 0.8300563, 1.0]], ['2, k, 3', [-0.1600716, 0.9772134, 1.0]], ['2, k, 4', [-0.3454149, 0.6975156, 1.0]], ['2, k, 5', [-0.3999974, 0.452117, 1.0]], ['2, k, 6', [-0.3991676, 0.2385718, 1.0]], ['2, k, 7', [-0.3816313, 0.1695577, 1.0]], ['2, k, 8', [0.03072633, 0.7004333, 1.0]], ['2, k, 9', [0.06486298, 0.4444585, 1.0]], ['2, k, 10', [0.05390485, 0.1855624, 1.0]], ['2, k, 11', [0.0402294, 0.1247144, 1.0]], ['2, k, 12', [-0.241477, 0.2091828, 1.0]], ['2, k, 13', [-0.2798513, -0.113383, 1.0]], ['2, k, 14', [-0.2947729, -0.5536304, 1.0]], ['2, k, 15', [-0.3021605, -0.6338584, 1.0]], ['2, k, 16', [-0.07993356, 0.2101052, 1.0]], ['2, k, 17', [-0.03457254, -0.1099558, 1.0]], ['2, k, 18', [-0.06333619, -0.5764523, 1.0]], ['2, k, 19', [-0.02749631, -0.6327382, 1.0]], ['2, k, 20', [-0.1609114, 0.7553681, 1.0]], ['2, k, 21', [-0.3638538, 0.08991412, 1.0]], ['2, k, 22', [-0.3342452, 0.1724695, 1.0]], ['2, k, 23', [0.03518562, 0.04493253, 1.0]], ['2, k, 24', [0.003417639, 0.1204873, 1.0]]]
[['2, k, 0', [-0.1595432, 0.2304567, 1.0]], ['2, k, 1', [-0.1631991, 0.5358382, 1.0]], ['2, k, 2', [-0.1642415, 0.8352157, 1.0]], ['2, k, 3', [-0.1610885, 0.9795343, 1.0]], ['2, k, 4', [-0.3432082, 0.705966, 1.0]], ['2, k, 5', [-0.3994054, 0.4591904, 1.0]], ['2, k, 6', [-0.3953937, 0.2408463, 1.0]], ['2, k, 7', [-0.3752719, 0.1784971, 1.0]], ['2, k, 8', [0.01137381, 0.7547727, 1.0]], ['2, k, 9', [0.09280439, 0.9055803, 1.0]], ['2, k, 10', [0.09017389, 1.060744, 1.0]], ['2, k, 11', [0.07606553, 1.118293, 1.0]], ['2, k, 12', [-0.2402504, 0.2238337, 1.0]], ['2, k, 13', [-0.2796525, -0.1070251, 1.0]], ['2, k, 14', [-0.302431, -0.5506611, 1.0]], ['2, k, 15', [-0.3026126, -0.6352428, 1.0]], ['2, k, 16', [-0.07469841, 0.2315218, 1.0]], ['2, k, 17', [-0.04520994, -0.08950547, 1.0]], ['2, k, 18', [-0.06377099, -0.5586213, 1.0]], ['2, k, 19', [-0.03381629, -0.6212456, 1.0]], ['2, k, 20', [-0.1641996, 0.7613613, 1.0]], ['2, k, 21', [-0.3614904, 0.09774677, 1.0]], ['2, k, 22', [-0.3339703, 0.1930525, 1.0]], ['2, k, 23', [0.08255188, 1.169866, 1.0]], ['2, k, 24', [0.02262893, 1.088775, 1.0]]]
[['2, k, 0', [-0.1560572, 0.2390056, 1.0]], ['2, k, 1', [-0.1626341, 0.5413309, 1.0]], ['2, k, 2', [-0.1662955, 0.8376717, 1.0]], ['2, k, 3', [-0.1607196, 0.9804351, 1.0]], ['2, k, 4', [-0.3425964, 0.7103999, 1.0]], ['2, k, 5', [-0.3986913, 0.4631859, 1.0]], ['2, k, 6', [-0.3959121, 0.2455794, 1.0]], ['2, k, 7', [-0.3733153, 0.1810259, 1.0]], ['2, k, 8', [0.0131843, 0.7802749, 1.0]], ['2, k, 9', [0.08438008, 0.9573945, 1.0]], ['2, k, 10', [0.08027539, 1.139055, 1.0]], ['2, k, 11', [0.06471473, 1.199047, 1.0]], ['2, k, 12', [-0.2368781, 0.2314793, 1.0]], ['2, k, 13', [-0.2797314, -0.1060233, 1.0]], ['2, k, 14', [-0.3032084, -0.5515849, 1.0]], ['2, k, 15', [-0.3032104, -0.6361566, 1.0]], ['2, k, 16', [-0.07129858, 0.2406523, 1.0]], ['2, k, 17', [-0.05093473, -0.08130457, 1.0]], ['2, k, 18', [-0.06573197, -0.5502664, 1.0]], ['2, k, 19', [-0.03635994, -0.6167505, 1.0]], ['2, k, 20', [-0.1656061, 0.7645443, 1.0]], ['2, k, 21', [-0.3584769, 0.09766813, 1.0]], ['2, k, 22', [-0.3335797, 0.1937802, 1.0]], ['2, k, 23', [0.07328211, 1.24529, 1.0]], ['2, k, 24', [0.0146493, 1.174576, 1.0]]]
[['2, k, 0', [-0.1551898, 0.2435232, 1.0]], ['2, k, 1', [-0.1620561, 0.5456449, 1.0]], ['2, k, 2', [-0.1666802, 0.8403479, 1.0]], ['2, k, 3', [-0.1600848, 0.9814655, 1.0]], ['2, k, 4', [-0.3423832, 0.7119627, 1.0]], ['2, k, 5', [-0.3985971, 0.4645312, 1.0]], ['2, k, 6', [-0.3960895, 0.2475493, 1.0]], ['2, k, 7', [-0.3749911, 0.1851498, 1.0]], ['2, k, 8', [0.01350379, 0.7815752, 1.0]], ['2, k, 9', [0.08096633, 0.9821011, 1.0]], ['2, k, 10', [0.06662435, 1.18692, 1.0]], ['2, k, 11', [0.05105968, 1.253526, 1.0]], ['2, k, 12', [-0.2361533, 0.2357279, 1.0]], ['2, k, 13', [-0.2794163, -0.1025498, 1.0]], ['2, k, 14', [-0.3028489, -0.5516006, 1.0]], ['2, k, 15', [-0.3031765, -0.636236, 1.0]], ['2, k, 16', [-0.07032606, 0.2453003, 1.0]], ['2, k, 17', [-0.05405861, -0.07678781, 1.0]], ['2, k, 18', [-0.06685423, -0.5452896, 1.0]], ['2, k, 19', [-0.03627492, -0.6209227, 1.0]], ['2, k, 20', [-0.1657434, 0.7677735, 1.0]], ['2, k, 21', [-0.3594821, 0.1045785, 1.0]], ['2, k, 22', [-0.3311041, 0.1941333, 1.0]], ['2, k, 23', [0.05779004, 1.305207, 1.0]], ['2, k, 24', [-0.0008630118, 1.249573, 1.0]]]
[['2, k, 0', [-0.1545397, 0.2460055, 1.0]], ['2, k, 1', [-0.1620996, 0.5467166, 1.0]], ['2, k, 2', [-0.1678127, 0.839891, 1.0]], ['2, k, 3', [-0.1591788, 0.9830901, 1.0]], ['2, k, 4', [-0.3418959, 0.7136266, 1.0]], ['2, k, 5', [-0.3980438, 0.4660253, 1.0]], ['2, k, 6', [-0.396196, 0.2485824, 1.0]], ['2, k, 7', [-0.3761084, 0.1873187, 1.0]], ['2, k, 8', [0.01389581, 0.785424, 1.0]], ['2, k, 9', [0.07583179, 1.004827, 1.0]], ['2, k, 10', [0.05746679, 1.225397, 1.0]], ['2, k, 11', [0.04001766, 1.296799, 1.0]], ['2, k, 12', [-0.2354662, 0.2382882, 1.0]], ['2, k, 13', [-0.279702, -0.1028443, 1.0]], ['2, k, 14', [-0.3029895, -0.5518279, 1.0]], ['2, k, 15', [-0.3033567, -0.636377, 1.0]], ['2, k, 16', [-0.06973407, 0.2476432, 1.0]], ['2, k, 17', [-0.05843012, -0.07476591, 1.0]], ['2, k, 18', [-0.06780883, -0.543004, 1.0]], ['2, k, 19', [-0.03600196, -0.6203238, 1.0]], ['2, k, 20', [-0.1665218, 0.7678171, 1.0]], ['2, k, 21', [-0.3560118, 0.1047578, 1.0]], ['2, k, 22', [-0.3331454, 0.1975934, 1.0]], ['2, k, 23', [0.03171138, 1.344254, 1.0]], ['2, k, 24', [-0.007097469, 1.280561, 1.0]]]
[['2, k, 0', [-0.1550121, 0.2514779, 1.0]], ['2, k, 1', [-0.1624839, 0.5476801, 1.0]], ['2, k, 2', [-0.1685202, 0.8383498, 1.0]], ['2, k, 3', [-0.1600349, 0.9824089, 1.0]], ['2, k, 4', [-0.341658, 0.7147502, 1.0]], ['2, k, 5', [-0.398189, 0.4669742, 1.0]], ['2, k, 6', [-0.3961634, 0.2486556, 1.0]], ['2, k, 7', [-0.3761669, 0.1866289, 1.0]], ['2, k, 8', [0.01766413, 0.8155435, 1.0]], ['2, k, 9', [0.08313961, 1.039981, 1.0]], ['2, k, 10', [0.04892104, 1.264194, 1.0]], ['2, k, 11', [0.03415693, 1.331423, 1.0]], ['2, k, 12', [-0.2351878, 0.244139, 1.0]], ['2, k, 13', [-0.2790837, -0.1010666, 1.0]], ['2, k, 14', [-0.302957, -0.5520583, 1.0]], ['2, k, 15', [-0.3034987, -0.6366506, 1.0]], ['2, k, 16', [-0.07090377, 0.2526557, 1.0]], ['2, k, 17', [-0.06100537, -0.06945845, 1.0]], ['2, k, 18', [-0.06833569, -0.5376508, 1.0]], ['2, k, 19', [-0.03711377, -0.6275485, 1.0]], ['2, k, 20', [-0.1670744, 0.7670391, 1.0]], ['2, k, 21', [-0.3621146, 0.1039895, 1.0]], ['2, k, 22', [-0.3295695, 0.17714, 1.0]], ['2, k, 23', [0.04608808, 1.387318, 1.0]], ['2, k, 24', [-0.01481322, 1.309727, 1.0]]]
[['2, k, 0', [-0.1536452, 0.2565282, 1.0]], ['2, k, 1', [-0.1621646, 0.5507006, 1.0]], ['2, k, 2', [-0.1689135, 0.8388876, 1.0]], ['2, k, 3', [-0.1600254, 0.9832945, 1.0]], ['2, k, 4', [-0.3409432, 0.7158422, 1.0]], ['2, k, 5', [-0.3980102, 0.4682054, 1.0]], ['2, k, 6', [-0.3960483, 0.24902, 1.0]], ['2, k, 7', [-0.378223, 0.1852926, 1.0]], ['2, k, 8', [0.01911767, 0.8319265, 1.0]], ['2, k, 9', [0.07961316, 1.064236, 1.0]], ['2, k, 10', [0.04129529, 1.297415, 1.0]], ['2, k, 11', [0.0269759, 1.357699, 1.0]], ['2, k, 12', [-0.2327563, 0.2484626, 1.0]], ['2, k, 13', [-0.2789753, -0.1009216, 1.0]], ['2, k, 14', [-0.3031985, -0.5527201, 1.0]], ['2, k, 15', [-0.3046632, -0.6374596, 1.0]], ['2, k, 16', [-0.0706286, 0.2584692, 1.0]], ['2, k, 17', [-0.06200999, -0.06361336, 1.0]], ['2, k, 18', [-0.06842571, -0.5316829, 1.0]], ['2, k, 19', [-0.0465518, -0.6229167, 1.0]], ['2, k, 20', [-0.167375, 0.7680356, 1.0]], ['2, k, 21', [-0.3667815, 0.1039467, 1.0]], ['2, k, 22', [-0.3342304, 0.1933799, 1.0]], ['2, k, 23', [0.03591165, 1.40806, 1.0]], ['2, k, 24', [-0.0137623, 1.376739, 1.0]]]
[['2, k, 0', [-0.1538861, 0.2609466, 1.0]], ['2, k, 1', [-0.1622289, 0.5534572, 1.0]], ['2, k, 2', [-0.1690195, 0.8395203, 1.0]], ['2, k, 3', [-0.1602476, 0.9827483, 1.0]], ['2, k, 4', [-0.3398738, 0.7167971, 1.0]], ['2, k, 5', [-0.3975942, 0.4693343, 1.0]], ['2, k, 6', [-0.3959655, 0.2491574, 1.0]], ['2, k, 7', [-0.382138, 0.1936555, 1.0]], ['2, k, 8', [0.0204216, 0.8418902, 1.0]], ['2, k, 9', [0.08173522, 1.081801, 1.0]], ['2, k, 10', [0.03940567, 1.323142, 1.0]], ['2, k, 11', [0.02372719, 1.374179, 1.0]], ['2, k, 12', [-0.2330791, 0.2519817, 1.0]], ['2, k, 13', [-0.2789283, -0.09994753, 1.0]], ['2, k, 14', [-0.3030466, -0.5527458, 1.0]], ['2, k, 15', [-0.3043132, -0.6373933, 1.0]], ['2, k, 16', [-0.07077839, 0.2635853, 1.0]], ['2, k, 17', [-0.06364615, -0.05847618, 1.0]], ['2, k, 18', [-0.06850161, -0.5266161, 1.0]], ['2, k, 19', [-0.04397664, -0.6194863, 1.0]], ['2, k, 20', [-0.1674798, 0.7691242, 1.0]], ['2, k, 21', [-0.3722067, 0.1116464, 1.0]], ['2, k, 22', [-0.3374515, 0.1976887, 1.0]], ['2, k, 23', [0.04076324, 1.430437, 1.0]], ['2, k, 24', [-0.02500431, 1.363076, 1.0]]]
[['2, k, 0', [-0.1547517, 0.2634524, 1.0]], ['2, k, 1', [-0.1621647, 0.5537381, 1.0]], ['2, k, 2', [-0.1680803, 0.8382113, 1.0]], ['2, k, 3', [-0.1604632, 0.9813942, 1.0]], ['2, k, 4', [-0.3392363, 0.7176501, 1.0]], ['2, k, 5', [-0.3994981, 0.4706264, 1.0]], ['2, k, 6', [-0.3960307, 0.2490687, 1.0]], ['2, k, 7', [-0.3829266, 0.1911511, 1.0]], ['2, k, 8', [0.02273037, 0.85844, 1.0]], ['2, k, 9', [0.06595084, 1.105532, 1.0]], ['2, k, 10', [0.02877469, 1.352569, 1.0]], ['2, k, 11', [0.01656915, 1.394488, 1.0]], ['2, k, 12', [-0.2329065, 0.2541626, 1.0]], ['2, k, 13', [-0.2788145, -0.09990276, 1.0]], ['2, k, 14', [-0.3031438, -0.5525424, 1.0]], ['2, k, 15', [-0.306124, -0.6380123, 1.0]], ['2, k, 16', [-0.07311533, 0.2666339, 1.0]], ['2, k, 17', [-0.06409591, -0.05618411, 1.0]], ['2, k, 18', [-0.06844291, -0.5242282, 1.0]], ['2, k, 19', [-0.04780315, -0.6170028, 1.0]], ['2, k, 20', [-0.1669143, 0.768548, 1.0]], ['2, k, 21', [-0.3713385, 0.1119391, 1.0]], ['2, k, 22', [-0.3381988, 0.1978707, 1.0]], ['2, k, 23', [0.04093411, 1.468344, 1.0]], ['2, k, 24', [-0.02234406, 1.400535, 1.0]]]
[['2, k, 0', [-0.1537465, 0.2662983, 1.0]], ['2, k, 1', [-0.1619881, 0.5552066, 1.0]], ['2, k, 2', [-0.1684882, 0.838546, 1.0]], ['2, k, 3', [-0.1602147, 0.9817252, 1.0]], ['2, k, 4', [-0.33845, 0.7182575, 1.0]], ['2, k, 5', [-0.3998255, 0.4717158, 1.0]], ['2, k, 6', [-0.3961368, 0.2494021, 1.0]], ['2, k, 7', [-0.3820255, 0.1932307, 1.0]], ['2, k, 8', [0.02301276, 0.8616356, 1.0]], ['2, k, 9', [0.06716919, 1.109355, 1.0]], ['2, k, 10', [0.02710135, 1.358836, 1.0]], ['2, k, 11', [0.01224556, 1.405687, 1.0]], ['2, k, 12', [-0.2306058, 0.2571717, 1.0]], ['2, k, 13', [-0.2785072, -0.09998407, 1.0]], ['2, k, 14', [-0.3046882, -0.5514848, 1.0]], ['2, k, 15', [-0.3066515, -0.6367719, 1.0]], ['2, k, 16', [-0.07311127, 0.2695858, 1.0]], ['2, k, 17', [-0.06498307, -0.05406651, 1.0]], ['2, k, 18', [-0.06874313, -0.5219953, 1.0]], ['2, k, 19', [-0.04347516, -0.6169002, 1.0]], ['2, k, 20', [-0.1671454, 0.7690802, 1.0]], ['2, k, 21', [-0.368807, 0.1120882, 1.0]], ['2, k, 22', [-0.3402276, 0.2043419, 1.0]], ['2, k, 23', [0.002648999, 1.479917, 1.0]], ['2, k, 24', [-0.03632113, 1.386096, 1.0]]]
[['2, k, 0', [-0.1535446, 0.268566, 1.0]], ['2, k, 1', [-0.1616228, 0.5556962, 1.0]], ['2, k, 2', [-0.1675784, 0.8359928, 1.0]], ['2, k, 3', [-0.1596606, 0.9821413, 1.0]], ['2, k, 4', [-0.3381091, 0.7184727, 1.0]], ['2, k, 5', [-0.399974, 0.4719185, 1.0]], ['2, k, 6', [-0.3961791, 0.2497638, 1.0]], ['2, k, 7', [-0.3810022, 0.1936217, 1.0]], ['2, k, 8', [0.02324337, 0.8647565, 1.0]], ['2, k, 9', [0.06653456, 1.113371, 1.0]], ['2, k, 10', [0.02577131, 1.362821, 1.0]], ['2, k, 11', [0.01017503, 1.409711, 1.0]], ['2, k, 12', [-0.2298789, 0.2589777, 1.0]], ['2, k, 13', [-0.2786404, -0.09996247, 1.0]], ['2, k, 14', [-0.3045094, -0.5514591, 1.0]], ['2, k, 15', [-0.3066573, -0.6368358, 1.0]], ['2, k, 16', [-0.07351603, 0.2721646, 1.0]], ['2, k, 17', [-0.06512004, -0.05193723, 1.0]], ['2, k, 18', [-0.06875569, -0.5198889, 1.0]], ['2, k, 19', [-0.04847917, -0.6138212, 1.0]], ['2, k, 20', [-0.1663621, 0.7676424, 1.0]], ['2, k, 21', [-0.3702746, 0.1116273, 1.0]], ['2, k, 22', [-0.3375202, 0.1987928, 1.0]], ['2, k, 23', [0.009270038, 1.491916, 1.0]], ['2, k, 24', [-0.03497552, 1.387211, 1.0]]]
[['2, k, 0', [-0.1511483, 0.2705622, 1.0]], ['2, k, 1', [-0.1614394, 0.5559357, 1.0]], ['2, k, 2', [-0.1690609, 0.8348321, 1.0]], ['2, k, 3', [-0.1592136, 0.9814764, 1.0]], ['2, k, 4', [-0.337919, 0.7186061, 1.0]], ['2, k, 5', [-0.4000415, 0.4717847, 1.0]], ['2, k, 6', [-0.3963533, 0.2492908, 1.0]], ['2, k, 7', [-0.3832391, 0.1908472, 1.0]], ['2, k, 8', [0.02319781, 0.8655419, 1.0]], ['2, k, 9', [0.06689764, 1.114538, 1.0]], ['2, k, 10', [0.02593611, 1.364536, 1.0]], ['2, k, 11', [0.00960154, 1.413512, 1.0]], ['2, k, 12', [-0.2278014, 0.2602597, 1.0]], ['2, k, 13', [-0.2783862, -0.09970032, 1.0]], ['2, k, 14', [-0.3040402, -0.5511956, 1.0]], ['2, k, 15', [-0.3062695, -0.6367968, 1.0]], ['2, k, 16', [-0.07076442, 0.2747573, 1.0]], ['2, k, 17', [-0.06660306, -0.05261055, 1.0]], ['2, k, 18', [-0.06954592, -0.5203105, 1.0]], ['2, k, 19', [-0.05035568, -0.6127746, 1.0]], ['2, k, 20', [-0.167176, 0.7669593, 1.0]], ['2, k, 21', [-0.3717434, 0.1116404, 1.0]], ['2, k, 22', [-0.3367587, 0.1961535, 1.0]], ['2, k, 23', [0.01053902, 1.494014, 1.0]], ['2, k, 24', [-0.04235537, 1.396268, 1.0]]]
[['2, k, 0', [-0.1511164, 0.2708772, 1.0]], ['2, k, 1', [-0.1612808, 0.5560433, 1.0]], ['2, k, 2', [-0.1688148, 0.8346112, 1.0]], ['2, k, 3', [-0.1590631, 0.9816826, 1.0]], ['2, k, 4', [-0.33782, 0.7187095, 1.0]], ['2, k, 5', [-0.4009829, 0.4722897, 1.0]], ['2, k, 6', [-0.3966159, 0.2497513, 1.0]], ['2, k, 7', [-0.3844292, 0.1936917, 1.0]], ['2, k, 8', [0.02308878, 0.8655016, 1.0]], ['2, k, 9', [0.06698226, 1.114536, 1.0]], ['2, k, 10', [0.02596545, 1.364521, 1.0]], ['2, k, 11', [0.01174752, 1.407965, 1.0]], ['2, k, 12', [-0.2278613, 0.2604816, 1.0]], ['2, k, 13', [-0.2783526, -0.09965288, 1.0]], ['2, k, 14', [-0.3047192, -0.5511925, 1.0]], ['2, k, 15', [-0.306102, -0.6359325, 1.0]], ['2, k, 16', [-0.07062437, 0.2750997, 1.0]], ['2, k, 17', [-0.06680039, -0.0556458, 1.0]], ['2, k, 18', [-0.0693823, -0.5235571, 1.0]], ['2, k, 19', [-0.03476476, -0.6113933, 1.0]], ['2, k, 20', [-0.1669863, 0.7668144, 1.0]], ['2, k, 21', [-0.36911, 0.111216, 1.0]], ['2, k, 22', [-0.3378806, 0.196478, 1.0]], ['2, k, 23', [0.02519711, 1.508362, 1.0]], ['2, k, 24', [-0.03925073, 1.402844, 1.0]]]
[['2, k, 0', [-0.1512361, 0.2710562, 1.0]], ['2, k, 1', [-0.1613251, 0.5559793, 1.0]], ['2, k, 2', [-0.169199, 0.8333094, 1.0]], ['2, k, 3', [-0.1587044, 0.9818352, 1.0]], ['2, k, 4', [-0.337797, 0.7187706, 1.0]], ['2, k, 5', [-0.4016633, 0.472619, 1.0]], ['2, k, 6', [-0.3966598, 0.2497676, 1.0]], ['2, k, 7', [-0.3875925, 0.1921735, 1.0]], ['2, k, 8', [0.02301943, 0.8652529, 1.0]], ['2, k, 9', [0.07365122, 1.101708, 1.0]], ['2, k, 10', [0.02945565, 1.350928, 1.0]], ['2, k, 11', [0.01237313, 1.399562, 1.0]], ['2, k, 12', [-0.2279237, 0.2606981, 1.0]], ['2, k, 13', [-0.278464, -0.09941926, 1.0]], ['2, k, 14', [-0.3044013, -0.5503372, 1.0]], ['2, k, 15', [-0.30607, -0.6356145, 1.0]], ['2, k, 16', [-0.07080799, 0.2751919, 1.0]], ['2, k, 17', [-0.06769615, -0.05786517, 1.0]], ['2, k, 18', [-0.06923087, -0.5259334, 1.0]], ['2, k, 19', [-0.05157103, -0.6172429, 1.0]], ['2, k, 20', [-0.1672905, 0.7658347, 1.0]], ['2, k, 21', [-0.3729059, 0.11259, 1.0]], ['2, k, 22', [-0.3460796, 0.2017061, 1.0]], ['2, k, 23', [-0.0004787066, 1.4678, 1.0]], ['2, k, 24', [-0.03092007, 1.376212, 1.0]]]
[['2, k, 0', [-0.1524447, 0.271512, 1.0]], ['2, k, 1', [-0.1616584, 0.5567971, 1.0]], ['2, k, 2', [-0.1690872, 0.8344952, 1.0]], ['2, k, 3', [-0.1584191, 0.9826117, 1.0]], ['2, k, 4', [-0.3376794, 0.7188745, 1.0]], ['2, k, 5', [-0.4022837, 0.4729221, 1.0]], ['2, k, 6', [-0.3965026, 0.2495773, 1.0]], ['2, k, 7', [-0.3838827, 0.1897873, 1.0]], ['2, k, 8', [0.02300276, 0.8651983, 1.0]], ['2, k, 9', [0.07411743, 1.106303, 1.0]], ['2, k, 10', [0.02899956, 1.353878, 1.0]], ['2, k, 11', [0.01215938, 1.399153, 1.0]], ['2, k, 12', [-0.2286012, 0.2612231, 1.0]], ['2, k, 13', [-0.2781953, -0.100042, 1.0]], ['2, k, 14', [-0.3060817, -0.5528839, 1.0]], ['2, k, 15', [-0.3062506, -0.6373057, 1.0]], ['2, k, 16', [-0.07263301, 0.2754105, 1.0]], ['2, k, 17', [-0.06817599, -0.05761947, 1.0]], ['2, k, 18', [-0.06831628, -0.5259495, 1.0]], ['2, k, 19', [-0.05007719, -0.617819, 1.0]], ['2, k, 20', [-0.1673187, 0.7667488, 1.0]], ['2, k, 21', [-0.3723429, 0.1118201, 1.0]], ['2, k, 22', [-0.3390804, 0.1975038, 1.0]], ['2, k, 23', [0.006554863, 1.472003, 1.0]], ['2, k, 24', [-0.0350067, 1.37256, 1.0]]]
[['2, k, 0', [-0.152871, 0.2718875, 1.0]], ['2, k, 1', [-0.1620904, 0.5567624, 1.0]], ['2, k, 2', [-0.1698687, 0.833692, 1.0]], ['2, k, 3', [-0.1584608, 0.983168, 1.0]], ['2, k, 4', [-0.3378354, 0.7188939, 1.0]], ['2, k, 5', [-0.4021809, 0.4728901, 1.0]], ['2, k, 6', [-0.3963884, 0.2491121, 1.0]], ['2, k, 7', [-0.3828537, 0.1896226, 1.0]], ['2, k, 8', [0.02298205, 0.8651762, 1.0]], ['2, k, 9', [0.07492024, 1.106133, 1.0]], ['2, k, 10', [0.02914261, 1.346435, 1.0]], ['2, k, 11', [0.01677099, 1.389253, 1.0]], ['2, k, 12', [-0.2287985, 0.2617448, 1.0]], ['2, k, 13', [-0.2781196, -0.09960113, 1.0]], ['2, k, 14', [-0.3046572, -0.5531284, 1.0]], ['2, k, 15', [-0.3062106, -0.6378403, 1.0]], ['2, k, 16', [-0.07323747, 0.2755908, 1.0]], ['2, k, 17', [-0.06789944, -0.0548964, 1.0]], ['2, k, 18', [-0.0682803, -0.5232844, 1.0]], ['2, k, 19', [-0.05081233, -0.6156737, 1.0]], ['2, k, 20', [-0.1680058, 0.766109, 1.0]], ['2, k, 21', [-0.3681496, 0.1134822, 1.0]], ['2, k, 22', [-0.3388163, 0.1968281, 1.0]], ['2, k, 23', [0.06586237, 1.468115, 1.0]], ['2, k, 24', [0.01684781, 1.408924, 1.0]]]
[['2, k, 0', [-0.1529112, 0.2718681, 1.0]], ['2, k, 1', [-0.1622549, 0.5572389, 1.0]], ['2, k, 2', [-0.1703819, 0.8353148, 1.0]], ['2, k, 3', [-0.1585694, 0.9841326, 1.0]], ['2, k, 4', [-0.3377882, 0.7190181, 1.0]], ['2, k, 5', [-0.4019682, 0.4728966, 1.0]], ['2, k, 6', [-0.396465, 0.2490823, 1.0]], ['2, k, 7', [-0.3817381, 0.1878779, 1.0]], ['2, k, 8', [0.02286727, 0.8650153, 1.0]], ['2, k, 9', [0.07988558, 1.086272, 1.0]], ['2, k, 10', [0.03774428, 1.293457, 1.0]], ['2, k, 11', [0.01903539, 1.360675, 1.0]], ['2, k, 12', [-0.2288888, 0.261732, 1.0]], ['2, k, 13', [-0.2782128, -0.09946127, 1.0]], ['2, k, 14', [-0.3053704, -0.553535, 1.0]], ['2, k, 15', [-0.3058592, -0.6370128, 1.0]], ['2, k, 16', [-0.07324415, 0.2755601, 1.0]], ['2, k, 17', [-0.06785165, -0.05342366, 1.0]], ['2, k, 18', [-0.06813692, -0.5219973, 1.0]], ['2, k, 19', [-0.06312546, -0.6197217, 1.0]], ['2, k, 20', [-0.1684115, 0.7672821, 1.0]], ['2, k, 21', [-0.3691633, 0.1052487, 1.0]], ['2, k, 22', [-0.3378969, 0.1958434, 1.0]], ['2, k, 23', [0.01802203, 1.412297, 1.0]], ['2, k, 24', [-0.02862613, 1.330814, 1.0]]]
[['2, k, 0', [-0.1525583, 0.2717425, 1.0]], ['2, k, 1', [-0.1613189, 0.5566856, 1.0]], ['2, k, 2', [-0.1684376, 0.8332738, 1.0]], ['2, k, 3', [-0.1593851, 0.9825081, 1.0]], ['2, k, 4', [-0.338473, 0.7192329, 1.0]], ['2, k, 5', [-0.4022805, 0.4728673, 1.0]], ['2, k, 6', [-0.3965636, 0.2487156, 1.0]], ['2, k, 7', [-0.3824658, 0.1872028, 1.0]], ['2, k, 8', [0.02206907, 0.8625429, 1.0]], ['2, k, 9', [0.08492066, 1.063584, 1.0]], ['2, k, 10', [0.04093937, 1.266493, 1.0]], ['2, k, 11', [0.02065658, 1.338725, 1.0]], ['2, k, 12', [-0.2287525, 0.2614608, 1.0]], ['2, k, 13', [-0.2780872, -0.09965295, 1.0]], ['2, k, 14', [-0.3052025, -0.5537199, 1.0]], ['2, k, 15', [-0.3058064, -0.6372612, 1.0]], ['2, k, 16', [-0.07240679, 0.2755968, 1.0]], ['2, k, 17', [-0.06735589, -0.05255058, 1.0]], ['2, k, 18', [-0.06820003, -0.5210871, 1.0]], ['2, k, 19', [-0.04442341, -0.6167447, 1.0]], ['2, k, 20', [-0.1667729, 0.7656565, 1.0]], ['2, k, 21', [-0.3674588, 0.1044957, 1.0]], ['2, k, 22', [-0.3383318, 0.1964553, 1.0]], ['2, k, 23', [0.01751988, 1.396671, 1.0]], ['2, k, 24', [-0.02729604, 1.315375, 1.0]]]
