[['2, k, 0', [-0.306289, -0.440722, 1.0]], ['2, k, 1', [-0.303028, -0.148855, 1.0]], ['2, k, 2', [-0.298066, 0.135758, 1.0]], ['2, k, 3', [-0.289657, 0.260896, 1.0]], ['2, k, 4', [-0.479337, 0.0381546, 1.0]], ['2, k, 5', [-0.521446, -0.225406, 1.0]], ['2, k, 6', [-0.567884, -0.432307, 1.0]], ['2, k, 7', [-0.564598, -0.432935, 1.0]], ['2, k, 8', [-0.128101, 0.0292132, 1.0]], ['2, k, 9', [-0.0911333, -0.217728, 1.0]], ['2, k, 10', [-0.062309, -0.424858, 1.0]], ['2, k, 11', [-0.0570162, -0.444605, 1.0]], ['2, k, 12', [-0.38178, -0.431801, 1.0]], ['2, k, 13', [-0.416667, -0.732339, 1.0]], ['2, k, 14', [-0.444561, -1.0711, 1.0]], ['2, k, 15', [-0.47168, -1.1416, 1.0]], ['2, k, 16', [-0.22134, -0.436082, 1.0]], ['2, k, 17', [-0.157652, -0.736623, 1.0]], ['2, k, 18', [-0.107895, -1.07536, 1.0]], ['2, k, 19', [-0.0975342, -1.13867, 1.0]], ['2, k, 20', [-0.299606, 0.0655788, 1.0]], ['2, k, 21', [-0.552007, -0.494113, 1.0]], ['2, k, 22', [-0.609259, -0.436238, 1.0]], ['2, k, 23', [-0.0385938, -0.487946, 1.0]], ['2, k, 24', [-0.0057837, -0.456437, 1.0]]]
[['2, k, 0', [-0.306533, -0.425307, 1.0]], ['2, k, 1', [-0.30419, -0.130253, 1.0]], ['2, k, 2', [-0.300469, 0.16026, 1.0]], ['2, k, 3', [-0.293495, 0.287057, 1.0]], ['2, k, 4', [-0.473871, 0.0633751, 1.0]], ['2, k, 5', [-0.544478, -0.118685, 1.0]], ['2, k, 6', [-0.582844, -0.261825, 1.0]], ['2, k, 7', [-0.579677, -0.317651, 1.0]], ['2, k, 8', [-0.139065, 0.0488699, 1.0]], ['2, k, 9', [-0.113794, -0.142196, 1.0]], ['2, k, 10', [-0.0762195, -0.233635, 1.0]], ['2, k, 11', [-0.072273, -0.314785, 1.0]], ['2, k, 12', [-0.380763, -0.419065, 1.0]], ['2, k, 13', [-0.420949, -0.723602, 1.0]], ['2, k, 14', [-0.44273, -1.0639, 1.0]], ['2, k, 15', [-0.469733, -1.1412, 1.0]], ['2, k, 16', [-0.223266, -0.417966, 1.0]], ['2, k, 17', [-0.161449, -0.729099, 1.0]], ['2, k, 18', [-0.108395, -1.07476, 1.0]], ['2, k, 19', [-0.100664, -1.13853, 1.0]], ['2, k, 20', [-0.301678, 0.0883428, 1.0]], ['2, k, 21', [-0.559356, -0.361373, 1.0]], ['2, k, 22', [-0.628548, -0.316071, 1.0]], ['2, k, 23', [-0.0560116, -0.342798, 1.0]], ['2, k, 24', [-0.00832754, -0.323447, 1.0]]]
[['2, k, 0', [-0.308588, -0.42281, 1.0]], ['2, k, 1', [-0.305287, -0.126581, 1.0]], ['2, k, 2', [-0.30075, 0.164782, 1.0]], ['2, k, 3', [-0.294641, 0.290953, 1.0]], ['2, k, 4', [-0.471479, 0.0658795, 1.0]], ['2, k, 5', [-0.556369, -0.0711149, 1.0]], ['2, k, 6', [-0.590922, -0.225887, 1.0]], ['2, k, 7', [-0.580781, -0.267223, 1.0]], ['2, k, 8', [-0.14212, 0.0534172, 1.0]], ['2, k, 9', [-0.120463, -0.13559, 1.0]], ['2, k, 10', [-0.0813886, -0.181383, 1.0]], ['2, k, 11', [-0.0782682, -0.262663, 1.0]], ['2, k, 12', [-0.38174, -0.417789, 1.0]], ['2, k, 13', [-0.42183, -0.721093, 1.0]], ['2, k, 14', [-0.442692, -1.06328, 1.0]], ['2, k, 15', [-0.46969, -1.14081, 1.0]], ['2, k, 16', [-0.22639, -0.414322, 1.0]], ['2, k, 17', [-0.16203, -0.724132, 1.0]], ['2, k, 18', [-0.108146, -1.07974, 1.0]], ['2, k, 19', [-0.0993452, -1.13787, 1.0]], ['2, k, 20', [-0.302171, 0.0926624, 1.0]], ['2, k, 21', [-0.571063, -0.303171, 1.0]], ['2, k, 22', [-0.628756, -0.258696, 1.0]], ['2, k, 23', [-0.0680942, -0.288651, 1.0]], ['2, k, 24', [-0.0182685, -0.27537, 1.0]]]
[['2, k, 0', [-0.308184, -0.420519, 1.0]], ['2, k, 1', [-0.305175, -0.123878, 1.0]], ['2, k, 2', [-0.300662, 0.168313, 1.0]], ['2, k, 3', [-0.295417, 0.295451, 1.0]], ['2, k, 4', [-0.468972, 0.0683299, 1.0]], ['2, k, 5', [-0.545505, -0.056637, 1.0]], ['2, k, 6', [-0.579089, -0.161153, 1.0]], ['2, k, 7', [-0.576866, -0.207982, 1.0]], ['2, k, 8', [-0.145571, 0.0598117, 1.0]], ['2, k, 9', [-0.127798, -0.121332, 1.0]], ['2, k, 10', [-0.0833315, -0.157761, 1.0]], ['2, k, 11', [-0.0757357, -0.213268, 1.0]], ['2, k, 12', [-0.380321, -0.416491, 1.0]], ['2, k, 13', [-0.421769, -0.719961, 1.0]], ['2, k, 14', [-0.444436, -1.06553, 1.0]], ['2, k, 15', [-0.471355, -1.1419, 1.0]], ['2, k, 16', [-0.226864, -0.411255, 1.0]], ['2, k, 17', [-0.16215, -0.722448, 1.0]], ['2, k, 18', [-0.108419, -1.07968, 1.0]], ['2, k, 19', [-0.0988045, -1.1375, 1.0]], ['2, k, 20', [-0.302089, 0.0959105, 1.0]], ['2, k, 21', [-0.57157, -0.23958, 1.0]], ['2, k, 22', [-0.489028, -0.214321, 1.0]], ['2, k, 23', [-0.0764488, -0.23345, 1.0]], ['2, k, 24', [-0.00955015, -0.225101, 1.0]]]
[['2, k, 0', [-0.306269, -0.417379, 1.0]], ['2, k, 1', [-0.304859, -0.120487, 1.0]], ['2, k, 2', [-0.301349, 0.171875, 1.0]], ['2, k, 3', [-0.297022, 0.29974, 1.0]], ['2, k, 4', [-0.466713, 0.0703293, 1.0]], ['2, k, 5', [-0.534934, -0.00851316, 1.0]], ['2, k, 6', [-0.57932, -0.111526, 1.0]], ['2, k, 7', [-0.585603, -0.142676, 1.0]], ['2, k, 8', [-0.155061, 0.0671637, 1.0]], ['2, k, 9', [-0.128857, -0.112405, 1.0]], ['2, k, 10', [-0.0924624, -0.0704593, 1.0]], ['2, k, 11', [-0.0738996, -0.15027, 1.0]], ['2, k, 12', [-0.379372, -0.414653, 1.0]], ['2, k, 13', [-0.42136, -0.720242, 1.0]], ['2, k, 14', [-0.444458, -1.06601, 1.0]], ['2, k, 15', [-0.471195, -1.14194, 1.0]], ['2, k, 16', [-0.223766, -0.406876, 1.0]], ['2, k, 17', [-0.162316, -0.720555, 1.0]], ['2, k, 18', [-0.107973, -1.07503, 1.0]], ['2, k, 19', [-0.0984066, -1.13878, 1.0]], ['2, k, 20', [-0.302518, 0.099388, 1.0]], ['2, k, 21', [-0.578124, -0.159879, 1.0]], ['2, k, 22', [-0.50284, -0.148702, 1.0]], ['2, k, 23', [-0.0797318, -0.169577, 1.0]], ['2, k, 24', [-0.00931466, -0.162263, 1.0]]]
[['2, k, 0', [-0.305799, -0.403688, 1.0]], ['2, k, 1', [-0.305638, -0.109677, 1.0]], ['2, k, 2', [-0.302933, 0.178585, 1.0]], ['2, k, 3', [-0.298239, 0.302544, 1.0]], ['2, k, 4', [-0.458686, 0.0843971, 1.0]], ['2, k, 5', [-0.539767, 0.0192206, 1.0]], ['2, k, 6', [-0.567459, -0.0368126, 1.0]], ['2, k, 7', [-0.579065, -0.0713024, 1.0]], ['2, k, 8', [-0.162225, 0.0806965, 1.0]], ['2, k, 9', [-0.132291, -0.095664, 1.0]], ['2, k, 10', [-0.0916624, -0.0581931, 1.0]], ['2, k, 11', [-0.0729648, -0.0816798, 1.0]], ['2, k, 12', [-0.379785, -0.400671, 1.0]], ['2, k, 13', [-0.421125, -0.720021, 1.0]], ['2, k, 14', [-0.444928, -1.06783, 1.0]], ['2, k, 15', [-0.470902, -1.14171, 1.0]], ['2, k, 16', [-0.222533, -0.394351, 1.0]], ['2, k, 17', [-0.161847, -0.720119, 1.0]], ['2, k, 18', [-0.107377, -1.07908, 1.0]], ['2, k, 19', [-0.0970288, -1.13876, 1.0]], ['2, k, 20', [-0.303968, 0.107192, 1.0]], ['2, k, 21', [-0.579442, -0.0843587, 1.0]], ['2, k, 22', [-0.488186, -0.0810969, 1.0]], ['2, k, 23', [-0.0710578, -0.100008, 1.0]], ['2, k, 24', [-0.0119066, -0.095692, 1.0]]]
[['2, k, 0', [-0.307325, -0.403026, 1.0]], ['2, k, 1', [-0.305961, -0.108817, 1.0]], ['2, k, 2', [-0.302985, 0.180026, 1.0]], ['2, k, 3', [-0.299639, 0.306517, 1.0]], ['2, k, 4', [-0.458614, 0.0847177, 1.0]], ['2, k, 5', [-0.536448, 0.0511302, 1.0]], ['2, k, 6', [-0.58132, 0.0273039, 1.0]], ['2, k, 7', [-0.595711, 0.00186663, 1.0]], ['2, k, 8', [-0.161898, 0.0807479, 1.0]], ['2, k, 9', [-0.126527, -0.0540138, 1.0]], ['2, k, 10', [-0.0945902, -0.0089558, 1.0]], ['2, k, 11', [-0.0761208, -0.0167083, 1.0]], ['2, k, 12', [-0.38096, -0.400826, 1.0]], ['2, k, 13', [-0.421092, -0.722802, 1.0]], ['2, k, 14', [-0.444694, -1.06802, 1.0]], ['2, k, 15', [-0.469866, -1.14069, 1.0]], ['2, k, 16', [-0.224336, -0.393028, 1.0]], ['2, k, 17', [-0.160895, -0.724724, 1.0]], ['2, k, 18', [-0.107787, -1.07888, 1.0]], ['2, k, 19', [-0.0950442, -1.13916, 1.0]], ['2, k, 20', [-0.30407, 0.108289, 1.0]], ['2, k, 21', [-0.610059, -0.0121386, 1.0]], ['2, k, 22', [-0.526517, -0.00655757, 1.0]], ['2, k, 23', [-0.0527384, -0.0284378, 1.0]], ['2, k, 24', [-0.00739776, -0.029098, 1.0]]]
[['2, k, 0', [-0.307306, -0.41838, 1.0]], ['2, k, 1', [-0.306311, -0.110027, 1.0]], ['2, k, 2', [-0.303702, 0.183162, 1.0]], ['2, k, 3', [-0.303794, 0.29419, 1.0]], ['2, k, 4', [-0.458966, 0.0866743, 1.0]], ['2, k, 5', [-0.489534, -0.0496426, 1.0]], ['2, k, 6', [-0.569116, 0.0480448, 1.0]], ['2, k, 7', [-0.591401, 0.0717188, 1.0]], ['2, k, 8', [-0.161855, 0.0818672, 1.0]], ['2, k, 9', [-0.177587, -0.143671, 1.0]], ['2, k, 10', [-0.140335, -0.139609, 1.0]], ['2, k, 11', [-0.120962, -0.156511, 1.0]], ['2, k, 12', [-0.380794, -0.414214, 1.0]], ['2, k, 13', [-0.421938, -0.724636, 1.0]], ['2, k, 14', [-0.444694, -1.06773, 1.0]], ['2, k, 15', [-0.468689, -1.13899, 1.0]], ['2, k, 16', [-0.224487, -0.410145, 1.0]], ['2, k, 17', [-0.159939, -0.722207, 1.0]], ['2, k, 18', [-0.108154, -1.07698, 1.0]], ['2, k, 19', [-0.0946396, -1.13846, 1.0]], ['2, k, 20', [-0.304494, 0.109692, 1.0]], ['2, k, 21', [-0.6011, 0.0627813, 1.0]], ['2, k, 22', [-0.524876, 0.0649514, 1.0]], ['2, k, 23', [-0.0973308, -0.167411, 1.0]], ['2, k, 24', [-0.0516384, -0.166943, 1.0]]]
[['2, k, 0', [-0.308254, -0.421504, 1.0]], ['2, k, 1', [-0.306083, -0.108423, 1.0]], ['2, k, 2', [-0.299762, 0.205047, 1.0]], ['2, k, 3', [-0.304992, 0.306662, 1.0]], ['2, k, 4', [-0.440916, 0.0595158, 1.0]], ['2, k, 5', [-0.524065, 0.104627, 1.0]], ['2, k, 6', [-0.571148, 0.0991605, 1.0]], ['2, k, 7', [-0.59369, 0.133839, 1.0]], ['2, k, 8', [-0.177902, 0.0301195, 1.0]], ['2, k, 9', [-0.198011, -0.228635, 1.0]], ['2, k, 10', [-0.160779, -0.225498, 1.0]], ['2, k, 11', [-0.141488, -0.24307, 1.0]], ['2, k, 12', [-0.382184, -0.416841, 1.0]], ['2, k, 13', [-0.422221, -0.724154, 1.0]], ['2, k, 14', [-0.444486, -1.06633, 1.0]], ['2, k, 15', [-0.468428, -1.13826, 1.0]], ['2, k, 16', [-0.22483, -0.41379, 1.0]], ['2, k, 17', [-0.159265, -0.720196, 1.0]], ['2, k, 18', [-0.108071, -1.07654, 1.0]], ['2, k, 19', [-0.0943256, -1.13821, 1.0]], ['2, k, 20', [-0.301959, 0.125178, 1.0]], ['2, k, 21', [-0.606745, 0.127597, 1.0]], ['2, k, 22', [-0.528078, 0.132926, 1.0]], ['2, k, 23', [-0.117748, -0.253472, 1.0]], ['2, k, 24', [-0.0719021, -0.252331, 1.0]]]
[['2, k, 0', [-0.305885, -0.394398, 1.0]], ['2, k, 1', [-0.306302, -0.10738, 1.0]], ['2, k, 2', [-0.30574, 0.179025, 1.0]], ['2, k, 3', [-0.308531, 0.338459, 1.0]], ['2, k, 4', [-0.454804, 0.109325, 1.0]], ['2, k, 5', [-0.531487, 0.130711, 1.0]], ['2, k, 6', [-0.578961, 0.175028, 1.0]], ['2, k, 7', [-0.597139, 0.194801, 1.0]], ['2, k, 8', [-0.177753, 0.0860621, 1.0]], ['2, k, 9', [-0.174068, -0.12655, 1.0]], ['2, k, 10', [-0.146603, -0.00741396, 1.0]], ['2, k, 11', [-0.0998044, 0.106756, 1.0]], ['2, k, 12', [-0.378433, -0.392922, 1.0]], ['2, k, 13', [-0.420963, -0.717136, 1.0]], ['2, k, 14', [-0.443911, -1.06496, 1.0]], ['2, k, 15', [-0.468399, -1.13782, 1.0]], ['2, k, 16', [-0.224075, -0.383148, 1.0]], ['2, k, 17', [-0.159216, -0.712332, 1.0]], ['2, k, 18', [-0.108627, -1.07413, 1.0]], ['2, k, 19', [-0.0973363, -1.13704, 1.0]], ['2, k, 20', [-0.305159, 0.113386, 1.0]], ['2, k, 21', [-0.59505, 0.194817, 1.0]], ['2, k, 22', [-0.522732, 0.191797, 1.0]], ['2, k, 23', [-0.0764023, 0.0943906, 1.0]], ['2, k, 24', [-0.0985902, 0.105457, 1.0]]]
[['2, k, 0', [-0.306077, -0.391175, 1.0]], ['2, k, 1', [-0.306964, -0.105625, 1.0]], ['2, k, 2', [-0.306268, 0.178877, 1.0]], ['2, k, 3', [-0.308684, 0.319159, 1.0]], ['2, k, 4', [-0.454795, 0.109307, 1.0]], ['2, k, 5', [-0.543634, 0.165414, 1.0]], ['2, k, 6', [-0.580767, 0.224659, 1.0]], ['2, k, 7', [-0.595649, 0.250336, 1.0]], ['2, k, 8', [-0.177532, 0.0859068, 1.0]], ['2, k, 9', [-0.254529, -0.153035, 1.0]], ['2, k, 10', [-0.163567, 0.0187168, 1.0]], ['2, k, 11', [-0.165171, 0.0425168, 1.0]], ['2, k, 12', [-0.378553, -0.388523, 1.0]], ['2, k, 13', [-0.420399, -0.712545, 1.0]], ['2, k, 14', [-0.443141, -1.06388, 1.0]], ['2, k, 15', [-0.465192, -1.13491, 1.0]], ['2, k, 16', [-0.224277, -0.381283, 1.0]], ['2, k, 17', [-0.159302, -0.710059, 1.0]], ['2, k, 18', [-0.108873, -1.07429, 1.0]], ['2, k, 19', [-0.0979265, -1.13688, 1.0]], ['2, k, 20', [-0.305949, 0.112858, 1.0]], ['2, k, 21', [-0.598106, 0.257748, 1.0]], ['2, k, 22', [-0.51469, 0.247895, 1.0]], ['2, k, 23', [-0.141404, 0.0304741, 1.0]], ['2, k, 24', [-0.163103, 0.0419846, 1.0]]]
[['2, k, 0', [-0.304831, -0.389378, 1.0]], ['2, k, 1', [-0.306733, -0.105173, 1.0]], ['2, k, 2', [-0.306878, 0.176839, 1.0]], ['2, k, 3', [-0.308663, 0.301869, 1.0]], ['2, k, 4', [-0.457614, 0.098767, 1.0]], ['2, k, 5', [-0.546559, 0.175379, 1.0]], ['2, k, 6', [-0.588889, 0.255741, 1.0]], ['2, k, 7', [-0.59932, 0.301614, 1.0]], ['2, k, 8', [-0.177142, 0.0863802, 1.0]], ['2, k, 9', [-0.19914, -0.146327, 1.0]], ['2, k, 10', [-0.141229, 0.0308549, 1.0]], ['2, k, 11', [-0.142851, 0.0652874, 1.0]], ['2, k, 12', [-0.377352, -0.38698, 1.0]], ['2, k, 13', [-0.42072, -0.710635, 1.0]], ['2, k, 14', [-0.443182, -1.06388, 1.0]], ['2, k, 15', [-0.465139, -1.13533, 1.0]], ['2, k, 16', [-0.223058, -0.379482, 1.0]], ['2, k, 17', [-0.159217, -0.708111, 1.0]], ['2, k, 18', [-0.109887, -1.07191, 1.0]], ['2, k, 19', [-0.0989067, -1.13631, 1.0]], ['2, k, 20', [-0.306681, 0.109941, 1.0]], ['2, k, 21', [-0.605107, 0.316956, 1.0]], ['2, k, 22', [-0.522052, 0.299275, 1.0]], ['2, k, 23', [-0.119214, 0.0531301, 1.0]], ['2, k, 24', [-0.141088, 0.0644816, 1.0]]]
[['2, k, 0', [-0.304288, -0.380086, 1.0]], ['2, k, 1', [-0.306109, -0.0993312, 1.0]], ['2, k, 2', [-0.306422, 0.17798, 1.0]], ['2, k, 3', [-0.308688, 0.306222, 1.0]], ['2, k, 4', [-0.458685, 0.105852, 1.0]], ['2, k, 5', [-0.559732, 0.202137, 1.0]], ['2, k, 6', [-0.597428, 0.297421, 1.0]], ['2, k, 7', [-0.600129, 0.350379, 1.0]], ['2, k, 8', [-0.172105, 0.0956158, 1.0]], ['2, k, 9', [-0.178151, -0.0989887, 1.0]], ['2, k, 10', [-0.140809, 0.067594, 1.0]], ['2, k, 11', [-0.100376, 0.181813, 1.0]], ['2, k, 12', [-0.375819, -0.378143, 1.0]], ['2, k, 13', [-0.420742, -0.710222, 1.0]], ['2, k, 14', [-0.443166, -1.06384, 1.0]], ['2, k, 15', [-0.465195, -1.13537, 1.0]], ['2, k, 16', [-0.223502, -0.370236, 1.0]], ['2, k, 17', [-0.159256, -0.706866, 1.0]], ['2, k, 18', [-0.109858, -1.07208, 1.0]], ['2, k, 19', [-0.0992883, -1.13645, 1.0]], ['2, k, 20', [-0.306309, 0.111206, 1.0]], ['2, k, 21', [-0.608182, 0.371517, 1.0]], ['2, k, 22', [-0.524259, 0.346538, 1.0]], ['2, k, 23', [-0.0996803, 0.18559, 1.0]], ['2, k, 24', [-0.0919267, 0.168078, 1.0]]]
[['2, k, 0', [-0.305205, -0.376757, 1.0]], ['2, k, 1', [-0.306276, -0.096894, 1.0]], ['2, k, 2', [-0.306033, 0.178743, 1.0]], ['2, k, 3', [-0.309164, 0.30796, 1.0]], ['2, k, 4', [-0.458648, 0.109078, 1.0]], ['2, k, 5', [-0.548257, 0.237255, 1.0]], ['2, k, 6', [-0.599565, 0.352918, 1.0]], ['2, k, 7', [-0.600819, 0.397135, 1.0]], ['2, k, 8', [-0.172164, 0.0951437, 1.0]], ['2, k, 9', [-0.180539, -0.104587, 1.0]], ['2, k, 10', [-0.132924, 0.0822472, 1.0]], ['2, k, 11', [-0.0970035, 0.198808, 1.0]], ['2, k, 12', [-0.376405, -0.374473, 1.0]], ['2, k, 13', [-0.420713, -0.710008, 1.0]], ['2, k, 14', [-0.443036, -1.06354, 1.0]], ['2, k, 15', [-0.464945, -1.13529, 1.0]], ['2, k, 16', [-0.224695, -0.367387, 1.0]], ['2, k, 17', [-0.159304, -0.705809, 1.0]], ['2, k, 18', [-0.109865, -1.07203, 1.0]], ['2, k, 19', [-0.100561, -1.13212, 1.0]], ['2, k, 20', [-0.306088, 0.111993, 1.0]], ['2, k, 21', [-0.610473, 0.423447, 1.0]], ['2, k, 22', [-0.52172, 0.387583, 1.0]], ['2, k, 23', [-0.0976114, 0.205655, 1.0]], ['2, k, 24', [-0.0964341, 0.18989, 1.0]]]
[['2, k, 0', [-0.305557, -0.374152, 1.0]], ['2, k, 1', [-0.306096, -0.0949497, 1.0]], ['2, k, 2', [-0.305305, 0.179886, 1.0]], ['2, k, 3', [-0.310203, 0.309529, 1.0]], ['2, k, 4', [-0.45824, 0.112806, 1.0]], ['2, k, 5', [-0.550289, 0.247737, 1.0]], ['2, k, 6', [-0.597738, 0.390829, 1.0]], ['2, k, 7', [-0.60035, 0.437493, 1.0]], ['2, k, 8', [-0.172271, 0.0949137, 1.0]], ['2, k, 9', [-0.180329, -0.109466, 1.0]], ['2, k, 10', [-0.137759, 0.0870938, 1.0]], ['2, k, 11', [-0.0850208, 0.416117, 1.0]], ['2, k, 12', [-0.376491, -0.37183, 1.0]], ['2, k, 13', [-0.420723, -0.709822, 1.0]], ['2, k, 14', [-0.443112, -1.06355, 1.0]], ['2, k, 15', [-0.467227, -1.13841, 1.0]], ['2, k, 16', [-0.225312, -0.364976, 1.0]], ['2, k, 17', [-0.159433, -0.705147, 1.0]], ['2, k, 18', [-0.110085, -1.07203, 1.0]], ['2, k, 19', [-0.0983131, -1.13361, 1.0]], ['2, k, 20', [-0.305671, 0.112853, 1.0]], ['2, k, 21', [-0.617058, 0.472167, 1.0]], ['2, k, 22', [-0.521964, 0.430902, 1.0]], ['2, k, 23', [-0.0746067, 0.44209, 1.0]], ['2, k, 24', [-0.147536, 0.438391, 1.0]]]
[['2, k, 0', [-0.305139, -0.367972, 1.0]], ['2, k, 1', [-0.305483, -0.0922539, 1.0]], ['2, k, 2', [-0.304353, 0.179891, 1.0]], ['2, k, 3', [-0.310916, 0.31175, 1.0]], ['2, k, 4', [-0.457459, 0.119757, 1.0]], ['2, k, 5', [-0.551879, 0.270246, 1.0]], ['2, k, 6', [-0.599456, 0.428485, 1.0]], ['2, k, 7', [-0.606367, 0.478528, 1.0]], ['2, k, 8', [-0.17111, 0.0991333, 1.0]], ['2, k, 9', [-0.0972357, 0.263285, 1.0]], ['2, k, 10', [-0.0794458, 0.40236, 1.0]], ['2, k, 11', [-0.0839683, 0.455597, 1.0]], ['2, k, 12', [-0.375735, -0.365145, 1.0]], ['2, k, 13', [-0.420663, -0.7097, 1.0]], ['2, k, 14', [-0.44331, -1.06377, 1.0]], ['2, k, 15', [-0.467343, -1.13878, 1.0]], ['2, k, 16', [-0.22523, -0.359545, 1.0]], ['2, k, 17', [-0.160017, -0.702592, 1.0]], ['2, k, 18', [-0.10998, -1.07174, 1.0]], ['2, k, 19', [-0.100302, -1.13279, 1.0]], ['2, k, 20', [-0.304851, 0.113292, 1.0]], ['2, k, 21', [-0.61742, 0.520261, 1.0]], ['2, k, 22', [-0.523062, 0.465576, 1.0]], ['2, k, 23', [-0.0815235, 0.482307, 1.0]], ['2, k, 24', [-0.143512, 0.471345, 1.0]]]
[['2, k, 0', [-0.305282, -0.365925, 1.0]], ['2, k, 1', [-0.305268, -0.090672, 1.0]], ['2, k, 2', [-0.303735, 0.180348, 1.0]], ['2, k, 3', [-0.311629, 0.312972, 1.0]], ['2, k, 4', [-0.45759, 0.120756, 1.0]], ['2, k, 5', [-0.550657, 0.286945, 1.0]], ['2, k, 6', [-0.600096, 0.452493, 1.0]], ['2, k, 7', [-0.607525, 0.510842, 1.0]], ['2, k, 8', [-0.171145, 0.0991428, 1.0]], ['2, k, 9', [-0.0942442, 0.266535, 1.0]], ['2, k, 10', [-0.0752031, 0.43433, 1.0]], ['2, k, 11', [-0.0799329, 0.492029, 1.0]], ['2, k, 12', [-0.375733, -0.363205, 1.0]], ['2, k, 13', [-0.420654, -0.709498, 1.0]], ['2, k, 14', [-0.443444, -1.06394, 1.0]], ['2, k, 15', [-0.468182, -1.13969, 1.0]], ['2, k, 16', [-0.225545, -0.357492, 1.0]], ['2, k, 17', [-0.160233, -0.701595, 1.0]], ['2, k, 18', [-0.110004, -1.07165, 1.0]], ['2, k, 19', [-0.101391, -1.13213, 1.0]], ['2, k, 20', [-0.304351, 0.113925, 1.0]], ['2, k, 21', [-0.613904, 0.557431, 1.0]], ['2, k, 22', [-0.526271, 0.504559, 1.0]], ['2, k, 23', [-0.0788776, 0.52345, 1.0]], ['2, k, 24', [-0.136716, 0.500258, 1.0]]]
[['2, k, 0', [-0.306288, -0.360348, 1.0]], ['2, k, 1', [-0.305364, -0.0879459, 1.0]], ['2, k, 2', [-0.303141, 0.180848, 1.0]], ['2, k, 3', [-0.31168, 0.31301, 1.0]], ['2, k, 4', [-0.458001, 0.129554, 1.0]], ['2, k, 5', [-0.550867, 0.309183, 1.0]], ['2, k, 6', [-0.599021, 0.477517, 1.0]], ['2, k, 7', [-0.604048, 0.540753, 1.0]], ['2, k, 8', [-0.169779, 0.107629, 1.0]], ['2, k, 9', [-0.0906024, 0.282118, 1.0]], ['2, k, 10', [-0.0817572, 0.462994, 1.0]], ['2, k, 11', [-0.0777761, 0.523161, 1.0]], ['2, k, 12', [-0.375788, -0.357388, 1.0]], ['2, k, 13', [-0.420585, -0.70856, 1.0]], ['2, k, 14', [-0.443392, -1.06383, 1.0]], ['2, k, 15', [-0.468463, -1.13969, 1.0]], ['2, k, 16', [-0.227519, -0.352211, 1.0]], ['2, k, 17', [-0.160351, -0.701065, 1.0]], ['2, k, 18', [-0.109989, -1.07151, 1.0]], ['2, k, 19', [-0.100824, -1.1313, 1.0]], ['2, k, 20', [-0.303951, 0.114816, 1.0]], ['2, k, 21', [-0.613061, 0.593153, 1.0]], ['2, k, 22', [-0.525181, 0.538489, 1.0]], ['2, k, 23', [-0.0776312, 0.55713, 1.0]], ['2, k, 24', [-0.138419, 0.53106, 1.0]]]
[['2, k, 0', [-0.305861, -0.356372, 1.0]], ['2, k, 1', [-0.304891, -0.0856879, 1.0]], ['2, k, 2', [-0.30248, 0.181269, 1.0]], ['2, k, 3', [-0.311998, 0.312964, 1.0]], ['2, k, 4', [-0.458231, 0.134023, 1.0]], ['2, k, 5', [-0.553134, 0.332445, 1.0]], ['2, k, 6', [-0.594101, 0.503634, 1.0]], ['2, k, 7', [-0.604354, 0.569118, 1.0]], ['2, k, 8', [-0.168777, 0.112791, 1.0]], ['2, k, 9', [-0.0917311, 0.299434, 1.0]], ['2, k, 10', [-0.0769409, 0.506698, 1.0]], ['2, k, 11', [-0.0751405, 0.550812, 1.0]], ['2, k, 12', [-0.374924, -0.35353, 1.0]], ['2, k, 13', [-0.420891, -0.707679, 1.0]], ['2, k, 14', [-0.443467, -1.06381, 1.0]], ['2, k, 15', [-0.469013, -1.14131, 1.0]], ['2, k, 16', [-0.227554, -0.348315, 1.0]], ['2, k, 17', [-0.160469, -0.700484, 1.0]], ['2, k, 18', [-0.109981, -1.07166, 1.0]], ['2, k, 19', [-0.102371, -1.1332, 1.0]], ['2, k, 20', [-0.303362, 0.115603, 1.0]], ['2, k, 21', [-0.603231, 0.622054, 1.0]], ['2, k, 22', [-0.523735, 0.566975, 1.0]], ['2, k, 23', [-0.068092, 0.593518, 1.0]], ['2, k, 24', [-0.134127, 0.557152, 1.0]]]
