[[0, -0.00102818, -0.382741, 3.29121, 1.0], [1, -0.000747619, -0.0882275, 3.26331, 1.0], [2, -0.000469397, 0.201063, 3.22297, 1.0], [3, -0.00164198, 0.321576, 3.21323, 1.0], [4, -0.133745, 0.107877, 3.19399, 1.0], [5, -0.250293, 0.167561, 2.99314, 1.0], [6, -0.298323, 0.262175, 2.75373, 1.0], [7, -0.31956, 0.328936, 2.60781, 1.0], [8, 0.138824, 0.135226, 3.20374, 1.0], [9, 0.25213, 0.159526, 3.00877, 1.0], [10, 0.324027, 0.251992, 2.7748, 1.0], [11, 0.359125, 0.322348, 2.61172, 1.0], [12, -0.0629665, -0.384902, 3.25232, 1.0], [13, -0.130814, -0.787678, 3.32622, 1.0], [14, -0.125952, -1.05161, 3.33672, 1.0], [15, -0.133923, -1.15483, 3.24555, 1.0], [16, 0.0609288, -0.372447, 3.26017, 1.0], [17, 0.103558, -0.793785, 3.25141, 1.0], [18, 0.0974489, -0.725922, 3.42565, 1.0], [19, 0.108635, -0.837117, 3.34469, 1.0], [20, -0.000538749, 0.129458, 3.23535, 1.0], [21, -0.351396, 0.330262, 2.56145, 1.0], [22, -0.362186, 0.32354, 2.58057, 1.0], [23, 0.402869, 0.325079, 2.55828, 1.0], [24, 0.289017, 0.326317, 2.56843, 1.0]]
[[0, 0.00493936, -0.377376, 3.23098, 1.0], [1, 0.00161273, -0.0830187, 3.22567, 1.0], [2, -0.0015907, 0.204414, 3.20664, 1.0], [3, -0.00673801, 0.355861, 3.18853, 1.0], [4, -0.140415, 0.130384, 3.1835, 1.0], [5, -0.278502, 0.336029, 3.03784, 1.0], [6, -0.330688, 0.558685, 2.9072, 1.0], [7, -0.339289, 0.643548, 2.8656, 1.0], [8, 0.124793, 0.123482, 3.15951, 1.0], [9, 0.254451, 0.353669, 3.0161, 1.0], [10, 0.317453, 0.595013, 2.90342, 1.0], [11, 0.32749, 0.666302, 2.8677, 1.0], [12, -0.0576355, -0.374005, 3.20199, 1.0], [13, -0.119076, -0.851928, 3.32675, 1.0], [14, -0.136514, -1.23172, 3.33518, 1.0], [15, -0.198354, -1.25916, 3.20423, 1.0], [16, 0.0682253, -0.375135, 3.18955, 1.0], [17, 0.0948891, -0.794082, 3.31923, 1.0], [18, 0.124393, -1.14535, 3.45023, 1.0], [19, 0.120817, -1.02296, 3.36443, 1.0], [20, -0.000819912, 0.133332, 3.21385, 1.0], [21, -0.34279, 0.681274, 2.82424, 1.0], [22, -0.231921, 0.66564, 2.82121, 1.0], [23, 0.353049, 0.716004, 2.8229, 1.0], [24, 0.232743, 0.682233, 2.818, 1.0]]
[[0, 0.00548611, -0.378247, 3.23047, 1.0], [1, 0.0021344, -0.0842333, 3.22406, 1.0], [2, -0.00125075, 0.203318, 3.20405, 1.0], [3, -0.00730338, 0.354883, 3.18718, 1.0], [4, -0.144339, 0.144959, 3.18551, 1.0], [5, -0.280309, 0.335387, 3.03955, 1.0], [6, -0.331008, 0.569173, 2.92184, 1.0], [7, -0.344158, 0.654, 2.89149, 1.0], [8, 0.124317, 0.122657, 3.15948, 1.0], [9, 0.250041, 0.360623, 3.02934, 1.0], [10, 0.316208, 0.600903, 2.92568, 1.0], [11, 0.334596, 0.684134, 2.88797, 1.0], [12, -0.0561221, -0.372924, 3.20505, 1.0], [13, -0.120638, -0.855777, 3.32815, 1.0], [14, -0.13668, -1.23946, 3.33499, 1.0], [15, -0.165434, -1.26361, 3.18959, 1.0], [16, 0.0684403, -0.380901, 3.18079, 1.0], [17, 0.0945592, -0.794295, 3.31917, 1.0], [18, 0.129447, -1.14995, 3.44813, 1.0], [19, 0.106677, -1.0253, 3.37538, 1.0], [20, -0.00041886, 0.132178, 3.21146, 1.0], [21, -0.367382, 0.692562, 2.85221, 1.0], [22, -0.257601, 0.681715, 2.8466, 1.0], [23, 0.374551, 0.726926, 2.84372, 1.0], [24, 0.255689, 0.699248, 2.83875, 1.0]]
[[0, 0.00651836, -0.380796, 3.22993, 1.0], [1, 0.00358923, -0.0861275, 3.22244, 1.0], [2, 0.000820184, 0.202294, 3.20133, 1.0], [3, -0.00690572, 0.355536, 3.18424, 1.0], [4, -0.143809, 0.144119, 3.184, 1.0], [5, -0.284633, 0.364883, 3.0443, 1.0], [6, -0.330608, 0.583571, 2.93812, 1.0], [7, -0.33852, 0.666972, 2.90815, 1.0], [8, 0.124265, 0.122685, 3.15954, 1.0], [9, 0.249054, 0.362712, 3.03268, 1.0], [10, 0.315418, 0.611801, 2.94236, 1.0], [11, 0.32844, 0.695882, 2.90828, 1.0], [12, -0.054998, -0.374789, 3.20682, 1.0], [13, -0.122039, -0.829466, 3.31249, 1.0], [14, -0.13657, -1.21101, 3.332, 1.0], [15, -0.0936015, -1.25767, 3.1881, 1.0], [16, 0.0689971, -0.382707, 3.17917, 1.0], [17, 0.0925263, -0.794512, 3.31935, 1.0], [18, 0.138025, -1.14848, 3.44567, 1.0], [19, 0.0902153, -1.01694, 3.38349, 1.0], [20, 0.00147992, 0.130921, 3.20902, 1.0], [21, -0.324761, 0.709322, 2.8725, 1.0], [22, -0.232341, 0.688244, 2.86056, 1.0], [23, 0.367031, 0.739154, 2.86605, 1.0], [24, 0.240613, 0.718598, 2.86036, 1.0]]
[[0, 0.00702749, -0.383345, 3.22954, 1.0], [1, 0.00416209, -0.088089, 3.2211, 1.0], [2, 0.0014585, 0.201005, 3.19919, 1.0], [3, -0.00698259, 0.353998, 3.18154, 1.0], [4, -0.143777, 0.144162, 3.18396, 1.0], [5, -0.284691, 0.370206, 3.04931, 1.0], [6, -0.330854, 0.591072, 2.95515, 1.0], [7, -0.344825, 0.674207, 2.93625, 1.0], [8, 0.123658, 0.122582, 3.1594, 1.0], [9, 0.245332, 0.369369, 3.04665, 1.0], [10, 0.315838, 0.622191, 2.95949, 1.0], [11, 0.325844, 0.706702, 2.92928, 1.0], [12, -0.0544563, -0.376247, 3.20795, 1.0], [13, -0.123351, -0.860327, 3.32468, 1.0], [14, -0.137415, -1.2441, 3.33237, 1.0], [15, -0.139076, -1.27198, 3.16873, 1.0], [16, 0.0691332, -0.385235, 3.17783, 1.0], [17, 0.0899092, -0.794019, 3.3186, 1.0], [18, 0.15028, -1.14743, 3.44479, 1.0], [19, 0.0966819, -1.01288, 3.38292, 1.0], [20, 0.00210531, 0.129468, 3.20707, 1.0], [21, -0.352035, 0.722405, 2.89958, 1.0], [22, -0.247116, 0.700998, 2.88418, 1.0], [23, 0.368197, 0.752023, 2.88772, 1.0], [24, 0.233517, 0.72988, 2.883, 1.0]]
[[0, 0.00693048, -0.383309, 3.22911, 1.0], [1, 0.00400608, -0.0885696, 3.21961, 1.0], [2, 0.00124935, 0.199774, 3.19641, 1.0], [3, -0.00731922, 0.352911, 3.17839, 1.0], [4, -0.143224, 0.143222, 3.18227, 1.0], [5, -0.282105, 0.370764, 3.05757, 1.0], [6, -0.331048, 0.599515, 2.97277, 1.0], [7, -0.347758, 0.682716, 2.95266, 1.0], [8, 0.123055, 0.122508, 3.15899, 1.0], [9, 0.243831, 0.37289, 3.0531, 1.0], [10, 0.321636, 0.667355, 2.97692, 1.0], [11, 0.327967, 0.724315, 2.94564, 1.0], [12, -0.0545934, -0.375902, 3.21012, 1.0], [13, -0.126183, -0.862784, 3.3273, 1.0], [14, -0.138767, -1.24542, 3.32983, 1.0], [15, -0.114979, -1.27377, 3.16339, 1.0], [16, 0.0684257, -0.384503, 3.17248, 1.0], [17, 0.0886413, -0.794151, 3.31881, 1.0], [18, 0.154445, -1.14585, 3.44297, 1.0], [19, 0.0943317, -1.00899, 3.38142, 1.0], [20, 0.00191304, 0.128444, 3.20461, 1.0], [21, -0.362152, 0.73232, 2.91657, 1.0], [22, -0.249248, 0.710566, 2.90214, 1.0], [23, 0.369399, 0.767137, 2.91381, 1.0], [24, 0.243568, 0.741542, 2.89947, 1.0]]
[[0, 0.00706278, -0.384526, 3.22842, 1.0], [1, 0.00421809, -0.09003, 3.21765, 1.0], [2, 0.00151388, 0.198474, 3.1931, 1.0], [3, -0.00771917, 0.35221, 3.17719, 1.0], [4, -0.142937, 0.142707, 3.18144, 1.0], [5, -0.283447, 0.380331, 3.06783, 1.0], [6, -0.337449, 0.618241, 2.99204, 1.0], [7, -0.347769, 0.693029, 2.97302, 1.0], [8, 0.122741, 0.122973, 3.15864, 1.0], [9, 0.241285, 0.374844, 3.06163, 1.0], [10, 0.318306, 0.670302, 2.98312, 1.0], [11, 0.32957, 0.733674, 2.96512, 1.0], [12, -0.0543024, -0.377687, 3.20787, 1.0], [13, -0.124462, -0.862277, 3.32734, 1.0], [14, -0.137748, -1.22329, 3.32868, 1.0], [15, -0.215352, -1.26607, 3.1982, 1.0], [16, 0.0684683, -0.385339, 3.17359, 1.0], [17, 0.10422, -0.750323, 3.29133, 1.0], [18, 0.110878, -1.0782, 3.431, 1.0], [19, 0.0923903, -0.943618, 3.34238, 1.0], [20, 0.00217038, 0.127078, 3.20163, 1.0], [21, -0.354439, 0.741245, 2.93895, 1.0], [22, -0.257812, 0.716495, 2.92875, 1.0], [23, 0.372173, 0.779125, 2.93773, 1.0], [24, 0.245771, 0.748258, 2.923, 1.0]]
[[0, 0.00699459, -0.383853, 3.22688, 1.0], [1, 0.00481492, -0.0896406, 3.21539, 1.0], [2, 0.00293248, 0.198604, 3.19035, 1.0], [3, -0.00766818, 0.351611, 3.17282, 1.0], [4, -0.143078, 0.143072, 3.18113, 1.0], [5, -0.281462, 0.375756, 3.07757, 1.0], [6, -0.339431, 0.624466, 3.00124, 1.0], [7, -0.353309, 0.69632, 2.99384, 1.0], [8, 0.122425, 0.12312, 3.15812, 1.0], [9, 0.240186, 0.378479, 3.06625, 1.0], [10, 0.30898, 0.65186, 3.01177, 1.0], [11, 0.326949, 0.731438, 2.98572, 1.0], [12, -0.0542807, -0.376943, 3.20794, 1.0], [13, -0.124864, -0.862555, 3.32715, 1.0], [14, -0.138858, -1.2233, 3.32854, 1.0], [15, -0.206515, -1.26844, 3.1892, 1.0], [16, 0.0681952, -0.384465, 3.17058, 1.0], [17, 0.0815395, -0.793866, 3.31602, 1.0], [18, 0.172242, -1.11566, 3.44031, 1.0], [19, 0.103235, -0.986934, 3.37627, 1.0], [20, 0.0033753, 0.127281, 3.19898, 1.0], [21, -0.381959, 0.744981, 2.96174, 1.0], [22, -0.267632, 0.729477, 2.94925, 1.0], [23, 0.37519, 0.779063, 2.95137, 1.0], [24, 0.238907, 0.756874, 2.93836, 1.0]]
[[0, 0.00737258, -0.384596, 3.22648, 1.0], [1, 0.00503949, -0.0907602, 3.21471, 1.0], [2, 0.0028812, 0.19726, 3.18957, 1.0], [3, -0.00869774, 0.350407, 3.16991, 1.0], [4, -0.142988, 0.142257, 3.17978, 1.0], [5, -0.285265, 0.386071, 3.08531, 1.0], [6, -0.341843, 0.633705, 3.02085, 1.0], [7, -0.353822, 0.705068, 3.01506, 1.0], [8, 0.122468, 0.123259, 3.15789, 1.0], [9, 0.238933, 0.380451, 3.07495, 1.0], [10, 0.309727, 0.684425, 3.02358, 1.0], [11, 0.323943, 0.747212, 3.00386, 1.0], [12, -0.0531809, -0.378796, 3.20181, 1.0], [13, -0.111734, -0.808246, 3.30228, 1.0], [14, -0.144158, -1.23206, 3.3064, 1.0], [15, -0.189808, -1.26602, 3.19458, 1.0], [16, 0.0690323, -0.385768, 3.17615, 1.0], [17, 0.0821914, -0.790934, 3.31391, 1.0], [18, 0.166857, -1.11, 3.43677, 1.0], [19, 0.100427, -0.982482, 3.37267, 1.0], [20, 0.00340126, 0.125989, 3.19821, 1.0], [21, -0.367211, 0.755314, 2.98241, 1.0], [22, -0.261609, 0.735169, 2.97217, 1.0], [23, 0.36227, 0.794602, 2.97997, 1.0], [24, 0.24326, 0.766255, 2.96107, 1.0]]
[[0, 0.00702099, -0.3886, 3.22526, 1.0], [1, 0.00528371, -0.0932985, 3.21371, 1.0], [2, 0.00343165, 0.195956, 3.18896, 1.0], [3, -0.00852206, 0.35095, 3.16732, 1.0], [4, -0.142816, 0.141517, 3.17882, 1.0], [5, -0.284608, 0.388536, 3.09291, 1.0], [6, -0.342961, 0.637619, 3.03885, 1.0], [7, -0.354713, 0.713835, 3.02999, 1.0], [8, 0.121844, 0.123096, 3.15741, 1.0], [9, 0.239921, 0.392967, 3.08491, 1.0], [10, 0.305964, 0.663596, 3.04228, 1.0], [11, 0.322003, 0.746567, 3.0229, 1.0], [12, -0.0547367, -0.385796, 3.19927, 1.0], [13, -0.113524, -0.808447, 3.30152, 1.0], [14, -0.14265, -1.2031, 3.33591, 1.0], [15, -0.171952, -1.26212, 3.1893, 1.0], [16, 0.0690762, -0.386532, 3.17655, 1.0], [17, 0.0829733, -0.79181, 3.31615, 1.0], [18, 0.164938, -1.11432, 3.43409, 1.0], [19, 0.0994852, -0.985278, 3.37157, 1.0], [20, 0.00389953, 0.124421, 3.1975, 1.0], [21, -0.366673, 0.763576, 3.00404, 1.0], [22, -0.269522, 0.738809, 2.98929, 1.0], [23, 0.3634, 0.796748, 2.99083, 1.0], [24, 0.233756, 0.765248, 2.97933, 1.0]]
[[0, 0.0064696, -0.388809, 3.2243, 1.0], [1, 0.00536464, -0.093666, 3.21328, 1.0], [2, 0.00416345, 0.195283, 3.18883, 1.0], [3, -0.00848219, 0.35071, 3.16545, 1.0], [4, -0.142854, 0.141523, 3.17846, 1.0], [5, -0.284752, 0.379791, 3.1094, 1.0], [6, -0.342876, 0.639181, 3.05488, 1.0], [7, -0.358306, 0.718473, 3.04837, 1.0], [8, 0.11877, 0.122472, 3.15187, 1.0], [9, 0.239658, 0.392906, 3.0886, 1.0], [10, 0.303879, 0.660333, 3.0525, 1.0], [11, 0.324408, 0.75055, 3.0389, 1.0], [12, -0.0553345, -0.386129, 3.19825, 1.0], [13, -0.123099, -0.859593, 3.3295, 1.0], [14, -0.143303, -1.21727, 3.33678, 1.0], [15, -0.104806, -1.26672, 3.18491, 1.0], [16, 0.0686828, -0.38623, 3.17638, 1.0], [17, 0.0876826, -0.790365, 3.31352, 1.0], [18, 0.149111, -1.11582, 3.4388, 1.0], [19, 0.0905126, -0.982263, 3.37388, 1.0], [20, 0.00441203, 0.123859, 3.19728, 1.0], [21, -0.388341, 0.767088, 3.02705, 1.0], [22, -0.276839, 0.747489, 3.00567, 1.0], [23, 0.363267, 0.803138, 3.01513, 1.0], [24, 0.235083, 0.769619, 2.99633, 1.0]]
[[0, 0.00398477, -0.382136, 3.22241, 1.0], [1, 0.00499771, -0.0924415, 3.21201, 1.0], [2, 0.00457905, 0.194743, 3.18766, 1.0], [3, -0.00880719, 0.346822, 3.16262, 1.0], [4, -0.142302, 0.140726, 3.17717, 1.0], [5, -0.283273, 0.377599, 3.11523, 1.0], [6, -0.343537, 0.640131, 3.07149, 1.0], [7, -0.358884, 0.722111, 3.0661, 1.0], [8, 0.117319, 0.122309, 3.14943, 1.0], [9, 0.239079, 0.390835, 3.09387, 1.0], [10, 0.304996, 0.654479, 3.06641, 1.0], [11, 0.326761, 0.753431, 3.05557, 1.0], [12, -0.0578448, -0.37403, 3.21109, 1.0], [13, -0.122158, -0.859784, 3.32915, 1.0], [14, -0.140387, -1.22046, 3.33824, 1.0], [15, -0.202366, -1.25752, 3.18809, 1.0], [16, 0.0624181, -0.374267, 3.15824, 1.0], [17, 0.0908136, -0.791015, 3.31206, 1.0], [18, 0.137864, -1.11871, 3.4452, 1.0], [19, 0.0828665, -0.98103, 3.3769, 1.0], [20, 0.00462133, 0.123722, 3.19626, 1.0], [21, -0.390439, 0.766414, 3.04233, 1.0], [22, -0.281114, 0.749135, 3.02643, 1.0], [23, 0.365827, 0.806952, 3.027, 1.0], [24, 0.242295, 0.77434, 3.0148, 1.0]]
[[0, 0.00367573, -0.381317, 3.22158, 1.0], [1, 0.00477811, -0.0923092, 3.21134, 1.0], [2, 0.00450402, 0.193942, 3.18706, 1.0], [3, -0.00902298, 0.346544, 3.16079, 1.0], [4, -0.142253, 0.140821, 3.177, 1.0], [5, -0.282738, 0.386993, 3.11998, 1.0], [6, -0.346115, 0.643548, 3.08542, 1.0], [7, -0.361812, 0.727075, 3.08458, 1.0], [8, 0.117006, 0.122686, 3.14877, 1.0], [9, 0.239618, 0.39257, 3.09938, 1.0], [10, 0.306003, 0.662738, 3.08699, 1.0], [11, 0.329896, 0.761412, 3.07254, 1.0], [12, -0.0578685, -0.373898, 3.21116, 1.0], [13, -0.122324, -0.859754, 3.3291, 1.0], [14, -0.141424, -1.22318, 3.33664, 1.0], [15, -0.0977589, -1.26569, 3.17567, 1.0], [16, 0.0623528, -0.374061, 3.15726, 1.0], [17, 0.0918996, -0.791514, 3.31199, 1.0], [18, 0.134661, -1.12183, 3.4472, 1.0], [19, 0.0799294, -0.980531, 3.37733, 1.0], [20, 0.00452042, 0.123229, 3.19565, 1.0], [21, -0.389011, 0.773811, 3.06476, 1.0], [22, -0.292925, 0.754489, 3.045, 1.0], [23, 0.3771, 0.809234, 3.04828, 1.0], [24, 0.244167, 0.785243, 3.03325, 1.0]]
[[0, 0.00214093, -0.373442, 3.22029, 1.0], [1, 0.00490118, -0.0913033, 3.21035, 1.0], [2, 0.00617748, 0.191599, 3.18562, 1.0], [3, -0.00904155, 0.346059, 3.15832, 1.0], [4, -0.14222, 0.140811, 3.17672, 1.0], [5, -0.283052, 0.39327, 3.12353, 1.0], [6, -0.346213, 0.647272, 3.09618, 1.0], [7, -0.357222, 0.726282, 3.09748, 1.0], [8, 0.11632, 0.122663, 3.14759, 1.0], [9, 0.240443, 0.394233, 3.10389, 1.0], [10, 0.307992, 0.675734, 3.0954, 1.0], [11, 0.325834, 0.763376, 3.08515, 1.0], [12, -0.0580915, -0.361538, 3.22718, 1.0], [13, -0.122753, -0.859503, 3.3288, 1.0], [14, -0.141264, -1.22453, 3.33421, 1.0], [15, -0.097413, -1.26579, 3.16932, 1.0], [16, 0.0597178, -0.366148, 3.14211, 1.0], [17, 0.0937298, -0.792554, 3.31056, 1.0], [18, 0.125822, -1.12262, 3.45242, 1.0], [19, 0.0737564, -0.977751, 3.37952, 1.0], [20, 0.00549794, 0.122192, 3.19449, 1.0], [21, -0.379791, 0.774944, 3.07503, 1.0], [22, -0.287989, 0.757895, 3.06186, 1.0], [23, 0.380821, 0.810347, 3.06209, 1.0], [24, 0.247128, 0.787185, 3.04767, 1.0]]
[[0, 0.00225108, -0.375261, 3.21842, 1.0], [1, 0.00515854, -0.0917339, 3.20886, 1.0], [2, 0.00677271, 0.19117, 3.18463, 1.0], [3, -0.00929543, 0.344725, 3.15541, 1.0], [4, -0.142211, 0.140762, 3.17649, 1.0], [5, -0.28443, 0.3967, 3.1293, 1.0], [6, -0.338206, 0.650051, 3.11296, 1.0], [7, -0.354057, 0.732785, 3.11284, 1.0], [8, 0.115557, 0.122359, 3.14617, 1.0], [9, 0.24176, 0.394608, 3.10903, 1.0], [10, 0.307771, 0.672409, 3.10349, 1.0], [11, 0.331366, 0.767061, 3.10389, 1.0], [12, -0.058102, -0.369937, 3.2167, 1.0], [13, -0.12299, -0.85935, 3.32841, 1.0], [14, -0.14107, -1.22639, 3.33438, 1.0], [15, -0.215001, -1.26697, 3.18346, 1.0], [16, 0.0606975, -0.369161, 3.14378, 1.0], [17, 0.0957783, -0.791958, 3.3095, 1.0], [18, 0.117791, -1.1237, 3.45429, 1.0], [19, 0.0701398, -0.976837, 3.3794, 1.0], [20, 0.00611946, 0.121626, 3.19323, 1.0], [21, -0.37628, 0.77914, 3.09242, 1.0], [22, -0.279252, 0.761138, 3.07725, 1.0], [23, 0.369497, 0.816802, 3.08404, 1.0], [24, 0.247657, 0.787893, 3.06464, 1.0]]
[[0, 0.00218394, -0.371698, 3.2176, 1.0], [1, 0.00517989, -0.0900228, 3.20773, 1.0], [2, 0.00694922, 0.191122, 3.18399, 1.0], [3, -0.00892414, 0.343725, 3.1543, 1.0], [4, -0.141823, 0.140432, 3.17601, 1.0], [5, -0.283703, 0.400115, 3.13395, 1.0], [6, -0.336828, 0.653767, 3.12197, 1.0], [7, -0.354204, 0.734371, 3.12892, 1.0], [8, 0.115022, 0.122674, 3.1456, 1.0], [9, 0.242241, 0.394528, 3.11444, 1.0], [10, 0.317484, 0.707809, 3.11957, 1.0], [11, 0.335653, 0.771485, 3.11676, 1.0], [12, -0.0573095, -0.363871, 3.22402, 1.0], [13, -0.122977, -0.858782, 3.32795, 1.0], [14, -0.140375, -1.22268, 3.3332, 1.0], [15, -0.22124, -1.26884, 3.19141, 1.0], [16, 0.0605547, -0.365871, 3.13852, 1.0], [17, 0.0941, -0.792374, 3.30983, 1.0], [18, 0.12422, -1.12172, 3.45086, 1.0], [19, 0.0861562, -0.974982, 3.371, 1.0], [20, 0.00629214, 0.121776, 3.19251, 1.0], [21, -0.377428, 0.784283, 3.11307, 1.0], [22, -0.270286, 0.764039, 3.09129, 1.0], [23, 0.374118, 0.813909, 3.09545, 1.0], [24, 0.266179, 0.793231, 3.08555, 1.0]]
[[0, 0.00149884, -0.369475, 3.21679, 1.0], [1, 0.00507129, -0.0891507, 3.20672, 1.0], [2, 0.00739883, 0.190576, 3.18287, 1.0], [3, -0.00824309, 0.342642, 3.15287, 1.0], [4, -0.141532, 0.14044, 3.17552, 1.0], [5, -0.280996, 0.396179, 3.1435, 1.0], [6, -0.327878, 0.656083, 3.12761, 1.0], [7, -0.349092, 0.733256, 3.13889, 1.0], [8, 0.114943, 0.122708, 3.14512, 1.0], [9, 0.241824, 0.394772, 3.11886, 1.0], [10, 0.30903, 0.677345, 3.13418, 1.0], [11, 0.329227, 0.77066, 3.13444, 1.0], [12, -0.0578268, -0.360923, 3.22808, 1.0], [13, -0.116718, -0.750351, 3.26991, 1.0], [14, -0.151712, -1.14764, 3.37784, 1.0], [15, -0.142681, -1.23407, 3.29989, 1.0], [16, 0.0593729, -0.364037, 3.13335, 1.0], [17, 0.0945649, -0.792343, 3.30992, 1.0], [18, 0.121321, -1.12235, 3.44792, 1.0], [19, 0.0786191, -0.978578, 3.37309, 1.0], [20, 0.0066004, 0.121571, 3.19147, 1.0], [21, -0.365889, 0.780022, 3.11883, 1.0], [22, -0.262174, 0.765135, 3.1034, 1.0], [23, 0.374736, 0.822988, 3.12654, 1.0], [24, 0.252268, 0.793779, 3.10069, 1.0]]
[[0, 0.00129911, -0.369085, 3.21545, 1.0], [1, 0.00493976, -0.0889978, 3.20552, 1.0], [2, 0.00748835, 0.189882, 3.18199, 1.0], [3, -0.0084756, 0.342638, 3.15184, 1.0], [4, -0.14356, 0.149767, 3.18215, 1.0], [5, -0.282495, 0.407626, 3.14799, 1.0], [6, -0.339389, 0.671384, 3.1439, 1.0], [7, -0.350451, 0.738112, 3.14746, 1.0], [8, 0.114384, 0.122765, 3.14408, 1.0], [9, 0.242141, 0.395415, 3.12195, 1.0], [10, 0.310484, 0.673207, 3.13736, 1.0], [11, 0.337301, 0.768773, 3.14278, 1.0], [12, -0.0578068, -0.361019, 3.22486, 1.0], [13, -0.116601, -0.747853, 3.26868, 1.0], [14, -0.14629, -1.14126, 3.37358, 1.0], [15, -0.138924, -1.22933, 3.30382, 1.0], [16, 0.0593302, -0.364047, 3.13321, 1.0], [17, 0.0954349, -0.792516, 3.30952, 1.0], [18, 0.118391, -1.12263, 3.44585, 1.0], [19, 0.0798972, -0.981157, 3.36864, 1.0], [20, 0.00666709, 0.121058, 3.19046, 1.0], [21, -0.370156, 0.78667, 3.12808, 1.0], [22, -0.272429, 0.771283, 3.11571, 1.0], [23, 0.380267, 0.825641, 3.13415, 1.0], [24, 0.258697, 0.800983, 3.10457, 1.0]]
[[0, 0.00208014, -0.375681, 3.21266, 1.0], [1, 0.00515668, -0.0902728, 3.20396, 1.0], [2, 0.00763811, 0.18998, 3.18106, 1.0], [3, -0.00826408, 0.340732, 3.15086, 1.0], [4, -0.138038, 0.138267, 3.16713, 1.0], [5, -0.279741, 0.401203, 3.15533, 1.0], [6, -0.336204, 0.669079, 3.15305, 1.0], [7, -0.346477, 0.73274, 3.16104, 1.0], [8, 0.113661, 0.121926, 3.13988, 1.0], [9, 0.239862, 0.390449, 3.12919, 1.0], [10, 0.31106, 0.70276, 3.15607, 1.0], [11, 0.333979, 0.770307, 3.15615, 1.0], [12, -0.0577203, -0.374186, 3.20887, 1.0], [13, -0.117545, -0.753655, 3.2712, 1.0], [14, -0.145896, -1.13771, 3.37365, 1.0], [15, -0.18689, -1.22754, 3.33203, 1.0], [16, 0.0618112, -0.373613, 3.14008, 1.0], [17, 0.0956012, -0.792615, 3.30949, 1.0], [18, 0.119426, -1.11694, 3.43946, 1.0], [19, 0.0775566, -0.975899, 3.36975, 1.0], [20, 0.00685958, 0.120874, 3.18936, 1.0], [21, -0.359733, 0.79063, 3.14575, 1.0], [22, -0.264575, 0.769847, 3.13517, 1.0], [23, 0.386704, 0.824092, 3.14378, 1.0], [24, 0.259808, 0.795393, 3.1265, 1.0]]
[[0, 0.000817805, -0.368753, 3.21228, 1.0], [1, 0.00451541, -0.0875845, 3.20202, 1.0], [2, 0.00737274, 0.190573, 3.17822, 1.0], [3, -0.00750215, 0.338594, 3.14918, 1.0], [4, -0.145654, 0.166354, 3.19251, 1.0], [5, -0.279001, 0.400538, 3.15653, 1.0], [6, -0.334593, 0.667505, 3.15997, 1.0], [7, -0.348448, 0.737312, 3.16932, 1.0], [8, 0.113631, 0.121841, 3.13976, 1.0], [9, 0.239203, 0.390771, 3.13296, 1.0], [10, 0.311897, 0.702921, 3.15906, 1.0], [11, 0.332798, 0.773471, 3.16521, 1.0], [12, -0.0570329, -0.356385, 3.2282, 1.0], [13, -0.115132, -0.740673, 3.26562, 1.0], [14, -0.146079, -1.13782, 3.37361, 1.0], [15, -0.17777, -1.2252, 3.32548, 1.0], [16, 0.057595, -0.364259, 3.1286, 1.0], [17, 0.0956239, -0.792623, 3.3095, 1.0], [18, 0.118384, -1.11143, 3.43477, 1.0], [19, 0.0764682, -0.972691, 3.36297, 1.0], [20, 0.00655855, 0.121856, 3.18675, 1.0], [21, -0.35206, 0.789354, 3.15486, 1.0], [22, -0.279491, 0.775939, 3.14267, 1.0], [23, 0.376466, 0.824557, 3.15519, 1.0], [24, 0.251994, 0.796218, 3.133, 1.0]]
[[0, -3.91638e-05, -0.366701, 3.21152, 1.0], [1, 0.00439055, -0.0870794, 3.20131, 1.0], [2, 0.00772913, 0.19012, 3.17748, 1.0], [3, -0.00793496, 0.333556, 3.14774, 1.0], [4, -0.148569, 0.172394, 3.19487, 1.0], [5, -0.277333, 0.398902, 3.1607, 1.0], [6, -0.340867, 0.713951, 3.17676, 1.0], [7, -0.348279, 0.754615, 3.17381, 1.0], [8, 0.110979, 0.11982, 3.132, 1.0], [9, 0.238252, 0.389322, 3.13702, 1.0], [10, 0.310408, 0.701302, 3.16458, 1.0], [11, 0.330372, 0.771507, 3.17214, 1.0], [12, -0.0571055, -0.355725, 3.22818, 1.0], [13, -0.111332, -0.819401, 3.30927, 1.0], [14, -0.148573, -1.15363, 3.37816, 1.0], [15, -0.162897, -1.23921, 3.31347, 1.0], [16, 0.0562355, -0.363274, 3.12682, 1.0], [17, 0.0958228, -0.79133, 3.30783, 1.0], [18, 0.117663, -1.10748, 3.43418, 1.0], [19, 0.0958881, -0.969303, 3.35018, 1.0], [20, 0.00677634, 0.12166, 3.18605, 1.0], [21, -0.333656, 0.786327, 3.1555, 1.0], [22, -0.252948, 0.774963, 3.14514, 1.0], [23, 0.370273, 0.825179, 3.16077, 1.0], [24, 0.250926, 0.796291, 3.1433, 1.0]]
