[['2, k, 0', [0.0444191, -0.452805, 1.0]], ['2, k, 1', [0.0374059, -0.133402, 1.0]], ['2, k, 2', [0.0303551, 0.178375, 1.0]], ['2, k, 3', [0.0425108, 0.302057, 1.0]], ['2, k, 4', [-0.137594, 0.0587772, 1.0]], ['2, k, 5', [-0.312132, -0.0809439, 1.0]], ['2, k, 6', [-0.246235, -0.268665, 1.0]], ['2, k, 7', [-0.214334, -0.293176, 1.0]], ['2, k, 8', [0.202671, 0.0465156, 1.0]], ['2, k, 9', [0.376518, -0.0814343, 1.0]], ['2, k, 10', [0.327713, -0.275607, 1.0]], ['2, k, 11', [0.26827, -0.293125, 1.0]], ['2, k, 12', [-0.033896, -0.443278, 1.0]], ['2, k, 13', [-0.0782538, -0.809161, 1.0]], ['2, k, 14', [-0.101051, -1.15373, 1.0]], ['2, k, 15', [-0.119568, -1.22363, 1.0]], ['2, k, 16', [0.121425, -0.448919, 1.0]], ['2, k, 17', [0.176672, -0.787309, 1.0]], ['2, k, 18', [0.216812, -1.15171, 1.0]], ['2, k, 19', [0.244507, -1.20605, 1.0]], ['2, k, 20', [0.0321303, 0.101486, 1.0]], ['2, k, 21', [-0.160149, -0.349414, 1.0]], ['2, k, 22', [-0.222506, -0.281293, 1.0]], ['2, k, 23', [0.237384, -0.334489, 1.0]], ['2, k, 24', [0.244484, -0.272964, 1.0]]]
[['2, k, 0', [0.0483575, -0.454838, 1.0]], ['2, k, 1', [0.0392377, -0.136508, 1.0]], ['2, k, 2', [0.0298657, 0.173479, 1.0]], ['2, k, 3', [0.0424276, 0.299416, 1.0]], ['2, k, 4', [-0.135608, 0.0551076, 1.0]], ['2, k, 5', [-0.307825, -0.0850252, 1.0]], ['2, k, 6', [-0.239994, -0.269318, 1.0]], ['2, k, 7', [-0.211975, -0.294923, 1.0]], ['2, k, 8', [0.205792, 0.0478398, 1.0]], ['2, k, 9', [0.378969, -0.0759819, 1.0]], ['2, k, 10', [0.309734, -0.262119, 1.0]], ['2, k, 11', [0.275944, -0.284629, 1.0]], ['2, k, 12', [-0.0294554, -0.448041, 1.0]], ['2, k, 13', [-0.0760354, -0.811857, 1.0]], ['2, k, 14', [-0.102581, -1.16336, 1.0]], ['2, k, 15', [-0.123571, -1.2268, 1.0]], ['2, k, 16', [0.125274, -0.449328, 1.0]], ['2, k, 17', [0.180994, -0.784609, 1.0]], ['2, k, 18', [0.218865, -1.15364, 1.0]], ['2, k, 19', [0.250216, -1.21106, 1.0]], ['2, k, 20', [0.0322908, 0.0970737, 1.0]], ['2, k, 21', [-0.170851, -0.344623, 1.0]], ['2, k, 22', [-0.215536, -0.288862, 1.0]], ['2, k, 23', [0.236303, -0.356492, 1.0]], ['2, k, 24', [0.233595, -0.276967, 1.0]]]
[['2, k, 0', [0.0483739, -0.454853, 1.0]], ['2, k, 1', [0.0392283, -0.136641, 1.0]], ['2, k, 2', [0.0298017, 0.173202, 1.0]], ['2, k, 3', [0.0420341, 0.299411, 1.0]], ['2, k, 4', [-0.136392, 0.0546634, 1.0]], ['2, k, 5', [-0.307752, -0.0853008, 1.0]], ['2, k, 6', [-0.239682, -0.270057, 1.0]], ['2, k, 7', [-0.211537, -0.294964, 1.0]], ['2, k, 8', [0.205691, 0.0478698, 1.0]], ['2, k, 9', [0.379492, -0.0747875, 1.0]], ['2, k, 10', [0.31062, -0.260999, 1.0]], ['2, k, 11', [0.276837, -0.282745, 1.0]], ['2, k, 12', [-0.0294455, -0.448373, 1.0]], ['2, k, 13', [-0.0759875, -0.811779, 1.0]], ['2, k, 14', [-0.102658, -1.16372, 1.0]], ['2, k, 15', [-0.122494, -1.22693, 1.0]], ['2, k, 16', [0.125343, -0.449018, 1.0]], ['2, k, 17', [0.181111, -0.784655, 1.0]], ['2, k, 18', [0.219256, -1.15467, 1.0]], ['2, k, 19', [0.250131, -1.21101, 1.0]], ['2, k, 20', [0.0322376, 0.0968324, 1.0]], ['2, k, 21', [-0.170354, -0.343213, 1.0]], ['2, k, 22', [-0.216906, -0.2854, 1.0]], ['2, k, 23', [0.244211, -0.334745, 1.0]], ['2, k, 24', [0.232832, -0.276992, 1.0]]]
[['2, k, 0', [0.0484369, -0.45491, 1.0]], ['2, k, 1', [0.0392261, -0.136851, 1.0]], ['2, k, 2', [0.0297184, 0.172755, 1.0]], ['2, k, 3', [0.0412841, 0.299271, 1.0]], ['2, k, 4', [-0.137345, 0.0540563, 1.0]], ['2, k, 5', [-0.307498, -0.0852431, 1.0]], ['2, k, 6', [-0.239443, -0.269862, 1.0]], ['2, k, 7', [-0.212045, -0.295809, 1.0]], ['2, k, 8', [0.205471, 0.0478587, 1.0]], ['2, k, 9', [0.37961, -0.0748105, 1.0]], ['2, k, 10', [0.310934, -0.26089, 1.0]], ['2, k, 11', [0.277832, -0.283795, 1.0]], ['2, k, 12', [-0.0293408, -0.448908, 1.0]], ['2, k, 13', [-0.0766309, -0.815213, 1.0]], ['2, k, 14', [-0.102596, -1.1639, 1.0]], ['2, k, 15', [-0.122143, -1.22993, 1.0]], ['2, k, 16', [0.125395, -0.448803, 1.0]], ['2, k, 17', [0.181152, -0.784641, 1.0]], ['2, k, 18', [0.219348, -1.15487, 1.0]], ['2, k, 19', [0.250399, -1.21125, 1.0]], ['2, k, 20', [0.0321737, 0.0964521, 1.0]], ['2, k, 21', [-0.170028, -0.342557, 1.0]], ['2, k, 22', [-0.216437, -0.285191, 1.0]], ['2, k, 23', [0.234494, -0.358386, 1.0]], ['2, k, 24', [0.234676, -0.277589, 1.0]]]
[['2, k, 0', [0.04843, -0.454899, 1.0]], ['2, k, 1', [0.0392189, -0.13692, 1.0]], ['2, k, 2', [0.0297466, 0.172521, 1.0]], ['2, k, 3', [0.0401118, 0.299069, 1.0]], ['2, k, 4', [-0.137422, 0.0541233, 1.0]], ['2, k, 5', [-0.307202, -0.0850509, 1.0]], ['2, k, 6', [-0.239379, -0.2696, 1.0]], ['2, k, 7', [-0.209953, -0.297084, 1.0]], ['2, k, 8', [0.205454, 0.0479181, 1.0]], ['2, k, 9', [0.379984, -0.0746475, 1.0]], ['2, k, 10', [0.310899, -0.260436, 1.0]], ['2, k, 11', [0.277473, -0.283708, 1.0]], ['2, k, 12', [-0.0293741, -0.44899, 1.0]], ['2, k, 13', [-0.0764416, -0.814185, 1.0]], ['2, k, 14', [-0.102378, -1.16479, 1.0]], ['2, k, 15', [-0.122249, -1.23069, 1.0]], ['2, k, 16', [0.125328, -0.448455, 1.0]], ['2, k, 17', [0.181209, -0.784581, 1.0]], ['2, k, 18', [0.219381, -1.15506, 1.0]], ['2, k, 19', [0.250298, -1.21117, 1.0]], ['2, k, 20', [0.032185, 0.0962628, 1.0]], ['2, k, 21', [-0.167499, -0.341675, 1.0]], ['2, k, 22', [-0.217149, -0.286402, 1.0]], ['2, k, 23', [0.234317, -0.351468, 1.0]], ['2, k, 24', [0.233715, -0.278121, 1.0]]]
[['2, k, 0', [0.0484153, -0.454902, 1.0]], ['2, k, 1', [0.0391711, -0.136978, 1.0]], ['2, k, 2', [0.0296798, 0.172445, 1.0]], ['2, k, 3', [0.0394488, 0.299001, 1.0]], ['2, k, 4', [-0.13832, 0.0539333, 1.0]], ['2, k, 5', [-0.308238, -0.0852563, 1.0]], ['2, k, 6', [-0.239347, -0.268729, 1.0]], ['2, k, 7', [-0.209577, -0.295674, 1.0]], ['2, k, 8', [0.205331, 0.0478639, 1.0]], ['2, k, 9', [0.379989, -0.0743856, 1.0]], ['2, k, 10', [0.311244, -0.260237, 1.0]], ['2, k, 11', [0.279555, -0.279231, 1.0]], ['2, k, 12', [-0.0294402, -0.449177, 1.0]], ['2, k, 13', [-0.0764639, -0.814202, 1.0]], ['2, k, 14', [-0.10258, -1.16421, 1.0]], ['2, k, 15', [-0.122523, -1.23079, 1.0]], ['2, k, 16', [0.125266, -0.448216, 1.0]], ['2, k, 17', [0.181227, -0.784506, 1.0]], ['2, k, 18', [0.219316, -1.15513, 1.0]], ['2, k, 19', [0.249998, -1.21098, 1.0]], ['2, k, 20', [0.0321185, 0.0961865, 1.0]], ['2, k, 21', [-0.166749, -0.343519, 1.0]], ['2, k, 22', [-0.218621, -0.284686, 1.0]], ['2, k, 23', [0.264133, -0.321455, 1.0]], ['2, k, 24', [0.240681, -0.273359, 1.0]]]
[['2, k, 0', [0.0482209, -0.454848, 1.0]], ['2, k, 1', [0.0388712, -0.137032, 1.0]], ['2, k, 2', [0.0292515, 0.17233, 1.0]], ['2, k, 3', [0.0387642, 0.298838, 1.0]], ['2, k, 4', [-0.138514, 0.0540352, 1.0]], ['2, k, 5', [-0.308565, -0.08445, 1.0]], ['2, k, 6', [-0.239649, -0.267774, 1.0]], ['2, k, 7', [-0.209825, -0.296021, 1.0]], ['2, k, 8', [0.204838, 0.0479173, 1.0]], ['2, k, 9', [0.379992, -0.0745404, 1.0]], ['2, k, 10', [0.311199, -0.260287, 1.0]], ['2, k, 11', [0.277538, -0.281951, 1.0]], ['2, k, 12', [-0.0296449, -0.449268, 1.0]], ['2, k, 13', [-0.0764045, -0.813053, 1.0]], ['2, k, 14', [-0.102926, -1.16273, 1.0]], ['2, k, 15', [-0.122723, -1.22831, 1.0]], ['2, k, 16', [0.124916, -0.447771, 1.0]], ['2, k, 17', [0.181183, -0.784621, 1.0]], ['2, k, 18', [0.219405, -1.15524, 1.0]], ['2, k, 19', [0.249562, -1.21067, 1.0]], ['2, k, 20', [0.0317139, 0.0960819, 1.0]], ['2, k, 21', [-0.16675, -0.340481, 1.0]], ['2, k, 22', [-0.220496, -0.284337, 1.0]], ['2, k, 23', [0.242979, -0.333458, 1.0]], ['2, k, 24', [0.234271, -0.277854, 1.0]]]
[['2, k, 0', [0.0481342, -0.454822, 1.0]], ['2, k, 1', [0.0387418, -0.137132, 1.0]], ['2, k, 2', [0.0290634, 0.172088, 1.0]], ['2, k, 3', [0.037906, 0.298878, 1.0]], ['2, k, 4', [-0.14018, 0.0544245, 1.0]], ['2, k, 5', [-0.309609, -0.0843524, 1.0]], ['2, k, 6', [-0.239778, -0.26707, 1.0]], ['2, k, 7', [-0.211633, -0.294402, 1.0]], ['2, k, 8', [0.204345, 0.0476018, 1.0]], ['2, k, 9', [0.3797, -0.0742705, 1.0]], ['2, k, 10', [0.311531, -0.260152, 1.0]], ['2, k, 11', [0.280252, -0.281276, 1.0]], ['2, k, 12', [-0.029751, -0.449368, 1.0]], ['2, k, 13', [-0.0764383, -0.812357, 1.0]], ['2, k, 14', [-0.103743, -1.16042, 1.0]], ['2, k, 15', [-0.121634, -1.22711, 1.0]], ['2, k, 16', [0.124741, -0.447476, 1.0]], ['2, k, 17', [0.181137, -0.784967, 1.0]], ['2, k, 18', [0.219313, -1.15589, 1.0]], ['2, k, 19', [0.249319, -1.21052, 1.0]], ['2, k, 20', [0.0315349, 0.0958737, 1.0]], ['2, k, 21', [-0.170461, -0.342328, 1.0]], ['2, k, 22', [-0.216282, -0.277015, 1.0]], ['2, k, 23', [0.250757, -0.33128, 1.0]], ['2, k, 24', [0.24772, -0.26891, 1.0]]]
[['2, k, 0', [0.0479604, -0.454817, 1.0]], ['2, k, 1', [0.0386106, -0.13735, 1.0]], ['2, k, 2', [0.0290023, 0.171544, 1.0]], ['2, k, 3', [0.0372239, 0.298594, 1.0]], ['2, k, 4', [-0.140649, 0.0547059, 1.0]], ['2, k, 5', [-0.310155, -0.0829889, 1.0]], ['2, k, 6', [-0.240295, -0.265517, 1.0]], ['2, k, 7', [-0.209344, -0.294975, 1.0]], ['2, k, 8', [0.204198, 0.0474993, 1.0]], ['2, k, 9', [0.37964, -0.0743702, 1.0]], ['2, k, 10', [0.311764, -0.260252, 1.0]], ['2, k, 11', [0.280946, -0.280961, 1.0]], ['2, k, 12', [-0.0299624, -0.449514, 1.0]], ['2, k, 13', [-0.0765107, -0.812344, 1.0]], ['2, k, 14', [-0.103207, -1.16033, 1.0]], ['2, k, 15', [-0.121863, -1.22812, 1.0]], ['2, k, 16', [0.124507, -0.447257, 1.0]], ['2, k, 17', [0.180969, -0.784952, 1.0]], ['2, k, 18', [0.219192, -1.15707, 1.0]], ['2, k, 19', [0.249214, -1.21049, 1.0]], ['2, k, 20', [0.0314442, 0.0954199, 1.0]], ['2, k, 21', [-0.168158, -0.34151, 1.0]], ['2, k, 22', [-0.220194, -0.275378, 1.0]], ['2, k, 23', [0.234509, -0.351756, 1.0]], ['2, k, 24', [0.239533, -0.272482, 1.0]]]
[['2, k, 0', [0.0476388, -0.454767, 1.0]], ['2, k, 1', [0.0383815, -0.137576, 1.0]], ['2, k, 2', [0.0288487, 0.170992, 1.0]], ['2, k, 3', [0.03647, 0.29852, 1.0]], ['2, k, 4', [-0.141149, 0.0550432, 1.0]], ['2, k, 5', [-0.310277, -0.0822779, 1.0]], ['2, k, 6', [-0.240611, -0.264801, 1.0]], ['2, k, 7', [-0.209496, -0.295414, 1.0]], ['2, k, 8', [0.20409, 0.0474501, 1.0]], ['2, k, 9', [0.379587, -0.0742568, 1.0]], ['2, k, 10', [0.311836, -0.260069, 1.0]], ['2, k, 11', [0.281285, -0.281428, 1.0]], ['2, k, 12', [-0.0303966, -0.449581, 1.0]], ['2, k, 13', [-0.0765526, -0.812447, 1.0]], ['2, k, 14', [-0.103253, -1.16006, 1.0]], ['2, k, 15', [-0.121541, -1.22722, 1.0]], ['2, k, 16', [0.124235, -0.447057, 1.0]], ['2, k, 17', [0.180864, -0.785081, 1.0]], ['2, k, 18', [0.219175, -1.15704, 1.0]], ['2, k, 19', [0.249164, -1.21062, 1.0]], ['2, k, 20', [0.0312622, 0.0949567, 1.0]], ['2, k, 21', [-0.168826, -0.341127, 1.0]], ['2, k, 22', [-0.219699, -0.282744, 1.0]], ['2, k, 23', [0.237416, -0.341167, 1.0]], ['2, k, 24', [0.242317, -0.276833, 1.0]]]
[['2, k, 0', [0.0474078, -0.454951, 1.0]], ['2, k, 1', [0.038258, -0.138078, 1.0]], ['2, k, 2', [0.0289526, 0.170193, 1.0]], ['2, k, 3', [0.0352446, 0.298188, 1.0]], ['2, k, 4', [-0.14163, 0.054882, 1.0]], ['2, k, 5', [-0.310266, -0.0822551, 1.0]], ['2, k, 6', [-0.240675, -0.264718, 1.0]], ['2, k, 7', [-0.210981, -0.294295, 1.0]], ['2, k, 8', [0.204106, 0.0473142, 1.0]], ['2, k, 9', [0.379387, -0.0743606, 1.0]], ['2, k, 10', [0.31212, -0.260268, 1.0]], ['2, k, 11', [0.279706, -0.282394, 1.0]], ['2, k, 12', [-0.0307209, -0.450028, 1.0]], ['2, k, 13', [-0.0765181, -0.812131, 1.0]], ['2, k, 14', [-0.103283, -1.1603, 1.0]], ['2, k, 15', [-0.121453, -1.22658, 1.0]], ['2, k, 16', [0.124044, -0.44703, 1.0]], ['2, k, 17', [0.180579, -0.784427, 1.0]], ['2, k, 18', [0.218309, -1.15433, 1.0]], ['2, k, 19', [0.249169, -1.21061, 1.0]], ['2, k, 20', [0.0312966, 0.094228, 1.0]], ['2, k, 21', [-0.168087, -0.341363, 1.0]], ['2, k, 22', [-0.219347, -0.278355, 1.0]], ['2, k, 23', [0.234701, -0.352045, 1.0]], ['2, k, 24', [0.240837, -0.273719, 1.0]]]
[['2, k, 0', [0.0470197, -0.455017, 1.0]], ['2, k, 1', [0.0373057, -0.138479, 1.0]], ['2, k, 2', [0.0270842, 0.169404, 1.0]], ['2, k, 3', [0.0349813, 0.298119, 1.0]], ['2, k, 4', [-0.142126, 0.0548114, 1.0]], ['2, k, 5', [-0.310732, -0.0822518, 1.0]], ['2, k, 6', [-0.240848, -0.264456, 1.0]], ['2, k, 7', [-0.213588, -0.295164, 1.0]], ['2, k, 8', [0.20374, 0.046821, 1.0]], ['2, k, 9', [0.37937, -0.0745399, 1.0]], ['2, k, 10', [0.312009, -0.260244, 1.0]], ['2, k, 11', [0.278746, -0.281085, 1.0]], ['2, k, 12', [-0.0311759, -0.450231, 1.0]], ['2, k, 13', [-0.076764, -0.812369, 1.0]], ['2, k, 14', [-0.103354, -1.16135, 1.0]], ['2, k, 15', [-0.121866, -1.22658, 1.0]], ['2, k, 16', [0.123716, -0.446936, 1.0]], ['2, k, 17', [0.180451, -0.784588, 1.0]], ['2, k, 18', [0.218481, -1.15489, 1.0]], ['2, k, 19', [0.249125, -1.21089, 1.0]], ['2, k, 20', [0.029681, 0.0935341, 1.0]], ['2, k, 21', [-0.170174, -0.34174, 1.0]], ['2, k, 22', [-0.219905, -0.282971, 1.0]], ['2, k, 23', [0.233736, -0.350597, 1.0]], ['2, k, 24', [0.233691, -0.27802, 1.0]]]
[['2, k, 0', [0.0467304, -0.455049, 1.0]], ['2, k, 1', [0.0371246, -0.138474, 1.0]], ['2, k, 2', [0.0269714, 0.169485, 1.0]], ['2, k, 3', [0.0349601, 0.298084, 1.0]], ['2, k, 4', [-0.142642, 0.0544679, 1.0]], ['2, k, 5', [-0.310727, -0.0822707, 1.0]], ['2, k, 6', [-0.240876, -0.264366, 1.0]], ['2, k, 7', [-0.214374, -0.294696, 1.0]], ['2, k, 8', [0.203762, 0.0468508, 1.0]], ['2, k, 9', [0.379392, -0.0744601, 1.0]], ['2, k, 10', [0.31218, -0.260122, 1.0]], ['2, k, 11', [0.278655, -0.282344, 1.0]], ['2, k, 12', [-0.0315234, -0.450406, 1.0]], ['2, k, 13', [-0.0768704, -0.81267, 1.0]], ['2, k, 14', [-0.103486, -1.16129, 1.0]], ['2, k, 15', [-0.123356, -1.22876, 1.0]], ['2, k, 16', [0.123487, -0.446784, 1.0]], ['2, k, 17', [0.180339, -0.784595, 1.0]], ['2, k, 18', [0.218497, -1.1549, 1.0]], ['2, k, 19', [0.249117, -1.21092, 1.0]], ['2, k, 20', [0.0295602, 0.0935914, 1.0]], ['2, k, 21', [-0.170497, -0.342534, 1.0]], ['2, k, 22', [-0.222584, -0.286133, 1.0]], ['2, k, 23', [0.23335, -0.350018, 1.0]], ['2, k, 24', [0.2331, -0.280177, 1.0]]]
[['2, k, 0', [0.046285, -0.455101, 1.0]], ['2, k, 1', [0.0368311, -0.138827, 1.0]], ['2, k, 2', [0.0268315, 0.168786, 1.0]], ['2, k, 3', [0.034708, 0.297956, 1.0]], ['2, k, 4', [-0.143056, 0.0543036, 1.0]], ['2, k, 5', [-0.310711, -0.0823666, 1.0]], ['2, k, 6', [-0.240983, -0.26431, 1.0]], ['2, k, 7', [-0.215183, -0.292991, 1.0]], ['2, k, 8', [0.20373, 0.0467984, 1.0]], ['2, k, 9', [0.379493, -0.0745412, 1.0]], ['2, k, 10', [0.312569, -0.260161, 1.0]], ['2, k, 11', [0.2783, -0.281105, 1.0]], ['2, k, 12', [-0.0319633, -0.450524, 1.0]], ['2, k, 13', [-0.0770234, -0.81249, 1.0]], ['2, k, 14', [-0.103539, -1.16126, 1.0]], ['2, k, 15', [-0.123599, -1.22836, 1.0]], ['2, k, 16', [0.123064, -0.446723, 1.0]], ['2, k, 17', [0.180212, -0.784648, 1.0]], ['2, k, 18', [0.218222, -1.15453, 1.0]], ['2, k, 19', [0.248688, -1.21049, 1.0]], ['2, k, 20', [0.0293693, 0.0929878, 1.0]], ['2, k, 21', [-0.172368, -0.343908, 1.0]], ['2, k, 22', [-0.221863, -0.285221, 1.0]], ['2, k, 23', [0.243151, -0.333294, 1.0]], ['2, k, 24', [0.240717, -0.272691, 1.0]]]
[['2, k, 0', [0.0462035, -0.455125, 1.0]], ['2, k, 1', [0.0368074, -0.138895, 1.0]], ['2, k, 2', [0.0268486, 0.168746, 1.0]], ['2, k, 3', [0.0345064, 0.297639, 1.0]], ['2, k, 4', [-0.143125, 0.0543621, 1.0]], ['2, k, 5', [-0.310978, -0.0823774, 1.0]], ['2, k, 6', [-0.240858, -0.263985, 1.0]], ['2, k, 7', [-0.215075, -0.292677, 1.0]], ['2, k, 8', [0.203745, 0.0467608, 1.0]], ['2, k, 9', [0.379383, -0.0744767, 1.0]], ['2, k, 10', [0.312772, -0.260059, 1.0]], ['2, k, 11', [0.278589, -0.281605, 1.0]], ['2, k, 12', [-0.0320158, -0.450595, 1.0]], ['2, k, 13', [-0.0771135, -0.812442, 1.0]], ['2, k, 14', [-0.103499, -1.16109, 1.0]], ['2, k, 15', [-0.123846, -1.22825, 1.0]], ['2, k, 16', [0.122964, -0.446575, 1.0]], ['2, k, 17', [0.18011, -0.784734, 1.0]], ['2, k, 18', [0.218316, -1.15551, 1.0]], ['2, k, 19', [0.248539, -1.21032, 1.0]], ['2, k, 20', [0.0293782, 0.0929423, 1.0]], ['2, k, 21', [-0.171235, -0.343641, 1.0]], ['2, k, 22', [-0.219056, -0.280615, 1.0]], ['2, k, 23', [0.234024, -0.35103, 1.0]], ['2, k, 24', [0.23064, -0.280228, 1.0]]]
[['2, k, 0', [0.0461613, -0.455114, 1.0]], ['2, k, 1', [0.0367808, -0.138933, 1.0]], ['2, k, 2', [0.0268322, 0.168676, 1.0]], ['2, k, 3', [0.0344056, 0.297663, 1.0]], ['2, k, 4', [-0.14346, 0.0544048, 1.0]], ['2, k, 5', [-0.3112, -0.0825057, 1.0]], ['2, k, 6', [-0.24091, -0.263831, 1.0]], ['2, k, 7', [-0.214688, -0.292417, 1.0]], ['2, k, 8', [0.20374, 0.0467438, 1.0]], ['2, k, 9', [0.379412, -0.0743993, 1.0]], ['2, k, 10', [0.313067, -0.259978, 1.0]], ['2, k, 11', [0.278952, -0.280823, 1.0]], ['2, k, 12', [-0.0320866, -0.450647, 1.0]], ['2, k, 13', [-0.0771665, -0.812486, 1.0]], ['2, k, 14', [-0.103547, -1.16015, 1.0]], ['2, k, 15', [-0.123512, -1.22809, 1.0]], ['2, k, 16', [0.122948, -0.446498, 1.0]], ['2, k, 17', [0.179966, -0.784902, 1.0]], ['2, k, 18', [0.218135, -1.15606, 1.0]], ['2, k, 19', [0.248535, -1.21033, 1.0]], ['2, k, 20', [0.0293574, 0.0928805, 1.0]], ['2, k, 21', [-0.169823, -0.341038, 1.0]], ['2, k, 22', [-0.222637, -0.286321, 1.0]], ['2, k, 23', [0.24265, -0.332601, 1.0]], ['2, k, 24', [0.235218, -0.27717, 1.0]]]
[['2, k, 0', [0.0459833, -0.455241, 1.0]], ['2, k, 1', [0.0366532, -0.13909, 1.0]], ['2, k, 2', [0.0267517, 0.168532, 1.0]], ['2, k, 3', [0.0344138, 0.297528, 1.0]], ['2, k, 4', [-0.143638, 0.0543091, 1.0]], ['2, k, 5', [-0.311246, -0.0825885, 1.0]], ['2, k, 6', [-0.241006, -0.263839, 1.0]], ['2, k, 7', [-0.214285, -0.292465, 1.0]], ['2, k, 8', [0.203576, 0.0463886, 1.0]], ['2, k, 9', [0.379455, -0.0743234, 1.0]], ['2, k, 10', [0.313225, -0.259795, 1.0]], ['2, k, 11', [0.278639, -0.281623, 1.0]], ['2, k, 12', [-0.0323832, -0.450969, 1.0]], ['2, k, 13', [-0.0772811, -0.812405, 1.0]], ['2, k, 14', [-0.1036, -1.16017, 1.0]], ['2, k, 15', [-0.123313, -1.22824, 1.0]], ['2, k, 16', [0.122872, -0.44649, 1.0]], ['2, k, 17', [0.179824, -0.784727, 1.0]], ['2, k, 18', [0.217615, -1.15199, 1.0]], ['2, k, 19', [0.248481, -1.21027, 1.0]], ['2, k, 20', [0.0292664, 0.0927334, 1.0]], ['2, k, 21', [-0.174277, -0.341027, 1.0]], ['2, k, 22', [-0.220523, -0.284024, 1.0]], ['2, k, 23', [0.234699, -0.352042, 1.0]], ['2, k, 24', [0.232958, -0.279805, 1.0]]]
[['2, k, 0', [0.0458995, -0.455285, 1.0]], ['2, k, 1', [0.0363804, -0.13939, 1.0]], ['2, k, 2', [0.0259883, 0.167636, 1.0]], ['2, k, 3', [0.0343782, 0.297516, 1.0]], ['2, k, 4', [-0.143656, 0.0542607, 1.0]], ['2, k, 5', [-0.311137, -0.082308, 1.0]], ['2, k, 6', [-0.2412, -0.263538, 1.0]], ['2, k, 7', [-0.21534, -0.292996, 1.0]], ['2, k, 8', [0.203555, 0.046216, 1.0]], ['2, k, 9', [0.379632, -0.0746552, 1.0]], ['2, k, 10', [0.313268, -0.25999, 1.0]], ['2, k, 11', [0.278677, -0.281293, 1.0]], ['2, k, 12', [-0.0324278, -0.451045, 1.0]], ['2, k, 13', [-0.0772386, -0.812101, 1.0]], ['2, k, 14', [-0.103124, -1.15866, 1.0]], ['2, k, 15', [-0.123452, -1.22779, 1.0]], ['2, k, 16', [0.122746, -0.446403, 1.0]], ['2, k, 17', [0.179753, -0.78486, 1.0]], ['2, k, 18', [0.217783, -1.15245, 1.0]], ['2, k, 19', [0.248434, -1.21016, 1.0]], ['2, k, 20', [0.0286379, 0.091999, 1.0]], ['2, k, 21', [-0.176716, -0.341184, 1.0]], ['2, k, 22', [-0.220659, -0.284056, 1.0]], ['2, k, 23', [0.234409, -0.351607, 1.0]], ['2, k, 24', [0.235059, -0.278485, 1.0]]]
[['2, k, 0', [0.0458017, -0.455425, 1.0]], ['2, k, 1', [0.0364302, -0.139475, 1.0]], ['2, k, 2', [0.0264567, 0.167499, 1.0]], ['2, k, 3', [0.0342266, 0.297558, 1.0]], ['2, k, 4', [-0.143637, 0.0542015, 1.0]], ['2, k, 5', [-0.310974, -0.0823355, 1.0]], ['2, k, 6', [-0.241234, -0.263578, 1.0]], ['2, k, 7', [-0.214199, -0.292698, 1.0]], ['2, k, 8', [0.203336, 0.045793, 1.0]], ['2, k, 9', [0.37964, -0.0746387, 1.0]], ['2, k, 10', [0.313451, -0.259859, 1.0]], ['2, k, 11', [0.280228, -0.279463, 1.0]], ['2, k, 12', [-0.0325166, -0.451288, 1.0]], ['2, k, 13', [-0.0773934, -0.812932, 1.0]], ['2, k, 14', [-0.103352, -1.15918, 1.0]], ['2, k, 15', [-0.121844, -1.22894, 1.0]], ['2, k, 16', [0.122659, -0.446387, 1.0]], ['2, k, 17', [0.179685, -0.785022, 1.0]], ['2, k, 18', [0.218178, -1.15397, 1.0]], ['2, k, 19', [0.248552, -1.21142, 1.0]], ['2, k, 20', [0.0289475, 0.0918599, 1.0]], ['2, k, 21', [-0.17221, -0.343588, 1.0]], ['2, k, 22', [-0.220172, -0.283194, 1.0]], ['2, k, 23', [0.262859, -0.319894, 1.0]], ['2, k, 24', [0.231936, -0.2771, 1.0]]]
[['2, k, 0', [0.0457218, -0.455418, 1.0]], ['2, k, 1', [0.0364381, -0.139489, 1.0]], ['2, k, 2', [0.0266744, 0.167482, 1.0]], ['2, k, 3', [0.0342183, 0.297513, 1.0]], ['2, k, 4', [-0.143554, 0.0540954, 1.0]], ['2, k, 5', [-0.310845, -0.0822994, 1.0]], ['2, k, 6', [-0.241101, -0.263406, 1.0]], ['2, k, 7', [-0.212724, -0.293038, 1.0]], ['2, k, 8', [0.203232, 0.0455985, 1.0]], ['2, k, 9', [0.379671, -0.0749416, 1.0]], ['2, k, 10', [0.313327, -0.259998, 1.0]], ['2, k, 11', [0.279501, -0.281841, 1.0]], ['2, k, 12', [-0.0326143, -0.451364, 1.0]], ['2, k, 13', [-0.0773912, -0.813351, 1.0]], ['2, k, 14', [-0.103767, -1.15763, 1.0]], ['2, k, 15', [-0.122389, -1.229, 1.0]], ['2, k, 16', [0.122613, -0.446255, 1.0]], ['2, k, 17', [0.179661, -0.784999, 1.0]], ['2, k, 18', [0.218453, -1.15448, 1.0]], ['2, k, 19', [0.248542, -1.21152, 1.0]], ['2, k, 20', [0.0290902, 0.0918302, 1.0]], ['2, k, 21', [-0.174876, -0.341569, 1.0]], ['2, k, 22', [-0.219703, -0.282575, 1.0]], ['2, k, 23', [0.233926, -0.350883, 1.0]], ['2, k, 24', [0.234327, -0.277633, 1.0]]]
