[['2, k, 0', [0.0292952, -0.337045, 1.0]], ['2, k, 1', [0.037419, -0.0496931, 1.0]], ['2, k, 2', [0.0452469, 0.232414, 1.0]], ['2, k, 3', [0.0691901, 0.378818, 1.0]], ['2, k, 4', [-0.11131, 0.133572, 1.0]], ['2, k, 5', [-0.163625, -0.0782954, 1.0]], ['2, k, 6', [-0.20878, -0.299475, 1.0]], ['2, k, 7', [-0.228385, -0.382327, 1.0]], ['2, k, 8', [0.210718, 0.123032, 1.0]], ['2, k, 9', [0.243835, -0.0852064, 1.0]], ['2, k, 10', [0.246969, -0.295391, 1.0]], ['2, k, 11', [0.243129, -0.390333, 1.0]], ['2, k, 12', [-0.0442052, -0.331113, 1.0]], ['2, k, 13', [-0.113481, -0.790595, 1.0]], ['2, k, 14', [-0.159453, -1.15733, 1.0]], ['2, k, 15', [-0.177368, -1.19922, 1.0]], ['2, k, 16', [0.102176, -0.335889, 1.0]], ['2, k, 17', [0.167468, -0.771789, 1.0]], ['2, k, 18', [0.191732, -1.11885, 1.0]], ['2, k, 19', [0.151245, -1.18457, 1.0]], ['2, k, 20', [0.0433373, 0.162605, 1.0]], ['2, k, 21', [-0.222746, -0.433705, 1.0]], ['2, k, 22', [-0.303229, -0.404915, 1.0]], ['2, k, 23', [0.22474, -0.451692, 1.0]], ['2, k, 24', [0.332058, -0.403799, 1.0]]]
[['2, k, 0', [0.0288279, -0.390098, 1.0]], ['2, k, 1', [0.0363929, -0.0745754, 1.0]], ['2, k, 2', [0.0493884, 0.222412, 1.0]], ['2, k, 3', [0.0624025, 0.37429, 1.0]], ['2, k, 4', [-0.0681773, 0.121924, 1.0]], ['2, k, 5', [-0.150474, 0.151278, 1.0]], ['2, k, 6', [-0.187807, 0.174587, 1.0]], ['2, k, 7', [-0.205245, 0.2165, 1.0]], ['2, k, 8', [0.179433, 0.129091, 1.0]], ['2, k, 9', [0.208384, 0.155117, 1.0]], ['2, k, 10', [0.237931, 0.0978974, 1.0]], ['2, k, 11', [0.253737, 0.218006, 1.0]], ['2, k, 12', [-0.0290682, -0.38461, 1.0]], ['2, k, 13', [-0.116354, -0.773296, 1.0]], ['2, k, 14', [-0.154873, -1.15291, 1.0]], ['2, k, 15', [-0.17161, -1.2005, 1.0]], ['2, k, 16', [0.0866789, -0.381106, 1.0]], ['2, k, 17', [0.167331, -0.747966, 1.0]], ['2, k, 18', [0.191067, -1.12704, 1.0]], ['2, k, 19', [0.13978, -1.1861, 1.0]], ['2, k, 20', [0.0462474, 0.1506, 1.0]], ['2, k, 21', [-0.236673, 0.206445, 1.0]], ['2, k, 22', [-0.251971, 0.219831, 1.0]], ['2, k, 23', [0.292223, 0.208349, 1.0]], ['2, k, 24', [0.290577, 0.210614, 1.0]]]
[['2, k, 0', [0.0287228, -0.385358, 1.0]], ['2, k, 1', [0.0368373, -0.0742389, 1.0]], ['2, k, 2', [0.0495849, 0.222594, 1.0]], ['2, k, 3', [0.061428, 0.385585, 1.0]], ['2, k, 4', [-0.0680369, 0.125546, 1.0]], ['2, k, 5', [-0.162304, 0.171704, 1.0]], ['2, k, 6', [-0.178413, 0.21453, 1.0]], ['2, k, 7', [-0.196292, 0.271994, 1.0]], ['2, k, 8', [0.179734, 0.128404, 1.0]], ['2, k, 9', [0.258454, 0.0824635, 1.0]], ['2, k, 10', [0.260353, 0.191196, 1.0]], ['2, k, 11', [0.270253, 0.275657, 1.0]], ['2, k, 12', [-0.0280831, -0.378661, 1.0]], ['2, k, 13', [-0.117754, -0.76556, 1.0]], ['2, k, 14', [-0.154535, -1.15373, 1.0]], ['2, k, 15', [-0.172051, -1.20059, 1.0]], ['2, k, 16', [0.0859492, -0.379583, 1.0]], ['2, k, 17', [0.167207, -0.746708, 1.0]], ['2, k, 18', [0.191642, -1.12498, 1.0]], ['2, k, 19', [0.140071, -1.18583, 1.0]], ['2, k, 20', [0.0464246, 0.150642, 1.0]], ['2, k, 21', [-0.208918, 0.280941, 1.0]], ['2, k, 22', [-0.237297, 0.272247, 1.0]], ['2, k, 23', [0.310305, 0.261434, 1.0]], ['2, k, 24', [0.311495, 0.287217, 1.0]]]
[['2, k, 0', [0.0290349, -0.381586, 1.0]], ['2, k, 1', [0.0375128, -0.0740092, 1.0]], ['2, k, 2', [0.0498469, 0.22227, 1.0]], ['2, k, 3', [0.0567128, 0.371817, 1.0]], ['2, k, 4', [-0.0665623, 0.11956, 1.0]], ['2, k, 5', [-0.167995, 0.186828, 1.0]], ['2, k, 6', [-0.175428, 0.256579, 1.0]], ['2, k, 7', [-0.198006, 0.326603, 1.0]], ['2, k, 8', [0.176997, 0.119162, 1.0]], ['2, k, 9', [0.250796, 0.194089, 1.0]], ['2, k, 10', [0.25673, 0.260265, 1.0]], ['2, k, 11', [0.272083, 0.333708, 1.0]], ['2, k, 12', [-0.0275426, -0.376229, 1.0]], ['2, k, 13', [-0.116984, -0.75772, 1.0]], ['2, k, 14', [-0.156888, -1.15335, 1.0]], ['2, k, 15', [-0.179113, -1.20192, 1.0]], ['2, k, 16', [0.0855971, -0.376416, 1.0]], ['2, k, 17', [0.167642, -0.745868, 1.0]], ['2, k, 18', [0.192112, -1.1241, 1.0]], ['2, k, 19', [0.141304, -1.18561, 1.0]], ['2, k, 20', [0.0467694, 0.15023, 1.0]], ['2, k, 21', [-0.196386, 0.342041, 1.0]], ['2, k, 22', [-0.249882, 0.325764, 1.0]], ['2, k, 23', [0.304055, 0.344967, 1.0]], ['2, k, 24', [0.310009, 0.328154, 1.0]]]
[['2, k, 0', [0.0288228, -0.37266, 1.0]], ['2, k, 1', [0.0381786, -0.0709253, 1.0]], ['2, k, 2', [0.0500742, 0.223644, 1.0]], ['2, k, 3', [0.058032, 0.37142, 1.0]], ['2, k, 4', [-0.0718671, 0.128498, 1.0]], ['2, k, 5', [-0.177328, 0.226948, 1.0]], ['2, k, 6', [-0.173922, 0.30021, 1.0]], ['2, k, 7', [-0.182866, 0.37629, 1.0]], ['2, k, 8', [0.177531, 0.119492, 1.0]], ['2, k, 9', [0.253412, 0.226615, 1.0]], ['2, k, 10', [0.267289, 0.30919, 1.0]], ['2, k, 11', [0.270434, 0.374749, 1.0]], ['2, k, 12', [-0.027232, -0.365428, 1.0]], ['2, k, 13', [-0.117091, -0.752201, 1.0]], ['2, k, 14', [-0.157345, -1.15392, 1.0]], ['2, k, 15', [-0.17726, -1.20139, 1.0]], ['2, k, 16', [0.0847866, -0.370673, 1.0]], ['2, k, 17', [0.167858, -0.741435, 1.0]], ['2, k, 18', [0.192247, -1.12383, 1.0]], ['2, k, 19', [0.142001, -1.18587, 1.0]], ['2, k, 20', [0.047059, 0.151532, 1.0]], ['2, k, 21', [-0.182592, 0.391681, 1.0]], ['2, k, 22', [-0.228648, 0.375047, 1.0]], ['2, k, 23', [0.299041, 0.403415, 1.0]], ['2, k, 24', [0.217513, 0.391252, 1.0]]]
[['2, k, 0', [0.0291036, -0.36948, 1.0]], ['2, k, 1', [0.0385773, -0.0677503, 1.0]], ['2, k, 2', [0.0497016, 0.227145, 1.0]], ['2, k, 3', [0.0569969, 0.375636, 1.0]], ['2, k, 4', [-0.0740968, 0.131397, 1.0]], ['2, k, 5', [-0.174734, 0.232191, 1.0]], ['2, k, 6', [-0.170676, 0.327445, 1.0]], ['2, k, 7', [-0.185914, 0.415462, 1.0]], ['2, k, 8', [0.181338, 0.129064, 1.0]], ['2, k, 9', [0.253561, 0.250767, 1.0]], ['2, k, 10', [0.269158, 0.363721, 1.0]], ['2, k, 11', [0.269738, 0.434941, 1.0]], ['2, k, 12', [-0.0270068, -0.363904, 1.0]], ['2, k, 13', [-0.116749, -0.751865, 1.0]], ['2, k, 14', [-0.155218, -1.15173, 1.0]], ['2, k, 15', [-0.176052, -1.1994, 1.0]], ['2, k, 16', [0.0848849, -0.36586, 1.0]], ['2, k, 17', [0.16871, -0.734814, 1.0]], ['2, k, 18', [0.193008, -1.12194, 1.0]], ['2, k, 19', [0.137652, -1.18539, 1.0]], ['2, k, 20', [0.0469225, 0.154576, 1.0]], ['2, k, 21', [-0.178869, 0.436459, 1.0]], ['2, k, 22', [-0.228069, 0.436469, 1.0]], ['2, k, 23', [0.289617, 0.447418, 1.0]], ['2, k, 24', [0.204024, 0.43924, 1.0]]]
[['2, k, 0', [0.0303608, -0.361053, 1.0]], ['2, k, 1', [0.0386289, -0.0643592, 1.0]], ['2, k, 2', [0.0485514, 0.22805, 1.0]], ['2, k, 3', [0.0579027, 0.379212, 1.0]], ['2, k, 4', [-0.0755876, 0.132629, 1.0]], ['2, k, 5', [-0.171269, 0.260222, 1.0]], ['2, k, 6', [-0.173832, 0.404422, 1.0]], ['2, k, 7', [-0.182763, 0.453491, 1.0]], ['2, k, 8', [0.18443, 0.135484, 1.0]], ['2, k, 9', [0.267105, 0.274518, 1.0]], ['2, k, 10', [0.271031, 0.393171, 1.0]], ['2, k, 11', [0.272245, 0.477194, 1.0]], ['2, k, 12', [-0.0259813, -0.357824, 1.0]], ['2, k, 13', [-0.1165, -0.749013, 1.0]], ['2, k, 14', [-0.155214, -1.15248, 1.0]], ['2, k, 15', [-0.178743, -1.20018, 1.0]], ['2, k, 16', [0.0861567, -0.355843, 1.0]], ['2, k, 17', [0.167601, -0.730973, 1.0]], ['2, k, 18', [0.192702, -1.12114, 1.0]], ['2, k, 19', [0.189453, -1.17871, 1.0]], ['2, k, 20', [0.0460817, 0.155859, 1.0]], ['2, k, 21', [-0.174184, 0.474502, 1.0]], ['2, k, 22', [-0.224809, 0.47437, 1.0]], ['2, k, 23', [0.277944, 0.504291, 1.0]], ['2, k, 24', [0.206806, 0.474451, 1.0]]]
[['2, k, 0', [0.0304947, -0.358905, 1.0]], ['2, k, 1', [0.0386973, -0.0637255, 1.0]], ['2, k, 2', [0.0479535, 0.226446, 1.0]], ['2, k, 3', [0.0577907, 0.379301, 1.0]], ['2, k, 4', [-0.0769904, 0.135192, 1.0]], ['2, k, 5', [-0.170268, 0.271791, 1.0]], ['2, k, 6', [-0.174087, 0.41556, 1.0]], ['2, k, 7', [-0.178832, 0.493949, 1.0]], ['2, k, 8', [0.184694, 0.138205, 1.0]], ['2, k, 9', [0.267949, 0.278982, 1.0]], ['2, k, 10', [0.2721, 0.423872, 1.0]], ['2, k, 11', [0.274591, 0.511303, 1.0]], ['2, k, 12', [-0.0259168, -0.35539, 1.0]], ['2, k, 13', [-0.117307, -0.745251, 1.0]], ['2, k, 14', [-0.158424, -1.15285, 1.0]], ['2, k, 15', [-0.187297, -1.2015, 1.0]], ['2, k, 16', [0.0863115, -0.354074, 1.0]], ['2, k, 17', [0.167714, -0.730739, 1.0]], ['2, k, 18', [0.192667, -1.12104, 1.0]], ['2, k, 19', [0.194658, -1.1517, 1.0]], ['2, k, 20', [0.0457033, 0.154908, 1.0]], ['2, k, 21', [-0.174171, 0.511998, 1.0]], ['2, k, 22', [-0.223753, 0.510688, 1.0]], ['2, k, 23', [0.286112, 0.546016, 1.0]], ['2, k, 24', [0.207151, 0.512091, 1.0]]]
[['2, k, 0', [0.029814, -0.347771, 1.0]], ['2, k, 1', [0.0399654, -0.05826, 1.0]], ['2, k, 2', [0.0497289, 0.228042, 1.0]], ['2, k, 3', [0.0580385, 0.379728, 1.0]], ['2, k, 4', [-0.0776483, 0.138091, 1.0]], ['2, k, 5', [-0.168892, 0.288167, 1.0]], ['2, k, 6', [-0.171518, 0.461735, 1.0]], ['2, k, 7', [-0.180435, 0.522995, 1.0]], ['2, k, 8', [0.185846, 0.141111, 1.0]], ['2, k, 9', [0.26754, 0.298698, 1.0]], ['2, k, 10', [0.271861, 0.441985, 1.0]], ['2, k, 11', [0.283594, 0.538733, 1.0]], ['2, k, 12', [-0.0269415, -0.344399, 1.0]], ['2, k, 13', [-0.115744, -0.741332, 1.0]], ['2, k, 14', [-0.158918, -1.13655, 1.0]], ['2, k, 15', [-0.187858, -1.20214, 1.0]], ['2, k, 16', [0.085962, -0.343465, 1.0]], ['2, k, 17', [0.167536, -0.730894, 1.0]], ['2, k, 18', [0.195289, -1.12013, 1.0]], ['2, k, 19', [0.144277, -1.18774, 1.0]], ['2, k, 20', [0.0473839, 0.157174, 1.0]], ['2, k, 21', [-0.186703, 0.545771, 1.0]], ['2, k, 22', [-0.227258, 0.538218, 1.0]], ['2, k, 23', [0.265955, 0.573514, 1.0]], ['2, k, 24', [0.241056, 0.531935, 1.0]]]
[['2, k, 0', [0.0303165, -0.348227, 1.0]], ['2, k, 1', [0.0400908, -0.0579392, 1.0]], ['2, k, 2', [0.0490007, 0.22948, 1.0]], ['2, k, 3', [0.0585787, 0.381451, 1.0]], ['2, k, 4', [-0.0775217, 0.139183, 1.0]], ['2, k, 5', [-0.166918, 0.290685, 1.0]], ['2, k, 6', [-0.172473, 0.466026, 1.0]], ['2, k, 7', [-0.182626, 0.54871, 1.0]], ['2, k, 8', [0.186138, 0.141539, 1.0]], ['2, k, 9', [0.267233, 0.303602, 1.0]], ['2, k, 10', [0.273224, 0.49559, 1.0]], ['2, k, 11', [0.280856, 0.570885, 1.0]], ['2, k, 12', [-0.0265227, -0.344863, 1.0]], ['2, k, 13', [-0.115744, -0.741197, 1.0]], ['2, k, 14', [-0.159247, -1.13745, 1.0]], ['2, k, 15', [-0.178897, -1.20074, 1.0]], ['2, k, 16', [0.0865428, -0.343926, 1.0]], ['2, k, 17', [0.16786, -0.731496, 1.0]], ['2, k, 18', [0.196007, -1.11995, 1.0]], ['2, k, 19', [0.144393, -1.18676, 1.0]], ['2, k, 20', [0.0469141, 0.158297, 1.0]], ['2, k, 21', [-0.204509, 0.591069, 1.0]], ['2, k, 22', [-0.230932, 0.576296, 1.0]], ['2, k, 23', [0.276013, 0.613239, 1.0]], ['2, k, 24', [0.236089, 0.565159, 1.0]]]
[['2, k, 0', [0.0307942, -0.350873, 1.0]], ['2, k, 1', [0.0403653, -0.0587668, 1.0]], ['2, k, 2', [0.0493182, 0.229787, 1.0]], ['2, k, 3', [0.0587828, 0.38045, 1.0]], ['2, k, 4', [-0.0788872, 0.139856, 1.0]], ['2, k, 5', [-0.151046, 0.324428, 1.0]], ['2, k, 6', [-0.166978, 0.525383, 1.0]], ['2, k, 7', [-0.183719, 0.580257, 1.0]], ['2, k, 8', [0.187353, 0.143971, 1.0]], ['2, k, 9', [0.266661, 0.321572, 1.0]], ['2, k, 10', [0.275288, 0.515669, 1.0]], ['2, k, 11', [0.280553, 0.602292, 1.0]], ['2, k, 12', [-0.0262347, -0.347606, 1.0]], ['2, k, 13', [-0.115287, -0.741503, 1.0]], ['2, k, 14', [-0.156529, -1.13197, 1.0]], ['2, k, 15', [-0.178168, -1.19947, 1.0]], ['2, k, 16', [0.08731, -0.347125, 1.0]], ['2, k, 17', [0.167943, -0.731223, 1.0]], ['2, k, 18', [0.195326, -1.11984, 1.0]], ['2, k, 19', [0.14366, -1.18653, 1.0]], ['2, k, 20', [0.0472016, 0.15826, 1.0]], ['2, k, 21', [-0.215036, 0.620944, 1.0]], ['2, k, 22', [-0.237692, 0.593179, 1.0]], ['2, k, 23', [0.27356, 0.637369, 1.0]], ['2, k, 24', [0.21036, 0.599326, 1.0]]]
[['2, k, 0', [0.0301543, -0.356707, 1.0]], ['2, k, 1', [0.0391973, -0.0615504, 1.0]], ['2, k, 2', [0.0475672, 0.228672, 1.0]], ['2, k, 3', [0.0586173, 0.380657, 1.0]], ['2, k, 4', [-0.0769414, 0.138432, 1.0]], ['2, k, 5', [-0.16202, 0.33642, 1.0]], ['2, k, 6', [-0.170686, 0.542831, 1.0]], ['2, k, 7', [-0.177756, 0.61238, 1.0]], ['2, k, 8', [0.18638, 0.145799, 1.0]], ['2, k, 9', [0.265212, 0.329255, 1.0]], ['2, k, 10', [0.272475, 0.547719, 1.0]], ['2, k, 11', [0.281128, 0.625858, 1.0]], ['2, k, 12', [-0.0279763, -0.351231, 1.0]], ['2, k, 13', [-0.114596, -0.736794, 1.0]], ['2, k, 14', [-0.15611, -1.14162, 1.0]], ['2, k, 15', [-0.177671, -1.19929, 1.0]], ['2, k, 16', [0.0882954, -0.355535, 1.0]], ['2, k, 17', [0.167792, -0.731024, 1.0]], ['2, k, 18', [0.195317, -1.11947, 1.0]], ['2, k, 19', [0.142146, -1.1867, 1.0]], ['2, k, 20', [0.0455811, 0.156766, 1.0]], ['2, k, 21', [-0.184961, 0.644005, 1.0]], ['2, k, 22', [-0.241925, 0.616733, 1.0]], ['2, k, 23', [0.265623, 0.66214, 1.0]], ['2, k, 24', [0.209268, 0.623205, 1.0]]]
[['2, k, 0', [0.0300802, -0.3567, 1.0]], ['2, k, 1', [0.0400171, -0.0609712, 1.0]], ['2, k, 2', [0.0502383, 0.230183, 1.0]], ['2, k, 3', [0.0592495, 0.380106, 1.0]], ['2, k, 4', [-0.0769141, 0.138981, 1.0]], ['2, k, 5', [-0.166303, 0.349398, 1.0]], ['2, k, 6', [-0.171866, 0.56943, 1.0]], ['2, k, 7', [-0.177616, 0.63508, 1.0]], ['2, k, 8', [0.18797, 0.147839, 1.0]], ['2, k, 9', [0.265948, 0.353609, 1.0]], ['2, k, 10', [0.273311, 0.577151, 1.0]], ['2, k, 11', [0.288382, 0.648972, 1.0]], ['2, k, 12', [-0.0280585, -0.351445, 1.0]], ['2, k, 13', [-0.114684, -0.735609, 1.0]], ['2, k, 14', [-0.156742, -1.14347, 1.0]], ['2, k, 15', [-0.177364, -1.19904, 1.0]], ['2, k, 16', [0.0881808, -0.355392, 1.0]], ['2, k, 17', [0.167796, -0.731022, 1.0]], ['2, k, 18', [0.196651, -1.12021, 1.0]], ['2, k, 19', [0.133736, -1.18762, 1.0]], ['2, k, 20', [0.047695, 0.158036, 1.0]], ['2, k, 21', [-0.201277, 0.672044, 1.0]], ['2, k, 22', [-0.216778, 0.621739, 1.0]], ['2, k, 23', [0.277279, 0.692441, 1.0]], ['2, k, 24', [0.377847, 0.642308, 1.0]]]
[['2, k, 0', [0.0305195, -0.356144, 1.0]], ['2, k, 1', [0.0408114, -0.0601441, 1.0]], ['2, k, 2', [0.0511009, 0.230885, 1.0]], ['2, k, 3', [0.0596598, 0.379415, 1.0]], ['2, k, 4', [-0.0734835, 0.135817, 1.0]], ['2, k, 5', [-0.168551, 0.358474, 1.0]], ['2, k, 6', [-0.171645, 0.5869, 1.0]], ['2, k, 7', [-0.175847, 0.657615, 1.0]], ['2, k, 8', [0.188515, 0.150184, 1.0]], ['2, k, 9', [0.265873, 0.360953, 1.0]], ['2, k, 10', [0.273413, 0.597645, 1.0]], ['2, k, 11', [0.284874, 0.670905, 1.0]], ['2, k, 12', [-0.0271891, -0.351002, 1.0]], ['2, k, 13', [-0.11418, -0.733201, 1.0]], ['2, k, 14', [-0.156706, -1.14362, 1.0]], ['2, k, 15', [-0.178165, -1.20485, 1.0]], ['2, k, 16', [0.088599, -0.353988, 1.0]], ['2, k, 17', [0.167804, -0.72863, 1.0]], ['2, k, 18', [0.196624, -1.12002, 1.0]], ['2, k, 19', [0.205265, -1.18535, 1.0]], ['2, k, 20', [0.0485657, 0.158808, 1.0]], ['2, k, 21', [-0.178392, 0.699138, 1.0]], ['2, k, 22', [-0.233143, 0.661824, 1.0]], ['2, k, 23', [0.275982, 0.715562, 1.0]], ['2, k, 24', [0.371986, 0.669372, 1.0]]]
[['2, k, 0', [0.0301409, -0.355697, 1.0]], ['2, k, 1', [0.039233, -0.0600684, 1.0]], ['2, k, 2', [0.047823, 0.230159, 1.0]], ['2, k, 3', [0.0608634, 0.378193, 1.0]], ['2, k, 4', [-0.0732791, 0.139153, 1.0]], ['2, k, 5', [-0.169217, 0.367351, 1.0]], ['2, k, 6', [-0.175241, 0.616784, 1.0]], ['2, k, 7', [-0.176044, 0.680364, 1.0]], ['2, k, 8', [0.18907, 0.150076, 1.0]], ['2, k, 9', [0.267083, 0.369821, 1.0]], ['2, k, 10', [0.273622, 0.612105, 1.0]], ['2, k, 11', [0.276427, 0.684729, 1.0]], ['2, k, 12', [-0.0277545, -0.350602, 1.0]], ['2, k, 13', [-0.11425, -0.733192, 1.0]], ['2, k, 14', [-0.157358, -1.14567, 1.0]], ['2, k, 15', [-0.188711, -1.2067, 1.0]], ['2, k, 16', [0.0887113, -0.353539, 1.0]], ['2, k, 17', [0.166315, -0.721395, 1.0]], ['2, k, 18', [0.195729, -1.11817, 1.0]], ['2, k, 19', [0.121296, -1.17811, 1.0]], ['2, k, 20', [0.0457625, 0.158335, 1.0]], ['2, k, 21', [-0.167508, 0.719509, 1.0]], ['2, k, 22', [-0.223336, 0.698001, 1.0]], ['2, k, 23', [0.274503, 0.736087, 1.0]], ['2, k, 24', [0.329911, 0.693059, 1.0]]]
[['2, k, 0', [0.030019, -0.355741, 1.0]], ['2, k, 1', [0.0388803, -0.0601551, 1.0]], ['2, k, 2', [0.0472766, 0.230065, 1.0]], ['2, k, 3', [0.0629474, 0.376587, 1.0]], ['2, k, 4', [-0.068977, 0.137652, 1.0]], ['2, k, 5', [-0.165086, 0.364423, 1.0]], ['2, k, 6', [-0.173436, 0.621948, 1.0]], ['2, k, 7', [-0.177336, 0.696518, 1.0]], ['2, k, 8', [0.18936, 0.150222, 1.0]], ['2, k, 9', [0.266262, 0.378711, 1.0]], ['2, k, 10', [0.275486, 0.618691, 1.0]], ['2, k, 11', [0.276964, 0.712355, 1.0]], ['2, k, 12', [-0.0280677, -0.350436, 1.0]], ['2, k, 13', [-0.114102, -0.732937, 1.0]], ['2, k, 14', [-0.159259, -1.14681, 1.0]], ['2, k, 15', [-0.185517, -1.20317, 1.0]], ['2, k, 16', [0.088155, -0.353922, 1.0]], ['2, k, 17', [0.166082, -0.720256, 1.0]], ['2, k, 18', [0.195627, -1.11838, 1.0]], ['2, k, 19', [0.128273, -1.18413, 1.0]], ['2, k, 20', [0.0452554, 0.158246, 1.0]], ['2, k, 21', [-0.181626, 0.740116, 1.0]], ['2, k, 22', [-0.220541, 0.707104, 1.0]], ['2, k, 23', [0.274736, 0.757562, 1.0]], ['2, k, 24', [0.34322, 0.712574, 1.0]]]
[['2, k, 0', [0.0298595, -0.354913, 1.0]], ['2, k, 1', [0.0390642, -0.0600762, 1.0]], ['2, k, 2', [0.0480128, 0.228941, 1.0]], ['2, k, 3', [0.0658723, 0.373988, 1.0]], ['2, k, 4', [-0.0680847, 0.138635, 1.0]], ['2, k, 5', [-0.165718, 0.369007, 1.0]], ['2, k, 6', [-0.175533, 0.631923, 1.0]], ['2, k, 7', [-0.17601, 0.712563, 1.0]], ['2, k, 8', [0.188583, 0.150241, 1.0]], ['2, k, 9', [0.264115, 0.38786, 1.0]], ['2, k, 10', [0.277639, 0.62017, 1.0]], ['2, k, 11', [0.280557, 0.731553, 1.0]], ['2, k, 12', [-0.0280986, -0.349542, 1.0]], ['2, k, 13', [-0.113834, -0.731574, 1.0]], ['2, k, 14', [-0.159396, -1.14587, 1.0]], ['2, k, 15', [-0.184949, -1.2003, 1.0]], ['2, k, 16', [0.0876297, -0.353139, 1.0]], ['2, k, 17', [0.166, -0.720251, 1.0]], ['2, k, 18', [0.19571, -1.11802, 1.0]], ['2, k, 19', [0.133441, -1.18558, 1.0]], ['2, k, 20', [0.0458267, 0.157476, 1.0]], ['2, k, 21', [-0.17479, 0.763273, 1.0]], ['2, k, 22', [-0.217741, 0.724582, 1.0]], ['2, k, 23', [0.279666, 0.780113, 1.0]], ['2, k, 24', [0.351581, 0.730995, 1.0]]]
[['2, k, 0', [0.0300361, -0.357673, 1.0]], ['2, k, 1', [0.0390513, -0.061375, 1.0]], ['2, k, 2', [0.0478303, 0.228802, 1.0]], ['2, k, 3', [0.069386, 0.374878, 1.0]], ['2, k, 4', [-0.068296, 0.138834, 1.0]], ['2, k, 5', [-0.166302, 0.376226, 1.0]], ['2, k, 6', [-0.174723, 0.647489, 1.0]], ['2, k, 7', [-0.176755, 0.732309, 1.0]], ['2, k, 8', [0.187752, 0.147484, 1.0]], ['2, k, 9', [0.264107, 0.396259, 1.0]], ['2, k, 10', [0.275243, 0.675779, 1.0]], ['2, k, 11', [0.271421, 0.744915, 1.0]], ['2, k, 12', [-0.0285201, -0.353124, 1.0]], ['2, k, 13', [-0.114764, -0.728079, 1.0]], ['2, k, 14', [-0.157865, -1.14663, 1.0]], ['2, k, 15', [-0.185356, -1.2013, 1.0]], ['2, k, 16', [0.0880769, -0.354973, 1.0]], ['2, k, 17', [0.165832, -0.719057, 1.0]], ['2, k, 18', [0.193897, -1.11826, 1.0]], ['2, k, 19', [0.132704, -1.18685, 1.0]], ['2, k, 20', [0.0456868, 0.157061, 1.0]], ['2, k, 21', [-0.177619, 0.785151, 1.0]], ['2, k, 22', [-0.223209, 0.770817, 1.0]], ['2, k, 23', [0.271227, 0.798788, 1.0]], ['2, k, 24', [0.311089, 0.744799, 1.0]]]
[['2, k, 0', [0.030281, -0.354259, 1.0]], ['2, k, 1', [0.0393414, -0.0598308, 1.0]], ['2, k, 2', [0.0481569, 0.228827, 1.0]], ['2, k, 3', [0.0721895, 0.374963, 1.0]], ['2, k, 4', [-0.0682728, 0.138872, 1.0]], ['2, k, 5', [-0.166077, 0.389988, 1.0]], ['2, k, 6', [-0.172873, 0.673677, 1.0]], ['2, k, 7', [-0.174619, 0.741022, 1.0]], ['2, k, 8', [0.187894, 0.148381, 1.0]], ['2, k, 9', [0.264656, 0.417786, 1.0]], ['2, k, 10', [0.276553, 0.677925, 1.0]], ['2, k, 11', [0.275662, 0.754733, 1.0]], ['2, k, 12', [-0.0277686, -0.349514, 1.0]], ['2, k, 13', [-0.114291, -0.72822, 1.0]], ['2, k, 14', [-0.156871, -1.14569, 1.0]], ['2, k, 15', [-0.176047, -1.19678, 1.0]], ['2, k, 16', [0.0877241, -0.351986, 1.0]], ['2, k, 17', [0.165726, -0.719301, 1.0]], ['2, k, 18', [0.192054, -1.11845, 1.0]], ['2, k, 19', [0.139854, -1.18684, 1.0]], ['2, k, 20', [0.0460036, 0.157459, 1.0]], ['2, k, 21', [-0.161313, 0.794993, 1.0]], ['2, k, 22', [-0.208571, 0.788068, 1.0]], ['2, k, 23', [0.280316, 0.814229, 1.0]], ['2, k, 24', [0.316294, 0.746748, 1.0]]]
[['2, k, 0', [0.0301745, -0.353403, 1.0]], ['2, k, 1', [0.0392783, -0.0594816, 1.0]], ['2, k, 2', [0.0481201, 0.228799, 1.0]], ['2, k, 3', [0.0732069, 0.374338, 1.0]], ['2, k, 4', [-0.0681018, 0.138992, 1.0]], ['2, k, 5', [-0.163324, 0.395277, 1.0]], ['2, k, 6', [-0.17374, 0.681706, 1.0]], ['2, k, 7', [-0.17398, 0.754277, 1.0]], ['2, k, 8', [0.187827, 0.148606, 1.0]], ['2, k, 9', [0.262522, 0.414759, 1.0]], ['2, k, 10', [0.271093, 0.705508, 1.0]], ['2, k, 11', [0.270663, 0.770627, 1.0]], ['2, k, 12', [-0.0275548, -0.347986, 1.0]], ['2, k, 13', [-0.114633, -0.727966, 1.0]], ['2, k, 14', [-0.156942, -1.14555, 1.0]], ['2, k, 15', [-0.175651, -1.19683, 1.0]], ['2, k, 16', [0.087512, -0.351587, 1.0]], ['2, k, 17', [0.164902, -0.719896, 1.0]], ['2, k, 18', [0.191107, -1.11824, 1.0]], ['2, k, 19', [0.140188, -1.18699, 1.0]], ['2, k, 20', [0.0459611, 0.157507, 1.0]], ['2, k, 21', [-0.155291, 0.810677, 1.0]], ['2, k, 22', [-0.200817, 0.798855, 1.0]], ['2, k, 23', [0.265167, 0.827935, 1.0]], ['2, k, 24', [0.336112, 0.780594, 1.0]]]
