[['2, k, 0', [-0.347483, -0.23298, 1.0]], ['2, k, 1', [-0.330249, 0.0727182, 1.0]], ['2, k, 2', [-0.311473, 0.370516, 1.0]], ['2, k, 3', [-0.309581, 0.510892, 1.0]], ['2, k, 4', [-0.515284, 0.282583, 1.0]], ['2, k, 5', [-0.649181, 0.0903015, 1.0]], ['2, k, 6', [-0.621895, -0.154291, 1.0]], ['2, k, 7', [-0.554749, -0.225758, 1.0]], ['2, k, 8', [-0.130748, 0.286448, 1.0]], ['2, k, 9', [-0.0213478, 0.0896609, 1.0]], ['2, k, 10', [-0.0716712, -0.14862, 1.0]], ['2, k, 11', [-0.1074, -0.162462, 1.0]], ['2, k, 12', [-0.43026, -0.230526, 1.0]], ['2, k, 13', [-0.449118, -0.6702, 1.0]], ['2, k, 14', [-0.476636, -1.03086, 1.0]], ['2, k, 15', [-0.486926, -1.10777, 1.0]], ['2, k, 16', [-0.254905, -0.228879, 1.0]], ['2, k, 17', [-0.261603, -0.674751, 1.0]], ['2, k, 18', [-0.266898, -1.03398, 1.0]], ['2, k, 19', [-0.245535, -1.09637, 1.0]], ['2, k, 20', [-0.316448, 0.297232, 1.0]], ['2, k, 21', [-0.550906, -0.327098, 1.0]], ['2, k, 22', [-0.511871, -0.21972, 1.0]], ['2, k, 23', [-0.156625, -0.24459, 1.0]], ['2, k, 24', [-0.154701, -0.126511, 1.0]]]
[['2, k, 0', [-0.346822, -0.234448, 1.0]], ['2, k, 1', [-0.329632, 0.0719895, 1.0]], ['2, k, 2', [-0.310614, 0.370012, 1.0]], ['2, k, 3', [-0.308872, 0.511434, 1.0]], ['2, k, 4', [-0.514012, 0.282792, 1.0]], ['2, k, 5', [-0.647518, 0.08873, 1.0]], ['2, k, 6', [-0.597031, -0.153581, 1.0]], ['2, k, 7', [-0.55471, -0.227381, 1.0]], ['2, k, 8', [-0.129585, 0.285484, 1.0]], ['2, k, 9', [-0.0211874, 0.0901202, 1.0]], ['2, k, 10', [-0.0708789, -0.148514, 1.0]], ['2, k, 11', [-0.116543, -0.2009, 1.0]], ['2, k, 12', [-0.429406, -0.230274, 1.0]], ['2, k, 13', [-0.449794, -0.670725, 1.0]], ['2, k, 14', [-0.472874, -1.03099, 1.0]], ['2, k, 15', [-0.490185, -1.08218, 1.0]], ['2, k, 16', [-0.254288, -0.232565, 1.0]], ['2, k, 17', [-0.261528, -0.692405, 1.0]], ['2, k, 18', [-0.265242, -1.03713, 1.0]], ['2, k, 19', [-0.243762, -1.08615, 1.0]], ['2, k, 20', [-0.315681, 0.296728, 1.0]], ['2, k, 21', [-0.534342, -0.323907, 1.0]], ['2, k, 22', [-0.531724, -0.215294, 1.0]], ['2, k, 23', [-0.15636, -0.24688, 1.0]], ['2, k, 24', [-0.132734, -0.174788, 1.0]]]
[['2, k, 0', [-0.346781, -0.23452, 1.0]], ['2, k, 1', [-0.329489, 0.0718886, 1.0]], ['2, k, 2', [-0.310385, 0.369925, 1.0]], ['2, k, 3', [-0.308668, 0.511628, 1.0]], ['2, k, 4', [-0.513744, 0.282796, 1.0]], ['2, k, 5', [-0.647147, 0.0887163, 1.0]], ['2, k, 6', [-0.597076, -0.153636, 1.0]], ['2, k, 7', [-0.549993, -0.196285, 1.0]], ['2, k, 8', [-0.12929, 0.285371, 1.0]], ['2, k, 9', [-0.0212304, 0.0900076, 1.0]], ['2, k, 10', [-0.0708292, -0.148617, 1.0]], ['2, k, 11', [-0.116925, -0.201889, 1.0]], ['2, k, 12', [-0.429329, -0.230093, 1.0]], ['2, k, 13', [-0.450124, -0.670143, 1.0]], ['2, k, 14', [-0.472912, -1.03026, 1.0]], ['2, k, 15', [-0.490298, -1.08195, 1.0]], ['2, k, 16', [-0.254297, -0.232957, 1.0]], ['2, k, 17', [-0.261042, -0.684208, 1.0]], ['2, k, 18', [-0.265563, -1.03711, 1.0]], ['2, k, 19', [-0.24392, -1.08487, 1.0]], ['2, k, 20', [-0.315469, 0.296632, 1.0]], ['2, k, 21', [-0.528813, -0.288912, 1.0]], ['2, k, 22', [-0.496492, -0.156396, 1.0]], ['2, k, 23', [-0.15595, -0.246921, 1.0]], ['2, k, 24', [-0.139435, -0.180952, 1.0]]]
[['2, k, 0', [-0.346955, -0.234532, 1.0]], ['2, k, 1', [-0.329536, 0.0718895, 1.0]], ['2, k, 2', [-0.310375, 0.369963, 1.0]], ['2, k, 3', [-0.308454, 0.511829, 1.0]], ['2, k, 4', [-0.51358, 0.282758, 1.0]], ['2, k, 5', [-0.646871, 0.0874263, 1.0]], ['2, k, 6', [-0.596836, -0.154878, 1.0]], ['2, k, 7', [-0.549585, -0.198986, 1.0]], ['2, k, 8', [-0.12921, 0.285305, 1.0]], ['2, k, 9', [-0.0211897, 0.0900486, 1.0]], ['2, k, 10', [-0.0707961, -0.148625, 1.0]], ['2, k, 11', [-0.116893, -0.199438, 1.0]], ['2, k, 12', [-0.429494, -0.229717, 1.0]], ['2, k, 13', [-0.450199, -0.669704, 1.0]], ['2, k, 14', [-0.473182, -1.02996, 1.0]], ['2, k, 15', [-0.4898, -1.081, 1.0]], ['2, k, 16', [-0.254519, -0.233315, 1.0]], ['2, k, 17', [-0.260771, -0.680253, 1.0]], ['2, k, 18', [-0.266113, -1.03672, 1.0]], ['2, k, 19', [-0.243767, -1.0844, 1.0]], ['2, k, 20', [-0.315468, 0.29666, 1.0]], ['2, k, 21', [-0.518109, -0.286056, 1.0]], ['2, k, 22', [-0.496149, -0.150149, 1.0]], ['2, k, 23', [-0.159003, -0.250319, 1.0]], ['2, k, 24', [-0.138985, -0.162952, 1.0]]]
[['2, k, 0', [-0.346836, -0.234602, 1.0]], ['2, k, 1', [-0.329227, 0.0718324, 1.0]], ['2, k, 2', [-0.309827, 0.369998, 1.0]], ['2, k, 3', [-0.308271, 0.511827, 1.0]], ['2, k, 4', [-0.513548, 0.282657, 1.0]], ['2, k, 5', [-0.646845, 0.0874675, 1.0]], ['2, k, 6', [-0.595458, -0.154449, 1.0]], ['2, k, 7', [-0.547575, -0.19472, 1.0]], ['2, k, 8', [-0.129044, 0.285173, 1.0]], ['2, k, 9', [-0.0211787, 0.0901335, 1.0]], ['2, k, 10', [-0.0707452, -0.148548, 1.0]], ['2, k, 11', [-0.118191, -0.200073, 1.0]], ['2, k, 12', [-0.429359, -0.229675, 1.0]], ['2, k, 13', [-0.450148, -0.669647, 1.0]], ['2, k, 14', [-0.473284, -1.02945, 1.0]], ['2, k, 15', [-0.489533, -1.08058, 1.0]], ['2, k, 16', [-0.254406, -0.233511, 1.0]], ['2, k, 17', [-0.260491, -0.678455, 1.0]], ['2, k, 18', [-0.266312, -1.03554, 1.0]], ['2, k, 19', [-0.243704, -1.0833, 1.0]], ['2, k, 20', [-0.314982, 0.296662, 1.0]], ['2, k, 21', [-0.517923, -0.286832, 1.0]], ['2, k, 22', [-0.495971, -0.154719, 1.0]], ['2, k, 23', [-0.157865, -0.251235, 1.0]], ['2, k, 24', [-0.137194, -0.17472, 1.0]]]
[['2, k, 0', [-0.346606, -0.234592, 1.0]], ['2, k, 1', [-0.329053, 0.0718426, 1.0]], ['2, k, 2', [-0.309713, 0.370024, 1.0]], ['2, k, 3', [-0.3081, 0.512093, 1.0]], ['2, k, 4', [-0.513125, 0.282793, 1.0]], ['2, k, 5', [-0.647042, 0.0874666, 1.0]], ['2, k, 6', [-0.595446, -0.154392, 1.0]], ['2, k, 7', [-0.547617, -0.199604, 1.0]], ['2, k, 8', [-0.128822, 0.285107, 1.0]], ['2, k, 9', [-0.0212285, 0.0901527, 1.0]], ['2, k, 10', [-0.0706677, -0.148534, 1.0]], ['2, k, 11', [-0.118423, -0.199789, 1.0]], ['2, k, 12', [-0.429221, -0.229496, 1.0]], ['2, k, 13', [-0.450168, -0.669305, 1.0]], ['2, k, 14', [-0.472997, -1.02922, 1.0]], ['2, k, 15', [-0.488736, -1.0801, 1.0]], ['2, k, 16', [-0.253956, -0.233673, 1.0]], ['2, k, 17', [-0.260321, -0.677443, 1.0]], ['2, k, 18', [-0.266436, -1.03542, 1.0]], ['2, k, 19', [-0.243656, -1.08319, 1.0]], ['2, k, 20', [-0.314853, 0.296683, 1.0]], ['2, k, 21', [-0.523297, -0.293074, 1.0]], ['2, k, 22', [-0.495451, -0.154881, 1.0]], ['2, k, 23', [-0.160174, -0.252697, 1.0]], ['2, k, 24', [-0.138451, -0.174289, 1.0]]]
[['2, k, 0', [-0.346548, -0.234621, 1.0]], ['2, k, 1', [-0.328967, 0.0718717, 1.0]], ['2, k, 2', [-0.309617, 0.370168, 1.0]], ['2, k, 3', [-0.307965, 0.512241, 1.0]], ['2, k, 4', [-0.512943, 0.282894, 1.0]], ['2, k, 5', [-0.646921, 0.0877429, 1.0]], ['2, k, 6', [-0.595573, -0.154162, 1.0]], ['2, k, 7', [-0.549146, -0.194746, 1.0]], ['2, k, 8', [-0.128594, 0.285, 1.0]], ['2, k, 9', [-0.0212699, 0.0902523, 1.0]], ['2, k, 10', [-0.0705205, -0.148483, 1.0]], ['2, k, 11', [-0.118616, -0.201947, 1.0]], ['2, k, 12', [-0.429151, -0.229355, 1.0]], ['2, k, 13', [-0.450102, -0.66925, 1.0]], ['2, k, 14', [-0.4732, -1.02904, 1.0]], ['2, k, 15', [-0.488613, -1.07979, 1.0]], ['2, k, 16', [-0.253919, -0.233846, 1.0]], ['2, k, 17', [-0.260167, -0.676711, 1.0]], ['2, k, 18', [-0.266456, -1.03503, 1.0]], ['2, k, 19', [-0.24357, -1.08291, 1.0]], ['2, k, 20', [-0.314757, 0.296791, 1.0]], ['2, k, 21', [-0.523907, -0.286152, 1.0]], ['2, k, 22', [-0.496193, -0.154995, 1.0]], ['2, k, 23', [-0.163085, -0.250529, 1.0]], ['2, k, 24', [-0.137134, -0.179895, 1.0]]]
[['2, k, 0', [-0.346536, -0.234654, 1.0]], ['2, k, 1', [-0.328965, 0.0718471, 1.0]], ['2, k, 2', [-0.309646, 0.370176, 1.0]], ['2, k, 3', [-0.307839, 0.512387, 1.0]], ['2, k, 4', [-0.512794, 0.282943, 1.0]], ['2, k, 5', [-0.646645, 0.0877168, 1.0]], ['2, k, 6', [-0.595657, -0.154253, 1.0]], ['2, k, 7', [-0.550294, -0.193769, 1.0]], ['2, k, 8', [-0.128551, 0.284997, 1.0]], ['2, k, 9', [-0.0212829, 0.0904144, 1.0]], ['2, k, 10', [-0.0704471, -0.148279, 1.0]], ['2, k, 11', [-0.118106, -0.201879, 1.0]], ['2, k, 12', [-0.429136, -0.229257, 1.0]], ['2, k, 13', [-0.450233, -0.669248, 1.0]], ['2, k, 14', [-0.472678, -1.02971, 1.0]], ['2, k, 15', [-0.488411, -1.07953, 1.0]], ['2, k, 16', [-0.25394, -0.234039, 1.0]], ['2, k, 17', [-0.260225, -0.675951, 1.0]], ['2, k, 18', [-0.266236, -1.03429, 1.0]], ['2, k, 19', [-0.243619, -1.08238, 1.0]], ['2, k, 20', [-0.314777, 0.296789, 1.0]], ['2, k, 21', [-0.518098, -0.286049, 1.0]], ['2, k, 22', [-0.495242, -0.146282, 1.0]], ['2, k, 23', [-0.165343, -0.249271, 1.0]], ['2, k, 24', [-0.137273, -0.17644, 1.0]]]
[['2, k, 0', [-0.346379, -0.234723, 1.0]], ['2, k, 1', [-0.328706, 0.0717392, 1.0]], ['2, k, 2', [-0.309308, 0.37006, 1.0]], ['2, k, 3', [-0.307612, 0.512545, 1.0]], ['2, k, 4', [-0.512703, 0.282997, 1.0]], ['2, k, 5', [-0.646344, 0.0877706, 1.0]], ['2, k, 6', [-0.596221, -0.15437, 1.0]], ['2, k, 7', [-0.547825, -0.201446, 1.0]], ['2, k, 8', [-0.128412, 0.284943, 1.0]], ['2, k, 9', [-0.0213376, 0.0908327, 1.0]], ['2, k, 10', [-0.0702245, -0.14783, 1.0]], ['2, k, 11', [-0.119257, -0.203255, 1.0]], ['2, k, 12', [-0.429035, -0.229229, 1.0]], ['2, k, 13', [-0.450242, -0.669282, 1.0]], ['2, k, 14', [-0.473107, -1.0293, 1.0]], ['2, k, 15', [-0.488719, -1.07938, 1.0]], ['2, k, 16', [-0.253751, -0.234228, 1.0]], ['2, k, 17', [-0.260144, -0.675755, 1.0]], ['2, k, 18', [-0.26624, -1.03429, 1.0]], ['2, k, 19', [-0.243621, -1.08223, 1.0]], ['2, k, 20', [-0.314454, 0.29667, 1.0]], ['2, k, 21', [-0.521838, -0.293245, 1.0]], ['2, k, 22', [-0.495865, -0.153684, 1.0]], ['2, k, 23', [-0.161609, -0.252503, 1.0]], ['2, k, 24', [-0.137284, -0.175576, 1.0]]]
[['2, k, 0', [-0.346349, -0.23476, 1.0]], ['2, k, 1', [-0.328667, 0.0717321, 1.0]], ['2, k, 2', [-0.30927, 0.370121, 1.0]], ['2, k, 3', [-0.307418, 0.512636, 1.0]], ['2, k, 4', [-0.512668, 0.283005, 1.0]], ['2, k, 5', [-0.646548, 0.087615, 1.0]], ['2, k, 6', [-0.59608, -0.154412, 1.0]], ['2, k, 7', [-0.550389, -0.192665, 1.0]], ['2, k, 8', [-0.128376, 0.284861, 1.0]], ['2, k, 9', [-0.0214115, 0.0908552, 1.0]], ['2, k, 10', [-0.0701601, -0.147794, 1.0]], ['2, k, 11', [-0.118495, -0.202724, 1.0]], ['2, k, 12', [-0.428951, -0.229207, 1.0]], ['2, k, 13', [-0.450283, -0.669295, 1.0]], ['2, k, 14', [-0.472634, -1.02906, 1.0]], ['2, k, 15', [-0.488732, -1.07928, 1.0]], ['2, k, 16', [-0.253765, -0.234307, 1.0]], ['2, k, 17', [-0.26024, -0.675515, 1.0]], ['2, k, 18', [-0.265197, -1.03312, 1.0]], ['2, k, 19', [-0.244177, -1.08174, 1.0]], ['2, k, 20', [-0.314415, 0.296709, 1.0]], ['2, k, 21', [-0.526769, -0.286977, 1.0]], ['2, k, 22', [-0.49555, -0.150917, 1.0]], ['2, k, 23', [-0.161468, -0.252295, 1.0]], ['2, k, 24', [-0.139236, -0.180374, 1.0]]]
[['2, k, 0', [-0.346283, -0.234843, 1.0]], ['2, k, 1', [-0.328625, 0.0717347, 1.0]], ['2, k, 2', [-0.30929, 0.370286, 1.0]], ['2, k, 3', [-0.30722, 0.512741, 1.0]], ['2, k, 4', [-0.512471, 0.283028, 1.0]], ['2, k, 5', [-0.646464, 0.08755, 1.0]], ['2, k, 6', [-0.611989, -0.156628, 1.0]], ['2, k, 7', [-0.54938, -0.231024, 1.0]], ['2, k, 8', [-0.128324, 0.284827, 1.0]], ['2, k, 9', [-0.0214226, 0.0909096, 1.0]], ['2, k, 10', [-0.0699667, -0.14782, 1.0]], ['2, k, 11', [-0.118587, -0.202663, 1.0]], ['2, k, 12', [-0.428906, -0.22921, 1.0]], ['2, k, 13', [-0.450274, -0.66943, 1.0]], ['2, k, 14', [-0.472806, -1.02866, 1.0]], ['2, k, 15', [-0.489287, -1.07959, 1.0]], ['2, k, 16', [-0.253711, -0.234448, 1.0]], ['2, k, 17', [-0.260161, -0.675128, 1.0]], ['2, k, 18', [-0.265747, -1.03333, 1.0]], ['2, k, 19', [-0.244098, -1.0818, 1.0]], ['2, k, 20', [-0.314413, 0.296823, 1.0]], ['2, k, 21', [-0.541999, -0.333083, 1.0]], ['2, k, 22', [-0.502783, -0.22118, 1.0]], ['2, k, 23', [-0.161545, -0.252417, 1.0]], ['2, k, 24', [-0.140032, -0.178901, 1.0]]]
[['2, k, 0', [-0.346151, -0.234921, 1.0]], ['2, k, 1', [-0.328435, 0.0718108, 1.0]], ['2, k, 2', [-0.309027, 0.370623, 1.0]], ['2, k, 3', [-0.30707, 0.512811, 1.0]], ['2, k, 4', [-0.512326, 0.283047, 1.0]], ['2, k, 5', [-0.646459, 0.0875307, 1.0]], ['2, k, 6', [-0.598226, -0.154881, 1.0]], ['2, k, 7', [-0.548923, -0.195139, 1.0]], ['2, k, 8', [-0.128122, 0.284781, 1.0]], ['2, k, 9', [-0.0214913, 0.0906234, 1.0]], ['2, k, 10', [-0.0698187, -0.14793, 1.0]], ['2, k, 11', [-0.119329, -0.202574, 1.0]], ['2, k, 12', [-0.428759, -0.229192, 1.0]], ['2, k, 13', [-0.450339, -0.669567, 1.0]], ['2, k, 14', [-0.472391, -1.02901, 1.0]], ['2, k, 15', [-0.488843, -1.07953, 1.0]], ['2, k, 16', [-0.253626, -0.234592, 1.0]], ['2, k, 17', [-0.260469, -0.680245, 1.0]], ['2, k, 18', [-0.26572, -1.03335, 1.0]], ['2, k, 19', [-0.244007, -1.08167, 1.0]], ['2, k, 20', [-0.314169, 0.297083, 1.0]], ['2, k, 21', [-0.520714, -0.286921, 1.0]], ['2, k, 22', [-0.495037, -0.145212, 1.0]], ['2, k, 23', [-0.161508, -0.252363, 1.0]], ['2, k, 24', [-0.139582, -0.177569, 1.0]]]
[['2, k, 0', [-0.346165, -0.234998, 1.0]], ['2, k, 1', [-0.328369, 0.0718184, 1.0]], ['2, k, 2', [-0.308879, 0.370713, 1.0]], ['2, k, 3', [-0.306729, 0.512916, 1.0]], ['2, k, 4', [-0.51219, 0.283229, 1.0]], ['2, k, 5', [-0.646624, 0.0874161, 1.0]], ['2, k, 6', [-0.598002, -0.154895, 1.0]], ['2, k, 7', [-0.54879, -0.204976, 1.0]], ['2, k, 8', [-0.127917, 0.284697, 1.0]], ['2, k, 9', [-0.0216268, 0.0906687, 1.0]], ['2, k, 10', [-0.0697482, -0.147895, 1.0]], ['2, k, 11', [-0.120301, -0.202898, 1.0]], ['2, k, 12', [-0.428717, -0.229083, 1.0]], ['2, k, 13', [-0.450332, -0.669628, 1.0]], ['2, k, 14', [-0.47238, -1.02883, 1.0]], ['2, k, 15', [-0.488755, -1.0794, 1.0]], ['2, k, 16', [-0.253729, -0.23489, 1.0]], ['2, k, 17', [-0.260458, -0.679626, 1.0]], ['2, k, 18', [-0.266006, -1.03322, 1.0]], ['2, k, 19', [-0.243667, -1.08202, 1.0]], ['2, k, 20', [-0.314044, 0.29715, 1.0]], ['2, k, 21', [-0.519619, -0.299672, 1.0]], ['2, k, 22', [-0.494847, -0.155921, 1.0]], ['2, k, 23', [-0.161548, -0.252389, 1.0]], ['2, k, 24', [-0.147508, -0.169426, 1.0]]]
[['2, k, 0', [-0.346069, -0.235085, 1.0]], ['2, k, 1', [-0.32833, 0.0718454, 1.0]], ['2, k, 2', [-0.30905, 0.371035, 1.0]], ['2, k, 3', [-0.306508, 0.513096, 1.0]], ['2, k, 4', [-0.51183, 0.283152, 1.0]], ['2, k, 5', [-0.646485, 0.0874623, 1.0]], ['2, k, 6', [-0.596947, -0.154612, 1.0]], ['2, k, 7', [-0.546974, -0.203201, 1.0]], ['2, k, 8', [-0.127829, 0.284726, 1.0]], ['2, k, 9', [-0.021794, 0.0904355, 1.0]], ['2, k, 10', [-0.0697005, -0.148166, 1.0]], ['2, k, 11', [-0.119141, -0.202979, 1.0]], ['2, k, 12', [-0.428688, -0.229075, 1.0]], ['2, k, 13', [-0.4504, -0.669632, 1.0]], ['2, k, 14', [-0.472232, -1.02821, 1.0]], ['2, k, 15', [-0.488177, -1.07887, 1.0]], ['2, k, 16', [-0.253556, -0.235116, 1.0]], ['2, k, 17', [-0.260446, -0.678681, 1.0]], ['2, k, 18', [-0.266505, -1.0331, 1.0]], ['2, k, 19', [-0.243608, -1.08193, 1.0]], ['2, k, 20', [-0.314143, 0.29738, 1.0]], ['2, k, 21', [-0.522757, -0.301234, 1.0]], ['2, k, 22', [-0.491319, -0.156449, 1.0]], ['2, k, 23', [-0.161267, -0.251966, 1.0]], ['2, k, 24', [-0.13847, -0.17944, 1.0]]]
[['2, k, 0', [-0.346016, -0.235155, 1.0]], ['2, k, 1', [-0.328205, 0.0718197, 1.0]], ['2, k, 2', [-0.308831, 0.371035, 1.0]], ['2, k, 3', [-0.306398, 0.513212, 1.0]], ['2, k, 4', [-0.511707, 0.283203, 1.0]], ['2, k, 5', [-0.646493, 0.0874196, 1.0]], ['2, k, 6', [-0.597052, -0.154668, 1.0]], ['2, k, 7', [-0.549803, -0.195823, 1.0]], ['2, k, 8', [-0.127595, 0.284722, 1.0]], ['2, k, 9', [-0.0219747, 0.0902074, 1.0]], ['2, k, 10', [-0.0696336, -0.14833, 1.0]], ['2, k, 11', [-0.119331, -0.203558, 1.0]], ['2, k, 12', [-0.428609, -0.229066, 1.0]], ['2, k, 13', [-0.450467, -0.669656, 1.0]], ['2, k, 14', [-0.471841, -1.02809, 1.0]], ['2, k, 15', [-0.48858, -1.079, 1.0]], ['2, k, 16', [-0.253556, -0.235228, 1.0]], ['2, k, 17', [-0.260435, -0.677506, 1.0]], ['2, k, 18', [-0.266365, -1.03302, 1.0]], ['2, k, 19', [-0.243635, -1.08185, 1.0]], ['2, k, 20', [-0.313956, 0.297375, 1.0]], ['2, k, 21', [-0.521537, -0.293076, 1.0]], ['2, k, 22', [-0.494339, -0.14918, 1.0]], ['2, k, 23', [-0.165003, -0.254397, 1.0]], ['2, k, 24', [-0.140531, -0.179747, 1.0]]]
[['2, k, 0', [-0.346081, -0.235246, 1.0]], ['2, k, 1', [-0.32821, 0.0718565, 1.0]], ['2, k, 2', [-0.308745, 0.371257, 1.0]], ['2, k, 3', [-0.306157, 0.51332, 1.0]], ['2, k, 4', [-0.511568, 0.283232, 1.0]], ['2, k, 5', [-0.646559, 0.0873878, 1.0]], ['2, k, 6', [-0.597068, -0.15469, 1.0]], ['2, k, 7', [-0.551253, -0.189428, 1.0]], ['2, k, 8', [-0.127416, 0.284644, 1.0]], ['2, k, 9', [-0.0220728, 0.0900868, 1.0]], ['2, k, 10', [-0.0695997, -0.148366, 1.0]], ['2, k, 11', [-0.120409, -0.202581, 1.0]], ['2, k, 12', [-0.428653, -0.229051, 1.0]], ['2, k, 13', [-0.450542, -0.669592, 1.0]], ['2, k, 14', [-0.472069, -1.02769, 1.0]], ['2, k, 15', [-0.488741, -1.07895, 1.0]], ['2, k, 16', [-0.253651, -0.235405, 1.0]], ['2, k, 17', [-0.260292, -0.676666, 1.0]], ['2, k, 18', [-0.266434, -1.03309, 1.0]], ['2, k, 19', [-0.243627, -1.08193, 1.0]], ['2, k, 20', [-0.313895, 0.297546, 1.0]], ['2, k, 21', [-0.521432, -0.287436, 1.0]], ['2, k, 22', [-0.496354, -0.143982, 1.0]], ['2, k, 23', [-0.166658, -0.252972, 1.0]], ['2, k, 24', [-0.139556, -0.181359, 1.0]]]
[['2, k, 0', [-0.346024, -0.235328, 1.0]], ['2, k, 1', [-0.328126, 0.0718392, 1.0]], ['2, k, 2', [-0.308649, 0.371285, 1.0]], ['2, k, 3', [-0.30587, 0.513531, 1.0]], ['2, k, 4', [-0.511449, 0.283172, 1.0]], ['2, k, 5', [-0.646494, 0.0873106, 1.0]], ['2, k, 6', [-0.597193, -0.154818, 1.0]], ['2, k, 7', [-0.550068, -0.1901, 1.0]], ['2, k, 8', [-0.12731, 0.284633, 1.0]], ['2, k, 9', [-0.0220811, 0.0900125, 1.0]], ['2, k, 10', [-0.0695514, -0.148409, 1.0]], ['2, k, 11', [-0.119617, -0.203144, 1.0]], ['2, k, 12', [-0.428597, -0.229061, 1.0]], ['2, k, 13', [-0.450589, -0.669573, 1.0]], ['2, k, 14', [-0.472152, -1.02771, 1.0]], ['2, k, 15', [-0.489037, -1.07905, 1.0]], ['2, k, 16', [-0.253636, -0.235557, 1.0]], ['2, k, 17', [-0.260235, -0.681078, 1.0]], ['2, k, 18', [-0.266613, -1.03292, 1.0]], ['2, k, 19', [-0.243659, -1.08176, 1.0]], ['2, k, 20', [-0.313801, 0.297566, 1.0]], ['2, k, 21', [-0.522811, -0.284755, 1.0]], ['2, k, 22', [-0.496195, -0.145406, 1.0]], ['2, k, 23', [-0.164926, -0.254285, 1.0]], ['2, k, 24', [-0.140708, -0.179401, 1.0]]]
[['2, k, 0', [-0.345981, -0.235431, 1.0]], ['2, k, 1', [-0.328155, 0.0718959, 1.0]], ['2, k, 2', [-0.308808, 0.371587, 1.0]], ['2, k, 3', [-0.305614, 0.513626, 1.0]], ['2, k, 4', [-0.511105, 0.283229, 1.0]], ['2, k, 5', [-0.64656, 0.0873401, 1.0]], ['2, k, 6', [-0.597426, -0.154824, 1.0]], ['2, k, 7', [-0.550908, -0.188199, 1.0]], ['2, k, 8', [-0.12723, 0.284553, 1.0]], ['2, k, 9', [-0.0222562, 0.0900214, 1.0]], ['2, k, 10', [-0.0693701, -0.148479, 1.0]], ['2, k, 11', [-0.1193, -0.203297, 1.0]], ['2, k, 12', [-0.428555, -0.229077, 1.0]], ['2, k, 13', [-0.45067, -0.669356, 1.0]], ['2, k, 14', [-0.472091, -1.02737, 1.0]], ['2, k, 15', [-0.488929, -1.0788, 1.0]], ['2, k, 16', [-0.253629, -0.235742, 1.0]], ['2, k, 17', [-0.260265, -0.678843, 1.0]], ['2, k, 18', [-0.266789, -1.03278, 1.0]], ['2, k, 19', [-0.243534, -1.08158, 1.0]], ['2, k, 20', [-0.31392, 0.297796, 1.0]], ['2, k, 21', [-0.526492, -0.285843, 1.0]], ['2, k, 22', [-0.497285, -0.139546, 1.0]], ['2, k, 23', [-0.163279, -0.253796, 1.0]], ['2, k, 24', [-0.147155, -0.166312, 1.0]]]
[['2, k, 0', [-0.345594, -0.235607, 1.0]], ['2, k, 1', [-0.327879, 0.0718148, 1.0]], ['2, k, 2', [-0.30864, 0.371561, 1.0]], ['2, k, 3', [-0.305254, 0.513707, 1.0]], ['2, k, 4', [-0.510855, 0.283238, 1.0]], ['2, k, 5', [-0.646563, 0.0873438, 1.0]], ['2, k, 6', [-0.59744, -0.154818, 1.0]], ['2, k, 7', [-0.552848, -0.188064, 1.0]], ['2, k, 8', [-0.127077, 0.284565, 1.0]], ['2, k, 9', [-0.0224114, 0.0899702, 1.0]], ['2, k, 10', [-0.0693117, -0.148635, 1.0]], ['2, k, 11', [-0.119735, -0.203055, 1.0]], ['2, k, 12', [-0.428189, -0.229185, 1.0]], ['2, k, 13', [-0.450668, -0.669356, 1.0]], ['2, k, 14', [-0.471991, -1.02698, 1.0]], ['2, k, 15', [-0.489019, -1.07858, 1.0]], ['2, k, 16', [-0.253262, -0.235917, 1.0]], ['2, k, 17', [-0.26046, -0.681359, 1.0]], ['2, k, 18', [-0.267063, -1.03306, 1.0]], ['2, k, 19', [-0.243374, -1.0813, 1.0]], ['2, k, 20', [-0.313726, 0.297761, 1.0]], ['2, k, 21', [-0.527671, -0.287239, 1.0]], ['2, k, 22', [-0.496996, -0.143305, 1.0]], ['2, k, 23', [-0.164892, -0.254228, 1.0]], ['2, k, 24', [-0.147184, -0.166345, 1.0]]]
