[[0, -0.347483, -0.23298, 2.58189, 1.0], [1, -0.330249, 0.0727182, 2.50836, 1.0], [2, -0.311473, 0.370516, 2.42174, 1.0], [3, -0.309581, 0.510892, 2.37631, 1.0], [4, -0.515284, 0.282583, 2.47616, 1.0], [5, -0.649181, 0.0903015, 2.64027, 1.0], [6, -0.621895, -0.154291, 2.64969, 1.0], [7, -0.554749, -0.225758, 2.58265, 1.0], [8, -0.130748, 0.286448, 2.47523, 1.0], [9, -0.0213478, 0.0896609, 2.63154, 1.0], [10, -0.0716712, -0.14862, 2.57973, 1.0], [11, -0.1074, -0.162462, 2.56976, 1.0], [12, -0.43026, -0.230526, 2.54321, 1.0], [13, -0.449118, -0.6702, 2.66291, 1.0], [14, -0.476636, -1.03086, 2.78124, 1.0], [15, -0.486926, -1.10777, 2.68147, 1.0], [16, -0.254905, -0.228879, 2.54791, 1.0], [17, -0.261603, -0.674751, 2.6672, 1.0], [18, -0.266898, -1.03398, 2.76783, 1.0], [19, -0.245535, -1.09637, 2.65247, 1.0], [20, -0.316448, 0.297232, 2.44573, 1.0], [21, -0.550906, -0.327098, 2.60206, 1.0], [22, -0.511871, -0.21972, 2.53314, 1.0], [23, -0.156625, -0.24459, 2.5639, 1.0], [24, -0.154701, -0.126511, 2.47945, 1.0]]
[[0, -0.346822, -0.234448, 2.58289, 1.0], [1, -0.329632, 0.0719895, 2.50913, 1.0], [2, -0.310614, 0.370012, 2.42234, 1.0], [3, -0.308872, 0.511434, 2.37739, 1.0], [4, -0.514012, 0.282792, 2.47639, 1.0], [5, -0.647518, 0.08873, 2.64119, 1.0], [6, -0.597031, -0.153581, 2.62139, 1.0], [7, -0.55471, -0.227381, 2.58219, 1.0], [8, -0.129585, 0.285484, 2.47649, 1.0], [9, -0.0211874, 0.0901202, 2.63288, 1.0], [10, -0.0708789, -0.148514, 2.5802, 1.0], [11, -0.116543, -0.2009, 2.57105, 1.0], [12, -0.429406, -0.230274, 2.54384, 1.0], [13, -0.449794, -0.670725, 2.66483, 1.0], [14, -0.472874, -1.03099, 2.78215, 1.0], [15, -0.490185, -1.08218, 2.70029, 1.0], [16, -0.254288, -0.232565, 2.54996, 1.0], [17, -0.261528, -0.692405, 2.67692, 1.0], [18, -0.265242, -1.03713, 2.7638, 1.0], [19, -0.243762, -1.08615, 2.65641, 1.0], [20, -0.315681, 0.296728, 2.44636, 1.0], [21, -0.534342, -0.323907, 2.57875, 1.0], [22, -0.531724, -0.215294, 2.53224, 1.0], [23, -0.15636, -0.24688, 2.56388, 1.0], [24, -0.132734, -0.174788, 2.5297, 1.0]]
[[0, -0.346781, -0.23452, 2.58316, 1.0], [1, -0.329489, 0.0718886, 2.50941, 1.0], [2, -0.310385, 0.369925, 2.42264, 1.0], [3, -0.308668, 0.511628, 2.37778, 1.0], [4, -0.513744, 0.282796, 2.47638, 1.0], [5, -0.647147, 0.0887163, 2.64129, 1.0], [6, -0.597076, -0.153636, 2.62132, 1.0], [7, -0.549993, -0.196285, 2.58015, 1.0], [8, -0.12929, 0.285371, 2.47701, 1.0], [9, -0.0212304, 0.0900076, 2.63305, 1.0], [10, -0.0708292, -0.148617, 2.58041, 1.0], [11, -0.116925, -0.201889, 2.57165, 1.0], [12, -0.429329, -0.230093, 2.54405, 1.0], [13, -0.450124, -0.670143, 2.66535, 1.0], [14, -0.472912, -1.03026, 2.78205, 1.0], [15, -0.490298, -1.08195, 2.69974, 1.0], [16, -0.254297, -0.232957, 2.55032, 1.0], [17, -0.261042, -0.684208, 2.67371, 1.0], [18, -0.265563, -1.03711, 2.76422, 1.0], [19, -0.24392, -1.08487, 2.65745, 1.0], [20, -0.315469, 0.296632, 2.44666, 1.0], [21, -0.528813, -0.288912, 2.5642, 1.0], [22, -0.496492, -0.156396, 2.51418, 1.0], [23, -0.15595, -0.246921, 2.57126, 1.0], [24, -0.139435, -0.180952, 2.52805, 1.0]]
[[0, -0.346955, -0.234532, 2.58381, 1.0], [1, -0.329536, 0.0718895, 2.50981, 1.0], [2, -0.310375, 0.369963, 2.42284, 1.0], [3, -0.308454, 0.511829, 2.37845, 1.0], [4, -0.51358, 0.282758, 2.47671, 1.0], [5, -0.646871, 0.0874263, 2.64261, 1.0], [6, -0.596836, -0.154878, 2.6211, 1.0], [7, -0.549585, -0.198986, 2.5811, 1.0], [8, -0.12921, 0.285305, 2.47714, 1.0], [9, -0.0211897, 0.0900486, 2.63318, 1.0], [10, -0.0707961, -0.148625, 2.58077, 1.0], [11, -0.116893, -0.199438, 2.57367, 1.0], [12, -0.429494, -0.229717, 2.54462, 1.0], [13, -0.450199, -0.669704, 2.66512, 1.0], [14, -0.473182, -1.02996, 2.78198, 1.0], [15, -0.4898, -1.081, 2.69809, 1.0], [16, -0.254519, -0.233315, 2.55103, 1.0], [17, -0.260771, -0.680253, 2.67182, 1.0], [18, -0.266113, -1.03672, 2.76469, 1.0], [19, -0.243767, -1.0844, 2.65802, 1.0], [20, -0.315468, 0.29666, 2.4469, 1.0], [21, -0.518109, -0.286056, 2.55087, 1.0], [22, -0.496149, -0.150149, 2.5143, 1.0], [23, -0.159003, -0.250319, 2.56921, 1.0], [24, -0.138985, -0.162952, 2.5529, 1.0]]
[[0, -0.346836, -0.234602, 2.5839, 1.0], [1, -0.329227, 0.0718324, 2.51001, 1.0], [2, -0.309827, 0.369998, 2.42317, 1.0], [3, -0.308271, 0.511827, 2.37868, 1.0], [4, -0.513548, 0.282657, 2.4773, 1.0], [5, -0.646845, 0.0874675, 2.64268, 1.0], [6, -0.595458, -0.154449, 2.61877, 1.0], [7, -0.547575, -0.19472, 2.57815, 1.0], [8, -0.129044, 0.285173, 2.47729, 1.0], [9, -0.0211787, 0.0901335, 2.63331, 1.0], [10, -0.0707452, -0.148548, 2.58095, 1.0], [11, -0.118191, -0.200073, 2.57279, 1.0], [12, -0.429359, -0.229675, 2.54463, 1.0], [13, -0.450148, -0.669647, 2.66512, 1.0], [14, -0.473284, -1.02945, 2.78192, 1.0], [15, -0.489533, -1.08058, 2.69779, 1.0], [16, -0.254406, -0.233511, 2.55119, 1.0], [17, -0.260491, -0.678455, 2.67091, 1.0], [18, -0.266312, -1.03554, 2.76458, 1.0], [19, -0.243704, -1.0833, 2.65907, 1.0], [20, -0.314982, 0.296662, 2.4472, 1.0], [21, -0.517923, -0.286832, 2.55121, 1.0], [22, -0.495971, -0.154719, 2.51339, 1.0], [23, -0.157865, -0.251235, 2.57449, 1.0], [24, -0.137194, -0.17472, 2.53312, 1.0]]
[[0, -0.346606, -0.234592, 2.58383, 1.0], [1, -0.329053, 0.0718426, 2.51, 1.0], [2, -0.309713, 0.370024, 2.4232, 1.0], [3, -0.3081, 0.512093, 2.37904, 1.0], [4, -0.513125, 0.282793, 2.47721, 1.0], [5, -0.647042, 0.0874666, 2.64298, 1.0], [6, -0.595446, -0.154392, 2.61875, 1.0], [7, -0.547617, -0.199604, 2.57723, 1.0], [8, -0.128822, 0.285107, 2.47765, 1.0], [9, -0.0212285, 0.0901527, 2.63342, 1.0], [10, -0.0706677, -0.148534, 2.58093, 1.0], [11, -0.118423, -0.199789, 2.57183, 1.0], [12, -0.429221, -0.229496, 2.54453, 1.0], [13, -0.450168, -0.669305, 2.66493, 1.0], [14, -0.472997, -1.02922, 2.78168, 1.0], [15, -0.488736, -1.0801, 2.69744, 1.0], [16, -0.253956, -0.233673, 2.55106, 1.0], [17, -0.260321, -0.677443, 2.67036, 1.0], [18, -0.266436, -1.03542, 2.76484, 1.0], [19, -0.243656, -1.08319, 2.65913, 1.0], [20, -0.314853, 0.296683, 2.44723, 1.0], [21, -0.523297, -0.293074, 2.55711, 1.0], [22, -0.495451, -0.154881, 2.51238, 1.0], [23, -0.160174, -0.252697, 2.56952, 1.0], [24, -0.138451, -0.174289, 2.532, 1.0]]
[[0, -0.346548, -0.234621, 2.58403, 1.0], [1, -0.328967, 0.0718717, 2.51032, 1.0], [2, -0.309617, 0.370168, 2.42364, 1.0], [3, -0.307965, 0.512241, 2.37963, 1.0], [4, -0.512943, 0.282894, 2.47744, 1.0], [5, -0.646921, 0.0877429, 2.64327, 1.0], [6, -0.595573, -0.154162, 2.61919, 1.0], [7, -0.549146, -0.194746, 2.58007, 1.0], [8, -0.128594, 0.285, 2.4783, 1.0], [9, -0.0212699, 0.0902523, 2.63376, 1.0], [10, -0.0705205, -0.148483, 2.5814, 1.0], [11, -0.118616, -0.201947, 2.57157, 1.0], [12, -0.429151, -0.229355, 2.54471, 1.0], [13, -0.450102, -0.66925, 2.66504, 1.0], [14, -0.4732, -1.02904, 2.7818, 1.0], [15, -0.488613, -1.07979, 2.69702, 1.0], [16, -0.253919, -0.233846, 2.55127, 1.0], [17, -0.260167, -0.676711, 2.66997, 1.0], [18, -0.266456, -1.03503, 2.76494, 1.0], [19, -0.24357, -1.08291, 2.65939, 1.0], [20, -0.314757, 0.296791, 2.44763, 1.0], [21, -0.523907, -0.286152, 2.55754, 1.0], [22, -0.496193, -0.154995, 2.51413, 1.0], [23, -0.163085, -0.250529, 2.56795, 1.0], [24, -0.137134, -0.179895, 2.53179, 1.0]]
[[0, -0.346536, -0.234654, 2.58434, 1.0], [1, -0.328965, 0.0718471, 2.51065, 1.0], [2, -0.309646, 0.370176, 2.42397, 1.0], [3, -0.307839, 0.512387, 2.37995, 1.0], [4, -0.512794, 0.282943, 2.47764, 1.0], [5, -0.646645, 0.0877168, 2.64335, 1.0], [6, -0.595657, -0.154253, 2.6194, 1.0], [7, -0.550294, -0.193769, 2.58212, 1.0], [8, -0.128551, 0.284997, 2.47847, 1.0], [9, -0.0212829, 0.0904144, 2.63407, 1.0], [10, -0.0704471, -0.148279, 2.58144, 1.0], [11, -0.118106, -0.201879, 2.57037, 1.0], [12, -0.429136, -0.229257, 2.54486, 1.0], [13, -0.450233, -0.669248, 2.66515, 1.0], [14, -0.472678, -1.02971, 2.78309, 1.0], [15, -0.488411, -1.07953, 2.69665, 1.0], [16, -0.25394, -0.234039, 2.55173, 1.0], [17, -0.260225, -0.675951, 2.66963, 1.0], [18, -0.266236, -1.03429, 2.76483, 1.0], [19, -0.243619, -1.08238, 2.65969, 1.0], [20, -0.314777, 0.296789, 2.44797, 1.0], [21, -0.518098, -0.286049, 2.55079, 1.0], [22, -0.495242, -0.146282, 2.51124, 1.0], [23, -0.165343, -0.249271, 2.55854, 1.0], [24, -0.137273, -0.17644, 2.53086, 1.0]]
[[0, -0.346379, -0.234723, 2.58454, 1.0], [1, -0.328706, 0.0717392, 2.51109, 1.0], [2, -0.309308, 0.37006, 2.4247, 1.0], [3, -0.307612, 0.512545, 2.3804, 1.0], [4, -0.512703, 0.282997, 2.47779, 1.0], [5, -0.646344, 0.0877706, 2.6436, 1.0], [6, -0.596221, -0.15437, 2.62004, 1.0], [7, -0.547825, -0.201446, 2.57978, 1.0], [8, -0.128412, 0.284943, 2.47893, 1.0], [9, -0.0213376, 0.0908327, 2.63474, 1.0], [10, -0.0702245, -0.14783, 2.58171, 1.0], [11, -0.119257, -0.203255, 2.57289, 1.0], [12, -0.429035, -0.229229, 2.54489, 1.0], [13, -0.450242, -0.669282, 2.66543, 1.0], [14, -0.473107, -1.0293, 2.78311, 1.0], [15, -0.488719, -1.07938, 2.69715, 1.0], [16, -0.253751, -0.234228, 2.55214, 1.0], [17, -0.260144, -0.675755, 2.66946, 1.0], [18, -0.26624, -1.03429, 2.76481, 1.0], [19, -0.243621, -1.08223, 2.65985, 1.0], [20, -0.314454, 0.29667, 2.44862, 1.0], [21, -0.521838, -0.293245, 2.55485, 1.0], [22, -0.495865, -0.153684, 2.51326, 1.0], [23, -0.161609, -0.252503, 2.56749, 1.0], [24, -0.137284, -0.175576, 2.53388, 1.0]]
[[0, -0.346349, -0.23476, 2.58459, 1.0], [1, -0.328667, 0.0717321, 2.5112, 1.0], [2, -0.30927, 0.370121, 2.42489, 1.0], [3, -0.307418, 0.512636, 2.38076, 1.0], [4, -0.512668, 0.283005, 2.47817, 1.0], [5, -0.646548, 0.087615, 2.64365, 1.0], [6, -0.59608, -0.154412, 2.61956, 1.0], [7, -0.550389, -0.192665, 2.58107, 1.0], [8, -0.128376, 0.284861, 2.47906, 1.0], [9, -0.0214115, 0.0908552, 2.63491, 1.0], [10, -0.0701601, -0.147794, 2.58174, 1.0], [11, -0.118495, -0.202724, 2.57059, 1.0], [12, -0.428951, -0.229207, 2.54495, 1.0], [13, -0.450283, -0.669295, 2.66541, 1.0], [14, -0.472634, -1.02906, 2.78313, 1.0], [15, -0.488732, -1.07928, 2.69716, 1.0], [16, -0.253765, -0.234307, 2.55216, 1.0], [17, -0.26024, -0.675515, 2.66906, 1.0], [18, -0.265197, -1.03312, 2.76392, 1.0], [19, -0.244177, -1.08174, 2.66081, 1.0], [20, -0.314415, 0.296709, 2.44879, 1.0], [21, -0.526769, -0.286977, 2.55903, 1.0], [22, -0.49555, -0.150917, 2.51216, 1.0], [23, -0.161468, -0.252295, 2.56538, 1.0], [24, -0.139236, -0.180374, 2.52829, 1.0]]
[[0, -0.346283, -0.234843, 2.58473, 1.0], [1, -0.328625, 0.0717347, 2.51147, 1.0], [2, -0.30929, 0.370286, 2.42538, 1.0], [3, -0.30722, 0.512741, 2.38141, 1.0], [4, -0.512471, 0.283028, 2.47831, 1.0], [5, -0.646464, 0.08755, 2.64368, 1.0], [6, -0.611989, -0.156628, 2.65093, 1.0], [7, -0.54938, -0.231024, 2.58341, 1.0], [8, -0.128324, 0.284827, 2.4794, 1.0], [9, -0.0214226, 0.0909096, 2.63532, 1.0], [10, -0.0699667, -0.14782, 2.58248, 1.0], [11, -0.118587, -0.202663, 2.57366, 1.0], [12, -0.428906, -0.22921, 2.54501, 1.0], [13, -0.450274, -0.66943, 2.6655, 1.0], [14, -0.472806, -1.02866, 2.78296, 1.0], [15, -0.489287, -1.07959, 2.69717, 1.0], [16, -0.253711, -0.234448, 2.55233, 1.0], [17, -0.260161, -0.675128, 2.6689, 1.0], [18, -0.265747, -1.03333, 2.76414, 1.0], [19, -0.244098, -1.0818, 2.66078, 1.0], [20, -0.314413, 0.296823, 2.44921, 1.0], [21, -0.541999, -0.333083, 2.59324, 1.0], [22, -0.502783, -0.22118, 2.52839, 1.0], [23, -0.161545, -0.252417, 2.5666, 1.0], [24, -0.140032, -0.178901, 2.52979, 1.0]]
[[0, -0.346151, -0.234921, 2.58491, 1.0], [1, -0.328435, 0.0718108, 2.51178, 1.0], [2, -0.309027, 0.370623, 2.42587, 1.0], [3, -0.30707, 0.512811, 2.38176, 1.0], [4, -0.512326, 0.283047, 2.47843, 1.0], [5, -0.646459, 0.0875307, 2.6437, 1.0], [6, -0.598226, -0.154881, 2.6192, 1.0], [7, -0.548923, -0.195139, 2.58075, 1.0], [8, -0.128122, 0.284781, 2.48008, 1.0], [9, -0.0214913, 0.0906234, 2.63663, 1.0], [10, -0.0698187, -0.14793, 2.58259, 1.0], [11, -0.119329, -0.202574, 2.57303, 1.0], [12, -0.428759, -0.229192, 2.54512, 1.0], [13, -0.450339, -0.669567, 2.66576, 1.0], [14, -0.472391, -1.02901, 2.78321, 1.0], [15, -0.488843, -1.07953, 2.69762, 1.0], [16, -0.253626, -0.234592, 2.55254, 1.0], [17, -0.260469, -0.680245, 2.67093, 1.0], [18, -0.26572, -1.03335, 2.76414, 1.0], [19, -0.244007, -1.08167, 2.66104, 1.0], [20, -0.314169, 0.297083, 2.44966, 1.0], [21, -0.520714, -0.286921, 2.55458, 1.0], [22, -0.495037, -0.145212, 2.51144, 1.0], [23, -0.161508, -0.252363, 2.56605, 1.0], [24, -0.139582, -0.177569, 2.53388, 1.0]]
[[0, -0.346165, -0.234998, 2.58512, 1.0], [1, -0.328369, 0.0718184, 2.51194, 1.0], [2, -0.308879, 0.370713, 2.42599, 1.0], [3, -0.306729, 0.512916, 2.38245, 1.0], [4, -0.51219, 0.283229, 2.47877, 1.0], [5, -0.646624, 0.0874161, 2.64388, 1.0], [6, -0.598002, -0.154895, 2.61901, 1.0], [7, -0.54879, -0.204976, 2.58202, 1.0], [8, -0.127917, 0.284697, 2.48108, 1.0], [9, -0.0216268, 0.0906687, 2.63754, 1.0], [10, -0.0697482, -0.147895, 2.58335, 1.0], [11, -0.120301, -0.202898, 2.57319, 1.0], [12, -0.428717, -0.229083, 2.54532, 1.0], [13, -0.450332, -0.669628, 2.66574, 1.0], [14, -0.47238, -1.02883, 2.78321, 1.0], [15, -0.488755, -1.0794, 2.6976, 1.0], [16, -0.253729, -0.23489, 2.55278, 1.0], [17, -0.260458, -0.679626, 2.67075, 1.0], [18, -0.266006, -1.03322, 2.76451, 1.0], [19, -0.243667, -1.08202, 2.66073, 1.0], [20, -0.314044, 0.29715, 2.44979, 1.0], [21, -0.519619, -0.299672, 2.5539, 1.0], [22, -0.494847, -0.155921, 2.51304, 1.0], [23, -0.161548, -0.252389, 2.57441, 1.0], [24, -0.147508, -0.169426, 2.55714, 1.0]]
[[0, -0.346069, -0.235085, 2.58523, 1.0], [1, -0.32833, 0.0718454, 2.51242, 1.0], [2, -0.30905, 0.371035, 2.4272, 1.0], [3, -0.306508, 0.513096, 2.38299, 1.0], [4, -0.51183, 0.283152, 2.4789, 1.0], [5, -0.646485, 0.0874623, 2.64379, 1.0], [6, -0.596947, -0.154612, 2.61793, 1.0], [7, -0.546974, -0.203201, 2.57868, 1.0], [8, -0.127829, 0.284726, 2.48181, 1.0], [9, -0.021794, 0.0904355, 2.63827, 1.0], [10, -0.0697005, -0.148166, 2.58409, 1.0], [11, -0.119141, -0.202979, 2.57264, 1.0], [12, -0.428688, -0.229075, 2.54534, 1.0], [13, -0.4504, -0.669632, 2.66571, 1.0], [14, -0.472232, -1.02821, 2.78372, 1.0], [15, -0.488177, -1.07887, 2.69756, 1.0], [16, -0.253556, -0.235116, 2.55296, 1.0], [17, -0.260446, -0.678681, 2.67054, 1.0], [18, -0.266505, -1.0331, 2.76466, 1.0], [19, -0.243608, -1.08193, 2.66071, 1.0], [20, -0.314143, 0.29738, 2.45079, 1.0], [21, -0.522757, -0.301234, 2.55461, 1.0], [22, -0.491319, -0.156449, 2.50765, 1.0], [23, -0.161267, -0.251966, 2.56205, 1.0], [24, -0.13847, -0.17944, 2.52891, 1.0]]
[[0, -0.346016, -0.235155, 2.58544, 1.0], [1, -0.328205, 0.0718197, 2.51256, 1.0], [2, -0.308831, 0.371035, 2.42724, 1.0], [3, -0.306398, 0.513212, 2.38315, 1.0], [4, -0.511707, 0.283203, 2.47897, 1.0], [5, -0.646493, 0.0874196, 2.64381, 1.0], [6, -0.597052, -0.154668, 2.61793, 1.0], [7, -0.549803, -0.195823, 2.58127, 1.0], [8, -0.127595, 0.284722, 2.48241, 1.0], [9, -0.0219747, 0.0902074, 2.63884, 1.0], [10, -0.0696336, -0.14833, 2.58407, 1.0], [11, -0.119331, -0.203558, 2.57382, 1.0], [12, -0.428609, -0.229066, 2.54547, 1.0], [13, -0.450467, -0.669656, 2.66569, 1.0], [14, -0.471841, -1.02809, 2.78387, 1.0], [15, -0.48858, -1.079, 2.69795, 1.0], [16, -0.253556, -0.235228, 2.55319, 1.0], [17, -0.260435, -0.677506, 2.67003, 1.0], [18, -0.266365, -1.03302, 2.76492, 1.0], [19, -0.243635, -1.08185, 2.66068, 1.0], [20, -0.313956, 0.297375, 2.45086, 1.0], [21, -0.521537, -0.293076, 2.55339, 1.0], [22, -0.494339, -0.14918, 2.51108, 1.0], [23, -0.165003, -0.254397, 2.56638, 1.0], [24, -0.140531, -0.179747, 2.53284, 1.0]]
[[0, -0.346081, -0.235246, 2.5856, 1.0], [1, -0.32821, 0.0718565, 2.51286, 1.0], [2, -0.308745, 0.371257, 2.42768, 1.0], [3, -0.306157, 0.51332, 2.38357, 1.0], [4, -0.511568, 0.283232, 2.47921, 1.0], [5, -0.646559, 0.0873878, 2.64383, 1.0], [6, -0.597068, -0.15469, 2.61797, 1.0], [7, -0.551253, -0.189428, 2.58298, 1.0], [8, -0.127416, 0.284644, 2.48288, 1.0], [9, -0.0220728, 0.0900868, 2.63969, 1.0], [10, -0.0695997, -0.148366, 2.58432, 1.0], [11, -0.120409, -0.202581, 2.57274, 1.0], [12, -0.428653, -0.229051, 2.54562, 1.0], [13, -0.450542, -0.669592, 2.66566, 1.0], [14, -0.472069, -1.02769, 2.78401, 1.0], [15, -0.488741, -1.07895, 2.69802, 1.0], [16, -0.253651, -0.235405, 2.55331, 1.0], [17, -0.260292, -0.676666, 2.66967, 1.0], [18, -0.266434, -1.03309, 2.76512, 1.0], [19, -0.243627, -1.08193, 2.66092, 1.0], [20, -0.313895, 0.297546, 2.45127, 1.0], [21, -0.521432, -0.287436, 2.55287, 1.0], [22, -0.496354, -0.143982, 2.51312, 1.0], [23, -0.166658, -0.252972, 2.56055, 1.0], [24, -0.139556, -0.181359, 2.5279, 1.0]]
[[0, -0.346024, -0.235328, 2.58577, 1.0], [1, -0.328126, 0.0718392, 2.51303, 1.0], [2, -0.308649, 0.371285, 2.4278, 1.0], [3, -0.30587, 0.513531, 2.38384, 1.0], [4, -0.511449, 0.283172, 2.47917, 1.0], [5, -0.646494, 0.0873106, 2.64376, 1.0], [6, -0.597193, -0.154818, 2.61813, 1.0], [7, -0.550068, -0.1901, 2.58164, 1.0], [8, -0.12731, 0.284633, 2.48302, 1.0], [9, -0.0220811, 0.0900125, 2.63997, 1.0], [10, -0.0695514, -0.148409, 2.58437, 1.0], [11, -0.119617, -0.203144, 2.57258, 1.0], [12, -0.428597, -0.229061, 2.54566, 1.0], [13, -0.450589, -0.669573, 2.66552, 1.0], [14, -0.472152, -1.02771, 2.78385, 1.0], [15, -0.489037, -1.07905, 2.69831, 1.0], [16, -0.253636, -0.235557, 2.55363, 1.0], [17, -0.260235, -0.681078, 2.67132, 1.0], [18, -0.266613, -1.03292, 2.76535, 1.0], [19, -0.243659, -1.08176, 2.661, 1.0], [20, -0.313801, 0.297566, 2.4514, 1.0], [21, -0.522811, -0.284755, 2.55413, 1.0], [22, -0.496195, -0.145406, 2.51343, 1.0], [23, -0.164926, -0.254285, 2.56524, 1.0], [24, -0.140708, -0.179401, 2.53274, 1.0]]
[[0, -0.345981, -0.235431, 2.58593, 1.0], [1, -0.328155, 0.0718959, 2.51329, 1.0], [2, -0.308808, 0.371587, 2.42819, 1.0], [3, -0.305614, 0.513626, 2.38417, 1.0], [4, -0.511105, 0.283229, 2.4791, 1.0], [5, -0.64656, 0.0873401, 2.64378, 1.0], [6, -0.597426, -0.154824, 2.61819, 1.0], [7, -0.550908, -0.188199, 2.58164, 1.0], [8, -0.12723, 0.284553, 2.48337, 1.0], [9, -0.0222562, 0.0900214, 2.64006, 1.0], [10, -0.0693701, -0.148479, 2.58451, 1.0], [11, -0.1193, -0.203297, 2.57506, 1.0], [12, -0.428555, -0.229077, 2.5457, 1.0], [13, -0.45067, -0.669356, 2.66533, 1.0], [14, -0.472091, -1.02737, 2.78363, 1.0], [15, -0.488929, -1.0788, 2.69805, 1.0], [16, -0.253629, -0.235742, 2.55391, 1.0], [17, -0.260265, -0.678843, 2.67046, 1.0], [18, -0.266789, -1.03278, 2.76555, 1.0], [19, -0.243534, -1.08158, 2.66107, 1.0], [20, -0.31392, 0.297796, 2.45176, 1.0], [21, -0.526492, -0.285843, 2.55919, 1.0], [22, -0.497285, -0.139546, 2.51562, 1.0], [23, -0.163279, -0.253796, 2.56289, 1.0], [24, -0.147155, -0.166312, 2.5614, 1.0]]
[[0, -0.345594, -0.235607, 2.58622, 1.0], [1, -0.327879, 0.0718148, 2.51362, 1.0], [2, -0.30864, 0.371561, 2.42848, 1.0], [3, -0.305254, 0.513707, 2.38449, 1.0], [4, -0.510855, 0.283238, 2.47905, 1.0], [5, -0.646563, 0.0873438, 2.64379, 1.0], [6, -0.59744, -0.154818, 2.61815, 1.0], [7, -0.552848, -0.188064, 2.58424, 1.0], [8, -0.127077, 0.284565, 2.48369, 1.0], [9, -0.0224114, 0.0899702, 2.64015, 1.0], [10, -0.0693117, -0.148635, 2.58493, 1.0], [11, -0.119735, -0.203055, 2.57373, 1.0], [12, -0.428189, -0.229185, 2.54584, 1.0], [13, -0.450668, -0.669356, 2.66533, 1.0], [14, -0.471991, -1.02698, 2.78361, 1.0], [15, -0.489019, -1.07858, 2.69832, 1.0], [16, -0.253262, -0.235917, 2.55429, 1.0], [17, -0.26046, -0.681359, 2.67154, 1.0], [18, -0.267063, -1.03306, 2.76559, 1.0], [19, -0.243374, -1.0813, 2.661, 1.0], [20, -0.313726, 0.297761, 2.45207, 1.0], [21, -0.527671, -0.287239, 2.56072, 1.0], [22, -0.496996, -0.143305, 2.51283, 1.0], [23, -0.164892, -0.254228, 2.56467, 1.0], [24, -0.147184, -0.166345, 2.562, 1.0]]
[[0, -0.345431, -0.235758, 2.58628, 1.0], [1, -0.327799, 0.0717543, 2.51369, 1.0], [2, -0.308611, 0.371544, 2.42853, 1.0], [3, -0.304961, 0.513639, 2.38476, 1.0], [4, -0.510292, 0.283252, 2.47875, 1.0], [5, -0.646649, 0.0873979, 2.64354, 1.0], [6, -0.597191, -0.154702, 2.61791, 1.0], [7, -0.55172, -0.187037, 2.5825, 1.0], [8, -0.126907, 0.284473, 2.48397, 1.0], [9, -0.0224212, 0.0900503, 2.64037, 1.0], [10, -0.0691943, -0.148605, 2.58529, 1.0], [11, -0.118663, -0.202813, 2.5727, 1.0], [12, -0.428031, -0.22923, 2.54586, 1.0], [13, -0.450839, -0.66935, 2.66532, 1.0], [14, -0.472002, -1.02698, 2.7836, 1.0], [15, -0.489728, -1.07865, 2.69868, 1.0], [16, -0.253102, -0.236159, 2.55434, 1.0], [17, -0.260664, -0.679849, 2.67115, 1.0], [18, -0.267356, -1.03334, 2.76581, 1.0], [19, -0.243019, -1.08118, 2.6613, 1.0], [20, -0.313687, 0.297737, 2.45212, 1.0], [21, -0.527654, -0.286406, 2.55943, 1.0], [22, -0.495484, -0.146104, 2.51264, 1.0], [23, -0.16666, -0.25297, 2.56056, 1.0], [24, -0.137141, -0.177043, 2.53183, 1.0]]
[[0, -0.34545, -0.235907, 2.58666, 1.0], [1, -0.327799, 0.0717234, 2.51378, 1.0], [2, -0.308609, 0.371544, 2.42851, 1.0], [3, -0.304495, 0.513551, 2.38503, 1.0], [4, -0.510087, 0.283242, 2.47872, 1.0], [5, -0.646748, 0.0875591, 2.64347, 1.0], [6, -0.597328, -0.154561, 2.61807, 1.0], [7, -0.557064, -0.181867, 2.58945, 1.0], [8, -0.126778, 0.284377, 2.48421, 1.0], [9, -0.0224552, 0.0900147, 2.64055, 1.0], [10, -0.0690652, -0.148683, 2.58554, 1.0], [11, -0.120273, -0.203486, 2.57321, 1.0], [12, -0.428006, -0.229232, 2.54615, 1.0], [13, -0.450906, -0.669344, 2.6652, 1.0], [14, -0.472122, -1.02704, 2.78346, 1.0], [15, -0.489455, -1.07834, 2.69801, 1.0], [16, -0.253175, -0.236431, 2.55477, 1.0], [17, -0.260424, -0.678254, 2.67044, 1.0], [18, -0.26749, -1.03355, 2.76597, 1.0], [19, -0.24299, -1.08117, 2.66127, 1.0], [20, -0.313687, 0.297737, 2.45212, 1.0], [21, -0.527836, -0.280046, 2.56036, 1.0], [22, -0.499073, -0.133339, 2.51809, 1.0], [23, -0.163252, -0.253759, 2.56251, 1.0], [24, -0.138843, -0.179327, 2.5315, 1.0]]
