[['2, k, 0', [0.0213502, -0.5705284, 1.0]], ['2, k, 1', [0.0463296, -0.2070557, 1.0]], ['2, k, 2', [0.07049195, 0.1447, 1.0]], ['2, k, 3', [0.07343833, 0.277887, 1.0]], ['2, k, 4', [-0.08126689, 0.07444873, 1.0]], ['2, k, 5', [-0.1542958, -0.06038242, 1.0]], ['2, k, 6', [-0.132286, -0.1381513, 1.0]], ['2, k, 7', [-0.1567856, -0.1836586, 1.0]], ['2, k, 8', [0.2509716, 0.08236361, 1.0]], ['2, k, 9', [0.3717857, -0.1356349, 1.0]], ['2, k, 10', [0.4351643, -0.3702728, 1.0]], ['2, k, 11', [0.4482847, -0.4702666, 1.0]], ['2, k, 12', [-0.09254508, -0.5509888, 1.0]], ['2, k, 13', [-0.1475417, -0.2743598, 1.0]], ['2, k, 14', [-0.1157997, -0.625471, 1.0]], ['2, k, 15', [-0.101449, -0.6797863, 1.0]], ['2, k, 16', [0.1350773, -0.5712076, 1.0]], ['2, k, 17', [0.2138542, -0.2739215, 1.0]], ['2, k, 18', [0.1164409, -0.6213593, 1.0]], ['2, k, 19', [0.1192353, -0.6719128, 1.0]], ['2, k, 20', [0.0646937, 0.05816272, 1.0]], ['2, k, 21', [-0.1703176, -0.2170357, 1.0]], ['2, k, 22', [-0.2044691, -0.1659822, 1.0]], ['2, k, 23', [0.4804602, -0.5368711, 1.0]], ['2, k, 24', [0.4037712, -0.4768894, 1.0]]]
[['2, k, 0', [0.0211426, -0.5710425, 1.0]], ['2, k, 1', [0.04559817, -0.2080916, 1.0]], ['2, k, 2', [0.06891435, 0.1431187, 1.0]], ['2, k, 3', [0.071519, 0.2769597, 1.0]], ['2, k, 4', [-0.0814211, 0.07415155, 1.0]], ['2, k, 5', [-0.1541776, -0.05884922, 1.0]], ['2, k, 6', [-0.1306209, -0.1389755, 1.0]], ['2, k, 7', [-0.1507331, -0.1886394, 1.0]], ['2, k, 8', [0.253555, 0.07892694, 1.0]], ['2, k, 9', [0.3681448, -0.1358115, 1.0]], ['2, k, 10', [0.424192, -0.3681352, 1.0]], ['2, k, 11', [0.4342768, -0.4563901, 1.0]], ['2, k, 12', [-0.09302326, -0.5510888, 1.0]], ['2, k, 13', [-0.1473226, -0.2746695, 1.0]], ['2, k, 14', [-0.116727, -0.6258827, 1.0]], ['2, k, 15', [-0.1108126, -0.6880812, 1.0]], ['2, k, 16', [0.1345458, -0.5718431, 1.0]], ['2, k, 17', [0.2135862, -0.2744223, 1.0]], ['2, k, 18', [0.1157761, -0.6225973, 1.0]], ['2, k, 19', [0.118862, -0.6731535, 1.0]], ['2, k, 20', [0.06334883, 0.05671734, 1.0]], ['2, k, 21', [-0.1675314, -0.2220359, 1.0]], ['2, k, 22', [-0.2057149, -0.1689377, 1.0]], ['2, k, 23', [0.4596826, -0.5167035, 1.0]], ['2, k, 24', [0.3892345, -0.4759705, 1.0]]]
[['2, k, 0', [0.02097686, -0.5704397, 1.0]], ['2, k, 1', [0.04549804, -0.2079759, 1.0]], ['2, k, 2', [0.06883934, 0.1429787, 1.0]], ['2, k, 3', [0.07100499, 0.2764481, 1.0]], ['2, k, 4', [-0.08146305, 0.07389369, 1.0]], ['2, k, 5', [-0.1543586, -0.05903568, 1.0]], ['2, k, 6', [-0.1296854, -0.1386772, 1.0]], ['2, k, 7', [-0.1496178, -0.188373, 1.0]], ['2, k, 8', [0.2526694, 0.07977383, 1.0]], ['2, k, 9', [0.3683262, -0.135392, 1.0]], ['2, k, 10', [0.4278476, -0.3657509, 1.0]], ['2, k, 11', [0.4413399, -0.4504032, 1.0]], ['2, k, 12', [-0.09326123, -0.5508125, 1.0]], ['2, k, 13', [-0.1473296, -0.2743531, 1.0]], ['2, k, 14', [-0.1168046, -0.6259429, 1.0]], ['2, k, 15', [-0.1086357, -0.6860245, 1.0]], ['2, k, 16', [0.1345562, -0.5699849, 1.0]], ['2, k, 17', [0.2121204, -0.2809032, 1.0]], ['2, k, 18', [0.09799784, -0.6285009, 1.0]], ['2, k, 19', [0.1302291, -0.6619449, 1.0]], ['2, k, 20', [0.06325671, 0.05663797, 1.0]], ['2, k, 21', [-0.1679995, -0.2232976, 1.0]], ['2, k, 22', [-0.2023416, -0.1623898, 1.0]], ['2, k, 23', [0.467353, -0.5095469, 1.0]], ['2, k, 24', [0.3961493, -0.4706865, 1.0]]]
[['2, k, 0', [0.02110857, -0.5695318, 1.0]], ['2, k, 1', [0.04548561, -0.2078666, 1.0]], ['2, k, 2', [0.06878398, 0.1429085, 1.0]], ['2, k, 3', [0.07066499, 0.276199, 1.0]], ['2, k, 4', [-0.0815266, 0.0737041, 1.0]], ['2, k, 5', [-0.1545537, -0.05914892, 1.0]], ['2, k, 6', [-0.1296889, -0.1386274, 1.0]], ['2, k, 7', [-0.1501488, -0.1888259, 1.0]], ['2, k, 8', [0.25199, 0.08053027, 1.0]], ['2, k, 9', [0.3690787, -0.1356867, 1.0]], ['2, k, 10', [0.4341191, -0.3630381, 1.0]], ['2, k, 11', [0.4506147, -0.4488871, 1.0]], ['2, k, 12', [-0.09323779, -0.5501852, 1.0]], ['2, k, 13', [-0.1472399, -0.2743167, 1.0]], ['2, k, 14', [-0.1170246, -0.6260433, 1.0]], ['2, k, 15', [-0.09894268, -0.6829177, 1.0]], ['2, k, 16', [0.1348132, -0.5687934, 1.0]], ['2, k, 17', [0.2122239, -0.2808847, 1.0]], ['2, k, 18', [0.1081116, -0.6201308, 1.0]], ['2, k, 19', [0.1134199, -0.6915678, 1.0]], ['2, k, 20', [0.06322214, 0.05661509, 1.0]], ['2, k, 21', [-0.1668087, -0.2226523, 1.0]], ['2, k, 22', [-0.203723, -0.1659639, 1.0]], ['2, k, 23', [0.4790269, -0.5073344, 1.0]], ['2, k, 24', [0.4063906, -0.4609593, 1.0]]]
[['2, k, 0', [0.02081702, -0.5704017, 1.0]], ['2, k, 1', [0.04521184, -0.2082623, 1.0]], ['2, k, 2', [0.06843957, 0.142764, 1.0]], ['2, k, 3', [0.07044709, 0.2760573, 1.0]], ['2, k, 4', [-0.08154362, 0.07366823, 1.0]], ['2, k, 5', [-0.1544049, -0.05922903, 1.0]], ['2, k, 6', [-0.1302659, -0.1384085, 1.0]], ['2, k, 7', [-0.1495481, -0.1882035, 1.0]], ['2, k, 8', [0.2510523, 0.08113319, 1.0]], ['2, k, 9', [0.3692815, -0.1356973, 1.0]], ['2, k, 10', [0.4425118, -0.3569212, 1.0]], ['2, k, 11', [0.4550985, -0.4215066, 1.0]], ['2, k, 12', [-0.09335758, -0.550764, 1.0]], ['2, k, 13', [-0.146484, -0.2718119, 1.0]], ['2, k, 14', [-0.1170216, -0.6260563, 1.0]], ['2, k, 15', [-0.1000001, -0.6833175, 1.0]], ['2, k, 16', [0.1339864, -0.5708076, 1.0]], ['2, k, 17', [0.2122788, -0.2816359, 1.0]], ['2, k, 18', [0.1096701, -0.6196623, 1.0]], ['2, k, 19', [0.1124829, -0.6702746, 1.0]], ['2, k, 20', [0.06288636, 0.05640189, 1.0]], ['2, k, 21', [-0.1660973, -0.2216282, 1.0]], ['2, k, 22', [-0.1958363, -0.1573819, 1.0]], ['2, k, 23', [0.4789211, -0.475246, 1.0]], ['2, k, 24', [0.4135086, -0.4448821, 1.0]]]
[['2, k, 0', [0.03647241, -0.5710898, 1.0]], ['2, k, 1', [0.0490264, -0.2082997, 1.0]], ['2, k, 2', [0.06843854, 0.1427912, 1.0]], ['2, k, 3', [0.0703212, 0.2761158, 1.0]], ['2, k, 4', [-0.08162402, 0.07367733, 1.0]], ['2, k, 5', [-0.1688417, -0.08400447, 1.0]], ['2, k, 6', [-0.1184418, -0.1566263, 1.0]], ['2, k, 7', [-0.149454, -0.1886245, 1.0]], ['2, k, 8', [0.2506612, 0.08166527, 1.0]], ['2, k, 9', [0.3726296, -0.1343347, 1.0]], ['2, k, 10', [0.4454487, -0.3550185, 1.0]], ['2, k, 11', [0.4671341, -0.4188739, 1.0]], ['2, k, 12', [-0.07919955, -0.5523911, 1.0]], ['2, k, 13', [-0.1465166, -0.2721219, 1.0]], ['2, k, 14', [-0.1171452, -0.626122, 1.0]], ['2, k, 15', [-0.09921376, -0.6871368, 1.0]], ['2, k, 16', [0.1517167, -0.5700977, 1.0]], ['2, k, 17', [0.2128615, -0.2779968, 1.0]], ['2, k, 18', [0.1105844, -0.619559, 1.0]], ['2, k, 19', [0.1253947, -0.7314681, 1.0]], ['2, k, 20', [0.0631101, 0.05645636, 1.0]], ['2, k, 21', [-0.1689518, -0.2210179, 1.0]], ['2, k, 22', [-0.2019868, -0.1636322, 1.0]], ['2, k, 23', [0.4977809, -0.4715004, 1.0]], ['2, k, 24', [0.4241064, -0.44531, 1.0]]]
[['2, k, 0', [0.02954966, -0.572201, 1.0]], ['2, k, 1', [0.04817742, -0.2086258, 1.0]], ['2, k, 2', [0.06836863, 0.1427464, 1.0]], ['2, k, 3', [0.07025966, 0.276034, 1.0]], ['2, k, 4', [-0.08162361, 0.07367595, 1.0]], ['2, k, 5', [-0.1558782, -0.05738928, 1.0]], ['2, k, 6', [-0.1315909, -0.137118, 1.0]], ['2, k, 7', [-0.1505126, -0.1887557, 1.0]], ['2, k, 8', [0.2528398, 0.08005969, 1.0]], ['2, k, 9', [0.3783562, -0.131878, 1.0]], ['2, k, 10', [0.4557129, -0.3482452, 1.0]], ['2, k, 11', [0.4876358, -0.4352642, 1.0]], ['2, k, 12', [-0.08350132, -0.5522302, 1.0]], ['2, k, 13', [-0.1464797, -0.2722412, 1.0]], ['2, k, 14', [-0.1172423, -0.626282, 1.0]], ['2, k, 15', [-0.09898342, -0.6893188, 1.0]], ['2, k, 16', [0.1408235, -0.5731073, 1.0]], ['2, k, 17', [0.212816, -0.2770708, 1.0]], ['2, k, 18', [0.1228468, -0.6180342, 1.0]], ['2, k, 19', [0.1241455, -0.6538086, 1.0]], ['2, k, 20', [0.06298738, 0.056374, 1.0]], ['2, k, 21', [-0.1690574, -0.2224466, 1.0]], ['2, k, 22', [-0.2083158, -0.1714578, 1.0]], ['2, k, 23', [0.5285165, -0.4927095, 1.0]], ['2, k, 24', [0.4434046, -0.4493729, 1.0]]]
[['2, k, 0', [0.02793136, -0.573252, 1.0]], ['2, k, 1', [0.04774431, -0.2090713, 1.0]], ['2, k, 2', [0.06827934, 0.1426927, 1.0]], ['2, k, 3', [0.07018701, 0.2760255, 1.0]], ['2, k, 4', [-0.08176878, 0.07326991, 1.0]], ['2, k, 5', [-0.1557869, -0.05768432, 1.0]], ['2, k, 6', [-0.13121, -0.1380234, 1.0]], ['2, k, 7', [-0.1510048, -0.1890633, 1.0]], ['2, k, 8', [0.2515436, 0.08187643, 1.0]], ['2, k, 9', [0.381283, -0.1296913, 1.0]], ['2, k, 10', [0.4662782, -0.3391779, 1.0]], ['2, k, 11', [0.5027255, -0.4240543, 1.0]], ['2, k, 12', [-0.08496502, -0.5535226, 1.0]], ['2, k, 13', [-0.146484, -0.2727378, 1.0]], ['2, k, 14', [-0.1172222, -0.6263072, 1.0]], ['2, k, 15', [-0.09846819, -0.6883607, 1.0]], ['2, k, 16', [0.1392714, -0.573778, 1.0]], ['2, k, 17', [0.2128048, -0.2770265, 1.0]], ['2, k, 18', [0.1240146, -0.6165935, 1.0]], ['2, k, 19', [0.1267847, -0.6669214, 1.0]], ['2, k, 20', [0.06287757, 0.05626288, 1.0]], ['2, k, 21', [-0.1676124, -0.2228348, 1.0]], ['2, k, 22', [-0.2036815, -0.1661488, 1.0]], ['2, k, 23', [0.5359924, -0.4781988, 1.0]], ['2, k, 24', [0.4510398, -0.4323968, 1.0]]]
[['2, k, 0', [0.02341593, -0.5690004, 1.0]], ['2, k, 1', [0.04735367, -0.208519, 1.0]], ['2, k, 2', [0.06868244, 0.1426224, 1.0]], ['2, k, 3', [0.07015549, 0.2758848, 1.0]], ['2, k, 4', [-0.08177182, 0.07327451, 1.0]], ['2, k, 5', [-0.1561201, -0.05775472, 1.0]], ['2, k, 6', [-0.1239755, -0.1478782, 1.0]], ['2, k, 7', [-0.1495479, -0.1899768, 1.0]], ['2, k, 8', [0.2510045, 0.08210027, 1.0]], ['2, k, 9', [0.389556, -0.1268662, 1.0]], ['2, k, 10', [0.4797215, -0.329257, 1.0]], ['2, k, 11', [0.5081511, -0.3835602, 1.0]], ['2, k, 12', [-0.09116218, -0.5490264, 1.0]], ['2, k, 13', [-0.1465229, -0.2727948, 1.0]], ['2, k, 14', [-0.1172098, -0.6263152, 1.0]], ['2, k, 15', [-0.100226, -0.6875091, 1.0]], ['2, k, 16', [0.135888, -0.5684589, 1.0]], ['2, k, 17', [0.2130067, -0.2767616, 1.0]], ['2, k, 18', [0.1193621, -0.6169594, 1.0]], ['2, k, 19', [0.1221513, -0.6677388, 1.0]], ['2, k, 20', [0.06304707, 0.0563013, 1.0]], ['2, k, 21', [-0.1667476, -0.2251252, 1.0]], ['2, k, 22', [-0.2012586, -0.1627206, 1.0]], ['2, k, 23', [0.5330029, -0.4360139, 1.0]], ['2, k, 24', [0.4673136, -0.4123867, 1.0]]]
[['2, k, 0', [0.02297116, -0.5686807, 1.0]], ['2, k, 1', [0.0472324, -0.2083535, 1.0]], ['2, k, 2', [0.06878501, 0.1426516, 1.0]], ['2, k, 3', [0.07012499, 0.2759411, 1.0]], ['2, k, 4', [-0.08179163, 0.07326392, 1.0]], ['2, k, 5', [-0.1698836, -0.06549279, 1.0]], ['2, k, 6', [-0.1406976, -0.1704057, 1.0]], ['2, k, 7', [-0.1563878, -0.1892306, 1.0]], ['2, k, 8', [0.2508753, 0.08246046, 1.0]], ['2, k, 9', [0.3931571, -0.1217335, 1.0]], ['2, k, 10', [0.4965534, -0.312919, 1.0]], ['2, k, 11', [0.5244822, -0.3661856, 1.0]], ['2, k, 12', [-0.09189194, -0.5484787, 1.0]], ['2, k, 13', [-0.1466273, -0.27277, 1.0]], ['2, k, 14', [-0.117128, -0.6260993, 1.0]], ['2, k, 15', [-0.09716408, -0.6778041, 1.0]], ['2, k, 16', [0.1357039, -0.5683312, 1.0]], ['2, k, 17', [0.213575, -0.2758544, 1.0]], ['2, k, 18', [0.126332, -0.6152722, 1.0]], ['2, k, 19', [0.128926, -0.6661535, 1.0]], ['2, k, 20', [0.06311232, 0.05634459, 1.0]], ['2, k, 21', [-0.1712658, -0.2257748, 1.0]], ['2, k, 22', [-0.2045818, -0.1675104, 1.0]], ['2, k, 23', [0.5543066, -0.4188039, 1.0]], ['2, k, 24', [0.4852353, -0.3915483, 1.0]]]
[['2, k, 0', [0.02250489, -0.5679399, 1.0]], ['2, k, 1', [0.04714733, -0.2079864, 1.0]], ['2, k, 2', [0.06900022, 0.1427528, 1.0]], ['2, k, 3', [0.07009732, 0.2759571, 1.0]], ['2, k, 4', [-0.08177156, 0.07326326, 1.0]], ['2, k, 5', [-0.1698478, -0.06545507, 1.0]], ['2, k, 6', [-0.1360501, -0.168452, 1.0]], ['2, k, 7', [-0.1562449, -0.1799316, 1.0]], ['2, k, 8', [0.2506095, 0.0826765, 1.0]], ['2, k, 9', [0.3961601, -0.1149919, 1.0]], ['2, k, 10', [0.50683, -0.2982112, 1.0]], ['2, k, 11', [0.5398754, -0.3490457, 1.0]], ['2, k, 12', [-0.09317838, -0.5469437, 1.0]], ['2, k, 13', [-0.1466487, -0.2728193, 1.0]], ['2, k, 14', [-0.1174745, -0.6261105, 1.0]], ['2, k, 15', [-0.09913105, -0.6769831, 1.0]], ['2, k, 16', [0.1357243, -0.568123, 1.0]], ['2, k, 17', [0.2140215, -0.2753936, 1.0]], ['2, k, 18', [0.1269365, -0.6136814, 1.0]], ['2, k, 19', [0.129466, -0.6646607, 1.0]], ['2, k, 20', [0.06327058, 0.05647496, 1.0]], ['2, k, 21', [-0.1762616, -0.2102697, 1.0]], ['2, k, 22', [-0.2045285, -0.1623562, 1.0]], ['2, k, 23', [0.5699624, -0.4018814, 1.0]], ['2, k, 24', [0.4989496, -0.3698405, 1.0]]]
[['2, k, 0', [0.0211641, -0.5661433, 1.0]], ['2, k, 1', [0.04653422, -0.2073115, 1.0]], ['2, k, 2', [0.06895658, 0.1427501, 1.0]], ['2, k, 3', [0.07002506, 0.2759105, 1.0]], ['2, k, 4', [-0.08175195, 0.0732251, 1.0]], ['2, k, 5', [-0.1698114, -0.06551596, 1.0]], ['2, k, 6', [-0.1356082, -0.1684499, 1.0]], ['2, k, 7', [-0.1563941, -0.1789962, 1.0]], ['2, k, 8', [0.2563099, 0.08025151, 1.0]], ['2, k, 9', [0.4007936, -0.1055007, 1.0]], ['2, k, 10', [0.5201741, -0.2790742, 1.0]], ['2, k, 11', [0.5758673, -0.3572786, 1.0]], ['2, k, 12', [-0.09441414, -0.5451422, 1.0]], ['2, k, 13', [-0.1467143, -0.2730957, 1.0]], ['2, k, 14', [-0.1174175, -0.6260251, 1.0]], ['2, k, 15', [-0.1029003, -0.7005869, 1.0]], ['2, k, 16', [0.1348036, -0.5668111, 1.0]], ['2, k, 17', [0.2147427, -0.2746574, 1.0]], ['2, k, 18', [0.1271091, -0.6122956, 1.0]], ['2, k, 19', [0.1303986, -0.6633884, 1.0]], ['2, k, 20', [0.06320307, 0.05652286, 1.0]], ['2, k, 21', [-0.1764222, -0.2063356, 1.0]], ['2, k, 22', [-0.2051099, -0.1653966, 1.0]], ['2, k, 23', [0.6244785, -0.4023162, 1.0]], ['2, k, 24', [0.5299132, -0.3700762, 1.0]]]
[['2, k, 0', [0.01998616, -0.5658354, 1.0]], ['2, k, 1', [0.04569148, -0.2067542, 1.0]], ['2, k, 2', [0.06867385, 0.1432052, 1.0]], ['2, k, 3', [0.06988848, 0.2759678, 1.0]], ['2, k, 4', [-0.0818783, 0.07312386, 1.0]], ['2, k, 5', [-0.1572078, -0.05758288, 1.0]], ['2, k, 6', [-0.1274615, -0.1414384, 1.0]], ['2, k, 7', [-0.1503411, -0.1882217, 1.0]], ['2, k, 8', [0.2550988, 0.08106194, 1.0]], ['2, k, 9', [0.4078886, -0.0959576, 1.0]], ['2, k, 10', [0.5321872, -0.2627382, 1.0]], ['2, k, 11', [0.5958986, -0.3361297, 1.0]], ['2, k, 12', [-0.09540221, -0.5449415, 1.0]], ['2, k, 13', [-0.1467637, -0.2731271, 1.0]], ['2, k, 14', [-0.118278, -0.626467, 1.0]], ['2, k, 15', [-0.09462009, -0.6932447, 1.0]], ['2, k, 16', [0.1336332, -0.5665086, 1.0]], ['2, k, 17', [0.2073387, -0.2979858, 1.0]], ['2, k, 18', [0.09919688, -0.6309695, 1.0]], ['2, k, 19', [0.113083, -0.7385784, 1.0]], ['2, k, 20', [0.06284286, 0.05699554, 1.0]], ['2, k, 21', [-0.1675472, -0.2218212, 1.0]], ['2, k, 22', [-0.2035777, -0.1651615, 1.0]], ['2, k, 23', [0.6451993, -0.3758556, 1.0]], ['2, k, 24', [0.5452368, -0.3497049, 1.0]]]
[['2, k, 0', [0.01980738, -0.5667633, 1.0]], ['2, k, 1', [0.0457001, -0.2068624, 1.0]], ['2, k, 2', [0.06883983, 0.143233, 1.0]], ['2, k, 3', [0.06986269, 0.2760357, 1.0]], ['2, k, 4', [-0.08187971, 0.07312435, 1.0]], ['2, k, 5', [-0.1574356, -0.05714335, 1.0]], ['2, k, 6', [-0.1644559, -0.1306593, 1.0]], ['2, k, 7', [-0.1287348, -0.1464317, 1.0]], ['2, k, 8', [0.2576446, 0.07980497, 1.0]], ['2, k, 9', [0.4083378, -0.08760583, 1.0]], ['2, k, 10', [0.5415186, -0.2395793, 1.0]], ['2, k, 11', [0.6129816, -0.311997, 1.0]], ['2, k, 12', [-0.09473552, -0.5461673, 1.0]], ['2, k, 13', [-0.1467166, -0.2732291, 1.0]], ['2, k, 14', [-0.1182976, -0.6260994, 1.0]], ['2, k, 15', [-0.093371, -0.6965087, 1.0]], ['2, k, 16', [0.1328786, -0.5675008, 1.0]], ['2, k, 17', [0.2135742, -0.278492, 1.0]], ['2, k, 18', [0.117653, -0.6191741, 1.0]], ['2, k, 19', [0.1143799, -0.6899414, 1.0]], ['2, k, 20', [0.06297552, 0.05699772, 1.0]], ['2, k, 21', [-0.1142194, -0.1716761, 1.0]], ['2, k, 22', [-0.160024, -0.1398543, 1.0]], ['2, k, 23', [0.6665092, -0.3526391, 1.0]], ['2, k, 24', [0.5682013, -0.3288783, 1.0]]]
[['2, k, 0', [0.01952757, -0.5666655, 1.0]], ['2, k, 1', [0.04555729, -0.2068399, 1.0]], ['2, k, 2', [0.06892544, 0.1430664, 1.0]], ['2, k, 3', [0.06959845, 0.2760046, 1.0]], ['2, k, 4', [-0.08198589, 0.07303195, 1.0]], ['2, k, 5', [-0.1749902, -0.07338899, 1.0]], ['2, k, 6', [-0.1318706, -0.1540034, 1.0]], ['2, k, 7', [-0.1191831, -0.1543446, 1.0]], ['2, k, 8', [0.2606516, 0.07854214, 1.0]], ['2, k, 9', [0.4137029, -0.08220286, 1.0]], ['2, k, 10', [0.5543167, -0.2235768, 1.0]], ['2, k, 11', [0.6288337, -0.2883846, 1.0]], ['2, k, 12', [-0.09527647, -0.5455456, 1.0]], ['2, k, 13', [-0.1467888, -0.2734528, 1.0]], ['2, k, 14', [-0.1182907, -0.626076, 1.0]], ['2, k, 15', [-0.1093218, -0.676679, 1.0]], ['2, k, 16', [0.132358, -0.56778, 1.0]], ['2, k, 17', [0.2142645, -0.2749358, 1.0]], ['2, k, 18', [0.1182105, -0.6212882, 1.0]], ['2, k, 19', [0.1223043, -0.6720893, 1.0]], ['2, k, 20', [0.06300438, 0.05690046, 1.0]], ['2, k, 21', [-0.1049507, -0.1794633, 1.0]], ['2, k, 22', [-0.1553371, -0.1355279, 1.0]], ['2, k, 23', [0.6834955, -0.3212568, 1.0]], ['2, k, 24', [0.5891577, -0.3089633, 1.0]]]
[['2, k, 0', [0.01922655, -0.5676739, 1.0]], ['2, k, 1', [0.04557038, -0.2068939, 1.0]], ['2, k, 2', [0.06939236, 0.1434641, 1.0]], ['2, k, 3', [0.06929412, 0.2761665, 1.0]], ['2, k, 4', [-0.08198325, 0.07303731, 1.0]], ['2, k, 5', [-0.1625867, -0.059176, 1.0]], ['2, k, 6', [-0.1579905, -0.1303905, 1.0]], ['2, k, 7', [-0.1264205, -0.148169, 1.0]], ['2, k, 8', [0.2581348, 0.08056927, 1.0]], ['2, k, 9', [0.4222551, -0.0731234, 1.0]], ['2, k, 10', [0.568327, -0.2070489, 1.0]], ['2, k, 11', [0.6442026, -0.2642684, 1.0]], ['2, k, 12', [-0.0950575, -0.5465761, 1.0]], ['2, k, 13', [-0.1467965, -0.2734498, 1.0]], ['2, k, 14', [-0.1182747, -0.6262488, 1.0]], ['2, k, 15', [-0.09796143, -0.6606445, 1.0]], ['2, k, 16', [0.1315503, -0.5690271, 1.0]], ['2, k, 17', [0.214843, -0.2728764, 1.0]], ['2, k, 18', [0.1184816, -0.6213543, 1.0]], ['2, k, 19', [0.1220683, -0.67213, 1.0]], ['2, k, 20', [0.06331778, 0.05712061, 1.0]], ['2, k, 21', [-0.1167659, -0.1714702, 1.0]], ['2, k, 22', [-0.1590463, -0.1392716, 1.0]], ['2, k, 23', [0.6911957, -0.3008401, 1.0]], ['2, k, 24', [0.5940446, -0.2806882, 1.0]]]
[['2, k, 0', [0.01909365, -0.5672036, 1.0]], ['2, k, 1', [0.04536412, -0.2064188, 1.0]], ['2, k, 2', [0.06927325, 0.1438306, 1.0]], ['2, k, 3', [0.06876458, 0.2761964, 1.0]], ['2, k, 4', [-0.08202645, 0.07305168, 1.0]], ['2, k, 5', [-0.1609755, -0.0816018, 1.0]], ['2, k, 6', [-0.1500109, -0.18901, 1.0]], ['2, k, 7', [-0.1251014, -0.1510618, 1.0]], ['2, k, 8', [0.2606987, 0.08087668, 1.0]], ['2, k, 9', [0.4251002, -0.06794851, 1.0]], ['2, k, 10', [0.5826415, -0.1855683, 1.0]], ['2, k, 11', [0.6601298, -0.2431123, 1.0]], ['2, k, 12', [-0.09525955, -0.5451503, 1.0]], ['2, k, 13', [-0.1469368, -0.273974, 1.0]], ['2, k, 14', [-0.1180998, -0.6262786, 1.0]], ['2, k, 15', [-0.1178276, -0.713884, 1.0]], ['2, k, 16', [0.1314991, -0.5687516, 1.0]], ['2, k, 17', [0.2153267, -0.2717587, 1.0]], ['2, k, 18', [0.1169524, -0.6203853, 1.0]], ['2, k, 19', [0.1206522, -0.671181, 1.0]], ['2, k, 20', [0.06320332, 0.05752182, 1.0]], ['2, k, 21', [-0.1063625, -0.1782587, 1.0]], ['2, k, 22', [-0.1582992, -0.1389329, 1.0]], ['2, k, 23', [0.7142058, -0.2771898, 1.0]], ['2, k, 24', [0.6203071, -0.2679906, 1.0]]]
[['2, k, 0', [0.01952948, -0.5680248, 1.0]], ['2, k, 1', [0.04535313, -0.2064173, 1.0]], ['2, k, 2', [0.06900351, 0.1445329, 1.0]], ['2, k, 3', [0.067769, 0.2762921, 1.0]], ['2, k, 4', [-0.08224086, 0.07295002, 1.0]], ['2, k, 5', [-0.1720097, -0.06742432, 1.0]], ['2, k, 6', [-0.133843, -0.1968586, 1.0]], ['2, k, 7', [-0.1508433, -0.1941886, 1.0]], ['2, k, 8', [0.2573365, 0.08325888, 1.0]], ['2, k, 9', [0.4274017, -0.06201, 1.0]], ['2, k, 10', [0.5893089, -0.1729366, 1.0]], ['2, k, 11', [0.6720998, -0.2223989, 1.0]], ['2, k, 12', [-0.09406893, -0.5467056, 1.0]], ['2, k, 13', [-0.1469883, -0.2763386, 1.0]], ['2, k, 14', [-0.1176879, -0.6265748, 1.0]], ['2, k, 15', [-0.1016235, -0.6601563, 1.0]], ['2, k, 16', [0.1316631, -0.5693688, 1.0]], ['2, k, 17', [0.215334, -0.2719833, 1.0]], ['2, k, 18', [0.09302478, -0.6309723, 1.0]], ['2, k, 19', [0.1202446, -0.7360915, 1.0]], ['2, k, 20', [0.06305308, 0.0579862, 1.0]], ['2, k, 21', [-0.1655304, -0.2296979, 1.0]], ['2, k, 22', [-0.204318, -0.1628457, 1.0]], ['2, k, 23', [0.724237, -0.2605516, 1.0]], ['2, k, 24', [0.6244055, -0.2443051, 1.0]]]
[['2, k, 0', [0.01953405, -0.5681118, 1.0]], ['2, k, 1', [0.04530726, -0.2064171, 1.0]], ['2, k, 2', [0.0689618, 0.1445869, 1.0]], ['2, k, 3', [0.06666, 0.2767837, 1.0]], ['2, k, 4', [-0.0823681, 0.07296853, 1.0]], ['2, k, 5', [-0.1584545, -0.05493126, 1.0]], ['2, k, 6', [-0.1639094, -0.1354182, 1.0]], ['2, k, 7', [-0.1305642, -0.1470587, 1.0]], ['2, k, 8', [0.2591815, 0.08328041, 1.0]], ['2, k, 9', [0.43003, -0.05135713, 1.0]], ['2, k, 10', [0.5967361, -0.1540998, 1.0]], ['2, k, 11', [0.6880879, -0.2043779, 1.0]], ['2, k, 12', [-0.09386764, -0.5467895, 1.0]], ['2, k, 13', [-0.1470346, -0.2762911, 1.0]], ['2, k, 14', [-0.1176872, -0.6265264, 1.0]], ['2, k, 15', [-0.1215274, -0.6984813, 1.0]], ['2, k, 16', [0.1313515, -0.5697231, 1.0]], ['2, k, 17', [0.2153946, -0.2719744, 1.0]], ['2, k, 18', [0.1229118, -0.6188403, 1.0]], ['2, k, 19', [0.1266565, -0.6695292, 1.0]], ['2, k, 20', [0.06301808, 0.05803527, 1.0]], ['2, k, 21', [-0.1102047, -0.1772001, 1.0]], ['2, k, 22', [-0.1613978, -0.1378168, 1.0]], ['2, k, 23', [0.7443548, -0.2340768, 1.0]], ['2, k, 24', [0.644833, -0.2280529, 1.0]]]
