[['2, k, 0', [-0.2381, -0.399916, 1.0]], ['2, k, 1', [-0.239816, -0.0909164, 1.0]], ['2, k, 2', [-0.240046, 0.21076, 1.0]], ['2, k, 3', [-0.258038, 0.342556, 1.0]], ['2, k, 4', [-0.429493, 0.0910895, 1.0]], ['2, k, 5', [-0.459181, -0.151079, 1.0]], ['2, k, 6', [-0.485699, -0.37043, 1.0]], ['2, k, 7', [-0.490188, -0.415633, 1.0]], ['2, k, 8', [-0.0741881, 0.0903621, 1.0]], ['2, k, 9', [-0.0377279, -0.17755, 1.0]], ['2, k, 10', [-0.0177059, -0.397485, 1.0]], ['2, k, 11', [-0.0128671, -0.426813, 1.0]], ['2, k, 12', [-0.315663, -0.393824, 1.0]], ['2, k, 13', [-0.345969, -0.720769, 1.0]], ['2, k, 14', [-0.340652, -1.05409, 1.0]], ['2, k, 15', [-0.361572, -1.11133, 1.0]], ['2, k, 16', [-0.153586, -0.394404, 1.0]], ['2, k, 17', [-0.0993177, -0.732888, 1.0]], ['2, k, 18', [-0.0839451, -1.05333, 1.0]], ['2, k, 19', [-0.125854, -1.10645, 1.0]], ['2, k, 20', [-0.240245, 0.13638, 1.0]], ['2, k, 21', [-0.491291, -0.448684, 1.0]], ['2, k, 22', [-0.528194, -0.415094, 1.0]], ['2, k, 23', [-0.00480906, -0.458865, 1.0]], ['2, k, 24', [-0.0445919, -0.426362, 1.0]]]
[['2, k, 0', [-0.236936, -0.396736, 1.0]], ['2, k, 1', [-0.239597, -0.0885, 1.0]], ['2, k, 2', [-0.240838, 0.213265, 1.0]], ['2, k, 3', [-0.255044, 0.349308, 1.0]], ['2, k, 4', [-0.424018, 0.0909637, 1.0]], ['2, k, 5', [-0.468512, -0.136968, 1.0]], ['2, k, 6', [-0.50189, -0.337592, 1.0]], ['2, k, 7', [-0.494319, -0.389918, 1.0]], ['2, k, 8', [-0.0737956, 0.0913269, 1.0]], ['2, k, 9', [-0.0316259, -0.160017, 1.0]], ['2, k, 10', [-0.00906956, -0.357223, 1.0]], ['2, k, 11', [-0.0126987, -0.40588, 1.0]], ['2, k, 12', [-0.31522, -0.391008, 1.0]], ['2, k, 13', [-0.345223, -0.717188, 1.0]], ['2, k, 14', [-0.341481, -1.04838, 1.0]], ['2, k, 15', [-0.348335, -1.09692, 1.0]], ['2, k, 16', [-0.151677, -0.390787, 1.0]], ['2, k, 17', [-0.100341, -0.72995, 1.0]], ['2, k, 18', [-0.0861428, -1.05221, 1.0]], ['2, k, 19', [-0.0963132, -1.11513, 1.0]], ['2, k, 20', [-0.240742, 0.138807, 1.0]], ['2, k, 21', [-0.4788, -0.432912, 1.0]], ['2, k, 22', [-0.5264, -0.385056, 1.0]], ['2, k, 23', [-0.022551, -0.434211, 1.0]], ['2, k, 24', [-0.0820317, -0.413914, 1.0]]]
[['2, k, 0', [-0.237053, -0.396179, 1.0]], ['2, k, 1', [-0.239734, -0.0878978, 1.0]], ['2, k, 2', [-0.241019, 0.213882, 1.0]], ['2, k, 3', [-0.25462, 0.349474, 1.0]], ['2, k, 4', [-0.421545, 0.0934322, 1.0]], ['2, k, 5', [-0.469775, -0.126496, 1.0]], ['2, k, 6', [-0.503347, -0.322961, 1.0]], ['2, k, 7', [-0.50214, -0.381561, 1.0]], ['2, k, 8', [-0.0740196, 0.0919109, 1.0]], ['2, k, 9', [-0.0323182, -0.153401, 1.0]], ['2, k, 10', [-0.00982806, -0.341879, 1.0]], ['2, k, 11', [-0.0140748, -0.393686, 1.0]], ['2, k, 12', [-0.315567, -0.390535, 1.0]], ['2, k, 13', [-0.345564, -0.719067, 1.0]], ['2, k, 14', [-0.342511, -1.05066, 1.0]], ['2, k, 15', [-0.356319, -1.12303, 1.0]], ['2, k, 16', [-0.151573, -0.390066, 1.0]], ['2, k, 17', [-0.100536, -0.730306, 1.0]], ['2, k, 18', [-0.0862813, -1.05217, 1.0]], ['2, k, 19', [-0.0962059, -1.11585, 1.0]], ['2, k, 20', [-0.240919, 0.139441, 1.0]], ['2, k, 21', [-0.487694, -0.417889, 1.0]], ['2, k, 22', [-0.56601, -0.391949, 1.0]], ['2, k, 23', [-0.0251997, -0.422029, 1.0]], ['2, k, 24', [-0.0865407, -0.401179, 1.0]]]
[['2, k, 0', [-0.237209, -0.395281, 1.0]], ['2, k, 1', [-0.239783, -0.087056, 1.0]], ['2, k, 2', [-0.240943, 0.214458, 1.0]], ['2, k, 3', [-0.254139, 0.35066, 1.0]], ['2, k, 4', [-0.421563, 0.0941195, 1.0]], ['2, k, 5', [-0.469593, -0.119182, 1.0]], ['2, k, 6', [-0.505138, -0.304193, 1.0]], ['2, k, 7', [-0.505235, -0.363989, 1.0]], ['2, k, 8', [-0.0744904, 0.0926433, 1.0]], ['2, k, 9', [-0.0329372, -0.141383, 1.0]], ['2, k, 10', [-0.010004, -0.322547, 1.0]], ['2, k, 11', [-0.0130114, -0.377616, 1.0]], ['2, k, 12', [-0.315723, -0.389961, 1.0]], ['2, k, 13', [-0.345523, -0.719099, 1.0]], ['2, k, 14', [-0.342559, -1.05152, 1.0]], ['2, k, 15', [-0.356111, -1.12432, 1.0]], ['2, k, 16', [-0.151717, -0.388853, 1.0]], ['2, k, 17', [-0.100412, -0.730917, 1.0]], ['2, k, 18', [-0.0863844, -1.05238, 1.0]], ['2, k, 19', [-0.0964192, -1.11662, 1.0]], ['2, k, 20', [-0.240878, 0.140094, 1.0]], ['2, k, 21', [-0.490913, -0.398334, 1.0]], ['2, k, 22', [-0.571144, -0.37874, 1.0]], ['2, k, 23', [-0.0223396, -0.407389, 1.0]], ['2, k, 24', [-0.0824567, -0.384084, 1.0]]]
[['2, k, 0', [-0.237307, -0.39402, 1.0]], ['2, k, 1', [-0.239988, -0.0858947, 1.0]], ['2, k, 2', [-0.241249, 0.215368, 1.0]], ['2, k, 3', [-0.253179, 0.351671, 1.0]], ['2, k, 4', [-0.419284, 0.0956778, 1.0]], ['2, k, 5', [-0.473212, -0.113093, 1.0]], ['2, k, 6', [-0.501655, -0.288171, 1.0]], ['2, k, 7', [-0.500641, -0.346089, 1.0]], ['2, k, 8', [-0.0749036, 0.0935626, 1.0]], ['2, k, 9', [-0.0296338, -0.110558, 1.0]], ['2, k, 10', [-0.0111433, -0.295651, 1.0]], ['2, k, 11', [-0.0167464, -0.356418, 1.0]], ['2, k, 12', [-0.315958, -0.38863, 1.0]], ['2, k, 13', [-0.345081, -0.717943, 1.0]], ['2, k, 14', [-0.342622, -1.05091, 1.0]], ['2, k, 15', [-0.34834, -1.10102, 1.0]], ['2, k, 16', [-0.151687, -0.387715, 1.0]], ['2, k, 17', [-0.100179, -0.731243, 1.0]], ['2, k, 18', [-0.0863822, -1.05245, 1.0]], ['2, k, 19', [-0.096322, -1.11741, 1.0]], ['2, k, 20', [-0.241165, 0.141078, 1.0]], ['2, k, 21', [-0.479249, -0.378926, 1.0]], ['2, k, 22', [-0.56122, -0.359798, 1.0]], ['2, k, 23', [-0.0167922, -0.388882, 1.0]], ['2, k, 24', [-0.0860124, -0.368073, 1.0]]]
[['2, k, 0', [-0.238222, -0.391416, 1.0]], ['2, k, 1', [-0.240207, -0.0842786, 1.0]], ['2, k, 2', [-0.240948, 0.216172, 1.0]], ['2, k, 3', [-0.252571, 0.352182, 1.0]], ['2, k, 4', [-0.417133, 0.0977624, 1.0]], ['2, k, 5', [-0.474679, -0.0986497, 1.0]], ['2, k, 6', [-0.498634, -0.265241, 1.0]], ['2, k, 7', [-0.501172, -0.324595, 1.0]], ['2, k, 8', [-0.0756623, 0.0957336, 1.0]], ['2, k, 9', [-0.0308753, -0.105962, 1.0]], ['2, k, 10', [-0.0105565, -0.275955, 1.0]], ['2, k, 11', [-0.0115509, -0.340236, 1.0]], ['2, k, 12', [-0.317071, -0.385632, 1.0]], ['2, k, 13', [-0.345006, -0.717851, 1.0]], ['2, k, 14', [-0.342802, -1.05021, 1.0]], ['2, k, 15', [-0.347567, -1.1007, 1.0]], ['2, k, 16', [-0.152423, -0.385586, 1.0]], ['2, k, 17', [-0.100483, -0.72933, 1.0]], ['2, k, 18', [-0.0866223, -1.053, 1.0]], ['2, k, 19', [-0.09616, -1.1181, 1.0]], ['2, k, 20', [-0.240986, 0.142062, 1.0]], ['2, k, 21', [-0.477853, -0.363181, 1.0]], ['2, k, 22', [-0.544149, -0.341097, 1.0]], ['2, k, 23', [-0.00674764, -0.365292, 1.0]], ['2, k, 24', [-0.0530079, -0.376708, 1.0]]]
[['2, k, 0', [-0.237996, -0.389423, 1.0]], ['2, k, 1', [-0.239926, -0.082921, 1.0]], ['2, k, 2', [-0.240578, 0.216863, 1.0]], ['2, k, 3', [-0.252017, 0.352902, 1.0]], ['2, k, 4', [-0.415891, 0.0991961, 1.0]], ['2, k, 5', [-0.475897, -0.0880702, 1.0]], ['2, k, 6', [-0.501172, -0.242997, 1.0]], ['2, k, 7', [-0.495399, -0.310224, 1.0]], ['2, k, 8', [-0.0764364, 0.0981381, 1.0]], ['2, k, 9', [-0.0323384, -0.0998569, 1.0]], ['2, k, 10', [-0.00979468, -0.244455, 1.0]], ['2, k, 11', [-0.0105039, -0.311343, 1.0]], ['2, k, 12', [-0.316576, -0.383649, 1.0]], ['2, k, 13', [-0.344947, -0.717806, 1.0]], ['2, k, 14', [-0.342861, -1.05212, 1.0]], ['2, k, 15', [-0.363113, -1.11951, 1.0]], ['2, k, 16', [-0.152474, -0.383713, 1.0]], ['2, k, 17', [-0.101075, -0.727194, 1.0]], ['2, k, 18', [-0.0868207, -1.05267, 1.0]], ['2, k, 19', [-0.0961742, -1.1168, 1.0]], ['2, k, 20', [-0.240643, 0.142917, 1.0]], ['2, k, 21', [-0.465716, -0.341949, 1.0]], ['2, k, 22', [-0.547856, -0.319436, 1.0]], ['2, k, 23', [-0.00379364, -0.34119, 1.0]], ['2, k, 24', [-0.0818827, -0.321301, 1.0]]]
[['2, k, 0', [-0.237297, -0.387825, 1.0]], ['2, k, 1', [-0.239485, -0.081814, 1.0]], ['2, k, 2', [-0.240324, 0.217456, 1.0]], ['2, k, 3', [-0.251348, 0.354183, 1.0]], ['2, k, 4', [-0.414206, 0.101101, 1.0]], ['2, k, 5', [-0.477539, -0.0771315, 1.0]], ['2, k, 6', [-0.498658, -0.221199, 1.0]], ['2, k, 7', [-0.496819, -0.28476, 1.0]], ['2, k, 8', [-0.076967, 0.0991461, 1.0]], ['2, k, 9', [-0.0331613, -0.0935254, 1.0]], ['2, k, 10', [-0.00807774, -0.231389, 1.0]], ['2, k, 11', [-0.0125651, -0.292357, 1.0]], ['2, k, 12', [-0.315598, -0.382324, 1.0]], ['2, k, 13', [-0.345177, -0.713521, 1.0]], ['2, k, 14', [-0.341849, -1.05088, 1.0]], ['2, k, 15', [-0.361142, -1.1223, 1.0]], ['2, k, 16', [-0.152095, -0.381884, 1.0]], ['2, k, 17', [-0.100757, -0.726814, 1.0]], ['2, k, 18', [-0.086969, -1.0527, 1.0]], ['2, k, 19', [-0.0957454, -1.11723, 1.0]], ['2, k, 20', [-0.24035, 0.143634, 1.0]], ['2, k, 21', [-0.468629, -0.316999, 1.0]], ['2, k, 22', [-0.555798, -0.294512, 1.0]], ['2, k, 23', [-0.00583507, -0.315683, 1.0]], ['2, k, 24', [-0.081284, -0.30159, 1.0]]]
[['2, k, 0', [-0.23687, -0.386851, 1.0]], ['2, k, 1', [-0.239197, -0.0808946, 1.0]], ['2, k, 2', [-0.240173, 0.218208, 1.0]], ['2, k, 3', [-0.251095, 0.35524, 1.0]], ['2, k, 4', [-0.412518, 0.102673, 1.0]], ['2, k, 5', [-0.480886, -0.0605134, 1.0]], ['2, k, 6', [-0.498119, -0.22154, 1.0]], ['2, k, 7', [-0.495704, -0.261891, 1.0]], ['2, k, 8', [-0.0772029, 0.10028, 1.0]], ['2, k, 9', [-0.031269, -0.0873763, 1.0]], ['2, k, 10', [-0.00455275, -0.203779, 1.0]], ['2, k, 11', [-0.00958068, -0.268559, 1.0]], ['2, k, 12', [-0.314699, -0.381477, 1.0]], ['2, k, 13', [-0.34505, -0.71406, 1.0]], ['2, k, 14', [-0.341805, -1.05092, 1.0]], ['2, k, 15', [-0.360209, -1.1233, 1.0]], ['2, k, 16', [-0.152135, -0.380697, 1.0]], ['2, k, 17', [-0.100871, -0.719487, 1.0]], ['2, k, 18', [-0.0870359, -1.05288, 1.0]], ['2, k, 19', [-0.0933182, -1.11931, 1.0]], ['2, k, 20', [-0.240166, 0.144438, 1.0]], ['2, k, 21', [-0.468479, -0.290253, 1.0]], ['2, k, 22', [-0.557112, -0.269179, 1.0]], ['2, k, 23', [-0.00297605, -0.291477, 1.0]], ['2, k, 24', [-0.0763646, -0.278013, 1.0]]]
[['2, k, 0', [-0.235906, -0.386299, 1.0]], ['2, k, 1', [-0.238619, -0.0802523, 1.0]], ['2, k, 2', [-0.239953, 0.218869, 1.0]], ['2, k, 3', [-0.250725, 0.355647, 1.0]], ['2, k, 4', [-0.410746, 0.103689, 1.0]], ['2, k, 5', [-0.477654, -0.0501186, 1.0]], ['2, k, 6', [-0.49403, -0.181668, 1.0]], ['2, k, 7', [-0.48749, -0.238932, 1.0]], ['2, k, 8', [-0.0778967, 0.101092, 1.0]], ['2, k, 9', [-0.0410333, -0.0855049, 1.0]], ['2, k, 10', [-0.00279436, -0.176869, 1.0]], ['2, k, 11', [-0.00471193, -0.245238, 1.0]], ['2, k, 12', [-0.31316, -0.381159, 1.0]], ['2, k, 13', [-0.345372, -0.714285, 1.0]], ['2, k, 14', [-0.341812, -1.05166, 1.0]], ['2, k, 15', [-0.360921, -1.12412, 1.0]], ['2, k, 16', [-0.151678, -0.379849, 1.0]], ['2, k, 17', [-0.100865, -0.719079, 1.0]], ['2, k, 18', [-0.0870609, -1.05286, 1.0]], ['2, k, 19', [-0.0941274, -1.11958, 1.0]], ['2, k, 20', [-0.239858, 0.1451, 1.0]], ['2, k, 21', [-0.466926, -0.264967, 1.0]], ['2, k, 22', [-0.552774, -0.243224, 1.0]], ['2, k, 23', [0.0220327, -0.262246, 1.0]], ['2, k, 24', [-0.0660917, -0.249867, 1.0]]]
[['2, k, 0', [-0.235493, -0.385665, 1.0]], ['2, k, 1', [-0.238329, -0.0794214, 1.0]], ['2, k, 2', [-0.239803, 0.219819, 1.0]], ['2, k, 3', [-0.25032, 0.356392, 1.0]], ['2, k, 4', [-0.408609, 0.104808, 1.0]], ['2, k, 5', [-0.476423, -0.0515335, 1.0]], ['2, k, 6', [-0.495321, -0.19232, 1.0]], ['2, k, 7', [-0.482354, -0.215472, 1.0]], ['2, k, 8', [-0.0789814, 0.104035, 1.0]], ['2, k, 9', [-0.00674864, -0.0490953, 1.0]], ['2, k, 10', [0.00169402, -0.198864, 1.0]], ['2, k, 11', [-0.00401619, -0.221307, 1.0]], ['2, k, 12', [-0.312463, -0.380764, 1.0]], ['2, k, 13', [-0.345871, -0.712781, 1.0]], ['2, k, 14', [-0.341612, -1.05184, 1.0]], ['2, k, 15', [-0.360334, -1.12519, 1.0]], ['2, k, 16', [-0.151675, -0.378919, 1.0]], ['2, k, 17', [-0.100622, -0.718307, 1.0]], ['2, k, 18', [-0.086921, -1.05222, 1.0]], ['2, k, 19', [-0.102966, -1.1229, 1.0]], ['2, k, 20', [-0.239674, 0.146028, 1.0]], ['2, k, 21', [-0.458282, -0.236131, 1.0]], ['2, k, 22', [-0.545748, -0.218154, 1.0]], ['2, k, 23', [-0.00704658, -0.238908, 1.0]], ['2, k, 24', [-0.0742885, -0.223525, 1.0]]]
[['2, k, 0', [-0.233913, -0.3847, 1.0]], ['2, k, 1', [-0.237819, -0.0785503, 1.0]], ['2, k, 2', [-0.240007, 0.22069, 1.0]], ['2, k, 3', [-0.250093, 0.356472, 1.0]], ['2, k, 4', [-0.407531, 0.10586, 1.0]], ['2, k, 5', [-0.475197, -0.0484146, 1.0]], ['2, k, 6', [-0.486019, -0.160307, 1.0]], ['2, k, 7', [-0.475041, -0.191234, 1.0]], ['2, k, 8', [-0.0810097, 0.107306, 1.0]], ['2, k, 9', [-0.00732414, -0.0464701, 1.0]], ['2, k, 10', [0.00775881, -0.179447, 1.0]], ['2, k, 11', [0.00522094, -0.197458, 1.0]], ['2, k, 12', [-0.310381, -0.380469, 1.0]], ['2, k, 13', [-0.345749, -0.711131, 1.0]], ['2, k, 14', [-0.341401, -1.05228, 1.0]], ['2, k, 15', [-0.359598, -1.12639, 1.0]], ['2, k, 16', [-0.150524, -0.377244, 1.0]], ['2, k, 17', [-0.100261, -0.714447, 1.0]], ['2, k, 18', [-0.0870477, -1.0519, 1.0]], ['2, k, 19', [-0.101668, -1.12179, 1.0]], ['2, k, 20', [-0.239709, 0.146882, 1.0]], ['2, k, 21', [-0.458368, -0.213447, 1.0]], ['2, k, 22', [-0.544165, -0.191476, 1.0]], ['2, k, 23', [0.00126747, -0.216658, 1.0]], ['2, k, 24', [-0.0657335, -0.197851, 1.0]]]
[['2, k, 0', [-0.232816, -0.384084, 1.0]], ['2, k, 1', [-0.237366, -0.0780352, 1.0]], ['2, k, 2', [-0.240074, 0.221152, 1.0]], ['2, k, 3', [-0.249992, 0.356952, 1.0]], ['2, k, 4', [-0.406666, 0.10676, 1.0]], ['2, k, 5', [-0.470973, -0.0352453, 1.0]], ['2, k, 6', [-0.475767, -0.134878, 1.0]], ['2, k, 7', [-0.469157, -0.164666, 1.0]], ['2, k, 8', [-0.0827067, 0.109097, 1.0]], ['2, k, 9', [-0.00641016, -0.0387693, 1.0]], ['2, k, 10', [0.0116646, -0.170711, 1.0]], ['2, k, 11', [0.0100487, -0.17431, 1.0]], ['2, k, 12', [-0.309183, -0.380121, 1.0]], ['2, k, 13', [-0.345545, -0.710699, 1.0]], ['2, k, 14', [-0.340572, -1.05142, 1.0]], ['2, k, 15', [-0.341082, -1.10255, 1.0]], ['2, k, 16', [-0.149571, -0.376437, 1.0]], ['2, k, 17', [-0.0999668, -0.718111, 1.0]], ['2, k, 18', [-0.087368, -1.05279, 1.0]], ['2, k, 19', [-0.0994822, -1.12163, 1.0]], ['2, k, 20', [-0.239643, 0.147354, 1.0]], ['2, k, 21', [-0.451407, -0.183813, 1.0]], ['2, k, 22', [-0.535219, -0.167959, 1.0]], ['2, k, 23', [0.0109316, -0.187848, 1.0]], ['2, k, 24', [-0.0601252, -0.173334, 1.0]]]
[['2, k, 0', [-0.232762, -0.383461, 1.0]], ['2, k, 1', [-0.237356, -0.0775579, 1.0]], ['2, k, 2', [-0.240135, 0.221446, 1.0]], ['2, k, 3', [-0.24986, 0.357249, 1.0]], ['2, k, 4', [-0.405748, 0.107991, 1.0]], ['2, k, 5', [-0.466691, -0.0265192, 1.0]], ['2, k, 6', [-0.472946, -0.11546, 1.0]], ['2, k, 7', [-0.462669, -0.143187, 1.0]], ['2, k, 8', [-0.0836215, 0.110863, 1.0]], ['2, k, 9', [-0.00562369, -0.02586, 1.0]], ['2, k, 10', [0.0189719, -0.151177, 1.0]], ['2, k, 11', [0.0186981, -0.154294, 1.0]], ['2, k, 12', [-0.309087, -0.379726, 1.0]], ['2, k, 13', [-0.345186, -0.712444, 1.0]], ['2, k, 14', [-0.341493, -1.05281, 1.0]], ['2, k, 15', [-0.341793, -1.10411, 1.0]], ['2, k, 16', [-0.149606, -0.375653, 1.0]], ['2, k, 17', [-0.0999465, -0.717376, 1.0]], ['2, k, 18', [-0.0874672, -1.05271, 1.0]], ['2, k, 19', [-0.0987915, -1.12093, 1.0]], ['2, k, 20', [-0.23969, 0.147696, 1.0]], ['2, k, 21', [-0.485497, -0.159968, 1.0]], ['2, k, 22', [-0.535313, -0.144887, 1.0]], ['2, k, 23', [0.0213918, -0.175493, 1.0]], ['2, k, 24', [-0.041887, -0.154194, 1.0]]]
[['2, k, 0', [-0.23296, -0.383187, 1.0]], ['2, k, 1', [-0.237346, -0.0771578, 1.0]], ['2, k, 2', [-0.239875, 0.221952, 1.0]], ['2, k, 3', [-0.249702, 0.358294, 1.0]], ['2, k, 4', [-0.405256, 0.108946, 1.0]], ['2, k, 5', [-0.46186, -0.0149041, 1.0]], ['2, k, 6', [-0.474647, -0.113758, 1.0]], ['2, k, 7', [-0.458044, -0.123909, 1.0]], ['2, k, 8', [-0.0833384, 0.110373, 1.0]], ['2, k, 9', [-0.00373189, -0.0179288, 1.0]], ['2, k, 10', [0.0222582, -0.112882, 1.0]], ['2, k, 11', [0.0242168, -0.136981, 1.0]], ['2, k, 12', [-0.309245, -0.379467, 1.0]], ['2, k, 13', [-0.345411, -0.712499, 1.0]], ['2, k, 14', [-0.341448, -1.05295, 1.0]], ['2, k, 15', [-0.361778, -1.12601, 1.0]], ['2, k, 16', [-0.149833, -0.375451, 1.0]], ['2, k, 17', [-0.100264, -0.714952, 1.0]], ['2, k, 18', [-0.0883503, -1.05457, 1.0]], ['2, k, 19', [-0.0986626, -1.12203, 1.0]], ['2, k, 20', [-0.239499, 0.148181, 1.0]], ['2, k, 21', [-0.432642, -0.140165, 1.0]], ['2, k, 22', [-0.521529, -0.125025, 1.0]], ['2, k, 23', [0.0337659, -0.155006, 1.0]], ['2, k, 24', [-0.037124, -0.138759, 1.0]]]
[['2, k, 0', [-0.232827, -0.38264, 1.0]], ['2, k, 1', [-0.237286, -0.0767113, 1.0]], ['2, k, 2', [-0.239924, 0.222246, 1.0]], ['2, k, 3', [-0.249679, 0.359233, 1.0]], ['2, k, 4', [-0.404181, 0.110048, 1.0]], ['2, k, 5', [-0.461216, -0.00631186, 1.0]], ['2, k, 6', [-0.421013, -0.106736, 1.0]], ['2, k, 7', [-0.425643, -0.11531, 1.0]], ['2, k, 8', [-0.0836885, 0.112434, 1.0]], ['2, k, 9', [-0.00144535, -0.00587641, 1.0]], ['2, k, 10', [0.0513026, -0.104233, 1.0]], ['2, k, 11', [0.0349117, -0.122764, 1.0]], ['2, k, 12', [-0.309095, -0.379068, 1.0]], ['2, k, 13', [-0.345414, -0.713267, 1.0]], ['2, k, 14', [-0.341347, -1.053, 1.0]], ['2, k, 15', [-0.361252, -1.12645, 1.0]], ['2, k, 16', [-0.149753, -0.374862, 1.0]], ['2, k, 17', [-0.100229, -0.715018, 1.0]], ['2, k, 18', [-0.0881929, -1.05454, 1.0]], ['2, k, 19', [-0.0987241, -1.12191, 1.0]], ['2, k, 20', [-0.239522, 0.148515, 1.0]], ['2, k, 21', [-0.345253, -0.124022, 1.0]], ['2, k, 22', [-0.438691, -0.116005, 1.0]], ['2, k, 23', [0.0271121, -0.136637, 1.0]], ['2, k, 24', [-0.0238441, -0.124893, 1.0]]]
[['2, k, 0', [-0.232824, -0.382152, 1.0]], ['2, k, 1', [-0.237208, -0.076243, 1.0]], ['2, k, 2', [-0.239822, 0.222626, 1.0]], ['2, k, 3', [-0.249584, 0.359807, 1.0]], ['2, k, 4', [-0.39784, 0.116139, 1.0]], ['2, k, 5', [-0.457701, 0.0114212, 1.0]], ['2, k, 6', [-0.425099, -0.0859349, 1.0]], ['2, k, 7', [-0.431651, -0.0973497, 1.0]], ['2, k, 8', [-0.0844028, 0.113941, 1.0]], ['2, k, 9', [0.00156491, 0.000433928, 1.0]], ['2, k, 10', [0.0495105, -0.120394, 1.0]], ['2, k, 11', [0.0398561, -0.112017, 1.0]], ['2, k, 12', [-0.309054, -0.378782, 1.0]], ['2, k, 13', [-0.345873, -0.714354, 1.0]], ['2, k, 14', [-0.341172, -1.05335, 1.0]], ['2, k, 15', [-0.360975, -1.12701, 1.0]], ['2, k, 16', [-0.149814, -0.374231, 1.0]], ['2, k, 17', [-0.100299, -0.713851, 1.0]], ['2, k, 18', [-0.0876967, -1.05418, 1.0]], ['2, k, 19', [-0.0987408, -1.12178, 1.0]], ['2, k, 20', [-0.239424, 0.148922, 1.0]], ['2, k, 21', [-0.411512, -0.110343, 1.0]], ['2, k, 22', [-0.484908, -0.0994496, 1.0]], ['2, k, 23', [0.0347252, -0.120695, 1.0]], ['2, k, 24', [-0.0233951, -0.113003, 1.0]]]
[['2, k, 0', [-0.2333, -0.381571, 1.0]], ['2, k, 1', [-0.237399, -0.0758493, 1.0]], ['2, k, 2', [-0.239849, 0.222848, 1.0]], ['2, k, 3', [-0.249646, 0.360018, 1.0]], ['2, k, 4', [-0.397897, 0.116117, 1.0]], ['2, k, 5', [-0.456147, 0.016448, 1.0]], ['2, k, 6', [-0.419562, -0.0776116, 1.0]], ['2, k, 7', [-0.421383, -0.0877598, 1.0]], ['2, k, 8', [-0.0849328, 0.114905, 1.0]], ['2, k, 9', [0.00367616, 0.00332137, 1.0]], ['2, k, 10', [0.0403023, -0.0709658, 1.0]], ['2, k, 11', [0.0437263, -0.103224, 1.0]], ['2, k, 12', [-0.309339, -0.378221, 1.0]], ['2, k, 13', [-0.346347, -0.711756, 1.0]], ['2, k, 14', [-0.341131, -1.05362, 1.0]], ['2, k, 15', [-0.359318, -1.127, 1.0]], ['2, k, 16', [-0.15057, -0.373666, 1.0]], ['2, k, 17', [-0.100389, -0.713693, 1.0]], ['2, k, 18', [-0.0875643, -1.05423, 1.0]], ['2, k, 19', [-0.0979689, -1.12078, 1.0]], ['2, k, 20', [-0.239485, 0.149184, 1.0]], ['2, k, 21', [-0.391466, -0.100246, 1.0]], ['2, k, 22', [-0.471143, -0.0887462, 1.0]], ['2, k, 23', [0.0509261, -0.113606, 1.0]], ['2, k, 24', [-0.0187328, -0.10431, 1.0]]]
[['2, k, 0', [-0.233267, -0.380842, 1.0]], ['2, k, 1', [-0.237353, -0.0752731, 1.0]], ['2, k, 2', [-0.239813, 0.22323, 1.0]], ['2, k, 3', [-0.249635, 0.360225, 1.0]], ['2, k, 4', [-0.394188, 0.11803, 1.0]], ['2, k, 5', [-0.456826, 0.0196572, 1.0]], ['2, k, 6', [-0.454457, -0.0386777, 1.0]], ['2, k, 7', [-0.432542, -0.0799894, 1.0]], ['2, k, 8', [-0.0857447, 0.116016, 1.0]], ['2, k, 9', [0.00441917, 0.00439469, 1.0]], ['2, k, 10', [0.0591754, -0.0869902, 1.0]], ['2, k, 11', [0.0506843, -0.0973523, 1.0]], ['2, k, 12', [-0.30913, -0.377398, 1.0]], ['2, k, 13', [-0.346473, -0.711961, 1.0]], ['2, k, 14', [-0.340953, -1.05357, 1.0]], ['2, k, 15', [-0.358397, -1.12641, 1.0]], ['2, k, 16', [-0.150698, -0.373091, 1.0]], ['2, k, 17', [-0.100431, -0.713444, 1.0]], ['2, k, 18', [-0.0871432, -1.05423, 1.0]], ['2, k, 19', [-0.0980221, -1.11977, 1.0]], ['2, k, 20', [-0.239447, 0.149616, 1.0]], ['2, k, 21', [-0.397572, -0.0972245, 1.0]], ['2, k, 22', [-0.493575, -0.0827097, 1.0]], ['2, k, 23', [0.0493808, -0.106796, 1.0]], ['2, k, 24', [-0.0087276, -0.0991777, 1.0]]]
