[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.454702000000001, 79.559, -243.672892, 1], [1, -8.63181301117408, 109.32646692521709, -244.0501960815836, 1], [2, -7.18283176610837, 131.72481527364073, -243.6640069582012, 1], [3, -6.758955465172214, 138.06742573659469, -243.30571259285952, 1], [4, 9.526254782737713, 125.1078114218458, -241.68933602296605, 1], [5, 14.238380303236061, 99.9601536293776, -240.18959400296868, 1], [6, 13.48655651285689, 77.9820269254022, -231.74885712578057, 1], [7, 0, 0, 0, 1], [8, -24.199253483680714, 125.06954448925778, -241.9040973828545, 1], [9, -31.41626110196064, 100.68238069507056, -236.33945949880328, 1], [10, -38.43037035051725, 79.4354209365137, -225.5642485621091, 1], [11, 0, 0, 0, 1], [12, -2.7474257885928255, 79.00717545276467, -239.78505685461104, 1], [13, -1.2872458570942276, 42.696326408485724, -243.58305209494657, 1], [14, -2.742791812823315, 7.425634262568124, -245.6981675848314, 1], [15, -3.239169756754888, -1.8567898696021654, -234.87262356685443, 1], [16, -17.857151259375847, 79.90256715521662, -240.29648414685394, 1], [17, -19.834823950944106, 44.028076405562274, -245.04859687072175, 1], [18, -20.730912631035576, 8.378558107577128, -247.55661351538956, 1], [19, -21.556418314493747, -0.6250557879718155, -238.24556554433752, 1], [20, -7.18283176610837, 131.72481527364073, -243.6640069582012, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.362472, 79.58996, -243.699424, 1], [1, -8.521922125411198, 109.34685820992757, -244.1115593032159, 1], [2, -7.056088872472578, 131.73694606959768, -243.75743676087842, 1], [3, -6.6273136635850705, 138.0764691920751, -243.40916870297835, 1], [4, 9.625721312352212, 125.12271465787256, -241.7699627556751, 1], [5, 14.36891346583727, 99.98599774927882, -240.2892932283211, 1], [6, 13.615703102734559, 78.02264778785549, -231.87234685986036, 1], [7, 0, 0, 0, 1], [8, -24.041978616377303, 125.20881080623013, -242.02592205443634, 1], [9, -31.960012563775113, 101.55556817970644, -235.83840726380657, 1], [10, -40.04032858684411, 80.57939300416979, -224.5753977737176, 1], [11, 0, 0, 0, 1], [12, -2.6615915338108564, 79.02454828033716, -239.8153958707864, 1], [13, -1.242494386035739, 42.695925190103175, -243.60393210942726, 1], [14, -2.700846505276597, 7.369116178107333, -245.7185044756875, 1], [15, -3.181248878342706, -1.9514155986305433, -234.8404233057489, 1], [16, -17.77590881385231, 79.94960127603663, -240.31975472904492, 1], [17, -19.78515148414064, 44.13089375731094, -245.05552659356627, 1], [18, -20.67044634225525, 8.530390696692372, -247.56419988878187, 1], [19, -21.493504902614518, -0.594476766511443, -238.11461170953388, 1], [20, -7.056088872472578, 131.73694606959768, -243.75743676087842, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.254742, 79.63446400000001, -243.73246000000003, 1], [1, -8.391347912435508, 109.37954460232349, -244.18357764554872, 1], [2, -6.904835519011682, 131.75913187003266, -243.86525709552066, 1], [3, -6.470226403224342, 138.09490004846063, -243.52807153162718, 1], [4, 9.741681468259515, 125.14929877635626, -241.86618541255504, 1], [5, 14.527045986578017, 100.01206805444328, -240.41686920093787, 1], [6, 13.77821117347726, 78.05841147823719, -232.01806065902815, 1], [7, 0, 0, 0, 1], [8, -23.892853508747706, 125.35987170009304, -242.17084757234383, 1], [9, -32.45502041267348, 102.57796955299153, -235.3916909315607, 1], [10, -41.39599586916403, 82.56283676470571, -223.94252521846897, 1], [11, 0, 0, 0, 1], [12, -2.5587392596847574, 79.05382513844037, -239.85206203530066, 1], [13, -1.1801111506519986, 42.75486223084218, -243.62351457875548, 1], [14, -2.6437931717943526, 7.338325146346101, -245.73284614125936, 1], [15, -3.138017681552725, -1.9669576896391252, -234.87946150229365, 1], [16, -17.676635819299406, 80.01022771012966, -240.34947837718107, 1], [17, -19.70983319917199, 44.333879286715835, -245.05610316661918, 1], [18, -20.58671063367369, 8.634864975972697, -247.57387934119132, 1], [19, -21.402778799004494, -0.58139799669034, -238.00053487652184, 1], [20, -6.904835519011682, 131.75913187003266, -243.86525709552066, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.137074, 79.67635, -243.75166799999997, 1], [1, -8.246939718888816, 109.40593226745003, -244.24310141144989, 1], [2, -6.7358857640982155, 131.7697392427865, -243.96169868283087, 1], [3, -6.294363740556896, 138.09953586582532, -243.63592682515971, 1], [4, 9.869339728438431, 125.1708231058267, -241.94969859612507, 1], [5, 14.701317384148306, 100.03137690262288, -240.52911957648493, 1], [6, 13.958258875428905, 78.09145628831259, -232.15344496935043, 1], [7, 0, 0, 0, 1], [8, -23.759909607413846, 125.48876101419712, -242.3015567712088, 1], [9, -32.883228071211356, 103.76565587475058, -234.98342379187272, 1], [10, -42.61956166912471, 84.75988011853747, -223.38727358671576, 1], [11, 0, 0, 0, 1], [12, -2.4445468029805486, 79.0789532224065, -239.8752208752703, 1], [13, -1.1042440471021138, 42.80064491129263, -243.6381939754526, 1], [14, -2.581621287735773, 7.340166095018958, -245.7278596262926, 1], [15, -3.112848615470526, -2.002568305640411, -234.8421757898834, 1], [16, -17.566488616470487, 80.06831378491586, -240.36493927590453, 1], [17, -19.62432752981254, 44.49386382981783, -245.05307020191987, 1], [18, -20.489319438416377, 8.743718005987425, -247.56915194651947, 1], [19, -21.298055330598213, -0.5593598305028422, -237.86227123538387, 1], [20, -6.7358857640982155, 131.7697392427865, -243.96169868283087, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.03815, 79.70779999999999, -243.76332199999996, 1], [1, -8.119402178307412, 109.42257918801695, -244.29712868865073, 1], [2, -6.582720661794557, 131.76906622296823, -244.05359424289526, 1], [3, -6.1340739225800105, 138.09191439540876, -243.73942969885246, 1], [4, 9.962790775464155, 125.18926669176402, -242.0266819574535, 1], [5, 14.840603391991309, 100.04600838776757, -240.63603491659146, 1], [6, 14.104985927090798, 78.1223250645597, -232.28504691672782, 1], [7, 0, 0, 0, 1], [8, -23.616544866388708, 125.62099756703778, -242.42640124549052, 1], [9, -33.286576231345414, 104.96839113261426, -234.5831480916936, 1], [10, -44.034509040897596, 86.56195427293127, -222.56712210326504, 1], [11, 0, 0, 0, 1], [12, -2.3468162937486525, 79.09470021703504, -239.89150161087053, 1], [13, -1.0492782955991653, 42.93677353161579, -243.63430029431314, 1], [14, -2.5299569155286816, 7.643196642509032, -245.69719070711443, 1], [15, -3.091110384144645, -1.8412561477174574, -234.64325415405565, 1], [16, -17.473342183119613, 80.11392297038442, -240.37202389900395, 1], [17, -19.55710948491446, 44.625517320376346, -245.04774247112198, 1], [18, -20.4092697512118, 8.8359028800582, -247.56127110530502, 1], [19, -21.21040987834955, -0.5272030851681677, -237.73589889417593, 1], [20, -6.582720661794557, 131.76906622296823, -244.05359424289526, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.963964, 79.74003, -243.77697600000002, 1], [1, -8.012545201351568, 109.4460160651005, -244.35636317179203, 1], [2, -6.447474499635515, 131.77899876973242, -244.1529635795199, 1], [3, -5.990920538423866, 138.0962404643328, -243.8509179340278, 1], [4, 10.031416890223195, 125.2196110919303, -242.1134264408594, 1], [5, 14.945121234936476, 100.09192864691876, -240.75515893244997, 1], [6, 14.217985006487794, 78.1452149969217, -232.4147845623173, 1], [7, 0, 0, 0, 1], [8, -23.49095437105634, 125.7672464649781, -242.5590810215548, 1], [9, -33.793689415199594, 105.98424543921544, -234.12742817157854, 1], [10, -45.169504265641635, 88.82164291425136, -222.0899942501656, 1], [11, 0, 0, 0, 1], [12, -2.275736527618241, 79.11479677188595, -239.91016437545605, 1], [13, -1.0235665057713392, 43.15348613469713, -243.62117361501583, 1], [14, -2.5158669396497384, 7.910023779475559, -245.66683303691144, 1], [15, -3.0782921819972406, -1.6095167540852966, -234.52644275412968, 1], [16, -17.395970040825063, 80.15447164162407, -240.3804199869274, 1], [17, -19.50794531099596, 44.76452644981304, -245.0380873013566, 1], [18, -20.349727696932295, 8.815362741547105, -247.56099974114105, 1], [19, -21.146483153994236, -0.5481018569797467, -237.67941778809444, 1], [20, -6.447474499635515, 131.77899876973242, -244.1529635795199, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.907674, 79.77693199999999, -243.777078, 1], [1, -7.919300806471654, 109.46835140323665, -244.40206816676726, 1], [2, -6.3212157298968386, 131.7849947180043, -244.2388632566761, 1], [3, -5.8553197102658565, 138.09506788683126, -243.94889768037095, 1], [4, 10.09572137397499, 125.24435105156336, -242.181140004935, 1], [5, 15.043186399445581, 100.15008418292321, -240.8539310809677, 1], [6, 14.327841725964149, 78.1548950550088, -232.51743713133197, 1], [7, 0, 0, 0, 1], [8, -23.367559155331918, 125.91122640177247, -242.67335635051003, 1], [9, -34.30848540988489, 106.95182880820208, -233.62312943667794, 1], [10, -46.15362047537555, 91.11745320998267, -221.6508878681837, 1], [11, 0, 0, 0, 1], [12, -2.224120286389075, 79.13862250638405, -239.91467875320384, 1], [13, -1.0079095001166731, 43.17753036777403, -243.61651530389477, 1], [14, -2.515949196978343, 8.01201330552685, -245.643801694979, 1], [15, -3.0555943460685424, -1.4852057357977682, -234.43729742799795, 1], [16, -17.330766749542022, 80.20097797774366, -240.3756768821381, 1], [17, -19.474255165410067, 44.85567375736738, -245.02127484294644, 1], [18, -20.302434716930655, 8.73551188386206, -247.5572360446868, 1], [19, -21.09870762522077, -0.6103562737111581, -237.6708362265891, 1], [20, -6.3212157298968386, 131.7849947180043, -244.2388632566761, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.867258, 79.823546, -243.76665400000002, 1], [1, -7.8415873071513165, 109.48799956132385, -244.43827294448772, 1], [2, -6.210705371974013, 131.78108643961468, -244.31575287233787, 1], [3, -5.735743612180289, 138.08102131846368, -244.03800222076097, 1], [4, 10.153642171013894, 125.25693591086855, -242.2393058988785, 1], [5, 15.139185945566863, 100.17626111563146, -240.94091464949537, 1], [6, 14.435480215007818, 78.146805814714, -232.61468092418704, 1], [7, 0, 0, 0, 1], [8, -23.21000945415708, 126.06886789230327, -242.78228933137402, 1], [9, -34.759679723375086, 107.9516673156432, -233.11504281636212, 1], [10, -47.581686913773, 92.70618371163484, -220.64310973935997, 1], [11, 0, 0, 0, 1], [12, -2.1866680459259946, 79.16721803685874, -239.90849138600404, 1], [13, -1.0004494362177767, 43.05217472568091, -243.61778484965018, 1], [14, -2.5123744232405913, 8.100416087746503, -245.61683817453596, 1], [15, -3.058359436985099, -1.3973494186763595, -234.2818576141624, 1], [16, -17.280208751784798, 80.26395427464205, -240.36050759579774, 1], [17, -19.45741192490609, 44.916912211474944, -244.99659928687188, 1], [18, -20.26804395084554, 8.71219919787962, -247.54541271521606, 1], [19, -21.06118634562782, -0.5834595357295989, -237.70116064088995, 1], [20, -6.210705371974013, 131.78108643961468, -244.31575287233787, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.836628, 79.884412, -243.766056, 1], [1, -7.772675187253034, 109.52077221363407, -244.4862875869674, 1], [2, -6.108358993184855, 131.79284523593154, -244.40553161261414, 1], [3, -5.624158087264947, 138.0844440139014, -244.14013272098398, 1], [4, 10.222034437751812, 125.27568479597497, -242.31745703675952, 1], [5, 15.240715732883562, 100.20180409030358, -241.0437842090211, 1], [6, 14.548536860303937, 78.13674667163782, -232.72639095585353, 1], [7, 0, 0, 0, 1], [8, -23.04488136914058, 126.2556049223395, -242.91182391062333, 1], [9, -35.212095274318116, 108.92920282857142, -232.60418311846706, 1], [10, -48.91632109367987, 94.40610266463504, -219.69778292859098, 1], [11, 0, 0, 0, 1], [12, -2.1572747456117733, 79.20909950572069, -239.91234860136484, 1], [13, -0.9999178117189169, 42.855464793922245, -243.63602296719625, 1], [14, -2.509348712793992, 8.175332125621992, -245.606718825002, 1], [15, -3.062475023295842, -1.2646119519071295, -234.2632872102767, 1], [16, -17.23587529987715, 80.34143445223451, -240.35476390255974, 1], [17, -19.44704753353242, 44.98790651459188, -244.9800607887574, 1], [18, -20.24130343625569, 8.677967005334736, -247.54453304132326, 1], [19, -21.027635697672668, -0.5233384158227938, -237.78552313893317, 1], [20, -6.108358993184855, 131.79284523593154, -244.40553161261414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.810112, 79.94414200000001, -243.76340600000003, 1], [1, -7.706946565671769, 109.552893801256, -244.53112280056305, 1], [2, -6.007420863755774, 131.80786837431882, -244.49088505686063, 1], [3, -5.513322727053593, 138.09322712881374, -244.2373324928478, 1], [4, 10.307977850389648, 125.29002275301589, -242.3908927307448, 1], [5, 15.357398513826755, 100.24368613226576, -241.14047547933558, 1], [6, 14.674772102389356, 78.14004537563724, -232.82915174131512, 1], [7, 0, 0, 0, 1], [8, -22.91328212832325, 126.43084457516944, -243.0325963715747, 1], [9, -35.54316154814525, 110.05355781151692, -232.19001418597404, 1], [10, -49.472670429256574, 96.88640058906218, -219.4172714843448, 1], [11, 0, 0, 0, 1], [12, -2.1300340753412765, 79.25158926922303, -239.91376030624392, 1], [13, -0.9961185287806198, 42.44211561953116, -243.673903342727, 1], [14, -2.5093507933824237, 7.9482424383853925, -245.62802489094685, 1], [15, -3.0626920479697937, -1.3600892772512694, -234.42429629195178, 1], [16, -17.196644416622394, 80.41736653441245, -240.34735360675535, 1], [17, -19.445131358763554, 45.017610294640264, -244.96653282676783, 1], [18, -20.222360595343048, 8.620120332926035, -247.54570517429988, 1], [19, -21.003880510281483, -0.5015452624382739, -237.8576802152215, 1], [20, -6.007420863755774, 131.80786837431882, -244.49088505686063, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.790598, 80.01396000000001, -243.758982, 1], [1, -7.649789858400845, 109.582377613053, -244.57332267377544, 1], [2, -5.917500454454178, 131.81196394198506, -244.5724138556913, 1], [3, -5.414522422596139, 138.08826292321817, -244.33045902795575, 1], [4, 10.385270187419671, 125.29454872802746, -242.4651291763805, 1], [5, 15.463187014731735, 100.2684833061213, -241.23647598387353, 1], [6, 14.787080990432887, 78.13454617301333, -232.9298011735883, 1], [7, 0, 0, 0, 1], [8, -22.764640643525787, 126.60339474529488, -243.15298622846953, 1], [9, -35.75454729036421, 111.2377081546112, -231.83308592410984, 1], [10, -50.17796543784467, 99.05994426390303, -218.87209400963448, 1], [11, 0, 0, 0, 1], [12, -2.1079569437126446, 79.30475583681398, -239.9126819134353, 1], [13, -1.0032138124983112, 42.15346226004373, -243.69935549874847, 1], [14, -2.523664000905267, 7.769709071870359, -245.64367776952838, 1], [15, -3.099346974147103, -1.4611225323175585, -234.53940042540063, 1], [16, -17.165339726963694, 80.50282324409919, -240.33882105520905, 1], [17, -19.456821333672625, 45.00236660369118, -244.95601106490992, 1], [18, -20.21408695759613, 8.55524859053449, -247.54940248142398, 1], [19, -20.987464137405304, -0.48933863347306783, -237.92986150447223, 1], [20, -5.917500454454178, 131.81196394198506, -244.5724138556913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.772396, 80.092492, -243.76397200000002, 1], [1, -7.592991146825702, 109.62142143661228, -244.62654373753657, 1], [2, -5.828362624259541, 131.82247069593907, -244.66582423113582, 1], [3, -5.316787120030804, 138.08962670553552, -244.43570960893132, 1], [4, 10.450363758971065, 125.30979400612628, -242.55959689005542, 1], [5, 15.549603389903346, 100.29168598031697, -241.35615982447166, 1], [6, 14.882383939590028, 78.13537896062027, -233.05366982598528, 1], [7, 0, 0, 0, 1], [8, -22.650887584011443, 126.77413157118556, -243.2898140678158, 1], [9, -36.00611395713455, 112.33504470797504, -231.47088627447522, 1], [10, -51.196937703066155, 100.82378469850741, -217.99402155099554, 1], [11, 0, 0, 0, 1], [12, -2.08544935806752, 79.37311194019294, -239.9203070671055, 1], [13, -1.0182329654060942, 42.11007894852205, -243.7119140410654, 1], [14, -2.54916670221455, 7.744055837772109, -245.64946096015842, 1], [15, -3.1577588414901103, -1.494175976761868, -234.58341059651556, 1], [16, -17.134647632523514, 80.5871633496301, -240.34016318453908, 1], [17, -19.470901108808853, 44.99043638237139, -244.95002360740244, 1], [18, -20.204654471437955, 8.451643845751278, -247.5630082666321, 1], [19, -20.969978694502956, -0.5332250458065371, -237.99613989583955, 1], [20, -5.828362624259541, 131.82247069593907, -244.66582423113582, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.751154000000001, 80.15490399999999, -243.76439799999997, 1], [1, -7.532213257578183, 109.65216517513291, -244.67440675227678, 1], [2, -5.734792146614785, 131.82424195076428, -244.7523451674333, 1], [3, -5.214400057321488, 138.0828188753806, -244.5334567561252, 1], [4, 10.503906697219346, 125.322539256197, -242.6445669541052, 1], [5, 15.620581401337944, 100.32819447897784, -241.4666310196818, 1], [6, 14.960612414733532, 78.15098419841746, -233.16592272532577, 1], [7, 0, 0, 0, 1], [8, -22.604330845206007, 126.90263126460508, -243.40476149211224, 1], [9, -36.20002245950565, 113.4248226998443, -231.15887108482673, 1], [10, -51.93986308314889, 102.57906289537388, -217.2865880570181, 1], [11, 0, 0, 0, 1], [12, -2.0613364663157387, 79.43104768766369, -239.9231599188984, 1], [13, -1.0283976090799662, 41.940615791570636, -243.73497787113865, 1], [14, -2.5667272776986847, 7.64689112974245, -245.66213403668635, 1], [15, -3.190709680702627, -1.6329320572704606, -234.61028164891357, 1], [16, -17.102791760999885, 80.6504167980041, -240.33722337149698, 1], [17, -19.481311098355995, 44.985223302959, -244.9376911132293, 1], [18, -20.188912250891967, 8.333167873132027, -247.57068644186563, 1], [19, -20.95414500333182, -0.6970944579555614, -237.96094129585796, 1], [20, -5.734792146614785, 131.82424195076428, -244.7523451674333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.7268, 80.207918, -243.76011200000002, 1], [1, -7.469537839171085, 109.67288171062094, -244.71446243852742, 1], [2, -5.641074839292975, 131.81180521882655, -244.82783063179932, 1], [3, -5.112488722814935, 138.06025957768034, -244.61913799962497, 1], [4, 10.542111721499685, 125.33048947053669, -242.7169689308416, 1], [5, 15.675963160520274, 100.36841056223416, -241.5652531141368, 1], [6, 15.023022618282587, 78.14871595505858, -233.25425199389633, 1], [7, 0, 0, 0, 1], [8, -22.573128490578334, 127.00038942457049, -243.50121364440915, 1], [9, -36.295808470515695, 114.46410058180336, -230.910310228843, 1], [10, -52.65302833094835, 104.09531294552043, -216.5469106723797, 1], [11, 0, 0, 0, 1], [12, -2.036764733472592, 79.48003034464894, -239.9211125042579, 1], [13, -1.0364424376534793, 41.87939759343514, -243.7403306745424, 1], [14, -2.584557812243829, 7.559760390703623, -245.66432836610636, 1], [15, -3.229699418906051, -1.723119949579477, -234.62946730681165, 1], [16, -17.071023523318544, 80.70441916156996, -240.32934429630072, 1], [17, -19.485950906010512, 44.978255091011576, -244.91958396746207, 1], [18, -20.167530558824378, 8.255683703903998, -247.5663163004633, 1], [19, -20.938247399512477, -0.9089340767452114, -237.83992161282782, 1], [20, -5.641074839292975, 131.81180521882655, -244.82783063179932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.698074, 80.265466, -243.764316, 1], [1, -7.401131498679149, 109.70131965443271, -244.76233275920313, 1], [2, -5.5406683531211955, 131.8078273056108, -244.91073121078034, 1], [3, -5.003478723071716, 138.04668902091564, -244.71221277955817, 1], [4, 10.58248734567604, 125.3564571083898, -242.8067718422904, 1], [5, 15.725406846038101, 100.4136031297945, -241.67593026486952, 1], [6, 15.08172618394104, 78.13255831346378, -233.3520108623904, 1], [7, 0, 0, 0, 1], [8, -22.569331652534984, 127.09618816229761, -243.6059688203891, 1], [9, -36.478472268896425, 115.29627886923346, -230.64467495797172, 1], [10, -53.63560575668663, 105.21265263693564, -215.5951935556363, 1], [11, 0, 0, 0, 1], [12, -2.011736142604838, 79.53198849404434, -239.92599292201518, 1], [13, -1.0464087569215712, 42.06810646134752, -243.7287967157666, 1], [14, -2.615994982943448, 7.4938799988422105, -245.66147455400463, 1], [15, -3.291742459817811, -1.8297949468427177, -234.5954142863167, 1], [16, -17.03638106279799, 80.7629743842884, -240.3295747152346, 1], [17, -19.483108199779338, 44.964378662782515, -244.909964137316, 1], [18, -20.138456757269182, 8.220938870711159, -247.55659935251268, 1], [19, -20.926716043283246, -1.0378363780010336, -237.71207242870312, 1], [20, -5.5406683531211955, 131.8078273056108, -244.91073121078034, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.672062, 80.30901200000001, -243.763998, 1], [1, -7.333853775143707, 109.72204233203135, -244.8045781169418, 1], [2, -5.440027206722857, 131.79828930257494, -244.98682274337335, 1], [3, -4.893669979236437, 138.02843116584648, -244.79808018356016, 1], [4, 10.640348613421871, 125.37288897369987, -242.88900747026102, 1], [5, 15.78338750317829, 100.46688538795607, -241.77484769769967, 1], [6, 15.150424318171126, 78.13294172333565, -233.44607114321562, 1], [7, 0, 0, 0, 1], [8, -22.604339098357784, 127.16571849269998, -243.6896806687046, 1], [9, -36.66392038107562, 116.00513290158906, -230.3944565278004, 1], [10, -54.41019737304191, 106.19082212477524, -214.78160444179895, 1], [11, 0, 0, 0, 1], [12, -1.991634336702453, 79.56821160040124, -239.9243499813092, 1], [13, -1.056349007854042, 42.13439746645034, -243.7270225262905, 1], [14, -2.6444186665406004, 7.387913906355237, -245.66067183395845, 1], [15, -3.3281978391520894, -2.028736675322776, -234.46833052367123, 1], [16, -17.006949994172725, 80.8142099475718, -240.32534568951118, 1], [17, -19.479070695516874, 44.97011745695997, -244.89336356186521, 1], [18, -20.10585242136844, 8.219588572036834, -247.5411860645744, 1], [19, -20.918271061225393, -1.1255490146371727, -237.56952308579568, 1], [20, -5.440027206722857, 131.79828930257494, -244.98682274337335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.650584, 80.335616, -243.758714, 1], [1, -7.273413347714041, 109.72747600851619, -244.8391680825878, 1], [2, -5.348204845929504, 131.77574100504987, -245.05279479578547, 1], [3, -4.793226000692957, 137.99800745687477, -244.87307589044127, 1], [4, 10.707138063406326, 125.36865945303721, -242.95920781965438, 1], [5, 15.839304037508189, 100.50835577051623, -241.85772305446636, 1], [6, 15.22035448388013, 78.14983783401863, -233.53033710357647, 1], [7, 0, 0, 0, 1], [8, -22.617392091557484, 127.21852233612786, -243.75584794152547, 1], [9, -36.77018583235481, 116.61143297302769, -230.22645014646264, 1], [10, -54.89000260136907, 107.00878879577319, -214.24212027066508, 1], [11, 0, 0, 0, 1], [12, -1.9769004040385445, 79.58310104642432, -239.91841633939595, 1], [13, -1.064402423607802, 42.094053545316754, -243.7271552996539, 1], [14, -2.6618193142825977, 7.276978600731212, -245.6608782632928, 1], [15, -3.3449704083245635, -2.169367577448625, -234.42215292461225, 1], [16, -16.98593409716323, 80.85682553280674, -240.31465930999073, 1], [17, -19.475757362482675, 45.016403963462004, -244.86525198150315, 1], [18, -20.071442391521586, 8.27532629562377, -247.51709717181086, 1], [19, -20.899129640431877, -1.157327000153856, -237.43263602914237, 1], [20, -5.348204845929504, 131.77574100504987, -245.05279479578547, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.63254, 80.360566, -243.761406, 1], [1, -7.218165635808008, 109.73409846229004, -244.87940318482205, 1], [2, -5.26431495693592, 131.76111220052198, -245.12194786515158, 1], [3, -4.701635817627306, 137.9780253320626, -244.9502314126475, 1], [4, 10.794509858166876, 125.36160268937006, -243.0386747399775, 1], [5, 15.902623133682074, 100.53616221239723, -241.94662621452616, 1], [6, 15.300852333371287, 78.19789205910685, -233.62815443456722, 1], [7, 0, 0, 0, 1], [8, -22.581381164672617, 127.28644628004093, -243.8356031311073, 1], [9, -36.82312847055204, 117.09566303287929, -230.1276844351365, 1], [10, -55.17966994609334, 107.66028063607307, -213.94761604899946, 1], [11, 0, 0, 0, 1], [12, -1.965625260985381, 79.59633530240247, -239.92123385423753, 1], [13, -1.0790953332060567, 42.242868334194405, -243.71273631779164, 1], [14, -2.6911698240004522, 7.254766413194368, -245.65713970308573, 1], [15, -3.371005145123907, -2.135146562068682, -234.50182998014037, 1], [16, -16.970463490359304, 80.89725414517858, -240.31098616170584, 1], [17, -19.47824663964219, 45.069525195716224, -244.84127961806757, 1], [18, -20.04963941748014, 8.324584444637317, -247.50136755957624, 1], [19, -20.879654790309527, -1.1139463356204597, -237.388708018636, 1], [20, -5.26431495693592, 131.76111220052198, -245.12194786515158, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
