[['2, k, 0', [-1.19602, 90.36825, 1.0]], ['2, k, 1', [-0.011912933547748583, 121.56957822512683, 1.0]], ['2, k, 2', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 3', [1.1005271116346915, 151.73150854191675, 1.0]], ['2, k, 4', [16.701001033126943, 139.34058905563873, 1.0]], ['2, k, 5', [23.56883511101494, 112.96905674426532, 1.0]], ['2, k, 6', [24.440137354666383, 87.97805739105112, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.83477395849662, 143.93304210597475, 1.0]], ['2, k, 9', [-40.858165597008764, 144.2679813652325, 1.0]], ['2, k, 10', [-52.161429941159696, 165.34426216539572, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.36170027358802, 89.88289257163295, 1.0]], ['2, k, 13', [8.009278698724222, 47.91089551439026, 1.0]], ['2, k, 14', [7.77229043894508, 11.763566416746357, 1.0]], ['2, k, 15', [8.259616337822267, 3.9052450152917846, 1.0]], ['2, k, 16', [-8.70994887213583, 90.54668283144203, 1.0]], ['2, k, 17', [-12.792519799839374, 49.65933890805625, 1.0]], ['2, k, 18', [-15.723966072910356, 12.046139712936672, 1.0]], ['2, k, 19', [-16.24813317690199, 4.404011434725417, 1.0]], ['2, k, 20', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.189498, 90.34788800000001, 1.0]], ['2, k, 1', [0.0231689560383308, 121.53493418073036, 1.0]], ['2, k, 2', [0.8804069286640526, 145.03758325024512, 1.0]], ['2, k, 3', [1.11509810532563, 151.6864795671708, 1.0]], ['2, k, 4', [16.859383376133913, 139.2707048953307, 1.0]], ['2, k, 5', [23.8385994625453, 112.82673526199974, 1.0]], ['2, k, 6', [24.709142996702727, 88.66697027933566, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.796890099363537, 144.07008153523194, 1.0]], ['2, k, 9', [-41.73172839638021, 145.14531500605497, 1.0]], ['2, k, 10', [-52.62597289400961, 157.8819555329791, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.3501383784735115, 89.85414303867846, 1.0]], ['2, k, 13', [8.057114425985487, 48.086149793886975, 1.0]], ['2, k, 14', [7.703804185706149, 11.619639382958837, 1.0]], ['2, k, 15', [8.285980909176235, 3.861464276960972, 1.0]], ['2, k, 16', [-8.718045503897109, 90.53289219384666, 1.0]], ['2, k, 17', [-12.727826286146438, 50.03061542641193, 1.0]], ['2, k, 18', [-15.637706436904715, 12.107939346369506, 1.0]], ['2, k, 19', [-16.286987460062168, 4.823398515584152, 1.0]], ['2, k, 20', [0.8804069286640526, 145.03758325024512, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.19262, 90.35235800000001, 1.0]], ['2, k, 1', [0.02037332353238619, 121.5291732592824, 1.0]], ['2, k, 2', [0.8755776812464772, 145.02214208385462, 1.0]], ['2, k, 3', [1.1094390778874923, 151.6688584494983, 1.0]], ['2, k, 4', [16.87378790558738, 139.2543564541514, 1.0]], ['2, k, 5', [23.8635569756509, 112.80368888336686, 1.0]], ['2, k, 6', [24.726166580685927, 88.82296287139278, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.797140561581493, 144.06297628587365, 1.0]], ['2, k, 9', [-42.14408358028427, 145.3399924978139, 1.0]], ['2, k, 10', [-52.839212019083774, 156.67699206957323, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.344976805294716, 89.85857775491591, 1.0]], ['2, k, 13', [8.065422046961109, 48.035688854565485, 1.0]], ['2, k, 14', [7.708683856505011, 11.624337669130291, 1.0]], ['2, k, 15', [8.274621109562109, 3.8181767628392995, 1.0]], ['2, k, 16', [-8.719855259365449, 90.53764471616431, 1.0]], ['2, k, 17', [-12.727278566116503, 49.980987160264206, 1.0]], ['2, k, 18', [-15.625532804685976, 12.149764718097813, 1.0]], ['2, k, 19', [-16.282934023421674, 4.916092238668114, 1.0]], ['2, k, 20', [0.8755776812464772, 145.02214208385462, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.195582, 90.35352400000001, 1.0]], ['2, k, 1', [0.016843237727381277, 121.51904028364554, 1.0]], ['2, k, 2', [0.8688743686031886, 145.00070042487124, 1.0]], ['2, k, 3', [1.101471428130083, 151.6446564366757, 1.0]], ['2, k, 4', [16.886073822222023, 139.2280227545108, 1.0]], ['2, k, 5', [23.890096728925982, 112.77278242170206, 1.0]], ['2, k, 6', [24.739476125763538, 88.94967715902273, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.78487480759031, 144.0457420381646, 1.0]], ['2, k, 9', [-42.347131599541044, 145.57896988884966, 1.0]], ['2, k, 10', [-52.617560725970876, 155.51767168939995, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.34287471905305, 89.8599436292574, 1.0]], ['2, k, 13', [8.074817665231558, 48.03155124271053, 1.0]], ['2, k, 14', [7.718388371633481, 11.664657588384863, 1.0]], ['2, k, 15', [8.278813787607383, 3.814597590023868, 1.0]], ['2, k, 16', [-8.720663342921679, 90.53897058629028, 1.0]], ['2, k, 17', [-12.726178953675007, 49.91071274189231, 1.0]], ['2, k, 18', [-15.611418139199072, 12.189698939383774, 1.0]], ['2, k, 19', [-16.28253284102206, 4.929346634674977, 1.0]], ['2, k, 20', [0.8688743686031886, 145.00070042487124, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.19871, 90.35639599999999, 1.0]], ['2, k, 1', [0.013811801130420909, 121.51187083633691, 1.0]], ['2, k, 2', [0.8630280601799545, 144.9844314711679, 1.0]], ['2, k, 3', [1.094602848591491, 151.62542405235195, 1.0]], ['2, k, 4', [16.902262677138847, 139.21019583935632, 1.0]], ['2, k, 5', [23.918338290148462, 112.73787483221685, 1.0]], ['2, k, 6', [24.75616818432168, 89.02159470768073, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.769828824398957, 144.03293740758912, 1.0]], ['2, k, 9', [-42.431759106691345, 145.76347223254007, 1.0]], ['2, k, 10', [-52.08390815621951, 154.2891691770492, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.343826007429521, 89.86291842614142, 1.0]], ['2, k, 13', [8.090500376990697, 47.973879226828615, 1.0]], ['2, k, 14', [7.734824858555537, 11.67495771685202, 1.0]], ['2, k, 15', [8.281689390804313, 3.8162090286114116, 1.0]], ['2, k, 16', [-8.720388596874132, 90.54225632973319, 1.0]], ['2, k, 17', [-12.726255554761199, 49.80883729032683, 1.0]], ['2, k, 18', [-15.599258079394307, 12.169106415103961, 1.0]], ['2, k, 19', [-16.310674143261696, 4.779098592202662, 1.0]], ['2, k, 20', [0.8630280601799545, 144.9844314711679, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.203624, 90.359218, 1.0]], ['2, k, 1', [0.008867232812364678, 121.50489012650586, 1.0]], ['2, k, 2', [0.855363575004409, 144.9701423505946, 1.0]], ['2, k, 3', [1.0859460685664013, 151.60802005114036, 1.0]], ['2, k, 4', [16.916673183700162, 139.19642307119358, 1.0]], ['2, k, 5', [23.940442380970136, 112.71952593664241, 1.0]], ['2, k, 6', [24.7779734327737, 89.03717788803979, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.759969559465144, 144.02187158944088, 1.0]], ['2, k, 9', [-42.48428504216038, 146.04253190101664, 1.0]], ['2, k, 10', [-51.58893699942874, 153.28680561913978, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.340856799593027, 89.86587178747135, 1.0]], ['2, k, 13', [8.104957987598755, 47.90208551624052, 1.0]], ['2, k, 14', [7.7503363224217665, 11.68488582811753, 1.0]], ['2, k, 15', [8.277621833801202, 3.8397182017940947, 1.0]], ['2, k, 16', [-8.72197839607737, 90.54538262614331, 1.0]], ['2, k, 17', [-12.727780502572063, 49.708623993722625, 1.0]], ['2, k, 18', [-15.589795566988249, 12.124889019018148, 1.0]], ['2, k, 19', [-16.324021780811695, 4.614018895506842, 1.0]], ['2, k, 20', [0.855363575004409, 144.9701423505946, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2105339999999998, 90.362764, 1.0]], ['2, k, 1', [0.0012816804960109618, 121.4996394610964, 1.0]], ['2, k, 2', [0.844223719908121, 144.95896249332554, 1.0]], ['2, k, 3', [1.0735591126018735, 151.59445330638633, 1.0]], ['2, k, 4', [16.93437489379518, 139.18363556946903, 1.0]], ['2, k, 5', [23.960903145151057, 112.71460882608294, 1.0]], ['2, k, 6', [24.799640265133934, 89.04831755442595, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.740296035935923, 144.021385392597, 1.0]], ['2, k, 9', [-42.345075587495316, 146.31684854666906, 1.0]], ['2, k, 10', [-50.674741280298385, 152.27266423903987, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.335343013650391, 89.86996261618413, 1.0]], ['2, k, 13', [8.111024011311631, 47.94236603879892, 1.0]], ['2, k, 14', [7.7597370421101415, 11.705274265984173, 1.0]], ['2, k, 15', [8.277054339694876, 3.8821807576477765, 1.0]], ['2, k, 16', [-8.722057222315087, 90.54911097528932, 1.0]], ['2, k, 17', [-12.725954513306881, 49.613761772394426, 1.0]], ['2, k, 18', [-15.577501943248755, 12.101470234951563, 1.0]], ['2, k, 19', [-16.33141281387468, 4.511959735287824, 1.0]], ['2, k, 20', [0.844223719908121, 144.95896249332554, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.217898, 90.368866, 1.0]], ['2, k, 1', [-0.00770275357007999, 121.50112252700482, 1.0]], ['2, k, 2', [0.8310754800697008, 144.95886243038984, 1.0]], ['2, k, 3', [1.0590082232807096, 151.59347098016462, 1.0]], ['2, k, 4', [16.9495559687357, 139.1829436588693, 1.0]], ['2, k, 5', [23.974075540677156, 112.72054802211333, 1.0]], ['2, k, 6', [24.81302648105764, 89.07519050867833, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.722734068763792, 144.02234918095428, 1.0]], ['2, k, 9', [-41.99356976403861, 146.57740416084775, 1.0]], ['2, k, 10', [-49.54200800919077, 151.2410850984188, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.3293651413202365, 89.87711588496846, 1.0]], ['2, k, 13', [8.111988773903242, 48.001768129000354, 1.0]], ['2, k, 14', [7.761625764555568, 11.725700387308805, 1.0]], ['2, k, 15', [8.304087013666948, 3.864002084041048, 1.0]], ['2, k, 16', [-8.722236667616828, 90.55531742330436, 1.0]], ['2, k, 17', [-12.71858980661359, 49.581676896416894, 1.0]], ['2, k, 18', [-15.563263667874363, 12.08283409171807, 1.0]], ['2, k, 19', [-16.346357238302883, 4.4013206110832375, 1.0]], ['2, k, 20', [0.8310754800697008, 144.95886243038984, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.226572, 90.374936, 1.0]], ['2, k, 1', [-0.01855089603717519, 121.50401761707549, 1.0]], ['2, k, 2', [0.816479437233147, 144.9617251929186, 1.0]], ['2, k, 3', [1.0432544278440645, 151.59594935911508, 1.0]], ['2, k, 4', [16.955444131557982, 139.1886033990535, 1.0]], ['2, k, 5', [23.975330740409305, 112.73836331948195, 1.0]], ['2, k, 6', [24.822092947813243, 88.83045589693492, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.716928406013334, 144.0246257709302, 1.0]], ['2, k, 9', [-41.58238014613781, 146.82620990326038, 1.0]], ['2, k, 10', [-48.32531263658979, 150.30235438455378, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.319181496179943, 89.88424432815052, 1.0]], ['2, k, 13', [8.110867599581466, 48.03015873480002, 1.0]], ['2, k, 14', [7.765711754967371, 11.717290027653704, 1.0]], ['2, k, 15', [8.322105788941283, 3.827578945103763, 1.0]], ['2, k, 16', [-8.72609361519871, 90.56151642547982, 1.0]], ['2, k, 17', [-12.712749066531535, 49.55962380749155, 1.0]], ['2, k, 18', [-15.549458683851206, 12.04526212497371, 1.0]], ['2, k, 19', [-16.36164050743464, 4.275015281052165, 1.0]], ['2, k, 20', [0.816479437233147, 144.9617251929186, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.241394, 90.376628, 1.0]], ['2, k, 1', [-0.03542665655021171, 121.5033451366938, 1.0]], ['2, k, 2', [0.7959568396658874, 144.96099070450364, 1.0]], ['2, k, 3', [1.0216743907976726, 151.59499229233418, 1.0]], ['2, k, 4', [16.952256584479528, 139.19068843046517, 1.0]], ['2, k, 5', [23.966644609491325, 112.75965636482795, 1.0]], ['2, k, 6', [24.815476484519206, 88.79389024657422, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.711662038221004, 144.02172401175187, 1.0]], ['2, k, 9', [-41.10728285241413, 147.03918210028627, 1.0]], ['2, k, 10', [-47.34094346799826, 149.72695830916683, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.300582230760833, 89.88715716772224, 1.0]], ['2, k, 13', [8.100526730868893, 48.04602128000059, 1.0]], ['2, k, 14', [7.760307476497965, 11.718130418779971, 1.0]], ['2, k, 15', [8.329022546720184, 3.739597142029651, 1.0]], ['2, k, 16', [-8.733309688106846, 90.56330672957327, 1.0]], ['2, k, 17', [-12.70527888414463, 49.593750756702995, 1.0]], ['2, k, 18', [-15.535903188413826, 12.056823322566515, 1.0]], ['2, k, 19', [-16.362783217777864, 4.262096469736871, 1.0]], ['2, k, 20', [0.7959568396658874, 144.96099070450364, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.255394, 90.376372, 1.0]], ['2, k, 1', [-0.05095659515895479, 121.50310936348515, 1.0]], ['2, k, 2', [0.7772533162626262, 144.9606896006046, 1.0]], ['2, k, 3', [1.0021334314444623, 151.59455267778068, 1.0]], ['2, k, 4', [16.94846303132492, 139.19363311383276, 1.0]], ['2, k, 5', [23.95963114125263, 112.76159992166862, 1.0]], ['2, k, 6', [24.8150236725457, 88.81930767594064, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.706051736340797, 144.00970557713086, 1.0]], ['2, k, 9', [-40.53383042428793, 147.21968176113631, 1.0]], ['2, k, 10', [-46.30185123579434, 149.16705693034345, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.283059300385595, 89.88814535338052, 1.0]], ['2, k, 13', [8.09364681735549, 48.03718078782219, 1.0]], ['2, k, 14', [7.750583178758513, 11.654496421702646, 1.0]], ['2, k, 15', [8.32816175238977, 3.758731677520137, 1.0]], ['2, k, 16', [-8.740721695468373, 90.56337916515204, 1.0]], ['2, k, 17', [-12.698162379397154, 49.626875959440696, 1.0]], ['2, k, 18', [-15.517654508872061, 12.12152533613034, 1.0]], ['2, k, 19', [-16.358255293598347, 4.316063322173614, 1.0]], ['2, k, 20', [0.7772533162626262, 144.9606896006046, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.265382, 90.371298, 1.0]], ['2, k, 1', [-0.0628431329865673, 121.4984085528308, 1.0]], ['2, k, 2', [0.7619113269596688, 144.9558637201187, 1.0]], ['2, k, 3', [0.9857894209066701, 151.58953688931308, 1.0]], ['2, k, 4', [16.93847306485788, 139.19659964856842, 1.0]], ['2, k, 5', [23.947955244815354, 112.752567414813, 1.0]], ['2, k, 6', [24.811430885604157, 88.81941637568804, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.707550273638653, 143.99010183137563, 1.0]], ['2, k, 9', [-40.00886519530802, 147.3889534780941, 1.0]], ['2, k, 10', [-45.16653109038958, 148.51503920594192, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.272916571883515, 89.88415257380588, 1.0]], ['2, k, 13', [8.09570564962501, 47.99515861237097, 1.0]], ['2, k, 14', [7.749999264408084, 11.694215695568403, 1.0]], ['2, k, 15', [8.326751911656576, 3.8414047702471183, 1.0]], ['2, k, 16', [-8.747964052639972, 90.55855530561492, 1.0]], ['2, k, 17', [-12.692780166055634, 49.644878963067114, 1.0]], ['2, k, 18', [-15.504783731013159, 12.124262109027875, 1.0]], ['2, k, 19', [-16.354300822689495, 4.328972072964127, 1.0]], ['2, k, 20', [0.7619113269596688, 144.9558637201187, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.276054, 90.366052, 1.0]], ['2, k, 1', [-0.07585303679532629, 121.49345965381968, 1.0]], ['2, k, 2', [0.7449982813092051, 144.9508179382193, 1.0]], ['2, k, 3', [0.9677067089784966, 151.5842980412362, 1.0]], ['2, k, 4', [16.932430060450677, 139.198566426395, 1.0]], ['2, k, 5', [23.939782423158515, 112.74862190653732, 1.0]], ['2, k, 6', [24.818108350215226, 88.65813465877514, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.702625110247407, 143.97344607336834, 1.0]], ['2, k, 9', [-39.683636972719796, 147.46258780084787, 1.0]], ['2, k, 10', [-44.40005896361689, 147.8791590130321, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.263043813840789, 89.88021023076793, 1.0]], ['2, k, 13', [8.094934326440415, 47.989810764844584, 1.0]], ['2, k, 14', [7.74768294590249, 11.750076497889474, 1.0]], ['2, k, 15', [8.310309432047084, 3.986396793364837, 1.0]], ['2, k, 16', [-8.756626418403114, 90.55357267412208, 1.0]], ['2, k, 17', [-12.686839844704284, 49.67130826200165, 1.0]], ['2, k, 18', [-15.487757472821666, 12.164606952791559, 1.0]], ['2, k, 19', [-16.342596314704934, 4.402500232204839, 1.0]], ['2, k, 20', [0.7449982813092051, 144.9508179382193, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2890220000000001, 90.363744, 1.0]], ['2, k, 1', [-0.09052997391248696, 121.49020059452113, 1.0]], ['2, k, 2', [0.7271432693571316, 144.947550103782, 1.0]], ['2, k, 3', [0.9489822010165289, 151.58087911862395, 1.0]], ['2, k, 4', [16.927438783527368, 139.20166677501442, 1.0]], ['2, k, 5', [23.936308485315443, 112.72351867848337, 1.0]], ['2, k, 6', [24.81967111258664, 88.77045541731165, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.702685690882404, 143.95976035669355, 1.0]], ['2, k, 9', [-39.246069977856095, 147.50406019995657, 1.0]], ['2, k, 10', [-43.60728911119441, 147.29065109914603, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.251083606910329, 89.87929765975518, 1.0]], ['2, k, 13', [8.09275446983831, 47.95905849411487, 1.0]], ['2, k, 14', [7.7412686202055685, 11.764842208534517, 1.0]], ['2, k, 15', [8.286556280083213, 4.085858591464601, 1.0]], ['2, k, 16', [-8.767184876290077, 90.55153818933233, 1.0]], ['2, k, 17', [-12.680845734970154, 49.71229043833296, 1.0]], ['2, k, 18', [-15.471900703720463, 12.20275647379971, 1.0]], ['2, k, 19', [-16.32765859787947, 4.4969440827411296, 1.0]], ['2, k, 20', [0.7271432693571316, 144.947550103782, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.295338, 90.36442600000001, 1.0]], ['2, k, 1', [-0.09839589180634745, 121.48815279044913, 1.0]], ['2, k, 2', [0.7165168903004654, 144.94248417923185, 1.0]], ['2, k, 3', [0.9377266586955731, 151.57563704712945, 1.0]], ['2, k, 4', [16.927688217578716, 139.20333148790482, 1.0]], ['2, k, 5', [23.940549399186406, 112.6935589749454, 1.0]], ['2, k, 6', [24.83256686215383, 88.76724966540539, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.702879583231987, 143.9407391290683, 1.0]], ['2, k, 9', [-38.858750062396254, 147.521370608878, 1.0]], ['2, k, 10', [-42.675696771346374, 146.81748405232136, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.245466465931074, 89.88082406922446, 1.0]], ['2, k, 13', [8.097977969018716, 47.92037794882511, 1.0]], ['2, k, 14', [7.743499691697924, 11.773519128367177, 1.0]], ['2, k, 15', [8.267085546598882, 4.242657514859157, 1.0]], ['2, k, 16', [-8.775128444548193, 90.55264107200585, 1.0]], ['2, k, 17', [-12.681131379651013, 49.665150233341855, 1.0]], ['2, k, 18', [-15.457126222969954, 12.214646630322292, 1.0]], ['2, k, 19', [-16.323044748431727, 4.47410958209316, 1.0]], ['2, k, 20', [0.7165168903004654, 144.94248417923185, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.301218, 90.36574399999999, 1.0]], ['2, k, 1', [-0.10612241123169408, 121.48471033708428, 1.0]], ['2, k, 2', [0.705898839016909, 144.93358242847205, 1.0]], ['2, k, 3', [0.9264284687395115, 151.56655471388274, 1.0]], ['2, k, 4', [16.929318175234407, 139.20007794516766, 1.0]], ['2, k, 5', [23.9426465037408, 112.67911164030258, 1.0]], ['2, k, 6', [24.84156753013368, 88.79342940490972, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.69939470823869, 143.9183064606938, 1.0]], ['2, k, 9', [-38.578136556299356, 147.55602231429992, 1.0]], ['2, k, 10', [-42.04025918377292, 146.46718242597433, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.240026638037898, 89.88246839521153, 1.0]], ['2, k, 13', [8.096784874184232, 47.91116007211827, 1.0]], ['2, k, 14', [7.747344236227891, 11.839412523674177, 1.0]], ['2, k, 15', [8.264472460605898, 4.207656719090131, 1.0]], ['2, k, 16', [-8.783567424561824, 90.55432145189391, 1.0]], ['2, k, 17', [-12.68228972384453, 49.62859208725337, 1.0]], ['2, k, 18', [-15.446205953875271, 12.188377728869057, 1.0]], ['2, k, 19', [-16.321485588683657, 4.428227882257186, 1.0]], ['2, k, 20', [0.705898839016909, 144.93358242847205, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.306472, 90.37, 1.0]], ['2, k, 1', [-0.11275438953481332, 121.48416131873483, 1.0]], ['2, k, 2', [0.6970243515602466, 144.92794366652942, 1.0]], ['2, k, 3', [0.917153565244273, 151.56073977973216, 1.0]], ['2, k, 4', [16.933367940400295, 139.19813225391076, 1.0]], ['2, k, 5', [23.944897280237008, 112.66356325983918, 1.0]], ['2, k, 6', [24.85109176169896, 88.83861769661995, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.693795005305805, 143.89136741029327, 1.0]], ['2, k, 9', [-38.389087691856986, 147.59855086627064, 1.0]], ['2, k, 10', [-41.57411224907181, 146.24861839044542, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.232357602460603, 89.88657227687841, 1.0]], ['2, k, 13', [8.09200045666399, 47.89797334775994, 1.0]], ['2, k, 14', [7.741014386288461, 11.796243958745812, 1.0]], ['2, k, 15', [8.25419926579673, 4.038700956625519, 1.0]], ['2, k, 16', [-8.792173120914667, 90.55912042481833, 1.0]], ['2, k, 17', [-12.683052905113964, 49.61001790910209, 1.0]], ['2, k, 18', [-15.435024437490156, 12.195778935493145, 1.0]], ['2, k, 19', [-16.328038375394435, 4.35080174642131, 1.0]], ['2, k, 20', [0.6970243515602466, 144.92794366652942, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
