[[0, -0.1619454, 0.2210366, 2.924199, 1], [1, -0.1636979, 0.5314521, 2.869858, 1], [2, -0.1658735, 0.8320869, 2.803154, 1], [3, -0.1696638, 0.9812305, 2.796344, 1], [4, -0.3387227, 0.6929814, 2.780829, 1], [5, -0.3667056, 0.4578428, 2.790981, 1], [6, -0.300881, 0.2789405, 2.749065, 1], [7, -0.2883106, 0.2512738, 2.78581, 1], [8, 0.02353381, 0.7080899, 2.806632, 1], [9, 0.007611748, 0.4828603, 2.783532, 1], [10, -0.06150395, 0.3012598, 2.740735, 1], [11, -0.1154937, 0.2256406, 2.746359, 1], [12, -0.2417737, 0.2183968, 2.882093, 1], [13, -0.2734016, -0.1056974, 2.942812, 1], [14, -0.3015653, -0.5499814, 3.03835, 1], [15, -0.303419, -0.6339821, 2.948652, 1], [16, -0.07818505, 0.2181713, 2.894277, 1], [17, -0.04138029, -0.09667704, 2.964427, 1], [18, -0.06513003, -0.569865, 3.071434, 1], [19, -0.04327028, -0.6243498, 2.992363, 1], [20, -0.1653687, 0.7583298, 2.822011, 1], [21, -0.2957673, 0.189808, 2.826143, 1], [22, -0.2523415, 0.2447703, 2.723267, 1], [23, -0.1520039, 0.145495, 2.683003, 1], [24, -0.05677413, 0.2485254, 2.716134, 1]]
[[0, -0.1755293, 0.250836, 2.938525, 1], [1, -0.1796559, 0.5450966, 2.894599, 1], [2, -0.1837066, 0.8376031, 2.840423, 1], [3, -0.1866778, 0.9857702, 2.826458, 1], [4, -0.3307258, 0.7228851, 2.794718, 1], [5, -0.3703625, 0.5497298, 2.594764, 1], [6, -0.2542126, 0.4830838, 2.44612, 1], [7, -0.1516227, 0.4525148, 2.315442, 1], [8, -0.01417894, 0.7297559, 2.811898, 1], [9, 0.04066118, 0.6084406, 2.655454, 1], [10, -0.08062657, 0.5091221, 2.439123, 1], [11, -0.1458796, 0.4561768, 2.315815, 1], [12, -0.2515437, 0.2470015, 2.897674, 1], [13, -0.2853867, -0.1101162, 2.948089, 1], [14, -0.3055125, -0.5522037, 3.040944, 1], [15, -0.302885, -0.6342205, 2.947922, 1], [16, -0.09522083, 0.2485999, 2.907389, 1], [17, -0.05286459, -0.07458095, 2.95052, 1], [18, -0.06519522, -0.5481885, 3.058134, 1], [19, -0.0421669, -0.6201444, 2.998006, 1], [20, -0.1828361, 0.7658404, 2.855452, 1], [21, -0.131663, 0.4429016, 2.296928, 1], [22, -0.1490226, 0.3926831, 2.309857, 1], [23, -0.1627688, 0.4330175, 2.28373, 1], [24, -0.1966035, 0.4573728, 2.312429, 1]]
[[0, -0.1790436, 0.2839983, 2.935317, 1], [1, -0.181044, 0.5573859, 2.897486, 1], [2, -0.1838423, 0.8379496, 2.844717, 1], [3, -0.1870631, 0.9852467, 2.830387, 1], [4, -0.3301742, 0.7383946, 2.794859, 1], [5, -0.354977, 0.5859191, 2.569854, 1], [6, -0.2286881, 0.5373647, 2.376236, 1], [7, -0.1506, 0.5263029, 2.283732, 1], [8, -0.01366369, 0.743255, 2.811395, 1], [9, 0.07275855, 0.6437876, 2.654167, 1], [10, -0.04543831, 0.5574588, 2.438821, 1], [11, -0.09452028, 0.527292, 2.345608, 1], [12, -0.2495217, 0.2805346, 2.896749, 1], [13, -0.2857173, -0.1104622, 2.948001, 1], [14, -0.3053636, -0.5523484, 3.040761, 1], [15, -0.2984832, -0.6347499, 2.948423, 1], [16, -0.1043614, 0.2815048, 2.901786, 1], [17, -0.05317684, -0.06464818, 2.948126, 1], [18, -0.06737156, -0.5328663, 3.054087, 1], [19, -0.04076043, -0.6205812, 2.99872, 1], [20, -0.1831477, 0.7679111, 2.859326, 1], [21, -0.1246614, 0.5242598, 2.259605, 1], [22, -0.1088146, 0.5036414, 2.297625, 1], [23, -0.1270291, 0.5037603, 2.275967, 1], [24, -0.1302378, 0.4802173, 2.28975, 1]]
[[0, -0.1810886, 0.2130319, 2.941534, 1], [1, -0.1736215, 0.5515705, 2.897332, 1], [2, -0.1492721, 0.8623818, 2.841562, 1], [3, -0.18761, 0.9881086, 2.834935, 1], [4, -0.3471899, 0.7720188, 2.799896, 1], [5, -0.3542846, 0.6351523, 2.563428, 1], [6, -0.2119996, 0.598529, 2.348758, 1], [7, -0.1535758, 0.6069186, 2.264873, 1], [8, -0.01166531, 0.7840609, 2.814346, 1], [9, 0.04193413, 0.6278986, 2.606596, 1], [10, -0.07793972, 0.5950943, 2.369945, 1], [11, -0.1400847, 0.6053736, 2.264285, 1], [12, -0.2595403, 0.2097194, 2.899111, 1], [13, -0.2925156, -0.1460547, 2.953928, 1], [14, -0.3050401, -0.5517164, 3.039812, 1], [15, -0.2965141, -0.6341866, 2.947691, 1], [16, -0.09819825, 0.2111198, 2.911816, 1], [17, -0.04733812, -0.1089782, 2.959592, 1], [18, -0.06738574, -0.5327081, 3.053783, 1], [19, -0.04073357, -0.6204353, 2.998965, 1], [20, -0.1592872, 0.7810561, 2.857876, 1], [21, -0.11979, 0.6165856, 2.23435, 1], [22, -0.1123858, 0.5729866, 2.27575, 1], [23, -0.1797888, 0.620595, 2.220145, 1], [24, -0.1728825, 0.5695268, 2.263429, 1]]
[[0, -0.1806281, 0.2035749, 2.940788, 1], [1, -0.1886436, 0.4698704, 2.874097, 1], [2, -0.1962338, 0.7405803, 2.796862, 1], [3, -0.1929307, 0.9275809, 2.839716, 1], [4, -0.3138334, 0.6679528, 2.807093, 1], [5, -0.3497496, 0.6620929, 2.536301, 1], [6, -0.2413377, 0.6812645, 2.369464, 1], [7, -0.1497258, 0.6970944, 2.253951, 1], [8, -0.02794226, 0.6579331, 2.844578, 1], [9, 0.04102022, 0.6723855, 2.58523, 1], [10, -0.05360375, 0.6866209, 2.395533, 1], [11, -0.1403994, 0.6952093, 2.255463, 1], [12, -0.2616693, 0.2012109, 2.898453, 1], [13, -0.2912875, -0.131614, 2.950269, 1], [14, -0.3063509, -0.5507072, 3.040289, 1], [15, -0.2991334, -0.6347944, 2.950616, 1], [16, -0.09474686, 0.2001458, 2.910891, 1], [17, -0.04627839, -0.1199191, 2.95946, 1], [18, -0.06736684, -0.5323348, 3.053658, 1], [19, -0.03722356, -0.6156874, 3.005011, 1], [20, -0.1945176, 0.6741427, 2.818329, 1], [21, -0.104984, 0.7085741, 2.221855, 1], [22, -0.1135385, 0.6647671, 2.2581, 1], [23, -0.1803411, 0.7284582, 2.187527, 1], [24, -0.1674648, 0.6588615, 2.246437, 1]]
[[0, -0.1786696, 0.2149913, 2.936478, 1], [1, -0.177854, 0.5319977, 2.898253, 1], [2, -0.1783226, 0.8278551, 2.853161, 1], [3, -0.1754678, 1.015862, 2.896189, 1], [4, -0.3100536, 0.6877003, 2.809487, 1], [5, -0.3572628, 0.7125462, 2.549332, 1], [6, -0.2180739, 0.7700061, 2.330723, 1], [7, -0.1646663, 0.7775121, 2.265422, 1], [8, -0.03658042, 0.689177, 2.83815, 1], [9, 0.03281764, 0.7244227, 2.576793, 1], [10, -0.06198209, 0.7482212, 2.38169, 1], [11, -0.1404449, 0.7825407, 2.258586, 1], [12, -0.2590339, 0.2112062, 2.894051, 1], [13, -0.2865158, -0.1140903, 2.943544, 1], [14, -0.3079602, -0.548996, 3.042255, 1], [15, -0.2976705, -0.6328175, 2.952399, 1], [16, -0.0937495, 0.2136182, 2.90661, 1], [17, -0.05278496, -0.1088114, 2.951161, 1], [18, -0.05986464, -0.5803188, 3.066296, 1], [19, -0.04427818, -0.6308256, 2.980164, 1], [20, -0.178346, 0.7552289, 2.86656, 1], [21, -0.1275295, 0.7942964, 2.230698, 1], [22, -0.1214445, 0.7440849, 2.264357, 1], [23, -0.1719622, 0.796523, 2.217831, 1], [24, -0.1742245, 0.7481139, 2.25225, 1]]
[[0, -0.1763244, 0.2684341, 2.919442, 1], [1, -0.1799518, 0.5554714, 2.885147, 1], [2, -0.1823189, 0.8435165, 2.837428, 1], [3, -0.1825784, 0.9526022, 2.801336, 1], [4, -0.3236112, 0.7140814, 2.81346, 1], [5, -0.3602917, 0.7501621, 2.561324, 1], [6, -0.224632, 0.8302636, 2.35303, 1], [7, -0.1591706, 0.8742944, 2.268552, 1], [8, -0.03117063, 0.7256164, 2.836701, 1], [9, 0.04208197, 0.763845, 2.604197, 1], [10, -0.07910065, 0.8254529, 2.375274, 1], [11, -0.1426836, 0.8728021, 2.269056, 1], [12, -0.2637408, 0.2626383, 2.87678, 1], [13, -0.2812774, -0.0907106, 2.935085, 1], [14, -0.3076878, -0.5493457, 3.041842, 1], [15, -0.2983171, -0.6331853, 2.951918, 1], [16, -0.08455924, 0.2676052, 2.890055, 1], [17, -0.05958507, -0.05680325, 2.936218, 1], [18, -0.06658972, -0.5284696, 3.051881, 1], [19, -0.04583365, -0.6213825, 2.985092, 1], [20, -0.1818801, 0.7726052, 2.851542, 1], [21, -0.1268815, 0.8949541, 2.245063, 1], [22, -0.1118853, 0.8448013, 2.261542, 1], [23, -0.186798, 0.9035882, 2.22837, 1], [24, -0.1808217, 0.8357077, 2.260059, 1]]
[[0, -0.1703051, 0.2885662, 2.915488, 1], [1, -0.1815436, 0.5935456, 2.865583, 1], [2, -0.1953609, 0.8853206, 2.802934, 1], [3, -0.1790622, 1.005445, 2.780886, 1], [4, -0.3399121, 0.7252576, 2.820472, 1], [5, -0.3379606, 0.8101146, 2.562171, 1], [6, -0.2634422, 0.8905792, 2.396614, 1], [7, -0.1640027, 0.9489022, 2.291124, 1], [8, -0.02360006, 0.767238, 2.834527, 1], [9, 0.01500383, 0.8260321, 2.571388, 1], [10, -0.07342775, 0.9028164, 2.383199, 1], [11, -0.1429911, 0.9576297, 2.286473, 1], [12, -0.2587144, 0.276492, 2.872901, 1], [13, -0.2811064, -0.08798046, 2.933185, 1], [14, -0.3077434, -0.5492249, 3.041264, 1], [15, -0.2988752, -0.6334772, 2.951967, 1], [16, -0.07764836, 0.2947333, 2.886233, 1], [17, -0.06550677, -0.03733233, 2.928991, 1], [18, -0.06732888, -0.5087672, 3.046082, 1], [19, -0.04370352, -0.6050389, 2.994887, 1], [20, -0.192133, 0.8146824, 2.820213, 1], [21, -0.1371078, 0.9796087, 2.262134, 1], [22, -0.1503923, 0.9060669, 2.269158, 1], [23, -0.1851956, 0.9943597, 2.242358, 1], [24, -0.1657765, 0.9136286, 2.266294, 1]]
[[0, -0.1666674, 0.3066254, 2.908233, 1], [1, -0.1839866, 0.618505, 2.851731, 1], [2, -0.2035137, 0.9243093, 2.780452, 1], [3, -0.1886958, 1.045753, 2.758517, 1], [4, -0.3419032, 0.7241548, 2.820477, 1], [5, -0.3215895, 0.846564, 2.586512, 1], [6, -0.2356143, 0.9486169, 2.441223, 1], [7, -0.1608675, 1.032912, 2.315891, 1], [8, -0.03145327, 0.8123149, 2.810654, 1], [9, 0.01696032, 0.86965, 2.577344, 1], [10, -0.09845719, 0.986575, 2.369712, 1], [11, -0.1468993, 1.031297, 2.315716, 1], [12, -0.255583, 0.2902646, 2.865267, 1], [13, -0.2801355, -0.08519381, 2.930552, 1], [14, -0.3077635, -0.549253, 3.04124, 1], [15, -0.2999623, -0.6334199, 2.951708, 1], [16, -0.07367663, 0.3158444, 2.879644, 1], [17, -0.06623383, -0.03475538, 2.926621, 1], [18, -0.06733792, -0.5059355, 3.044684, 1], [19, -0.0432637, -0.6026766, 2.997318, 1], [20, -0.1984903, 0.8483073, 2.800943, 1], [21, -0.1390965, 1.084499, 2.28895, 1], [22, -0.118195, 0.9994748, 2.30423, 1], [23, -0.1833277, 1.081442, 2.273595, 1], [24, -0.1880851, 0.9981019, 2.301792, 1]]
[[0, -0.1669314, 0.3062038, 2.907617, 1], [1, -0.1834986, 0.6134185, 2.852769, 1], [2, -0.1974602, 0.9015011, 2.791224, 1], [3, -0.1812757, 1.022115, 2.769239, 1], [4, -0.3412729, 0.7247818, 2.819915, 1], [5, -0.3214963, 0.8725151, 2.600359, 1], [6, -0.2408804, 0.9929404, 2.468071, 1], [7, -0.1612885, 1.097953, 2.34746, 1], [8, -0.03105954, 0.8072616, 2.81407, 1], [9, 0.02323662, 0.8896979, 2.617249, 1], [10, -0.05258675, 1.009863, 2.459139, 1], [11, -0.148198, 1.101232, 2.345497, 1], [12, -0.2559354, 0.2907697, 2.865077, 1], [13, -0.279233, -0.08116126, 2.928511, 1], [14, -0.3074858, -0.5481791, 3.04004, 1], [15, -0.3006492, -0.633288, 2.952002, 1], [16, -0.07395181, 0.312524, 2.877195, 1], [17, -0.0664542, -0.03482949, 2.926416, 1], [18, -0.06702009, -0.5059953, 3.044533, 1], [19, -0.06596444, -0.5493789, 2.931856, 1], [20, -0.1947138, 0.8324059, 2.807741, 1], [21, -0.1432701, 1.136838, 2.306027, 1], [22, -0.1129547, 1.072025, 2.342296, 1], [23, -0.1799017, 1.141097, 2.280481, 1], [24, -0.1884149, 1.07459, 2.330931, 1]]
[[0, -0.1669594, 0.3075423, 2.90547, 1], [1, -0.1790533, 0.6006563, 2.855648, 1], [2, -0.1820146, 0.8570086, 2.807315, 1], [3, -0.1664914, 0.9772272, 2.785997, 1], [4, -0.3396706, 0.7283989, 2.818671, 1], [5, -0.3557344, 0.9032124, 2.616128, 1], [6, -0.2753128, 1.045313, 2.46504, 1], [7, -0.1683829, 1.161107, 2.381758, 1], [8, -0.03085206, 0.8069845, 2.814551, 1], [9, -0.02587846, 0.9285617, 2.640347, 1], [10, -0.1163363, 1.084442, 2.467707, 1], [11, -0.1574121, 1.158411, 2.3853, 1], [12, -0.2554798, 0.2934352, 2.861888, 1], [13, -0.2789857, -0.08210076, 2.927777, 1], [14, -0.3069074, -0.5494155, 3.039782, 1], [15, -0.3012311, -0.6339806, 2.950792, 1], [16, -0.07422871, 0.3131972, 2.876019, 1], [17, -0.06824707, -0.02828446, 2.924034, 1], [18, -0.06703678, -0.4992416, 3.043022, 1], [19, -0.05020054, -0.5967236, 2.990736, 1], [20, -0.1816231, 0.7947734, 2.820946, 1], [21, -0.1287169, 1.178765, 2.351575, 1], [22, -0.1263774, 1.131278, 2.372611, 1], [23, -0.18582, 1.207066, 2.336292, 1], [24, -0.2008426, 1.122258, 2.373936, 1]]
[[0, -0.1685147, 0.312856, 2.901772, 1], [1, -0.1753126, 0.595046, 2.8548, 1], [2, -0.1739123, 0.8484358, 2.803858, 1], [3, -0.1577227, 0.9682573, 2.78233, 1], [4, -0.3395677, 0.7348425, 2.816815, 1], [5, -0.3156296, 0.9262297, 2.632063, 1], [6, -0.2422365, 1.069455, 2.523071, 1], [7, -0.1643466, 1.210479, 2.418829, 1], [8, -0.02971626, 0.8077307, 2.81543, 1], [9, 0.02624315, 0.952986, 2.650132, 1], [10, -0.08912188, 1.12838, 2.493419, 1], [11, -0.1400239, 1.192308, 2.436185, 1], [12, -0.2558077, 0.2998999, 2.857964, 1], [13, -0.2783191, -0.08230813, 2.927252, 1], [14, -0.3063546, -0.5505072, 3.039253, 1], [15, -0.3016639, -0.6345606, 2.949411, 1], [16, -0.07695121, 0.3178324, 2.87277, 1], [17, -0.06785087, -0.03332051, 2.92464, 1], [18, -0.06797239, -0.5041222, 3.044072, 1], [19, -0.04470916, -0.600607, 2.993397, 1], [20, -0.1745673, 0.786616, 2.818486, 1], [21, -0.1499818, 1.241014, 2.396409, 1], [22, -0.1151386, 1.191513, 2.412235, 1], [23, -0.1813741, 1.235467, 2.396215, 1], [24, -0.1571956, 1.175415, 2.465, 1]]
[[0, -0.1669068, 0.3156356, 2.900649, 1], [1, -0.1736947, 0.5942003, 2.854699, 1], [2, -0.1735464, 0.8484727, 2.803456, 1], [3, -0.1573718, 0.9683167, 2.781948, 1], [4, -0.342813, 0.7503307, 2.814114, 1], [5, -0.3527133, 0.9535413, 2.642975, 1], [6, -0.282985, 1.111467, 2.518872, 1], [7, -0.1754884, 1.242542, 2.464485, 1], [8, -0.02668124, 0.8096586, 2.817101, 1], [9, -0.02691606, 0.9759285, 2.668195, 1], [10, -0.1042484, 1.13649, 2.547383, 1], [11, -0.1621266, 1.244406, 2.467087, 1], [12, -0.2519443, 0.3058088, 2.855819, 1], [13, -0.2774397, -0.08114713, 2.925147, 1], [14, -0.3063901, -0.5509161, 3.038984, 1], [15, -0.3025095, -0.6351197, 2.949386, 1], [16, -0.07667021, 0.318638, 2.872476, 1], [17, -0.06935899, -0.01665467, 2.913083, 1], [18, -0.06817213, -0.4860133, 3.037802, 1], [19, -0.06568432, -0.5288838, 2.924656, 1], [20, -0.1740022, 0.7864904, 2.818165, 1], [21, -0.128726, 1.273649, 2.441329, 1], [22, -0.1414495, 1.225381, 2.475231, 1], [23, -0.1835637, 1.27108, 2.421951, 1], [24, -0.2070001, 1.216985, 2.444524, 1]]
[[0, -0.162772, 0.324183, 2.89903, 1], [1, -0.1711911, 0.5946399, 2.854103, 1], [2, -0.1722752, 0.8484423, 2.802017, 1], [3, -0.1561065, 0.9683241, 2.780539, 1], [4, -0.344062, 0.7565509, 2.813357, 1], [5, -0.3212449, 0.9723145, 2.661648, 1], [6, -0.2548054, 1.129766, 2.572373, 1], [7, -0.178265, 1.277958, 2.504514, 1], [8, -0.02411003, 0.8137609, 2.818768, 1], [9, 0.03234505, 0.9971794, 2.684898, 1], [10, -0.07106162, 1.178151, 2.568646, 1], [11, -0.1590999, 1.273339, 2.514662, 1], [12, -0.2472278, 0.3132751, 2.853168, 1], [13, -0.2760089, -0.08001435, 2.924071, 1], [14, -0.3055228, -0.5507523, 3.03865, 1], [15, -0.3037506, -0.635745, 2.950394, 1], [16, -0.07380406, 0.327346, 2.872406, 1], [17, -0.07038257, -0.01518361, 2.912554, 1], [18, -0.06802246, -0.4845325, 3.037323, 1], [19, -0.05313008, -0.5818529, 2.981759, 1], [20, -0.1724463, 0.7865016, 2.816994, 1], [21, -0.1612087, 1.316417, 2.487242, 1], [22, -0.1310743, 1.249836, 2.477923, 1], [23, -0.1879451, 1.330088, 2.48978, 1], [24, -0.203589, 1.243983, 2.4898, 1]]
[[0, -0.1616168, 0.3334672, 2.897188, 1], [1, -0.1645766, 0.597603, 2.852355, 1], [2, -0.1589131, 0.8495709, 2.797337, 1], [3, -0.1425367, 0.969529, 2.775874, 1], [4, -0.3451705, 0.7645652, 2.812397, 1], [5, -0.3543797, 0.9837904, 2.665341, 1], [6, -0.2566518, 1.20479, 2.57204, 1], [7, -0.2099327, 1.272686, 2.544017, 1], [8, -0.02266013, 0.8177797, 2.820114, 1], [9, 0.02338917, 1.042974, 2.692963, 1], [10, -0.1029926, 1.245045, 2.591618, 1], [11, -0.1557946, 1.290049, 2.554929, 1], [12, -0.2450699, 0.3231022, 2.849245, 1], [13, -0.2760833, -0.0784246, 2.923287, 1], [14, -0.3053485, -0.5491994, 3.038397, 1], [15, -0.3035365, -0.6344625, 2.951594, 1], [16, -0.0737475, 0.3360314, 2.872641, 1], [17, -0.07151496, -0.004803959, 2.906725, 1], [18, -0.06805595, -0.4733002, 3.034505, 1], [19, -0.06436515, -0.5165042, 2.921495, 1], [20, -0.1608336, 0.7881243, 2.813247, 1], [21, -0.1638395, 1.327684, 2.514764, 1], [22, -0.1886062, 1.271461, 2.567777, 1], [23, -0.1877332, 1.328895, 2.521491, 1], [24, -0.1657058, 1.285606, 2.579867, 1]]
[[0, -0.1619227, 0.3380625, 2.895441, 1], [1, -0.1563189, 0.5993752, 2.848976, 1], [2, -0.1376366, 0.8477846, 2.789758, 1], [3, -0.1208328, 0.9677662, 2.768307, 1], [4, -0.347675, 0.784192, 2.811288, 1], [5, -0.3496006, 1.013176, 2.682292, 1], [6, -0.2437559, 1.23277, 2.595705, 1], [7, -0.2126581, 1.291246, 2.581544, 1], [8, -0.02117899, 0.8234507, 2.821538, 1], [9, 0.0246302, 1.051736, 2.70103, 1], [10, -0.08756009, 1.246364, 2.621643, 1], [11, -0.1286938, 1.293088, 2.608739, 1], [12, -0.2450825, 0.3293176, 2.846309, 1], [13, -0.2761079, -0.07855569, 2.923026, 1], [14, -0.3053467, -0.549256, 3.038409, 1], [15, -0.3036808, -0.6347319, 2.950956, 1], [16, -0.07431944, 0.3389602, 2.871986, 1], [17, -0.0719465, -0.001032124, 2.906103, 1], [18, -0.06789541, -0.469648, 3.033551, 1], [19, -0.06370927, -0.51328, 2.920799, 1], [20, -0.1429842, 0.7873676, 2.806803, 1], [21, -0.155384, 1.337762, 2.542521, 1], [22, -0.1957878, 1.281516, 2.5975, 1], [23, -0.1870528, 1.354965, 2.575029, 1], [24, -0.1518748, 1.290735, 2.635333, 1]]
[[0, -0.1612682, 0.3462155, 2.891931, 1], [1, -0.1528188, 0.6008891, 2.845734, 1], [2, -0.1353673, 0.8462691, 2.786743, 1], [3, -0.1185232, 0.9662488, 2.765299, 1], [4, -0.3477984, 0.7892795, 2.81076, 1], [5, -0.3191108, 1.024371, 2.699091, 1], [6, -0.2268251, 1.214115, 2.638389, 1], [7, -0.2024263, 1.308443, 2.6157, 1], [8, -0.01377687, 0.8451787, 2.826638, 1], [9, 0.02564678, 1.077904, 2.714223, 1], [10, -0.1087271, 1.285333, 2.641934, 1], [11, -0.1549747, 1.340177, 2.617277, 1], [12, -0.2440568, 0.3350698, 2.844506, 1], [13, -0.2761546, -0.07840014, 2.922956, 1], [14, -0.3058048, -0.5491233, 3.038163, 1], [15, -0.3034589, -0.63443, 2.950397, 1], [16, -0.07445098, 0.3492088, 2.866802, 1], [17, -0.07195237, -0.0009821738, 2.906037, 1], [18, -0.0685678, -0.4695794, 3.033562, 1], [19, -0.0626746, -0.5132487, 2.920925, 1], [20, -0.1402728, 0.7864343, 2.803724, 1], [21, -0.1473239, 1.358394, 2.594384, 1], [22, -0.1444281, 1.288393, 2.634, 1], [23, -0.1925487, 1.384828, 2.594759, 1], [24, -0.1745407, 1.339294, 2.6355, 1]]
[[0, -0.1614135, 0.3515366, 2.891434, 1], [1, -0.1463962, 0.5995851, 2.839201, 1], [2, -0.1178132, 0.8289098, 2.764467, 1], [3, -0.100653, 0.9487585, 2.743091, 1], [4, -0.3491248, 0.8186328, 2.808864, 1], [5, -0.3540816, 1.050802, 2.687382, 1], [6, -0.2360991, 1.274621, 2.644713, 1], [7, -0.1782967, 1.340986, 2.630279, 1], [8, -0.007829622, 0.8652377, 2.83398, 1], [9, 0.02929197, 1.084234, 2.723813, 1], [10, -0.09576459, 1.276774, 2.661726, 1], [11, -0.1411518, 1.335649, 2.64379, 1], [12, -0.2433323, 0.3403922, 2.844304, 1], [13, -0.2760377, -0.07851372, 2.92289, 1], [14, -0.3052819, -0.5492808, 3.038033, 1], [15, -0.3032805, -0.634687, 2.950451, 1], [16, -0.07545599, 0.3542443, 2.866255, 1], [17, -0.07247693, -0.001151698, 2.906292, 1], [18, -0.06859173, -0.4697895, 3.033669, 1], [19, -0.06025797, -0.5150878, 2.922288, 1], [20, -0.125588, 0.7741767, 2.786151, 1], [21, -0.1467982, 1.386487, 2.614436, 1], [22, -0.1265848, 1.320154, 2.603375, 1], [23, -0.185983, 1.407654, 2.624315, 1], [24, -0.1946433, 1.313893, 2.631429, 1]]
[[0, -0.1616055, 0.353249, 2.890825, 1], [1, -0.1440496, 0.5961263, 2.836242, 1], [2, -0.1168746, 0.820878, 2.762828, 1], [3, -0.09969841, 0.9406065, 2.741499, 1], [4, -0.3489048, 0.8199676, 2.808439, 1], [5, -0.3341517, 1.020266, 2.732791, 1], [6, -0.2452432, 1.214714, 2.681117, 1], [7, -0.2339736, 1.297964, 2.659091, 1], [8, -0.00819197, 0.8636606, 2.833232, 1], [9, 0.02607934, 1.091583, 2.735425, 1], [10, -0.07469137, 1.246828, 2.69667, 1], [11, -0.122874, 1.321145, 2.682677, 1], [12, -0.2433656, 0.3425906, 2.843714, 1], [13, -0.2758823, -0.07784309, 2.9222, 1], [14, -0.3042987, -0.5487701, 3.036977, 1], [15, -0.3031594, -0.6345367, 2.950046, 1], [16, -0.07575917, 0.3554058, 2.865746, 1], [17, -0.07245224, -0.001104153, 2.906296, 1], [18, -0.06849264, -0.4696977, 3.033817, 1], [19, -0.06028, -0.5151649, 2.922536, 1], [20, -0.1239016, 0.7664815, 2.783633, 1], [21, -0.1643864, 1.362678, 2.654164, 1], [22, -0.2152646, 1.289946, 2.673714, 1], [23, -0.1805391, 1.382899, 2.651499, 1], [24, -0.1410194, 1.300885, 2.7015, 1]]
[[0, -0.1620859, 0.3551058, 2.890579, 1], [1, -0.1431353, 0.5944105, 2.834918, 1], [2, -0.1164296, 0.8162404, 2.761789, 1], [3, -0.09924638, 0.9359, 2.740488, 1], [4, -0.3485629, 0.8279892, 2.807176, 1], [5, -0.3308143, 1.034133, 2.734468, 1], [6, -0.2450125, 1.220753, 2.686536, 1], [7, -0.225803, 1.309913, 2.668079, 1], [8, -0.008520563, 0.8623216, 2.832679, 1], [9, 0.02358501, 1.097378, 2.742399, 1], [10, -0.1059968, 1.31105, 2.683542, 1], [11, -0.1546886, 1.362832, 2.677272, 1], [12, -0.2436674, 0.3454596, 2.84373, 1], [13, -0.2757001, -0.07893778, 2.922437, 1], [14, -0.3041008, -0.5499841, 3.036764, 1], [15, -0.3044688, -0.6358687, 2.951985, 1], [16, -0.0763358, 0.356433, 2.865403, 1], [17, -0.07250257, -0.001486323, 2.90709, 1], [18, -0.06807203, -0.4702748, 3.033948, 1], [19, -0.05997875, -0.5158597, 2.92274, 1], [20, -0.1232188, 0.7624179, 2.782353, 1], [21, -0.1605373, 1.371487, 2.663979, 1], [22, -0.2251353, 1.289276, 2.6867, 1], [23, -0.1870891, 1.428939, 2.667652, 1], [24, -0.1486749, 1.381101, 2.682, 1]]
[[0, -0.1621861, 0.3554885, 2.890587, 1], [1, -0.1422389, 0.5944386, 2.833511, 1], [2, -0.1156918, 0.8174605, 2.75972, 1], [3, -0.09849539, 0.9371538, 2.738406, 1], [4, -0.3484402, 0.8287275, 2.807186, 1], [5, -0.3302716, 1.036729, 2.734497, 1], [6, -0.2449281, 1.221645, 2.688843, 1], [7, -0.2276883, 1.308226, 2.671343, 1], [8, -0.008707372, 0.8618746, 2.832396, 1], [9, 0.02705721, 1.094408, 2.747128, 1], [10, -0.06961187, 1.250964, 2.701962, 1], [11, -0.1050041, 1.2986, 2.698598, 1], [12, -0.2436546, 0.3465931, 2.844133, 1], [13, -0.2753838, -0.07807757, 2.922082, 1], [14, -0.3039545, -0.549121, 3.0364, 1], [15, -0.3047874, -0.6345627, 2.949035, 1], [16, -0.07650472, 0.3564855, 2.865253, 1], [17, -0.07246865, -0.001489523, 2.907132, 1], [18, -0.06781518, -0.4703895, 3.033617, 1], [19, -0.05980683, -0.5161137, 2.922496, 1], [20, -0.1224314, 0.763191, 2.780473, 1], [21, -0.1589504, 1.36465, 2.658304, 1], [22, -0.2122439, 1.304955, 2.689875, 1], [23, -0.1831968, 1.355874, 2.656107, 1], [24, -0.09108327, 1.30254, 2.665273, 1]]
