[['2, k, 0', [-0.21069, 78.82455, 1.0]], ['2, k, 1', [-1.750399607038406, 112.3758853295414, 1.0]], ['2, k, 2', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 3', [-3.1980111065019496, 144.7887260837273, 1.0]], ['2, k, 4', [9.971165303554155, 128.80545751723722, 1.0]], ['2, k, 5', [19.845897943695146, 100.13078003391304, 1.0]], ['2, k, 6', [25.232122257703463, 76.78170082719106, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.394862681919093, 131.67492154568953, 1.0]], ['2, k, 9', [-27.95258744616869, 109.32461762717874, 1.0]], ['2, k, 10', [-33.128653321019996, 87.43329650611295, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.534444987307294, 78.68120846207935, 1.0]], ['2, k, 13', [-3.2789076695842176, 47.62508985206435, 1.0]], ['2, k, 14', [-10.70329699731276, 10.545087685896327, 1.0]], ['2, k, 15', [-8.856590834406513, 3.5136041594763983, 1.0]], ['2, k, 16', [-6.9586631132138965, 79.11377334183373, 1.0]], ['2, k, 17', [-11.780108454743942, 48.94277584431151, 1.0]], ['2, k, 18', [-19.402264383022853, 11.084348082454163, 1.0]], ['2, k, 19', [-15.40137688426423, 3.5722082577356824, 1.0]], ['2, k, 20', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.53965, 78.4396, 1.0]], ['2, k, 1', [-1.3224288668124689, 112.24992783275343, 1.0]], ['2, k, 2', [-1.925301888215883, 137.56508133556218, 1.0]], ['2, k, 3', [-2.0586578012667798, 144.74377290417337, 1.0]], ['2, k, 4', [11.251282842906091, 128.8324112195655, 1.0]], ['2, k, 5', [19.95641407601063, 99.40412188644035, 1.0]], ['2, k, 6', [25.817501737870863, 76.68502839300808, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.078834168215085, 131.73327824121546, 1.0]], ['2, k, 9', [-29.081878103111528, 108.87810004426262, 1.0]], ['2, k, 10', [-37.26240514504867, 86.41561918222871, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.043349492269455, 77.82722344314055, 1.0]], ['2, k, 13', [-3.415041304122786, 45.905151335235345, 1.0]], ['2, k, 14', [-10.9437442415405, 10.764160565198083, 1.0]], ['2, k, 15', [-10.182250308471858, 4.3995375888359245, 1.0]], ['2, k, 16', [-7.312394604875076, 79.00075195268757, 1.0]], ['2, k, 17', [-11.380974368740734, 48.663781914705815, 1.0]], ['2, k, 18', [-19.025750783833704, 10.712305242891262, 1.0]], ['2, k, 19', [-14.8466696504067, 3.3934362694975144, 1.0]], ['2, k, 20', [-1.925301888215883, 137.56508133556218, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.8680340000000001, 78.24690000000001, 1.0]], ['2, k, 1', [-1.5805096774660663, 112.19190001115777, 1.0]], ['2, k, 2', [-2.126664364305113, 137.55084263591547, 1.0]], ['2, k, 3', [-2.2436352062615104, 144.74635397555443, 1.0]], ['2, k, 4', [11.103979725220416, 128.79602332852266, 1.0]], ['2, k, 5', [19.667539934388536, 99.31234508018345, 1.0]], ['2, k, 6', [25.64707398705048, 76.64163114459535, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.194941772271115, 131.75437476163518, 1.0]], ['2, k, 9', [-29.85314562185434, 108.6342193854364, 1.0]], ['2, k, 10', [-38.52893709330965, 86.38496370653473, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.698053885701782, 77.54492011810265, 1.0]], ['2, k, 13', [-3.631775372987427, 45.82761959138213, 1.0]], ['2, k, 14', [-11.108105357204371, 10.954518816958071, 1.0]], ['2, k, 15', [-10.379024011548037, 4.310018863977581, 1.0]], ['2, k, 16', [-7.518954274773547, 78.87181717846644, 1.0]], ['2, k, 17', [-11.521554324506878, 48.4627313653708, 1.0]], ['2, k, 18', [-19.144396028269114, 10.669299758996381, 1.0]], ['2, k, 19', [-14.926529054033049, 3.3003468159097222, 1.0]], ['2, k, 20', [-2.126664364305113, 137.55084263591547, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.185234, 78.132316, 1.0]], ['2, k, 1', [-1.8281673041420086, 112.14667982240404, 1.0]], ['2, k, 2', [-2.3196335843101497, 137.54476614444746, 1.0]], ['2, k, 3', [-2.4216308949787293, 144.75431725301073, 1.0]], ['2, k, 4', [10.955745973621513, 128.75078767220606, 1.0]], ['2, k, 5', [19.37013875015095, 99.20660519943723, 1.0]], ['2, k, 6', [25.505486671329702, 76.59053530539909, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.321259772828602, 131.78457440340284, 1.0]], ['2, k, 9', [-30.62063000327808, 108.57105448779043, 1.0]], ['2, k, 10', [-39.861630078090826, 86.51744799613653, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.396075800560798, 77.43568118263454, 1.0]], ['2, k, 13', [-3.807485783826248, 45.87497071887931, 1.0]], ['2, k, 14', [-11.213453709499477, 11.1308952823522, 1.0]], ['2, k, 15', [-10.278395430849121, 4.247337147452618, 1.0]], ['2, k, 16', [-7.771603824657879, 78.7859357855461, 1.0]], ['2, k, 17', [-11.723959912904062, 48.30335032708973, 1.0]], ['2, k, 18', [-19.33904933837977, 10.66444480998937, 1.0]], ['2, k, 19', [-15.091402120854905, 3.2285444918235795, 1.0]], ['2, k, 20', [-2.3196335843101497, 137.54476614444746, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.457036, 78.08324, 1.0]], ['2, k, 1', [-2.025950404900917, 112.11879663005902, 1.0]], ['2, k, 2', [-2.460830418478731, 137.550115567013, 1.0]], ['2, k, 3', [-2.5473087700061696, 144.76841183928136, 1.0]], ['2, k, 4', [10.857143300206436, 128.70566164488505, 1.0]], ['2, k, 5', [19.260785002119967, 99.17685691433157, 1.0]], ['2, k, 6', [25.351497905172373, 76.55582606256456, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.418842018608487, 131.81884155620784, 1.0]], ['2, k, 9', [-31.32257053345359, 108.65923465776729, 1.0]], ['2, k, 10', [-41.12673146573778, 86.87221328817871, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.153358267724199, 77.3907163587928, 1.0]], ['2, k, 13', [-3.906190542359658, 46.06114179566231, 1.0]], ['2, k, 14', [-11.311416132973218, 11.158823355245062, 1.0]], ['2, k, 15', [-10.312120473811529, 4.152197665609653, 1.0]], ['2, k, 16', [-8.0047204586656, 78.77096906753668, 1.0]], ['2, k, 17', [-11.911229468413321, 48.244034322725355, 1.0]], ['2, k, 18', [-19.537562543661608, 10.682057560754117, 1.0]], ['2, k, 19', [-15.230431624124304, 3.1935204481041506, 1.0]], ['2, k, 20', [-2.460830418478731, 137.550115567013, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6478899999999999, 78.098004, 1.0]], ['2, k, 1', [-2.1407465082555133, 112.1181007041161, 1.0]], ['2, k, 2', [-2.517345808874963, 137.56902341564822, 1.0]], ['2, k, 3', [-2.587796467088839, 144.78975420857032, 1.0]], ['2, k, 4', [10.846054027006343, 128.66929683106963, 1.0]], ['2, k, 5', [19.254239946116158, 99.16602074031644, 1.0]], ['2, k, 6', [25.283945270045006, 76.5107059229027, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.418909938315295, 131.87501352274475, 1.0]], ['2, k, 9', [-31.97912333158381, 108.80646471337569, 1.0]], ['2, k, 10', [-42.36700703944301, 87.34760294972676, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.0279131740781065, 77.4062455013439, 1.0]], ['2, k, 13', [-3.9193664808042055, 46.202309302741284, 1.0]], ['2, k, 14', [-11.359723957546546, 11.08105630661499, 1.0]], ['2, k, 15', [-10.30173953818578, 3.997044794989228, 1.0]], ['2, k, 16', [-8.156155440827897, 78.80898467157445, 1.0]], ['2, k, 17', [-12.019935894523407, 48.23959570172421, 1.0]], ['2, k, 18', [-19.667535066166202, 10.69610421266352, 1.0]], ['2, k, 19', [-15.288430898424433, 3.1571499989057994, 1.0]], ['2, k, 20', [-2.517345808874963, 137.56902341564822, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.71934, 78.299492, 1.0]], ['2, k, 1', [-2.1357080487671114, 112.18653482592089, 1.0]], ['2, k, 2', [-2.455250844250457, 137.61957160253198, 1.0]], ['2, k, 3', [-2.5101632406672, 144.8303796673341, 1.0]], ['2, k, 4', [10.93429396994169, 128.66208488310136, 1.0]], ['2, k, 5', [19.347412762052578, 99.18430303483046, 1.0]], ['2, k, 6', [25.321662889916247, 76.49188153543062, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.306777490583318, 131.96383374601785, 1.0]], ['2, k, 9', [-32.483513956580666, 109.16539371133106, 1.0]], ['2, k, 10', [-43.578042405921195, 88.03701642260269, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.06656648256553, 77.67373178855625, 1.0]], ['2, k, 13', [-3.8071439469948123, 46.43997846388901, 1.0]], ['2, k, 14', [-11.30083154878583, 10.84514449251062, 1.0]], ['2, k, 15', [-10.150160015707222, 3.7514868901173406, 1.0]], ['2, k, 16', [-8.2417784807612, 78.985001522729, 1.0]], ['2, k, 17', [-12.079737411898414, 48.3323851458951, 1.0]], ['2, k, 18', [-19.778180356533937, 10.7300360415814, 1.0]], ['2, k, 19', [-15.36922674886792, 3.2037721447808787, 1.0]], ['2, k, 20', [-2.455250844250457, 137.61957160253198, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.63077, 78.63119200000001, 1.0]], ['2, k, 1', [-1.9640985091285483, 112.3140332515295, 1.0]], ['2, k, 2', [-2.219298077046502, 137.69010130796647, 1.0]], ['2, k, 3', [-2.256552801371593, 144.88122861968225, 1.0]], ['2, k, 4', [11.18674092973798, 128.6709708806423, 1.0]], ['2, k, 5', [19.600027824945585, 99.21840065866577, 1.0]], ['2, k, 6', [25.47424704604263, 76.64526106015465, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.069111482269975, 132.06584931756888, 1.0]], ['2, k, 9', [-32.90893790506854, 109.48275904068589, 1.0]], ['2, k, 10', [-44.61757974313177, 88.68992117252931, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.235851084625283, 78.09007886079598, 1.0]], ['2, k, 13', [-3.594287705559367, 46.730646245928625, 1.0]], ['2, k, 14', [-11.131665885735051, 10.671249735899067, 1.0]], ['2, k, 15', [-9.926847095591093, 3.712860913603608, 1.0]], ['2, k, 16', [-8.26720969673761, 79.28519190537426, 1.0]], ['2, k, 17', [-12.081151435305657, 48.482600054687666, 1.0]], ['2, k, 18', [-19.83644874062366, 10.784668289224726, 1.0]], ['2, k, 19', [-15.425106417035835, 3.340530897788538, 1.0]], ['2, k, 20', [-2.219298077046502, 137.69010130796647, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.5175640000000001, 78.914112, 1.0]], ['2, k, 1', [-1.7690026337664804, 112.44417756302187, 1.0]], ['2, k, 2', [-1.9599261952597093, 137.76054761174774, 1.0]], ['2, k, 3', [-1.979594773535492, 144.93110316136062, 1.0]], ['2, k, 4', [11.46428302040423, 128.67831547635063, 1.0]], ['2, k, 5', [19.874648002321543, 99.25136621859605, 1.0]], ['2, k, 6', [25.980366395739274, 75.5269159604449, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.779001631034735, 132.18448508630138, 1.0]], ['2, k, 9', [-33.32019363137938, 109.85890154796712, 1.0]], ['2, k, 10', [-45.71124503455406, 89.49429890734473, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.414738644360491, 78.37191744884188, 1.0]], ['2, k, 13', [-3.3666955218393904, 46.98153234774984, 1.0]], ['2, k, 14', [-10.98053770825943, 10.495118720452709, 1.0]], ['2, k, 15', [-9.728186916795767, 3.641774530298515, 1.0]], ['2, k, 16', [-8.197475823290626, 79.5644033129655, 1.0]], ['2, k, 17', [-11.97092687307147, 48.70413280699027, 1.0]], ['2, k, 18', [-19.789526830865935, 10.787444178022497, 1.0]], ['2, k, 19', [-15.40649348111487, 3.4273139615525636, 1.0]], ['2, k, 20', [-1.9599261952597093, 137.76054761174774, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.39826, 79.16534, 1.0]], ['2, k, 1', [-1.5713569582816196, 112.55747352616791, 1.0]], ['2, k, 2', [-1.7013621175563571, 137.79165467986635, 1.0]], ['2, k, 3', [-1.7045185945916212, 144.93207776087004, 1.0]], ['2, k, 4', [11.738622053256268, 128.64389684625405, 1.0]], ['2, k, 5', [20.140378428646443, 99.2414719676585, 1.0]], ['2, k, 6', [26.195216234744514, 75.4686454362586, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.547726982589456, 132.24617216200176, 1.0]], ['2, k, 9', [-33.71455518315568, 110.3078629107662, 1.0]], ['2, k, 10', [-46.74776846092392, 90.43062735597069, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.605442452313749, 78.62563860359707, 1.0]], ['2, k, 13', [-3.147761599626172, 47.12016174341416, 1.0]], ['2, k, 14', [-10.80154183326968, 10.334072860978594, 1.0]], ['2, k, 15', [-9.501243468447099, 3.5057097957371655, 1.0]], ['2, k, 16', [-8.142243766995222, 79.80259995224566, 1.0]], ['2, k, 17', [-11.871319958085834, 48.940614199545365, 1.0]], ['2, k, 18', [-19.75653080025558, 10.79981970418762, 1.0]], ['2, k, 19', [-15.382701514509776, 3.4673483880734857, 1.0]], ['2, k, 20', [-1.7013621175563571, 137.79165467986635, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.296306, 79.371892, 1.0]], ['2, k, 1', [-1.3919348711060915, 112.63696551147206, 1.0]], ['2, k, 2', [-1.4616206371960465, 137.78146040918764, 1.0]], ['2, k, 3', [-1.4485577096483462, 144.8909478570157, 1.0]], ['2, k, 4', [11.995509732114183, 128.55168405036747, 1.0]], ['2, k, 5', [20.406155055299244, 99.2073198120406, 1.0]], ['2, k, 6', [26.784370501453253, 73.81948152045973, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.381166660394582, 132.25850044908023, 1.0]], ['2, k, 9', [-34.11641282352933, 110.79664291200241, 1.0]], ['2, k, 10', [-47.74606887087434, 91.43581694294136, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.748926429469124, 78.81970468800785, 1.0]], ['2, k, 13', [-2.982274710482404, 47.153327883983344, 1.0]], ['2, k, 14', [-10.647145257303357, 10.149971741137087, 1.0]], ['2, k, 15', [-9.309189536844956, 3.387303582510685, 1.0]], ['2, k, 16', [-8.110791634695186, 80.0101811920251, 1.0]], ['2, k, 17', [-11.803590297980254, 49.170614396240026, 1.0]], ['2, k, 18', [-19.769605409694282, 10.76593844986892, 1.0]], ['2, k, 19', [-15.401049967173225, 3.60162459594639, 1.0]], ['2, k, 20', [-1.4616206371960465, 137.78146040918764, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.220348, 79.456406, 1.0]], ['2, k, 1', [-1.2403449545253293, 112.67015651466093, 1.0]], ['2, k, 2', [-1.2506185676611594, 137.763020077468, 1.0]], ['2, k, 3', [-1.2214436206457209, 144.8538336987058, 1.0]], ['2, k, 4', [12.226956610946354, 128.45613165641763, 1.0]], ['2, k, 5', [20.62129535659703, 99.15281875146225, 1.0]], ['2, k, 6', [26.931767431026884, 73.59444104759274, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.167553597963867, 132.28921726267328, 1.0]], ['2, k, 9', [-34.44125579231018, 111.30466604216264, 1.0]], ['2, k, 10', [-48.60926447480513, 92.48652651061597, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.852140544430915, 78.87861160896738, 1.0]], ['2, k, 13', [-2.8674600289462777, 47.073894875969366, 1.0]], ['2, k, 14', [-10.499690520503954, 10.038267181745518, 1.0]], ['2, k, 15', [-9.23855624920704, 3.3792962593294398, 1.0]], ['2, k, 16', [-8.040486749579507, 80.11485058733558, 1.0]], ['2, k, 17', [-11.713587685014474, 49.36050184593981, 1.0]], ['2, k, 18', [-19.72805670980369, 10.718867159105677, 1.0]], ['2, k, 19', [-15.44414180010391, 3.668988450194769, 1.0]], ['2, k, 20', [-1.2506185676611594, 137.763020077468, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.149998, 79.49918199999999, 1.0]], ['2, k, 1', [-1.0992080214795845, 112.67201503019095, 1.0]], ['2, k, 2', [-1.0552450715916297, 137.70989557735425, 1.0]], ['2, k, 3', [-1.0120904894370204, 144.77694766321792, 1.0]], ['2, k, 4', [12.440510172164343, 128.30961186782432, 1.0]], ['2, k, 5', [20.82363250361265, 99.03659957463188, 1.0]], ['2, k, 6', [27.059565688895724, 73.32783907085349, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.950185261952743, 132.29731021011804, 1.0]], ['2, k, 9', [-34.53597526147721, 111.9640602745554, 1.0]], ['2, k, 10', [-49.156433852693986, 93.68811146440414, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.939275857506133, 78.8905096645333, 1.0]], ['2, k, 13', [-2.7345497781547747, 47.0078486129902, 1.0]], ['2, k, 14', [-10.343701122621948, 9.916787280429936, 1.0]], ['2, k, 15', [-9.153817460408497, 3.542588240790825, 1.0]], ['2, k, 16', [-7.958204691588134, 80.19119234658498, 1.0]], ['2, k, 17', [-11.621604480806495, 49.56166436038383, 1.0]], ['2, k, 18', [-19.692701665798353, 10.701412478508885, 1.0]], ['2, k, 19', [-15.46343787209051, 3.694993425685559, 1.0]], ['2, k, 20', [-1.0552450715916297, 137.70989557735425, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.0877620000000001, 79.542836, 1.0]], ['2, k, 1', [-0.9711456612209339, 112.69091251429303, 1.0]], ['2, k, 2', [-0.8761769445312677, 137.6905037669484, 1.0]], ['2, k, 3', [-0.820590467947369, 144.74167968782197, 1.0]], ['2, k, 4', [12.6308992020058, 128.190513213561, 1.0]], ['2, k, 5', [20.997118729334446, 98.99921413226423, 1.0]], ['2, k, 6', [26.869863596881466, 74.36183077153115, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.765171121562702, 132.33284078815652, 1.0]], ['2, k, 9', [-34.53369148650964, 112.70515244209396, 1.0]], ['2, k, 10', [-49.538423350209456, 94.96234267468253, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.995768264978922, 78.89942732910932, 1.0]], ['2, k, 13', [-2.65173782941433, 46.87472360801477, 1.0]], ['2, k, 14', [-10.227657196862744, 9.8055150471924, 1.0]], ['2, k, 15', [-8.972838967132555, 3.511529727192757, 1.0]], ['2, k, 16', [-7.897277608045076, 80.26952133307564, 1.0]], ['2, k, 17', [-11.554476876603609, 49.751495888518804, 1.0]], ['2, k, 18', [-19.684874957403537, 10.693745007130765, 1.0]], ['2, k, 19', [-15.48618760395851, 3.684981859639781, 1.0]], ['2, k, 20', [-0.8761769445312677, 137.6905037669484, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.025936, 79.587908, 1.0]], ['2, k, 1', [-0.8555753236794219, 112.72994028360048, 1.0]], ['2, k, 2', [-0.7135035215919197, 137.71718626156456, 1.0]], ['2, k, 3', [-0.6464488741374032, 144.76639042731867, 1.0]], ['2, k, 4', [12.79462547228773, 128.1149117688436, 1.0]], ['2, k, 5', [21.12558457140957, 99.00461277015773, 1.0]], ['2, k, 6', [26.8362463126249, 74.31450710333924, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.517973705506812, 132.44162013813065, 1.0]], ['2, k, 9', [-34.57359115516642, 113.37820001416172, 1.0]], ['2, k, 10', [-49.920936867374905, 96.15412305962607, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.036399199574253, 78.90494988124048, 1.0]], ['2, k, 13', [-2.607970172083226, 46.74033971639003, 1.0]], ['2, k, 14', [-10.175092201218856, 9.68517962865392, 1.0]], ['2, k, 15', [-8.985448435547006, 3.5198981594200625, 1.0]], ['2, k, 16', [-7.814055255896715, 80.35928106976223, 1.0]], ['2, k, 17', [-11.47120825211364, 49.89518960161709, 1.0]], ['2, k, 18', [-19.644581127376263, 10.661446594674246, 1.0]], ['2, k, 19', [-15.484098020878214, 3.6425823290133206, 1.0]], ['2, k, 20', [-0.7135035215919197, 137.71718626156456, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.955068, 79.665426, 1.0]], ['2, k, 1', [-0.7492680578679809, 112.78970455505697, 1.0]], ['2, k, 2', [-0.566310227255976, 137.76950077505745, 1.0]], ['2, k, 3', [-0.49044015738305435, 144.82038313094662, 1.0]], ['2, k, 4', [13.037818835541103, 128.11097860021894, 1.0]], ['2, k, 5', [21.04603530369933, 99.03962602613936, 1.0]], ['2, k, 6', [25.831853875157254, 75.78780106576208, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.26045938270078, 132.56698115352583, 1.0]], ['2, k, 9', [-34.531539084981134, 113.98968933693092, 1.0]], ['2, k, 10', [-50.14186745865384, 97.22564979055035, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.08464280287194, 78.94824385437286, 1.0]], ['2, k, 13', [-2.514068425578385, 46.80110663265033, 1.0]], ['2, k, 14', [-10.071858710364612, 9.581251374676448, 1.0]], ['2, k, 15', [-8.75416141864052, 3.512575045574774, 1.0]], ['2, k, 16', [-7.751758180606758, 80.49560553935406, 1.0]], ['2, k, 17', [-11.451399973368245, 50.07271715470637, 1.0]], ['2, k, 18', [-19.679158459801645, 10.704759601653933, 1.0]], ['2, k, 19', [-15.555989207298994, 3.654471277468785, 1.0]], ['2, k, 20', [-0.566310227255976, 137.76950077505745, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.8904120000000001, 79.75512400000001, 1.0]], ['2, k, 1', [-0.6592752766316753, 112.84869695110234, 1.0]], ['2, k, 2', [-0.4367606196437234, 137.80144594882682, 1.0]], ['2, k, 3', [-0.35155605949689817, 144.844690195484, 1.0]], ['2, k, 4', [13.276144630348668, 128.0867366587296, 1.0]], ['2, k, 5', [21.081047991274364, 99.04777509618319, 1.0]], ['2, k, 6', [25.310475077868812, 75.80976019377562, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.127508677926402, 132.64770301223967, 1.0]], ['2, k, 9', [-34.508136882836624, 114.58529555213326, 1.0]], ['2, k, 10', [-50.464492280334, 98.15736122366914, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.12284002331034, 79.00774532045772, 1.0]], ['2, k, 13', [-2.4610512032649634, 46.752213999031504, 1.0]], ['2, k, 14', [-9.920784015306948, 9.458986970321995, 1.0]], ['2, k, 15', [-8.61720286492433, 3.468971860045638, 1.0]], ['2, k, 16', [-7.700635671454752, 80.62552578561488, 1.0]], ['2, k, 17', [-11.510628581038226, 50.228446170202744, 1.0]], ['2, k, 18', [-19.797095843212183, 10.76389745141553, 1.0]], ['2, k, 19', [-15.69820295535122, 3.6113695117169415, 1.0]], ['2, k, 20', [-0.4367606196437234, 137.80144594882682, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
