[[0, 0.1507281, -0.01742952, 2.384848, 1], [1, 0.1613626, 0.3012244, 2.362396, 1], [2, 0.1702029, 0.6091473, 2.327264, 1], [3, 0.1542993, 0.7501143, 2.300605, 1], [4, -0.01609253, 0.5014635, 2.352628, 1], [5, -0.06081209, 0.2422692, 2.360082, 1], [6, -0.08034819, -0.02580828, 2.362446, 1], [7, -0.08827493, -0.09400944, 2.35921, 1], [8, 0.3432022, 0.4867593, 2.323196, 1], [9, 0.3752362, 0.2239557, 2.329133, 1], [10, 0.4021517, -0.02589035, 2.338732, 1], [11, 0.4091682, -0.1017812, 2.339839, 1], [12, 0.06984746, -0.01490609, 2.355226, 1], [13, 0.07643185, -0.3367338, 2.407187, 1], [14, 0.1007372, -0.6469007, 2.45252, 1], [15, 0.05910229, -0.7197974, 2.390692, 1], [16, 0.2268786, -0.01941, 2.340216, 1], [17, 0.2334263, -0.3521648, 2.400629, 1], [18, 0.2260868, -0.6526603, 2.447143, 1], [19, 0.2249897, -0.7227893, 2.359718, 1], [20, 0.1682497, 0.5336583, 2.33826, 1], [21, -0.1044472, -0.1662009, 2.342577, 1], [22, -0.1369675, -0.09560992, 2.33925, 1], [23, 0.4215039, -0.1817324, 2.335626, 1], [24, 0.3516537, -0.06982311, 2.337466, 1]]
[[0, 0.1490793, -0.01671219, 2.383555, 1], [1, 0.1641862, 0.3025864, 2.360647, 1], [2, 0.18005, 0.6112951, 2.324945, 1], [3, 0.1692436, 0.7523228, 2.304837, 1], [4, -0.008675513, 0.5014283, 2.353358, 1], [5, -0.05463076, 0.236218, 2.362967, 1], [6, -0.08182132, -0.02604511, 2.358882, 1], [7, -0.0936057, -0.08579468, 2.358654, 1], [8, 0.3236913, 0.4849984, 2.305311, 1], [9, 0.3644844, 0.2360373, 2.27271, 1], [10, 0.320561, 0.3636929, 2.049355, 1], [11, 0.3162986, 0.4240719, 1.997325, 1], [12, 0.06768983, -0.01436228, 2.357063, 1], [13, 0.07676295, -0.3366598, 2.406707, 1], [14, 0.101651, -0.6479394, 2.452641, 1], [15, 0.05072327, -0.7197903, 2.407332, 1], [16, 0.2254942, -0.01855125, 2.336153, 1], [17, 0.2334303, -0.3532478, 2.399978, 1], [18, 0.2300312, -0.6544123, 2.449161, 1], [19, 0.224142, -0.7224849, 2.358387, 1], [20, 0.1761383, 0.5356647, 2.336094, 1], [21, -0.1016123, -0.1592874, 2.339892, 1], [22, -0.1378684, -0.07019226, 2.320105, 1], [23, 0.3110077, 0.4745707, 1.947065, 1], [24, 0.2700042, 0.4319101, 1.981929, 1]]
[[0, 0.1490038, -0.0168818, 2.383377, 1], [1, 0.1642888, 0.3024539, 2.360581, 1], [2, 0.1802054, 0.611138, 2.324983, 1], [3, 0.1694562, 0.7520392, 2.304968, 1], [4, -0.008084283, 0.5013278, 2.354291, 1], [5, -0.05339893, 0.2350537, 2.363953, 1], [6, -0.0817683, -0.02589755, 2.358826, 1], [7, -0.09279458, -0.08557861, 2.361582, 1], [8, 0.3206075, 0.4844427, 2.304106, 1], [9, 0.3649699, 0.2369072, 2.266445, 1], [10, 0.3160753, 0.4219561, 2.036564, 1], [11, 0.3132702, 0.4548078, 2.011582, 1], [12, 0.06763921, -0.01443391, 2.357111, 1], [13, 0.0768256, -0.3364017, 2.406583, 1], [14, 0.1016381, -0.6479386, 2.452644, 1], [15, 0.05350652, -0.7205569, 2.401639, 1], [16, 0.2254128, -0.01897967, 2.335286, 1], [17, 0.2338329, -0.3522098, 2.399169, 1], [18, 0.2313123, -0.6531895, 2.4491, 1], [19, 0.2254094, -0.7213339, 2.358336, 1], [20, 0.1762926, 0.5355112, 2.336103, 1], [21, -0.1062271, -0.1596332, 2.345326, 1], [22, -0.1400974, -0.07571729, 2.32604, 1], [23, 0.3011681, 0.5136061, 1.964465, 1], [24, 0.2695369, 0.4481348, 2.00276, 1]]
[[0, 0.1491733, -0.0169891, 2.383233, 1], [1, 0.1645076, 0.3022118, 2.360585, 1], [2, 0.180319, 0.610634, 2.325249, 1], [3, 0.1698712, 0.7518185, 2.305326, 1], [4, -0.006667554, 0.5019281, 2.355798, 1], [5, -0.05200537, 0.2367231, 2.364815, 1], [6, -0.08160124, -0.02573735, 2.358897, 1], [7, -0.09171925, -0.08635277, 2.363111, 1], [8, 0.3189527, 0.4839047, 2.303636, 1], [9, 0.3611714, 0.2359839, 2.269345, 1], [10, 0.3160201, 0.4277653, 2.044459, 1], [11, 0.3121812, 0.4771618, 2.027062, 1], [12, 0.06778827, -0.01459308, 2.357319, 1], [13, 0.07684267, -0.336459, 2.40671, 1], [14, 0.1025153, -0.6477275, 2.452943, 1], [15, 0.05323624, -0.7201014, 2.403933, 1], [16, 0.225886, -0.01909905, 2.334336, 1], [17, 0.2338824, -0.3512574, 2.398166, 1], [18, 0.2321036, -0.6544837, 2.45204, 1], [19, 0.2253551, -0.7204161, 2.358339, 1], [20, 0.1764529, 0.5350894, 2.336286, 1], [21, -0.1059056, -0.158966, 2.340391, 1], [22, -0.1347841, -0.05607395, 2.321909, 1], [23, 0.3023529, 0.5345259, 1.982655, 1], [24, 0.2686705, 0.4654672, 2.024, 1]]
[[0, 0.1487699, -0.01686696, 2.382902, 1], [1, 0.1646814, 0.3022786, 2.360482, 1], [2, 0.1813759, 0.6107467, 2.325283, 1], [3, 0.1699665, 0.7517917, 2.305651, 1], [4, -0.005080465, 0.5018489, 2.356509, 1], [5, -0.05045442, 0.2390896, 2.366076, 1], [6, -0.08161753, -0.02558085, 2.358952, 1], [7, -0.09213458, -0.08697437, 2.362438, 1], [8, 0.3186285, 0.4839828, 2.303292, 1], [9, 0.3594029, 0.2360454, 2.268162, 1], [10, 0.3143316, 0.4519914, 2.079194, 1], [11, 0.3141982, 0.5066226, 2.054447, 1], [12, 0.06729701, -0.01442467, 2.357665, 1], [13, 0.0762215, -0.3357408, 2.406485, 1], [14, 0.1029401, -0.6476963, 2.452748, 1], [15, 0.05338431, -0.7199594, 2.403815, 1], [16, 0.2252691, -0.01889658, 2.33266, 1], [17, 0.2336224, -0.3486872, 2.395813, 1], [18, 0.2322622, -0.6543107, 2.452511, 1], [19, 0.2143379, -0.7208087, 2.361244, 1], [20, 0.1772402, 0.5351909, 2.33626, 1], [21, -0.09989713, -0.1596113, 2.344104, 1], [22, -0.1364753, -0.07166782, 2.328144, 1], [23, 0.3049449, 0.5695895, 2.027168, 1], [24, 0.2731544, 0.4908875, 2.046792, 1]]
[[0, 0.1487359, -0.01679597, 2.382865, 1], [1, 0.1648698, 0.3022798, 2.360511, 1], [2, 0.1818958, 0.6105463, 2.325521, 1], [3, 0.1702317, 0.7516927, 2.305988, 1], [4, -0.003928438, 0.5017886, 2.357366, 1], [5, -0.04964547, 0.2402779, 2.366755, 1], [6, -0.08162504, -0.02527646, 2.358682, 1], [7, -0.09025487, -0.08685244, 2.364298, 1], [8, 0.3180743, 0.4838217, 2.303079, 1], [9, 0.3806, 0.2587511, 2.25482, 1], [10, 0.3145433, 0.4540981, 2.083681, 1], [11, 0.3161044, 0.5155187, 2.069132, 1], [12, 0.06721852, -0.0143399, 2.357772, 1], [13, 0.07649384, -0.3344435, 2.405921, 1], [14, 0.1030809, -0.6475742, 2.452889, 1], [15, 0.03585815, -0.7133789, 2.453125, 1], [16, 0.2252779, -0.01877626, 2.332524, 1], [17, 0.2343442, -0.3468964, 2.394858, 1], [18, 0.2321099, -0.6541861, 2.452525, 1], [19, 0.2179981, -0.720729, 2.360463, 1], [20, 0.1776935, 0.5350503, 2.336438, 1], [21, -0.09980366, -0.1597739, 2.347092, 1], [22, -0.1369186, -0.06788726, 2.324446, 1], [23, 0.2969673, 0.5789164, 2.040507, 1], [24, 0.2758134, 0.4912108, 2.064687, 1]]
[[0, 0.1482616, -0.01670789, 2.382494, 1], [1, 0.1649317, 0.3023251, 2.360478, 1], [2, 0.1824388, 0.6106936, 2.325729, 1], [3, 0.1702219, 0.7517768, 2.306047, 1], [4, -0.003364707, 0.5020388, 2.358281, 1], [5, -0.04824196, 0.2423949, 2.367959, 1], [6, -0.08126887, -0.02515571, 2.358989, 1], [7, -0.09030966, -0.08691776, 2.36253, 1], [8, 0.3173741, 0.4760535, 2.297314, 1], [9, 0.3744389, 0.2715716, 2.22563, 1], [10, 0.3152323, 0.4583983, 2.090883, 1], [11, 0.3202545, 0.5227475, 2.080973, 1], [12, 0.06678491, -0.01415724, 2.357823, 1], [13, 0.0763759, -0.3330053, 2.405059, 1], [14, 0.1026086, -0.6481455, 2.453409, 1], [15, 0.05355697, -0.7170717, 2.39064, 1], [16, 0.2247676, -0.01881411, 2.331697, 1], [17, 0.2343755, -0.3466363, 2.394727, 1], [18, 0.2323851, -0.6541949, 2.452389, 1], [19, 0.2196647, -0.7209588, 2.360374, 1], [20, 0.1780897, 0.5351657, 2.336555, 1], [21, -0.1025628, -0.1595003, 2.343565, 1], [22, -0.1347422, -0.06682602, 2.322, 1], [23, 0.313708, 0.5905451, 2.053823, 1], [24, 0.2782983, 0.509748, 2.067845, 1]]
[[0, 0.1480855, -0.01643448, 2.382162, 1], [1, 0.1652485, 0.3025892, 2.360183, 1], [2, 0.1831961, 0.6109831, 2.325443, 1], [3, 0.1704443, 0.7520096, 2.30648, 1], [4, -0.002575043, 0.5020655, 2.358724, 1], [5, -0.04738443, 0.2467585, 2.369758, 1], [6, -0.08112324, -0.02509187, 2.359191, 1], [7, -0.09083517, -0.08636508, 2.364059, 1], [8, 0.3171997, 0.475955, 2.296949, 1], [9, 0.3750241, 0.271438, 2.226196, 1], [10, 0.318088, 0.4610053, 2.103013, 1], [11, 0.3233046, 0.5279117, 2.094894, 1], [12, 0.06654745, -0.01375673, 2.3576, 1], [13, 0.07618872, -0.3317142, 2.404749, 1], [14, 0.1026218, -0.648222, 2.453472, 1], [15, 0.05668804, -0.7173189, 2.38637, 1], [16, 0.2247004, -0.01868342, 2.331446, 1], [17, 0.2343595, -0.346445, 2.394622, 1], [18, 0.2325616, -0.6536926, 2.451977, 1], [19, 0.2225932, -0.720408, 2.359504, 1], [20, 0.1787534, 0.5354494, 2.336269, 1], [21, -0.1031268, -0.1595815, 2.344445, 1], [22, -0.1350594, -0.06666332, 2.320299, 1], [23, 0.311449, 0.5981674, 2.074455, 1], [24, 0.3803899, 0.5262335, 2.088947, 1]]
[[0, 0.1484876, -0.01633186, 2.381406, 1], [1, 0.1664371, 0.302965, 2.35952, 1], [2, 0.1849103, 0.6116413, 2.325072, 1], [3, 0.1705764, 0.7521049, 2.306592, 1], [4, -0.001721978, 0.502157, 2.359114, 1], [5, -0.04684601, 0.2460825, 2.369779, 1], [6, -0.0810768, -0.02504002, 2.359216, 1], [7, -0.09134592, -0.0854087, 2.362255, 1], [8, 0.3176219, 0.4719098, 2.293366, 1], [9, 0.3592394, 0.233242, 2.268218, 1], [10, 0.3202026, 0.4628349, 2.109833, 1], [11, 0.3256607, 0.5365754, 2.104461, 1], [12, 0.06673351, -0.01369372, 2.357521, 1], [13, 0.07654604, -0.3313663, 2.404586, 1], [14, 0.1032127, -0.6473697, 2.453096, 1], [15, 0.04543072, -0.7154109, 2.421281, 1], [16, 0.2253806, -0.0185579, 2.329684, 1], [17, 0.2347675, -0.3451983, 2.393653, 1], [18, 0.2324939, -0.6538889, 2.452183, 1], [19, 0.2238823, -0.720319, 2.3592, 1], [20, 0.1803766, 0.5360305, 2.335825, 1], [21, -0.09720989, -0.1584668, 2.341238, 1], [22, -0.1356006, -0.07063298, 2.324581, 1], [23, 0.3179557, 0.606493, 2.08635, 1], [24, 0.3789746, 0.5264817, 2.102154, 1]]
[[0, 0.1483074, -0.01580712, 2.381186, 1], [1, 0.1669988, 0.3035577, 2.35953, 1], [2, 0.1865394, 0.6124579, 2.32552, 1], [3, 0.1709805, 0.7526335, 2.307393, 1], [4, -0.0002970288, 0.502713, 2.360377, 1], [5, -0.04611475, 0.2459587, 2.370324, 1], [6, -0.08084319, -0.02485323, 2.359266, 1], [7, -0.09168645, -0.08572047, 2.362483, 1], [8, 0.3288469, 0.4715159, 2.290518, 1], [9, 0.3888694, 0.2473907, 2.268281, 1], [10, 0.3287176, 0.4694624, 2.140865, 1], [11, 0.3308538, 0.5466614, 2.139688, 1], [12, 0.06658922, -0.01289697, 2.357455, 1], [13, 0.07674462, -0.3310636, 2.404629, 1], [14, 0.1032155, -0.6474383, 2.453175, 1], [15, 0.04611939, -0.7160169, 2.419967, 1], [16, 0.2252189, -0.01826851, 2.329513, 1], [17, 0.2351364, -0.3445851, 2.393347, 1], [18, 0.232685, -0.6539938, 2.452372, 1], [19, 0.2251533, -0.7204136, 2.359288, 1], [20, 0.1817228, 0.5367947, 2.336148, 1], [21, -0.101966, -0.1583878, 2.343503, 1], [22, -0.1362372, -0.07545281, 2.325752, 1], [23, 0.3205146, 0.6194479, 2.132453, 1], [24, 0.3907253, 0.5500953, 2.13425, 1]]
[[0, 0.1488084, -0.01487855, 2.380906, 1], [1, 0.1686359, 0.3051114, 2.359325, 1], [2, 0.1889345, 0.6144119, 2.325494, 1], [3, 0.1715076, 0.7532593, 2.307372, 1], [4, 0.0006036798, 0.5028168, 2.36054, 1], [5, -0.04536277, 0.2444487, 2.370609, 1], [6, -0.08062463, -0.02429787, 2.359116, 1], [7, -0.09053101, -0.08421943, 2.358988, 1], [8, 0.3343794, 0.4742731, 2.283633, 1], [9, 0.3882773, 0.2456177, 2.269202, 1], [10, 0.3310695, 0.4693213, 2.148301, 1], [11, 0.3331655, 0.546993, 2.15125, 1], [12, 0.06735073, -0.01156901, 2.357316, 1], [13, 0.07692996, -0.330567, 2.404474, 1], [14, 0.1028888, -0.6478605, 2.45293, 1], [15, 0.04759344, -0.7176753, 2.415884, 1], [16, 0.2255199, -0.01769648, 2.329321, 1], [17, 0.2357849, -0.3434006, 2.392632, 1], [18, 0.233118, -0.6535941, 2.452909, 1], [19, 0.2260494, -0.7199208, 2.359662, 1], [20, 0.1839789, 0.5386558, 2.33609, 1], [21, -0.09688504, -0.1575639, 2.33812, 1], [22, -0.1347427, -0.06937537, 2.322506, 1], [23, 0.3201978, 0.6212907, 2.140467, 1], [24, 0.3891801, 0.5443506, 2.14344, 1]]
[[0, 0.1492185, -0.01438032, 2.380687, 1], [1, 0.1696781, 0.305835, 2.359028, 1], [2, 0.1902437, 0.6152012, 2.325139, 1], [3, 0.1718449, 0.75394, 2.307877, 1], [4, 0.003050523, 0.5032963, 2.360771, 1], [5, -0.0453007, 0.2443009, 2.370684, 1], [6, -0.08039708, -0.02398952, 2.359008, 1], [7, -0.09030665, -0.08470225, 2.358649, 1], [8, 0.3440043, 0.4709705, 2.282563, 1], [9, 0.3876124, 0.244754, 2.270785, 1], [10, 0.3313489, 0.4706534, 2.151233, 1], [11, 0.3328534, 0.5478661, 2.157042, 1], [12, 0.06800999, -0.01064419, 2.357194, 1], [13, 0.07705813, -0.3302836, 2.404366, 1], [14, 0.1028874, -0.6479058, 2.452928, 1], [15, 0.04792884, -0.7179067, 2.414681, 1], [16, 0.2257407, -0.01751063, 2.329174, 1], [17, 0.2360732, -0.3427041, 2.392453, 1], [18, 0.2330596, -0.6535801, 2.452805, 1], [19, 0.2261876, -0.7201061, 2.359803, 1], [20, 0.1852526, 0.5394303, 2.33576, 1], [21, -0.1001547, -0.1569197, 2.330971, 1], [22, -0.1346498, -0.06582494, 2.320361, 1], [23, 0.3202377, 0.6231201, 2.145676, 1], [24, 0.3889767, 0.5443538, 2.150231, 1]]
[[0, 0.1491964, -0.01381097, 2.380644, 1], [1, 0.1700205, 0.3062994, 2.358929, 1], [2, 0.1908309, 0.6155857, 2.32494, 1], [3, 0.1722659, 0.7543113, 2.308128, 1], [4, 0.003596194, 0.5034214, 2.360857, 1], [5, -0.04490462, 0.2441888, 2.370614, 1], [6, -0.08032179, -0.02389706, 2.358951, 1], [7, -0.09115256, -0.08430777, 2.357691, 1], [8, 0.3439823, 0.4750884, 2.278897, 1], [9, 0.3873284, 0.2438664, 2.271583, 1], [10, 0.3320446, 0.4703822, 2.154846, 1], [11, 0.3323956, 0.5465119, 2.157285, 1], [12, 0.06805201, -0.01001443, 2.357493, 1], [13, 0.07754989, -0.3295052, 2.403915, 1], [14, 0.1028906, -0.6479055, 2.452847, 1], [15, 0.04531632, -0.7146403, 2.433156, 1], [16, 0.2256621, -0.0169287, 2.328905, 1], [17, 0.2363815, -0.3421858, 2.392313, 1], [18, 0.2332888, -0.6541631, 2.453283, 1], [19, 0.2262453, -0.7199781, 2.359387, 1], [20, 0.1857848, 0.539832, 2.335596, 1], [21, -0.1036089, -0.1550458, 2.330691, 1], [22, -0.1358484, -0.06694102, 2.323129, 1], [23, 0.3206198, 0.6211123, 2.147794, 1], [24, 0.3892084, 0.5423923, 2.150481, 1]]
[[0, 0.1502002, -0.01302218, 2.380547, 1], [1, 0.1711624, 0.3069336, 2.359087, 1], [2, 0.1917434, 0.6159911, 2.325292, 1], [3, 0.1726776, 0.7547414, 2.30879, 1], [4, 0.004385722, 0.5036447, 2.361528, 1], [5, -0.04455981, 0.2442726, 2.370721, 1], [6, -0.0803092, -0.02340113, 2.358326, 1], [7, -0.09082781, -0.08446896, 2.360408, 1], [8, 0.3439524, 0.4754326, 2.278549, 1], [9, 0.3874043, 0.24386, 2.271766, 1], [10, 0.3321057, 0.4713403, 2.155835, 1], [11, 0.3325118, 0.5492557, 2.159582, 1], [12, 0.06919048, -0.009228118, 2.357516, 1], [13, 0.0779291, -0.3288798, 2.403823, 1], [14, 0.1035884, -0.6474611, 2.452851, 1], [15, 0.0379704, -0.7091764, 2.440597, 1], [16, 0.2265066, -0.0162121, 2.328833, 1], [17, 0.2364459, -0.3420716, 2.392356, 1], [18, 0.2334671, -0.6541707, 2.45337, 1], [19, 0.226301, -0.7201445, 2.359684, 1], [20, 0.1867726, 0.5402892, 2.335912, 1], [21, -0.1043789, -0.1594095, 2.345914, 1], [22, -0.1341871, -0.06433949, 2.321686, 1], [23, 0.3202907, 0.6248391, 2.149241, 1], [24, 0.3921316, 0.5471025, 2.157778, 1]]
[[0, 0.1501575, -0.01251063, 2.380474, 1], [1, 0.1712752, 0.3072707, 2.359147, 1], [2, 0.191897, 0.6162248, 2.32546, 1], [3, 0.1727885, 0.754935, 2.308967, 1], [4, 0.005034918, 0.5036542, 2.361763, 1], [5, -0.04414885, 0.2452092, 2.370313, 1], [6, -0.08022974, -0.02334913, 2.358308, 1], [7, -0.09109382, -0.08301273, 2.357533, 1], [8, 0.3433276, 0.4778076, 2.277095, 1], [9, 0.3855719, 0.2623118, 2.259986, 1], [10, 0.3234173, 0.5167419, 2.152093, 1], [11, 0.3325769, 0.5464909, 2.15894, 1], [12, 0.06923477, -0.008611456, 2.357476, 1], [13, 0.07786433, -0.3278941, 2.40373, 1], [14, 0.1041206, -0.6468173, 2.452855, 1], [15, 0.05453119, -0.7183932, 2.40021, 1], [16, 0.2264032, -0.01583992, 2.3288, 1], [17, 0.2365383, -0.3419096, 2.392111, 1], [18, 0.2341453, -0.6536532, 2.45302, 1], [19, 0.221093, -0.7207004, 2.361369, 1], [20, 0.1869213, 0.5405431, 2.336056, 1], [21, -0.1008632, -0.1522516, 2.333506, 1], [22, -0.1335379, -0.0616625, 2.320903, 1], [23, 0.3217814, 0.6228542, 2.153015, 1], [24, 0.3872629, 0.5355581, 2.1489, 1]]
[[0, 0.1504868, -0.01227527, 2.38045, 1], [1, 0.1716045, 0.307439, 2.359221, 1], [2, 0.1921058, 0.6163098, 2.3256, 1], [3, 0.1730216, 0.7551737, 2.309065, 1], [4, 0.00557817, 0.5035437, 2.362205, 1], [5, -0.04386602, 0.2450744, 2.37044, 1], [6, -0.07991481, -0.02301449, 2.35846, 1], [7, -0.09095902, -0.08347142, 2.358531, 1], [8, 0.3434528, 0.4782321, 2.276134, 1], [9, 0.3818778, 0.2286948, 2.291223, 1], [10, 0.3350458, 0.4744154, 2.163891, 1], [11, 0.333501, 0.5469626, 2.157514, 1], [12, 0.06969784, -0.008444835, 2.357716, 1], [13, 0.07786322, -0.3278045, 2.403705, 1], [14, 0.104127, -0.6468661, 2.452855, 1], [15, 0.0231781, -0.7148438, 2.464844, 1], [16, 0.2266924, -0.01549752, 2.328583, 1], [17, 0.2365172, -0.3416378, 2.392042, 1], [18, 0.2339073, -0.6537847, 2.45284, 1], [19, 0.2213645, -0.7209376, 2.36125, 1], [20, 0.1871644, 0.5406457, 2.336185, 1], [21, -0.1028466, -0.1571289, 2.33417, 1], [22, -0.1328211, -0.06072853, 2.318456, 1], [23, 0.3286821, 0.6197933, 2.146601, 1], [24, 0.3903418, 0.5367366, 2.150249, 1]]
[[0, 0.150489, -0.01215262, 2.38043, 1], [1, 0.1718146, 0.3075285, 2.359268, 1], [2, 0.1926623, 0.6163194, 2.325793, 1], [3, 0.1732367, 0.7553107, 2.309145, 1], [4, 0.006314869, 0.5037518, 2.36237, 1], [5, -0.04368123, 0.2451124, 2.370532, 1], [6, -0.07975096, -0.02285188, 2.358422, 1], [7, -0.09136955, -0.08350407, 2.359117, 1], [8, 0.3436062, 0.4780493, 2.276007, 1], [9, 0.385767, 0.2626712, 2.266886, 1], [10, 0.3226422, 0.5167259, 2.150608, 1], [11, 0.3342143, 0.5448237, 2.158459, 1], [12, 0.06973176, -0.008246947, 2.357705, 1], [13, 0.07807049, -0.327441, 2.403654, 1], [14, 0.1040949, -0.6468801, 2.452856, 1], [15, 0.05763352, -0.7202129, 2.399924, 1], [16, 0.2266755, -0.0154479, 2.32858, 1], [17, 0.2367586, -0.341108, 2.39172, 1], [18, 0.234232, -0.6537431, 2.452996, 1], [19, 0.2221957, -0.7204602, 2.360689, 1], [20, 0.1876283, 0.5406827, 2.336336, 1], [21, -0.1019799, -0.1537326, 2.336663, 1], [22, -0.1331415, -0.05894413, 2.312154, 1], [23, 0.3247171, 0.6203948, 2.151928, 1], [24, 0.3885827, 0.5322349, 2.151866, 1]]
[[0, 0.1506866, -0.01191951, 2.380317, 1], [1, 0.1722759, 0.3079133, 2.359178, 1], [2, 0.1932694, 0.6168286, 2.325746, 1], [3, 0.1733465, 0.7554645, 2.309375, 1], [4, 0.00672515, 0.5035319, 2.362484, 1], [5, -0.04341239, 0.2445933, 2.370919, 1], [6, -0.07954594, -0.0224184, 2.358565, 1], [7, -0.09008782, -0.08332188, 2.359326, 1], [8, 0.3434126, 0.4783881, 2.275309, 1], [9, 0.3857, 0.2630453, 2.266531, 1], [10, 0.3230257, 0.5166188, 2.15009, 1], [11, 0.3336484, 0.5447105, 2.154401, 1], [12, 0.06996624, -0.008004854, 2.357601, 1], [13, 0.07821642, -0.3272377, 2.403619, 1], [14, 0.1036063, -0.6470551, 2.453316, 1], [15, 0.05774226, -0.7208476, 2.400879, 1], [16, 0.2268111, -0.01526876, 2.328511, 1], [17, 0.2367364, -0.3410155, 2.391697, 1], [18, 0.23431, -0.6539933, 2.452583, 1], [19, 0.2143981, -0.7220791, 2.363903, 1], [20, 0.1882102, 0.5411596, 2.33628, 1], [21, -0.1031202, -0.1553468, 2.339304, 1], [22, -0.133949, -0.06192307, 2.317885, 1], [23, 0.3181198, 0.6171107, 2.142138, 1], [24, 0.3881507, 0.5290018, 2.144154, 1]]
[[0, 0.1508054, -0.01189833, 2.380306, 1], [1, 0.172387, 0.3079787, 2.359218, 1], [2, 0.1933185, 0.6169429, 2.325836, 1], [3, 0.1734354, 0.7555737, 2.30948, 1], [4, 0.007094039, 0.5034183, 2.362406, 1], [5, -0.04330251, 0.2447448, 2.370978, 1], [6, -0.07952102, -0.02236127, 2.358617, 1], [7, -0.09009799, -0.08346103, 2.359745, 1], [8, 0.3433966, 0.478234, 2.275103, 1], [9, 0.3858855, 0.2629372, 2.266396, 1], [10, 0.3237817, 0.515965, 2.149477, 1], [11, 0.3350755, 0.5445565, 2.153126, 1], [12, 0.07013433, -0.008009595, 2.357549, 1], [13, 0.07820764, -0.3270044, 2.403587, 1], [14, 0.1036238, -0.6470659, 2.453365, 1], [15, 0.04360778, -0.7122815, 2.432639, 1], [16, 0.226897, -0.01523516, 2.328554, 1], [17, 0.236844, -0.3407832, 2.39166, 1], [18, 0.2351494, -0.6525524, 2.451874, 1], [19, 0.2181885, -0.721102, 2.363003, 1], [20, 0.1882775, 0.5412576, 2.336357, 1], [21, -0.1013938, -0.1545534, 2.33882, 1], [22, -0.1340815, -0.06357805, 2.32006, 1], [23, 0.3228925, 0.6184725, 2.143549, 1], [24, 0.3901802, 0.5374647, 2.147673, 1]]
[[0, 0.1508987, -0.01173841, 2.380292, 1], [1, 0.1725082, 0.3081211, 2.359262, 1], [2, 0.1934022, 0.6170549, 2.325925, 1], [3, 0.1736653, 0.7554997, 2.309808, 1], [4, 0.007151915, 0.5035813, 2.362941, 1], [5, -0.04277559, 0.2442811, 2.370853, 1], [6, -0.07944181, -0.02233184, 2.358672, 1], [7, -0.0895782, -0.08499894, 2.361765, 1], [8, 0.3434257, 0.4779866, 2.275054, 1], [9, 0.3859683, 0.2627014, 2.266306, 1], [10, 0.3238595, 0.515099, 2.14865, 1], [11, 0.3357013, 0.5449048, 2.149066, 1], [12, 0.07025774, -0.007808788, 2.357485, 1], [13, 0.07815912, -0.3264195, 2.403318, 1], [14, 0.1035807, -0.6473038, 2.45347, 1], [15, 0.04823277, -0.7167792, 2.410023, 1], [16, 0.2269598, -0.01512109, 2.328603, 1], [17, 0.2370375, -0.3404211, 2.391617, 1], [18, 0.2352042, -0.65258, 2.451905, 1], [19, 0.2188251, -0.7211211, 2.362879, 1], [20, 0.1883741, 0.541376, 2.336437, 1], [21, -0.09682026, -0.1594955, 2.337563, 1], [22, -0.1331538, -0.06283575, 2.31958, 1], [23, 0.3229543, 0.617399, 2.142341, 1], [24, 0.3905823, 0.5367166, 2.14703, 1]]
[[0, 0.1509081, -0.01172822, 2.380292, 1], [1, 0.172525, 0.308149, 2.359285, 1], [2, 0.1933924, 0.6171085, 2.325984, 1], [3, 0.1738643, 0.7556863, 2.309994, 1], [4, 0.007262399, 0.5035587, 2.3631, 1], [5, -0.04257775, 0.2442038, 2.371089, 1], [6, -0.07923262, -0.02226903, 2.358929, 1], [7, -0.090615, -0.08335076, 2.362021, 1], [8, 0.3414967, 0.4782725, 2.274113, 1], [9, 0.3860156, 0.26344, 2.266098, 1], [10, 0.3237493, 0.5140645, 2.146978, 1], [11, 0.3361381, 0.54644, 2.143638, 1], [12, 0.07028706, -0.007831997, 2.357545, 1], [13, 0.07816173, -0.3265148, 2.403409, 1], [14, 0.1030911, -0.6475775, 2.453614, 1], [15, 0.04484393, -0.714765, 2.428996, 1], [16, 0.2269705, -0.01505613, 2.328562, 1], [17, 0.2371001, -0.3404455, 2.391683, 1], [18, 0.2350442, -0.6525931, 2.451953, 1], [19, 0.2192599, -0.7209305, 2.362497, 1], [20, 0.1883749, 0.5414211, 2.336486, 1], [21, -0.09913395, -0.1543518, 2.339094, 1], [22, -0.134379, -0.06460273, 2.320122, 1], [23, 0.3268384, 0.6194589, 2.130929, 1], [24, 0.3920554, 0.5347351, 2.13933, 1]]
