[[0, -0.06527371, -0.0450524, 2.422944, 1], [1, -0.06665593, 0.2310995, 2.475063, 1], [2, -0.06645701, 0.4984833, 2.514997, 1], [3, -0.08436331, 0.6438469, 2.477957, 1], [4, -0.2620839, 0.3837822, 2.502305, 1], [5, -0.3513921, 0.1068013, 2.471395, 1], [6, -0.2920255, -0.02734949, 2.299561, 1], [7, -0.2347296, -0.02904465, 2.229943, 1], [8, 0.1175564, 0.3999519, 2.516198, 1], [9, 0.2054347, 0.1362838, 2.525882, 1], [10, 0.216695, -0.07903442, 2.480111, 1], [11, 0.2207569, -0.150611, 2.46864, 1], [12, -0.1522968, -0.04808091, 2.38584, 1], [13, -0.2545524, -0.1689523, 2.063912, 1], [14, -0.1793164, -0.5454512, 2.159658, 1], [15, -0.182401, -0.6087069, 2.048905, 1], [16, 0.02383226, -0.04097641, 2.390112, 1], [17, 0.1082517, -0.1438018, 2.097406, 1], [18, 0.03668672, -0.5468175, 2.19214, 1], [19, 0.0862844, -0.6018912, 2.112056, 1], [20, -0.06666154, 0.4327688, 2.507254, 1], [21, -0.2243015, -0.06664798, 2.126575, 1], [22, -0.2826322, -0.04034865, 2.204334, 1], [23, 0.2160768, -0.14987, 2.452881, 1], [24, 0.2187456, -0.1492388, 2.446148, 1]]
[[0, -0.07200844, -0.05332238, 2.419826, 1], [1, -0.06929353, 0.2252353, 2.458947, 1], [2, -0.06651324, 0.4951476, 2.485946, 1], [3, -0.06050513, 0.6368722, 2.432359, 1], [4, -0.2567329, 0.4018547, 2.475018, 1], [5, -0.3435804, 0.1166343, 2.460943, 1], [6, -0.3622375, -0.08646664, 2.372575, 1], [7, -0.2873007, -0.04057041, 2.25202, 1], [8, 0.116132, 0.386365, 2.48607, 1], [9, 0.1926839, 0.1217884, 2.48672, 1], [10, 0.1663679, -0.04565131, 2.311659, 1], [11, 0.09129108, -0.03834924, 2.224009, 1], [12, -0.1579284, -0.0524369, 2.377778, 1], [13, -0.2379087, -0.1748459, 2.041158, 1], [14, -0.1493348, -0.5483873, 2.071342, 1], [15, -0.1611392, -0.6153949, 1.958942, 1], [16, 0.01579848, -0.05258213, 2.391915, 1], [17, 0.1107781, -0.1515072, 2.100209, 1], [18, 0.0349193, -0.5519781, 2.191095, 1], [19, 0.07351194, -0.6037772, 2.098942, 1], [20, -0.06730907, 0.42902, 2.481392, 1], [21, -0.2712412, -0.04801801, 2.192705, 1], [22, -0.2907082, -0.03751786, 2.250738, 1], [23, 0.08394892, -0.07733963, 2.126904, 1], [24, 0.04436123, -0.001869691, 2.267591, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07211775, -0.05335288, 2.419704, 1], [1, -0.0694461, 0.224931, 2.458111, 1], [2, -0.06690925, 0.4943282, 2.484033, 1], [3, -0.06045808, 0.6348755, 2.428483, 1], [4, -0.2568368, 0.4015575, 2.472381, 1], [5, -0.3442847, 0.1165587, 2.461014, 1], [6, -0.3631678, -0.08643562, 2.372431, 1], [7, -0.2917608, -0.04147433, 2.264745, 1], [8, 0.1160057, 0.386315, 2.485254, 1], [9, 0.192879, 0.1216874, 2.486754, 1], [10, 0.1666512, -0.04604482, 2.311975, 1], [11, 0.09129208, -0.03700127, 2.224809, 1], [12, -0.1581595, -0.05246576, 2.377632, 1], [13, -0.2378356, -0.1748376, 2.041122, 1], [14, -0.1487951, -0.5478747, 2.066846, 1], [15, -0.1611021, -0.6154127, 1.958939, 1], [16, 0.01584094, -0.05260415, 2.391758, 1], [17, 0.1108127, -0.1516094, 2.100647, 1], [18, 0.03557062, -0.5509729, 2.191264, 1], [19, 0.07197544, -0.6036588, 2.0986, 1], [20, -0.06762499, 0.4282951, 2.479768, 1], [21, -0.2721596, -0.04753502, 2.207758, 1], [22, -0.2905197, -0.03431332, 2.253997, 1], [23, 0.08465744, -0.07599042, 2.12612, 1], [24, 0.04482562, -0.0005832388, 2.269312, 1]]
[[0, -0.07069175, -0.05381737, 2.418825, 1], [1, -0.07062158, 0.2232012, 2.452993, 1], [2, -0.06995779, 0.4911267, 2.472932, 1], [3, -0.06276415, 0.6305974, 2.412944, 1], [4, -0.2581176, 0.4005279, 2.463515, 1], [5, -0.3464969, 0.1177665, 2.460415, 1], [6, -0.2955616, -0.04469423, 2.313226, 1], [7, -0.2038629, -0.05312372, 2.176028, 1], [8, 0.1142809, 0.3866285, 2.479654, 1], [9, 0.1928358, 0.1216402, 2.486142, 1], [10, 0.1689757, -0.04661717, 2.312361, 1], [11, 0.09523097, -0.03734723, 2.22508, 1], [12, -0.1569715, -0.05354185, 2.376996, 1], [13, -0.2376894, -0.1751621, 2.041345, 1], [14, -0.1500132, -0.550285, 2.065909, 1], [15, -0.1606254, -0.6164082, 1.959565, 1], [16, 0.01752804, -0.05247412, 2.390524, 1], [17, 0.1113638, -0.151684, 2.101754, 1], [18, 0.0345032, -0.5535375, 2.188879, 1], [19, 0.0717923, -0.6057104, 2.096295, 1], [20, -0.07020413, 0.4253673, 2.470242, 1], [21, -0.216692, -0.08100456, 2.049457, 1], [22, -0.2700576, -0.04270233, 2.193778, 1], [23, 0.08336697, -0.07807907, 2.126628, 1], [24, 0.0522396, -0.006685526, 2.254437, 1]]
[[0, -0.08060435, -0.05733453, 2.41332, 1], [1, -0.07370511, 0.220815, 2.445989, 1], [2, -0.07102212, 0.4896469, 2.465074, 1], [3, -0.0650548, 0.6275048, 2.401303, 1], [4, -0.2597716, 0.3987933, 2.455792, 1], [5, -0.347586, 0.1182437, 2.459599, 1], [6, -0.2990195, -0.04459538, 2.312021, 1], [7, -0.2091067, -0.0499861, 2.178067, 1], [8, 0.1124255, 0.3871211, 2.473197, 1], [9, 0.1924654, 0.1219345, 2.484438, 1], [10, 0.1544944, -0.02254599, 2.315201, 1], [11, 0.08372115, -0.02857369, 2.246047, 1], [12, -0.161831, -0.05626161, 2.372419, 1], [13, -0.237247, -0.1752754, 2.04131, 1], [14, -0.149286, -0.5488725, 2.064869, 1], [15, -0.1604669, -0.6164799, 1.958565, 1], [16, 0.001972949, -0.05740136, 2.383735, 1], [17, 0.1114742, -0.1520046, 2.102581, 1], [18, 0.03569972, -0.5533223, 2.188025, 1], [19, 0.08110657, -0.6055062, 2.101487, 1], [20, -0.0713428, 0.4236832, 2.46267, 1], [21, -0.2153906, -0.08062381, 2.054868, 1], [22, -0.2695554, -0.04700833, 2.173206, 1], [23, 0.0813297, -0.07366705, 2.141351, 1], [24, 0.03422272, 0.009168481, 2.28868, 1]]
[[0, -0.07353567, -0.05763667, 2.41655, 1], [1, -0.07327971, 0.2197409, 2.44428, 1], [2, -0.07454682, 0.4868015, 2.456216, 1], [3, -0.06850357, 0.6236354, 2.389466, 1], [4, -0.2612923, 0.3955655, 2.447301, 1], [5, -0.3490549, 0.1178033, 2.459087, 1], [6, -0.302323, -0.05243129, 2.316558, 1], [7, -0.206614, -0.05361232, 2.173952, 1], [8, 0.1105959, 0.3882532, 2.465344, 1], [9, 0.1920499, 0.1224512, 2.482023, 1], [10, 0.1534825, -0.02249372, 2.31334, 1], [11, 0.08438972, -0.02828954, 2.247865, 1], [12, -0.1590681, -0.05767249, 2.374326, 1], [13, -0.2367572, -0.175372, 2.041446, 1], [14, -0.1494783, -0.5484664, 2.064113, 1], [15, -0.1608159, -0.616999, 1.957165, 1], [16, 0.01514517, -0.05543879, 2.388767, 1], [17, 0.1121552, -0.1519749, 2.103539, 1], [18, 0.03606906, -0.5523182, 2.188786, 1], [19, 0.07805513, -0.6070484, 2.102342, 1], [20, -0.07386291, 0.4212362, 2.455733, 1], [21, -0.2143857, -0.08321266, 2.048725, 1], [22, -0.2582643, -0.06528107, 2.076143, 1], [23, 0.07977179, -0.07355652, 2.141652, 1], [24, 0.03441908, 0.006282189, 2.285413, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.06900658, -0.05907638, 2.418222, 1], [1, -0.07351454, 0.2171147, 2.437397, 1], [2, -0.07855235, 0.4844144, 2.440054, 1], [3, -0.07676313, 0.6196223, 2.369954, 1], [4, -0.2653307, 0.3917795, 2.43685, 1], [5, -0.3512411, 0.1153185, 2.458393, 1], [6, -0.3569277, -0.09508549, 2.389488, 1], [7, -0.3621188, -0.09247024, 2.386416, 1], [8, 0.1061066, 0.3903452, 2.450152, 1], [9, 0.1917748, 0.1236146, 2.474943, 1], [10, 0.1541821, -0.02359469, 2.308089, 1], [11, 0.08525127, -0.03193791, 2.241455, 1], [12, -0.1563936, -0.06101318, 2.37641, 1], [13, -0.2367713, -0.1760525, 2.041917, 1], [14, -0.149142, -0.5474006, 2.06367, 1], [15, -0.1614485, -0.6173401, 1.956903, 1], [16, 0.02113896, -0.05523138, 2.390245, 1], [17, 0.1129333, -0.1524047, 2.1051, 1], [18, 0.03551673, -0.5549804, 2.189726, 1], [19, 0.07491125, -0.6045385, 2.095956, 1], [20, -0.07720238, 0.418701, 2.441701, 1], [21, -0.3585294, -0.103286, 2.366333, 1], [22, -0.3685367, -0.09303099, 2.370626, 1], [23, 0.08039983, -0.0753755, 2.134788, 1], [24, 0.03498794, 0.002408382, 2.280447, 1]]
[[0, -0.06906024, -0.05940069, 2.418198, 1], [1, -0.07390346, 0.2164218, 2.435509, 1], [2, -0.07900771, 0.4837967, 2.437032, 1], [3, -0.07982869, 0.6184158, 2.365684, 1], [4, -0.2669606, 0.3910275, 2.434427, 1], [5, -0.352187, 0.1134175, 2.458306, 1], [6, -0.3565054, -0.09736145, 2.390639, 1], [7, -0.3623003, -0.09176119, 2.377633, 1], [8, 0.1051613, 0.3906398, 2.447308, 1], [9, 0.1912965, 0.1232882, 2.473364, 1], [10, 0.1548608, -0.02560933, 2.307822, 1], [11, 0.08531458, -0.0320928, 2.240134, 1], [12, -0.1563465, -0.06166084, 2.376471, 1], [13, -0.2368355, -0.1762705, 2.042243, 1], [14, -0.1495823, -0.5478222, 2.063661, 1], [15, -0.1612228, -0.6173734, 1.957465, 1], [16, 0.02090427, -0.0554285, 2.390121, 1], [17, 0.1131016, -0.1525534, 2.105433, 1], [18, 0.03675199, -0.5523218, 2.189455, 1], [19, 0.07598592, -0.6049215, 2.098598, 1], [20, -0.07770275, 0.4180684, 2.438905, 1], [21, -0.3660991, -0.1031619, 2.363666, 1], [22, -0.3668501, -0.0912891, 2.356, 1], [23, 0.0787092, -0.07576165, 2.130931, 1], [24, 0.03291475, -0.006000301, 2.268453, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.06890485, -0.05964431, 2.418228, 1], [1, -0.07487872, 0.2157733, 2.434033, 1], [2, -0.08176225, 0.4827119, 2.434429, 1], [3, -0.08314213, 0.6170355, 2.361721, 1], [4, -0.2695608, 0.3894393, 2.43164, 1], [5, -0.3529748, 0.1135234, 2.458461, 1], [6, -0.3492199, -0.09445871, 2.381165, 1], [7, -0.3560401, -0.09209591, 2.379902, 1], [8, 0.1029074, 0.3916983, 2.443379, 1], [9, 0.1908627, 0.1235158, 2.471223, 1], [10, 0.1560302, -0.02788232, 2.307716, 1], [11, 0.08665808, -0.03263344, 2.238517, 1], [12, -0.1561643, -0.06245947, 2.376959, 1], [13, -0.2368145, -0.1762938, 2.042755, 1], [14, -0.1492942, -0.5480536, 2.063062, 1], [15, -0.1612212, -0.6176754, 1.957536, 1], [16, 0.02103646, -0.05538811, 2.389841, 1], [17, 0.1131288, -0.1529523, 2.105839, 1], [18, 0.0363633, -0.5529526, 2.188661, 1], [19, 0.07501352, -0.6065153, 2.098445, 1], [20, -0.0800152, 0.4171146, 2.436553, 1], [21, -0.3551405, -0.1027776, 2.35465, 1], [22, -0.3579087, -0.09038714, 2.365834, 1], [23, 0.07753872, -0.0781392, 2.131988, 1], [24, 0.03316034, -0.004516264, 2.269026, 1]]
[[0, -0.06867361, -0.05982331, 2.418132, 1], [1, -0.07501009, 0.2155982, 2.433372, 1], [2, -0.08199266, 0.4826177, 2.433854, 1], [3, -0.08437274, 0.6167052, 2.360749, 1], [4, -0.2706269, 0.3886819, 2.43081, 1], [5, -0.3535718, 0.1129571, 2.458312, 1], [6, -0.3527826, -0.09731475, 2.388542, 1], [7, -0.3584306, -0.09392622, 2.378823, 1], [8, 0.1017582, 0.3921159, 2.441723, 1], [9, 0.1907826, 0.1238245, 2.470651, 1], [10, 0.1541852, -0.02616185, 2.306178, 1], [11, 0.08497265, -0.03289859, 2.237501, 1], [12, -0.1559373, -0.06307112, 2.37701, 1], [13, -0.2366731, -0.1762103, 2.042874, 1], [14, -0.1549667, -0.5487886, 2.072968, 1], [15, -0.1610097, -0.6174875, 1.95734, 1], [16, 0.02129088, -0.05521293, 2.389498, 1], [17, 0.1131904, -0.1528412, 2.105928, 1], [18, 0.03606991, -0.5531854, 2.190053, 1], [19, 0.07677005, -0.606616, 2.101146, 1], [20, -0.0802369, 0.4170081, 2.435945, 1], [21, -0.3632066, -0.1096848, 2.365643, 1], [22, -0.3641849, -0.09509525, 2.362701, 1], [23, 0.08040875, -0.07616999, 2.129557, 1], [24, 0.0330727, -0.008843201, 2.263267, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.06689215, -0.0606827, 2.418037, 1], [1, -0.07504477, 0.2155202, 2.433311, 1], [2, -0.08269082, 0.4828316, 2.434391, 1], [3, -0.08550031, 0.6167963, 2.362074, 1], [4, -0.2718132, 0.3887998, 2.431457, 1], [5, -0.3549743, 0.1139285, 2.458587, 1], [6, -0.3555274, -0.09698563, 2.391155, 1], [7, -0.3563294, -0.09187625, 2.380713, 1], [8, 0.1012317, 0.3924826, 2.441204, 1], [9, 0.1904771, 0.1244867, 2.470256, 1], [10, 0.1520461, -0.02414872, 2.304929, 1], [11, 0.082459, -0.02940294, 2.2413, 1], [12, -0.1529452, -0.06491694, 2.377222, 1], [13, -0.2355767, -0.1752736, 2.044113, 1], [14, -0.1519171, -0.5470474, 2.068389, 1], [15, -0.1611233, -0.6174227, 1.957103, 1], [16, 0.02186552, -0.05530731, 2.389275, 1], [17, 0.1130819, -0.1530698, 2.106123, 1], [18, 0.03608859, -0.552283, 2.190444, 1], [19, 0.07785383, -0.6042366, 2.100705, 1], [20, -0.08074383, 0.4171273, 2.436277, 1], [21, -0.3551405, -0.1027776, 2.35465, 1], [22, -0.3599624, -0.0913969, 2.365969, 1], [23, 0.07752838, -0.07575705, 2.130788, 1], [24, 0.03003343, -0.0004991477, 2.275431, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.06880732, -0.05936398, 2.417613, 1], [1, -0.07531158, 0.2169094, 2.434594, 1], [2, -0.08116046, 0.4856015, 2.439973, 1], [3, -0.0838054, 0.6199085, 2.369027, 1], [4, -0.2713851, 0.3928903, 2.43758, 1], [5, -0.3563584, 0.116569, 2.458684, 1], [6, -0.3551282, -0.09508682, 2.393986, 1], [7, -0.3609685, -0.08721429, 2.384552, 1], [8, 0.1016463, 0.3929592, 2.44158, 1], [9, 0.1902004, 0.1254091, 2.468923, 1], [10, 0.1510831, -0.02245118, 2.30303, 1], [11, 0.08182954, -0.02602374, 2.238981, 1], [12, -0.1552254, -0.06295813, 2.377149, 1], [13, -0.2344388, -0.1735561, 2.045187, 1], [14, -0.1506954, -0.5453393, 2.064849, 1], [15, -0.1598972, -0.6162598, 1.954653, 1], [16, 0.01983679, -0.05422659, 2.388283, 1], [17, 0.1116119, -0.1531832, 2.104642, 1], [18, 0.03756186, -0.5541969, 2.188209, 1], [19, 0.07556294, -0.6072606, 2.097057, 1], [20, -0.07986456, 0.4195237, 2.440535, 1], [21, -0.3565099, -0.09031264, 2.363652, 1], [22, -0.3590975, -0.08776359, 2.365307, 1], [23, 0.07545824, -0.0738417, 2.131122, 1], [24, 0.02660272, -0.004066336, 2.263563, 1]]
[[0, -0.07058195, -0.05859772, 2.417016, 1], [1, -0.07526675, 0.2177228, 2.435557, 1], [2, -0.07935004, 0.4868349, 2.443795, 1], [3, -0.08002435, 0.6230131, 2.378696, 1], [4, -0.2702796, 0.3951259, 2.441519, 1], [5, -0.3562713, 0.1173457, 2.458713, 1], [6, -0.3620805, -0.09617075, 2.402444, 1], [7, -0.3645623, -0.1671751, 2.387446, 1], [8, 0.103002, 0.3928703, 2.443442, 1], [9, 0.1902361, 0.1257163, 2.46876, 1], [10, 0.1500086, -0.02396572, 2.303696, 1], [11, 0.078279, -0.02701662, 2.236121, 1], [12, -0.1570639, -0.06162496, 2.37644, 1], [13, -0.2352307, -0.1693953, 2.044782, 1], [14, -0.1520233, -0.5420452, 2.052486, 1], [15, -0.1579966, -0.6102743, 1.942004, 1], [16, 0.01798797, -0.05391715, 2.387682, 1], [17, 0.1096841, -0.1525073, 2.1029, 1], [18, 0.03726379, -0.5537426, 2.188486, 1], [19, 0.07803698, -0.605957, 2.098346, 1], [20, -0.07862592, 0.4207096, 2.443564, 1], [21, -0.3588668, -0.1662704, 2.371268, 1], [22, -0.3611557, -0.1656129, 2.365137, 1], [23, 0.07522281, -0.07295443, 2.124122, 1], [24, 0.02956795, 0.001315104, 2.271817, 1]]
[[0, -0.07292452, -0.05775572, 2.416705, 1], [1, -0.0755666, 0.2182943, 2.436278, 1], [2, -0.07787445, 0.4875766, 2.446311, 1], [3, -0.07873682, 0.6241837, 2.381762, 1], [4, -0.2689727, 0.3973815, 2.444679, 1], [5, -0.3562657, 0.1177206, 2.458784, 1], [6, -0.3610491, -0.09580353, 2.40239, 1], [7, -0.3631889, -0.1668099, 2.387351, 1], [8, 0.1035463, 0.3927058, 2.44467, 1], [9, 0.1900963, 0.1258511, 2.46881, 1], [10, 0.1481154, -0.02326889, 2.303723, 1], [11, 0.07936781, -0.02785672, 2.234796, 1], [12, -0.1593978, -0.06011485, 2.376113, 1], [13, -0.2359557, -0.1670776, 2.044415, 1], [14, -0.1516963, -0.539697, 2.043749, 1], [15, -0.1569351, -0.6059222, 1.934985, 1], [16, 0.01555476, -0.05366712, 2.387336, 1], [17, 0.1082184, -0.1523852, 2.10155, 1], [18, 0.03690749, -0.5537497, 2.187903, 1], [19, 0.0811798, -0.6079716, 2.102793, 1], [20, -0.07771862, 0.4214241, 2.445572, 1], [21, -0.3574987, -0.1659066, 2.371171, 1], [22, -0.3609636, -0.1655618, 2.365124, 1], [23, 0.082107, -0.06939249, 2.127096, 1], [24, 0.02950081, -0.0005232826, 2.269367, 1]]
[[0, -0.07252356, -0.05632066, 2.418602, 1], [1, -0.07326619, 0.2219649, 2.444024, 1], [2, -0.0734451, 0.4922058, 2.459559, 1], [3, -0.07277589, 0.6294708, 2.398202, 1], [4, -0.2661665, 0.4011934, 2.455697, 1], [5, -0.35392, 0.1236533, 2.460117, 1], [6, -0.3504337, -0.09015962, 2.404567, 1], [7, -0.2638698, -0.09316655, 2.005694, 1], [8, 0.1066576, 0.3906119, 2.455099, 1], [9, 0.1894131, 0.1261888, 2.47115, 1], [10, 0.1416822, -0.01712348, 2.303418, 1], [11, 0.07365426, -0.02308508, 2.240114, 1], [12, -0.1597566, -0.05821526, 2.377756, 1], [13, -0.2439189, -0.1486821, 2.03034, 1], [14, -0.1612152, -0.5044326, 1.981329, 1], [15, -0.1658135, -0.5612375, 1.864119, 1], [16, 0.01690894, -0.05264394, 2.389729, 1], [17, 0.1031891, -0.1513515, 2.097364, 1], [18, 0.03619807, -0.5540414, 2.181717, 1], [19, 0.07082507, -0.6079094, 2.089309, 1], [20, -0.07355025, 0.4258609, 2.457738, 1], [21, -0.2557122, -0.1288106, 1.972263, 1], [22, -0.3161465, -0.1247359, 2.011, 1], [23, 0.0813453, -0.06625587, 2.130789, 1], [24, 0.02291786, 0.008221058, 2.275223, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.08909328, -0.05681105, 2.415086, 1], [1, -0.07576018, 0.2239327, 2.44962, 1], [2, -0.06784219, 0.4956434, 2.473398, 1], [3, -0.06592476, 0.6358299, 2.418487, 1], [4, -0.2606353, 0.4010246, 2.460818, 1], [5, -0.3069017, 0.1699656, 2.365253, 1], [6, -0.3038541, -0.01867644, 2.244428, 1], [7, -0.261189, -0.08319216, 2.004294, 1], [8, 0.1099403, 0.3896872, 2.468864, 1], [9, 0.1887779, 0.1252066, 2.478115, 1], [10, 0.1706549, -0.0587743, 2.351415, 1], [11, 0.1932165, -0.08530454, 2.383333, 1], [12, -0.1709564, -0.05552329, 2.374687, 1], [13, -0.253991, -0.1388442, 2.009863, 1], [14, -0.1844853, -0.4751605, 1.92084, 1], [15, -0.1876232, -0.5312475, 1.788433, 1], [16, -0.005421364, -0.05707951, 2.385334, 1], [17, 0.1020271, -0.1498241, 2.094894, 1], [18, 0.03873606, -0.549311, 2.177835, 1], [19, 0.0843703, -0.6120419, 2.106723, 1], [20, -0.07023045, 0.4288495, 2.469094, 1], [21, -0.2622274, -0.1369794, 1.964205, 1], [22, -0.3166971, -0.08424104, 2.016977, 1], [23, 0.1892058, -0.09629272, 2.349753, 1], [24, 0.1760269, -0.06822039, 2.315826, 1]]
[[0, -0.0941823, -0.05630793, 2.413152, 1], [1, -0.07793212, 0.2246141, 2.450188, 1], [2, -0.06583764, 0.4967317, 2.47597, 1], [3, -0.06264788, 0.6380846, 2.421957, 1], [4, -0.2590396, 0.4035222, 2.467166, 1], [5, -0.3063973, 0.1716225, 2.368257, 1], [6, -0.3037414, -0.01700712, 2.2474, 1], [7, -0.2647413, -0.08759933, 2.003452, 1], [8, 0.111427, 0.3891025, 2.471771, 1], [9, 0.1895227, 0.1245431, 2.480109, 1], [10, 0.1697925, -0.05885508, 2.352758, 1], [11, 0.08773383, -0.01444145, 2.27313, 1], [12, -0.175507, -0.0537577, 2.372341, 1], [13, -0.255931, -0.1405945, 2.008801, 1], [14, -0.1864276, -0.4820227, 1.925618, 1], [15, -0.1890535, -0.5402396, 1.794401, 1], [16, -0.01048743, -0.05749027, 2.383842, 1], [17, 0.1005408, -0.1478268, 2.092202, 1], [18, 0.03578777, -0.5495151, 2.178424, 1], [19, 0.08458838, -0.6103491, 2.10774, 1], [20, -0.06920604, 0.4297578, 2.471208, 1], [21, -0.2644075, -0.1380526, 1.965012, 1], [22, -0.3176275, -0.0911978, 2.018529, 1], [23, 0.06839617, -0.04888413, 2.184479, 1], [24, 0.04876156, 0.01749958, 2.290599, 1]]
