[[0, 0, 0, 0, 1.0], [1, 464.536, 185.55, 0.883217, 1.0], [2, 423.468, 185.556, 0.772018, 1.0], [3, 404.431, 258.991, 0.868876, 1.0], [4, 394.092, 317.699, 0.879189, 1.0], [5, 502.785, 187.005, 0.760297, 1.0], [6, 521.822, 251.596, 0.876321, 1.0], [7, 533.613, 314.788, 0.858441, 1.0], [8, 464.581, 313.325, 0.741042, 1.0], [9, 439.648, 313.309, 0.715001, 1.0], [10, 438.113, 392.616, 0.818527, 1.0], [11, 435.204, 461.594, 0.79228, 1.0], [12, 489.526, 313.339, 0.693564, 1.0], [13, 499.762, 391.155, 0.813928, 1.0], [14, 510.067, 463.072, 0.814711, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 446.97, 147.336, 0.0772611, 1.0], [18, 0, 0, 0, 1.0], [19, 511.637, 489.555, 0.807799, 1.0], [20, 523.329, 486.596, 0.821162, 1.0], [21, 504.224, 466.091, 0.562631, 1.0], [22, 420.502, 488.128, 0.839938, 1.0], [23, 414.658, 485.133, 0.80299, 1.0], [24, 441.081, 464.551, 0.779537, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.65, 181.109, 0.808044, 1.0], [2, 433.727, 192.869, 0.726915, 1.0], [3, 383.866, 138.562, 0.571498, 1.0], [4, 347.125, 85.6412, 0.833717, 1.0], [5, 498.388, 167.915, 0.701619, 1.0], [6, 499.866, 97.4039, 0.745291, 1.0], [7, 499.857, 24.003, 0.827479, 1.0], [8, 498.305, 295.683, 0.689734, 1.0], [9, 474.788, 298.599, 0.686038, 1.0], [10, 458.696, 380.908, 0.776873, 1.0], [11, 438.125, 457.237, 0.802087, 1.0], [12, 521.837, 291.274, 0.669032, 1.0], [13, 520.377, 380.87, 0.74755, 1.0], [14, 510.137, 460.151, 0.79715, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.627, 489.527, 0.8104, 1.0], [20, 523.322, 486.587, 0.812262, 1.0], [21, 502.766, 464.605, 0.607809, 1.0], [22, 420.553, 488.122, 0.799742, 1.0], [23, 416.062, 485.12, 0.75929, 1.0], [24, 439.651, 464.538, 0.710914, 1.0]]
[[0, 446.965, 147.382, 0.0556195, 1.0], [1, 464.596, 181.1, 0.803009, 1.0], [2, 432.296, 192.834, 0.72502, 1.0], [3, 383.792, 142.982, 0.626373, 1.0], [4, 344.184, 88.6431, 0.844572, 1.0], [5, 498.31, 167.905, 0.668915, 1.0], [6, 498.379, 97.429, 0.622866, 1.0], [7, 491.051, 19.6109, 0.502306, 1.0], [8, 498.336, 295.707, 0.690685, 1.0], [9, 474.842, 298.637, 0.691554, 1.0], [10, 461.6, 380.888, 0.786058, 1.0], [11, 438.126, 457.238, 0.797277, 1.0], [12, 521.843, 291.283, 0.665831, 1.0], [13, 521.771, 380.838, 0.753088, 1.0], [14, 510.135, 458.686, 0.792171, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 461.649, 142.959, 0.0725296, 1.0], [19, 511.63, 489.521, 0.802001, 1.0], [20, 523.32, 486.574, 0.805676, 1.0], [21, 502.747, 464.55, 0.599809, 1.0], [22, 420.55, 488.127, 0.799125, 1.0], [23, 416.064, 485.126, 0.75997, 1.0], [24, 439.645, 464.537, 0.695988, 1.0]]
[[0, 445.492, 147.353, 0.0615924, 1.0], [1, 464.552, 179.666, 0.768102, 1.0], [2, 430.817, 191.429, 0.682465, 1.0], [3, 382.334, 147.324, 0.714276, 1.0], [4, 344.147, 98.8382, 0.756842, 1.0], [5, 496.898, 166.438, 0.655942, 1.0], [6, 495.408, 98.8872, 0.752331, 1.0], [7, 488.05, 24.011, 0.799361, 1.0], [8, 498.409, 297.173, 0.711255, 1.0], [9, 474.919, 300.094, 0.699816, 1.0], [10, 461.662, 380.877, 0.799215, 1.0], [11, 438.134, 457.24, 0.799315, 1.0], [12, 521.888, 292.754, 0.672284, 1.0], [13, 521.787, 380.804, 0.734233, 1.0], [14, 510.14, 458.68, 0.793442, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.161, 141.492, 0.0689364, 1.0], [19, 511.647, 489.534, 0.793305, 1.0], [20, 523.329, 486.585, 0.803533, 1.0], [21, 502.744, 464.548, 0.592786, 1.0], [22, 420.543, 488.127, 0.80013, 1.0], [23, 416.067, 485.126, 0.759376, 1.0], [24, 439.651, 464.536, 0.688478, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.547, 184.074, 0.715897, 1.0], [2, 430.846, 194.376, 0.68119, 1.0], [3, 383.788, 153.255, 0.609851, 1.0], [4, 336.789, 100.433, 0.77234, 1.0], [5, 495.434, 172.33, 0.555317, 1.0], [6, 489.538, 98.8411, 0.524026, 1.0], [7, 479.244, 21.0522, 0.420285, 1.0], [8, 499.883, 298.605, 0.651968, 1.0], [9, 476.383, 300.131, 0.637309, 1.0], [10, 463.103, 380.837, 0.800135, 1.0], [11, 438.133, 457.223, 0.79166, 1.0], [12, 523.384, 294.227, 0.598393, 1.0], [13, 521.838, 380.843, 0.696151, 1.0], [14, 510.142, 457.252, 0.782512, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 460.171, 150.313, 0.0572349, 1.0], [19, 511.651, 489.554, 0.781086, 1.0], [20, 523.321, 486.602, 0.796084, 1.0], [21, 501.327, 463.149, 0.565186, 1.0], [22, 420.534, 488.138, 0.79274, 1.0], [23, 416.069, 485.136, 0.753546, 1.0], [24, 439.634, 463.16, 0.660002, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 468.978, 192.866, 0.786894, 1.0], [2, 436.696, 203.141, 0.733814, 1.0], [3, 382.309, 157.646, 0.71616, 1.0], [4, 333.888, 107.729, 0.799377, 1.0], [5, 499.879, 181.15, 0.702677, 1.0], [6, 486.676, 98.9254, 0.770668, 1.0], [7, 474.911, 28.3963, 0.858682, 1.0], [8, 501.269, 298.647, 0.727893, 1.0], [9, 477.812, 301.581, 0.691058, 1.0], [10, 463.134, 380.863, 0.826054, 1.0], [11, 438.152, 457.216, 0.800908, 1.0], [12, 523.37, 295.678, 0.676154, 1.0], [13, 521.915, 379.4, 0.751059, 1.0], [14, 510.152, 458.688, 0.793132, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.651, 489.545, 0.792998, 1.0], [20, 523.329, 486.599, 0.807132, 1.0], [21, 502.747, 464.565, 0.59514, 1.0], [22, 420.545, 488.131, 0.792803, 1.0], [23, 416.069, 485.127, 0.754496, 1.0], [24, 439.639, 463.156, 0.67846, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.024, 188.481, 0.732893, 1.0], [2, 433.761, 203.143, 0.710522, 1.0], [3, 380.842, 159.126, 0.715091, 1.0], [4, 332.391, 113.608, 0.816985, 1.0], [5, 498.348, 172.321, 0.643856, 1.0], [6, 485.124, 98.9385, 0.68807, 1.0], [7, 467.519, 28.398, 0.644135, 1.0], [8, 502.752, 298.628, 0.707113, 1.0], [9, 479.298, 301.58, 0.67199, 1.0], [10, 464.545, 380.842, 0.83322, 1.0], [11, 439.525, 455.775, 0.806043, 1.0], [12, 524.822, 294.208, 0.660433, 1.0], [13, 523.336, 376.444, 0.711931, 1.0], [14, 510.157, 457.259, 0.794714, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.646, 489.542, 0.800029, 1.0], [20, 523.313, 486.598, 0.806654, 1.0], [21, 501.336, 463.155, 0.591239, 1.0], [22, 420.546, 488.126, 0.7925, 1.0], [23, 416.072, 485.124, 0.753637, 1.0], [24, 439.651, 463.125, 0.674112, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 470.436, 198.77, 0.714633, 1.0], [2, 438.146, 207.574, 0.744732, 1.0], [3, 380.832, 167.893, 0.61976, 1.0], [4, 330.915, 122.392, 0.730084, 1.0], [5, 499.892, 187.009, 0.60894, 1.0], [6, 477.789, 97.4421, 0.642578, 1.0], [7, 463.065, 28.3289, 0.847181, 1.0], [8, 504.253, 300.06, 0.699404, 1.0], [9, 483.654, 303.025, 0.672668, 1.0], [10, 464.604, 380.815, 0.830445, 1.0], [11, 439.537, 455.764, 0.807072, 1.0], [12, 527.718, 295.701, 0.644814, 1.0], [13, 523.381, 375.007, 0.717761, 1.0], [14, 510.149, 455.797, 0.79536, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.65, 489.551, 0.795267, 1.0], [20, 523.311, 486.603, 0.797941, 1.0], [21, 501.299, 463.112, 0.590879, 1.0], [22, 420.552, 488.125, 0.787927, 1.0], [23, 416.076, 485.122, 0.749954, 1.0], [24, 439.659, 463.121, 0.667004, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.09, 201.705, 0.725237, 1.0], [2, 438.152, 210.517, 0.722173, 1.0], [3, 380.839, 170.837, 0.645391, 1.0], [4, 326.531, 128.253, 0.603329, 1.0], [5, 498.332, 187.012, 0.558635, 1.0], [6, 502.807, 145.936, 0.0829314, 1.0], [7, 0, 0, 0, 1.0], [8, 505.705, 300.09, 0.698315, 1.0], [9, 485.092, 303.053, 0.679161, 1.0], [10, 464.61, 380.854, 0.837126, 1.0], [11, 439.543, 455.77, 0.807461, 1.0], [12, 529.182, 297.141, 0.641498, 1.0], [13, 523.39, 377.9, 0.704789, 1.0], [14, 510.148, 457.222, 0.79633, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.65, 489.562, 0.798921, 1.0], [20, 523.309, 486.614, 0.80311, 1.0], [21, 501.302, 463.112, 0.591845, 1.0], [22, 420.554, 488.125, 0.788872, 1.0], [23, 416.077, 485.122, 0.751842, 1.0], [24, 439.663, 463.12, 0.667983, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.089, 206.05, 0.797177, 1.0], [2, 436.686, 209.044, 0.730618, 1.0], [3, 380.847, 176.75, 0.676305, 1.0], [4, 330.953, 140.021, 0.653393, 1.0], [5, 498.386, 200.246, 0.591455, 1.0], [6, 533.56, 261.87, 0.603345, 1.0], [7, 498.342, 292.746, 0.232333, 1.0], [8, 507.156, 300.144, 0.684065, 1.0], [9, 485.141, 304.508, 0.68195, 1.0], [10, 464.646, 380.83, 0.827249, 1.0], [11, 439.555, 455.764, 0.81069, 1.0], [12, 529.208, 298.607, 0.644541, 1.0], [13, 524.787, 379.377, 0.688383, 1.0], [14, 510.138, 457.227, 0.798339, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.648, 489.531, 0.809521, 1.0], [20, 523.309, 486.593, 0.811743, 1.0], [21, 501.275, 463.104, 0.602208, 1.0], [22, 420.552, 488.13, 0.787526, 1.0], [23, 416.078, 485.125, 0.750149, 1.0], [24, 441.037, 463.114, 0.667225, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.517, 207.583, 0.762954, 1.0], [2, 438.134, 214.906, 0.757796, 1.0], [3, 382.381, 182.632, 0.618518, 1.0], [4, 335.361, 150.28, 0.61485, 1.0], [5, 499.783, 206.059, 0.640197, 1.0], [6, 533.578, 263.357, 0.747624, 1.0], [7, 491.041, 292.762, 0.380565, 1.0], [8, 507.186, 303.041, 0.682801, 1.0], [9, 486.526, 308.863, 0.699773, 1.0], [10, 464.658, 380.87, 0.827011, 1.0], [11, 439.557, 455.762, 0.811397, 1.0], [12, 530.651, 300.098, 0.661556, 1.0], [13, 524.803, 380.852, 0.715756, 1.0], [14, 510.153, 458.681, 0.796515, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.629, 488.149, 0.821615, 1.0], [20, 523.303, 486.589, 0.817152, 1.0], [21, 501.308, 463.15, 0.596699, 1.0], [22, 420.551, 488.134, 0.782364, 1.0], [23, 416.08, 485.13, 0.746356, 1.0], [24, 441.031, 463.111, 0.66409, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.655, 200.214, 0.741559, 1.0], [2, 439.584, 216.366, 0.787373, 1.0], [3, 380.872, 184.067, 0.752487, 1.0], [4, 336.835, 159.058, 0.758558, 1.0], [5, 491.02, 182.57, 0.579128, 1.0], [6, 464.593, 100.424, 0.764157, 1.0], [7, 439.594, 38.655, 0.802889, 1.0], [8, 510.048, 303.012, 0.692024, 1.0], [9, 486.603, 308.875, 0.693702, 1.0], [10, 466.048, 382.282, 0.82173, 1.0], [11, 439.534, 455.776, 0.806346, 1.0], [12, 532.155, 298.638, 0.6597, 1.0], [13, 524.832, 382.302, 0.736921, 1.0], [14, 510.155, 457.218, 0.79579, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.627, 488.139, 0.824304, 1.0], [20, 523.297, 486.582, 0.816594, 1.0], [21, 501.287, 463.108, 0.587927, 1.0], [22, 420.553, 488.135, 0.787596, 1.0], [23, 416.077, 485.13, 0.753475, 1.0], [24, 439.639, 463.111, 0.665803, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.044, 201.715, 0.732375, 1.0], [2, 439.551, 216.345, 0.773239, 1.0], [3, 382.378, 191.384, 0.700599, 1.0], [4, 336.864, 163.515, 0.732061, 1.0], [5, 492.491, 184.074, 0.518388, 1.0], [6, 461.656, 100.32, 0.695551, 1.0], [7, 432.251, 40.1173, 0.748948, 1.0], [8, 510.084, 303.045, 0.699959, 1.0], [9, 486.659, 308.897, 0.704985, 1.0], [10, 466.086, 382.308, 0.812721, 1.0], [11, 438.159, 457.219, 0.800389, 1.0], [12, 533.532, 300.064, 0.666628, 1.0], [13, 526.258, 382.318, 0.74089, 1.0], [14, 510.161, 457.23, 0.794565, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.619, 488.14, 0.828608, 1.0], [20, 523.287, 486.589, 0.824176, 1.0], [21, 501.298, 463.114, 0.57997, 1.0], [22, 421.965, 488.132, 0.78767, 1.0], [23, 416.078, 485.131, 0.75853, 1.0], [24, 439.617, 463.129, 0.669125, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.592, 195.858, 0.733254, 1.0], [2, 438.144, 214.919, 0.74943, 1.0], [3, 385.268, 194.322, 0.678127, 1.0], [4, 338.269, 170.825, 0.772883, 1.0], [5, 489.533, 179.641, 0.525511, 1.0], [6, 455.766, 100.357, 0.736335, 1.0], [7, 427.862, 41.594, 0.804497, 1.0], [8, 510.137, 303.045, 0.699886, 1.0], [9, 488.046, 308.886, 0.696923, 1.0], [10, 466.073, 382.297, 0.804266, 1.0], [11, 438.144, 458.688, 0.800594, 1.0], [12, 533.573, 300.089, 0.668438, 1.0], [13, 526.259, 382.372, 0.736745, 1.0], [14, 511.507, 457.26, 0.795263, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.617, 488.153, 0.836404, 1.0], [20, 523.286, 486.604, 0.834699, 1.0], [21, 501.322, 463.131, 0.583807, 1.0], [22, 421.964, 488.138, 0.797625, 1.0], [23, 416.07, 485.136, 0.772014, 1.0], [24, 439.621, 464.524, 0.672088, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.596, 195.864, 0.761009, 1.0], [2, 439.578, 216.396, 0.775273, 1.0], [3, 380.92, 194.352, 0.761262, 1.0], [4, 338.258, 173.814, 0.717093, 1.0], [5, 488.133, 178.189, 0.566345, 1.0], [6, 454.305, 101.843, 0.687941, 1.0], [7, 420.53, 41.6879, 0.785345, 1.0], [8, 511.56, 303.029, 0.718897, 1.0], [9, 488.118, 310.318, 0.709397, 1.0], [10, 467.542, 380.923, 0.797775, 1.0], [11, 439.54, 457.236, 0.806116, 1.0], [12, 533.653, 298.629, 0.688406, 1.0], [13, 527.738, 382.337, 0.734118, 1.0], [14, 510.173, 457.245, 0.795734, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.619, 488.151, 0.83617, 1.0], [20, 523.293, 486.6, 0.835245, 1.0], [21, 501.313, 463.113, 0.586409, 1.0], [22, 420.55, 488.138, 0.790845, 1.0], [23, 416.071, 485.132, 0.761783, 1.0], [24, 441.034, 463.15, 0.668076, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.648, 200.254, 0.705304, 1.0], [2, 439.604, 216.392, 0.767859, 1.0], [3, 382.314, 197.287, 0.62871, 1.0], [4, 333.886, 176.709, 0.661586, 1.0], [5, 489.56, 182.629, 0.475923, 1.0], [6, 451.416, 103.282, 0.403536, 1.0], [7, 417.547, 44.5831, 0.325688, 1.0], [8, 511.587, 304.492, 0.70205, 1.0], [9, 489.521, 310.345, 0.699669, 1.0], [10, 467.54, 382.309, 0.800723, 1.0], [11, 439.544, 457.262, 0.808528, 1.0], [12, 535.019, 300.072, 0.67234, 1.0], [13, 529.19, 382.366, 0.736648, 1.0], [14, 511.509, 457.222, 0.796495, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.612, 488.143, 0.837911, 1.0], [20, 523.289, 486.595, 0.830314, 1.0], [21, 501.31, 463.098, 0.578946, 1.0], [22, 420.545, 488.143, 0.793515, 1.0], [23, 416.068, 485.137, 0.765518, 1.0], [24, 441.044, 464.527, 0.668154, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.08, 204.586, 0.731787, 1.0], [2, 439.555, 216.356, 0.743245, 1.0], [3, 376.462, 197.277, 0.662143, 1.0], [4, 333.873, 181.144, 0.74573, 1.0], [5, 495.424, 192.835, 0.48622, 1.0], [6, 448.402, 101.853, 0.323719, 1.0], [7, 416.073, 50.4452, 0.284138, 1.0], [8, 513.016, 303.031, 0.707156, 1.0], [9, 490.995, 310.321, 0.693562, 1.0], [10, 468.97, 382.291, 0.79876, 1.0], [11, 439.544, 457.266, 0.809075, 1.0], [12, 535.08, 298.639, 0.684005, 1.0], [13, 530.643, 382.344, 0.746481, 1.0], [14, 511.513, 457.23, 0.79683, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.613, 488.142, 0.83858, 1.0], [20, 523.289, 486.594, 0.831262, 1.0], [21, 501.305, 463.104, 0.579612, 1.0], [22, 420.548, 488.144, 0.792588, 1.0], [23, 416.066, 485.14, 0.766592, 1.0], [24, 441.033, 463.164, 0.665696, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.065, 204.636, 0.724243, 1.0], [2, 439.563, 216.329, 0.73102, 1.0], [3, 376.482, 201.675, 0.684775, 1.0], [4, 333.905, 182.631, 0.777453, 1.0], [5, 495.397, 194.385, 0.483338, 1.0], [6, 486.595, 145.899, 0.0912329, 1.0], [7, 0, 0, 0, 1.0], [8, 513.049, 304.482, 0.69436, 1.0], [9, 491.024, 310.342, 0.690083, 1.0], [10, 468.997, 382.307, 0.802085, 1.0], [11, 439.539, 458.691, 0.811612, 1.0], [12, 535.113, 300.062, 0.671022, 1.0], [13, 530.644, 382.372, 0.745812, 1.0], [14, 511.518, 457.243, 0.797695, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.611, 488.137, 0.84184, 1.0], [20, 523.289, 486.59, 0.831666, 1.0], [21, 501.315, 463.112, 0.582479, 1.0], [22, 420.552, 488.147, 0.793648, 1.0], [23, 416.069, 485.142, 0.769809, 1.0], [24, 441.033, 464.527, 0.669483, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.533, 204.666, 0.697714, 1.0], [2, 439.639, 216.35, 0.73778, 1.0], [3, 379.413, 204.553, 0.72755, 1.0], [4, 333.887, 184.092, 0.717447, 1.0], [5, 496.866, 195.827, 0.500286, 1.0], [6, 486.607, 148.829, 0.0646029, 1.0], [7, 0, 0, 0, 1.0], [8, 513.068, 304.514, 0.683031, 1.0], [9, 491.042, 310.376, 0.687477, 1.0], [10, 468.977, 382.333, 0.800234, 1.0], [11, 439.538, 458.699, 0.8115, 1.0], [12, 535.136, 300.079, 0.658368, 1.0], [13, 530.667, 382.39, 0.745712, 1.0], [14, 511.514, 457.249, 0.798016, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.608, 488.132, 0.844621, 1.0], [20, 523.286, 486.587, 0.832302, 1.0], [21, 501.311, 463.117, 0.582692, 1.0], [22, 420.554, 488.147, 0.795982, 1.0], [23, 416.07, 485.142, 0.772864, 1.0], [24, 441.031, 464.531, 0.667275, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.064, 203.191, 0.715732, 1.0], [2, 439.621, 216.352, 0.745542, 1.0], [3, 377.931, 204.553, 0.720409, 1.0], [4, 333.836, 185.552, 0.637751, 1.0], [5, 492.486, 192.846, 0.510197, 1.0], [6, 485.133, 138.538, 0.0891387, 1.0], [7, 0, 0, 0, 1.0], [8, 513.066, 304.484, 0.688437, 1.0], [9, 491.048, 310.352, 0.68678, 1.0], [10, 468.974, 382.336, 0.797043, 1.0], [11, 439.548, 458.693, 0.811704, 1.0], [12, 535.124, 300.058, 0.6633, 1.0], [13, 530.649, 382.396, 0.739248, 1.0], [14, 511.515, 457.244, 0.798308, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.612, 488.137, 0.844609, 1.0], [20, 523.286, 486.59, 0.834395, 1.0], [21, 501.31, 463.108, 0.580571, 1.0], [22, 420.553, 488.146, 0.793015, 1.0], [23, 416.075, 485.139, 0.768517, 1.0], [24, 441.042, 463.163, 0.661389, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.095, 204.648, 0.707231, 1.0], [2, 439.597, 216.321, 0.730542, 1.0], [3, 377.933, 204.571, 0.726115, 1.0], [4, 332.393, 185.52, 0.598944, 1.0], [5, 495.424, 194.412, 0.513569, 1.0], [6, 488.079, 145.861, 0.0782324, 1.0], [7, 0, 0, 0, 1.0], [8, 513.065, 304.505, 0.686003, 1.0], [9, 491.045, 310.365, 0.684157, 1.0], [10, 468.959, 382.356, 0.794963, 1.0], [11, 439.546, 458.695, 0.81193, 1.0], [12, 535.127, 300.077, 0.665338, 1.0], [13, 530.645, 383.783, 0.735525, 1.0], [14, 511.516, 457.241, 0.798143, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.612, 488.136, 0.84418, 1.0], [20, 523.285, 486.589, 0.83329, 1.0], [21, 501.309, 463.104, 0.579009, 1.0], [22, 420.554, 488.146, 0.793501, 1.0], [23, 416.075, 485.139, 0.769328, 1.0], [24, 441.039, 463.164, 0.663129, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.057, 204.599, 0.727951, 1.0], [2, 439.595, 216.304, 0.727635, 1.0], [3, 379.406, 204.567, 0.734775, 1.0], [4, 332.402, 184.103, 0.64174, 1.0], [5, 493.955, 194.332, 0.525306, 1.0], [6, 493.941, 144.42, 0.0793443, 1.0], [7, 0, 0, 0, 1.0], [8, 513.069, 304.507, 0.683396, 1.0], [9, 492.458, 310.364, 0.68231, 1.0], [10, 467.553, 382.362, 0.79724, 1.0], [11, 439.545, 458.695, 0.811122, 1.0], [12, 535.125, 300.081, 0.660856, 1.0], [13, 530.64, 383.803, 0.732285, 1.0], [14, 511.515, 457.251, 0.797739, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.611, 488.134, 0.845619, 1.0], [20, 523.285, 486.588, 0.834086, 1.0], [21, 501.308, 463.113, 0.580327, 1.0], [22, 420.554, 488.146, 0.79272, 1.0], [23, 416.075, 485.139, 0.768958, 1.0], [24, 441.039, 463.163, 0.661129, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.536, 204.624, 0.714511, 1.0], [2, 439.598, 214.893, 0.713659, 1.0], [3, 379.35, 203.152, 0.713608, 1.0], [4, 333.879, 184.089, 0.741922, 1.0], [5, 496.906, 194.38, 0.530279, 1.0], [6, 0, 0, 0, 1.0], [7, 0, 0, 0, 1.0], [8, 513.07, 304.49, 0.686292, 1.0], [9, 491.043, 310.345, 0.685184, 1.0], [10, 468.968, 382.34, 0.797811, 1.0], [11, 439.549, 458.684, 0.811143, 1.0], [12, 535.13, 300.072, 0.662514, 1.0], [13, 530.641, 383.782, 0.736858, 1.0], [14, 511.515, 457.237, 0.798236, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.613, 488.137, 0.84364, 1.0], [20, 523.286, 486.59, 0.83301, 1.0], [21, 501.309, 463.099, 0.579564, 1.0], [22, 420.555, 488.145, 0.792031, 1.0], [23, 416.078, 485.138, 0.767206, 1.0], [24, 441.043, 463.153, 0.659211, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.076, 204.564, 0.733905, 1.0], [2, 439.559, 214.87, 0.711175, 1.0], [3, 377.928, 200.235, 0.721981, 1.0], [4, 333.927, 182.636, 0.799396, 1.0], [5, 495.436, 192.883, 0.55077, 1.0], [6, 488.105, 145.887, 0.0963864, 1.0], [7, 0, 0, 0, 1.0], [8, 513.019, 304.495, 0.694533, 1.0], [9, 490.994, 310.342, 0.689841, 1.0], [10, 467.539, 382.346, 0.798657, 1.0], [11, 439.551, 458.687, 0.813133, 1.0], [12, 535.076, 300.076, 0.674546, 1.0], [13, 529.212, 382.405, 0.732704, 1.0], [14, 511.517, 457.245, 0.798613, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.616, 488.142, 0.841084, 1.0], [20, 523.288, 486.592, 0.834231, 1.0], [21, 501.313, 463.109, 0.581127, 1.0], [22, 420.547, 488.144, 0.792974, 1.0], [23, 416.074, 485.137, 0.76626, 1.0], [24, 441.047, 463.158, 0.662926, 1.0]]
