[[0, -0.312667, -0.272224, 2.87373, 1.0], [1, -0.228528, 0.00828806, 2.84129, 1.0], [2, -0.145127, 0.282779, 2.7964, 1.0], [3, -0.0911171, 0.394603, 2.79952, 1.0], [4, -0.318499, 0.234461, 2.79464, 1.0], [5, -0.387001, 0.342985, 2.6232, 1.0], [6, -0.311969, 0.415478, 2.48059, 1.0], [7, -0.299915, 0.434812, 2.45591, 1.0], [8, -0.00922444, 0.201306, 2.7872, 1.0], [9, 0.16466, 0.247979, 2.69786, 1.0], [10, 0.311735, 0.367877, 2.60223, 1.0], [11, 0.338657, 0.410749, 2.5784, 1.0], [12, -0.379271, -0.261376, 2.84097, 1.0], [13, -0.333922, -0.514444, 2.92325, 1.0], [14, -0.315262, -0.843828, 3.02533, 1.0], [15, -0.313414, -0.895363, 2.90815, 1.0], [16, -0.238539, -0.276535, 2.83746, 1.0], [17, -0.139857, -0.543361, 2.8765, 1.0], [18, -0.0970482, -0.866954, 2.9877, 1.0], [19, -0.0975355, -0.918108, 2.87047, 1.0], [20, -0.165913, 0.215008, 2.80988, 1.0], [21, -0.271088, 0.448979, 2.43365, 1.0], [22, -0.270175, 0.413189, 2.448, 1.0], [23, 0.363195, 0.448674, 2.54358, 1.0], [24, 0.373433, 0.411458, 2.5895, 1.0]]
[[0, -0.252212, -0.279148, 2.82388, 1.0], [1, -0.200258, 0.00835471, 2.81928, 1.0], [2, -0.145613, 0.287184, 2.79722, 1.0], [3, -0.0908759, 0.395622, 2.79507, 1.0], [4, -0.313982, 0.231857, 2.79262, 1.0], [5, -0.357002, 0.357961, 2.5849, 1.0], [6, -0.290452, 0.444957, 2.44052, 1.0], [7, -0.289686, 0.427, 2.46201, 1.0], [8, -0.0130746, 0.19881, 2.78646, 1.0], [9, 0.171893, 0.243401, 2.69927, 1.0], [10, 0.313425, 0.350495, 2.61042, 1.0], [11, 0.35846, 0.410171, 2.58574, 1.0], [12, -0.319129, -0.268334, 2.79339, 1.0], [13, -0.327919, -0.596749, 2.93925, 1.0], [14, -0.304536, -0.929196, 3.05145, 1.0], [15, -0.331672, -1.00335, 2.99895, 1.0], [16, -0.179095, -0.282958, 2.78608, 1.0], [17, -0.136214, -0.61009, 2.88445, 1.0], [18, -0.0845245, -0.963681, 3.02449, 1.0], [19, -0.0740189, -1.01582, 2.9488, 1.0], [20, -0.160553, 0.218542, 2.80608, 1.0], [21, -0.256372, 0.44236, 2.43573, 1.0], [22, -0.255847, 0.404743, 2.46112, 1.0], [23, 0.394034, 0.445034, 2.56679, 1.0], [24, 0.382421, 0.378319, 2.61533, 1.0]]
[[0, -0.252041, -0.279616, 2.82449, 1.0], [1, -0.20012, 0.00804487, 2.81932, 1.0], [2, -0.145648, 0.287132, 2.79727, 1.0], [3, -0.0903093, 0.395523, 2.79518, 1.0], [4, -0.31391, 0.23186, 2.79258, 1.0], [5, -0.363682, 0.359005, 2.585, 1.0], [6, -0.316407, 0.401582, 2.50353, 1.0], [7, -0.28543, 0.427145, 2.46149, 1.0], [8, -0.0155141, 0.197806, 2.78701, 1.0], [9, 0.174815, 0.243515, 2.69935, 1.0], [10, 0.313364, 0.347838, 2.61228, 1.0], [11, 0.359488, 0.408183, 2.58632, 1.0], [12, -0.318746, -0.269087, 2.79391, 1.0], [13, -0.327681, -0.596864, 2.93934, 1.0], [14, -0.304466, -0.929066, 3.05147, 1.0], [15, -0.330744, -1.00303, 2.9965, 1.0], [16, -0.179101, -0.283239, 2.78676, 1.0], [17, -0.136249, -0.612449, 2.8868, 1.0], [18, -0.0844031, -0.965645, 3.02319, 1.0], [19, -0.0743071, -1.0179, 2.94571, 1.0], [20, -0.160504, 0.218433, 2.80607, 1.0], [21, -0.254263, 0.44307, 2.43654, 1.0], [22, -0.253463, 0.406651, 2.45942, 1.0], [23, 0.396197, 0.443329, 2.56733, 1.0], [24, 0.383387, 0.382253, 2.6092, 1.0]]
[[0, -0.252096, -0.279573, 2.82455, 1.0], [1, -0.199948, 0.00814936, 2.81924, 1.0], [2, -0.145253, 0.287574, 2.79736, 1.0], [3, -0.0888489, 0.395452, 2.79625, 1.0], [4, -0.312956, 0.231335, 2.79227, 1.0], [5, -0.365824, 0.359723, 2.58488, 1.0], [6, -0.315436, 0.401915, 2.5028, 1.0], [7, -0.28252, 0.427743, 2.46124, 1.0], [8, -0.0156071, 0.197826, 2.78706, 1.0], [9, 0.176706, 0.243222, 2.69978, 1.0], [10, 0.313328, 0.346115, 2.61338, 1.0], [11, 0.362249, 0.406258, 2.5878, 1.0], [12, -0.318775, -0.269105, 2.79397, 1.0], [13, -0.328276, -0.596572, 2.93947, 1.0], [14, -0.304234, -0.929457, 3.0515, 1.0], [15, -0.333601, -1.00527, 2.99865, 1.0], [16, -0.179234, -0.283048, 2.78678, 1.0], [17, -0.136037, -0.61184, 2.88645, 1.0], [18, -0.0841047, -0.965314, 3.02292, 1.0], [19, -0.0741958, -1.01754, 2.94173, 1.0], [20, -0.159984, 0.2188, 2.80599, 1.0], [21, -0.243812, 0.443686, 2.43756, 1.0], [22, -0.252331, 0.404138, 2.46763, 1.0], [23, 0.399605, 0.442758, 2.5726, 1.0], [24, 0.382521, 0.375357, 2.6085, 1.0]]
[[0, -0.25219, -0.279308, 2.82419, 1.0], [1, -0.199796, 0.00820368, 2.81858, 1.0], [2, -0.145211, 0.287586, 2.79715, 1.0], [3, -0.0878907, 0.395267, 2.79664, 1.0], [4, -0.312908, 0.231327, 2.79226, 1.0], [5, -0.36601, 0.35977, 2.58511, 1.0], [6, -0.314472, 0.402091, 2.50254, 1.0], [7, -0.27968, 0.427875, 2.45977, 1.0], [8, -0.0156446, 0.197832, 2.78707, 1.0], [9, 0.18151, 0.235231, 2.69242, 1.0], [10, 0.313489, 0.344479, 2.61422, 1.0], [11, 0.363055, 0.40478, 2.58759, 1.0], [12, -0.318945, -0.268982, 2.79382, 1.0], [13, -0.327689, -0.597021, 2.93958, 1.0], [14, -0.304223, -0.929457, 3.05152, 1.0], [15, -0.333575, -1.00591, 2.99555, 1.0], [16, -0.179175, -0.282566, 2.78597, 1.0], [17, -0.135998, -0.611828, 2.88644, 1.0], [18, -0.083966, -0.96584, 3.02307, 1.0], [19, -0.0735612, -1.01935, 2.94086, 1.0], [20, -0.159791, 0.218803, 2.8055, 1.0], [21, -0.245849, 0.444861, 2.43598, 1.0], [22, -0.242892, 0.409188, 2.46067, 1.0], [23, 0.401698, 0.438712, 2.57087, 1.0], [24, 0.383361, 0.373412, 2.60653, 1.0]]
[[0, -0.252262, -0.279082, 2.82415, 1.0], [1, -0.199711, 0.00862846, 2.81852, 1.0], [2, -0.145155, 0.288798, 2.79761, 1.0], [3, -0.086614, 0.394757, 2.79721, 1.0], [4, -0.312903, 0.231314, 2.79228, 1.0], [5, -0.366961, 0.358712, 2.58765, 1.0], [6, -0.313659, 0.40236, 2.50265, 1.0], [7, -0.280492, 0.429083, 2.46379, 1.0], [8, -0.0156621, 0.197828, 2.78711, 1.0], [9, 0.181245, 0.235734, 2.69494, 1.0], [10, 0.313774, 0.34338, 2.61516, 1.0], [11, 0.364092, 0.404116, 2.58927, 1.0], [12, -0.318964, -0.268903, 2.79384, 1.0], [13, -0.32757, -0.597065, 2.93953, 1.0], [14, -0.304271, -0.929855, 3.05173, 1.0], [15, -0.333901, -1.00562, 2.99961, 1.0], [16, -0.179343, -0.282155, 2.78578, 1.0], [17, -0.135931, -0.611435, 2.8864, 1.0], [18, -0.0838123, -0.965962, 3.02334, 1.0], [19, -0.0731984, -1.01945, 2.94091, 1.0], [20, -0.159597, 0.219706, 2.80567, 1.0], [21, -0.24015, 0.444518, 2.43745, 1.0], [22, -0.260258, 0.399179, 2.47875, 1.0], [23, 0.404515, 0.438204, 2.57476, 1.0], [24, 0.383452, 0.368825, 2.60677, 1.0]]
[[0, -0.252171, -0.278986, 2.82433, 1.0], [1, -0.199679, 0.00861757, 2.81855, 1.0], [2, -0.145196, 0.288758, 2.79764, 1.0], [3, -0.0859226, 0.394032, 2.7966, 1.0], [4, -0.313138, 0.231457, 2.79255, 1.0], [5, -0.367086, 0.358772, 2.58894, 1.0], [6, -0.31304, 0.402666, 2.50333, 1.0], [7, -0.279994, 0.429613, 2.46574, 1.0], [8, -0.0157408, 0.197816, 2.78728, 1.0], [9, 0.182056, 0.23638, 2.69735, 1.0], [10, 0.314628, 0.340234, 2.61829, 1.0], [11, 0.367517, 0.402344, 2.59431, 1.0], [12, -0.31879, -0.268922, 2.79416, 1.0], [13, -0.326915, -0.597215, 2.93988, 1.0], [14, -0.304106, -0.929465, 3.05216, 1.0], [15, -0.327292, -1.0037, 3.00461, 1.0], [16, -0.179295, -0.281962, 2.78587, 1.0], [17, -0.136219, -0.61078, 2.88634, 1.0], [18, -0.0837535, -0.965903, 3.02384, 1.0], [19, -0.0738656, -1.01947, 2.94396, 1.0], [20, -0.159593, 0.219683, 2.80568, 1.0], [21, -0.237168, 0.44606, 2.43994, 1.0], [22, -0.252772, 0.404586, 2.47103, 1.0], [23, 0.410325, 0.43487, 2.57804, 1.0], [24, 0.39112, 0.378278, 2.61522, 1.0]]
[[0, -0.252078, -0.278993, 2.82447, 1.0], [1, -0.199613, 0.00854458, 2.81854, 1.0], [2, -0.145245, 0.288666, 2.79762, 1.0], [3, -0.0858065, 0.393877, 2.79644, 1.0], [4, -0.313256, 0.231614, 2.79262, 1.0], [5, -0.36728, 0.358805, 2.58944, 1.0], [6, -0.312916, 0.402741, 2.50374, 1.0], [7, -0.278152, 0.430656, 2.46453, 1.0], [8, -0.015741, 0.197793, 2.78729, 1.0], [9, 0.183308, 0.234235, 2.69407, 1.0], [10, 0.314943, 0.338191, 2.61899, 1.0], [11, 0.37031, 0.398822, 2.59445, 1.0], [12, -0.318445, -0.268976, 2.79438, 1.0], [13, -0.327811, -0.596814, 2.93996, 1.0], [14, -0.304278, -0.929207, 3.05229, 1.0], [15, -0.327254, -1.00298, 3.00804, 1.0], [16, -0.179315, -0.281959, 2.78596, 1.0], [17, -0.135961, -0.613234, 2.88759, 1.0], [18, -0.0837056, -0.965928, 3.02399, 1.0], [19, -0.0733747, -1.021, 2.9421, 1.0], [20, -0.159577, 0.21959, 2.80564, 1.0], [21, -0.239129, 0.449124, 2.43902, 1.0], [22, -0.256779, 0.401309, 2.47336, 1.0], [23, 0.412155, 0.431295, 2.57927, 1.0], [24, 0.392691, 0.368316, 2.62073, 1.0]]
[[0, -0.252329, -0.278941, 2.82442, 1.0], [1, -0.199682, 0.00860706, 2.81848, 1.0], [2, -0.145338, 0.288842, 2.79766, 1.0], [3, -0.085747, 0.393758, 2.79566, 1.0], [4, -0.313388, 0.231792, 2.79275, 1.0], [5, -0.367365, 0.358852, 2.58982, 1.0], [6, -0.311883, 0.40303, 2.50408, 1.0], [7, -0.276354, 0.430676, 2.46418, 1.0], [8, -0.0183793, 0.197162, 2.78766, 1.0], [9, 0.183022, 0.223054, 2.69982, 1.0], [10, 0.315133, 0.334944, 2.62079, 1.0], [11, 0.366279, 0.397016, 2.59531, 1.0], [12, -0.318634, -0.269004, 2.79446, 1.0], [13, -0.328389, -0.596868, 2.9398, 1.0], [14, -0.3044, -0.928454, 3.05198, 1.0], [15, -0.326769, -1.00163, 3.00635, 1.0], [16, -0.179756, -0.28178, 2.78562, 1.0], [17, -0.135936, -0.613322, 2.88771, 1.0], [18, -0.0837166, -0.96599, 3.02393, 1.0], [19, -0.0734636, -1.02097, 2.94193, 1.0], [20, -0.159613, 0.219707, 2.80563, 1.0], [21, -0.236561, 0.450648, 2.43848, 1.0], [22, -0.244613, 0.405624, 2.46633, 1.0], [23, 0.402927, 0.433747, 2.57893, 1.0], [24, 0.390965, 0.367843, 2.61431, 1.0]]
[[0, -0.25242, -0.279023, 2.82471, 1.0], [1, -0.199735, 0.00875401, 2.8186, 1.0], [2, -0.145716, 0.289873, 2.79802, 1.0], [3, -0.0851916, 0.393066, 2.79561, 1.0], [4, -0.313436, 0.231903, 2.79285, 1.0], [5, -0.367332, 0.35911, 2.5902, 1.0], [6, -0.311004, 0.403269, 2.50442, 1.0], [7, -0.27514, 0.429942, 2.4672, 1.0], [8, -0.0195542, 0.196916, 2.78786, 1.0], [9, 0.183345, 0.223109, 2.69875, 1.0], [10, 0.315981, 0.332452, 2.62309, 1.0], [11, 0.370758, 0.393968, 2.6006, 1.0], [12, -0.318624, -0.269279, 2.79506, 1.0], [13, -0.327778, -0.597037, 2.94011, 1.0], [14, -0.304555, -0.929493, 3.05195, 1.0], [15, -0.327709, -1.00208, 3.00472, 1.0], [16, -0.179911, -0.28178, 2.78575, 1.0], [17, -0.136273, -0.612427, 2.88746, 1.0], [18, -0.0840737, -0.965539, 3.02449, 1.0], [19, -0.0734484, -1.0206, 2.94305, 1.0], [20, -0.159782, 0.220392, 2.80584, 1.0], [21, -0.238807, 0.448194, 2.43705, 1.0], [22, -0.245349, 0.406362, 2.47168, 1.0], [23, 0.411926, 0.4287, 2.58493, 1.0], [24, 0.392044, 0.3606, 2.61667, 1.0]]
[[0, -0.252467, -0.279011, 2.82471, 1.0], [1, -0.199757, 0.00876215, 2.81858, 1.0], [2, -0.145763, 0.289886, 2.79804, 1.0], [3, -0.0850203, 0.392957, 2.79521, 1.0], [4, -0.313479, 0.231964, 2.79289, 1.0], [5, -0.36769, 0.359169, 2.59089, 1.0], [6, -0.310342, 0.40333, 2.505, 1.0], [7, -0.274733, 0.430111, 2.46828, 1.0], [8, -0.0194808, 0.19697, 2.78788, 1.0], [9, 0.185088, 0.225871, 2.70197, 1.0], [10, 0.31652, 0.330056, 2.62522, 1.0], [11, 0.373234, 0.391737, 2.60172, 1.0], [12, -0.318646, -0.269291, 2.7951, 1.0], [13, -0.32699, -0.597692, 2.94077, 1.0], [14, -0.304393, -0.929874, 3.05194, 1.0], [15, -0.329432, -1.00298, 3.00267, 1.0], [16, -0.180051, -0.281709, 2.78561, 1.0], [17, -0.136211, -0.612608, 2.8875, 1.0], [18, -0.0839695, -0.96529, 3.02486, 1.0], [19, -0.0733207, -1.02112, 2.9423, 1.0], [20, -0.159799, 0.220403, 2.80584, 1.0], [21, -0.237067, 0.450891, 2.43754, 1.0], [22, -0.249595, 0.404455, 2.46985, 1.0], [23, 0.416219, 0.42592, 2.58836, 1.0], [24, 0.394413, 0.356893, 2.6245, 1.0]]
[[0, -0.253122, -0.27834, 2.82387, 1.0], [1, -0.199965, 0.00887956, 2.81819, 1.0], [2, -0.145847, 0.289812, 2.798, 1.0], [3, -0.0848925, 0.392902, 2.79501, 1.0], [4, -0.313502, 0.231999, 2.79292, 1.0], [5, -0.367873, 0.359186, 2.59138, 1.0], [6, -0.308943, 0.40334, 2.50489, 1.0], [7, -0.272375, 0.429082, 2.46643, 1.0], [8, -0.0194773, 0.197021, 2.78786, 1.0], [9, 0.183065, 0.22626, 2.704, 1.0], [10, 0.317284, 0.327439, 2.62679, 1.0], [11, 0.376323, 0.391439, 2.60232, 1.0], [12, -0.319488, -0.268515, 2.7944, 1.0], [13, -0.327818, -0.59722, 2.94045, 1.0], [14, -0.304482, -0.929798, 3.05194, 1.0], [15, -0.329623, -1.00255, 3.00042, 1.0], [16, -0.18054, -0.281164, 2.78456, 1.0], [17, -0.136203, -0.612671, 2.88751, 1.0], [18, -0.0839843, -0.965199, 3.02494, 1.0], [19, -0.0747281, -1.01457, 2.94862, 1.0], [20, -0.159867, 0.220363, 2.80574, 1.0], [21, -0.232567, 0.448728, 2.43452, 1.0], [22, -0.249842, 0.398941, 2.47818, 1.0], [23, 0.418442, 0.423529, 2.58798, 1.0], [24, 0.39484, 0.361597, 2.61887, 1.0]]
[[0, -0.253223, -0.278211, 2.82385, 1.0], [1, -0.199992, 0.00884434, 2.81808, 1.0], [2, -0.145895, 0.289507, 2.79786, 1.0], [3, -0.0847168, 0.392643, 2.79604, 1.0], [4, -0.313471, 0.232129, 2.79295, 1.0], [5, -0.368497, 0.358452, 2.59364, 1.0], [6, -0.304709, 0.403906, 2.50488, 1.0], [7, -0.266066, 0.429661, 2.46546, 1.0], [8, -0.0194229, 0.197145, 2.78787, 1.0], [9, 0.185293, 0.224425, 2.70164, 1.0], [10, 0.323852, 0.328073, 2.62777, 1.0], [11, 0.378247, 0.390367, 2.60534, 1.0], [12, -0.319505, -0.268461, 2.79442, 1.0], [13, -0.328614, -0.597043, 2.94045, 1.0], [14, -0.304351, -0.929068, 3.05244, 1.0], [15, -0.327249, -1.00099, 3.00568, 1.0], [16, -0.180794, -0.280941, 2.78444, 1.0], [17, -0.13684, -0.610871, 2.8872, 1.0], [18, -0.0841971, -0.964863, 3.02529, 1.0], [19, -0.0731264, -1.01285, 2.94789, 1.0], [20, -0.159873, 0.220151, 2.80557, 1.0], [21, -0.224699, 0.446932, 2.43804, 1.0], [22, -0.238983, 0.405073, 2.471, 1.0], [23, 0.422977, 0.420776, 2.59273, 1.0], [24, 0.3983, 0.351034, 2.63586, 1.0]]
[[0, -0.253563, -0.27824, 2.82453, 1.0], [1, -0.200064, 0.00875697, 2.81816, 1.0], [2, -0.145977, 0.289295, 2.79781, 1.0], [3, -0.0838361, 0.392147, 2.79728, 1.0], [4, -0.313386, 0.232318, 2.79299, 1.0], [5, -0.368589, 0.358232, 2.59402, 1.0], [6, -0.30244, 0.403976, 2.5043, 1.0], [7, -0.264876, 0.428694, 2.46544, 1.0], [8, -0.0194094, 0.197195, 2.78791, 1.0], [9, 0.185658, 0.206913, 2.71183, 1.0], [10, 0.323833, 0.326265, 2.62894, 1.0], [11, 0.368091, 0.382019, 2.60629, 1.0], [12, -0.319527, -0.268544, 2.7954, 1.0], [13, -0.32903, -0.597215, 2.94065, 1.0], [14, -0.30457, -0.927182, 3.0527, 1.0], [15, -0.327178, -1.00046, 3.00617, 1.0], [16, -0.181487, -0.280956, 2.78497, 1.0], [17, -0.136071, -0.613189, 2.88777, 1.0], [18, -0.0842518, -0.964669, 3.02554, 1.0], [19, -0.0730125, -1.01264, 2.94958, 1.0], [20, -0.159919, 0.219996, 2.80554, 1.0], [21, -0.224951, 0.44745, 2.43773, 1.0], [22, -0.230076, 0.408347, 2.4623, 1.0], [23, 0.401769, 0.423369, 2.58447, 1.0], [24, 0.396352, 0.35541, 2.62075, 1.0]]
[[0, -0.253552, -0.278201, 2.82451, 1.0], [1, -0.20007, 0.00875904, 2.81814, 1.0], [2, -0.146038, 0.28926, 2.79783, 1.0], [3, -0.0833798, 0.391617, 2.7989, 1.0], [4, -0.313392, 0.232324, 2.793, 1.0], [5, -0.368432, 0.356735, 2.59696, 1.0], [6, -0.300511, 0.404021, 2.50425, 1.0], [7, -0.264762, 0.427942, 2.46549, 1.0], [8, -0.019415, 0.197418, 2.78799, 1.0], [9, 0.183466, 0.201852, 2.71378, 1.0], [10, 0.324126, 0.324562, 2.63029, 1.0], [11, 0.367581, 0.381852, 2.6056, 1.0], [12, -0.319495, -0.268532, 2.7954, 1.0], [13, -0.32876, -0.597438, 2.9408, 1.0], [14, -0.304558, -0.928105, 3.05312, 1.0], [15, -0.326833, -1.00065, 3.00688, 1.0], [16, -0.181505, -0.280872, 2.7849, 1.0], [17, -0.136075, -0.612793, 2.8876, 1.0], [18, -0.0842406, -0.964958, 3.02606, 1.0], [19, -0.0725818, -1.01786, 2.94303, 1.0], [20, -0.159939, 0.219981, 2.80553, 1.0], [21, -0.222221, 0.446742, 2.43386, 1.0], [22, -0.244906, 0.396485, 2.4775, 1.0], [23, 0.400931, 0.421238, 2.58513, 1.0], [24, 0.304456, 0.406375, 2.55227, 1.0]]
[[0, -0.253545, -0.278243, 2.82449, 1.0], [1, -0.200051, 0.00856719, 2.81801, 1.0], [2, -0.146083, 0.288894, 2.79769, 1.0], [3, -0.0831858, 0.391081, 2.79927, 1.0], [4, -0.313375, 0.232344, 2.79302, 1.0], [5, -0.368412, 0.356703, 2.59699, 1.0], [6, -0.298525, 0.404228, 2.50405, 1.0], [7, -0.260528, 0.428241, 2.46365, 1.0], [8, -0.0195119, 0.197082, 2.78826, 1.0], [9, 0.170186, 0.208715, 2.7202, 1.0], [10, 0.32448, 0.322699, 2.63185, 1.0], [11, 0.366537, 0.377132, 2.60726, 1.0], [12, -0.319471, -0.268585, 2.79546, 1.0], [13, -0.32831, -0.597917, 2.94125, 1.0], [14, -0.30374, -0.928531, 3.05294, 1.0], [15, -0.327023, -1.00129, 3.00651, 1.0], [16, -0.181512, -0.280981, 2.78465, 1.0], [17, -0.136331, -0.612271, 2.88763, 1.0], [18, -0.0841905, -0.964526, 3.0259, 1.0], [19, -0.0727677, -1.01743, 2.94327, 1.0], [20, -0.159932, 0.219658, 2.80535, 1.0], [21, -0.21686, 0.443085, 2.43849, 1.0], [22, -0.240905, 0.397398, 2.47657, 1.0], [23, 0.402998, 0.416214, 2.57984, 1.0], [24, 0.304505, 0.406442, 2.55268, 1.0]]
[[0, -0.253276, -0.278101, 2.82477, 1.0], [1, -0.200026, 0.0085702, 2.81801, 1.0], [2, -0.146153, 0.288839, 2.79761, 1.0], [3, -0.0833719, 0.390608, 2.7997, 1.0], [4, -0.313341, 0.232357, 2.79303, 1.0], [5, -0.368404, 0.356691, 2.597, 1.0], [6, -0.296711, 0.404241, 2.50385, 1.0], [7, -0.259112, 0.427749, 2.46446, 1.0], [8, -0.019515, 0.197667, 2.78856, 1.0], [9, 0.169285, 0.209841, 2.72072, 1.0], [10, 0.325443, 0.321275, 2.63346, 1.0], [11, 0.366463, 0.37601, 2.60888, 1.0], [12, -0.318842, -0.268575, 2.79584, 1.0], [13, -0.327674, -0.597472, 2.94115, 1.0], [14, -0.303713, -0.928375, 3.05299, 1.0], [15, -0.3252, -1.00121, 3.00387, 1.0], [16, -0.181445, -0.280739, 2.7849, 1.0], [17, -0.13667, -0.611935, 2.88746, 1.0], [18, -0.0841647, -0.964482, 3.02585, 1.0], [19, -0.0724914, -1.01745, 2.94366, 1.0], [20, -0.159949, 0.21963, 2.80531, 1.0], [21, -0.213485, 0.444027, 2.43694, 1.0], [22, -0.240502, 0.39875, 2.4735, 1.0], [23, 0.401357, 0.415878, 2.58166, 1.0], [24, 0.304266, 0.406307, 2.55265, 1.0]]
[[0, -0.253467, -0.27813, 2.82458, 1.0], [1, -0.200075, 0.00852556, 2.81786, 1.0], [2, -0.146154, 0.288799, 2.79756, 1.0], [3, -0.0833769, 0.390562, 2.79976, 1.0], [4, -0.313316, 0.232356, 2.79302, 1.0], [5, -0.368101, 0.356666, 2.59706, 1.0], [6, -0.295544, 0.404156, 2.5035, 1.0], [7, -0.258436, 0.426812, 2.46391, 1.0], [8, -0.0192588, 0.195201, 2.78865, 1.0], [9, 0.169557, 0.210707, 2.72078, 1.0], [10, 0.325801, 0.319976, 2.63505, 1.0], [11, 0.366618, 0.377564, 2.6087, 1.0], [12, -0.31897, -0.268575, 2.79578, 1.0], [13, -0.328164, -0.59699, 2.94107, 1.0], [14, -0.303746, -0.92818, 3.05304, 1.0], [15, -0.323197, -0.999989, 3.00646, 1.0], [16, -0.181725, -0.280826, 2.78451, 1.0], [17, -0.136759, -0.613664, 2.88875, 1.0], [18, -0.0841805, -0.964644, 3.02602, 1.0], [19, -0.0725437, -1.01723, 2.94431, 1.0], [20, -0.159944, 0.219584, 2.80521, 1.0], [21, -0.218369, 0.442356, 2.43844, 1.0], [22, -0.235627, 0.399002, 2.47316, 1.0], [23, 0.399243, 0.417221, 2.58684, 1.0], [24, 0.304736, 0.405925, 2.55261, 1.0]]
[[0, -0.253489, -0.27811, 2.82456, 1.0], [1, -0.200077, 0.00853227, 2.81784, 1.0], [2, -0.146156, 0.288798, 2.79756, 1.0], [3, -0.0831135, 0.39039, 2.80007, 1.0], [4, -0.313305, 0.232356, 2.79303, 1.0], [5, -0.367977, 0.356677, 2.59699, 1.0], [6, -0.294709, 0.404228, 2.5032, 1.0], [7, -0.256327, 0.426167, 2.46352, 1.0], [8, -0.0191229, 0.195875, 2.78893, 1.0], [9, 0.182916, 0.201438, 2.72009, 1.0], [10, 0.326602, 0.319262, 2.63613, 1.0], [11, 0.366735, 0.377545, 2.61123, 1.0], [12, -0.318986, -0.268548, 2.79581, 1.0], [13, -0.328533, -0.596931, 2.94119, 1.0], [14, -0.303821, -0.928373, 3.05324, 1.0], [15, -0.324497, -1.00142, 3.01029, 1.0], [16, -0.181789, -0.280802, 2.78435, 1.0], [17, -0.136504, -0.612067, 2.88823, 1.0], [18, -0.0840784, -0.964804, 3.02642, 1.0], [19, -0.0725719, -1.01717, 2.94435, 1.0], [20, -0.15994, 0.219583, 2.8052, 1.0], [21, -0.218531, 0.441807, 2.43748, 1.0], [22, -0.230509, 0.398246, 2.47133, 1.0], [23, 0.397508, 0.41549, 2.58573, 1.0], [24, 0.306428, 0.406239, 2.55715, 1.0]]
[[0, -0.253563, -0.278096, 2.82452, 1.0], [1, -0.200137, 0.00847346, 2.81771, 1.0], [2, -0.146242, 0.288624, 2.7974, 1.0], [3, -0.0836077, 0.390047, 2.80042, 1.0], [4, -0.313257, 0.232322, 2.79297, 1.0], [5, -0.367864, 0.356661, 2.59692, 1.0], [6, -0.294299, 0.404157, 2.50303, 1.0], [7, -0.258649, 0.425048, 2.46373, 1.0], [8, -0.0193751, 0.195654, 2.78933, 1.0], [9, 0.177754, 0.20629, 2.72124, 1.0], [10, 0.326618, 0.318307, 2.63659, 1.0], [11, 0.36686, 0.377046, 2.60866, 1.0], [12, -0.319041, -0.268581, 2.79583, 1.0], [13, -0.328697, -0.596924, 2.94115, 1.0], [14, -0.303953, -0.928735, 3.05347, 1.0], [15, -0.324581, -1.00134, 3.012, 1.0], [16, -0.18193, -0.280695, 2.78417, 1.0], [17, -0.136451, -0.612455, 2.88859, 1.0], [18, -0.084178, -0.964753, 3.02653, 1.0], [19, -0.0734956, -1.01698, 2.94993, 1.0], [20, -0.16, 0.219439, 2.80501, 1.0], [21, -0.219943, 0.442955, 2.43675, 1.0], [22, -0.230842, 0.400441, 2.46288, 1.0], [23, 0.39798, 0.412802, 2.58362, 1.0], [24, 0.305232, 0.404662, 2.55423, 1.0]]
[[0, -0.253542, -0.278133, 2.82463, 1.0], [1, -0.200131, 0.00846884, 2.81771, 1.0], [2, -0.146245, 0.288627, 2.79737, 1.0], [3, -0.0835841, 0.390154, 2.80005, 1.0], [4, -0.313229, 0.232282, 2.79292, 1.0], [5, -0.367733, 0.356603, 2.59686, 1.0], [6, -0.293732, 0.404014, 2.50266, 1.0], [7, -0.257621, 0.424995, 2.46199, 1.0], [8, -0.018732, 0.195894, 2.78952, 1.0], [9, 0.179202, 0.204817, 2.72107, 1.0], [10, 0.326599, 0.317609, 2.63692, 1.0], [11, 0.366476, 0.376357, 2.61041, 1.0], [12, -0.318853, -0.268717, 2.79621, 1.0], [13, -0.32752, -0.59683, 2.94073, 1.0], [14, -0.303461, -0.930372, 3.05352, 1.0], [15, -0.331395, -1.00909, 3.00721, 1.0], [16, -0.181955, -0.2807, 2.78419, 1.0], [17, -0.13609, -0.611385, 2.88783, 1.0], [18, -0.0842111, -0.964973, 3.02666, 1.0], [19, -0.073618, -1.01726, 2.95003, 1.0], [20, -0.159992, 0.21944, 2.80498, 1.0], [21, -0.218032, 0.444612, 2.43479, 1.0], [22, -0.227683, 0.399999, 2.4648, 1.0], [23, 0.399715, 0.415007, 2.58697, 1.0], [24, 0.305003, 0.405305, 2.55393, 1.0]]
