[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.752144, 83.70779, -241.23935999999998, 1], [1, -0.04256698797175562, 113.69628380253647, -241.17619990303174, 1], [2, 0.5416735451744764, 136.31252498247227, -240.44309693616185, 1], [3, 0.7169980156385107, 142.72408968554106, -240.0005581097082, 1], [4, 16.877783477031063, 133.1859445171414, -242.42790665887088, 1], [5, 32.21410862660684, 117.93482302784498, -243.4653580413822, 1], [6, 9.031398542536536, 108.69199637996672, -239.5909965611147, 1], [7, 0, 0, 0, 1], [8, -15.539668703811786, 133.0807703629251, -241.8030839037592, 1], [9, -31.71346227712604, 117.0875787101698, -240.7404126823551, 1], [10, -42.63456167043985, 137.7584063488498, -237.45403401238923, 1], [11, 0, 0, 0, 1], [12, 6.547695061714454, 83.5023045013747, -237.7298739188544, 1], [13, 5.705546211174769, 41.79017025118047, -241.8198242268279, 1], [14, 3.8782052681666808, 9.842492710515408, -247.0132405157302, 1], [15, 3.925775009559814, 6.961110610877402, -235.88191053357218, 1], [16, -8.080463105389653, 83.72089145816165, -238.10023008081743, 1], [17, -9.454401650625705, 45.61305673943989, -231.65980432260858, 1], [18, -17.394939228313444, 11.685265968364362, -239.7188126804531, 1], [19, -17.31709009820468, 6.6024724128845005, -229.41869845152644, 1], [20, 0.5416735451744764, 136.31252498247227, -240.44309693616185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.43997400000000003, 83.683684, -241.31356, 1], [1, 0.2216350547444999, 113.6438939219727, -241.27907911160312, 1], [2, 0.7787944156887487, 136.24117482543414, -240.56503477898602, 1], [3, 0.9478037893024052, 142.64723258673988, -240.12888393880667, 1], [4, 17.105525698914903, 133.11316076812773, -242.56643977793223, 1], [5, 32.44991976376993, 117.84043051405615, -243.6596681608919, 1], [6, 11.462223276886839, 104.50971210444894, -239.1830578066428, 1], [7, 0, 0, 0, 1], [8, -15.345414248097933, 133.01734532722676, -241.91521679292165, 1], [9, -31.53015980706533, 117.05718011103268, -240.87891140054288, 1], [10, -42.39299784967753, 137.62559429215258, -237.56406178086803, 1], [11, 0, 0, 0, 1], [12, 6.867661957080068, 83.46974221725883, -237.7934442295163, 1], [13, 5.848910988102494, 41.59004440632938, -241.75784917956145, 1], [14, 4.000312606315148, 9.789601718563013, -246.95764931350305, 1], [15, 4.050668095884392, 6.904385840674468, -235.82732467678423, 1], [16, -7.7913578124926435, 83.70977653069458, -238.18614397414814, 1], [17, -9.115478529009312, 45.377129833558506, -229.43503381423827, 1], [18, -22.470813315674995, 13.454717122276186, -237.69426661383915, 1], [19, -22.478084969012624, 7.959458136704203, -227.56445479393824, 1], [20, 0.7787944156887487, 136.24117482543414, -240.56503477898602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.07687799999999993, 83.65007800000001, -241.384062, 1], [1, 0.5372960327868302, 113.57942297773, -241.3950457098731, 1], [2, 1.066942620270141, 136.15310798175526, -240.71187606050265, 1], [3, 1.2292598246300004, 142.5518677445478, -240.28690908327243, 1], [4, 17.343479832172232, 133.02442709828182, -242.72561634638524, 1], [5, 32.700504498605596, 117.73316285042142, -243.8867055877014, 1], [6, 14.619780806714726, 100.84005649377076, -238.75368696746742, 1], [7, 0, 0, 0, 1], [8, -15.079554235321876, 132.94154906110145, -242.04888471312307, 1], [9, -31.280189463692885, 117.02042436934352, -241.0374901898732, 1], [10, -42.14062420824095, 137.58262971111046, -237.66874552898838, 1], [11, 0, 0, 0, 1], [12, 7.242196006112258, 83.4252866129757, -237.85117242203134, 1], [13, 6.021535720829997, 41.56771251039543, -241.68255948070035, 1], [14, 4.138622348957553, 9.73858677105077, -246.92222899882717, 1], [15, 4.190142268273717, 6.850889802351267, -235.79255313782485, 1], [16, -7.456545924118973, 83.68983765961119, -238.27080696147053, 1], [17, -8.570602122094462, 45.64353956174132, -227.11767809806003, 1], [18, -27.04414830185498, 16.23013607448605, -235.65089133005176, 1], [19, -27.4667569967456, 10.341902846925493, -225.93931107382926, 1], [20, 1.066942620270141, 136.15310798175526, -240.71187606050265, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.35724999999999996, 83.59015000000001, -241.505108, 1], [1, 0.8807109271242262, 113.5054098375267, -241.57460848875454, 1], [2, 1.3634100670164868, 136.06811088373854, -240.92962818658054, 1], [3, 1.5166615577476683, 142.46326935573256, -240.5165124625132, 1], [4, 17.633213569507827, 132.91460222381977, -242.9612867823009, 1], [5, 32.95409318305654, 117.62287637779336, -244.1911397032697, 1], [6, 18.310603377990205, 97.85979851837025, -238.3650612172523, 1], [7, 0, 0, 0, 1], [8, -14.798771226707688, 132.88395717674956, -242.2551299514161, 1], [9, -30.993523622348313, 117.04463925815924, -241.28155713708128, 1], [10, -41.923243354992856, 137.73382975767294, -237.81151617451673, 1], [11, 0, 0, 0, 1], [12, 7.689937032309603, 83.35585177823891, -237.96069412801916, 1], [13, 6.2003996327588435, 41.60828723088097, -241.6663519836606, 1], [14, 4.269915300637051, 9.785123884093554, -246.96117231079376, 1], [15, 4.323553982580106, 6.887378857632047, -235.83411836513872, 1], [16, -7.05042238038324, 83.64602854036174, -238.4048953684603, 1], [17, -8.234004930297399, 46.38459232262227, -224.69454148799144, 1], [18, -31.891537986094832, 20.574840500643184, -233.55848218706782, 1], [19, -32.99632248313766, 14.759918452648838, -224.73771742304768, 1], [20, 1.3634100670164868, 136.06811088373854, -240.92962818658054, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.833708, 83.511154, -241.664746, 1], [1, 1.1560612567365571, 113.42655382389981, -241.81818346441918, 1], [2, 1.5457533698140165, 135.99025976065363, -241.22231551822568, 1], [3, 1.6842042797337826, 142.38557150707246, -240.82177512038336, 1], [4, 17.786275502366628, 132.77875189284683, -243.2628054357232, 1], [5, 33.030662729362774, 117.44990643176595, -244.56616560665566, 1], [6, 22.320801937009563, 95.47998202776387, -238.11621024299575, 1], [7, 0, 0, 0, 1], [8, -14.566987645434512, 132.86736362950845, -242.53628446247194, 1], [9, -30.77576263736102, 117.14564006801943, -241.6257726925189, 1], [10, -41.707892276811435, 137.9369125694505, -238.05162869951275, 1], [11, 0, 0, 0, 1], [12, 8.18953403393651, 83.29215592384683, -238.1142699846253, 1], [13, 6.302520508957677, 41.78173405277454, -241.6982785904334, 1], [14, 4.320959312513651, 10.071372150869724, -247.083113988714, 1], [15, 4.37873155575854, 7.14792948384411, -235.96280472158367, 1], [16, -6.61716052591775, 83.56637726525355, -238.57233055784172, 1], [17, -10.850116969091513, 47.81258770055037, -222.53346789711932, 1], [18, -39.90271441478589, 28.364489096724153, -233.54259002182965, 1], [19, -42.56278975143183, 22.890834582804633, -225.6078092762992, 1], [20, 1.5457533698140165, 135.99025976065363, -241.22231551822568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.292474, 83.46382200000001, -241.8299, 1], [1, 1.4276889451170005, 113.37132771468447, -242.06354535820162, 1], [2, 1.7166954625795556, 135.93013495773098, -241.51769178046501, 1], [3, 1.8352207808727585, 142.3238882333559, -241.12991770530883, 1], [4, 17.966416178048263, 132.646116719424, -243.5736431193394, 1], [5, 33.116098403061756, 117.27873757352181, -244.9589831954814, 1], [6, 26.695038458734132, 93.82069958425987, -237.99700590970298, 1], [7, 0, 0, 0, 1], [8, -14.314805895065938, 132.87649221675463, -242.8215600770401, 1], [9, -30.537999710207266, 117.28799969464353, -241.95973906276714, 1], [10, -41.45179400555551, 138.18144244751306, -238.31984645931803, 1], [11, 0, 0, 0, 1], [12, 8.674155144185413, 83.25377957267904, -238.27037203996954, 1], [13, 6.385627585331418, 42.079169825193716, -241.70988967724838, 1], [14, 4.343595772473475, 10.354508989661362, -247.20239435920539, 1], [15, 4.399606978765056, 7.408456194493276, -236.08804469181808, 1], [16, -6.196137556334074, 83.52323323295589, -238.7480624814526, 1], [17, -14.031757160752848, 50.041256413100804, -220.73596182446173, 1], [18, -46.24121716308817, 38.715045590148655, -235.3793788654063, 1], [19, -50.893905935824534, 33.66775557925949, -228.36463797392304, 1], [20, 1.7166954625795556, 135.93013495773098, -241.51769178046501, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.7473280000000002, 83.485766, -242.040404, 1], [1, 1.711160979658209, 113.36797521255947, -242.33750390445954, 1], [2, 1.8959590402654345, 135.9134424306694, -241.83726348976086, 1], [3, 1.9916080378248384, 142.30433712575356, -241.4613378051545, 1], [4, 18.226008745960275, 132.53862744945872, -243.92096606476412, 1], [5, 33.25954809660743, 117.148766863826, -245.3897043669024, 1], [6, 31.355480453779652, 93.09096208282034, -238.0857881139752, 1], [7, 0, 0, 0, 1], [8, -14.125198437347892, 132.92330586241545, -243.1307848661467, 1], [9, -30.353489426734654, 117.4894996682506, -242.30142972920513, 1], [10, -41.266617518423644, 138.46428499199408, -238.55169280084067, 1], [11, 0, 0, 0, 1], [12, 9.146948775158505, 83.26943105673175, -238.46490043428008, 1], [13, 6.457182381564923, 42.41983923693578, -241.73367448677882, 1], [14, 4.340645325299217, 10.574731718072279, -247.33259088072447, 1], [15, 4.388422194144272, 7.61234433354641, -236.22288897458452, 1], [16, -5.756336751413636, 83.56749817576348, -238.97566836347838, 1], [17, -18.205052334426405, 53.274971840773674, -219.4707979780529, 1], [18, -49.84917134775798, 51.217188081365045, -239.0436116666787, 1], [19, -56.52174286186796, 47.29442454052213, -233.4116100257825, 1], [20, 1.8959590402654345, 135.9134424306694, -241.83726348976086, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.209012, 83.564002, -242.25424599999997, 1], [1, 2.0064302459742995, 113.39772019264082, -242.60722425367024, 1], [2, 2.0837489633937376, 135.91904508967025, -242.14897460228744, 1], [3, 2.1543270243236368, 142.3054909131212, -241.78406141624808, 1], [4, 18.504645002613533, 132.44739307635123, -244.25874586278127, 1], [5, 33.41175065574635, 117.02583923261321, -245.8067937120444, 1], [6, 36.059904902816676, 93.45347047151142, -238.43587942758552, 1], [7, 0, 0, 0, 1], [8, -13.933608611684583, 132.9940849856466, -243.43168915967465, 1], [9, -30.174807042831237, 117.71094862909398, -242.62982517699763, 1], [10, -41.03300430633233, 138.75894459843852, -238.8220776548401, 1], [11, 0, 0, 0, 1], [12, 9.638892025463319, 83.33780829202739, -238.66187916326479, 1], [13, 6.563447243938549, 43.02019339858631, -241.73544380909044, 1], [14, 4.3557281337945355, 11.007691407752084, -247.43237644027153, 1], [15, 4.3930755449229535, 8.032115392040101, -236.32523208118997, 1], [16, -5.304664174332622, 83.67183944804187, -239.20693263301615, 1], [17, -22.268743445636783, 57.44757691194887, -218.7468374566373, 1], [18, -49.393399622183686, 63.824289398530254, -243.36264051021436, 1], [19, -57.64497826357689, 61.49938105020967, -239.41451659111954, 1], [20, 2.0837489633937376, 135.91904508967025, -242.14897460228744, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.65177, 83.71079399999999, -242.41889999999998, 1], [1, 2.2906779197596805, 113.46787943099602, -242.82712419363352, 1], [2, 2.263185583206773, 135.94341365885063, -242.41210818463688, 1], [3, 2.3081097883602495, 142.31918430438705, -242.05887793374745, 1], [4, 18.711588914509655, 132.38676646323782, -244.54238660512564, 1], [5, 33.52366734591674, 116.90735074163267, -246.17182289947172, 1], [6, 40.520667981590385, 94.64550089504621, -238.93007163746162, 1], [7, 0, 0, 0, 1], [8, -13.745281971289769, 133.08839178511045, -243.6804799242081, 1], [9, -30.075396725318292, 117.88997310285527, -242.90360531010583, 1], [10, -40.844413407187474, 138.98740427587018, -239.06050235314538, 1], [11, 0, 0, 0, 1], [12, 10.129199180168854, 83.47633238572818, -238.8072981307408, 1], [13, 6.714715688457798, 44.15913305543858, -241.65637107308035, 1], [14, 4.405834053708863, 12.000781026125551, -247.4391354626499, 1], [15, 4.432764969574162, 9.014533228953516, -236.33009722105328, 1], [16, -4.871384813677859, 83.8364539870073, -239.39050255418593, 1], [17, -25.953502647543814, 62.446153275052424, -218.479572439933, 1], [18, -45.22920770289761, 75.24001918508478, -247.57489308358493, 1], [19, -54.87088763998145, 74.79082390465477, -245.54314980946333, 1], [20, 2.263185583206773, 135.94341365885063, -242.41210818463688, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.0839980000000002, 83.897426, -242.534824, 1], [1, 2.573213493389352, 113.55882678078305, -242.99581477481985, 1], [2, 2.4448997906974035, 135.97599421648397, -242.6246705768155, 1], [3, 2.464318432434891, 142.33764157061637, -242.28347659853705, 1], [4, 18.933477255144297, 132.33316826966472, -244.77481587816123, 1], [5, 33.64395465687423, 116.8120124612472, -246.48085446477174, 1], [6, 44.553562744278246, 96.56257645480325, -239.51629982383915, 1], [7, 0, 0, 0, 1], [8, -13.572327469202124, 133.1904941787706, -243.87552574909898, 1], [9, -30.018191063984858, 118.05244081520682, -243.1241764924336, 1], [10, -40.708386252107815, 139.24468744937374, -239.2355210775405, 1], [11, 0, 0, 0, 1], [12, 10.609821563737452, 83.65414131236842, -238.90299535630515, 1], [13, 6.858444562189204, 45.090949579500794, -241.56275305205278, 1], [14, 4.4445450393768215, 12.860854519705654, -247.4070466186697, 1], [15, 4.460306333740456, 9.865720088867103, -236.295368804402, 1], [16, -4.453213276466002, 84.03483236409633, -239.52619338819807, 1], [17, -29.068214400750414, 68.01955281505231, -218.56686705684749, 1], [18, -37.948167410741334, 83.95919394537538, -250.0478030132623, 1], [19, -48.10550470384968, 85.59997677881488, -250.425846939441, 1], [20, 2.4448997906974035, 135.97599421648397, -242.6246705768155, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.588848, 84.120864, -242.549382, 1], [1, 2.93637680040663, 113.65761181567512, -243.0585053278994, 1], [2, 2.7083372984666907, 136.0067914834583, -242.7278336518916, 1], [3, 2.701963364113956, 142.35125856767849, -242.39811804165814, 1], [4, 19.191462636829755, 132.2839935385975, -244.8880719928425, 1], [5, 33.8195585360609, 116.70550550020388, -246.66741997472337, 1], [6, 48.13654579462441, 99.08957534413587, -240.12509463524754, 1], [7, 0, 0, 0, 1], [8, -13.332089281196396, 133.28980486468774, -243.9599661676469, 1], [9, -29.89135752865119, 118.20904045986073, -243.23342143453416, 1], [10, -40.47799233838947, 139.50363616270096, -239.31117338914842, 1], [11, 0, 0, 0, 1], [12, 11.183410681199913, 83.8694124958526, -238.89632803896856, 1], [13, 7.093261783417008, 45.89592278061967, -241.3927992835496, 1], [14, 4.5536183999973625, 13.414384361132079, -247.31985487073965, 1], [15, 4.556042370428049, 10.412110220088476, -236.2049904787642, 1], [16, -4.0028738679680345, 84.25298154407302, -239.5619547286965, 1], [17, -31.318322260019862, 73.97752658970828, -218.92205085307552, 1], [18, -29.37873121080615, 89.70490746798333, -250.33671065369055, 1], [19, -38.55684372757557, 93.1054648268175, -253.2914278851622, 1], [20, 2.7083372984666907, 136.0067914834583, -242.7278336518916, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.0626359999999995, 84.369742, -242.438786, 1], [1, 3.2821150609688514, 113.76125174287625, -243.00576954904568, 1], [2, 2.9576048496189298, 136.03007477928776, -242.71816077527646, 1], [3, 2.926388582292003, 142.3519687289066, -242.4011933280978, 1], [4, 19.33508728074004, 132.24187517357868, -244.87209620138847, 1], [5, 33.90364436541858, 116.61364934401963, -246.7318117560232, 1], [6, 51.11179124903737, 102.08745073107563, -240.73582174760418, 1], [7, 0, 0, 0, 1], [8, -13.143427997431258, 133.37517942461935, -243.93687682232044, 1], [9, -29.796545001517863, 118.36204114964914, -243.242239232331, 1], [10, -40.30524732460541, 139.77138300137614, -239.27760316711368, 1], [11, 0, 0, 0, 1], [12, 11.771259992925277, 84.11931518915073, -238.76411743868994, 1], [13, 7.3731609682459345, 46.74596647456258, -241.1372939653958, 1], [14, 4.697709990060954, 13.830151515813768, -247.1558202131147, 1], [15, 4.686555191469432, 10.824214450217507, -236.03647536693592, 1], [16, -3.628082520052743, 84.464032389252, -239.4723385799178, 1], [17, -32.425665827015074, 79.599765149627, -219.2335878363222, 1], [18, -21.318072580626254, 92.83916042808887, -248.3181414652104, 1], [19, -28.50081407166854, 97.12907317957756, -253.35850812173157, 1], [20, 2.9576048496189298, 136.03007477928776, -242.71816077527646, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.779974, 84.58393000000001, -242.224064, 1], [1, 3.8778225996333493, 113.8608232197965, -242.86118742248127, 1], [2, 3.4573993958154245, 136.05431057685152, -242.61981962636992, 1], [3, 3.401565786137356, 142.35414864322507, -242.31606287316592, 1], [4, 19.67074691630913, 132.2095237279347, -244.75673014150925, 1], [5, 34.19348455747841, 116.5245466634368, -246.69175408528446, 1], [6, 53.82060237661887, 105.43743787527974, -241.25120175858547, 1], [7, 0, 0, 0, 1], [8, -12.74994093308051, 133.4587707750174, -243.83435860191045, 1], [9, -29.496595640123246, 118.51313646429398, -243.18327668800868, 1], [10, -39.82900024294173, 139.7282631745728, -239.20183163341284, 1], [11, 0, 0, 0, 1], [12, 12.573879337504021, 84.30385437164324, -238.5327969093913, 1], [13, 7.852793338380154, 47.16544851756308, -240.83944513408554, 1], [14, 5.050426600738064, 13.75722883474775, -246.94240606080032, 1], [15, 5.027962747665753, 10.750322171246323, -235.8191512550588, 1], [16, -3.014222568235793, 84.66147676194335, -239.27488088997487, 1], [17, -32.09537479005275, 83.62621026379232, -218.89879855936056, 1], [18, -14.555088305625276, 94.33194303769639, -244.35824622249478, 1], [19, -19.913445595119022, 98.88641574196414, -250.98349842335122, 1], [20, 3.4573993958154245, 136.05431057685152, -242.61981962636992, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.150346, 84.72590799999999, -241.82969399999996, 1], [1, 5.157578195317915, 113.94716280360234, -242.53715627109105, 1], [2, 4.649087785584993, 136.0935205794242, -242.34047620495156, 1], [3, 4.569817028434807, 142.3792292192716, -242.0493103190505, 1], [4, 20.705022744772194, 132.1894401662544, -244.4575322360632, 1], [5, 35.173981395634364, 116.45331281553896, -246.46485580139154, 1], [6, 56.584250725561816, 109.13421665996924, -241.59870202440624, 1], [7, 0, 0, 0, 1], [8, -11.674143140909436, 133.5517196925814, -243.55519276383018, 1], [9, -28.489461335150366, 118.69233834158119, -242.951036843706, 1], [10, -38.48642746378253, 139.28185898427856, -238.9980016448726, 1], [11, 0, 0, 0, 1], [12, 13.901414900404905, 84.33872371909028, -238.12759479621081, 1], [13, 8.816000100081292, 46.80005546702326, -240.42371638663346, 1], [14, 5.8837944320611, 12.626198927205053, -246.63303892817137, 1], [15, 5.848756423143405, 9.62410271664595, -235.50816725210868, 1], [16, -1.71415655325292, 84.84440383825469, -238.8961806821862, 1], [17, -30.554536571193154, 86.61782249106794, -218.1174913296498, 1], [18, -8.565113535059876, 95.21429055999334, -239.24380710479463, 1], [19, -12.204504773525821, 99.79586107953509, -247.30826831767223, 1], [20, 4.649087785584993, 136.0935205794242, -242.34047620495156, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.448598, 84.805354, -241.475486, 1], [1, 6.437403756412384, 113.98151675465726, -242.25222920861498, 1], [2, 5.863288158395467, 136.0927874004772, -242.10001386589838, 1], [3, 5.764197830403073, 142.37038109621705, -241.8220470635973, 1], [4, 21.734301917260428, 132.14236419602298, -244.19330609498323, 1], [5, 36.160098729513216, 116.36815023736206, -246.2772719751234, 1], [6, 58.67816736317833, 113.03778596434783, -241.98674173856497, 1], [7, 0, 0, 0, 1], [8, -10.579845956049276, 133.591893609081, -243.31478478293732, 1], [9, -27.454847767027587, 118.79146230062668, -242.75780735089594, 1], [10, -37.291635317046484, 139.07268745260566, -238.81090951322088, 1], [11, 0, 0, 0, 1], [12, 15.152438449639881, 84.33350049968652, -237.76183337245305, 1], [13, 9.818184744595126, 46.64071195026982, -240.05545660637299, 1], [14, 6.763462465963173, 11.571924963184664, -246.36097995993535, 1], [15, 6.716100416297253, 8.581943352114124, -235.23285867218297, 1], [16, -0.4605809963184013, 84.94970630197314, -238.55753970843688, 1], [17, -28.741932189453713, 88.62747326654868, -217.18954133396662, 1], [18, -4.020595019705098, 95.82377053664302, -234.0207462412226, 1], [19, -5.812264759104971, 99.94070185218648, -242.5477158930035, 1], [20, 5.863288158395467, 136.0927874004772, -242.10001386589838, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.573573999999999, 84.73392199999999, -241.30422399999998, 1], [1, 7.547903412458036, 113.9441076306879, -242.1397721574925, 1], [2, 6.91659707441792, 136.05467594990156, -242.02696371227555, 1], [3, 6.8005612089324865, 142.3346614128377, -241.7604287469677, 1], [4, 22.608775427805178, 132.0580385070455, -244.10244145810685, 1], [5, 36.987303049917834, 116.24722258739227, -246.2507915940082, 1], [6, 59.85846304430429, 116.94916792112221, -242.48407870945923, 1], [7, 0, 0, 0, 1], [8, -9.640347876751544, 133.590649851968, -243.23768371266888, 1], [9, -26.554317927497742, 118.83679831745889, -242.7263196811577, 1], [10, -36.08632320234624, 138.50465360038476, -238.85294927021567, 1], [11, 0, 0, 0, 1], [12, 16.213858854351678, 84.24382297341366, -237.5791420342119, 1], [13, 10.688869143617485, 46.55015203790793, -239.88191720324514, 1], [14, 7.532223720766986, 10.764020788454488, -246.2317935600251, 1], [15, 7.474803680074588, 7.787153712027963, -235.10125383724818, 1], [16, 0.6813675011655818, 84.86546923650144, -238.40036106647563, 1], [17, -27.064433327031082, 90.22123989083855, -216.6568044591304, 1], [18, -0.28495193125263896, 96.50491057854163, -229.51394489874826, 1], [19, -0.5222723032562144, 100.07590271425507, -238.15563214859182, 1], [20, 6.91659707441792, 136.05467594990156, -242.02696371227555, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.636888, 84.549822, -241.25277799999998, 1], [1, 8.59318847024351, 113.84902502825938, -242.13615284307997, 1], [2, 7.910540216516673, 135.9914189146905, -242.05557577620922, 1], [3, 7.779666410065752, 142.28422640295378, -241.79776602123724, 1], [4, 23.470441193565737, 131.94379587687877, -244.11586990382568, 1], [5, 37.81932267639857, 116.08520909516231, -246.32035430894373, 1], [6, 60.35788668105348, 120.75592321769375, -242.93448436251114, 1], [7, 0, 0, 0, 1], [8, -8.723575056915246, 133.56421124456037, -243.26039957845552, 1], [9, -25.665425787990777, 118.87396078596316, -242.78560318229833, 1], [10, -35.0101194469945, 138.18282370980958, -238.94737067358022, 1], [11, 0, 0, 0, 1], [12, 17.161543257844535, 84.06844399937052, -237.52165552754767, 1], [13, 11.464343752142923, 46.365346805349965, -239.83837203982296, 1], [14, 8.21473282650039, 9.875901202613122, -246.21350902657687, 1], [15, 8.1469371783017, 6.913093650298048, -235.08158458946224, 1], [16, 1.808775901431849, 84.67083003775376, -238.35887001654197, 1], [17, -25.413886476127857, 91.56249241817906, -216.3780739490807, 1], [18, 2.7828834032235825, 96.98496502606069, -226.60267843929316, 1], [19, 3.6376068022219115, 100.23980520462916, -235.61144541510984, 1], [20, 7.910540216516673, 135.9914189146905, -242.05557577620922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.349352, 84.33806200000001, -241.30519800000002, 1], [1, 9.291096167267838, 113.71740202802684, -242.23217071512425, 1], [2, 8.569901511343168, 135.89653104134638, -242.18182644614913, 1], [3, 8.427015822275825, 142.2034275954216, -241.932296517768, 1], [4, 24.028665917801035, 131.80279514703207, -244.2322455334862, 1], [5, 38.36887978719334, 115.87907139202423, -246.49763780521027, 1], [6, 60.00337113482401, 124.44462549947026, -243.3413684367494, 1], [7, 0, 0, 0, 1], [8, -8.10944956713412, 133.4999249152883, -243.3802351896916, 1], [9, -25.091770755825117, 118.88885550623937, -242.92190334008092, 1], [10, -34.24378226547122, 137.85706860402573, -239.120909617812, 1], [11, 0, 0, 0, 1], [12, 17.772916728545734, 83.91049944225722, -237.56732525762368, 1], [13, 11.947621859514218, 46.30194078625266, -239.90092394652527, 1], [14, 8.63374415373049, 9.225715794672297, -246.274116668711, 1], [15, 8.554480360390071, 6.277622104942445, -235.1407001397366, 1], [16, 2.602273145342375, 84.41963884532015, -238.42039491973537, 1], [17, -24.180121181300755, 92.46342353569567, -216.2962094471112, 1], [18, 4.378138378983433, 96.73632920564624, -225.5706363591972, 1], [19, 5.571708824152847, 99.76473354303408, -234.74891855126367, 1], [20, 8.569901511343168, 135.89653104134638, -242.18182644614913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
