[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.68152, 83.42352600000001, -250.31078000000002, 1], [1, 0.6525953821963956, 112.05446333435219, -250.00710848284848, 1], [2, 1.630302731545737, 133.68148865493143, -249.0971430680471, 1], [3, 1.905362534495167, 139.8168892730113, -248.59324803883314, 1], [4, 15.85734980180639, 133.27807969517718, -252.2750172329376, 1], [5, 32.05786338076122, 119.23143492481557, -259.0569335890081, 1], [6, 48.44859761933792, 131.49964660275432, -255.05047852054162, 1], [7, 0, 0, 0, 1], [8, -13.717058094700107, 132.43294280209255, -252.28827917401708, 1], [9, -28.50587363057661, 116.18886073302498, -256.30744525774827, 1], [10, -44.208451626551145, 125.7676582301934, -252.65245645345948, 1], [11, 0, 0, 0, 1], [12, 5.987925352541195, 83.17189213973086, -246.13903146791844, 1], [13, 6.857149423528705, 45.49081015628752, -249.19825017444367, 1], [14, 4.759219680886157, 10.686353040322622, -254.54972492314573, 1], [15, 3.598119696454591, 6.989866789710231, -241.45462864483656, 1], [16, -7.346196914872255, 83.56673023443655, -247.61004347660565, 1], [17, -8.431172520163274, 48.72343398849305, -250.1120644345528, 1], [18, -7.668917254768133, 11.53737576240733, -256.70134295033426, 1], [19, -8.72250501046556, 7.07611534578979, -243.845087972081, 1], [20, 1.630302731545737, 133.68148865493143, -249.0971430680471, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6836420000000001, 83.41547, -250.310126, 1], [1, 0.6416171929652241, 112.05501754822502, -250.01252854459597, 1], [2, 1.6135131985523246, 133.68762264046836, -249.10868616068794, 1], [3, 1.8869526830264414, 139.8237898767912, -248.60688909552255, 1], [4, 15.868028647127334, 133.2835310825795, -252.30061291204865, 1], [5, 32.11781511876755, 119.19350107463717, -259.12210191901477, 1], [6, 48.660616081861264, 131.5493705680382, -255.08229583222405, 1], [7, 0, 0, 0, 1], [8, -13.722987205754844, 132.4378255542533, -252.30562385202379, 1], [9, -28.488587488689795, 116.19336126880862, -256.31868030916064, 1], [10, -44.20022322705393, 125.75570606078236, -252.65583919245418, 1], [11, 0, 0, 0, 1], [12, 5.984927879092843, 83.16446512329873, -246.13887137370446, 1], [13, 6.8749923590678055, 45.36809537743276, -249.204260069177, 1], [14, 4.7580705919479165, 10.486583486803603, -254.5802594702085, 1], [15, 3.603615882320285, 6.790839641734523, -241.48436614183822, 1], [16, -7.3485164847421105, 83.55443940229718, -247.60356218708097, 1], [17, -8.428758783220314, 48.702458660696124, -250.10369005639163, 1], [18, -7.6663257949447585, 11.733291211852944, -256.6537724904362, 1], [19, -8.738972052042731, 7.670056757252967, -243.66748105587394, 1], [20, 1.6135131985523246, 133.68762264046836, -249.10868616068794, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.68369, 83.402142, -250.30908600000004, 1], [1, 0.6337028260500724, 112.04843009290619, -250.01876075884866, 1], [2, 1.600524483121561, 133.6831631302491, -249.12184131084632, 1], [3, 1.8725943427462823, 139.81998967425207, -248.62230751846727, 1], [4, 15.881341224838668, 133.27850135678037, -252.32597167093624, 1], [5, 32.183376919409795, 119.15089412238608, -259.1891580463318, 1], [6, 48.792920778122436, 131.54070519087688, -255.13878986919036, 1], [7, 0, 0, 0, 1], [8, -13.723036769338268, 132.4319596324841, -252.31999387236502, 1], [9, -28.468837189832694, 116.18416531885251, -256.32964841122083, 1], [10, -44.19178180761663, 125.72489235987558, -252.65572189652644, 1], [11, 0, 0, 0, 1], [12, 5.980667948741736, 83.14803315516288, -246.13683571877212, 1], [13, 6.885929885575545, 45.46752928654145, -249.17440221098425, 1], [14, 4.736159722946213, 10.222843275372128, -254.62527563233192, 1], [15, 3.5885392374192, 6.527505234464503, -241.52866712869175, 1], [16, -7.351440599220423, 83.53900730328331, -247.59734628427714, 1], [17, -8.429692848493836, 48.68210087951077, -250.0895564584249, 1], [18, -7.662941593647476, 11.686172661602548, -256.64848504221186, 1], [19, -8.72726951296617, 7.598043297511944, -243.66901090334926, 1], [20, 1.600524483121561, 133.6831631302491, -249.12184131084632, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.680172, 83.38958, -250.308958, 1], [1, 0.6307671123250875, 112.03863501708237, -250.02544485970515, 1], [2, 1.5939945139328082, 133.67161957254078, -249.13511425435635, 1], [3, 1.8651826456974006, 139.8081106725398, -248.63769608564232, 1], [4, 15.901373190812441, 133.26777629653864, -252.35141562207747, 1], [5, 32.24333197887046, 119.11644979417363, -259.2521536334478, 1], [6, 48.742953217839045, 131.41343851710988, -255.23662084443322, 1], [7, 0, 0, 0, 1], [8, -13.711383124162474, 132.4196026699008, -252.33252396948808, 1], [9, -28.442039289784066, 116.16256891782291, -256.3409585742298, 1], [10, -44.17750528023758, 125.6797600740318, -252.65688356216717, 1], [11, 0, 0, 0, 1], [12, 5.979516374540782, 83.129068403154, -246.13506728383754, 1], [13, 6.902304701546759, 45.6054970921368, -249.1367760193828, 1], [14, 4.719980305931517, 10.047237805839913, -254.65592194817316, 1], [15, 3.5793369427901567, 6.352118735433358, -241.55864215095423, 1], [16, -7.3493508367234135, 83.52759485986445, -247.59139329775476, 1], [17, -8.424204828559546, 48.684295057508905, -250.07315093594582, 1], [18, -7.648712956689008, 11.521252632967233, -256.66261469080735, 1], [19, -8.706057314882107, 7.433712396565289, -243.68206457422846, 1], [20, 1.5939945139328082, 133.67161957254078, -249.13511425435635, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6752119999999999, 83.37789999999998, -250.312284, 1], [1, 0.6293609568887977, 112.02965746696752, -250.03627978350275, 1], [2, 1.5894896047720388, 133.66177754994584, -249.15289857205906, 1], [3, 1.859903957304283, 139.79750481304404, -248.6577822458466, 1], [4, 15.920911762776452, 133.25961695959387, -252.381268906874, 1], [5, 32.30970693025429, 119.07699262365966, -259.3244386664018, 1], [6, 48.59049689807716, 131.20047974682666, -255.3804788755643, 1], [7, 0, 0, 0, 1], [8, -13.709723447554492, 132.4100222074776, -252.35336871043847, 1], [9, -28.439364355327886, 116.15200594352223, -256.3566055155745, 1], [10, -44.17943879420305, 125.65891520075796, -252.66355276523984, 1], [11, 0, 0, 0, 1], [12, 5.982681099540698, 83.11130480960173, -246.138914395464, 1], [13, 6.920045763503244, 45.49675182834594, -249.1421989835534, 1], [14, 4.721109806777923, 9.853321433749379, -254.68247420030696, 1], [15, 3.586156931724754, 6.1587027721728855, -241.5845588993921, 1], [16, -7.342167071809828, 83.51754406923168, -247.59158052989127, 1], [17, -8.41790394331304, 48.682722842733824, -250.0623887513701, 1], [18, -7.6436180512688585, 11.42454308347029, -256.69247654743896, 1], [19, -8.695491367430536, 7.33844784856787, -243.7107052617053, 1], [20, 1.5894896047720388, 133.66177754994584, -249.15289857205906, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6702980000000001, 83.36399399999999, -250.31382999999997, 1], [1, 0.627358203609705, 112.01813524493834, -250.04621196749724, 1], [2, 1.5840669619547725, 133.64719471059354, -249.17036863680758, 1], [3, 1.8535399561924422, 139.78183276428976, -248.67782356100753, 1], [4, 15.932446849385165, 133.24616094332217, -252.40687260398636, 1], [5, 32.340468388515454, 119.0555952446053, -259.38126205685325, 1], [6, 48.34194881864863, 130.96459190123824, -255.52558480389624, 1], [7, 0, 0, 0, 1], [8, -13.69088833486625, 132.397148972174, -252.36826919627208, 1], [9, -28.434037262335146, 116.12902903092352, -256.368736668076, 1], [10, -44.18026363511062, 125.62436129916505, -252.6706453994368, 1], [11, 0, 0, 0, 1], [12, 5.984689641081822, 83.09228633601033, -246.14201949082323, 1], [13, 6.927717107426959, 45.75735314668634, -249.1212734747408, 1], [14, 4.6992151010403305, 9.849016305825067, -254.71065030144308, 1], [15, 3.570710384384684, 6.155028442534564, -241.61199994793915, 1], [16, -7.335859268265314, 83.50363879206618, -247.59174383816782, 1], [17, -8.413741807936608, 48.70148201317996, -250.0506118826873, 1], [18, -7.652722698225873, 11.178307676573247, -256.7373345229479, 1], [19, -8.702402594812854, 7.065793637728625, -243.76340025842694, 1], [20, 1.5840669619547725, 133.64719471059354, -249.17036863680758, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.664536, 83.357068, -250.314242, 1], [1, 0.6266928572376214, 112.00836611558842, -250.05709963215628, 1], [2, 1.5806282848861555, 133.6329630475002, -249.19192178468236, 1], [3, 1.849371478728905, 139.7663057437209, -248.70304337779208, 1], [4, 15.9318848376436, 133.2318746201572, -252.42732371550048, 1], [5, 32.30712196634623, 119.08192757776776, -259.41097667166406, 1], [6, 48.074679198111355, 130.8302290477883, -255.63885509512272, 1], [7, 0, 0, 0, 1], [8, -13.67333403814371, 132.3805402452991, -252.38298942556156, 1], [9, -28.436717981531814, 116.10243341410742, -256.3903509032994, 1], [10, -44.189583363159855, 125.58616997661653, -252.6899882426651, 1], [11, 0, 0, 0, 1], [12, 5.988316263361451, 83.08542438578792, -246.14482284191334, 1], [13, 6.935338147527706, 46.15526306522577, -249.08155593156954, 1], [14, 4.682691715990584, 10.039262221741211, -254.71459220128318, 1], [15, 3.561683724712153, 6.346244571196023, -241.61502457371427, 1], [16, -7.326735879251463, 83.49465436246206, -247.5898524037267, 1], [17, -8.406433889495123, 48.72607698608026, -250.03879669297123, 1], [18, -7.66196763767367, 10.932519210941756, -256.7862663907148, 1], [19, -8.655596773995017, 7.081017150927712, -243.72774868086498, 1], [20, 1.5806282848861555, 133.6329630475002, -249.19192178468236, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6546860000000001, 83.35247, -250.31491, 1], [1, 0.6304204212003399, 112.00053217330426, -250.0696943245571, 1], [2, 1.581925207528329, 133.62292267956443, -249.21651526935153, 1], [3, 1.8500342316456504, 139.7547647223393, -248.73173287332096, 1], [4, 15.931519244033908, 133.21978009350363, -252.4515508382357, 1], [5, 32.26682377494883, 119.11805619831291, -259.4419316724737, 1], [6, 47.95243637018645, 130.8211180613, -255.70932342699496, 1], [7, 0, 0, 0, 1], [8, -13.67412997941751, 132.36641684697724, -252.40401499707994, 1], [9, -28.450944220146894, 116.08079648646759, -256.4092338026144, 1], [10, -44.20674186389583, 125.55758631894182, -252.7034199709595, 1], [11, 0, 0, 0, 1], [12, 5.996467768168026, 83.08681118497626, -246.14584771612843, 1], [13, 6.950979830615413, 46.190689750352206, -249.07112649399187, 1], [14, 4.68462815891529, 10.066307006259642, -254.7167159846124, 1], [15, 3.5696023699426624, 6.374613464507613, -241.6162645955681, 1], [16, -7.3110002758531, 83.48253852834203, -247.58983072957187, 1], [17, -8.400576421085363, 48.735394380041924, -250.02820065575577, 1], [18, -7.673739450763073, 10.89861877635608, -256.8010756477809, 1], [19, -8.634364137837487, 7.203437273593365, -243.69466761589592, 1], [20, 1.581925207528329, 133.62292267956443, -249.21651526935153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.644306, 83.34461999999999, -250.31550799999997, 1], [1, 0.6347057069189579, 111.98916876996834, -250.08372821756754, 1], [2, 1.5837931665550793, 133.6084117872588, -249.24228693234775, 1], [3, 1.8511875635759063, 139.7392894931796, -248.76148887325292, 1], [4, 15.929304889308376, 133.2008205034427, -252.47551302169444, 1], [5, 32.23208136192983, 119.14008436727266, -259.47593471400745, 1], [6, 48.01811101359936, 130.96156510963672, -255.76155366584746, 1], [7, 0, 0, 0, 1], [8, -13.67248345471758, 132.3491480091357, -252.42469902130313, 1], [9, -28.450461107057528, 116.06256604638583, -256.4185068893379, 1], [10, -44.20870402910802, 125.53367464756305, -252.7090437437336, 1], [11, 0, 0, 0, 1], [12, 6.004844049726815, 83.08937387595522, -246.14610078237848, 1], [13, 6.969536295888159, 46.08442680970739, -249.0704740739225, 1], [14, 4.689015920873002, 9.983731805130446, -254.7286094695869, 1], [15, 3.5789076806475526, 6.293403477099071, -241.6273558334148, 1], [16, -7.296219579070446, 83.4619986989219, -247.59064971595038, 1], [17, -8.397074523068815, 48.73943382589876, -250.0190336186719, 1], [18, -7.689590136410849, 10.93453049987562, -256.80206983600294, 1], [19, -8.648597472467483, 7.221561256365148, -243.70022961246875, 1], [20, 1.5837931665550793, 133.6084117872588, -249.24228693234775, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6349540000000001, 83.338698, -250.314696, 1], [1, 0.6391145302577131, 111.97921719341728, -250.09700902059464, 1], [2, 1.5865950780573035, 133.59388337475067, -249.26743772312702, 1], [3, 1.85348988568455, 139.7234278643308, -248.79065545162402, 1], [4, 15.93092318521743, 133.18286969050402, -252.49762522200143, 1], [5, 32.20210610341177, 119.1629538790957, -259.5055099618683, 1], [6, 48.17178873444293, 131.17911386737848, -255.7992510274934, 1], [7, 0, 0, 0, 1], [8, -13.670452988189835, 132.33401791769592, -252.44511252711277, 1], [9, -28.44999427995667, 116.04537622899865, -256.4289641155624, 1], [10, -44.20701172566509, 125.51749338849162, -252.72071327748748, 1], [11, 0, 0, 0, 1], [12, 6.0133462043253285, 83.09437002876672, -246.1464295173772, 1], [13, 6.989165459026256, 46.03139068270376, -249.07546665207346, 1], [14, 4.693723053930689, 9.914000590859061, -254.74421019573924, 1], [15, 3.5888314440964613, 6.224904144833944, -241.64216866567824, 1], [16, -7.283818656898907, 83.44355774559693, -247.58882865482087, 1], [17, -8.395159032865408, 48.743854376032495, -250.01036833730004, 1], [18, -7.706159449023087, 10.927049894588848, -256.8083993617344, 1], [19, -8.65975208364968, 7.215735622308782, -243.7053449730768, 1], [20, 1.5865950780573035, 133.59388337475067, -249.26743772312702, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.621088, 83.33283, -250.31628, 1], [1, 0.6500927812217309, 111.97128868459046, -250.11379301463492, 1], [2, 1.597805079224111, 133.58360551135584, -249.29722014156238, 1], [3, 1.8647552999373849, 139.71160472851295, -248.82480943173582, 1], [4, 15.945278345634483, 133.17103066718522, -252.52515646284957, 1], [5, 32.18282432100182, 119.19224476247425, -259.53750857051426, 1], [6, 48.35903903018372, 131.42500796023197, -255.83253210085144, 1], [7, 0, 0, 0, 1], [8, -13.671033866871781, 132.32282526077276, -252.47209835153103, 1], [9, -28.445548852824984, 116.02484321369793, -256.44630158660283, 1], [10, -44.19725609952276, 125.50348439223217, -252.7367533341926, 1], [11, 0, 0, 0, 1], [12, 6.0290467954780524, 83.09665535405816, -246.14926933099156, 1], [13, 7.022441176400281, 45.72611004838258, -249.10602623720894, 1], [14, 4.718371128266217, 9.749867969350369, -254.74841630476075, 1], [15, 3.618565601033474, 6.062926119206937, -241.64534040980658, 1], [16, -7.26607005095279, 83.42960407244665, -247.58898730959925, 1], [17, -8.389704041196932, 48.717697799398564, -250.00808586304618, 1], [18, -7.714983219901884, 10.86367674863613, -256.82282859445587, 1], [19, -8.663262324455108, 7.154273921282831, -243.71849314255695, 1], [20, 1.597805079224111, 133.58360551135584, -249.29722014156238, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.607656, 83.322148, -250.313074, 1], [1, 0.6608458537176876, 111.95587620872291, -250.12644020643438, 1], [2, 1.6093588172043798, 133.56179608478342, -249.32323503940736, 1], [3, 1.8765822858529722, 139.6879688108531, -248.85527801387263, 1], [4, 15.968181658865506, 133.148612191931, -252.54760702403405, 1], [5, 32.17327000978605, 119.20986211438505, -259.5653376799005, 1], [6, 48.47521898369298, 131.59844769025423, -255.88012180345578, 1], [7, 0, 0, 0, 1], [8, -13.652872371791581, 132.30139707023523, -252.49096257420754, 1], [9, -28.417724157184956, 115.99461458842163, -256.4533741529064, 1], [10, -44.1644896107852, 125.48011817410853, -252.7455432678877, 1], [11, 0, 0, 0, 1], [12, 6.0471236791615635, 83.0898537315094, -246.14790314485458, 1], [13, 7.051366121324643, 45.6510249273962, -249.10532420856237, 1], [14, 4.731695716029719, 9.669079780692343, -254.75093959478, 1], [15, 3.636610518086255, 5.984397823910794, -241.64683269657385, 1], [16, -7.247527462745854, 83.41637847002669, -247.58345908491404, 1], [17, -8.383234340149464, 48.705491258496814, -250.0008345442984, 1], [18, -7.720914752377155, 10.8580087272992, -256.82310005783893, 1], [19, -8.664256068760146, 7.150511437239705, -243.71750855354802, 1], [20, 1.6093588172043798, 133.56179608478342, -249.32323503940736, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.598842, 83.314022, -250.31175199999998, 1], [1, 0.6672879908053847, 111.94333311126671, -250.1412362755438, 1], [2, 1.616978098341404, 133.54268711815948, -249.35092073296394, 1], [3, 1.8845622399730193, 139.66679562646692, -248.88715235702225, 1], [4, 15.986570932895297, 133.12911372264261, -252.56990721548084, 1], [5, 32.1696541431723, 119.22547988662596, -259.59676167838666, 1], [6, 48.53186232038173, 131.73436953589132, -255.95310116199673, 1], [7, 0, 0, 0, 1], [8, -13.627576858397862, 132.28316219261296, -252.50905243043266, 1], [9, -28.383475982777707, 115.96782711772039, -256.4579982678559, 1], [10, -44.12337810239654, 125.465312589087, -252.7572780012885, 1], [11, 0, 0, 0, 1], [12, 6.060423918839583, 83.08280962239408, -246.1489092047545, 1], [13, 7.073613447086149, 45.856908668482745, -249.0823470158169, 1], [14, 4.72149134025364, 9.744788921726226, -254.7556666232235, 1], [15, 3.6306283969738447, 6.062203844545516, -241.65046184020676, 1], [16, -7.2359362493668975, 83.40979406265288, -247.57965684175016, 1], [17, -8.385238174308984, 48.70697512109207, -249.99470190362717, 1], [18, -7.7368502463979185, 10.865651013663232, -256.8252108486269, 1], [19, -8.675686840101479, 7.16006454661641, -243.71838672588967, 1], [20, 1.616978098341404, 133.54268711815948, -249.35092073296394, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.5885640000000001, 83.31048200000001, -250.30866999999998, 1], [1, 0.6759734114105156, 111.93622890030103, -250.15457403790714, 1], [2, 1.6285198841636506, 133.5318769639225, -249.37684532699902, 1], [3, 1.8970939671658138, 139.65385147786253, -248.91711347073448, 1], [4, 16.008265975289774, 133.11777679731904, -252.5921837291551, 1], [5, 32.188179907462185, 119.23877206224414, -259.6353080005646, 1], [6, 48.45669997772201, 131.7709525809114, -256.0697636590165, 1], [7, 0, 0, 0, 1], [8, -13.6091082474581, 132.27246892017672, -252.52724032811113, 1], [9, -28.366953422661112, 115.92890330916543, -256.46281615203713, 1], [10, -44.09796083372718, 125.44012265826538, -252.76539634008515, 1], [11, 0, 0, 0, 1], [12, 6.073672903556599, 83.07712882062887, -246.14713915871067, 1], [13, 7.09727011774222, 45.94497789507775, -249.07239353616313, 1], [14, 4.723463585402782, 9.925705575037775, -254.73348545740131, 1], [15, 3.635623027770602, 6.245322219852448, -241.62716089115676, 1], [16, -7.224953337290396, 83.4113876567635, -247.57535772564282, 1], [17, -8.38667898844169, 48.70151378220428, -249.98739614678152, 1], [18, -7.756687890649832, 10.9265368442611, -256.8178894134527, 1], [19, -8.692279532864681, 7.2228298293181155, -243.70977500236762, 1], [20, 1.6285198841636506, 133.5318769639225, -249.37684532699902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.574352, 83.305966, -250.299596, 1], [1, 0.6892253094928733, 111.92810553697328, -250.1623858360856, 1], [2, 1.646159604887736, 133.51945022243322, -249.39754330075314, 1], [3, 1.9163555349908152, 139.63983089951762, -248.94193606362066, 1], [4, 16.03102031944608, 133.10543685711954, -252.606544067652, 1], [5, 32.210668710383246, 119.24576723642414, -259.66601190302157, 1], [6, 48.386187645402885, 131.80318516227103, -256.17613929370697, 1], [7, 0, 0, 0, 1], [8, -13.569025852859255, 132.2605525121861, -252.53154674694963, 1], [9, -28.335466969866182, 115.88509848943671, -256.46117157015243, 1], [10, -44.06035939713042, 125.40727863222395, -252.76914047638084, 1], [11, 0, 0, 0, 1], [12, 6.089550780810779, 83.06963751797876, -246.138767833114, 1], [13, 7.135579466182449, 46.0002453716708, -249.0558334104744, 1], [14, 4.733286192220455, 10.125346996884453, -254.69435708169405, 1], [15, 3.650091361280334, 6.447061128042748, -241.58671720040542, 1], [16, -7.2104216828389465, 83.41290128292677, -247.56574610999448, 1], [17, -8.381099726683964, 48.695161658956, -249.97338771396994, 1], [18, -7.778414959038566, 11.524925899559456, -256.7080383382719, 1], [19, -8.709248697803762, 7.82210916102309, -243.59593826387925, 1], [20, 1.646159604887736, 133.51945022243322, -249.39754330075314, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.562566, 83.301292, -250.290488, 1], [1, 0.7014167989299779, 111.92021041633804, -250.17112899634745, 1], [2, 1.6636794647738824, 133.5117388228268, -249.4199282285915, 1], [3, 1.9358534354298977, 139.63298324752859, -248.96851859515573, 1], [4, 16.040395840160066, 133.09763119599123, -252.61800211298572, 1], [5, 32.22768216994794, 119.26766104804666, -259.69266536626674, 1], [6, 48.335925359403966, 131.86462513638273, -256.2756645236835, 1], [7, 0, 0, 0, 1], [8, -13.530331391259468, 132.25296870297876, -252.53180500523817, 1], [9, -28.302577625660653, 115.85207129307057, -256.4547280679034, 1], [10, -44.02093689606658, 125.38674414793773, -252.77011201448516, 1], [11, 0, 0, 0, 1], [12, 6.101416984949784, 83.06163339867385, -246.1291096643177, 1], [13, 7.1706037624697245, 46.25700459637677, -249.01725602286956, 1], [14, 4.722166943049681, 10.349242099818447, -254.66305425871644, 1], [15, 3.644146628549386, 6.673031893929977, -241.5539721114812, 1], [16, -7.199002189167986, 83.41350708444885, -247.5573903495009, 1], [17, -8.378486506831974, 48.70607873591639, -249.95732020298294, 1], [18, -7.795648544956455, 11.680500501314604, -256.6835693717854, 1], [19, -8.721012332769659, 7.979261145498377, -243.56967656915208, 1], [20, 1.6636794647738824, 133.5117388228268, -249.4199282285915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.546706, 83.30161799999999, -250.286562, 1], [1, 0.7201233022127279, 111.92007739258372, -250.1868620328212, 1], [2, 1.6893933086085615, 133.51594849145843, -249.45099721823337, 1], [3, 1.9639837493146168, 139.63912812839865, -249.0041795806701, 1], [4, 16.057002424357464, 133.1022187655406, -252.63519508161488, 1], [5, 32.31289387873463, 119.2612937223744, -259.74672993412446, 1], [6, 48.40875018274295, 131.916621078584, -256.3707373259684, 1], [7, 0, 0, 0, 1], [8, -13.507305254234836, 132.255683750537, -252.54209779936826, 1], [9, -28.275441257970115, 115.8243860909214, -256.452818688582, 1], [10, -43.98821532655446, 125.37043821878697, -252.77667322255368, 1], [11, 0, 0, 0, 1], [12, 6.116776679065558, 83.05952498945717, -246.124354906223, 1], [13, 7.2035869139695805, 46.374175745567285, -249.00618163121513, 1], [14, 4.708755748362665, 10.331811563616938, -254.67198093408163, 1], [15, 3.63513477761395, 6.6574200404462225, -241.56150283897833, 1], [16, -7.183801053551619, 83.4172823793606, -247.55447096652915, 1], [17, -8.370844996185005, 48.708992674378905, -249.94722794315976, 1], [18, -7.796914540315351, 11.573540389156875, -256.70805655051606, 1], [19, -8.717606062006158, 7.874197079409159, -243.59339572535754, 1], [20, 1.6893933086085615, 133.51594849145843, -249.45099721823337, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.527414, 83.302378, -250.26967999999997, 1], [1, 0.7438732071858787, 111.92115435865378, -250.18980558166047, 1], [2, 1.721112347717271, 133.5205425341702, -249.4689391460348, 1], [3, 1.9984187743310453, 139.64608454322865, -249.0264861343116, 1], [4, 16.07971350255216, 133.1102733982191, -252.6386951542697, 1], [5, 32.403009394593184, 119.2565258109113, -259.78117701290535, 1], [6, 48.20095050807576, 131.72739515003724, -256.48798395918544, 1], [7, 0, 0, 0, 1], [8, -13.469386380711136, 132.259509669832, -252.5395291789527, 1], [9, -28.235783198103157, 115.79456145972783, -256.4351375579362, 1], [10, -43.94519339613629, 125.35043842148028, -252.77285022788337, 1], [11, 0, 0, 0, 1], [12, 6.136096149918371, 83.05696278059166, -246.10782737354745, 1], [13, 7.237099840317573, 46.2840723556508, -248.99495370077034, 1], [14, 4.711917441676091, 10.246850128175893, -254.66449728760375, 1], [15, 3.6421295208903395, 6.574051505916537, -241.55279912117732, 1], [16, -7.1647537050005985, 83.42098513791991, -247.5373474785083, 1], [17, -8.355992255857574, 48.70299799406852, -249.92684092416272, 1], [18, -7.786293841891858, 11.511045200022629, -256.7096126869, 1], [19, -8.703080905099362, 7.813250494386002, -243.5944748817147, 1], [20, 1.721112347717271, 133.5205425341702, -249.4689391460348, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
