[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.773225999999999, 78.36162, -257.95478399999996, 1], [1, -5.69439709492283, 109.05916958941998, -255.7651800641121, 1], [2, -6.3091919076041805, 132.13597183681296, -253.40573000656485, 1], [3, -6.466782619004943, 138.66186224234787, -252.46859336628683, 1], [4, 6.6041493627933905, 125.47663623572437, -253.7374845081298, 1], [5, 18.525140467584524, 100.19071096928877, -260.42178115145146, 1], [6, 25.736342995401557, 76.8196362719757, -258.9524502336791, 1], [7, 0, 0, 0, 1], [8, -23.111370549419057, 127.94730399387235, -256.3362848365975, 1], [9, -22.33976374482486, 98.96173439489073, -255.21531733385737, 1], [10, -23.98656975974626, 71.66386115619446, -250.97204257714066, 1], [11, 0, 0, 0, 1], [12, -0.8816216884342567, 78.95197919278942, -250.8045086446428, 1], [13, 10.625029155878126, 46.928368008677914, -245.39219698750793, 1], [14, 16.25389416887356, 13.851773899187592, -246.28081781174646, 1], [15, 10.448884611208168, 10.972307302222267, -238.47482594641056, 1], [16, -8.381812946538284, 77.88281151024609, -257.9599742320819, 1], [17, -2.76657138760719, 43.42118820443904, -261.8960053007533, 1], [18, 3.996744989462239, 12.016488820405794, -262.65549644795794, 1], [19, -1.5952581503595304, 9.195237122152959, -254.7810082168203, 1], [20, -6.3091919076041805, 132.13597183681296, -253.40573000656485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.637085999999999, 78.24908, -257.998284, 1], [1, -5.600659593548688, 109.01738977328593, -255.77733983152174, 1], [2, -6.250030027059733, 132.13459049368586, -253.39803805100183, 1], [3, -6.417104359743845, 138.6694340399207, -252.45483889903704, 1], [4, 6.630132132736227, 125.44626981134267, -253.689096412652, 1], [5, 18.602116582431364, 100.22265147965425, -261.09356666859156, 1], [6, 25.685425934865524, 77.32176043388, -260.3754473605514, 1], [7, 0, 0, 0, 1], [8, -22.856165597868063, 127.95058446905989, -256.29541976400924, 1], [9, -22.174263464892395, 98.9944406331677, -255.20150477263667, 1], [10, -23.677461652402712, 71.56797003236608, -250.86648565675335, 1], [11, 0, 0, 0, 1], [12, -0.7839731190768111, 78.82297337749745, -250.87344415348946, 1], [13, 10.646185717090589, 46.964689315670924, -245.4461454286715, 1], [14, 16.298736352638098, 13.893329452266926, -246.31046135719706, 1], [15, 10.489610138423593, 11.006187084343885, -238.5022057477382, 1], [16, -8.27543285687463, 77.79158538455304, -257.9888228537949, 1], [17, -2.7990418437745666, 43.810443671120375, -261.9085728898583, 1], [18, 4.05197868260412, 12.075795828116672, -262.6723417711007, 1], [19, -1.5449927402154326, 9.244079992141401, -254.7964272946204, 1], [20, -6.250030027059733, 132.13459049368586, -253.39803805100183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.5857779999999995, 78.20454600000001, -258.08167000000003, 1], [1, -5.587961473732531, 108.99744480152187, -255.8322826648408, 1], [2, -6.270214548607295, 132.14411686687643, -253.43396213514006, 1], [3, -6.4464201836802735, 138.6865650465875, -252.4849570892527, 1], [4, 6.586574226097141, 125.42591843185839, -253.6931626432397, 1], [5, 18.581032330418623, 100.30788271172344, -261.84605730018853, 1], [6, 25.47475540269499, 78.06446647320102, -261.90517202171816, 1], [7, 0, 0, 0, 1], [8, -22.776686951842997, 127.96608766733966, -256.33564514691824, 1], [9, -22.1877638483893, 99.04442874261068, -255.27239177743996, 1], [10, -23.475917276264873, 72.7868908441769, -251.03452875196706, 1], [11, 0, 0, 0, 1], [12, -0.7472473733229932, 78.7734562152877, -250.97118021246246, 1], [13, 10.617425256450488, 47.06106284178006, -245.5221184531345, 1], [14, 16.295354019742426, 13.968371406025916, -246.36428343825955, 1], [15, 10.481339804468528, 11.074643488231263, -238.56116411044758, 1], [16, -8.25508444083718, 77.76028096448232, -258.06728539269756, 1], [17, -2.896971396233627, 44.16442548518121, -261.98072829097765, 1], [18, 4.035204564955006, 12.138556898125557, -262.7468708416566, 1], [19, -1.5671739027676423, 9.297565834406226, -254.87723068880837, 1], [20, -6.270214548607295, 132.14411686687643, -253.43396213514006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.614826, 78.229486, -258.14568399999996, 1], [1, -5.652056685610496, 109.00991667835322, -255.87037424286447, 1], [2, -6.365053450840705, 132.170037851954, -253.45421562024015, 1], [3, -6.549988396565436, 138.71993110934318, -252.49937834597742, 1], [4, 6.46863074697146, 125.42285404254504, -253.68434010539218, 1], [5, 18.420767833147536, 100.548370394015, -262.55254819332436, 1], [6, 25.141149039427326, 78.8851756780235, -263.36145915084415, 1], [7, 0, 0, 0, 1], [8, -22.829576103293704, 127.99460796096082, -256.38013683479465, 1], [9, -22.332851176570646, 99.1059495767795, -255.34861833537792, 1], [10, -23.372008017850305, 73.94941618761071, -251.1976094966938, 1], [11, 0, 0, 0, 1], [12, -0.7867661850898946, 78.82146883372071, -251.05395982968915, 1], [13, 10.516103399502356, 47.24540731201108, -245.5798960366389, 1], [14, 16.2317644640308, 14.069241811007295, -246.39785273895032, 1], [15, 10.413594119186774, 11.169526970431772, -238.60296162362488, 1], [16, -8.299801226964547, 77.77238650611972, -258.1200568650064, 1], [17, -3.052910759138764, 44.56724513321593, -262.02737792402013, 1], [18, 3.9759819132940484, 12.166917548888208, -262.79931496601046, 1], [19, -1.6309099944994516, 9.317961218208794, -254.93927741615832, 1], [20, -6.365053450840705, 132.170037851954, -253.45421562024015, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.6978800000000005, 78.31088199999999, -258.225616, 1], [1, -5.768467062249664, 109.03487201888875, -255.92547709907168, 1], [2, -6.511804357578286, 132.190574562345, -253.49161613522554, 1], [3, -6.705513221456242, 138.74282100683362, -252.53137168105502, 1], [4, 6.303429516408915, 125.4114536249212, -253.69853167259595, 1], [5, 18.140446556898837, 100.92490740104002, -263.25594193596885, 1], [6, 24.772740842326062, 79.5986369353842, -264.8714600050989, 1], [7, 0, 0, 0, 1], [8, -23.07409985772758, 128.00195349501436, -256.4748576341438, 1], [9, -22.667334649940795, 99.12989721710439, -255.47400208608641, 1], [10, -23.474503587128034, 74.57675844558466, -251.32733283026448, 1], [11, 0, 0, 0, 1], [12, -0.8711084843749215, 78.95955089680994, -251.1506282878764, 1], [13, 10.381907950928735, 47.48735847859838, -245.63915629576252, 1], [14, 16.15202908698099, 14.16039157206096, -246.43192403225663, 1], [15, 10.332242758144503, 11.255868862230301, -238.64891319806335, 1], [16, -8.382854961811587, 77.81578043015372, -258.18394964218623, 1], [17, -3.252973960159756, 45.0419922660166, -262.0747371116753, 1], [18, 3.8903484706293243, 12.176071207784432, -262.85989093778863, 1], [19, -1.7184368668273642, 9.320148502642065, -255.01349192222239, 1], [20, -6.511804357578286, 132.190574562345, -253.49161613522554, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.765970000000001, 78.382772, -258.295654, 1], [1, -5.8686702188711175, 109.05911622934579, -255.9704872638452, 1], [2, -6.641305954619025, 132.20921706004634, -253.51927759042215, 1], [3, -6.843468217260432, 138.76200379023732, -252.5539600141495, 1], [4, 6.1620740442278645, 125.39783660833827, -253.70298480169907, 1], [5, 17.929092024363833, 101.18993069232394, -263.994807726765, 1], [6, 24.563073315803102, 79.89602158081398, -266.4348561046876, 1], [7, 0, 0, 0, 1], [8, -23.263251423395687, 128.00250153730812, -256.55143701381235, 1], [9, -22.945964368789042, 99.1315413444634, -255.580869754526, 1], [10, -23.510282588863934, 76.03313075323928, -251.59669161590665, 1], [11, 0, 0, 0, 1], [12, -0.9256166613014809, 79.07246697014966, -251.23017900512292, 1], [13, 10.274710587991766, 47.710186121312816, -245.68248765413762, 1], [14, 16.10016389893181, 14.245479686339614, -246.4503304979672, 1], [15, 10.279427835902414, 11.335902895452929, -238.67607499246324, 1], [16, -8.453821651000823, 77.85735365091332, -258.24256431319037, 1], [17, -3.433320956176753, 45.459212712848505, -262.12538896812845, 1], [18, 3.8148888263944967, 12.184515207064074, -262.92074281168857, 1], [19, -1.7951702731601857, 9.321562704516296, -255.08463617277897, 1], [20, -6.641305954619025, 132.20921706004634, -253.51927759042215, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.812162000000001, 78.446774, -258.30875199999997, 1], [1, -5.941024340679997, 109.09005771876394, -255.95564201757102, 1], [2, -6.73898915840579, 132.23716624490092, -253.48467941916368, 1], [3, -6.948649259963767, 138.79091908792662, -252.51372251818245, 1], [4, 6.029664408877645, 125.40674872537446, -253.63804196175695, 1], [5, 17.709744148979084, 101.52249928072511, -264.6256156880259, 1], [6, 24.326048971240972, 80.33915964786245, -267.84525152321896, 1], [7, 0, 0, 0, 1], [8, -23.40648780713471, 128.0121022091392, -256.58025374820687, 1], [9, -23.1774786017459, 99.14047542632773, -255.6408287128858, 1], [10, -23.604491372941677, 77.24844618664565, -251.77812802508916, 1], [11, 0, 0, 0, 1], [12, -0.9525908082563435, 79.15133907787443, -251.25232948725443, 1], [13, 10.195532059847682, 47.88475967918467, -245.66950396076976, 1], [14, 16.062531236972625, 14.333901209522047, -246.4111987326853, 1], [15, 10.239706346169859, 11.419460308734882, -238.64534852827325, 1], [16, -8.514238624405344, 77.90951559544848, -258.2327477136847, 1], [17, -3.528181748001691, 45.70465738282306, -262.1150560057455, 1], [18, 3.7677699071375255, 12.181587544212093, -262.90916081866834, 1], [19, -1.84437633371589, 9.312731160757963, -255.08231622488793, 1], [20, -6.73898915840579, 132.23716624490092, -253.48467941916368, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.864438000000001, 78.495474, -258.32543999999996, 1], [1, -6.021874707344666, 109.11652632894678, -255.9431461130181, 1], [2, -6.846813300136239, 132.2615504987946, -253.4526990849578, 1], [3, -7.064503979179525, 138.81513951002316, -252.47643738287076, 1], [4, 5.884404235014008, 125.41558255187898, -253.5816626938323, 1], [5, 17.469831562621337, 101.8837233754127, -265.26171818137794, 1], [6, 24.09943908178181, 80.8062735771783, -269.3088847131574, 1], [7, 0, 0, 0, 1], [8, -23.553551075276495, 128.0190013704629, -256.6070763155493, 1], [9, -23.413481005633226, 99.146757548178, -255.69823954688377, 1], [10, -23.740905594686662, 77.30052148342693, -251.76431787223933, 1], [11, 0, 0, 0, 1], [12, -0.9921457221330905, 79.21297724440032, -251.2751047676219, 1], [13, 10.107305747616497, 48.04318324573161, -245.6548757335581, 1], [14, 16.026927494586637, 14.39336209688912, -246.36577661284264, 1], [15, 10.201756868805592, 11.47358894230547, -238.6078784281283, 1], [16, -8.585707564616817, 77.94857533763495, -258.2313432797389, 1], [17, -3.677839665554271, 46.03316039619003, -262.1181570658087, 1], [18, 3.7091183801202368, 12.166011818083327, -262.9053700854004, 1], [19, -1.9058085129738513, 9.290297675296246, -255.08767857209503, 1], [20, -6.846813300136239, 132.2615504987946, -253.4526990849578, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.903414, 78.52762400000002, -258.340132, 1], [1, -6.089485269289171, 109.13209060090423, -255.9275739109582, 1], [2, -6.940953034390991, 132.272885445032, -253.41751440203865, 1], [3, -7.166518991082765, 138.82447209056463, -252.43615983414998, 1], [4, 5.75986649695381, 125.4111816328876, -253.52516619653716, 1], [5, 17.262397536118968, 102.19975489573447, -265.91012561894377, 1], [6, 23.892215601750742, 81.25946877610772, -270.768948296253, 1], [7, 0, 0, 0, 1], [8, -23.67304219370197, 128.01535641934626, -256.6285038667465, 1], [9, -23.617230661753606, 99.14258641671731, -255.74690889903684, 1], [10, -23.99685482210814, 77.30374905488996, -251.7618618193283, 1], [11, 0, 0, 0, 1], [12, -1.0169547733170554, 79.24668112912615, -251.293136424462, 1], [13, 10.037026419075163, 48.173896526315644, -245.63348380915016, 1], [14, 16.008621436052117, 14.44151062922299, -246.31297854265722, 1], [15, 10.180732499801788, 11.515731239209062, -238.56141661828838, 1], [16, -8.648847116955999, 77.97936230467451, -258.23060529830553, 1], [17, -3.788435309935518, 46.16567432968061, -262.1403206444361, 1], [18, 3.653278218564302, 12.13933323471754, -262.91364589839696, 1], [19, -1.964881592065562, 9.256165679988044, -255.1032691109646, 1], [20, -6.940953034390991, 132.272885445032, -253.41751440203865, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.941468, 78.560626, -258.328438, 1], [1, -6.147523215225129, 109.15154792268181, -255.8883834681714, 1], [2, -7.021215092866054, 132.28824067228567, -253.35774602267054, 1], [3, -7.253148056721109, 138.83925872482237, -252.37101437080187, 1], [4, 5.632640233875961, 125.41930963608917, -253.43272882690772, 1], [5, 17.10544501755133, 102.4625374182331, -266.5281983014788, 1], [6, 23.677994917482188, 81.75760396823682, -272.1506533375235, 1], [7, 0, 0, 0, 1], [8, -23.767578628865465, 127.97933688809475, -256.6023684854485, 1], [9, -23.795695418038946, 99.10640286796567, -255.7331046147859, 1], [10, -24.01037991043517, 77.27752121462458, -251.6923864478272, 1], [11, 0, 0, 0, 1], [12, -1.0442629023083825, 79.28091724325378, -251.29431590236206, 1], [13, 9.962918564813608, 48.30982102602207, -245.5994394683314, 1], [14, 15.986314871781083, 14.48882833920721, -246.25139429209, 1], [15, 10.162222013169266, 11.558775724050754, -238.50060048294338, 1], [16, -8.702662812600941, 78.01007968242337, -258.19589606639937, 1], [17, -3.87000284556445, 46.229689888540804, -262.1419266193363, 1], [18, 3.61879362629751, 12.104834516791776, -262.88859279135653, 1], [19, -1.995298248959923, 9.217692302039769, -255.08085601730596, 1], [20, -7.021215092866054, 132.28824067228567, -253.35774602267054, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.996662, 78.59501800000001, -258.33753199999995, 1], [1, -6.2093723460884735, 109.17228794967343, -255.86910696832393, 1], [2, -7.099246333353551, 132.30338699165054, -253.31734756158824, 1], [3, -7.336854095469175, 138.8540077255129, -252.32505763169127, 1], [4, 5.49658011757347, 125.43669209915632, -253.36088651046097, 1], [5, 16.88048974799115, 102.84889807208714, -267.08746614477474, 1], [6, 23.44135137426344, 82.18090452604565, -273.47361116588837, 1], [7, 0, 0, 0, 1], [8, -23.856120051859726, 127.94276629422532, -256.59963034565783, 1], [9, -23.985911004557874, 99.0690158593285, -255.76911136294328, 1], [10, -24.0328973892263, 76.95385616393878, -251.61851553807787, 1], [11, 0, 0, 0, 1], [12, -1.0896440881462537, 79.31807676757975, -251.32165371798166, 1], [13, 9.882036633712566, 48.43941990548029, -245.58287517165962, 1], [14, 15.959036628743558, 14.532726099638424, -246.21834274565708, 1], [15, 10.139446655423288, 11.59895404846229, -238.46749962948374, 1], [16, -8.773045055498091, 78.04362220800668, -258.17986503283515, 1], [17, -3.9828206388090353, 46.372108844130516, -262.14018336026965, 1], [18, 3.581718424895506, 12.075441205477816, -262.89405221581177, 1], [19, -2.0273258820748135, 9.183866635808085, -255.08878475852478, 1], [20, -7.099246333353551, 132.30338699165054, -253.31734756158824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.039034, 78.61972399999999, -258.36065799999994, 1], [1, -6.24908689070379, 109.18400862830275, -255.86313827789664, 1], [2, -7.152068740287641, 132.30758183062, -253.29038120356068, 1], [3, -7.394962827682994, 138.8580230777844, -252.2932139072199, 1], [4, 5.402979189061496, 125.44242579708845, -253.30884010830977, 1], [5, 16.679054756050952, 103.24983792302825, -267.63972457316873, 1], [6, 23.20788313896751, 82.74749900647073, -274.70365223038965, 1], [7, 0, 0, 0, 1], [8, -23.907381279259937, 127.91642275913847, -256.61766716653864, 1], [9, -24.143435038551175, 99.04163905795671, -255.8491369056714, 1], [10, -24.061045145427435, 76.72153339333317, -251.6027549885976, 1], [11, 0, 0, 0, 1], [12, -1.1208497729659737, 79.34624856007356, -251.36213356456875, 1], [13, 9.831698439781437, 48.55150472548911, -245.57881409931264, 1], [14, 15.959453769777111, 14.588493731868198, -246.19943038369325, 1], [15, 10.14088285011758, 11.650557007220906, -238.45114290226633, 1], [16, -8.82283821616457, 78.0655111648912, -258.1770388631108, 1], [17, -4.060891145425127, 46.505651466504574, -262.14507797065386, 1], [18, 3.5875000187348407, 12.038063974472983, -262.9026333622574, 1], [19, -2.0202321435101904, 9.1411555078234, -255.10204361333325, 1], [20, -7.152068740287641, 132.30758183062, -253.29038120356068, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.069892, 78.642704, -258.35842399999996, 1], [1, -6.266552165222952, 109.19630454405853, -255.83546302541663, 1], [2, -7.1755846542017085, 132.3127782719151, -253.24360933626264, 1], [3, -7.422911728751295, 138.86316553253704, -252.2418016830513, 1], [4, 5.342035858916661, 125.45493738353349, -253.24636874251794, 1], [5, 16.511112097801558, 103.63149690988939, -268.13124224084453, 1], [6, 22.92319311220345, 83.52572499919263, -275.76958821303174, 1], [7, 0, 0, 0, 1], [8, -23.929602504585873, 127.90509214712637, -256.61911110689545, 1], [9, -24.259758430595966, 99.02945291945886, -255.91966763482156, 1], [10, -24.01445015802735, 76.59847995624898, -251.59161992254522, 1], [11, 0, 0, 0, 1], [12, -1.1589873292829935, 79.36589653510308, -251.37762403258253, 1], [13, 9.792432474140087, 48.64701097491809, -245.55581615996672, 1], [14, 15.939972129799354, 14.793261541896747, -246.1620580359768, 1], [15, 10.12089101201151, 11.8517556891477, -238.41703738419258, 1], [16, -8.857596756567402, 78.08872764806235, -258.13759782688965, 1], [17, -4.091632561993764, 46.57600521119688, -262.1195865125218, 1], [18, 3.62836448472299, 12.005459773567075, -262.86723184853247, 1], [19, -1.9799187629087394, 9.104771895052643, -255.0711296872808, 1], [20, -7.1755846542017085, 132.3127782719151, -253.24360933626264, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.109106, 78.677688, -258.373878, 1], [1, -6.290347422849589, 109.21930111901787, -255.8265353841873, 1], [2, -7.2033904017925225, 132.3266672670553, -253.2171560202692, 1], [3, -7.45506620828353, 138.87708805380115, -252.21115190626216, 1], [4, 5.281140608447593, 125.47749936991968, -253.22129846293114, 1], [5, 16.3162523525193, 103.99990780585668, -268.61088486230057, 1], [6, 22.64446836462189, 84.16363452556858, -276.79318428283517, 1], [7, 0, 0, 0, 1], [8, -23.959920495497975, 127.92151637795564, -256.6485505916261, 1], [9, -24.332895704243924, 99.04548230201398, -255.98591682463737, 1], [10, -23.90649902012367, 76.52061703093167, -251.57431907533635, 1], [11, 0, 0, 0, 1], [12, -1.2171788080110417, 79.40173794911114, -251.41163434814428, 1], [13, 9.733082930658583, 48.78980110979286, -245.5575958160664, 1], [14, 15.912812179442286, 14.98219919750791, -246.14962954136757, 1], [15, 10.091095695769713, 12.037267954835666, -238.40912893130803, 1], [16, -8.900807952536926, 78.12236734207157, -258.12098728458005, 1], [17, -4.126923480163217, 46.65175160373413, -262.1101659351147, 1], [18, 3.6660100042216808, 11.98702125487521, -262.8471343877969, 1], [19, -1.9450548516637083, 9.082230367605895, -255.0565371990481, 1], [20, -7.2033904017925225, 132.3266672670553, -253.2171560202692, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.138617999999999, 78.70682, -258.39348800000005, 1], [1, -6.303938277399733, 109.23952469296569, -255.82311185797417, 1], [2, -7.2170164588100505, 132.34012128565232, -253.19770761516804, 1], [3, -7.471137019484295, 138.89073616780829, -252.18824767461393, 1], [4, 5.256292620129152, 125.48653225836902, -253.20278410158429, 1], [5, 16.15851171133434, 104.33092320220996, -269.04435601527194, 1], [6, 22.43083593564385, 84.60869024728702, -277.7169473293722, 1], [7, 0, 0, 0, 1], [8, -23.971071667309104, 127.93240209798867, -256.68210709835796, 1], [9, -24.33487201235993, 99.0560778511178, -256.02389371010554, 1], [10, -23.909547194383315, 76.45829764524673, -251.61209545594446, 1], [11, 0, 0, 0, 1], [12, -1.2619642820935706, 79.42800277298525, -251.44483380646736, 1], [13, 9.689646916059946, 48.90863671998675, -245.56052447313985, 1], [14, 15.887377809954703, 15.199473135120783, -246.13782831830687, 1], [15, 10.06310550810464, 12.251328579017798, -238.40051085918563, 1], [16, -8.93974997009374, 78.15331389635448, -258.1107815869521, 1], [17, -4.1634771559965, 46.75780444966745, -262.10022326609726, 1], [18, 3.707025943261919, 11.96547029534048, -262.8270580505678, 1], [19, -1.9073423574240156, 9.057049539909926, -255.03961374975526, 1], [20, -7.2170164588100505, 132.34012128565232, -253.19770761516804, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.157974, 78.72497, -258.38993, 1], [1, -6.307934867790025, 109.25149084387796, -255.80324662142434, 1], [2, -7.217248354772038, 132.34653382567404, -253.16252930993625, 1], [3, -7.472175552800955, 138.89734943586294, -252.14977075183327, 1], [4, 5.2547977812393, 125.48944479846367, -253.16924204187362, 1], [5, 16.050077419009522, 104.6039623751326, -269.38553469727646, 1], [6, 22.301395281928485, 84.84710345408932, -278.6289002076076, 1], [7, 0, 0, 0, 1], [8, -23.968966056406714, 127.93521415711274, -256.69714253151915, 1], [9, -24.31569022687503, 99.05858130637978, -256.0393016476277, 1], [10, -24.171209240920973, 76.39533275706155, -251.6802181626824, 1], [11, 0, 0, 0, 1], [12, -1.3448695165551525, 79.43035062483881, -251.45433447113192, 1], [13, 9.60525687216635, 48.978751935561235, -245.5512487848982, 1], [14, 15.813356380600437, 15.38052216118028, -246.1117004252966, 1], [15, 9.986120753930097, 12.429638885398102, -238.37620604680512, 1], [16, -8.984233911083445, 78.17161339223391, -258.05000238520336, 1], [17, -4.067205411664083, 45.93879681432672, -262.16222032294127, 1], [18, 3.660909027492165, 11.94109310282819, -262.85944574560455, 1], [19, -1.9569896605983041, 9.030142270609183, -255.07390083196037, 1], [20, -7.217248354772038, 132.34653382567404, -253.16252930993625, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.179167999999999, 78.75602799999999, -258.40226, 1], [1, -6.312159018624782, 109.26504222582483, -255.8043009113774, 1], [2, -7.21501610332128, 132.3497578190967, -253.15140210832894, 1], [3, -7.469830795141785, 138.89841398864263, -252.1365449467162, 1], [4, 5.25812133925207, 125.48958348507091, -253.15926440774894, 1], [5, 15.941726041319455, 104.84447711880686, -269.71503264180234, 1], [6, 22.133764876932826, 85.21260213284799, -279.3578659776502, 1], [7, 0, 0, 0, 1], [8, -23.965583299335357, 127.93287438985558, -256.732454853774, 1], [9, -24.295107455270415, 99.05588091049889, -256.07695322472193, 1], [10, -24.527064559275583, 76.37075155886235, -251.81113887466117, 1], [11, 0, 0, 0, 1], [12, -1.3925870978888968, 79.44911000576396, -251.4822694944038, 1], [13, 9.552843055183956, 49.052270320083274, -245.5615440697698, 1], [14, 15.774059080957766, 15.536194279285631, -246.10751563234544, 1], [15, 9.943156090517842, 12.582935990614217, -238.37373321392505, 1], [16, -9.02740608787634, 78.2074847675831, -258.04020726753765, 1], [17, -4.027839930684068, 45.488886784685306, -262.22757793585373, 1], [18, 3.6287510881926632, 11.933548732843562, -262.9086744936584, 1], [19, -1.993208311352678, 9.020556357525681, -255.1254097342141, 1], [20, -7.21501610332128, 132.3497578190967, -253.15140210832894, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.193844, 78.785526, -258.42231000000004, 1], [1, -6.308866530581231, 109.27719695622818, -255.81455761694988, 1], [2, -7.202119646302611, 132.35166624780283, -253.1516787578957, 1], [3, -7.455503046818135, 138.8981428496963, -252.1354303500227, 1], [4, 5.277876864428968, 125.48678227967133, -253.1618367504519, 1], [5, 15.844984571319612, 105.0231207457274, -269.9823886943346, 1], [6, 22.06227077947055, 85.25964964069995, -280.08833467095474, 1], [7, 0, 0, 0, 1], [8, -23.950273827385487, 127.92832780095854, -256.7777597817957, 1], [9, -24.26560293981473, 99.05092162945505, -256.1283731815713, 1], [10, -24.662909464512705, 76.70835697412424, -251.9756926285334, 1], [11, 0, 0, 0, 1], [12, -1.4198501228606144, 79.47018308726307, -251.5188368728213, 1], [13, 9.52877452898509, 49.09926363147643, -245.5795961424571, 1], [14, 15.77730388672079, 15.567217170964831, -246.1139039618115, 1], [15, 9.942993698858839, 12.61206032621881, -238.3811459312146, 1], [16, -9.059367976213553, 78.23992182491715, -258.04804367879774, 1], [17, -3.9684045215135395, 45.05013045513713, -262.3042650980602, 1], [18, 3.6109245311179334, 11.936896907152317, -262.96310692243827, 1], [19, -2.0143982034399066, 9.022898725313949, -255.18162538327587, 1], [20, -7.202119646302611, 132.35166624780283, -253.1516787578957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
