[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.83973, 75.923164, -243.38552599999997, 1], [1, 18.93802603845911, 103.64357121471754, -245.39820941173238, 1], [2, 18.77903229717854, 124.46217232495725, -246.38950155467523, 1], [3, 18.665186365657345, 130.37558085451636, -246.49266719735584, 1], [4, 33.930642914490605, 119.71267076905887, -244.84179685671887, 1], [5, 57.92617725518642, 128.0341373223285, -238.6046538659656, 1], [6, 61.753781274221424, 150.7479601971174, -228.736184763441, 1], [7, 0, 0, 0, 1], [8, 4.577742276667998, 116.33219962082714, -247.614730326592, 1], [9, -18.408413698553996, 111.92606599515464, -254.2859578948922, 1], [10, -35.72619874659253, 127.67327714916183, -245.45945180031202, 1], [11, 0, 0, 0, 1], [12, 23.63232027106765, 76.85674108366278, -236.85102333755293, 1], [13, 31.272414849612765, 45.84910401148425, -237.2626014665988, 1], [14, 40.63040333445084, 18.74363338903141, -246.72217726215052, 1], [15, 32.3050326537619, 25.325046827562065, -237.79482182210822, 1], [16, 13.374527336887304, 75.0145904499918, -243.37051932936959, 1], [17, -4.962112675017057, 48.17873351977267, -238.25451247423717, 1], [18, -23.76836274884789, 23.76933070742768, -239.4829178447151, 1], [19, -19.612792510370326, 31.60324331698485, -230.35786052233644, 1], [20, 18.77903229717854, 124.46217232495725, -246.38950155467523, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.784292, 75.848716, -243.02517600000002, 1], [1, 19.018092471676557, 103.53727669303788, -245.22191767575552, 1], [2, 18.970644430458385, 124.31133795722458, -246.34555048577573, 1], [3, 18.890510867860286, 130.210691948854, -246.48643196146182, 1], [4, 34.306853394388625, 119.50324823830513, -244.8229835154966, 1], [5, 57.35807241902699, 127.01551518700943, -239.00915506223694, 1], [6, 61.0472471532827, 149.63531501162458, -228.68434487705554, 1], [7, 0, 0, 0, 1], [8, 4.262005583526975, 116.04904585121473, -247.69956706992676, 1], [9, -18.474347351579006, 111.61517921391439, -254.4327801590631, 1], [10, -35.777801099454514, 127.11808489829616, -245.7062938921208, 1], [11, 0, 0, 0, 1], [12, 23.49162103122953, 76.75221799613034, -236.516787440896, 1], [13, 30.973924364770625, 45.67375898829977, -236.7634604822896, 1], [14, 40.33851829359574, 18.51791484625242, -246.10493141129965, 1], [15, 32.60764534902394, 24.49023425266997, -236.52915880879075, 1], [16, 13.362432538121704, 74.95078221739631, -242.99364741113504, 1], [17, -5.5259023404484875, 48.4499801298584, -237.42107317297805, 1], [18, -24.60411761273339, 24.29479551152381, -239.79055561926685, 1], [19, -20.944158252814976, 31.197412108926983, -230.06411648162333, 1], [20, 18.970644430458385, 124.31133795722458, -246.34555048577573, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.575478, 75.68545199999998, -242.560306, 1], [1, 18.938839916538686, 103.32256372797107, -244.92707065100709, 1], [2, 18.998131906677894, 124.06405652847477, -246.17218183655427, 1], [3, 18.950323580715768, 129.9512191150467, -246.3471467626741, 1], [4, 34.544904859174636, 119.17719193224958, -244.65012272576936, 1], [5, 56.88710294126459, 126.04636562446615, -239.14770315765827, 1], [6, 60.45978340366732, 148.74142257067342, -228.32447835901394, 1], [7, 0, 0, 0, 1], [8, 3.879328651941446, 115.73397314071524, -247.6250873504307, 1], [9, -18.60933776203886, 111.34876933363253, -254.49222768861557, 1], [10, -36.17067804602081, 126.79421262495165, -245.87103063298682, 1], [11, 0, 0, 0, 1], [12, 23.229235219518507, 76.55711095934984, -236.07284513129576, 1], [13, 30.57212194398435, 45.39700219393717, -236.13856411342218, 1], [14, 40.006893611034805, 18.232852425329202, -245.41378056861254, 1], [15, 32.90585857768209, 23.418898017236913, -235.468606121936, 1], [16, 13.191402379887972, 74.78670255417637, -242.51603538058922, 1], [17, -6.302492795732952, 48.65731406060398, -236.48297623134545, 1], [18, -25.623620099979927, 24.852234582395905, -240.12582158137926, 1], [19, -22.641854554271863, 30.21841276861842, -229.70482357603439, 1], [20, 18.998131906677894, 124.06405652847477, -246.17218183655427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 18.262786, 75.36391599999999, -241.995026, 1], [1, 18.75359915762132, 102.94596372091134, -244.51373608787011, 1], [2, 18.91845526250742, 123.66398864147976, -245.8646472976907, 1], [3, 18.902731942770735, 129.54132581805348, -246.06871909946895, 1], [4, 34.649210694224294, 118.68707391243397, -244.3397814883321, 1], [5, 56.319123653442354, 124.97057116768723, -239.10587050959984, 1], [6, 59.752831618488976, 147.55172526779333, -227.88267304863746, 1], [7, 0, 0, 0, 1], [8, 3.4631328200118503, 115.32966291160882, -247.40169991094533, 1], [9, -18.766716179568373, 111.01063402391965, -254.3832688005051, 1], [10, -36.185478605864006, 126.09388987820253, -246.065374169246, 1], [11, 0, 0, 0, 1], [12, 22.796950738707, 76.19723769429483, -235.52550695982245, 1], [13, 30.01930871649528, 44.948622595161055, -235.4142758730572, 1], [14, 39.451162615571675, 17.896434646503387, -244.55415258115903, 1], [15, 32.824034500678465, 22.336792582822195, -234.2001385722812, 1], [16, 12.885867872102905, 74.45303310128726, -241.91420784188995, 1], [17, -7.202606067995232, 48.73472970254064, -235.37537434128913, 1], [18, -26.695788858078537, 25.31119973447586, -240.2453591428616, 1], [19, -25.659452080585886, 29.908049476973275, -229.1969969919128, 1], [20, 18.91845526250742, 123.66398864147976, -245.8646472976907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.790706, 74.85781399999999, -241.42427600000002, 1], [1, 18.425952504419378, 102.38695403738141, -244.0786235288255, 1], [2, 18.71149577128352, 123.07315293068855, -245.5223446897115, 1], [3, 18.73257292031918, 128.93642201377207, -245.75167174316454, 1], [4, 34.61938638085022, 118.02219645075851, -244.03922194519708, 1], [5, 55.50779672220016, 123.71249894461073, -239.11268836509353, 1], [6, 58.789295316142756, 146.01569658725728, -227.55315298217275, 1], [7, 0, 0, 0, 1], [8, 2.7308231375138075, 114.67194787222888, -247.18750019511094, 1], [9, -18.967811363274578, 110.43158209629566, -254.07232051414806, 1], [10, -35.689013690036674, 124.77027193233046, -246.23456071833, 1], [11, 0, 0, 0, 1], [12, 22.221902016971587, 75.58292226288735, -234.96422016422989, 1], [13, 29.292949257285407, 44.239435308783214, -234.69834191322423, 1], [14, 38.69219173315609, 17.195693619368754, -243.6690857907837, 1], [15, 32.49038709006536, 20.840739723735485, -233.0166608310238, 1], [16, 12.48830378003209, 74.0063045659424, -241.32167847660727, 1], [17, -8.127150683367145, 48.632083959727694, -234.1501079605461, 1], [18, -27.660561666669054, 25.593674645137515, -240.22746493632303, 1], [19, -28.632586011960175, 28.99308900319816, -228.86542227670077, 1], [20, 18.71149577128352, 123.07315293068855, -245.5223446897115, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.094792, 74.07999200000002, -240.77828, 1], [1, 17.881937562653473, 101.55500055910761, -243.56035916829464, 1], [2, 18.293682829307212, 122.21706776563948, -245.09041415932833, 1], [3, 18.353077913210274, 128.06971433577715, -245.3428231682957, 1], [4, 34.181598959332604, 117.14199771997002, -243.64813787364068, 1], [5, 54.920562562783445, 122.41593063107895, -238.81814079050417, 1], [6, 58.0483937318534, 144.23778318268353, -227.0074248271799, 1], [7, 0, 0, 0, 1], [8, 1.9178511904462692, 113.82578898039682, -246.84243525414573, 1], [9, -19.211206998770862, 109.68646074915885, -253.72492631884293, 1], [10, -35.574755184045955, 123.62146556873832, -246.1887219365281, 1], [11, 0, 0, 0, 1], [12, 21.451298327431626, 74.68486288899854, -234.333820776437, 1], [13, 28.408216358808307, 43.256633869494415, -233.8926445171832, 1], [14, 38.14615642339464, 15.313166398032124, -242.99057921607488, 1], [15, 32.294368417282485, 18.160635482071328, -232.16566186994763, 1], [16, 11.866395977070155, 73.3166852491263, -240.67107242218034, 1], [17, -9.305195877318322, 48.33819832079119, -232.89796609187817, 1], [18, -28.843561620146485, 25.79728164292114, -240.2661774401243, 1], [19, -32.408420752746274, 28.327679026724276, -229.24211648164416, 1], [20, 18.293682829307212, 122.21706776563948, -245.09041415932833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.170644000000003, 72.92859, -240.05128399999998, 1], [1, 17.12525082337111, 100.36394100766998, -242.95106144317373, 1], [2, 17.672260320170192, 121.01773710893201, -244.5586012904084, 1], [3, 17.772537669973012, 126.86727168938951, -244.83129774044832, 1], [4, 33.471211291210444, 115.92518219853586, -243.16846528055115, 1], [5, 54.88701446410798, 121.08130644110453, -238.1807747670979, 1], [6, 57.86374781901013, 141.9841743467625, -226.3950119766863, 1], [7, 0, 0, 0, 1], [8, 1.2230528592246728, 112.87291911063114, -246.37062560427148, 1], [9, -19.650613128038106, 108.75300754175048, -253.24443370116188, 1], [10, -35.301686539172906, 122.02891813375271, -246.05469397772904, 1], [11, 0, 0, 0, 1], [12, 20.379963884571264, 73.40728753415443, -233.6417419241812, 1], [13, 27.226050086955162, 41.91486475545429, -233.0342443366297, 1], [14, 37.31318700426994, 12.993716947440038, -242.23526633903455, 1], [15, 31.663470091306916, 15.11251851990489, -231.1948266515357, 1], [16, 10.995362392602143, 72.25458818962966, -239.9308423516763, 1], [17, -10.607988306889109, 47.7689797348988, -231.53081784883943, 1], [18, -30.050146505522203, 25.719490198445747, -240.19401890688764, 1], [19, -35.01176169248835, 27.861494258658464, -229.49500543506028, 1], [20, 17.672260320170192, 121.01773710893201, -244.5586012904084, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.032172, 71.432522, -239.394902, 1], [1, 16.17158296270466, 98.91906543316634, -242.40212460624403, 1], [2, 16.863798372827485, 119.61123380652784, -244.08193490387, 1], [3, 17.00843472700559, 125.47034790626225, -244.37235277460724, 1], [4, 32.559488777469625, 114.51704903808336, -242.79531931390054, 1], [5, 54.3531741499381, 119.606144867326, -237.6500607115449, 1], [6, 57.27111744911173, 139.88416490499506, -225.88800231278904, 1], [7, 0, 0, 0, 1], [8, -0.7046246858121172, 111.36691455697706, -246.10131472989085, 1], [9, -20.412140580579873, 107.29808634416977, -252.4365359439278, 1], [10, -35.46195145103681, 120.08919797250775, -245.44425721413324, 1], [11, 0, 0, 0, 1], [12, 19.113278920940147, 71.86181474561961, -233.01706255174162, 1], [13, 25.82931805711341, 40.3167076212293, -232.2582893879248, 1], [14, 36.07905234222874, 11.073619550102904, -241.37294481478722, 1], [15, 30.45230958590288, 12.44862427431962, -230.02213542398957, 1], [16, 9.93552643373615, 70.79841294963926, -239.27552418083056, 1], [17, -12.02645756050746, 46.72395293144895, -230.12516628923416, 1], [18, -31.251021095043615, 25.115793577085462, -240.0596861096559, 1], [19, -37.957348581678346, 27.913055553720397, -230.19788068786806, 1], [20, 16.863798372827485, 119.61123380652784, -244.08193490387, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.839568, 69.949544, -238.848814, 1], [1, 15.169720991555286, 97.43031672143503, -241.93729055932386, 1], [2, 16.006343605046865, 118.1201897020893, -243.67740973929097, 1], [3, 16.195644996737336, 123.97857364088684, -243.9822644152256, 1], [4, 31.57321536790321, 113.00604664438546, -242.48685313317824, 1], [5, 53.72138260901962, 118.14620328546651, -237.14562457849118, 1], [6, 56.61674983434769, 138.02373516493222, -225.24285561358974, 1], [7, 0, 0, 0, 1], [8, -2.7508831708248067, 109.65721519183305, -245.89015160895428, 1], [9, -21.447954719146466, 105.84181323262797, -251.79768612212058, 1], [10, -36.42725786921097, 118.76983985460336, -244.68044326673908, 1], [11, 0, 0, 0, 1], [12, 17.93507973823185, 70.31100883575522, -232.46583381724918, 1], [13, 24.552590238666742, 38.73132958147584, -231.5297804375818, 1], [14, 35.1954712026116, 8.679174524573295, -240.69212321951824, 1], [15, 29.583438099053218, 9.268656337368887, -229.3142710261211, 1], [16, 8.879154941935143, 69.3643068119439, -238.7578829281057, 1], [17, -13.495077395510707, 45.690760636464674, -228.83309761400943, 1], [18, -32.40615483929659, 24.558689911719448, -240.12297647199202, 1], [19, -40.2048512557711, 27.103977689137412, -231.1336782351022, 1], [20, 16.006343605046865, 118.1201897020893, -243.67740973929097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.640572, 68.38503800000001, -238.354714, 1], [1, 14.15710291190074, 95.80127691306524, -241.50475056559426, 1], [2, 15.139546413236967, 116.44792270857349, -243.28472782194905, 1], [3, 15.374393201068965, 122.29520008133568, -243.59809848714332, 1], [4, 30.55159147492569, 111.33341854356979, -242.18515489688403, 1], [5, 53.17194058885753, 116.55877586458227, -236.6121070170872, 1], [6, 56.01884374725379, 136.13900274729852, -224.61616472839617, 1], [7, 0, 0, 0, 1], [8, -4.660764837463004, 107.70499996532025, -245.66723931395083, 1], [9, -22.66366580596739, 104.31324472928162, -251.2249266223791, 1], [10, -38.13665851405368, 118.10626870787662, -243.62210175652115, 1], [11, 0, 0, 0, 1], [12, 16.80845390254469, 68.76812127095727, -231.93169273534664, 1], [13, 23.35661414007888, 37.171464558160395, -230.80205860042997, 1], [14, 34.20801188510396, 6.968168620700403, -239.77810663958806, 1], [15, 28.51977157698887, 6.770071575993374, -228.47875020663238, 1], [16, 7.759462465411218, 67.77867540593861, -238.30869031977323, 1], [17, -14.948889505426973, 44.613685953683685, -227.62605911985798, 1], [18, -33.38402725357978, 23.844067698753737, -240.16157251647624, 1], [19, -42.70933885475482, 26.435173842762797, -232.85760290467852, 1], [20, 15.139546413236967, 116.44792270857349, -243.28472782194905, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.460534, 66.6162, -237.957432, 1], [1, 13.176119873060438, 93.98078274647709, -241.1606814700794, 1], [2, 14.314984895346191, 114.60218602166773, -242.97839395193495, 1], [3, 14.598533790730622, 120.44627035357709, -243.29921316763415, 1], [4, 29.731651241667947, 109.44417744758135, -241.97591248853564, 1], [5, 52.69969958422805, 114.66322116863898, -236.24289644811722, 1], [6, 55.50818297425091, 133.93935814121363, -224.22248069352244, 1], [7, 0, 0, 0, 1], [8, -6.076001768739324, 105.92411647755833, -245.51413759499215, 1], [9, -23.495902766743903, 102.81748043283389, -250.65939077187605, 1], [10, -38.653811097993085, 116.77618513124274, -243.01718977646712, 1], [11, 0, 0, 0, 1], [12, 15.718826984795264, 67.06366084009014, -231.4738754191613, 1], [13, 22.174060965714173, 35.45693917288338, -230.16493226008353, 1], [14, 32.94083460294909, 6.1584938008045, -238.7559518888976, 1], [15, 27.097434571807693, 5.212604893323188, -227.6458560235328, 1], [16, 6.652685522561525, 65.98850778384623, -237.96573608288102, 1], [17, -16.30938345141142, 43.341905660412706, -226.46843072982523, 1], [18, -34.18553601469841, 22.672835243868843, -240.11027260803272, 1], [19, -44.6389970828494, 25.291141211595274, -234.87458687755046, 1], [20, 14.314984895346191, 114.60218602166773, -242.97839395193495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.486334000000001, 64.919374, -237.677526, 1], [1, 12.406685574716967, 92.22369522972143, -240.92051039260966, 1], [2, 13.70936503597979, 112.80608010243198, -242.76716667591444, 1], [3, 14.043576499769873, 118.64192966804666, -243.092570816377, 1], [4, 29.161394001413274, 107.58711342503999, -241.83822914054534, 1], [5, 52.38357558856762, 112.71956051607697, -236.00028752284894, 1], [6, 55.262328848956464, 132.24797001441917, -223.59164256539452, 1], [7, 0, 0, 0, 1], [8, -6.895878754762371, 104.32299409952832, -245.3635663515211, 1], [9, -24.080129466092423, 101.44284113246493, -250.29286806032252, 1], [10, -38.8831050707271, 115.44380610840442, -242.66278804767714, 1], [11, 0, 0, 0, 1], [12, 14.862014484135436, 65.42448629837027, -231.1027417453529, 1], [13, 21.240347637294967, 33.80814169740948, -229.61413072043612, 1], [14, 32.00461330785806, 5.565679305833093, -237.9644830961883, 1], [15, 25.91471415477089, 3.9188635909692957, -227.12235425846876, 1], [16, 5.729283347598975, 64.28754108585088, -237.7598383457374, 1], [17, -17.501336700538143, 42.19723948134556, -225.4668850732864, 1], [18, -34.77942527616399, 21.423160482584148, -240.1219107571278, 1], [19, -45.52072750782597, 24.51745705205174, -237.3282511755484, 1], [20, 13.70936503597979, 112.80608010243198, -242.76716667591444, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.720846, 63.300284, -237.48674, 1], [1, 11.835671879608409, 90.45761502834134, -240.75093087658053, 1], [2, 13.2978886029163, 110.94367434921813, -242.6139363156705, 1], [3, 13.681127684677557, 116.75623381905255, -242.9410654770318, 1], [4, 28.74241282954894, 105.65272420362892, -241.752097897497, 1], [5, 52.19269949293157, 110.71753584018515, -235.8166243830684, 1], [6, 55.13324654649944, 130.39457987171832, -223.10012921984992, 1], [7, 0, 0, 0, 1], [8, -6.19261113126427, 103.16395177017955, -245.12043205407335, 1], [9, -24.501733607418345, 100.21949596630519, -250.22727269421713, 1], [10, -38.681342875059094, 113.94301825308818, -242.74208606543445, 1], [11, 0, 0, 0, 1], [12, 14.209579378297214, 63.77603899151413, -230.81642895755843, 1], [13, 20.542763394555436, 32.16350882298295, -229.12491101183107, 1], [14, 31.535909792726756, 4.290914483667638, -237.27827928276946, 1], [15, 25.145373878827698, 2.0016744765674797, -226.77505046193562, 1], [16, 5.001687505347004, 62.75179152321756, -237.66512653701875, 1], [17, -18.485976460977984, 41.31157175217106, -224.649102167002, 1], [18, -34.93150612233669, 20.461975340886685, -240.04426712340972, 1], [19, -45.27318067805627, 24.024271342046532, -239.60059773771493, 1], [20, 13.2978886029163, 110.94367434921813, -242.6139363156705, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.979426, 61.52471799999999, -237.35444999999999, 1], [1, 11.295327841206149, 88.59125782555357, -240.63300596075712, 1], [2, 12.923335200476801, 109.01990781376314, -242.50775493948512, 1], [3, 13.356631376972004, 114.82007969541188, -242.8354182973724, 1], [4, 28.42767559623654, 103.65903294657727, -241.7448519565035, 1], [5, 52.0587267834095, 108.58404389121114, -235.73199435553303, 1], [6, 55.0619525863771, 128.2655808773766, -222.840538746309, 1], [7, 0, 0, 0, 1], [8, -6.193647531353271, 101.71472295530289, -245.03723835043223, 1], [9, -24.841790385007165, 98.73577820874772, -250.0351962037692, 1], [10, -38.19800959304928, 112.0051757423478, -242.80956146743088, 1], [11, 0, 0, 0, 1], [12, 13.58096371269011, 62.030018775318545, -230.60843979713687, 1], [13, 19.884100602111886, 30.429077474514976, -228.71562459173475, 1], [14, 30.843180283060594, 3.138508192014651, -236.29288450700562, 1], [15, 24.110262810677636, 0.2873443748333506, -226.21702172850985, 1], [16, 4.29228771372507, 61.02110262593226, -237.64573678834836, 1], [17, -19.361650409585277, 40.2901551163812, -223.95738669840532, 1], [18, -34.81708020515424, 19.16858520633896, -239.91304060134635, 1], [19, -44.41814806437982, 23.13502718610981, -241.55856587783438, 1], [20, 12.923335200476801, 109.01990781376314, -242.50775493948512, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.323712, 59.74679999999999, -237.21487199999996, 1], [1, 10.835953675025733, 86.77597941632169, -240.49922415002763, 1], [2, 12.625896739189535, 107.19285546895895, -242.3773851923442, 1], [3, 13.107727492035467, 112.99429728350826, -242.70253998365243, 1], [4, 28.191770696925133, 101.76956340940582, -241.70536627530623, 1], [5, 51.91113871837683, 106.53802222539016, -235.62033178170677, 1], [6, 54.972800563134506, 126.23642118076808, -222.49710231759917, 1], [7, 0, 0, 0, 1], [8, -5.580061674518618, 100.5164736877778, -244.80652167606166, 1], [9, -25.05912843775902, 97.4389188477409, -249.86774572178348, 1], [10, -37.66205373911258, 110.2523943608686, -242.89005946839725, 1], [11, 0, 0, 0, 1], [12, 12.94742805767759, 60.277767492052284, -230.4123157557925, 1], [13, 19.156348686638708, 29.072932958782147, -228.34585017628416, 1], [14, 30.179966167597403, 2.1834158806682638, -235.4766806561034, 1], [15, 23.00892819817648, -1.2477106736914352, -225.9185422339181, 1], [16, 3.6496050164528935, 59.32232210522074, -237.58919950363273, 1], [17, -20.186910976722444, 39.270126437692724, -223.28918687538828, 1], [18, -34.45354996227162, 17.722712161680757, -239.71077804203983, 1], [19, -43.0375892584893, 22.094783850821894, -242.89085635530466, 1], [20, 12.625896739189535, 107.19285546895895, -242.3773851923442, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.7736220000000005, 58.178070000000005, -237.104408, 1], [1, 10.454601645195819, 85.14565025674796, -240.3806745813771, 1], [2, 12.382871216189454, 105.51059500972721, -242.24813015964494, 1], [3, 12.905555186960658, 111.29806467095227, -242.5666630006556, 1], [4, 27.974339220111723, 100.03056683688028, -241.6529942502957, 1], [5, 51.70267953230939, 104.66855492029369, -235.53464550533238, 1], [6, 54.72339645992229, 124.10290633142846, -222.30530842013582, 1], [7, 0, 0, 0, 1], [8, -4.883906535857973, 99.37523817883134, -244.55892182834165, 1], [9, -25.365482686495575, 96.22179850056995, -249.7753629682377, 1], [10, -38.00352855870379, 109.30987923334175, -242.6170988394067, 1], [11, 0, 0, 0, 1], [12, 12.41422012467152, 58.704234139044544, -230.24470361852622, 1], [13, 18.443977188173555, 28.543900948140784, -228.06146169398826, 1], [14, 29.34813768329734, 2.6087409814397446, -234.629012289302, 1], [15, 21.88302846509486, -0.8397317945134346, -225.29318263362802, 1], [16, 3.0996244070011114, 57.80895485913684, -237.54229965994588, 1], [17, -20.893734020825146, 38.378849762543524, -222.73204968012513, 1], [18, -33.90982532218119, 16.396134460150172, -239.32566741131276, 1], [19, -41.30898254640792, 21.181735212376235, -243.79179378422594, 1], [20, 12.382871216189454, 105.51059500972721, -242.24813015964494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.221376000000001, 56.710392, -237.03632000000002, 1], [1, 10.049047634773242, 83.54261700400079, -240.27695383240842, 1], [2, 12.094681787305955, 103.80050426162889, -242.1161493278048, 1], [3, 12.65196923368231, 109.5577149203875, -242.42470264138876, 1], [4, 27.788290000356273, 98.25538570002979, -241.6217603445136, 1], [5, 51.512560100020266, 102.69305239175088, -235.5389138051587, 1], [6, 54.49470556461095, 121.47392132787905, -222.47688577086092, 1], [7, 0, 0, 0, 1], [8, -4.722733337008165, 98.03988655533772, -244.37929285306862, 1], [9, -25.49897014134127, 94.9852884199714, -249.51364427139083, 1], [10, -38.25976059669087, 108.44595320184843, -242.06497722323851, 1], [11, 0, 0, 0, 1], [12, 11.942096411504068, 57.240304351523996, -230.10037123593384, 1], [13, 17.79202737127575, 28.12302780347398, -227.85704976341123, 1], [14, 28.549858956352658, 3.0408686110606027, -233.76860279053693, 1], [15, 20.303481604635294, 0.13914085932907216, -224.92372686891915, 1], [16, 2.5761605135186922, 56.38096916293834, -237.55621422894325, 1], [17, -21.56036070856028, 37.48845839188032, -222.20168504636612, 1], [18, -33.51974136914512, 15.232312847093937, -238.71309513742187, 1], [19, -40.08027565330844, 20.386681082136615, -244.16117953982211, 1], [20, 12.094681787305955, 103.80050426162889, -242.1161493278048, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.750802000000002, 55.35272200000001, -236.907728, 1], [1, 9.727060785759573, 82.08774743026981, -240.0955402368765, 1], [2, 11.88383716785025, 102.28182063942201, -241.88691737040025, 1], [3, 12.473114219656644, 108.02269293618173, -242.17909536391647, 1], [4, 27.694254363061027, 96.6618975656935, -241.51479764751124, 1], [5, 51.428658405323056, 100.92944396865256, -235.50760807812, 1], [6, 54.34590086838635, 118.67470111290814, -222.92215047396627, 1], [7, 0, 0, 0, 1], [8, -5.666120547256863, 96.46178241690568, -244.23138368240143, 1], [9, -26.12043935645039, 93.66563811639705, -249.08211535535438, 1], [10, -38.885910917125045, 107.47450903553477, -241.3185557876108, 1], [11, 0, 0, 0, 1], [12, 11.505835009512307, 55.906065890507115, -229.88702029549137, 1], [13, 17.103235505209238, 28.01927412709083, -227.63407328810635, 1], [14, 27.6063187717992, 3.7731863536482066, -232.80467661388354, 1], [15, 19.383618557170678, 0.7959584944269604, -223.96964687163202, 1], [16, 2.135582769200708, 55.05805895241535, -237.50354781678396, 1], [17, -22.11879029313912, 36.73849062958798, -221.62489757716133, 1], [18, -33.118558226901776, 14.204258241646837, -238.35128291644332, 1], [19, -39.70184737349942, 19.367020378562852, -244.11221260786607, 1], [20, 11.88383716785025, 102.28182063942201, -241.88691737040025, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
