[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.471868000000001, 83.85716199999999, -238.555618, 1], [1, -3.7052729866088994, 112.7064431971786, -240.011026324547, 1], [2, -3.0825273764967793, 134.46067474908753, -240.44368953759627, 1], [3, -2.8954980627117775, 140.629891093235, -240.3292277560577, 1], [4, 12.436902036662442, 129.87208094467303, -239.28246328061562, 1], [5, 31.877719593596574, 121.77423617227072, -234.36887700911552, 1], [6, 36.51203294211229, 142.60954425742145, -233.8523175056257, 1], [7, 0, 0, 0, 1], [8, -20.374564284032314, 129.58245938015995, -239.35497351433835, 1], [9, -39.920272184013164, 122.51832213718546, -238.3212056365867, 1], [10, -42.60023641652205, 146.3010347741192, -238.25583517544112, 1], [11, 0, 0, 0, 1], [12, 2.7276546409707567, 83.75860293637335, -234.97240556060956, 1], [13, 0.43978182253144693, 44.46176787710597, -236.15947512763418, 1], [14, -0.15291333652463668, 8.953698575358302, -238.69237286208778, 1], [15, -2.9536573107283983, 3.61250054859652, -232.251352594363, 1], [16, -11.601522470826279, 83.8918713307604, -235.2522934006769, 1], [17, -11.980447355162704, 44.662065298875895, -233.59892847884348, 1], [18, -11.755087293536361, 10.779826946473023, -234.3675227135336, 1], [19, -11.556947506704168, 6.60667621499931, -223.3402526343086, 1], [20, -3.0825273764967793, 134.46067474908753, -240.44368953759627, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.39062, 83.887744, -238.564282, 1], [1, -3.585711491446769, 112.73911924655812, -239.9982790390332, 1], [2, -2.933048532279485, 134.49688913199265, -240.41726931508845, 1], [3, -2.7369955447956427, 140.66699046712992, -240.29869420154523, 1], [4, 12.5596430945546, 129.94156112056652, -239.2761023743832, 1], [5, 32.0632412758076, 121.86551404211015, -234.39148049789932, 1], [6, 36.74635368024521, 142.58585257478916, -233.76705362365402, 1], [7, 0, 0, 0, 1], [8, -20.217867625213334, 129.62798381278233, -239.3550246784949, 1], [9, -39.73623468757743, 122.47795462885438, -238.27451805756073, 1], [10, -42.46050600648343, 146.23760068805302, -238.16872397787384, 1], [11, 0, 0, 0, 1], [12, 2.805512095058412, 83.78844416494117, -234.95315495383454, 1], [13, 0.5454793392123793, 44.31177878242892, -235.96859243350852, 1], [14, -0.16363971941833966, 9.080469962877594, -238.55728436539152, 1], [15, -2.956606320437227, 3.8698640605317776, -231.92490526137493, 1], [16, -11.53399315657827, 83.91936320054322, -235.2899539937932, 1], [17, -12.057868688549679, 44.47757516886245, -232.39083718800387, 1], [18, -11.940294424667684, 10.819361517086243, -232.2220922763109, 1], [19, -11.748723571333732, 6.675171483407304, -221.19828988895955, 1], [20, -2.933048532279485, 134.49688913199265, -240.41726931508845, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.284544000000001, 83.914224, -238.587754, 1], [1, -3.4386686243660014, 112.76997334986791, -239.99819895209646, 1], [2, -2.754348200810925, 134.53253835601828, -240.40179656292494, 1], [3, -2.5489252019494115, 140.70307569784276, -240.2786391898427, 1], [4, 12.727110964930816, 130.0052664938469, -239.28611945427278, 1], [5, 32.290979163157985, 121.94947103945793, -234.43279899782388, 1], [6, 37.03890757104919, 142.58107503904526, -233.6750611388963, 1], [7, 0, 0, 0, 1], [8, -20.052345068754178, 129.68428362429003, -239.38444006989363, 1], [9, -39.52898611418934, 122.40344434260173, -238.2342396637056, 1], [10, -42.32138614555022, 146.30625271905313, -238.0986508735496, 1], [11, 0, 0, 0, 1], [12, 2.9096517221913727, 83.81302152384595, -234.94676922113814, 1], [13, 0.6784259255325513, 44.08867405236104, -235.78952230064087, 1], [14, -0.1552400599372581, 9.205112436150117, -238.42199709602073, 1], [15, -2.9525640087977267, 4.076920308283909, -231.53828261582134, 1], [16, -11.443637629238637, 83.94416059266325, -235.34498615922038, 1], [17, -12.166867439815503, 44.12864261783907, -230.98076695938627, 1], [18, -12.130786785221819, 10.731964777364858, -229.78069440247705, 1], [19, -11.99152115542214, 6.810186250652202, -219.34543816846593, 1], [20, -2.754348200810925, 134.53253835601828, -240.40179656292494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.169938, 83.938796, -238.610496, 1], [1, -3.282982311170758, 112.79062629204114, -239.99122767726615, 1], [2, -2.5676664565177463, 134.55101085815545, -240.37617620852737, 1], [3, -2.3530717065970945, 140.7215804725431, -240.2476288073627, 1], [4, 12.923496271363186, 130.04412241299366, -239.28519665609264, 1], [5, 32.536212321607394, 122.01719400165675, -234.46421557495682, 1], [6, 37.54505227010246, 143.40959701081877, -233.53414063233566, 1], [7, 0, 0, 0, 1], [8, -19.844081386843445, 129.73789854131806, -239.40573100790655, 1], [9, -39.254803345424236, 122.33358314007614, -238.18457807791088, 1], [10, -42.11793130245, 146.36198356733, -238.0494368303935, 1], [11, 0, 0, 0, 1], [12, 3.0270482191110224, 83.8285167645405, -234.9360647690326, 1], [13, 0.835578591477625, 44.06470141634117, -235.5948241660847, 1], [14, -0.12682055113169, 9.360505529897743, -238.2707858609457, 1], [15, -2.9268103248777964, 4.2900368658771235, -231.12625128868655, 1], [16, -11.35294722300582, 83.97367577459354, -235.40284286028717, 1], [17, -12.291022579333251, 44.3058855035218, -229.52463242160627, 1], [18, -12.388611959239354, 10.755269673524843, -227.14185293307142, 1], [19, -12.281820251407378, 7.091680630102635, -217.29047537704145, 1], [20, -2.5676664565177463, 134.55101085815545, -240.37617620852737, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.029806, 83.96685399999998, -238.661184, 1], [1, -3.097051282409935, 112.82826268173996, -240.0106930390338, 1], [2, -2.34552449359484, 134.59657223924737, -240.37507790056483, 1], [3, -2.120221201896475, 140.7677007321918, -240.24041807885376, 1], [4, 13.135582854648801, 130.10902347649372, -239.30408379608815, 1], [5, 32.761632056143895, 122.13761200994354, -234.5195955686701, 1], [6, 38.05246269154766, 144.35964938757866, -233.39428482569042, 1], [7, 0, 0, 0, 1], [8, -19.659396297657644, 129.79340161916224, -239.4364589795348, 1], [9, -39.028604483540065, 122.27408798834162, -238.1698497916647, 1], [10, -41.96657019172217, 146.4376566129302, -238.00531961075902, 1], [11, 0, 0, 0, 1], [12, 3.1720221335179373, 83.85251842833488, -234.95157729739586, 1], [13, 1.0177650608673128, 44.1081403761162, -235.42297529256916, 1], [14, -0.07818713536798372, 9.33791489511379, -238.16431126624377, 1], [15, -2.8543827661105534, 4.375900515140083, -230.81418312969976, 1], [16, -11.23016200380809, 83.9996980501786, -235.49432648054815, 1], [17, -12.414713547982606, 44.39868684207602, -227.91833622842748, 1], [18, -12.596587422073135, 10.942186214119559, -224.2572781305125, 1], [19, -12.585890135436843, 7.258777024812771, -214.39734507037804, 1], [20, -2.34552449359484, 134.59657223924737, -240.37507790056483, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.8733779999999998, 84.00554400000001, -238.740038, 1], [1, -2.896845926743658, 112.87261414565268, -240.0511257334665, 1], [2, -2.1113051029507184, 134.64746014229968, -240.39073390416564, 1], [3, -1.8759319806969057, 140.81999300913913, -240.2487715020753, 1], [4, 13.37309581077907, 130.17177305223228, -239.3411947703223, 1], [5, 33.00923900521152, 122.26250392837251, -234.59151529162074, 1], [6, 38.58881549129206, 145.29371684364168, -233.25050724957916, 1], [7, 0, 0, 0, 1], [8, -19.462893271849367, 129.8565410525911, -239.48871089503749, 1], [9, -38.83661214321324, 122.19862379039412, -238.1620029214393, 1], [10, -41.84654464930399, 146.53040084371116, -237.97702857647008, 1], [11, 0, 0, 0, 1], [12, 3.334120858878074, 83.8866476150787, -234.99317394735866, 1], [13, 1.2154087860421687, 44.22921859694043, -235.26971954748217, 1], [14, -0.027048568827154895, 9.197489334277165, -238.0886245729042, 1], [15, -2.7328838612998534, 4.420145455583232, -230.65155714568135, 1], [16, -11.086529901268605, 84.03652020268862, -235.61570487593013, 1], [17, -12.538327692419704, 44.62614401661083, -226.19776052731112, 1], [18, -12.865019174888621, 11.484938599575521, -221.2543795502822, 1], [19, -13.040515981001306, 8.110206130035174, -211.2588163324445, 1], [20, -2.1113051029507184, 134.64746014229968, -240.39073390416564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.7099640000000003, 84.04761, -238.824566, 1], [1, -2.6921322859566352, 112.90680531506788, -240.08812965947718, 1], [2, -1.8741614744980837, 134.67472148854, -240.39935265271157, 1], [3, -1.6288223800021642, 140.84482726064772, -240.2483306963647, 1], [4, 13.609031438064823, 130.21110653204363, -239.37383208334276, 1], [5, 33.22919424969518, 122.37065593491774, -234.66320339710893, 1], [6, 38.99685410516076, 145.76467983694874, -233.12954733592784, 1], [7, 0, 0, 0, 1], [8, -19.210105595409757, 129.91882956677753, -239.53582382218437, 1], [9, -38.52005312816849, 122.13750975638955, -238.13772684074692, 1], [10, -41.589091816696396, 146.59219058990072, -237.95696606789014, 1], [11, 0, 0, 0, 1], [12, 3.505538042719131, 83.91794673106972, -235.0380453251062, 1], [13, 1.4214208735889788, 44.45433542701972, -235.117930475729, 1], [14, 0.019403219997882415, 9.208329897310236, -238.0044679409546, 1], [15, -2.616991452668884, 4.607551193874912, -230.44809388387867, 1], [16, -10.934749588411094, 84.08507954915142, -235.74793386836032, 1], [17, -12.65413255498192, 45.150017828057706, -224.53375873734987, 1], [18, -13.154775350122476, 12.411740960692732, -217.86517350224722, 1], [19, -12.29452540507817, 10.053573639135019, -207.48687652211157, 1], [20, -1.8741614744980837, 134.67472148854, -240.39935265271157, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5103, 84.128258, -238.96618599999996, 1], [1, -2.452178008745718, 112.97871651666385, -240.17810311325752, 1], [2, -1.6029179291997624, 134.7402821184058, -240.45711116682904, 1], [3, -1.3478931111934598, 140.9084441038686, -240.29652681612106, 1], [4, 13.839460114951223, 130.2959827687037, -239.45933887444716, 1], [5, 33.52975551302597, 122.49046074363147, -234.76635419170157, 1], [6, 39.53275947634198, 146.48788082935752, -233.03261202875802, 1], [7, 0, 0, 0, 1], [8, -18.976894827159466, 130.0055734791605, -239.62836385600158, 1], [9, -38.183925858580594, 122.11417100782546, -238.1538730386083, 1], [10, -41.2927126040194, 146.54687036826203, -237.98519250461106, 1], [11, 0, 0, 0, 1], [12, 3.7131102227067743, 83.98062038397836, -235.13532323158987, 1], [13, 1.6677113047242442, 44.77590763287296, -235.0208303840863, 1], [14, 0.10271281504131435, 9.486108801009621, -237.95677754981187, 1], [15, -2.6040319200547266, 4.813572965948212, -229.86023436711392, 1], [16, -10.744689018052842, 84.18289064813327, -235.9392127102132, 1], [17, -12.722851546290531, 46.10916259783653, -223.00861761540185, 1], [18, -13.409919177994755, 13.822241857711411, -214.68949462542608, 1], [19, -12.45584502626486, 11.247610306241828, -203.5960157766401, 1], [20, -1.6029179291997624, 134.7402821184058, -240.45711116682904, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.316124, 84.22971400000002, -239.14371599999998, 1], [1, -2.219977180036397, 113.07350931391218, -240.30043483743555, 1], [2, -1.3412465702871124, 134.83126639786923, -240.5447603305572, 1], [3, -1.076993722611849, 140.9979105135035, -240.37425461049858, 1], [4, 14.060551857433552, 130.40204699606528, -239.5650769930714, 1], [5, 33.83224152919459, 122.62989414356633, -234.8869418714159, 1], [6, 39.79644076960457, 146.1534492766027, -233.03495477945432, 1], [7, 0, 0, 0, 1], [8, -18.798782216407208, 130.10489424242425, -239.74407549410486, 1], [9, -37.836461030369406, 122.13102416911727, -238.19077383853684, 1], [10, -40.9838237725894, 146.54080618221056, -238.03324237400668, 1], [11, 0, 0, 0, 1], [12, 3.917302142999042, 84.0569392576543, -235.27029691003187, 1], [13, 1.9040661870492164, 44.958179138666615, -234.95864842402224, 1], [14, 0.17330076759238144, 9.762195239672153, -237.92960179997056, 1], [15, -2.5824232244426675, 5.044818164142154, -229.31267747731792, 1], [16, -10.548975074881433, 84.31326632061317, -236.1706579171569, 1], [17, -12.790236214144251, 47.179505178173834, -221.53614626355545, 1], [18, -13.655878023581225, 15.732838545807176, -211.66267597652487, 1], [19, -12.651639891162464, 12.907504013936986, -199.8197852067627, 1], [20, -1.3412465702871124, 134.83126639786923, -240.5447603305572, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.147958, 84.3451, -239.320818, 1], [1, -2.019088887428846, 113.15371692125547, -240.41532777294486, 1], [2, -1.114506472750489, 134.8904973587349, -240.62130882695035, 1], [3, -0.8420072776688652, 141.05196797009145, -240.43938586236007, 1], [4, 14.25423733525063, 130.47861847531667, -239.65663651177724, 1], [5, 34.139089967892616, 122.72043509904154, -234.97246624478188, 1], [6, 40.021187921548, 145.5981706556098, -233.00877169327066, 1], [7, 0, 0, 0, 1], [8, -18.532485613824022, 130.19084195697639, -239.84570231390452, 1], [9, -37.45620828431629, 122.15424203563542, -238.2489909489599, 1], [10, -40.655114512689686, 146.53814339619237, -238.085610395945, 1], [11, 0, 0, 0, 1], [12, 4.098916392207188, 84.14286407614466, -235.40336965009237, 1], [13, 2.11874563077635, 45.23202508266564, -234.8871130354408, 1], [14, 0.21881631717207983, 10.133784381305183, -237.89190513497903, 1], [15, -2.569241448223968, 5.373419883859626, -228.71498422660073, 1], [16, -10.391231456197504, 84.46518525614592, -236.3974177716315, 1], [17, -12.932252983513795, 48.47988100824621, -220.17210362389903, 1], [18, -14.005870272323808, 17.784747668612145, -208.72902958548812, 1], [19, -13.057155020153596, 14.794499889962294, -196.6641194462876, 1], [20, -1.114506472750489, 134.8904973587349, -240.62130882695035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.020366, 84.487308, -239.535058, 1], [1, -1.8624881590222808, 113.24759100040485, -240.56342273535034, 1], [2, -0.9355109709601137, 134.95835121176245, -240.72612704275465, 1], [3, -0.6557421636083232, 141.11267858243886, -240.531836586241, 1], [4, 14.387910610647777, 130.56720594510054, -239.7833815926787, 1], [5, 34.457494150713295, 122.7854637741232, -235.0735932815798, 1], [6, 40.22856265136056, 144.97155462723947, -233.02979883968788, 1], [7, 0, 0, 0, 1], [8, -18.30491546171678, 130.28974533496685, -239.97652231784312, 1], [9, -37.202702248564236, 122.15977668457272, -238.32443137584679, 1], [10, -40.43398636386541, 146.50607752319115, -238.16211565906718, 1], [11, 0, 0, 0, 1], [12, 4.256157740088251, 84.24539504769255, -235.5726312185851, 1], [13, 2.30900448826466, 45.57159894043224, -234.85349231540272, 1], [14, 0.22955178452301617, 10.503824755120696, -237.89732691265255, 1], [15, -2.574866779955308, 5.710141138625329, -228.1441713625042, 1], [16, -10.267872110604806, 84.65761884146067, -236.66762658898648, 1], [17, -13.153256205066713, 49.60114642823808, -218.7811845110123, 1], [18, -14.429770581759222, 19.8523480071713, -205.85987605940045, 1], [19, -13.339838485974495, 17.21406111682849, -193.6788842579572, 1], [20, -0.9355109709601137, 134.95835121176245, -240.72612704275465, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.908756, 84.642796, -239.758264, 1], [1, -1.723755072513075, 113.35394186596872, -240.72014169533256, 1], [2, -0.7761079111092459, 135.0376058909308, -240.83877824544285, 1], [3, -0.489652126231445, 141.1838655269554, -240.6319681714123, 1], [4, 14.509700845931059, 130.6631276178652, -239.91369662407712, 1], [5, 34.73780365238016, 122.84339453553244, -235.17203987744512, 1], [6, 40.5021541350093, 144.70538394338828, -233.01123550337311, 1], [7, 0, 0, 0, 1], [8, -18.128464268815176, 130.38555048999837, -240.11379044416256, 1], [9, -37.02034512330273, 122.16534316693478, -238.41492803890588, 1], [10, -40.289372701457644, 146.46225830124533, -238.2466386112601, 1], [11, 0, 0, 0, 1], [12, 4.393370743462119, 84.36193836389845, -235.75070286552747, 1], [13, 2.484547577602934, 46.01049089882867, -234.84130541923858, 1], [14, 0.21174279634251603, 10.802938480581453, -237.93009981286508, 1], [15, -2.610908675803165, 5.978520526350772, -227.54863813666097, 1], [16, -10.158422727157216, 84.85714127701922, -236.94221409710744, 1], [17, -13.411743079228849, 50.97773377280083, -217.56026958967416, 1], [18, -14.937098954326132, 22.07888259211855, -203.14086559707653, 1], [19, -12.826378339827826, 20.06027442499507, -190.8432258247954, 1], [20, -0.7761079111092459, 135.0376058909308, -240.83877824544285, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.8466340000000003, 84.775878, -239.956356, 1], [1, -1.6400630029067786, 113.42891480680473, -240.8496242033476, 1], [2, -0.6754555249163674, 135.08061384711107, -240.92282785042178, 1], [3, -0.38332582882591815, 141.21748625309417, -240.70291616614534, 1], [4, 14.581792055105966, 130.71916787362505, -240.0103053096325, 1], [5, 34.89483500980885, 122.89177345422027, -235.25387880280388, 1], [6, 40.578511964288936, 144.17369457952134, -233.0086662690174, 1], [7, 0, 0, 0, 1], [8, -17.99250081792492, 130.45220117595687, -240.2207500456378, 1], [9, -36.86828847489828, 122.15462261588112, -238.48496507708685, 1], [10, -40.16685527067394, 146.2482857448134, -238.29418449910227, 1], [11, 0, 0, 0, 1], [12, 4.485879259862509, 84.46629568150685, -235.90611207404285, 1], [13, 2.637773446463523, 46.7998410746926, -234.82980511937504, 1], [14, 0.13614254175862772, 10.855141353993162, -238.0078756086656, 1], [15, -2.543309834272267, 6.250868178387965, -227.50857427993023, 1], [16, -10.09337809011092, 85.02117640660279, -237.19025173090373, 1], [17, -13.720530334775653, 52.328160410335514, -216.39530328624534, 1], [18, -15.529436013613386, 24.266564159364968, -200.49687863392623, 1], [19, -12.077463635630084, 22.92055722268133, -188.20588493868516, 1], [20, -0.6754555249163674, 135.08061384711107, -240.92282785042178, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.80356, 84.89987, -240.14138200000002, 1], [1, -1.5767827509530468, 113.49813844288441, -240.96703495531418, 1], [2, -0.5959521151797373, 135.11937199677442, -240.99454668919267, 1], [3, -0.2984017957955831, 141.2474162513627, -240.76156256991015, 1], [4, 14.611908741677489, 130.77504639425177, -240.09786599938428, 1], [5, 35.010734582174756, 122.948460796338, -235.32198411369305, 1], [6, 40.65223558658889, 143.91828480864112, -232.98379430601403, 1], [7, 0, 0, 0, 1], [8, -17.862939885768185, 130.51770589719558, -240.3178245219499, 1], [9, -36.86570984293981, 122.08619849833013, -238.53988429826495, 1], [10, -40.20993923471629, 146.08994476096626, -238.31901362344203, 1], [11, 0, 0, 0, 1], [12, 4.559485864762665, 84.56908137450547, -236.04800257261036, 1], [13, 2.779493937910237, 47.5181473183622, -234.8258653525735, 1], [14, 0.022165000899240894, 10.9706305701607, -238.06992100629654, 1], [15, -2.484659406497831, 6.596217366543891, -227.4344722750487, 1], [16, -10.048982048288964, 85.16342935029056, -237.4230270511667, 1], [17, -14.035716448414242, 53.61846647716048, -215.43014016607208, 1], [18, -16.097963043029175, 26.531105352144685, -198.12964716689766, 1], [19, -11.24354786688836, 25.778544145452962, -186.15698801863488, 1], [20, -0.5959521151797373, 135.11937199677442, -240.99454668919267, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.752554, 85.02348400000001, -240.34770200000003, 1], [1, -1.5062524795408623, 113.57575848243934, -241.10795297351427, 1], [2, -0.5098705858428856, 135.16910122346673, -241.09125958309747, 1], [3, -0.20706494315316726, 141.29017942697382, -240.84562500173368, 1], [4, 14.66237426134008, 130.83210317450687, -240.20242265758034, 1], [5, 35.136023390534575, 123.01734664161884, -235.4110257012828, 1], [6, 40.73529649355808, 143.73423240411375, -232.98246249426163, 1], [7, 0, 0, 0, 1], [8, -17.783073445496743, 130.57732056820856, -240.43287775673798, 1], [9, -36.87436898313088, 122.03388269437734, -238.62210986656078, 1], [10, -40.2473302736332, 145.93388436925432, -238.36493769677048, 1], [11, 0, 0, 0, 1], [12, 4.637889381548745, 84.66633378086092, -236.21124062836614, 1], [13, 2.927292379420911, 48.235231527805354, -234.85996993604846, 1], [14, -0.12131150521303091, 11.053761305426583, -238.16606997415323, 1], [15, -2.4136231173142266, 6.9086174644847915, -227.39540995588118, 1], [16, -9.984110743584477, 85.3124680753035, -237.67603288392093, 1], [17, -14.317135821465463, 55.12064878164861, -214.7396072880425, 1], [18, -16.64218735707874, 28.964674206362655, -196.10751804392655, 1], [19, -11.206072556146985, 28.41608980205987, -184.75504555754006, 1], [20, -0.5098705858428856, 135.16910122346673, -241.09125958309747, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.685176, 85.11832199999999, -240.53674, 1], [1, -1.4254830043049496, 113.63131939971846, -241.23137197802052, 1], [2, -0.41947253530717465, 135.20321648648525, -241.17009396892152, 1], [3, -0.11340321063444903, 141.31766881836924, -240.91166447522397, 1], [4, 14.711081780565529, 130.8740946417233, -240.28051053378982, 1], [5, 35.17033104638729, 123.09122549665207, -235.4790536642776, 1], [6, 40.73888789975419, 143.61807706025542, -232.97181951600592, 1], [7, 0, 0, 0, 1], [8, -17.75359983557323, 130.60985856070022, -240.52170686468082, 1], [9, -36.84920460334688, 121.99756249559394, -238.68721124474288, 1], [10, -40.24767039561598, 145.70968740521644, -238.3966769165947, 1], [11, 0, 0, 0, 1], [12, 4.721446496862221, 84.74744804706549, -236.35618112052933, 1], [13, 3.0696577867630026, 48.91761028724731, -234.90447450989467, 1], [14, -0.25653673073136174, 11.154813962699023, -238.25426916968647, 1], [15, -2.322230360313403, 7.2256190375872045, -227.36031139517385, 1], [16, -9.908851902793138, 85.42072578347835, -237.9060262709326, 1], [17, -14.559777220451851, 56.68570101520302, -214.32763738832426, 1], [18, -17.347479097859328, 29.651613518170024, -192.86343854970357, 1], [19, -11.023866605582437, 29.140355303215156, -182.42179062094172, 1], [20, -0.41947253530717465, 135.20321648648525, -241.17009396892152, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.611654, 85.19690399999999, -240.74121999999997, 1], [1, -1.3392395852507422, 113.67388572768387, -241.37222907535534, 1], [2, -0.3235757752633681, 135.22613593537025, -241.2671015372518, 1], [3, -0.014258328642969942, 141.3351911677777, -240.99599297300628, 1], [4, 14.76632981329925, 130.9044633443941, -240.37371129571025, 1], [5, 35.22720441482414, 123.1467488591674, -235.55201178482264, 1], [6, 40.769518087388064, 143.5588854848782, -232.97050397823529, 1], [7, 0, 0, 0, 1], [8, -17.704151204152488, 130.6332677305744, -240.62709256971615, 1], [9, -36.834850287406326, 121.94385573098774, -238.77422018770218, 1], [10, -40.288599341232555, 145.5419495498773, -238.46250824519043, 1], [11, 0, 0, 0, 1], [12, 4.81645524303134, 84.81404621330498, -236.5178434329149, 1], [13, 3.224658761613914, 49.50915116119035, -234.99403084961506, 1], [14, -0.3618414532838141, 11.307868172652917, -238.34962162992412, 1], [15, -2.2128687305313868, 7.588402200887169, -227.3464300804424, 1], [16, -9.829329796426878, 85.51570987199024, -238.15016575103292, 1], [17, -14.794038697723197, 57.963761977160075, -214.03537672833366, 1], [18, -18.06172392639189, 30.459806283600944, -189.69235278488037, 1], [19, -10.705468807703824, 30.051711991496422, -180.23557055931425, 1], [20, -0.3235757752633681, 135.22613593537025, -241.2671015372518, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.5380899999999995, 85.26206399999998, -240.935482, 1], [1, -1.25475046520707, 113.70916056978307, -241.50498915539757, 1], [2, -0.22993775628980934, 135.24496991517736, -241.35673865314223, 1], [3, 0.08249024316130754, 141.34924182061846, -241.0731337874477, 1], [4, 14.840353610133363, 130.92593963936096, -240.4554112261684, 1], [5, 35.28187325869864, 123.21745359543297, -235.61555599393768, 1], [6, 40.77852508135287, 143.54104900748766, -232.95238632785907, 1], [7, 0, 0, 0, 1], [8, -17.65612338580495, 130.65107391229904, -240.72422286588807, 1], [9, -36.84294632588259, 121.88098039141053, -238.85464770408154, 1], [10, -40.364998770063686, 145.53153447974526, -238.52103973713895, 1], [11, 0, 0, 0, 1], [12, 4.909924183446047, 84.86455977447197, -236.6708141119785, 1], [13, 3.3129150740267472, 49.725931131305806, -235.10880358290058, 1], [14, -0.4295279668341596, 11.413558278818833, -238.41398307260556, 1], [15, -2.09303095430602, 7.90399324815566, -227.3143085572415, 1], [16, -9.750122384336507, 85.60123594107738, -238.3821466545635, 1], [17, -14.992540934185017, 59.073618862274785, -213.89213548205015, 1], [18, -18.685637798621208, 31.078159620489163, -186.83731986872195, 1], [19, -11.186628708120956, 32.31990400098684, -177.96538302055959, 1], [20, -0.22993775628980934, 135.24496991517736, -241.35673865314223, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
