[[0, -11.58547, 84.50768, -223.54636, 1], [1, -11.396708477496814, 114.93815255986195, -224.99922062373878, 1], [2, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [3, -11.120296190001712, 144.18303590930446, -225.23799544340613, 1], [4, 4.948401994268464, 135.28136672594505, -224.12247002754353, 1], [5, 21.29479158523405, 151.5943946212975, -219.94029496398812, 1], [6, 32.24911921921838, 175.58630300871152, -212.62976190638827, 1], [7, 0, 0, 0, 1], [8, -28.443052760783704, 137.64458990099712, -223.95571473897976, 1], [9, -44.386871600060985, 153.48778601882864, -218.29750458534147, 1], [10, -50.00214489168861, 176.05050722898847, -211.89541147715897, 1], [11, 0, 0, 0, 1], [12, -4.6714886779609435, 84.23099697698724, -219.7191939308084, 1], [13, -0.09218958294289425, 44.92763005893516, -222.17333371426318, 1], [14, 3.2975042089055098, 10.129783908179427, -225.87847172177902, 1], [15, 3.2152207963697386, 7.622262311293975, -214.3567433167317, 1], [16, -18.11739260491215, 84.50376206193992, -219.87163176642966, 1], [17, -22.44506554053667, 46.64628673778139, -223.34487996422524, 1], [18, -24.89192303431072, 11.18267616012799, -227.12430071284692, 1], [19, -24.375787607783735, 8.656440307734007, -215.61958731130306, 1], [20, -11.191881173731765, 137.74884317409226, -225.38145677041447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.511224, 84.45734, -223.43613599999998, 1], [1, -11.34657525841404, 114.9018996051029, -224.8189854093597, 1], [2, -11.171508870531055, 137.7204478615527, -225.1661851655297, 1], [3, -11.110375066130576, 144.15679916216723, -225.00707020488423, 1], [4, 4.874459114802741, 135.0895933650746, -223.81688317881364, 1], [5, 21.350130940655156, 151.65075384354688, -219.69812792807338, 1], [6, 32.104467122835786, 175.71031046401384, -212.47869339977353, 1], [7, 0, 0, 0, 1], [8, -28.426989220930516, 137.66668875043362, -223.70793046444678, 1], [9, -44.296105600168886, 153.47193194402675, -217.79330870180033, 1], [10, -49.82604209790097, 175.68507250457193, -211.21728000040798, 1], [11, 0, 0, 0, 1], [12, -4.581761173766645, 84.1772876885623, -219.60770819319671, 1], [13, 0.07206705623799614, 44.85308377250364, -221.76850220597166, 1], [14, 3.670230474521867, 10.16855144753496, -225.7270795415419, 1], [15, 3.576527174970932, 7.646761382177943, -214.2085529380036, 1], [16, -18.055784225923073, 84.43971011242121, -219.76319465385876, 1], [17, -22.465076848953167, 46.87048574452046, -222.83523550697262, 1], [18, -25.120646548549036, 11.328458933360722, -226.89687065728955, 1], [19, -24.63694390348122, 8.78804930721436, -215.39386911444703, 1], [20, -11.171508870531055, 137.7204478615527, -225.1661851655297, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.506952000000002, 84.45701799999999, -223.43187600000002, 1], [1, -11.343252863156174, 114.90516779259235, -224.75734662903375, 1], [2, -11.170154091992323, 137.72514359347238, -225.0812375075527, 1], [3, -11.109471784024002, 144.16165456305663, -224.91243591981973, 1], [4, 4.871595608051372, 135.09267235565537, -223.72354254117087, 1], [5, 21.344027061124255, 151.66340853865137, -219.60381119088623, 1], [6, 32.08548052489746, 175.7341224373534, -212.396441568752, 1], [7, 0, 0, 0, 1], [8, -28.428414157013464, 137.6748926949147, -223.62866085079952, 1], [9, -44.28470784229606, 153.46708093436908, -217.71654060059402, 1], [10, -49.82065621233288, 175.7252929905477, -211.1693145263856, 1], [11, 0, 0, 0, 1], [12, -4.576392399908806, 84.16979481014742, -219.60770801536665, 1], [13, 0.18352652760037458, 44.832235531202535, -221.56499670177783, 1], [14, 3.902958844407426, 10.178185478824659, -225.64246649843315, 1], [15, 3.8149098448024947, 7.646728832272434, -214.12601586558645, 1], [16, -18.049312767875712, 84.43239627135412, -219.75546538154032, 1], [17, -22.509220402386486, 46.88335887733366, -222.60496930853014, 1], [18, -25.266462258785452, 11.345333750104814, -226.78712129658274, 1], [19, -24.78945080427873, 8.797510567202986, -215.2854800696518, 1], [20, -11.170154091992323, 137.72514359347238, -225.0812375075527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.50869, 84.45867799999999, -223.4362, 1], [1, -11.343272494569993, 114.91122403238383, -224.68055984000014, 1], [2, -11.170627311472833, 137.73257871121902, -224.96298745002878, 1], [3, -11.109904798333053, 144.16905228802608, -224.77833626014228, 1], [4, 4.8652164418582515, 135.10860254527265, -223.60053515157074, 1], [5, 21.331433961053563, 151.697031467539, -219.48056747832396, 1], [6, 32.05893352289778, 175.7736398539412, -212.30037452479527, 1], [7, 0, 0, 0, 1], [8, -28.431030430932005, 137.68139889882616, -223.52903083892804, 1], [9, -44.272519545680964, 153.46088666584896, -217.63915318015034, 1], [10, -49.84312548152036, 175.74671248414313, -211.0723007813638, 1], [11, 0, 0, 0, 1], [12, -4.572082935391157, 84.16054311811884, -219.62011012026704, 1], [13, 0.32942809001250506, 44.83893701643067, -221.3153199641867, 1], [14, 4.203232435470465, 10.190730599499346, -225.53788324178552, 1], [15, 4.1231575471761275, 7.646124080476817, -214.0242727640026, 1], [16, -18.04634272652897, 84.42488330950852, -219.75295811618312, 1], [17, -22.570680701130545, 46.91086234835361, -222.3172233485825, 1], [18, -25.45689175394247, 11.384788703796623, -226.6491212095039, 1], [19, -24.98800416908589, 8.826612353091994, -215.14944417040567, 1], [20, -11.170627311472833, 137.73257871121902, -224.96298745002878, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.513332, 84.461012, -223.44388400000003, 1], [1, -11.348046226254414, 114.91836430566133, -224.58927842692168, 1], [2, -11.177124894280281, 137.74100478167017, -224.80796299243937, 1], [3, -11.116879796033995, 144.17721808991604, -224.60174209218857, 1], [4, 4.857950898995121, 135.14368973176497, -223.44851533916295, 1], [5, 21.32048025476521, 151.7484408499321, -219.3343240906915, 1], [6, 32.03343660943136, 175.84697688003803, -212.213207244762, 1], [7, 0, 0, 0, 1], [8, -28.4402639615909, 137.68765621069136, -223.40010878190938, 1], [9, -44.277798362223535, 153.45984834387033, -217.5303640337227, 1], [10, -49.87545154037218, 175.78470503336217, -210.98009548455695, 1], [11, 0, 0, 0, 1], [12, -4.570592421437476, 84.15025044302539, -219.63465959120705, 1], [13, 0.5103535368535592, 44.871584415104316, -221.00359867417066, 1], [14, 4.56927312459798, 10.227846017008709, -225.39762594575475, 1], [15, 4.49873793139823, 7.666460840132137, -213.88767410742383, 1], [16, -18.046476932394523, 84.41526589751346, -219.7551979021561, 1], [17, -22.665951748379367, 46.93458670472401, -221.95327712879862, 1], [18, -25.70049964495188, 11.41449581460082, -226.4706853612291, 1], [19, -25.244746005051997, 8.843940363454823, -214.97324098848253, 1], [20, -11.177124894280281, 137.74100478167017, -224.80796299243937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.518494, 84.463672, -223.452126, 1], [1, -11.353959181271295, 114.92614503752895, -224.4780525320145, 1], [2, -11.184914143400418, 137.7498033585622, -224.61128070880943, 1], [3, -11.125213654631887, 144.18548522669215, -224.3782535540827, 1], [4, 4.855961152030185, 135.19846768754698, -223.26390647756054, 1], [5, 21.317911208650223, 151.8174087675563, -219.16090105142106, 1], [6, 32.01132944522823, 175.95631188595564, -212.1269630609262, 1], [7, 0, 0, 0, 1], [8, -28.45041581330794, 137.69413914291073, -223.2278625673618, 1], [9, -44.28701693456074, 153.4857691805607, -217.38816518654406, 1], [10, -49.93973665838024, 175.8583810663282, -210.88241798990475, 1], [11, 0, 0, 0, 1], [12, -4.5715703964964645, 84.13804281511585, -219.64639534350562, 1], [13, 0.7296036655386349, 44.91318672746589, -220.6342971130719, 1], [14, 4.995731768584864, 10.284616978979955, -225.2164226573952, 1], [15, 4.940231695179352, 7.703344694325892, -213.71083211658294, 1], [16, -18.048774602595067, 84.40302206489471, -219.76148933285674, 1], [17, -22.789361581069997, 46.92949580006681, -221.51702652829374, 1], [18, -25.993852744787347, 11.393288503115599, -226.25500587504786, 1], [19, -25.55306537089818, 8.80781106508994, -214.76032420391925, 1], [20, -11.184914143400418, 137.7498033585622, -224.61128070880943, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.526945999999999, 84.466526, -223.46976600000002, 1], [1, -11.366679704431778, 114.93332631651408, -224.35708083153514, 1], [2, -11.201813138576705, 137.75755033981196, -224.3849885858205, 1], [3, -11.143243170644585, 144.1923599440576, -224.11965496205565, 1], [4, 4.839535060818738, 135.25484441182914, -223.0532672766305, 1], [5, 21.29362217462704, 151.90055200739295, -218.96806069287337, 1], [6, 31.974233085121682, 176.07747871928257, -212.0264609382012, 1], [7, 0, 0, 0, 1], [8, -28.470212067973215, 137.70805611627247, -223.0293933686319, 1], [9, -44.299236063064065, 153.52347684714167, -217.2376349431546, 1], [10, -49.99430221625897, 175.92869840167646, -210.80989186024377, 1], [11, 0, 0, 0, 1], [12, -4.575488380358232, 84.12623087095314, -219.66858578727775, 1], [13, 0.9785657081542789, 44.96585977584969, -220.21863091031753, 1], [14, 5.467656448012783, 10.357591705356874, -224.99916320175333, 1], [15, 5.432537284156283, 7.754455255027255, -213.49841940738094, 1], [16, -18.05497162146886, 84.38784055133137, -219.7766092258923, 1], [17, -22.940043098867903, 46.914971414678995, -221.02656278528116, 1], [18, -26.329962402550212, 11.342842123373977, -226.0051644851971, 1], [19, -25.90703307375468, 8.740670032124736, -214.51357952042972, 1], [20, -11.201813138576705, 137.75755033981196, -224.3849885858205, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.531583999999999, 84.47749999999999, -223.509114, 1], [1, -11.37874670566619, 114.94357369378523, -224.2330149959548, 1], [2, -11.220162232560032, 137.76770968665133, -224.13605702926236, 1], [3, -11.16324200762526, 144.20109797936098, -223.83355089259086, 1], [4, 4.822011998579875, 135.31434262570224, -222.8188421334249, 1], [5, 21.25306232082756, 151.98346834437245, -218.7639161964595, 1], [6, 31.920436499452546, 176.21283939580584, -211.93209472764534, 1], [7, 0, 0, 0, 1], [8, -28.49900193189628, 137.70795241510865, -222.8016348166459, 1], [9, -44.300724589642456, 153.55416406298284, -217.07863651410275, 1], [10, -50.012136210721884, 175.98880124133862, -210.75705532700164, 1], [11, 0, 0, 0, 1], [12, -4.57645537468321, 84.12587091372247, -219.71142913179534, 1], [13, 1.286717357316748, 45.01813051722356, -219.74228016508528, 1], [14, 6.037831796267638, 10.43329973767083, -224.75629208352328, 1], [15, 6.030482124885859, 7.804594826136058, -213.26131417885102, 1], [16, -18.06264439784361, 84.37732221163014, -219.8150844611349, 1], [17, -23.12725824784598, 46.867880203867145, -220.48602664774478, 1], [18, -26.719498357526735, 11.258804333084136, -225.7266692158862, 1], [19, -26.31908334179213, 8.637949887993024, -214.23852386492027, 1], [20, -11.220162232560032, 137.76770968665133, -224.13605702926236, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.530992000000001, 84.48743999999999, -223.573574, 1], [1, -11.387988042106175, 114.9536324585736, -224.11191920183188, 1], [2, -11.237536847600548, 137.77679245022722, -223.8714962738395, 1], [3, -11.182830629245263, 144.2102163437252, -223.5266835879613, 1], [4, 4.809707792887188, 135.3725429669054, -222.5651680356131, 1], [5, 21.224931773353006, 152.07746236853214, -218.53701116830285, 1], [6, 31.86104116602096, 176.3784216657963, -211.8544724629629, 1], [7, 0, 0, 0, 1], [8, -28.525211665860965, 137.71151419379436, -222.56045766548107, 1], [9, -44.31254459048124, 153.5969067023695, -216.91379345465802, 1], [10, -50.03367285517984, 176.1030406333776, -210.75121543385433, 1], [11, 0, 0, 0, 1], [12, -4.57015478033128, 84.12604007807201, -219.7824836993022, 1], [13, 1.6667400471820777, 45.074193504744095, -219.20485919740355, 1], [14, 6.710855692202543, 10.48895998492766, -224.50386673045742, 1], [15, 6.742046838415828, 7.832520436138251, -213.01530648147386, 1], [16, -18.069370495529196, 84.3650339367499, -219.87637918217487, 1], [17, -23.343307827184816, 46.798509583288734, -219.90077976132278, 1], [18, -27.167174503149404, 11.150100128264178, -225.43895392287996, 1], [19, -26.79298316221589, 8.507761006768648, -213.95484670379304, 1], [20, -11.237536847600548, 137.77679245022722, -223.8714962738395, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.537798, 84.505704, -223.69600999999997, 1], [1, -11.408456085754453, 114.96248796745044, -224.02983514632163, 1], [2, -11.269066483619149, 137.7835815997746, -223.63098792368498, 1], [3, -11.217466078842692, 144.21661339458936, -223.23982154025043, 1], [4, 4.776375249825817, 135.43062014159827, -222.33036541220636, 1], [5, 21.16840616315681, 152.15933856465676, -218.3284147609528, 1], [6, 31.776263225343374, 176.5071800922614, -211.7922814468095, 1], [7, 0, 0, 0, 1], [8, -28.570037979742818, 137.69775958326287, -222.34463316715872, 1], [9, -44.32496154793444, 153.61906497788988, -216.79234112311013, 1], [10, -49.97877672286984, 175.9509331446087, -210.8821070767306, 1], [11, 0, 0, 0, 1], [12, -4.568121241027505, 84.14150720120743, -219.91504690082115, 1], [13, 2.0890677155623, 45.166780829664376, -218.6485992448713, 1], [14, 7.455459866146715, 10.570454336629105, -224.26724645249666, 1], [15, 7.533497603235362, 7.883817332579403, -212.78593327505214, 1], [16, -18.083961578349594, 84.36229556413184, -219.99288790247374, 1], [17, -23.60786656567822, 46.750090615772024, -219.29323544976086, 1], [18, -27.680194580817123, 11.101796697634875, -225.14637855563183, 1], [19, -27.340420545456823, 8.436826401024739, -213.66692668276505, 1], [20, -11.269066483619149, 137.7835815997746, -223.63098792368498, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.547056000000001, 84.503122, -223.911502, 1], [1, -11.435175488356453, 114.96018387121059, -224.0231512617477, 1], [2, -11.310282391306878, 137.7783095031452, -223.44960323111204, 1], [3, -11.262918796527016, 144.20757775140348, -223.00724931173124, 1], [4, 4.734465521406641, 135.48896392429705, -222.15488246238036, 1], [5, 21.107572685308668, 152.23726997505935, -218.18626381460595, 1], [6, 31.684410368170262, 176.63938362442153, -211.81668863591406, 1], [7, 0, 0, 0, 1], [8, -28.620594326254754, 137.72549909037514, -222.2013043086366, 1], [9, -44.3743570900203, 153.66078301017384, -216.72327499085867, 1], [10, -49.9862979076472, 175.95088476283976, -211.03108553900196, 1], [11, 0, 0, 0, 1], [12, -4.563977734729207, 84.14588780671173, -220.1420226620749, 1], [13, 2.552411202603124, 45.31744817333073, -218.1158964395216, 1], [14, 8.295205452526702, 10.678373418446803, -224.0925965622234, 1], [15, 8.42517867118199, 7.957755367120589, -212.62074965630342, 1], [16, -18.113312165255735, 84.34530143753811, -220.20157536620343, 1], [17, -23.932137700995813, 46.65625959909208, -218.68337873563036, 1], [18, -28.266202436054478, 10.983014359256373, -224.9093160553097, 1], [19, -27.9715876852028, 8.295809600393747, -213.43635850446123, 1], [20, -11.310282391306878, 137.7783095031452, -223.44960323111204, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.546848, 84.428508, -224.227548, 1], [1, -11.453625197115299, 114.9069010049525, -224.10252349660885, 1], [2, -11.34369920973913, 137.72288110941625, -223.3446710199637, 1], [3, -11.300639512108333, 144.14331926500378, -222.8490663248287, 1], [4, 4.697266091184725, 135.50228221252868, -222.0547222329621, 1], [5, 21.045644261985146, 152.26501641524536, -218.10700902652312, 1], [6, 31.621458351444673, 176.70942590172533, -211.85536478116003, 1], [7, 0, 0, 0, 1], [8, -28.66336946251835, 137.64296584068413, -222.12206699697154, 1], [9, -44.41140478224665, 153.6565243705095, -216.742887160031, 1], [10, -49.990076933256134, 175.9938275655286, -211.25644661311748, 1], [11, 0, 0, 0, 1], [12, -4.541243666207959, 84.08661643084972, -220.46999717818187, 1], [13, 3.0527837791202916, 45.51420258842389, -217.63001273830565, 1], [14, 9.20465801495566, 10.817537426803575, -224.00504872502543, 1], [15, 9.398651927247684, 8.062441989904615, -212.5446110244056, 1], [16, -18.145810527546033, 84.26473128676201, -220.50983880713025, 1], [17, -24.292465648888726, 46.552018393756974, -218.09444731323546, 1], [18, -28.90462505976166, 10.831376396637417, -224.74112858966197, 1], [19, -28.658859383746076, 8.122056879619176, -213.27683703374362, 1], [20, -11.34369920973913, 137.72288110941625, -223.3446710199637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.569276, 84.243086, -224.67047199999996, 1], [1, -11.496802263970146, 114.76334515275748, -224.30013268656822, 1], [2, -11.403730304666832, 137.56539126711667, -223.34930634049977, 1], [3, -11.36558586289965, 143.96949708982143, -222.79836371822645, 1], [4, 4.618845782041971, 135.4043010711681, -222.06518356832953, 1], [5, 20.994824436590704, 152.25635700151406, -218.1433749482319, 1], [6, 31.542870813990998, 176.6804772466642, -212.03093763822898, 1], [7, 0, 0, 0, 1], [8, -28.723912432135798, 137.45641715654747, -222.16129389582497, 1], [9, -44.531978315976204, 153.54546087657127, -216.83855944879983, 1], [10, -50.03287552523152, 175.66246507361222, -211.60161094274173, 1], [11, 0, 0, 0, 1], [12, -4.539556071180847, 83.92769513995043, -220.9241611676589, 1], [13, 3.5459003630832147, 45.725515484755604, -217.22239520469026, 1], [14, 10.140638566799439, 10.994447361339873, -224.04065839379038, 1], [15, 10.402641160322265, 8.204106730587101, -212.59435088090478, 1], [16, -18.212722951857973, 84.08536833228013, -220.94436786236048, 1], [17, -24.704463164785732, 46.46368781276236, -217.58216094222917, 1], [18, -29.59290145821757, 10.746031894038836, -224.66912720311547, 1], [19, -29.406020660595434, 8.015941571894093, -213.2155781534909, 1], [20, -11.403730304666832, 137.56539126711667, -223.34930634049977, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.575239999999999, 83.933094, -225.205842, 1], [1, -11.518372911242926, 114.46151971136828, -224.48592380510547, 1], [2, -11.439024348259547, 137.2295428903978, -223.29308381790443, 1], [3, -11.404905601808823, 143.61375548702776, -222.67503393749672, 1], [4, 4.578776107933088, 135.14266214305007, -221.99907189496213, 1], [5, 20.965036977330385, 152.1191390191596, -218.14527623039018, 1], [6, 31.465546823039517, 176.55518197286216, -212.24053514442096, 1], [7, 0, 0, 0, 1], [8, -28.75064287128879, 137.1091998534032, -222.12920854211026, 1], [9, -44.602814603734465, 153.27261357158625, -216.89975256290916, 1], [10, -50.029964389115754, 175.31369323180218, -211.91232575556143, 1], [11, 0, 0, 0, 1], [12, -4.514244980148305, 83.65120674877583, -221.46959962437086, 1], [13, 4.216626251551503, 45.92835702828305, -216.71582634329715, 1], [14, 11.38221486255922, 11.28211727045668, -224.01301317591506, 1], [15, 11.748061732348624, 8.446084591061098, -212.58714413513897, 1], [16, -18.26337000473768, 83.76505528037883, -221.47208327450426, 1], [17, -25.189338945228737, 46.395779152221934, -216.96090514081223, 1], [18, -30.425174150156334, 10.668416086418972, -224.51928145042632, 1], [19, -30.32711097823056, 7.909235657401103, -213.08101051439178, 1], [20, -11.439024348259547, 137.2295428903978, -223.29308381790443, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.555152, 83.409878, -225.82115600000003, 1], [1, -11.518289777835012, 113.92757302991441, -224.69806207801918, 1], [2, -11.455336793264147, 136.65298665713038, -223.22650924625225, 1], [3, -11.425828261474216, 143.0188564263621, -222.5317859412673, 1], [4, 4.580256278737657, 134.65607607282843, -221.91253857696975, 1], [5, 21.025324306559497, 151.7625036631807, -218.10938030774835, 1], [6, 31.485509283605126, 176.28100661252756, -212.4645460581837, 1], [7, 0, 0, 0, 1], [8, -28.791178369682996, 136.5207610133465, -222.07147734773568, 1], [9, -44.71065109773103, 152.84255387701313, -216.95999306959342, 1], [10, -50.081630582621976, 174.9077766131539, -212.23672287644584, 1], [11, 0, 0, 0, 1], [12, -4.448932157844567, 83.17951069182493, -222.09319136155392, 1], [13, 5.251843751132398, 46.21703672780571, -216.0542514562396, 1], [14, 13.03540725419319, 11.726458268659883, -223.84346775301103, 1], [15, 13.616327897943876, 8.865214647590392, -212.44168018522598, 1], [16, -18.28539968275265, 83.2182621384289, -222.0797452357881, 1], [17, -25.952684436849772, 46.35594248389365, -216.1487652426879, 1], [18, -31.47578232437881, 10.601366291837088, -224.1641063027371, 1], [19, -31.576183144593365, 7.830735584653921, -212.74022678315805, 1], [20, -11.455336793264147, 136.65298665713038, -223.22650924625225, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.507944, 82.703274, -226.45104999999998, 1], [1, -11.490561242196897, 113.15460943166013, -224.91514073404346, 1], [2, -11.442369485892844, 135.80853135638023, -223.13463470362953, 1], [3, -11.416925354272339, 142.15290664657306, -222.35265466075592, 1], [4, 4.617703871307748, 133.8970780968603, -221.7965299096204, 1], [5, 21.17297615361965, 151.2171378415207, -218.0932616130875, 1], [6, 31.612847460934596, 175.7442447640922, -212.71096710974567, 1], [7, 0, 0, 0, 1], [8, -28.80040235165074, 135.69122335359776, -221.98313071687818, 1], [9, -44.806544394636376, 152.2202616645787, -217.00236571770097, 1], [10, -50.09123118849017, 174.13090938231332, -212.6097406729, 1], [11, 0, 0, 0, 1], [12, -4.3577028184567235, 82.51984034950027, -222.72361652660211, 1], [13, 6.831883924075771, 46.67925860178365, -215.29957121427626, 1], [14, 15.045632115070948, 12.357812347057887, -223.5187557668033, 1], [15, 16.02285933908617, 9.539512323827932, -212.14381510003454, 1], [16, -18.282185944130077, 82.49768936706582, -222.70699334799028, 1], [17, -27.079806353134877, 46.466404163348244, -215.17121360432859, 1], [18, -32.41326119030701, 10.584896012577623, -223.54121771122738, 1], [19, -32.88494536097572, 7.863313047308279, -212.12775254846193, 1], [20, -11.442369485892844, 135.80853135638023, -223.13463470362953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.440695999999999, 81.755932, -227.106606, 1], [1, -11.447878634609047, 112.12020785522441, -225.1479026041047, 1], [2, -11.419381750284051, 134.71320015192458, -223.04459236162404, 1], [3, -11.399474897566073, 141.04614430844012, -222.16935257929538, 1], [4, 4.668282096217585, 132.908336831169, -221.67846268334938, 1], [5, 21.381120924143683, 150.49431808081656, -218.05927969832157, 1], [6, 31.789173211385553, 175.0183725583337, -212.981150836956, 1], [7, 0, 0, 0, 1], [8, -28.805066371275824, 134.6059095138114, -221.88082920561226, 1], [9, -44.94202936836761, 151.41368906284177, -217.04039722749383, 1], [10, -50.09669869715175, 173.1102196088045, -213.01930633255026, 1], [11, 0, 0, 0, 1], [12, -4.248214347107692, 81.63783101216002, -223.378527881927, 1], [13, 8.492287594749094, 47.15468901315714, -214.6030048651997, 1], [14, 16.793274289900857, 12.962999952683731, -223.13133263924615, 1], [15, 18.200432258599736, 10.24509239826136, -211.78919797440298, 1], [16, -18.245127355369455, 81.53054711095962, -223.3603635260641, 1], [17, -28.352779165013075, 46.63857874338644, -214.26086976538267, 1], [18, -33.26442552473273, 10.644875177268588, -222.93200250529105, 1], [19, -34.15165714275326, 7.993195239153879, -211.54102067238918, 1], [20, -11.419381750284051, 134.71320015192458, -223.04459236162404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.349744, 80.569514, -227.73467600000004, 1], [1, -11.381038437051135, 110.80708722355266, -225.34513268158096, 1], [2, -11.371471776011209, 133.34658007839295, -222.9089743356053, 1], [3, -11.35685068826572, 139.67659318611067, -221.93625204936995, 1], [4, 4.743955401256738, 131.64184271959272, -221.50929224258783, 1], [5, 21.607548317162106, 149.53356952674227, -217.99414170413178, 1], [6, 32.03521275343684, 174.231204877088, -213.2054698919663, 1], [7, 0, 0, 0, 1], [8, -28.793690957923765, 133.27635925259608, -221.73026436129058, 1], [9, -45.00778088413625, 150.2529176940411, -217.02029022692412, 1], [10, -50.10215591908324, 171.973295829878, -213.30814309263764, 1], [11, 0, 0, 0, 1], [12, -4.124099011487503, 80.50799128657364, -224.00281091410253, 1], [13, 10.310794862801426, 47.561954422489336, -213.92663360838893, 1], [14, 18.450582733365223, 13.5245752566221, -222.63778603739107, 1], [15, 20.306544541597365, 10.947924412101798, -211.34074772669953, 1], [16, -18.178623611949718, 80.33453955922289, -223.98963486638468, 1], [17, -29.675039896048297, 46.83055716519695, -213.37084193997592, 1], [18, -33.74265622402433, 10.666744534375155, -222.2114316423476, 1], [19, -35.06026380580167, 8.111578316203586, -210.85517582857, 1], [20, -11.371471776011209, 133.34658007839295, -222.9089743356053, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.275124, 79.084518, -228.35737400000002, 1], [1, -11.328398284854595, 109.22130448556095, -225.55192542941313, 1], [2, -11.335731541196079, 131.7333777133973, -222.78388942653035, 1], [3, -11.32608157230204, 138.0655719005562, -221.71242751532893, 1], [4, 4.750813146863994, 130.06827633032668, -221.32613755763057, 1], [5, 21.815598191134946, 148.2908773777188, -217.89114777633426, 1], [6, 32.12654834720764, 172.81489247994193, -213.38340515013434, 1], [7, 0, 0, 0, 1], [8, -28.768162205725584, 131.69912767411012, -221.5784874270396, 1], [9, -45.19771099560239, 148.87519512667825, -216.91004572975015, 1], [10, -50.22161905077241, 170.45464677755393, -213.48493704530796, 1], [11, 0, 0, 0, 1], [12, -4.037799330070456, 79.08649771561375, -224.61832137957606, 1], [13, 12.110261142628467, 47.93371419947486, -213.30050813518736, 1], [14, 18.640721726374892, 13.764141372642449, -221.6860623554923, 1], [15, 20.967476416981466, 11.453240253816542, -210.4328526556571, 1], [16, -18.131791492635735, 78.84858674991862, -224.61472819624203, 1], [17, -30.857264909296752, 46.98886596000617, -212.57073570454418, 1], [18, -32.52846255160565, 10.57391048839181, -221.36596548680805, 1], [19, -34.27823739972369, 8.136608386196514, -210.0580960867207, 1], [20, -11.335731541196079, 131.7333777133973, -222.78388942653035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
