[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.317597999999999, 90.410412, -238.031434, 1], [1, -6.291240602922885, 122.9462592642567, -236.45110174780615, 1], [2, -5.571061670209563, 147.3829530843451, -234.5228311555381, 1], [3, -5.382872013034358, 154.28525658662093, -233.73148027247353, 1], [4, 11.367274452662803, 142.8202204667077, -233.12817377145467, 1], [5, 40.63309655074886, 149.45672713367622, -227.3841045562732, 1], [6, 46.306329712804995, 167.26515102768474, -211.89564078458335, 1], [7, 0, 0, 0, 1], [8, -25.822587511254156, 143.3429543214, -240.8050449982544, 1], [9, -45.58953714989452, 146.3850218742905, -253.50750313303172, 1], [10, -59.835518370438, 161.129242339242, -246.65491553893975, 1], [11, 0, 0, 0, 1], [12, -1.5439637235997932, 90.82966877904713, -231.13850350306507, 1], [13, -0.58976697135719, 47.83516035835725, -226.14476887805384, 1], [14, 5.480111106332852, 9.383266461764954, -231.51675581274768, 1], [15, 1.445091740991609, 4.358513919697567, -227.579876847808, 1], [16, -12.491048010129209, 89.69382879526133, -237.3120790682281, 1], [17, -37.999140074664474, 65.65986421579109, -245.42554160276657, 1], [18, -54.946049412786394, 29.583220785911955, -258.51323177370045, 1], [19, -62.73391697859217, 26.280035444317203, -251.12277078934906, 1], [20, -5.571061670209563, 147.3829530843451, -234.5228311555381, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.781988000000001, 90.378584, -237.781584, 1], [1, -5.759298862198849, 122.81655814043975, -236.19512511306945, 1], [2, -5.044229347295608, 147.17500672771573, -234.25908930849184, 1], [3, -4.85759640527187, 154.05341086187568, -233.4651983115994, 1], [4, 11.931673970542956, 142.63769663892447, -232.87408553554326, 1], [5, 41.24507457293548, 149.550504444778, -227.0313175213972, 1], [6, 46.69162830952273, 167.15352071106747, -211.5178969582489, 1], [7, 0, 0, 0, 1], [8, -25.29591502787138, 143.09511505708218, -240.4672820307926, 1], [9, -44.80912634545152, 146.08857175223173, -253.19454589353793, 1], [10, -59.23004489597446, 160.65002689224323, -246.2642367680622, 1], [11, 0, 0, 0, 1], [12, -1.1288231145480658, 90.6959073030607, -230.86401901150847, 1], [13, -0.7182062306889636, 47.76280179522946, -225.80095588997057, 1], [14, 5.398375321862569, 9.291831337977435, -231.51968677829578, 1], [15, 1.4254536757115361, 4.1066614503239505, -227.7572014473742, 1], [16, -11.87629521969562, 89.79972290025064, -236.9941311071905, 1], [17, -39.522821826980646, 69.75504560811103, -245.49556815291092, 1], [18, -60.2810929035622, 36.05822412815153, -258.9240045286113, 1], [19, -68.32084637888727, 33.03517304239043, -251.5132763476981, 1], [20, -5.044229347295608, 147.17500672771573, -234.25908930849184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.255488, 90.266866, -237.61554999999998, 1], [1, -5.233563073873555, 122.62843044778498, -236.02333000361006, 1], [2, -4.521236019207642, 146.92503993144032, -234.07870221544107, 1], [3, -4.3353641050681615, 153.78459011103655, -233.28181505712357, 1], [4, 12.539635217338082, 142.40657734693673, -232.6955213937791, 1], [5, 41.832610728815055, 149.57795036678408, -226.77202112967345, 1], [6, 47.0402685772913, 166.9400581312345, -211.26752554084962, 1], [7, 0, 0, 0, 1], [8, -24.769407665737244, 142.80308330260024, -240.20901393059876, 1], [9, -44.1914148206151, 145.7821598827121, -253.06948851950327, 1], [10, -58.79346387199651, 160.2205143443813, -246.12681682700816, 1], [11, 0, 0, 0, 1], [12, -0.8869781312984246, 90.4249434086987, -230.71574553315682, 1], [13, -1.0285938430897037, 47.64402597208328, -225.59864510487867, 1], [14, 5.120001054921442, 9.223788343528994, -231.67052057687022, 1], [15, 1.2241357656953546, 3.8621679976294256, -228.0975861606522, 1], [16, -11.295856766599954, 89.89081003031707, -236.71879128540309, 1], [17, -41.10592906492799, 73.75373183224974, -245.61244463682954, 1], [18, -65.31778550314878, 42.95093677037808, -259.0984864671079, 1], [19, -73.71715940954387, 40.63637430007644, -251.9648667389485, 1], [20, -4.521236019207642, 146.92503993144032, -234.07870221544107, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.674364, 90.16739, -237.46480200000002, 1], [1, -4.655157678583329, 122.43445675979034, -235.86593785455116, 1], [2, -3.944081563650449, 146.6577608301421, -233.91136661263533, 1], [3, -3.7581484079433456, 153.49530944702786, -233.11099126633314, 1], [4, 13.237271849859447, 142.1491179734284, -232.531062099953, 1], [5, 42.464546748261526, 149.56659008908338, -226.54982827390003, 1], [6, 47.4408777887612, 166.696549498728, -211.0594832312552, 1], [7, 0, 0, 0, 1], [8, -24.20017471465583, 142.4902307117278, -239.95576603482283, 1], [9, -43.48810517647888, 145.638511256404, -252.7914606548996, 1], [10, -58.10228844363427, 159.99658575493072, -245.63963072025234, 1], [11, 0, 0, 0, 1], [12, -0.6056114299462871, 90.14136435349765, -230.61079117221095, 1], [13, -1.295564035134058, 47.48344770714963, -225.45815050159337, 1], [14, 4.895460040351217, 9.155426214311383, -231.8739819807857, 1], [15, 1.084350384824054, 3.6086589533584377, -228.5256078185953, 1], [16, -10.708312115258504, 90.02518503534465, -236.51089772437027, 1], [17, -42.37859619715303, 77.9913523932473, -245.67528452103736, 1], [18, -69.97863330065529, 50.06258418256404, -259.1880681073863, 1], [19, -78.72526137626464, 48.61570199639057, -252.26959037854218, 1], [20, -3.944081563650449, 146.6577608301421, -233.91136661263533, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.073788, 90.027116, -237.278908, 1], [1, -4.060797439985114, 122.188734076251, -235.67359790220496, 1], [2, -3.354629432776839, 146.3358880769852, -233.7110173116642, 1], [3, -3.169763873003711, 153.15216470511945, -232.90771022623258, 1], [4, 13.892254239371722, 141.83911158646785, -232.3359506486233, 1], [5, 43.06015722541898, 149.49711457960106, -226.2957385738347, 1], [6, 47.804656807958594, 166.37006438914304, -210.857854774811, 1], [7, 0, 0, 0, 1], [8, -23.628605746517465, 142.12679422487264, -239.66983495221473, 1], [9, -42.74108420912503, 145.5283853940862, -252.46525939553175, 1], [10, -57.23492082700444, 159.78456891614496, -244.96656760231724, 1], [11, 0, 0, 0, 1], [12, -0.30285291899152167, 89.7925557799487, -230.46032988489506, 1], [13, -1.553489383898175, 47.304945305575075, -225.3010728310822, 1], [14, 4.676431086946069, 9.110736207510868, -232.04858038131908, 1], [15, 0.9467803797546468, 3.3145524194206786, -228.92084621846524, 1], [16, -10.1680474024974, 90.1267339623353, -236.2918631007725, 1], [17, -43.17926202858774, 82.41443185385923, -245.50964738691255, 1], [18, -73.05792377739303, 58.277015159627794, -258.5257550548582, 1], [19, -82.01872157059057, 57.646813149222204, -251.8155612472301, 1], [20, -3.354629432776839, 146.3358880769852, -233.7110173116642, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.4565, 89.84749000000001, -237.06788, 1], [1, -3.456618465175472, 121.8987109213459, -235.4547162154161, 1], [2, -2.7611449991866066, 145.961310834315, -233.48454461381752, 1], [3, -2.5790660308613687, 152.75273064050847, -232.67872811996762, 1], [4, 14.512888062922011, 141.4814664242393, -232.11417639580773, 1], [5, 43.55374599058066, 149.3558497564972, -226.03456949948585, 1], [6, 48.0954024050903, 166.03715741494622, -210.60347087226953, 1], [7, 0, 0, 0, 1], [8, -23.060447335700427, 141.7135286066143, -239.35673382787922, 1], [9, -42.12979903851148, 145.41263152372713, -252.25617957009032, 1], [10, -56.53952897783923, 159.56884489948763, -244.43325314994186, 1], [11, 0, 0, 0, 1], [12, 0.19558135350798445, 89.39549753383865, -230.1679882911077, 1], [13, -1.6109491300541456, 47.145117129046035, -225.010636278678, 1], [14, 4.655819191166626, 9.100988099802159, -232.08163363700606, 1], [15, 0.9076275066094293, 3.225222547633459, -229.0211770990425, 1], [16, -9.611674699201544, 90.16126383653985, -236.03584515315842, 1], [17, -43.43239910249908, 86.93614961229105, -245.08060874746218, 1], [18, -74.91786044685657, 66.7982300696745, -257.3066814218126, 1], [19, -83.98798698232797, 66.91145203404594, -250.77747653088863, 1], [20, -2.7611449991866066, 145.961310834315, -233.48454461381752, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.889586, 89.63979400000001, -236.863678, 1], [1, -2.902159974799355, 121.54315018210059, -235.23905927393363, 1], [2, -2.2176716157653984, 145.48225437681708, -233.26100366158832, 1], [3, -2.0386942853740537, 152.2368513517697, -232.45331280106873, 1], [4, 15.087909297000783, 141.00923652864736, -231.8714345011278, 1], [5, 43.976435058969805, 149.10043660402448, -225.7188431148089, 1], [6, 48.31974002889404, 165.6710418096904, -210.2261410573373, 1], [7, 0, 0, 0, 1], [8, -22.53591687977933, 141.19245624809096, -239.07157931860078, 1], [9, -41.51374089574102, 145.19763745784755, -252.09365717828217, 1], [10, -55.82581490904331, 159.24551853176652, -243.99274155666959, 1], [11, 0, 0, 0, 1], [12, 0.866150246210966, 89.05444762638427, -229.87522142915446, 1], [13, -1.4944320490892755, 47.023661151473284, -224.73352575683032, 1], [14, 4.782682549766836, 9.070217149442648, -232.15544364240756, 1], [15, 1.0096359637440808, 3.2209208978718866, -229.1238343039739, 1], [16, -9.142423799429551, 90.09351095771417, -235.90814123609044, 1], [17, -43.27004359376206, 91.23102876510733, -244.467150156, 1], [18, -75.72825910237307, 74.84019539655219, -255.63470833203024, 1], [19, -84.8206377527387, 75.58579910097038, -249.20214758051074, 1], [20, -2.2176716157653984, 145.48225437681708, -233.26100366158832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.50407, 89.425664, -236.65350400000003, 1], [1, -2.529245973909393, 121.17504877315739, -235.01546798114242, 1], [2, -1.8583197797331, 144.98961271830134, -233.02798285522528, 1], [3, -1.6833507949438204, 151.7088793811441, -232.2176168048531, 1], [4, 15.438735076123232, 140.5220583934178, -231.60990539277276, 1], [5, 44.20198264372085, 148.84287755877358, -225.3642831478609, 1], [6, 48.351337390930816, 165.32583685334833, -209.7940497506438, 1], [7, 0, 0, 0, 1], [8, -22.193683083003265, 140.65843943438003, -238.78920422906097, 1], [9, -41.10745463333561, 145.00915608402366, -251.99373409673018, 1], [10, -55.2970060014845, 158.95186132691856, -243.61226101788472, 1], [11, 0, 0, 0, 1], [12, 1.3852179651904897, 88.7478328168251, -229.60702423395009, 1], [13, -1.5083390019625926, 46.94284849595456, -224.48527038758334, 1], [14, 4.806244900131919, 9.01449447021325, -232.22955530444804, 1], [15, 1.0341907078313906, 3.2149562079014293, -229.24569990632145, 1], [16, -8.8168279800982, 89.96961995736554, -235.78732927529754, 1], [17, -42.742945883131, 95.34185762203751, -243.62920135010987, 1], [18, -76.88353928929311, 82.17252782572015, -254.142559234504, 1], [19, -85.83246378285685, 83.3042058929916, -247.57048266591204, 1], [20, -1.8583197797331, 144.98961271830134, -233.02798285522528, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.294686, 89.233158, -236.475254, 1], [1, -2.3397670533542216, 120.82244718315926, -234.82625656756568, 1], [2, -1.6848239789739634, 144.49428844156824, -232.8320465458009, 1], [3, -1.5138597445190338, 151.17081654452886, -232.0195095346696, 1], [4, 15.628967304013782, 140.016396395881, -231.39107584135155, 1], [5, 44.290031988088934, 148.56825787554814, -225.06062848766115, 1], [6, 48.262748039437234, 164.95623204163525, -209.43442818185676, 1], [7, 0, 0, 0, 1], [8, -22.03807500682057, 140.12417669071732, -238.53189255268873, 1], [9, -40.86619256192287, 144.82291963369786, -251.91763218114554, 1], [10, -54.96286034701192, 158.67917389420518, -243.24058996417406, 1], [11, 0, 0, 0, 1], [12, 1.8116664747492286, 88.47138957670295, -229.27976407695974, 1], [13, -1.5628221588631015, 46.90951832571582, -224.1594898233219, 1], [14, 4.807837070148404, 9.015075621329387, -232.18427089288514, 1], [15, 1.0116272801619508, 3.246657995243604, -229.20735594116115, 1], [16, -8.634824702774134, 89.83090442167179, -235.6590138316939, 1], [17, -41.806949273670085, 99.35046621401179, -242.62287146746428, 1], [18, -77.31969733289083, 89.54340077701144, -252.41433288709524, 1], [19, -86.21899854173246, 91.16429781379075, -245.84637907080133, 1], [20, -1.6848239789739634, 144.49428844156824, -232.8320465458009, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.2112379999999994, 89.074462, -236.251678, 1], [1, -2.280357873191381, 120.49107548019288, -234.58010578855485, 1], [2, -1.6409702964177009, 144.00730872947787, -232.56790836814153, 1], [3, -1.4742457755135236, 150.63553808504136, -231.75011006221544, 1], [4, 15.722914848537766, 139.50271008941945, -231.08734247214508, 1], [5, 44.31267555820482, 148.308687540218, -224.64654138788936, 1], [6, 48.115252156745655, 164.62536598309794, -208.96203975674268, 1], [7, 0, 0, 0, 1], [8, -22.006920522188473, 139.58874833434035, -238.2177289005878, 1], [9, -40.709626361675106, 144.61749292782417, -251.80099414819819, 1], [10, -54.736608194106054, 158.3932900888329, -242.8462465838377, 1], [11, 0, 0, 0, 1], [12, 2.2553327894679644, 88.2573626771646, -228.84679496632137, 1], [13, -1.5869674998924599, 46.90749964606608, -223.7114108593077, 1], [14, 4.8050569396100045, 9.050103395976485, -232.02613980789823, 1], [15, 1.0401352700433586, 3.276817382573099, -229.16736825187067, 1], [16, -8.528942763244403, 89.68962009550309, -235.46809485320014, 1], [17, -40.87979812137364, 102.9946783108304, -241.46286404009868, 1], [18, -78.36753743553652, 96.17926874287012, -250.5521627564639, 1], [19, -86.99148931249813, 98.20008930603247, -243.7041111146517, 1], [20, -1.6409702964177009, 144.00730872947787, -232.56790836814153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.2677059999999996, 88.909872, -235.98859199999998, 1], [1, -2.367751465938181, 120.15512993670258, -234.28273929254553, 1], [2, -1.7474658836890116, 143.53047311425144, -232.2420409449214, 1], [3, -1.5862983549518974, 150.11693297364724, -231.41567016175878, 1], [4, 15.671155722371452, 138.9966791132675, -230.7156213271682, 1], [5, 44.20995977111855, 148.06149882101397, -224.1738645031886, 1], [6, 47.86110765878187, 164.33067625246156, -208.41869417953728, 1], [7, 0, 0, 0, 1], [8, -22.12449101211115, 139.058040341326, -237.83552441879448, 1], [9, -40.75622009399278, 144.40469670953482, -251.64299525904102, 1], [10, -54.71710498144697, 158.10872262803994, -242.3945279148441, 1], [11, 0, 0, 0, 1], [12, 2.395037356372523, 88.05956972432274, -228.488658814929, 1], [13, -1.8468544009202068, 46.8866168778983, -223.32159000453746, 1], [14, 4.5870390958921465, 9.065770189857531, -231.8738278897925, 1], [15, 0.7667143314731182, 3.4371552178908695, -228.96778208229472, 1], [16, -8.599533384936805, 89.53795258021671, -235.279109350168, 1], [17, -39.95092592265296, 106.19607419825793, -240.31762032161782, 1], [18, -79.34312196277335, 102.21125414475826, -248.52825334277486, 1], [19, -87.78995593579293, 104.5004457122379, -241.51802741837795, 1], [20, -1.7474658836890116, 143.53047311425144, -232.2420409449214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4046, 88.79324399999999, -235.75554400000001, 1], [1, -2.562339276010902, 119.89496239071161, -233.99917302778704, 1], [2, -1.9768098852423261, 143.14863230155999, -231.92306864571074, 1], [3, -1.8248875338416286, 149.6975194836385, -231.08687276789945, 1], [4, 15.52876657153414, 138.6161610210928, -230.33998567752286, 1], [5, 44.009604043180964, 147.8882788496491, -223.695629580089, 1], [6, 47.527538465180896, 164.13014826794458, -207.86396502791158, 1], [7, 0, 0, 0, 1], [8, -22.360222790868164, 138.6224519654524, -237.46104514466026, 1], [9, -40.70990333943436, 144.1985967163328, -251.36066750173373, 1], [10, -54.60008190625286, 157.8158574754259, -241.8465069778545, 1], [11, 0, 0, 0, 1], [12, 2.4348001628029112, 87.93073734935645, -228.17572183374725, 1], [13, -2.1639571934593547, 46.850319242653505, -222.9503604440077, 1], [14, 4.29436463425797, 9.080521249363585, -231.71360101220384, 1], [15, 0.40944592946200187, 3.636033302380003, -228.7014991884308, 1], [16, -8.737932715820813, 89.40711837352467, -235.11136645803734, 1], [17, -39.06891044759276, 108.99603369461326, -239.2560347883613, 1], [18, -80.42718540354718, 107.86905028862417, -246.49126106698137, 1], [19, -88.78735828004662, 110.43375714257606, -239.46855220534175, 1], [20, -1.9768098852423261, 143.14863230155999, -231.92306864571074, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.564806, 88.722118, -235.544552, 1], [1, -2.7859593736911608, 119.687260098305, -233.73663568623707, 1], [2, -2.2392464799318317, 142.81547397111817, -231.62422094892563, 1], [3, -2.097782391667552, 149.32460791146212, -230.77829666430563, 1], [4, 15.37555459194458, 138.2621221719035, -229.98237450730073, 1], [5, 43.79171372484356, 147.72546373133713, -223.24901893826217, 1], [6, 47.19665319505222, 163.97850501871858, -207.31407994451283, 1], [7, 0, 0, 0, 1], [8, -22.623473258818002, 138.23581795986425, -237.09882698641727, 1], [9, -40.93870538943321, 144.2466100609379, -251.09982430098648, 1], [10, -54.68686251270386, 157.76225021150267, -241.298186544668, 1], [11, 0, 0, 0, 1], [12, 2.517203313742649, 87.8724628509505, -227.8495671744453, 1], [13, -2.3733481480337826, 46.82859484886141, -222.5685659562099, 1], [14, 4.095621956760606, 9.090542759874943, -231.51420872435716, 1], [15, 0.17540932672156773, 3.8599611629387534, -228.41288127096064, 1], [16, -8.881541858156403, 89.3058794955809, -234.97103461829735, 1], [17, -38.32646770256498, 111.28002261815793, -238.2842343152224, 1], [18, -80.30871144405899, 112.71402578538978, -244.38047475521338, 1], [19, -88.34518017897058, 115.53025312976283, -237.12304849498932, 1], [20, -2.2392464799318317, 142.81547397111817, -231.62422094892563, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.720312, 88.65033600000001, -235.33200000000002, 1], [1, -2.9987850655244106, 119.49244361235365, -233.46353972999165, 1], [2, -2.490881500084954, 142.52356945120601, -231.30712419186992, 1], [3, -2.360517996090672, 149.00398706346556, -230.44898498487228, 1], [4, 15.200264807385782, 137.94093018660845, -229.5736156111789, 1], [5, 43.57773685780589, 147.59658557800097, -222.69851514273495, 1], [6, 46.85308476772333, 163.88674828889054, -206.6486472070868, 1], [7, 0, 0, 0, 1], [8, -22.862872285289022, 137.89089682454923, -236.7549967221894, 1], [9, -41.397694205602434, 144.49878273297324, -251.05484274287357, 1], [10, -55.60503418764342, 158.48453511414473, -240.67510489750524, 1], [11, 0, 0, 0, 1], [12, 2.578552844906567, 87.83313512984287, -227.60812993327735, 1], [13, -2.595629383344387, 46.825103177279686, -222.2813317724111, 1], [14, 3.8227997842264063, 9.075721816273386, -231.41999263600937, 1], [15, -0.08866681647891328, 4.167099662716609, -228.272429877394, 1], [16, -9.031019546997037, 89.21177575431354, -234.8455302297192, 1], [17, -37.92197191935867, 113.0053427763316, -237.5156150679897, 1], [18, -79.8998923950877, 116.39315479997809, -242.58604781912135, 1], [19, -87.75201053036581, 119.39283847015363, -235.2904647854521, 1], [20, -2.490881500084954, 142.52356945120601, -231.30712419186992, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.813306, 88.579442, -235.194762, 1], [1, -3.1476052834447135, 119.3205756605633, -233.2550792138312, 1], [2, -2.679759723876918, 142.27994694287662, -231.04763561199655, 1], [3, -2.5608210280423713, 148.7405505653052, -230.17489317719935, 1], [4, 15.079583788760647, 137.67005518661625, -229.21285860491525, 1], [5, 43.40116164004707, 147.47327108636094, -222.21661946974305, 1], [6, 46.55851095760067, 163.8043769174311, -206.06605100588007, 1], [7, 0, 0, 0, 1], [8, -23.037320799321485, 137.5955736903101, -236.47391757091265, 1], [9, -41.847875998519186, 144.85219785655784, -251.03134384440142, 1], [10, -56.679190883349065, 159.58980142421552, -239.89732242921696, 1], [11, 0, 0, 0, 1], [12, 2.6081462765200136, 87.79887512983633, -227.50344197759014, 1], [13, -2.7691721872668227, 46.823866763483394, -222.1053275082014, 1], [14, 3.641008996539475, 9.030286491830644, -231.3417739291785, 1], [15, -0.6075693157436799, 3.7438734669938665, -227.93916699766123, 1], [16, -9.152491323416253, 89.12178322385493, -234.80625421796722, 1], [17, -37.54691584757592, 114.15169419485352, -236.94541617546105, 1], [18, -79.46300769104437, 119.03055844930572, -241.2770693121274, 1], [19, -87.17729917471937, 122.1604184937582, -234.05734427034199, 1], [20, -2.679759723876918, 142.27994694287662, -231.04763561199655, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.834458, 88.49752600000001, -235.107494, 1], [1, -3.236277419815999, 119.1710914827252, -233.09934558094326, 1], [2, -2.8135301753049826, 142.08618072353724, -230.83864135659636, 1], [3, -2.706733672014271, 148.53559611794554, -229.94949281344392, 1], [4, 14.98432980031916, 137.43697379727422, -228.9740756597805, 1], [5, 43.288085267947444, 147.37459932086242, -221.97379657451864, 1], [6, 46.396730462180365, 163.7432731308662, -205.7535675492612, 1], [7, 0, 0, 0, 1], [8, -23.176557698913083, 137.3491552441852, -236.1677880936008, 1], [9, -42.28872484834105, 145.2399955107456, -250.85675066904264, 1], [10, -57.66538248775073, 160.79474857996243, -238.97914376155035, 1], [11, 0, 0, 0, 1], [12, 2.5128015004122823, 87.71014862949164, -227.39951764895912, 1], [13, -2.903114711940898, 46.80661845656905, -221.94111706876674, 1], [14, 3.6052095991467623, 8.961509730157964, -231.21161882607487, 1], [15, -1.0948267836607424, 3.041076031535571, -227.46378090168886, 1], [16, -9.2361364374073, 89.01461405222943, -234.78668316134488, 1], [17, -37.39990649915936, 114.69261623084464, -236.55745633323664, 1], [18, -79.22197245706698, 120.48401296746728, -240.68143798814788, 1], [19, -86.82902195832735, 123.6192673003474, -233.57983312261595, 1], [20, -2.8135301753049826, 142.08618072353724, -230.83864135659636, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.86276, 88.37681599999999, -235.03595, 1], [1, -3.318610952320838, 119.01670660122414, -232.95995058754207, 1], [2, -2.9342086277341095, 141.91861140896398, -230.64500999886388, 1], [3, -2.837422469853105, 148.36747783869265, -229.7385969936962, 1], [4, 14.835224831494033, 137.22414138353847, -228.7855007225373, 1], [5, 43.149133174919825, 147.28489467885703, -221.82383355220952, 1], [6, 46.237936043809654, 163.66639228864227, -205.56764638690652, 1], [7, 0, 0, 0, 1], [8, -23.300287816781605, 137.12834715566302, -235.85460031538054, 1], [9, -43.00659999025707, 145.68933333847585, -250.80075340687523, 1], [10, -59.70563480323773, 162.13039627550725, -239.1820308737257, 1], [11, 0, 0, 0, 1], [12, 2.329073969800438, 87.55300081622562, -227.30976494032845, 1], [13, -3.062326347807636, 46.75288373332108, -221.8519321222795, 1], [14, 3.481784968154599, 8.906859026637456, -231.19686773044137, 1], [15, -1.691231103784871, 2.3418967336756786, -227.1076221513119, 1], [16, -9.331039298368081, 88.88235529737139, -234.7698599583669, 1], [17, -37.83164577390141, 114.7203046910158, -236.52348777498116, 1], [18, -79.57928895104271, 120.81647340640797, -240.89024410445055, 1], [19, -87.21564952021906, 123.91950327838339, -233.838800583039, 1], [20, -2.9342086277341095, 141.91861140896398, -230.64500999886388, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.882224, 88.249194, -234.99368399999997, 1], [1, -3.3768706835893134, 118.89080764182678, -232.84143094603445, 1], [2, -3.0199183105413203, 141.82622229091763, -230.46404850203868, 1], [3, -2.92964195614279, 148.29219546150503, -229.53671787452964, 1], [4, 14.699207895375743, 137.0725818081999, -228.62432184182435, 1], [5, 43.03942495152074, 147.25617095748464, -221.70872381403512, 1], [6, 46.109361311751584, 163.6262111962668, -205.45095404222727, 1], [7, 0, 0, 0, 1], [8, -23.380911228866196, 136.97681085230903, -235.55195808605404, 1], [9, -43.355488533199086, 146.03340381085113, -250.40370234112493, 1], [10, -62.2788583553983, 162.95551703657412, -239.85051991763507, 1], [11, 0, 0, 0, 1], [12, 2.187539841686797, 87.39109176904465, -227.25999983980822, 1], [13, -3.1161856908399903, 46.676878761714555, -221.8252589996374, 1], [14, 3.4450113723753226, 8.864114592746745, -231.20316555631703, 1], [15, -2.2957367900716905, 1.50381688578884, -226.6970215825284, 1], [16, -9.389668750944148, 88.74852703213288, -234.80502470916397, 1], [17, -38.477057574141796, 114.09024141235675, -236.81398634080747, 1], [18, -80.21387893881015, 119.66988182237999, -241.82142617969473, 1], [19, -87.76700434457247, 122.60500520632716, -234.94264569771403, 1], [20, -3.0199183105413203, 141.82622229091763, -230.46404850203868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
