[[0, 6.30252, 89.81167, -245.36948, 1], [1, 5.185477261635223, 122.47506585590077, -243.77896032068375, 1], [2, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [3, 4.1799481794439854, 154.10183673332142, -241.0349957668364, 1], [4, 19.619163835537684, 143.78655924267855, -242.9100245878242, 1], [5, 21.51563894458841, 114.77370191157931, -242.26719025424168, 1], [6, 20.919571795203264, 85.94131246177446, -241.03833580931928, 1], [7, 0, 0, 0, 1], [8, -11.115920408768531, 140.7841530325679, -239.06697296366468, 1], [9, -20.160796115834067, 117.20710497094163, -238.73096666327675, 1], [10, -23.646910982265762, 93.92492665466787, -229.63535280043735, 1], [11, 0, 0, 0, 1], [12, 11.45648371896377, 89.68789986790523, -245.23619442348706, 1], [13, 1.6976830836018717, 48.60971109792064, -248.39661403385085, 1], [14, -6.542014827095331, 10.38502494159848, -249.1748808052899, 1], [15, -3.1350176716892655, 3.645126858088906, -242.60185362647348, 1], [16, 0.9789281712377251, 89.7428841592574, -238.2777576452861, 1], [17, -7.546477508829786, 49.69499062614584, -235.5466155647758, 1], [18, -16.136727648899146, 12.165640554046625, -233.39132418283563, 1], [19, -11.258425569899208, 4.35358447444962, -229.935192535494, 1], [20, 4.391793583552645, 147.1138516631516, -241.8273205656669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.672288, 89.511628, -244.910882, 1], [1, 4.927393848337355, 122.27980279358255, -243.34536509875775, 1], [2, 4.38135214447248, 146.88801504524247, -241.3916884701583, 1], [3, 4.2537747502545376, 153.86944330154594, -240.6026089022337, 1], [4, 19.66186393986243, 143.68574336102162, -243.05005861878612, 1], [5, 21.831540328136974, 114.71713899098174, -242.64045498212016, 1], [6, 22.379416470382527, 86.20175509365163, -239.88177210557188, 1], [7, 0, 0, 0, 1], [8, -10.992270089462274, 140.6404255173542, -238.6963072214685, 1], [9, -22.305599730310355, 116.13671746475934, -245.00519613398566, 1], [10, -29.12591502797077, 93.33646045655817, -244.62343334174867, 1], [11, 0, 0, 0, 1], [12, 10.93572905891302, 89.15270348622971, -244.40439436243383, 1], [13, 1.6593490741971308, 48.54539643049969, -248.4813769715845, 1], [14, -6.633628785358656, 10.640740500922682, -249.55921547776205, 1], [15, -3.985041779556683, 3.7532495025397656, -242.97070301585782, 1], [16, 0.2866170545447577, 89.59500607207983, -238.1978022469165, 1], [17, -7.373504599025416, 49.5346934040442, -235.64804083923428, 1], [18, -15.50538872921676, 12.116617032353709, -233.91905330476115, 1], [19, -10.749213062563854, 4.449443730602563, -230.44829743092484, 1], [20, 4.38135214447248, 146.88801504524247, -241.3916884701583, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.486152, 89.494522, -244.82025400000003, 1], [1, 4.779963787734554, 122.27684865470681, -243.24934987671392, 1], [2, 4.266052974286921, 146.8912155139266, -241.2902295535311, 1], [3, 4.148295719858171, 153.87429981100237, -240.49951191120923, 1], [4, 19.563002166935586, 143.7016176995497, -243.00544196481485, 1], [5, 21.762071052081026, 114.734607143011, -242.62701065883587, 1], [6, 22.408806918358877, 86.37733538771236, -239.78566785973254, 1], [7, 0, 0, 0, 1], [8, -11.031999035281782, 140.68436867713544, -238.65124174119654, 1], [9, -22.863526032767183, 116.17196127684937, -245.9258996477356, 1], [10, -30.11980526232908, 93.59849335085798, -246.55919338642698, 1], [11, 0, 0, 0, 1], [12, 10.770045144522175, 89.11360097216102, -244.28967665700316, 1], [13, 1.4599932151628963, 48.292532666223856, -248.4635745376885, 1], [14, -6.771400505603818, 10.69198013624603, -249.5758698524701, 1], [15, -4.111628534730576, 3.6410706786040565, -242.7896330909953, 1], [16, 0.10373304999991806, 89.5995960233211, -238.13686645935425, 1], [17, -7.50294966835326, 49.50804470267876, -235.58335105387016, 1], [18, -15.600543311978113, 12.103516556163612, -233.90162221143487, 1], [19, -10.851520587387757, 4.442655483563986, -230.43016338379826, 1], [20, 4.266052974286921, 146.8912155139266, -241.2902295535311, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.390998, 89.528018, -244.78276, 1], [1, 4.724052614626255, 122.30895784266929, -243.20385876820922, 1], [2, 4.242999156701887, 146.92804323984842, -241.23784205980334, 1], [3, 4.135151546149113, 153.91367462664346, -240.44474120485603, 1], [4, 19.55033738530499, 143.7494512685192, -243.00177646476183, 1], [5, 21.778848876132578, 114.78407230973801, -242.6556438843704, 1], [6, 22.507286930445716, 86.57769032712034, -239.7291889128983, 1], [7, 0, 0, 0, 1], [8, -10.998216352360096, 140.7617081464447, -238.66999387091576, 1], [9, -23.343442203798297, 116.37013047458879, -246.93355638224207, 1], [10, -31.03305700051301, 94.1058674880568, -248.60128646949346, 1], [11, 0, 0, 0, 1], [12, 10.700047199940794, 89.13245329521371, -244.2460571670176, 1], [13, 1.3659634244773642, 48.140586755836644, -248.50201216624092, 1], [14, -6.82431544828424, 10.704939143854695, -249.65828033831397, 1], [15, -4.22316784438576, 3.7137755452661327, -242.8761650750906, 1], [16, -0.006087985398273155, 89.65506953804291, -238.11568652976476, 1], [17, -7.5789338720707695, 49.42751084194258, -235.58534320778065, 1], [18, -15.656018141706326, 12.097482680227465, -233.9139673822767, 1], [19, -10.918505182933584, 4.439918456360439, -230.43373880338822, 1], [20, 4.242999156701887, 146.92804323984842, -241.23784205980334, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.40798, 89.57914200000002, -244.76844999999997, 1], [1, 4.785131725304321, 122.3478332038359, -243.17728106764218, 1], [2, 4.3415674096423, 146.97040361342323, -241.2006800647156, 1], [3, 4.245128377801583, 153.9542077362848, -240.4044905051537, 1], [4, 19.65624218120545, 143.80088086528016, -243.023204907201, 1], [5, 21.915899280685352, 114.83730567454143, -242.71072539904443, 1], [6, 22.727228986942944, 86.64192492396404, -239.68799856050703, 1], [7, 0, 0, 0, 1], [8, -10.861854635848857, 140.84491218060072, -238.70554899541256, 1], [9, -23.713295738599783, 116.7852745386554, -247.91259869561927, 1], [10, -31.9415809628687, 94.95792142399824, -250.63847593091083, 1], [11, 0, 0, 0, 1], [12, 10.752256545023059, 89.17522813025363, -244.2082527477942, 1], [13, 1.6513340127816925, 49.23008940458672, -248.41222460809863, 1], [14, -6.667237168520451, 11.227648680195408, -249.61191286200358, 1], [15, -3.9632947427632415, 4.056245763022744, -242.60958752250087, 1], [16, 0.0032314323492936836, 89.72849567273029, -238.11118852274797, 1], [17, -7.51939605058999, 49.41415345236465, -235.6202955245736, 1], [18, -15.597633001378398, 12.076572318951001, -233.94783619841058, 1], [19, -10.853637630594319, 4.398748999860951, -230.45530665646248, 1], [20, 4.3415674096423, 146.97040361342323, -241.2006800647156, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.45974, 89.655202, -244.749126, 1], [1, 4.880758441771918, 122.40520925948503, -243.1475134908477, 1], [2, 4.4737552161123295, 147.02789429704237, -241.16145012876623, 1], [3, 4.388398752412848, 154.00839468767674, -240.36242814473957, 1], [4, 19.79280741621545, 143.86735037221084, -243.0431021677545, 1], [5, 22.083319861850907, 114.90559253553943, -242.76721412815294, 1], [6, 22.97952939463508, 86.66938851400815, -239.64603623813588, 1], [7, 0, 0, 0, 1], [8, -10.698852379618971, 140.9444259665063, -238.74490417722595, 1], [9, -24.03948644304914, 117.36531929849389, -248.90468933997795, 1], [10, -32.78868569091374, 96.03912186125683, -252.69921482648468, 1], [11, 0, 0, 0, 1], [12, 10.838744609895205, 89.24227707384493, -244.168967433153, 1], [13, 1.6433704508807487, 48.87147848388619, -248.48128030476275, 1], [14, -6.607821014456984, 11.168276402094307, -249.71581633315785, 1], [15, -3.894723537920388, 4.077638689611791, -242.77951103687573, 1], [16, 0.03900617097231951, 89.8268616601599, -238.0984080615581, 1], [17, -7.443076851503228, 49.434803368079606, -235.62314653004793, 1], [18, -15.514528035372999, 12.065827920067932, -233.97427738262988, 1], [19, -10.718523109726704, 4.288559282927191, -230.47737543926294, 1], [20, 4.4737552161123295, 147.02789429704237, -241.16145012876623, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.525256000000001, 89.73105799999999, -244.73264, 1], [1, 4.988750018525256, 122.46160002499678, -243.12217522153975, 1], [2, 4.615908552419762, 147.0819614218205, -241.12820394508503, 1], [3, 4.540664308749455, 154.05928328661898, -240.3267658915191, 1], [4, 19.932974597390192, 143.93086637818485, -243.0656130151994, 1], [5, 22.253622107288244, 114.97092031549579, -242.8291237584778, 1], [6, 23.241975338889894, 86.57326862398429, -239.59585341583085, 1], [7, 0, 0, 0, 1], [8, -10.537438680941996, 141.03645273567548, -238.79367361443875, 1], [9, -24.35116801599499, 118.05603450854697, -249.89634388924796, 1], [10, -33.649664951930134, 97.26815016116862, -254.80627178687445, 1], [11, 0, 0, 0, 1], [12, 10.931318277444971, 89.30016384441794, -244.14651319797187, 1], [13, 1.594710276880285, 48.28036840388956, -248.58784598624112, 1], [14, -6.550841690777046, 11.050898003256457, -249.85380111952102, 1], [15, -3.900434319847614, 4.045707880214968, -243.0272749629734, 1], [16, 0.06894666142491523, 89.92331975636682, -238.0892128971341, 1], [17, -7.366823638863103, 49.49045490614079, -235.63563340234154, 1], [18, -15.438741204691667, 12.068219897972781, -234.00792310422688, 1], [19, -10.637827534420307, 4.263279969676705, -230.50800805751, 1], [20, 4.615908552419762, 147.0819614218205, -241.12820394508503, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.595428, 89.791442, -244.701366, 1], [1, 5.1090731143851755, 122.502306784378, -243.085664932137, 1], [2, 4.774340007360107, 147.1120110969677, -241.08349293949573, 1], [3, 4.710593724890191, 154.08375098409854, -240.2792835228882, 1], [4, 20.09123152494915, 143.97125369872361, -243.08341852979848, 1], [5, 22.44756068852294, 115.01366538231179, -242.88514301775243, 1], [6, 23.524143053792685, 86.48378398033057, -239.5455653191742, 1], [7, 0, 0, 0, 1], [8, -10.384414734218463, 141.1024930835638, -238.83606242787081, 1], [9, -24.61413998503142, 118.89650414759708, -250.81109004015616, 1], [10, -34.33836303106649, 99.03344796613182, -256.6636303855182, 1], [11, 0, 0, 0, 1], [12, 11.042678715969299, 89.35043534360136, -244.1017262215696, 1], [13, 1.7172011901486464, 48.36388510581385, -248.60116735172457, 1], [14, -6.472351685969633, 10.891416981413755, -249.8860542227702, 1], [15, -3.9482490241160892, 4.193381844944215, -243.29207820773746, 1], [16, 0.11650224404428755, 89.99609161843584, -238.06332839635212, 1], [17, -7.2585124315371505, 49.56103271152965, -235.6294720124296, 1], [18, -15.321191836270849, 12.041968010307642, -234.04037085889564, 1], [19, -10.50873928190021, 4.219647615520144, -230.54069183520232, 1], [20, 4.774340007360107, 147.1120110969677, -241.08349293949573, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.659204, 89.84861800000002, -244.63951200000002, 1], [1, 5.224207703769054, 122.52861447977713, -243.015441626049, 1], [2, 4.928556546780766, 147.12446367595066, -241.00463378560517, 1], [3, 4.8763418058269705, 154.0892675087275, -240.19766193558286, 1], [4, 20.247361662193196, 143.99337088189273, -243.0674601968783, 1], [5, 22.639931690567778, 115.03827268005708, -242.9104033441348, 1], [6, 23.802770746146873, 86.38291142382245, -239.46892987799802, 1], [7, 0, 0, 0, 1], [8, -10.2753047809867, 141.14432208827566, -238.84232178827682, 1], [9, -24.89425236096824, 119.77389191780551, -251.68008846315402, 1], [10, -34.93270706909178, 100.84108827121919, -258.43844686751936, 1], [11, 0, 0, 0, 1], [12, 11.136447915838904, 89.38807736091087, -244.02149615782358, 1], [13, 1.8264104882993397, 48.436937752813634, -248.57961535371382, 1], [14, -6.423844304843417, 10.623282023331932, -249.9049574760721, 1], [15, -3.9678625388639244, 3.9908852156311436, -243.31571347832087, 1], [16, 0.15894140990139327, 90.06664739965208, -238.00689007243525, 1], [17, -7.161183889472665, 49.63689310576056, -235.58206632166898, 1], [18, -15.215714807650983, 12.01058870583794, -234.03665751343803, 1], [19, -10.394845710705795, 4.17683878559171, -230.53831511462326, 1], [20, 4.928556546780766, 147.12446367595066, -241.00463378560517, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.723696, 89.90886800000001, -244.581628, 1], [1, 5.3411875983607615, 122.56171423650747, -242.94947384056036, 1], [2, 5.085153414326372, 147.1445047627119, -240.93009329542642, 1], [3, 5.044527240790004, 154.10314949861257, -240.12035900153617, 1], [4, 20.40336174157418, 144.0244093412182, -243.05411963174618, 1], [5, 22.83218248210724, 115.0719018856947, -242.9419608055368, 1], [6, 24.078713772687262, 86.42090607591663, -239.41362746620496, 1], [7, 0, 0, 0, 1], [8, -10.161443041962139, 141.2038211104048, -238.8609159462954, 1], [9, -25.11761092945401, 120.68345865424968, -252.52297616937494, 1], [10, -35.35778542970551, 102.73987848057399, -260.0859119261477, 1], [11, 0, 0, 0, 1], [12, 11.214588040532178, 89.42121935219467, -243.95932072997175, 1], [13, 1.6328230361422484, 47.171000024919145, -248.72605387759629, 1], [14, -6.5151294745192025, 9.795354688037612, -250.07195584848836, 1], [15, -4.204606678598401, 3.434476523294041, -243.70150792188895, 1], [16, 0.18021738266842569, 90.14405250858476, -237.9608684760057, 1], [17, -7.0768095226182055, 49.6650587620938, -235.57447835244935, 1], [18, -15.13079041386861, 11.99090470667938, -234.04376860486462, 1], [19, -10.326856883475468, 4.157125694112654, -230.55600281781733, 1], [20, 5.085153414326372, 147.1445047627119, -240.93009329542642, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.790215999999999, 89.97179200000001, -244.52274800000004, 1], [1, 5.46305020383896, 122.59483030924065, -242.87867199271702, 1], [2, 5.25034095493325, 147.15819604761464, -240.84840530740976, 1], [3, 5.222405701188928, 154.11002676510404, -240.03489086104443, 1], [4, 20.56496342766876, 144.0489539104268, -243.03767874631808, 1], [5, 23.01768318928689, 115.09826277966522, -242.9512000712905, 1], [6, 24.346035976927176, 86.4626877423365, -239.35578543056698, 1], [7, 0, 0, 0, 1], [8, -10.011021955511106, 141.27122224274927, -238.88274803405926, 1], [9, -25.281209757022452, 121.61605874932974, -253.2907249195044, 1], [10, -35.667004760375164, 104.63018162780057, -261.56953564239217, 1], [11, 0, 0, 0, 1], [12, 11.316783799698829, 89.46731997102044, -243.8987340977436, 1], [13, 1.5159634069908847, 46.16731467217723, -248.8452920803264, 1], [14, -6.355335289763949, 10.054688257044745, -250.18290196185288, 1], [15, -4.0757763416315, 3.565752908032688, -243.65802756096738, 1], [16, 0.20915372623699646, 90.21878904976745, -237.9104086876219, 1], [17, -6.978293145256967, 49.73893248915556, -235.55716085882565, 1], [18, -15.041660814613472, 11.947587430498636, -234.0463696010205, 1], [19, -10.261899846509195, 4.13494044385506, -230.57666238715132, 1], [20, 5.25034095493325, 147.15819604761464, -240.84840530740976, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.85551, 90.045518, -244.469254, 1], [1, 5.580952797200196, 122.63618419266896, -242.81420937294632, 1], [2, 5.410857725414291, 147.1779869265479, -240.7737466123103, 1], [3, 5.395057922297654, 154.122013089752, -239.95636100217607, 1], [4, 20.721473983460857, 144.0792492833118, -243.02613562781136, 1], [5, 23.204286697800125, 115.136679139155, -242.98294203941438, 1], [6, 24.601831254826624, 86.56264105750654, -239.33152422750717, 1], [7, 0, 0, 0, 1], [8, -9.916722876921359, 141.32951326604697, -238.9087483743227, 1], [9, -25.46458422008816, 122.5408295184453, -254.02686203274598, 1], [10, -36.28675028301102, 105.96920287862709, -263.24838908348914, 1], [11, 0, 0, 0, 1], [12, 11.419073252345338, 89.52928567847289, -243.84626105663764, 1], [13, 1.6445915686463213, 46.26968648383913, -248.85038986783053, 1], [14, -6.245824548749326, 10.034930902485911, -250.23984214089322, 1], [15, -3.9848379509053635, 3.444733539755963, -243.5910131157465, 1], [16, 0.23676550126215812, 90.30302018254719, -237.86307977989782, 1], [17, -6.883001717865367, 49.850875035086986, -235.5292098123491, 1], [18, -14.965255950923806, 11.891144105434499, -234.05152118028275, 1], [19, -10.207884807077807, 4.107701727510274, -230.59778950175607, 1], [20, 5.410857725414291, 147.1779869265479, -240.7737466123103, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.937308, 90.138338, -244.438368, 1], [1, 5.705915506353917, 122.69303461068927, -242.7684419770094, 1], [2, 5.575830887413842, 147.21594591251375, -240.71692292349832, 1], [3, 5.570856321494177, 154.15410024315688, -239.89585648083246, 1], [4, 20.87678689537462, 144.12659405450503, -243.02606261728656, 1], [5, 23.39175030716362, 115.19356123085629, -243.0273924485834, 1], [6, 24.840314110705627, 86.63128810870944, -239.32316389265821, 1], [7, 0, 0, 0, 1], [8, -9.795504259708657, 141.4196915923876, -238.95922247949275, 1], [9, -25.575056730697412, 123.48989592433078, -254.75351050733937, 1], [10, -37.054694866747425, 106.98155876985676, -265.10677570302147, 1], [11, 0, 0, 0, 1], [12, 11.538807617263144, 89.61520508607845, -243.8403292437502, 1], [13, 1.6823071843651984, 45.981423610333934, -248.9337197631568, 1], [14, -6.141195977961914, 10.010660478911952, -250.36185464237744, 1], [15, -3.8372536509653994, 3.306115806977628, -243.63468256765725, 1], [16, 0.24285130245421627, 90.412388851972, -237.83207555109908, 1], [17, -6.841796990699579, 49.86971374914587, -235.53393019359024, 1], [18, -14.939347285756064, 11.866329622415776, -234.0664018933066, 1], [19, -10.209897811977651, 4.117132572432769, -230.63147184453766, 1], [20, 5.575830887413842, 147.21594591251375, -240.71692292349832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.006838, 90.21401599999999, -244.412828, 1], [1, 5.807003069719328, 122.74380605782252, -242.72096343936593, 1], [2, 5.71739290252927, 147.24322960696367, -240.65586193566236, 1], [3, 5.7237286683172695, 154.17501727476147, -239.83025619331667, 1], [4, 21.006782349370926, 144.16055642837512, -243.02087925412826, 1], [5, 23.549604006581262, 115.23823132919279, -243.0632535259692, 1], [6, 25.038006951489002, 86.6852513002671, -239.319499285745, 1], [7, 0, 0, 0, 1], [8, -9.641908073416989, 141.51668924244007, -239.01768005239177, 1], [9, -25.621857946795735, 124.42421632936578, -255.4478833157913, 1], [10, -37.363213874179834, 108.53529715078172, -266.5597269052219, 1], [11, 0, 0, 0, 1], [12, 11.669402447704696, 89.69288523002808, -243.82282524371547, 1], [13, 1.6680476454308248, 45.58010192068799, -249.00498653439556, 1], [14, -6.046103415877386, 10.093215012877778, -250.45464757362564, 1], [15, -3.6768107403726655, 3.3542773096049743, -243.63450142204474, 1], [16, 0.2741152406222298, 90.49742542107279, -237.79381493160352, 1], [17, -6.803081314295707, 49.904747441616365, -235.53326164607637, 1], [18, -14.9142110685079, 11.858974601515577, -234.07656139393535, 1], [19, -10.236127275201643, 4.135543033571252, -230.6128340914783, 1], [20, 5.71739290252927, 147.24322960696367, -240.65586193566236, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.07865, 90.301116, -244.36857799999999, 1], [1, 5.908764215601639, 122.79820778954766, -242.65538971839862, 1], [2, 5.857971251238349, 147.26928819612957, -240.57706292821618, 1], [3, 5.874695260255178, 154.193549189971, -239.747323514718, 1], [4, 21.13542361284048, 144.19264013726777, -242.99704756970323, 1], [5, 23.703353417079402, 115.28093278534385, -243.0823261702428, 1], [6, 25.21968376959145, 86.73720040670621, -239.29930668947563, 1], [7, 0, 0, 0, 1], [8, -9.479956426985694, 141.6164224400633, -239.05950181164, 1], [9, -25.616218470924473, 125.34057263565047, -256.0745524890237, 1], [10, -37.634265603282174, 109.99321280943929, -267.9295249077745, 1], [11, 0, 0, 0, 1], [12, 11.800313493656274, 89.77283117260635, -243.7900842870534, 1], [13, 1.7621304652040735, 45.66171509011895, -249.00219996108754, 1], [14, -5.930608958754151, 10.284497490083787, -250.4882340782815, 1], [15, -3.522363830702099, 3.532431084621245, -243.60102604602068, 1], [16, 0.29719981222994907, 90.59860008255285, -237.732903076649, 1], [17, -6.769944626347019, 50.02294454144881, -235.50181667002389, 1], [18, -14.906985685423166, 11.85234060098464, -234.06257057540824, 1], [19, -10.248879948568009, 4.144397270136775, -230.63928597782086, 1], [20, 5.857971251238349, 147.26928819612957, -240.57706292821618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.131705999999999, 90.38277599999999, -244.32772599999998, 1], [1, 5.9903425010554665, 122.84758748979817, -242.59548497086064, 1], [2, 5.970997053796402, 147.29443661922807, -240.5065398888635, 1], [3, 5.995337140852879, 154.21168817907358, -239.67350603027614, 1], [4, 21.239806983368332, 144.22193479574318, -242.97366038539016, 1], [5, 23.824782138915623, 115.32051638538596, -243.10479865617347, 1], [6, 25.359714124458954, 86.7804433058671, -239.2916703510882, 1], [7, 0, 0, 0, 1], [8, -9.353849699519735, 141.70977834349006, -239.10595298892525, 1], [9, -25.610442579969412, 126.19885670084165, -256.6693846839965, 1], [10, -37.924086434992674, 111.34090610383946, -269.2651830086191, 1], [11, 0, 0, 0, 1], [12, 11.892459340850449, 89.83862672597472, -243.76254137609894, 1], [13, 2.1060987986395308, 46.97156982470976, -248.85070302706575, 1], [14, -5.935955168838639, 9.970228620297377, -250.45212825165754, 1], [15, -3.571976932938996, 3.3257932772231324, -243.63853044945535, 1], [16, 0.2981340252186957, 90.69886796517005, -237.67444349038257, 1], [17, -6.764929078148871, 50.12489106176552, -235.4810457174187, 1], [18, -14.923704268884848, 11.868958391062733, -234.0514997030624, 1], [19, -10.289350351661, 4.184694595094448, -230.6474448642816, 1], [20, 5.970997053796402, 147.29443661922807, -240.5065398888635, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.170961999999999, 90.464636, -244.259278, 1], [1, 6.059773047898322, 122.89308244728448, -242.5064188541733, 1], [2, 6.07285012726793, 147.31083402194727, -240.40458341710698, 1], [3, 6.105383340825901, 154.21960359732122, -239.56761966815074, 1], [4, 21.33564469897275, 144.2416730168022, -242.92048462623563, 1], [5, 23.93168953653147, 115.34474386983085, -243.09274028921132, 1], [6, 25.467430216939917, 86.84836511034482, -239.2545923918087, 1], [7, 0, 0, 0, 1], [8, -9.19529718941451, 141.807364157035, -239.1203219556991, 1], [9, -25.555505931124422, 126.99781200313626, -257.137714129781, 1], [10, -37.62943835732802, 113.14968554721123, -269.8047662259162, 1], [11, 0, 0, 0, 1], [12, 11.974793820389614, 89.90249898263507, -243.70576985549891, 1], [13, 2.167522864155398, 47.100933811325106, -248.80599532716533, 1], [14, -5.936237775252337, 9.863996977471473, -250.46028702531189, 1], [15, -3.4917253228223903, 3.2657684857916225, -243.74434889516215, 1], [16, 0.28856764379589706, 90.79947145455837, -237.58960939979048, 1], [17, -6.777850683977781, 50.18966505644711, -235.43988157535748, 1], [18, -14.944154115653056, 11.900554865723372, -234.0156993371939, 1], [19, -10.300537712739661, 4.194570659839764, -230.57328043594583, 1], [20, 6.07285012726793, 147.31083402194727, -240.40458341710698, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.187341999999999, 90.536414, -244.185132, 1], [1, 6.106951879182428, 122.94019594477236, -242.41258696125047, 1], [2, 6.150780037642333, 147.33493094897824, -240.29748813502292, 1], [3, 6.191073184535342, 154.23672563938538, -239.45645144650257, 1], [4, 21.408794692621996, 144.26888658471236, -242.86126608583118, 1], [5, 24.01063630129191, 115.37534172156633, -243.07273596036967, 1], [6, 25.55110452905428, 86.96549357969612, -239.2297124062353, 1], [7, 0, 0, 0, 1], [8, -9.081540824209444, 141.90499635236063, -239.12141804549336, 1], [9, -25.43528395052174, 127.76770800658302, -257.4410226301223, 1], [10, -37.29030436241839, 114.72719390482315, -270.21853095007, 1], [11, 0, 0, 0, 1], [12, 12.019503434276535, 89.95157352892303, -243.6283590180119, 1], [13, 2.1926678962804473, 47.23299122404448, -248.74198835487547, 1], [14, -5.937908597098938, 9.865374913548415, -250.44462863168084, 1], [15, -3.501042889240807, 3.3423125237748152, -243.7494284027719, 1], [16, 0.2751208954305593, 90.8858111548572, -237.50362176395777, 1], [17, -6.777729047370618, 50.319596138740025, -235.3957243130236, 1], [18, -14.963829768435119, 11.922367267152552, -233.98022030270945, 1], [19, -10.316040244655806, 4.195230048793056, -230.5146829797353, 1], [20, 6.150780037642333, 147.33493094897824, -240.29748813502292, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.197833999999999, 90.62152599999999, -244.118268, 1], [1, 6.146087395360359, 123.00134735855562, -242.32880620188382, 1], [2, 6.215195562579299, 147.37900701628783, -240.2023878394338, 1], [3, 6.261565642094202, 154.27629091215442, -239.35761111363865, 1], [4, 21.47113686065569, 144.3145618234842, -242.80411978369554, 1], [5, 24.075585945788422, 115.4231817119372, -243.05637550703477, 1], [6, 25.62262435417085, 87.10562338515238, -239.22265977187323, 1], [7, 0, 0, 0, 1], [8, -8.996051935798501, 142.0186004687831, -239.13433923222723, 1], [9, -25.284860305676904, 128.52672028680354, -257.6964270630884, 1], [10, -37.32244166509062, 115.77790635280039, -270.9842263652357, 1], [11, 0, 0, 0, 1], [12, 12.04715886186214, 90.01823364429131, -243.5818454845582, 1], [13, 2.255464394371895, 47.62627849041504, -248.6643935676185, 1], [14, -5.960910254155419, 9.8517788057816, -250.42026125679703, 1], [15, -3.562172725271578, 3.397771850637284, -243.7981361923869, 1], [16, 0.2405549537169982, 90.9853661954738, -237.4292914713114, 1], [17, -6.819902145589013, 50.33203622054786, -235.37687486914527, 1], [18, -15.020010028392623, 11.931819717804899, -233.94890595377896, 1], [19, -10.391808209275634, 4.225822726044969, -230.49154761760536, 1], [20, 6.215195562579299, 147.37900701628783, -240.2023878394338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
