[['2, k, 0', [-0.209425, -0.48988, 1.0]], ['2, k, 1', [-0.227487, -0.185798, 1.0]], ['2, k, 2', [-0.243605, 0.111527, 1.0]], ['2, k, 3', [-0.232928, 0.254751, 1.0]], ['2, k, 4', [-0.381536, 0.000913172, 1.0]], ['2, k, 5', [-0.447803, -0.248201, 1.0]], ['2, k, 6', [-0.448717, -0.470208, 1.0]], ['2, k, 7', [-0.440997, -0.473451, 1.0]], ['2, k, 8', [-0.0640578, 0.00323023, 1.0]], ['2, k, 9', [0.0567045, -0.228801, 1.0]], ['2, k, 10', [0.136276, -0.43735, 1.0]], ['2, k, 11', [0.147476, -0.46221, 1.0]], ['2, k, 12', [-0.2787, -0.48305, 1.0]], ['2, k, 13', [-0.307009, -0.778717, 1.0]], ['2, k, 14', [-0.334206, -1.07559, 1.0]], ['2, k, 15', [-0.331543, -1.14355, 1.0]], ['2, k, 16', [-0.133848, -0.481957, 1.0]], ['2, k, 17', [-0.101748, -0.760749, 1.0]], ['2, k, 18', [-0.0825507, -1.04478, 1.0]], ['2, k, 19', [-0.0498047, -1.1084, 1.0]], ['2, k, 20', [-0.239898, 0.0381526, 1.0]], ['2, k, 21', [-0.436133, -0.530237, 1.0]], ['2, k, 22', [-0.398533, -0.468643, 1.0]], ['2, k, 23', [0.158074, -0.479662, 1.0]], ['2, k, 24', [0.187287, -0.441605, 1.0]]]
[['2, k, 0', [-0.210613, -0.490199, 1.0]], ['2, k, 1', [-0.227865, -0.18564, 1.0]], ['2, k, 2', [-0.243376, 0.112003, 1.0]], ['2, k, 3', [-0.232957, 0.255041, 1.0]], ['2, k, 4', [-0.382123, 0.000125477, 1.0]], ['2, k, 5', [-0.448219, -0.248678, 1.0]], ['2, k, 6', [-0.445687, -0.471138, 1.0]], ['2, k, 7', [-0.439011, -0.4741, 1.0]], ['2, k, 8', [-0.0650688, 0.00338077, 1.0]], ['2, k, 9', [0.057591, -0.230365, 1.0]], ['2, k, 10', [0.137638, -0.439255, 1.0]], ['2, k, 11', [0.146416, -0.46349, 1.0]], ['2, k, 12', [-0.280035, -0.483823, 1.0]], ['2, k, 13', [-0.305198, -0.774293, 1.0]], ['2, k, 14', [-0.337851, -1.08448, 1.0]], ['2, k, 15', [-0.326585, -1.14619, 1.0]], ['2, k, 16', [-0.13504, -0.481806, 1.0]], ['2, k, 17', [-0.10081, -0.758195, 1.0]], ['2, k, 18', [-0.0829108, -1.04512, 1.0]], ['2, k, 19', [-0.0520928, -1.10559, 1.0]], ['2, k, 20', [-0.239845, 0.0385299, 1.0]], ['2, k, 21', [-0.435092, -0.53115, 1.0]], ['2, k, 22', [-0.395501, -0.47043, 1.0]], ['2, k, 23', [0.156773, -0.483493, 1.0]], ['2, k, 24', [0.186614, -0.441241, 1.0]]]
[['2, k, 0', [-0.210682, -0.490143, 1.0]], ['2, k, 1', [-0.227871, -0.185613, 1.0]], ['2, k, 2', [-0.243293, 0.112053, 1.0]], ['2, k, 3', [-0.232932, 0.255055, 1.0]], ['2, k, 4', [-0.382145, 0.000107533, 1.0]], ['2, k, 5', [-0.448148, -0.248892, 1.0]], ['2, k, 6', [-0.445536, -0.471415, 1.0]], ['2, k, 7', [-0.439532, -0.474177, 1.0]], ['2, k, 8', [-0.065111, 0.00340306, 1.0]], ['2, k, 9', [0.0575099, -0.230302, 1.0]], ['2, k, 10', [0.137679, -0.4392, 1.0]], ['2, k, 11', [0.146964, -0.462966, 1.0]], ['2, k, 12', [-0.2801, -0.483844, 1.0]], ['2, k, 13', [-0.305191, -0.774285, 1.0]], ['2, k, 14', [-0.337866, -1.08443, 1.0]], ['2, k, 15', [-0.327413, -1.14483, 1.0]], ['2, k, 16', [-0.135156, -0.481605, 1.0]], ['2, k, 17', [-0.100642, -0.758686, 1.0]], ['2, k, 18', [-0.0829817, -1.04398, 1.0]], ['2, k, 19', [-0.05201, -1.10573, 1.0]], ['2, k, 20', [-0.239792, 0.0385768, 1.0]], ['2, k, 21', [-0.436244, -0.530373, 1.0]], ['2, k, 22', [-0.391268, -0.491634, 1.0]], ['2, k, 23', [0.150025, -0.481921, 1.0]], ['2, k, 24', [0.186188, -0.440007, 1.0]]]
[['2, k, 0', [-0.210698, -0.490115, 1.0]], ['2, k, 1', [-0.22789, -0.185587, 1.0]], ['2, k, 2', [-0.24329, 0.112052, 1.0]], ['2, k, 3', [-0.232934, 0.254997, 1.0]], ['2, k, 4', [-0.382199, 7.59477e-05, 1.0]], ['2, k, 5', [-0.447979, -0.249096, 1.0]], ['2, k, 6', [-0.445469, -0.471649, 1.0]], ['2, k, 7', [-0.43942, -0.474544, 1.0]], ['2, k, 8', [-0.0651021, 0.00340621, 1.0]], ['2, k, 9', [0.0576009, -0.23027, 1.0]], ['2, k, 10', [0.137581, -0.439318, 1.0]], ['2, k, 11', [0.148132, -0.463374, 1.0]], ['2, k, 12', [-0.280104, -0.483855, 1.0]], ['2, k, 13', [-0.305256, -0.774433, 1.0]], ['2, k, 14', [-0.337389, -1.08384, 1.0]], ['2, k, 15', [-0.327891, -1.145, 1.0]], ['2, k, 16', [-0.135202, -0.48143, 1.0]], ['2, k, 17', [-0.10074, -0.758587, 1.0]], ['2, k, 18', [-0.0830278, -1.04387, 1.0]], ['2, k, 19', [-0.0518987, -1.10582, 1.0]], ['2, k, 20', [-0.239794, 0.0385872, 1.0]], ['2, k, 21', [-0.438246, -0.531578, 1.0]], ['2, k, 22', [-0.396332, -0.474019, 1.0]], ['2, k, 23', [0.145478, -0.487585, 1.0]], ['2, k, 24', [0.187407, -0.441935, 1.0]]]
[['2, k, 0', [-0.210818, -0.490123, 1.0]], ['2, k, 1', [-0.227936, -0.18561, 1.0]], ['2, k, 2', [-0.243298, 0.112026, 1.0]], ['2, k, 3', [-0.232961, 0.254979, 1.0]], ['2, k, 4', [-0.382202, 8.74467e-05, 1.0]], ['2, k, 5', [-0.447881, -0.249005, 1.0]], ['2, k, 6', [-0.44518, -0.471657, 1.0]], ['2, k, 7', [-0.43916, -0.474351, 1.0]], ['2, k, 8', [-0.0651122, 0.00340053, 1.0]], ['2, k, 9', [0.0576294, -0.23027, 1.0]], ['2, k, 10', [0.137491, -0.439429, 1.0]], ['2, k, 11', [0.145616, -0.464291, 1.0]], ['2, k, 12', [-0.280213, -0.483867, 1.0]], ['2, k, 13', [-0.305604, -0.774873, 1.0]], ['2, k, 14', [-0.336695, -1.08283, 1.0]], ['2, k, 15', [-0.328107, -1.1447, 1.0]], ['2, k, 16', [-0.135308, -0.481442, 1.0]], ['2, k, 17', [-0.10063, -0.758596, 1.0]], ['2, k, 18', [-0.083216, -1.04373, 1.0]], ['2, k, 19', [-0.0517156, -1.10593, 1.0]], ['2, k, 20', [-0.239808, 0.0385635, 1.0]], ['2, k, 21', [-0.435178, -0.531255, 1.0]], ['2, k, 22', [-0.395861, -0.469797, 1.0]], ['2, k, 23', [0.145584, -0.484163, 1.0]], ['2, k, 24', [0.184326, -0.441522, 1.0]]]
[['2, k, 0', [-0.210913, -0.490132, 1.0]], ['2, k, 1', [-0.227964, -0.185644, 1.0]], ['2, k, 2', [-0.243197, 0.11193, 1.0]], ['2, k, 3', [-0.232779, 0.254949, 1.0]], ['2, k, 4', [-0.382203, 8.98033e-05, 1.0]], ['2, k, 5', [-0.447793, -0.249029, 1.0]], ['2, k, 6', [-0.44472, -0.471733, 1.0]], ['2, k, 7', [-0.438853, -0.473435, 1.0]], ['2, k, 8', [-0.0652064, 0.0033194, 1.0]], ['2, k, 9', [0.0576257, -0.230203, 1.0]], ['2, k, 10', [0.137497, -0.439395, 1.0]], ['2, k, 11', [0.148026, -0.463509, 1.0]], ['2, k, 12', [-0.280301, -0.483901, 1.0]], ['2, k, 13', [-0.305479, -0.774587, 1.0]], ['2, k, 14', [-0.336502, -1.08225, 1.0]], ['2, k, 15', [-0.328584, -1.1448, 1.0]], ['2, k, 16', [-0.135414, -0.481433, 1.0]], ['2, k, 17', [-0.100642, -0.758794, 1.0]], ['2, k, 18', [-0.0825309, -1.0432, 1.0]], ['2, k, 19', [-0.0519466, -1.10559, 1.0]], ['2, k, 20', [-0.23975, 0.0384869, 1.0]], ['2, k, 21', [-0.436272, -0.530401, 1.0]], ['2, k, 22', [-0.391693, -0.494583, 1.0]], ['2, k, 23', [0.188811, -0.473573, 1.0]], ['2, k, 24', [0.188008, -0.435384, 1.0]]]
[['2, k, 0', [-0.210979, -0.490088, 1.0]], ['2, k, 1', [-0.228007, -0.18566, 1.0]], ['2, k, 2', [-0.243224, 0.111848, 1.0]], ['2, k, 3', [-0.232718, 0.254944, 1.0]], ['2, k, 4', [-0.382235, 5.92519e-05, 1.0]], ['2, k, 5', [-0.447748, -0.249042, 1.0]], ['2, k, 6', [-0.444491, -0.47184, 1.0]], ['2, k, 7', [-0.438676, -0.474537, 1.0]], ['2, k, 8', [-0.0652112, 0.00331076, 1.0]], ['2, k, 9', [0.0581727, -0.231071, 1.0]], ['2, k, 10', [0.137848, -0.440436, 1.0]], ['2, k, 11', [0.146797, -0.464623, 1.0]], ['2, k, 12', [-0.280356, -0.483926, 1.0]], ['2, k, 13', [-0.305483, -0.775019, 1.0]], ['2, k, 14', [-0.336746, -1.08236, 1.0]], ['2, k, 15', [-0.329343, -1.14496, 1.0]], ['2, k, 16', [-0.135517, -0.481234, 1.0]], ['2, k, 17', [-0.100639, -0.758799, 1.0]], ['2, k, 18', [-0.0827755, -1.04338, 1.0]], ['2, k, 19', [-0.0519939, -1.10549, 1.0]], ['2, k, 20', [-0.23978, 0.0384242, 1.0]], ['2, k, 21', [-0.433572, -0.531334, 1.0]], ['2, k, 22', [-0.392376, -0.485229, 1.0]], ['2, k, 23', [0.148598, -0.48608, 1.0]], ['2, k, 24', [0.185465, -0.441315, 1.0]]]
[['2, k, 0', [-0.211082, -0.490155, 1.0]], ['2, k, 1', [-0.228051, -0.185676, 1.0]], ['2, k, 2', [-0.243253, 0.111888, 1.0]], ['2, k, 3', [-0.232687, 0.254937, 1.0]], ['2, k, 4', [-0.382303, -1.64694e-05, 1.0]], ['2, k, 5', [-0.447704, -0.248987, 1.0]], ['2, k, 6', [-0.444569, -0.471865, 1.0]], ['2, k, 7', [-0.439361, -0.474092, 1.0]], ['2, k, 8', [-0.0652328, 0.00330412, 1.0]], ['2, k, 9', [0.0585895, -0.231678, 1.0]], ['2, k, 10', [0.138081, -0.441193, 1.0]], ['2, k, 11', [0.14992, -0.463865, 1.0]], ['2, k, 12', [-0.280436, -0.483985, 1.0]], ['2, k, 13', [-0.306076, -0.776061, 1.0]], ['2, k, 14', [-0.337093, -1.08257, 1.0]], ['2, k, 15', [-0.329293, -1.14484, 1.0]], ['2, k, 16', [-0.135629, -0.481323, 1.0]], ['2, k, 17', [-0.100675, -0.759238, 1.0]], ['2, k, 18', [-0.0827615, -1.04347, 1.0]], ['2, k, 19', [-0.051865, -1.10549, 1.0]], ['2, k, 20', [-0.239815, 0.0384444, 1.0]], ['2, k, 21', [-0.434656, -0.530606, 1.0]], ['2, k, 22', [-0.395043, -0.478039, 1.0]], ['2, k, 23', [0.155172, -0.482025, 1.0]], ['2, k, 24', [0.187422, -0.441832, 1.0]]]
[['2, k, 0', [-0.211167, -0.490089, 1.0]], ['2, k, 1', [-0.228035, -0.18568, 1.0]], ['2, k, 2', [-0.243081, 0.111799, 1.0]], ['2, k, 3', [-0.232656, 0.254879, 1.0]], ['2, k, 4', [-0.382279, -0.000211466, 1.0]], ['2, k, 5', [-0.447613, -0.24898, 1.0]], ['2, k, 6', [-0.444314, -0.471959, 1.0]], ['2, k, 7', [-0.438859, -0.473788, 1.0]], ['2, k, 8', [-0.0652194, 0.00329788, 1.0]], ['2, k, 9', [0.0596148, -0.233171, 1.0]], ['2, k, 10', [0.138571, -0.442977, 1.0]], ['2, k, 11', [0.14816, -0.46541, 1.0]], ['2, k, 12', [-0.280469, -0.483988, 1.0]], ['2, k, 13', [-0.306112, -0.776402, 1.0]], ['2, k, 14', [-0.33688, -1.08211, 1.0]], ['2, k, 15', [-0.329949, -1.14448, 1.0]], ['2, k, 16', [-0.135761, -0.48114, 1.0]], ['2, k, 17', [-0.100715, -0.759238, 1.0]], ['2, k, 18', [-0.0828532, -1.04283, 1.0]], ['2, k, 19', [-0.0518826, -1.10549, 1.0]], ['2, k, 20', [-0.239684, 0.0383804, 1.0]], ['2, k, 21', [-0.433195, -0.530866, 1.0]], ['2, k, 22', [-0.394388, -0.473764, 1.0]], ['2, k, 23', [0.156486, -0.480317, 1.0]], ['2, k, 24', [0.186533, -0.444347, 1.0]]]
[['2, k, 0', [-0.21143, -0.49014, 1.0]], ['2, k, 1', [-0.228068, -0.185702, 1.0]], ['2, k, 2', [-0.242929, 0.111789, 1.0]], ['2, k, 3', [-0.232472, 0.25487, 1.0]], ['2, k, 4', [-0.382181, -0.000268633, 1.0]], ['2, k, 5', [-0.447376, -0.248832, 1.0]], ['2, k, 6', [-0.444031, -0.471889, 1.0]], ['2, k, 7', [-0.43898, -0.474428, 1.0]], ['2, k, 8', [-0.0653557, 0.00332525, 1.0]], ['2, k, 9', [0.0591156, -0.232479, 1.0]], ['2, k, 10', [0.138312, -0.442259, 1.0]], ['2, k, 11', [0.146513, -0.465555, 1.0]], ['2, k, 12', [-0.280684, -0.484063, 1.0]], ['2, k, 13', [-0.305307, -0.774696, 1.0]], ['2, k, 14', [-0.337004, -1.08239, 1.0]], ['2, k, 15', [-0.329849, -1.14391, 1.0]], ['2, k, 16', [-0.136038, -0.481182, 1.0]], ['2, k, 17', [-0.100673, -0.759768, 1.0]], ['2, k, 18', [-0.0826994, -1.04318, 1.0]], ['2, k, 19', [-0.0518868, -1.10551, 1.0]], ['2, k, 20', [-0.239595, 0.0383661, 1.0]], ['2, k, 21', [-0.431638, -0.53529, 1.0]], ['2, k, 22', [-0.392628, -0.490942, 1.0]], ['2, k, 23', [0.139674, -0.486846, 1.0]], ['2, k, 24', [0.185445, -0.441539, 1.0]]]
[['2, k, 0', [-0.211521, -0.490096, 1.0]], ['2, k, 1', [-0.228167, -0.185754, 1.0]], ['2, k, 2', [-0.242974, 0.111592, 1.0]], ['2, k, 3', [-0.232114, 0.254646, 1.0]], ['2, k, 4', [-0.38223, -0.000327343, 1.0]], ['2, k, 5', [-0.447162, -0.249182, 1.0]], ['2, k, 6', [-0.444046, -0.472335, 1.0]], ['2, k, 7', [-0.438368, -0.47453, 1.0]], ['2, k, 8', [-0.0653296, 0.00318948, 1.0]], ['2, k, 9', [0.0595382, -0.233201, 1.0]], ['2, k, 10', [0.138881, -0.443033, 1.0]], ['2, k, 11', [0.146996, -0.465992, 1.0]], ['2, k, 12', [-0.280771, -0.4841, 1.0]], ['2, k, 13', [-0.305327, -0.774405, 1.0]], ['2, k, 14', [-0.336595, -1.08267, 1.0]], ['2, k, 15', [-0.329816, -1.14313, 1.0]], ['2, k, 16', [-0.136117, -0.481057, 1.0]], ['2, k, 17', [-0.100676, -0.759807, 1.0]], ['2, k, 18', [-0.0826004, -1.04353, 1.0]], ['2, k, 19', [-0.0509495, -1.10656, 1.0]], ['2, k, 20', [-0.239651, 0.0382095, 1.0]], ['2, k, 21', [-0.434553, -0.535568, 1.0]], ['2, k, 22', [-0.394605, -0.472575, 1.0]], ['2, k, 23', [0.135071, -0.490274, 1.0]], ['2, k, 24', [0.184629, -0.445203, 1.0]]]
[['2, k, 0', [-0.211513, -0.490128, 1.0]], ['2, k, 1', [-0.228139, -0.185823, 1.0]], ['2, k, 2', [-0.242913, 0.111496, 1.0]], ['2, k, 3', [-0.232058, 0.254505, 1.0]], ['2, k, 4', [-0.382124, -0.000560577, 1.0]], ['2, k, 5', [-0.447135, -0.249202, 1.0]], ['2, k, 6', [-0.443709, -0.472381, 1.0]], ['2, k, 7', [-0.439265, -0.474273, 1.0]], ['2, k, 8', [-0.0653282, 0.0031388, 1.0]], ['2, k, 9', [0.0592903, -0.232946, 1.0]], ['2, k, 10', [0.138725, -0.442843, 1.0]], ['2, k, 11', [0.148745, -0.465974, 1.0]], ['2, k, 12', [-0.280768, -0.484122, 1.0]], ['2, k, 13', [-0.305304, -0.774697, 1.0]], ['2, k, 14', [-0.336448, -1.08266, 1.0]], ['2, k, 15', [-0.32733, -1.14791, 1.0]], ['2, k, 16', [-0.136086, -0.481133, 1.0]], ['2, k, 17', [-0.100683, -0.759813, 1.0]], ['2, k, 18', [-0.0826389, -1.04325, 1.0]], ['2, k, 19', [-0.0512955, -1.10628, 1.0]], ['2, k, 20', [-0.239594, 0.038118, 1.0]], ['2, k, 21', [-0.433508, -0.535288, 1.0]], ['2, k, 22', [-0.392615, -0.490928, 1.0]], ['2, k, 23', [0.177605, -0.475569, 1.0]], ['2, k, 24', [0.186339, -0.442111, 1.0]]]
[['2, k, 0', [-0.211541, -0.490169, 1.0]], ['2, k, 1', [-0.228137, -0.185876, 1.0]], ['2, k, 2', [-0.242832, 0.111445, 1.0]], ['2, k, 3', [-0.231899, 0.254341, 1.0]], ['2, k, 4', [-0.38206, -0.000551909, 1.0]], ['2, k, 5', [-0.447099, -0.249233, 1.0]], ['2, k, 6', [-0.44348, -0.472409, 1.0]], ['2, k, 7', [-0.43945, -0.475813, 1.0]], ['2, k, 8', [-0.0652933, 0.00310794, 1.0]], ['2, k, 9', [0.0589733, -0.232632, 1.0]], ['2, k, 10', [0.138808, -0.442398, 1.0]], ['2, k, 11', [0.147751, -0.465296, 1.0]], ['2, k, 12', [-0.280802, -0.484123, 1.0]], ['2, k, 13', [-0.30526, -0.774616, 1.0]], ['2, k, 14', [-0.336442, -1.08265, 1.0]], ['2, k, 15', [-0.327762, -1.14995, 1.0]], ['2, k, 16', [-0.13614, -0.481343, 1.0]], ['2, k, 17', [-0.100751, -0.759746, 1.0]], ['2, k, 18', [-0.0826064, -1.0432, 1.0]], ['2, k, 19', [-0.0511009, -1.1063, 1.0]], ['2, k, 20', [-0.239534, 0.0380635, 1.0]], ['2, k, 21', [-0.433687, -0.536085, 1.0]], ['2, k, 22', [-0.392693, -0.488546, 1.0]], ['2, k, 23', [0.143029, -0.484805, 1.0]], ['2, k, 24', [0.18636, -0.441345, 1.0]]]
[['2, k, 0', [-0.211665, -0.490132, 1.0]], ['2, k, 1', [-0.228195, -0.185896, 1.0]], ['2, k, 2', [-0.242808, 0.111361, 1.0]], ['2, k, 3', [-0.231735, 0.254326, 1.0]], ['2, k, 4', [-0.38206, -0.00057221, 1.0]], ['2, k, 5', [-0.447162, -0.249527, 1.0]], ['2, k, 6', [-0.443349, -0.47278, 1.0]], ['2, k, 7', [-0.438879, -0.47494, 1.0]], ['2, k, 8', [-0.065282, 0.00309643, 1.0]], ['2, k, 9', [0.0592806, -0.233214, 1.0]], ['2, k, 10', [0.138968, -0.443106, 1.0]], ['2, k, 11', [0.146612, -0.46682, 1.0]], ['2, k, 12', [-0.280893, -0.484132, 1.0]], ['2, k, 13', [-0.30504, -0.774078, 1.0]], ['2, k, 14', [-0.33685, -1.08292, 1.0]], ['2, k, 15', [-0.329391, -1.14847, 1.0]], ['2, k, 16', [-0.136306, -0.481235, 1.0]], ['2, k, 17', [-0.100754, -0.759869, 1.0]], ['2, k, 18', [-0.0825112, -1.04484, 1.0]], ['2, k, 19', [-0.0508342, -1.10731, 1.0]], ['2, k, 20', [-0.239531, 0.0379981, 1.0]], ['2, k, 21', [-0.434155, -0.530464, 1.0]], ['2, k, 22', [-0.391503, -0.495734, 1.0]], ['2, k, 23', [0.150607, -0.4836, 1.0]], ['2, k, 24', [0.186952, -0.445353, 1.0]]]
[['2, k, 0', [-0.211753, -0.490141, 1.0]], ['2, k, 1', [-0.228276, -0.185919, 1.0]], ['2, k, 2', [-0.242862, 0.111339, 1.0]], ['2, k, 3', [-0.23171, 0.254328, 1.0]], ['2, k, 4', [-0.38205, -0.000562771, 1.0]], ['2, k, 5', [-0.447062, -0.249569, 1.0]], ['2, k, 6', [-0.443132, -0.472888, 1.0]], ['2, k, 7', [-0.438396, -0.475357, 1.0]], ['2, k, 8', [-0.0652958, 0.00303904, 1.0]], ['2, k, 9', [0.0594512, -0.233478, 1.0]], ['2, k, 10', [0.139056, -0.443494, 1.0]], ['2, k, 11', [0.145817, -0.466991, 1.0]], ['2, k, 12', [-0.280994, -0.484238, 1.0]], ['2, k, 13', [-0.305111, -0.774086, 1.0]], ['2, k, 14', [-0.336403, -1.08221, 1.0]], ['2, k, 15', [-0.329234, -1.1465, 1.0]], ['2, k, 16', [-0.136402, -0.481172, 1.0]], ['2, k, 17', [-0.100667, -0.759603, 1.0]], ['2, k, 18', [-0.0823906, -1.0442, 1.0]], ['2, k, 19', [-0.0507556, -1.10627, 1.0]], ['2, k, 20', [-0.23959, 0.0379763, 1.0]], ['2, k, 21', [-0.429739, -0.535382, 1.0]], ['2, k, 22', [-0.397177, -0.471908, 1.0]], ['2, k, 23', [0.136722, -0.488096, 1.0]], ['2, k, 24', [0.184112, -0.443866, 1.0]]]
[['2, k, 0', [-0.211785, -0.490135, 1.0]], ['2, k, 1', [-0.228319, -0.185947, 1.0]], ['2, k, 2', [-0.24289, 0.111272, 1.0]], ['2, k, 3', [-0.23164, 0.254187, 1.0]], ['2, k, 4', [-0.382074, -0.000686028, 1.0]], ['2, k, 5', [-0.447156, -0.249193, 1.0]], ['2, k, 6', [-0.443083, -0.472629, 1.0]], ['2, k, 7', [-0.439879, -0.475928, 1.0]], ['2, k, 8', [-0.0654199, 0.00306046, 1.0]], ['2, k, 9', [0.0599181, -0.234189, 1.0]], ['2, k, 10', [0.139147, -0.444418, 1.0]], ['2, k, 11', [0.14668, -0.467465, 1.0]], ['2, k, 12', [-0.281033, -0.484324, 1.0]], ['2, k, 13', [-0.305282, -0.774567, 1.0]], ['2, k, 14', [-0.336345, -1.08163, 1.0]], ['2, k, 15', [-0.329504, -1.14407, 1.0]], ['2, k, 16', [-0.136435, -0.481093, 1.0]], ['2, k, 17', [-0.100738, -0.759517, 1.0]], ['2, k, 18', [-0.08246, -1.04407, 1.0]], ['2, k, 19', [-0.0504671, -1.10711, 1.0]], ['2, k, 20', [-0.239617, 0.0379198, 1.0]], ['2, k, 21', [-0.435502, -0.535817, 1.0]], ['2, k, 22', [-0.393975, -0.479493, 1.0]], ['2, k, 23', [0.14795, -0.484635, 1.0]], ['2, k, 24', [0.185202, -0.444028, 1.0]]]
[['2, k, 0', [-0.211846, -0.490195, 1.0]], ['2, k, 1', [-0.228364, -0.186045, 1.0]], ['2, k, 2', [-0.242889, 0.111171, 1.0]], ['2, k, 3', [-0.231516, 0.253873, 1.0]], ['2, k, 4', [-0.382048, -0.00073065, 1.0]], ['2, k, 5', [-0.447068, -0.249165, 1.0]], ['2, k, 6', [-0.443078, -0.472692, 1.0]], ['2, k, 7', [-0.439836, -0.476481, 1.0]], ['2, k, 8', [-0.0654936, 0.00308314, 1.0]], ['2, k, 9', [0.060649, -0.235244, 1.0]], ['2, k, 10', [0.139505, -0.445694, 1.0]], ['2, k, 11', [0.146561, -0.467769, 1.0]], ['2, k, 12', [-0.28115, -0.484362, 1.0]], ['2, k, 13', [-0.305431, -0.774882, 1.0]], ['2, k, 14', [-0.336398, -1.0819, 1.0]], ['2, k, 15', [-0.328401, -1.1469, 1.0]], ['2, k, 16', [-0.136465, -0.481187, 1.0]], ['2, k, 17', [-0.100773, -0.759523, 1.0]], ['2, k, 18', [-0.0821279, -1.04404, 1.0]], ['2, k, 19', [-0.0506216, -1.10772, 1.0]], ['2, k, 20', [-0.239626, 0.0378176, 1.0]], ['2, k, 21', [-0.435888, -0.535883, 1.0]], ['2, k, 22', [-0.394993, -0.479121, 1.0]], ['2, k, 23', [0.166506, -0.481545, 1.0]], ['2, k, 24', [0.18673, -0.442086, 1.0]]]
[['2, k, 0', [-0.2119, -0.490187, 1.0]], ['2, k, 1', [-0.228469, -0.186026, 1.0]], ['2, k, 2', [-0.243039, 0.111214, 1.0]], ['2, k, 3', [-0.231501, 0.253893, 1.0]], ['2, k, 4', [-0.381964, -0.000822999, 1.0]], ['2, k, 5', [-0.446979, -0.249326, 1.0]], ['2, k, 6', [-0.442836, -0.47294, 1.0]], ['2, k, 7', [-0.439287, -0.476071, 1.0]], ['2, k, 8', [-0.065443, 0.00302317, 1.0]], ['2, k, 9', [0.0607484, -0.23561, 1.0]], ['2, k, 10', [0.139605, -0.446186, 1.0]], ['2, k, 11', [0.147531, -0.467892, 1.0]], ['2, k, 12', [-0.281181, -0.484419, 1.0]], ['2, k, 13', [-0.305302, -0.774827, 1.0]], ['2, k, 14', [-0.336425, -1.08193, 1.0]], ['2, k, 15', [-0.327552, -1.14883, 1.0]], ['2, k, 16', [-0.136536, -0.48112, 1.0]], ['2, k, 17', [-0.100734, -0.75999, 1.0]], ['2, k, 18', [-0.0824202, -1.04427, 1.0]], ['2, k, 19', [-0.0501932, -1.10812, 1.0]], ['2, k, 20', [-0.239762, 0.0378549, 1.0]], ['2, k, 21', [-0.437587, -0.53556, 1.0]], ['2, k, 22', [-0.391341, -0.485675, 1.0]], ['2, k, 23', [0.144467, -0.485658, 1.0]], ['2, k, 24', [0.185665, -0.443163, 1.0]]]
[['2, k, 0', [-0.212036, -0.490187, 1.0]], ['2, k, 1', [-0.228499, -0.186078, 1.0]], ['2, k, 2', [-0.242981, 0.111112, 1.0]], ['2, k, 3', [-0.231293, 0.253792, 1.0]], ['2, k, 4', [-0.381737, -0.000912606, 1.0]], ['2, k, 5', [-0.447068, -0.249203, 1.0]], ['2, k, 6', [-0.442793, -0.472941, 1.0]], ['2, k, 7', [-0.438778, -0.475787, 1.0]], ['2, k, 8', [-0.0654747, 0.00270361, 1.0]], ['2, k, 9', [0.0607647, -0.235764, 1.0]], ['2, k, 10', [0.139582, -0.446425, 1.0]], ['2, k, 11', [0.146841, -0.467611, 1.0]], ['2, k, 12', [-0.28131, -0.484509, 1.0]], ['2, k, 13', [-0.305305, -0.77482, 1.0]], ['2, k, 14', [-0.335161, -1.0814, 1.0]], ['2, k, 15', [-0.32762, -1.14855, 1.0]], ['2, k, 16', [-0.136674, -0.481055, 1.0]], ['2, k, 17', [-0.100694, -0.759715, 1.0]], ['2, k, 18', [-0.0826363, -1.0446, 1.0]], ['2, k, 19', [-0.0503429, -1.10882, 1.0]], ['2, k, 20', [-0.239725, 0.0377683, 1.0]], ['2, k, 21', [-0.434344, -0.534946, 1.0]], ['2, k, 22', [-0.396832, -0.469601, 1.0]], ['2, k, 23', [0.1395, -0.486314, 1.0]], ['2, k, 24', [0.185852, -0.445232, 1.0]]]
