[['2, k, 0', [0.0665451, -0.365276, 1.0]], ['2, k, 1', [0.060283, -0.0556628, 1.0]], ['2, k, 2', [0.0538946, 0.247922, 1.0]], ['2, k, 3', [0.0813935, 0.383676, 1.0]], ['2, k, 4', [-0.0954224, 0.146269, 1.0]], ['2, k, 5', [-0.19099, -0.103149, 1.0]], ['2, k, 6', [-0.236767, -0.33627, 1.0]], ['2, k, 7', [-0.251527, -0.407798, 1.0]], ['2, k, 8', [0.22559, 0.146503, 1.0]], ['2, k, 9', [0.33652, -0.10061, 1.0]], ['2, k, 10', [0.405622, -0.345849, 1.0]], ['2, k, 11', [0.403122, -0.412663, 1.0]], ['2, k, 12', [-0.00723244, -0.361224, 1.0]], ['2, k, 13', [-0.07013, -0.825467, 1.0]], ['2, k, 14', [-0.0814582, -1.18888, 1.0]], ['2, k, 15', [-0.2088, -1.21448, 1.0]], ['2, k, 16', [0.138813, -0.361077, 1.0]], ['2, k, 17', [0.19535, -0.818042, 1.0]], ['2, k, 18', [0.21522, -1.2077, 1.0]], ['2, k, 19', [0.188587, -1.26782, 1.0]], ['2, k, 20', [0.05552, 0.172856, 1.0]], ['2, k, 21', [-0.284657, -0.453973, 1.0]], ['2, k, 22', [-0.334392, -0.431097, 1.0]], ['2, k, 23', [0.404487, -0.468731, 1.0]], ['2, k, 24', [0.476355, -0.411729, 1.0]]]
[['2, k, 0', [0.0664274, -0.369744, 1.0]], ['2, k, 1', [0.0606619, -0.0584769, 1.0]], ['2, k, 2', [0.0540141, 0.245118, 1.0]], ['2, k, 3', [0.0792501, 0.389899, 1.0]], ['2, k, 4', [-0.09611, 0.141906, 1.0]], ['2, k, 5', [-0.191889, -0.104244, 1.0]], ['2, k, 6', [-0.238655, -0.330318, 1.0]], ['2, k, 7', [-0.248604, -0.399076, 1.0]], ['2, k, 8', [0.225565, 0.140753, 1.0]], ['2, k, 9', [0.337571, -0.101287, 1.0]], ['2, k, 10', [0.407648, -0.341166, 1.0]], ['2, k, 11', [0.40549, -0.403052, 1.0]], ['2, k, 12', [-0.00752871, -0.3661, 1.0]], ['2, k, 13', [-0.0750777, -0.82021, 1.0]], ['2, k, 14', [-0.0984219, -1.23289, 1.0]], ['2, k, 15', [-0.0189638, -1.28099, 1.0]], ['2, k, 16', [0.13884, -0.36515, 1.0]], ['2, k, 17', [0.200934, -0.830924, 1.0]], ['2, k, 18', [0.20531, -1.20035, 1.0]], ['2, k, 19', [0.220215, -1.27246, 1.0]], ['2, k, 20', [0.0557577, 0.170222, 1.0]], ['2, k, 21', [-0.275959, -0.445562, 1.0]], ['2, k, 22', [-0.306835, -0.3951, 1.0]], ['2, k, 23', [0.420433, -0.454457, 1.0]], ['2, k, 24', [0.316054, -0.42819, 1.0]]]
[['2, k, 0', [0.0669918, -0.370712, 1.0]], ['2, k, 1', [0.060861, -0.0593912, 1.0]], ['2, k, 2', [0.053994, 0.244513, 1.0]], ['2, k, 3', [0.0793039, 0.38928, 1.0]], ['2, k, 4', [-0.0960717, 0.141243, 1.0]], ['2, k, 5', [-0.1926, -0.103726, 1.0]], ['2, k, 6', [-0.238393, -0.330848, 1.0]], ['2, k, 7', [-0.250559, -0.401836, 1.0]], ['2, k, 8', [0.225795, 0.139844, 1.0]], ['2, k, 9', [0.339796, -0.103543, 1.0]], ['2, k, 10', [0.408456, -0.340583, 1.0]], ['2, k, 11', [0.407082, -0.404523, 1.0]], ['2, k, 12', [-0.00704995, -0.36679, 1.0]], ['2, k, 13', [-0.074618, -0.823076, 1.0]], ['2, k, 14', [-0.0568885, -1.21165, 1.0]], ['2, k, 15', [-0.0332314, -1.27296, 1.0]], ['2, k, 16', [0.139481, -0.366391, 1.0]], ['2, k, 17', [0.2004, -0.825528, 1.0]], ['2, k, 18', [0.205292, -1.20038, 1.0]], ['2, k, 19', [0.221003, -1.27272, 1.0]], ['2, k, 20', [0.0557811, 0.169513, 1.0]], ['2, k, 21', [-0.274259, -0.451496, 1.0]], ['2, k, 22', [-0.325891, -0.423667, 1.0]], ['2, k, 23', [0.40567, -0.462359, 1.0]], ['2, k, 24', [0.323063, -0.431727, 1.0]]]
[['2, k, 0', [0.0673784, -0.365835, 1.0]], ['2, k, 1', [0.061034, -0.0588993, 1.0]], ['2, k, 2', [0.0543249, 0.243969, 1.0]], ['2, k, 3', [0.0793351, 0.389249, 1.0]], ['2, k, 4', [-0.0960228, 0.140117, 1.0]], ['2, k, 5', [-0.192842, -0.103738, 1.0]], ['2, k, 6', [-0.237492, -0.331041, 1.0]], ['2, k, 7', [-0.248373, -0.401477, 1.0]], ['2, k, 8', [0.225969, 0.139624, 1.0]], ['2, k, 9', [0.340373, -0.103824, 1.0]], ['2, k, 10', [0.4086, -0.340214, 1.0]], ['2, k, 11', [0.40628, -0.403098, 1.0]], ['2, k, 12', [-0.00663774, -0.362257, 1.0]], ['2, k, 13', [-0.0742241, -0.822013, 1.0]], ['2, k, 14', [-0.0742853, -1.20172, 1.0]], ['2, k, 15', [-0.0390454, -1.27346, 1.0]], ['2, k, 16', [0.139852, -0.361124, 1.0]], ['2, k, 17', [0.200475, -0.82537, 1.0]], ['2, k, 18', [0.19781, -1.19207, 1.0]], ['2, k, 19', [0.17956, -1.26483, 1.0]], ['2, k, 20', [0.0559795, 0.169318, 1.0]], ['2, k, 21', [-0.269841, -0.447015, 1.0]], ['2, k, 22', [-0.328728, -0.426014, 1.0]], ['2, k, 23', [0.42452, -0.454382, 1.0]], ['2, k, 24', [0.32456, -0.43063, 1.0]]]
[['2, k, 0', [0.0672414, -0.379559, 1.0]], ['2, k, 1', [0.061806, -0.0626213, 1.0]], ['2, k, 2', [0.0552144, 0.24364, 1.0]], ['2, k, 3', [0.0799335, 0.389014, 1.0]], ['2, k, 4', [-0.0955941, 0.13939, 1.0]], ['2, k, 5', [-0.1932, -0.104009, 1.0]], ['2, k, 6', [-0.238244, -0.33207, 1.0]], ['2, k, 7', [-0.250083, -0.404917, 1.0]], ['2, k, 8', [0.226046, 0.139623, 1.0]], ['2, k, 9', [0.340905, -0.104292, 1.0]], ['2, k, 10', [0.408372, -0.341839, 1.0]], ['2, k, 11', [0.408888, -0.404792, 1.0]], ['2, k, 12', [-0.0067295, -0.376429, 1.0]], ['2, k, 13', [-0.0743863, -0.822379, 1.0]], ['2, k, 14', [-0.0703058, -1.21232, 1.0]], ['2, k, 15', [-0.0384827, -1.27296, 1.0]], ['2, k, 16', [0.139679, -0.374112, 1.0]], ['2, k, 17', [0.200281, -0.825344, 1.0]], ['2, k, 18', [0.20345, -1.19272, 1.0]], ['2, k, 19', [0.204468, -1.2627, 1.0]], ['2, k, 20', [0.0568631, 0.168437, 1.0]], ['2, k, 21', [-0.271206, -0.450033, 1.0]], ['2, k, 22', [-0.318627, -0.401711, 1.0]], ['2, k, 23', [0.417293, -0.460242, 1.0]], ['2, k, 24', [0.322435, -0.429275, 1.0]]]
[['2, k, 0', [0.0669549, -0.379675, 1.0]], ['2, k, 1', [0.0617169, -0.0628241, 1.0]], ['2, k, 2', [0.0553169, 0.243634, 1.0]], ['2, k, 3', [0.0797229, 0.389418, 1.0]], ['2, k, 4', [-0.0961494, 0.138805, 1.0]], ['2, k, 5', [-0.193333, -0.104142, 1.0]], ['2, k, 6', [-0.238149, -0.331677, 1.0]], ['2, k, 7', [-0.249423, -0.403288, 1.0]], ['2, k, 8', [0.226092, 0.139646, 1.0]], ['2, k, 9', [0.341343, -0.103938, 1.0]], ['2, k, 10', [0.40849, -0.341394, 1.0]], ['2, k, 11', [0.412311, -0.403086, 1.0]], ['2, k, 12', [-0.00701721, -0.376538, 1.0]], ['2, k, 13', [-0.074556, -0.81844, 1.0]], ['2, k, 14', [-0.0975887, -1.25314, 1.0]], ['2, k, 15', [-0.0604042, -1.29379, 1.0]], ['2, k, 16', [0.139397, -0.374216, 1.0]], ['2, k, 17', [0.200414, -0.825178, 1.0]], ['2, k, 18', [0.203674, -1.19265, 1.0]], ['2, k, 19', [0.209164, -1.26679, 1.0]], ['2, k, 20', [0.0569225, 0.168371, 1.0]], ['2, k, 21', [-0.269712, -0.450868, 1.0]], ['2, k, 22', [-0.309393, -0.389813, 1.0]], ['2, k, 23', [0.427178, -0.456485, 1.0]], ['2, k, 24', [0.323244, -0.425866, 1.0]]]
[['2, k, 0', [0.067198, -0.379078, 1.0]], ['2, k, 1', [0.0617497, -0.062845, 1.0]], ['2, k, 2', [0.055355, 0.243472, 1.0]], ['2, k, 3', [0.0795974, 0.389391, 1.0]], ['2, k, 4', [-0.0962495, 0.138181, 1.0]], ['2, k, 5', [-0.194033, -0.104818, 1.0]], ['2, k, 6', [-0.238419, -0.33174, 1.0]], ['2, k, 7', [-0.251031, -0.405008, 1.0]], ['2, k, 8', [0.226259, 0.13951, 1.0]], ['2, k, 9', [0.341652, -0.104558, 1.0]], ['2, k, 10', [0.408891, -0.341108, 1.0]], ['2, k, 11', [0.406591, -0.405486, 1.0]], ['2, k, 12', [-0.00675002, -0.375841, 1.0]], ['2, k, 13', [-0.0742816, -0.817357, 1.0]], ['2, k, 14', [-0.093191, -1.24191, 1.0]], ['2, k, 15', [-0.115984, -1.29821, 1.0]], ['2, k, 16', [0.139641, -0.373633, 1.0]], ['2, k, 17', [0.199346, -0.820348, 1.0]], ['2, k, 18', [0.210593, -1.18677, 1.0]], ['2, k, 19', [0.207377, -1.26637, 1.0]], ['2, k, 20', [0.0569675, 0.168206, 1.0]], ['2, k, 21', [-0.263416, -0.458364, 1.0]], ['2, k, 22', [-0.328025, -0.426444, 1.0]], ['2, k, 23', [0.404663, -0.462366, 1.0]], ['2, k, 24', [0.322272, -0.432705, 1.0]]]
[['2, k, 0', [0.0674296, -0.38004, 1.0]], ['2, k, 1', [0.061714, -0.0637628, 1.0]], ['2, k, 2', [0.0552073, 0.243248, 1.0]], ['2, k, 3', [0.0796898, 0.389127, 1.0]], ['2, k, 4', [-0.0965956, 0.137463, 1.0]], ['2, k, 5', [-0.194861, -0.106972, 1.0]], ['2, k, 6', [-0.236773, -0.333142, 1.0]], ['2, k, 7', [-0.249509, -0.401942, 1.0]], ['2, k, 8', [0.226689, 0.138328, 1.0]], ['2, k, 9', [0.341929, -0.105646, 1.0]], ['2, k, 10', [0.408647, -0.340986, 1.0]], ['2, k, 11', [0.406481, -0.406891, 1.0]], ['2, k, 12', [-0.00651356, -0.376693, 1.0]], ['2, k, 13', [-0.0757364, -0.811935, 1.0]], ['2, k, 14', [-0.0883709, -1.22694, 1.0]], ['2, k, 15', [-0.0360014, -1.29289, 1.0]], ['2, k, 16', [0.139904, -0.374888, 1.0]], ['2, k, 17', [0.199508, -0.820433, 1.0]], ['2, k, 18', [0.208144, -1.18684, 1.0]], ['2, k, 19', [0.205255, -1.26458, 1.0]], ['2, k, 20', [0.056841, 0.16777, 1.0]], ['2, k, 21', [-0.277057, -0.448459, 1.0]], ['2, k, 22', [-0.305054, -0.385995, 1.0]], ['2, k, 23', [0.409945, -0.463107, 1.0]], ['2, k, 24', [0.323831, -0.432913, 1.0]]]
[['2, k, 0', [0.0674582, -0.380046, 1.0]], ['2, k, 1', [0.0617659, -0.0637314, 1.0]], ['2, k, 2', [0.055353, 0.24379, 1.0]], ['2, k, 3', [0.079497, 0.389473, 1.0]], ['2, k, 4', [-0.0967032, 0.137508, 1.0]], ['2, k, 5', [-0.195917, -0.107241, 1.0]], ['2, k, 6', [-0.236663, -0.333095, 1.0]], ['2, k, 7', [-0.250843, -0.403418, 1.0]], ['2, k, 8', [0.226707, 0.138319, 1.0]], ['2, k, 9', [0.342173, -0.105643, 1.0]], ['2, k, 10', [0.410319, -0.34115, 1.0]], ['2, k, 11', [0.40615, -0.407141, 1.0]], ['2, k, 12', [-0.00648754, -0.376662, 1.0]], ['2, k, 13', [-0.074993, -0.82536, 1.0]], ['2, k, 14', [-0.084226, -1.2262, 1.0]], ['2, k, 15', [-0.0489081, -1.28694, 1.0]], ['2, k, 16', [0.139941, -0.374916, 1.0]], ['2, k, 17', [0.199147, -0.820222, 1.0]], ['2, k, 18', [0.206388, -1.18634, 1.0]], ['2, k, 19', [0.205206, -1.26332, 1.0]], ['2, k, 20', [0.0569595, 0.168082, 1.0]], ['2, k, 21', [-0.272225, -0.452236, 1.0]], ['2, k, 22', [-0.327554, -0.42583, 1.0]], ['2, k, 23', [0.4185, -0.462319, 1.0]], ['2, k, 24', [0.326442, -0.436409, 1.0]]]
[['2, k, 0', [0.0672943, -0.377781, 1.0]], ['2, k, 1', [0.0615503, -0.0634682, 1.0]], ['2, k, 2', [0.0549271, 0.243676, 1.0]], ['2, k, 3', [0.0791783, 0.38967, 1.0]], ['2, k, 4', [-0.0974218, 0.137585, 1.0]], ['2, k, 5', [-0.1951, -0.108225, 1.0]], ['2, k, 6', [-0.236925, -0.334227, 1.0]], ['2, k, 7', [-0.248907, -0.403244, 1.0]], ['2, k, 8', [0.226684, 0.138237, 1.0]], ['2, k, 9', [0.342484, -0.106084, 1.0]], ['2, k, 10', [0.410225, -0.34068, 1.0]], ['2, k, 11', [0.409975, -0.407194, 1.0]], ['2, k, 12', [-0.00663512, -0.375362, 1.0]], ['2, k, 13', [-0.0702697, -0.773647, 1.0]], ['2, k, 14', [-0.0952336, -1.10021, 1.0]], ['2, k, 15', [-0.0896065, -1.1525, 1.0]], ['2, k, 16', [0.139757, -0.371373, 1.0]], ['2, k, 17', [0.19873, -0.749459, 1.0]], ['2, k, 18', [0.196825, -1.13359, 1.0]], ['2, k, 19', [0.208703, -1.21939, 1.0]], ['2, k, 20', [0.0566353, 0.168054, 1.0]], ['2, k, 21', [-0.270909, -0.45318, 1.0]], ['2, k, 22', [-0.32652, -0.427539, 1.0]], ['2, k, 23', [0.420644, -0.462931, 1.0]], ['2, k, 24', [0.331741, -0.43133, 1.0]]]
[['2, k, 0', [0.0673126, -0.377193, 1.0]], ['2, k, 1', [0.0616193, -0.0635139, 1.0]], ['2, k, 2', [0.0555408, 0.242646, 1.0]], ['2, k, 3', [0.0791507, 0.389427, 1.0]], ['2, k, 4', [-0.0973936, 0.137582, 1.0]], ['2, k, 5', [-0.194372, -0.10783, 1.0]], ['2, k, 6', [-0.236559, -0.334563, 1.0]], ['2, k, 7', [-0.248902, -0.404692, 1.0]], ['2, k, 8', [0.226695, 0.136099, 1.0]], ['2, k, 9', [0.342956, -0.106411, 1.0]], ['2, k, 10', [0.410114, -0.34081, 1.0]], ['2, k, 11', [0.411325, -0.410458, 1.0]], ['2, k, 12', [-0.00660312, -0.374363, 1.0]], ['2, k, 13', [-0.0677709, -0.7668, 1.0]], ['2, k, 14', [-0.0904569, -1.11806, 1.0]], ['2, k, 15', [-0.107544, -1.19824, 1.0]], ['2, k, 16', [0.139759, -0.371112, 1.0]], ['2, k, 17', [0.198036, -0.749673, 1.0]], ['2, k, 18', [0.200392, -1.14019, 1.0]], ['2, k, 19', [0.186912, -1.22916, 1.0]], ['2, k, 20', [0.0570794, 0.167316, 1.0]], ['2, k, 21', [-0.268747, -0.455079, 1.0]], ['2, k, 22', [-0.308538, -0.389632, 1.0]], ['2, k, 23', [0.42377, -0.461238, 1.0]], ['2, k, 24', [0.33552, -0.438827, 1.0]]]
[['2, k, 0', [0.0677254, -0.377002, 1.0]], ['2, k, 1', [0.0616798, -0.0635928, 1.0]], ['2, k, 2', [0.0554201, 0.242278, 1.0]], ['2, k, 3', [0.0788962, 0.389437, 1.0]], ['2, k, 4', [-0.0976811, 0.137, 1.0]], ['2, k, 5', [-0.194553, -0.107141, 1.0]], ['2, k, 6', [-0.237813, -0.335871, 1.0]], ['2, k, 7', [-0.252399, -0.404893, 1.0]], ['2, k, 8', [0.226744, 0.136066, 1.0]], ['2, k, 9', [0.342722, -0.106072, 1.0]], ['2, k, 10', [0.4101, -0.342134, 1.0]], ['2, k, 11', [0.408929, -0.412202, 1.0]], ['2, k, 12', [-0.00613417, -0.374409, 1.0]], ['2, k, 13', [-0.0677794, -0.762559, 1.0]], ['2, k, 14', [-0.091563, -1.12745, 1.0]], ['2, k, 15', [-0.0608876, -1.21519, 1.0]], ['2, k, 16', [0.140212, -0.370637, 1.0]], ['2, k, 17', [0.197626, -0.749601, 1.0]], ['2, k, 18', [0.208898, -1.11056, 1.0]], ['2, k, 19', [0.216309, -1.19043, 1.0]], ['2, k, 20', [0.0570261, 0.167003, 1.0]], ['2, k, 21', [-0.283685, -0.457562, 1.0]], ['2, k, 22', [-0.330631, -0.426778, 1.0]], ['2, k, 23', [0.417258, -0.463999, 1.0]], ['2, k, 24', [0.326014, -0.437869, 1.0]]]
[['2, k, 0', [0.0676631, -0.376829, 1.0]], ['2, k, 1', [0.0616669, -0.0635945, 1.0]], ['2, k, 2', [0.055427, 0.242259, 1.0]], ['2, k, 3', [0.0788146, 0.389413, 1.0]], ['2, k, 4', [-0.0977006, 0.137063, 1.0]], ['2, k, 5', [-0.194744, -0.107908, 1.0]], ['2, k, 6', [-0.237071, -0.335122, 1.0]], ['2, k, 7', [-0.251592, -0.404994, 1.0]], ['2, k, 8', [0.226872, 0.135772, 1.0]], ['2, k, 9', [0.342685, -0.1067, 1.0]], ['2, k, 10', [0.406877, -0.343471, 1.0]], ['2, k, 11', [0.402783, -0.415225, 1.0]], ['2, k, 12', [-0.00613497, -0.374351, 1.0]], ['2, k, 13', [-0.0680139, -0.761947, 1.0]], ['2, k, 14', [-0.0926105, -1.13155, 1.0]], ['2, k, 15', [-0.0628273, -1.20858, 1.0]], ['2, k, 16', [0.140057, -0.370347, 1.0]], ['2, k, 17', [0.197643, -0.749544, 1.0]], ['2, k, 18', [0.208424, -1.11092, 1.0]], ['2, k, 19', [0.205203, -1.1909, 1.0]], ['2, k, 20', [0.0570306, 0.16697, 1.0]], ['2, k, 21', [-0.280204, -0.452449, 1.0]], ['2, k, 22', [-0.329581, -0.430588, 1.0]], ['2, k, 23', [0.419509, -0.464238, 1.0]], ['2, k, 24', [0.319994, -0.439176, 1.0]]]
[['2, k, 0', [0.0676732, -0.37691, 1.0]], ['2, k, 1', [0.0616248, -0.0637188, 1.0]], ['2, k, 2', [0.0553414, 0.242139, 1.0]], ['2, k, 3', [0.0786733, 0.389618, 1.0]], ['2, k, 4', [-0.0976348, 0.136444, 1.0]], ['2, k, 5', [-0.194476, -0.109019, 1.0]], ['2, k, 6', [-0.235996, -0.334829, 1.0]], ['2, k, 7', [-0.250362, -0.407386, 1.0]], ['2, k, 8', [0.226874, 0.13577, 1.0]], ['2, k, 9', [0.342663, -0.107135, 1.0]], ['2, k, 10', [0.406982, -0.345258, 1.0]], ['2, k, 11', [0.40484, -0.414902, 1.0]], ['2, k, 12', [-0.00619502, -0.374423, 1.0]], ['2, k, 13', [-0.0688641, -0.762825, 1.0]], ['2, k, 14', [-0.0930142, -1.12721, 1.0]], ['2, k, 15', [-0.0608181, -1.20492, 1.0]], ['2, k, 16', [0.140109, -0.370466, 1.0]], ['2, k, 17', [0.197736, -0.749537, 1.0]], ['2, k, 18', [0.209933, -1.11832, 1.0]], ['2, k, 19', [0.209138, -1.19124, 1.0]], ['2, k, 20', [0.056955, 0.16683, 1.0]], ['2, k, 21', [-0.278223, -0.454588, 1.0]], ['2, k, 22', [-0.321497, -0.405315, 1.0]], ['2, k, 23', [0.399208, -0.476909, 1.0]], ['2, k, 24', [0.318483, -0.438549, 1.0]]]
[['2, k, 0', [0.0676921, -0.376712, 1.0]], ['2, k, 1', [0.0615788, -0.0638183, 1.0]], ['2, k, 2', [0.0550655, 0.24134, 1.0]], ['2, k, 3', [0.0783376, 0.389575, 1.0]], ['2, k, 4', [-0.0976374, 0.136234, 1.0]], ['2, k, 5', [-0.19426, -0.112037, 1.0]], ['2, k, 6', [-0.236006, -0.33471, 1.0]], ['2, k, 7', [-0.250691, -0.408513, 1.0]], ['2, k, 8', [0.226886, 0.135847, 1.0]], ['2, k, 9', [0.342188, -0.10704, 1.0]], ['2, k, 10', [0.406356, -0.344537, 1.0]], ['2, k, 11', [0.403227, -0.412164, 1.0]], ['2, k, 12', [-0.00618891, -0.374367, 1.0]], ['2, k, 13', [-0.0691931, -0.76433, 1.0]], ['2, k, 14', [-0.0926765, -1.12964, 1.0]], ['2, k, 15', [-0.0553202, -1.20854, 1.0]], ['2, k, 16', [0.140135, -0.370104, 1.0]], ['2, k, 17', [0.197826, -0.749552, 1.0]], ['2, k, 18', [0.207713, -1.1181, 1.0]], ['2, k, 19', [0.237019, -1.20038, 1.0]], ['2, k, 20', [0.0567455, 0.16621, 1.0]], ['2, k, 21', [-0.268313, -0.464551, 1.0]], ['2, k, 22', [-0.329919, -0.428909, 1.0]], ['2, k, 23', [0.410348, -0.467287, 1.0]], ['2, k, 24', [0.319702, -0.442265, 1.0]]]
[['2, k, 0', [0.0680072, -0.376248, 1.0]], ['2, k, 1', [0.0616961, -0.0638745, 1.0]], ['2, k, 2', [0.0551691, 0.241127, 1.0]], ['2, k, 3', [0.0785108, 0.389517, 1.0]], ['2, k, 4', [-0.097716, 0.136427, 1.0]], ['2, k, 5', [-0.192564, -0.11256, 1.0]], ['2, k, 6', [-0.23657, -0.336218, 1.0]], ['2, k, 7', [-0.252092, -0.408214, 1.0]], ['2, k, 8', [0.227054, 0.13557, 1.0]], ['2, k, 9', [0.342495, -0.109059, 1.0]], ['2, k, 10', [0.406055, -0.344581, 1.0]], ['2, k, 11', [0.404241, -0.413159, 1.0]], ['2, k, 12', [-0.00582011, -0.373683, 1.0]], ['2, k, 13', [-0.0690102, -0.757133, 1.0]], ['2, k, 14', [-0.0941249, -1.13332, 1.0]], ['2, k, 15', [-0.0559094, -1.20806, 1.0]], ['2, k, 16', [0.140378, -0.369882, 1.0]], ['2, k, 17', [0.196913, -0.752058, 1.0]], ['2, k, 18', [0.207968, -1.11709, 1.0]], ['2, k, 19', [0.165649, -1.19434, 1.0]], ['2, k, 20', [0.0568435, 0.166027, 1.0]], ['2, k, 21', [-0.281356, -0.4514, 1.0]], ['2, k, 22', [-0.322449, -0.405306, 1.0]], ['2, k, 23', [0.416196, -0.467224, 1.0]], ['2, k, 24', [0.319744, -0.443739, 1.0]]]
[['2, k, 0', [0.0674661, -0.375936, 1.0]], ['2, k, 1', [0.0616987, -0.0639663, 1.0]], ['2, k, 2', [0.0558152, 0.240323, 1.0]], ['2, k, 3', [0.0784455, 0.38958, 1.0]], ['2, k, 4', [-0.097717, 0.136933, 1.0]], ['2, k, 5', [-0.191902, -0.11287, 1.0]], ['2, k, 6', [-0.235794, -0.336048, 1.0]], ['2, k, 7', [-0.249524, -0.405036, 1.0]], ['2, k, 8', [0.227041, 0.135428, 1.0]], ['2, k, 9', [0.342525, -0.109212, 1.0]], ['2, k, 10', [0.405539, -0.345539, 1.0]], ['2, k, 11', [0.404704, -0.41469, 1.0]], ['2, k, 12', [-0.00652745, -0.373375, 1.0]], ['2, k, 13', [-0.0688684, -0.757144, 1.0]], ['2, k, 14', [-0.0954565, -1.13649, 1.0]], ['2, k, 15', [-0.069454, -1.21048, 1.0]], ['2, k, 16', [0.139974, -0.369634, 1.0]], ['2, k, 17', [0.19723, -0.750568, 1.0]], ['2, k, 18', [0.206632, -1.11431, 1.0]], ['2, k, 19', [0.208396, -1.15983, 1.0]], ['2, k, 20', [0.0572346, 0.165434, 1.0]], ['2, k, 21', [-0.28006, -0.449595, 1.0]], ['2, k, 22', [-0.328911, -0.42896, 1.0]], ['2, k, 23', [0.420166, -0.471203, 1.0]], ['2, k, 24', [0.319087, -0.442399, 1.0]]]
[['2, k, 0', [0.0675291, -0.375576, 1.0]], ['2, k, 1', [0.0617576, -0.0640178, 1.0]], ['2, k, 2', [0.0558995, 0.240184, 1.0]], ['2, k, 3', [0.0785404, 0.389581, 1.0]], ['2, k, 4', [-0.0977262, 0.137103, 1.0]], ['2, k, 5', [-0.191841, -0.112903, 1.0]], ['2, k, 6', [-0.235737, -0.336867, 1.0]], ['2, k, 7', [-0.241618, -0.39928, 1.0]], ['2, k, 8', [0.22731, 0.135421, 1.0]], ['2, k, 9', [0.342459, -0.109394, 1.0]], ['2, k, 10', [0.405263, -0.345685, 1.0]], ['2, k, 11', [0.404413, -0.416249, 1.0]], ['2, k, 12', [-0.00645451, -0.373297, 1.0]], ['2, k, 13', [-0.0704471, -0.762561, 1.0]], ['2, k, 14', [-0.0931796, -1.13893, 1.0]], ['2, k, 15', [-0.0747337, -1.21535, 1.0]], ['2, k, 16', [0.140016, -0.369011, 1.0]], ['2, k, 17', [0.197, -0.749676, 1.0]], ['2, k, 18', [0.209389, -1.13279, 1.0]], ['2, k, 19', [0.194125, -1.20129, 1.0]], ['2, k, 20', [0.0573029, 0.165319, 1.0]], ['2, k, 21', [-0.248421, -0.461878, 1.0]], ['2, k, 22', [-0.283519, -0.375915, 1.0]], ['2, k, 23', [0.417979, -0.468627, 1.0]], ['2, k, 24', [0.32133, -0.442616, 1.0]]]
[['2, k, 0', [0.0677973, -0.375578, 1.0]], ['2, k, 1', [0.0619092, -0.0640971, 1.0]], ['2, k, 2', [0.0562848, 0.240014, 1.0]], ['2, k, 3', [0.0787934, 0.390278, 1.0]], ['2, k, 4', [-0.0967916, 0.136963, 1.0]], ['2, k, 5', [-0.191679, -0.113799, 1.0]], ['2, k, 6', [-0.235862, -0.33745, 1.0]], ['2, k, 7', [-0.241132, -0.400914, 1.0]], ['2, k, 8', [0.227494, 0.135646, 1.0]], ['2, k, 9', [0.342337, -0.110371, 1.0]], ['2, k, 10', [0.40541, -0.346087, 1.0]], ['2, k, 11', [0.405688, -0.41499, 1.0]], ['2, k, 12', [-0.00629148, -0.373255, 1.0]], ['2, k, 13', [-0.074756, -0.779579, 1.0]], ['2, k, 14', [-0.0906713, -1.1358, 1.0]], ['2, k, 15', [-0.0810482, -1.21018, 1.0]], ['2, k, 16', [0.140396, -0.36912, 1.0]], ['2, k, 17', [0.19693, -0.749025, 1.0]], ['2, k, 18', [0.208476, -1.13086, 1.0]], ['2, k, 19', [0.183202, -1.20029, 1.0]], ['2, k, 20', [0.0576145, 0.165142, 1.0]], ['2, k, 21', [-0.241725, -0.463755, 1.0]], ['2, k, 22', [-0.290327, -0.38375, 1.0]], ['2, k, 23', [0.411956, -0.473711, 1.0]], ['2, k, 24', [0.320255, -0.44166, 1.0]]]
[['2, k, 0', [0.0679004, -0.375387, 1.0]], ['2, k, 1', [0.0619833, -0.064118, 1.0]], ['2, k, 2', [0.0565121, 0.239771, 1.0]], ['2, k, 3', [0.0786395, 0.390364, 1.0]], ['2, k, 4', [-0.0966923, 0.137071, 1.0]], ['2, k, 5', [-0.19216, -0.112268, 1.0]], ['2, k, 6', [-0.236163, -0.338188, 1.0]], ['2, k, 7', [-0.248107, -0.401808, 1.0]], ['2, k, 8', [0.22779, 0.135407, 1.0]], ['2, k, 9', [0.342488, -0.110543, 1.0]], ['2, k, 10', [0.405701, -0.346088, 1.0]], ['2, k, 11', [0.404301, -0.415246, 1.0]], ['2, k, 12', [-0.00618068, -0.373147, 1.0]], ['2, k, 13', [-0.0751499, -0.776952, 1.0]], ['2, k, 14', [-0.0903846, -1.13158, 1.0]], ['2, k, 15', [-0.0716271, -1.20872, 1.0]], ['2, k, 16', [0.140529, -0.368827, 1.0]], ['2, k, 17', [0.197901, -0.76231, 1.0]], ['2, k, 18', [0.207878, -1.13055, 1.0]], ['2, k, 19', [0.197394, -1.19108, 1.0]], ['2, k, 20', [0.0578174, 0.16494, 1.0]], ['2, k, 21', [-0.261416, -0.463421, 1.0]], ['2, k, 22', [-0.32051, -0.427713, 1.0]], ['2, k, 23', [0.408769, -0.474105, 1.0]], ['2, k, 24', [0.318376, -0.441848, 1.0]]]
