[[0, -0.347327, -0.728172, 2.53709, 1.0], [1, -0.315383, -0.426341, 2.5474, 1.0], [2, -0.282507, -0.129389, 2.54381, 1.0], [3, -0.257461, 0.00781149, 2.54489, 1.0], [4, -0.476985, -0.210706, 2.51601, 1.0], [5, -0.677336, -0.354501, 2.54508, 1.0], [6, -0.607018, -0.548665, 2.48506, 1.0], [7, -0.553758, -0.605953, 2.48645, 1.0], [8, -0.12251, -0.257352, 2.59296, 1.0], [9, -0.0313601, -0.453293, 2.69255, 1.0], [10, -0.126597, -0.628018, 2.61104, 1.0], [11, -0.169932, -0.633516, 2.56898, 1.0], [12, -0.423451, -0.707763, 2.49299, 1.0], [13, -0.44054, -1.03207, 2.51113, 1.0], [14, -0.406151, -1.38151, 2.58316, 1.0], [15, -0.376098, -1.41766, 2.48166, 1.0], [16, -0.26188, -0.729025, 2.51306, 1.0], [17, -0.206699, -1.06168, 2.56034, 1.0], [18, -0.175891, -1.38736, 2.62058, 1.0], [19, -0.148805, -1.42218, 2.51772, 1.0], [20, -0.290916, -0.203009, 2.54715, 1.0], [21, -0.51803, -0.671152, 2.46144, 1.0], [22, -0.516889, -0.568166, 2.47125, 1.0], [23, -0.185032, -0.656382, 2.53521, 1.0], [24, -0.175995, -0.60816, 2.5432, 1.0]]
[[0, -0.336891, -0.724719, 2.54101, 1.0], [1, -0.299287, -0.425332, 2.54452, 1.0], [2, -0.259718, -0.131061, 2.53341, 1.0], [3, -0.220746, -0.00339398, 2.53125, 1.0], [4, -0.449175, -0.209268, 2.50551, 1.0], [5, -0.654276, -0.344164, 2.53626, 1.0], [6, -0.579108, -0.539947, 2.49726, 1.0], [7, -0.534331, -0.583436, 2.50193, 1.0], [8, -0.100303, -0.264703, 2.59173, 1.0], [9, -0.0128685, -0.451438, 2.69103, 1.0], [10, -0.104496, -0.631599, 2.62177, 1.0], [11, -0.150942, -0.63018, 2.56304, 1.0], [12, -0.411627, -0.701958, 2.49482, 1.0], [13, -0.441137, -1.03237, 2.52098, 1.0], [14, -0.407515, -1.3843, 2.59417, 1.0], [15, -0.374514, -1.42276, 2.48982, 1.0], [16, -0.253094, -0.727973, 2.51946, 1.0], [17, -0.201701, -1.05879, 2.56256, 1.0], [18, -0.173386, -1.38599, 2.62089, 1.0], [19, -0.143744, -1.42273, 2.51477, 1.0], [20, -0.269847, -0.204027, 2.53862, 1.0], [21, -0.498927, -0.655234, 2.47435, 1.0], [22, -0.499376, -0.539765, 2.50995, 1.0], [23, -0.163346, -0.721342, 2.52249, 1.0], [24, -0.169459, -0.615485, 2.51845, 1.0]]
[[0, -0.330788, -0.72301, 2.54323, 1.0], [1, -0.294887, -0.424137, 2.54508, 1.0], [2, -0.257072, -0.130202, 2.53304, 1.0], [3, -0.220033, -0.00214353, 2.53081, 1.0], [4, -0.446967, -0.209465, 2.50522, 1.0], [5, -0.650295, -0.345968, 2.53653, 1.0], [6, -0.574868, -0.54125, 2.49672, 1.0], [7, -0.526555, -0.582967, 2.50195, 1.0], [8, -0.0961984, -0.262383, 2.59203, 1.0], [9, -0.00705125, -0.448067, 2.69299, 1.0], [10, -0.0966238, -0.62786, 2.62032, 1.0], [11, -0.143016, -0.631059, 2.56198, 1.0], [12, -0.405737, -0.701014, 2.49702, 1.0], [13, -0.437895, -1.03065, 2.52092, 1.0], [14, -0.406994, -1.38409, 2.59401, 1.0], [15, -0.374153, -1.42348, 2.48856, 1.0], [16, -0.246961, -0.725573, 2.52162, 1.0], [17, -0.199723, -1.05942, 2.56425, 1.0], [18, -0.173149, -1.38715, 2.62143, 1.0], [19, -0.143541, -1.42453, 2.51407, 1.0], [20, -0.266786, -0.203089, 2.53844, 1.0], [21, -0.48824, -0.653882, 2.46969, 1.0], [22, -0.492943, -0.539402, 2.51156, 1.0], [23, -0.155998, -0.722605, 2.51498, 1.0], [24, -0.161105, -0.612724, 2.51685, 1.0]]
[[0, -0.319769, -0.721404, 2.54616, 1.0], [1, -0.288605, -0.422405, 2.5463, 1.0], [2, -0.254524, -0.128646, 2.53321, 1.0], [3, -0.219504, -0.000191964, 2.53058, 1.0], [4, -0.443976, -0.209494, 2.50542, 1.0], [5, -0.644892, -0.348016, 2.53676, 1.0], [6, -0.564985, -0.541804, 2.5001, 1.0], [7, -0.518441, -0.582564, 2.50359, 1.0], [8, -0.0909665, -0.258061, 2.59372, 1.0], [9, 0.000189246, -0.445443, 2.69429, 1.0], [10, -0.0932438, -0.623129, 2.62175, 1.0], [11, -0.135683, -0.625972, 2.56614, 1.0], [12, -0.394565, -0.700328, 2.49994, 1.0], [13, -0.43115, -1.02644, 2.52164, 1.0], [14, -0.406692, -1.38372, 2.59407, 1.0], [15, -0.375005, -1.42297, 2.48894, 1.0], [16, -0.236398, -0.723173, 2.5245, 1.0], [17, -0.195556, -1.05328, 2.5665, 1.0], [18, -0.17173, -1.38605, 2.62124, 1.0], [19, -0.1428, -1.42262, 2.5139, 1.0], [20, -0.263442, -0.201456, 2.53882, 1.0], [21, -0.483128, -0.656054, 2.47777, 1.0], [22, -0.483934, -0.538064, 2.51064, 1.0], [23, -0.149407, -0.710154, 2.51899, 1.0], [24, -0.156166, -0.606321, 2.51995, 1.0]]
[[0, -0.310201, -0.719855, 2.54847, 1.0], [1, -0.283291, -0.420964, 2.54733, 1.0], [2, -0.252865, -0.127518, 2.5333, 1.0], [3, -0.219651, 0.00255377, 2.53102, 1.0], [4, -0.442508, -0.209317, 2.50551, 1.0], [5, -0.640355, -0.350585, 2.53752, 1.0], [6, -0.559788, -0.544045, 2.50348, 1.0], [7, -0.508412, -0.584536, 2.50432, 1.0], [8, -0.0850383, -0.25508, 2.59625, 1.0], [9, 0.00742621, -0.435693, 2.69528, 1.0], [10, -0.0665662, -0.62395, 2.62945, 1.0], [11, -0.122399, -0.633569, 2.56782, 1.0], [12, -0.385248, -0.700152, 2.50229, 1.0], [13, -0.421301, -1.02755, 2.52298, 1.0], [14, -0.405384, -1.38153, 2.59283, 1.0], [15, -0.375081, -1.42049, 2.48824, 1.0], [16, -0.226725, -0.72026, 2.52676, 1.0], [17, -0.191213, -1.05006, 2.56832, 1.0], [18, -0.171482, -1.38566, 2.62093, 1.0], [19, -0.143321, -1.42149, 2.51405, 1.0], [20, -0.261002, -0.200219, 2.5391, 1.0], [21, -0.473419, -0.65551, 2.47977, 1.0], [22, -0.475405, -0.544345, 2.51165, 1.0], [23, -0.141227, -0.660945, 2.53489, 1.0], [24, -0.129927, -0.608251, 2.53778, 1.0]]
[[0, -0.303368, -0.718296, 2.55191, 1.0], [1, -0.279589, -0.419329, 2.54877, 1.0], [2, -0.251829, -0.126001, 2.53336, 1.0], [3, -0.220582, 0.00493717, 2.53132, 1.0], [4, -0.44109, -0.209429, 2.50628, 1.0], [5, -0.636648, -0.352401, 2.53915, 1.0], [6, -0.553428, -0.545209, 2.5064, 1.0], [7, -0.501748, -0.584534, 2.50935, 1.0], [8, -0.0821431, -0.250821, 2.59696, 1.0], [9, 0.0137375, -0.427895, 2.6975, 1.0], [10, -0.0605671, -0.615224, 2.63003, 1.0], [11, -0.110698, -0.624822, 2.57437, 1.0], [12, -0.378998, -0.699898, 2.50607, 1.0], [13, -0.41651, -1.02766, 2.52475, 1.0], [14, -0.40416, -1.38369, 2.59235, 1.0], [15, -0.374924, -1.42194, 2.48794, 1.0], [16, -0.219414, -0.717387, 2.52988, 1.0], [17, -0.185749, -1.04576, 2.57043, 1.0], [18, -0.1712, -1.38656, 2.62111, 1.0], [19, -0.144381, -1.42182, 2.5144, 1.0], [20, -0.259398, -0.198674, 2.53944, 1.0], [21, -0.467845, -0.656607, 2.48593, 1.0], [22, -0.467875, -0.544268, 2.51947, 1.0], [23, -0.126439, -0.654005, 2.53889, 1.0], [24, -0.123271, -0.596536, 2.5432, 1.0]]
[[0, -0.29153, -0.71646, 2.55556, 1.0], [1, -0.274878, -0.417567, 2.54989, 1.0], [2, -0.251339, -0.124558, 2.53306, 1.0], [3, -0.222861, 0.00879965, 2.53134, 1.0], [4, -0.439866, -0.209904, 2.50727, 1.0], [5, -0.63122, -0.355989, 2.54129, 1.0], [6, -0.543, -0.545237, 2.50565, 1.0], [7, -0.493926, -0.583683, 2.51032, 1.0], [8, -0.076805, -0.246059, 2.59904, 1.0], [9, 0.0198845, -0.422821, 2.69856, 1.0], [10, -0.0616034, -0.606787, 2.63099, 1.0], [11, -0.0993693, -0.613873, 2.57864, 1.0], [12, -0.367828, -0.699338, 2.50944, 1.0], [13, -0.411514, -1.0268, 2.52533, 1.0], [14, -0.403998, -1.38358, 2.5925, 1.0], [15, -0.375416, -1.42253, 2.48735, 1.0], [16, -0.207385, -0.714379, 2.53376, 1.0], [17, -0.181398, -1.04571, 2.5727, 1.0], [18, -0.170689, -1.38677, 2.62177, 1.0], [19, -0.144382, -1.42243, 2.51417, 1.0], [20, -0.2582, -0.197227, 2.53939, 1.0], [21, -0.456038, -0.653496, 2.48072, 1.0], [22, -0.462097, -0.54206, 2.52225, 1.0], [23, -0.106575, -0.659608, 2.56055, 1.0], [24, -0.120089, -0.595875, 2.53929, 1.0]]
[[0, -0.284143, -0.715568, 2.55786, 1.0], [1, -0.27127, -0.41632, 2.55085, 1.0], [2, -0.251129, -0.123319, 2.53282, 1.0], [3, -0.225363, 0.0113426, 2.53184, 1.0], [4, -0.439136, -0.210758, 2.50841, 1.0], [5, -0.624555, -0.363682, 2.54295, 1.0], [6, -0.53509, -0.551549, 2.50405, 1.0], [7, -0.483174, -0.58867, 2.51089, 1.0], [8, -0.0736575, -0.240589, 2.60022, 1.0], [9, 0.0294718, -0.414325, 2.70037, 1.0], [10, 0.0165631, -0.616142, 2.63835, 1.0], [11, -0.0605888, -0.617617, 2.61003, 1.0], [12, -0.360792, -0.700035, 2.51214, 1.0], [13, -0.40489, -1.0283, 2.5265, 1.0], [14, -0.403377, -1.38544, 2.5938, 1.0], [15, -0.375887, -1.42503, 2.4883, 1.0], [16, -0.199613, -0.711891, 2.53571, 1.0], [17, -0.174555, -1.03923, 2.57407, 1.0], [18, -0.168122, -1.38127, 2.62408, 1.0], [19, -0.142619, -1.41768, 2.51618, 1.0], [20, -0.257353, -0.19604, 2.53939, 1.0], [21, -0.445255, -0.666181, 2.49106, 1.0], [22, -0.443633, -0.575099, 2.4821, 1.0], [23, -0.0622396, -0.625153, 2.6046, 1.0], [24, -0.0595332, -0.614627, 2.59, 1.0]]
[[0, -0.274185, -0.714628, 2.56218, 1.0], [1, -0.267038, -0.415019, 2.55248, 1.0], [2, -0.25109, -0.122039, 2.53261, 1.0], [3, -0.229311, 0.0143161, 2.53135, 1.0], [4, -0.437897, -0.212506, 2.51009, 1.0], [5, -0.618706, -0.369439, 2.54297, 1.0], [6, -0.52674, -0.555739, 2.50342, 1.0], [7, -0.483925, -0.573709, 2.51471, 1.0], [8, -0.0712031, -0.235599, 2.60092, 1.0], [9, 0.0375326, -0.407624, 2.70298, 1.0], [10, -0.0590861, -0.580479, 2.6262, 1.0], [11, -0.0856727, -0.60781, 2.5757, 1.0], [12, -0.350782, -0.700525, 2.51637, 1.0], [13, -0.397317, -1.03374, 2.52906, 1.0], [14, -0.399809, -1.38266, 2.59226, 1.0], [15, -0.373465, -1.42203, 2.48634, 1.0], [16, -0.19013, -0.709681, 2.54008, 1.0], [17, -0.170742, -1.03731, 2.57516, 1.0], [18, -0.165963, -1.37854, 2.62576, 1.0], [19, -0.141151, -1.41525, 2.51792, 1.0], [20, -0.256575, -0.194834, 2.53951, 1.0], [21, -0.440288, -0.643337, 2.48846, 1.0], [22, -0.447334, -0.538131, 2.53558, 1.0], [23, -0.0996846, -0.669965, 2.53419, 1.0], [24, -0.116348, -0.586817, 2.52105, 1.0]]
[[0, -0.265117, -0.713439, 2.56274, 1.0], [1, -0.263025, -0.413419, 2.55331, 1.0], [2, -0.251395, -0.120066, 2.5328, 1.0], [3, -0.234238, 0.0166757, 2.5313, 1.0], [4, -0.437591, -0.214736, 2.51134, 1.0], [5, -0.613227, -0.374668, 2.54373, 1.0], [6, -0.5109, -0.555987, 2.50827, 1.0], [7, -0.440241, -0.608422, 2.51128, 1.0], [8, -0.0689956, -0.230637, 2.60203, 1.0], [9, 0.0439613, -0.401601, 2.7051, 1.0], [10, -0.0143261, -0.590362, 2.628, 1.0], [11, -0.0540804, -0.600684, 2.59971, 1.0], [12, -0.342062, -0.700977, 2.51688, 1.0], [13, -0.391665, -1.03511, 2.52886, 1.0], [14, -0.399139, -1.38347, 2.59202, 1.0], [15, -0.37375, -1.42335, 2.48581, 1.0], [16, -0.180845, -0.706816, 2.5407, 1.0], [17, -0.164196, -1.03471, 2.57849, 1.0], [18, -0.164573, -1.3771, 2.62625, 1.0], [19, -0.14075, -1.4137, 2.51762, 1.0], [20, -0.255892, -0.193099, 2.53986, 1.0], [21, -0.400299, -0.677939, 2.48375, 1.0], [22, -0.401246, -0.564083, 2.50069, 1.0], [23, -0.0682214, -0.639479, 2.56306, 1.0], [24, -0.0686308, -0.572728, 2.57669, 1.0]]
[[0, -0.257276, -0.713718, 2.56588, 1.0], [1, -0.260364, -0.413398, 2.55462, 1.0], [2, -0.252034, -0.11973, 2.53287, 1.0], [3, -0.24078, 0.0180925, 2.53125, 1.0], [4, -0.437447, -0.217716, 2.51295, 1.0], [5, -0.608502, -0.381437, 2.54501, 1.0], [6, -0.502677, -0.560457, 2.50874, 1.0], [7, -0.442143, -0.603647, 2.51506, 1.0], [8, -0.0679709, -0.225039, 2.60279, 1.0], [9, 0.0509683, -0.393576, 2.70828, 1.0], [10, -0.00894417, -0.580368, 2.62751, 1.0], [11, -0.0389518, -0.591249, 2.60822, 1.0], [12, -0.33347, -0.70233, 2.52099, 1.0], [13, -0.384673, -1.03649, 2.53019, 1.0], [14, -0.397458, -1.38468, 2.59298, 1.0], [15, -0.37319, -1.42522, 2.48606, 1.0], [16, -0.17403, -0.706243, 2.54296, 1.0], [17, -0.157643, -1.03506, 2.58196, 1.0], [18, -0.164063, -1.37761, 2.62647, 1.0], [19, -0.141444, -1.41431, 2.51671, 1.0], [20, -0.255885, -0.192931, 2.54001, 1.0], [21, -0.405712, -0.681544, 2.49822, 1.0], [22, -0.406883, -0.562745, 2.50499, 1.0], [23, -0.0543028, -0.63341, 2.56657, 1.0], [24, -0.0538682, -0.561789, 2.59179, 1.0]]
[[0, -0.250225, -0.714044, 2.56794, 1.0], [1, -0.257128, -0.414036, 2.55609, 1.0], [2, -0.252478, -0.119937, 2.53314, 1.0], [3, -0.248693, 0.0183525, 2.53043, 1.0], [4, -0.43766, -0.220829, 2.51413, 1.0], [5, -0.605054, -0.385377, 2.54693, 1.0], [6, -0.496952, -0.562542, 2.50898, 1.0], [7, -0.436899, -0.601411, 2.51637, 1.0], [8, -0.0674834, -0.222136, 2.60267, 1.0], [9, 0.0582203, -0.382257, 2.70914, 1.0], [10, 0.00120196, -0.570825, 2.63136, 1.0], [11, -0.0235869, -0.580349, 2.61386, 1.0], [12, -0.326741, -0.703672, 2.52409, 1.0], [13, -0.374023, -1.03388, 2.53032, 1.0], [14, -0.396034, -1.38443, 2.59222, 1.0], [15, -0.378013, -1.44653, 2.54078, 1.0], [16, -0.166759, -0.70557, 2.544, 1.0], [17, -0.150072, -1.02977, 2.58355, 1.0], [18, -0.163854, -1.37792, 2.62644, 1.0], [19, -0.14295, -1.41409, 2.51681, 1.0], [20, -0.255753, -0.193087, 2.54037, 1.0], [21, -0.400938, -0.682051, 2.50113, 1.0], [22, -0.401818, -0.563578, 2.50931, 1.0], [23, -0.0369755, -0.622969, 2.58091, 1.0], [24, -0.0428552, -0.554696, 2.5924, 1.0]]
[[0, -0.240864, -0.714857, 2.57127, 1.0], [1, -0.253828, -0.414829, 2.55748, 1.0], [2, -0.253386, -0.120329, 2.53318, 1.0], [3, -0.255816, 0.0178373, 2.52993, 1.0], [4, -0.438769, -0.225719, 2.51655, 1.0], [5, -0.598719, -0.393405, 2.54958, 1.0], [6, -0.488864, -0.56899, 2.51035, 1.0], [7, -0.429518, -0.604985, 2.51795, 1.0], [8, -0.0672558, -0.218575, 2.6031, 1.0], [9, 0.0622158, -0.376302, 2.71094, 1.0], [10, 0.0162963, -0.570088, 2.64082, 1.0], [11, -0.0184503, -0.58338, 2.61146, 1.0], [12, -0.31754, -0.705823, 2.52859, 1.0], [13, -0.370327, -1.03696, 2.53157, 1.0], [14, -0.395509, -1.38489, 2.5925, 1.0], [15, -0.36525, -1.44979, 2.55303, 1.0], [16, -0.15753, -0.705102, 2.54619, 1.0], [17, -0.143066, -1.03293, 2.58675, 1.0], [18, -0.16351, -1.37768, 2.62641, 1.0], [19, -0.144394, -1.41339, 2.5166, 1.0], [20, -0.255749, -0.193278, 2.54053, 1.0], [21, -0.389131, -0.688203, 2.49894, 1.0], [22, -0.394373, -0.572483, 2.50607, 1.0], [23, -0.0313812, -0.621293, 2.57601, 1.0], [24, -0.0336123, -0.554582, 2.58985, 1.0]]
[[0, -0.233422, -0.715662, 2.57488, 1.0], [1, -0.251505, -0.415694, 2.55921, 1.0], [2, -0.256013, -0.121317, 2.53372, 1.0], [3, -0.263847, 0.0160899, 2.5276, 1.0], [4, -0.439591, -0.233738, 2.52022, 1.0], [5, -0.593562, -0.39916, 2.55161, 1.0], [6, -0.484564, -0.574453, 2.50977, 1.0], [7, -0.422043, -0.609058, 2.51931, 1.0], [8, -0.0676123, -0.215188, 2.60238, 1.0], [9, 0.0655183, -0.372212, 2.71189, 1.0], [10, 0.0203285, -0.566399, 2.6435, 1.0], [11, -0.0106681, -0.581441, 2.61628, 1.0], [12, -0.310708, -0.70798, 2.53272, 1.0], [13, -0.361515, -1.03203, 2.5311, 1.0], [14, -0.395399, -1.38534, 2.59333, 1.0], [15, -0.377081, -1.42562, 2.48665, 1.0], [16, -0.149662, -0.704521, 2.54926, 1.0], [17, -0.137534, -1.03816, 2.59114, 1.0], [18, -0.161801, -1.37705, 2.62637, 1.0], [19, -0.144534, -1.41209, 2.51598, 1.0], [20, -0.256331, -0.193875, 2.5412, 1.0], [21, -0.382952, -0.693768, 2.49133, 1.0], [22, -0.386889, -0.578352, 2.50193, 1.0], [23, -0.0244061, -0.622883, 2.58257, 1.0], [24, -0.0259541, -0.552414, 2.59217, 1.0]]
[[0, -0.227931, -0.716958, 2.5771, 1.0], [1, -0.248844, -0.416981, 2.56045, 1.0], [2, -0.257089, -0.12223, 2.53367, 1.0], [3, -0.270425, 0.0135226, 2.52631, 1.0], [4, -0.441152, -0.240322, 2.52288, 1.0], [5, -0.588873, -0.414232, 2.55443, 1.0], [6, -0.474827, -0.585288, 2.50862, 1.0], [7, -0.410244, -0.623249, 2.52138, 1.0], [8, -0.0678941, -0.212874, 2.60236, 1.0], [9, 0.0689385, -0.365384, 2.71343, 1.0], [10, 0.0220659, -0.559189, 2.64578, 1.0], [11, -0.00198764, -0.572185, 2.62255, 1.0], [12, -0.305086, -0.710417, 2.53531, 1.0], [13, -0.359639, -1.03648, 2.53342, 1.0], [14, -0.394116, -1.38412, 2.59438, 1.0], [15, -0.376817, -1.42414, 2.48783, 1.0], [16, -0.144516, -0.704752, 2.5511, 1.0], [17, -0.13192, -1.03118, 2.59296, 1.0], [18, -0.160219, -1.37656, 2.6267, 1.0], [19, -0.144323, -1.41103, 2.51619, 1.0], [20, -0.256463, -0.194612, 2.54149, 1.0], [21, -0.379257, -0.706712, 2.49198, 1.0], [22, -0.379624, -0.591348, 2.49933, 1.0], [23, -0.0179818, -0.615235, 2.58658, 1.0], [24, -0.0202333, -0.542778, 2.60709, 1.0]]
[[0, -0.223418, -0.71817, 2.579, 1.0], [1, -0.247349, -0.418145, 2.56117, 1.0], [2, -0.259588, -0.123989, 2.53314, 1.0], [3, -0.278201, 0.0115707, 2.52425, 1.0], [4, -0.44246, -0.245258, 2.52429, 1.0], [5, -0.586693, -0.419231, 2.55515, 1.0], [6, -0.469842, -0.588262, 2.50974, 1.0], [7, -0.403919, -0.623054, 2.52033, 1.0], [8, -0.0688412, -0.210213, 2.60088, 1.0], [9, 0.072269, -0.361357, 2.71484, 1.0], [10, 0.00904786, -0.54568, 2.63341, 1.0], [11, -0.0216244, -0.585977, 2.59896, 1.0], [12, -0.300535, -0.713037, 2.53788, 1.0], [13, -0.357957, -1.0369, 2.53359, 1.0], [14, -0.392503, -1.38296, 2.59482, 1.0], [15, -0.376059, -1.42278, 2.48862, 1.0], [16, -0.140048, -0.704697, 2.55245, 1.0], [17, -0.125674, -1.02317, 2.59234, 1.0], [18, -0.158983, -1.37781, 2.62696, 1.0], [19, -0.144522, -1.41206, 2.5167, 1.0], [20, -0.257261, -0.195916, 2.54158, 1.0], [21, -0.372173, -0.706143, 2.48987, 1.0], [22, -0.371731, -0.589695, 2.50136, 1.0], [23, -0.0351284, -0.648431, 2.55173, 1.0], [24, -0.0633439, -0.541616, 2.54025, 1.0]]
[[0, -0.219205, -0.719376, 2.5808, 1.0], [1, -0.246215, -0.41951, 2.5617, 1.0], [2, -0.26304, -0.126658, 2.53207, 1.0], [3, -0.284272, 0.00953985, 2.52128, 1.0], [4, -0.443496, -0.252371, 2.52539, 1.0], [5, -0.584232, -0.425142, 2.55566, 1.0], [6, -0.46521, -0.592453, 2.51038, 1.0], [7, -0.399664, -0.622752, 2.52378, 1.0], [8, -0.07011, -0.208394, 2.59884, 1.0], [9, 0.0748066, -0.356983, 2.71577, 1.0], [10, 0.0107865, -0.54139, 2.63581, 1.0], [11, -0.0186143, -0.585616, 2.60009, 1.0], [12, -0.29657, -0.715252, 2.54028, 1.0], [13, -0.353505, -1.03626, 2.53441, 1.0], [14, -0.391555, -1.38258, 2.59479, 1.0], [15, -0.376478, -1.42209, 2.48851, 1.0], [16, -0.135726, -0.704882, 2.55366, 1.0], [17, -0.122537, -1.02996, 2.59685, 1.0], [18, -0.157497, -1.3808, 2.62957, 1.0], [19, -0.144122, -1.41466, 2.51924, 1.0], [20, -0.258837, -0.198125, 2.54134, 1.0], [21, -0.364282, -0.706455, 2.49319, 1.0], [22, -0.366376, -0.590979, 2.50193, 1.0], [23, -0.0316802, -0.646711, 2.55313, 1.0], [24, -0.0598749, -0.545533, 2.54231, 1.0]]
[[0, -0.215361, -0.720715, 2.58269, 1.0], [1, -0.244954, -0.421163, 2.56261, 1.0], [2, -0.265302, -0.12877, 2.53192, 1.0], [3, -0.288989, 0.00649536, 2.51921, 1.0], [4, -0.444305, -0.256858, 2.52592, 1.0], [5, -0.579313, -0.438121, 2.55511, 1.0], [6, -0.452676, -0.600235, 2.51248, 1.0], [7, -0.382793, -0.636198, 2.52032, 1.0], [8, -0.0706555, -0.207483, 2.59847, 1.0], [9, 0.0756717, -0.355915, 2.7161, 1.0], [10, 0.0113789, -0.540337, 2.63677, 1.0], [11, -0.0157717, -0.582996, 2.60451, 1.0], [12, -0.292925, -0.717229, 2.54248, 1.0], [13, -0.349964, -1.0364, 2.53545, 1.0], [14, -0.391334, -1.38278, 2.59548, 1.0], [15, -0.377062, -1.42215, 2.48926, 1.0], [16, -0.131929, -0.705504, 2.55518, 1.0], [17, -0.118289, -1.04015, 2.60291, 1.0], [18, -0.154267, -1.38203, 2.63557, 1.0], [19, -0.141487, -1.41605, 2.52551, 1.0], [20, -0.260092, -0.20022, 2.54159, 1.0], [21, -0.349339, -0.707961, 2.47761, 1.0], [22, -0.350303, -0.594229, 2.4957, 1.0], [23, -0.030006, -0.64416, 2.55553, 1.0], [24, -0.0588517, -0.540892, 2.53904, 1.0]]
[[0, -0.212314, -0.721632, 2.58411, 1.0], [1, -0.243987, -0.422498, 2.56296, 1.0], [2, -0.267312, -0.130852, 2.53084, 1.0], [3, -0.292794, 0.00409369, 2.51703, 1.0], [4, -0.444701, -0.260974, 2.52572, 1.0], [5, -0.577939, -0.442642, 2.55555, 1.0], [6, -0.447563, -0.601737, 2.51311, 1.0], [7, -0.381332, -0.633961, 2.52086, 1.0], [8, -0.0721948, -0.205328, 2.59701, 1.0], [9, 0.0762881, -0.352849, 2.71553, 1.0], [10, 0.0182122, -0.541741, 2.64365, 1.0], [11, -0.0116725, -0.583104, 2.60579, 1.0], [12, -0.290044, -0.718916, 2.54441, 1.0], [13, -0.346202, -1.0351, 2.53625, 1.0], [14, -0.391023, -1.38256, 2.59557, 1.0], [15, -0.363059, -1.45477, 2.55947, 1.0], [16, -0.128759, -0.705666, 2.55614, 1.0], [17, -0.116457, -1.0324, 2.60382, 1.0], [18, -0.154368, -1.38185, 2.63559, 1.0], [19, -0.156018, -1.43898, 2.57059, 1.0], [20, -0.261215, -0.202196, 2.54108, 1.0], [21, -0.350873, -0.704263, 2.48298, 1.0], [22, -0.351617, -0.596736, 2.498, 1.0], [23, -0.0231601, -0.647964, 2.55538, 1.0], [24, -0.0474943, -0.560151, 2.55595, 1.0]]
[[0, -0.210253, -0.722295, 2.58519, 1.0], [1, -0.243265, -0.423833, 2.56331, 1.0], [2, -0.269085, -0.133036, 2.53004, 1.0], [3, -0.295073, 0.00184013, 2.51549, 1.0], [4, -0.444752, -0.263026, 2.5252, 1.0], [5, -0.576876, -0.445127, 2.55532, 1.0], [6, -0.445019, -0.603062, 2.51375, 1.0], [7, -0.377296, -0.635068, 2.52039, 1.0], [8, -0.0729742, -0.2045, 2.59626, 1.0], [9, 0.0763818, -0.350973, 2.7152, 1.0], [10, 0.0182364, -0.540115, 2.64449, 1.0], [11, -0.0111431, -0.583588, 2.61262, 1.0], [12, -0.288349, -0.719966, 2.54544, 1.0], [13, -0.344061, -1.03437, 2.53711, 1.0], [14, -0.390615, -1.38314, 2.59593, 1.0], [15, -0.36482, -1.45302, 2.55836, 1.0], [16, -0.126404, -0.705852, 2.55724, 1.0], [17, -0.115731, -1.03435, 2.60493, 1.0], [18, -0.15399, -1.38206, 2.63561, 1.0], [19, -0.141663, -1.41572, 2.52514, 1.0], [20, -0.262335, -0.204325, 2.54068, 1.0], [21, -0.342877, -0.701763, 2.4741, 1.0], [22, -0.34664, -0.598194, 2.50056, 1.0], [23, -0.0231164, -0.643975, 2.56397, 1.0], [24, -0.0512215, -0.554929, 2.55328, 1.0]]
[[0, -0.208991, -0.722827, 2.58627, 1.0], [1, -0.242723, -0.424817, 2.56357, 1.0], [2, -0.26995, -0.134329, 2.52922, 1.0], [3, -0.296427, 0.000714802, 2.51367, 1.0], [4, -0.445057, -0.264602, 2.52485, 1.0], [5, -0.576117, -0.44669, 2.55482, 1.0], [6, -0.443186, -0.603755, 2.51389, 1.0], [7, -0.376118, -0.635845, 2.51847, 1.0], [8, -0.0737395, -0.203958, 2.59534, 1.0], [9, 0.0766112, -0.350371, 2.7155, 1.0], [10, 0.0300849, -0.548033, 2.66699, 1.0], [11, -0.00485059, -0.579093, 2.62184, 1.0], [12, -0.287347, -0.720634, 2.54628, 1.0], [13, -0.342494, -1.03543, 2.53773, 1.0], [14, -0.390142, -1.38516, 2.59605, 1.0], [15, -0.36463, -1.45375, 2.55839, 1.0], [16, -0.124955, -0.706168, 2.55854, 1.0], [17, -0.115342, -1.03518, 2.60592, 1.0], [18, -0.153619, -1.38099, 2.63505, 1.0], [19, -0.141391, -1.41445, 2.52442, 1.0], [20, -0.262891, -0.205652, 2.54019, 1.0], [21, -0.343596, -0.703245, 2.47932, 1.0], [22, -0.345343, -0.596867, 2.49779, 1.0], [23, -0.0100209, -0.646186, 2.59453, 1.0], [24, -0.0322294, -0.563579, 2.58055, 1.0]]
