[['2, k, 0', [-2.7622, 73.69001, 1.0]], ['2, k, 1', [-0.8476762741814357, 105.23775970916515, 1.0]], ['2, k, 2', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 3', [1.112189347205551, 135.71350855743165, 1.0]], ['2, k, 4', [28.190187735602386, 118.99839735049719, 1.0]], ['2, k, 5', [49.4133075315175, 114.00135029914324, 1.0]], ['2, k, 6', [51.39604544969512, 142.9389566066503, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.286321056731552, 120.92215915445404, 1.0]], ['2, k, 9', [-39.07994113728928, 123.13677284152452, 1.0]], ['2, k, 10', [-48.818910173427184, 142.96900948076632, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.0094349507582776, 73.94380406605214, 1.0]], ['2, k, 13', [14.257994914760342, 44.681608361758165, 1.0]], ['2, k, 14', [26.72665094486329, 13.309079636583153, 1.0]], ['2, k, 15', [35.650791371172254, 9.110369168031895, 1.0]], ['2, k, 16', [-6.430258521936322, 73.75775747294674, 1.0]], ['2, k, 17', [-23.67149734124439, 48.43278538788131, 1.0]], ['2, k, 18', [-35.877900710763754, 17.546454761833576, 1.0]], ['2, k, 19', [-27.128421220514774, 12.978119047056506, 1.0]], ['2, k, 20', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.4005260000000002, 74.98484199999999, 1.0]], ['2, k, 1', [0.19467875766269227, 105.62479974534067, 1.0]], ['2, k, 2', [1.5486279243739758, 128.96592955760875, 1.0]], ['2, k, 3', [1.9731297259636997, 135.600050667557, 1.0]], ['2, k, 4', [29.118765433070845, 118.67749635703632, 1.0]], ['2, k, 5', [49.63834752833964, 126.30268093686867, 1.0]], ['2, k, 6', [48.45959250941787, 147.57303775532432, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-9.672622788759968, 120.87021908181879, 1.0]], ['2, k, 9', [-37.9191064721733, 123.5681177203153, 1.0]], ['2, k, 10', [-47.139266224462304, 143.86639431886414, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.6024923974465248, 74.50561472666399, 1.0]], ['2, k, 13', [16.227992065785582, 46.05831991562037, 1.0]], ['2, k, 14', [26.548797047130584, 13.338946459336526, 1.0]], ['2, k, 15', [35.60694802375232, 9.043669059136052, 1.0]], ['2, k, 16', [-4.506555870860291, 75.79285534876821, 1.0]], ['2, k, 17', [-20.982874393335543, 48.70482229244291, 1.0]], ['2, k, 18', [-36.50583262181308, 19.63760785283058, 1.0]], ['2, k, 19', [-27.746447960657036, 15.040163468294985, 1.0]], ['2, k, 20', [1.5486279243739758, 128.96592955760875, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9619119999999999, 75.054564, 1.0]], ['2, k, 1', [0.5596706201940866, 105.6381063022158, 1.0]], ['2, k, 2', [1.863103722751046, 128.90222293722437, 1.0]], ['2, k, 3', [2.2745968266607837, 135.5113450593628, 1.0]], ['2, k, 4', [29.418211761947692, 118.60581686540618, 1.0]], ['2, k, 5', [49.67881227058933, 126.88407004278297, 1.0]], ['2, k, 6', [48.34303383740734, 148.3021224292447, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-9.36996351996709, 120.81212108644826, 1.0]], ['2, k, 9', [-37.715923920468285, 123.54372343153786, 1.0]], ['2, k, 10', [-46.87214940631, 143.85029411473164, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.0012452348784215, 74.58111021846987, 1.0]], ['2, k, 13', [17.08964717378084, 46.32025448955855, 1.0]], ['2, k, 14', [27.313934238997945, 13.442113739722501, 1.0]], ['2, k, 15', [36.43388462113234, 9.166096650785224, 1.0]], ['2, k, 16', [-4.098408601157263, 75.8669148323966, 1.0]], ['2, k, 17', [-20.468818219939575, 48.36568182946333, 1.0]], ['2, k, 18', [-36.45043866702581, 19.58808445738373, 1.0]], ['2, k, 19', [-27.670886893041313, 15.000406958489862, 1.0]], ['2, k, 20', [1.863103722751046, 128.90222293722437, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.42249600000000004, 75.17174399999999, 1.0]], ['2, k, 1', [1.0259360191434368, 105.65502815881175, 1.0]], ['2, k, 2', [2.2867569192803328, 128.81932685598593, 1.0]], ['2, k, 3', [2.6866590341745806, 135.40014886527246, 1.0]], ['2, k, 4', [29.83219679947228, 118.53167905089315, 1.0]], ['2, k, 5', [50.08055666571909, 126.88276756004035, 1.0]], ['2, k, 6', [48.86827399392067, 148.30631968766065, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.984849383110683, 120.73399572791564, 1.0]], ['2, k, 9', [-37.475235239947054, 123.40011133320132, 1.0]], ['2, k, 10', [-46.57976866239842, 143.74982770026054, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.4811138267177077, 74.68823942087812, 1.0]], ['2, k, 13', [18.077925088901093, 46.651407365272235, 1.0]], ['2, k, 14', [28.104508382767776, 13.716537350377074, 1.0]], ['2, k, 15', [37.27195550529761, 9.448245139692396, 1.0]], ['2, k, 16', [-3.6032487480482542, 75.99209623644474, 1.0]], ['2, k, 17', [-20.052887384221766, 47.53609936685767, 1.0]], ['2, k, 18', [-36.59982065340989, 19.085153786864417, 1.0]], ['2, k, 19', [-27.775616592782168, 14.506626679433197, 1.0]], ['2, k, 20', [2.2867569192803328, 128.81932685598593, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.08568799999999999, 75.218484, 1.0]], ['2, k, 1', [1.4779976273712836, 105.62697159584397, 1.0]], ['2, k, 2', [2.6960689545980103, 128.68648605046133, 1.0]], ['2, k, 3', [3.0833982713152572, 135.23299149527904, 1.0]], ['2, k, 4', [30.243741499753327, 118.39589822201786, 1.0]], ['2, k, 5', [50.59504263592019, 126.59968756944528, 1.0]], ['2, k, 6', [49.588483925309966, 148.04044970658214, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.620260901210635, 120.62720857137751, 1.0]], ['2, k, 9', [-37.22640577739428, 123.26731229612062, 1.0]], ['2, k, 10', [-46.22996069880088, 143.65789688575927, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.9574463022538753, 74.71521367983212, 1.0]], ['2, k, 13', [19.028813849806717, 46.81963750649029, 1.0]], ['2, k, 14', [28.721455925010503, 13.863581739175693, 1.0]], ['2, k, 15', [37.83063637489239, 9.33367056033929, 1.0]], ['2, k, 16', [-3.121346017521664, 76.04999898952559, 1.0]], ['2, k, 17', [-20.00597271254643, 45.97705501084202, 1.0]], ['2, k, 18', [-37.14912189380695, 17.95052425350365, 1.0]], ['2, k, 19', [-28.277293754056412, 13.38319204883134, 1.0]], ['2, k, 20', [2.6960689545980103, 128.68648605046133, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.453512, 75.36354800000001, 1.0]], ['2, k, 1', [1.7937218370736048, 105.60202893282157, 1.0]], ['2, k, 2', [2.9710399674408654, 128.52967031281997, 1.0]], ['2, k, 3', [3.3463230614279214, 135.03738822665423, 1.0]], ['2, k, 4', [30.515306652402366, 118.21997314538868, 1.0]], ['2, k, 5', [50.852067665892626, 126.32070101292321, 1.0]], ['2, k, 6', [49.87333674333792, 148.49446867649715, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.391597070389482, 120.49030461637946, 1.0]], ['2, k, 9', [-37.07790697843311, 123.15309795212755, 1.0]], ['2, k, 10', [-46.04071685463626, 143.53198725713452, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.3252525827662884, 74.83069882782183, 1.0]], ['2, k, 13', [19.888669350587875, 47.177233377636824, 1.0]], ['2, k, 14', [29.437957401673803, 13.90346977572932, 1.0]], ['2, k, 15', [38.511508944650615, 9.124792020491348, 1.0]], ['2, k, 16', [-2.6864198065619256, 76.20972713577441, 1.0]], ['2, k, 17', [-19.97784875634914, 44.5565237326168, 1.0]], ['2, k, 18', [-37.70130413315625, 16.91101795589086, 1.0]], ['2, k, 19', [-28.797248180974925, 12.353100070093872, 1.0]], ['2, k, 20', [2.9710399674408654, 128.52967031281997, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.92676, 75.392984, 1.0]], ['2, k, 1', [2.2242591794357462, 105.5303389926143, 1.0]], ['2, k, 2', [3.3678331178432637, 128.35645811599196, 1.0]], ['2, k, 3', [3.7333172166559523, 134.83651838433138, 1.0]], ['2, k, 4', [30.906074062759473, 118.0380131877539, 1.0]], ['2, k, 5', [51.24161534083145, 126.02731077317833, 1.0]], ['2, k, 6', [50.041667990748394, 149.0375911546721, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.066326357068355, 120.33434688041118, 1.0]], ['2, k, 9', [-36.74225824267765, 122.93457998540995, 1.0]], ['2, k, 10', [-45.730439399712324, 143.3400154147981, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.7847971739161936, 74.84835603320107, 1.0]], ['2, k, 13', [20.850170318445166, 47.51267225794679, 1.0]], ['2, k, 14', [30.14993649962346, 14.137974335823124, 1.0]], ['2, k, 15', [39.19159150515283, 9.117555763163345, 1.0]], ['2, k, 16', [-2.1802102954563987, 76.2319016239259, 1.0]], ['2, k, 17', [-19.113572791948307, 44.19615229525811, 1.0]], ['2, k, 18', [-37.49445815228846, 16.937088040307103, 1.0]], ['2, k, 19', [-28.549574006169657, 12.385329124085054, 1.0]], ['2, k, 20', [3.3678331178432637, 128.35645811599196, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [1.4845399999999997, 75.33449599999999, 1.0]], ['2, k, 1', [2.707449307494822, 105.35488250673146, 1.0]], ['2, k, 2', [3.801615905096296, 128.07295830203665, 1.0]], ['2, k, 3', [4.153172091822677, 134.52219914563014, 1.0]], ['2, k, 4', [31.336390710036305, 117.73295101840378, 1.0]], ['2, k, 5', [51.65283383806941, 125.55311372162603, 1.0]], ['2, k, 6', [50.50623333192782, 148.62962271822298, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.712867723314973, 120.08735761032364, 1.0]], ['2, k, 9', [-36.4782445641825, 122.65258478968678, 1.0]], ['2, k, 10', [-45.41815923841115, 143.09948763948816, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.335927260723302, 74.79703928444863, 1.0]], ['2, k, 13', [21.898350995669414, 47.56741915426956, 1.0]], ['2, k, 14', [30.801007843609174, 14.26404464925097, 1.0]], ['2, k, 15', [39.816482444605455, 9.01466740749692, 1.0]], ['2, k, 16', [-1.6606181263846278, 76.14310852988612, 1.0]], ['2, k, 17', [-18.792419729921217, 42.732124641103105, 1.0]], ['2, k, 18', [-37.788720851501466, 15.989110754593128, 1.0]], ['2, k, 19', [-28.808288358094977, 11.445833504681524, 1.0]], ['2, k, 20', [3.801615905096296, 128.07295830203665, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [2.030094, 75.158648, 1.0]], ['2, k, 1', [3.1686256110260547, 105.09709372513466, 1.0]], ['2, k, 2', [4.2045886824831635, 127.7302530878756, 1.0]], ['2, k, 3', [4.539549441008856, 134.15335398416397, 1.0]], ['2, k, 4', [31.71606374871618, 117.3632063400325, 1.0]], ['2, k, 5', [52.02033735113743, 124.96693806292208, 1.0]], ['2, k, 6', [50.94610323908279, 148.20839695186302, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.33037848992946, 119.79161603683887, 1.0]], ['2, k, 9', [-36.190328537999434, 122.33610941256464, 1.0]], ['2, k, 10', [-45.0376659467907, 142.8058820473112, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.919920736205334, 74.63708142032594, 1.0]], ['2, k, 13', [23.472036830689152, 47.099390658080694, 1.0]], ['2, k, 14', [31.947976345447877, 14.451448216361023, 1.0]], ['2, k, 15', [40.97751720896378, 8.982989457795782, 1.0]], ['2, k, 16', [-1.1186484153425411, 75.94010279916957, 1.0]], ['2, k, 17', [-18.12358129561581, 41.76832181032356, 1.0]], ['2, k, 18', [-37.65372015719885, 15.674259994806377, 1.0]], ['2, k, 19', [-28.633637261555258, 11.14412893111505, 1.0]], ['2, k, 20', [4.2045886824831635, 127.7302530878756, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [2.671304, 74.93915199999999, 1.0]], ['2, k, 1', [3.7265713230839834, 104.77683995597596, 1.0]], ['2, k, 2', [4.711479709431921, 127.32188389940258, 1.0]], ['2, k, 3', [5.032522840205257, 133.71912390857887, 1.0]], ['2, k, 4', [32.202078859138624, 116.93949083180203, 1.0]], ['2, k, 5', [52.45462680342663, 124.35683251750223, 1.0]], ['2, k, 6', [51.16015913483742, 147.6674324119635, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-6.860877791379853, 119.4222157017119, 1.0]], ['2, k, 9', [-35.8113166484815, 121.90356957144553, 1.0]], ['2, k, 10', [-44.722605043124034, 142.3173228140092, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.544343771784118, 74.43391480492309, 1.0]], ['2, k, 13', [25.069904529575442, 46.818994420379326, 1.0]], ['2, k, 14', [33.00340770119169, 14.767902129227373, 1.0]], ['2, k, 15', [42.02085199312184, 9.118176120125309, 1.0]], ['2, k, 16', [-0.5918136016805855, 75.69443629473456, 1.0]], ['2, k, 17', [-16.374648403899478, 42.76343845028064, 1.0]], ['2, k, 18', [-36.81423485523, 17.084234309437974, 1.0]], ['2, k, 19', [-27.724928219003058, 12.555198767051174, 1.0]], ['2, k, 20', [4.711479709431921, 127.32188389940258, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [3.19707, 74.61093799999999, 1.0]], ['2, k, 1', [4.174116174174909, 104.3490732184873, 1.0]], ['2, k, 2', [5.110690524324457, 126.8008870928466, 1.0]], ['2, k, 3', [5.41837734459821, 133.17003483771143, 1.0]], ['2, k, 4', [32.58049834228008, 116.41350042254005, 1.0]], ['2, k, 5', [52.762581478951546, 123.86534293178697, 1.0]], ['2, k, 6', [51.41017624641207, 146.4396493976536, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-6.489276025647478, 118.95748059998509, 1.0]], ['2, k, 9', [-35.610953386740974, 121.3869774712421, 1.0]], ['2, k, 10', [-44.54050640930584, 141.76445702989747, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.097417924071947, 74.06625232386787, 1.0]], ['2, k, 13', [26.672174105399485, 46.48162172511914, 1.0]], ['2, k, 14', [34.07268704709518, 15.015219176792286, 1.0]], ['2, k, 15', [43.18257769061117, 9.25885217422924, 1.0]], ['2, k, 16', [-0.19465630091483987, 75.39032212374369, 1.0]], ['2, k, 17', [-14.699686278649272, 43.72009367454507, 1.0]], ['2, k, 18', [-35.95558903679132, 18.520862707117615, 1.0]], ['2, k, 19', [-26.798816515467564, 13.989834276118895, 1.0]], ['2, k, 20', [5.110690524324457, 126.8008870928466, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [3.9127859999999997, 73.500584, 1.0]], ['2, k, 1', [4.841780833366083, 103.618041578576, 1.0]], ['2, k, 2', [5.743870685436143, 126.20407310422753, 1.0]], ['2, k, 3', [6.040701969561099, 132.58847924753505, 1.0]], ['2, k, 4', [33.2116956534381, 115.8128973659486, 1.0]], ['2, k, 5', [53.35067882900036, 123.46449125451348, 1.0]], ['2, k, 6', [51.83432163817172, 145.0277318140354, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-5.7839928091925294, 118.46196288371988, 1.0]], ['2, k, 9', [-35.26546345498335, 120.90331699146921, 1.0]], ['2, k, 10', [-44.10975854847362, 141.2914671680007, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.900633582725516, 72.91655723381996, 1.0]], ['2, k, 13', [27.879527992336886, 45.64558117469595, 1.0]], ['2, k, 14', [34.346609258710636, 14.82178656639401, 1.0]], ['2, k, 15', [43.329397778498944, 8.860228821465366, 1.0]], ['2, k, 16', [0.5661109605293579, 74.33247130222477, 1.0]], ['2, k, 17', [-13.560147245403195, 42.59918535065824, 1.0]], ['2, k, 18', [-35.781880349477184, 18.01318862838784, 1.0]], ['2, k, 19', [-26.574137922242322, 13.4622965525902, 1.0]], ['2, k, 20', [5.743870685436143, 126.20407310422753, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.510778, 72.322344, 1.0]], ['2, k, 1', [5.350434434970538, 102.81098414653385, 1.0]], ['2, k, 2', [6.190723257180387, 125.55782764745206, 1.0]], ['2, k, 3', [6.470490083034953, 131.97992316773266, 1.0]], ['2, k, 4', [33.64898335222661, 115.16325574693754, 1.0]], ['2, k, 5', [53.718040621173046, 123.12125187551948, 1.0]], ['2, k, 6', [52.468494691815614, 144.57606896677953, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-5.258134088335226, 117.94656971032778, 1.0]], ['2, k, 9', [-34.82819274204183, 120.31737095457778, 1.0]], ['2, k, 10', [-43.52734914350442, 140.8028285485983, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.596837433324466, 71.68267131833079, 1.0]], ['2, k, 13', [28.97128464388585, 44.96341678564846, 1.0]], ['2, k, 14', [35.01388367825939, 14.64681555529084, 1.0]], ['2, k, 15', [43.95538673742727, 8.468333153296637, 1.0]], ['2, k, 16', [1.2728123040177945, 73.22268097880539, 1.0]], ['2, k, 17', [-11.831441881151584, 42.8866458644757, 1.0]], ['2, k, 18', [-34.86476461332328, 18.848545043036726, 1.0]], ['2, k, 19', [-25.64576382604583, 14.284761531274802, 1.0]], ['2, k, 20', [6.190723257180387, 125.55782764745206, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.239886, 71.22119, 1.0]], ['2, k, 1', [5.998797701329378, 101.97489361828428, 1.0]], ['2, k, 2', [6.7863001772395135, 124.86652355037312, 1.0]], ['2, k, 3', [7.051238694681055, 131.32615568806443, 1.0]], ['2, k, 4', [34.20693372254087, 114.46858501358874, 1.0]], ['2, k, 5', [53.94310331047102, 123.2846782388976, 1.0]], ['2, k, 6', [52.90353261189432, 145.03244052658002, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-4.629419322895416, 117.38869431937961, 1.0]], ['2, k, 9', [-34.26223533820881, 119.68424734057763, 1.0]], ['2, k, 10', [-42.932167841213214, 140.5583233633485, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.32076137223412, 70.54397991887285, 1.0]], ['2, k, 13', [29.815414147094458, 44.74002660291187, 1.0]], ['2, k, 14', [35.553796063798515, 13.920350736705402, 1.0]], ['2, k, 15', [44.06588907333709, 7.7636839209353425, 1.0]], ['2, k, 16', [2.014940985379126, 72.18135155666572, 1.0]], ['2, k, 17', [-10.21682928014107, 42.94524960971309, 1.0]], ['2, k, 18', [-34.266571253244464, 19.421626444555546, 1.0]], ['2, k, 19', [-25.032639767166856, 14.827262753784789, 1.0]], ['2, k, 20', [6.7863001772395135, 124.86652355037312, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [6.065734, 70.059846, 1.0]], ['2, k, 1', [6.78865775595731, 101.05440847507738, 1.0]], ['2, k, 2', [7.542613331071923, 124.10622674244276, 1.0]], ['2, k, 3', [7.796222832878327, 130.61149028159582, 1.0]], ['2, k, 4', [34.88114183584858, 113.7080061164237, 1.0]], ['2, k, 5', [54.37330835678776, 123.06666196425203, 1.0]], ['2, k, 6', [53.63492697083616, 144.82901630005165, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-3.766730585902769, 116.72763075542092, 1.0]], ['2, k, 9', [-33.45802999754432, 119.00673310992052, 1.0]], ['2, k, 10', [-42.1839678368776, 139.81879634682497, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [9.161802572273105, 69.37690078501457, 1.0]], ['2, k, 13', [30.934358688397083, 44.5420036614167, 1.0]], ['2, k, 14', [36.38300448953586, 13.35849624385503, 1.0]], ['2, k, 15', [44.490327854866166, 7.270864154977004, 1.0]], ['2, k, 16', [2.962872528958271, 71.06519548087329, 1.0]], ['2, k, 17', [-8.922305867401452, 41.686812119629145, 1.0]], ['2, k, 18', [-33.88429601402207, 18.960225929105544, 1.0]], ['2, k, 19', [-24.642128649747637, 14.315121114960853, 1.0]], ['2, k, 20', [7.542613331071923, 124.10622674244276, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [6.895645999999999, 68.909506, 1.0]], ['2, k, 1', [7.589561570767907, 100.10118195992484, 1.0]], ['2, k, 2', [8.317052559906488, 123.29988094218955, 1.0]], ['2, k, 3', [8.561355739940444, 129.8479825699259, 1.0]], ['2, k, 4', [35.59241772699602, 112.90733107080761, 1.0]], ['2, k, 5', [54.82734061542317, 122.82158089450226, 1.0]], ['2, k, 6', [54.34763741134736, 144.6364847400287, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-2.9043699166010954, 116.03036885924247, 1.0]], ['2, k, 9', [-31.691715863457993, 118.14485348835926, 1.0]], ['2, k, 10', [-40.590069091962974, 139.01676757441257, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [9.965419176773272, 68.25540433855058, 1.0]], ['2, k, 13', [31.85594752073809, 44.24937845678308, 1.0]], ['2, k, 14', [36.78382484537066, 12.59105535140056, 1.0]], ['2, k, 15', [44.41632556337827, 6.594646251070004, 1.0]], ['2, k, 16', [3.8647544863832906, 69.93283343293965, 1.0]], ['2, k, 17', [-7.782806706254108, 40.45424337100182, 1.0]], ['2, k, 18', [-33.72158934948182, 18.652555703853192, 1.0]], ['2, k, 19', [-24.500688724077797, 13.908109933335211, 1.0]], ['2, k, 20', [8.317052559906488, 123.29988094218955, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [7.759496, 68.35866200000001, 1.0]], ['2, k, 1', [8.4221158990643, 99.31066776799344, 1.0]], ['2, k, 2', [9.124997058378767, 122.46911217903904, 1.0]], ['2, k, 3', [9.361492892315374, 129.02814089199538, 1.0]], ['2, k, 4', [36.3457388278122, 112.0878235477392, 1.0]], ['2, k, 5', [55.37966306457365, 122.27078102155181, 1.0]], ['2, k, 6', [55.04367950010072, 144.12359019677774, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-2.0784910747957426, 115.2830967959496, 1.0]], ['2, k, 9', [-30.257178541416373, 117.26252997850156, 1.0]], ['2, k, 10', [-39.23250501615382, 138.11864573316623, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.776712314660518, 67.75829712136718, 1.0]], ['2, k, 13', [33.055340360687296, 44.24077146209578, 1.0]], ['2, k, 14', [37.5522340653562, 12.119017793667823, 1.0]], ['2, k, 15', [44.714450415623276, 6.248770029547085, 1.0]], ['2, k, 16', [4.720697696724504, 69.3679858710405, 1.0]], ['2, k, 17', [-6.795614923746439, 39.81403361201423, 1.0]], ['2, k, 18', [-33.56549733418771, 18.928122472587106, 1.0]], ['2, k, 19', [-24.38550454233637, 14.075398030971837, 1.0]], ['2, k, 20', [9.124997058378767, 122.46911217903904, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
