[['2, k, 0', [-0.1978807, -0.08758424, 1.0]], ['2, k, 1', [-0.1955727, 0.2264748, 1.0]], ['2, k, 2', [-0.1912898, 0.5286465, 1.0]], ['2, k, 3', [-0.1868099, 0.6566449, 1.0]], ['2, k, 4', [-0.3709854, 0.3971845, 1.0]], ['2, k, 5', [-0.4509962, 0.1779564, 1.0]], ['2, k, 6', [-0.4543803, -0.02950529, 1.0]], ['2, k, 7', [-0.4494459, -0.0982246, 1.0]], ['2, k, 8', [-0.02148513, 0.4088717, 1.0]], ['2, k, 9', [0.02969411, 0.1801735, 1.0]], ['2, k, 10', [0.04424284, -0.03848246, 1.0]], ['2, k, 11', [0.02621943, -0.09578259, 1.0]], ['2, k, 12', [-0.2698886, -0.08424617, 1.0]], ['2, k, 13', [-0.2813379, -0.413493, 1.0]], ['2, k, 14', [-0.2913795, -0.6907778, 1.0]], ['2, k, 15', [-0.3071888, -0.7489185, 1.0]], ['2, k, 16', [-0.118881, -0.08802162, 1.0]], ['2, k, 17', [-0.1429711, -0.4187599, 1.0]], ['2, k, 18', [-0.1163935, -0.6860425, 1.0]], ['2, k, 19', [-0.0698113, -0.7384173, 1.0]], ['2, k, 20', [-0.1926372, 0.4546785, 1.0]], ['2, k, 21', [-0.4474325, -0.1763498, 1.0]], ['2, k, 22', [-0.484753, -0.08956742, 1.0]], ['2, k, 23', [0.02944678, -0.1679976, 1.0]], ['2, k, 24', [0.004535418, -0.1150482, 1.0]]]
[['2, k, 0', [-0.1960625, -0.08833203, 1.0]], ['2, k, 1', [-0.1930495, 0.2261185, 1.0]], ['2, k, 2', [-0.1879519, 0.5287877, 1.0]], ['2, k, 3', [-0.1825666, 0.656305, 1.0]], ['2, k, 4', [-0.3689713, 0.397592, 1.0]], ['2, k, 5', [-0.4501319, 0.1786546, 1.0]], ['2, k, 6', [-0.4521998, -0.02745749, 1.0]], ['2, k, 7', [-0.4506326, -0.09790719, 1.0]], ['2, k, 8', [-0.02132973, 0.4078327, 1.0]], ['2, k, 9', [0.0327143, 0.1797767, 1.0]], ['2, k, 10', [0.09353781, -0.01631127, 1.0]], ['2, k, 11', [0.1009358, -0.08627467, 1.0]], ['2, k, 12', [-0.2681171, -0.08523186, 1.0]], ['2, k, 13', [-0.2853294, -0.4140564, 1.0]], ['2, k, 14', [-0.2891804, -0.6900396, 1.0]], ['2, k, 15', [-0.3062609, -0.7488244, 1.0]], ['2, k, 16', [-0.1170953, -0.08850896, 1.0]], ['2, k, 17', [-0.1450806, -0.4191544, 1.0]], ['2, k, 18', [-0.1156221, -0.6863838, 1.0]], ['2, k, 19', [-0.06675475, -0.7399781, 1.0]], ['2, k, 20', [-0.1894999, 0.4547184, 1.0]], ['2, k, 21', [-0.4497596, -0.1697425, 1.0]], ['2, k, 22', [-0.4858076, -0.08816738, 1.0]], ['2, k, 23', [0.1054748, -0.1603577, 1.0]], ['2, k, 24', [0.07572348, -0.09909509, 1.0]]]
[['2, k, 0', [-0.1962671, -0.08840237, 1.0]], ['2, k, 1', [-0.1933051, 0.2260478, 1.0]], ['2, k, 2', [-0.1884091, 0.5287091, 1.0]], ['2, k, 3', [-0.1826537, 0.6562258, 1.0]], ['2, k, 4', [-0.3690135, 0.3975402, 1.0]], ['2, k, 5', [-0.4502485, 0.1785925, 1.0]], ['2, k, 6', [-0.4526485, -0.02904394, 1.0]], ['2, k, 7', [-0.4508175, -0.09872961, 1.0]], ['2, k, 8', [-0.02135088, 0.4078531, 1.0]], ['2, k, 9', [0.04237065, 0.1830057, 1.0]], ['2, k, 10', [0.1242114, -0.004434975, 1.0]], ['2, k, 11', [0.1410198, -0.0740833, 1.0]], ['2, k, 12', [-0.2683297, -0.08529969, 1.0]], ['2, k, 13', [-0.2855639, -0.4140655, 1.0]], ['2, k, 14', [-0.2891812, -0.6898702, 1.0]], ['2, k, 15', [-0.306607, -0.7484918, 1.0]], ['2, k, 16', [-0.1172863, -0.08856704, 1.0]], ['2, k, 17', [-0.1437122, -0.4190088, 1.0]], ['2, k, 18', [-0.1156591, -0.6862576, 1.0]], ['2, k, 19', [-0.06728514, -0.7399482, 1.0]], ['2, k, 20', [-0.1898883, 0.4546449, 1.0]], ['2, k, 21', [-0.4505579, -0.1754317, 1.0]], ['2, k, 22', [-0.4819067, -0.08761381, 1.0]], ['2, k, 23', [0.1486744, -0.1458317, 1.0]], ['2, k, 24', [0.1178739, -0.09474726, 1.0]]]
[['2, k, 0', [-0.1964341, -0.0884474, 1.0]], ['2, k, 1', [-0.1934143, 0.2259967, 1.0]], ['2, k, 2', [-0.1885422, 0.528638, 1.0]], ['2, k, 3', [-0.1828953, 0.6562823, 1.0]], ['2, k, 4', [-0.3692203, 0.3976037, 1.0]], ['2, k, 5', [-0.4504548, 0.1786136, 1.0]], ['2, k, 6', [-0.4528102, -0.02905432, 1.0]], ['2, k, 7', [-0.4507895, -0.09744849, 1.0]], ['2, k, 8', [-0.02142289, 0.4080427, 1.0]], ['2, k, 9', [0.05965912, 0.1893928, 1.0]], ['2, k, 10', [0.1533573, 0.01989121, 1.0]], ['2, k, 11', [0.1803467, -0.04769319, 1.0]], ['2, k, 12', [-0.268554, -0.08534818, 1.0]], ['2, k, 13', [-0.2848261, -0.4140532, 1.0]], ['2, k, 14', [-0.2892695, -0.689777, 1.0]], ['2, k, 15', [-0.3065474, -0.7485788, 1.0]], ['2, k, 16', [-0.1174063, -0.08859881, 1.0]], ['2, k, 17', [-0.1443079, -0.4190274, 1.0]], ['2, k, 18', [-0.1160037, -0.6861045, 1.0]], ['2, k, 19', [-0.0674856, -0.7397256, 1.0]], ['2, k, 20', [-0.1900087, 0.4545822, 1.0]], ['2, k, 21', [-0.4493454, -0.1751468, 1.0]], ['2, k, 22', [-0.4824255, -0.08893339, 1.0]], ['2, k, 23', [0.2012649, -0.1177305, 1.0]], ['2, k, 24', [0.1581935, -0.06162628, 1.0]]]
[['2, k, 0', [-0.1971798, -0.08887897, 1.0]], ['2, k, 1', [-0.1939342, 0.225727, 1.0]], ['2, k, 2', [-0.1890048, 0.5284739, 1.0]], ['2, k, 3', [-0.1835199, 0.6561525, 1.0]], ['2, k, 4', [-0.3694111, 0.3975673, 1.0]], ['2, k, 5', [-0.4508867, 0.1786131, 1.0]], ['2, k, 6', [-0.4527701, -0.02916483, 1.0]], ['2, k, 7', [-0.4518549, -0.09571505, 1.0]], ['2, k, 8', [-0.02141745, 0.4080289, 1.0]], ['2, k, 9', [0.07728309, 0.1969644, 1.0]], ['2, k, 10', [0.1928931, 0.04251784, 1.0]], ['2, k, 11', [0.2265545, -0.02193077, 1.0]], ['2, k, 12', [-0.2693922, -0.08581813, 1.0]], ['2, k, 13', [-0.2842194, -0.4143804, 1.0]], ['2, k, 14', [-0.2892679, -0.6897456, 1.0]], ['2, k, 15', [-0.3065612, -0.7486169, 1.0]], ['2, k, 16', [-0.1180642, -0.08897217, 1.0]], ['2, k, 17', [-0.1447863, -0.4193154, 1.0]], ['2, k, 18', [-0.1159583, -0.6859583, 1.0]], ['2, k, 19', [-0.06751609, -0.7395019, 1.0]], ['2, k, 20', [-0.1904733, 0.454398, 1.0]], ['2, k, 21', [-0.4487953, -0.1756131, 1.0]], ['2, k, 22', [-0.4837493, -0.09244178, 1.0]], ['2, k, 23', [0.255363, -0.08823362, 1.0]], ['2, k, 24', [0.2111413, -0.05359962, 1.0]]]
[['2, k, 0', [-0.1974396, -0.08893188, 1.0]], ['2, k, 1', [-0.1943761, 0.225592, 1.0]], ['2, k, 2', [-0.1897999, 0.5282186, 1.0]], ['2, k, 3', [-0.1849063, 0.6558092, 1.0]], ['2, k, 4', [-0.3698831, 0.3974665, 1.0]], ['2, k, 5', [-0.4512504, 0.1784766, 1.0]], ['2, k, 6', [-0.4529207, -0.02948138, 1.0]], ['2, k, 7', [-0.4520544, -0.09617514, 1.0]], ['2, k, 8', [-0.0213973, 0.4082586, 1.0]], ['2, k, 9', [0.09649025, 0.2075358, 1.0]], ['2, k, 10', [0.2289947, 0.07178745, 1.0]], ['2, k, 11', [0.2712361, 0.01236461, 1.0]], ['2, k, 12', [-0.2697209, -0.08591302, 1.0]], ['2, k, 13', [-0.2839055, -0.4143142, 1.0]], ['2, k, 14', [-0.2893333, -0.6897581, 1.0]], ['2, k, 15', [-0.3066204, -0.7486944, 1.0]], ['2, k, 16', [-0.1183046, -0.08898866, 1.0]], ['2, k, 17', [-0.1452434, -0.4193594, 1.0]], ['2, k, 18', [-0.1158712, -0.6861048, 1.0]], ['2, k, 19', [-0.06787027, -0.7392227, 1.0]], ['2, k, 20', [-0.1911616, 0.4541796, 1.0]], ['2, k, 21', [-0.4516301, -0.1703773, 1.0]], ['2, k, 22', [-0.4814629, -0.09178742, 1.0]], ['2, k, 23', [0.3061404, -0.05623257, 1.0]], ['2, k, 24', [0.2604893, -0.01799988, 1.0]]]
[['2, k, 0', [-0.1981866, -0.08946357, 1.0]], ['2, k, 1', [-0.1951393, 0.2252851, 1.0]], ['2, k, 2', [-0.1907387, 0.5281191, 1.0]], ['2, k, 3', [-0.1869064, 0.655576, 1.0]], ['2, k, 4', [-0.3699327, 0.3971823, 1.0]], ['2, k, 5', [-0.451905, 0.1783127, 1.0]], ['2, k, 6', [-0.4531836, -0.02972635, 1.0]], ['2, k, 7', [-0.4516169, -0.09780466, 1.0]], ['2, k, 8', [-0.02142683, 0.4084606, 1.0]], ['2, k, 9', [0.1418222, 0.2466365, 1.0]], ['2, k, 10', [0.2877444, 0.153709, 1.0]], ['2, k, 11', [0.3473958, 0.09853888, 1.0]], ['2, k, 12', [-0.2706098, -0.08665128, 1.0]], ['2, k, 13', [-0.2842494, -0.4148308, 1.0]], ['2, k, 14', [-0.2895635, -0.6894727, 1.0]], ['2, k, 15', [-0.3065621, -0.7487058, 1.0]], ['2, k, 16', [-0.11891, -0.08932342, 1.0]], ['2, k, 17', [-0.1451301, -0.4195367, 1.0]], ['2, k, 18', [-0.1179905, -0.6843926, 1.0]], ['2, k, 19', [-0.06800257, -0.7391227, 1.0]], ['2, k, 20', [-0.1920421, 0.454028, 1.0]], ['2, k, 21', [-0.44859, -0.1754793, 1.0]], ['2, k, 22', [-0.4839654, -0.09490089, 1.0]], ['2, k, 23', [0.4072293, 0.03880344, 1.0]], ['2, k, 24', [0.3426374, 0.06232167, 1.0]]]
[['2, k, 0', [-0.1986309, -0.08909407, 1.0]], ['2, k, 1', [-0.1962663, 0.2256022, 1.0]], ['2, k, 2', [-0.1930648, 0.5283086, 1.0]], ['2, k, 3', [-0.1897274, 0.6556113, 1.0]], ['2, k, 4', [-0.3702105, 0.3970335, 1.0]], ['2, k, 5', [-0.4522851, 0.1782025, 1.0]], ['2, k, 6', [-0.4533927, -0.03086112, 1.0]], ['2, k, 7', [-0.4535209, -0.09875125, 1.0]], ['2, k, 8', [-0.02102933, 0.4117408, 1.0]], ['2, k, 9', [0.1618076, 0.3022562, 1.0]], ['2, k, 10', [0.3363341, 0.2336065, 1.0]], ['2, k, 11', [0.4067719, 0.1967093, 1.0]], ['2, k, 12', [-0.2710459, -0.0862641, 1.0]], ['2, k, 13', [-0.2849432, -0.4145233, 1.0]], ['2, k, 14', [-0.2899429, -0.6874591, 1.0]], ['2, k, 15', [-0.3066276, -0.7488468, 1.0]], ['2, k, 16', [-0.1193547, -0.08894899, 1.0]], ['2, k, 17', [-0.1452921, -0.4191753, 1.0]], ['2, k, 18', [-0.1183861, -0.6837119, 1.0]], ['2, k, 19', [-0.06822094, -0.7390585, 1.0]], ['2, k, 20', [-0.1940248, 0.4542647, 1.0]], ['2, k, 21', [-0.4524541, -0.1744476, 1.0]], ['2, k, 22', [-0.4856733, -0.0909905, 1.0]], ['2, k, 23', [0.4712723, 0.1574743, 1.0]], ['2, k, 24', [0.4090143, 0.1607542, 1.0]]]
[['2, k, 0', [-0.1990974, -0.08872218, 1.0]], ['2, k, 1', [-0.1971924, 0.2257631, 1.0]], ['2, k, 2', [-0.1946248, 0.5281659, 1.0]], ['2, k, 3', [-0.1922024, 0.6554669, 1.0]], ['2, k, 4', [-0.3706111, 0.3968102, 1.0]], ['2, k, 5', [-0.4524759, 0.1779093, 1.0]], ['2, k, 6', [-0.4539568, -0.03024796, 1.0]], ['2, k, 7', [-0.4536713, -0.09843265, 1.0]], ['2, k, 8', [-0.02073372, 0.4134095, 1.0]], ['2, k, 9', [0.1674134, 0.3177255, 1.0]], ['2, k, 10', [0.3460748, 0.2795116, 1.0]], ['2, k, 11', [0.4202124, 0.250771, 1.0]], ['2, k, 12', [-0.2715563, -0.08593193, 1.0]], ['2, k, 13', [-0.2855921, -0.414203, 1.0]], ['2, k, 14', [-0.2897288, -0.6864707, 1.0]], ['2, k, 15', [-0.3066596, -0.7487025, 1.0]], ['2, k, 16', [-0.1197934, -0.08850177, 1.0]], ['2, k, 17', [-0.1454078, -0.4187996, 1.0]], ['2, k, 18', [-0.1194362, -0.6833871, 1.0]], ['2, k, 19', [-0.06859519, -0.7389738, 1.0]], ['2, k, 20', [-0.1954218, 0.4542111, 1.0]], ['2, k, 21', [-0.4506887, -0.1751956, 1.0]], ['2, k, 22', [-0.4832347, -0.09293777, 1.0]], ['2, k, 23', [0.4841332, 0.2181065, 1.0]], ['2, k, 24', [0.4380243, 0.2125271, 1.0]]]
[['2, k, 0', [-0.199495, -0.08820345, 1.0]], ['2, k, 1', [-0.1980773, 0.2260812, 1.0]], ['2, k, 2', [-0.1961716, 0.528231, 1.0]], ['2, k, 3', [-0.1952525, 0.6550239, 1.0]], ['2, k, 4', [-0.3709947, 0.3967644, 1.0]], ['2, k, 5', [-0.4527597, 0.1777602, 1.0]], ['2, k, 6', [-0.4542684, -0.03135784, 1.0]], ['2, k, 7', [-0.4543919, -0.09944901, 1.0]], ['2, k, 8', [-0.02065068, 0.4157872, 1.0]], ['2, k, 9', [0.1757682, 0.3457017, 1.0]], ['2, k, 10', [0.3498874, 0.3188185, 1.0]], ['2, k, 11', [0.4257974, 0.3037879, 1.0]], ['2, k, 12', [-0.2719415, -0.08550438, 1.0]], ['2, k, 13', [-0.2868723, -0.4137653, 1.0]], ['2, k, 14', [-0.2898513, -0.6868107, 1.0]], ['2, k, 15', [-0.3066772, -0.7487658, 1.0]], ['2, k, 16', [-0.1201763, -0.08788446, 1.0]], ['2, k, 17', [-0.1453916, -0.4182805, 1.0]], ['2, k, 18', [-0.1206008, -0.6833324, 1.0]], ['2, k, 19', [-0.06874754, -0.7389569, 1.0]], ['2, k, 20', [-0.1967977, 0.4543504, 1.0]], ['2, k, 21', [-0.451725, -0.1750517, 1.0]], ['2, k, 22', [-0.486348, -0.1135249, 1.0]], ['2, k, 23', [0.4855055, 0.2763892, 1.0]], ['2, k, 24', [0.4504304, 0.2645707, 1.0]]]
[['2, k, 0', [-0.2005311, -0.08719646, 1.0]], ['2, k, 1', [-0.1991848, 0.226571, 1.0]], ['2, k, 2', [-0.1972638, 0.5283459, 1.0]], ['2, k, 3', [-0.1973784, 0.6552256, 1.0]], ['2, k, 4', [-0.3717528, 0.3967967, 1.0]], ['2, k, 5', [-0.452975, 0.1775776, 1.0]], ['2, k, 6', [-0.4544116, -0.03236427, 1.0]], ['2, k, 7', [-0.4539381, -0.09991683, 1.0]], ['2, k, 8', [-0.02102814, 0.4172861, 1.0]], ['2, k, 9', [0.1817873, 0.3682671, 1.0]], ['2, k, 10', [0.3624518, 0.3571542, 1.0]], ['2, k, 11', [0.4388798, 0.3491367, 1.0]], ['2, k, 12', [-0.2731163, -0.08442847, 1.0]], ['2, k, 13', [-0.287394, -0.4128088, 1.0]], ['2, k, 14', [-0.2903762, -0.6874799, 1.0]], ['2, k, 15', [-0.3067462, -0.7485693, 1.0]], ['2, k, 16', [-0.1210297, -0.0869643, 1.0]], ['2, k, 17', [-0.1453839, -0.4175114, 1.0]], ['2, k, 18', [-0.1204973, -0.6837149, 1.0]], ['2, k, 19', [-0.06884588, -0.7389477, 1.0]], ['2, k, 20', [-0.1979033, 0.4545504, 1.0]], ['2, k, 21', [-0.4480416, -0.1756463, 1.0]], ['2, k, 22', [-0.4880632, -0.07944302, 1.0]], ['2, k, 23', [0.5011237, 0.3306995, 1.0]], ['2, k, 24', [0.462457, 0.3125605, 1.0]]]
[['2, k, 0', [-0.20173, -0.08600148, 1.0]], ['2, k, 1', [-0.2003045, 0.2270782, 1.0]], ['2, k, 2', [-0.1982623, 0.5283719, 1.0]], ['2, k, 3', [-0.1998713, 0.6550613, 1.0]], ['2, k, 4', [-0.372744, 0.3966889, 1.0]], ['2, k, 5', [-0.4532317, 0.1772108, 1.0]], ['2, k, 6', [-0.4543877, -0.03354225, 1.0]], ['2, k, 7', [-0.4536331, -0.1048897, 1.0]], ['2, k, 8', [-0.02035693, 0.4202158, 1.0]], ['2, k, 9', [0.186054, 0.3896153, 1.0]], ['2, k, 10', [0.3658456, 0.3917952, 1.0]], ['2, k, 11', [0.4430993, 0.3929484, 1.0]], ['2, k, 12', [-0.2743872, -0.08318135, 1.0]], ['2, k, 13', [-0.2809169, -0.4121611, 1.0]], ['2, k, 14', [-0.2903353, -0.6874816, 1.0]], ['2, k, 15', [-0.3069682, -0.7485997, 1.0]], ['2, k, 16', [-0.1220924, -0.08585318, 1.0]], ['2, k, 17', [-0.1453243, -0.4165507, 1.0]], ['2, k, 18', [-0.1205482, -0.6837093, 1.0]], ['2, k, 19', [-0.06955922, -0.7383928, 1.0]], ['2, k, 20', [-0.1989341, 0.4546839, 1.0]], ['2, k, 21', [-0.4508539, -0.1809271, 1.0]], ['2, k, 22', [-0.4848216, -0.1004062, 1.0]], ['2, k, 23', [0.5091427, 0.3817485, 1.0]], ['2, k, 24', [0.4827602, 0.3556671, 1.0]]]
[['2, k, 0', [-0.2021129, -0.08497112, 1.0]], ['2, k, 1', [-0.2011422, 0.2276125, 1.0]], ['2, k, 2', [-0.1997289, 0.5284846, 1.0]], ['2, k, 3', [-0.2018972, 0.6550552, 1.0]], ['2, k, 4', [-0.3737239, 0.3966676, 1.0]], ['2, k, 5', [-0.4531608, 0.1767866, 1.0]], ['2, k, 6', [-0.4542808, -0.03473186, 1.0]], ['2, k, 7', [-0.4529654, -0.104487, 1.0]], ['2, k, 8', [-0.01995595, 0.4239694, 1.0]], ['2, k, 9', [0.1861028, 0.4093914, 1.0]], ['2, k, 10', [0.3712465, 0.4260974, 1.0]], ['2, k, 11', [0.447533, 0.4336268, 1.0]], ['2, k, 12', [-0.2747193, -0.08235288, 1.0]], ['2, k, 13', [-0.2806634, -0.4112024, 1.0]], ['2, k, 14', [-0.2902961, -0.6879304, 1.0]], ['2, k, 15', [-0.3064001, -0.7486507, 1.0]], ['2, k, 16', [-0.1225014, -0.08462141, 1.0]], ['2, k, 17', [-0.1449956, -0.4154152, 1.0]], ['2, k, 18', [-0.1195464, -0.6842787, 1.0]], ['2, k, 19', [-0.06957372, -0.7383757, 1.0]], ['2, k, 20', [-0.2002247, 0.4549142, 1.0]], ['2, k, 21', [-0.4476746, -0.1803488, 1.0]], ['2, k, 22', [-0.480334, -0.117277, 1.0]], ['2, k, 23', [0.5121993, 0.429016, 1.0]], ['2, k, 24', [0.4796571, 0.4019686, 1.0]]]
[['2, k, 0', [-0.2020111, -0.08354034, 1.0]], ['2, k, 1', [-0.2015529, 0.2281789, 1.0]], ['2, k, 2', [-0.2006389, 0.5286275, 1.0]], ['2, k, 3', [-0.2033518, 0.6550959, 1.0]], ['2, k, 4', [-0.3746561, 0.39715, 1.0]], ['2, k, 5', [-0.4528696, 0.1768005, 1.0]], ['2, k, 6', [-0.4542197, -0.03508413, 1.0]], ['2, k, 7', [-0.4515226, -0.1033574, 1.0]], ['2, k, 8', [-0.01969952, 0.4262566, 1.0]], ['2, k, 9', [0.1866037, 0.4244922, 1.0]], ['2, k, 10', [0.3785796, 0.4628018, 1.0]], ['2, k, 11', [0.4536128, 0.4720417, 1.0]], ['2, k, 12', [-0.2746774, -0.08155985, 1.0]], ['2, k, 13', [-0.2801689, -0.4104293, 1.0]], ['2, k, 14', [-0.2901982, -0.6879085, 1.0]], ['2, k, 15', [-0.306529, -0.7486108, 1.0]], ['2, k, 16', [-0.1223004, -0.082415, 1.0]], ['2, k, 17', [-0.1430791, -0.4134575, 1.0]], ['2, k, 18', [-0.1196684, -0.6842662, 1.0]], ['2, k, 19', [-0.06962864, -0.7385069, 1.0]], ['2, k, 20', [-0.200981, 0.4551621, 1.0]], ['2, k, 21', [-0.445954, -0.1801794, 1.0]], ['2, k, 22', [-0.4838781, -0.09282638, 1.0]], ['2, k, 23', [0.5221666, 0.4737663, 1.0]], ['2, k, 24', [0.4829249, 0.4451501, 1.0]]]
[['2, k, 0', [-0.2022281, -0.0831018, 1.0]], ['2, k, 1', [-0.2021657, 0.2285255, 1.0]], ['2, k, 2', [-0.2017055, 0.5287632, 1.0]], ['2, k, 3', [-0.2045974, 0.6551267, 1.0]], ['2, k, 4', [-0.3751932, 0.3969438, 1.0]], ['2, k, 5', [-0.4528144, 0.1764282, 1.0]], ['2, k, 6', [-0.454403, -0.03578325, 1.0]], ['2, k, 7', [-0.4515622, -0.1037941, 1.0]], ['2, k, 8', [-0.01946378, 0.4284538, 1.0]], ['2, k, 9', [0.1866268, 0.4464419, 1.0]], ['2, k, 10', [0.3703692, 0.4918863, 1.0]], ['2, k, 11', [0.4462517, 0.5105717, 1.0]], ['2, k, 12', [-0.2748379, -0.08121007, 1.0]], ['2, k, 13', [-0.2799269, -0.4101029, 1.0]], ['2, k, 14', [-0.2901592, -0.6878781, 1.0]], ['2, k, 15', [-0.3064723, -0.7484776, 1.0]], ['2, k, 16', [-0.1225607, -0.08192548, 1.0]], ['2, k, 17', [-0.1416061, -0.4130265, 1.0]], ['2, k, 18', [-0.1196014, -0.6842081, 1.0]], ['2, k, 19', [-0.06963449, -0.7385017, 1.0]], ['2, k, 20', [-0.2019434, 0.4553584, 1.0]], ['2, k, 21', [-0.449827, -0.1792358, 1.0]], ['2, k, 22', [-0.4789715, -0.1260111, 1.0]], ['2, k, 23', [0.5167457, 0.5115756, 1.0]], ['2, k, 24', [0.4765369, 0.4829725, 1.0]]]
[['2, k, 0', [-0.2024523, -0.08056436, 1.0]], ['2, k, 1', [-0.20288, 0.2295261, 1.0]], ['2, k, 2', [-0.2027847, 0.5288872, 1.0]], ['2, k, 3', [-0.2065217, 0.6550094, 1.0]], ['2, k, 4', [-0.3756549, 0.3968423, 1.0]], ['2, k, 5', [-0.4528324, 0.1762472, 1.0]], ['2, k, 6', [-0.4543724, -0.03587268, 1.0]], ['2, k, 7', [-0.4505562, -0.1050499, 1.0]], ['2, k, 8', [-0.01776918, 0.4473938, 1.0]], ['2, k, 9', [0.1856933, 0.4587742, 1.0]], ['2, k, 10', [0.3544797, 0.5204387, 1.0]], ['2, k, 11', [0.4309901, 0.5418613, 1.0]], ['2, k, 12', [-0.2748091, -0.07937782, 1.0]], ['2, k, 13', [-0.2797469, -0.4084457, 1.0]], ['2, k, 14', [-0.289876, -0.6874242, 1.0]], ['2, k, 15', [-0.3064004, -0.7484267, 1.0]], ['2, k, 16', [-0.1230849, -0.0787186, 1.0]], ['2, k, 17', [-0.1413433, -0.4101743, 1.0]], ['2, k, 18', [-0.1195078, -0.6841239, 1.0]], ['2, k, 19', [-0.06983323, -0.7385191, 1.0]], ['2, k, 20', [-0.2029123, 0.4556775, 1.0]], ['2, k, 21', [-0.4447753, -0.1809622, 1.0]], ['2, k, 22', [-0.4860559, -0.0922964, 1.0]], ['2, k, 23', [0.4977681, 0.545271, 1.0]], ['2, k, 24', [0.4660912, 0.5175091, 1.0]]]
[['2, k, 0', [-0.2024795, -0.07975584, 1.0]], ['2, k, 1', [-0.2035621, 0.2300578, 1.0]], ['2, k, 2', [-0.2046081, 0.5290194, 1.0]], ['2, k, 3', [-0.2076074, 0.6552159, 1.0]], ['2, k, 4', [-0.3764082, 0.3969286, 1.0]], ['2, k, 5', [-0.4527804, 0.1761159, 1.0]], ['2, k, 6', [-0.4542938, -0.0371297, 1.0]], ['2, k, 7', [-0.4508036, -0.1077226, 1.0]], ['2, k, 8', [-0.01790239, 0.4465574, 1.0]], ['2, k, 9', [0.1866625, 0.477808, 1.0]], ['2, k, 10', [0.3489127, 0.5422665, 1.0]], ['2, k, 11', [0.4244272, 0.5727285, 1.0]], ['2, k, 12', [-0.2748077, -0.07885193, 1.0]], ['2, k, 13', [-0.2794764, -0.4080107, 1.0]], ['2, k, 14', [-0.2898627, -0.6874422, 1.0]], ['2, k, 15', [-0.3063199, -0.7483791, 1.0]], ['2, k, 16', [-0.1231347, -0.07760859, 1.0]], ['2, k, 17', [-0.1373653, -0.4088015, 1.0]], ['2, k, 18', [-0.1189655, -0.6841134, 1.0]], ['2, k, 19', [-0.06983179, -0.7385243, 1.0]], ['2, k, 20', [-0.2044138, 0.4559457, 1.0]], ['2, k, 21', [-0.4483521, -0.1797631, 1.0]], ['2, k, 22', [-0.4791348, -0.108187, 1.0]], ['2, k, 23', [0.4938609, 0.5848773, 1.0]], ['2, k, 24', [0.4235201, 0.5506017, 1.0]]]
[['2, k, 0', [-0.2023375, -0.07913827, 1.0]], ['2, k, 1', [-0.2039058, 0.2304051, 1.0]], ['2, k, 2', [-0.2056231, 0.5290263, 1.0]], ['2, k, 3', [-0.2083896, 0.6552795, 1.0]], ['2, k, 4', [-0.3769991, 0.3967099, 1.0]], ['2, k, 5', [-0.4528826, 0.1757653, 1.0]], ['2, k, 6', [-0.4541576, -0.03773347, 1.0]], ['2, k, 7', [-0.4491057, -0.1080793, 1.0]], ['2, k, 8', [-0.01798168, 0.4462397, 1.0]], ['2, k, 9', [0.1820645, 0.4933292, 1.0]], ['2, k, 10', [0.3483875, 0.5644712, 1.0]], ['2, k, 11', [0.4224927, 0.6028509, 1.0]], ['2, k, 12', [-0.2747135, -0.07865457, 1.0]], ['2, k, 13', [-0.2794212, -0.4078411, 1.0]], ['2, k, 14', [-0.2896757, -0.6882415, 1.0]], ['2, k, 15', [-0.3061959, -0.7484385, 1.0]], ['2, k, 16', [-0.1229533, -0.07642488, 1.0]], ['2, k, 17', [-0.1377053, -0.4077853, 1.0]], ['2, k, 18', [-0.1190101, -0.6839746, 1.0]], ['2, k, 19', [-0.06997998, -0.7383797, 1.0]], ['2, k, 20', [-0.2052537, 0.4560615, 1.0]], ['2, k, 21', [-0.442285, -0.1815056, 1.0]], ['2, k, 22', [-0.4777063, -0.104414, 1.0]], ['2, k, 23', [0.4902775, 0.6233779, 1.0]], ['2, k, 24', [0.462879, 0.5886456, 1.0]]]
