[[0, -0.209425, -0.48988, 2.31622, 1.0], [1, -0.227487, -0.185798, 2.27773, 1.0], [2, -0.243605, 0.111527, 2.22553, 1.0], [3, -0.232928, 0.254751, 2.21516, 1.0], [4, -0.381536, 0.000913172, 2.19021, 1.0], [5, -0.447803, -0.248201, 2.20975, 1.0], [6, -0.448717, -0.470208, 2.16703, 1.0], [7, -0.440997, -0.473451, 2.15963, 1.0], [8, -0.0640578, 0.00323023, 2.23784, 1.0], [9, 0.0567045, -0.228801, 2.29446, 1.0], [10, 0.136276, -0.43735, 2.30288, 1.0], [11, 0.147476, -0.46221, 2.26262, 1.0], [12, -0.2787, -0.48305, 2.2723, 1.0], [13, -0.307009, -0.778717, 2.34063, 1.0], [14, -0.334206, -1.07559, 2.41637, 1.0], [15, -0.331543, -1.14355, 2.3457, 1.0], [16, -0.133848, -0.481957, 2.29038, 1.0], [17, -0.101748, -0.760749, 2.37429, 1.0], [18, -0.0825507, -1.04478, 2.48134, 1.0], [19, -0.0498047, -1.1084, 2.42383, 1.0], [20, -0.239898, 0.0381526, 2.24097, 1.0], [21, -0.436133, -0.530237, 2.15456, 1.0], [22, -0.398533, -0.468643, 2.15995, 1.0], [23, 0.158074, -0.479662, 2.26827, 1.0], [24, 0.187287, -0.441605, 2.24746, 1.0]]
[[0, -0.210613, -0.490199, 2.31666, 1.0], [1, -0.227865, -0.18564, 2.27743, 1.0], [2, -0.243376, 0.112003, 2.22419, 1.0], [3, -0.232957, 0.255041, 2.21503, 1.0], [4, -0.382123, 0.000125477, 2.19214, 1.0], [5, -0.448219, -0.248678, 2.21104, 1.0], [6, -0.445687, -0.471138, 2.16963, 1.0], [7, -0.439011, -0.4741, 2.16432, 1.0], [8, -0.0650688, 0.00338077, 2.23714, 1.0], [9, 0.057591, -0.230365, 2.29561, 1.0], [10, 0.137638, -0.439255, 2.30122, 1.0], [11, 0.146416, -0.46349, 2.26309, 1.0], [12, -0.280035, -0.483823, 2.27359, 1.0], [13, -0.305198, -0.774293, 2.33925, 1.0], [14, -0.337851, -1.08448, 2.42577, 1.0], [15, -0.326585, -1.14619, 2.33867, 1.0], [16, -0.13504, -0.481806, 2.29, 1.0], [17, -0.10081, -0.758195, 2.37365, 1.0], [18, -0.0829108, -1.04512, 2.4808, 1.0], [19, -0.0520928, -1.10559, 2.42867, 1.0], [20, -0.239845, 0.0385299, 2.23997, 1.0], [21, -0.435092, -0.53115, 2.15768, 1.0], [22, -0.395501, -0.47043, 2.16653, 1.0], [23, 0.156773, -0.483493, 2.27177, 1.0], [24, 0.186614, -0.441241, 2.24711, 1.0]]
[[0, -0.210682, -0.490143, 2.31671, 1.0], [1, -0.227871, -0.185613, 2.27741, 1.0], [2, -0.243293, 0.112053, 2.22404, 1.0], [3, -0.232932, 0.255055, 2.21488, 1.0], [4, -0.382145, 0.000107533, 2.19215, 1.0], [5, -0.448148, -0.248892, 2.21124, 1.0], [6, -0.445536, -0.471415, 2.16985, 1.0], [7, -0.439532, -0.474177, 2.1641, 1.0], [8, -0.065111, 0.00340306, 2.23709, 1.0], [9, 0.0575099, -0.230302, 2.29556, 1.0], [10, 0.137679, -0.4392, 2.30132, 1.0], [11, 0.146964, -0.462966, 2.26265, 1.0], [12, -0.2801, -0.483844, 2.27372, 1.0], [13, -0.305191, -0.774285, 2.33924, 1.0], [14, -0.337866, -1.08443, 2.42589, 1.0], [15, -0.327413, -1.14483, 2.34013, 1.0], [16, -0.135156, -0.481605, 2.28996, 1.0], [17, -0.100642, -0.758686, 2.37394, 1.0], [18, -0.0829817, -1.04398, 2.48027, 1.0], [19, -0.05201, -1.10573, 2.42888, 1.0], [20, -0.239792, 0.0385768, 2.23986, 1.0], [21, -0.436244, -0.530373, 2.15512, 1.0], [22, -0.391268, -0.491634, 2.14973, 1.0], [23, 0.150025, -0.481921, 2.26427, 1.0], [24, 0.186188, -0.440007, 2.24561, 1.0]]
[[0, -0.210698, -0.490115, 2.3167, 1.0], [1, -0.22789, -0.185587, 2.27729, 1.0], [2, -0.24329, 0.112052, 2.22367, 1.0], [3, -0.232934, 0.254997, 2.21474, 1.0], [4, -0.382199, 7.59477e-05, 2.19224, 1.0], [5, -0.447979, -0.249096, 2.21144, 1.0], [6, -0.445469, -0.471649, 2.16982, 1.0], [7, -0.43942, -0.474544, 2.1649, 1.0], [8, -0.0651021, 0.00340621, 2.23711, 1.0], [9, 0.0576009, -0.23027, 2.29574, 1.0], [10, 0.137581, -0.439318, 2.30133, 1.0], [11, 0.148132, -0.463374, 2.26469, 1.0], [12, -0.280104, -0.483855, 2.27373, 1.0], [13, -0.305256, -0.774433, 2.33933, 1.0], [14, -0.337389, -1.08384, 2.42505, 1.0], [15, -0.327891, -1.145, 2.34031, 1.0], [16, -0.135202, -0.48143, 2.28992, 1.0], [17, -0.10074, -0.758587, 2.37396, 1.0], [18, -0.0830278, -1.04387, 2.48023, 1.0], [19, -0.0518987, -1.10582, 2.42882, 1.0], [20, -0.239794, 0.0385872, 2.23955, 1.0], [21, -0.438246, -0.531578, 2.15948, 1.0], [22, -0.396332, -0.474019, 2.16208, 1.0], [23, 0.145478, -0.487585, 2.27804, 1.0], [24, 0.187407, -0.441935, 2.25026, 1.0]]
[[0, -0.210818, -0.490123, 2.31673, 1.0], [1, -0.227936, -0.18561, 2.27729, 1.0], [2, -0.243298, 0.112026, 2.22367, 1.0], [3, -0.232961, 0.254979, 2.21469, 1.0], [4, -0.382202, 8.74467e-05, 2.19232, 1.0], [5, -0.447881, -0.249005, 2.21146, 1.0], [6, -0.44518, -0.471657, 2.1702, 1.0], [7, -0.43916, -0.474351, 2.1653, 1.0], [8, -0.0651122, 0.00340053, 2.23708, 1.0], [9, 0.0576294, -0.23027, 2.29588, 1.0], [10, 0.137491, -0.439429, 2.30135, 1.0], [11, 0.145616, -0.464291, 2.26426, 1.0], [12, -0.280213, -0.483867, 2.27374, 1.0], [13, -0.305604, -0.774873, 2.33971, 1.0], [14, -0.336695, -1.08283, 2.42253, 1.0], [15, -0.328107, -1.1447, 2.34044, 1.0], [16, -0.135308, -0.481442, 2.28996, 1.0], [17, -0.10063, -0.758596, 2.37398, 1.0], [18, -0.083216, -1.04373, 2.48032, 1.0], [19, -0.0517156, -1.10593, 2.42888, 1.0], [20, -0.239808, 0.0385635, 2.23955, 1.0], [21, -0.435178, -0.531255, 2.1581, 1.0], [22, -0.395861, -0.469797, 2.16847, 1.0], [23, 0.145584, -0.484163, 2.26752, 1.0], [24, 0.184326, -0.441522, 2.24489, 1.0]]
[[0, -0.210913, -0.490132, 2.31674, 1.0], [1, -0.227964, -0.185644, 2.27719, 1.0], [2, -0.243197, 0.11193, 2.22333, 1.0], [3, -0.232779, 0.254949, 2.21428, 1.0], [4, -0.382203, 8.98033e-05, 2.19232, 1.0], [5, -0.447793, -0.249029, 2.21147, 1.0], [6, -0.44472, -0.471733, 2.17028, 1.0], [7, -0.438853, -0.473435, 2.163, 1.0], [8, -0.0652064, 0.0033194, 2.23686, 1.0], [9, 0.0576257, -0.230203, 2.29582, 1.0], [10, 0.137497, -0.439395, 2.30141, 1.0], [11, 0.148026, -0.463509, 2.26295, 1.0], [12, -0.280301, -0.483901, 2.27379, 1.0], [13, -0.305479, -0.774587, 2.33979, 1.0], [14, -0.336502, -1.08225, 2.4225, 1.0], [15, -0.328584, -1.1448, 2.34112, 1.0], [16, -0.135414, -0.481433, 2.28991, 1.0], [17, -0.100642, -0.758794, 2.374, 1.0], [18, -0.0825309, -1.0432, 2.47993, 1.0], [19, -0.0519466, -1.10559, 2.42915, 1.0], [20, -0.23975, 0.0384869, 2.23927, 1.0], [21, -0.436272, -0.530401, 2.15522, 1.0], [22, -0.391693, -0.494583, 2.14636, 1.0], [23, 0.188811, -0.473573, 2.28377, 1.0], [24, 0.188008, -0.435384, 2.25093, 1.0]]
[[0, -0.210979, -0.490088, 2.31671, 1.0], [1, -0.228007, -0.18566, 2.27713, 1.0], [2, -0.243224, 0.111848, 2.22325, 1.0], [3, -0.232718, 0.254944, 2.21419, 1.0], [4, -0.382235, 5.92519e-05, 2.19231, 1.0], [5, -0.447748, -0.249042, 2.21148, 1.0], [6, -0.444491, -0.47184, 2.17052, 1.0], [7, -0.438676, -0.474537, 2.16396, 1.0], [8, -0.0652112, 0.00331076, 2.23684, 1.0], [9, 0.0581727, -0.231071, 2.2962, 1.0], [10, 0.137848, -0.440436, 2.30136, 1.0], [11, 0.146797, -0.464623, 2.26389, 1.0], [12, -0.280356, -0.483926, 2.27382, 1.0], [13, -0.305483, -0.775019, 2.33987, 1.0], [14, -0.336746, -1.08236, 2.42284, 1.0], [15, -0.329343, -1.14496, 2.34342, 1.0], [16, -0.135517, -0.481234, 2.28975, 1.0], [17, -0.100639, -0.758799, 2.37401, 1.0], [18, -0.0827755, -1.04338, 2.48056, 1.0], [19, -0.0519939, -1.10549, 2.42956, 1.0], [20, -0.23978, 0.0384242, 2.2392, 1.0], [21, -0.433572, -0.531334, 2.15777, 1.0], [22, -0.392376, -0.485229, 2.15818, 1.0], [23, 0.148598, -0.48608, 2.2741, 1.0], [24, 0.185465, -0.441315, 2.24652, 1.0]]
[[0, -0.211082, -0.490155, 2.31679, 1.0], [1, -0.228051, -0.185676, 2.27709, 1.0], [2, -0.243253, 0.111888, 2.223, 1.0], [3, -0.232687, 0.254937, 2.2139, 1.0], [4, -0.382303, -1.64694e-05, 2.19241, 1.0], [5, -0.447704, -0.248987, 2.21149, 1.0], [6, -0.444569, -0.471865, 2.17059, 1.0], [7, -0.439361, -0.474092, 2.16401, 1.0], [8, -0.0652328, 0.00330412, 2.23682, 1.0], [9, 0.0585895, -0.231678, 2.29623, 1.0], [10, 0.138081, -0.441193, 2.30128, 1.0], [11, 0.14992, -0.463865, 2.26406, 1.0], [12, -0.280436, -0.483985, 2.27386, 1.0], [13, -0.306076, -0.776061, 2.34066, 1.0], [14, -0.337093, -1.08257, 2.42318, 1.0], [15, -0.329293, -1.14484, 2.34344, 1.0], [16, -0.135629, -0.481323, 2.28987, 1.0], [17, -0.100675, -0.759238, 2.37423, 1.0], [18, -0.0827615, -1.04347, 2.48073, 1.0], [19, -0.051865, -1.10549, 2.43029, 1.0], [20, -0.239815, 0.0384444, 2.23901, 1.0], [21, -0.434656, -0.530606, 2.15547, 1.0], [22, -0.395043, -0.478039, 2.15955, 1.0], [23, 0.155172, -0.482025, 2.27202, 1.0], [24, 0.187422, -0.441832, 2.24886, 1.0]]
[[0, -0.211167, -0.490089, 2.31666, 1.0], [1, -0.228035, -0.18568, 2.27689, 1.0], [2, -0.243081, 0.111799, 2.22273, 1.0], [3, -0.232656, 0.254879, 2.21364, 1.0], [4, -0.382279, -0.000211466, 2.19203, 1.0], [5, -0.447613, -0.24898, 2.2115, 1.0], [6, -0.444314, -0.471959, 2.17062, 1.0], [7, -0.438859, -0.473788, 2.16321, 1.0], [8, -0.0652194, 0.00329788, 2.23665, 1.0], [9, 0.0596148, -0.233171, 2.29626, 1.0], [10, 0.138571, -0.442977, 2.30139, 1.0], [11, 0.14816, -0.46541, 2.26116, 1.0], [12, -0.280469, -0.483988, 2.27383, 1.0], [13, -0.306112, -0.776402, 2.34066, 1.0], [14, -0.33688, -1.08211, 2.42215, 1.0], [15, -0.329949, -1.14448, 2.3444, 1.0], [16, -0.135761, -0.48114, 2.28957, 1.0], [17, -0.100715, -0.759238, 2.37432, 1.0], [18, -0.0828532, -1.04283, 2.48001, 1.0], [19, -0.0518826, -1.10549, 2.43033, 1.0], [20, -0.239684, 0.0383804, 2.23875, 1.0], [21, -0.433195, -0.530866, 2.15587, 1.0], [22, -0.394388, -0.473764, 2.16618, 1.0], [23, 0.156486, -0.480317, 2.26837, 1.0], [24, 0.186533, -0.444347, 2.24383, 1.0]]
[[0, -0.21143, -0.49014, 2.31665, 1.0], [1, -0.228068, -0.185702, 2.27682, 1.0], [2, -0.242929, 0.111789, 2.22251, 1.0], [3, -0.232472, 0.25487, 2.21306, 1.0], [4, -0.382181, -0.000268633, 2.19173, 1.0], [5, -0.447376, -0.248832, 2.21137, 1.0], [6, -0.444031, -0.471889, 2.17053, 1.0], [7, -0.43898, -0.474428, 2.16319, 1.0], [8, -0.0653557, 0.00332525, 2.2362, 1.0], [9, 0.0591156, -0.232479, 2.29603, 1.0], [10, 0.138312, -0.442259, 2.30135, 1.0], [11, 0.146513, -0.465555, 2.26372, 1.0], [12, -0.280684, -0.484063, 2.27382, 1.0], [13, -0.305307, -0.774696, 2.33943, 1.0], [14, -0.337004, -1.08239, 2.42199, 1.0], [15, -0.329849, -1.14391, 2.34478, 1.0], [16, -0.136038, -0.481182, 2.2896, 1.0], [17, -0.100673, -0.759768, 2.37453, 1.0], [18, -0.0826994, -1.04318, 2.48013, 1.0], [19, -0.0518868, -1.10551, 2.43031, 1.0], [20, -0.239595, 0.0383661, 2.23857, 1.0], [21, -0.431638, -0.53529, 2.15797, 1.0], [22, -0.392628, -0.490942, 2.15313, 1.0], [23, 0.139674, -0.486846, 2.27277, 1.0], [24, 0.185445, -0.441539, 2.24601, 1.0]]
[[0, -0.211521, -0.490096, 2.31647, 1.0], [1, -0.228167, -0.185754, 2.27627, 1.0], [2, -0.242974, 0.111592, 2.22159, 1.0], [3, -0.232114, 0.254646, 2.21233, 1.0], [4, -0.38223, -0.000327343, 2.19166, 1.0], [5, -0.447162, -0.249182, 2.21099, 1.0], [6, -0.444046, -0.472335, 2.17026, 1.0], [7, -0.438368, -0.47453, 2.16285, 1.0], [8, -0.0653296, 0.00318948, 2.23583, 1.0], [9, 0.0595382, -0.233201, 2.29608, 1.0], [10, 0.138881, -0.443033, 2.30112, 1.0], [11, 0.146996, -0.465992, 2.26296, 1.0], [12, -0.280771, -0.4841, 2.27367, 1.0], [13, -0.305327, -0.774405, 2.33921, 1.0], [14, -0.336595, -1.08267, 2.42124, 1.0], [15, -0.329816, -1.14313, 2.34465, 1.0], [16, -0.136117, -0.481057, 2.28937, 1.0], [17, -0.100676, -0.759807, 2.3746, 1.0], [18, -0.0826004, -1.04353, 2.48044, 1.0], [19, -0.0509495, -1.10656, 2.4295, 1.0], [20, -0.239651, 0.0382095, 2.23774, 1.0], [21, -0.434553, -0.535568, 2.1601, 1.0], [22, -0.394605, -0.472575, 2.16568, 1.0], [23, 0.135071, -0.490274, 2.27427, 1.0], [24, 0.184629, -0.445203, 2.24771, 1.0]]
[[0, -0.211513, -0.490128, 2.31647, 1.0], [1, -0.228139, -0.185823, 2.27622, 1.0], [2, -0.242913, 0.111496, 2.22148, 1.0], [3, -0.232058, 0.254505, 2.21183, 1.0], [4, -0.382124, -0.000560577, 2.19105, 1.0], [5, -0.447135, -0.249202, 2.21095, 1.0], [6, -0.443709, -0.472381, 2.1699, 1.0], [7, -0.439265, -0.474273, 2.16315, 1.0], [8, -0.0653282, 0.0031388, 2.23553, 1.0], [9, 0.0592903, -0.232946, 2.2961, 1.0], [10, 0.138725, -0.442843, 2.30086, 1.0], [11, 0.148745, -0.465974, 2.26366, 1.0], [12, -0.280768, -0.484122, 2.27365, 1.0], [13, -0.305304, -0.774697, 2.33917, 1.0], [14, -0.336448, -1.08266, 2.42118, 1.0], [15, -0.32733, -1.14791, 2.34076, 1.0], [16, -0.136086, -0.481133, 2.28942, 1.0], [17, -0.100683, -0.759813, 2.37459, 1.0], [18, -0.0826389, -1.04325, 2.48051, 1.0], [19, -0.0512955, -1.10628, 2.43033, 1.0], [20, -0.239594, 0.038118, 2.23764, 1.0], [21, -0.433508, -0.535288, 2.15999, 1.0], [22, -0.392615, -0.490928, 2.15306, 1.0], [23, 0.177605, -0.475569, 2.27344, 1.0], [24, 0.186339, -0.442111, 2.24621, 1.0]]
[[0, -0.211541, -0.490169, 2.31648, 1.0], [1, -0.228137, -0.185876, 2.27612, 1.0], [2, -0.242832, 0.111445, 2.22119, 1.0], [3, -0.231899, 0.254341, 2.21121, 1.0], [4, -0.38206, -0.000551909, 2.19088, 1.0], [5, -0.447099, -0.249233, 2.21075, 1.0], [6, -0.44348, -0.472409, 2.16927, 1.0], [7, -0.43945, -0.475813, 2.16163, 1.0], [8, -0.0652933, 0.00310794, 2.23547, 1.0], [9, 0.0589733, -0.232632, 2.29572, 1.0], [10, 0.138808, -0.442398, 2.30093, 1.0], [11, 0.147751, -0.465296, 2.26391, 1.0], [12, -0.280802, -0.484123, 2.27358, 1.0], [13, -0.30526, -0.774616, 2.33903, 1.0], [14, -0.336442, -1.08265, 2.4212, 1.0], [15, -0.327762, -1.14995, 2.33863, 1.0], [16, -0.13614, -0.481343, 2.28959, 1.0], [17, -0.100751, -0.759746, 2.37458, 1.0], [18, -0.0826064, -1.0432, 2.48047, 1.0], [19, -0.0511009, -1.1063, 2.42946, 1.0], [20, -0.239534, 0.0380635, 2.23739, 1.0], [21, -0.433687, -0.536085, 2.16309, 1.0], [22, -0.392693, -0.488546, 2.15363, 1.0], [23, 0.143029, -0.484805, 2.26811, 1.0], [24, 0.18636, -0.441345, 2.24662, 1.0]]
[[0, -0.211665, -0.490132, 2.31643, 1.0], [1, -0.228195, -0.185896, 2.27597, 1.0], [2, -0.242808, 0.111361, 2.22094, 1.0], [3, -0.231735, 0.254326, 2.21089, 1.0], [4, -0.38206, -0.00057221, 2.19087, 1.0], [5, -0.447162, -0.249527, 2.21049, 1.0], [6, -0.443349, -0.47278, 2.16912, 1.0], [7, -0.438879, -0.47494, 2.16223, 1.0], [8, -0.065282, 0.00309643, 2.23542, 1.0], [9, 0.0592806, -0.233214, 2.2958, 1.0], [10, 0.138968, -0.443106, 2.30095, 1.0], [11, 0.146612, -0.46682, 2.26439, 1.0], [12, -0.280893, -0.484132, 2.2736, 1.0], [13, -0.30504, -0.774078, 2.33878, 1.0], [14, -0.33685, -1.08292, 2.42225, 1.0], [15, -0.329391, -1.14847, 2.34162, 1.0], [16, -0.136306, -0.481235, 2.28944, 1.0], [17, -0.100754, -0.759869, 2.37457, 1.0], [18, -0.0825112, -1.04484, 2.48139, 1.0], [19, -0.0508342, -1.10731, 2.42949, 1.0], [20, -0.239531, 0.0379981, 2.23717, 1.0], [21, -0.434155, -0.530464, 2.15371, 1.0], [22, -0.391503, -0.495734, 2.1485, 1.0], [23, 0.150607, -0.4836, 2.27227, 1.0], [24, 0.186952, -0.445353, 2.24708, 1.0]]
[[0, -0.211753, -0.490141, 2.31639, 1.0], [1, -0.228276, -0.185919, 2.27584, 1.0], [2, -0.242862, 0.111339, 2.22073, 1.0], [3, -0.23171, 0.254328, 2.21064, 1.0], [4, -0.38205, -0.000562771, 2.19085, 1.0], [5, -0.447062, -0.249569, 2.21032, 1.0], [6, -0.443132, -0.472888, 2.16897, 1.0], [7, -0.438396, -0.475357, 2.16181, 1.0], [8, -0.0652958, 0.00303904, 2.23536, 1.0], [9, 0.0594512, -0.233478, 2.29602, 1.0], [10, 0.139056, -0.443494, 2.30089, 1.0], [11, 0.145817, -0.466991, 2.26435, 1.0], [12, -0.280994, -0.484238, 2.27353, 1.0], [13, -0.305111, -0.774086, 2.33887, 1.0], [14, -0.336403, -1.08221, 2.42251, 1.0], [15, -0.329234, -1.1465, 2.34205, 1.0], [16, -0.136402, -0.481172, 2.28942, 1.0], [17, -0.100667, -0.759603, 2.37455, 1.0], [18, -0.0823906, -1.0442, 2.48189, 1.0], [19, -0.0507556, -1.10627, 2.42892, 1.0], [20, -0.23959, 0.0379763, 2.23697, 1.0], [21, -0.429739, -0.535382, 2.1583, 1.0], [22, -0.397177, -0.471908, 2.16012, 1.0], [23, 0.136722, -0.488096, 2.26997, 1.0], [24, 0.184112, -0.443866, 2.24411, 1.0]]
[[0, -0.211785, -0.490135, 2.31633, 1.0], [1, -0.228319, -0.185947, 2.27556, 1.0], [2, -0.24289, 0.111272, 2.22024, 1.0], [3, -0.23164, 0.254187, 2.21008, 1.0], [4, -0.382074, -0.000686028, 2.19043, 1.0], [5, -0.447156, -0.249193, 2.21008, 1.0], [6, -0.443083, -0.472629, 2.16908, 1.0], [7, -0.439879, -0.475928, 2.16105, 1.0], [8, -0.0654199, 0.00306046, 2.23478, 1.0], [9, 0.0599181, -0.234189, 2.29607, 1.0], [10, 0.139147, -0.444418, 2.30092, 1.0], [11, 0.14668, -0.467465, 2.26495, 1.0], [12, -0.281033, -0.484324, 2.27341, 1.0], [13, -0.305282, -0.774567, 2.33905, 1.0], [14, -0.336345, -1.08163, 2.42199, 1.0], [15, -0.329504, -1.14407, 2.34393, 1.0], [16, -0.136435, -0.481093, 2.28938, 1.0], [17, -0.100738, -0.759517, 2.37454, 1.0], [18, -0.08246, -1.04407, 2.48186, 1.0], [19, -0.0504671, -1.10711, 2.4293, 1.0], [20, -0.239617, 0.0379198, 2.23652, 1.0], [21, -0.435502, -0.535817, 2.15903, 1.0], [22, -0.393975, -0.479493, 2.15816, 1.0], [23, 0.14795, -0.484635, 2.27117, 1.0], [24, 0.185202, -0.444028, 2.24653, 1.0]]
[[0, -0.211846, -0.490195, 2.31626, 1.0], [1, -0.228364, -0.186045, 2.27531, 1.0], [2, -0.242889, 0.111171, 2.21983, 1.0], [3, -0.231516, 0.253873, 2.20916, 1.0], [4, -0.382048, -0.00073065, 2.19032, 1.0], [5, -0.447068, -0.249165, 2.20996, 1.0], [6, -0.443078, -0.472692, 2.16897, 1.0], [7, -0.439836, -0.476481, 2.16, 1.0], [8, -0.0654936, 0.00308314, 2.23433, 1.0], [9, 0.060649, -0.235244, 2.29612, 1.0], [10, 0.139505, -0.445694, 2.30102, 1.0], [11, 0.146561, -0.467769, 2.26495, 1.0], [12, -0.28115, -0.484362, 2.27317, 1.0], [13, -0.305431, -0.774882, 2.33919, 1.0], [14, -0.336398, -1.0819, 2.42164, 1.0], [15, -0.328401, -1.1469, 2.33704, 1.0], [16, -0.136465, -0.481187, 2.28939, 1.0], [17, -0.100773, -0.759523, 2.37453, 1.0], [18, -0.0821279, -1.04404, 2.48099, 1.0], [19, -0.0506216, -1.10772, 2.42957, 1.0], [20, -0.239626, 0.0378176, 2.23615, 1.0], [21, -0.435888, -0.535883, 2.15846, 1.0], [22, -0.394993, -0.479121, 2.1568, 1.0], [23, 0.166506, -0.481545, 2.27727, 1.0], [24, 0.18673, -0.442086, 2.24724, 1.0]]
[[0, -0.2119, -0.490187, 2.31617, 1.0], [1, -0.228469, -0.186026, 2.27517, 1.0], [2, -0.243039, 0.111214, 2.2197, 1.0], [3, -0.231501, 0.253893, 2.20901, 1.0], [4, -0.381964, -0.000822999, 2.18998, 1.0], [5, -0.446979, -0.249326, 2.20958, 1.0], [6, -0.442836, -0.47294, 2.1686, 1.0], [7, -0.439287, -0.476071, 2.15988, 1.0], [8, -0.065443, 0.00302317, 2.2342, 1.0], [9, 0.0607484, -0.23561, 2.29633, 1.0], [10, 0.139605, -0.446186, 2.30081, 1.0], [11, 0.147531, -0.467892, 2.26396, 1.0], [12, -0.281181, -0.484419, 2.27306, 1.0], [13, -0.305302, -0.774827, 2.33879, 1.0], [14, -0.336425, -1.08193, 2.42178, 1.0], [15, -0.327552, -1.14883, 2.33544, 1.0], [16, -0.136536, -0.48112, 2.28932, 1.0], [17, -0.100734, -0.75999, 2.3747, 1.0], [18, -0.0824202, -1.04427, 2.48102, 1.0], [19, -0.0501932, -1.10812, 2.42937, 1.0], [20, -0.239762, 0.0378549, 2.23601, 1.0], [21, -0.437587, -0.53556, 2.15839, 1.0], [22, -0.391341, -0.485675, 2.15077, 1.0], [23, 0.144467, -0.485658, 2.27452, 1.0], [24, 0.185665, -0.443163, 2.24616, 1.0]]
[[0, -0.212036, -0.490187, 2.31605, 1.0], [1, -0.228499, -0.186078, 2.27504, 1.0], [2, -0.242981, 0.111112, 2.21958, 1.0], [3, -0.231293, 0.253792, 2.20837, 1.0], [4, -0.381737, -0.000912606, 2.18931, 1.0], [5, -0.447068, -0.249203, 2.20928, 1.0], [6, -0.442793, -0.472941, 2.16865, 1.0], [7, -0.438778, -0.475787, 2.15863, 1.0], [8, -0.0654747, 0.00270361, 2.23377, 1.0], [9, 0.0607647, -0.235764, 2.29621, 1.0], [10, 0.139582, -0.446425, 2.30085, 1.0], [11, 0.146841, -0.467611, 2.26483, 1.0], [12, -0.28131, -0.484509, 2.27283, 1.0], [13, -0.305305, -0.77482, 2.33878, 1.0], [14, -0.335161, -1.0814, 2.4197, 1.0], [15, -0.32762, -1.14855, 2.33564, 1.0], [16, -0.136674, -0.481055, 2.28928, 1.0], [17, -0.100694, -0.759715, 2.37468, 1.0], [18, -0.0826363, -1.0446, 2.48124, 1.0], [19, -0.0503429, -1.10882, 2.42994, 1.0], [20, -0.239725, 0.0377683, 2.2359, 1.0], [21, -0.434344, -0.534946, 2.15586, 1.0], [22, -0.396832, -0.469601, 2.1576, 1.0], [23, 0.1395, -0.486314, 2.27027, 1.0], [24, 0.185852, -0.445232, 2.24865, 1.0]]
[[0, -0.212047, -0.490297, 2.3161, 1.0], [1, -0.228495, -0.186146, 2.27501, 1.0], [2, -0.242966, 0.111066, 2.2195, 1.0], [3, -0.231176, 0.253715, 2.20825, 1.0], [4, -0.381744, -0.000902213, 2.18929, 1.0], [5, -0.447199, -0.249409, 2.20898, 1.0], [6, -0.442845, -0.473226, 2.16836, 1.0], [7, -0.440307, -0.4757, 2.16086, 1.0], [8, -0.0654999, 0.00265653, 2.2337, 1.0], [9, 0.0607684, -0.23585, 2.29622, 1.0], [10, 0.139658, -0.446538, 2.3012, 1.0], [11, 0.147346, -0.467779, 2.26664, 1.0], [12, -0.281322, -0.484542, 2.27282, 1.0], [13, -0.305225, -0.775003, 2.33878, 1.0], [14, -0.335315, -1.0819, 2.42025, 1.0], [15, -0.328621, -1.14706, 2.34226, 1.0], [16, -0.136651, -0.48133, 2.28949, 1.0], [17, -0.100661, -0.759542, 2.37465, 1.0], [18, -0.0827145, -1.04461, 2.48134, 1.0], [19, -0.050163, -1.109, 2.42992, 1.0], [20, -0.239711, 0.0377166, 2.23583, 1.0], [21, -0.434512, -0.53521, 2.158, 1.0], [22, -0.400381, -0.457885, 2.17557, 1.0], [23, 0.144033, -0.483961, 2.26797, 1.0], [24, 0.186122, -0.444226, 2.24837, 1.0]]
[[0, -0.212103, -0.490501, 2.31596, 1.0], [1, -0.228567, -0.186283, 2.27477, 1.0], [2, -0.243057, 0.111025, 2.21921, 1.0], [3, -0.230982, 0.253671, 2.20792, 1.0], [4, -0.381734, -0.000915714, 2.18926, 1.0], [5, -0.447305, -0.249257, 2.20873, 1.0], [6, -0.442966, -0.473079, 2.16815, 1.0], [7, -0.43908, -0.475464, 2.15806, 1.0], [8, -0.0654628, 0.00263787, 2.23363, 1.0], [9, 0.0607534, -0.235956, 2.29613, 1.0], [10, 0.139425, -0.446718, 2.30119, 1.0], [11, 0.147401, -0.468164, 2.26559, 1.0], [12, -0.281402, -0.48466, 2.27254, 1.0], [13, -0.305216, -0.775103, 2.33878, 1.0], [14, -0.335661, -1.08227, 2.42005, 1.0], [15, -0.332201, -1.14868, 2.33973, 1.0], [16, -0.136675, -0.481677, 2.28947, 1.0], [17, -0.100694, -0.759387, 2.37464, 1.0], [18, -0.082433, -1.04442, 2.48175, 1.0], [19, -0.0505039, -1.10858, 2.43035, 1.0], [20, -0.239794, 0.037651, 2.23555, 1.0], [21, -0.434105, -0.535146, 2.15632, 1.0], [22, -0.393534, -0.486493, 2.15555, 1.0], [23, 0.166051, -0.480282, 2.27127, 1.0], [24, 0.188242, -0.442689, 2.25188, 1.0]]
