[[0, -0.1867674, -0.1361171, 2.924839, 1], [1, -0.1846532, 0.1190902, 2.961725, 1], [2, -0.1823332, 0.3670978, 2.987152, 1], [3, -0.1877751, 0.5072909, 2.978756, 1], [4, -0.3566597, 0.2580656, 2.957805, 1], [5, -0.4445712, 0.02556616, 2.979977, 1], [6, -0.4473235, -0.1840335, 2.929132, 1], [7, -0.4515949, -0.2415122, 2.916053, 1], [8, 0.003855602, 0.2634369, 2.995152, 1], [9, 0.09721281, 0.03217346, 3.01688, 1], [10, 0.153596, -0.1479207, 2.924717, 1], [11, 0.1830862, -0.233117, 2.864553, 1], [12, -0.2650944, -0.1327283, 2.881982, 1], [13, -0.2859518, -0.2054241, 2.489944, 1], [14, -0.2478678, -0.6262374, 2.561927, 1], [15, -0.2411652, -0.6936583, 2.485572, 1], [16, -0.1039044, -0.1362917, 2.89581, 1], [17, 0.06383917, -0.2049294, 2.553707, 1], [18, 0.01418433, -0.6250085, 2.627581, 1], [19, 0.02497463, -0.6888018, 2.53488, 1], [20, -0.1831684, 0.3060189, 2.983094, 1], [21, -0.4466153, -0.3179906, 2.885219, 1], [22, -0.4278821, -0.2317567, 2.87753, 1], [23, 0.2116667, -0.2882688, 2.830643, 1], [24, 0.1620264, -0.2519713, 2.825143, 1]]
[[0, -0.1876339, -0.1371147, 2.925828, 1], [1, -0.1835824, 0.1164888, 2.962654, 1], [2, -0.1779083, 0.362956, 2.986866, 1], [3, -0.1715386, 0.505775, 2.973946, 1], [4, -0.3478394, 0.2614197, 2.958973, 1], [5, -0.4441735, 0.03229882, 2.980887, 1], [6, -0.4505965, -0.183629, 2.930789, 1], [7, -0.4547916, -0.2425612, 2.915743, 1], [8, 0.01105326, 0.2583355, 2.992577, 1], [9, 0.1184083, 0.03241201, 2.941396, 1], [10, 0.1407754, 0.1981585, 2.776479, 1], [11, 0.1391087, 0.2542669, 2.750705, 1], [12, -0.2655175, -0.1315932, 2.880544, 1], [13, -0.2855915, -0.2056213, 2.490303, 1], [14, -0.2470941, -0.626321, 2.560823, 1], [15, -0.2424056, -0.6941323, 2.49434, 1], [16, -0.1051188, -0.1392934, 2.898815, 1], [17, 0.06499016, -0.2045417, 2.554063, 1], [18, 0.01446763, -0.6233022, 2.621348, 1], [19, 0.0293082, -0.689616, 2.535662, 1], [20, -0.1796002, 0.3022763, 2.983139, 1], [21, -0.4511326, -0.3184041, 2.889067, 1], [22, -0.4318413, -0.300215, 2.865, 1], [23, 0.1392209, 0.3183042, 2.697093, 1], [24, 0.0975906, 0.2517528, 2.728643, 1]]
[[0, -0.1876667, -0.1371291, 2.925786, 1], [1, -0.1834305, 0.1164292, 2.962573, 1], [2, -0.1774016, 0.3628857, 2.986751, 1], [3, -0.17109, 0.5055675, 2.973271, 1], [4, -0.347544, 0.2615535, 2.958761, 1], [5, -0.4428487, 0.03206151, 2.981089, 1], [6, -0.4509686, -0.18436, 2.930842, 1], [7, -0.4536913, -0.2436912, 2.912117, 1], [8, 0.01115695, 0.2584967, 2.991967, 1], [9, 0.1190694, 0.03280691, 2.940997, 1], [10, 0.1326513, 0.2094939, 2.796332, 1], [11, 0.1212826, 0.2759303, 2.773396, 1], [12, -0.2656448, -0.1314826, 2.880308, 1], [13, -0.2852923, -0.20615, 2.490713, 1], [14, -0.2471543, -0.626327, 2.560843, 1], [15, -0.2424858, -0.6939777, 2.493984, 1], [16, -0.1051341, -0.1394041, 2.898856, 1], [17, 0.06514535, -0.2036011, 2.55441, 1], [18, 0.01680657, -0.6253681, 2.624475, 1], [19, 0.02982545, -0.6893778, 2.535385, 1], [20, -0.1791745, 0.3021959, 2.983024, 1], [21, -0.4526084, -0.3186408, 2.887299, 1], [22, -0.4340692, -0.3032522, 2.862169, 1], [23, 0.1130824, 0.3412594, 2.737165, 1], [24, 0.08060972, 0.2801338, 2.747, 1]]
[[0, -0.1878209, -0.1371895, 2.925854, 1], [1, -0.1834607, 0.1163296, 2.962672, 1], [2, -0.1773839, 0.3627568, 2.98695, 1], [3, -0.1708832, 0.5055221, 2.973357, 1], [4, -0.3474458, 0.2616073, 2.958748, 1], [5, -0.442963, 0.03222417, 2.981179, 1], [6, -0.4511487, -0.1842952, 2.931006, 1], [7, -0.4540838, -0.2394319, 2.916253, 1], [8, 0.01030665, 0.2574995, 2.991666, 1], [9, 0.1158811, 0.03508238, 2.937927, 1], [10, 0.128819, 0.2271328, 2.811708, 1], [11, 0.09912893, 0.2963944, 2.805053, 1], [12, -0.2659059, -0.13134, 2.880111, 1], [13, -0.2853366, -0.2060134, 2.490771, 1], [14, -0.247333, -0.6263736, 2.561022, 1], [15, -0.2420126, -0.6935381, 2.491392, 1], [16, -0.1053959, -0.1398917, 2.899517, 1], [17, 0.0652563, -0.2030388, 2.554643, 1], [18, 0.01649981, -0.6255634, 2.624828, 1], [19, 0.02900777, -0.6891539, 2.532416, 1], [20, -0.1791614, 0.3020697, 2.983193, 1], [21, -0.4457798, -0.3173997, 2.879844, 1], [22, -0.4317569, -0.2399385, 2.879692, 1], [23, 0.08359376, 0.3631709, 2.776484, 1], [24, 0.06152833, 0.2806198, 2.792947, 1]]
[[0, -0.1879873, -0.1372021, 2.926023, 1], [1, -0.1836543, 0.1163188, 2.962954, 1], [2, -0.1777708, 0.3628413, 2.987483, 1], [3, -0.1705024, 0.5052927, 2.974191, 1], [4, -0.3472979, 0.2615989, 2.958735, 1], [5, -0.4429367, 0.0322604, 2.981126, 1], [6, -0.4520854, -0.1853132, 2.931368, 1], [7, -0.4558126, -0.2431584, 2.919868, 1], [8, 0.01014674, 0.2576705, 2.991469, 1], [9, 0.1144638, 0.03515957, 2.957002, 1], [10, 0.102484, 0.2547587, 2.82688, 1], [11, 0.09740259, 0.296584, 2.806983, 1], [12, -0.2660946, -0.1312795, 2.880154, 1], [13, -0.28532, -0.2061341, 2.490972, 1], [14, -0.2473314, -0.6262999, 2.561146, 1], [15, -0.2419913, -0.6934753, 2.491422, 1], [16, -0.1055411, -0.1399957, 2.899928, 1], [17, 0.0652592, -0.2030946, 2.55464, 1], [18, 0.01532335, -0.625003, 2.623029, 1], [19, 0.02860474, -0.6891353, 2.532686, 1], [20, -0.1794725, 0.3021166, 2.983643, 1], [21, -0.4505527, -0.317601, 2.89538, 1], [22, -0.4323606, -0.2602592, 2.879071, 1], [23, 0.08699315, 0.3609528, 2.77885, 1], [24, 0.05421759, 0.3003023, 2.785, 1]]
[[0, -0.1879851, -0.1372046, 2.926022, 1], [1, -0.1835468, 0.1163043, 2.962999, 1], [2, -0.1775204, 0.3628727, 2.98765, 1], [3, -0.1703632, 0.5052902, 2.974338, 1], [4, -0.3475278, 0.2610327, 2.959184, 1], [5, -0.4429502, 0.03148743, 2.980908, 1], [6, -0.4521737, -0.1855804, 2.931725, 1], [7, -0.4556335, -0.2416273, 2.917362, 1], [8, 0.009772269, 0.2573808, 2.991336, 1], [9, 0.1143644, 0.03500034, 2.958251, 1], [10, 0.1115432, 0.2371792, 2.824981, 1], [11, 0.1000488, 0.2960377, 2.803488, 1], [12, -0.2661047, -0.1312746, 2.880141, 1], [13, -0.2854549, -0.2059703, 2.490894, 1], [14, -0.2472326, -0.6263548, 2.560858, 1], [15, -0.2422234, -0.693825, 2.491493, 1], [16, -0.1055015, -0.1400137, 2.899938, 1], [17, 0.0651152, -0.2024938, 2.555115, 1], [18, 0.01542487, -0.6244717, 2.623672, 1], [19, 0.02772043, -0.6887515, 2.531368, 1], [20, -0.1792511, 0.3021289, 2.983775, 1], [21, -0.4492333, -0.3178465, 2.887968, 1], [22, -0.4321646, -0.2553286, 2.870833, 1], [23, 0.08720747, 0.3646919, 2.772332, 1], [24, 0.0600571, 0.2912641, 2.786378, 1]]
[[0, -0.188422, -0.1370335, 2.92595, 1], [1, -0.1835384, 0.1163207, 2.963051, 1], [2, -0.1770773, 0.3628587, 2.988088, 1], [3, -0.1701893, 0.5058405, 2.974699, 1], [4, -0.3480791, 0.2611871, 2.959874, 1], [5, -0.4428065, 0.03125489, 2.981072, 1], [6, -0.4523109, -0.1856507, 2.93181, 1], [7, -0.456855, -0.2405962, 2.917821, 1], [8, 0.009754109, 0.2575584, 2.99126, 1], [9, 0.1142526, 0.03508597, 2.959136, 1], [10, 0.111592, 0.2354902, 2.820926, 1], [11, 0.1032326, 0.2933417, 2.79794, 1], [12, -0.2667038, -0.1308669, 2.879918, 1], [13, -0.2852642, -0.2066602, 2.490997, 1], [14, -0.2478109, -0.6264971, 2.561426, 1], [15, -0.2421815, -0.6938782, 2.490955, 1], [16, -0.1057931, -0.1399803, 2.899959, 1], [17, 0.06514558, -0.2024667, 2.555166, 1], [18, 0.01514249, -0.6246096, 2.622538, 1], [19, 0.02750018, -0.6885926, 2.530609, 1], [20, -0.1789616, 0.3021268, 2.984081, 1], [21, -0.4524584, -0.3185468, 2.88641, 1], [22, -0.4307622, -0.2352661, 2.880636, 1], [23, 0.09814078, 0.3559288, 2.761385, 1], [24, 0.05979055, 0.2995529, 2.773072, 1]]
[[0, -0.1884209, -0.137017, 2.925966, 1], [1, -0.1835999, 0.1162724, 2.963024, 1], [2, -0.1775047, 0.3625858, 2.98784, 1], [3, -0.1702016, 0.5057051, 2.974349, 1], [4, -0.3489914, 0.2613378, 2.960546, 1], [5, -0.4414985, 0.03037665, 2.981153, 1], [6, -0.4526393, -0.1863317, 2.931735, 1], [7, -0.4560626, -0.2485295, 2.912057, 1], [8, 0.009621419, 0.2578711, 2.990968, 1], [9, 0.1140877, 0.03523585, 2.959476, 1], [10, 0.111832, 0.2352708, 2.820885, 1], [11, 0.1067827, 0.293041, 2.793511, 1], [12, -0.2666997, -0.130848, 2.879912, 1], [13, -0.2853281, -0.2063847, 2.490906, 1], [14, -0.2480825, -0.6265427, 2.561797, 1], [15, -0.2380672, -0.694272, 2.483336, 1], [16, -0.1057864, -0.1399516, 2.900031, 1], [17, 0.06515293, -0.2024565, 2.555204, 1], [18, 0.01521407, -0.6245753, 2.622609, 1], [19, 0.02755115, -0.688946, 2.527194, 1], [20, -0.1792472, 0.3019265, 2.983916, 1], [21, -0.4511394, -0.3262752, 2.889213, 1], [22, -0.4332733, -0.2502908, 2.878342, 1], [23, 0.1026336, 0.3551081, 2.760785, 1], [24, 0.06720039, 0.2877402, 2.780105, 1]]
[[0, -0.1871915, -0.1363631, 2.924053, 1], [1, -0.1833293, 0.1163882, 2.962697, 1], [2, -0.1775239, 0.3625919, 2.987908, 1], [3, -0.1700569, 0.5062964, 2.974861, 1], [4, -0.349795, 0.261707, 2.958782, 1], [5, -0.4426124, 0.03116921, 2.981095, 1], [6, -0.4526436, -0.1863058, 2.931781, 1], [7, -0.4563642, -0.2506779, 2.916482, 1], [8, 0.009106566, 0.2574548, 2.991342, 1], [9, 0.11378, 0.03493528, 2.961252, 1], [10, 0.112231, 0.2346012, 2.82107, 1], [11, 0.1073613, 0.2897396, 2.795274, 1], [12, -0.2652901, -0.1299065, 2.876942, 1], [13, -0.2854723, -0.2063058, 2.491107, 1], [14, -0.2481772, -0.626655, 2.562073, 1], [15, -0.2383661, -0.6942242, 2.483893, 1], [16, -0.1046841, -0.1394984, 2.898888, 1], [17, 0.06519667, -0.2024345, 2.555252, 1], [18, 0.01522506, -0.6247142, 2.623205, 1], [19, 0.02735807, -0.689015, 2.527069, 1], [20, -0.1792407, 0.3019318, 2.983923, 1], [21, -0.4511004, -0.3262398, 2.888963, 1], [22, -0.4330172, -0.253134, 2.880587, 1], [23, 0.09585825, 0.3557667, 2.760086, 1], [24, 0.07170133, 0.2757744, 2.77668, 1]]
[[0, -0.1862709, -0.1356221, 2.922875, 1], [1, -0.1831286, 0.1167508, 2.962337, 1], [2, -0.1777227, 0.362844, 2.987967, 1], [3, -0.1700693, 0.506379, 2.974938, 1], [4, -0.3496566, 0.2616627, 2.95888, 1], [5, -0.4423807, 0.03110686, 2.981309, 1], [6, -0.4527696, -0.1864076, 2.931864, 1], [7, -0.4562329, -0.2518107, 2.914622, 1], [8, 0.009062763, 0.2573207, 2.991523, 1], [9, 0.1131889, 0.03668892, 2.961196, 1], [10, 0.1124486, 0.2342572, 2.820601, 1], [11, 0.1066948, 0.290438, 2.791053, 1], [12, -0.2644486, -0.1290439, 2.875429, 1], [13, -0.2854781, -0.2063094, 2.491117, 1], [14, -0.2478957, -0.6266053, 2.562022, 1], [15, -0.2358781, -0.667787, 2.444649, 1], [16, -0.1036762, -0.1388668, 2.898034, 1], [17, 0.06534299, -0.2020628, 2.555577, 1], [18, 0.01474912, -0.6245112, 2.62214, 1], [19, 0.0272367, -0.6891806, 2.526416, 1], [20, -0.1793243, 0.3021465, 2.9839, 1], [21, -0.4499936, -0.3229855, 2.874963, 1], [22, -0.4341309, -0.2316766, 2.883667, 1], [23, 0.09864341, 0.3537853, 2.759657, 1], [24, 0.07068089, 0.2750069, 2.774084, 1]]
[[0, -0.1822436, -0.1332432, 2.918189, 1], [1, -0.1812935, 0.1177535, 2.9609, 1], [2, -0.1773809, 0.3630658, 2.988122, 1], [3, -0.1700572, 0.5064278, 2.974926, 1], [4, -0.3489935, 0.2620662, 2.959352, 1], [5, -0.4426895, 0.03186298, 2.981505, 1], [6, -0.452766, -0.1864111, 2.931854, 1], [7, -0.4567027, -0.2511012, 2.912199, 1], [8, 0.00909717, 0.2570072, 2.991566, 1], [9, 0.1176035, 0.04179487, 2.943883, 1], [10, 0.1124681, 0.2340623, 2.820168, 1], [11, 0.1073851, 0.2883356, 2.790033, 1], [12, -0.2606176, -0.1267544, 2.870444, 1], [13, -0.2855104, -0.2062718, 2.491069, 1], [14, -0.2478228, -0.6265315, 2.561993, 1], [15, -0.2358403, -0.6680365, 2.444808, 1], [16, -0.09950048, -0.1364556, 2.893743, 1], [17, 0.06536326, -0.202081, 2.555602, 1], [18, 0.01481908, -0.6264998, 2.625356, 1], [19, 0.02712157, -0.6891943, 2.526462, 1], [20, -0.1787659, 0.3024783, 2.983854, 1], [21, -0.4520652, -0.325249, 2.884073, 1], [22, -0.4322171, -0.2544948, 2.8738, 1], [23, 0.09802728, 0.3478957, 2.757089, 1], [24, 0.07156993, 0.2751902, 2.77116, 1]]
[[0, -0.1790889, -0.1322367, 2.915082, 1], [1, -0.1790533, 0.1181484, 2.958639, 1], [2, -0.1767286, 0.3629608, 2.987552, 1], [3, -0.1698569, 0.5072106, 2.975122, 1], [4, -0.348267, 0.2623439, 2.959753, 1], [5, -0.4423202, 0.03224307, 2.981655, 1], [6, -0.4528399, -0.186899, 2.931789, 1], [7, -0.455206, -0.2526213, 2.914359, 1], [8, 0.009024056, 0.2566995, 2.991447, 1], [9, 0.1177943, 0.04269171, 2.939254, 1], [10, 0.1130489, 0.2329523, 2.81876, 1], [11, 0.1077594, 0.2890027, 2.787146, 1], [12, -0.2575794, -0.1258322, 2.867322, 1], [13, -0.2855057, -0.2062944, 2.491032, 1], [14, -0.2481864, -0.6265751, 2.562319, 1], [15, -0.2401491, -0.6972389, 2.504217, 1], [16, -0.09627258, -0.1353832, 2.890701, 1], [17, 0.06644419, -0.2024577, 2.553725, 1], [18, 0.01451289, -0.6266651, 2.625597, 1], [19, 0.02694159, -0.6892408, 2.526517, 1], [20, -0.1777218, 0.3024608, 2.98289, 1], [21, -0.448816, -0.3262907, 2.88552, 1], [22, -0.4316036, -0.2733865, 2.8695, 1], [23, 0.09305537, 0.3507741, 2.752803, 1], [24, 0.07203074, 0.2737318, 2.77299, 1]]
[[0, -0.1790577, -0.1322668, 2.915152, 1], [1, -0.1789456, 0.1181776, 2.958628, 1], [2, -0.1766186, 0.3630252, 2.987559, 1], [3, -0.1695191, 0.5081822, 2.975975, 1], [4, -0.3484153, 0.2622992, 2.959935, 1], [5, -0.4421677, 0.03205052, 2.981711, 1], [6, -0.4532744, -0.1874685, 2.932217, 1], [7, -0.4563478, -0.2460366, 2.915462, 1], [8, 0.009065888, 0.2563105, 2.991328, 1], [9, 0.1183682, 0.0405064, 2.941484, 1], [10, 0.1134959, 0.2323163, 2.817718, 1], [11, 0.1091202, 0.2839563, 2.787361, 1], [12, -0.2575465, -0.1258933, 2.867435, 1], [13, -0.2855362, -0.2066326, 2.491275, 1], [14, -0.2481451, -0.626556, 2.562288, 1], [15, -0.2391485, -0.6974165, 2.505099, 1], [16, -0.0962396, -0.1353924, 2.890749, 1], [17, 0.06670374, -0.2020522, 2.5538, 1], [18, 0.01445349, -0.6266878, 2.626962, 1], [19, 0.02688145, -0.6892099, 2.526472, 1], [20, -0.1775831, 0.3025308, 2.982876, 1], [21, -0.4530951, -0.324872, 2.876961, 1], [22, -0.4260481, -0.2174646, 2.8826, 1], [23, 0.0993281, 0.3444699, 2.753629, 1], [24, 0.06796824, 0.2793704, 2.765231, 1]]
[[0, -0.1792056, -0.1321143, 2.914614, 1], [1, -0.1788411, 0.1181315, 2.958464, 1], [2, -0.1763083, 0.3626721, 2.98777, 1], [3, -0.1696238, 0.5078663, 2.975338, 1], [4, -0.3483544, 0.2622955, 2.959953, 1], [5, -0.4421706, 0.03207216, 2.981721, 1], [6, -0.4533598, -0.1878398, 2.9323, 1], [7, -0.454976, -0.2481825, 2.915077, 1], [8, 0.009185011, 0.2567459, 2.990994, 1], [9, 0.1184882, 0.04005029, 2.941182, 1], [10, 0.114867, 0.2319525, 2.813458, 1], [11, 0.112406, 0.2802333, 2.780193, 1], [12, -0.2576747, -0.1257154, 2.86678, 1], [13, -0.2855463, -0.2066136, 2.491228, 1], [14, -0.248147, -0.6264562, 2.562104, 1], [15, -0.2416736, -0.6957833, 2.496312, 1], [16, -0.09638721, -0.1352663, 2.890332, 1], [17, 0.06677984, -0.2022168, 2.553564, 1], [18, 0.01499135, -0.6269762, 2.627075, 1], [19, 0.02711343, -0.6890219, 2.526997, 1], [20, -0.1773445, 0.3023159, 2.982929, 1], [21, -0.4531947, -0.3261637, 2.890221, 1], [22, -0.4290188, -0.2410031, 2.875072, 1], [23, 0.1043378, 0.3449319, 2.745489, 1], [24, 0.07797963, 0.260858, 2.76288, 1]]
[[0, -0.179188, -0.1321218, 2.914626, 1], [1, -0.1787333, 0.1181382, 2.958421, 1], [2, -0.1762174, 0.3626756, 2.987766, 1], [3, -0.1695227, 0.5078689, 2.975302, 1], [4, -0.3485953, 0.2619053, 2.960468, 1], [5, -0.4425113, 0.03164474, 2.981762, 1], [6, -0.4532699, -0.187515, 2.932209, 1], [7, -0.4559453, -0.2463817, 2.914236, 1], [8, 0.009078322, 0.2567079, 2.990951, 1], [9, 0.1157415, 0.03762087, 2.948307, 1], [10, 0.1185367, 0.2236862, 2.806361, 1], [11, 0.1179302, 0.2689471, 2.771698, 1], [12, -0.2576349, -0.1258173, 2.866936, 1], [13, -0.2854888, -0.2067907, 2.49126, 1], [14, -0.248141, -0.6264437, 2.562137, 1], [15, -0.2419791, -0.6957011, 2.496126, 1], [16, -0.09634481, -0.1352288, 2.890281, 1], [17, 0.06685944, -0.2023073, 2.553561, 1], [18, 0.01433707, -0.6254476, 2.624351, 1], [19, 0.02700863, -0.6887059, 2.527447, 1], [20, -0.1772237, 0.302324, 2.982905, 1], [21, -0.4504557, -0.3257825, 2.884963, 1], [22, -0.4297664, -0.2230974, 2.882797, 1], [23, 0.1121579, 0.3303511, 2.743732, 1], [24, 0.07994559, 0.2669283, 2.7533, 1]]
[[0, -0.1792022, -0.1321175, 2.914616, 1], [1, -0.1787491, 0.1181473, 2.958379, 1], [2, -0.1762727, 0.3626701, 2.987764, 1], [3, -0.1694795, 0.5078587, 2.975404, 1], [4, -0.3487574, 0.2620192, 2.960814, 1], [5, -0.4427065, 0.03174326, 2.981938, 1], [6, -0.4532693, -0.187454, 2.932387, 1], [7, -0.455801, -0.2512501, 2.916616, 1], [8, 0.009238509, 0.2563147, 2.991265, 1], [9, 0.1167958, 0.03306464, 2.945111, 1], [10, 0.1265159, 0.2102002, 2.794124, 1], [11, 0.1283156, 0.2521416, 2.759804, 1], [12, -0.2576556, -0.1258016, 2.866928, 1], [13, -0.2854826, -0.2067985, 2.491267, 1], [14, -0.2478586, -0.6266138, 2.561624, 1], [15, -0.2420553, -0.6954831, 2.495759, 1], [16, -0.09635578, -0.1352316, 2.890267, 1], [17, 0.0669992, -0.2022309, 2.553609, 1], [18, 0.01381401, -0.6245766, 2.622798, 1], [19, 0.02704584, -0.6886493, 2.527534, 1], [20, -0.1772524, 0.3023242, 2.98289, 1], [21, -0.4486751, -0.3253115, 2.884631, 1], [22, -0.4345156, -0.269941, 2.874929, 1], [23, 0.1252484, 0.3063088, 2.725947, 1], [24, 0.09267331, 0.2588355, 2.7455, 1]]
[[0, -0.179365, -0.1321184, 2.914618, 1], [1, -0.1787581, 0.1181393, 2.958353, 1], [2, -0.1762525, 0.3626387, 2.987762, 1], [3, -0.1696418, 0.5074751, 2.975329, 1], [4, -0.3486234, 0.26195, 2.960663, 1], [5, -0.4420671, 0.03150209, 2.982017, 1], [6, -0.4539369, -0.1502315, 2.938673, 1], [7, -0.4535449, -0.1938581, 2.930308, 1], [8, 0.009529934, 0.2564974, 2.991791, 1], [9, 0.1000768, 0.03244339, 2.973961, 1], [10, 0.1348626, 0.1946933, 2.782837, 1], [11, 0.1649753, 0.154381, 2.714477, 1], [12, -0.2578353, -0.1258546, 2.86707, 1], [13, -0.2855265, -0.2065676, 2.491164, 1], [14, -0.2477996, -0.6265919, 2.561615, 1], [15, -0.242111, -0.6954095, 2.495142, 1], [16, -0.09658326, -0.1351719, 2.890119, 1], [17, 0.06700605, -0.2024011, 2.553635, 1], [18, 0.01374656, -0.6234841, 2.621637, 1], [19, 0.0269361, -0.6885446, 2.527397, 1], [20, -0.1772352, 0.3023022, 2.982877, 1], [21, -0.4538778, -0.2729405, 2.905988, 1], [22, -0.4278876, -0.2167575, 2.8855, 1], [23, 0.1695119, 0.2083083, 2.641467, 1], [24, 0.1295242, 0.1679249, 2.686143, 1]]
[[0, -0.1796221, -0.1321472, 2.914958, 1], [1, -0.1787782, 0.1181646, 2.958421, 1], [2, -0.1762312, 0.3626879, 2.987845, 1], [3, -0.1701901, 0.5076248, 2.975685, 1], [4, -0.3486116, 0.2619585, 2.960659, 1], [5, -0.4420705, 0.03154044, 2.98215, 1], [6, -0.4485922, -0.1820945, 2.92926, 1], [7, -0.4519343, -0.2430803, 2.914899, 1], [8, 0.009794014, 0.2563936, 2.992211, 1], [9, 0.0973455, 0.03434163, 2.978904, 1], [10, 0.1581391, 0.0502304, 2.794617, 1], [11, 0.1769711, 0.1118035, 2.707447, 1], [12, -0.2581374, -0.125968, 2.867631, 1], [13, -0.2855434, -0.2065295, 2.491182, 1], [14, -0.247439, -0.6268232, 2.561403, 1], [15, -0.2416988, -0.6951737, 2.492777, 1], [16, -0.09678654, -0.1351402, 2.890303, 1], [17, 0.06679379, -0.2025091, 2.553843, 1], [18, 0.01345865, -0.6236344, 2.621678, 1], [19, 0.02677758, -0.6887228, 2.527246, 1], [20, -0.1772165, 0.3023445, 2.982944, 1], [21, -0.4399703, -0.3170899, 2.881974, 1], [22, -0.428668, -0.2339222, 2.8741, 1], [23, 0.1796679, 0.1551522, 2.642349, 1], [24, 0.1411567, 0.1263322, 2.668857, 1]]
[[0, -0.1799957, -0.1321566, 2.91516, 1], [1, -0.1788532, 0.1181819, 2.958529, 1], [2, -0.1762247, 0.362711, 2.988127, 1], [3, -0.1703945, 0.5075831, 2.975808, 1], [4, -0.3486139, 0.261958, 2.96072, 1], [5, -0.4466441, 0.03350616, 2.982217, 1], [6, -0.4486953, -0.1820115, 2.929589, 1], [7, -0.4530683, -0.2404518, 2.917794, 1], [8, 0.009909475, 0.2566321, 2.992563, 1], [9, 0.09727381, 0.03486354, 2.979312, 1], [10, 0.1624875, 0.03334727, 2.787359, 1], [11, 0.190788, 0.06953859, 2.695672, 1], [12, -0.2586127, -0.126096, 2.868148, 1], [13, -0.2855755, -0.2064802, 2.491126, 1], [14, -0.2491939, -0.6294666, 2.565023, 1], [15, -0.2415256, -0.6953363, 2.492321, 1], [16, -0.09710906, -0.135064, 2.890307, 1], [17, 0.0667466, -0.2024335, 2.553992, 1], [18, 0.01406991, -0.6255359, 2.62606, 1], [19, 0.02667328, -0.6887096, 2.527146, 1], [20, -0.1772212, 0.3023683, 2.983147, 1], [21, -0.4439929, -0.3183356, 2.893362, 1], [22, -0.4317534, -0.2565474, 2.874842, 1], [23, 0.2085995, 0.1027372, 2.639595, 1], [24, 0.1661488, 0.08732103, 2.6455, 1]]
[[0, -0.1800869, -0.1321455, 2.915253, 1], [1, -0.1789813, 0.1183131, 2.958653, 1], [2, -0.1765458, 0.3630723, 2.988509, 1], [3, -0.1707078, 0.5075886, 2.975943, 1], [4, -0.3485289, 0.2620077, 2.960805, 1], [5, -0.446569, 0.03366274, 2.982882, 1], [6, -0.448613, -0.1821837, 2.929569, 1], [7, -0.451043, -0.2408363, 2.91686, 1], [8, 0.009807887, 0.2569156, 2.992679, 1], [9, 0.09627996, 0.03781211, 2.981853, 1], [10, 0.1643126, 0.0001540615, 2.789242, 1], [11, 0.1970752, 0.01836026, 2.70086, 1], [12, -0.25873, -0.1261381, 2.868233, 1], [13, -0.2856233, -0.2064014, 2.491065, 1], [14, -0.2485229, -0.6293224, 2.564209, 1], [15, -0.2415735, -0.6954647, 2.488507, 1], [16, -0.09717394, -0.1349952, 2.890408, 1], [17, 0.06669039, -0.2023833, 2.554101, 1], [18, 0.01431219, -0.6230509, 2.622659, 1], [19, 0.02679921, -0.6885583, 2.527905, 1], [20, -0.1774573, 0.3026578, 2.983429, 1], [21, -0.4470377, -0.3184491, 2.889627, 1], [22, -0.429229, -0.2469172, 2.876413, 1], [23, 0.2205706, 0.04700152, 2.632153, 1], [24, 0.1692896, 0.0188359, 2.678909, 1]]
[[0, -0.1800869, -0.1321156, 2.91523, 1], [1, -0.1790355, 0.1184093, 2.95863, 1], [2, -0.1767779, 0.3632616, 2.988597, 1], [3, -0.1728142, 0.5074207, 2.976252, 1], [4, -0.3491486, 0.2618213, 2.961585, 1], [5, -0.4463189, 0.03297503, 2.982969, 1], [6, -0.4487145, -0.1823749, 2.929684, 1], [7, -0.4508474, -0.2429281, 2.917081, 1], [8, 0.009678753, 0.2570367, 2.992939, 1], [9, 0.09658924, 0.03605006, 2.982341, 1], [10, 0.1670879, -0.07552805, 2.823078, 1], [11, 0.2063019, -0.08987327, 2.741578, 1], [12, -0.258734, -0.1261768, 2.86828, 1], [13, -0.2856319, -0.2063948, 2.491077, 1], [14, -0.2481003, -0.629386, 2.563924, 1], [15, -0.2412294, -0.6949207, 2.487088, 1], [16, -0.09714791, -0.1346812, 2.890115, 1], [17, 0.06695603, -0.202558, 2.554044, 1], [18, 0.0136227, -0.621628, 2.621379, 1], [19, 0.02655451, -0.6885523, 2.528006, 1], [20, -0.1776133, 0.3028178, 2.98347, 1], [21, -0.443717, -0.3187456, 2.89313, 1], [22, -0.4223401, -0.3145408, 2.8535, 1], [23, 0.2351934, -0.1068547, 2.652014, 1], [24, 0.1832973, -0.1169888, 2.705417, 1]]
