[[0, 0, 0, 0, 1.0], [1, 439.627, 272.19, 0.648043, 1.0], [2, 419.031, 275.11, 0.46269, 1.0], [3, 394.059, 294.216, 0.0753317, 1.0], [4, 348.563, 288.346, 0.2747, 1.0], [5, 463.048, 269.252, 0.696037, 1.0], [6, 407.283, 288.368, 0.866571, 1.0], [7, 348.59, 288.395, 0.815083, 1.0], [8, 439.674, 380.874, 0.716073, 1.0], [9, 417.634, 380.886, 0.682326, 1.0], [10, 416.133, 477.832, 0.76088, 1.0], [11, 414.644, 536.591, 0.103209, 1.0], [12, 463.051, 380.841, 0.684576, 1.0], [13, 471.94, 476.383, 0.714633, 1.0], [14, 485.122, 536.591, 0.138351, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.644, 536.598, 0.0557801, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 426.408, 232.535, 0.371001, 1.0], [1, 432.261, 264.92, 0.79068, 1.0], [2, 402.923, 269.273, 0.734838, 1.0], [3, 380.906, 301.593, 0.725497, 1.0], [4, 348.575, 308.932, 0.832812, 1.0], [5, 464.561, 264.801, 0.833045, 1.0], [6, 485.134, 298.576, 0.717471, 1.0], [7, 495.432, 298.627, 0.805887, 1.0], [8, 439.597, 376.447, 0.685467, 1.0], [9, 416.125, 377.921, 0.662427, 1.0], [10, 416.056, 473.395, 0.686365, 1.0], [11, 414.659, 536.585, 0.271804, 1.0], [12, 463.075, 373.528, 0.688165, 1.0], [13, 470.477, 470.469, 0.623545, 1.0], [14, 485.145, 536.592, 0.198683, 1.0], [15, 419.07, 228.14, 0.374868, 1.0], [16, 430.827, 228.106, 0.36724, 1.0], [17, 413.156, 231.11, 0.276831, 1.0], [18, 442.536, 229.592, 0.371651, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.027, 536.597, 0.0945942, 1.0], [22, 416.115, 536.595, 0.0654481, 1.0], [23, 416.121, 536.608, 0.0547953, 1.0], [24, 416.148, 536.594, 0.116223, 1.0]]
[[0, 423.445, 241.407, 0.106028, 1.0], [1, 430.835, 275.135, 0.836957, 1.0], [2, 402.852, 278.059, 0.749031, 1.0], [3, 364.691, 310.406, 0.784162, 1.0], [4, 333.905, 305.974, 0.770976, 1.0], [5, 464.567, 270.7, 0.774309, 1.0], [6, 488.099, 297.137, 0.720236, 1.0], [7, 505.695, 298.579, 0.761806, 1.0], [8, 439.594, 379.383, 0.707006, 1.0], [9, 416.119, 380.853, 0.681046, 1.0], [10, 416.077, 477.821, 0.671884, 1.0], [11, 414.653, 536.583, 0.274902, 1.0], [12, 463.065, 376.459, 0.688046, 1.0], [13, 470.448, 471.902, 0.664702, 1.0], [14, 486.542, 536.59, 0.208094, 1.0], [15, 417.589, 239.889, 0.101354, 1.0], [16, 429.313, 238.392, 0.103577, 1.0], [17, 413.153, 242.825, 0.107357, 1.0], [18, 441.056, 238.437, 0.156237, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.038, 536.598, 0.100698, 1.0], [22, 416.115, 536.595, 0.0700087, 1.0], [23, 416.117, 536.607, 0.0596955, 1.0], [24, 416.138, 536.59, 0.122262, 1.0]]
[[0, 421.973, 241.381, 0.306092, 1.0], [1, 430.832, 275.104, 0.834204, 1.0], [2, 402.876, 276.656, 0.76726, 1.0], [3, 370.64, 310.298, 0.756071, 1.0], [4, 350.011, 310.37, 0.802979, 1.0], [5, 463.158, 269.237, 0.780092, 1.0], [6, 489.543, 291.282, 0.752663, 1.0], [7, 514.494, 295.676, 0.78278, 1.0], [8, 439.606, 379.365, 0.709276, 1.0], [9, 416.137, 380.829, 0.683419, 1.0], [10, 416.086, 476.336, 0.701532, 1.0], [11, 414.659, 536.584, 0.244747, 1.0], [12, 463.068, 375.017, 0.679469, 1.0], [13, 471.92, 474.847, 0.701802, 1.0], [14, 486.575, 536.592, 0.142788, 1.0], [15, 416.092, 238.39, 0.313492, 1.0], [16, 427.873, 235.491, 0.293242, 1.0], [17, 408.767, 241.398, 0.231015, 1.0], [18, 439.649, 238.418, 0.351084, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.125, 536.599, 0.0596703, 1.0], [22, 416.118, 536.597, 0.0584571, 1.0], [23, 0, 0, 0, 1.0], [24, 416.129, 536.591, 0.104315, 1.0]]
[[0, 419.058, 242.82, 0.24249, 1.0], [1, 432.277, 276.546, 0.820708, 1.0], [2, 404.312, 278.086, 0.765936, 1.0], [3, 373.505, 310.361, 0.774375, 1.0], [4, 357.321, 311.816, 0.856736, 1.0], [5, 464.531, 273.688, 0.818157, 1.0], [6, 498.338, 298.546, 0.843266, 1.0], [7, 524.778, 297.138, 0.820506, 1.0], [8, 439.631, 379.36, 0.706905, 1.0], [9, 416.157, 380.826, 0.690144, 1.0], [10, 416.072, 474.892, 0.692229, 1.0], [11, 414.651, 536.585, 0.262654, 1.0], [12, 463.105, 375.008, 0.680849, 1.0], [13, 470.466, 474.849, 0.661084, 1.0], [14, 486.558, 536.592, 0.137643, 1.0], [15, 416.101, 239.862, 0.240294, 1.0], [16, 427.834, 238.411, 0.237944, 1.0], [17, 410.255, 242.829, 0.161821, 1.0], [18, 439.603, 239.891, 0.300354, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.124, 536.598, 0.0577458, 1.0], [22, 417.571, 536.597, 0.0644571, 1.0], [23, 416.146, 536.607, 0.0545731, 1.0], [24, 416.134, 536.593, 0.113036, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 432.246, 276.624, 0.82968, 1.0], [2, 402.926, 282.487, 0.741668, 1.0], [3, 372.105, 314.801, 0.716971, 1.0], [4, 360.299, 311.814, 0.824408, 1.0], [5, 464.529, 275.092, 0.813274, 1.0], [6, 501.276, 297.132, 0.818225, 1.0], [7, 536.592, 292.771, 0.782679, 1.0], [8, 439.655, 380.894, 0.730892, 1.0], [9, 416.165, 382.363, 0.691695, 1.0], [10, 416.105, 477.838, 0.712687, 1.0], [11, 416.037, 536.588, 0.159434, 1.0], [12, 463.121, 379.388, 0.698774, 1.0], [13, 473.356, 474.827, 0.727739, 1.0], [14, 486.597, 536.591, 0.171683, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.125, 536.598, 0.0744448, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.142, 536.588, 0.060617, 1.0]]
[[0, 424.93, 242.803, 0.22528, 1.0], [1, 429.412, 275.103, 0.836383, 1.0], [2, 398.474, 276.573, 0.723104, 1.0], [3, 370.565, 316.229, 0.517493, 1.0], [4, 367.61, 308.92, 0.71692, 1.0], [5, 463.133, 273.634, 0.78985, 1.0], [6, 502.781, 297.121, 0.802071, 1.0], [7, 540.969, 292.733, 0.778482, 1.0], [8, 441.028, 379.408, 0.721999, 1.0], [9, 417.549, 380.869, 0.707941, 1.0], [10, 416.127, 476.323, 0.747242, 1.0], [11, 414.661, 536.589, 0.154662, 1.0], [12, 463.167, 376.47, 0.697492, 1.0], [13, 473.337, 474.797, 0.708589, 1.0], [14, 486.602, 536.591, 0.196589, 1.0], [15, 417.592, 238.411, 0.242681, 1.0], [16, 430.798, 238.398, 0.212214, 1.0], [17, 410.237, 241.391, 0.215967, 1.0], [18, 441.062, 239.882, 0.206229, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.105, 536.598, 0.0917765, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.093, 536.59, 0.0547967, 1.0]]
[[0, 424.936, 239.905, 0.256342, 1.0], [1, 429.287, 272.197, 0.820459, 1.0], [2, 394.151, 275.073, 0.734008, 1.0], [3, 369.168, 319.154, 0.713801, 1.0], [4, 373.542, 310.329, 0.790572, 1.0], [5, 463.064, 267.819, 0.758409, 1.0], [6, 508.594, 294.206, 0.749592, 1.0], [7, 548.29, 291.278, 0.68245, 1.0], [8, 441.027, 380.819, 0.729705, 1.0], [9, 417.553, 380.885, 0.70803, 1.0], [10, 416.126, 476.306, 0.757625, 1.0], [11, 414.662, 536.588, 0.200742, 1.0], [12, 463.156, 377.905, 0.698069, 1.0], [13, 473.38, 474.823, 0.710658, 1.0], [14, 486.611, 536.591, 0.162273, 1.0], [15, 417.592, 234.002, 0.264475, 1.0], [16, 429.349, 232.569, 0.243802, 1.0], [17, 408.762, 239.859, 0.260224, 1.0], [18, 439.593, 236.94, 0.224772, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.548, 536.599, 0.0668382, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.102, 536.594, 0.0773602, 1.0]]
[[0, 427.818, 245.749, 0.0830135, 1.0], [1, 430.824, 276.592, 0.857864, 1.0], [2, 401.396, 276.677, 0.752014, 1.0], [3, 370.596, 313.306, 0.821792, 1.0], [4, 383.833, 308.902, 0.804006, 1.0], [5, 463.162, 275.15, 0.827503, 1.0], [6, 510.082, 289.852, 0.821813, 1.0], [7, 554.18, 288.396, 0.79072, 1.0], [8, 439.665, 380.896, 0.745648, 1.0], [9, 417.526, 382.364, 0.699389, 1.0], [10, 416.097, 477.806, 0.749589, 1.0], [11, 414.637, 536.591, 0.108191, 1.0], [12, 463.135, 379.383, 0.71493, 1.0], [13, 473.403, 474.879, 0.737162, 1.0], [14, 486.605, 536.591, 0.164356, 1.0], [15, 420.546, 242.797, 0.0784757, 1.0], [16, 430.814, 241.354, 0.0795622, 1.0], [17, 416.115, 245.778, 0.107172, 1.0], [18, 439.619, 242.808, 0.114636, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.151, 536.598, 0.0679013, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 424.93, 244.317, 0.13989, 1.0], [1, 432.258, 276.612, 0.831462, 1.0], [2, 402.862, 278.074, 0.756329, 1.0], [3, 380.809, 311.889, 0.865012, 1.0], [4, 394.13, 307.41, 0.808603, 1.0], [5, 464.527, 275.186, 0.813632, 1.0], [6, 510.161, 289.812, 0.802741, 1.0], [7, 557.099, 286.934, 0.79672, 1.0], [8, 439.669, 382.312, 0.740043, 1.0], [9, 417.547, 383.808, 0.693332, 1.0], [10, 416.141, 477.789, 0.739251, 1.0], [11, 414.664, 536.59, 0.131039, 1.0], [12, 463.117, 379.403, 0.70881, 1.0], [13, 473.389, 474.871, 0.712331, 1.0], [14, 486.597, 536.59, 0.150864, 1.0], [15, 417.602, 241.356, 0.148175, 1.0], [16, 429.355, 241.307, 0.132036, 1.0], [17, 411.709, 245.772, 0.15219, 1.0], [18, 441.058, 241.412, 0.147111, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.539, 536.598, 0.0628695, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 429.346, 239.836, 0.450406, 1.0], [1, 432.255, 273.656, 0.7702, 1.0], [2, 404.298, 275.106, 0.766309, 1.0], [3, 382.395, 311.786, 0.867251, 1.0], [4, 407.313, 308.912, 0.839741, 1.0], [5, 463.147, 270.733, 0.745322, 1.0], [6, 502.755, 288.362, 0.491119, 1.0], [7, 555.618, 288.336, 0.339011, 1.0], [8, 439.621, 379.408, 0.711727, 1.0], [9, 416.165, 380.88, 0.698172, 1.0], [10, 416.112, 476.302, 0.757243, 1.0], [11, 416.037, 536.589, 0.211344, 1.0], [12, 463.096, 376.459, 0.679611, 1.0], [13, 473.416, 474.851, 0.720949, 1.0], [14, 486.631, 536.592, 0.129101, 1.0], [15, 423.463, 232.524, 0.439249, 1.0], [16, 435.214, 231.084, 0.421882, 1.0], [17, 416.06, 239.823, 0.397581, 1.0], [18, 442.584, 236.921, 0.328495, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.117, 536.595, 0.0840335, 1.0]]
[[0, 432.289, 239.918, 0.117385, 1.0], [1, 435.207, 273.646, 0.736656, 1.0], [2, 404.424, 275.086, 0.747916, 1.0], [3, 392.583, 310.403, 0.913624, 1.0], [4, 419.033, 304.513, 0.822807, 1.0], [5, 464.574, 270.729, 0.725585, 1.0], [6, 511.55, 288.357, 0.705916, 1.0], [7, 560.03, 286.851, 0.708854, 1.0], [8, 439.637, 379.407, 0.703684, 1.0], [9, 416.17, 380.887, 0.679524, 1.0], [10, 416.096, 477.809, 0.734497, 1.0], [11, 414.66, 536.591, 0.0923393, 1.0], [12, 463.113, 376.455, 0.689976, 1.0], [13, 473.386, 474.837, 0.728749, 1.0], [14, 486.621, 536.591, 0.167541, 1.0], [15, 427.83, 238.403, 0.104043, 1.0], [16, 439.587, 235.485, 0.0984633, 1.0], [17, 419.03, 239.922, 0.133374, 1.0], [18, 446.937, 236.956, 0.11825, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.526, 536.598, 0.0703469, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.659, 275.114, 0.770818, 1.0], [2, 405.814, 275.108, 0.791539, 1.0], [3, 398.486, 310.338, 0.840356, 1.0], [4, 430.809, 305.962, 0.801921, 1.0], [5, 464.589, 275.109, 0.772899, 1.0], [6, 513.068, 288.282, 0.777928, 1.0], [7, 561.529, 285.384, 0.703014, 1.0], [8, 441.03, 380.842, 0.719944, 1.0], [9, 417.59, 382.328, 0.685373, 1.0], [10, 416.133, 476.362, 0.753374, 1.0], [11, 414.671, 536.59, 0.122584, 1.0], [12, 463.129, 376.482, 0.696508, 1.0], [13, 473.379, 473.384, 0.705842, 1.0], [14, 486.629, 536.591, 0.164163, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 426.362, 241.32, 0.0559887, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.553, 536.599, 0.0673051, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 438.147, 241.387, 0.235689, 1.0], [1, 438.159, 275.135, 0.789298, 1.0], [2, 405.879, 275.138, 0.758496, 1.0], [3, 407.286, 308.93, 0.84534, 1.0], [4, 442.596, 303.013, 0.790954, 1.0], [5, 466.027, 275.108, 0.778652, 1.0], [6, 510.107, 286.863, 0.57027, 1.0], [7, 558.613, 283.96, 0.487506, 1.0], [8, 439.674, 382.301, 0.728261, 1.0], [9, 417.584, 383.806, 0.68099, 1.0], [10, 416.109, 476.322, 0.775759, 1.0], [11, 414.665, 536.589, 0.182016, 1.0], [12, 463.08, 379.401, 0.694292, 1.0], [13, 473.339, 473.378, 0.688992, 1.0], [14, 486.657, 536.591, 0.160785, 1.0], [15, 429.384, 238.415, 0.232481, 1.0], [16, 441.115, 238.406, 0.202614, 1.0], [17, 419.088, 241.362, 0.278371, 1.0], [18, 449.874, 241.315, 0.13204, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.603, 536.599, 0.0647697, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.11, 536.593, 0.0707493, 1.0]]
[[0, 441.131, 239.847, 0.10627, 1.0], [1, 436.683, 273.68, 0.72604, 1.0], [2, 405.779, 273.675, 0.763604, 1.0], [3, 416.135, 305.979, 0.839488, 1.0], [4, 455.77, 301.615, 0.799416, 1.0], [5, 464.609, 273.644, 0.689495, 1.0], [6, 493.957, 295.689, 0.206968, 1.0], [7, 560.018, 285.382, 0.406119, 1.0], [8, 439.663, 379.404, 0.708248, 1.0], [9, 417.602, 380.885, 0.678018, 1.0], [10, 416.161, 476.361, 0.722517, 1.0], [11, 414.615, 536.59, 0.0904634, 1.0], [12, 463.057, 376.461, 0.676184, 1.0], [13, 473.342, 473.374, 0.69809, 1.0], [14, 488.034, 536.593, 0.124538, 1.0], [15, 438.109, 235.466, 0.0906116, 1.0], [16, 446.955, 232.574, 0.0775882, 1.0], [17, 426.362, 238.439, 0.148685, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 439.574, 236.964, 0.0686621, 1.0], [1, 435.213, 272.176, 0.730829, 1.0], [2, 404.408, 273.66, 0.780705, 1.0], [3, 422.007, 305.963, 0.788767, 1.0], [4, 466.06, 301.537, 0.839517, 1.0], [5, 464.633, 270.749, 0.717901, 1.0], [6, 511.597, 283.951, 0.432047, 1.0], [7, 560.055, 278.109, 0.408159, 1.0], [8, 439.666, 380.843, 0.71146, 1.0], [9, 417.614, 382.343, 0.671058, 1.0], [10, 417.518, 476.364, 0.761878, 1.0], [11, 414.658, 536.591, 0.0831727, 1.0], [12, 463.05, 376.473, 0.670983, 1.0], [13, 471.918, 473.349, 0.701971, 1.0], [14, 486.627, 536.591, 0.13407, 1.0], [15, 430.803, 232.556, 0.0617857, 1.0], [16, 0, 0, 0, 1.0], [17, 420.508, 238.375, 0.103462, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.572, 536.598, 0.052912, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 441.068, 231.054, 0.190567, 1.0], [1, 436.685, 264.878, 0.680395, 1.0], [2, 407.293, 266.332, 0.644941, 1.0], [3, 430.81, 303.006, 0.818803, 1.0], [4, 476.31, 300.158, 0.824711, 1.0], [5, 464.623, 264.883, 0.568997, 1.0], [6, 498.347, 285.416, 0.215729, 1.0], [7, 498.354, 288.38, 0.336336, 1.0], [8, 439.675, 380.901, 0.689611, 1.0], [9, 417.661, 383.838, 0.629301, 1.0], [10, 417.627, 477.839, 0.727575, 1.0], [11, 416.076, 536.593, 0.082973, 1.0], [12, 461.672, 377.945, 0.653048, 1.0], [13, 473.337, 473.383, 0.706382, 1.0], [14, 486.643, 536.591, 0.156046, 1.0], [15, 432.297, 226.657, 0.184208, 1.0], [16, 444.023, 226.656, 0.145837, 1.0], [17, 420.518, 229.577, 0.218782, 1.0], [18, 451.353, 228.17, 0.0765121, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.583, 536.598, 0.0645497, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 436.694, 238.425, 0.424343, 1.0], [1, 435.195, 275.169, 0.781391, 1.0], [2, 405.904, 276.554, 0.800121, 1.0], [3, 439.6, 301.601, 0.839985, 1.0], [4, 486.576, 300.13, 0.867872, 1.0], [5, 463.147, 275.169, 0.757705, 1.0], [6, 488.066, 298.583, 0.437686, 1.0], [7, 507.182, 289.802, 0.593925, 1.0], [8, 439.679, 386.731, 0.678425, 1.0], [9, 417.658, 391.111, 0.643006, 1.0], [10, 417.655, 483.68, 0.72838, 1.0], [11, 414.664, 536.591, 0.0690707, 1.0], [12, 461.66, 382.351, 0.656028, 1.0], [13, 473.356, 476.338, 0.758853, 1.0], [14, 488.023, 536.593, 0.108587, 1.0], [15, 429.315, 231.05, 0.427771, 1.0], [16, 441.115, 229.654, 0.392639, 1.0], [17, 417.588, 238.373, 0.43762, 1.0], [18, 451.329, 236.923, 0.232247, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 439.592, 239.854, 0.295917, 1.0], [1, 438.147, 273.632, 0.792102, 1.0], [2, 407.355, 273.678, 0.756949, 1.0], [3, 445.501, 300.162, 0.829239, 1.0], [4, 493.967, 298.689, 0.830529, 1.0], [5, 466.054, 273.65, 0.747054, 1.0], [6, 499.821, 288.336, 0.575458, 1.0], [7, 523.324, 286.846, 0.363497, 1.0], [8, 441.024, 382.33, 0.706552, 1.0], [9, 419.044, 385.255, 0.64399, 1.0], [10, 417.613, 482.19, 0.752997, 1.0], [11, 416.072, 536.592, 0.0668961, 1.0], [12, 463.041, 379.41, 0.678103, 1.0], [13, 473.351, 474.835, 0.743773, 1.0], [14, 486.664, 536.592, 0.146608, 1.0], [15, 429.356, 231.109, 0.292094, 1.0], [16, 442.549, 231.093, 0.263398, 1.0], [17, 417.633, 239.825, 0.31798, 1.0], [18, 451.312, 236.945, 0.165355, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.591, 536.599, 0.0572361, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 441.115, 241.323, 0.282829, 1.0], [1, 438.165, 275.133, 0.806028, 1.0], [2, 408.787, 275.119, 0.746809, 1.0], [3, 452.782, 300.08, 0.884011, 1.0], [4, 501.313, 297.124, 0.76901, 1.0], [5, 464.583, 275.159, 0.696637, 1.0], [6, 498.353, 283.945, 0.356706, 1.0], [7, 536.549, 278.087, 0.318633, 1.0], [8, 441.022, 382.386, 0.701097, 1.0], [9, 419.055, 386.734, 0.6427, 1.0], [10, 417.601, 477.819, 0.768407, 1.0], [11, 416.139, 536.593, 0.0823211, 1.0], [12, 461.661, 380.889, 0.672707, 1.0], [13, 473.392, 474.82, 0.751819, 1.0], [14, 486.638, 536.592, 0.13201, 1.0], [15, 433.749, 234.022, 0.277409, 1.0], [16, 448.425, 236.915, 0.234604, 1.0], [17, 421.99, 239.879, 0.316103, 1.0], [18, 452.809, 239.856, 0.132914, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.558, 536.598, 0.050693, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 442.569, 241.367, 0.280429, 1.0], [1, 441.045, 275.112, 0.853044, 1.0], [2, 414.657, 275.175, 0.779551, 1.0], [3, 460.164, 300.033, 0.840677, 1.0], [4, 508.649, 292.782, 0.787112, 1.0], [5, 466.06, 275.053, 0.724288, 1.0], [6, 501.327, 285.409, 0.511639, 1.0], [7, 540.928, 276.669, 0.502548, 1.0], [8, 441.036, 380.868, 0.718934, 1.0], [9, 419.101, 382.374, 0.652869, 1.0], [10, 417.595, 476.369, 0.742439, 1.0], [11, 416.045, 536.592, 0.0788912, 1.0], [12, 461.663, 379.362, 0.673464, 1.0], [13, 474.793, 474.809, 0.742605, 1.0], [14, 488.028, 536.592, 0.107959, 1.0], [15, 436.662, 238.38, 0.268086, 1.0], [16, 449.879, 238.386, 0.248166, 1.0], [17, 424.921, 241.333, 0.267381, 1.0], [18, 452.807, 239.884, 0.163647, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 441.118, 239.912, 0.269248, 1.0], [1, 436.675, 275.139, 0.793441, 1.0], [2, 413.201, 276.594, 0.754837, 1.0], [3, 464.527, 298.618, 0.864233, 1.0], [4, 521.843, 288.355, 0.728363, 1.0], [5, 458.724, 273.684, 0.667254, 1.0], [6, 495.427, 283.93, 0.544214, 1.0], [7, 535.114, 276.658, 0.663611, 1.0], [8, 441.058, 383.818, 0.686853, 1.0], [9, 420.515, 388.227, 0.624166, 1.0], [10, 417.644, 485.11, 0.752106, 1.0], [11, 0, 0, 0, 1.0], [12, 461.67, 380.883, 0.653961, 1.0], [13, 473.405, 474.878, 0.758799, 1.0], [14, 486.657, 536.592, 0.125516, 1.0], [15, 435.188, 235.463, 0.25802, 1.0], [16, 445.491, 234.015, 0.205096, 1.0], [17, 421.998, 239.914, 0.341662, 1.0], [18, 451.321, 239.825, 0.107825, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 438.152, 242.864, 0.116319, 1.0], [1, 433.766, 275.171, 0.781208, 1.0], [2, 414.672, 276.619, 0.765041, 1.0], [3, 467.497, 297.151, 0.76894, 1.0], [4, 526.286, 285.375, 0.666289, 1.0], [5, 454.277, 273.678, 0.619826, 1.0], [6, 489.576, 283.935, 0.488781, 1.0], [7, 535.048, 279.521, 0.591773, 1.0], [8, 441.061, 383.817, 0.690314, 1.0], [9, 420.543, 388.194, 0.622608, 1.0], [10, 417.631, 480.72, 0.689263, 1.0], [11, 416.059, 536.591, 0.0715814, 1.0], [12, 461.655, 382.312, 0.649255, 1.0], [13, 473.346, 473.401, 0.708701, 1.0], [14, 486.623, 536.589, 0.170089, 1.0], [15, 429.362, 241.297, 0.107437, 1.0], [16, 441.057, 239.901, 0.0871949, 1.0], [17, 417.624, 242.84, 0.142604, 1.0], [18, 445.511, 241.366, 0.0607919, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.539, 536.596, 0.0773852, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.765, 239.851, 0.173112, 1.0], [1, 438.11, 272.204, 0.703028, 1.0], [2, 417.608, 270.735, 0.69293, 1.0], [3, 467.533, 295.682, 0.719166, 1.0], [4, 529.204, 285.383, 0.679336, 1.0], [5, 454.274, 273.627, 0.579284, 1.0], [6, 490.999, 285.385, 0.450757, 1.0], [7, 532.148, 278.102, 0.542358, 1.0], [8, 441.068, 382.353, 0.698522, 1.0], [9, 420.534, 385.273, 0.621361, 1.0], [10, 417.66, 480.737, 0.69044, 1.0], [11, 416.06, 536.592, 0.0748364, 1.0], [12, 463.029, 380.86, 0.664097, 1.0], [13, 473.397, 473.403, 0.736075, 1.0], [14, 486.63, 536.59, 0.153444, 1.0], [15, 449.873, 231.103, 0.171756, 1.0], [16, 457.239, 232.529, 0.104482, 1.0], [17, 432.294, 236.957, 0.250863, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 489.562, 536.599, 0.0612689, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
