[[0, -34.61232, 87.0821, -253.94139, 1], [1, -35.17557906171444, 117.23992891107719, -251.81310978146834, 1], [2, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [3, -35.48029364755702, 146.4199725146249, -248.54953109440717, 1], [4, -16.47542188084357, 137.39565513674333, -253.52345740970836, 1], [5, 3.032645651874663, 130.88081504660678, -261.3672260287431, 1], [6, 18.848873734182234, 147.35294916242427, -258.59786182830885, 1], [7, 0, 0, 0, 1], [8, -50.087254512971604, 135.22836899390913, -248.36334988668122, 1], [9, -76.36307702712432, 142.58798931045044, -247.39394071161743, 1], [10, -80.00172786154589, 165.43365231790858, -241.51067615396565, 1], [11, 0, 0, 0, 1], [12, -28.182299630060534, 86.69717268350195, -253.28390067949573, 1], [13, -12.952936597351737, 50.38222666410587, -247.51713571732566, 1], [14, -0.07604228168304239, 15.001935727642724, -245.1760259643831, 1], [15, 6.675319722805576, 11.664107953434524, -236.0882514548196, 1], [16, -40.09016523964386, 87.20060166881781, -247.2736056273168, 1], [17, -53.575541461701484, 51.18066089950299, -252.02090295207068, 1], [18, -72.37627256685687, 14.962840101265165, -268.6444406082549, 1], [19, -65.77396887759674, 11.508561083789198, -259.01699472838067, 1], [20, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.85713199999999, 85.39379400000001, -253.92206199999995, 1], [1, -33.28316106098134, 115.08098927041308, -250.74733124855368, 1], [2, -33.42087211774097, 137.40628850503796, -247.56443213641106, 1], [3, -33.39830389274369, 143.72375907166924, -246.39993162607712, 1], [4, -14.213534732512198, 135.37619044386466, -251.83359911456225, 1], [5, 5.395781105103872, 130.02656665305898, -260.42805208868, 1], [6, 22.201976719158687, 145.35330890349192, -256.7213204788983, 1], [7, 0, 0, 0, 1], [8, -47.73536718509228, 133.68030087182663, -247.0338546612574, 1], [9, -74.34123239005618, 141.46724789567685, -245.050671741152, 1], [10, -77.58584796680107, 163.75823690805115, -238.42154641031564, 1], [11, 0, 0, 0, 1], [12, -26.497033140996862, 85.0462242623304, -253.0647956160076, 1], [13, -7.538293042932921, 51.652286494556684, -244.32279090234638, 1], [14, 3.8662758641686974, 16.50294733157532, -246.86812054073334, 1], [15, 10.776462204798516, 13.094099381409093, -237.90781022516254, 1], [16, -38.38282057085507, 85.47110757238546, -247.44209616463857, 1], [17, -47.88118784432273, 49.078308907742, -248.26409737146668, 1], [18, -71.24081168975405, 16.57434343004592, -266.5004234817423, 1], [19, -64.77508670677449, 12.983484036822585, -256.81794574353245, 1], [20, -33.42087211774097, 137.40628850503796, -247.56443213641106, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.221627999999995, 84.78094, -253.88502, 1], [1, -32.651861790776145, 114.33893270660069, -250.59458813081338, 1], [2, -32.791690625238274, 136.57553871710428, -247.3206428055185, 1], [3, -32.76980178156985, 142.8686853786299, -246.12922907555227, 1], [4, -13.615344032968551, 134.6411008804448, -251.62103976134395, 1], [5, 6.173615392088426, 129.40921574992672, -260.34883242111243, 1], [6, 23.04734980918217, 144.66256107421353, -256.5594096885211, 1], [7, 0, 0, 0, 1], [8, -47.1459901130678, 133.00935932758986, -246.87499037777636, 1], [9, -73.70411027666673, 140.7313134807756, -244.70577116052752, 1], [10, -76.89347434303191, 163.1651164589151, -237.9731216014301, 1], [11, 0, 0, 0, 1], [12, -25.86225130788202, 84.45817486630541, -252.98553613406702, 1], [13, -6.425401130338912, 51.534870143313356, -243.81831847355238, 1], [14, 4.660635876689076, 16.498100360623816, -246.96844789292152, 1], [15, 11.592308501937062, 13.095450494633297, -238.0060150850079, 1], [16, -37.72327900196105, 84.87254064114522, -247.4458144498295, 1], [17, -46.66019735921813, 48.8651938347001, -247.75230921619948, 1], [18, -70.8958873766384, 17.028901034295284, -265.9852526918781, 1], [19, -64.42693286041104, 13.417999735407593, -256.3011117661399, 1], [20, -32.791690625238274, 136.57553871710428, -247.3206428055185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -31.549492000000004, 84.067218, -253.823706, 1], [1, -31.982188346013082, 113.483420592124, -250.42511906783776, 1], [2, -32.12331608098739, 135.6230389599496, -247.06555580078268, 1], [3, -32.10198754371709, 141.88967045002573, -245.84874512315687, 1], [4, -12.948990657015848, 133.78547876673764, -251.39004465268485, 1], [5, 7.024757642154075, 128.6746771684774, -260.22129151970915, 1], [6, 23.976336790867794, 143.82953961773273, -256.27509856071583, 1], [7, 0, 0, 0, 1], [8, -46.569647686120575, 132.19210812498133, -246.69943267581945, 1], [9, -72.92693093241544, 139.79741153638568, -244.37293853410728, 1], [10, -76.08520684474585, 162.4593557444687, -237.50242192336526, 1], [11, 0, 0, 0, 1], [12, -25.194009579194592, 83.76867241862331, -252.89372912104983, 1], [13, -5.3075108493076755, 51.33705806021859, -243.2506897040638, 1], [14, 5.381842814704768, 16.353804162965844, -246.9615503699625, 1], [15, 12.329356706809792, 12.960713863504262, -237.9895170146115, 1], [16, -37.06185802204528, 84.16898646782754, -247.4104923281159, 1], [17, -45.40691182773199, 48.8492434556695, -247.179886154625, 1], [18, -70.54785828689405, 17.703456259691222, -265.35358452268827, 1], [19, -64.0817887725165, 14.073444564404138, -255.66199028166827, 1], [20, -32.12331608098739, 135.6230389599496, -247.06555580078268, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -30.778253999999997, 83.20427199999999, -253.69303000000005, 1], [1, -31.208456293680843, 112.51057859544683, -250.17448342909654, 1], [2, -31.34680187854976, 134.5769992663728, -246.71932326899145, 1], [3, -31.32475766131428, 140.82404242513667, -245.4739037953665, 1], [4, -12.161231123270252, 132.85536970665336, -251.07074135678596, 1], [5, 8.054949910617665, 127.83790500426701, -260.011765559096, 1], [6, 25.07700379792684, 142.89310445162636, -255.91378684029692, 1], [7, 0, 0, 0, 1], [8, -45.86544024577558, 131.26584899122858, -246.42707817052863, 1], [9, -72.03205577545287, 138.78023438952428, -243.96328571362085, 1], [10, -75.14036124992221, 161.42233456268983, -237.02161885488894, 1], [11, 0, 0, 0, 1], [12, -24.40474441804589, 82.91451273412957, -252.74141214383855, 1], [13, -4.0541533934998455, 51.04646304598107, -242.62479127922765, 1], [14, 6.251407306588751, 16.149641942400237, -246.95898030578394, 1], [15, 13.230104299203411, 12.765017574078616, -237.98349150988216, 1], [16, -36.31449986844184, 83.33081745915746, -247.29736443824783, 1], [17, -44.10349425046671, 48.56172444131504, -246.5761256295944, 1], [18, -70.3041769759083, 18.30244601194701, -264.7183162519496, 1], [19, -63.835123081766035, 14.64000146073093, -255.0244502242563, 1], [20, -31.34680187854976, 134.5769992663728, -246.71932326899145, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.987707999999998, 82.19033, -253.45582, 1], [1, -30.413286529355762, 111.37209970399047, -249.81898178236983, 1], [2, -30.54635216892661, 133.35494975686092, -246.2690465549642, 1], [3, -30.522796374040126, 139.57977481814925, -244.9951192425056, 1], [4, -11.475359368578665, 131.71654635437469, -250.60098282503003, 1], [5, 9.058883881871157, 126.82796858784762, -259.713576527199, 1], [6, 26.16180328255811, 141.83459882281238, -255.46787126191464, 1], [7, 0, 0, 0, 1], [8, -45.07737595471852, 130.18055212535714, -246.04343540520912, 1], [9, -71.05140510753534, 137.54569490956808, -243.40357846794763, 1], [10, -74.12095608044103, 160.18866607731852, -236.37437791548217, 1], [11, 0, 0, 0, 1], [12, -23.53100511824811, 81.90878586831067, -252.49578436767368, 1], [13, -2.7099426318178956, 50.765625806984275, -241.94485801912603, 1], [14, 7.145964187585655, 16.004368135633953, -246.89761957714987, 1], [15, 14.16574476627936, 12.632348979619586, -237.90911899555212, 1], [16, -35.56579170119684, 82.34127651845185, -247.06111064421927, 1], [17, -42.86512320202662, 48.02584403475542, -245.8533938115544, 1], [18, -70.08139822629452, 18.688290134594844, -263.9778451513077, 1], [19, -63.631303211468776, 14.993202969935584, -254.2589402167827, 1], [20, -30.54635216892661, 133.35494975686092, -246.2690465549642, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.137887999999997, 81.066564, -253.21369999999996, 1], [1, -29.562716847344383, 110.08941626426471, -249.46822097534522, 1], [2, -29.69432222236649, 131.96075852210635, -245.83177737449844, 1], [3, -29.670607014988303, 138.15479794362568, -244.53216309189793, 1], [4, -10.74403535457471, 130.42179376161474, -250.15079296121127, 1], [5, 9.912311194014414, 125.70691759941455, -259.3019523110993, 1], [6, 27.13345457905481, 140.73074778302234, -254.8496041324467, 1], [7, 0, 0, 0, 1], [8, -44.3137345718841, 128.90107473106312, -245.68931712615714, 1], [9, -69.97845588529378, 136.073003746263, -242.90719890400175, 1], [10, -73.0367280185383, 158.67962810708227, -235.78675204548864, 1], [11, 0, 0, 0, 1], [12, -22.609524646665033, 80.82787775649906, -252.25645165558745, 1], [13, -1.3385045060943703, 50.45109937947555, -241.2345316519294, 1], [14, 7.941994679879979, 15.827444056916221, -246.73342401992628, 1], [15, 14.994082212217446, 12.477648980559085, -237.73255270061168, 1], [16, -34.82996930590586, 81.20918220208296, -246.80204480112286, 1], [17, -41.70404448688086, 47.24179925433147, -245.09916951958027, 1], [18, -69.93989591861673, 18.90359937564618, -263.20947666407994, 1], [19, -63.524992148779916, 15.177266925853175, -253.4617555354706, 1], [20, -29.69432222236649, 131.96075852210635, -245.83177737449844, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.150162, 79.797526, -252.949156, 1], [1, -28.56911856901534, 108.70520714463515, -249.08202689762697, 1], [2, -28.696223841758957, 130.49550335618693, -245.34949857272588, 1], [3, -28.67164697101031, 136.6674840884867, -244.02128162767184, 1], [4, -9.795540309427924, 129.07270368765475, -249.68644375381152, 1], [5, 11.067075775651308, 124.52343945229936, -258.9111515167845, 1], [6, 28.357030740954738, 139.44207255415273, -254.24615781306267, 1], [7, 0, 0, 0, 1], [8, -43.40780014516824, 127.56615956689589, -245.30598557663413, 1], [9, -68.83691650585368, 134.5816235176859, -242.37113968166767, 1], [10, -71.90557444058524, 156.98385249499967, -235.1680961354914, 1], [11, 0, 0, 0, 1], [12, -21.529786112386148, 79.60204854174378, -252.00427221717442, 1], [13, 0.18674093816071746, 50.14789650059111, -240.57566248535977, 1], [14, 8.9067179076175, 15.697984172314634, -246.6839011215694, 1], [15, 16.005978856191057, 12.374398550945362, -237.68547785693787, 1], [16, -33.969859356984784, 79.93847261401729, -246.51965910406315, 1], [17, -40.472784984798565, 46.13145313745611, -244.30977403317988, 1], [18, -69.7069794773848, 18.882789091033995, -262.4558416951986, 1], [19, -63.343669673280566, 15.121853656603728, -252.67354534898533, 1], [20, -28.696223841758957, 130.49550335618693, -245.34949857272588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -27.172108, 78.456088, -252.608014, 1], [1, -27.586580760386266, 107.26229696779404, -248.61641524796102, 1], [2, -27.710736618564585, 128.98328276400593, -244.7859214524598, 1], [3, -27.685735440717732, 135.1368814363432, -243.428531008514, 1], [4, -8.983193144918893, 127.68166249913217, -249.10095602776755, 1], [5, 12.228646515053864, 123.25801857126503, -258.4801767529572, 1], [6, 29.596958130048638, 138.06932586281482, -253.66162849824136, 1], [7, 0, 0, 0, 1], [8, -42.46123657647042, 126.1900330711976, -244.82967091367763, 1], [9, -67.76183025369609, 133.05826814583853, -241.69707649881246, 1], [10, -70.80919094191516, 155.27842036384016, -234.49330792296703, 1], [11, 0, 0, 0, 1], [12, -20.414114699306225, 78.31194296285291, -251.67299132002913, 1], [13, 1.6709404307570672, 49.84182342318659, -239.86408755467312, 1], [14, 9.770167792832453, 15.536907782219195, -246.5299971148715, 1], [15, 16.907006017073652, 12.241285941988881, -237.51857179828417, 1], [16, -33.084223384293885, 78.58357157190841, -246.1665905494387, 1], [17, -39.29176559010011, 44.66085681863737, -243.43321635128044, 1], [18, -69.46449783802572, 18.536195346429107, -261.64437324189953, 1], [19, -63.172994944053784, 14.745403703311673, -251.81105306581304, 1], [20, -27.710736618564585, 128.98328276400593, -244.7859214524598, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.194832, 77.040854, -252.312478, 1], [1, -26.610644897303885, 105.68056278822834, -248.21318346590806, 1], [2, -26.737517255615174, 127.27523021751284, -244.3007547808754, 1], [3, -26.71396754768833, 133.39216560527356, -242.9199730826286, 1], [4, -8.148866597067904, 126.11582637440607, -248.6099128319744, 1], [5, 13.294398025344666, 121.85273085892244, -258.08956368074394, 1], [6, 30.706568972945874, 136.60572444814088, -253.0968843071622, 1], [7, 0, 0, 0, 1], [8, -41.600381291857154, 124.6314886263412, -244.43689791711637, 1], [9, -66.509640938578, 131.274997894631, -241.13837437533172, 1], [10, -69.57297418339067, 153.64327533974088, -233.8475288358954, 1], [11, 0, 0, 0, 1], [12, -19.337422934579273, 76.97445998550003, -251.3751626151395, 1], [13, 3.237402582742355, 49.30761910235971, -239.09859817491864, 1], [14, 10.59812019997804, 15.238014984185085, -246.20662759784526, 1], [15, 17.755157276582196, 11.979533886136188, -237.17809568478722, 1], [16, -32.20322720299667, 77.12954082031922, -245.87318049899477, 1], [17, -38.126592606109234, 43.12910027006858, -242.6167854166339, 1], [18, -69.18167812172462, 18.16785678816195, -260.9277869990386, 1], [19, -62.9812507048774, 14.351719994310772, -251.0379703671358, 1], [20, -26.737517255615174, 127.27523021751284, -244.3007547808754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.125338, 75.53789800000001, -252.049678, 1], [1, -25.541390309592067, 103.99745276376741, -247.84285633265742, 1], [2, -25.67014294201692, 125.46194839313394, -243.84733974005854, 1], [3, -25.647793393320647, 131.5429632480262, -242.44231830966945, 1], [4, -6.8942762098648736, 124.4623667188131, -248.2450346677709, 1], [5, 14.595646763740081, 120.40987223989146, -257.7627903746873, 1], [6, 32.00732917799863, 135.04014582738327, -252.50802694944508, 1], [7, 0, 0, 0, 1], [8, -40.608290657113294, 122.9915559658805, -244.094761418167, 1], [9, -65.32728460443721, 129.46847381301805, -240.60544876101832, 1], [10, -68.39115663220497, 151.82557159435703, -233.2031232658341, 1], [11, 0, 0, 0, 1], [12, -18.216952787109854, 75.55514269008388, -251.09740806210388, 1], [13, 4.909559791918671, 48.69992851288184, -238.35480942976668, 1], [14, 11.446473569478172, 14.907893730465446, -245.83199100444233, 1], [15, 18.609996552792637, 11.698190812589313, -236.79559144089166, 1], [16, -31.214449357063767, 75.6067176779638, -245.63292311196616, 1], [17, -36.88039829343255, 41.55573213527662, -241.84660118198263, 1], [18, -68.7917785109297, 17.83640396273785, -260.28156214165966, 1], [19, -62.70100148253746, 13.995785908449529, -250.33646499035441, 1], [20, -25.67014294201692, 125.46194839313394, -243.84733974005854, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -24.100126, 74.02140800000001, -251.76252600000004, 1], [1, -24.51594198688662, 102.35454904546783, -247.44397154853456, 1], [2, -24.644159439589384, 123.73554128186863, -243.3597417661827, 1], [3, -24.621941693047223, 129.7950459517617, -241.9280583403923, 1], [4, -5.8044044309604, 122.87344092799054, -247.79545631659605, 1], [5, 15.94995020809517, 119.01704479175287, -257.4921633513701, 1], [6, 33.3270456714398, 133.46247806062965, -252.08094917984525, 1], [7, 0, 0, 0, 1], [8, -39.55031245720672, 121.44980343410592, -243.692550812313, 1], [9, -64.23835300720901, 127.79091560865356, -239.97861312801538, 1], [10, -67.3135251068323, 150.22672207912296, -232.45024521369308, 1], [11, 0, 0, 0, 1], [12, -17.082970420696476, 74.07183752121432, -250.80704901714614, 1], [13, 6.568846853763009, 48.088429749094594, -237.63595304499592, 1], [14, 12.139640184264689, 14.501900155488784, -245.32997633844099, 1], [15, 19.294185158945126, 11.34520323258221, -236.25649869250702, 1], [16, -30.24697128739667, 74.11302692778821, -245.35891880455992, 1], [17, -35.68846271572973, 40.02597442610796, -241.05802927704633, 1], [18, -68.40674549117963, 17.59499479450664, -259.647894576367, 1], [19, -62.437940616824065, 13.730727921234177, -249.6329878777221, 1], [20, -24.644159439589384, 123.73554128186863, -243.3597417661827, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.210096, 72.53917000000001, -251.495298, 1], [1, -23.637497188672125, 100.74606894949589, -247.07792811982628, 1], [2, -23.772685629150182, 122.04019813333866, -242.91676103873652, 1], [3, -23.752729236665914, 128.07617420717946, -241.46223602782595, 1], [4, -4.919083813674781, 121.2954675699694, -247.35616255570815, 1], [5, 16.962712364086226, 117.65070379877206, -257.1334570287496, 1], [6, 34.353806297156495, 132.0511015625738, -251.572109499165, 1], [7, 0, 0, 0, 1], [8, -38.671735653236034, 119.89876407906135, -243.31751516660046, 1], [9, -63.22715013410939, 126.08610918834015, -239.40753510782991, 1], [10, -66.2941719580426, 148.6690969478804, -231.74860342404583, 1], [11, 0, 0, 0, 1], [12, -16.136159926217584, 72.65304160459372, -250.52194514835415, 1], [13, 7.949274568131219, 47.483138878713746, -236.89099620909258, 1], [14, 12.480154572814019, 14.015935272233357, -244.73323076149123, 1], [15, 19.59738917416728, 10.903809620255178, -235.608261269816, 1], [16, -29.416620548728513, 72.60859990831, -245.11059351768552, 1], [17, -34.69927895786181, 38.500151813769435, -240.30929386170885, 1], [18, -68.1507015253645, 17.370177523216743, -259.0910637178249, 1], [19, -62.31904245290887, 13.487569385724864, -249.00261659383878, 1], [20, -23.772685629150182, 122.04019813333866, -242.91676103873652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.293678000000003, 70.95476599999999, -251.24829799999998, 1], [1, -22.73014944919654, 99.04261778753148, -246.73529505887478, 1], [2, -22.872166872062348, 120.25843741197549, -242.49989204964214, 1], [3, -22.854639780719275, 126.27425400242859, -241.0232462940534, 1], [4, -3.8809771831815745, 119.62165871448607, -246.96920953057455, 1], [5, 17.962660246478475, 116.26090829989938, -256.77562334406036, 1], [6, 35.34615695352238, 130.64766803668604, -251.08774893841354, 1], [7, 0, 0, 0, 1], [8, -37.73395845759093, 118.22887723161529, -242.96336497919498, 1], [9, -62.27000973223751, 124.29564155505304, -238.83822255272523, 1], [10, -65.32097752843406, 147.08604180866507, -231.01400715109116, 1], [11, 0, 0, 0, 1], [12, -15.196556813404758, 71.12966739728527, -250.25395300743224, 1], [13, 9.364323188083972, 46.81596915099183, -236.21965901448917, 1], [14, 12.815801992487593, 13.613436007473176, -244.16085323758193, 1], [15, 19.891579436724985, 10.548502294745159, -234.99518100456373, 1], [16, -28.57261028354895, 71.01787117541551, -244.88759857794594, 1], [17, -33.7077817532588, 36.92532892757468, -239.6145940120251, 1], [18, -67.80268576869418, 17.122736232014528, -258.64453768388216, 1], [19, -62.1151387294093, 13.22503275738709, -248.48213518344974, 1], [20, -22.872166872062348, 120.25843741197549, -242.49989204964214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.453358, 69.378168, -250.952718, 1], [1, -21.893906536848718, 97.42053951724066, -246.3364225824135, 1], [2, -22.03899463298078, 118.61515239630401, -242.01666641012875, 1], [3, -22.02264238678941, 124.62784740023689, -240.51394511592244, 1], [4, -3.0235687540801344, 118.05528823498506, -246.49080507163544, 1], [5, 18.862227563353443, 114.97828123498452, -256.39877400458323, 1], [6, 36.23539938255171, 129.35911395780573, -250.621647321029, 1], [7, 0, 0, 0, 1], [8, -36.83686939584014, 116.6755475624284, -242.52188162565318, 1], [9, -61.58241594064674, 122.69328041215098, -238.1485032697965, 1], [10, -64.62015905540297, 145.8572647327449, -230.10371978542065, 1], [11, 0, 0, 0, 1], [12, -14.300969368728992, 69.60839612708854, -249.93772512339714, 1], [13, 10.632406553356997, 46.24766182020465, -235.60781202253935, 1], [14, 12.911804580193436, 13.238654940059867, -243.5215056751577, 1], [15, 19.92911140243856, 10.219810485068221, -234.2922509458421, 1], [16, -27.802170814338538, 69.43279771596411, -244.6122534078894, 1], [17, -32.79041076699463, 35.379313667938796, -238.90981540997, 1], [18, -67.46206391643018, 16.90657730714175, -258.20471465444564, 1], [19, -61.91769844027225, 12.998797888323596, -247.96542347144447, 1], [20, -22.03899463298078, 118.61515239630401, -242.01666641012875, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.750162, 67.89174999999999, -250.67765200000002, 1], [1, -21.187223973330052, 95.95799884051225, -245.96146997325957, 1], [2, -21.330210698882016, 117.17279395893915, -241.56002231736286, 1], [3, -21.313610681267456, 123.19192881358917, -240.03203045664225, 1], [4, -2.4033658609263213, 116.67943068225291, -245.99532185994346, 1], [5, 19.69746966431889, 113.85530456435868, -256.02552471144605, 1], [6, 37.04907559577069, 128.27031208503064, -250.15632700125823, 1], [7, 0, 0, 0, 1], [8, -36.07635517414191, 115.30133956322744, -242.10030899792451, 1], [9, -60.81318348116309, 121.2059093730004, -237.5329577173601, 1], [10, -63.8555432336059, 144.8169157031395, -229.24410559019245, 1], [11, 0, 0, 0, 1], [12, -13.564557721717708, 68.1602413558564, -249.64819246068745, 1], [13, 11.684277998006756, 45.641592659898336, -234.9923480781741, 1], [14, 12.675203980131762, 12.763170443702691, -242.7764479798543, 1], [15, 19.59756062251026, 9.7742086695573, -233.4599857911026, 1], [16, -27.183151032389507, 67.92820421816141, -244.34536540552418, 1], [17, -32.038370355686226, 33.93217622251634, -238.24623158383125, 1], [18, -67.21389435211498, 16.789066441617802, -257.84388168527664, 1], [19, -61.819535283319524, 12.880452435192009, -247.52460070334772, 1], [20, -21.330210698882016, 117.17279395893915, -241.56002231736286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.08521, 66.37813200000001, -250.404874, 1], [1, -20.51699455090195, 94.42098276642125, -245.60097117616706, 1], [2, -20.655975042511407, 115.62412970009147, -241.12752812980463, 1], [3, -20.63858225338041, 121.64163407873839, -239.57718716827154, 1], [4, -1.6484310581913242, 115.21223074812556, -245.57363955885063, 1], [5, 20.59414941740041, 112.60651661889676, -255.65387028917436, 1], [6, 37.92315163462219, 127.0555727105829, -249.6937238239332, 1], [7, 0, 0, 0, 1], [8, -35.333711542611496, 113.81889034694623, -241.7121687552857, 1], [9, -60.16991119203049, 119.64391073164926, -236.9488052370215, 1], [10, -63.150864267191004, 143.08428097082788, -228.6281141431053, 1], [11, 0, 0, 0, 1], [12, -12.913596661905661, 66.6938774019069, -249.3519636238036, 1], [13, 12.647603776483635, 44.96847284190474, -234.39175841365613, 1], [14, 12.402464052591558, 12.329577631933212, -242.0704435510512, 1], [15, 19.22371305933107, 9.358331959150336, -232.67766223742527, 1], [16, -26.565415608697727, 66.40381314391695, -244.0951085507861, 1], [17, -31.350605133773247, 32.4796951369868, -237.65576221406923, 1], [18, -66.96532275759091, 16.655880366213736, -257.5618920077391, 1], [19, -61.71177676202984, 12.748631578978564, -247.1749935208886, 1], [20, -20.655975042511407, 115.62412970009147, -241.12752812980463, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.444167999999998, 64.92206, -250.11951600000003, 1], [1, -19.87692062860746, 92.93399752446739, -245.23165082174788, 1], [2, -20.01569539913795, 114.12123410632526, -240.68951955350897, 1], [3, -19.998358516991043, 120.13625384077164, -239.1179665214181, 1], [4, -0.9848061643923387, 113.78265961573392, -245.13559736152007, 1], [5, 21.364359720067267, 111.40768052744781, -255.3063631465466, 1], [6, 38.65859684536887, 125.87871082326885, -249.29510562969796, 1], [7, 0, 0, 0, 1], [8, -34.60505818695197, 112.3694188954224, -241.29242051771004, 1], [9, -59.6470109736577, 118.16069979767583, -236.30928236430515, 1], [10, -62.524301007115284, 141.4569829124726, -227.95345667779605, 1], [11, 0, 0, 0, 1], [12, -12.255384583433438, 65.2821765494532, -249.04208400914422, 1], [13, 13.681151924845251, 44.326065257540435, -233.81094349427676, 1], [14, 12.283508503542166, 12.074005867995972, -241.39040687039179, 1], [15, 19.00180826798836, 9.114879927260322, -231.9197186136301, 1], [16, -25.963748280938393, 64.94548730418099, -243.83745463738234, 1], [17, -30.763687487556215, 31.104997030242778, -237.14617697993583, 1], [18, -66.7777749453625, 16.59134526370523, -257.3214011446435, 1], [19, -61.64504903914861, 12.675530179436272, -246.87934330737656, 1], [20, -20.01569539913795, 114.12123410632526, -240.68951955350897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -18.921637999999998, 63.70094400000001, -249.89387000000002, 1], [1, -19.34920484994273, 91.72253422466947, -244.92485977567617, 1], [2, -19.481811533773325, 112.91822799212909, -240.31780702261383, 1], [3, -19.462527171589137, 118.93654866321829, -238.7264287674678, 1], [4, -0.4657026994330913, 112.65545257434282, -244.7669063479216, 1], [5, 22.019575709756758, 110.44422268693852, -254.9713017878384, 1], [6, 39.28322065806277, 124.95910916625738, -248.92588124629202, 1], [7, 0, 0, 0, 1], [8, -34.032695541140086, 111.2292080021597, -240.93708556569325, 1], [9, -59.1609939840594, 116.93426271357748, -235.7693475156183, 1], [10, -61.899035985105144, 139.99427565655137, -227.4768413999684, 1], [11, 0, 0, 0, 1], [12, -11.71081979622632, 64.07348227222788, -248.80003887810065, 1], [13, 14.623902613046758, 43.77853747479497, -233.24659721603484, 1], [14, 12.059966299860372, 11.885709072549165, -240.7377216298963, 1], [15, 18.65711671665685, 8.920758082550822, -231.179949303815, 1], [16, -25.480973185905647, 63.73643210944016, -243.62918618986367, 1], [17, -30.274765432130426, 29.959095629262734, -236.67995383614246, 1], [18, -66.6148005482324, 16.75385900953855, -257.17519282285764, 1], [19, -61.612797045925305, 12.832781003772409, -246.6756558067979, 1], [20, -19.481811533773325, 112.91822799212909, -240.31780702261383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
