[[0, -0.175113, -0.411702, 3.13697, 1.0], [1, -0.184356, -0.100429, 3.11285, 1.0], [2, -0.19259, 0.204791, 3.07547, 1.0], [3, -0.184683, 0.353015, 3.05938, 1.0], [4, -0.363511, 0.109264, 3.08897, 1.0], [5, -0.449078, -0.163031, 3.06697, 1.0], [6, -0.487017, -0.396683, 3.00825, 1.0], [7, -0.477428, -0.445973, 2.9871, 1.0], [8, -0.0182202, 0.0989763, 3.06982, 1.0], [9, 0.0869019, -0.168245, 3.05756, 1.0], [10, 0.132898, -0.401212, 3.00152, 1.0], [11, 0.125085, -0.462094, 2.9679, 1.0], [12, -0.251635, -0.404519, 3.10112, 1.0], [13, -0.286097, -0.846648, 3.22806, 1.0], [14, -0.280746, -1.24041, 3.24264, 1.0], [15, -0.412989, -1.25049, 3.16106, 1.0], [16, -0.0944862, -0.40925, 3.0994, 1.0], [17, -0.0405811, -0.794026, 3.1424, 1.0], [18, -0.00701635, -1.19713, 3.23116, 1.0], [19, -0.0233196, -1.27275, 3.08305, 1.0], [20, -0.190706, 0.129317, 3.08723, 1.0], [21, -0.473867, -0.505108, 2.9662, 1.0], [22, -0.520975, -0.437931, 2.95633, 1.0], [23, 0.119632, -0.519827, 2.94195, 1.0], [24, 0.17641, -0.473708, 2.92561, 1.0]]
[[0, -0.174478, -0.409769, 3.1326, 1.0], [1, -0.182751, -0.0996558, 3.11104, 1.0], [2, -0.189662, 0.20424, 3.07563, 1.0], [3, -0.184558, 0.35418, 3.05805, 1.0], [4, -0.364277, 0.106607, 3.09025, 1.0], [5, -0.447398, -0.162169, 3.0692, 1.0], [6, -0.488492, -0.390887, 3.0092, 1.0], [7, -0.481812, -0.440576, 2.98541, 1.0], [8, -0.013976, 0.0907907, 3.07141, 1.0], [9, 0.0883113, -0.170681, 3.05816, 1.0], [10, 0.133803, -0.400176, 3.00512, 1.0], [11, 0.130349, -0.462349, 2.9693, 1.0], [12, -0.251222, -0.401435, 3.09738, 1.0], [13, -0.282602, -0.849652, 3.22663, 1.0], [14, -0.286541, -1.1879, 3.25459, 1.0], [15, -0.217028, -1.26171, 3.16209, 1.0], [16, -0.0935833, -0.408804, 3.09457, 1.0], [17, -0.0400662, -0.800537, 3.14727, 1.0], [18, 0.00645964, -1.1859, 3.22297, 1.0], [19, -0.0116102, -1.27386, 3.10006, 1.0], [20, -0.188224, 0.129112, 3.08692, 1.0], [21, -0.475736, -0.50094, 2.94913, 1.0], [22, -0.525988, -0.430476, 2.9555, 1.0], [23, 0.128318, -0.519172, 2.94181, 1.0], [24, 0.182844, -0.4743, 2.93444, 1.0]]
[[0, -0.174348, -0.411348, 3.13212, 1.0], [1, -0.18216, -0.100856, 3.11109, 1.0], [2, -0.188541, 0.203162, 3.0763, 1.0], [3, -0.184525, 0.354025, 3.05811, 1.0], [4, -0.364398, 0.106599, 3.09043, 1.0], [5, -0.447968, -0.163473, 3.06914, 1.0], [6, -0.488635, -0.391887, 3.00905, 1.0], [7, -0.481708, -0.441167, 2.98828, 1.0], [8, -0.0128876, 0.0882532, 3.07147, 1.0], [9, 0.0883319, -0.17066, 3.05838, 1.0], [10, 0.133915, -0.399889, 3.00595, 1.0], [11, 0.129506, -0.463276, 2.9702, 1.0], [12, -0.251223, -0.402265, 3.0971, 1.0], [13, -0.282543, -0.850463, 3.22656, 1.0], [14, -0.287223, -1.18938, 3.25221, 1.0], [15, -0.2854, -1.26172, 3.13672, 1.0], [16, -0.0932765, -0.411201, 3.09386, 1.0], [17, -0.040097, -0.800123, 3.14698, 1.0], [18, 0.00550538, -1.18479, 3.22304, 1.0], [19, -0.00134916, -1.27288, 3.07847, 1.0], [20, -0.187236, 0.128011, 3.08741, 1.0], [21, -0.476287, -0.503856, 2.96612, 1.0], [22, -0.525964, -0.443587, 2.95141, 1.0], [23, 0.126199, -0.519417, 2.94192, 1.0], [24, 0.181309, -0.471643, 2.92938, 1.0]]
[[0, -0.174403, -0.411402, 3.13205, 1.0], [1, -0.182197, -0.101195, 3.11112, 1.0], [2, -0.188565, 0.202227, 3.0767, 1.0], [3, -0.184653, 0.353917, 3.05804, 1.0], [4, -0.364423, 0.106354, 3.0906, 1.0], [5, -0.448011, -0.163673, 3.06897, 1.0], [6, -0.489062, -0.391695, 3.00897, 1.0], [7, -0.48336, -0.440849, 2.98599, 1.0], [8, -0.0142727, 0.0856132, 3.07102, 1.0], [9, 0.0883108, -0.171212, 3.05848, 1.0], [10, 0.134026, -0.400095, 3.00617, 1.0], [11, 0.1335, -0.467479, 2.96785, 1.0], [12, -0.251299, -0.402243, 3.09712, 1.0], [13, -0.281621, -0.85535, 3.22758, 1.0], [14, -0.288288, -1.18788, 3.25104, 1.0], [15, -0.290651, -1.26369, 3.13738, 1.0], [16, -0.0933356, -0.411426, 3.09353, 1.0], [17, -0.0367273, -0.820235, 3.15536, 1.0], [18, 0.00458915, -1.18651, 3.22387, 1.0], [19, 0.0423358, -1.26972, 3.07721, 1.0], [20, -0.187251, 0.127251, 3.08769, 1.0], [21, -0.480634, -0.501823, 2.95677, 1.0], [22, -0.528275, -0.427465, 2.95755, 1.0], [23, 0.150894, -0.518011, 2.94068, 1.0], [24, 0.201748, -0.489801, 2.93412, 1.0]]
[[0, -0.174407, -0.411591, 3.13186, 1.0], [1, -0.18218, -0.101529, 3.11101, 1.0], [2, -0.188567, 0.201796, 3.07674, 1.0], [3, -0.184666, 0.353646, 3.05802, 1.0], [4, -0.364632, 0.105473, 3.09034, 1.0], [5, -0.448046, -0.164323, 3.06872, 1.0], [6, -0.489706, -0.391978, 3.00891, 1.0], [7, -0.483169, -0.439842, 2.98564, 1.0], [8, -0.013622, 0.0834618, 3.07071, 1.0], [9, 0.0884104, -0.172786, 3.05829, 1.0], [10, 0.133973, -0.401357, 3.00571, 1.0], [11, 0.130816, -0.46296, 2.96934, 1.0], [12, -0.251355, -0.402349, 3.09688, 1.0], [13, -0.28148, -0.855755, 3.22804, 1.0], [14, -0.28841, -1.18706, 3.25039, 1.0], [15, -0.184642, -1.2751, 3.1425, 1.0], [16, -0.093294, -0.411662, 3.09343, 1.0], [17, -0.0372294, -0.811612, 3.15133, 1.0], [18, 0.00168505, -1.18722, 3.22577, 1.0], [19, 0.0170932, -1.27255, 3.06576, 1.0], [20, -0.187238, 0.12684, 3.08769, 1.0], [21, -0.477304, -0.502627, 2.96139, 1.0], [22, -0.529424, -0.422007, 2.95792, 1.0], [23, 0.138689, -0.518542, 2.9379, 1.0], [24, 0.191837, -0.483557, 2.93102, 1.0]]
[[0, -0.174228, -0.41172, 3.13157, 1.0], [1, -0.181782, -0.101927, 3.11083, 1.0], [2, -0.187898, 0.201088, 3.07679, 1.0], [3, -0.184765, 0.353418, 3.05774, 1.0], [4, -0.364638, 0.105494, 3.09034, 1.0], [5, -0.448234, -0.164503, 3.06834, 1.0], [6, -0.489969, -0.391982, 3.00863, 1.0], [7, -0.483104, -0.439788, 2.98458, 1.0], [8, -0.0129344, 0.0831954, 3.0708, 1.0], [9, 0.0882805, -0.173319, 3.05862, 1.0], [10, 0.133643, -0.401648, 3.00547, 1.0], [11, 0.129289, -0.464202, 2.96795, 1.0], [12, -0.251236, -0.402378, 3.09653, 1.0], [13, -0.281386, -0.85568, 3.2279, 1.0], [14, -0.289965, -1.19135, 3.24715, 1.0], [15, -0.18828, -1.26911, 3.16397, 1.0], [16, -0.0930657, -0.411855, 3.09322, 1.0], [17, -0.0383367, -0.803907, 3.14661, 1.0], [18, 0.00189934, -1.18269, 3.2244, 1.0], [19, -0.0361633, -1.27148, 3.10352, 1.0], [20, -0.186625, 0.126205, 3.08767, 1.0], [21, -0.485641, -0.50286, 2.96063, 1.0], [22, -0.527879, -0.415112, 2.95659, 1.0], [23, 0.131613, -0.519836, 2.94558, 1.0], [24, 0.181323, -0.472782, 2.928, 1.0]]
[[0, -0.174143, -0.412113, 3.13136, 1.0], [1, -0.181682, -0.102323, 3.11074, 1.0], [2, -0.187836, 0.200799, 3.07681, 1.0], [3, -0.184872, 0.353253, 3.05768, 1.0], [4, -0.364985, 0.103823, 3.08965, 1.0], [5, -0.448118, -0.164797, 3.06821, 1.0], [6, -0.490281, -0.391926, 3.00814, 1.0], [7, -0.483796, -0.43886, 2.98324, 1.0], [8, -0.0130358, 0.083395, 3.07084, 1.0], [9, 0.0881264, -0.173592, 3.05867, 1.0], [10, 0.13364, -0.401685, 3.00546, 1.0], [11, 0.125433, -0.464967, 2.97054, 1.0], [12, -0.251236, -0.403159, 3.09643, 1.0], [13, -0.280449, -0.855999, 3.22789, 1.0], [14, -0.289614, -1.1825, 3.24857, 1.0], [15, -0.302192, -1.26535, 3.14653, 1.0], [16, -0.092933, -0.411984, 3.09298, 1.0], [17, -0.0387047, -0.798406, 3.14512, 1.0], [18, 0.000911541, -1.18278, 3.22394, 1.0], [19, -0.00659216, -1.2841, 3.08501, 1.0], [20, -0.186547, 0.125884, 3.08767, 1.0], [21, -0.478354, -0.495513, 2.95507, 1.0], [22, -0.527363, -0.420809, 2.95356, 1.0], [23, 0.124087, -0.520204, 2.94412, 1.0], [24, 0.18682, -0.481071, 2.93027, 1.0]]
[[0, -0.174099, -0.412092, 3.13127, 1.0], [1, -0.181617, -0.1024, 3.11069, 1.0], [2, -0.187744, 0.200588, 3.07683, 1.0], [3, -0.184889, 0.353246, 3.05767, 1.0], [4, -0.365012, 0.103675, 3.08959, 1.0], [5, -0.448185, -0.164859, 3.06814, 1.0], [6, -0.490341, -0.391844, 3.00805, 1.0], [7, -0.484376, -0.438764, 2.98326, 1.0], [8, -0.0130628, 0.0834018, 3.0708, 1.0], [9, 0.088157, -0.173688, 3.05883, 1.0], [10, 0.13403, -0.401616, 3.00589, 1.0], [11, 0.127515, -0.464954, 2.97067, 1.0], [12, -0.251226, -0.403147, 3.09637, 1.0], [13, -0.280166, -0.85953, 3.22785, 1.0], [14, -0.289215, -1.18372, 3.24887, 1.0], [15, -0.389993, -1.25323, 3.12104, 1.0], [16, -0.0928402, -0.411922, 3.09287, 1.0], [17, -0.0386836, -0.798093, 3.14485, 1.0], [18, 0.000103201, -1.17636, 3.2266, 1.0], [19, -0.0298133, -1.27712, 3.10611, 1.0], [20, -0.186455, 0.125709, 3.08767, 1.0], [21, -0.479135, -0.496341, 2.96, 1.0], [22, -0.527066, -0.422084, 2.95365, 1.0], [23, 0.130901, -0.520293, 2.9437, 1.0], [24, 0.182767, -0.47458, 2.93177, 1.0]]
[[0, -0.173865, -0.413618, 3.13115, 1.0], [1, -0.181555, -0.10298, 3.11068, 1.0], [2, -0.187763, 0.200545, 3.07684, 1.0], [3, -0.185026, 0.353193, 3.05758, 1.0], [4, -0.365256, 0.10171, 3.08903, 1.0], [5, -0.448237, -0.165173, 3.06804, 1.0], [6, -0.490396, -0.391914, 3.00773, 1.0], [7, -0.484745, -0.438587, 2.98357, 1.0], [8, -0.0129937, 0.0832009, 3.07085, 1.0], [9, 0.0881935, -0.173753, 3.05923, 1.0], [10, 0.134432, -0.401412, 3.00629, 1.0], [11, 0.126727, -0.463662, 2.97204, 1.0], [12, -0.251129, -0.405033, 3.09608, 1.0], [13, -0.280139, -0.859089, 3.22766, 1.0], [14, -0.288946, -1.18261, 3.24983, 1.0], [15, -0.39057, -1.25, 3.12462, 1.0], [16, -0.0925317, -0.412972, 3.09291, 1.0], [17, -0.0390043, -0.797663, 3.14499, 1.0], [18, -0.0109284, -1.18207, 3.23307, 1.0], [19, 0.00647625, -1.27268, 3.07777, 1.0], [20, -0.186467, 0.12559, 3.08769, 1.0], [21, -0.478566, -0.495776, 2.95664, 1.0], [22, -0.527301, -0.420433, 2.95275, 1.0], [23, 0.125207, -0.518914, 2.94764, 1.0], [24, 0.17689, -0.473323, 2.93205, 1.0]]
[[0, -0.173982, -0.413803, 3.13088, 1.0], [1, -0.181465, -0.103264, 3.11064, 1.0], [2, -0.187412, 0.200087, 3.07711, 1.0], [3, -0.185101, 0.352679, 3.05718, 1.0], [4, -0.365282, 0.101863, 3.08902, 1.0], [5, -0.448163, -0.165371, 3.06778, 1.0], [6, -0.490515, -0.392041, 3.00772, 1.0], [7, -0.485009, -0.439344, 2.98252, 1.0], [8, -0.0126951, 0.0826982, 3.07093, 1.0], [9, 0.088447, -0.175667, 3.05926, 1.0], [10, 0.135013, -0.403146, 3.00621, 1.0], [11, 0.125786, -0.465415, 2.97027, 1.0], [12, -0.2514, -0.407159, 3.09582, 1.0], [13, -0.27949, -0.857938, 3.22738, 1.0], [14, -0.289051, -1.18236, 3.24989, 1.0], [15, -0.393647, -1.24489, 3.12692, 1.0], [16, -0.0927682, -0.411901, 3.09207, 1.0], [17, -0.0389825, -0.797711, 3.14518, 1.0], [18, -0.0102779, -1.17202, 3.2322, 1.0], [19, 0.0199377, -1.26575, 3.08438, 1.0], [20, -0.186186, 0.12517, 3.08786, 1.0], [21, -0.479651, -0.496871, 2.96314, 1.0], [22, -0.527053, -0.423083, 2.95133, 1.0], [23, 0.122068, -0.52084, 2.94074, 1.0], [24, 0.178803, -0.477246, 2.93068, 1.0]]
[[0, -0.174276, -0.414272, 3.13123, 1.0], [1, -0.18159, -0.103616, 3.11079, 1.0], [2, -0.187456, 0.199943, 3.07712, 1.0], [3, -0.185105, 0.352658, 3.05723, 1.0], [4, -0.365366, 0.101752, 3.08913, 1.0], [5, -0.448219, -0.165348, 3.06761, 1.0], [6, -0.491216, -0.391745, 3.00723, 1.0], [7, -0.485217, -0.439074, 2.98203, 1.0], [8, -0.012078, 0.0824748, 3.07125, 1.0], [9, 0.0887105, -0.175908, 3.05945, 1.0], [10, 0.135631, -0.403299, 3.00677, 1.0], [11, 0.126621, -0.465275, 2.97328, 1.0], [12, -0.251912, -0.409559, 3.09721, 1.0], [13, -0.279521, -0.859878, 3.22875, 1.0], [14, -0.287498, -1.184, 3.2496, 1.0], [15, -0.310412, -1.27764, 3.1027, 1.0], [16, -0.0929908, -0.411657, 3.09214, 1.0], [17, -0.0391918, -0.796914, 3.14506, 1.0], [18, -0.0141906, -1.17765, 3.23323, 1.0], [19, 0.012031, -1.2662, 3.08172, 1.0], [20, -0.186241, 0.124974, 3.0879, 1.0], [21, -0.480746, -0.496049, 2.95645, 1.0], [22, -0.528679, -0.417385, 2.954, 1.0], [23, 0.129763, -0.519362, 2.9477, 1.0], [24, 0.180175, -0.471938, 2.93639, 1.0]]
[[0, -0.174339, -0.414258, 3.13113, 1.0], [1, -0.181127, -0.103786, 3.11059, 1.0], [2, -0.185517, 0.199441, 3.07675, 1.0], [3, -0.185278, 0.352542, 3.05722, 1.0], [4, -0.365385, 0.101799, 3.08927, 1.0], [5, -0.448577, -0.165606, 3.06754, 1.0], [6, -0.492091, -0.391692, 3.00643, 1.0], [7, -0.484611, -0.438666, 2.98029, 1.0], [8, -0.0118085, 0.0827201, 3.07146, 1.0], [9, 0.0883778, -0.175981, 3.05961, 1.0], [10, 0.135483, -0.403322, 3.00714, 1.0], [11, 0.126647, -0.464143, 2.9736, 1.0], [12, -0.252054, -0.409733, 3.09704, 1.0], [13, -0.279856, -0.862077, 3.22855, 1.0], [14, -0.287552, -1.18992, 3.24785, 1.0], [15, -0.296042, -1.27815, 3.10414, 1.0], [16, -0.0930078, -0.41108, 3.09195, 1.0], [17, -0.0386611, -0.828884, 3.16059, 1.0], [18, -0.0142138, -1.17882, 3.2335, 1.0], [19, -0.0157928, -1.26855, 3.10742, 1.0], [20, -0.184736, 0.124549, 3.08758, 1.0], [21, -0.47603, -0.495059, 2.95415, 1.0], [22, -0.528849, -0.421024, 2.95216, 1.0], [23, 0.122878, -0.518744, 2.94462, 1.0], [24, 0.176067, -0.469714, 2.94124, 1.0]]
[[0, -0.174826, -0.414338, 3.1309, 1.0], [1, -0.181279, -0.103833, 3.11054, 1.0], [2, -0.185605, 0.199456, 3.07678, 1.0], [3, -0.185357, 0.352726, 3.05715, 1.0], [4, -0.365444, 0.101909, 3.08935, 1.0], [5, -0.448708, -0.16564, 3.06736, 1.0], [6, -0.492084, -0.391715, 3.0063, 1.0], [7, -0.4851, -0.438205, 2.98207, 1.0], [8, -0.0121226, 0.0827033, 3.07147, 1.0], [9, 0.088659, -0.175423, 3.05981, 1.0], [10, 0.134901, -0.403031, 3.0081, 1.0], [11, 0.125363, -0.463898, 2.97432, 1.0], [12, -0.252588, -0.410091, 3.09673, 1.0], [13, -0.280887, -0.857811, 3.22835, 1.0], [14, -0.291885, -1.1903, 3.24491, 1.0], [15, -0.19458, -1.26758, 3.18164, 1.0], [16, -0.0935046, -0.410681, 3.09174, 1.0], [17, -0.0385844, -0.828892, 3.16064, 1.0], [18, -0.012046, -1.17782, 3.23252, 1.0], [19, 0.0121961, -1.26717, 3.07878, 1.0], [20, -0.18482, 0.124548, 3.08759, 1.0], [21, -0.477851, -0.495009, 2.95208, 1.0], [22, -0.528509, -0.4209, 2.95475, 1.0], [23, 0.120696, -0.522136, 2.95369, 1.0], [24, 0.179295, -0.474124, 2.93383, 1.0]]
[[0, -0.174821, -0.414403, 3.13083, 1.0], [1, -0.181323, -0.103825, 3.11056, 1.0], [2, -0.186083, 0.199804, 3.07705, 1.0], [3, -0.18537, 0.352705, 3.05707, 1.0], [4, -0.365445, 0.101978, 3.08942, 1.0], [5, -0.44919, -0.16578, 3.06644, 1.0], [6, -0.492042, -0.3921, 3.00625, 1.0], [7, -0.484211, -0.439075, 2.97939, 1.0], [8, -0.0117591, 0.082237, 3.07171, 1.0], [9, 0.0885629, -0.17544, 3.05989, 1.0], [10, 0.134907, -0.40299, 3.00823, 1.0], [11, 0.126108, -0.462656, 2.97684, 1.0], [12, -0.252538, -0.410612, 3.09645, 1.0], [13, -0.280954, -0.857887, 3.22834, 1.0], [14, -0.291501, -1.19194, 3.2456, 1.0], [15, -0.216167, -1.27103, 3.10547, 1.0], [16, -0.0934827, -0.41038, 3.09168, 1.0], [17, -0.0403189, -0.792681, 3.14237, 1.0], [18, -0.00911521, -1.17957, 3.23107, 1.0], [19, 0.0161074, -1.26818, 3.0785, 1.0], [20, -0.185122, 0.124751, 3.08776, 1.0], [21, -0.477023, -0.494146, 2.94693, 1.0], [22, -0.528545, -0.42157, 2.94969, 1.0], [23, 0.12446, -0.519012, 2.94819, 1.0], [24, 0.177851, -0.473632, 2.9381, 1.0]]
[[0, -0.174901, -0.41455, 3.13074, 1.0], [1, -0.18136, -0.103891, 3.11062, 1.0], [2, -0.18619, 0.199813, 3.0774, 1.0], [3, -0.185353, 0.352804, 3.05697, 1.0], [4, -0.365449, 0.101663, 3.08919, 1.0], [5, -0.449377, -0.165647, 3.0658, 1.0], [6, -0.491924, -0.392057, 3.00593, 1.0], [7, -0.484806, -0.436231, 2.98072, 1.0], [8, -0.0114106, 0.0821172, 3.0717, 1.0], [9, 0.0888789, -0.176097, 3.06007, 1.0], [10, 0.135267, -0.403628, 3.00858, 1.0], [11, 0.124306, -0.463732, 2.97592, 1.0], [12, -0.252716, -0.411177, 3.0963, 1.0], [13, -0.280851, -0.856295, 3.2279, 1.0], [14, -0.290878, -1.18915, 3.24538, 1.0], [15, -0.199556, -1.24647, 3.24324, 1.0], [16, -0.0935073, -0.410244, 3.0916, 1.0], [17, -0.0395474, -0.794114, 3.1435, 1.0], [18, -0.00673228, -1.17878, 3.22911, 1.0], [19, -0.00174601, -1.27171, 3.0775, 1.0], [20, -0.185201, 0.124727, 3.08801, 1.0], [21, -0.478959, -0.496152, 2.95886, 1.0], [22, -0.526399, -0.441278, 2.94613, 1.0], [23, 0.123113, -0.51979, 2.95054, 1.0], [24, 0.177902, -0.475648, 2.93644, 1.0]]
[[0, -0.174888, -0.414979, 3.13084, 1.0], [1, -0.181375, -0.104059, 3.1108, 1.0], [2, -0.186292, 0.199862, 3.07771, 1.0], [3, -0.185309, 0.352829, 3.05696, 1.0], [4, -0.365189, 0.101005, 3.08915, 1.0], [5, -0.44977, -0.166187, 3.06593, 1.0], [6, -0.49206, -0.392564, 3.00581, 1.0], [7, -0.485431, -0.436766, 2.98111, 1.0], [8, -0.0114537, 0.0821206, 3.07179, 1.0], [9, 0.0886676, -0.176187, 3.06016, 1.0], [10, 0.134671, -0.403803, 3.00888, 1.0], [11, 0.125955, -0.463673, 2.97774, 1.0], [12, -0.252674, -0.412087, 3.09659, 1.0], [13, -0.280995, -0.855705, 3.22813, 1.0], [14, -0.290911, -1.18902, 3.2452, 1.0], [15, -0.220207, -1.26193, 3.16884, 1.0], [16, -0.0934999, -0.410254, 3.09162, 1.0], [17, -0.0392873, -0.79512, 3.14389, 1.0], [18, -0.00642644, -1.17906, 3.22954, 1.0], [19, 0.00445638, -1.27332, 3.07936, 1.0], [20, -0.18527, 0.124715, 3.08828, 1.0], [21, -0.478265, -0.495419, 2.95451, 1.0], [22, -0.531318, -0.41093, 2.95152, 1.0], [23, 0.127053, -0.519834, 2.94757, 1.0], [24, 0.176637, -0.470457, 2.93861, 1.0]]
[[0, -0.174901, -0.415, 3.13088, 1.0], [1, -0.181797, -0.104186, 3.11093, 1.0], [2, -0.187918, 0.199692, 3.07798, 1.0], [3, -0.185313, 0.352794, 3.05697, 1.0], [4, -0.3655, 0.101394, 3.08956, 1.0], [5, -0.450469, -0.166831, 3.06516, 1.0], [6, -0.492162, -0.39331, 3.00502, 1.0], [7, -0.485686, -0.434849, 2.98039, 1.0], [8, -0.0117211, 0.081934, 3.07194, 1.0], [9, 0.0886349, -0.175859, 3.06046, 1.0], [10, 0.135615, -0.403274, 3.00921, 1.0], [11, 0.126904, -0.464124, 2.97524, 1.0], [12, -0.252595, -0.412423, 3.09662, 1.0], [13, -0.280633, -0.855337, 3.22811, 1.0], [14, -0.29, -1.18546, 3.248, 1.0], [15, -0.285889, -1.26855, 3.125, 1.0], [16, -0.0936448, -0.409784, 3.09182, 1.0], [17, -0.040716, -0.801649, 3.14782, 1.0], [18, -0.00069498, -1.1778, 3.22806, 1.0], [19, -0.00748397, -1.27691, 3.08564, 1.0], [20, -0.18651, 0.124549, 3.08853, 1.0], [21, -0.482508, -0.495656, 2.95599, 1.0], [22, -0.530788, -0.40805, 2.9477, 1.0], [23, 0.127139, -0.519709, 2.95012, 1.0], [24, 0.174932, -0.463603, 2.93809, 1.0]]
[[0, -0.175136, -0.415123, 3.13083, 1.0], [1, -0.181826, -0.104205, 3.11092, 1.0], [2, -0.187868, 0.19974, 3.07796, 1.0], [3, -0.185332, 0.352863, 3.05681, 1.0], [4, -0.365452, 0.101444, 3.08953, 1.0], [5, -0.450119, -0.166818, 3.06434, 1.0], [6, -0.492827, -0.392998, 3.00393, 1.0], [7, -0.484625, -0.438465, 2.97695, 1.0], [8, -0.0124743, 0.0814312, 3.07216, 1.0], [9, 0.0885, -0.17455, 3.06093, 1.0], [10, 0.135157, -0.401969, 3.00954, 1.0], [11, 0.12625, -0.462703, 2.97555, 1.0], [12, -0.252972, -0.412734, 3.09647, 1.0], [13, -0.281228, -0.861202, 3.22936, 1.0], [14, -0.291653, -1.18753, 3.24391, 1.0], [15, -0.398485, -1.24763, 3.12318, 1.0], [16, -0.0937576, -0.409697, 3.09184, 1.0], [17, -0.0408845, -0.800041, 3.14673, 1.0], [18, -0.000880997, -1.17738, 3.22817, 1.0], [19, 0.00396353, -1.27373, 3.08008, 1.0], [20, -0.186494, 0.124567, 3.08852, 1.0], [21, -0.47904, -0.50104, 2.94975, 1.0], [22, -0.529263, -0.418437, 2.94893, 1.0], [23, 0.127038, -0.519217, 2.94729, 1.0], [24, 0.176843, -0.47207, 2.9399, 1.0]]
[[0, -0.175139, -0.4151, 3.1308, 1.0], [1, -0.18193, -0.104166, 3.11088, 1.0], [2, -0.188192, 0.199892, 3.0779, 1.0], [3, -0.185552, 0.352872, 3.05677, 1.0], [4, -0.365531, 0.101644, 3.08933, 1.0], [5, -0.450077, -0.166163, 3.0636, 1.0], [6, -0.493055, -0.392028, 3.00219, 1.0], [7, -0.484088, -0.438276, 2.97694, 1.0], [8, -0.0121062, 0.081365, 3.0725, 1.0], [9, 0.088272, -0.174816, 3.06115, 1.0], [10, 0.135403, -0.402014, 3.00934, 1.0], [11, 0.131822, -0.46496, 2.97209, 1.0], [12, -0.252984, -0.412852, 3.09628, 1.0], [13, -0.280783, -0.852981, 3.22717, 1.0], [14, -0.291222, -1.18534, 3.2445, 1.0], [15, -0.380127, -1.25195, 3.11719, 1.0], [16, -0.0936995, -0.409182, 3.09186, 1.0], [17, -0.0406596, -0.799924, 3.14683, 1.0], [18, -0.00123996, -1.17696, 3.22807, 1.0], [19, 0.0856373, -1.24602, 3.09189, 1.0], [20, -0.186754, 0.124685, 3.08847, 1.0], [21, -0.477247, -0.494377, 2.9483, 1.0], [22, -0.528346, -0.42286, 2.94108, 1.0], [23, 0.140717, -0.519451, 2.95254, 1.0], [24, 0.192998, -0.484846, 2.941, 1.0]]
[[0, -0.175276, -0.41508, 3.13062, 1.0], [1, -0.182321, -0.104288, 3.11074, 1.0], [2, -0.188945, 0.199631, 3.07782, 1.0], [3, -0.185591, 0.352826, 3.05651, 1.0], [4, -0.366238, 0.102111, 3.08952, 1.0], [5, -0.449592, -0.1662, 3.06209, 1.0], [6, -0.492548, -0.391922, 3.00029, 1.0], [7, -0.483712, -0.435305, 2.97624, 1.0], [8, -0.0120237, 0.0813239, 3.07255, 1.0], [9, 0.0878712, -0.174047, 3.06144, 1.0], [10, 0.135, -0.401171, 3.00953, 1.0], [11, 0.127198, -0.462635, 2.97114, 1.0], [12, -0.253091, -0.412962, 3.09603, 1.0], [13, -0.280886, -0.85301, 3.22712, 1.0], [14, -0.291369, -1.18467, 3.24504, 1.0], [15, -0.394706, -1.2405, 3.11931, 1.0], [16, -0.0938849, -0.408864, 3.09169, 1.0], [17, -0.040643, -0.799924, 3.14682, 1.0], [18, -0.0013385, -1.17621, 3.22923, 1.0], [19, 0.00151702, -1.25127, 3.06585, 1.0], [20, -0.187409, 0.124466, 3.08838, 1.0], [21, -0.480349, -0.493469, 2.94299, 1.0], [22, -0.527572, -0.417612, 2.94534, 1.0], [23, 0.122927, -0.518519, 2.94539, 1.0], [24, 0.184113, -0.479651, 2.93211, 1.0]]
[[0, -0.175101, -0.414903, 3.13018, 1.0], [1, -0.182352, -0.104158, 3.11059, 1.0], [2, -0.189107, 0.199869, 3.07778, 1.0], [3, -0.185557, 0.352841, 3.05647, 1.0], [4, -0.366154, 0.102003, 3.08934, 1.0], [5, -0.450051, -0.166282, 3.06147, 1.0], [6, -0.493148, -0.391366, 2.99716, 1.0], [7, -0.484625, -0.435773, 2.97025, 1.0], [8, -0.012274, 0.0821361, 3.07296, 1.0], [9, 0.087425, -0.173935, 3.06099, 1.0], [10, 0.134572, -0.401041, 3.00922, 1.0], [11, 0.128149, -0.460759, 2.96842, 1.0], [12, -0.252915, -0.41288, 3.09528, 1.0], [13, -0.280878, -0.852982, 3.22708, 1.0], [14, -0.291271, -1.18459, 3.24502, 1.0], [15, -0.391931, -1.246, 3.11948, 1.0], [16, -0.0936059, -0.408409, 3.09144, 1.0], [17, -0.0368108, -0.822228, 3.15577, 1.0], [18, -0.00937606, -1.18633, 3.23116, 1.0], [19, -0.0353699, -1.27051, 3.11914, 1.0], [20, -0.187532, 0.124665, 3.08832, 1.0], [21, -0.472827, -0.499089, 2.93887, 1.0], [22, -0.528084, -0.420025, 2.938, 1.0], [23, 0.127541, -0.513355, 2.9413, 1.0], [24, 0.17791, -0.473834, 2.92089, 1.0]]
