[['2, k, 0', [-0.07533722, 0.02998781, 1.0]], ['2, k, 1', [-0.09018717, 0.321861, 1.0]], ['2, k, 2', [-0.10428, 0.6044373, 1.0]], ['2, k, 3', [-0.09381299, 0.7309016, 1.0]], ['2, k, 4', [-0.2592647, 0.4870124, 1.0]], ['2, k, 5', [-0.279648, 0.2491863, 1.0]], ['2, k, 6', [-0.251258, 0.01353314, 1.0]], ['2, k, 7', [-0.2422216, -0.035044, 1.0]], ['2, k, 8', [0.0569686, 0.484874, 1.0]], ['2, k, 9', [0.09522286, 0.248022, 1.0]], ['2, k, 10', [0.1126931, 0.01577849, 1.0]], ['2, k, 11', [0.1185357, -0.06082518, 1.0]], ['2, k, 12', [-0.141967, 0.02684419, 1.0]], ['2, k, 13', [-0.1537198, -0.2963597, 1.0]], ['2, k, 14', [-0.1538166, -0.6287897, 1.0]], ['2, k, 15', [-0.1360596, -0.7029524, 1.0]], ['2, k, 16', [-0.006894448, 0.03212493, 1.0]], ['2, k, 17', [-0.03318761, -0.2927814, 1.0]], ['2, k, 18', [-0.03805798, -0.5838144, 1.0]], ['2, k, 19', [-0.02392278, -0.6317557, 1.0]], ['2, k, 20', [-0.1006996, 0.535056, 1.0]], ['2, k, 21', [-0.2362966, -0.1085645, 1.0]], ['2, k, 22', [-0.2026732, -0.01908965, 1.0]], ['2, k, 23', [0.1276525, -0.1264893, 1.0]], ['2, k, 24', [0.07924201, -0.06232378, 1.0]]]
[['2, k, 0', [-0.07997392, 0.03855046, 1.0]], ['2, k, 1', [-0.09734701, 0.327003, 1.0]], ['2, k, 2', [-0.1152233, 0.6086877, 1.0]], ['2, k, 3', [-0.1062813, 0.7333523, 1.0]], ['2, k, 4', [-0.2638473, 0.4844958, 1.0]], ['2, k, 5', [-0.2790439, 0.2451383, 1.0]], ['2, k, 6', [-0.2486882, 0.0129361, 1.0]], ['2, k, 7', [-0.2350095, -0.03838591, 1.0]], ['2, k, 8', [0.04115234, 0.5231764, 1.0]], ['2, k, 9', [0.15544, 0.5668483, 1.0]], ['2, k, 10', [0.2234717, 0.6324298, 1.0]], ['2, k, 11', [0.2568781, 0.6537827, 1.0]], ['2, k, 12', [-0.1476446, 0.03289848, 1.0]], ['2, k, 13', [-0.1537678, -0.2928324, 1.0]], ['2, k, 14', [-0.1505551, -0.6307456, 1.0]], ['2, k, 15', [-0.1369479, -0.7064214, 1.0]], ['2, k, 16', [-0.01034, 0.04347085, 1.0]], ['2, k, 17', [-0.0315951, -0.2807048, 1.0]], ['2, k, 18', [-0.03842823, -0.6001607, 1.0]], ['2, k, 19', [-0.04390435, -0.6942717, 1.0]], ['2, k, 20', [-0.1108306, 0.5394949, 1.0]], ['2, k, 21', [-0.2243082, -0.1088859, 1.0]], ['2, k, 22', [-0.1992657, -0.02094711, 1.0]], ['2, k, 23', [0.2765616, 0.6688598, 1.0]], ['2, k, 24', [0.2992567, 0.6705773, 1.0]]]
[['2, k, 0', [-0.08020584, 0.04071258, 1.0]], ['2, k, 1', [-0.09771555, 0.3281383, 1.0]], ['2, k, 2', [-0.1155079, 0.6091022, 1.0]], ['2, k, 3', [-0.1070035, 0.7345928, 1.0]], ['2, k, 4', [-0.2648531, 0.4842847, 1.0]], ['2, k, 5', [-0.279017, 0.2447816, 1.0]], ['2, k, 6', [-0.2484728, 0.01261054, 1.0]], ['2, k, 7', [-0.237497, -0.03611248, 1.0]], ['2, k, 8', [0.03780586, 0.527632, 1.0]], ['2, k, 9', [0.1472189, 0.5995241, 1.0]], ['2, k, 10', [0.2126664, 0.6836113, 1.0]], ['2, k, 11', [0.2518382, 0.7277927, 1.0]], ['2, k, 12', [-0.1478843, 0.03404141, 1.0]], ['2, k, 13', [-0.1530969, -0.2917934, 1.0]], ['2, k, 14', [-0.1513162, -0.6303477, 1.0]], ['2, k, 15', [-0.1367345, -0.7061715, 1.0]], ['2, k, 16', [-0.01043644, 0.04675315, 1.0]], ['2, k, 17', [-0.03014188, -0.277379, 1.0]], ['2, k, 18', [-0.03934456, -0.6023149, 1.0]], ['2, k, 19', [-0.04426239, -0.6950102, 1.0]], ['2, k, 20', [-0.1111295, 0.5400367, 1.0]], ['2, k, 21', [-0.2309071, -0.1079118, 1.0]], ['2, k, 22', [-0.1968641, -0.03521022, 1.0]], ['2, k, 23', [0.268423, 0.745995, 1.0]], ['2, k, 24', [0.2869157, 0.7445061, 1.0]]]
[['2, k, 0', [-0.07963415, 0.04464399, 1.0]], ['2, k, 1', [-0.09731341, 0.3301388, 1.0]], ['2, k, 2', [-0.1149163, 0.6100046, 1.0]], ['2, k, 3', [-0.1070042, 0.7352078, 1.0]], ['2, k, 4', [-0.2651125, 0.4840179, 1.0]], ['2, k, 5', [-0.2779273, 0.2445536, 1.0]], ['2, k, 6', [-0.2488449, 0.01293398, 1.0]], ['2, k, 7', [-0.2365574, -0.03543294, 1.0]], ['2, k, 8', [0.03437479, 0.5426143, 1.0]], ['2, k, 9', [0.1375171, 0.678302, 1.0]], ['2, k, 10', [0.1961685, 0.7913302, 1.0]], ['2, k, 11', [0.2362754, 0.8613917, 1.0]], ['2, k, 12', [-0.1474106, 0.03740839, 1.0]], ['2, k, 13', [-0.1516278, -0.2883566, 1.0]], ['2, k, 14', [-0.151059, -0.6338843, 1.0]], ['2, k, 15', [-0.1351954, -0.708447, 1.0]], ['2, k, 16', [-0.009792848, 0.05083016, 1.0]], ['2, k, 17', [-0.02936621, -0.2735297, 1.0]], ['2, k, 18', [-0.03933037, -0.6039946, 1.0]], ['2, k, 19', [-0.04404753, -0.6952263, 1.0]], ['2, k, 20', [-0.110631, 0.5411195, 1.0]], ['2, k, 21', [-0.2286893, -0.1028605, 1.0]], ['2, k, 22', [-0.1988121, -0.024701, 1.0]], ['2, k, 23', [0.2587649, 0.9026797, 1.0]], ['2, k, 24', [0.2767705, 0.8875507, 1.0]]]
[['2, k, 0', [-0.07963482, 0.04870646, 1.0]], ['2, k, 1', [-0.09710731, 0.3326733, 1.0]], ['2, k, 2', [-0.1144573, 0.6111206, 1.0]], ['2, k, 3', [-0.1071757, 0.7359971, 1.0]], ['2, k, 4', [-0.2653681, 0.4838131, 1.0]], ['2, k, 5', [-0.2778332, 0.2443964, 1.0]], ['2, k, 6', [-0.2501152, 0.01303099, 1.0]], ['2, k, 7', [-0.2391981, -0.03396052, 1.0]], ['2, k, 8', [0.03276944, 0.5529187, 1.0]], ['2, k, 9', [0.1359434, 0.6894699, 1.0]], ['2, k, 10', [0.1872487, 0.8248579, 1.0]], ['2, k, 11', [0.2291704, 0.9193993, 1.0]], ['2, k, 12', [-0.1472287, 0.04075767, 1.0]], ['2, k, 13', [-0.1516103, -0.2847418, 1.0]], ['2, k, 14', [-0.1514487, -0.6328014, 1.0]], ['2, k, 15', [-0.1358216, -0.7082875, 1.0]], ['2, k, 16', [-0.009981533, 0.05543106, 1.0]], ['2, k, 17', [-0.02923686, -0.2690111, 1.0]], ['2, k, 18', [-0.03913251, -0.6039345, 1.0]], ['2, k, 19', [-0.04418174, -0.6952872, 1.0]], ['2, k, 20', [-0.110245, 0.5424942, 1.0]], ['2, k, 21', [-0.2327172, -0.1043111, 1.0]], ['2, k, 22', [-0.2026914, -0.02008219, 1.0]], ['2, k, 23', [0.2449821, 0.9618258, 1.0]], ['2, k, 24', [0.263368, 0.9327697, 1.0]]]
[['2, k, 0', [-0.07882956, 0.05443648, 1.0]], ['2, k, 1', [-0.096806, 0.3357572, 1.0]], ['2, k, 2', [-0.114309, 0.6120263, 1.0]], ['2, k, 3', [-0.1071151, 0.7366279, 1.0]], ['2, k, 4', [-0.2654519, 0.4836047, 1.0]], ['2, k, 5', [-0.2775265, 0.2442226, 1.0]], ['2, k, 6', [-0.2500182, 0.01219188, 1.0]], ['2, k, 7', [-0.2369315, -0.0322074, 1.0]], ['2, k, 8', [0.03388159, 0.5626242, 1.0]], ['2, k, 9', [0.1281282, 0.7136649, 1.0]], ['2, k, 10', [0.1871262, 0.8833166, 1.0]], ['2, k, 11', [0.2163643, 0.963996, 1.0]], ['2, k, 12', [-0.1457761, 0.04616978, 1.0]], ['2, k, 13', [-0.1514936, -0.278268, 1.0]], ['2, k, 14', [-0.1512259, -0.6337883, 1.0]], ['2, k, 15', [-0.1363456, -0.7091516, 1.0]], ['2, k, 16', [-0.009720749, 0.06149887, 1.0]], ['2, k, 17', [-0.0283898, -0.2636528, 1.0]], ['2, k, 18', [-0.03909944, -0.6039034, 1.0]], ['2, k, 19', [-0.04428856, -0.6947536, 1.0]], ['2, k, 20', [-0.1100774, 0.5437725, 1.0]], ['2, k, 21', [-0.2311275, -0.1044274, 1.0]], ['2, k, 22', [-0.2011203, -0.02713923, 1.0]], ['2, k, 23', [0.2334916, 1.006141, 1.0]], ['2, k, 24', [0.2450795, 0.9604397, 1.0]]]
[['2, k, 0', [-0.07884257, 0.05626149, 1.0]], ['2, k, 1', [-0.09691969, 0.3372272, 1.0]], ['2, k, 2', [-0.1143975, 0.6125291, 1.0]], ['2, k, 3', [-0.1073054, 0.7368227, 1.0]], ['2, k, 4', [-0.2656571, 0.4836228, 1.0]], ['2, k, 5', [-0.2825663, 0.2446954, 1.0]], ['2, k, 6', [-0.2510859, 0.01375996, 1.0]], ['2, k, 7', [-0.2379165, -0.02721084, 1.0]], ['2, k, 8', [0.03390615, 0.5623069, 1.0]], ['2, k, 9', [0.1221007, 0.7343612, 1.0]], ['2, k, 10', [0.1770433, 0.912691, 1.0]], ['2, k, 11', [0.2052626, 1.006449, 1.0]], ['2, k, 12', [-0.1459564, 0.04779034, 1.0]], ['2, k, 13', [-0.1506926, -0.2763182, 1.0]], ['2, k, 14', [-0.1514862, -0.6345458, 1.0]], ['2, k, 15', [-0.1363254, -0.7098016, 1.0]], ['2, k, 16', [-0.009600797, 0.06348959, 1.0]], ['2, k, 17', [-0.02753, -0.2619968, 1.0]], ['2, k, 18', [-0.03868637, -0.603079, 1.0]], ['2, k, 19', [-0.04423356, -0.6948044, 1.0]], ['2, k, 20', [-0.1101709, 0.5444973, 1.0]], ['2, k, 21', [-0.2297342, -0.09635517, 1.0]], ['2, k, 22', [-0.2013149, -0.02498577, 1.0]], ['2, k, 23', [0.2169019, 1.053728, 1.0]], ['2, k, 24', [0.2337219, 1.073353, 1.0]]]
[['2, k, 0', [-0.07857762, 0.05852418, 1.0]], ['2, k, 1', [-0.09674314, 0.3388739, 1.0]], ['2, k, 2', [-0.114277, 0.6131164, 1.0]], ['2, k, 3', [-0.107823, 0.7372487, 1.0]], ['2, k, 4', [-0.2657706, 0.4837424, 1.0]], ['2, k, 5', [-0.2798381, 0.2446041, 1.0]], ['2, k, 6', [-0.2522547, 0.01460044, 1.0]], ['2, k, 7', [-0.2395296, -0.03061649, 1.0]], ['2, k, 8', [0.03387604, 0.5622648, 1.0]], ['2, k, 9', [0.1177931, 0.7490678, 1.0]], ['2, k, 10', [0.1650087, 0.9179625, 1.0]], ['2, k, 11', [0.1932175, 1.039676, 1.0]], ['2, k, 12', [-0.1457751, 0.04971645, 1.0]], ['2, k, 13', [-0.1512348, -0.2742124, 1.0]], ['2, k, 14', [-0.1519718, -0.6319841, 1.0]], ['2, k, 15', [-0.1369927, -0.7081949, 1.0]], ['2, k, 16', [-0.009268045, 0.06596534, 1.0]], ['2, k, 17', [-0.02721659, -0.2597674, 1.0]], ['2, k, 18', [-0.03863123, -0.6028907, 1.0]], ['2, k, 19', [-0.0441216, -0.6949298, 1.0]], ['2, k, 20', [-0.1100373, 0.5453376, 1.0]], ['2, k, 21', [-0.2355244, -0.1034735, 1.0]], ['2, k, 22', [-0.2014935, -0.02487326, 1.0]], ['2, k, 23', [0.1995844, 1.080283, 1.0]], ['2, k, 24', [0.2258326, 1.06076, 1.0]]]
[['2, k, 0', [-0.07811349, 0.06266949, 1.0]], ['2, k, 1', [-0.09633989, 0.3411689, 1.0]], ['2, k, 2', [-0.1140261, 0.6136316, 1.0]], ['2, k, 3', [-0.1079625, 0.7375831, 1.0]], ['2, k, 4', [-0.2656758, 0.4839729, 1.0]], ['2, k, 5', [-0.2842851, 0.245132, 1.0]], ['2, k, 6', [-0.2528736, 0.01444062, 1.0]], ['2, k, 7', [-0.2387786, -0.03447236, 1.0]], ['2, k, 8', [0.03536805, 0.5655097, 1.0]], ['2, k, 9', [0.1102804, 0.7649999, 1.0]], ['2, k, 10', [0.1553428, 0.9284653, 1.0]], ['2, k, 11', [0.1828418, 1.062902, 1.0]], ['2, k, 12', [-0.1450752, 0.05388607, 1.0]], ['2, k, 13', [-0.151528, -0.2693933, 1.0]], ['2, k, 14', [-0.1523559, -0.6315904, 1.0]], ['2, k, 15', [-0.1377908, -0.7075551, 1.0]], ['2, k, 16', [-0.009027621, 0.06987368, 1.0]], ['2, k, 17', [-0.02666548, -0.2559997, 1.0]], ['2, k, 18', [-0.03877157, -0.6029093, 1.0]], ['2, k, 19', [-0.04381339, -0.6945237, 1.0]], ['2, k, 20', [-0.1097403, 0.5462207, 1.0]], ['2, k, 21', [-0.2320365, -0.1041046, 1.0]], ['2, k, 22', [-0.2011831, -0.02415632, 1.0]], ['2, k, 23', [0.1914603, 1.10706, 1.0]], ['2, k, 24', [0.195252, 1.093509, 1.0]]]
[['2, k, 0', [-0.0771602, 0.06460676, 1.0]], ['2, k, 1', [-0.09618569, 0.3424827, 1.0]], ['2, k, 2', [-0.1142754, 0.6139554, 1.0]], ['2, k, 3', [-0.1078685, 0.7382951, 1.0]], ['2, k, 4', [-0.2622142, 0.4840087, 1.0]], ['2, k, 5', [-0.2928059, 0.2722308, 1.0]], ['2, k, 6', [-0.2565386, 0.03793389, 1.0]], ['2, k, 7', [-0.241988, -0.01993426, 1.0]], ['2, k, 8', [0.03997834, 0.5784911, 1.0]], ['2, k, 9', [0.1104783, 0.7822747, 1.0]], ['2, k, 10', [0.143204, 0.9386791, 1.0]], ['2, k, 11', [0.1715464, 1.086563, 1.0]], ['2, k, 12', [-0.1436426, 0.05561819, 1.0]], ['2, k, 13', [-0.1513831, -0.2673099, 1.0]], ['2, k, 14', [-0.1523567, -0.6315975, 1.0]], ['2, k, 15', [-0.1381402, -0.7078214, 1.0]], ['2, k, 16', [-0.008425537, 0.07215722, 1.0]], ['2, k, 17', [-0.02645558, -0.2539861, 1.0]], ['2, k, 18', [-0.03900256, -0.6041132, 1.0]], ['2, k, 19', [-0.04155099, -0.6970988, 1.0]], ['2, k, 20', [-0.1099432, 0.5468206, 1.0]], ['2, k, 21', [-0.2383851, -0.09069028, 1.0]], ['2, k, 22', [-0.2045802, -0.02865979, 1.0]], ['2, k, 23', [0.1811611, 1.148165, 1.0]], ['2, k, 24', [0.2010559, 1.108017, 1.0]]]
[['2, k, 0', [-0.07603617, 0.07063811, 1.0]], ['2, k, 1', [-0.09554652, 0.3454303, 1.0]], ['2, k, 2', [-0.1140788, 0.614428, 1.0]], ['2, k, 3', [-0.1086023, 0.7396969, 1.0]], ['2, k, 4', [-0.2634389, 0.4847724, 1.0]], ['2, k, 5', [-0.2951424, 0.277625, 1.0]], ['2, k, 6', [-0.2577809, 0.04339877, 1.0]], ['2, k, 7', [-0.2425557, -0.01432896, 1.0]], ['2, k, 8', [0.04665925, 0.5957038, 1.0]], ['2, k, 9', [0.1114484, 0.790904, 1.0]], ['2, k, 10', [0.1368255, 0.9491111, 1.0]], ['2, k, 11', [0.1606504, 1.105566, 1.0]], ['2, k, 12', [-0.1415933, 0.06168581, 1.0]], ['2, k, 13', [-0.1512451, -0.2610081, 1.0]], ['2, k, 14', [-0.1523445, -0.6310391, 1.0]], ['2, k, 15', [-0.1382333, -0.7075212, 1.0]], ['2, k, 16', [-0.008182635, 0.07825096, 1.0]], ['2, k, 17', [-0.02639103, -0.2486769, 1.0]], ['2, k, 18', [-0.0382675, -0.6023591, 1.0]], ['2, k, 19', [-0.04219455, -0.6968186, 1.0]], ['2, k, 20', [-0.1096327, 0.5478223, 1.0]], ['2, k, 21', [-0.2379612, -0.08416098, 1.0]], ['2, k, 22', [-0.2024792, -0.01295648, 1.0]], ['2, k, 23', [0.1720563, 1.166349, 1.0]], ['2, k, 24', [0.1864786, 1.106569, 1.0]]]
[['2, k, 0', [-0.07529771, 0.07338575, 1.0]], ['2, k, 1', [-0.09501582, 0.3471557, 1.0]], ['2, k, 2', [-0.1138113, 0.6148837, 1.0]], ['2, k, 3', [-0.108789, 0.7399424, 1.0]], ['2, k, 4', [-0.2595586, 0.4845363, 1.0]], ['2, k, 5', [-0.2953802, 0.2786111, 1.0]], ['2, k, 6', [-0.2576006, 0.04445275, 1.0]], ['2, k, 7', [-0.2429312, -0.01389096, 1.0]], ['2, k, 8', [0.04716009, 0.5987123, 1.0]], ['2, k, 9', [0.1086307, 0.8044846, 1.0]], ['2, k, 10', [0.1344794, 1.02406, 1.0]], ['2, k, 11', [0.1478536, 1.087255, 1.0]], ['2, k, 12', [-0.1396338, 0.06492121, 1.0]], ['2, k, 13', [-0.151064, -0.2570379, 1.0]], ['2, k, 14', [-0.1526813, -0.630457, 1.0]], ['2, k, 15', [-0.1385663, -0.706839, 1.0]], ['2, k, 16', [-0.008233297, 0.08136433, 1.0]], ['2, k, 17', [-0.0261144, -0.2463968, 1.0]], ['2, k, 18', [-0.03837633, -0.6027635, 1.0]], ['2, k, 19', [-0.04197566, -0.6964393, 1.0]], ['2, k, 20', [-0.1092946, 0.5486007, 1.0]], ['2, k, 21', [-0.2402383, -0.08403429, 1.0]], ['2, k, 22', [-0.2056618, -0.01131388, 1.0]], ['2, k, 23', [0.1640259, 1.147436, 1.0]], ['2, k, 24', [0.1811015, 1.148437, 1.0]]]
[['2, k, 0', [-0.07492935, 0.07427861, 1.0]], ['2, k, 1', [-0.09424575, 0.3481484, 1.0]], ['2, k, 2', [-0.1126243, 0.6155516, 1.0]], ['2, k, 3', [-0.1086312, 0.7403663, 1.0]], ['2, k, 4', [-0.2576661, 0.4846591, 1.0]], ['2, k, 5', [-0.2930391, 0.2716113, 1.0]], ['2, k, 6', [-0.2567048, 0.03732698, 1.0]], ['2, k, 7', [-0.2421295, -0.02027332, 1.0]], ['2, k, 8', [0.04788869, 0.6014625, 1.0]], ['2, k, 9', [0.1067182, 0.8104571, 1.0]], ['2, k, 10', [0.1301358, 1.032218, 1.0]], ['2, k, 11', [0.1387174, 1.101149, 1.0]], ['2, k, 12', [-0.1391387, 0.06583562, 1.0]], ['2, k, 13', [-0.1510862, -0.2560537, 1.0]], ['2, k, 14', [-0.1536396, -0.6295372, 1.0]], ['2, k, 15', [-0.1386148, -0.7060473, 1.0]], ['2, k, 16', [-0.008118181, 0.08185042, 1.0]], ['2, k, 17', [-0.02625027, -0.2458885, 1.0]], ['2, k, 18', [-0.03938945, -0.6036298, 1.0]], ['2, k, 19', [-0.04173062, -0.696506, 1.0]], ['2, k, 20', [-0.1082054, 0.5494449, 1.0]], ['2, k, 21', [-0.2407789, -0.0909045, 1.0]], ['2, k, 22', [-0.2043438, -0.009939418, 1.0]], ['2, k, 23', [0.1511701, 1.158553, 1.0]], ['2, k, 24', [0.1637055, 1.120755, 1.0]]]
[['2, k, 0', [-0.07311815, 0.07200978, 1.0]], ['2, k, 1', [-0.09322021, 0.3479601, 1.0]], ['2, k, 2', [-0.1114769, 0.6163301, 1.0]], ['2, k, 3', [-0.09795274, 0.7421104, 1.0]], ['2, k, 4', [-0.2570908, 0.4847347, 1.0]], ['2, k, 5', [-0.2912363, 0.265961, 1.0]], ['2, k, 6', [-0.2559388, 0.03165116, 1.0]], ['2, k, 7', [-0.2412729, -0.02605212, 1.0]], ['2, k, 8', [0.04843873, 0.6043023, 1.0]], ['2, k, 9', [0.1051638, 0.8163347, 1.0]], ['2, k, 10', [0.1236647, 1.042166, 1.0]], ['2, k, 11', [0.1299993, 1.098561, 1.0]], ['2, k, 12', [-0.1378014, 0.06309737, 1.0]], ['2, k, 13', [-0.1511815, -0.2591972, 1.0]], ['2, k, 14', [-0.1530407, -0.6300665, 1.0]], ['2, k, 15', [-0.1386213, -0.7065119, 1.0]], ['2, k, 16', [-0.004212351, 0.07774876, 1.0]], ['2, k, 17', [-0.02650934, -0.2478467, 1.0]], ['2, k, 18', [-0.0386532, -0.600378, 1.0]], ['2, k, 19', [-0.04160663, -0.6961452, 1.0]], ['2, k, 20', [-0.1071399, 0.549999, 1.0]], ['2, k, 21', [-0.2395149, -0.09708934, 1.0]], ['2, k, 22', [-0.2047044, -0.03182954, 1.0]], ['2, k, 23', [0.1442136, 1.163523, 1.0]], ['2, k, 24', [0.1593472, 1.144745, 1.0]]]
[['2, k, 0', [-0.07034411, 0.07974128, 1.0]], ['2, k, 1', [-0.09041658, 0.3517663, 1.0]], ['2, k, 2', [-0.1090138, 0.6175116, 1.0]], ['2, k, 3', [-0.09848417, 0.7423967, 1.0]], ['2, k, 4', [-0.2563954, 0.4848785, 1.0]], ['2, k, 5', [-0.2911654, 0.2657154, 1.0]], ['2, k, 6', [-0.2556733, 0.03151262, 1.0]], ['2, k, 7', [-0.2413554, -0.02488529, 1.0]], ['2, k, 8', [0.04985259, 0.6122946, 1.0]], ['2, k, 9', [0.1056071, 0.8225269, 1.0]], ['2, k, 10', [0.1195692, 1.052022, 1.0]], ['2, k, 11', [0.1225332, 1.114693, 1.0]], ['2, k, 12', [-0.1339025, 0.07128398, 1.0]], ['2, k, 13', [-0.1504231, -0.2500582, 1.0]], ['2, k, 14', [-0.1530907, -0.6307015, 1.0]], ['2, k, 15', [-0.1384816, -0.7069397, 1.0]], ['2, k, 16', [-0.002899567, 0.08737905, 1.0]], ['2, k, 17', [-0.02632742, -0.2400595, 1.0]], ['2, k, 18', [-0.03854396, -0.6008351, 1.0]], ['2, k, 19', [-0.04187913, -0.6958517, 1.0]], ['2, k, 20', [-0.104584, 0.5518209, 1.0]], ['2, k, 21', [-0.2370599, -0.09559102, 1.0]], ['2, k, 22', [-0.2046322, -0.006080273, 1.0]], ['2, k, 23', [0.131453, 1.179644, 1.0]], ['2, k, 24', [0.1510332, 1.15649, 1.0]]]
[['2, k, 0', [-0.06993803, 0.07798448, 1.0]], ['2, k, 1', [-0.09005553, 0.3515365, 1.0]], ['2, k, 2', [-0.1084293, 0.6177552, 1.0]], ['2, k, 3', [-0.09534676, 0.7431334, 1.0]], ['2, k, 4', [-0.2559626, 0.4848181, 1.0]], ['2, k, 5', [-0.2909688, 0.2651031, 1.0]], ['2, k, 6', [-0.2555073, 0.03091853, 1.0]], ['2, k, 7', [-0.2407506, -0.02415387, 1.0]], ['2, k, 8', [0.05075487, 0.6149516, 1.0]], ['2, k, 9', [0.09390939, 0.8421501, 1.0]], ['2, k, 10', [0.1112211, 1.07046, 1.0]], ['2, k, 11', [0.114743, 1.134627, 1.0]], ['2, k, 12', [-0.1335474, 0.06932008, 1.0]], ['2, k, 13', [-0.1507038, -0.2523897, 1.0]], ['2, k, 14', [-0.1525178, -0.6288821, 1.0]], ['2, k, 15', [-0.1386846, -0.7056133, 1.0]], ['2, k, 16', [-0.002712548, 0.08452749, 1.0]], ['2, k, 17', [-0.02682573, -0.2421648, 1.0]], ['2, k, 18', [-0.03868286, -0.6011427, 1.0]], ['2, k, 19', [-0.0418728, -0.6959671, 1.0]], ['2, k, 20', [-0.1040822, 0.5519671, 1.0]], ['2, k, 21', [-0.236582, -0.09559349, 1.0]], ['2, k, 22', [-0.2039807, -0.004750201, 1.0]], ['2, k, 23', [0.1192814, 1.204594, 1.0]], ['2, k, 24', [0.1450021, 1.144289, 1.0]]]
[['2, k, 0', [-0.06875897, 0.07552984, 1.0]], ['2, k, 1', [-0.08910307, 0.3509909, 1.0]], ['2, k, 2', [-0.1074297, 0.6180274, 1.0]], ['2, k, 3', [-0.09607112, 0.7433702, 1.0]], ['2, k, 4', [-0.2550544, 0.4843425, 1.0]], ['2, k, 5', [-0.2908846, 0.2635007, 1.0]], ['2, k, 6', [-0.2557314, 0.02939082, 1.0]], ['2, k, 7', [-0.2415776, -0.0246583, 1.0]], ['2, k, 8', [0.05108281, 0.6172501, 1.0]], ['2, k, 9', [0.0934132, 0.8446927, 1.0]], ['2, k, 10', [0.1081104, 1.075124, 1.0]], ['2, k, 11', [0.1073097, 1.139582, 1.0]], ['2, k, 12', [-0.1324102, 0.06702238, 1.0]], ['2, k, 13', [-0.150885, -0.2546012, 1.0]], ['2, k, 14', [-0.1533828, -0.6315233, 1.0]], ['2, k, 15', [-0.1383552, -0.707471, 1.0]], ['2, k, 16', [-0.001806097, 0.08156255, 1.0]], ['2, k, 17', [-0.02696885, -0.2441451, 1.0]], ['2, k, 18', [-0.03832829, -0.5999877, 1.0]], ['2, k, 19', [-0.04306909, -0.6950986, 1.0]], ['2, k, 20', [-0.1031349, 0.5520958, 1.0]], ['2, k, 21', [-0.2410609, -0.09547126, 1.0]], ['2, k, 22', [-0.2037239, -0.01809834, 1.0]], ['2, k, 23', [0.1079307, 1.204779, 1.0]], ['2, k, 24', [0.1330483, 1.165944, 1.0]]]
[['2, k, 0', [-0.06844429, 0.07430027, 1.0]], ['2, k, 1', [-0.08834904, 0.3506424, 1.0]], ['2, k, 2', [-0.1059052, 0.6184002, 1.0]], ['2, k, 3', [-0.09063178, 0.7441826, 1.0]], ['2, k, 4', [-0.2545662, 0.4842733, 1.0]], ['2, k, 5', [-0.2909361, 0.2633218, 1.0]], ['2, k, 6', [-0.256149, 0.02924347, 1.0]], ['2, k, 7', [-0.2416822, -0.02265834, 1.0]], ['2, k, 8', [0.05119306, 0.6182816, 1.0]], ['2, k, 9', [0.0917608, 0.8466417, 1.0]], ['2, k, 10', [0.105322, 1.077673, 1.0]], ['2, k, 11', [0.09896241, 1.143619, 1.0]], ['2, k, 12', [-0.1318733, 0.06596123, 1.0]], ['2, k, 13', [-0.150996, -0.2558682, 1.0]], ['2, k, 14', [-0.1529291, -0.6309478, 1.0]], ['2, k, 15', [-0.138085, -0.7069809, 1.0]], ['2, k, 16', [-0.001896826, 0.07999186, 1.0]], ['2, k, 17', [-0.02738036, -0.2456235, 1.0]], ['2, k, 18', [-0.03852263, -0.600441, 1.0]], ['2, k, 19', [-0.04300885, -0.6950373, 1.0]], ['2, k, 20', [-0.1018183, 0.5523043, 1.0]], ['2, k, 21', [-0.2414968, -0.09025907, 1.0]], ['2, k, 22', [-0.2024471, -0.02099172, 1.0]], ['2, k, 23', [0.1032834, 1.21501, 1.0]], ['2, k, 24', [0.1248473, 1.169103, 1.0]]]
