[[0, 0.3718053, -0.2029299, 3.056441, 1], [1, 0.3656814, 0.08097658, 3.063598, 1], [2, 0.3644752, 0.3581642, 3.052679, 1], [3, 0.376887, 0.4997883, 3.05045, 1], [4, 0.1884411, 0.2569955, 3.087224, 1], [5, 0.1175988, 0.0562102, 3.078029, 1], [6, 0.1484733, -0.09403816, 2.836511, 1], [7, 0.1582012, -0.133092, 2.785119, 1], [8, 0.5250768, 0.2409328, 3.002514, 1], [9, 0.5785065, 0.03654871, 2.946883, 1], [10, 0.4581257, -0.09517831, 2.824767, 1], [11, 0.4301419, -0.1030152, 2.796599, 1], [12, 0.2820517, -0.204326, 3.039925, 1], [13, 0.112942, -0.2566325, 2.689025, 1], [14, 0.1178943, -0.6320459, 2.643335, 1], [15, 0.0394038, -0.6889974, 2.583663, 1], [16, 0.452222, -0.1982045, 2.99935, 1], [17, 0.345988, -0.263053, 2.649003, 1], [18, 0.2752434, -0.6321602, 2.603886, 1], [19, 0.2529847, -0.6909837, 2.518989, 1], [20, 0.364809, 0.2897266, 3.057934, 1], [21, 0.1589265, -0.1882806, 2.705783, 1], [22, 0.105799, -0.1266779, 2.775214, 1], [23, 0.4144033, -0.1279653, 2.741645, 1], [24, 0.3963324, -0.08591834, 2.789571, 1]]
[[0, 0.347847, -0.2084786, 3.075393, 1], [1, 0.3687869, 0.07634436, 3.060373, 1], [2, 0.385318, 0.3517256, 3.034713, 1], [3, 0.4149464, 0.4873737, 3.023586, 1], [4, 0.1986131, 0.2663085, 3.072268, 1], [5, 0.1006773, 0.07182927, 3.089724, 1], [6, 0.1005565, -0.067433, 2.922844, 1], [7, 0.08590567, -0.109521, 2.902474, 1], [8, 0.5400901, 0.2301954, 2.995859, 1], [9, 0.5862986, 0.02200844, 2.961891, 1], [10, 0.4791637, -0.1031102, 2.820719, 1], [11, 0.4439106, -0.1049119, 2.785762, 1], [12, 0.258572, -0.1994037, 3.057839, 1], [13, -0.05779264, -0.1577938, 2.875973, 1], [14, -0.1754649, -0.5153978, 2.842146, 1], [15, -0.2497705, -0.576313, 2.786602, 1], [16, 0.4286473, -0.2127158, 3.019425, 1], [17, 0.3878458, -0.2373079, 2.646877, 1], [18, 0.303868, -0.603442, 2.597283, 1], [19, 0.282542, -0.6406929, 2.48605, 1], [20, 0.3810093, 0.2839342, 3.043782, 1], [21, 0.06199991, -0.1463219, 2.871862, 1], [22, 0.04188121, -0.09662426, 2.871368, 1], [23, 0.4396779, -0.1553494, 2.714393, 1], [24, 0.4131171, -0.1090536, 2.738, 1]]
[[0, 0.3460043, -0.2085676, 3.077542, 1], [1, 0.3684362, 0.07613075, 3.061013, 1], [2, 0.3857009, 0.3517152, 3.034648, 1], [3, 0.4157481, 0.4862774, 3.022108, 1], [4, 0.2004744, 0.2680029, 3.071207, 1], [5, 0.0973888, 0.07963859, 3.097835, 1], [6, 0.1015113, -0.06072662, 2.93198, 1], [7, 0.08606965, -0.1043259, 2.913432, 1], [8, 0.540196, 0.2292912, 2.995973, 1], [9, 0.5855343, 0.02276829, 2.963234, 1], [10, 0.4794398, -0.1031124, 2.82196, 1], [11, 0.4434208, -0.1017145, 2.788787, 1], [12, 0.2567722, -0.1985577, 3.061154, 1], [13, -0.06388754, -0.1580572, 2.886865, 1], [14, -0.2054705, -0.5074618, 2.87198, 1], [15, -0.2199453, -0.5466133, 2.760201, 1], [16, 0.4267133, -0.2135219, 3.020756, 1], [17, 0.3876738, -0.2367459, 2.64611, 1], [18, 0.3043852, -0.6031322, 2.597469, 1], [19, 0.283254, -0.64043, 2.486216, 1], [20, 0.3812053, 0.2838914, 3.04381, 1], [21, 0.06903014, -0.1431871, 2.885674, 1], [22, 0.04408035, -0.09349351, 2.884227, 1], [23, 0.4346172, -0.1286272, 2.734406, 1], [24, 0.4270977, -0.08670211, 2.783417, 1]]
[[0, 0.3439678, -0.2083839, 3.079821, 1], [1, 0.3675563, 0.07596966, 3.061923, 1], [2, 0.3857048, 0.3517136, 3.034639, 1], [3, 0.4160181, 0.4856844, 3.021233, 1], [4, 0.2011373, 0.2691647, 3.070952, 1], [5, 0.094957, 0.07681601, 3.10414, 1], [6, 0.1013053, -0.0619221, 2.93693, 1], [7, 0.08568218, -0.1093748, 2.921449, 1], [8, 0.5396217, 0.2293985, 2.996281, 1], [9, 0.5849863, 0.02341727, 2.963798, 1], [10, 0.4792333, -0.1035443, 2.823293, 1], [11, 0.4442397, -0.1000735, 2.790992, 1], [12, 0.2549185, -0.1978283, 3.064078, 1], [13, -0.06953949, -0.1581852, 2.898291, 1], [14, -0.2149705, -0.5059394, 2.89016, 1], [15, -0.2292834, -0.5451919, 2.77839, 1], [16, 0.4246334, -0.2138282, 3.022343, 1], [17, 0.387488, -0.2366145, 2.644588, 1], [18, 0.3041919, -0.6030213, 2.596142, 1], [19, 0.2831218, -0.6403597, 2.484902, 1], [20, 0.3811914, 0.2838805, 3.043826, 1], [21, 0.07086147, -0.1501627, 2.895196, 1], [22, 0.04278454, -0.09592749, 2.893454, 1], [23, 0.4293368, -0.1222034, 2.736162, 1], [24, 0.4247397, -0.08517099, 2.787731, 1]]
[[0, 0.343105, -0.2083139, 3.080524, 1], [1, 0.3663161, 0.07550567, 3.062742, 1], [2, 0.3850944, 0.3512717, 3.034801, 1], [3, 0.4161255, 0.4854832, 3.020976, 1], [4, 0.2014588, 0.270739, 3.071424, 1], [5, 0.09174871, 0.07481381, 3.110198, 1], [6, 0.0933204, -0.06158422, 2.940842, 1], [7, 0.07653131, -0.1081423, 2.926365, 1], [8, 0.5388393, 0.2295118, 2.99646, 1], [9, 0.583872, 0.02398626, 2.96436, 1], [10, 0.4791654, -0.1034961, 2.823536, 1], [11, 0.4432386, -0.09998439, 2.789088, 1], [12, 0.2545617, -0.1976418, 3.064665, 1], [13, -0.08861233, -0.1703317, 2.913735, 1], [14, -0.2331045, -0.5179226, 2.918338, 1], [15, -0.2473353, -0.5571026, 2.806628, 1], [16, 0.4231023, -0.2139674, 3.023087, 1], [17, 0.3864553, -0.2359659, 2.639959, 1], [18, 0.3037626, -0.6027768, 2.594294, 1], [19, 0.2825842, -0.640121, 2.483084, 1], [20, 0.3805184, 0.2834164, 3.044105, 1], [21, 0.05980151, -0.1523936, 2.901029, 1], [22, 0.03463916, -0.09333367, 2.901454, 1], [23, 0.4281912, -0.1246643, 2.734841, 1], [24, 0.4287736, -0.08402648, 2.790867, 1]]
[[0, 0.342433, -0.2087572, 3.081552, 1], [1, 0.3655924, 0.07494644, 3.063517, 1], [2, 0.3848566, 0.3510304, 3.034896, 1], [3, 0.4162307, 0.4850129, 3.02118, 1], [4, 0.1960829, 0.2673123, 3.075463, 1], [5, 0.08932482, 0.07496422, 3.116934, 1], [6, 0.09019516, -0.06028984, 2.946604, 1], [7, 0.0746889, -0.1088914, 2.933815, 1], [8, 0.5378138, 0.2296064, 2.996639, 1], [9, 0.5830455, 0.02406701, 2.964743, 1], [10, 0.4780939, -0.105307, 2.825979, 1], [11, 0.4413196, -0.09817848, 2.78817, 1], [12, 0.2542369, -0.1981421, 3.065508, 1], [13, -0.09160473, -0.1714703, 2.920336, 1], [14, -0.2348178, -0.5186279, 2.937988, 1], [15, -0.2497757, -0.5578443, 2.826441, 1], [16, 0.4221189, -0.2143181, 3.024216, 1], [17, 0.386375, -0.2355892, 2.639062, 1], [18, 0.3030019, -0.6016833, 2.587584, 1], [19, 0.2810941, -0.6390253, 2.476544, 1], [20, 0.3802154, 0.2830953, 3.044316, 1], [21, 0.05627389, -0.1509188, 2.907799, 1], [22, 0.03422211, -0.09069437, 2.91125, 1], [23, 0.4308325, -0.1248898, 2.73391, 1], [24, 0.4275211, -0.08425039, 2.783149, 1]]
[[0, 0.3417393, -0.2086895, 3.081686, 1], [1, 0.3648292, 0.07470848, 3.063666, 1], [2, 0.384389, 0.350692, 3.034801, 1], [3, 0.4155822, 0.4850254, 3.021277, 1], [4, 0.194074, 0.2657112, 3.07703, 1], [5, 0.08992796, 0.07948104, 3.120735, 1], [6, 0.06929132, -0.0964294, 2.938051, 1], [7, 0.05715351, -0.1369645, 2.925837, 1], [8, 0.5368943, 0.2288198, 2.996348, 1], [9, 0.5823728, 0.0230687, 2.964519, 1], [10, 0.476528, -0.1054854, 2.825656, 1], [11, 0.4435773, -0.09802657, 2.789315, 1], [12, 0.2540006, -0.1981611, 3.065507, 1], [13, -0.0996648, -0.1767736, 2.927417, 1], [14, -0.2432112, -0.5214088, 2.964448, 1], [15, -0.2584751, -0.5606432, 2.85299, 1], [16, 0.4208444, -0.214099, 3.024527, 1], [17, 0.3857656, -0.2348856, 2.63539, 1], [18, 0.3017647, -0.6009323, 2.584705, 1], [19, 0.2794876, -0.63827, 2.473751, 1], [20, 0.3797163, 0.2827672, 3.044285, 1], [21, 0.04644888, -0.1862482, 2.899875, 1], [22, 0.01205347, -0.1276893, 2.897071, 1], [23, 0.4315281, -0.1242023, 2.73241, 1], [24, 0.427294, -0.08017199, 2.795375, 1]]
[[0, 0.3406449, -0.2085506, 3.082626, 1], [1, 0.3635615, 0.07447333, 3.064398, 1], [2, 0.3833842, 0.3503167, 3.03497, 1], [3, 0.4136354, 0.4841695, 3.022059, 1], [4, 0.1926228, 0.2647466, 3.078223, 1], [5, 0.08838368, 0.07906855, 3.128113, 1], [6, 0.0732876, -0.0976051, 2.955682, 1], [7, 0.06426406, -0.1308643, 2.933998, 1], [8, 0.5361512, 0.229035, 2.996517, 1], [9, 0.5820119, 0.02265183, 2.964155, 1], [10, 0.4755716, -0.1045095, 2.824401, 1], [11, 0.4389173, -0.09816153, 2.7851, 1], [12, 0.2533532, -0.1981672, 3.066665, 1], [13, -0.1013824, -0.181312, 2.935874, 1], [14, -0.2266039, -0.5317302, 2.980881, 1], [15, -0.2423004, -0.5708877, 2.869482, 1], [16, 0.4193273, -0.2138212, 3.025184, 1], [17, 0.385412, -0.2338699, 2.633922, 1], [18, 0.3015409, -0.5998771, 2.582517, 1], [19, 0.279045, -0.6372339, 2.471621, 1], [20, 0.3786914, 0.2824028, 3.044587, 1], [21, 0.05817438, -0.1753258, 2.904983, 1], [22, 0.01170027, -0.1299871, 2.902811, 1], [23, 0.4195747, -0.119483, 2.737864, 1], [24, 0.4248159, -0.08282469, 2.786927, 1]]
[[0, 0.3395312, -0.2082278, 3.083267, 1], [1, 0.3613999, 0.07426086, 3.065304, 1], [2, 0.3803281, 0.3495102, 3.035719, 1], [3, 0.4117778, 0.4845014, 3.022633, 1], [4, 0.1925561, 0.2672042, 3.079409, 1], [5, 0.08777579, 0.07699759, 3.131346, 1], [6, 0.07439285, -0.09924144, 2.960865, 1], [7, 0.06581423, -0.1307913, 2.936497, 1], [8, 0.5355493, 0.2287215, 2.996542, 1], [9, 0.5816964, 0.02210589, 2.964279, 1], [10, 0.4776252, -0.1066815, 2.824244, 1], [11, 0.4421964, -0.09932443, 2.785568, 1], [12, 0.2526309, -0.1977232, 3.067681, 1], [13, -0.08555224, -0.1729848, 2.946527, 1], [14, -0.2104485, -0.5236034, 2.991382, 1], [15, -0.2266064, -0.5628745, 2.880014, 1], [16, 0.417795, -0.2136285, 3.025423, 1], [17, 0.3843502, -0.2341295, 2.631642, 1], [18, 0.3014402, -0.6005763, 2.582416, 1], [19, 0.2786834, -0.6379245, 2.471587, 1], [20, 0.3759088, 0.2817268, 3.045401, 1], [21, 0.06760766, -0.1898946, 2.898556, 1], [22, 0.01437024, -0.1292463, 2.905949, 1], [23, 0.4364641, -0.1309751, 2.733547, 1], [24, 0.4265424, -0.08445778, 2.786893, 1]]
[[0, 0.3394856, -0.2082198, 3.083282, 1], [1, 0.3604884, 0.07415514, 3.065861, 1], [2, 0.3779913, 0.3493003, 3.037141, 1], [3, 0.4076156, 0.4835595, 3.024864, 1], [4, 0.1927716, 0.2685943, 3.080516, 1], [5, 0.08853782, 0.07630503, 3.136686, 1], [6, 0.07568952, -0.07370053, 2.980555, 1], [7, 0.06726509, -0.1206014, 2.942671, 1], [8, 0.5343123, 0.22831, 2.996894, 1], [9, 0.5813724, 0.02249639, 2.963959, 1], [10, 0.476529, -0.1050431, 2.823306, 1], [11, 0.4405231, -0.1014596, 2.782767, 1], [12, 0.2526165, -0.1977307, 3.067699, 1], [13, -0.08002844, -0.1721763, 2.949304, 1], [14, -0.195133, -0.5252435, 2.99929, 1], [15, -0.2646272, -0.5896706, 2.988945, 1], [16, 0.4177302, -0.2136009, 3.025417, 1], [17, 0.3839068, -0.2333827, 2.630201, 1], [18, 0.3015862, -0.5998672, 2.580009, 1], [19, 0.2786053, -0.6371917, 2.469219, 1], [20, 0.3739901, 0.2815169, 3.046586, 1], [21, 0.05403258, -0.1865128, 2.901741, 1], [22, 0.01758998, -0.1032194, 2.91655, 1], [23, 0.4280401, -0.1245143, 2.733812, 1], [24, 0.4310218, -0.07720051, 2.795556, 1]]
[[0, 0.3394907, -0.2081721, 3.083461, 1], [1, 0.3597134, 0.07426281, 3.066498, 1], [2, 0.3760045, 0.3496251, 3.038128, 1], [3, 0.4045247, 0.4838321, 3.027035, 1], [4, 0.1899364, 0.2670931, 3.082809, 1], [5, 0.08930903, 0.07390542, 3.140581, 1], [6, 0.07559995, -0.07338851, 2.981808, 1], [7, 0.06759852, -0.1214212, 2.945975, 1], [8, 0.5330877, 0.2285041, 2.996871, 1], [9, 0.5808831, 0.02298489, 2.964112, 1], [10, 0.4760929, -0.1039913, 2.822872, 1], [11, 0.4115783, -0.1137131, 2.777862, 1], [12, 0.2526766, -0.1978951, 3.068165, 1], [13, -0.07801156, -0.1734546, 2.95048, 1], [14, -0.19014, -0.5278304, 2.998486, 1], [15, -0.2072187, -0.5670209, 2.887251, 1], [16, 0.4177361, -0.2134101, 3.025474, 1], [17, 0.3836337, -0.2331633, 2.629313, 1], [18, 0.3016694, -0.5997999, 2.57983, 1], [19, 0.2782311, -0.637107, 2.469145, 1], [20, 0.372345, 0.2817573, 3.047502, 1], [21, 0.05969893, -0.185906, 2.897916, 1], [22, 0.02041868, -0.1060392, 2.923636, 1], [23, 0.3680232, -0.1657915, 2.70219, 1], [24, 0.3680958, -0.1031171, 2.810667, 1]]
[[0, 0.3395917, -0.2080908, 3.08345, 1], [1, 0.3588089, 0.07445015, 3.06683, 1], [2, 0.3725507, 0.3500842, 3.039121, 1], [3, 0.4002423, 0.484512, 3.030187, 1], [4, 0.187589, 0.2654883, 3.084586, 1], [5, 0.08970173, 0.07309435, 3.143088, 1], [6, 0.07470531, -0.07545076, 2.982148, 1], [7, 0.0669614, -0.1238376, 2.947151, 1], [8, 0.5319936, 0.2296558, 2.997195, 1], [9, 0.5811775, 0.02301597, 2.9642, 1], [10, 0.4756693, -0.1031064, 2.822703, 1], [11, 0.441336, -0.09739549, 2.783575, 1], [12, 0.2529055, -0.1980057, 3.068348, 1], [13, -0.07674754, -0.1757136, 2.95049, 1], [14, -0.187112, -0.5309096, 2.996913, 1], [15, -0.204518, -0.570052, 2.885752, 1], [16, 0.4179128, -0.2128901, 3.025104, 1], [17, 0.3836375, -0.2338955, 2.628842, 1], [18, 0.3015468, -0.6005378, 2.579718, 1], [19, 0.2778181, -0.637826, 2.469105, 1], [20, 0.3696415, 0.2821243, 3.04832, 1], [21, 0.05086953, -0.1844895, 2.90456, 1], [22, 0.01510714, -0.1113176, 2.9236, 1], [23, 0.4255594, -0.1180218, 2.735143, 1], [24, 0.4281506, -0.08003388, 2.782154, 1]]
[[0, 0.3393819, -0.2077692, 3.083776, 1], [1, 0.3572077, 0.07486251, 3.06822, 1], [2, 0.3700326, 0.3504065, 3.041338, 1], [3, 0.3966887, 0.4861234, 3.032768, 1], [4, 0.1863171, 0.268964, 3.089676, 1], [5, 0.0902047, 0.0709209, 3.146632, 1], [6, 0.07499523, -0.07665724, 2.981971, 1], [7, 0.067835, -0.1272289, 2.94251, 1], [8, 0.5301173, 0.2302239, 2.997494, 1], [9, 0.5810012, 0.0243518, 2.965087, 1], [10, 0.4761714, -0.1019562, 2.823233, 1], [11, 0.4357285, -0.1020121, 2.778164, 1], [12, 0.2527569, -0.1977858, 3.068974, 1], [13, -0.07581723, -0.1794904, 2.951041, 1], [14, -0.1838879, -0.5357632, 2.995146, 1], [15, -0.2023888, -0.5747927, 2.884244, 1], [16, 0.4176543, -0.2124773, 3.025193, 1], [17, 0.3833416, -0.2336939, 2.628743, 1], [18, 0.302656, -0.6008297, 2.581572, 1], [19, 0.2778579, -0.6380671, 2.47121, 1], [20, 0.3672854, 0.2824682, 3.050362, 1], [21, 0.05478251, -0.1904511, 2.899558, 1], [22, 0.01809151, -0.1106587, 2.916995, 1], [23, 0.4221861, -0.1210558, 2.737204, 1], [24, 0.4174223, -0.08750066, 2.779923, 1]]
[[0, 0.3394628, -0.2074492, 3.083852, 1], [1, 0.3561406, 0.07549312, 3.069147, 1], [2, 0.367356, 0.3514546, 3.043571, 1], [3, 0.3938583, 0.4874428, 3.035255, 1], [4, 0.1859591, 0.2701586, 3.092446, 1], [5, 0.09092332, 0.07010745, 3.149115, 1], [6, 0.07680494, -0.08006273, 2.981159, 1], [7, 0.06877214, -0.1294123, 2.937297, 1], [8, 0.5292706, 0.2308877, 2.998333, 1], [9, 0.5813191, 0.02446402, 2.965271, 1], [10, 0.4682475, -0.08631547, 2.816374, 1], [11, 0.4067587, -0.1187186, 2.770687, 1], [12, 0.2528466, -0.1976426, 3.069141, 1], [13, -0.0447061, -0.1943056, 2.935403, 1], [14, -0.1745551, -0.5415537, 2.988703, 1], [15, -0.1936003, -0.580462, 2.877907, 1], [16, 0.4177559, -0.2118856, 3.02509, 1], [17, 0.3833034, -0.2336804, 2.628708, 1], [18, 0.3022633, -0.6006929, 2.581038, 1], [19, 0.2770323, -0.6378903, 2.470773, 1], [20, 0.3650234, 0.2834022, 3.052243, 1], [21, 0.05901607, -0.1938395, 2.894018, 1], [22, 0.0173129, -0.1120583, 2.915835, 1], [23, 0.380434, -0.1662553, 2.680304, 1], [24, 0.357805, -0.1427333, 2.772067, 1]]
[[0, 0.3396599, -0.2069705, 3.083772, 1], [1, 0.3558744, 0.07573207, 3.069649, 1], [2, 0.3668266, 0.3514751, 3.044953, 1], [3, 0.3915463, 0.4871866, 3.038398, 1], [4, 0.1857399, 0.2710926, 3.094794, 1], [5, 0.093623, 0.06806405, 3.150255, 1], [6, 0.07718536, -0.08076591, 2.980888, 1], [7, 0.06913592, -0.1299487, 2.935725, 1], [8, 0.5289476, 0.2314922, 2.998746, 1], [9, 0.5814018, 0.02623063, 2.967633, 1], [10, 0.4738933, -0.08957973, 2.818492, 1], [11, 0.4270142, -0.113212, 2.76337, 1], [12, 0.2531463, -0.1973927, 3.069235, 1], [13, -0.05901343, -0.1865671, 2.935119, 1], [14, -0.1735095, -0.5402862, 2.982445, 1], [15, -0.1929804, -0.5791594, 2.871744, 1], [16, 0.4178524, -0.2110521, 3.024697, 1], [17, 0.3832398, -0.2335465, 2.628651, 1], [18, 0.3024374, -0.6005473, 2.58032, 1], [19, 0.2767853, -0.6377079, 2.470152, 1], [20, 0.3645402, 0.2834941, 3.053381, 1], [21, 0.05379494, -0.1926071, 2.89189, 1], [22, 0.02121997, -0.1098731, 2.909867, 1], [23, 0.3752769, -0.1594179, 2.706637, 1], [24, 0.3826566, -0.1153733, 2.765572, 1]]
[[0, 0.3398104, -0.2068342, 3.083683, 1], [1, 0.355875, 0.07578561, 3.06993, 1], [2, 0.3669861, 0.3514546, 3.045853, 1], [3, 0.3900517, 0.4876216, 3.039876, 1], [4, 0.1853824, 0.2712416, 3.096844, 1], [5, 0.09446958, 0.06749481, 3.149517, 1], [6, 0.07764985, -0.08137987, 2.980016, 1], [7, 0.06898558, -0.1319327, 2.929628, 1], [8, 0.5279856, 0.2321391, 2.999368, 1], [9, 0.5825467, 0.02627164, 2.96856, 1], [10, 0.4750331, -0.08789574, 2.818077, 1], [11, 0.4135084, -0.1170717, 2.76501, 1], [12, 0.2533411, -0.1974078, 3.069287, 1], [13, -0.05973021, -0.1849123, 2.934706, 1], [14, -0.1726562, -0.5398825, 2.977644, 1], [15, -0.1924845, -0.5787218, 2.867028, 1], [16, 0.4180349, -0.2106346, 3.024292, 1], [17, 0.3830057, -0.2338138, 2.627069, 1], [18, 0.301693, -0.6006745, 2.578416, 1], [19, 0.2756976, -0.6377991, 2.468333, 1], [20, 0.3646314, 0.2834944, 3.054112, 1], [21, 0.05055302, -0.1927726, 2.886491, 1], [22, 0.02137001, -0.1055042, 2.910148, 1], [23, 0.3932275, -0.1593371, 2.675843, 1], [24, 0.3669051, -0.1195098, 2.796087, 1]]
[[0, 0.3400145, -0.2063787, 3.083411, 1], [1, 0.3557229, 0.07625973, 3.070512, 1], [2, 0.366729, 0.3522579, 3.047873, 1], [3, 0.389628, 0.4883019, 3.04224, 1], [4, 0.1862594, 0.2715836, 3.097839, 1], [5, 0.09472936, 0.06710123, 3.149071, 1], [6, 0.07861947, -0.08133432, 2.979884, 1], [7, 0.06977818, -0.1299026, 2.927442, 1], [8, 0.5273353, 0.2330095, 3.000682, 1], [9, 0.5872716, 0.03198523, 2.971263, 1], [10, 0.4869002, -0.08496313, 2.817897, 1], [11, 0.4238416, -0.1155954, 2.757194, 1], [12, 0.2534589, -0.1972347, 3.069102, 1], [13, -0.04825614, -0.1881201, 2.923753, 1], [14, -0.1707172, -0.5394153, 2.969762, 1], [15, -0.1905722, -0.5782003, 2.859124, 1], [16, 0.4183426, -0.2099171, 3.023951, 1], [17, 0.388074, -0.2401124, 2.632455, 1], [18, 0.3014716, -0.6050915, 2.577622, 1], [19, 0.2754706, -0.6421139, 2.46753, 1], [20, 0.3643786, 0.2842074, 3.05572, 1], [21, 0.05157273, -0.1937455, 2.88348, 1], [22, 0.01958622, -0.1068095, 2.912082, 1], [23, 0.3977079, -0.1578975, 2.677682, 1], [24, 0.3761313, -0.1305124, 2.758923, 1]]
[[0, 0.3409224, -0.2060595, 3.082797, 1], [1, 0.3558394, 0.07641137, 3.070772, 1], [2, 0.3666935, 0.3525399, 3.049074, 1], [3, 0.3892063, 0.4887745, 3.044399, 1], [4, 0.1854953, 0.2682749, 3.096989, 1], [5, 0.09569167, 0.06674888, 3.148177, 1], [6, 0.07999936, -0.0821438, 2.976427, 1], [7, 0.07246301, -0.1292599, 2.923309, 1], [8, 0.5273213, 0.2334752, 3.000873, 1], [9, 0.5925258, 0.03453009, 2.96669, 1], [10, 0.4787695, -0.0755887, 2.804907, 1], [11, 0.4179968, -0.1189064, 2.75041, 1], [12, 0.254137, -0.1974239, 3.068587, 1], [13, -0.05106323, -0.1830454, 2.919024, 1], [14, -0.1690169, -0.5375661, 2.954393, 1], [15, -0.18865, -0.5763152, 2.843674, 1], [16, 0.419652, -0.2089754, 3.02315, 1], [17, 0.3868798, -0.2386786, 2.629721, 1], [18, 0.3038131, -0.6045638, 2.575713, 1], [19, 0.2780095, -0.6415631, 2.465542, 1], [20, 0.3643927, 0.2844529, 3.056651, 1], [21, 0.05012634, -0.1923512, 2.876224, 1], [22, 0.02532382, -0.1038102, 2.895235, 1], [23, 0.3906415, -0.1643572, 2.663602, 1], [24, 0.3761916, -0.09499453, 2.821143, 1]]
[[0, 0.3411882, -0.2058871, 3.082758, 1], [1, 0.3559456, 0.076625, 3.07108, 1], [2, 0.3668317, 0.3528058, 3.049548, 1], [3, 0.389541, 0.4903272, 3.048021, 1], [4, 0.1852279, 0.2674308, 3.096662, 1], [5, 0.09700366, 0.06647022, 3.147745, 1], [6, 0.08587377, -0.07958592, 2.980486, 1], [7, 0.07948268, -0.1281735, 2.922065, 1], [8, 0.5268029, 0.2341126, 3.001741, 1], [9, 0.5929817, 0.03525911, 2.970778, 1], [10, 0.5012689, -0.08045945, 2.810892, 1], [11, 0.4363466, -0.1151314, 2.744502, 1], [12, 0.2542725, -0.1974283, 3.068671, 1], [13, -0.04863341, -0.1909991, 2.90262, 1], [14, -0.1720567, -0.5447854, 2.929031, 1], [15, -0.1914059, -0.5833918, 2.818272, 1], [16, 0.4201494, -0.2085456, 3.022868, 1], [17, 0.3861764, -0.2377197, 2.628663, 1], [18, 0.3100434, -0.6058509, 2.582229, 1], [19, 0.2843976, -0.6428512, 2.471996, 1], [20, 0.3645155, 0.2847068, 3.057112, 1], [21, 0.06099245, -0.192354, 2.871787, 1], [22, 0.03160253, -0.1020402, 2.8995, 1], [23, 0.4193106, -0.1578095, 2.667696, 1], [24, 0.3894338, -0.1173876, 2.744, 1]]
[[0, 0.3413256, -0.2052526, 3.082731, 1], [1, 0.3558805, 0.07722311, 3.071796, 1], [2, 0.3668174, 0.3533106, 3.050887, 1], [3, 0.3898796, 0.4921617, 3.051401, 1], [4, 0.1856872, 0.2703912, 3.100384, 1], [5, 0.09703232, 0.06653877, 3.147633, 1], [6, 0.0868525, -0.07785308, 2.982458, 1], [7, 0.08115534, -0.1290173, 2.916696, 1], [8, 0.5265784, 0.2348723, 3.002846, 1], [9, 0.5950477, 0.03718534, 2.96744, 1], [10, 0.4872756, -0.08340809, 2.795125, 1], [11, 0.4256245, -0.1244917, 2.732925, 1], [12, 0.2543889, -0.1969891, 3.068558, 1], [13, -0.04825623, -0.1865566, 2.899021, 1], [14, -0.1598453, -0.5462422, 2.900038, 1], [15, -0.1798992, -0.5847268, 2.789437, 1], [16, 0.420267, -0.2078847, 3.022974, 1], [17, 0.3857472, -0.2365775, 2.627825, 1], [18, 0.3093947, -0.6047209, 2.581937, 1], [19, 0.2831814, -0.6416954, 2.47185, 1], [20, 0.3644707, 0.2852403, 3.058316, 1], [21, 0.06320666, -0.1897725, 2.86489, 1], [22, 0.0323428, -0.1005015, 2.895923, 1], [23, 0.4028409, -0.1679758, 2.648681, 1], [24, 0.3981279, -0.1022856, 2.7388, 1]]
[[0, 0.3417256, -0.2044513, 3.082228, 1], [1, 0.3559572, 0.07766313, 3.07222, 1], [2, 0.366892, 0.3537039, 3.052394, 1], [3, 0.3899864, 0.4926687, 3.05272, 1], [4, 0.1861545, 0.2725328, 3.103097, 1], [5, 0.09769846, 0.06644168, 3.147622, 1], [6, 0.0881535, -0.07618432, 2.984098, 1], [7, 0.08282383, -0.1301576, 2.912093, 1], [8, 0.5260245, 0.2359736, 3.00384, 1], [9, 0.5955058, 0.03889143, 2.965975, 1], [10, 0.5015339, -0.07879208, 2.808987, 1], [11, 0.438545, -0.115522, 2.741756, 1], [12, 0.2548266, -0.1963218, 3.067725, 1], [13, -0.04442614, -0.182065, 2.889048, 1], [14, -0.1493476, -0.5440669, 2.871667, 1], [15, -0.169922, -0.5824698, 2.761163, 1], [16, 0.4205998, -0.2070877, 3.022789, 1], [17, 0.3854624, -0.2362683, 2.627377, 1], [18, 0.3094085, -0.6045249, 2.58206, 1], [19, 0.2827854, -0.6414595, 2.472068, 1], [20, 0.3645366, 0.2856561, 3.059511, 1], [21, 0.04874104, -0.1878321, 2.853029, 1], [22, 0.02277289, -0.1020204, 2.903885, 1], [23, 0.4173831, -0.1582108, 2.669278, 1], [24, 0.3911182, -0.114147, 2.742399, 1]]
