[['2, k, 0', [-0.2132695, -0.1496591, 1.0]], ['2, k, 1', [-0.2151861, 0.09800308, 1.0]], ['2, k, 2', [-0.2158861, 0.3416298, 1.0]], ['2, k, 3', [-0.2147721, 0.4702287, 1.0]], ['2, k, 4', [-0.3754465, 0.239762, 1.0]], ['2, k, 5', [-0.4095162, 0.04522889, 1.0]], ['2, k, 6', [-0.3283718, -0.1190208, 1.0]], ['2, k, 7', [-0.317137, -0.1423591, 1.0]], ['2, k, 8', [-0.05100498, 0.2425627, 1.0]], ['2, k, 9', [0.01312973, 0.05797871, 1.0]], ['2, k, 10', [-0.04251758, -0.1045877, 1.0]], ['2, k, 11', [-0.05874171, -0.1640411, 1.0]], ['2, k, 12', [-0.2873305, -0.1480135, 1.0]], ['2, k, 13', [-0.2663854, -0.2732172, 1.0]], ['2, k, 14', [-0.240704, -0.5983685, 1.0]], ['2, k, 15', [-0.218839, -0.6621473, 1.0]], ['2, k, 16', [-0.1347623, -0.1481467, 1.0]], ['2, k, 17', [-0.0875817, -0.2712036, 1.0]], ['2, k, 18', [-0.08709925, -0.5976626, 1.0]], ['2, k, 19', [-0.0999246, -0.6558683, 1.0]], ['2, k, 20', [-0.2159453, 0.2814273, 1.0]], ['2, k, 21', [-0.2795097, -0.1883487, 1.0]], ['2, k, 22', [-0.2877572, -0.1305914, 1.0]], ['2, k, 23', [-0.07272545, -0.2136848, 1.0]], ['2, k, 24', [-0.04239189, -0.1480333, 1.0]]]
[['2, k, 0', [-0.2096901, -0.1492083, 1.0]], ['2, k, 1', [-0.2139357, 0.09814611, 1.0]], ['2, k, 2', [-0.2179289, 0.3404133, 1.0]], ['2, k, 3', [-0.2146517, 0.4685017, 1.0]], ['2, k, 4', [-0.3759381, 0.240549, 1.0]], ['2, k, 5', [-0.4087979, 0.04573043, 1.0]], ['2, k, 6', [-0.3300539, -0.1268718, 1.0]], ['2, k, 7', [-0.3124814, -0.1552763, 1.0]], ['2, k, 8', [-0.05342644, 0.2445742, 1.0]], ['2, k, 9', [-0.01228776, 0.04931048, 1.0]], ['2, k, 10', [0.00886966, 0.155442, 1.0]], ['2, k, 11', [0.005581683, 0.1854312, 1.0]], ['2, k, 12', [-0.2837969, -0.1487217, 1.0]], ['2, k, 13', [-0.2656559, -0.2724717, 1.0]], ['2, k, 14', [-0.2402434, -0.596289, 1.0]], ['2, k, 15', [-0.2143334, -0.6570873, 1.0]], ['2, k, 16', [-0.1310748, -0.1463491, 1.0]], ['2, k, 17', [-0.08725923, -0.2797281, 1.0]], ['2, k, 18', [-0.08734069, -0.6004027, 1.0]], ['2, k, 19', [-0.1045179, -0.6662889, 1.0]], ['2, k, 20', [-0.2170112, 0.2806309, 1.0]], ['2, k, 21', [-0.2906117, -0.1974556, 1.0]], ['2, k, 22', [-0.2739109, -0.1498965, 1.0]], ['2, k, 23', [0.01372765, 0.2181213, 1.0]], ['2, k, 24', [0.04306248, 0.1719914, 1.0]]]
[['2, k, 0', [-0.209609, -0.1493184, 1.0]], ['2, k, 1', [-0.2133138, 0.09800717, 1.0]], ['2, k, 2', [-0.215992, 0.3403553, 1.0]], ['2, k, 3', [-0.2143236, 0.46876, 1.0]], ['2, k, 4', [-0.3753512, 0.2407403, 1.0]], ['2, k, 5', [-0.4091062, 0.04600223, 1.0]], ['2, k, 6', [-0.3302112, -0.1274206, 1.0]], ['2, k, 7', [-0.313242, -0.1529482, 1.0]], ['2, k, 8', [-0.0560947, 0.2446726, 1.0]], ['2, k, 9', [-0.0147151, 0.04159819, 1.0]], ['2, k, 10', [0.004400508, 0.1869065, 1.0]], ['2, k, 11', [-0.005709338, 0.2290491, 1.0]], ['2, k, 12', [-0.2837413, -0.1488713, 1.0]], ['2, k, 13', [-0.2657931, -0.272483, 1.0]], ['2, k, 14', [-0.2403513, -0.5963995, 1.0]], ['2, k, 15', [-0.2149546, -0.656988, 1.0]], ['2, k, 16', [-0.1309706, -0.1464377, 1.0]], ['2, k, 17', [-0.08722668, -0.2802478, 1.0]], ['2, k, 18', [-0.08734734, -0.6013414, 1.0]], ['2, k, 19', [-0.1008801, -0.6616337, 1.0]], ['2, k, 20', [-0.2155031, 0.2805275, 1.0]], ['2, k, 21', [-0.292188, -0.1985695, 1.0]], ['2, k, 22', [-0.2743129, -0.1458129, 1.0]], ['2, k, 23', [-0.001502133, 0.2670319, 1.0]], ['2, k, 24', [0.01827045, 0.2172456, 1.0]]]
[['2, k, 0', [-0.2096092, -0.1493504, 1.0]], ['2, k, 1', [-0.2132281, 0.09787077, 1.0]], ['2, k, 2', [-0.2158105, 0.3401031, 1.0]], ['2, k, 3', [-0.2135344, 0.4676432, 1.0]], ['2, k, 4', [-0.3760541, 0.243563, 1.0]], ['2, k, 5', [-0.4088674, 0.04887667, 1.0]], ['2, k, 6', [-0.3301968, -0.127466, 1.0]], ['2, k, 7', [-0.3125148, -0.1538264, 1.0]], ['2, k, 8', [-0.05901755, 0.2433093, 1.0]], ['2, k, 9', [0.01335023, 0.06498953, 1.0]], ['2, k, 10', [-0.003162028, 0.262245, 1.0]], ['2, k, 11', [-0.01563658, 0.2672361, 1.0]], ['2, k, 12', [-0.2837303, -0.1488671, 1.0]], ['2, k, 13', [-0.2657868, -0.2724797, 1.0]], ['2, k, 14', [-0.2404907, -0.5944481, 1.0]], ['2, k, 15', [-0.2160377, -0.6588501, 1.0]], ['2, k, 16', [-0.1310225, -0.1465661, 1.0]], ['2, k, 17', [-0.08696032, -0.2795478, 1.0]], ['2, k, 18', [-0.08753415, -0.6019031, 1.0]], ['2, k, 19', [-0.1014297, -0.6684037, 1.0]], ['2, k, 20', [-0.2153446, 0.2803006, 1.0]], ['2, k, 21', [-0.2865197, -0.2036526, 1.0]], ['2, k, 22', [-0.2732453, -0.1476362, 1.0]], ['2, k, 23', [-0.02602064, 0.3230904, 1.0]], ['2, k, 24', [0.03000238, 0.257225, 1.0]]]
[['2, k, 0', [-0.2093772, -0.149382, 1.0]], ['2, k, 1', [-0.2121482, 0.09762981, 1.0]], ['2, k, 2', [-0.2133647, 0.3394974, 1.0]], ['2, k, 3', [-0.2106724, 0.4615771, 1.0]], ['2, k, 4', [-0.3739288, 0.243325, 1.0]], ['2, k, 5', [-0.4095874, 0.04903751, 1.0]], ['2, k, 6', [-0.3320699, -0.1135314, 1.0]], ['2, k, 7', [-0.3160709, -0.1466735, 1.0]], ['2, k, 8', [-0.05647209, 0.2431114, 1.0]], ['2, k, 9', [0.01201958, 0.06291542, 1.0]], ['2, k, 10', [-0.006235729, 0.2619061, 1.0]], ['2, k, 11', [-0.01230982, 0.3283448, 1.0]], ['2, k, 12', [-0.2833924, -0.1488708, 1.0]], ['2, k, 13', [-0.2658858, -0.2723994, 1.0]], ['2, k, 14', [-0.2404334, -0.5947, 1.0]], ['2, k, 15', [-0.2135289, -0.6588225, 1.0]], ['2, k, 16', [-0.1308724, -0.1466323, 1.0]], ['2, k, 17', [-0.08696292, -0.279632, 1.0]], ['2, k, 18', [-0.08733779, -0.6028541, 1.0]], ['2, k, 19', [-0.1006996, -0.6634132, 1.0]], ['2, k, 20', [-0.2132816, 0.2797903, 1.0]], ['2, k, 21', [-0.2911122, -0.1880954, 1.0]], ['2, k, 22', [-0.2792546, -0.1376633, 1.0]], ['2, k, 23', [-0.0227044, 0.3839928, 1.0]], ['2, k, 24', [0.03330632, 0.3178432, 1.0]]]
[['2, k, 0', [-0.2089601, -0.1490234, 1.0]], ['2, k, 1', [-0.2112546, 0.09808497, 1.0]], ['2, k, 2', [-0.2120535, 0.3400285, 1.0]], ['2, k, 3', [-0.209801, 0.4638358, 1.0]], ['2, k, 4', [-0.3734045, 0.243183, 1.0]], ['2, k, 5', [-0.4099478, 0.04905634, 1.0]], ['2, k, 6', [-0.332582, -0.1180384, 1.0]], ['2, k, 7', [-0.3136318, -0.151628, 1.0]], ['2, k, 8', [-0.05498652, 0.2439208, 1.0]], ['2, k, 9', [0.01201606, 0.06267773, 1.0]], ['2, k, 10', [-0.006642691, 0.2622118, 1.0]], ['2, k, 11', [-0.01285131, 0.3288313, 1.0]], ['2, k, 12', [-0.2829346, -0.1485168, 1.0]], ['2, k, 13', [-0.2660349, -0.2724743, 1.0]], ['2, k, 14', [-0.2401049, -0.5947814, 1.0]], ['2, k, 15', [-0.21712, -0.660344, 1.0]], ['2, k, 16', [-0.1305076, -0.1462823, 1.0]], ['2, k, 17', [-0.08707966, -0.2797471, 1.0]], ['2, k, 18', [-0.08745098, -0.6030555, 1.0]], ['2, k, 19', [-0.101542, -0.6650928, 1.0]], ['2, k, 20', [-0.212065, 0.2802967, 1.0]], ['2, k, 21', [-0.2970767, -0.197247, 1.0]], ['2, k, 22', [-0.2872183, -0.1334503, 1.0]], ['2, k, 23', [-0.02324416, 0.3844774, 1.0]], ['2, k, 24', [0.03322212, 0.3179187, 1.0]]]
[['2, k, 0', [-0.2087565, -0.1484134, 1.0]], ['2, k, 1', [-0.2112311, 0.09857997, 1.0]], ['2, k, 2', [-0.2122664, 0.3405192, 1.0]], ['2, k, 3', [-0.2089245, 0.4655252, 1.0]], ['2, k, 4', [-0.3740079, 0.2462582, 1.0]], ['2, k, 5', [-0.4097541, 0.05213007, 1.0]], ['2, k, 6', [-0.3321124, -0.1206747, 1.0]], ['2, k, 7', [-0.3167634, -0.1461694, 1.0]], ['2, k, 8', [-0.05406112, 0.244507, 1.0]], ['2, k, 9', [0.008304689, 0.06077795, 1.0]], ['2, k, 10', [-0.01085841, 0.2613908, 1.0]], ['2, k, 11', [-0.01723957, 0.3283677, 1.0]], ['2, k, 12', [-0.2826811, -0.1476366, 1.0]], ['2, k, 13', [-0.2660119, -0.272371, 1.0]], ['2, k, 14', [-0.2405785, -0.597718, 1.0]], ['2, k, 15', [-0.2220384, -0.6621648, 1.0]], ['2, k, 16', [-0.1303657, -0.1459161, 1.0]], ['2, k, 17', [-0.08703664, -0.2797807, 1.0]], ['2, k, 18', [-0.08770181, -0.6026023, 1.0]], ['2, k, 19', [-0.1009975, -0.6632232, 1.0]], ['2, k, 20', [-0.2122066, 0.2807714, 1.0]], ['2, k, 21', [-0.2901315, -0.1899614, 1.0]], ['2, k, 22', [-0.2804702, -0.1397856, 1.0]], ['2, k, 23', [-0.02761838, 0.3840148, 1.0]], ['2, k, 24', [0.0304086, 0.3178552, 1.0]]]
[['2, k, 0', [-0.2087222, -0.1481962, 1.0]], ['2, k, 1', [-0.2112078, 0.09865744, 1.0]], ['2, k, 2', [-0.2123291, 0.3403791, 1.0]], ['2, k, 3', [-0.2090544, 0.4652288, 1.0]], ['2, k, 4', [-0.3741077, 0.2469692, 1.0]], ['2, k, 5', [-0.412205, 0.05326543, 1.0]], ['2, k, 6', [-0.3319889, -0.1214221, 1.0]], ['2, k, 7', [-0.3154688, -0.1464638, 1.0]], ['2, k, 8', [-0.0534328, 0.2448509, 1.0]], ['2, k, 9', [0.007214668, 0.0601021, 1.0]], ['2, k, 10', [-0.01218833, 0.2612665, 1.0]], ['2, k, 11', [-0.01865077, 0.3284265, 1.0]], ['2, k, 12', [-0.2825639, -0.1473284, 1.0]], ['2, k, 13', [-0.2660707, -0.2721845, 1.0]], ['2, k, 14', [-0.2405441, -0.5977479, 1.0]], ['2, k, 15', [-0.2211362, -0.6625307, 1.0]], ['2, k, 16', [-0.1304072, -0.1457536, 1.0]], ['2, k, 17', [-0.08700318, -0.279745, 1.0]], ['2, k, 18', [-0.08774588, -0.6024958, 1.0]], ['2, k, 19', [-0.1015429, -0.6633043, 1.0]], ['2, k, 20', [-0.2122368, 0.2806983, 1.0]], ['2, k, 21', [-0.2814524, -0.1883134, 1.0]], ['2, k, 22', [-0.2745103, -0.1479428, 1.0]], ['2, k, 23', [-0.02902505, 0.384073, 1.0]], ['2, k, 24', [0.02851458, 0.3179017, 1.0]]]
[['2, k, 0', [-0.2085726, -0.1479695, 1.0]], ['2, k, 1', [-0.2109395, 0.09870262, 1.0]], ['2, k, 2', [-0.2118753, 0.3401863, 1.0]], ['2, k, 3', [-0.2088502, 0.4655973, 1.0]], ['2, k, 4', [-0.3742317, 0.247867, 1.0]], ['2, k, 5', [-0.4114883, 0.05415852, 1.0]], ['2, k, 6', [-0.332578, -0.1145009, 1.0]], ['2, k, 7', [-0.3201796, -0.1399069, 1.0]], ['2, k, 8', [-0.05270958, 0.245179, 1.0]], ['2, k, 9', [0.008871135, 0.0606701, 1.0]], ['2, k, 10', [-0.0113877, 0.2626923, 1.0]], ['2, k, 11', [-0.01813359, 0.3301387, 1.0]], ['2, k, 12', [-0.2822175, -0.1469378, 1.0]], ['2, k, 13', [-0.2661001, -0.272506, 1.0]], ['2, k, 14', [-0.2404068, -0.5988775, 1.0]], ['2, k, 15', [-0.2218886, -0.6613942, 1.0]], ['2, k, 16', [-0.1303289, -0.1455321, 1.0]], ['2, k, 17', [-0.08699915, -0.2799401, 1.0]], ['2, k, 18', [-0.08759975, -0.602568, 1.0]], ['2, k, 19', [-0.1023275, -0.6657765, 1.0]], ['2, k, 20', [-0.2118323, 0.2805741, 1.0]], ['2, k, 21', [-0.3062073, -0.1867754, 1.0]], ['2, k, 22', [-0.2798354, -0.1424423, 1.0]], ['2, k, 23', [-0.02850953, 0.3857801, 1.0]], ['2, k, 24', [0.02951684, 0.3189241, 1.0]]]
[['2, k, 0', [-0.2083492, -0.1475127, 1.0]], ['2, k, 1', [-0.210341, 0.09971321, 1.0]], ['2, k, 2', [-0.2108618, 0.3419936, 1.0]], ['2, k, 3', [-0.2089242, 0.4636144, 1.0]], ['2, k, 4', [-0.3743869, 0.2481278, 1.0]], ['2, k, 5', [-0.4114324, 0.05439241, 1.0]], ['2, k, 6', [-0.3326768, -0.1116289, 1.0]], ['2, k, 7', [-0.3216554, -0.1365016, 1.0]], ['2, k, 8', [-0.05257018, 0.2452782, 1.0]], ['2, k, 9', [0.008936916, 0.06098759, 1.0]], ['2, k, 10', [-0.01124611, 0.2628742, 1.0]], ['2, k, 11', [-0.01796664, 0.3302757, 1.0]], ['2, k, 12', [-0.2820657, -0.1465137, 1.0]], ['2, k, 13', [-0.2661608, -0.2725317, 1.0]], ['2, k, 14', [-0.2403745, -0.5990183, 1.0]], ['2, k, 15', [-0.2218587, -0.6616768, 1.0]], ['2, k, 16', [-0.1300622, -0.1450955, 1.0]], ['2, k, 17', [-0.08726867, -0.2799927, 1.0]], ['2, k, 18', [-0.08760966, -0.6025949, 1.0]], ['2, k, 19', [-0.1035715, -0.6646274, 1.0]], ['2, k, 20', [-0.2109245, 0.282151, 1.0]], ['2, k, 21', [-0.3244489, -0.1929078, 1.0]], ['2, k, 22', [-0.2821262, -0.1377809, 1.0]], ['2, k, 23', [-0.02834312, 0.3859169, 1.0]], ['2, k, 24', [0.02987719, 0.3189014, 1.0]]]
[['2, k, 0', [-0.2084823, -0.1469229, 1.0]], ['2, k, 1', [-0.2103281, 0.1006832, 1.0]], ['2, k, 2', [-0.210716, 0.3437697, 1.0]], ['2, k, 3', [-0.2092094, 0.4636644, 1.0]], ['2, k, 4', [-0.3743732, 0.2490394, 1.0]], ['2, k, 5', [-0.4150221, 0.05613304, 1.0]], ['2, k, 6', [-0.3315214, -0.109219, 1.0]], ['2, k, 7', [-0.3215257, -0.1349223, 1.0]], ['2, k, 8', [-0.05217394, 0.2454442, 1.0]], ['2, k, 9', [0.008585546, 0.06094992, 1.0]], ['2, k, 10', [-0.01144869, 0.2627593, 1.0]], ['2, k, 11', [-0.01812001, 0.3301351, 1.0]], ['2, k, 12', [-0.2823413, -0.1455792, 1.0]], ['2, k, 13', [-0.2661628, -0.2722701, 1.0]], ['2, k, 14', [-0.2404255, -0.5988739, 1.0]], ['2, k, 15', [-0.2222268, -0.6637817, 1.0]], ['2, k, 16', [-0.1301153, -0.1447988, 1.0]], ['2, k, 17', [-0.08733537, -0.2802397, 1.0]], ['2, k, 18', [-0.08782782, -0.6029355, 1.0]], ['2, k, 19', [-0.107731, -0.6664833, 1.0]], ['2, k, 20', [-0.2108119, 0.2836961, 1.0]], ['2, k, 21', [-0.3039977, -0.1559934, 1.0]], ['2, k, 22', [-0.2772152, -0.1426486, 1.0]], ['2, k, 23', [-0.028496, 0.3857768, 1.0]], ['2, k, 24', [0.02980324, 0.3188277, 1.0]]]
[['2, k, 0', [-0.2084855, -0.1469243, 1.0]], ['2, k, 1', [-0.2100831, 0.1006472, 1.0]], ['2, k, 2', [-0.2098969, 0.3436016, 1.0]], ['2, k, 3', [-0.2089602, 0.4630479, 1.0]], ['2, k, 4', [-0.3718683, 0.2480073, 1.0]], ['2, k, 5', [-0.4120779, 0.05475407, 1.0]], ['2, k, 6', [-0.3283407, -0.1206956, 1.0]], ['2, k, 7', [-0.3148594, -0.1532106, 1.0]], ['2, k, 8', [-0.05200272, 0.2454509, 1.0]], ['2, k, 9', [0.01390246, 0.06259333, 1.0]], ['2, k, 10', [-0.0078556, 0.2655219, 1.0]], ['2, k, 11', [-0.0150955, 0.3332723, 1.0]], ['2, k, 12', [-0.2823524, -0.1455874, 1.0]], ['2, k, 13', [-0.2662255, -0.2722255, 1.0]], ['2, k, 14', [-0.2404805, -0.5980258, 1.0]], ['2, k, 15', [-0.2212595, -0.6625523, 1.0]], ['2, k, 16', [-0.1301399, -0.1448187, 1.0]], ['2, k, 17', [-0.0875828, -0.279418, 1.0]], ['2, k, 18', [-0.08803178, -0.6032906, 1.0]], ['2, k, 19', [-0.1080162, -0.6678748, 1.0]], ['2, k, 20', [-0.2101526, 0.2835695, 1.0]], ['2, k, 21', [-0.3280999, -0.2167396, 1.0]], ['2, k, 22', [-0.2803164, -0.1547941, 1.0]], ['2, k, 23', [-0.02548117, 0.3889045, 1.0]], ['2, k, 24', [0.03132176, 0.3203602, 1.0]]]
[['2, k, 0', [-0.2083547, -0.1468954, 1.0]], ['2, k, 1', [-0.2102151, 0.1008905, 1.0]], ['2, k, 2', [-0.2110478, 0.3443763, 1.0]], ['2, k, 3', [-0.2082215, 0.4619064, 1.0]], ['2, k, 4', [-0.3710219, 0.2467668, 1.0]], ['2, k, 5', [-0.4122433, 0.05358033, 1.0]], ['2, k, 6', [-0.3310633, -0.1131624, 1.0]], ['2, k, 7', [-0.32032, -0.141633, 1.0]], ['2, k, 8', [-0.05197364, 0.2455519, 1.0]], ['2, k, 9', [0.01509003, 0.06322259, 1.0]], ['2, k, 10', [0.004315751, 0.3003217, 1.0]], ['2, k, 11', [-0.04547634, 0.3674804, 1.0]], ['2, k, 12', [-0.2823046, -0.1455793, 1.0]], ['2, k, 13', [-0.2666153, -0.271431, 1.0]], ['2, k, 14', [-0.2404723, -0.598031, 1.0]], ['2, k, 15', [-0.2209762, -0.6621501, 1.0]], ['2, k, 16', [-0.1298847, -0.1447831, 1.0]], ['2, k, 17', [-0.08759844, -0.2793997, 1.0]], ['2, k, 18', [-0.08927466, -0.6024456, 1.0]], ['2, k, 19', [-0.1078237, -0.6638101, 1.0]], ['2, k, 20', [-0.2109532, 0.2841813, 1.0]], ['2, k, 21', [-0.3030586, -0.1628839, 1.0]], ['2, k, 22', [-0.295722, -0.1263641, 1.0]], ['2, k, 23', [-0.05577011, 0.4230522, 1.0]], ['2, k, 24', [-0.02498354, 0.375626, 1.0]]]
[['2, k, 0', [-0.2083967, -0.1469301, 1.0]], ['2, k, 1', [-0.2102443, 0.1008403, 1.0]], ['2, k, 2', [-0.2110588, 0.3442298, 1.0]], ['2, k, 3', [-0.2081297, 0.4619282, 1.0]], ['2, k, 4', [-0.3716552, 0.24776, 1.0]], ['2, k, 5', [-0.4143234, 0.05498167, 1.0]], ['2, k, 6', [-0.332935, -0.1090942, 1.0]], ['2, k, 7', [-0.3230919, -0.1409557, 1.0]], ['2, k, 8', [-0.05219765, 0.2441234, 1.0]], ['2, k, 9', [0.01650219, 0.06296943, 1.0]], ['2, k, 10', [0.004850063, 0.2989624, 1.0]], ['2, k, 11', [-0.03095475, 0.3548928, 1.0]], ['2, k, 12', [-0.2823355, -0.145554, 1.0]], ['2, k, 13', [-0.2666416, -0.2715242, 1.0]], ['2, k, 14', [-0.2404523, -0.5979854, 1.0]], ['2, k, 15', [-0.222485, -0.6638144, 1.0]], ['2, k, 16', [-0.1299905, -0.145006, 1.0]], ['2, k, 17', [-0.08786107, -0.2795539, 1.0]], ['2, k, 18', [-0.08902436, -0.6024852, 1.0]], ['2, k, 19', [-0.1067728, -0.6631068, 1.0]], ['2, k, 20', [-0.2109755, 0.2840639, 1.0]], ['2, k, 21', [-0.3244993, -0.1969464, 1.0]], ['2, k, 22', [-0.2869747, -0.1380462, 1.0]], ['2, k, 23', [-0.03269981, 0.364861, 1.0]], ['2, k, 24', [-0.01521428, 0.3519767, 1.0]]]
[['2, k, 0', [-0.208475, -0.1469522, 1.0]], ['2, k, 1', [-0.2098648, 0.1012365, 1.0]], ['2, k, 2', [-0.2095569, 0.3454788, 1.0]], ['2, k, 3', [-0.2072238, 0.4590952, 1.0]], ['2, k, 4', [-0.370129, 0.2485693, 1.0]], ['2, k, 5', [-0.4166117, 0.05653889, 1.0]], ['2, k, 6', [-0.3341572, -0.118824, 1.0]], ['2, k, 7', [-0.3213881, -0.1489587, 1.0]], ['2, k, 8', [-0.06487525, 0.243405, 1.0]], ['2, k, 9', [0.01992531, 0.06718387, 1.0]], ['2, k, 10', [-0.004700798, 0.2399231, 1.0]], ['2, k, 11', [-0.004516858, 0.2900346, 1.0]], ['2, k, 12', [-0.2825558, -0.1455573, 1.0]], ['2, k, 13', [-0.2666439, -0.2715493, 1.0]], ['2, k, 14', [-0.2398562, -0.5983762, 1.0]], ['2, k, 15', [-0.2210953, -0.6617204, 1.0]], ['2, k, 16', [-0.1299733, -0.1450762, 1.0]], ['2, k, 17', [-0.08796433, -0.2796248, 1.0]], ['2, k, 18', [-0.08926933, -0.6025496, 1.0]], ['2, k, 19', [-0.1050816, -0.6640385, 1.0]], ['2, k, 20', [-0.2098224, 0.285064, 1.0]], ['2, k, 21', [-0.3331086, -0.2133773, 1.0]], ['2, k, 22', [-0.2929765, -0.1447936, 1.0]], ['2, k, 23', [-0.01884417, 0.354581, 1.0]], ['2, k, 24', [0.02681393, 0.2694726, 1.0]]]
[['2, k, 0', [-0.2086828, -0.1469085, 1.0]], ['2, k, 1', [-0.2099296, 0.1016088, 1.0]], ['2, k, 2', [-0.2094507, 0.3464011, 1.0]], ['2, k, 3', [-0.2073793, 0.4565594, 1.0]], ['2, k, 4', [-0.3687488, 0.2476213, 1.0]], ['2, k, 5', [-0.4169258, 0.0559504, 1.0]], ['2, k, 6', [-0.332698, -0.1114025, 1.0]], ['2, k, 7', [-0.3138246, -0.1483647, 1.0]], ['2, k, 8', [-0.06432038, 0.2434433, 1.0]], ['2, k, 9', [0.02146738, 0.06741685, 1.0]], ['2, k, 10', [0.001059864, 0.2544333, 1.0]], ['2, k, 11', [0.003211515, 0.2761463, 1.0]], ['2, k, 12', [-0.2830985, -0.1454529, 1.0]], ['2, k, 13', [-0.2666325, -0.271409, 1.0]], ['2, k, 14', [-0.2399005, -0.5990968, 1.0]], ['2, k, 15', [-0.2206912, -0.6621834, 1.0]], ['2, k, 16', [-0.1300176, -0.1450713, 1.0]], ['2, k, 17', [-0.08812366, -0.2797934, 1.0]], ['2, k, 18', [-0.08847226, -0.601667, 1.0]], ['2, k, 19', [-0.1070745, -0.6611599, 1.0]], ['2, k, 20', [-0.209767, 0.2858454, 1.0]], ['2, k, 21', [-0.2855265, -0.194577, 1.0]], ['2, k, 22', [-0.2725113, -0.1503999, 1.0]], ['2, k, 23', [-0.01079711, 0.3422892, 1.0]], ['2, k, 24', [0.04880109, 0.2695885, 1.0]]]
[['2, k, 0', [-0.2087568, -0.146914, 1.0]], ['2, k, 1', [-0.2096028, 0.101453, 1.0]], ['2, k, 2', [-0.2078818, 0.3455307, 1.0]], ['2, k, 3', [-0.2071053, 0.4576293, 1.0]], ['2, k, 4', [-0.3698539, 0.2493884, 1.0]], ['2, k, 5', [-0.4088016, 0.05545336, 1.0]], ['2, k, 6', [-0.3324004, -0.1112439, 1.0]], ['2, k, 7', [-0.3132257, -0.1480063, 1.0]], ['2, k, 8', [-0.06412144, 0.2435438, 1.0]], ['2, k, 9', [0.0181195, 0.06433095, 1.0]], ['2, k, 10', [0.004358341, 0.2530029, 1.0]], ['2, k, 11', [0.01099823, 0.2576854, 1.0]], ['2, k, 12', [-0.2831542, -0.1454229, 1.0]], ['2, k, 13', [-0.2666757, -0.2712174, 1.0]], ['2, k, 14', [-0.2397361, -0.5983279, 1.0]], ['2, k, 15', [-0.2223833, -0.6634138, 1.0]], ['2, k, 16', [-0.1301484, -0.1451432, 1.0]], ['2, k, 17', [-0.08840084, -0.279383, 1.0]], ['2, k, 18', [-0.08837651, -0.6003319, 1.0]], ['2, k, 19', [-0.1023741, -0.6664697, 1.0]], ['2, k, 20', [-0.2085849, 0.2852182, 1.0]], ['2, k, 21', [-0.2804428, -0.1947353, 1.0]], ['2, k, 22', [-0.2693931, -0.1520691, 1.0]], ['2, k, 23', [-0.001920435, 0.3223886, 1.0]], ['2, k, 24', [0.03755044, 0.2428707, 1.0]]]
[['2, k, 0', [-0.2047971, -0.1471148, 1.0]], ['2, k, 1', [-0.2081322, 0.1016432, 1.0]], ['2, k, 2', [-0.2079292, 0.345854, 1.0]], ['2, k, 3', [-0.2072936, 0.4576259, 1.0]], ['2, k, 4', [-0.3688361, 0.2477925, 1.0]], ['2, k, 5', [-0.4108207, 0.05446937, 1.0]], ['2, k, 6', [-0.3329211, -0.1201124, 1.0]], ['2, k, 7', [-0.3187405, -0.145214, 1.0]], ['2, k, 8', [-0.0661277, 0.2460997, 1.0]], ['2, k, 9', [0.01531808, 0.06246646, 1.0]], ['2, k, 10', [0.006111121, 0.2476598, 1.0]], ['2, k, 11', [0.0151235, 0.2431982, 1.0]], ['2, k, 12', [-0.2795308, -0.1465443, 1.0]], ['2, k, 13', [-0.266663, -0.2712038, 1.0]], ['2, k, 14', [-0.239865, -0.5970992, 1.0]], ['2, k, 15', [-0.2175923, -0.6632088, 1.0]], ['2, k, 16', [-0.1256128, -0.144399, 1.0]], ['2, k, 17', [-0.08839034, -0.279396, 1.0]], ['2, k, 18', [-0.0890641, -0.6012413, 1.0]], ['2, k, 19', [-0.1095823, -0.6673136, 1.0]], ['2, k, 20', [-0.2082999, 0.2854912, 1.0]], ['2, k, 21', [-0.324114, -0.1967106, 1.0]], ['2, k, 22', [-0.2772043, -0.1491784, 1.0]], ['2, k, 23', [0.01445856, 0.2972618, 1.0]], ['2, k, 24', [0.04434974, 0.2439604, 1.0]]]
