[[0, -0.06799298, -0.219278, 2.668558, 1], [1, -0.06589369, 0.04888659, 2.641011, 1], [2, -0.06275425, 0.3099649, 2.601433, 1], [3, -0.0504963, 0.434633, 2.609003, 1], [4, -0.2261864, 0.2016443, 2.558839, 1], [5, -0.2892056, 0.002011728, 2.552562, 1], [6, -0.3053674, -0.183625, 2.4502, 1], [7, -0.2982487, -0.240761, 2.41208, 1], [8, 0.1125977, 0.1967896, 2.599635, 1], [9, 0.1725852, -0.002931617, 2.605587, 1], [10, 0.2231118, -0.2005927, 2.555846, 1], [11, 0.2244653, -0.253793, 2.53776, 1], [12, -0.1555006, -0.2162496, 2.628877, 1], [13, -0.2474375, -0.3197239, 2.301232, 1], [14, -0.2277589, -0.6555516, 2.457731, 1], [15, -0.2475424, -0.7062493, 2.39199, 1], [16, 0.0213255, -0.2177659, 2.641867, 1], [17, 0.1478371, -0.3296637, 2.329823, 1], [18, 0.118919, -0.649991, 2.500344, 1], [19, 0.1554382, -0.6986845, 2.446388, 1], [20, -0.0638306, 0.2454259, 2.613467, 1], [21, -0.3156889, -0.2988659, 2.365377, 1], [22, -0.2452611, -0.237852, 2.36775, 1], [23, 0.2455749, -0.32436, 2.521232, 1], [24, 0.2463889, -0.2173518, 2.5455, 1]]
[[0, -0.06758065, -0.2172194, 2.667106, 1], [1, -0.05585464, 0.04986429, 2.638526, 1], [2, -0.04047335, 0.3103084, 2.598206, 1], [3, -0.03291852, 0.4358309, 2.602688, 1], [4, -0.2228829, 0.2215495, 2.594715, 1], [5, -0.4239551, 0.1874527, 2.616246, 1], [6, -0.6173098, 0.2109655, 2.538069, 1], [7, -0.6975899, 0.2109103, 2.50217, 1], [8, 0.1284529, 0.197362, 2.578636, 1], [9, 0.1996844, 0.001257715, 2.582973, 1], [10, 0.223432, -0.1991574, 2.52272, 1], [11, 0.2125328, -0.2513741, 2.496896, 1], [12, -0.1551826, -0.2090772, 2.634126, 1], [13, -0.2444088, -0.3265667, 2.310884, 1], [14, -0.227893, -0.6548877, 2.456069, 1], [15, -0.2479386, -0.7048792, 2.389309, 1], [16, 0.02180742, -0.2188395, 2.633463, 1], [17, 0.1517945, -0.3331451, 2.323965, 1], [18, 0.1187444, -0.6491258, 2.499379, 1], [19, 0.1552737, -0.6982167, 2.446452, 1], [20, -0.04448608, 0.2461325, 2.610364, 1], [21, -0.7547296, 0.2048377, 2.476988, 1], [22, -0.687055, 0.1805958, 2.455667, 1], [23, 0.2097402, -0.3240709, 2.474993, 1], [24, 0.2264682, -0.3180442, 2.487176, 1]]
[[0, -0.06753127, -0.2168394, 2.667213, 1], [1, -0.05549106, 0.05002135, 2.638694, 1], [2, -0.04015653, 0.3102708, 2.59842, 1], [3, -0.03247236, 0.4360428, 2.60256, 1], [4, -0.2230192, 0.221597, 2.594573, 1], [5, -0.4267055, 0.2226877, 2.615953, 1], [6, -0.6115689, 0.2747738, 2.530648, 1], [7, -0.6895, 0.2878435, 2.490553, 1], [8, 0.1291139, 0.1979705, 2.577954, 1], [9, 0.2006989, 0.001832023, 2.580738, 1], [10, 0.2234557, -0.1991152, 2.522164, 1], [11, 0.2131074, -0.2542267, 2.49562, 1], [12, -0.1550083, -0.2085696, 2.63467, 1], [13, -0.2442914, -0.3263843, 2.311574, 1], [14, -0.2279444, -0.6553562, 2.456391, 1], [15, -0.2481718, -0.7049143, 2.38905, 1], [16, 0.02177708, -0.2185808, 2.633306, 1], [17, 0.151878, -0.3333574, 2.324054, 1], [18, 0.1185316, -0.6493101, 2.499623, 1], [19, 0.1553145, -0.6981295, 2.446424, 1], [20, -0.04413736, 0.2461361, 2.610577, 1], [21, -0.74872, 0.2964577, 2.479791, 1], [22, -0.6753296, 0.2624603, 2.4475, 1], [23, 0.2097828, -0.3241277, 2.475409, 1], [24, 0.2342881, -0.2957933, 2.4914, 1]]
[[0, -0.06725902, -0.2157625, 2.667316, 1], [1, -0.05500866, 0.05042116, 2.638746, 1], [2, -0.03991319, 0.3102957, 2.598441, 1], [3, -0.03239708, 0.4363115, 2.602287, 1], [4, -0.2252952, 0.2292373, 2.599065, 1], [5, -0.428321, 0.2651804, 2.601075, 1], [6, -0.6008832, 0.3418825, 2.519193, 1], [7, -0.6719971, 0.3537068, 2.486857, 1], [8, 0.1291398, 0.1980666, 2.576737, 1], [9, 0.2007842, 0.001906437, 2.579103, 1], [10, 0.2240468, -0.1988707, 2.520067, 1], [11, 0.2130358, -0.256099, 2.492716, 1], [12, -0.1545582, -0.2072276, 2.635279, 1], [13, -0.2440444, -0.3261831, 2.312701, 1], [14, -0.2279994, -0.6554899, 2.456576, 1], [15, -0.2479963, -0.7045833, 2.388356, 1], [16, 0.02189215, -0.2178892, 2.633021, 1], [17, 0.1518518, -0.3336284, 2.324102, 1], [18, 0.1185977, -0.6497645, 2.499887, 1], [19, 0.1553476, -0.6984818, 2.446379, 1], [20, -0.04383104, 0.2462242, 2.610608, 1], [21, -0.7209621, 0.3628512, 2.464615, 1], [22, -0.7015102, 0.3310692, 2.438857, 1], [23, 0.208081, -0.3293598, 2.473073, 1], [24, 0.2316363, -0.2845143, 2.4885, 1]]
[[0, -0.06724703, -0.213727, 2.66757, 1], [1, -0.0545433, 0.05119291, 2.638846, 1], [2, -0.03957333, 0.3104295, 2.598464, 1], [3, -0.03222397, 0.4364161, 2.602159, 1], [4, -0.2288295, 0.2427075, 2.606845, 1], [5, -0.4227549, 0.3131729, 2.604093, 1], [6, -0.5933891, 0.3929326, 2.514208, 1], [7, -0.655693, 0.4188985, 2.481355, 1], [8, 0.1294234, 0.1980276, 2.575258, 1], [9, 0.2007478, 0.001799298, 2.578146, 1], [10, 0.2228846, -0.1987869, 2.517795, 1], [11, 0.2098544, -0.2566732, 2.48812, 1], [12, -0.1538708, -0.2044072, 2.636922, 1], [13, -0.2436017, -0.325702, 2.315372, 1], [14, -0.2285372, -0.655474, 2.456634, 1], [15, -0.2479551, -0.7044006, 2.387808, 1], [16, 0.02137831, -0.2163455, 2.632227, 1], [17, 0.1519598, -0.3341021, 2.324439, 1], [18, 0.1186047, -0.6497492, 2.499835, 1], [19, 0.1554089, -0.6984419, 2.446357, 1], [20, -0.04345056, 0.24647, 2.610649, 1], [21, -0.7073047, 0.4351985, 2.453376, 1], [22, -0.6489856, 0.3877697, 2.4352, 1], [23, 0.2079833, -0.3304296, 2.47189, 1], [24, 0.2263416, -0.2930022, 2.483881, 1]]
[[0, -0.06816465, -0.2125985, 2.666819, 1], [1, -0.05472099, 0.05195294, 2.638723, 1], [2, -0.03958439, 0.3110552, 2.598716, 1], [3, -0.03239004, 0.4367348, 2.602175, 1], [4, -0.2287663, 0.2427098, 2.606634, 1], [5, -0.3922752, 0.3285027, 2.600338, 1], [6, -0.5323892, 0.4612971, 2.518085, 1], [7, -0.5920264, 0.5177107, 2.480913, 1], [8, 0.1289738, 0.1985456, 2.574108, 1], [9, 0.1996597, 0.00215991, 2.577811, 1], [10, 0.2226596, -0.1983844, 2.517688, 1], [11, 0.2075806, -0.25487, 2.490986, 1], [12, -0.1543209, -0.2035172, 2.636732, 1], [13, -0.2438135, -0.3259915, 2.315601, 1], [14, -0.2288132, -0.6555406, 2.456521, 1], [15, -0.2477402, -0.7044469, 2.38738, 1], [16, 0.01970378, -0.2152344, 2.63044, 1], [17, 0.1526344, -0.3347458, 2.324504, 1], [18, 0.1183176, -0.6499097, 2.500295, 1], [19, 0.1553447, -0.6982743, 2.446359, 1], [20, -0.04348388, 0.247112, 2.610814, 1], [21, -0.6500697, 0.54818, 2.45269, 1], [22, -0.6058602, 0.4988244, 2.424, 1], [23, 0.2073514, -0.3299063, 2.477573, 1], [24, 0.2129219, -0.3342521, 2.48, 1]]
[[0, -0.06900747, -0.2112991, 2.665962, 1], [1, -0.05492653, 0.05276573, 2.638403, 1], [2, -0.03961718, 0.3114637, 2.598715, 1], [3, -0.03278947, 0.4373018, 2.602195, 1], [4, -0.2287122, 0.2428939, 2.606406, 1], [5, -0.386558, 0.3365245, 2.59581, 1], [6, -0.5061991, 0.4888097, 2.515178, 1], [7, -0.544641, 0.5420817, 2.491856, 1], [8, 0.129069, 0.1986647, 2.573603, 1], [9, 0.1992253, 0.001957265, 2.576054, 1], [10, 0.2221837, -0.1988512, 2.516985, 1], [11, 0.2076049, -0.2567286, 2.492413, 1], [12, -0.1547459, -0.2022527, 2.636662, 1], [13, -0.2436207, -0.3261585, 2.315945, 1], [14, -0.2286581, -0.6556318, 2.456706, 1], [15, -0.2478621, -0.7042539, 2.387297, 1], [16, 0.01819549, -0.2140731, 2.628291, 1], [17, 0.1534015, -0.3356048, 2.324334, 1], [18, 0.1183501, -0.6495315, 2.499878, 1], [19, 0.1553073, -0.6982405, 2.446698, 1], [20, -0.04353764, 0.2476056, 2.610758, 1], [21, -0.6017129, 0.5785675, 2.456472, 1], [22, -0.5709866, 0.5387053, 2.419667, 1], [23, 0.2073587, -0.3305789, 2.477573, 1], [24, 0.2266728, -0.2755032, 2.491, 1]]
[[0, -0.06969129, -0.2097587, 2.66562, 1], [1, -0.05562589, 0.05403815, 2.63837, 1], [2, -0.04059551, 0.3124489, 2.599039, 1], [3, -0.03430709, 0.4379812, 2.602763, 1], [4, -0.2282491, 0.2482522, 2.608346, 1], [5, -0.3639496, 0.3617109, 2.594715, 1], [6, -0.4431464, 0.5385702, 2.514145, 1], [7, -0.4693264, 0.5962753, 2.49618, 1], [8, 0.128242, 0.1991275, 2.572745, 1], [9, 0.1978277, 0.002069345, 2.573729, 1], [10, 0.2195315, -0.1991425, 2.515729, 1], [11, 0.2063622, -0.2572824, 2.491435, 1], [12, -0.1550441, -0.2003706, 2.637005, 1], [13, -0.2437979, -0.3263734, 2.31715, 1], [14, -0.2279616, -0.6563283, 2.458974, 1], [15, -0.248412, -0.7038547, 2.388689, 1], [16, 0.01712051, -0.2129153, 2.627286, 1], [17, 0.1535736, -0.3362269, 2.324735, 1], [18, 0.1179548, -0.649671, 2.500362, 1], [19, 0.1552717, -0.6979884, 2.446793, 1], [20, -0.04441837, 0.2486559, 2.610992, 1], [21, -0.5162084, 0.6386318, 2.440139, 1], [22, -0.4783481, 0.5565742, 2.470727, 1], [23, 0.2084492, -0.3299497, 2.477437, 1], [24, 0.2248213, -0.2933859, 2.486555, 1]]
[[0, -0.07026803, -0.2090153, 2.665323, 1], [1, -0.05577034, 0.0545066, 2.638325, 1], [2, -0.04058455, 0.3127026, 2.599159, 1], [3, -0.03566628, 0.4385813, 2.603024, 1], [4, -0.2274325, 0.2507666, 2.60901, 1], [5, -0.3528166, 0.3656721, 2.589676, 1], [6, -0.4211504, 0.5426476, 2.498552, 1], [7, -0.434042, 0.6084632, 2.490739, 1], [8, 0.1282233, 0.1991806, 2.57233, 1], [9, 0.1982188, 0.002202964, 2.572563, 1], [10, 0.2205271, -0.1991928, 2.515638, 1], [11, 0.207385, -0.2549383, 2.491747, 1], [12, -0.1554054, -0.1993486, 2.636707, 1], [13, -0.243906, -0.3267737, 2.317396, 1], [14, -0.2284621, -0.6563279, 2.458785, 1], [15, -0.2484301, -0.7040479, 2.388497, 1], [16, 0.01642223, -0.2125662, 2.627032, 1], [17, 0.1533363, -0.336355, 2.324923, 1], [18, 0.118347, -0.6493795, 2.500152, 1], [19, 0.1554731, -0.6978915, 2.446749, 1], [20, -0.04443321, 0.2489537, 2.611079, 1], [21, -0.4733052, 0.6540071, 2.423484, 1], [22, -0.4495548, 0.5559834, 2.476833, 1], [23, 0.2051916, -0.3288943, 2.479361, 1], [24, 0.2245977, -0.2843742, 2.488024, 1]]
[[0, -0.07105975, -0.207223, 2.664922, 1], [1, -0.05608552, 0.05558762, 2.638248, 1], [2, -0.04068426, 0.3131587, 2.599306, 1], [3, -0.03691452, 0.4389873, 2.603228, 1], [4, -0.222681, 0.2661515, 2.61348, 1], [5, -0.3427175, 0.3744764, 2.581454, 1], [6, -0.3833773, 0.566438, 2.507585, 1], [7, -0.3954047, 0.6163, 2.491419, 1], [8, 0.1273109, 0.2005198, 2.571555, 1], [9, 0.1982468, 0.003857736, 2.571609, 1], [10, 0.2171335, -0.1976454, 2.513557, 1], [11, 0.2075647, -0.2479456, 2.496022, 1], [12, -0.1557465, -0.1968767, 2.636781, 1], [13, -0.2436968, -0.3269772, 2.318487, 1], [14, -0.2290415, -0.6562009, 2.459315, 1], [15, -0.2481701, -0.7038957, 2.388509, 1], [16, 0.01526331, -0.2114563, 2.626248, 1], [17, 0.1535069, -0.3365671, 2.325406, 1], [18, 0.1183139, -0.6491629, 2.500021, 1], [19, 0.1553985, -0.697768, 2.446781, 1], [20, -0.04456948, 0.2495452, 2.611189, 1], [21, -0.4182547, 0.6679856, 2.426897, 1], [22, -0.4147353, 0.5635526, 2.479125, 1], [23, 0.2081851, -0.3165113, 2.476214, 1], [24, 0.231009, -0.2708058, 2.4994, 1]]
[[0, -0.07046099, -0.2065474, 2.665452, 1], [1, -0.05583479, 0.05612653, 2.638499, 1], [2, -0.0407007, 0.3134826, 2.599417, 1], [3, -0.03958371, 0.4393906, 2.60393, 1], [4, -0.2199145, 0.2655693, 2.613352, 1], [5, -0.3270856, 0.4023921, 2.567935, 1], [6, -0.3339605, 0.5972141, 2.489939, 1], [7, -0.3333183, 0.6480007, 2.473602, 1], [8, 0.1269731, 0.2009256, 2.57141, 1], [9, 0.1992601, 0.004733285, 2.571133, 1], [10, 0.2169958, -0.1967626, 2.512577, 1], [11, 0.2094171, -0.2458302, 2.493052, 1], [12, -0.1551735, -0.1962132, 2.637451, 1], [13, -0.2434825, -0.3266272, 2.319405, 1], [14, -0.2289659, -0.6562741, 2.459305, 1], [15, -0.2480414, -0.703685, 2.38807, 1], [16, 0.01586437, -0.2109393, 2.626644, 1], [17, 0.1532468, -0.3365822, 2.325616, 1], [18, 0.1182825, -0.6491389, 2.500028, 1], [19, 0.1554459, -0.6976796, 2.446758, 1], [20, -0.04453025, 0.2499247, 2.611328, 1], [21, -0.3344387, 0.7019318, 2.423575, 1], [22, -0.3449712, 0.6817718, 2.397334, 1], [23, 0.2098012, -0.3174234, 2.475497, 1], [24, 0.2283104, -0.2813714, 2.489815, 1]]
[[0, -0.06878604, -0.2050768, 2.666426, 1], [1, -0.05517695, 0.05632353, 2.638579, 1], [2, -0.04034949, 0.3130167, 2.599115, 1], [3, -0.0491886, 0.4381822, 2.608561, 1], [4, -0.2173316, 0.2674227, 2.615364, 1], [5, -0.3103832, 0.3931869, 2.567466, 1], [6, -0.2842183, 0.5877337, 2.492718, 1], [7, -0.2724941, 0.6854616, 2.44981, 1], [8, 0.1269654, 0.2009739, 2.571365, 1], [9, 0.2009312, 0.005459658, 2.571559, 1], [10, 0.2180029, -0.1961652, 2.513285, 1], [11, 0.2110821, -0.2471523, 2.492278, 1], [12, -0.1536258, -0.1948511, 2.638389, 1], [13, -0.2431234, -0.3260051, 2.321038, 1], [14, -0.229014, -0.6564313, 2.459414, 1], [15, -0.2480493, -0.7037306, 2.388004, 1], [16, 0.01762144, -0.2096014, 2.627656, 1], [17, 0.1523212, -0.3366761, 2.325969, 1], [18, 0.1182965, -0.6491516, 2.500032, 1], [19, 0.1555251, -0.6976696, 2.44682, 1], [20, -0.04416568, 0.2496765, 2.611153, 1], [21, -0.280231, 0.7437617, 2.40925, 1], [22, -0.2897821, 0.6836957, 2.4135, 1], [23, 0.2124592, -0.3166487, 2.473879, 1], [24, 0.2311091, -0.3026167, 2.481667, 1]]
[[0, -0.06839273, -0.2047804, 2.666695, 1], [1, -0.05512379, 0.05652026, 2.638726, 1], [2, -0.04062366, 0.3131233, 2.599237, 1], [3, -0.0520838, 0.4371664, 2.609452, 1], [4, -0.2169565, 0.264376, 2.613775, 1], [5, -0.3042582, 0.3915873, 2.564442, 1], [6, -0.2735701, 0.5856037, 2.489977, 1], [7, -0.2448025, 0.6896095, 2.444296, 1], [8, 0.1269528, 0.2009595, 2.571332, 1], [9, 0.2015748, 0.005674317, 2.571237, 1], [10, 0.2191113, -0.1959565, 2.513161, 1], [11, 0.2122905, -0.2564298, 2.487346, 1], [12, -0.153458, -0.1946441, 2.638528, 1], [13, -0.2428761, -0.325905, 2.321199, 1], [14, -0.229362, -0.6565518, 2.45858, 1], [15, -0.2482502, -0.7042821, 2.387704, 1], [16, 0.01834952, -0.2092874, 2.628121, 1], [17, 0.1519786, -0.3366784, 2.32606, 1], [18, 0.1182207, -0.6490263, 2.500045, 1], [19, 0.1554717, -0.6976033, 2.447022, 1], [20, -0.0443171, 0.2497907, 2.611261, 1], [21, -0.2531652, 0.7514023, 2.412754, 1], [22, -0.2403848, 0.6996788, 2.386, 1], [23, 0.2085523, -0.3301163, 2.478709, 1], [24, 0.2301368, -0.3076273, 2.480182, 1]]
[[0, -0.06811292, -0.2048402, 2.666851, 1], [1, -0.05559618, 0.05555661, 2.638842, 1], [2, -0.04451573, 0.3083024, 2.599064, 1], [3, -0.05592439, 0.4358575, 2.610497, 1], [4, -0.21434, 0.264048, 2.613586, 1], [5, -0.3012823, 0.3924635, 2.567555, 1], [6, -0.2560288, 0.5824809, 2.489484, 1], [7, -0.2281729, 0.6563276, 2.459855, 1], [8, 0.1269691, 0.2009415, 2.571327, 1], [9, 0.2019083, 0.005765114, 2.571057, 1], [10, 0.2190978, -0.1957679, 2.512438, 1], [11, 0.2127673, -0.2578781, 2.486765, 1], [12, -0.1531656, -0.1947023, 2.638587, 1], [13, -0.2427125, -0.3258334, 2.321238, 1], [14, -0.2295857, -0.6569995, 2.459113, 1], [15, -0.2482669, -0.7043313, 2.387573, 1], [16, 0.01864594, -0.2094028, 2.628419, 1], [17, 0.1519261, -0.3365774, 2.32609, 1], [18, 0.1181723, -0.648899, 2.499945, 1], [19, 0.1554392, -0.697508, 2.44703, 1], [20, -0.04701604, 0.2462462, 2.611207, 1], [21, -0.2090772, 0.7118418, 2.408589, 1], [22, -0.2292538, 0.6914886, 2.3992, 1], [23, 0.2132528, -0.3297627, 2.478271, 1], [24, 0.2307218, -0.2944556, 2.482252, 1]]
[[0, -0.06766042, -0.2048478, 2.66721, 1], [1, -0.05528521, 0.05554295, 2.639051, 1], [2, -0.04409336, 0.3084293, 2.599217, 1], [3, -0.05805047, 0.4353392, 2.610636, 1], [4, -0.2145292, 0.2621672, 2.612715, 1], [5, -0.2945663, 0.3903376, 2.563483, 1], [6, -0.2419029, 0.5793857, 2.487935, 1], [7, -0.2098915, 0.657873, 2.461289, 1], [8, 0.1269297, 0.2009543, 2.571288, 1], [9, 0.2028848, 0.006212544, 2.571423, 1], [10, 0.2191671, -0.195348, 2.512584, 1], [11, 0.2128862, -0.2588418, 2.488086, 1], [12, -0.1528551, -0.1947733, 2.638654, 1], [13, -0.2425719, -0.325756, 2.32129, 1], [14, -0.2295428, -0.6570086, 2.459112, 1], [15, -0.2482602, -0.7043003, 2.387536, 1], [16, 0.01931499, -0.2093597, 2.629298, 1], [17, 0.151453, -0.3363362, 2.326327, 1], [18, 0.1182992, -0.6486639, 2.499615, 1], [19, 0.1554534, -0.6974722, 2.447027, 1], [20, -0.04667909, 0.2463046, 2.611357, 1], [21, -0.1894108, 0.7113023, 2.406437, 1], [22, -0.2112641, 0.6827515, 2.398875, 1], [23, 0.2119046, -0.3296418, 2.484643, 1], [24, 0.2305913, -0.3128302, 2.4812, 1]]
[[0, -0.06600181, -0.2046061, 2.667698, 1], [1, -0.05482492, 0.05562197, 2.639256, 1], [2, -0.04401834, 0.3085181, 2.599294, 1], [3, -0.05993667, 0.4353919, 2.610735, 1], [4, -0.2101703, 0.2611393, 2.612207, 1], [5, -0.2899338, 0.3899938, 2.558322, 1], [6, -0.2333422, 0.5786981, 2.485034, 1], [7, -0.1984227, 0.6521855, 2.46102, 1], [8, 0.1266951, 0.2013264, 2.571366, 1], [9, 0.2033682, 0.006859607, 2.571399, 1], [10, 0.2196492, -0.1948353, 2.513113, 1], [11, 0.2133597, -0.2588933, 2.489486, 1], [12, -0.1517662, -0.1947662, 2.638445, 1], [13, -0.2426952, -0.3256574, 2.321419, 1], [14, -0.2299249, -0.6567668, 2.458673, 1], [15, -0.2482751, -0.7044647, 2.387467, 1], [16, 0.02184386, -0.2088453, 2.630889, 1], [17, 0.1503617, -0.3362015, 2.326396, 1], [18, 0.1183063, -0.6486449, 2.499752, 1], [19, 0.1554587, -0.6974188, 2.447066, 1], [20, -0.0465681, 0.2463729, 2.611444, 1], [21, -0.1715416, 0.7045462, 2.403701, 1], [22, -0.1742172, 0.6845803, 2.389455, 1], [23, 0.2120843, -0.3302467, 2.483739, 1], [24, 0.2357533, -0.2837221, 2.490077, 1]]
[[0, -0.06606931, -0.2046084, 2.667794, 1], [1, -0.05476709, 0.05564581, 2.639334, 1], [2, -0.04358556, 0.3087542, 2.599432, 1], [3, -0.06135081, 0.4355338, 2.610967, 1], [4, -0.2107608, 0.2590399, 2.610634, 1], [5, -0.2875181, 0.3888449, 2.560683, 1], [6, -0.223496, 0.5748063, 2.486152, 1], [7, -0.1902665, 0.6507524, 2.46222, 1], [8, 0.12646, 0.2016468, 2.571432, 1], [9, 0.203992, 0.007663939, 2.573004, 1], [10, 0.2199979, -0.1943001, 2.515758, 1], [11, 0.2134543, -0.258236, 2.49253, 1], [12, -0.151817, -0.1947678, 2.638413, 1], [13, -0.2426616, -0.3256834, 2.32137, 1], [14, -0.2299241, -0.6567613, 2.458678, 1], [15, -0.2483534, -0.7045862, 2.387694, 1], [16, 0.02168388, -0.2088948, 2.631287, 1], [17, 0.1502402, -0.336, 2.326695, 1], [18, 0.1183682, -0.648669, 2.499771, 1], [19, 0.1555242, -0.6974974, 2.447241, 1], [20, -0.04629644, 0.2465069, 2.61156, 1], [21, -0.1642665, 0.7056019, 2.408527, 1], [22, -0.1950886, 0.7172915, 2.444857, 1], [23, 0.2117531, -0.3294657, 2.488267, 1], [24, 0.2328656, -0.291625, 2.487969, 1]]
[[0, -0.06622458, -0.204624, 2.667362, 1], [1, -0.05450182, 0.05565383, 2.639022, 1], [2, -0.04238739, 0.3089741, 2.599007, 1], [3, -0.06171944, 0.4357059, 2.610804, 1], [4, -0.2108095, 0.257415, 2.609123, 1], [5, -0.2814686, 0.3917134, 2.558747, 1], [6, -0.2168741, 0.5774029, 2.484041, 1], [7, -0.1834837, 0.6506673, 2.456411, 1], [8, 0.1263508, 0.2017732, 2.571356, 1], [9, 0.2038372, 0.007790071, 2.573133, 1], [10, 0.2200441, -0.1942272, 2.516188, 1], [11, 0.2118059, -0.2587568, 2.492479, 1], [12, -0.1523795, -0.1946442, 2.63675, 1], [13, -0.2429373, -0.3264195, 2.320013, 1], [14, -0.2301886, -0.6568121, 2.458359, 1], [15, -0.2485593, -0.7046028, 2.3873, 1], [16, 0.02166452, -0.2089444, 2.631253, 1], [17, 0.1502268, -0.3359972, 2.326639, 1], [18, 0.1183941, -0.6487641, 2.499915, 1], [19, 0.155546, -0.6975362, 2.447228, 1], [20, -0.045433, 0.2466288, 2.611165, 1], [21, -0.1503745, 0.7039741, 2.402943, 1], [22, -0.1903867, 0.7154741, 2.437642, 1], [23, 0.2122956, -0.3307526, 2.484984, 1], [24, 0.2309923, -0.2888798, 2.487029, 1]]
[[0, -0.06665098, -0.2046144, 2.666889, 1], [1, -0.05446098, 0.05565847, 2.638809, 1], [2, -0.04192536, 0.3090667, 2.598779, 1], [3, -0.06222483, 0.4352049, 2.610734, 1], [4, -0.2106754, 0.2568381, 2.608099, 1], [5, -0.279515, 0.3915919, 2.557644, 1], [6, -0.2139556, 0.5768548, 2.482662, 1], [7, -0.1820679, 0.6501641, 2.454984, 1], [8, 0.1262436, 0.201908, 2.571283, 1], [9, 0.2034974, 0.007890411, 2.573687, 1], [10, 0.2201944, -0.1940614, 2.516637, 1], [11, 0.2104836, -0.2564907, 2.493604, 1], [12, -0.1530124, -0.1945942, 2.635385, 1], [13, -0.2431298, -0.3271321, 2.318863, 1], [14, -0.2299613, -0.6567597, 2.457792, 1], [15, -0.2486733, -0.7047138, 2.387152, 1], [16, 0.02135452, -0.2089958, 2.631212, 1], [17, 0.1502875, -0.3359458, 2.326721, 1], [18, 0.1184736, -0.6487659, 2.50004, 1], [19, 0.1555477, -0.6975429, 2.447226, 1], [20, -0.0451208, 0.2466789, 2.610948, 1], [21, -0.1516436, 0.702889, 2.397943, 1], [22, -0.1878482, 0.7130376, 2.436715, 1], [23, 0.2100941, -0.3293955, 2.482528, 1], [24, 0.2290004, -0.2958664, 2.486167, 1]]
[[0, -0.06671813, -0.2046475, 2.666811, 1], [1, -0.0544242, 0.05560669, 2.638715, 1], [2, -0.04175327, 0.3090219, 2.598646, 1], [3, -0.06225387, 0.4352057, 2.610744, 1], [4, -0.2106461, 0.256546, 2.607747, 1], [5, -0.2801702, 0.3891287, 2.563508, 1], [6, -0.2150302, 0.5733641, 2.485212, 1], [7, -0.1858362, 0.6491619, 2.456314, 1], [8, 0.1262409, 0.2019643, 2.571313, 1], [9, 0.2033999, 0.007929113, 2.573913, 1], [10, 0.2206468, -0.194308, 2.518339, 1], [11, 0.2099922, -0.2562968, 2.496054, 1], [12, -0.1529845, -0.1946362, 2.635167, 1], [13, -0.2429839, -0.3271163, 2.318581, 1], [14, -0.2297809, -0.6565457, 2.458853, 1], [15, -0.2483292, -0.7041045, 2.387551, 1], [16, 0.02112802, -0.2090868, 2.631238, 1], [17, 0.1500943, -0.3360716, 2.326779, 1], [18, 0.1183798, -0.6488105, 2.500396, 1], [19, 0.1555972, -0.6974199, 2.44739, 1], [20, -0.04498508, 0.2466244, 2.610823, 1], [21, -0.1548295, 0.7019063, 2.395573, 1], [22, -0.1909048, 0.7130158, 2.437621, 1], [23, 0.2056151, -0.3304712, 2.483074, 1], [24, 0.2272603, -0.2946643, 2.486528, 1]]
[[0, -0.06742403, -0.2048762, 2.666546, 1], [1, -0.05442769, 0.05560724, 2.638687, 1], [2, -0.04121695, 0.3093058, 2.598654, 1], [3, -0.0623324, 0.435238, 2.610761, 1], [4, -0.2107435, 0.2562536, 2.607635, 1], [5, -0.2795752, 0.3898124, 2.56648, 1], [6, -0.215516, 0.573291, 2.485178, 1], [7, -0.1742927, 0.7140045, 2.4171, 1], [8, 0.126212, 0.2020092, 2.57127, 1], [9, 0.2033468, 0.008081055, 2.575055, 1], [10, 0.220383, -0.1945066, 2.520972, 1], [11, 0.2065094, -0.2554123, 2.496306, 1], [12, -0.1533809, -0.1947436, 2.63482, 1], [13, -0.2429937, -0.3272296, 2.318116, 1], [14, -0.2297932, -0.6565188, 2.458788, 1], [15, -0.2482561, -0.7041665, 2.387566, 1], [16, 0.01998502, -0.2095637, 2.631178, 1], [17, 0.1502458, -0.3359324, 2.327036, 1], [18, 0.1183554, -0.6488217, 2.500392, 1], [19, 0.1556964, -0.6974139, 2.447565, 1], [20, -0.04468148, 0.2467766, 2.610801, 1], [21, -0.169913, 0.7724856, 2.371958, 1], [22, -0.2038838, 0.7648972, 2.4558, 1], [23, 0.2091141, -0.3242567, 2.48535, 1], [24, 0.226275, -0.2728291, 2.4923, 1]]
