[[0, -0.2771904, 0.04762651, 2.195948, 1], [1, -0.2772003, 0.3600569, 2.152517, 1], [2, -0.2742884, 0.6613644, 2.098232, 1], [3, -0.2704607, 0.8069307, 2.079432, 1], [4, -0.4372115, 0.5406141, 2.103603, 1], [5, -0.5036916, 0.3077988, 2.147863, 1], [6, -0.4927494, 0.1060784, 2.02729, 1], [7, -0.4769831, 0.05831979, 1.996805, 1], [8, -0.1084034, 0.533391, 2.107811, 1], [9, -0.06152924, 0.2719551, 2.180379, 1], [10, -0.006915466, 0.05180369, 2.207597, 1], [11, -0.02542959, -0.009856293, 2.222476, 1], [12, -0.3493484, 0.04562899, 2.156039, 1], [13, -0.3852333, -0.289537, 2.195626, 1], [14, -0.4031914, -0.6541034, 2.271635, 1], [15, -0.3984227, -0.7205957, 2.182237, 1], [16, -0.1959176, 0.04800356, 2.163682, 1], [17, -0.1684857, -0.2886835, 2.242357, 1], [18, -0.1695414, -0.6335106, 2.335165, 1], [19, -0.1491443, -0.7212739, 2.260254, 1], [20, -0.275518, 0.5877169, 2.113893, 1], [21, -0.4711584, 0.0189687, 1.993842, 1], [22, -0.5090112, 0.04958714, 1.98735, 1], [23, -0.01490253, -0.09189875, 2.241336, 1], [24, -0.0514099, -0.02021131, 2.193387, 1]]
[[0, -0.2753241, 0.04871954, 2.19837, 1], [1, -0.2796288, 0.359376, 2.153252, 1], [2, -0.2862312, 0.6570863, 2.095989, 1], [3, -0.2845316, 0.8047189, 2.074234, 1], [4, -0.4445328, 0.5392235, 2.089856, 1], [5, -0.5056872, 0.3039228, 2.12253, 1], [6, -0.4717964, 0.1004334, 2.009537, 1], [7, -0.4484186, 0.06122822, 1.979112, 1], [8, -0.1152743, 0.5386583, 2.127978, 1], [9, 0.0411193, 0.3765783, 2.26033, 1], [10, 0.2250165, 0.2596629, 2.345597, 1], [11, 0.2584018, 0.1989804, 2.380741, 1], [12, -0.3472219, 0.04554252, 2.15497, 1], [13, -0.3846714, -0.290143, 2.1954, 1], [14, -0.4032974, -0.6547213, 2.271646, 1], [15, -0.3978593, -0.7206254, 2.182832, 1], [16, -0.1934335, 0.05094386, 2.171323, 1], [17, -0.168635, -0.2859195, 2.245374, 1], [18, -0.1694645, -0.6335663, 2.336716, 1], [19, -0.1475608, -0.7212427, 2.281179, 1], [20, -0.2846792, 0.5844316, 2.112527, 1], [21, -0.435106, 0.01618558, 1.96462, 1], [22, -0.4103099, 0.053929, 2.060583, 1], [23, 0.2878439, 0.1389443, 2.400356, 1], [24, 0.2792733, 0.1973547, 2.343778, 1]]
[[0, -0.2749737, 0.04878791, 2.198864, 1], [1, -0.2800887, 0.3593407, 2.153648, 1], [2, -0.2873403, 0.6570997, 2.096442, 1], [3, -0.2865574, 0.8046076, 2.074287, 1], [4, -0.4475492, 0.5375192, 2.094414, 1], [5, -0.5052818, 0.3041061, 2.121665, 1], [6, -0.469839, 0.1017524, 2.00697, 1], [7, -0.4461892, 0.06301005, 1.974531, 1], [8, -0.1147003, 0.5397158, 2.130475, 1], [9, 0.06064777, 0.392666, 2.266854, 1], [10, 0.2428261, 0.2869483, 2.34467, 1], [11, 0.2921208, 0.2335207, 2.379495, 1], [12, -0.3470135, 0.0454932, 2.154896, 1], [13, -0.384636, -0.2901077, 2.195379, 1], [14, -0.4033646, -0.6548095, 2.271782, 1], [15, -0.3978991, -0.7206277, 2.182856, 1], [16, -0.1930531, 0.05116912, 2.172703, 1], [17, -0.1686222, -0.2848532, 2.246125, 1], [18, -0.1698216, -0.6330995, 2.337242, 1], [19, -0.151232, -0.7204975, 2.269693, 1], [20, -0.2856489, 0.5844129, 2.112959, 1], [21, -0.4349805, 0.01591158, 1.962772, 1], [22, -0.4018823, 0.07613037, 2.025714, 1], [23, 0.3242714, 0.1775909, 2.395953, 1], [24, 0.3131284, 0.2213267, 2.343555, 1]]
[[0, -0.27439, 0.04945536, 2.199146, 1], [1, -0.2806101, 0.3595501, 2.153893, 1], [2, -0.2892159, 0.6571135, 2.096926, 1], [3, -0.2888874, 0.8044545, 2.074433, 1], [4, -0.4479437, 0.537508, 2.092142, 1], [5, -0.5043411, 0.3036159, 2.119723, 1], [6, -0.4685617, 0.1022373, 2.003299, 1], [7, -0.4419536, 0.06340662, 1.970415, 1], [8, -0.111664, 0.5461516, 2.137866, 1], [9, 0.0773389, 0.4134071, 2.26583, 1], [10, 0.2622994, 0.3172746, 2.348291, 1], [11, 0.3139307, 0.2805245, 2.373311, 1], [12, -0.3462267, 0.04594581, 2.15447, 1], [13, -0.3845953, -0.2900479, 2.195356, 1], [14, -0.4032862, -0.6548064, 2.271699, 1], [15, -0.3979318, -0.7206301, 2.182817, 1], [16, -0.1927129, 0.05209926, 2.17347, 1], [17, -0.1681172, -0.2837711, 2.246131, 1], [18, -0.1698369, -0.6330692, 2.337308, 1], [19, -0.151063, -0.720918, 2.263383, 1], [20, -0.2871626, 0.5844882, 2.113364, 1], [21, -0.4296337, 0.01779423, 1.957397, 1], [22, -0.4042487, 0.04628251, 2.053334, 1], [23, 0.3618914, 0.2237957, 2.390612, 1], [24, 0.3280323, 0.2797773, 2.334038, 1]]
[[0, -0.2738836, 0.05013164, 2.199518, 1], [1, -0.2808105, 0.3596401, 2.154192, 1], [2, -0.2896864, 0.6568834, 2.097396, 1], [3, -0.2905758, 0.8039307, 2.074086, 1], [4, -0.4480314, 0.5365322, 2.090534, 1], [5, -0.5033513, 0.3027788, 2.117697, 1], [6, -0.4669594, 0.1029259, 1.998675, 1], [7, -0.440205, 0.06445624, 1.964913, 1], [8, -0.1039975, 0.556751, 2.150598, 1], [9, 0.1011111, 0.4382898, 2.263835, 1], [10, 0.3175614, 0.324958, 2.365931, 1], [11, 0.3548493, 0.3032925, 2.379855, 1], [12, -0.3452939, 0.04651893, 2.154024, 1], [13, -0.3845595, -0.2898717, 2.195175, 1], [14, -0.4032396, -0.6548465, 2.271627, 1], [15, -0.3979651, -0.7205706, 2.182611, 1], [16, -0.1926237, 0.05301239, 2.174536, 1], [17, -0.1680466, -0.2829425, 2.246135, 1], [18, -0.1699168, -0.6330788, 2.337296, 1], [19, -0.1510372, -0.7209411, 2.263736, 1], [20, -0.2875805, 0.5843436, 2.113774, 1], [21, -0.4251965, 0.02034446, 1.952369, 1], [22, -0.3928921, 0.06924063, 1.971778, 1], [23, 0.4030065, 0.2684822, 2.402418, 1], [24, 0.3590307, 0.3271995, 2.33585, 1]]
[[0, -0.273019, 0.0512654, 2.199943, 1], [1, -0.2811139, 0.3600004, 2.154676, 1], [2, -0.2907184, 0.6569257, 2.098293, 1], [3, -0.291903, 0.8035512, 2.074156, 1], [4, -0.449723, 0.5357524, 2.093768, 1], [5, -0.5030553, 0.3032554, 2.115929, 1], [6, -0.4640653, 0.1051993, 1.994546, 1], [7, -0.4381258, 0.06596631, 1.961585, 1], [8, -0.1032266, 0.5590034, 2.152125, 1], [9, 0.1072728, 0.4616443, 2.2594, 1], [10, 0.3066363, 0.3974175, 2.338504, 1], [11, 0.3666907, 0.352115, 2.370816, 1], [12, -0.3443314, 0.0473206, 2.153804, 1], [13, -0.3841157, -0.2896264, 2.194659, 1], [14, -0.4031971, -0.6548833, 2.271561, 1], [15, -0.3979646, -0.7205265, 2.182643, 1], [16, -0.1920727, 0.05428411, 2.175315, 1], [17, -0.1678313, -0.2829025, 2.246493, 1], [18, -0.1699283, -0.6329375, 2.337154, 1], [19, -0.1495844, -0.7200712, 2.276674, 1], [20, -0.2884226, 0.5844704, 2.114534, 1], [21, -0.4215884, 0.02212956, 1.948162, 1], [22, -0.3920152, 0.07261623, 1.973019, 1], [23, 0.4251433, 0.3111756, 2.405705, 1], [24, 0.3825028, 0.3835603, 2.3565, 1]]
[[0, -0.2723407, 0.05227173, 2.200582, 1], [1, -0.281489, 0.3602735, 2.155229, 1], [2, -0.2918133, 0.656717, 2.099034, 1], [3, -0.2931456, 0.8036792, 2.074516, 1], [4, -0.4498302, 0.5355423, 2.092474, 1], [5, -0.5022821, 0.3026217, 2.114572, 1], [6, -0.4633623, 0.1052173, 1.992036, 1], [7, -0.437133, 0.06680609, 1.960201, 1], [8, -0.1019875, 0.5616834, 2.15392, 1], [9, 0.1157152, 0.4836288, 2.255334, 1], [10, 0.3133751, 0.4192187, 2.337916, 1], [11, 0.3764661, 0.4004106, 2.364944, 1], [12, -0.3433997, 0.04810348, 2.153891, 1], [13, -0.3840757, -0.2895834, 2.194364, 1], [14, -0.4031673, -0.6548376, 2.2715, 1], [15, -0.3979636, -0.7204434, 2.182452, 1], [16, -0.1918214, 0.05535238, 2.176254, 1], [17, -0.1678657, -0.2833101, 2.247671, 1], [18, -0.1703258, -0.6316056, 2.337134, 1], [19, -0.1489072, -0.7188241, 2.28659, 1], [20, -0.2893372, 0.5843905, 2.115213, 1], [21, -0.4203013, 0.02328849, 1.94745, 1], [22, -0.3907432, 0.07973021, 1.947778, 1], [23, 0.4442072, 0.3566199, 2.396414, 1], [24, 0.3806232, 0.4079264, 2.313273, 1]]
[[0, -0.2721088, 0.05250452, 2.200685, 1], [1, -0.2817141, 0.3603671, 2.155485, 1], [2, -0.2924167, 0.656646, 2.099504, 1], [3, -0.2944352, 0.8036187, 2.075076, 1], [4, -0.4504365, 0.5352568, 2.094543, 1], [5, -0.501667, 0.3025717, 2.113683, 1], [6, -0.4627196, 0.1053816, 1.990787, 1], [7, -0.4305419, 0.05961533, 1.954922, 1], [8, -0.1024583, 0.5608102, 2.153103, 1], [9, 0.1198445, 0.5072187, 2.251288, 1], [10, 0.3254126, 0.4723774, 2.331585, 1], [11, 0.3986813, 0.4369174, 2.366753, 1], [12, -0.3431828, 0.04826993, 2.153791, 1], [13, -0.3837777, -0.2895421, 2.194241, 1], [14, -0.4031874, -0.6547967, 2.271445, 1], [15, -0.3975987, -0.7205661, 2.182759, 1], [16, -0.1916321, 0.05558905, 2.176454, 1], [17, -0.1679754, -0.2835874, 2.248119, 1], [18, -0.1702696, -0.6316382, 2.337218, 1], [19, -0.1504804, -0.7186636, 2.282836, 1], [20, -0.2898677, 0.5843567, 2.115628, 1], [21, -0.4191291, 0.02142688, 1.947573, 1], [22, -0.392223, 0.0831277, 1.949392, 1], [23, 0.4622865, 0.402016, 2.40581, 1], [24, 0.4052559, 0.4390653, 2.317759, 1]]
[[0, -0.2719551, 0.05277996, 2.20077, 1], [1, -0.282347, 0.3606037, 2.155817, 1], [2, -0.2941327, 0.6567388, 2.100135, 1], [3, -0.2957091, 0.8036922, 2.075532, 1], [4, -0.4511779, 0.5348974, 2.096268, 1], [5, -0.5014342, 0.3026223, 2.113107, 1], [6, -0.4628183, 0.1058272, 1.989429, 1], [7, -0.4304359, 0.05906078, 1.95478, 1], [8, -0.103084, 0.5605856, 2.152357, 1], [9, 0.124007, 0.5244184, 2.247844, 1], [10, 0.3302759, 0.4959937, 2.328544, 1], [11, 0.4088578, 0.47781, 2.363528, 1], [12, -0.3430016, 0.04848522, 2.153604, 1], [13, -0.3836068, -0.2893451, 2.193941, 1], [14, -0.4031836, -0.6547877, 2.271454, 1], [15, -0.3976222, -0.7205699, 2.182728, 1], [16, -0.1915209, 0.0559408, 2.176751, 1], [17, -0.1679785, -0.2835841, 2.248194, 1], [18, -0.1698418, -0.6317014, 2.337199, 1], [19, -0.1497749, -0.71826, 2.285026, 1], [20, -0.2913268, 0.5844824, 2.116179, 1], [21, -0.4180202, 0.02162024, 1.947077, 1], [22, -0.3900057, 0.08009008, 1.954206, 1], [23, 0.4732621, 0.4422908, 2.40446, 1], [24, 0.4228988, 0.4729648, 2.317407, 1]]
[[0, -0.2709988, 0.05402228, 2.2007, 1], [1, -0.2824469, 0.360908, 2.155957, 1], [2, -0.294571, 0.6567791, 2.100408, 1], [3, -0.2966945, 0.8038188, 2.075866, 1], [4, -0.4501899, 0.5345249, 2.093023, 1], [5, -0.5013973, 0.3028387, 2.112642, 1], [6, -0.4628131, 0.1063935, 1.988359, 1], [7, -0.4301336, 0.05886929, 1.953356, 1], [8, -0.1020372, 0.5655854, 2.153213, 1], [9, 0.1236288, 0.541115, 2.243011, 1], [10, 0.3351578, 0.5429326, 2.314878, 1], [11, 0.412533, 0.518117, 2.353245, 1], [12, -0.3417319, 0.04952628, 2.153077, 1], [13, -0.3834667, -0.2893853, 2.193879, 1], [14, -0.4031838, -0.6547939, 2.271461, 1], [15, -0.3976863, -0.720535, 2.182683, 1], [16, -0.1909328, 0.0572532, 2.176874, 1], [17, -0.1680151, -0.2836989, 2.248505, 1], [18, -0.1699421, -0.6316519, 2.337076, 1], [19, -0.1497995, -0.7182604, 2.283169, 1], [20, -0.2916712, 0.5845811, 2.1164, 1], [21, -0.421339, 0.01990616, 1.946545, 1], [22, -0.3896835, 0.07770231, 1.945826, 1], [23, 0.4811628, 0.4869583, 2.389189, 1], [24, 0.4275953, 0.5165305, 2.307973, 1]]
[[0, -0.2698171, 0.05590696, 2.200835, 1], [1, -0.2824163, 0.3616886, 2.156352, 1], [2, -0.2948335, 0.6570374, 2.10089, 1], [3, -0.2974346, 0.8039129, 2.076115, 1], [4, -0.4499982, 0.534515, 2.09196, 1], [5, -0.5012088, 0.3027245, 2.112483, 1], [6, -0.4626377, 0.1065086, 1.98781, 1], [7, -0.4303807, 0.05861076, 1.954755, 1], [8, -0.1010543, 0.5714792, 2.153827, 1], [9, 0.1240293, 0.5587525, 2.237361, 1], [10, 0.3350345, 0.5594563, 2.310591, 1], [11, 0.4145968, 0.5532554, 2.347053, 1], [12, -0.3403099, 0.05110917, 2.152577, 1], [13, -0.3829923, -0.2893788, 2.193776, 1], [14, -0.4031059, -0.6548586, 2.271485, 1], [15, -0.3977022, -0.7205451, 2.182503, 1], [16, -0.1900935, 0.05932866, 2.177439, 1], [17, -0.1678905, -0.2834986, 2.248478, 1], [18, -0.1697881, -0.6316634, 2.336949, 1], [19, -0.1506327, -0.7186198, 2.280305, 1], [20, -0.2918852, 0.584921, 2.11684, 1], [21, -0.4187688, 0.02103136, 1.947334, 1], [22, -0.3908938, 0.07949711, 1.95119, 1], [23, 0.4891758, 0.5284105, 2.388446, 1], [24, 0.4255583, 0.5506259, 2.295972, 1]]
[[0, -0.2691054, 0.0568012, 2.201064, 1], [1, -0.2824115, 0.3619847, 2.156635, 1], [2, -0.2950806, 0.6569986, 2.101259, 1], [3, -0.29852, 0.8040925, 2.076781, 1], [4, -0.4500303, 0.5343794, 2.091945, 1], [5, -0.5010642, 0.3027119, 2.112598, 1], [6, -0.4623616, 0.1065702, 1.987843, 1], [7, -0.4326167, 0.0572743, 1.957912, 1], [8, -0.1006569, 0.5742428, 2.154102, 1], [9, 0.1297028, 0.5731199, 2.235275, 1], [10, 0.3404902, 0.5855246, 2.307609, 1], [11, 0.4237619, 0.5817328, 2.345645, 1], [12, -0.3395408, 0.05175587, 2.152577, 1], [13, -0.3826849, -0.2893539, 2.193856, 1], [14, -0.4030482, -0.6548333, 2.271425, 1], [15, -0.3977183, -0.7206509, 2.182319, 1], [16, -0.1895545, 0.06035477, 2.177778, 1], [17, -0.1677796, -0.2834985, 2.248747, 1], [18, -0.1695932, -0.6330025, 2.336631, 1], [19, -0.1504994, -0.6771447, 2.218752, 1], [20, -0.2920731, 0.5849578, 2.117163, 1], [21, -0.4210967, 0.02142291, 1.951186, 1], [22, -0.3912601, 0.07756037, 1.953788, 1], [23, 0.4932549, 0.55893, 2.389117, 1], [24, 0.4418562, 0.5852032, 2.301001, 1]]
[[0, -0.2682787, 0.05832959, 2.200738, 1], [1, -0.2824246, 0.3625928, 2.15667, 1], [2, -0.29532, 0.6571238, 2.101379, 1], [3, -0.2989001, 0.8039542, 2.076883, 1], [4, -0.449917, 0.5343531, 2.091812, 1], [5, -0.5009264, 0.3026391, 2.112709, 1], [6, -0.4624179, 0.1065082, 1.987875, 1], [7, -0.4339376, 0.05621367, 1.95963, 1], [8, -0.09990869, 0.5776526, 2.15382, 1], [9, 0.1331252, 0.5847225, 2.232487, 1], [10, 0.3429173, 0.6177758, 2.300809, 1], [11, 0.4238982, 0.6115361, 2.335622, 1], [12, -0.3384984, 0.05308502, 2.152011, 1], [13, -0.3824447, -0.289176, 2.193776, 1], [14, -0.4029974, -0.6548299, 2.271373, 1], [15, -0.3971186, -0.7206579, 2.183024, 1], [16, -0.1890066, 0.06197062, 2.17755, 1], [17, -0.1677623, -0.2834913, 2.248785, 1], [18, -0.1694831, -0.6329937, 2.336649, 1], [19, -0.1480756, -0.7206499, 2.28356, 1], [20, -0.2922698, 0.5851517, 2.117262, 1], [21, -0.4223439, 0.01851287, 1.953613, 1], [22, -0.393214, 0.0769769, 1.95034, 1], [23, 0.4991775, 0.5935802, 2.379565, 1], [24, 0.4516368, 0.6112974, 2.2921, 1]]
[[0, -0.2670488, 0.06012466, 2.20071, 1], [1, -0.2820558, 0.3633359, 2.156919, 1], [2, -0.2952754, 0.6571965, 2.101627, 1], [3, -0.2993619, 0.803912, 2.077134, 1], [4, -0.4497379, 0.534165, 2.09165, 1], [5, -0.5003591, 0.3024318, 2.112898, 1], [6, -0.4623606, 0.1060495, 1.988328, 1], [7, -0.4360399, 0.05434375, 1.963267, 1], [8, -0.09970226, 0.5848038, 2.153499, 1], [9, 0.1294086, 0.5933119, 2.227613, 1], [10, 0.338198, 0.6281884, 2.297698, 1], [11, 0.4251952, 0.6346309, 2.328972, 1], [12, -0.3370627, 0.05462632, 2.151504, 1], [13, -0.3817049, -0.2888459, 2.193906, 1], [14, -0.4029546, -0.6546901, 2.271407, 1], [15, -0.3972225, -0.7206849, 2.182954, 1], [16, -0.1880392, 0.06394573, 2.177877, 1], [17, -0.1675787, -0.2834301, 2.248743, 1], [18, -0.1694096, -0.6329837, 2.336773, 1], [19, -0.1477378, -0.7204376, 2.286172, 1], [20, -0.2921936, 0.5853187, 2.117501, 1], [21, -0.427114, 0.01729823, 1.958983, 1], [22, -0.396556, 0.06974147, 1.952013, 1], [23, 0.4976337, 0.6160515, 2.377378, 1], [24, 0.4548131, 0.6328282, 2.284808, 1]]
[[0, -0.2664071, 0.06114773, 2.200825, 1], [1, -0.281928, 0.3640553, 2.157176, 1], [2, -0.2954301, 0.6574662, 2.101918, 1], [3, -0.2998267, 0.8040041, 2.077415, 1], [4, -0.4510295, 0.534236, 2.096125, 1], [5, -0.5004091, 0.3027028, 2.113531, 1], [6, -0.462548, 0.1056153, 1.990112, 1], [7, -0.4371979, 0.05354439, 1.96714, 1], [8, -0.09959943, 0.5860512, 2.153419, 1], [9, 0.1324422, 0.606864, 2.224499, 1], [10, 0.342413, 0.6510154, 2.286363, 1], [11, 0.429479, 0.6537644, 2.324406, 1], [12, -0.3364716, 0.0554585, 2.151646, 1], [13, -0.3811748, -0.2884398, 2.193784, 1], [14, -0.4029282, -0.6546662, 2.271541, 1], [15, -0.3968534, -0.7206406, 2.183198, 1], [16, -0.187429, 0.06504506, 2.177881, 1], [17, -0.1676685, -0.2836173, 2.248829, 1], [18, -0.1693708, -0.6330187, 2.3367, 1], [19, -0.1481773, -0.7204651, 2.285864, 1], [20, -0.2923042, 0.5856768, 2.117785, 1], [21, -0.4271933, 0.01850865, 1.9619, 1], [22, -0.3976594, 0.07129569, 1.959381, 1], [23, 0.4929785, 0.6347458, 2.3602, 1], [24, 0.4722217, 0.6579712, 2.284071, 1]]
[[0, -0.2657216, 0.06258841, 2.200647, 1], [1, -0.2817006, 0.3648156, 2.157181, 1], [2, -0.2954315, 0.6575675, 2.101961, 1], [3, -0.300004, 0.8040242, 2.077385, 1], [4, -0.4505585, 0.5345632, 2.095168, 1], [5, -0.5002554, 0.3028845, 2.115052, 1], [6, -0.4635527, 0.1053895, 1.991976, 1], [7, -0.4388441, 0.05245988, 1.969319, 1], [8, -0.09906088, 0.588787, 2.153311, 1], [9, 0.1348563, 0.6175705, 2.223185, 1], [10, 0.3584175, 0.6605155, 2.297106, 1], [11, 0.4369099, 0.6683038, 2.323753, 1], [12, -0.335741, 0.05665772, 2.151182, 1], [13, -0.3806649, -0.2879539, 2.193673, 1], [14, -0.4028676, -0.6546695, 2.271479, 1], [15, -0.3965978, -0.7206804, 2.183227, 1], [16, -0.1868309, 0.0666817, 2.177936, 1], [17, -0.1670997, -0.2819017, 2.247907, 1], [18, -0.1693219, -0.6328781, 2.336846, 1], [19, -0.147166, -0.7208697, 2.280423, 1], [20, -0.2922834, 0.5858879, 2.117833, 1], [21, -0.4301971, 0.01526376, 1.963254, 1], [22, -0.3989325, 0.06925566, 1.96087, 1], [23, 0.5021957, 0.6571877, 2.340397, 1], [24, 0.4482293, 0.6768834, 2.268, 1]]
[[0, -0.2648091, 0.0641132, 2.201007, 1], [1, -0.2810113, 0.3659624, 2.157747, 1], [2, -0.2949957, 0.6580445, 2.102604, 1], [3, -0.3002743, 0.8039863, 2.07754, 1], [4, -0.4505256, 0.5346255, 2.094913, 1], [5, -0.4997264, 0.3024216, 2.116831, 1], [6, -0.4632435, 0.1037485, 1.995739, 1], [7, -0.4410068, 0.05212655, 1.974396, 1], [8, -0.09857784, 0.5918675, 2.153219, 1], [9, 0.1337612, 0.6282631, 2.219692, 1], [10, 0.4131818, 0.6779684, 2.325639, 1], [11, 0.4509205, 0.6834484, 2.33107, 1], [12, -0.3347274, 0.05795141, 2.151258, 1], [13, -0.3802291, -0.2876877, 2.193788, 1], [14, -0.4028929, -0.6549372, 2.271369, 1], [15, -0.3966281, -0.7206575, 2.18334, 1], [16, -0.1860886, 0.06835774, 2.178534, 1], [17, -0.1669939, -0.2819299, 2.247916, 1], [18, -0.1692809, -0.6329232, 2.336949, 1], [19, -0.1510952, -0.6770185, 2.218863, 1], [20, -0.2918045, 0.5865234, 2.118465, 1], [21, -0.4328987, 0.01423262, 1.968122, 1], [22, -0.3996162, 0.06765948, 1.970105, 1], [23, 0.5012247, 0.6752167, 2.336782, 1], [24, 0.4561135, 0.6894274, 2.2654, 1]]
[[0, -0.2642639, 0.06521187, 2.200835, 1], [1, -0.2807042, 0.3664995, 2.1578, 1], [2, -0.2948666, 0.658113, 2.102743, 1], [3, -0.3006371, 0.8039607, 2.078001, 1], [4, -0.4511265, 0.5345725, 2.097579, 1], [5, -0.4996364, 0.30307, 2.118658, 1], [6, -0.4639173, 0.1040012, 1.998032, 1], [7, -0.4420547, 0.05160363, 1.974689, 1], [8, -0.09787133, 0.595975, 2.15313, 1], [9, 0.1330192, 0.6335786, 2.216215, 1], [10, 0.3640266, 0.6920573, 2.285983, 1], [11, 0.4417713, 0.6998711, 2.312527, 1], [12, -0.3342161, 0.05879455, 2.151063, 1], [13, -0.3800884, -0.2875921, 2.193732, 1], [14, -0.4028719, -0.6549327, 2.271383, 1], [15, -0.3966639, -0.7207015, 2.183267, 1], [16, -0.1855534, 0.0696541, 2.178347, 1], [17, -0.1667199, -0.2817089, 2.247933, 1], [18, -0.1693797, -0.6330037, 2.337067, 1], [19, -0.1544189, -0.7207031, 2.255859, 1], [20, -0.2916523, 0.5866747, 2.11859, 1], [21, -0.4338924, 0.01453386, 1.971102, 1], [22, -0.4009708, 0.0624014, 1.969941, 1], [23, 0.5014715, 0.6902575, 2.332464, 1], [24, 0.4569066, 0.7104545, 2.258174, 1]]
[[0, -0.2635127, 0.06597697, 2.200922, 1], [1, -0.2800672, 0.3670909, 2.157958, 1], [2, -0.2944092, 0.6583219, 2.102956, 1], [3, -0.3007715, 0.8040319, 2.078153, 1], [4, -0.4502106, 0.5342166, 2.096601, 1], [5, -0.4993046, 0.3038679, 2.120593, 1], [6, -0.4653241, 0.1040083, 2.00086, 1], [7, -0.4443091, 0.05298454, 1.973953, 1], [8, -0.0971112, 0.5983852, 2.153518, 1], [9, 0.1335345, 0.641408, 2.212803, 1], [10, 0.34464, 0.7059307, 2.257355, 1], [11, 0.4275743, 0.7143602, 2.295847, 1], [12, -0.3331673, 0.0595613, 2.151243, 1], [13, -0.3797903, -0.2874905, 2.193817, 1], [14, -0.4028162, -0.6548519, 2.271319, 1], [15, -0.3967384, -0.720654, 2.183188, 1], [16, -0.18508, 0.07036576, 2.178321, 1], [17, -0.1665815, -0.2814768, 2.247946, 1], [18, -0.1694126, -0.6330737, 2.337065, 1], [19, -0.1543174, -0.7207612, 2.255163, 1], [20, -0.2911581, 0.5869831, 2.118794, 1], [21, -0.4376223, 0.01319262, 1.969318, 1], [22, -0.402191, 0.06606121, 1.962901, 1], [23, 0.4951093, 0.7036033, 2.329799, 1], [24, 0.4608116, 0.7222616, 2.243067, 1]]
[[0, -0.2631047, 0.06684957, 2.200718, 1], [1, -0.2799262, 0.3676554, 2.157962, 1], [2, -0.2944286, 0.658509, 2.103078, 1], [3, -0.3010145, 0.8040302, 2.078421, 1], [4, -0.4511752, 0.5342551, 2.098678, 1], [5, -0.4994122, 0.3041126, 2.121739, 1], [6, -0.4656256, 0.1044261, 2.001644, 1], [7, -0.4456379, 0.05276807, 1.974472, 1], [8, -0.09702554, 0.5993151, 2.153436, 1], [9, 0.176597, 0.6793622, 2.212638, 1], [10, 0.3876202, 0.7209228, 2.272233, 1], [11, 0.4517182, 0.7259067, 2.303046, 1], [12, -0.3327063, 0.06035115, 2.150999, 1], [13, -0.3795379, -0.2874046, 2.19389, 1], [14, -0.4028502, -0.6548451, 2.271461, 1], [15, -0.3967564, -0.720631, 2.183198, 1], [16, -0.1847565, 0.07126632, 2.178127, 1], [17, -0.1666031, -0.2819236, 2.24796, 1], [18, -0.1693976, -0.63304, 2.337063, 1], [19, -0.1519854, -0.7210851, 2.260919, 1], [20, -0.2911518, 0.5872555, 2.118899, 1], [21, -0.437109, 0.01269578, 1.972787, 1], [22, -0.4034716, 0.06682906, 1.965819, 1], [23, 0.5023907, 0.7248425, 2.307246, 1], [24, 0.4491736, 0.7370716, 2.227643, 1]]
[[0, -0.2627179, 0.06757931, 2.200716, 1], [1, -0.2794842, 0.3684029, 2.158177, 1], [2, -0.2939791, 0.6590376, 2.103549, 1], [3, -0.3011681, 0.8041584, 2.07893, 1], [4, -0.4507878, 0.534837, 2.098287, 1], [5, -0.4994222, 0.3042882, 2.122154, 1], [6, -0.4664961, 0.1037189, 2.0034, 1], [7, -0.4459995, 0.05291151, 1.97394, 1], [8, -0.09698761, 0.6006091, 2.15303, 1], [9, 0.1267784, 0.6670588, 2.19807, 1], [10, 0.3634509, 0.7240338, 2.264336, 1], [11, 0.4359506, 0.7401493, 2.289241, 1], [12, -0.332309, 0.06098827, 2.150841, 1], [13, -0.3794034, -0.2872763, 2.193946, 1], [14, -0.4028515, -0.6548502, 2.271468, 1], [15, -0.3968275, -0.7205632, 2.182935, 1], [16, -0.1844001, 0.07206652, 2.178264, 1], [17, -0.1661565, -0.2809443, 2.247696, 1], [18, -0.1692802, -0.6331025, 2.337384, 1], [19, -0.1529614, -0.7207035, 2.260092, 1], [20, -0.290704, 0.5878616, 2.119308, 1], [21, -0.4424649, 0.01360101, 1.970333, 1], [22, -0.4075037, 0.06536424, 1.957794, 1], [23, 0.4985264, 0.7286739, 2.315027, 1], [24, 0.4645909, 0.7491113, 2.223875, 1]]
