[[0, -0.1006379, -0.2279171, 2.747053, 1], [1, -0.1222782, 0.05746306, 2.705597, 1], [2, -0.146161, 0.3366606, 2.649544, 1], [3, -0.1509759, 0.4702771, 2.637154, 1], [4, -0.3147894, 0.2326911, 2.626066, 1], [5, -0.3633977, 0.01053731, 2.594375, 1], [6, -0.258804, -0.1451728, 2.452351, 1], [7, -0.2033557, -0.1574339, 2.420357, 1], [8, 0.01970755, 0.249357, 2.631746, 1], [9, 0.04408772, 0.03862714, 2.532337, 1], [10, -0.02151037, -0.1321153, 2.374375, 1], [11, -0.03803236, -0.2153581, 2.343509, 1], [12, -0.179994, -0.2309342, 2.706999, 1], [13, -0.2422174, -0.2558015, 2.326583, 1], [14, -0.2475336, -0.6802285, 2.316409, 1], [15, -0.2342398, -0.7362621, 2.208352, 1], [16, -0.01783297, -0.2170621, 2.709133, 1], [17, 0.07906441, -0.2420485, 2.343697, 1], [18, 0.03542815, -0.6428759, 2.384541, 1], [19, 0.05632195, -0.7209656, 2.308749, 1], [20, -0.1400818, 0.2680072, 2.665943, 1], [21, -0.1575807, -0.2022412, 2.383142, 1], [22, -0.2470885, -0.1601335, 2.373226, 1], [23, -0.05878371, -0.2701089, 2.295592, 1], [24, -0.1081416, -0.2053026, 2.38615, 1]]
[[0, -0.1007861, -0.218748, 2.751331, 1], [1, -0.1336855, 0.06692851, 2.714006, 1], [2, -0.1673494, 0.3454536, 2.663591, 1], [3, -0.1745873, 0.4796188, 2.660504, 1], [4, -0.3285443, 0.2314415, 2.648638, 1], [5, -0.3669929, 0.0114478, 2.608413, 1], [6, -0.2639328, -0.1317054, 2.463147, 1], [7, -0.2027921, -0.1629331, 2.414913, 1], [8, -0.01969092, 0.269314, 2.609077, 1], [9, 0.02766235, 0.1462327, 2.425411, 1], [10, 0.006828784, 0.120683, 2.200643, 1], [11, 0.04348508, 0.2055136, 2.020837, 1], [12, -0.1794805, -0.227158, 2.713219, 1], [13, -0.2417828, -0.2534492, 2.32825, 1], [14, -0.2475822, -0.6806766, 2.313154, 1], [15, -0.2337803, -0.7375278, 2.20595, 1], [16, -0.01944417, -0.2030736, 2.713654, 1], [17, 0.08278644, -0.249393, 2.352173, 1], [18, 0.03531897, -0.6440258, 2.381487, 1], [19, 0.06246207, -0.7260182, 2.321705, 1], [20, -0.1590739, 0.2769098, 2.678608, 1], [21, -0.1669123, -0.2149964, 2.37289, 1], [22, -0.255367, -0.1587784, 2.373308, 1], [23, 0.06146302, 0.2206719, 1.931818, 1], [24, 0.0806661, 0.1981181, 2.010294, 1]]
[[0, -0.100907, -0.2189482, 2.751738, 1], [1, -0.1339766, 0.06700658, 2.714773, 1], [2, -0.1675029, 0.3459191, 2.664771, 1], [3, -0.1754125, 0.4799001, 2.66205, 1], [4, -0.327677, 0.2317933, 2.649739, 1], [5, -0.3669182, 0.01212011, 2.609495, 1], [6, -0.2641988, -0.1332896, 2.461152, 1], [7, -0.2043313, -0.1580352, 2.41848, 1], [8, -0.02186251, 0.2648841, 2.610976, 1], [9, 0.05266665, 0.252905, 2.396696, 1], [10, 0.03772363, 0.282279, 2.151544, 1], [11, 0.05118432, 0.3083579, 1.997205, 1], [12, -0.1796229, -0.2272745, 2.713448, 1], [13, -0.2414242, -0.2532335, 2.328478, 1], [14, -0.2479154, -0.6804497, 2.312363, 1], [15, -0.2335668, -0.7379711, 2.205876, 1], [16, -0.01949734, -0.2035202, 2.71421, 1], [17, 0.08277475, -0.2493628, 2.352674, 1], [18, 0.03520256, -0.6450379, 2.381819, 1], [19, 0.06388465, -0.7226067, 2.310166, 1], [20, -0.1592847, 0.2772599, 2.679677, 1], [21, -0.1606902, -0.2019561, 2.382598, 1], [22, -0.2472974, -0.1630529, 2.36945, 1], [23, 0.04698764, 0.3219694, 1.905674, 1], [24, 0.08709291, 0.2967044, 1.989485, 1]]
[[0, -0.1009954, -0.2189769, 2.752058, 1], [1, -0.1344569, 0.06729617, 2.715477, 1], [2, -0.1681881, 0.3466279, 2.665818, 1], [3, -0.1760103, 0.4810819, 2.664199, 1], [4, -0.3264916, 0.2321625, 2.650689, 1], [5, -0.3667847, 0.01238896, 2.609859, 1], [6, -0.2639601, -0.1334736, 2.461228, 1], [7, -0.201087, -0.154921, 2.422257, 1], [8, -0.02251318, 0.2636215, 2.611496, 1], [9, 0.05588153, 0.262614, 2.398394, 1], [10, 0.03579623, 0.3299874, 2.188818, 1], [11, 0.0523561, 0.3581494, 2.005108, 1], [12, -0.1797235, -0.2272584, 2.713566, 1], [13, -0.2412795, -0.2528169, 2.328685, 1], [14, -0.248132, -0.677883, 2.313459, 1], [15, -0.2336241, -0.7369095, 2.208422, 1], [16, -0.01952005, -0.2037356, 2.714749, 1], [17, 0.08272059, -0.2494266, 2.353182, 1], [18, 0.03518126, -0.6456616, 2.381596, 1], [19, 0.0643228, -0.7212574, 2.305794, 1], [20, -0.1599337, 0.2778534, 2.680644, 1], [21, -0.1515549, -0.1983176, 2.382684, 1], [22, -0.258213, -0.1527014, 2.387727, 1], [23, 0.05581098, 0.3821793, 1.921015, 1], [24, 0.09296714, 0.3510017, 1.996913, 1]]
[[0, -0.1010545, -0.2189098, 2.752286, 1], [1, -0.1347233, 0.06735933, 2.715926, 1], [2, -0.1684737, 0.3465981, 2.666409, 1], [3, -0.1754639, 0.4812897, 2.665721, 1], [4, -0.3236871, 0.2333062, 2.648443, 1], [5, -0.366519, 0.01222947, 2.610493, 1], [6, -0.2640363, -0.1346297, 2.459945, 1], [7, -0.2046028, -0.1551128, 2.422273, 1], [8, -0.02245506, 0.2635312, 2.611755, 1], [9, 0.03276565, 0.3317558, 2.403032, 1], [10, 0.04763331, 0.4188521, 2.127848, 1], [11, 0.05511573, 0.4632387, 2.024413, 1], [12, -0.179778, -0.2271737, 2.713544, 1], [13, -0.2410591, -0.2525827, 2.32907, 1], [14, -0.2475209, -0.6806533, 2.314305, 1], [15, -0.2335829, -0.7374169, 2.207032, 1], [16, -0.01957004, -0.2038465, 2.715546, 1], [17, 0.08254043, -0.2496328, 2.353953, 1], [18, 0.03544679, -0.6457304, 2.381772, 1], [19, 0.06421694, -0.7206148, 2.304211, 1], [20, -0.1602254, 0.2778488, 2.681206, 1], [21, -0.1554997, -0.1951645, 2.385393, 1], [22, -0.2430854, -0.1611055, 2.372455, 1], [23, 0.05591916, 0.4954114, 1.937169, 1], [24, 0.09756791, 0.4601742, 2.004125, 1]]
[[0, -0.1011061, -0.2188255, 2.752406, 1], [1, -0.1350126, 0.06746497, 2.716403, 1], [2, -0.1688755, 0.3466001, 2.667334, 1], [3, -0.1748629, 0.4811534, 2.667396, 1], [4, -0.3228402, 0.2332732, 2.647257, 1], [5, -0.3652202, 0.01307526, 2.610636, 1], [6, -0.2626593, -0.1254564, 2.464971, 1], [7, -0.2069629, -0.1521003, 2.42486, 1], [8, -0.02196035, 0.2632425, 2.612127, 1], [9, 0.02775321, 0.3450999, 2.407284, 1], [10, 0.04631108, 0.4572259, 2.147676, 1], [11, 0.05357688, 0.5138705, 2.040357, 1], [12, -0.1798737, -0.2270138, 2.713405, 1], [13, -0.2407228, -0.2522733, 2.329447, 1], [14, -0.2476599, -0.6806775, 2.314754, 1], [15, -0.2335852, -0.7373214, 2.207386, 1], [16, -0.0196108, -0.203854, 2.716119, 1], [17, 0.08236822, -0.2496596, 2.354489, 1], [18, 0.03518261, -0.6466073, 2.383231, 1], [19, 0.06426303, -0.7202256, 2.303397, 1], [20, -0.1606083, 0.277883, 2.682012, 1], [21, -0.1555903, -0.1960252, 2.382672, 1], [22, -0.2416374, -0.1616152, 2.370555, 1], [23, 0.06228779, 0.5587096, 1.960266, 1], [24, 0.1005703, 0.5080607, 2.029226, 1]]
[[0, -0.1012321, -0.218627, 2.752694, 1], [1, -0.1349249, 0.06788807, 2.716674, 1], [2, -0.1681764, 0.347461, 2.667585, 1], [3, -0.1752098, 0.480555, 2.667557, 1], [4, -0.3216067, 0.2328604, 2.645082, 1], [5, -0.3654985, 0.01329999, 2.610692, 1], [6, -0.2621522, -0.1288503, 2.462438, 1], [7, -0.2043419, -0.1551436, 2.421582, 1], [8, -0.02132685, 0.2618599, 2.61455, 1], [9, 0.02608594, 0.3930716, 2.376781, 1], [10, 0.04534523, 0.5175962, 2.121749, 1], [11, 0.05208916, 0.5638425, 2.056575, 1], [12, -0.180103, -0.2267027, 2.713242, 1], [13, -0.2403185, -0.2518661, 2.329571, 1], [14, -0.2478226, -0.6799033, 2.314792, 1], [15, -0.2336021, -0.7369826, 2.207842, 1], [16, -0.01965429, -0.2037896, 2.717184, 1], [17, 0.08204626, -0.2496168, 2.355472, 1], [18, 0.03429054, -0.6500008, 2.383885, 1], [19, 0.06389165, -0.7206266, 2.299159, 1], [20, -0.1601157, 0.2786014, 2.682276, 1], [21, -0.1588667, -0.2004204, 2.381127, 1], [22, -0.2409826, -0.1612061, 2.364333, 1], [23, 0.06182213, 0.6116809, 1.981587, 1], [24, 0.1048501, 0.5622921, 2.042889, 1]]
[[0, -0.1061317, -0.2176887, 2.750793, 1], [1, -0.1351659, 0.06835429, 2.716341, 1], [2, -0.1652587, 0.3486839, 2.667459, 1], [3, -0.1747949, 0.4796447, 2.668579, 1], [4, -0.3204014, 0.2331625, 2.643872, 1], [5, -0.3653827, 0.01325828, 2.61062, 1], [6, -0.261465, -0.1336874, 2.456064, 1], [7, -0.1933784, -0.168315, 2.41068, 1], [8, -0.01931957, 0.2632849, 2.616623, 1], [9, 0.02405757, 0.4284285, 2.390218, 1], [10, 0.03566971, 0.5820704, 2.184122, 1], [11, 0.04604242, 0.6538503, 2.101153, 1], [12, -0.1855884, -0.2248831, 2.709776, 1], [13, -0.2398631, -0.251601, 2.329902, 1], [14, -0.2477926, -0.6790898, 2.314289, 1], [15, -0.2336413, -0.7369899, 2.208105, 1], [16, -0.02413223, -0.2037617, 2.716019, 1], [17, 0.08211172, -0.2496425, 2.355717, 1], [18, 0.03480277, -0.6490456, 2.382355, 1], [19, 0.0633594, -0.7208689, 2.298999, 1], [20, -0.1585582, 0.2794993, 2.682067, 1], [21, -0.1540985, -0.215933, 2.379562, 1], [22, -0.2283425, -0.1727343, 2.3545, 1], [23, 0.04167675, 0.7075195, 2.031257, 1], [24, 0.09527151, 0.6446671, 2.084063, 1]]
[[0, -0.1063126, -0.2154164, 2.750646, 1], [1, -0.13438, 0.06939789, 2.715575, 1], [2, -0.1617753, 0.3485693, 2.665428, 1], [3, -0.1711467, 0.4798657, 2.669977, 1], [4, -0.3194396, 0.2322932, 2.642174, 1], [5, -0.3653464, 0.0131876, 2.610564, 1], [6, -0.2639989, -0.1197521, 2.469018, 1], [7, -0.2105384, -0.149149, 2.428104, 1], [8, -0.001832001, 0.2886869, 2.612603, 1], [9, 0.01990949, 0.4903468, 2.419507, 1], [10, 0.02040352, 0.6800557, 2.240532, 1], [11, 0.02413403, 0.7481697, 2.188191, 1], [12, -0.1851296, -0.222997, 2.708779, 1], [13, -0.2397252, -0.2515531, 2.32994, 1], [14, -0.2477322, -0.6792276, 2.314053, 1], [15, -0.2334677, -0.7369125, 2.207681, 1], [16, -0.0249822, -0.2009511, 2.716657, 1], [17, 0.08170514, -0.2495713, 2.356896, 1], [18, 0.03594696, -0.6476846, 2.379788, 1], [19, 0.06216574, -0.7215785, 2.298723, 1], [20, -0.1557759, 0.2798442, 2.680438, 1], [21, -0.1603873, -0.1910519, 2.382844, 1], [22, -0.2435046, -0.1620552, 2.378357, 1], [23, 0.03421969, 0.8082559, 2.145423, 1], [24, 0.07466129, 0.7369549, 2.175852, 1]]
[[0, -0.1065157, -0.2104473, 2.750271, 1], [1, -0.1320596, 0.0735699, 2.715386, 1], [2, -0.155636, 0.3521355, 2.666042, 1], [3, -0.1694855, 0.4812438, 2.671743, 1], [4, -0.3185923, 0.2321605, 2.641309, 1], [5, -0.3649477, 0.01290981, 2.610444, 1], [6, -0.263556, -0.1258888, 2.465084, 1], [7, -0.2046015, -0.1585042, 2.417938, 1], [8, 0.003904294, 0.297131, 2.614955, 1], [9, 0.01788259, 0.510242, 2.424433, 1], [10, 0.01575611, 0.7228807, 2.24221, 1], [11, 0.01600634, 0.7870809, 2.209969, 1], [12, -0.1846238, -0.2189814, 2.707502, 1], [13, -0.2395895, -0.2512577, 2.330172, 1], [14, -0.2473738, -0.676429, 2.314769, 1], [15, -0.2338781, -0.7355893, 2.209684, 1], [16, -0.02585, -0.1953503, 2.717086, 1], [17, 0.08122823, -0.2495266, 2.358332, 1], [18, 0.03830486, -0.6447365, 2.376802, 1], [19, 0.05721738, -0.72426, 2.303427, 1], [20, -0.1504609, 0.2836226, 2.680811, 1], [21, -0.1628248, -0.2058504, 2.378311, 1], [22, -0.2549371, -0.1585762, 2.3739, 1], [23, 0.01607714, 0.8504465, 2.168898, 1], [24, -0.0550941, 0.7635254, 2.170867, 1]]
[[0, -0.1066339, -0.2087713, 2.750068, 1], [1, -0.1315596, 0.07412478, 2.714929, 1], [2, -0.1542426, 0.3516308, 2.665155, 1], [3, -0.1688104, 0.4817066, 2.67264, 1], [4, -0.3185283, 0.2322504, 2.641132, 1], [5, -0.3633663, 0.01431659, 2.609809, 1], [6, -0.2641288, -0.122029, 2.468536, 1], [7, -0.2071524, -0.1536086, 2.423258, 1], [8, 0.003856475, 0.29984, 2.617433, 1], [9, 0.0157321, 0.5201177, 2.43881, 1], [10, 0.001652977, 0.7560289, 2.270096, 1], [11, 0.004248356, 0.8102422, 2.239476, 1], [12, -0.1842135, -0.2172725, 2.706591, 1], [13, -0.239301, -0.2511489, 2.330624, 1], [14, -0.2474369, -0.6765166, 2.314898, 1], [15, -0.2337857, -0.7356441, 2.209803, 1], [16, -0.02640593, -0.1936741, 2.717416, 1], [17, 0.08095985, -0.2494669, 2.359028, 1], [18, 0.03804922, -0.6445869, 2.377079, 1], [19, 0.05630023, -0.7239974, 2.303087, 1], [20, -0.1492685, 0.2834436, 2.680065, 1], [21, -0.1616485, -0.1979988, 2.379282, 1], [22, -0.2487027, -0.1598508, 2.374856, 1], [23, 0.01201614, 0.8709732, 2.202501, 1], [24, -0.06084037, 0.7879234, 2.196684, 1]]
[[0, -0.1076384, -0.2059388, 2.748854, 1], [1, -0.1300485, 0.07785655, 2.715162, 1], [2, -0.1487299, 0.3569611, 2.668285, 1], [3, -0.1682322, 0.4811794, 2.674041, 1], [4, -0.3183059, 0.2320146, 2.640788, 1], [5, -0.3634012, 0.01433885, 2.609796, 1], [6, -0.2630199, -0.1209525, 2.469916, 1], [7, -0.2068891, -0.1528684, 2.424556, 1], [8, 0.004955731, 0.298225, 2.623482, 1], [9, 0.01252103, 0.5364308, 2.45474, 1], [10, -0.007068073, 0.7739285, 2.289165, 1], [11, -0.006682165, 0.8336078, 2.27076, 1], [12, -0.1851878, -0.2142182, 2.704728, 1], [13, -0.2392111, -0.2512223, 2.330732, 1], [14, -0.2477234, -0.6766996, 2.314177, 1], [15, -0.2338705, -0.7355412, 2.208832, 1], [16, -0.02729511, -0.1913924, 2.716691, 1], [17, 0.08097009, -0.2495334, 2.359009, 1], [18, 0.03848376, -0.6436056, 2.376617, 1], [19, 0.05605848, -0.7235309, 2.303493, 1], [20, -0.1447972, 0.2882884, 2.682278, 1], [21, -0.158645, -0.1970048, 2.380617, 1], [22, -0.2459575, -0.1607289, 2.377145, 1], [23, -0.001355775, 0.8968112, 2.238482, 1], [24, -0.06846151, 0.8091512, 2.237227, 1]]
[[0, -0.1087158, -0.2025161, 2.747838, 1], [1, -0.1273396, 0.0854996, 2.714205, 1], [2, -0.1408256, 0.368973, 2.667614, 1], [3, -0.1653295, 0.4850196, 2.674199, 1], [4, -0.3179803, 0.2317654, 2.640463, 1], [5, -0.3627616, 0.01526282, 2.60973, 1], [6, -0.2613167, -0.1199266, 2.470561, 1], [7, -0.208038, -0.1502068, 2.426617, 1], [8, 0.00520786, 0.2982743, 2.626814, 1], [9, 0.008369271, 0.5401696, 2.479788, 1], [10, -0.0209553, 0.7884468, 2.334198, 1], [11, -0.0200486, 0.8474228, 2.305306, 1], [12, -0.1863585, -0.2109401, 2.703174, 1], [13, -0.2392273, -0.2507941, 2.329998, 1], [14, -0.2479408, -0.677187, 2.314264, 1], [15, -0.2337716, -0.7356548, 2.208604, 1], [16, -0.02818587, -0.188114, 2.716126, 1], [17, 0.08084179, -0.2499087, 2.359371, 1], [18, 0.03721197, -0.6450238, 2.38041, 1], [19, 0.05654066, -0.7225995, 2.302837, 1], [20, -0.1380751, 0.2991726, 2.681586, 1], [21, -0.1606798, -0.1931597, 2.382196, 1], [22, -0.2306634, -0.1662792, 2.3636, 1], [23, -0.01524996, 0.9125723, 2.276324, 1], [24, -0.08133771, 0.8327675, 2.264826, 1]]
[[0, -0.1090254, -0.2010974, 2.747471, 1], [1, -0.1272044, 0.08619187, 2.714417, 1], [2, -0.1408247, 0.3689864, 2.668174, 1], [3, -0.1654284, 0.484945, 2.674942, 1], [4, -0.3180657, 0.2317149, 2.640362, 1], [5, -0.3628106, 0.01526916, 2.609718, 1], [6, -0.2610373, -0.1198835, 2.470772, 1], [7, -0.2084017, -0.1501977, 2.427349, 1], [8, 0.006270241, 0.29739, 2.640315, 1], [9, 0.005749058, 0.5410333, 2.502221, 1], [10, -0.02647495, 0.7929021, 2.3643, 1], [11, -0.03222889, 0.8600284, 2.341807, 1], [12, -0.1866061, -0.2092737, 2.702206, 1], [13, -0.2393261, -0.2506576, 2.329193, 1], [14, -0.2479803, -0.6770139, 2.314734, 1], [15, -0.233734, -0.735379, 2.208977, 1], [16, -0.02852428, -0.1869393, 2.716192, 1], [17, 0.08074506, -0.2498612, 2.359734, 1], [18, 0.03724989, -0.6450245, 2.380396, 1], [19, 0.05649455, -0.7224643, 2.302497, 1], [20, -0.1380037, 0.2993232, 2.682024, 1], [21, -0.1582212, -0.1926376, 2.385157, 1], [22, -0.246851, -0.1586531, 2.37419, 1], [23, -0.0301424, 0.9232547, 2.318302, 1], [24, -0.09398243, 0.848751, 2.3084, 1]]
[[0, -0.1106375, -0.1983292, 2.745021, 1], [1, -0.1272116, 0.08662239, 2.714512, 1], [2, -0.1403684, 0.3681584, 2.670579, 1], [3, -0.1650769, 0.4847221, 2.677183, 1], [4, -0.3180669, 0.2317323, 2.640294, 1], [5, -0.3622568, 0.01565499, 2.609154, 1], [6, -0.2606527, -0.1202064, 2.470824, 1], [7, -0.2085585, -0.1499948, 2.426764, 1], [8, 0.007410669, 0.2975313, 2.645759, 1], [9, 0.002108481, 0.5475104, 2.515078, 1], [10, -0.0467518, 0.8077452, 2.402211, 1], [11, -0.04689932, 0.8930489, 2.369486, 1], [12, -0.1876073, -0.2063903, 2.699379, 1], [13, -0.2397271, -0.2510719, 2.3267, 1], [14, -0.2480287, -0.6769531, 2.314746, 1], [15, -0.2337491, -0.7353424, 2.209018, 1], [16, -0.03066418, -0.1844339, 2.714075, 1], [17, 0.081084, -0.2501049, 2.358994, 1], [18, 0.03711072, -0.6447801, 2.380191, 1], [19, 0.05706766, -0.7216924, 2.301538, 1], [20, -0.1376717, 0.2990558, 2.683476, 1], [21, -0.1600211, -0.1927106, 2.381964, 1], [22, -0.2491726, -0.1566264, 2.38075, 1], [23, -0.04698096, 0.9611772, 2.350035, 1], [24, -0.1094982, 0.8773823, 2.319571, 1]]
[[0, -0.1123229, -0.1940737, 2.743059, 1], [1, -0.1272005, 0.08901131, 2.715133, 1], [2, -0.13957, 0.3691773, 2.673732, 1], [3, -0.1643116, 0.4865904, 2.680551, 1], [4, -0.3180175, 0.232075, 2.64023, 1], [5, -0.3617783, 0.01720548, 2.608837, 1], [6, -0.2650321, -0.1253541, 2.467802, 1], [7, -0.2089132, -0.1508452, 2.427222, 1], [8, 0.008020905, 0.2976506, 2.6482, 1], [9, -0.0004160119, 0.5652634, 2.532101, 1], [10, -0.05384538, 0.8253635, 2.42145, 1], [11, -0.06081069, 0.9049698, 2.406496, 1], [12, -0.1887622, -0.201656, 2.697201, 1], [13, -0.2399224, -0.2513935, 2.325088, 1], [14, -0.2470296, -0.6801729, 2.311945, 1], [15, -0.2334666, -0.7380608, 2.205698, 1], [16, -0.03276141, -0.1808349, 2.712318, 1], [17, 0.08122922, -0.2502664, 2.358796, 1], [18, 0.03702356, -0.6445968, 2.380304, 1], [19, 0.05829901, -0.7204725, 2.300222, 1], [20, -0.1370176, 0.3003563, 2.685931, 1], [21, -0.1588655, -0.1949498, 2.382872, 1], [22, -0.258788, -0.1535032, 2.3855, 1], [23, -0.06010331, 0.9713852, 2.388612, 1], [24, -0.1245549, 0.8933704, 2.367177, 1]]
[[0, -0.1126738, -0.1930905, 2.742785, 1], [1, -0.1271577, 0.0895486, 2.71553, 1], [2, -0.1392652, 0.3687851, 2.675399, 1], [3, -0.1332799, 0.4878201, 2.685189, 1], [4, -0.3180987, 0.2321269, 2.640199, 1], [5, -0.3616714, 0.01746199, 2.608529, 1], [6, -0.2647843, -0.127283, 2.466592, 1], [7, -0.2079931, -0.1510195, 2.426463, 1], [8, 0.007743686, 0.2954023, 2.649985, 1], [9, -0.006801026, 0.5225125, 2.570518, 1], [10, -0.05891575, 0.7858263, 2.475913, 1], [11, -0.07099048, 0.8750827, 2.450013, 1], [12, -0.1889927, -0.2003238, 2.69613, 1], [13, -0.2399784, -0.2514082, 2.324193, 1], [14, -0.2477741, -0.6785122, 2.312975, 1], [15, -0.2334104, -0.7374877, 2.207879, 1], [16, -0.03326321, -0.1799874, 2.712605, 1], [17, 0.081039, -0.250233, 2.359367, 1], [18, 0.03723846, -0.6446955, 2.380275, 1], [19, 0.05871914, -0.7201662, 2.299518, 1], [20, -0.1367334, 0.3002626, 2.687295, 1], [21, -0.1581082, -0.1929639, 2.382398, 1], [22, -0.2496183, -0.1579729, 2.379007, 1], [23, -0.08494976, 0.9262608, 2.424074, 1], [24, -0.1229892, 0.8879814, 2.414715, 1]]
[[0, -0.1128191, -0.1925585, 2.742618, 1], [1, -0.1272817, 0.08940384, 2.715135, 1], [2, -0.1400117, 0.365323, 2.673309, 1], [3, -0.1305897, 0.4852223, 2.686141, 1], [4, -0.3182089, 0.2322369, 2.640216, 1], [5, -0.361589, 0.01847721, 2.608368, 1], [6, -0.2643607, -0.1306278, 2.463471, 1], [7, -0.2068436, -0.1528523, 2.424922, 1], [8, 0.007880173, 0.2948115, 2.652292, 1], [9, -0.006004869, 0.5726025, 2.571542, 1], [10, -0.07252324, 0.8374721, 2.484694, 1], [11, -0.09049979, 0.9305031, 2.475318, 1], [12, -0.1888348, -0.1996973, 2.695848, 1], [13, -0.2399634, -0.2512635, 2.324006, 1], [14, -0.2480096, -0.677937, 2.313214, 1], [15, -0.2334287, -0.7371392, 2.208366, 1], [16, -0.03371613, -0.1795199, 2.712545, 1], [17, 0.08102329, -0.2501959, 2.359555, 1], [18, 0.03640201, -0.6441702, 2.385019, 1], [19, 0.05815891, -0.7172089, 2.299964, 1], [20, -0.1371838, 0.2980388, 2.68593, 1], [21, -0.1604247, -0.1960652, 2.384538, 1], [22, -0.237814, -0.1634563, 2.3701, 1], [23, -0.09998082, 1.003882, 2.468703, 1], [24, -0.1471889, 0.9071632, 2.440421, 1]]
[[0, -0.1129356, -0.1921029, 2.742503, 1], [1, -0.1273033, 0.08947653, 2.715173, 1], [2, -0.1400673, 0.3650739, 2.673692, 1], [3, -0.1300526, 0.4852207, 2.687342, 1], [4, -0.3182237, 0.2323969, 2.640177, 1], [5, -0.3628367, 0.02429071, 2.608593, 1], [6, -0.2667641, -0.1188731, 2.473648, 1], [7, -0.2115325, -0.1425237, 2.435066, 1], [8, 0.008127457, 0.2952363, 2.654842, 1], [9, -0.02057663, 0.574327, 2.58622, 1], [10, -0.08189543, 0.8439586, 2.513692, 1], [11, -0.1023781, 0.9353443, 2.506966, 1], [12, -0.1887512, -0.1989955, 2.694983, 1], [13, -0.240075, -0.2513856, 2.323299, 1], [14, -0.2480843, -0.6779377, 2.313208, 1], [15, -0.2334312, -0.7369277, 2.208159, 1], [16, -0.03406882, -0.1790228, 2.712993, 1], [17, 0.0806792, -0.2501662, 2.360108, 1], [18, 0.0361002, -0.6446601, 2.385323, 1], [19, 0.05832527, -0.7172844, 2.299795, 1], [20, -0.1372152, 0.2978632, 2.686218, 1], [21, -0.1567266, -0.1813332, 2.38597, 1], [22, -0.2514062, -0.1520026, 2.395545, 1], [23, -0.1068917, 1.012399, 2.50454, 1], [24, -0.1635205, 0.918265, 2.463417, 1]]
[[0, -0.1134879, -0.1912785, 2.742267, 1], [1, -0.1275233, 0.089634, 2.71529, 1], [2, -0.1404041, 0.3646307, 2.674456, 1], [3, -0.08092484, 0.4848196, 2.705092, 1], [4, -0.3181822, 0.2324336, 2.640032, 1], [5, -0.3633855, 0.02445698, 2.608519, 1], [6, -0.2668708, -0.118526, 2.474035, 1], [7, -0.2102109, -0.143743, 2.431837, 1], [8, 0.005423131, 0.3018929, 2.66805, 1], [9, -0.02275494, 0.5796504, 2.59247, 1], [10, -0.0911264, 0.8507577, 2.536957, 1], [11, -0.1118121, 0.9379393, 2.537026, 1], [12, -0.1889069, -0.1983353, 2.694328, 1], [13, -0.2401227, -0.2513201, 2.32272, 1], [14, -0.2478274, -0.677946, 2.311923, 1], [15, -0.2337052, -0.7368781, 2.206742, 1], [16, -0.03522201, -0.177974, 2.713321, 1], [17, 0.08020557, -0.2500125, 2.360873, 1], [18, 0.03614854, -0.6445379, 2.384719, 1], [19, 0.06056922, -0.7219806, 2.309631, 1], [20, -0.1374997, 0.2975617, 2.686793, 1], [21, -0.1536503, -0.1814874, 2.381534, 1], [22, -0.2561279, -0.1508595, 2.392375, 1], [23, -0.1287117, 1.011563, 2.541364, 1], [24, -0.1651482, 0.9178735, 2.501684, 1]]
[[0, -0.1145489, -0.1929844, 2.74227, 1], [1, -0.1281322, 0.08901816, 2.715801, 1], [2, -0.1409958, 0.3643194, 2.675792, 1], [3, -0.08461011, 0.4830442, 2.708379, 1], [4, -0.3156156, 0.2346372, 2.64041, 1], [5, -0.364463, 0.02752695, 2.608671, 1], [6, -0.2662273, -0.1164619, 2.476681, 1], [7, -0.2104855, -0.1436487, 2.433798, 1], [8, 0.006072446, 0.3007736, 2.671117, 1], [9, -0.02861073, 0.5797896, 2.606325, 1], [10, -0.09668796, 0.8516828, 2.555753, 1], [11, -0.1224234, 0.9458726, 2.564633, 1], [12, -0.1900846, -0.1998658, 2.694494, 1], [13, -0.2401161, -0.2511893, 2.32245, 1], [14, -0.2474367, -0.6760716, 2.312553, 1], [15, -0.2339362, -0.7364345, 2.208702, 1], [16, -0.03614246, -0.180157, 2.713213, 1], [17, 0.0801402, -0.2499996, 2.360579, 1], [18, 0.03611087, -0.6444409, 2.384531, 1], [19, 0.05946453, -0.7217811, 2.308552, 1], [20, -0.1380876, 0.2970493, 2.687971, 1], [21, -0.1548171, -0.1840129, 2.385859, 1], [22, -0.250033, -0.1545431, 2.388569, 1], [23, -0.1362176, 1.023624, 2.571101, 1], [24, -0.1794681, 0.924812, 2.531333, 1]]
