[[0, -0.004147652, -0.101886, 2.019327, 1], [1, 0.001176507, 0.2081602, 2.014752, 1], [2, 0.004898915, 0.5067713, 1.99646, 1], [3, 0.01743822, 0.6364672, 1.989689, 1], [4, -0.1589481, 0.3909273, 1.958852, 1], [5, -0.272878, 0.1794628, 2.029631, 1], [6, -0.345468, -0.006526016, 1.92383, 1], [7, -0.3447983, -0.04068106, 1.883004, 1], [8, 0.1648775, 0.3661402, 1.970266, 1], [9, 0.2137064, 0.121888, 1.930323, 1], [10, 0.2180451, -0.09406484, 1.869678, 1], [11, 0.2241425, -0.1382614, 1.830362, 1], [12, -0.080102, -0.09625106, 1.97388, 1], [13, -0.07905786, -0.4055996, 2.053437, 1], [14, -0.07939094, -0.6852366, 2.092885, 1], [15, -0.1105087, -0.753547, 2.040121, 1], [16, 0.07232145, -0.1039903, 1.991375, 1], [17, 0.07546703, -0.4016953, 2.060277, 1], [18, 0.07210315, -0.6771184, 2.110156, 1], [19, 0.08549915, -0.7452512, 2.032367, 1], [20, 0.00413123, 0.4337335, 2.003277, 1], [21, -0.3555994, -0.04402792, 1.788617, 1], [22, -0.3507955, -0.05724261, 1.858857, 1], [23, 0.2233921, -0.2041849, 1.827088, 1], [24, 0.1852823, -0.1372601, 1.848211, 1]]
[[0, -0.006713151, -0.09877143, 2.019664, 1], [1, -0.007994884, 0.2120667, 2.014649, 1], [2, -0.01023385, 0.5107203, 1.996472, 1], [3, -0.01112831, 0.6412264, 1.994827, 1], [4, -0.1728429, 0.393168, 1.966795, 1], [5, -0.2711191, 0.1605173, 1.969999, 1], [6, -0.340266, -0.03512594, 1.882475, 1], [7, -0.3811064, -0.1160686, 1.84594, 1], [8, 0.155499, 0.3723707, 1.955365, 1], [9, 0.224806, 0.1691731, 1.873475, 1], [10, 0.2394505, -0.01671187, 1.743183, 1], [11, 0.2336768, -0.06902684, 1.686785, 1], [12, -0.08248849, -0.09412175, 1.977349, 1], [13, -0.07971092, -0.4091049, 2.056457, 1], [14, -0.07875075, -0.6853265, 2.094763, 1], [15, -0.07932685, -0.7178985, 1.985839, 1], [16, 0.06900202, -0.09930292, 1.988899, 1], [17, 0.07450312, -0.3916468, 2.056783, 1], [18, 0.07410701, -0.675846, 2.108593, 1], [19, 0.08597549, -0.7451003, 2.033251, 1], [20, -0.009650587, 0.4377101, 2.003222, 1], [21, -0.3977325, -0.1801073, 1.806732, 1], [22, -0.3789174, -0.1321679, 1.9043, 1], [23, 0.2379666, -0.1221374, 1.652634, 1], [24, 0.1961007, -0.09107763, 1.7129, 1]]
[[0, -0.007161644, -0.09837831, 2.01953, 1], [1, -0.008844238, 0.2124193, 2.014683, 1], [2, -0.01140266, 0.51103, 1.996794, 1], [3, -0.01308573, 0.6414655, 1.995815, 1], [4, -0.1734144, 0.3933784, 1.967169, 1], [5, -0.271381, 0.160375, 1.970333, 1], [6, -0.3452041, -0.03748661, 1.893624, 1], [7, -0.380353, -0.1163568, 1.856663, 1], [8, 0.1550572, 0.3724017, 1.953438, 1], [9, 0.2258373, 0.1719442, 1.865302, 1], [10, 0.237914, -0.01448083, 1.735493, 1], [11, 0.2325891, -0.0612104, 1.671162, 1], [12, -0.08284188, -0.09382831, 1.977542, 1], [13, -0.07996332, -0.4073735, 2.056029, 1], [14, -0.07877143, -0.6853005, 2.094749, 1], [15, -0.07992017, -0.7178727, 1.985838, 1], [16, 0.06841372, -0.09880538, 1.988328, 1], [17, 0.07445333, -0.3898758, 2.055898, 1], [18, 0.07438644, -0.6754268, 2.108321, 1], [19, 0.08611197, -0.7450484, 2.033248, 1], [20, -0.01074132, 0.4380293, 2.003464, 1], [21, -0.3974417, -0.1811064, 1.807504, 1], [22, -0.3806609, -0.138715, 1.926909, 1], [23, 0.235107, -0.1135961, 1.64429, 1], [24, 0.1921616, -0.06405047, 1.689789, 1]]
[[0, -0.008408699, -0.09778464, 2.019355, 1], [1, -0.01002176, 0.2129323, 2.014644, 1], [2, -0.01227685, 0.5114709, 1.996899, 1], [3, -0.01483119, 0.6418359, 1.996346, 1], [4, -0.1739858, 0.3934999, 1.967487, 1], [5, -0.2726515, 0.1599559, 1.97175, 1], [6, -0.3405439, -0.03493909, 1.88129, 1], [7, -0.3799853, -0.1157755, 1.850876, 1], [8, 0.1547002, 0.3724318, 1.951122, 1], [9, 0.2259451, 0.1748063, 1.856228, 1], [10, 0.2357031, -0.007911585, 1.720673, 1], [11, 0.2307888, -0.04628802, 1.663136, 1], [12, -0.08395519, -0.09341057, 1.977936, 1], [13, -0.07957939, -0.4077792, 2.056248, 1], [14, -0.07908946, -0.6855758, 2.094702, 1], [15, -0.08089101, -0.7181458, 1.985815, 1], [16, 0.06700464, -0.0980756, 1.987533, 1], [17, 0.07431064, -0.3887198, 2.054938, 1], [18, 0.07473899, -0.6752338, 2.108104, 1], [19, 0.08605351, -0.7450145, 2.032929, 1], [20, -0.01169555, 0.4384858, 2.003537, 1], [21, -0.3971092, -0.1800693, 1.801547, 1], [22, -0.3806597, -0.1472425, 1.922857, 1], [23, 0.2300443, -0.1024987, 1.632449, 1], [24, 0.1900025, -0.04707066, 1.700733, 1]]
[[0, -0.009235264, -0.09756838, 2.019299, 1], [1, -0.01101431, 0.2131516, 2.014715, 1], [2, -0.01325843, 0.5117175, 1.997131, 1], [3, -0.01628359, 0.6423919, 1.996925, 1], [4, -0.1749413, 0.3935269, 1.968156, 1], [5, -0.2728626, 0.1596845, 1.971818, 1], [6, -0.3464846, -0.03722566, 1.892151, 1], [7, -0.3810114, -0.1176618, 1.854168, 1], [8, 0.1535647, 0.3717121, 1.9483, 1], [9, 0.2274753, 0.1765669, 1.849957, 1], [10, 0.2346282, 0.0003426065, 1.705398, 1], [11, 0.2279215, -0.0447241, 1.646865, 1], [12, -0.08468388, -0.09327298, 1.978063, 1], [13, -0.07955997, -0.4076132, 2.056241, 1], [14, -0.07937573, -0.6856836, 2.094495, 1], [15, -0.08203982, -0.7182548, 1.98565, 1], [16, 0.06619613, -0.09786468, 1.987343, 1], [17, 0.07422319, -0.3884688, 2.05472, 1], [18, 0.07473921, -0.6751665, 2.1081, 1], [19, 0.08604205, -0.7448632, 2.033073, 1], [20, -0.01268875, 0.4387234, 2.00373, 1], [21, -0.397844, -0.1792491, 1.802931, 1], [22, -0.380578, -0.1448046, 1.910778, 1], [23, 0.2318727, -0.09227781, 1.615499, 1], [24, 0.1857854, -0.04941211, 1.679077, 1]]
[[0, -0.009807024, -0.09736873, 2.019328, 1], [1, -0.01197768, 0.2134376, 2.014891, 1], [2, -0.01454209, 0.5121285, 1.997524, 1], [3, -0.01735393, 0.6426368, 1.997766, 1], [4, -0.1756077, 0.3936374, 1.968492, 1], [5, -0.2729775, 0.1588836, 1.971462, 1], [6, -0.3463709, -0.03841136, 1.892655, 1], [7, -0.3820067, -0.1215589, 1.85425, 1], [8, 0.1528049, 0.3715411, 1.946705, 1], [9, 0.2273763, 0.1791638, 1.842871, 1], [10, 0.2333476, 0.003014959, 1.698123, 1], [11, 0.2258412, -0.03904631, 1.634838, 1], [12, -0.08529998, -0.09308491, 1.978416, 1], [13, -0.07964131, -0.4077773, 2.05636, 1], [14, -0.07920018, -0.685788, 2.094479, 1], [15, -0.08234769, -0.7183571, 1.985658, 1], [16, 0.06565261, -0.09768964, 1.987127, 1], [17, 0.07377712, -0.3878643, 2.054415, 1], [18, 0.07475355, -0.6752902, 2.108204, 1], [19, 0.08603972, -0.7448652, 2.033074, 1], [20, -0.01389743, 0.4390995, 2.004064, 1], [21, -0.3986768, -0.1866003, 1.813215, 1], [22, -0.3818617, -0.1554685, 1.9205, 1], [23, 0.2205983, -0.09031, 1.598731, 1], [24, 0.1863783, -0.04389545, 1.6525, 1]]
[[0, -0.01032065, -0.0971253, 2.019299, 1], [1, -0.01251936, 0.2136909, 2.014978, 1], [2, -0.01503803, 0.5124096, 1.99774, 1], [3, -0.0185612, 0.6428379, 1.998211, 1], [4, -0.176772, 0.3939141, 1.969639, 1], [5, -0.2732329, 0.1589443, 1.971693, 1], [6, -0.3465129, -0.03840287, 1.892914, 1], [7, -0.3815384, -0.1207371, 1.85743, 1], [8, 0.15174, 0.3720877, 1.945154, 1], [9, 0.2280446, 0.1832384, 1.835611, 1], [10, 0.2323058, 0.01190346, 1.684806, 1], [11, 0.2234221, -0.03033305, 1.625683, 1], [12, -0.08572509, -0.09290068, 1.978514, 1], [13, -0.07962171, -0.4079113, 2.056457, 1], [14, -0.07952133, -0.6859254, 2.094283, 1], [15, -0.08334352, -0.7184938, 1.985505, 1], [16, 0.06512935, -0.09745157, 1.986993, 1], [17, 0.07363354, -0.3865464, 2.053718, 1], [18, 0.07490387, -0.6743078, 2.107897, 1], [19, 0.08625611, -0.7448132, 2.032943, 1], [20, -0.01440783, 0.439372, 2.004247, 1], [21, -0.3984795, -0.1844391, 1.805856, 1], [22, -0.3811936, -0.1469951, 1.915445, 1], [23, 0.2241064, -0.07877955, 1.595922, 1], [24, 0.1834353, -0.03497263, 1.647476, 1]]
[[0, -0.01074036, -0.09680994, 2.019227, 1], [1, -0.01301133, 0.2139482, 2.015029, 1], [2, -0.0155572, 0.5126299, 1.99793, 1], [3, -0.01947841, 0.6430303, 1.998853, 1], [4, -0.1770252, 0.3941348, 1.969836, 1], [5, -0.2732202, 0.1590114, 1.971603, 1], [6, -0.3463048, -0.03844287, 1.892918, 1], [7, -0.3831173, -0.12492, 1.852013, 1], [8, 0.1507335, 0.373149, 1.943673, 1], [9, 0.2294361, 0.1873984, 1.830197, 1], [10, 0.2301559, 0.02112545, 1.673465, 1], [11, 0.2207119, -0.02109341, 1.616239, 1], [12, -0.08608732, -0.09266164, 1.978653, 1], [13, -0.07964725, -0.4074134, 2.056218, 1], [14, -0.07939701, -0.6858261, 2.094404, 1], [15, -0.08366991, -0.7183963, 1.985654, 1], [16, 0.06467099, -0.09708476, 1.986698, 1], [17, 0.07328855, -0.3858766, 2.053277, 1], [18, 0.07492158, -0.6743108, 2.107826, 1], [19, 0.08606624, -0.7447503, 2.033333, 1], [20, -0.01492259, 0.4396002, 2.004402, 1], [21, -0.3987614, -0.1854928, 1.811462, 1], [22, -0.3792909, -0.1421747, 1.917493, 1], [23, 0.2209539, -0.06775762, 1.583256, 1], [24, 0.179693, -0.02864264, 1.638278, 1]]
[[0, -0.01093768, -0.09670032, 2.01924, 1], [1, -0.01366958, 0.2141394, 2.015128, 1], [2, -0.01681566, 0.5129215, 1.998182, 1], [3, -0.02102344, 0.6429524, 1.99952, 1], [4, -0.1783902, 0.393776, 1.970743, 1], [5, -0.2736293, 0.1587833, 1.971653, 1], [6, -0.346144, -0.0387865, 1.892687, 1], [7, -0.381984, -0.1228317, 1.856365, 1], [8, 0.1501343, 0.3732939, 1.942611, 1], [9, 0.2293076, 0.1895233, 1.825958, 1], [10, 0.2286643, 0.0273798, 1.66475, 1], [11, 0.2177364, -0.01519202, 1.608079, 1], [12, -0.08627814, -0.09259993, 1.978855, 1], [13, -0.07972193, -0.4075486, 2.056331, 1], [14, -0.07886077, -0.6857208, 2.094596, 1], [15, -0.08362992, -0.7182941, 1.985884, 1], [16, 0.06442043, -0.09691413, 1.986536, 1], [17, 0.07327737, -0.3858105, 2.053239, 1], [18, 0.07452992, -0.6743163, 2.108024, 1], [19, 0.08597782, -0.7447188, 2.033427, 1], [20, -0.01602188, 0.4398648, 2.004611, 1], [21, -0.3990453, -0.1854161, 1.812846, 1], [22, -0.3800334, -0.1441925, 1.918572, 1], [23, 0.2118275, -0.06017064, 1.574061, 1], [24, 0.1773577, -0.02058772, 1.63205, 1]]
[[0, -0.01169529, -0.09623573, 2.019138, 1], [1, -0.01435497, 0.2145553, 2.015162, 1], [2, -0.01734099, 0.5132949, 1.998331, 1], [3, -0.02189675, 0.6430775, 1.999791, 1], [4, -0.1789186, 0.394196, 1.971125, 1], [5, -0.2788979, 0.1687448, 2.029938, 1], [6, -0.3455921, -0.01367599, 1.913673, 1], [7, -0.3678294, -0.0908966, 1.865013, 1], [8, 0.1491873, 0.3738252, 1.94115, 1], [9, 0.2293788, 0.191553, 1.822679, 1], [10, 0.22878, 0.03428334, 1.656509, 1], [11, 0.2147514, -0.008614974, 1.599363, 1], [12, -0.08695181, -0.09221315, 1.979261, 1], [13, -0.07994398, -0.407194, 2.056312, 1], [14, -0.07886659, -0.6856482, 2.094473, 1], [15, -0.08410634, -0.7182202, 1.985799, 1], [16, 0.06347438, -0.09632849, 1.985835, 1], [17, 0.07274598, -0.3850544, 2.052833, 1], [18, 0.07460195, -0.6744512, 2.107684, 1], [19, 0.08603413, -0.7446898, 2.033318, 1], [20, -0.01659048, 0.4402484, 2.004734, 1], [21, -0.3926752, -0.1548301, 1.797953, 1], [22, -0.3767921, -0.1282581, 1.9094, 1], [23, 0.2134108, -0.05092098, 1.565551, 1], [24, 0.1738825, -0.01222207, 1.631786, 1]]
[[0, -0.01209913, -0.09622587, 2.019311, 1], [1, -0.01496227, 0.2147474, 2.015334, 1], [2, -0.01811527, 0.5137498, 1.998484, 1], [3, -0.02272127, 0.6430836, 2.00002, 1], [4, -0.1793584, 0.3940714, 1.971296, 1], [5, -0.2787143, 0.1676009, 2.029347, 1], [6, -0.3457286, -0.01490131, 1.913432, 1], [7, -0.3665441, -0.09048697, 1.867708, 1], [8, 0.1478429, 0.373891, 1.938797, 1], [9, 0.2307542, 0.1954833, 1.816015, 1], [10, 0.2273975, 0.04049065, 1.647635, 1], [11, 0.2128542, -0.0007191575, 1.590474, 1], [12, -0.08739502, -0.09230302, 1.979761, 1], [13, -0.08002681, -0.4073738, 2.056429, 1], [14, -0.07832314, -0.6856677, 2.094657, 1], [15, -0.08422955, -0.7182449, 1.986045, 1], [16, 0.06311345, -0.09628442, 1.985824, 1], [17, 0.07254401, -0.384774, 2.05261, 1], [18, 0.07450551, -0.6745758, 2.107831, 1], [19, 0.08613052, -0.7447318, 2.033312, 1], [20, -0.0173263, 0.4406309, 2.004895, 1], [21, -0.3920897, -0.1546044, 1.795286, 1], [22, -0.3752565, -0.1233046, 1.905313, 1], [23, 0.2225196, -0.04425361, 1.541329, 1], [24, 0.175081, -0.01021704, 1.608529, 1]]
[[0, -0.01236224, -0.09606338, 2.019379, 1], [1, -0.01552304, 0.2149913, 2.015383, 1], [2, -0.0189655, 0.514078, 1.998488, 1], [3, -0.02360183, 0.6434447, 2.000368, 1], [4, -0.1793965, 0.3940893, 1.971285, 1], [5, -0.2787162, 0.1676067, 2.029154, 1], [6, -0.3457456, -0.0150929, 1.913586, 1], [7, -0.3670611, -0.09003043, 1.86694, 1], [8, 0.1471021, 0.3745918, 1.937593, 1], [9, 0.2316861, 0.1994575, 1.810969, 1], [10, 0.2251274, 0.04446357, 1.642652, 1], [11, 0.2119167, 0.009066052, 1.581625, 1], [12, -0.08764457, -0.09219369, 1.979955, 1], [13, -0.07979073, -0.4085431, 2.057389, 1], [14, -0.07841694, -0.685679, 2.094917, 1], [15, -0.08465154, -0.718261, 1.986339, 1], [16, 0.06288222, -0.09610596, 1.985795, 1], [17, 0.07251837, -0.3846631, 2.052596, 1], [18, 0.07472692, -0.673885, 2.106982, 1], [19, 0.08625115, -0.7447258, 2.033192, 1], [20, -0.0181072, 0.4409387, 2.004913, 1], [21, -0.3928564, -0.1565176, 1.798826, 1], [22, -0.3765743, -0.1261857, 1.914336, 1], [23, 0.207907, -0.03499474, 1.534625, 1], [24, 0.1723906, -0.0006969383, 1.6105, 1]]
[[0, -0.01266867, -0.09571262, 2.019376, 1], [1, -0.01592119, 0.2153021, 2.015428, 1], [2, -0.01939308, 0.5143408, 1.998588, 1], [3, -0.0240815, 0.6436177, 2.000486, 1], [4, -0.18038, 0.3941, 1.971808, 1], [5, -0.2739742, 0.158054, 1.970824, 1], [6, -0.3466319, -0.03967602, 1.892485, 1], [7, -0.3816527, -0.1209425, 1.856218, 1], [8, 0.1459448, 0.3758412, 1.936225, 1], [9, 0.2326148, 0.2059166, 1.80356, 1], [10, 0.223404, 0.05270108, 1.633648, 1], [11, 0.2125032, 0.02245236, 1.575495, 1], [12, -0.08785733, -0.09198679, 1.980103, 1], [13, -0.0796527, -0.4085468, 2.057424, 1], [14, -0.07818837, -0.6861503, 2.094846, 1], [15, -0.1062529, -0.7560421, 2.046535, 1], [16, 0.06251784, -0.09561763, 1.98561, 1], [17, 0.07254905, -0.383856, 2.052306, 1], [18, 0.0748466, -0.6739543, 2.107192, 1], [19, 0.08624785, -0.7447907, 2.0331, 1], [20, -0.01853231, 0.4412147, 2.004999, 1], [21, -0.3983844, -0.1864588, 1.811857, 1], [22, -0.3801415, -0.1402415, 1.921909, 1], [23, 0.2120831, -0.02502337, 1.521286, 1], [24, 0.1707163, 0.007543455, 1.597154, 1]]
[[0, -0.01288285, -0.09542119, 2.019391, 1], [1, -0.01622721, 0.2155571, 2.015473, 1], [2, -0.01974916, 0.5145562, 1.99867, 1], [3, -0.02460192, 0.6437843, 2.000761, 1], [4, -0.1805574, 0.3947169, 1.972041, 1], [5, -0.2739082, 0.1585347, 1.970643, 1], [6, -0.346283, -0.03958974, 1.893139, 1], [7, -0.3808455, -0.1196285, 1.855459, 1], [8, 0.1448751, 0.3773969, 1.935142, 1], [9, 0.2326407, 0.20923, 1.800837, 1], [10, 0.222464, 0.06406976, 1.623796, 1], [11, 0.2115937, 0.03214137, 1.566692, 1], [12, -0.08801135, -0.09178559, 1.980249, 1], [13, -0.07961114, -0.4082633, 2.057323, 1], [14, -0.07829341, -0.686484, 2.094611, 1], [15, -0.08540092, -0.7190539, 1.98613, 1], [16, 0.06227469, -0.09525298, 1.985485, 1], [17, 0.072501, -0.3837727, 2.052306, 1], [18, 0.07495796, -0.6738992, 2.107132, 1], [19, 0.08624722, -0.7449498, 2.033828, 1], [20, -0.01887934, 0.4414408, 2.005071, 1], [21, -0.3980644, -0.1853975, 1.805928, 1], [22, -0.3824259, -0.1525618, 1.917286, 1], [23, 0.206638, -0.01407711, 1.518001, 1], [24, 0.1717186, 0.01875803, 1.587789, 1]]
[[0, -0.01322769, -0.09516977, 2.019554, 1], [1, -0.01651872, 0.2157632, 2.015625, 1], [2, -0.01994789, 0.5147182, 1.998805, 1], [3, -0.02534129, 0.6439661, 2.001334, 1], [4, -0.1806341, 0.3946945, 1.972075, 1], [5, -0.2745393, 0.1575932, 1.97149, 1], [6, -0.3461062, -0.04032592, 1.892534, 1], [7, -0.3828888, -0.1236267, 1.850725, 1], [8, 0.1445446, 0.3782223, 1.934977, 1], [9, 0.2327791, 0.2120884, 1.798286, 1], [10, 0.2217492, 0.07976966, 1.6112, 1], [11, 0.2112022, 0.04131933, 1.559972, 1], [12, -0.08840645, -0.09157, 1.980659, 1], [13, -0.07909113, -0.4100056, 2.059289, 1], [14, -0.07834948, -0.6863049, 2.094907, 1], [15, -0.08552824, -0.718879, 1.986433, 1], [16, 0.06200416, -0.09500432, 1.985487, 1], [17, 0.07249705, -0.3835551, 2.052307, 1], [18, 0.07527395, -0.6736794, 2.107036, 1], [19, 0.08622528, -0.7448578, 2.03406, 1], [20, -0.01910242, 0.4416138, 2.005212, 1], [21, -0.3996529, -0.1852199, 1.806016, 1], [22, -0.3815444, -0.1490602, 1.916524, 1], [23, 0.2082525, -0.005935214, 1.51048, 1], [24, 0.1716638, 0.03086235, 1.5797, 1]]
[[0, -0.0136656, -0.09488469, 2.019812, 1], [1, -0.01711538, 0.2160068, 2.015984, 1], [2, -0.02065836, 0.5149109, 1.99928, 1], [3, -0.02574622, 0.6441224, 2.001795, 1], [4, -0.1813264, 0.3951237, 1.972754, 1], [5, -0.2747709, 0.157199, 1.970924, 1], [6, -0.3466815, -0.04085457, 1.892732, 1], [7, -0.3815593, -0.1205102, 1.85142, 1], [8, 0.1439004, 0.3784516, 1.934291, 1], [9, 0.2329631, 0.2151662, 1.794516, 1], [10, 0.2205445, 0.08396772, 1.606694, 1], [11, 0.210409, 0.04842462, 1.553965, 1], [12, -0.08883399, -0.09133707, 1.981184, 1], [13, -0.07922153, -0.4102708, 2.059518, 1], [14, -0.07833573, -0.6863054, 2.094942, 1], [15, -0.08585109, -0.7188778, 1.986506, 1], [16, 0.06159496, -0.09470644, 1.985552, 1], [17, 0.072535, -0.3835386, 2.052391, 1], [18, 0.07539736, -0.673545, 2.107256, 1], [19, 0.08627667, -0.7448318, 2.034029, 1], [20, -0.01978857, 0.4418202, 2.005657, 1], [21, -0.3987912, -0.1853097, 1.805927, 1], [22, -0.3848023, -0.1609686, 1.8934, 1], [23, 0.2079165, 0.005032943, 1.508795, 1], [24, 0.168318, 0.03532233, 1.5758, 1]]
[[0, -0.01379492, -0.09455122, 2.019984, 1], [1, -0.01730366, 0.2162195, 2.016104, 1], [2, -0.02087804, 0.5150409, 1.999366, 1], [3, -0.02621714, 0.6443065, 2.002021, 1], [4, -0.1818666, 0.3952997, 1.9731, 1], [5, -0.2748845, 0.1572288, 1.970986, 1], [6, -0.3466745, -0.04099493, 1.893161, 1], [7, -0.3827922, -0.123796, 1.850938, 1], [8, 0.143172, 0.3798446, 1.933688, 1], [9, 0.2333045, 0.2196823, 1.790801, 1], [10, 0.2198983, 0.0863587, 1.604578, 1], [11, 0.2100153, 0.05530821, 1.547591, 1], [12, -0.08890103, -0.0910299, 1.981502, 1], [13, -0.0792876, -0.4099986, 2.059555, 1], [14, -0.07848607, -0.6860535, 2.094715, 1], [15, -0.08626462, -0.7186306, 1.986311, 1], [16, 0.06144257, -0.09437393, 1.985608, 1], [17, 0.07257731, -0.3831227, 2.052385, 1], [18, 0.07515832, -0.6735341, 2.107307, 1], [19, 0.08659849, -0.7449366, 2.03396, 1], [20, -0.02000173, 0.441969, 2.005751, 1], [21, -0.3992753, -0.1853383, 1.815646, 1], [22, -0.3824224, -0.1512386, 1.916857, 1], [23, 0.207313, 0.01032154, 1.500394, 1], [24, 0.1693453, 0.04498958, 1.57015, 1]]
[[0, -0.01391036, -0.09440853, 2.01999, 1], [1, -0.01744475, 0.2164069, 2.016078, 1], [2, -0.02102125, 0.515277, 1.999301, 1], [3, -0.02663176, 0.6443599, 2.002158, 1], [4, -0.1819447, 0.3953162, 1.973048, 1], [5, -0.2747286, 0.1569603, 1.97045, 1], [6, -0.3466706, -0.04131483, 1.892942, 1], [7, -0.3817859, -0.1232993, 1.855861, 1], [8, 0.14236, 0.3804733, 1.932756, 1], [9, 0.2335773, 0.2224932, 1.788019, 1], [10, 0.2192568, 0.09005699, 1.601205, 1], [11, 0.2080367, 0.05976838, 1.54372, 1], [12, -0.08898059, -0.09094514, 1.98155, 1], [13, -0.07938831, -0.4098231, 2.059455, 1], [14, -0.07872055, -0.6859844, 2.094277, 1], [15, -0.08674887, -0.7185624, 1.985906, 1], [16, 0.06131935, -0.09419333, 1.985562, 1], [17, 0.07253183, -0.3831011, 2.052382, 1], [18, 0.07521262, -0.6735461, 2.107331, 1], [19, 0.08672523, -0.7448586, 2.033503, 1], [20, -0.02014615, 0.4421928, 2.005697, 1], [21, -0.3985736, -0.1853954, 1.810596, 1], [22, -0.3790532, -0.1486234, 1.9234, 1], [23, 0.2054119, 0.01673388, 1.499847, 1], [24, 0.1674799, 0.04711102, 1.561333, 1]]
[[0, -0.01419603, -0.09420206, 2.020123, 1], [1, -0.01779146, 0.2167064, 2.016367, 1], [2, -0.02139721, 0.5156924, 1.999799, 1], [3, -0.02727219, 0.6446475, 2.002571, 1], [4, -0.1821811, 0.3954983, 1.973285, 1], [5, -0.2799577, 0.1620246, 2.028218, 1], [6, -0.3414481, -0.02397697, 1.915012, 1], [7, -0.3701282, -0.09760126, 1.86594, 1], [8, 0.1417973, 0.3812287, 1.932209, 1], [9, 0.2336092, 0.2232357, 1.787893, 1], [10, 0.2181645, 0.0944513, 1.598559, 1], [11, 0.205433, 0.06284944, 1.539072, 1], [12, -0.08923228, -0.0907599, 1.981861, 1], [13, -0.07946606, -0.4096345, 2.059491, 1], [14, -0.07854215, -0.685659, 2.094451, 1], [15, -0.0867886, -0.7182376, 1.986102, 1], [16, 0.06101711, -0.09398062, 1.985553, 1], [17, 0.07222526, -0.3828433, 2.052377, 1], [18, 0.07526861, -0.6736716, 2.107769, 1], [19, 0.08683165, -0.7449279, 2.033596, 1], [20, -0.02051776, 0.4425772, 2.006136, 1], [21, -0.394778, -0.1645469, 1.801045, 1], [22, -0.3778509, -0.1373209, 1.91325, 1], [23, 0.2020263, 0.01604778, 1.490183, 1], [24, 0.1656083, 0.05351225, 1.567062, 1]]
[[0, -0.01429004, -0.09410171, 2.020193, 1], [1, -0.01794555, 0.216839, 2.016503, 1], [2, -0.02159703, 0.5158547, 2.000011, 1], [3, -0.02751129, 0.6448485, 2.002826, 1], [4, -0.1824444, 0.3953636, 1.973498, 1], [5, -0.2798642, 0.1616245, 2.027439, 1], [6, -0.3434216, -0.02367822, 1.914261, 1], [7, -0.3702707, -0.09822168, 1.864007, 1], [8, 0.1412411, 0.3819012, 1.931427, 1], [9, 0.2344933, 0.2264775, 1.785139, 1], [10, 0.2160141, 0.0990404, 1.595131, 1], [11, 0.2032366, 0.0669467, 1.538482, 1], [12, -0.08929245, -0.09068158, 1.98195, 1], [13, -0.07977214, -0.4088373, 2.059024, 1], [14, -0.07859033, -0.6857007, 2.094443, 1], [15, -0.08710836, -0.7182772, 1.986129, 1], [16, 0.06091582, -0.09388293, 1.9856, 1], [17, 0.07242369, -0.3825333, 2.052372, 1], [18, 0.07528849, -0.6737549, 2.107684, 1], [19, 0.08699106, -0.7450702, 2.033898, 1], [20, -0.02070761, 0.4427327, 2.006329, 1], [21, -0.3948461, -0.1629722, 1.802446, 1], [22, -0.3797556, -0.1432645, 1.91565, 1], [23, 0.1978395, 0.02759831, 1.500713, 1], [24, 0.1640477, 0.05719369, 1.558818, 1]]
[[0, -0.01442973, -0.09388173, 2.020146, 1], [1, -0.01812179, 0.2170576, 2.016496, 1], [2, -0.02179129, 0.51607, 2.000044, 1], [3, -0.02787778, 0.6450774, 2.003084, 1], [4, -0.1825374, 0.3959762, 1.973533, 1], [5, -0.2796391, 0.1613309, 2.026999, 1], [6, -0.3440449, -0.02374357, 1.913949, 1], [7, -0.3702615, -0.09924496, 1.865985, 1], [8, 0.140359, 0.3829476, 1.930456, 1], [9, 0.2353651, 0.2300021, 1.782606, 1], [10, 0.2134054, 0.1004886, 1.594407, 1], [11, 0.2001826, 0.07010131, 1.533263, 1], [12, -0.08937835, -0.0904636, 1.981937, 1], [13, -0.07979037, -0.4082246, 2.058682, 1], [14, -0.07768372, -0.6860113, 2.09499, 1], [15, -0.08650227, -0.7185865, 1.986711, 1], [16, 0.06075503, -0.09369952, 1.985525, 1], [17, 0.07236172, -0.3826261, 2.052258, 1], [18, 0.07559966, -0.6738661, 2.107331, 1], [19, 0.08692399, -0.7449799, 2.03373, 1], [20, -0.02089873, 0.4429494, 2.006352, 1], [21, -0.3944153, -0.1632122, 1.797144, 1], [22, -0.3800102, -0.1412297, 1.922, 1], [23, 0.1966101, 0.02602674, 1.489958, 1], [24, 0.15904, 0.05905536, 1.561308, 1]]
