[[0, -0.1693806, 0.0627045, 2.847401, 1], [1, -0.1744055, 0.3360615, 2.832922, 1], [2, -0.1779027, 0.6020299, 2.807408, 1], [3, -0.1605729, 0.7361863, 2.79041, 1], [4, -0.3233424, 0.4775173, 2.768027, 1], [5, -0.3772949, 0.2482764, 2.824054, 1], [6, -0.379802, 0.06259124, 2.786755, 1], [7, -0.3790559, 0.0162892, 2.79042, 1], [8, -0.008777532, 0.4806752, 2.820292, 1], [9, 0.03261429, 0.24074, 2.852474, 1], [10, 0.04258983, 0.05893129, 2.796918, 1], [11, 0.02881363, 0.00101891, 2.781536, 1], [12, -0.2297417, 0.06204612, 2.809127, 1], [13, -0.2265017, -0.2516297, 2.896541, 1], [14, -0.2154921, -0.554631, 2.946321, 1], [15, -0.2084797, -0.6266006, 2.871513, 1], [16, -0.1049998, 0.06178008, 2.820036, 1], [17, -0.1188827, -0.2533045, 2.902863, 1], [18, -0.1077544, -0.5280512, 2.929056, 1], [19, -0.0905266, -0.5750736, 2.808103, 1], [20, -0.1772152, 0.5365578, 2.815847, 1], [21, -0.380531, -0.05639137, 2.783114, 1], [22, -0.4083714, 0.01659314, 2.755127, 1], [23, 0.02539474, -0.06383805, 2.773424, 1], [24, -0.001582417, 0.004877097, 2.778692, 1]]
[[0, -0.1634988, 0.06434868, 2.850363, 1], [1, -0.1687669, 0.3373936, 2.835819, 1], [2, -0.1729537, 0.60322, 2.810594, 1], [3, -0.1578328, 0.7367346, 2.792246, 1], [4, -0.318216, 0.4827064, 2.775893, 1], [5, -0.4984043, 0.3443346, 2.809846, 1], [6, -0.6536522, 0.2530923, 2.75361, 1], [7, -0.7100639, 0.2129881, 2.73532, 1], [8, -0.003976681, 0.4810011, 2.817136, 1], [9, 0.03528164, 0.2448153, 2.848014, 1], [10, 0.03938647, 0.06109889, 2.796123, 1], [11, 0.02578203, 0.006885187, 2.7943, 1], [12, -0.2245022, 0.06364284, 2.813004, 1], [13, -0.2234747, -0.2503998, 2.899533, 1], [14, -0.2137471, -0.5606563, 2.945918, 1], [15, -0.2109019, -0.6312103, 2.868537, 1], [16, -0.09866932, 0.06355907, 2.822144, 1], [17, -0.1178366, -0.251291, 2.904862, 1], [18, -0.1111078, -0.5618408, 2.952903, 1], [19, -0.1156359, -0.6315941, 2.874514, 1], [20, -0.1720747, 0.5377864, 2.818906, 1], [21, -0.74659, 0.1719763, 2.70884, 1], [22, -0.6950263, 0.2398721, 2.674685, 1], [23, 0.02679063, -0.0565719, 2.797686, 1], [24, -0.007102036, 0.01473591, 2.773546, 1]]
[[0, -0.1630087, 0.06482369, 2.850994, 1], [1, -0.1680836, 0.3379129, 2.836226, 1], [2, -0.1720665, 0.6038381, 2.810771, 1], [3, -0.1573762, 0.7367576, 2.792805, 1], [4, -0.3175253, 0.4838935, 2.778026, 1], [5, -0.5140474, 0.370766, 2.808884, 1], [6, -0.7066769, 0.2829905, 2.750948, 1], [7, -0.7488532, 0.2664793, 2.724618, 1], [8, -0.003524908, 0.4813099, 2.817116, 1], [9, 0.03607667, 0.2457072, 2.848374, 1], [10, 0.0398265, 0.06072054, 2.797609, 1], [11, 0.02632351, 0.005081716, 2.796874, 1], [12, -0.2240625, 0.06413658, 2.813662, 1], [13, -0.2247465, -0.2500254, 2.89987, 1], [14, -0.2148316, -0.5607336, 2.946457, 1], [15, -0.2110228, -0.6312225, 2.86899, 1], [16, -0.09815426, 0.06400258, 2.822729, 1], [17, -0.117768, -0.2508751, 2.905317, 1], [18, -0.1098424, -0.5239061, 2.94287, 1], [19, -0.09650773, -0.571069, 2.82133, 1], [20, -0.1712386, 0.5383768, 2.819143, 1], [21, -0.7902339, 0.2377816, 2.680607, 1], [22, -0.726453, 0.2959114, 2.6522, 1], [23, 0.02387056, -0.06395426, 2.800169, 1], [24, -0.006261962, 0.004044332, 2.770984, 1]]
[[0, -0.1623808, 0.06506446, 2.8514, 1], [1, -0.1674305, 0.3381535, 2.836492, 1], [2, -0.1714405, 0.6040816, 2.810891, 1], [3, -0.1572426, 0.7369136, 2.793056, 1], [4, -0.3178196, 0.4838686, 2.77777, 1], [5, -0.5165969, 0.3973153, 2.801422, 1], [6, -0.7152745, 0.3372219, 2.748937, 1], [7, -0.7713481, 0.3282829, 2.717607, 1], [8, -0.003246099, 0.4813996, 2.816343, 1], [9, 0.0366361, 0.2454731, 2.848857, 1], [10, 0.04022507, 0.06106053, 2.798653, 1], [11, 0.02750599, 0.005149688, 2.794525, 1], [12, -0.2233696, 0.06447551, 2.814282, 1], [13, -0.222852, -0.2501734, 2.899321, 1], [14, -0.2147319, -0.5243108, 2.930462, 1], [15, -0.2004512, -0.57147, 2.808971, 1], [16, -0.09760206, 0.06416059, 2.822955, 1], [17, -0.1159347, -0.2506467, 2.90594, 1], [18, -0.1131437, -0.5245666, 2.938905, 1], [19, -0.09995586, -0.5717282, 2.817352, 1], [20, -0.1706005, 0.5386205, 2.819299, 1], [21, -0.8208346, 0.3101321, 2.665174, 1], [22, -0.7385362, 0.3554504, 2.662231, 1], [23, 0.03191116, -0.05528398, 2.800298, 1], [24, -0.005522497, 0.01347666, 2.772209, 1]]
[[0, -0.1612984, 0.06634828, 2.851812, 1], [1, -0.1662094, 0.3390578, 2.836948, 1], [2, -0.1701135, 0.6046621, 2.811389, 1], [3, -0.1571608, 0.7369484, 2.793097, 1], [4, -0.3167958, 0.4889459, 2.7811, 1], [5, -0.5340744, 0.4216892, 2.797825, 1], [6, -0.7261048, 0.4014238, 2.733224, 1], [7, -0.7994685, 0.3919471, 2.711613, 1], [8, -0.002751209, 0.4819193, 2.81618, 1], [9, 0.03764949, 0.2456147, 2.849371, 1], [10, 0.04040512, 0.06098579, 2.798781, 1], [11, 0.02631301, 0.004403773, 2.795284, 1], [12, -0.2223687, 0.06564143, 2.814687, 1], [13, -0.2242284, -0.2493168, 2.898917, 1], [14, -0.2132697, -0.5234589, 2.929491, 1], [15, -0.2000064, -0.5706369, 2.807876, 1], [16, -0.09647783, 0.06552801, 2.823349, 1], [17, -0.1154897, -0.2494717, 2.905784, 1], [18, -0.1121446, -0.5233778, 2.938832, 1], [19, -0.09996994, -0.5705636, 2.817155, 1], [20, -0.1692958, 0.53928, 2.819786, 1], [21, -0.8479539, 0.3822188, 2.670859, 1], [22, -0.7777328, 0.4108987, 2.65725, 1], [23, 0.02562582, -0.064391, 2.797624, 1], [24, -0.006362658, -0.02156475, 2.7812, 1]]
[[0, -0.1610864, 0.06783258, 2.852152, 1], [1, -0.1659713, 0.3398748, 2.837239, 1], [2, -0.169911, 0.6050262, 2.811618, 1], [3, -0.1571546, 0.7369787, 2.793173, 1], [4, -0.3185089, 0.4944572, 2.784007, 1], [5, -0.5369878, 0.4459608, 2.792936, 1], [6, -0.7428102, 0.4565085, 2.73118, 1], [7, -0.8129243, 0.4561127, 2.715123, 1], [8, -0.002524019, 0.4823621, 2.815836, 1], [9, 0.03764958, 0.2456207, 2.849389, 1], [10, 0.0406378, 0.06156049, 2.799241, 1], [11, 0.0269469, 0.005529623, 2.796943, 1], [12, -0.2221524, 0.06710558, 2.815079, 1], [13, -0.2214047, -0.2483495, 2.898182, 1], [14, -0.2143994, -0.5628036, 2.946493, 1], [15, -0.2121463, -0.6324505, 2.867668, 1], [16, -0.09628189, 0.06699631, 2.823625, 1], [17, -0.1157452, -0.248053, 2.90591, 1], [18, -0.1124462, -0.5618514, 2.953644, 1], [19, -0.1175922, -0.6328384, 2.877391, 1], [20, -0.1690806, 0.5397389, 2.82003, 1], [21, -0.8617905, 0.4543163, 2.677212, 1], [22, -0.7957174, 0.474995, 2.666875, 1], [23, 0.02705031, -0.06172962, 2.804605, 1], [24, -0.006266263, 0.001725798, 2.775667, 1]]
[[0, -0.1603639, 0.06994227, 2.852377, 1], [1, -0.1654701, 0.3410425, 2.837497, 1], [2, -0.169623, 0.6055058, 2.81185, 1], [3, -0.1570583, 0.7369769, 2.793264, 1], [4, -0.324384, 0.5009111, 2.787059, 1], [5, -0.5758711, 0.5083607, 2.772868, 1], [6, -0.7573029, 0.5139707, 2.729281, 1], [7, -0.8207663, 0.5208377, 2.716158, 1], [8, -0.001933929, 0.483142, 2.81599, 1], [9, 0.03816762, 0.245836, 2.849487, 1], [10, 0.04119434, 0.06239649, 2.799724, 1], [11, 0.02985665, 0.006159297, 2.79624, 1], [12, -0.2215227, 0.06899794, 2.815331, 1], [13, -0.2202132, -0.2465786, 2.898203, 1], [14, -0.210659, -0.5199765, 2.933639, 1], [15, -0.1994493, -0.5672238, 2.811806, 1], [16, -0.09548566, 0.06928301, 2.823804, 1], [17, -0.1160738, -0.2459332, 2.905552, 1], [18, -0.1026486, -0.5626364, 2.955256, 1], [19, -0.1177569, -0.6308134, 2.876802, 1], [20, -0.168742, 0.540364, 2.820273, 1], [21, -0.868602, 0.5188208, 2.679052, 1], [22, -0.8534186, 0.5355819, 2.639667, 1], [23, 0.01950562, -0.07651887, 2.795023, 1], [24, -0.006072524, -0.00670375, 2.776392, 1]]
[[0, -0.1602464, 0.07068671, 2.852643, 1], [1, -0.1653324, 0.3416384, 2.83761, 1], [2, -0.1695008, 0.6059055, 2.811844, 1], [3, -0.1570131, 0.7369745, 2.793414, 1], [4, -0.3246511, 0.4995141, 2.784333, 1], [5, -0.5727759, 0.5390253, 2.76667, 1], [6, -0.7924577, 0.595696, 2.709409, 1], [7, -0.837454, 0.5865719, 2.718678, 1], [8, -0.001516229, 0.4838051, 2.815864, 1], [9, 0.03844246, 0.246852, 2.849322, 1], [10, 0.04153605, 0.06269106, 2.800291, 1], [11, 0.02762483, 0.002090599, 2.798354, 1], [12, -0.2214013, 0.06976308, 2.815566, 1], [13, -0.2201073, -0.2459562, 2.898101, 1], [14, -0.2110904, -0.55467, 2.946947, 1], [15, -0.2119457, -0.6268616, 2.87239, 1], [16, -0.09537891, 0.06998781, 2.824092, 1], [17, -0.117407, -0.2455153, 2.904857, 1], [18, -0.104334, -0.5607456, 2.954832, 1], [19, -0.1190746, -0.6299481, 2.877882, 1], [20, -0.1686125, 0.5408161, 2.820293, 1], [21, -0.8878597, 0.5963241, 2.693846, 1], [22, -0.8221082, 0.6070932, 2.675929, 1], [23, 0.02518669, -0.06351212, 2.800186, 1], [24, -0.004854983, -0.01856755, 2.7864, 1]]
[[0, -0.1606742, 0.072452, 2.853555, 1], [1, -0.1657095, 0.3433147, 2.838222, 1], [2, -0.1698526, 0.6073933, 2.812174, 1], [3, -0.1570996, 0.7370777, 2.793442, 1], [4, -0.3257577, 0.4995087, 2.783213, 1], [5, -0.5666976, 0.5695881, 2.768472, 1], [6, -0.7409386, 0.6228195, 2.731964, 1], [7, -0.820323, 0.6469646, 2.724091, 1], [8, -0.001367691, 0.4855423, 2.815698, 1], [9, 0.04040176, 0.2508156, 2.849611, 1], [10, 0.04165326, 0.0630089, 2.800484, 1], [11, 0.02744318, 0.004068329, 2.797088, 1], [12, -0.2219644, 0.07162097, 2.816067, 1], [13, -0.2202753, -0.2444735, 2.89771, 1], [14, -0.212151, -0.5541532, 2.947025, 1], [15, -0.2122771, -0.6261159, 2.872001, 1], [16, -0.09568041, 0.07169527, 2.825476, 1], [17, -0.1171992, -0.2444785, 2.904643, 1], [18, -0.107584, -0.5636626, 2.953807, 1], [19, -0.1156454, -0.633023, 2.875371, 1], [20, -0.1689679, 0.5423616, 2.82069, 1], [21, -0.8719422, 0.6585772, 2.69596, 1], [22, -0.8078814, 0.6680101, 2.676667, 1], [23, 0.02707139, -0.06338873, 2.800078, 1], [24, -0.002170981, -0.009200025, 2.777883, 1]]
[[0, -0.1627252, 0.07496443, 2.854752, 1], [1, -0.1662718, 0.3451065, 2.839259, 1], [2, -0.1694363, 0.6088021, 2.813203, 1], [3, -0.1572317, 0.7372629, 2.793885, 1], [4, -0.3265469, 0.5003445, 2.782326, 1], [5, -0.5574132, 0.5972987, 2.777143, 1], [6, -0.7353503, 0.6768174, 2.732847, 1], [7, -0.8088948, 0.7065533, 2.729279, 1], [8, -0.001311207, 0.48575, 2.81565, 1], [9, 0.04042315, 0.2508255, 2.849627, 1], [10, 0.04154344, 0.06296751, 2.800817, 1], [11, 0.02644012, 0.008279135, 2.797572, 1], [12, -0.2245932, 0.07470463, 2.81774, 1], [13, -0.2205281, -0.2423296, 2.897047, 1], [14, -0.2141918, -0.5532394, 2.947117, 1], [15, -0.2111858, -0.6249782, 2.871618, 1], [16, -0.09717941, 0.07361497, 2.826248, 1], [17, -0.1162204, -0.2431903, 2.90426, 1], [18, -0.1073728, -0.5641072, 2.953958, 1], [19, -0.1157017, -0.6334757, 2.875595, 1], [20, -0.1687793, 0.5438362, 2.821701, 1], [21, -0.8607853, 0.7262004, 2.70003, 1], [22, -0.8026233, 0.7297226, 2.685445, 1], [23, 0.02873892, -0.05077767, 2.803625, 1], [24, -0.005490035, 0.01480038, 2.779666, 1]]
[[0, -0.1633612, 0.07868856, 2.856073, 1], [1, -0.1668097, 0.3473887, 2.839847, 1], [2, -0.169776, 0.6098391, 2.813278, 1], [3, -0.1574916, 0.7373564, 2.794046, 1], [4, -0.3296725, 0.5314633, 2.786126, 1], [5, -0.5585896, 0.6332486, 2.772004, 1], [6, -0.7183484, 0.7232669, 2.744529, 1], [7, -0.7897122, 0.763223, 2.735306, 1], [8, -0.001281092, 0.4861433, 2.815128, 1], [9, 0.04070888, 0.2514351, 2.849477, 1], [10, 0.0415416, 0.06296804, 2.800814, 1], [11, 0.02630806, 0.008538757, 2.797026, 1], [12, -0.2249068, 0.07868634, 2.819556, 1], [13, -0.2201524, -0.2393811, 2.896237, 1], [14, -0.21518, -0.5536081, 2.947455, 1], [15, -0.2099306, -0.6241729, 2.870045, 1], [16, -0.09807694, 0.07699443, 2.827086, 1], [17, -0.1163752, -0.2404466, 2.903642, 1], [18, -0.1108049, -0.5701492, 2.951476, 1], [19, -0.1090401, -0.6379054, 2.86983, 1], [20, -0.1691673, 0.5451523, 2.821879, 1], [21, -0.8400884, 0.7875677, 2.703296, 1], [22, -0.745936, 0.7715667, 2.694143, 1], [23, 0.02210735, -0.05636062, 2.802691, 1], [24, -0.00575386, 0.007810767, 2.779865, 1]]
[[0, -0.1663208, 0.08274248, 2.856148, 1], [1, -0.1685659, 0.3501382, 2.839732, 1], [2, -0.1705375, 0.6112889, 2.813002, 1], [3, -0.1580554, 0.7378299, 2.794273, 1], [4, -0.3293, 0.5340422, 2.786358, 1], [5, -0.5186878, 0.6628638, 2.768969, 1], [6, -0.70745, 0.7704559, 2.738693, 1], [7, -0.7738436, 0.820897, 2.737316, 1], [8, -0.001961616, 0.4878415, 2.813331, 1], [9, 0.04105041, 0.2523009, 2.849323, 1], [10, 0.04148706, 0.06294312, 2.800887, 1], [11, 0.02559436, 0.00833467, 2.796209, 1], [12, -0.2280488, 0.08348592, 2.820102, 1], [13, -0.2203699, -0.2352539, 2.89506, 1], [14, -0.2169946, -0.5566808, 2.946926, 1], [15, -0.2095736, -0.6265395, 2.868605, 1], [16, -0.1007956, 0.08026619, 2.826716, 1], [17, -0.1175055, -0.2376088, 2.902477, 1], [18, -0.1104828, -0.5718378, 2.952209, 1], [19, -0.1100765, -0.6387851, 2.869421, 1], [20, -0.1701441, 0.5469143, 2.821637, 1], [21, -0.8192998, 0.8548669, 2.710272, 1], [22, -0.7833667, 0.8518475, 2.741429, 1], [23, 0.03632462, -0.04917642, 2.799425, 1], [24, -0.002806328, 0.01164651, 2.775276, 1]]
[[0, -0.1671887, 0.08511397, 2.856758, 1], [1, -0.1691989, 0.3522902, 2.840134, 1], [2, -0.1708487, 0.6129353, 2.813129, 1], [3, -0.1590754, 0.7381004, 2.794227, 1], [4, -0.3280117, 0.535253, 2.785763, 1], [5, -0.5157935, 0.6717339, 2.770646, 1], [6, -0.6811905, 0.8164449, 2.742468, 1], [7, -0.7358521, 0.8675805, 2.739173, 1], [8, -0.001861397, 0.4886349, 2.813291, 1], [9, 0.0407631, 0.2535132, 2.849476, 1], [10, 0.04139396, 0.06322102, 2.80155, 1], [11, 0.02493187, 0.01098697, 2.801048, 1], [12, -0.2288272, 0.08600637, 2.820739, 1], [13, -0.2198433, -0.2332317, 2.894353, 1], [14, -0.2169151, -0.5570753, 2.947427, 1], [15, -0.2096825, -0.6274863, 2.869997, 1], [16, -0.1017082, 0.0823705, 2.827256, 1], [17, -0.1164472, -0.2361088, 2.901729, 1], [18, -0.1071426, -0.5687897, 2.951971, 1], [19, -0.1129885, -0.6366554, 2.870948, 1], [20, -0.1705378, 0.548718, 2.821837, 1], [21, -0.7910739, 0.9050708, 2.713997, 1], [22, -0.7024886, 0.8748276, 2.707833, 1], [23, 0.02557986, -0.05743353, 2.810036, 1], [24, -0.004926913, 0.004646285, 2.778858, 1]]
[[0, -0.1701456, 0.08872828, 2.857199, 1], [1, -0.1701895, 0.3544513, 2.840603, 1], [2, -0.1706987, 0.6140867, 2.813521, 1], [3, -0.1594065, 0.7382832, 2.794288, 1], [4, -0.3274197, 0.5410841, 2.786899, 1], [5, -0.5052059, 0.7053397, 2.769167, 1], [6, -0.6659341, 0.8744688, 2.73456, 1], [7, -0.7116729, 0.9221345, 2.741064, 1], [8, -0.002063853, 0.4896487, 2.81264, 1], [9, 0.04064535, 0.2571515, 2.850783, 1], [10, 0.04128037, 0.06341326, 2.801782, 1], [11, 0.02439682, 0.01060833, 2.798993, 1], [12, -0.232061, 0.09036618, 2.822367, 1], [13, -0.2208009, -0.2297641, 2.893489, 1], [14, -0.2162222, -0.5639571, 2.945961, 1], [15, -0.2066078, -0.6320905, 2.865366, 1], [16, -0.1044566, 0.08535614, 2.826673, 1], [17, -0.1191018, -0.2333801, 2.900565, 1], [18, -0.1109639, -0.5705779, 2.9518, 1], [19, -0.1135479, -0.6389284, 2.871187, 1], [20, -0.1706099, 0.5500723, 2.822252, 1], [21, -0.7447515, 0.9761001, 2.7258, 1], [22, -0.7110696, 0.9500085, 2.752778, 1], [23, 0.02528714, -0.04807995, 2.802275, 1], [24, -0.005724513, 0.02677725, 2.780895, 1]]
[[0, -0.1715222, 0.0900476, 2.857876, 1], [1, -0.1708485, 0.3551598, 2.840598, 1], [2, -0.1708496, 0.6143578, 2.813161, 1], [3, -0.1610303, 0.7392308, 2.794403, 1], [4, -0.3241876, 0.5412821, 2.785962, 1], [5, -0.4931569, 0.7254443, 2.768219, 1], [6, -0.6363979, 0.9280393, 2.742314, 1], [7, -0.6730751, 0.9663111, 2.74097, 1], [8, -0.002738626, 0.4904903, 2.811721, 1], [9, 0.04044001, 0.2569319, 2.850746, 1], [10, 0.04125127, 0.06341296, 2.801927, 1], [11, 0.02353888, 0.01308754, 2.798563, 1], [12, -0.2335367, 0.09184755, 2.823798, 1], [13, -0.222057, -0.2292083, 2.892269, 1], [14, -0.2184092, -0.5641099, 2.944511, 1], [15, -0.2066753, -0.6326409, 2.864891, 1], [16, -0.1057365, 0.0864966, 2.826703, 1], [17, -0.1202205, -0.2323967, 2.900224, 1], [18, -0.1109963, -0.5705944, 2.951856, 1], [19, -0.1157991, -0.6387869, 2.871225, 1], [20, -0.1708547, 0.5504223, 2.821977, 1], [21, -0.7068138, 1.008629, 2.707393, 1], [22, -0.658752, 0.9835442, 2.746647, 1], [23, 0.0195587, -0.04999008, 2.802525, 1], [24, -0.007124326, 0.02494104, 2.782556, 1]]
[[0, -0.1722426, 0.09052434, 2.858494, 1], [1, -0.1721701, 0.3558375, 2.840892, 1], [2, -0.1725705, 0.6150297, 2.812889, 1], [3, -0.1635758, 0.7401148, 2.795447, 1], [4, -0.3207263, 0.5426443, 2.785758, 1], [5, -0.4773287, 0.7373866, 2.768675, 1], [6, -0.5981818, 0.9545351, 2.739886, 1], [7, -0.6263115, 0.9924003, 2.739052, 1], [8, -0.003935734, 0.4907138, 2.81052, 1], [9, 0.04060421, 0.2572545, 2.850708, 1], [10, 0.0410689, 0.06389364, 2.802474, 1], [11, 0.02373872, 0.01324883, 2.80197, 1], [12, -0.2342817, 0.0923404, 2.824425, 1], [13, -0.2220714, -0.2289025, 2.892304, 1], [14, -0.2143598, -0.5550338, 2.946721, 1], [15, -0.2071434, -0.6253968, 2.869174, 1], [16, -0.1063487, 0.08687487, 2.82722, 1], [17, -0.1204505, -0.2321611, 2.900406, 1], [18, -0.1087616, -0.5701501, 2.952608, 1], [19, -0.1172158, -0.6376556, 2.871511, 1], [20, -0.1725044, 0.5511293, 2.821867, 1], [21, -0.6592951, 1.044045, 2.719327, 1], [22, -0.6133451, 1.009262, 2.7489, 1], [23, 0.02337201, -0.04234381, 2.801526, 1], [24, -0.003980961, -0.005402392, 2.785, 1]]
[[0, -0.1725021, 0.09093973, 2.859051, 1], [1, -0.1732209, 0.3567924, 2.84138, 1], [2, -0.1745284, 0.6165301, 2.813064, 1], [3, -0.1648088, 0.7399334, 2.795518, 1], [4, -0.3136459, 0.5460919, 2.783982, 1], [5, -0.4372127, 0.74062, 2.766956, 1], [6, -0.548378, 0.9516694, 2.742382, 1], [7, -0.5787005, 1.008881, 2.739058, 1], [8, -0.005417721, 0.491469, 2.811831, 1], [9, 0.04039815, 0.258121, 2.850915, 1], [10, 0.04106752, 0.06395811, 2.802788, 1], [11, 0.02309871, 0.01483972, 2.800849, 1], [12, -0.2344581, 0.09309688, 2.825506, 1], [13, -0.2236949, -0.2283125, 2.893025, 1], [14, -0.2181038, -0.5607929, 2.945528, 1], [15, -0.2077903, -0.6292291, 2.865446, 1], [16, -0.1066041, 0.087033, 2.82741, 1], [17, -0.1205887, -0.2320383, 2.900518, 1], [18, -0.1092688, -0.5662078, 2.953378, 1], [19, -0.1190323, -0.6343323, 2.873417, 1], [20, -0.1742453, 0.552518, 2.822146, 1], [21, -0.6125094, 1.063166, 2.728386, 1], [22, -0.5706016, 1.048095, 2.752857, 1], [23, 0.02566917, -0.04158181, 2.801626, 1], [24, -0.004974588, -0.004679683, 2.783, 1]]
[[0, -0.1752214, 0.09674975, 2.861853, 1], [1, -0.1743926, 0.3588305, 2.841852, 1], [2, -0.174728, 0.6167421, 2.812768, 1], [3, -0.1661769, 0.7401856, 2.795739, 1], [4, -0.3225363, 0.6006277, 2.792832, 1], [5, -0.4326907, 0.7520986, 2.765965, 1], [6, -0.5235097, 0.9773523, 2.742356, 1], [7, -0.5374675, 1.030707, 2.737033, 1], [8, -0.006162876, 0.4921719, 2.81109, 1], [9, 0.03993628, 0.2574382, 2.851088, 1], [10, 0.04092555, 0.06460383, 2.803244, 1], [11, 0.0236499, 0.01708677, 2.800861, 1], [12, -0.2361095, 0.09919064, 2.828454, 1], [13, -0.2229589, -0.2235012, 2.892127, 1], [14, -0.2183826, -0.5599015, 2.946099, 1], [15, -0.2066737, -0.6291766, 2.867562, 1], [16, -0.1103239, 0.09231178, 2.829912, 1], [17, -0.1209797, -0.2280993, 2.89981, 1], [18, -0.1093607, -0.564774, 2.953377, 1], [19, -0.1152503, -0.632202, 2.871644, 1], [20, -0.1745808, 0.5529733, 2.821939, 1], [21, -0.5659364, 1.095592, 2.724958, 1], [22, -0.5272576, 1.066997, 2.75, 1], [23, 0.02869804, -0.03544048, 2.799426, 1], [24, -0.004884795, 0.008028802, 2.783607, 1]]
[[0, -0.1805011, 0.1056876, 2.863629, 1], [1, -0.1780777, 0.3610569, 2.842654, 1], [2, -0.1778415, 0.614848, 2.812762, 1], [3, -0.1696865, 0.7407889, 2.795513, 1], [4, -0.3381363, 0.6487152, 2.80241, 1], [5, -0.4273221, 0.8102086, 2.758955, 1], [6, -0.480046, 1.001189, 2.738467, 1], [7, -0.4989014, 1.069619, 2.734588, 1], [8, -0.009766321, 0.4922597, 2.808107, 1], [9, 0.03976853, 0.2568449, 2.851001, 1], [10, 0.04079799, 0.06460562, 2.803308, 1], [11, 0.02342095, 0.01645997, 2.799689, 1], [12, -0.2387678, 0.1091151, 2.830929, 1], [13, -0.2234896, -0.2149495, 2.890448, 1], [14, -0.2183726, -0.5599725, 2.945685, 1], [15, -0.2057112, -0.6287572, 2.866573, 1], [16, -0.1185633, 0.1004735, 2.830952, 1], [17, -0.1222337, -0.2213206, 2.897669, 1], [18, -0.1103276, -0.5646767, 2.952787, 1], [19, -0.1153926, -0.6324468, 2.87145, 1], [20, -0.1775384, 0.5522051, 2.822129, 1], [21, -0.508292, 1.136909, 2.72594, 1], [22, -0.5033511, 1.125813, 2.737, 1], [23, 0.02210497, -0.04108631, 2.802692, 1], [24, -0.006368929, 0.03224307, 2.78215, 1]]
[[0, -0.1803701, 0.1073616, 2.863843, 1], [1, -0.179126, 0.3619258, 2.843058, 1], [2, -0.1801181, 0.6139765, 2.813188, 1], [3, -0.1741074, 0.7404693, 2.795618, 1], [4, -0.3379796, 0.6487895, 2.802469, 1], [5, -0.417183, 0.811776, 2.758857, 1], [6, -0.4459211, 1.034078, 2.743157, 1], [7, -0.4576414, 1.103158, 2.742399, 1], [8, -0.0112054, 0.4927994, 2.809252, 1], [9, 0.03937163, 0.2567631, 2.851327, 1], [10, 0.04033871, 0.06510814, 2.803693, 1], [11, 0.02351201, 0.01656844, 2.801789, 1], [12, -0.2382047, 0.1100221, 2.831148, 1], [13, -0.2236575, -0.2143105, 2.889917, 1], [14, -0.2185842, -0.5600181, 2.945672, 1], [15, -0.2065673, -0.6290461, 2.866808, 1], [16, -0.1190089, 0.103077, 2.831099, 1], [17, -0.1222171, -0.2189699, 2.897189, 1], [18, -0.1102881, -0.564729, 2.952808, 1], [19, -0.1162822, -0.6327257, 2.871934, 1], [20, -0.1794967, 0.551909, 2.822561, 1], [21, -0.4535968, 1.170002, 2.736133, 1], [22, -0.4319647, 1.093813, 2.762667, 1], [23, 0.0332743, -0.03392165, 2.799626, 1], [24, -0.005409366, 0.02052057, 2.782685, 1]]
[[0, -0.180327, 0.1090312, 2.864005, 1], [1, -0.179825, 0.3626404, 2.843269, 1], [2, -0.1812188, 0.6134623, 2.81327, 1], [3, -0.1748873, 0.7407233, 2.795773, 1], [4, -0.3371684, 0.6492891, 2.80246, 1], [5, -0.4009875, 0.8203945, 2.758965, 1], [6, -0.4001043, 1.01022, 2.736546, 1], [7, -0.4121413, 1.084889, 2.741476, 1], [8, -0.01292909, 0.4931539, 2.809781, 1], [9, 0.03857425, 0.2581716, 2.851855, 1], [10, 0.03975926, 0.06464661, 2.803785, 1], [11, 0.02314336, 0.01485333, 2.801248, 1], [12, -0.2375549, 0.1115395, 2.83164, 1], [13, -0.2251837, -0.2132149, 2.889307, 1], [14, -0.2143262, -0.5546149, 2.945618, 1], [15, -0.2069106, -0.6252934, 2.868615, 1], [16, -0.1194702, 0.1048116, 2.830904, 1], [17, -0.1223915, -0.2174314, 2.896489, 1], [18, -0.1106788, -0.5653018, 2.95264, 1], [19, -0.1196536, -0.6332327, 2.872204, 1], [20, -0.1805033, 0.5517392, 2.822684, 1], [21, -0.40967, 1.154037, 2.742607, 1], [22, -0.3890104, 1.089143, 2.740857, 1], [23, 0.0196317, -0.06167855, 2.813025, 1], [24, -0.006669192, 0.01057329, 2.788438, 1]]
