[[0, 0.006282992, -0.2610272, 2.733119, 1], [1, 0.006076474, 0.03379862, 2.767454, 1], [2, 0.008816702, 0.3201981, 2.784712, 1], [3, 0.009997986, 0.4521873, 2.781654, 1], [4, -0.1603008, 0.2018206, 2.759595, 1], [5, -0.2190422, -0.0491894, 2.714839, 1], [6, -0.273554, -0.264682, 2.641891, 1], [7, -0.2822711, -0.3135082, 2.643515, 1], [8, 0.184158, 0.2074594, 2.771489, 1], [9, 0.2459523, -0.03662869, 2.766344, 1], [10, 0.2647723, -0.2175525, 2.700606, 1], [11, 0.2679055, -0.2182914, 2.711225, 1], [12, -0.08128375, -0.2582457, 2.690893, 1], [13, -0.1290074, -0.2799486, 2.393138, 1], [14, -0.1217572, -0.6219071, 2.485778, 1], [15, -0.1164021, -0.6575232, 2.372296, 1], [16, 0.09326961, -0.2574431, 2.698843, 1], [17, 0.1740373, -0.278805, 2.409337, 1], [18, 0.146573, -0.6223056, 2.49389, 1], [19, 0.187475, -0.7040557, 2.464719, 1], [20, 0.007883405, 0.2495282, 2.783001, 1], [21, -0.2938612, -0.3573968, 2.635915, 1], [22, -0.2467761, -0.3200951, 2.605947, 1], [23, 0.2680975, -0.2349803, 2.694005, 1], [24, 0.2546709, -0.2134765, 2.668067, 1]]
[[0, 0.001981813, -0.2548712, 2.734426, 1], [1, 0.0109951, 0.03784401, 2.770735, 1], [2, 0.02204649, 0.3231712, 2.79408, 1], [3, 0.02491528, 0.4527539, 2.792652, 1], [4, -0.1374241, 0.2410349, 2.767748, 1], [5, -0.258072, 0.4183721, 2.609435, 1], [6, -0.3163897, 0.5883663, 2.44632, 1], [7, -0.3439237, 0.6371842, 2.403523, 1], [8, 0.1963488, 0.2093438, 2.783217, 1], [9, 0.2455665, -0.02236174, 2.770751, 1], [10, 0.2617522, -0.2067453, 2.707558, 1], [11, 0.2606171, -0.209543, 2.704888, 1], [12, -0.08562396, -0.2459748, 2.69273, 1], [13, -0.1292237, -0.2796476, 2.395612, 1], [14, -0.1264934, -0.6213701, 2.489152, 1], [15, -0.1179365, -0.6571257, 2.375948, 1], [16, 0.08900062, -0.2556286, 2.699345, 1], [17, 0.1742236, -0.281051, 2.411698, 1], [18, 0.1485874, -0.6250179, 2.495051, 1], [19, 0.1866673, -0.7032017, 2.46561, 1], [20, 0.01919769, 0.2529378, 2.790653, 1], [21, -0.3695438, 0.680854, 2.358555, 1], [22, -0.2844962, 0.6197523, 2.3545, 1], [23, 0.2641654, -0.2274069, 2.69101, 1], [24, 0.2466314, -0.2025847, 2.663213, 1]]
[[0, 0.00171947, -0.2544152, 2.734571, 1], [1, 0.01106012, 0.03807157, 2.770621, 1], [2, 0.02227589, 0.3233402, 2.793463, 1], [3, 0.02464623, 0.4526642, 2.792762, 1], [4, -0.14057, 0.2406055, 2.770366, 1], [5, -0.252205, 0.4315733, 2.622835, 1], [6, -0.2975539, 0.6197602, 2.488902, 1], [7, -0.3240261, 0.6855292, 2.446764, 1], [8, 0.1956393, 0.2094748, 2.782627, 1], [9, 0.245562, -0.02205162, 2.770507, 1], [10, 0.2619464, -0.2050278, 2.708081, 1], [11, 0.2621192, -0.2044373, 2.703035, 1], [12, -0.08572215, -0.245628, 2.692836, 1], [13, -0.1292205, -0.2799742, 2.395794, 1], [14, -0.126057, -0.6217443, 2.489171, 1], [15, -0.1184032, -0.657506, 2.375901, 1], [16, 0.08865502, -0.2552439, 2.699486, 1], [17, 0.1742705, -0.2808992, 2.411995, 1], [18, 0.1488954, -0.6249479, 2.495134, 1], [19, 0.1868456, -0.7033273, 2.465559, 1], [20, 0.01938203, 0.253121, 2.790223, 1], [21, -0.343632, 0.7387602, 2.408382, 1], [22, -0.2702356, 0.6740151, 2.3944, 1], [23, 0.2646643, -0.2204984, 2.696014, 1], [24, 0.2446865, -0.2020577, 2.6611, 1]]
[[0, 0.001181899, -0.2532073, 2.734862, 1], [1, 0.01098613, 0.03841759, 2.770601, 1], [2, 0.02223769, 0.3233561, 2.793309, 1], [3, 0.02439096, 0.4525475, 2.792717, 1], [4, -0.139344, 0.2506852, 2.774291, 1], [5, -0.2420177, 0.4576266, 2.645189, 1], [6, -0.2810164, 0.6525087, 2.531249, 1], [7, -0.3013271, 0.7233846, 2.496724, 1], [8, 0.1890475, 0.2138083, 2.776107, 1], [9, 0.2456068, -0.02161898, 2.770257, 1], [10, 0.2620052, -0.2049993, 2.708007, 1], [11, 0.264986, -0.2107275, 2.704612, 1], [12, -0.08597393, -0.244112, 2.693081, 1], [13, -0.1290404, -0.2805148, 2.39626, 1], [14, -0.1252558, -0.6223581, 2.489382, 1], [15, -0.1198849, -0.6581808, 2.376016, 1], [16, 0.08798672, -0.254492, 2.699773, 1], [17, 0.1740554, -0.2809521, 2.412524, 1], [18, 0.1489805, -0.6249596, 2.495872, 1], [19, 0.1874075, -0.7032906, 2.464011, 1], [20, 0.01935281, 0.2531801, 2.790119, 1], [21, -0.3173591, 0.7813457, 2.451788, 1], [22, -0.2475366, 0.7145117, 2.447875, 1], [23, 0.271769, -0.2349752, 2.694003, 1], [24, 0.2468678, -0.203246, 2.663034, 1]]
[[0, 0.0003570261, -0.2519334, 2.735148, 1], [1, 0.01095026, 0.0387497, 2.770589, 1], [2, 0.0223716, 0.3233407, 2.79314, 1], [3, 0.0239608, 0.4527227, 2.792187, 1], [4, -0.1404439, 0.2572199, 2.778369, 1], [5, -0.2329281, 0.4742805, 2.660217, 1], [6, -0.2623361, 0.6884365, 2.571354, 1], [7, -0.2768381, 0.762284, 2.54524, 1], [8, 0.1901962, 0.2124842, 2.776631, 1], [9, 0.2454419, -0.02050509, 2.769912, 1], [10, 0.2621256, -0.2046421, 2.708039, 1], [11, 0.2629246, -0.2075642, 2.702853, 1], [12, -0.08637419, -0.2421371, 2.693043, 1], [13, -0.1289477, -0.2804077, 2.396419, 1], [14, -0.1252433, -0.6221868, 2.489743, 1], [15, -0.1203626, -0.6580221, 2.376361, 1], [16, 0.08676126, -0.2538147, 2.700354, 1], [17, 0.173744, -0.2807894, 2.413472, 1], [18, 0.1491623, -0.6249563, 2.496387, 1], [19, 0.1873544, -0.7033457, 2.463964, 1], [20, 0.01943416, 0.2532239, 2.790015, 1], [21, -0.2900317, 0.8179733, 2.512172, 1], [22, -0.2240436, 0.751921, 2.4874, 1], [23, 0.2665053, -0.2335847, 2.678005, 1], [24, 0.247136, -0.2029271, 2.663762, 1]]
[[0, 4.831378e-06, -0.2510332, 2.735309, 1], [1, 0.01044397, 0.03925319, 2.770675, 1], [2, 0.02137847, 0.3233791, 2.793077, 1], [3, 0.02279253, 0.4532228, 2.792328, 1], [4, -0.1407582, 0.2593441, 2.781042, 1], [5, -0.2332752, 0.4789439, 2.701897, 1], [6, -0.2405155, 0.7219819, 2.613556, 1], [7, -0.251949, 0.7897325, 2.599644, 1], [8, 0.1879925, 0.2135847, 2.774467, 1], [9, 0.2453153, -0.02023897, 2.769915, 1], [10, 0.2626296, -0.2047723, 2.708282, 1], [11, 0.2649801, -0.2115004, 2.707458, 1], [12, -0.0864713, -0.2412945, 2.69333, 1], [13, -0.1289066, -0.280321, 2.396799, 1], [14, -0.1249359, -0.6220753, 2.490195, 1], [15, -0.121246, -0.6579468, 2.376793, 1], [16, 0.08621237, -0.2530302, 2.700361, 1], [17, 0.1735398, -0.2808845, 2.4137, 1], [18, 0.1497037, -0.6252338, 2.49615, 1], [19, 0.1874258, -0.7034009, 2.464003, 1], [20, 0.018647, 0.2533841, 2.789991, 1], [21, -0.2627538, 0.8545757, 2.584088, 1], [22, -0.1991948, 0.7786435, 2.552091, 1], [23, 0.2665947, -0.240955, 2.679002, 1], [24, 0.2465031, -0.2023348, 2.664332, 1]]
[[0, 0.000101422, -0.2502567, 2.735305, 1], [1, 0.009233616, 0.04052656, 2.771837, 1], [2, 0.01669657, 0.3249564, 2.796875, 1], [3, 0.02146912, 0.4529606, 2.79214, 1], [4, -0.1441314, 0.253482, 2.782768, 1], [5, -0.2289426, 0.4807062, 2.716594, 1], [6, -0.2308958, 0.7320791, 2.663527, 1], [7, -0.2249715, 0.8145645, 2.656058, 1], [8, 0.1848368, 0.2150391, 2.772404, 1], [9, 0.245253, -0.02021248, 2.770011, 1], [10, 0.2634584, -0.2061501, 2.708649, 1], [11, 0.2663242, -0.2118726, 2.709657, 1], [12, -0.0864249, -0.2410794, 2.693465, 1], [13, -0.1289306, -0.2803096, 2.396978, 1], [14, -0.1253124, -0.6217071, 2.491482, 1], [15, -0.1229538, -0.6577368, 2.378145, 1], [16, 0.08641976, -0.2514641, 2.699995, 1], [17, 0.1735178, -0.2811473, 2.41348, 1], [18, 0.1497512, -0.6254969, 2.495939, 1], [19, 0.1873324, -0.70346, 2.463948, 1], [20, 0.01509176, 0.2549157, 2.792935, 1], [21, -0.2220871, 0.8864985, 2.656002, 1], [22, -0.1649087, 0.8116, 2.5855, 1], [23, 0.273276, -0.2436481, 2.709001, 1], [24, 0.247155, -0.2051857, 2.663682, 1]]
[[0, 5.434092e-05, -0.250041, 2.735348, 1], [1, 0.009253185, 0.04064954, 2.771802, 1], [2, 0.01698473, 0.3249722, 2.796452, 1], [3, 0.01997172, 0.4520832, 2.791965, 1], [4, -0.1463566, 0.2509561, 2.78407, 1], [5, -0.2181446, 0.4755072, 2.741178, 1], [6, -0.2094205, 0.7287237, 2.70307, 1], [7, -0.2039247, 0.8154249, 2.712996, 1], [8, 0.1833842, 0.2158659, 2.771587, 1], [9, 0.2450432, -0.01995873, 2.770172, 1], [10, 0.263358, -0.2060057, 2.707875, 1], [11, 0.2646301, -0.2148286, 2.703793, 1], [12, -0.08643309, -0.2410542, 2.693671, 1], [13, -0.1288151, -0.2800839, 2.397132, 1], [14, -0.125332, -0.6213891, 2.491927, 1], [15, -0.1237306, -0.657428, 2.378588, 1], [16, 0.08630195, -0.2509033, 2.699806, 1], [17, 0.173161, -0.2816381, 2.413344, 1], [18, 0.1500599, -0.6261567, 2.49535, 1], [19, 0.1873816, -0.7035314, 2.464128, 1], [20, 0.01524505, 0.2549693, 2.792695, 1], [21, -0.2025444, 0.8879358, 2.724399, 1], [22, -0.1420843, 0.8155934, 2.657714, 1], [23, 0.26748, -0.2490713, 2.687999, 1], [24, 0.2424954, -0.204687, 2.653857, 1]]
[[0, 0.0001044522, -0.2497296, 2.735367, 1], [1, 0.008519327, 0.04118557, 2.772825, 1], [2, 0.01480738, 0.3252426, 2.799194, 1], [3, 0.01943818, 0.4518683, 2.792088, 1], [4, -0.1473651, 0.2489812, 2.78531, 1], [5, -0.21471, 0.4817633, 2.760593, 1], [6, -0.1951674, 0.735549, 2.742123, 1], [7, -0.1868554, 0.8190404, 2.762578, 1], [8, 0.1816125, 0.2175339, 2.771039, 1], [9, 0.2449058, -0.01994066, 2.77016, 1], [10, 0.2638327, -0.2060618, 2.706716, 1], [11, 0.2630834, -0.2182134, 2.698968, 1], [12, -0.08641358, -0.2410033, 2.693966, 1], [13, -0.1288119, -0.2799051, 2.397408, 1], [14, -0.1264733, -0.6211675, 2.492357, 1], [15, -0.1254952, -0.6573152, 2.379084, 1], [16, 0.08647464, -0.2500572, 2.699379, 1], [17, 0.1727107, -0.2817954, 2.412836, 1], [18, 0.1507759, -0.6265386, 2.494303, 1], [19, 0.1864352, -0.7026404, 2.467448, 1], [20, 0.01344876, 0.2553409, 2.794958, 1], [21, -0.1843838, 0.882198, 2.784107, 1], [22, -0.1267482, 0.8181798, 2.7205, 1], [23, 0.2724558, -0.2502705, 2.700997, 1], [24, 0.2488371, -0.2132182, 2.6601, 1]]
[[0, 1.023358e-05, -0.2488342, 2.735554, 1], [1, 0.008037906, 0.04176166, 2.773262, 1], [2, 0.0142857, 0.3253684, 2.799498, 1], [3, 0.01842432, 0.4513753, 2.792548, 1], [4, -0.1483036, 0.2495569, 2.786649, 1], [5, -0.2141673, 0.4851885, 2.777036, 1], [6, -0.1852722, 0.7379079, 2.77481, 1], [7, -0.1720682, 0.8167031, 2.802577, 1], [8, 0.1799466, 0.2183774, 2.770047, 1], [9, 0.2444896, -0.0194412, 2.769629, 1], [10, 0.2641428, -0.2065221, 2.706198, 1], [11, 0.2633402, -0.2188353, 2.700823, 1], [12, -0.08639643, -0.2403874, 2.694828, 1], [13, -0.1287031, -0.2795791, 2.3983, 1], [14, -0.1270424, -0.6212689, 2.491946, 1], [15, -0.12668, -0.6574355, 2.378697, 1], [16, 0.08625287, -0.2488133, 2.698932, 1], [17, 0.1723854, -0.2817721, 2.412518, 1], [18, 0.1508961, -0.6265947, 2.493799, 1], [19, 0.1857227, -0.7023637, 2.466804, 1], [20, 0.01291041, 0.2555588, 2.795307, 1], [21, -0.159748, 0.8788225, 2.825155, 1], [22, -0.1225193, 0.8111682, 2.764637, 1], [23, 0.2720939, -0.2499462, 2.697497, 1], [24, 0.2465768, -0.2078777, 2.660452, 1]]
[[0, -0.0001513441, -0.2485753, 2.735677, 1], [1, 0.008033575, 0.04175879, 2.773266, 1], [2, 0.0146174, 0.3248318, 2.799153, 1], [3, 0.01678494, 0.4506281, 2.792842, 1], [4, -0.1477119, 0.2532267, 2.791891, 1], [5, -0.2094871, 0.4795295, 2.791671, 1], [6, -0.1764006, 0.7301516, 2.808887, 1], [7, -0.1626454, 0.8075058, 2.839069, 1], [8, 0.178083, 0.2191464, 2.769461, 1], [9, 0.2443246, -0.01924523, 2.769652, 1], [10, 0.2645029, -0.2071724, 2.705706, 1], [11, 0.2650405, -0.2197309, 2.704559, 1], [12, -0.08640964, -0.2401652, 2.694994, 1], [13, -0.1286873, -0.2793039, 2.398452, 1], [14, -0.1262818, -0.621018, 2.492022, 1], [15, -0.1273056, -0.6572018, 2.378818, 1], [16, 0.08594525, -0.2486501, 2.69903, 1], [17, 0.172037, -0.2817374, 2.412619, 1], [18, 0.1510255, -0.6267199, 2.493432, 1], [19, 0.1857672, -0.702471, 2.466804, 1], [20, 0.01307104, 0.2552547, 2.795137, 1], [21, -0.147204, 0.872754, 2.878146, 1], [22, -0.1098745, 0.8069046, 2.806417, 1], [23, 0.2725599, -0.2493956, 2.706393, 1], [24, 0.2496546, -0.2133879, 2.663828, 1]]
[[0, -0.0004592882, -0.2471396, 2.73586, 1], [1, 0.007114538, 0.04247863, 2.773888, 1], [2, 0.01310308, 0.3248179, 2.800038, 1], [3, 0.0158925, 0.4493682, 2.793423, 1], [4, -0.1481272, 0.259425, 2.796765, 1], [5, -0.2080812, 0.4865332, 2.803634, 1], [6, -0.1742551, 0.7297652, 2.822455, 1], [7, -0.15901, 0.8009856, 2.862946, 1], [8, 0.1770089, 0.2197551, 2.769095, 1], [9, 0.2438264, -0.01906643, 2.769479, 1], [10, 0.2643435, -0.207037, 2.704674, 1], [11, 0.2652057, -0.2209978, 2.704758, 1], [12, -0.08641925, -0.2387494, 2.695582, 1], [13, -0.12864, -0.2790403, 2.399211, 1], [14, -0.1267465, -0.6206496, 2.493114, 1], [15, -0.1287838, -0.6568908, 2.379982, 1], [16, 0.08541238, -0.2475031, 2.698886, 1], [17, 0.1715756, -0.2817464, 2.412661, 1], [18, 0.1509739, -0.6267406, 2.493513, 1], [19, 0.1854016, -0.7022168, 2.466367, 1], [20, 0.01173377, 0.2554132, 2.795936, 1], [21, -0.1426603, 0.8688888, 2.906521, 1], [22, -0.1062312, 0.8061365, 2.835875, 1], [23, 0.2679669, -0.2568541, 2.692995, 1], [24, 0.2449455, -0.204998, 2.657282, 1]]
[[0, -0.001034038, -0.2449623, 2.736139, 1], [1, 0.006295108, 0.04331112, 2.774711, 1], [2, 0.01211522, 0.3246522, 2.801235, 1], [3, 0.01456571, 0.4475494, 2.793992, 1], [4, -0.1480362, 0.2627679, 2.799894, 1], [5, -0.1912624, 0.5113899, 2.822708, 1], [6, -0.1749781, 0.7192061, 2.833534, 1], [7, -0.1629099, 0.7867983, 2.873507, 1], [8, 0.1766207, 0.219938, 2.769006, 1], [9, 0.2437966, -0.0191945, 2.769396, 1], [10, 0.2645664, -0.2072814, 2.704657, 1], [11, 0.2623222, -0.215524, 2.699514, 1], [12, -0.08644417, -0.2366926, 2.69676, 1], [13, -0.1284172, -0.2787992, 2.400645, 1], [14, -0.1263371, -0.6204477, 2.494426, 1], [15, -0.1290044, -0.6567559, 2.381362, 1], [16, 0.08423853, -0.2452587, 2.698304, 1], [17, 0.1713776, -0.2819555, 2.412777, 1], [18, 0.1512678, -0.6271161, 2.493129, 1], [19, 0.1855727, -0.7018952, 2.466587, 1], [20, 0.01080574, 0.2554771, 2.797003, 1], [21, -0.1435227, 0.8504633, 2.923884, 1], [22, -0.1100375, 0.8020382, 2.854222, 1], [23, 0.2680849, -0.2422741, 2.693669, 1], [24, 0.2383136, -0.2033469, 2.6475, 1]]
[[0, -0.0009974767, -0.2445259, 2.736102, 1], [1, 0.005767401, 0.04366541, 2.775122, 1], [2, 0.01068151, 0.3246937, 2.802286, 1], [3, 0.01091906, 0.4446194, 2.796562, 1], [4, -0.1477383, 0.2622002, 2.800636, 1], [5, -0.1905943, 0.5110716, 2.822405, 1], [6, -0.1707118, 0.733337, 2.858017, 1], [7, -0.1573939, 0.8023837, 2.893198, 1], [8, 0.1750869, 0.2204392, 2.768675, 1], [9, 0.2433135, -0.01803035, 2.769802, 1], [10, 0.2654709, -0.2079727, 2.705634, 1], [11, 0.2656846, -0.2199192, 2.70731, 1], [12, -0.0863693, -0.2364429, 2.696696, 1], [13, -0.1284428, -0.2787335, 2.400628, 1], [14, -0.1263734, -0.6203855, 2.4944, 1], [15, -0.1293972, -0.6567386, 2.381383, 1], [16, 0.0842303, -0.2448013, 2.698329, 1], [17, 0.1711739, -0.2818026, 2.41278, 1], [18, 0.1513954, -0.6270517, 2.492884, 1], [19, 0.1854681, -0.7020382, 2.466474, 1], [20, 0.009616709, 0.2556077, 2.797878, 1], [21, -0.1375869, 0.8661668, 2.947541, 1], [22, -0.1072814, 0.8031448, 2.866454, 1], [23, 0.2721721, -0.2499151, 2.707695, 1], [24, 0.244711, -0.2062754, 2.657548, 1]]
[[0, -0.001064673, -0.2432968, 2.736273, 1], [1, 0.005457104, 0.04426864, 2.77552, 1], [2, 0.0104121, 0.3248046, 2.802622, 1], [3, 0.01080074, 0.4443095, 2.796687, 1], [4, -0.1476737, 0.2619114, 2.801307, 1], [5, -0.1908153, 0.5107843, 2.822783, 1], [6, -0.172543, 0.7236459, 2.85634, 1], [7, -0.1615882, 0.7946866, 2.889281, 1], [8, 0.1740949, 0.2209124, 2.768596, 1], [9, 0.2430799, -0.01788839, 2.769662, 1], [10, 0.2666508, -0.2090205, 2.70698, 1], [11, 0.2638907, -0.22166, 2.701852, 1], [12, -0.08622982, -0.2356003, 2.696985, 1], [13, -0.1284353, -0.2785365, 2.401046, 1], [14, -0.1255375, -0.6201808, 2.494834, 1], [15, -0.1288307, -0.6565561, 2.381843, 1], [16, 0.08393938, -0.2433932, 2.698361, 1], [17, 0.1708688, -0.2818927, 2.413042, 1], [18, 0.1494351, -0.6270487, 2.493144, 1], [19, 0.1856058, -0.7022574, 2.466497, 1], [20, 0.009326713, 0.2558022, 2.798233, 1], [21, -0.1518397, 0.8561183, 2.941548, 1], [22, -0.1145314, 0.804334, 2.870727, 1], [23, 0.2714185, -0.2530119, 2.690995, 1], [24, 0.2446582, -0.2053821, 2.657688, 1]]
[[0, -0.001075199, -0.2432158, 2.736247, 1], [1, 0.005265223, 0.04433361, 2.775881, 1], [2, 0.01002137, 0.3246033, 2.803721, 1], [3, 0.01057622, 0.4446115, 2.7969, 1], [4, -0.1474192, 0.2615339, 2.801903, 1], [5, -0.1903786, 0.5105335, 2.822832, 1], [6, -0.1728503, 0.7235718, 2.855926, 1], [7, -0.1640864, 0.8069419, 2.888765, 1], [8, 0.1735033, 0.2212356, 2.768656, 1], [9, 0.2426396, -0.01749069, 2.770189, 1], [10, 0.2664922, -0.2087951, 2.706515, 1], [11, 0.2656948, -0.2208497, 2.703793, 1], [12, -0.08623721, -0.2355669, 2.697054, 1], [13, -0.128517, -0.2781015, 2.401058, 1], [14, -0.1253852, -0.6198201, 2.494621, 1], [15, -0.1288579, -0.6562461, 2.381669, 1], [16, 0.08392999, -0.2432218, 2.69815, 1], [17, 0.1706856, -0.2818632, 2.412794, 1], [18, 0.1496803, -0.6270795, 2.492769, 1], [19, 0.1857653, -0.7024136, 2.466517, 1], [20, 0.00896804, 0.2556756, 2.799133, 1], [21, -0.1570818, 0.8768857, 2.930406, 1], [22, -0.1157961, 0.8083301, 2.856261, 1], [23, 0.2677237, -0.2492874, 2.690332, 1], [24, 0.251173, -0.2120973, 2.669572, 1]]
[[0, -0.001069994, -0.2430255, 2.736279, 1], [1, 0.005245332, 0.04435166, 2.775933, 1], [2, 0.0100292, 0.3244747, 2.803756, 1], [3, 0.0103571, 0.4446161, 2.797152, 1], [4, -0.1472804, 0.2613178, 2.802194, 1], [5, -0.190959, 0.5105287, 2.821045, 1], [6, -0.1727421, 0.7588695, 2.854434, 1], [7, -0.163884, 0.8193377, 2.877805, 1], [8, 0.1728497, 0.2214953, 2.768477, 1], [9, 0.2420845, -0.01634218, 2.770803, 1], [10, 0.266465, -0.2087838, 2.706512, 1], [11, 0.261757, -0.2140438, 2.703307, 1], [12, -0.08617022, -0.2353914, 2.697068, 1], [13, -0.1286557, -0.2782679, 2.401165, 1], [14, -0.1253572, -0.6201009, 2.494366, 1], [15, -0.1289992, -0.6565266, 2.381429, 1], [16, 0.08388884, -0.243087, 2.698208, 1], [17, 0.170377, -0.2819416, 2.412793, 1], [18, 0.1498639, -0.6272523, 2.492528, 1], [19, 0.1856588, -0.7025822, 2.466535, 1], [20, 0.008962055, 0.2555979, 2.799174, 1], [21, -0.1546609, 0.8806289, 2.913363, 1], [22, -0.1045001, 0.8172438, 2.841375, 1], [23, 0.2682864, -0.242484, 2.696002, 1], [24, 0.2444298, -0.2066678, 2.65885, 1]]
[[0, -0.001369112, -0.2414082, 2.736525, 1], [1, 0.004717309, 0.0451967, 2.776639, 1], [2, 0.00948931, 0.3246744, 2.804621, 1], [3, 0.01007369, 0.4442706, 2.797729, 1], [4, -0.1475719, 0.262696, 2.803095, 1], [5, -0.1904548, 0.5132852, 2.812977, 1], [6, -0.1739663, 0.7586142, 2.839118, 1], [7, -0.1675382, 0.8215843, 2.849074, 1], [8, 0.1721365, 0.2214488, 2.768554, 1], [9, 0.2419591, -0.01631425, 2.77102, 1], [10, 0.2662774, -0.2087873, 2.706151, 1], [11, 0.2613801, -0.2142756, 2.70607, 1], [12, -0.08618316, -0.2336646, 2.697562, 1], [13, -0.128655, -0.2784248, 2.401983, 1], [14, -0.1260625, -0.620397, 2.494758, 1], [15, -0.1298088, -0.656858, 2.381854, 1], [16, 0.08338422, -0.2417862, 2.698267, 1], [17, 0.1700884, -0.2825194, 2.413238, 1], [18, 0.1502602, -0.6280238, 2.492394, 1], [19, 0.1856648, -0.7026514, 2.466458, 1], [20, 0.008417713, 0.2559258, 2.800002, 1], [21, -0.167149, 0.8845732, 2.877066, 1], [22, -0.1068061, 0.8245363, 2.817273, 1], [23, 0.2684855, -0.2426639, 2.698002, 1], [24, 0.2442299, -0.2079922, 2.658158, 1]]
[[0, -0.001379036, -0.241327, 2.736495, 1], [1, 0.004296387, 0.04547925, 2.776957, 1], [2, 0.008426284, 0.3251063, 2.805489, 1], [3, 0.00997685, 0.4451452, 2.799243, 1], [4, -0.1474453, 0.262117, 2.803113, 1], [5, -0.1913943, 0.5137987, 2.799209, 1], [6, -0.1751067, 0.7601366, 2.804418, 1], [7, -0.1731793, 0.8262408, 2.816991, 1], [8, 0.1721324, 0.2214336, 2.768603, 1], [9, 0.2419724, -0.0162225, 2.7712, 1], [10, 0.2624359, -0.1971033, 2.705652, 1], [11, 0.2600914, -0.2091464, 2.703046, 1], [12, -0.08622082, -0.2336332, 2.697699, 1], [13, -0.1287267, -0.2782783, 2.402106, 1], [14, -0.1262342, -0.6202394, 2.494919, 1], [15, -0.1299931, -0.6567327, 2.382033, 1], [16, 0.08341479, -0.2415278, 2.697909, 1], [17, 0.1700479, -0.2825417, 2.412904, 1], [18, 0.1504233, -0.628102, 2.491897, 1], [19, 0.1851245, -0.7021818, 2.466498, 1], [20, 0.007515579, 0.2563117, 2.80073, 1], [21, -0.1704345, 0.8871276, 2.836528, 1], [22, -0.1155008, 0.8250884, 2.787615, 1], [23, 0.27185, -0.2495836, 2.710577, 1], [24, 0.242786, -0.2045482, 2.659887, 1]]
[[0, -0.00138505, -0.2412062, 2.736512, 1], [1, 0.004274451, 0.04568379, 2.777111, 1], [2, 0.008490052, 0.3252954, 2.805655, 1], [3, 0.01009553, 0.4459683, 2.800878, 1], [4, -0.147442, 0.2619036, 2.803123, 1], [5, -0.1979409, 0.5128205, 2.787283, 1], [6, -0.1843098, 0.7668563, 2.772235, 1], [7, -0.1829855, 0.82678, 2.775669, 1], [8, 0.1721061, 0.2215375, 2.768752, 1], [9, 0.2420237, -0.01612774, 2.771368, 1], [10, 0.2597757, -0.196689, 2.703314, 1], [11, 0.2598986, -0.2059283, 2.705688, 1], [12, -0.08624562, -0.2335799, 2.69777, 1], [13, -0.1287689, -0.2782049, 2.402175, 1], [14, -0.1255941, -0.620085, 2.495231, 1], [15, -0.1293439, -0.6565867, 2.382345, 1], [16, 0.08344015, -0.2413509, 2.697875, 1], [17, 0.1699257, -0.2826716, 2.412872, 1], [18, 0.1506845, -0.6282499, 2.49187, 1], [19, 0.185379, -0.7024826, 2.466525, 1], [20, 0.007550205, 0.2564969, 2.800899, 1], [21, -0.1855486, 0.8914912, 2.793355, 1], [22, -0.1240874, 0.8258588, 2.739455, 1], [23, 0.2682864, -0.242484, 2.696002, 1], [24, 0.2418681, -0.2028638, 2.660795, 1]]
[[0, -0.001340279, -0.2408888, 2.736552, 1], [1, 0.004065458, 0.04630884, 2.777485, 1], [2, 0.008094532, 0.3261375, 2.806263, 1], [3, 0.01062766, 0.4465524, 2.801423, 1], [4, -0.1473581, 0.2615763, 2.802868, 1], [5, -0.1997841, 0.4870337, 2.768235, 1], [6, -0.1970911, 0.7398549, 2.725889, 1], [7, -0.1948931, 0.8215003, 2.732099, 1], [8, 0.1721926, 0.2215022, 2.768815, 1], [9, 0.2420015, -0.01623386, 2.771393, 1], [10, 0.2597526, -0.202293, 2.69942, 1], [11, 0.2599976, -0.2124481, 2.701313, 1], [12, -0.08626066, -0.233287, 2.697683, 1], [13, -0.1288306, -0.2781472, 2.402138, 1], [14, -0.1253993, -0.619949, 2.495432, 1], [15, -0.1290777, -0.6564693, 2.38255, 1], [16, 0.08356205, -0.2410454, 2.698093, 1], [17, 0.1698239, -0.2826901, 2.413069, 1], [18, 0.1506704, -0.6281314, 2.492576, 1], [19, 0.1853128, -0.7027796, 2.466175, 1], [20, 0.007190679, 0.2572753, 2.801458, 1], [21, -0.1962582, 0.8883504, 2.739941, 1], [22, -0.1310961, 0.8255456, 2.691385, 1], [23, 0.2633019, -0.2485668, 2.682501, 1], [24, 0.2456781, -0.2075608, 2.660786, 1]]
