[[0, -0.09470468, -0.00161588, 2.764464, 1], [1, -0.09160457, 0.3039886, 2.74287, 1], [2, -0.08919235, 0.6000049, 2.709122, 1], [3, -0.09149799, 0.7352898, 2.72018, 1], [4, -0.2497521, 0.4680262, 2.675978, 1], [5, -0.3131328, 0.2340376, 2.703718, 1], [6, -0.3005018, 0.03349628, 2.68417, 1], [7, -0.2893399, -0.007377896, 2.688903, 1], [8, 0.06096447, 0.4729759, 2.709648, 1], [9, 0.1069079, 0.2078323, 2.737965, 1], [10, 0.1207128, 0.007426933, 2.726858, 1], [11, 0.1114597, -0.0488225, 2.728958, 1], [12, -0.1620188, -0.002606978, 2.723707, 1], [13, -0.1707692, -0.2667749, 2.805945, 1], [14, -0.210815, -0.5785328, 2.873541, 1], [15, -0.2176846, -0.6538257, 2.810155, 1], [16, -0.02520683, -0.0007460387, 2.73571, 1], [17, -0.02421373, -0.2716011, 2.814985, 1], [18, -0.01325538, -0.5706252, 2.883439, 1], [19, -0.005107115, -0.6503125, 2.816983, 1], [20, -0.08991756, 0.5272845, 2.719721, 1], [21, -0.2805109, -0.07677652, 2.705933, 1], [22, -0.3244464, -0.001805925, 2.6816, 1], [23, 0.114503, -0.1160452, 2.747552, 1], [24, 0.0744427, -0.05211739, 2.714857, 1]]
[[0, -0.1020863, 0.001292984, 2.757479, 1], [1, -0.09775976, 0.3043125, 2.745314, 1], [2, -0.09458902, 0.5997565, 2.722735, 1], [3, -0.09872279, 0.7359705, 2.727499, 1], [4, -0.2548771, 0.4705232, 2.689894, 1], [5, -0.3145463, 0.2354807, 2.712357, 1], [6, -0.3029526, 0.03531629, 2.68568, 1], [7, -0.295172, 0.0003822338, 2.689438, 1], [8, 0.03969534, 0.4856968, 2.679795, 1], [9, 0.1445083, 0.511963, 2.496104, 1], [10, 0.1713275, 0.5535017, 2.292928, 1], [11, 0.1914079, 0.5613378, 2.242225, 1], [12, -0.1706467, -0.0003320984, 2.720766, 1], [13, -0.1721065, -0.2646587, 2.803528, 1], [14, -0.210223, -0.5777584, 2.872632, 1], [15, -0.2172334, -0.6518016, 2.808333, 1], [16, -0.0310368, 0.003023756, 2.723932, 1], [17, -0.02368901, -0.2645635, 2.811916, 1], [18, -0.01369065, -0.5721657, 2.882156, 1], [19, -0.003421848, -0.6489244, 2.81747, 1], [20, -0.09558638, 0.5270922, 2.730226, 1], [21, -0.2960468, -0.06224719, 2.697963, 1], [22, -0.3280413, 0.01228161, 2.679267, 1], [23, 0.1983246, 0.57043, 2.14728, 1], [24, 0.1494923, 0.568929, 2.219091, 1]]
[[0, -0.1017998, 0.002731929, 2.757428, 1], [1, -0.0977412, 0.3052216, 2.745402, 1], [2, -0.09458196, 0.6001179, 2.72277, 1], [3, -0.09893575, 0.7361904, 2.728056, 1], [4, -0.2545814, 0.4706773, 2.689958, 1], [5, -0.3141135, 0.2369013, 2.713267, 1], [6, -0.3033306, 0.03673803, 2.686058, 1], [7, -0.2978186, 0.00203568, 2.690001, 1], [8, 0.0392571, 0.487677, 2.679651, 1], [9, 0.1240292, 0.5755452, 2.482317, 1], [10, 0.1700212, 0.6192689, 2.283375, 1], [11, 0.1834446, 0.6277109, 2.24864, 1], [12, -0.1706356, 0.0005570435, 2.72099, 1], [13, -0.1712924, -0.2635824, 2.802722, 1], [14, -0.2102679, -0.5785639, 2.872949, 1], [15, -0.2177338, -0.6515687, 2.808845, 1], [16, -0.0303233, 0.005160134, 2.723558, 1], [17, -0.02205375, -0.262244, 2.810106, 1], [18, -0.013874, -0.5742602, 2.882318, 1], [19, -0.003525406, -0.6490776, 2.817404, 1], [20, -0.0955636, 0.5275705, 2.7303, 1], [21, -0.3044181, -0.05542332, 2.69784, 1], [22, -0.3281863, 0.003056767, 2.678847, 1], [23, 0.2066386, 0.6331335, 2.144182, 1], [24, 0.1417818, 0.6256179, 2.219636, 1]]
[[0, -0.100973, 0.0049605, 2.756824, 1], [1, -0.09763744, 0.3068825, 2.745275, 1], [2, -0.09478241, 0.6012127, 2.722824, 1], [3, -0.09897573, 0.7362239, 2.728296, 1], [4, -0.2539621, 0.4711746, 2.690046, 1], [5, -0.3141289, 0.2382153, 2.714871, 1], [6, -0.3037308, 0.03810922, 2.686744, 1], [7, -0.3004793, 0.006067158, 2.693027, 1], [8, 0.03785601, 0.4900385, 2.679743, 1], [9, 0.1221938, 0.5969903, 2.486109, 1], [10, 0.1702242, 0.6714481, 2.297838, 1], [11, 0.1768423, 0.6915501, 2.251502, 1], [12, -0.1703143, 0.002377486, 2.720713, 1], [13, -0.1714488, -0.262254, 2.802078, 1], [14, -0.2101726, -0.5783603, 2.87296, 1], [15, -0.2175925, -0.65083, 2.810786, 1], [16, -0.02892884, 0.007669801, 2.722701, 1], [17, -0.0223054, -0.2613583, 2.809294, 1], [18, -0.01378496, -0.5742153, 2.882478, 1], [19, -0.004074857, -0.6482892, 2.818165, 1], [20, -0.0956804, 0.5287909, 2.730355, 1], [21, -0.3026192, -0.03477884, 2.696522, 1], [22, -0.3283611, -0.0004813919, 2.683722, 1], [23, 0.1952149, 0.7006694, 2.147582, 1], [24, 0.1329128, 0.6865661, 2.223334, 1]]
[[0, -0.1013516, 0.007709348, 2.756036, 1], [1, -0.09796312, 0.308709, 2.744668, 1], [2, -0.09491326, 0.6021236, 2.722305, 1], [3, -0.09911073, 0.7363328, 2.728676, 1], [4, -0.2492572, 0.475342, 2.689227, 1], [5, -0.3140876, 0.2397616, 2.716659, 1], [6, -0.304219, 0.03973103, 2.687373, 1], [7, -0.301108, 0.01038985, 2.691953, 1], [8, 0.03666076, 0.4946296, 2.680127, 1], [9, 0.1212674, 0.6329936, 2.492699, 1], [10, 0.1497866, 0.7220054, 2.307117, 1], [11, 0.1661821, 0.7475638, 2.265965, 1], [12, -0.171129, 0.005507418, 2.719852, 1], [13, -0.1711883, -0.2604899, 2.801479, 1], [14, -0.2101044, -0.5783911, 2.873067, 1], [15, -0.2175092, -0.6511077, 2.810924, 1], [16, -0.02895511, 0.009902692, 2.722101, 1], [17, -0.02194963, -0.259283, 2.807872, 1], [18, -0.01300148, -0.5747045, 2.883138, 1], [19, -0.004117534, -0.6487578, 2.818639, 1], [20, -0.09583232, 0.5298902, 2.72985, 1], [21, -0.2969791, -0.03182549, 2.690278, 1], [22, -0.3264778, 0.00118383, 2.678621, 1], [23, 0.194005, 0.765277, 2.191573, 1], [24, 0.1218989, 0.7434521, 2.246947, 1]]
[[0, -0.1013494, 0.009483553, 2.756459, 1], [1, -0.09856233, 0.3100207, 2.744814, 1], [2, -0.09596902, 0.6030177, 2.722118, 1], [3, -0.09917887, 0.7366489, 2.729202, 1], [4, -0.2469235, 0.4775823, 2.689093, 1], [5, -0.3141836, 0.2418042, 2.720161, 1], [6, -0.3053859, 0.04177094, 2.690357, 1], [7, -0.3044253, 0.01548149, 2.697021, 1], [8, 0.03590713, 0.4990591, 2.680382, 1], [9, 0.118493, 0.6474717, 2.507213, 1], [10, 0.1529441, 0.7703117, 2.330661, 1], [11, 0.1601435, 0.8045523, 2.279447, 1], [12, -0.1712592, 0.00711474, 2.719916, 1], [13, -0.1705194, -0.2593157, 2.801708, 1], [14, -0.2100919, -0.5784364, 2.873382, 1], [15, -0.2174188, -0.651535, 2.812737, 1], [16, -0.02881131, 0.01184052, 2.723031, 1], [17, -0.0224147, -0.2581109, 2.807388, 1], [18, -0.01315404, -0.5748246, 2.883258, 1], [19, -0.002337271, -0.6499384, 2.819412, 1], [20, -0.09673852, 0.530873, 2.729775, 1], [21, -0.3058392, -0.02716445, 2.688674, 1], [22, -0.3308021, 0.009078859, 2.686714, 1], [23, 0.1745712, 0.8383311, 2.181875, 1], [24, 0.1180792, 0.7995498, 2.260632, 1]]
[[0, -0.1004519, 0.01466297, 2.754739, 1], [1, -0.09972292, 0.3139773, 2.742375, 1], [2, -0.09927677, 0.6061851, 2.718261, 1], [3, -0.09920089, 0.7366569, 2.728785, 1], [4, -0.2454086, 0.478626, 2.68864, 1], [5, -0.3138238, 0.2419742, 2.721761, 1], [6, -0.3056594, 0.04198502, 2.691271, 1], [7, -0.2937883, -0.01476211, 2.697853, 1], [8, 0.03706441, 0.5422235, 2.684427, 1], [9, 0.1150295, 0.6637682, 2.525115, 1], [10, 0.1485331, 0.8033559, 2.343132, 1], [11, 0.1552015, 0.8450494, 2.301931, 1], [12, -0.1701858, 0.01143224, 2.71766, 1], [13, -0.1701582, -0.2589327, 2.801628, 1], [14, -0.2103304, -0.5793371, 2.873069, 1], [15, -0.2155478, -0.6558853, 2.802364, 1], [16, -0.0281479, 0.01777492, 2.72197, 1], [17, -0.02030537, -0.249217, 2.802766, 1], [18, -0.01280726, -0.574445, 2.883229, 1], [19, -0.002596233, -0.6485175, 2.819565, 1], [20, -0.09939916, 0.5342191, 2.726418, 1], [21, -0.2850667, -0.075573, 2.709081, 1], [22, -0.3281747, -0.01209711, 2.692334, 1], [23, 0.1695461, 0.8782622, 2.232441, 1], [24, 0.1082563, 0.8335879, 2.277625, 1]]
[[0, -0.1003563, 0.0181512, 2.75351, 1], [1, -0.1008463, 0.316491, 2.740873, 1], [2, -0.1014611, 0.6077181, 2.716393, 1], [3, -0.09936292, 0.7366394, 2.728238, 1], [4, -0.2441586, 0.4792608, 2.687968, 1], [5, -0.3135608, 0.2425871, 2.722501, 1], [6, -0.3056118, 0.04253217, 2.692597, 1], [7, -0.2964392, 0.0005878193, 2.698701, 1], [8, 0.0371456, 0.542667, 2.68404, 1], [9, 0.1098109, 0.6764764, 2.540725, 1], [10, 0.1387095, 0.8386636, 2.376021, 1], [11, 0.1473478, 0.8850948, 2.327294, 1], [12, -0.1699366, 0.0144479, 2.715849, 1], [13, -0.1700562, -0.2580393, 2.800936, 1], [14, -0.2103253, -0.5793421, 2.872995, 1], [15, -0.2158627, -0.6551673, 2.803354, 1], [16, -0.02822177, 0.0216703, 2.721359, 1], [17, -0.01926106, -0.2447313, 2.799585, 1], [18, -0.0126967, -0.5740901, 2.883027, 1], [19, -0.002259925, -0.6482677, 2.818937, 1], [20, -0.101311, 0.5360057, 2.724665, 1], [21, -0.2869843, -0.07648157, 2.706347, 1], [22, -0.3264832, -0.0030846, 2.686306, 1], [23, 0.1567499, 0.9236846, 2.266217, 1], [24, 0.1033314, 0.8766613, 2.3127, 1]]
[[0, -0.09971361, 0.01907617, 2.752459, 1], [1, -0.1009122, 0.3172621, 2.739741, 1], [2, -0.1021318, 0.6082065, 2.715088, 1], [3, -0.1003582, 0.7372164, 2.726194, 1], [4, -0.242729, 0.4786201, 2.685927, 1], [5, -0.3137463, 0.2432652, 2.723117, 1], [6, -0.3056341, 0.04317779, 2.693594, 1], [7, -0.2969305, 0.000783501, 2.697742, 1], [8, 0.03708945, 0.5395752, 2.68375, 1], [9, 0.1170722, 0.7473992, 2.51653, 1], [10, 0.1389784, 0.884245, 2.364858, 1], [11, 0.1413405, 0.9176729, 2.35403, 1], [12, -0.1694652, 0.01504327, 2.714593, 1], [13, -0.1693368, -0.2570423, 2.800625, 1], [14, -0.2101438, -0.579739, 2.873195, 1], [15, -0.2171472, -0.6545522, 2.804327, 1], [16, -0.0273883, 0.02291086, 2.720498, 1], [17, -0.01810905, -0.241043, 2.797071, 1], [18, -0.01272446, -0.5740876, 2.882942, 1], [19, -0.004862027, -0.648758, 2.819255, 1], [20, -0.1018345, 0.5365798, 2.723411, 1], [21, -0.2967766, -0.07002034, 2.709898, 1], [22, -0.3274025, 0.008205067, 2.685917, 1], [23, 0.148773, 0.9594541, 2.300686, 1], [24, 0.1018865, 0.9114622, 2.332742, 1]]
[[0, -0.09905187, 0.02029401, 2.751964, 1], [1, -0.1005694, 0.3180104, 2.739144, 1], [2, -0.1019636, 0.6084727, 2.714489, 1], [3, -0.1003913, 0.7365907, 2.724673, 1], [4, -0.2413718, 0.4791621, 2.6852, 1], [5, -0.3134817, 0.2435177, 2.723876, 1], [6, -0.306022, 0.04320893, 2.696637, 1], [7, -0.2962377, 0.001322196, 2.700023, 1], [8, 0.03715481, 0.5390789, 2.683856, 1], [9, 0.1132498, 0.7511796, 2.533008, 1], [10, 0.1281831, 0.9130309, 2.410196, 1], [11, 0.133565, 0.9471397, 2.386881, 1], [12, -0.1686935, 0.01627991, 2.712929, 1], [13, -0.1694797, -0.2560618, 2.80039, 1], [14, -0.2103594, -0.5797859, 2.873189, 1], [15, -0.2157943, -0.654008, 2.804389, 1], [16, -0.02666326, 0.02436982, 2.720889, 1], [17, -0.01814483, -0.240689, 2.796673, 1], [18, -0.01250426, -0.5746941, 2.882944, 1], [19, -0.00730159, -0.6506692, 2.824337, 1], [20, -0.1016398, 0.5369566, 2.722813, 1], [21, -0.2954359, -0.06888625, 2.711534, 1], [22, -0.3267354, 0.004120893, 2.690155, 1], [23, 0.1499789, 0.990106, 2.337649, 1], [24, 0.09091882, 0.9374335, 2.361762, 1]]
[[0, -0.096849, 0.02561621, 2.750643, 1], [1, -0.0991913, 0.3207104, 2.738045, 1], [2, -0.1011847, 0.6092414, 2.713751, 1], [3, -0.101867, 0.7376508, 2.722913, 1], [4, -0.2404667, 0.4796048, 2.684705, 1], [5, -0.3130546, 0.2437887, 2.725567, 1], [6, -0.3064574, 0.04336748, 2.699446, 1], [7, -0.2966592, 0.001401804, 2.699749, 1], [8, 0.03866241, 0.54254, 2.684638, 1], [9, 0.1094754, 0.7570407, 2.548827, 1], [10, 0.1252717, 0.9242404, 2.434437, 1], [11, 0.1252501, 0.9745891, 2.412046, 1], [12, -0.1660899, 0.02068805, 2.710298, 1], [13, -0.1691642, -0.2550997, 2.799887, 1], [14, -0.2106427, -0.5793539, 2.873181, 1], [15, -0.2163125, -0.6534357, 2.805872, 1], [16, -0.02493419, 0.0305273, 2.721016, 1], [17, -0.0184281, -0.2391281, 2.795623, 1], [18, -0.01219507, -0.5732362, 2.881823, 1], [19, -0.007237853, -0.6502743, 2.824142, 1], [20, -0.1007429, 0.5381099, 2.721984, 1], [21, -0.2952994, -0.06885225, 2.710249, 1], [22, -0.3258281, -0.0006948737, 2.687129, 1], [23, 0.1336733, 1.021705, 2.368697, 1], [24, 0.08243394, 0.961535, 2.386, 1]]
[[0, -0.09609246, 0.02741103, 2.750165, 1], [1, -0.09825654, 0.3222895, 2.73732, 1], [2, -0.1001367, 0.6101904, 2.712879, 1], [3, -0.1025571, 0.7384052, 2.722082, 1], [4, -0.2391177, 0.4802643, 2.684017, 1], [5, -0.3124656, 0.2444548, 2.72686, 1], [6, -0.3065741, 0.04409252, 2.699745, 1], [7, -0.2962583, 0.003525559, 2.701037, 1], [8, 0.03987915, 0.5468233, 2.686152, 1], [9, 0.1073521, 0.7817101, 2.557786, 1], [10, 0.1199722, 0.9528337, 2.449826, 1], [11, 0.1188366, 1.001719, 2.434434, 1], [12, -0.1650659, 0.02256216, 2.708833, 1], [13, -0.1688637, -0.2541646, 2.799131, 1], [14, -0.2106141, -0.5795182, 2.8733, 1], [15, -0.2162995, -0.6529221, 2.80575, 1], [16, -0.024398, 0.03224707, 2.721366, 1], [17, -0.01838011, -0.2384446, 2.79504, 1], [18, -0.012135, -0.5732542, 2.88166, 1], [19, -0.007160886, -0.6501401, 2.822935, 1], [20, -0.09972213, 0.5392453, 2.721137, 1], [21, -0.2891822, -0.06960126, 2.70628, 1], [22, -0.3200911, -0.01010251, 2.690917, 1], [23, 0.1268563, 1.05274, 2.395429, 1], [24, 0.0737368, 0.984, 2.401263, 1]]
[[0, -0.09495401, 0.02908517, 2.749607, 1], [1, -0.09750716, 0.3234943, 2.736734, 1], [2, -0.0997133, 0.6107553, 2.71236, 1], [3, -0.1021536, 0.7378154, 2.721507, 1], [4, -0.2382718, 0.4807815, 2.683209, 1], [5, -0.3118268, 0.2462528, 2.728146, 1], [6, -0.3072717, 0.0458425, 2.701224, 1], [7, -0.2961185, 0.001154842, 2.702379, 1], [8, 0.04077144, 0.5497391, 2.687273, 1], [9, 0.1029825, 0.7912332, 2.570694, 1], [10, 0.1118373, 0.9743975, 2.477262, 1], [11, 0.1105863, 1.024045, 2.458489, 1], [12, -0.1638755, 0.02369317, 2.707754, 1], [13, -0.1687189, -0.253761, 2.798927, 1], [14, -0.2105898, -0.5796873, 2.873289, 1], [15, -0.2178665, -0.6539439, 2.803644, 1], [16, -0.02335545, 0.03440646, 2.721437, 1], [17, -0.0182648, -0.237222, 2.794417, 1], [18, -0.0120799, -0.5731348, 2.881732, 1], [19, -0.005952335, -0.6476347, 2.822309, 1], [20, -0.0992263, 0.5399768, 2.72059, 1], [21, -0.2975173, -0.06993929, 2.71139, 1], [22, -0.3264533, 0.01190425, 2.698222, 1], [23, 0.1141609, 1.073785, 2.418648, 1], [24, 0.06862902, 1.004148, 2.4243, 1]]
[[0, -0.0941931, 0.03053523, 2.749146, 1], [1, -0.09708091, 0.3244735, 2.736123, 1], [2, -0.09952293, 0.6112112, 2.711658, 1], [3, -0.1024219, 0.7379126, 2.719993, 1], [4, -0.2341353, 0.4824741, 2.681918, 1], [5, -0.3108839, 0.2467852, 2.728915, 1], [6, -0.3074011, 0.04639424, 2.701554, 1], [7, -0.2964263, 0.003162109, 2.701556, 1], [8, 0.0422404, 0.554434, 2.687686, 1], [9, 0.09952347, 0.8010455, 2.581368, 1], [10, 0.1033426, 1.023209, 2.489579, 1], [11, 0.1037617, 1.045291, 2.483252, 1], [12, -0.1631636, 0.02470033, 2.706945, 1], [13, -0.1683202, -0.2521223, 2.798192, 1], [14, -0.2105412, -0.5795816, 2.87328, 1], [15, -0.2182776, -0.6529031, 2.80548, 1], [16, -0.02260892, 0.03620113, 2.721423, 1], [17, -0.01796501, -0.2367139, 2.794047, 1], [18, -0.01207131, -0.5733227, 2.881985, 1], [19, -0.005740001, -0.6476133, 2.821583, 1], [20, -0.09898743, 0.540567, 2.719906, 1], [21, -0.2968181, -0.06864046, 2.712177, 1], [22, -0.3241012, 0.0003618694, 2.694125, 1], [23, 0.1100039, 1.091929, 2.443637, 1], [24, 0.0640248, 1.041394, 2.438286, 1]]
[[0, -0.09249248, 0.03336883, 2.74887, 1], [1, -0.09604307, 0.3260232, 2.735669, 1], [2, -0.09898723, 0.6117092, 2.711172, 1], [3, -0.1026716, 0.737534, 2.720162, 1], [4, -0.2314317, 0.483301, 2.680963, 1], [5, -0.3106939, 0.2470837, 2.729094, 1], [6, -0.3075934, 0.04669042, 2.7017, 1], [7, -0.2958961, 0.002853458, 2.700424, 1], [8, 0.04708853, 0.5762556, 2.691506, 1], [9, 0.09956431, 0.8243479, 2.591, 1], [10, 0.09871847, 1.012326, 2.522054, 1], [11, 0.09962393, 1.065754, 2.508859, 1], [12, -0.160796, 0.02709296, 2.706599, 1], [13, -0.1682388, -0.2521373, 2.798227, 1], [14, -0.2100921, -0.583063, 2.873227, 1], [15, -0.2197894, -0.6571912, 2.802666, 1], [16, -0.02164767, 0.03925914, 2.721256, 1], [17, -0.01782388, -0.2326347, 2.791364, 1], [18, -0.0120645, -0.5733169, 2.881965, 1], [19, -0.005448037, -0.6473572, 2.820953, 1], [20, -0.09834695, 0.5412947, 2.719414, 1], [21, -0.2905034, -0.07029832, 2.704846, 1], [22, -0.3253062, 0.002740946, 2.691894, 1], [23, 0.09576331, 1.110561, 2.463222, 1], [24, 0.05477189, 1.043902, 2.460167, 1]]
[[0, -0.0910918, 0.03566177, 2.748868, 1], [1, -0.09515017, 0.3276029, 2.735292, 1], [2, -0.09852321, 0.6124842, 2.710556, 1], [3, -0.1039027, 0.7377926, 2.718761, 1], [4, -0.2294189, 0.4839971, 2.680339, 1], [5, -0.309931, 0.2473526, 2.729333, 1], [6, -0.3079329, 0.04696001, 2.70183, 1], [7, -0.2968779, 0.00133155, 2.700209, 1], [8, 0.04792616, 0.5799201, 2.692295, 1], [9, 0.09632427, 0.8339263, 2.603895, 1], [10, 0.09724071, 1.023285, 2.539876, 1], [11, 0.09380298, 1.073474, 2.539317, 1], [12, -0.1587954, 0.02942822, 2.70672, 1], [13, -0.1681598, -0.2519572, 2.797976, 1], [14, -0.209703, -0.5833477, 2.873412, 1], [15, -0.2243585, -0.6569905, 2.811349, 1], [16, -0.0208622, 0.04131243, 2.721177, 1], [17, -0.01772696, -0.2327082, 2.79136, 1], [18, -0.01181257, -0.5732613, 2.881897, 1], [19, -0.006219308, -0.6473718, 2.820308, 1], [20, -0.09778689, 0.5422738, 2.718842, 1], [21, -0.2970326, -0.06793118, 2.708511, 1], [22, -0.3211161, -0.007697111, 2.689417, 1], [23, 0.09389139, 1.124879, 2.502529, 1], [24, 0.05303619, 1.059917, 2.497429, 1]]
[[0, -0.08616208, 0.04330392, 2.747048, 1], [1, -0.09298823, 0.3306456, 2.734253, 1], [2, -0.09804204, 0.6128488, 2.710122, 1], [3, -0.1037175, 0.7383825, 2.716757, 1], [4, -0.2305567, 0.4838091, 2.680571, 1], [5, -0.3097293, 0.247517, 2.729453, 1], [6, -0.3084692, 0.04707446, 2.702541, 1], [7, -0.2973385, 0.002661644, 2.702387, 1], [8, 0.04978406, 0.590421, 2.69506, 1], [9, 0.09403844, 0.8441975, 2.619627, 1], [10, 0.08910044, 1.060344, 2.571606, 1], [11, 0.08931386, 1.099998, 2.56639, 1], [12, -0.1533007, 0.03586625, 2.704068, 1], [13, -0.1679118, -0.2511252, 2.797247, 1], [14, -0.2100567, -0.5817688, 2.873359, 1], [15, -0.2207671, -0.652398, 2.808986, 1], [16, -0.01670389, 0.04992996, 2.720246, 1], [17, -0.01753287, -0.2314593, 2.79028, 1], [18, -0.01147571, -0.5741548, 2.882333, 1], [19, -0.005041543, -0.6488184, 2.819928, 1], [20, -0.09700436, 0.5430913, 2.718272, 1], [21, -0.2907352, -0.07035533, 2.707013, 1], [22, -0.3183949, -0.008498653, 2.692111, 1], [23, 0.09133354, 1.140153, 2.534211, 1], [24, 0.04386805, 1.060546, 2.530154, 1]]
[[0, -0.08486264, 0.04970363, 2.74773, 1], [1, -0.09240538, 0.3335171, 2.734121, 1], [2, -0.09803866, 0.6131252, 2.709845, 1], [3, -0.1040706, 0.7388059, 2.71594, 1], [4, -0.2317739, 0.4834178, 2.680939, 1], [5, -0.3087895, 0.2476854, 2.729955, 1], [6, -0.3086621, 0.04727255, 2.70271, 1], [7, -0.2984337, 0.002709628, 2.704523, 1], [8, 0.04973564, 0.5975175, 2.697393, 1], [9, 0.09079133, 0.8501984, 2.634501, 1], [10, 0.08636329, 1.045459, 2.60266, 1], [11, 0.07961579, 1.091915, 2.601067, 1], [12, -0.1508963, 0.04165343, 2.701931, 1], [13, -0.1678325, -0.2510888, 2.797238, 1], [14, -0.2100187, -0.581775, 2.873425, 1], [15, -0.2219144, -0.6518344, 2.812715, 1], [16, -0.01654346, 0.05803731, 2.724397, 1], [17, -0.01721838, -0.2313403, 2.79001, 1], [18, -0.01160156, -0.5738727, 2.882384, 1], [19, -0.005020991, -0.6487745, 2.820046, 1], [20, -0.09690957, 0.5437981, 2.717964, 1], [21, -0.2945593, -0.06916141, 2.708345, 1], [22, -0.329101, 0.01230078, 2.702714, 1], [23, 0.07536643, 1.143039, 2.577944, 1], [24, 0.03368011, 1.059341, 2.5608, 1]]
[[0, -0.08118558, 0.05521281, 2.746858, 1], [1, -0.09095392, 0.3361559, 2.733447, 1], [2, -0.09800756, 0.6133389, 2.709499, 1], [3, -0.1044357, 0.7384202, 2.71391, 1], [4, -0.2327089, 0.4830442, 2.681071, 1], [5, -0.3082324, 0.247453, 2.7303, 1], [6, -0.3084269, 0.04707251, 2.7027, 1], [7, -0.2971146, 0.002495999, 2.701942, 1], [8, 0.04970171, 0.6018714, 2.69945, 1], [9, 0.08888412, 0.8638731, 2.669617, 1], [10, 0.07245361, 1.059504, 2.657585, 1], [11, 0.06204864, 1.104972, 2.657474, 1], [12, -0.1472105, 0.04575538, 2.698751, 1], [13, -0.1678711, -0.2503557, 2.796682, 1], [14, -0.2099919, -0.5817041, 2.873412, 1], [15, -0.2201118, -0.651506, 2.810889, 1], [16, -0.01276357, 0.06475627, 2.72577, 1], [17, -0.01720413, -0.2302157, 2.788832, 1], [18, -0.01170025, -0.5738804, 2.882317, 1], [19, -0.004750445, -0.6486487, 2.819698, 1], [20, -0.09666729, 0.544437, 2.717521, 1], [21, -0.2919313, -0.06911606, 2.706679, 1], [22, -0.3195736, -0.00769694, 2.697231, 1], [23, 0.05663863, 1.159301, 2.640224, 1], [24, 0.02033195, 1.078257, 2.619308, 1]]
[[0, -0.08108591, 0.05483644, 2.747035, 1], [1, -0.09088326, 0.3361539, 2.733417, 1], [2, -0.09796808, 0.6133099, 2.709096, 1], [3, -0.1044603, 0.7379146, 2.711914, 1], [4, -0.2337157, 0.4825929, 2.681336, 1], [5, -0.3082154, 0.2476271, 2.730484, 1], [6, -0.3085643, 0.04718775, 2.703615, 1], [7, -0.2964049, 0.00385581, 2.702972, 1], [8, 0.0493857, 0.6038942, 2.701195, 1], [9, 0.0916777, 0.8514082, 2.689309, 1], [10, 0.06802801, 1.045792, 2.692753, 1], [11, 0.04858001, 1.109513, 2.710369, 1], [12, -0.1469822, 0.04524707, 2.699807, 1], [13, -0.1678061, -0.2502863, 2.796697, 1], [14, -0.2100857, -0.5811132, 2.873156, 1], [15, -0.2195117, -0.6509238, 2.810277, 1], [16, -0.01271538, 0.06384821, 2.725269, 1], [17, -0.01707569, -0.2303921, 2.788731, 1], [18, -0.01169496, -0.57402, 2.882352, 1], [19, -0.004403908, -0.6485803, 2.819376, 1], [20, -0.09658615, 0.5444747, 2.717268, 1], [21, -0.2943826, -0.06911992, 2.706678, 1], [22, -0.3227331, -3.104331e-06, 2.695345, 1], [23, 0.04075574, 1.164241, 2.706217, 1], [24, 0.008557085, 1.089468, 2.666625, 1]]
[[0, -0.08108599, 0.05697765, 2.74758, 1], [1, -0.0908327, 0.3371607, 2.733437, 1], [2, -0.09806102, 0.6133235, 2.708887, 1], [3, -0.1041978, 0.7374654, 2.709932, 1], [4, -0.2324031, 0.4826865, 2.680772, 1], [5, -0.3079893, 0.2477974, 2.730931, 1], [6, -0.3087591, 0.04734813, 2.704232, 1], [7, -0.2959234, 0.004515416, 2.704761, 1], [8, 0.0493402, 0.6054937, 2.702855, 1], [9, 0.09450421, 0.8270818, 2.701898, 1], [10, 0.06646969, 1.037209, 2.704335, 1], [11, 0.04689383, 1.103905, 2.728791, 1], [12, -0.1461105, 0.04789378, 2.697942, 1], [13, -0.1677828, -0.2502827, 2.796704, 1], [14, -0.2097795, -0.5820891, 2.87343, 1], [15, -0.2169052, -0.6519884, 2.8113, 1], [16, -0.01390182, 0.06673642, 2.728913, 1], [17, -0.01710404, -0.2310305, 2.788574, 1], [18, -0.01158637, -0.5742087, 2.882548, 1], [19, -0.004851362, -0.6490009, 2.819262, 1], [20, -0.09663152, 0.5446582, 2.717111, 1], [21, -0.2961458, -0.06248993, 2.708392, 1], [22, -0.3289172, 0.0202946, 2.7064, 1], [23, 0.03776643, 1.153878, 2.726025, 1], [24, 0.008740308, 1.093092, 2.696545, 1]]
