[[0, 0.03774505, -0.264496, 2.738149, 1], [1, 0.02017373, 0.03161934, 2.773445, 1], [2, 0.0030851, 0.3197209, 2.794791, 1], [3, 0.004090567, 0.4521298, 2.78716, 1], [4, -0.1647435, 0.205285, 2.761104, 1], [5, -0.2219968, 0.006033641, 2.719049, 1], [6, -0.1474303, -0.1207958, 2.549362, 1], [7, -0.115215, -0.1539616, 2.493425, 1], [8, 0.1786191, 0.2041137, 2.77203, 1], [9, 0.239121, 0.001601875, 2.756932, 1], [10, 0.2083859, -0.1147088, 2.599642, 1], [11, 0.1774002, -0.1427005, 2.538963, 1], [12, -0.05096988, -0.2638574, 2.693811, 1], [13, -0.1292183, -0.2721663, 2.402457, 1], [14, -0.1311361, -0.6131084, 2.498505, 1], [15, -0.1255146, -0.6490356, 2.385079, 1], [16, 0.1252863, -0.2575195, 2.704881, 1], [17, 0.1753065, -0.2703034, 2.406992, 1], [18, 0.1507806, -0.6161702, 2.484132, 1], [19, 0.1880602, -0.7002473, 2.464, 1], [20, 0.007284769, 0.2487601, 2.791927, 1], [21, -0.09142142, -0.2027178, 2.433451, 1], [22, -0.1615145, -0.1530107, 2.451, 1], [23, 0.167943, -0.1827979, 2.457723, 1], [24, 0.1317948, -0.1577835, 2.491643, 1]]
[[0, 0.03775033, -0.2644567, 2.7378, 1], [1, 0.01962585, 0.03177246, 2.773079, 1], [2, 0.001211506, 0.3201577, 2.794468, 1], [3, -0.0001923326, 0.4534872, 2.788768, 1], [4, -0.166726, 0.2038323, 2.760694, 1], [5, -0.2251607, 0.004319691, 2.72159, 1], [6, -0.1477382, -0.1315417, 2.533142, 1], [7, -0.1089338, -0.1635118, 2.480788, 1], [8, 0.1756072, 0.2043429, 2.770182, 1], [9, 0.2557082, -0.04035475, 2.740231, 1], [10, 0.3215474, -0.2297383, 2.660417, 1], [11, 0.3409245, -0.2821751, 2.655123, 1], [12, -0.05104468, -0.2643489, 2.693521, 1], [13, -0.1294463, -0.2711139, 2.402151, 1], [14, -0.1245798, -0.6129623, 2.495415, 1], [15, -0.1194976, -0.648885, 2.38197, 1], [16, 0.1253763, -0.2569341, 2.704576, 1], [17, 0.1745814, -0.2728211, 2.406732, 1], [18, 0.1484642, -0.6174147, 2.488003, 1], [19, 0.1870149, -0.7012873, 2.465861, 1], [20, 0.005825494, 0.2491084, 2.791594, 1], [21, -0.08573519, -0.2168617, 2.419919, 1], [22, -0.1504194, -0.156221, 2.436444, 1], [23, 0.3544766, -0.3579303, 2.637752, 1], [24, 0.3141052, -0.2885347, 2.606167, 1]]
[[0, 0.03777936, -0.264567, 2.737773, 1], [1, 0.01947217, 0.03172081, 2.773005, 1], [2, 0.0006753031, 0.3202066, 2.79428, 1], [3, -0.002216949, 0.4537546, 2.788263, 1], [4, -0.1676484, 0.2026586, 2.760469, 1], [5, -0.2256481, 0.003058933, 2.721837, 1], [6, -0.1618039, -0.1191412, 2.557137, 1], [7, -0.1167309, -0.1504524, 2.499948, 1], [8, 0.1745411, 0.2041407, 2.769374, 1], [9, 0.264414, -0.03730906, 2.746937, 1], [10, 0.3517683, -0.224651, 2.690123, 1], [11, 0.3805466, -0.2959756, 2.677672, 1], [12, -0.05105015, -0.264669, 2.693522, 1], [13, -0.1294867, -0.2710067, 2.402148, 1], [14, -0.127157, -0.6126559, 2.496091, 1], [15, -0.1222371, -0.6485826, 2.382636, 1], [16, 0.125421, -0.2569577, 2.704555, 1], [17, 0.1742258, -0.2739486, 2.406716, 1], [18, 0.1485277, -0.6183231, 2.488832, 1], [19, 0.1873656, -0.7021613, 2.466017, 1], [20, 0.005399719, 0.2491214, 2.79144, 1], [21, -0.09147881, -0.1991246, 2.439821, 1], [22, -0.1598408, -0.1504383, 2.4611, 1], [23, 0.4098313, -0.3664188, 2.686841, 1], [24, 0.3571057, -0.3070453, 2.6235, 1]]
[[0, 0.03786471, -0.2647419, 2.737732, 1], [1, 0.01906099, 0.03147803, 2.772782, 1], [2, -0.0008918052, 0.3198225, 2.793626, 1], [3, -0.0035745, 0.4533979, 2.788582, 1], [4, -0.1689761, 0.2015449, 2.760267, 1], [5, -0.2257403, 0.00297182, 2.721903, 1], [6, -0.1537373, -0.1213995, 2.550342, 1], [7, -0.1094664, -0.1519206, 2.49731, 1], [8, 0.1737334, 0.2046013, 2.769071, 1], [9, 0.2742137, -0.03251604, 2.755757, 1], [10, 0.3919502, -0.2245877, 2.699413, 1], [11, 0.4205239, -0.2829215, 2.697582, 1], [12, -0.05094938, -0.2651691, 2.693261, 1], [13, -0.1297097, -0.2709971, 2.401967, 1], [14, -0.1171636, -0.6117245, 2.498133, 1], [15, -0.1125069, -0.6476558, 2.384654, 1], [16, 0.1255202, -0.2570067, 2.704643, 1], [17, 0.1739598, -0.2745401, 2.406777, 1], [18, 0.1485352, -0.6188931, 2.489019, 1], [19, 0.1875841, -0.7026459, 2.466104, 1], [20, 0.004172476, 0.2487697, 2.790914, 1], [21, -0.08483867, -0.2033849, 2.433615, 1], [22, -0.1519572, -0.149419, 2.452511, 1], [23, 0.4500334, -0.3444358, 2.708995, 1], [24, 0.3945442, -0.288989, 2.654333, 1]]
[[0, 0.03794583, -0.2647305, 2.737696, 1], [1, 0.01843711, 0.03143976, 2.772415, 1], [2, -0.003364772, 0.3196053, 2.792508, 1], [3, -0.008126394, 0.4534909, 2.786657, 1], [4, -0.1702256, 0.2008258, 2.759776, 1], [5, -0.2260218, 0.00212538, 2.722344, 1], [6, -0.1512701, -0.122313, 2.547998, 1], [7, -0.1102745, -0.1531958, 2.49632, 1], [8, 0.1731391, 0.2066716, 2.769916, 1], [9, 0.3209532, -0.003242467, 2.766695, 1], [10, 0.460938, -0.1698646, 2.727689, 1], [11, 0.4968612, -0.2235671, 2.728088, 1], [12, -0.05075127, -0.2653209, 2.692861, 1], [13, -0.1297981, -0.2708843, 2.401645, 1], [14, -0.1169326, -0.6116564, 2.497647, 1], [15, -0.1121006, -0.6475587, 2.384159, 1], [16, 0.1256747, -0.2568218, 2.704889, 1], [17, 0.1737311, -0.2746715, 2.406976, 1], [18, 0.1484248, -0.6189934, 2.489352, 1], [19, 0.1876082, -0.7027407, 2.466064, 1], [20, 0.002224093, 0.2486123, 2.790007, 1], [21, -0.08243716, -0.2066036, 2.433444, 1], [22, -0.1526519, -0.1512866, 2.452245, 1], [23, 0.5375922, -0.2875517, 2.746625, 1], [24, 0.4821905, -0.2686368, 2.693, 1]]
[[0, 0.03812815, -0.2645949, 2.737739, 1], [1, 0.01795004, 0.0315232, 2.772315, 1], [2, -0.005230102, 0.3195613, 2.792167, 1], [3, -0.0111001, 0.4531377, 2.786091, 1], [4, -0.1717154, 0.1997458, 2.7597, 1], [5, -0.2267192, 0.001271084, 2.722755, 1], [6, -0.1488281, -0.1283508, 2.53894, 1], [7, -0.1086558, -0.1598334, 2.488217, 1], [8, 0.1719105, 0.2100956, 2.771319, 1], [9, 0.3280201, 0.007215403, 2.77664, 1], [10, 0.5042691, -0.1346278, 2.739362, 1], [11, 0.5390527, -0.1858387, 2.737989, 1], [12, -0.05056786, -0.2653794, 2.692803, 1], [13, -0.129834, -0.2707426, 2.401648, 1], [14, -0.1217148, -0.6117237, 2.49742, 1], [15, -0.1166881, -0.6476161, 2.383935, 1], [16, 0.1259634, -0.2561982, 2.705244, 1], [17, 0.173652, -0.2747778, 2.407321, 1], [18, 0.1485605, -0.6190884, 2.489783, 1], [19, 0.1872282, -0.7029877, 2.467016, 1], [20, 0.0007182706, 0.2486195, 2.789727, 1], [21, -0.08559792, -0.2113995, 2.429566, 1], [22, -0.1544336, -0.1523042, 2.45209, 1], [23, 0.5837408, -0.248712, 2.771486, 1], [24, 0.5235088, -0.2097595, 2.697857, 1]]
[[0, 0.03829173, -0.2645291, 2.737747, 1], [1, 0.0171369, 0.03152335, 2.772042, 1], [2, -0.008045209, 0.3193386, 2.791357, 1], [3, -0.01363892, 0.4522906, 2.785226, 1], [4, -0.1740584, 0.1982227, 2.760083, 1], [5, -0.2274695, 0.0002494265, 2.722807, 1], [6, -0.147358, -0.1273732, 2.53887, 1], [7, -0.1074769, -0.1588504, 2.487666, 1], [8, 0.1695289, 0.2128236, 2.769757, 1], [9, 0.3594295, 0.0416024, 2.774836, 1], [10, 0.5281571, -0.08800565, 2.741293, 1], [11, 0.5649541, -0.1263399, 2.739659, 1], [12, -0.05024763, -0.2655462, 2.692358, 1], [13, -0.1299742, -0.2705992, 2.401334, 1], [14, -0.1227709, -0.6116895, 2.496833, 1], [15, -0.1184395, -0.647568, 2.383316, 1], [16, 0.1262611, -0.2557316, 2.705877, 1], [17, 0.1734995, -0.2749343, 2.407922, 1], [18, 0.1483883, -0.6192486, 2.49036, 1], [19, 0.187238, -0.7031392, 2.467108, 1], [20, -0.001580402, 0.2484651, 2.789055, 1], [21, -0.08474161, -0.2103475, 2.428817, 1], [22, -0.1493875, -0.1518574, 2.444266, 1], [23, 0.6187345, -0.189529, 2.755467, 1], [24, 0.5879191, -0.1354935, 2.698111, 1]]
[[0, 0.03866468, -0.2641098, 2.73787, 1], [1, 0.01661649, 0.03173766, 2.771789, 1], [2, -0.009601774, 0.3193943, 2.790513, 1], [3, -0.01706618, 0.452567, 2.783941, 1], [4, -0.1745468, 0.1977114, 2.76, 1], [5, -0.2276673, -0.0003015918, 2.723058, 1], [6, -0.1468578, -0.1272093, 2.538938, 1], [7, -0.1079093, -0.1592529, 2.486627, 1], [8, 0.1685467, 0.2195426, 2.774186, 1], [9, 0.3668631, 0.05827484, 2.779399, 1], [10, 0.5453873, -0.02917539, 2.747136, 1], [11, 0.5926265, -0.06711565, 2.744355, 1], [12, -0.0498848, -0.2654981, 2.69238, 1], [13, -0.1299075, -0.2703645, 2.401441, 1], [14, -0.1282249, -0.611876, 2.495831, 1], [15, -0.123065, -0.6477218, 2.382331, 1], [16, 0.1265871, -0.2546923, 2.706229, 1], [17, 0.1734102, -0.2751636, 2.408306, 1], [18, 0.1475036, -0.6193057, 2.491141, 1], [19, 0.1866951, -0.7027254, 2.467586, 1], [20, -0.002895494, 0.2485813, 2.78837, 1], [21, -0.08480317, -0.2104863, 2.430442, 1], [22, -0.1540032, -0.1515561, 2.451508, 1], [23, 0.6422161, -0.1175442, 2.740743, 1], [24, 0.6051951, -0.0614441, 2.690182, 1]]
[[0, 0.03900229, -0.2639396, 2.737879, 1], [1, 0.01633814, 0.03172313, 2.771582, 1], [2, -0.0104317, 0.3191103, 2.789992, 1], [3, -0.01926862, 0.451865, 2.782448, 1], [4, -0.1752922, 0.1968839, 2.759609, 1], [5, -0.2285435, -0.001424783, 2.723394, 1], [6, -0.1465034, -0.1267954, 2.539501, 1], [7, -0.1073938, -0.1563637, 2.490697, 1], [8, 0.1684075, 0.2230159, 2.776685, 1], [9, 0.3870471, 0.09154031, 2.783996, 1], [10, 0.561137, 0.02277002, 2.752971, 1], [11, 0.616349, -0.01012536, 2.752632, 1], [12, -0.04915779, -0.265521, 2.691671, 1], [13, -0.1300836, -0.2700781, 2.401003, 1], [14, -0.1285001, -0.6115532, 2.495512, 1], [15, -0.1228459, -0.6473881, 2.382025, 1], [16, 0.1268839, -0.2542216, 2.706954, 1], [17, 0.1731836, -0.2753431, 2.408994, 1], [18, 0.1475133, -0.6195035, 2.491817, 1], [19, 0.1867063, -0.7027767, 2.467428, 1], [20, -0.003612169, 0.2483716, 2.78792, 1], [21, -0.08234073, -0.2088506, 2.430693, 1], [22, -0.1490632, -0.1517937, 2.443573, 1], [23, 0.6811937, -0.06256902, 2.751043, 1], [24, 0.6318603, -0.01237333, 2.695765, 1]]
[[0, 0.03940066, -0.2635341, 2.737915, 1], [1, 0.01576717, 0.03185625, 2.771451, 1], [2, -0.0122373, 0.3189256, 2.789765, 1], [3, -0.02212078, 0.4501776, 2.782436, 1], [4, -0.1758219, 0.1961052, 2.759578, 1], [5, -0.2288107, -0.003142996, 2.723701, 1], [6, -0.1462558, -0.1265002, 2.54051, 1], [7, -0.1081029, -0.1571332, 2.490627, 1], [8, 0.1675053, 0.2264667, 2.779731, 1], [9, 0.3995397, 0.1211883, 2.78816, 1], [10, 0.5826359, 0.06303422, 2.766211, 1], [11, 0.65035, 0.03763648, 2.774885, 1], [12, -0.04867887, -0.2654349, 2.691394, 1], [13, -0.1300978, -0.26983, 2.400875, 1], [14, -0.1284293, -0.6113738, 2.495178, 1], [15, -0.122232, -0.6472039, 2.381716, 1], [16, 0.1271872, -0.2533423, 2.707457, 1], [17, 0.1729673, -0.2756804, 2.409516, 1], [18, 0.1472928, -0.6196573, 2.492961, 1], [19, 0.1867921, -0.702656, 2.467993, 1], [20, -0.005107957, 0.248288, 2.787704, 1], [21, -0.08309682, -0.2084516, 2.433768, 1], [22, -0.1479398, -0.1543364, 2.448194, 1], [23, 0.7238761, -0.01337644, 2.804251, 1], [24, 0.6600454, 0.03958736, 2.701555, 1]]
[[0, 0.03992415, -0.263049, 2.738039, 1], [1, 0.0157037, 0.03191622, 2.77142, 1], [2, -0.01236284, 0.3188838, 2.789713, 1], [3, -0.02359261, 0.4494454, 2.782254, 1], [4, -0.1761958, 0.1953798, 2.759298, 1], [5, -0.2291273, -0.004050096, 2.723887, 1], [6, -0.145141, -0.1301179, 2.534699, 1], [7, -0.1063363, -0.1604225, 2.486106, 1], [8, 0.1675574, 0.2302139, 2.78113, 1], [9, 0.4122341, 0.1579298, 2.783758, 1], [10, 0.5958405, 0.1216855, 2.768401, 1], [11, 0.6740827, 0.09246161, 2.785097, 1], [12, -0.04808562, -0.2654113, 2.691496, 1], [13, -0.1300032, -0.2697974, 2.401132, 1], [14, -0.1284977, -0.6113184, 2.495507, 1], [15, -0.1221235, -0.6471477, 2.382053, 1], [16, 0.1275449, -0.252317, 2.707627, 1], [17, 0.1727601, -0.2762238, 2.409739, 1], [18, 0.1470483, -0.6200747, 2.493593, 1], [19, 0.1894898, -0.702651, 2.466197, 1], [20, -0.005227844, 0.2482715, 2.787656, 1], [21, -0.07787187, -0.2142579, 2.42951, 1], [22, -0.1485482, -0.158678, 2.442863, 1], [23, 0.7419489, 0.04898893, 2.797453, 1], [24, 0.679561, 0.103417, 2.700167, 1]]
[[0, 0.04039935, -0.262638, 2.738035, 1], [1, 0.01559655, 0.03195523, 2.771362, 1], [2, -0.01272924, 0.3187033, 2.78963, 1], [3, -0.02436726, 0.4490575, 2.782146, 1], [4, -0.176682, 0.1946689, 2.759309, 1], [5, -0.2293396, -0.004989563, 2.724338, 1], [6, -0.1444458, -0.1285133, 2.537816, 1], [7, -0.1049926, -0.1589594, 2.488125, 1], [8, 0.168367, 0.2345051, 2.784195, 1], [9, 0.4182889, 0.1837119, 2.7862, 1], [10, 0.6083599, 0.1730254, 2.776288, 1], [11, 0.694226, 0.1537066, 2.788777, 1], [12, -0.04718413, -0.2651323, 2.690579, 1], [13, -0.1302442, -0.2698077, 2.400588, 1], [14, -0.1283842, -0.6112429, 2.495224, 1], [15, -0.1215364, -0.6470699, 2.381798, 1], [16, 0.1278754, -0.2516111, 2.708472, 1], [17, 0.1724798, -0.2765553, 2.410584, 1], [18, 0.1468019, -0.6203371, 2.494671, 1], [19, 0.1891267, -0.7030911, 2.466486, 1], [20, -0.005535959, 0.2481584, 2.787574, 1], [21, -0.08230507, -0.2104208, 2.429692, 1], [22, -0.1505997, -0.1537272, 2.44763, 1], [23, 0.7586657, 0.1191765, 2.786808, 1], [24, 0.701113, 0.1675075, 2.717231, 1]]
[[0, 0.0405673, -0.2624997, 2.738104, 1], [1, 0.015441, 0.03199754, 2.771385, 1], [2, -0.0130338, 0.3186578, 2.789718, 1], [3, -0.02513533, 0.4484276, 2.782318, 1], [4, -0.1771209, 0.1941267, 2.759318, 1], [5, -0.2292629, -0.005724859, 2.724674, 1], [6, -0.1444756, -0.1278098, 2.538864, 1], [7, -0.1043048, -0.1573613, 2.489294, 1], [8, 0.167776, 0.233793, 2.78213, 1], [9, 0.4213593, 0.2124669, 2.787799, 1], [10, 0.631987, 0.2286828, 2.776211, 1], [11, 0.7153634, 0.2131372, 2.793703, 1], [12, -0.04701809, -0.265089, 2.6905, 1], [13, -0.1302224, -0.2697544, 2.400554, 1], [14, -0.1278834, -0.611201, 2.495152, 1], [15, -0.1215437, -0.647035, 2.381698, 1], [16, 0.1279792, -0.2514192, 2.708765, 1], [17, 0.1725928, -0.2767253, 2.410916, 1], [18, 0.1465058, -0.6203607, 2.495397, 1], [19, 0.1884728, -0.7033401, 2.467934, 1], [20, -0.005823952, 0.2481325, 2.787643, 1], [21, -0.08096158, -0.208744, 2.433735, 1], [22, -0.147081, -0.1533393, 2.44516, 1], [23, 0.7751583, 0.1903576, 2.781651, 1], [24, 0.7099435, 0.2340294, 2.720353, 1]]
[[0, 0.04093672, -0.261916, 2.738297, 1], [1, 0.01530315, 0.03215647, 2.77143, 1], [2, -0.01326418, 0.3186557, 2.789789, 1], [3, -0.02535476, 0.4484462, 2.781971, 1], [4, -0.1769815, 0.1938955, 2.759171, 1], [5, -0.229331, -0.006126748, 2.724897, 1], [6, -0.1442362, -0.1275439, 2.539107, 1], [7, -0.1056615, -0.1576257, 2.488768, 1], [8, 0.1685231, 0.235024, 2.782708, 1], [9, 0.4220606, 0.2566802, 2.78551, 1], [10, 0.6226321, 0.290381, 2.770319, 1], [11, 0.7080656, 0.2855866, 2.789578, 1], [12, -0.0466474, -0.2648155, 2.690589, 1], [13, -0.1300588, -0.2695287, 2.40071, 1], [14, -0.1278367, -0.6109573, 2.49537, 1], [15, -0.1214025, -0.6467953, 2.38192, 1], [16, 0.1281468, -0.2506902, 2.709053, 1], [17, 0.172412, -0.2769739, 2.411248, 1], [18, 0.1468424, -0.6206742, 2.495627, 1], [19, 0.1885986, -0.7039172, 2.466238, 1], [20, -0.006038436, 0.2481654, 2.787704, 1], [21, -0.0822221, -0.2085581, 2.427234, 1], [22, -0.1480666, -0.1561949, 2.445648, 1], [23, 0.7748039, 0.2690954, 2.7882, 1], [24, 0.7010332, 0.3100982, 2.717438, 1]]
[[0, 0.04169771, -0.2609676, 2.738597, 1], [1, 0.01529881, 0.03231207, 2.771547, 1], [2, -0.01336052, 0.3185675, 2.789989, 1], [3, -0.0256387, 0.4482134, 2.781924, 1], [4, -0.1766295, 0.1933261, 2.758703, 1], [5, -0.2297098, -0.006537944, 2.725389, 1], [6, -0.1613306, -0.1187432, 2.558987, 1], [7, -0.1139827, -0.1476727, 2.502865, 1], [8, 0.1715769, 0.2445985, 2.789397, 1], [9, 0.4235705, 0.2822888, 2.78616, 1], [10, 0.6147351, 0.3457885, 2.774189, 1], [11, 0.6994835, 0.355035, 2.787374, 1], [12, -0.04562224, -0.2642865, 2.690601, 1], [13, -0.1299418, -0.2692613, 2.401023, 1], [14, -0.1278441, -0.610738, 2.495542, 1], [15, -0.1202276, -0.6465724, 2.382167, 1], [16, 0.1284917, -0.2494071, 2.709694, 1], [17, 0.1723123, -0.2770069, 2.411958, 1], [18, 0.1467351, -0.6207056, 2.496337, 1], [19, 0.1879924, -0.7042337, 2.466314, 1], [20, -0.006111106, 0.2481403, 2.787857, 1], [21, -0.09089807, -0.1925507, 2.438887, 1], [22, -0.1516547, -0.1507158, 2.448733, 1], [23, 0.7654434, 0.3490763, 2.776664, 1], [24, 0.6875554, 0.3816967, 2.719375, 1]]
[[0, 0.04202843, -0.2603579, 2.738796, 1], [1, 0.01542322, 0.0324906, 2.771536, 1], [2, -0.01304416, 0.3185325, 2.789893, 1], [3, -0.02541845, 0.4481359, 2.782108, 1], [4, -0.176196, 0.1931303, 2.758045, 1], [5, -0.2295693, -0.006603699, 2.725486, 1], [6, -0.1511853, -0.1213556, 2.551642, 1], [7, -0.1086103, -0.1517316, 2.498884, 1], [8, 0.1715986, 0.2447889, 2.789332, 1], [9, 0.4115319, 0.3296518, 2.786517, 1], [10, 0.5999582, 0.4113014, 2.76828, 1], [11, 0.6857579, 0.4286275, 2.782546, 1], [12, -0.04515669, -0.2639246, 2.690842, 1], [13, -0.1298379, -0.2691649, 2.40139, 1], [14, -0.1281904, -0.6107275, 2.495649, 1], [15, -0.1204366, -0.6465568, 2.382281, 1], [16, 0.128576, -0.2486767, 2.709831, 1], [17, 0.1722673, -0.2770802, 2.412165, 1], [18, 0.1466271, -0.6207303, 2.496692, 1], [19, 0.1875991, -0.7042644, 2.466361, 1], [20, -0.005895497, 0.2481579, 2.787795, 1], [21, -0.08253096, -0.2026955, 2.436196, 1], [22, -0.1503362, -0.1507438, 2.450235, 1], [23, 0.7509339, 0.4282641, 2.774642, 1], [24, 0.659368, 0.4566403, 2.708616, 1]]
[[0, 0.04298911, -0.2573779, 2.739536, 1], [1, 0.01581717, 0.0335108, 2.77162, 1], [2, -0.01270059, 0.3186258, 2.789799, 1], [3, -0.02457565, 0.4479679, 2.782019, 1], [4, -0.1741749, 0.1946732, 2.756742, 1], [5, -0.2295249, -0.006650225, 2.725358, 1], [6, -0.1483368, -0.128307, 2.540989, 1], [7, -0.1075474, -0.1588153, 2.487942, 1], [8, 0.1741318, 0.2689305, 2.803268, 1], [9, 0.3909381, 0.4026327, 2.786775, 1], [10, 0.5748043, 0.5329376, 2.772064, 1], [11, 0.6413771, 0.5772225, 2.778005, 1], [12, -0.04329653, -0.2613563, 2.691004, 1], [13, -0.129623, -0.2691213, 2.402184, 1], [14, -0.1277994, -0.6107102, 2.49636, 1], [15, -0.1175594, -0.6465041, 2.3832, 1], [16, 0.128462, -0.2453668, 2.711215, 1], [17, 0.1718673, -0.277091, 2.413904, 1], [18, 0.146235, -0.6206848, 2.498617, 1], [19, 0.1869187, -0.7042446, 2.466652, 1], [20, -0.00558544, 0.248371, 2.787735, 1], [21, -0.08364598, -0.2094955, 2.430467, 1], [22, -0.1513205, -0.153659, 2.447979, 1], [23, 0.6983539, 0.5950032, 2.772198, 1], [24, 0.6084427, 0.6270163, 2.72, 1]]
[[0, 0.04362616, -0.2554011, 2.740023, 1], [1, 0.01616565, 0.03449953, 2.771842, 1], [2, -0.01239125, 0.3187939, 2.789878, 1], [3, -0.02159235, 0.4469777, 2.782851, 1], [4, -0.1721784, 0.1951191, 2.756489, 1], [5, -0.2294371, -0.006374284, 2.725333, 1], [6, -0.1722143, -0.1151024, 2.570001, 1], [7, -0.1245143, -0.1428047, 2.511077, 1], [8, 0.1734515, 0.2712277, 2.804365, 1], [9, 0.3720404, 0.4225835, 2.786927, 1], [10, 0.5388532, 0.5915564, 2.764209, 1], [11, 0.6015878, 0.6395257, 2.775383, 1], [12, -0.0421428, -0.2598754, 2.691615, 1], [13, -0.1293139, -0.2691042, 2.403141, 1], [14, -0.1274591, -0.6106468, 2.497457, 1], [15, -0.1169406, -0.646441, 2.384324, 1], [16, 0.1284429, -0.2430295, 2.711549, 1], [17, 0.1716399, -0.2773122, 2.414542, 1], [18, 0.1459571, -0.6209108, 2.499219, 1], [19, 0.1862555, -0.7045268, 2.46643, 1], [20, -0.005280318, 0.2486693, 2.787836, 1], [21, -0.09694488, -0.1859525, 2.444826, 1], [22, -0.1638349, -0.1527952, 2.461, 1], [23, 0.6515125, 0.6995452, 2.772756, 1], [24, 0.5443622, 0.660114, 2.710546, 1]]
[[0, 0.04408301, -0.2543575, 2.740326, 1], [1, 0.01660183, 0.03489931, 2.771992, 1], [2, -0.0114829, 0.3185679, 2.789996, 1], [3, -0.01696481, 0.4461173, 2.783605, 1], [4, -0.1704174, 0.196009, 2.756291, 1], [5, -0.2293775, -0.006011572, 2.725309, 1], [6, -0.172896, -0.1163083, 2.570873, 1], [7, -0.1181091, -0.1454606, 2.515335, 1], [8, 0.1728625, 0.2755669, 2.806087, 1], [9, 0.3465926, 0.4615741, 2.783209, 1], [10, 0.5138762, 0.6511672, 2.771878, 1], [11, 0.5539355, 0.6975883, 2.774675, 1], [12, -0.04119877, -0.2592198, 2.692613, 1], [13, -0.1289104, -0.268825, 2.404338, 1], [14, -0.1282078, -0.610146, 2.499338, 1], [15, -0.1173461, -0.6459492, 2.386239, 1], [16, 0.1284884, -0.2413581, 2.711213, 1], [17, 0.1716484, -0.2774652, 2.414458, 1], [18, 0.1459474, -0.6210309, 2.499238, 1], [19, 0.1862575, -0.704744, 2.466123, 1], [20, -0.004574858, 0.2486397, 2.787955, 1], [21, -0.09104163, -0.1989553, 2.435718, 1], [22, -0.1534915, -0.1686119, 2.4339, 1], [23, 0.6079433, 0.7371134, 2.769272, 1], [24, 0.50897, 0.7429408, 2.74025, 1]]
[[0, 0.0443706, -0.2533667, 2.740605, 1], [1, 0.01685704, 0.03525472, 2.772118, 1], [2, -0.01103621, 0.3184296, 2.790068, 1], [3, -0.01413157, 0.4464284, 2.784009, 1], [4, -0.1695759, 0.1971392, 2.755818, 1], [5, -0.2284601, -0.005082493, 2.725267, 1], [6, -0.1711358, -0.1153103, 2.571104, 1], [7, -0.1208096, -0.1409274, 2.513698, 1], [8, 0.1726034, 0.2763745, 2.806491, 1], [9, 0.3330138, 0.4739148, 2.781944, 1], [10, 0.4598975, 0.6925494, 2.773802, 1], [11, 0.4972569, 0.7441892, 2.774744, 1], [12, -0.04059724, -0.2583874, 2.69282, 1], [13, -0.1287703, -0.2687943, 2.404742, 1], [14, -0.1224595, -0.6100904, 2.49969, 1], [15, -0.1114278, -0.6458908, 2.386614, 1], [16, 0.1283989, -0.2404011, 2.711532, 1], [17, 0.1714964, -0.2778678, 2.414968, 1], [18, 0.1431847, -0.6211085, 2.500176, 1], [19, 0.1852688, -0.7044702, 2.466201, 1], [20, -0.004222967, 0.2486316, 2.788031, 1], [21, -0.09271672, -0.1854397, 2.447842, 1], [22, -0.1425201, -0.1485501, 2.450778, 1], [23, 0.542353, 0.7865587, 2.753074, 1], [24, 0.4622737, 0.7764785, 2.771636, 1]]
[[0, 0.04480233, -0.252292, 2.740835, 1], [1, 0.01781011, 0.03633257, 2.772309, 1], [2, -0.00917628, 0.3191081, 2.7902, 1], [3, -0.009300112, 0.4465415, 2.784713, 1], [4, -0.1651228, 0.1974717, 2.755723, 1], [5, -0.2268766, -0.003844701, 2.725615, 1], [6, -0.1489532, -0.1215789, 2.550719, 1], [7, -0.1054385, -0.1514694, 2.500141, 1], [8, 0.1728417, 0.278776, 2.807762, 1], [9, 0.3169352, 0.4884931, 2.783929, 1], [10, 0.3964932, 0.7058072, 2.772005, 1], [11, 0.4372572, 0.7803206, 2.779714, 1], [12, -0.03962799, -0.257012, 2.692242, 1], [13, -0.1288618, -0.2688283, 2.404606, 1], [14, -0.127287, -0.609683, 2.501017, 1], [15, -0.1158546, -0.645484, 2.387977, 1], [16, 0.1284194, -0.2394255, 2.712533, 1], [17, 0.1713136, -0.2777641, 2.416065, 1], [18, 0.1431178, -0.6209359, 2.501534, 1], [19, 0.1833658, -0.7045916, 2.469723, 1], [20, -0.00261249, 0.2494239, 2.788184, 1], [21, -0.07782406, -0.2027694, 2.440708, 1], [22, -0.1507564, -0.1466943, 2.458267, 1], [23, 0.4752451, 0.8366668, 2.771971, 1], [24, 0.3898221, 0.7971171, 2.7635, 1]]
