[[0, 0.1109504, -0.5081853, 2.134772, 1], [1, 0.1327421, -0.2768052, 2.189931, 1], [2, 0.153711, -0.04956058, 2.235191, 1], [3, 0.1887839, 0.09311008, 2.214762, 1], [4, -0.02038185, -0.1158561, 2.177262, 1], [5, -0.08128934, -0.3063242, 2.106337, 1], [6, -0.006948572, -0.4255255, 1.971474, 1], [7, 0.01244797, -0.443987, 1.94849, 1], [8, 0.3133745, -0.1557832, 2.200696, 1], [9, 0.3366624, -0.3487244, 2.118615, 1], [10, 0.2284613, -0.4071265, 1.937939, 1], [11, 0.192338, -0.4326442, 1.875796, 1], [12, 0.02365717, -0.490741, 2.101432, 1], [13, -0.1176994, -0.5358714, 1.760554, 1], [14, -0.1666167, -0.8782775, 1.64427, 1], [15, -0.196171, -0.9281647, 1.548418, 1], [16, 0.195027, -0.5118732, 2.111702, 1], [17, 0.2573574, -0.5219719, 1.77136, 1], [18, 0.2127697, -0.9114967, 1.682928, 1], [19, 0.1736254, -0.9748123, 1.604571, 1], [20, 0.1485647, -0.1058479, 2.22577, 1], [21, 0.06677142, -0.4813057, 1.872698, 1], [22, 0.0602525, -0.4360655, 2.005667, 1], [23, 0.1378132, -0.4533873, 1.825223, 1], [24, 0.2348893, -0.4435612, 1.842968, 1]]
[[0, 0.1303262, -0.5086053, 2.128072, 1], [1, 0.1394352, -0.2726033, 2.18272, 1], [2, 0.1527593, -0.0434195, 2.228895, 1], [3, 0.1881107, 0.09790774, 2.216813, 1], [4, -0.02166457, -0.1124363, 2.173513, 1], [5, -0.08301052, -0.3055021, 2.106531, 1], [6, 0.05593498, -0.4085483, 1.909536, 1], [7, 0.09624801, -0.453348, 1.864331, 1], [8, 0.3104091, -0.1524429, 2.194104, 1], [9, 0.3366033, -0.3507496, 2.11371, 1], [10, 0.1909132, -0.4086526, 1.906348, 1], [11, 0.1612115, -0.4378296, 1.867721, 1], [12, 0.0455248, -0.4950328, 2.09591, 1], [13, -0.04905406, -0.531032, 1.76141, 1], [14, 0.0122577, -0.9088403, 1.682045, 1], [15, 0.02326297, -0.9416955, 1.549196, 1], [16, 0.2117151, -0.5089344, 2.104753, 1], [17, 0.2529093, -0.5252256, 1.766214, 1], [18, 0.2096468, -0.9129331, 1.682943, 1], [19, 0.1704095, -0.9782689, 1.607733, 1], [20, 0.1496186, -0.1006573, 2.220407, 1], [21, 0.1338896, -0.4796195, 1.831654, 1], [22, 0.1297471, -0.4107153, 1.8575, 1], [23, 0.1067622, -0.4384508, 1.824311, 1], [24, 0.1779523, -0.4635209, 1.846282, 1]]
[[0, 0.1308042, -0.5093133, 2.128524, 1], [1, 0.139656, -0.2728867, 2.182709, 1], [2, 0.1523101, -0.0433386, 2.228044, 1], [3, 0.1871497, 0.0981544, 2.216068, 1], [4, -0.02868191, -0.1150954, 2.172099, 1], [5, -0.08322557, -0.3055415, 2.106639, 1], [6, 0.05567983, -0.4084337, 1.909531, 1], [7, 0.0946339, -0.4531792, 1.863887, 1], [8, 0.309696, -0.152193, 2.192151, 1], [9, 0.336415, -0.3545856, 2.112556, 1], [10, 0.1927922, -0.4068893, 1.910034, 1], [11, 0.1609775, -0.4349895, 1.869982, 1], [12, 0.04585468, -0.4961405, 2.09652, 1], [13, -0.04533796, -0.5314832, 1.761757, 1], [14, 0.01548416, -0.9095577, 1.684271, 1], [15, 0.02572391, -0.9423777, 1.55133, 1], [16, 0.212264, -0.5092856, 2.104962, 1], [17, 0.2518555, -0.5269958, 1.764691, 1], [18, 0.2093329, -0.9122385, 1.682702, 1], [19, 0.2167222, -0.9450976, 1.549929, 1], [20, 0.149401, -0.1006476, 2.219718, 1], [21, 0.1337034, -0.4787111, 1.831114, 1], [22, 0.1309339, -0.4107795, 1.859914, 1], [23, 0.1076566, -0.4399496, 1.826618, 1], [24, 0.181547, -0.4600397, 1.848103, 1]]
[[0, 0.1393413, -0.5121826, 2.12544, 1], [1, 0.1416602, -0.2753288, 2.178551, 1], [2, 0.1462055, -0.04409373, 2.224833, 1], [3, 0.1736378, 0.09711938, 2.210692, 1], [4, -0.03458122, -0.1182464, 2.171238, 1], [5, -0.08721692, -0.3146743, 2.109268, 1], [6, 0.002365839, -0.4239869, 1.959099, 1], [7, 0.0398761, -0.4374884, 1.92461, 1], [8, 0.297942, -0.1479976, 2.18765, 1], [9, 0.3336696, -0.3487765, 2.11111, 1], [10, 0.2523539, -0.4221074, 1.948309, 1], [11, 0.2092439, -0.4445088, 1.878595, 1], [12, 0.05265153, -0.5025537, 2.094468, 1], [13, -0.02707017, -0.5325665, 1.76004, 1], [14, 0.01865541, -0.9139031, 1.6893, 1], [15, 0.03469243, -0.9801979, 1.605847, 1], [16, 0.2221609, -0.5081915, 2.100234, 1], [17, 0.2494072, -0.5310074, 1.760649, 1], [18, 0.2043993, -0.9107978, 1.682914, 1], [19, 0.2100774, -0.943698, 1.549978, 1], [20, 0.1451026, -0.1011717, 2.214702, 1], [21, 0.0904315, -0.4357527, 1.853472, 1], [22, -0.008315071, -0.4488619, 1.854387, 1], [23, 0.185528, -0.4848307, 1.810951, 1], [24, 0.2792538, -0.4381713, 1.851, 1]]
[[0, 0.1390388, -0.5122404, 2.126989, 1], [1, 0.1418214, -0.2754566, 2.180311, 1], [2, 0.146256, -0.04409219, 2.225494, 1], [3, 0.1733647, 0.09737558, 2.21154, 1], [4, -0.03617012, -0.1187418, 2.172099, 1], [5, -0.08686588, -0.3123629, 2.109864, 1], [6, -0.0008491057, -0.4231381, 1.974665, 1], [7, 0.03529418, -0.4459184, 1.917776, 1], [8, 0.2981398, -0.1477661, 2.187896, 1], [9, 0.3346553, -0.351008, 2.111211, 1], [10, 0.2518141, -0.421819, 1.948025, 1], [11, 0.2158032, -0.4413117, 1.888182, 1], [12, 0.05240126, -0.5025499, 2.096481, 1], [13, -0.02804493, -0.5331075, 1.759849, 1], [14, 0.01883807, -0.9142647, 1.689449, 1], [15, 0.03455191, -0.981019, 1.606544, 1], [16, 0.2218692, -0.5083006, 2.101304, 1], [17, 0.2494509, -0.5309411, 1.760731, 1], [18, 0.2047051, -0.9111086, 1.682618, 1], [19, 0.2100367, -0.943975, 1.549647, 1], [20, 0.1451949, -0.1012209, 2.215733, 1], [21, 0.08307732, -0.4817652, 1.836821, 1], [22, -0.02614001, -0.4454929, 1.862, 1], [23, 0.1984661, -0.4816658, 1.821517, 1], [24, 0.2675473, -0.4341687, 1.860364, 1]]
[[0, 0.1389735, -0.5125141, 2.127773, 1], [1, 0.1420382, -0.2755817, 2.181622, 1], [2, 0.1463653, -0.04389274, 2.226508, 1], [3, 0.1731524, 0.0973659, 2.212156, 1], [4, -0.03505725, -0.1185593, 2.172949, 1], [5, -0.08672074, -0.3121392, 2.109876, 1], [6, 0.002765846, -0.4197707, 1.969715, 1], [7, 0.04095479, -0.4450403, 1.91343, 1], [8, 0.2981831, -0.1476317, 2.187928, 1], [9, 0.3333434, -0.3478371, 2.112367, 1], [10, 0.2522857, -0.4209401, 1.949325, 1], [11, 0.2167666, -0.440372, 1.888597, 1], [12, 0.05234702, -0.5027341, 2.096748, 1], [13, -0.02958937, -0.533299, 1.759831, 1], [14, 0.01874175, -0.9140057, 1.68914, 1], [15, 0.03416549, -0.9816129, 1.60735, 1], [16, 0.2218288, -0.5086516, 2.102824, 1], [17, 0.249496, -0.5309277, 1.760797, 1], [18, 0.204579, -0.9112906, 1.682576, 1], [19, 0.2096783, -0.9441578, 1.549589, 1], [20, 0.1453483, -0.1011136, 2.216934, 1], [21, 0.08840931, -0.4762689, 1.833127, 1], [22, -0.01706367, -0.4477555, 1.860391, 1], [23, 0.1971154, -0.4832834, 1.824077, 1], [24, 0.2709292, -0.4344859, 1.864245, 1]]
[[0, 0.1380398, -0.5122482, 2.129097, 1], [1, 0.1416979, -0.275294, 2.183197, 1], [2, 0.1462655, -0.04350367, 2.227835, 1], [3, 0.1730477, 0.09741992, 2.213072, 1], [4, -0.03589802, -0.1186018, 2.173473, 1], [5, -0.08637778, -0.3125246, 2.109442, 1], [6, 0.05518796, -0.4130781, 1.913049, 1], [7, 0.09971173, -0.4558023, 1.867518, 1], [8, 0.299074, -0.1475596, 2.188272, 1], [9, 0.3330134, -0.3457561, 2.112615, 1], [10, 0.2526446, -0.4205941, 1.950051, 1], [11, 0.2183806, -0.4396648, 1.890854, 1], [12, 0.05132712, -0.5021621, 2.098616, 1], [13, -0.03200633, -0.5334954, 1.760025, 1], [14, 0.01744237, -0.9135394, 1.688225, 1], [15, 0.02518179, -0.9463374, 1.555083, 1], [16, 0.2210453, -0.508637, 2.103607, 1], [17, 0.2496211, -0.5310585, 1.760833, 1], [18, 0.2044599, -0.9117566, 1.682817, 1], [19, 0.2094478, -0.9446173, 1.549822, 1], [20, 0.1451996, -0.1007639, 2.218413, 1], [21, 0.1449711, -0.4741767, 1.83973, 1], [22, 0.02937521, -0.486635, 1.835734, 1], [23, 0.197586, -0.4814662, 1.824096, 1], [24, 0.2815586, -0.4329523, 1.897867, 1]]
[[0, 0.1372891, -0.5118292, 2.129905, 1], [1, 0.1416244, -0.2748225, 2.184207, 1], [2, 0.1466276, -0.04284156, 2.228908, 1], [3, 0.1732927, 0.09783143, 2.213857, 1], [4, -0.0342954, -0.1179688, 2.174619, 1], [5, -0.0858327, -0.3115131, 2.109533, 1], [6, 0.05519493, -0.4127321, 1.913096, 1], [7, 0.09958515, -0.4560215, 1.868176, 1], [8, 0.2998583, -0.1473561, 2.188849, 1], [9, 0.3327076, -0.3449005, 2.112745, 1], [10, 0.2524137, -0.4200299, 1.950283, 1], [11, 0.2179414, -0.4399882, 1.890384, 1], [12, 0.05067045, -0.5014473, 2.099271, 1], [13, -0.03592644, -0.5339677, 1.76049, 1], [14, 0.01693663, -0.914552, 1.688332, 1], [15, 0.02456589, -0.9473432, 1.555189, 1], [16, 0.2201964, -0.5085442, 2.104523, 1], [17, 0.2498617, -0.5309398, 1.761039, 1], [18, 0.2045038, -0.9119471, 1.682825, 1], [19, 0.2093735, -0.9448099, 1.549825, 1], [20, 0.145458, -0.1001692, 2.219511, 1], [21, 0.1442911, -0.4743076, 1.839979, 1], [22, 0.06472518, -0.4845406, 1.84125, 1], [23, 0.1963343, -0.4838622, 1.82871, 1], [24, 0.2711318, -0.4332169, 1.865875, 1]]
[[0, 0.1334756, -0.5099391, 2.131309, 1], [1, 0.1405895, -0.2736269, 2.185603, 1], [2, 0.146865, -0.04176026, 2.230333, 1], [3, 0.1736723, 0.09809602, 2.21468, 1], [4, -0.03215652, -0.1167703, 2.175656, 1], [5, -0.08554641, -0.3108242, 2.109844, 1], [6, 0.05511147, -0.4124518, 1.913354, 1], [7, 0.09935097, -0.4567365, 1.869941, 1], [8, 0.3016556, -0.147355, 2.18997, 1], [9, 0.3328449, -0.3442076, 2.113399, 1], [10, 0.2527723, -0.4197066, 1.951005, 1], [11, 0.2189132, -0.4395488, 1.891511, 1], [12, 0.046651, -0.4981976, 2.100232, 1], [13, -0.03974403, -0.5341648, 1.761091, 1], [14, 0.01606851, -0.9141989, 1.687298, 1], [15, 0.02387448, -0.946987, 1.554168, 1], [16, 0.2164943, -0.5078521, 2.106245, 1], [17, 0.2504105, -0.5305682, 1.761598, 1], [18, 0.2046919, -0.9115002, 1.682745, 1], [19, 0.2097224, -0.944367, 1.549754, 1], [20, 0.1454085, -0.09911546, 2.220918, 1], [21, 0.1449253, -0.4742635, 1.84415, 1], [22, 0.06584607, -0.4879186, 1.846273, 1], [23, 0.2004389, -0.4828572, 1.822893, 1], [24, 0.2794899, -0.4318321, 1.88361, 1]]
[[0, 0.1319617, -0.5094184, 2.131733, 1], [1, 0.1404172, -0.2731602, 2.186226, 1], [2, 0.147907, -0.04096033, 2.231462, 1], [3, 0.1750069, 0.09899607, 2.215901, 1], [4, -0.02994957, -0.1149728, 2.177013, 1], [5, -0.08490518, -0.3092101, 2.109883, 1], [6, 0.05526894, -0.4119424, 1.913633, 1], [7, 0.09947078, -0.4568658, 1.871421, 1], [8, 0.3043058, -0.1463921, 2.192169, 1], [9, 0.3331069, -0.3440298, 2.113579, 1], [10, 0.2528633, -0.4195794, 1.951296, 1], [11, 0.2198844, -0.4391005, 1.893133, 1], [12, 0.04522433, -0.4975602, 2.100043, 1], [13, -0.0443371, -0.5332586, 1.761876, 1], [14, 0.01346861, -0.912829, 1.68543, 1], [15, 0.02408774, -0.9777043, 1.59889, 1], [16, 0.2148321, -0.5074943, 2.107332, 1], [17, 0.2508198, -0.5301511, 1.762047, 1], [18, 0.2049442, -0.9114902, 1.682761, 1], [19, 0.2103329, -0.9443688, 1.549802, 1], [20, 0.1460503, -0.09844179, 2.2219, 1], [21, 0.1455127, -0.4747934, 1.846027, 1], [22, 0.06909371, -0.4855368, 1.842654, 1], [23, 0.2015763, -0.4831512, 1.825357, 1], [24, 0.286859, -0.4315739, 1.9068, 1]]
[[0, 0.1306471, -0.5088, 2.133087, 1], [1, 0.1402442, -0.2727936, 2.187221, 1], [2, 0.1484863, -0.04078138, 2.232125, 1], [3, 0.1772181, 0.09987203, 2.218133, 1], [4, -0.02824903, -0.1142267, 2.177427, 1], [5, -0.08438426, -0.308172, 2.109909, 1], [6, 0.0552699, -0.4117223, 1.913723, 1], [7, 0.0990294, -0.4570504, 1.871737, 1], [8, 0.3056821, -0.1464309, 2.19331, 1], [9, 0.3332317, -0.3437441, 2.113579, 1], [10, 0.2529635, -0.4195404, 1.951428, 1], [11, 0.2209802, -0.4393975, 1.893076, 1], [12, 0.04419491, -0.4965872, 2.100962, 1], [13, -0.04796533, -0.5343267, 1.762356, 1], [14, 0.009842069, -0.9111114, 1.683595, 1], [15, 0.01775656, -0.9760552, 1.596705, 1], [16, 0.2132774, -0.5073791, 2.109127, 1], [17, 0.2516239, -0.5290008, 1.76323, 1], [18, 0.2056486, -0.9115926, 1.682668, 1], [19, 0.2007581, -0.9774227, 1.596477, 1], [20, 0.1464589, -0.09822898, 2.222643, 1], [21, 0.1429772, -0.4713282, 1.843456, 1], [22, 0.07301117, -0.4861213, 1.84412, 1], [23, 0.20414, -0.4820375, 1.82593, 1], [24, 0.2819244, -0.431127, 1.893622, 1]]
[[0, 0.1302607, -0.5085082, 2.133328, 1], [1, 0.1403102, -0.2725242, 2.187643, 1], [2, 0.1492741, -0.04050816, 2.232741, 1], [3, 0.1781256, 0.1000656, 2.218832, 1], [4, -0.0266973, -0.1135635, 2.177744, 1], [5, -0.09003403, -0.3190446, 2.121212, 1], [6, 0.05084863, -0.412088, 1.920522, 1], [7, 0.09401387, -0.4573717, 1.872835, 1], [8, 0.3066541, -0.1462928, 2.193741, 1], [9, 0.33333, -0.343282, 2.113381, 1], [10, 0.2508994, -0.4175501, 1.951602, 1], [11, 0.2178036, -0.4386275, 1.892346, 1], [12, 0.04382515, -0.496201, 2.101094, 1], [13, -0.05125377, -0.5335168, 1.761678, 1], [14, -0.007947882, -0.904578, 1.678455, 1], [15, 0.006972411, -0.969878, 1.593205, 1], [16, 0.2129296, -0.5072089, 2.109421, 1], [17, 0.2522902, -0.5275238, 1.763995, 1], [18, 0.2061267, -0.9118245, 1.682799, 1], [19, 0.1990887, -0.9774531, 1.596454, 1], [20, 0.147039, -0.09795294, 2.223232, 1], [21, 0.1430674, -0.4724396, 1.841246, 1], [22, 0.155151, -0.4038437, 1.8845, 1], [23, 0.1998394, -0.4840705, 1.831719, 1], [24, 0.2785126, -0.4293498, 1.888659, 1]]
[[0, 0.129891, -0.5081791, 2.133712, 1], [1, 0.1403859, -0.2721751, 2.188532, 1], [2, 0.1500943, -0.04025431, 2.234099, 1], [3, 0.1794541, 0.1003364, 2.219916, 1], [4, -0.02575388, -0.112877, 2.178278, 1], [5, -0.08489145, -0.3118038, 2.114032, 1], [6, 0.05370772, -0.4124612, 1.915534, 1], [7, 0.09890424, -0.4574362, 1.872319, 1], [8, 0.3074461, -0.1465718, 2.194391, 1], [9, 0.3339209, -0.3430028, 2.113909, 1], [10, 0.2464495, -0.4126662, 1.952688, 1], [11, 0.2123702, -0.4367649, 1.8933, 1], [12, 0.04344433, -0.4956387, 2.101462, 1], [13, -0.0560908, -0.5321664, 1.761689, 1], [14, -0.02537207, -0.8977852, 1.671608, 1], [15, -0.007681128, -0.9611956, 1.584551, 1], [16, 0.2126138, -0.5070954, 2.109775, 1], [17, 0.2533854, -0.5255247, 1.76518, 1], [18, 0.2063417, -0.9124756, 1.683333, 1], [19, 0.1979849, -0.9769605, 1.595653, 1], [20, 0.1476729, -0.09766578, 2.224505, 1], [21, 0.1431909, -0.4714385, 1.841725, 1], [22, 0.1633101, -0.402212, 1.88751, 1], [23, 0.1831755, -0.4725258, 1.843429, 1], [24, 0.2723332, -0.4292209, 1.882917, 1]]
[[0, 0.1294855, -0.5077435, 2.134057, 1], [1, 0.1405365, -0.2718965, 2.189014, 1], [2, 0.151008, -0.04011804, 2.234736, 1], [3, 0.1809909, 0.1004902, 2.220607, 1], [4, -0.02415214, -0.1121038, 2.178443, 1], [5, -0.08443644, -0.3104573, 2.11239, 1], [6, 0.05337791, -0.4128741, 1.914264, 1], [7, 0.09881617, -0.4573782, 1.871367, 1], [8, 0.3086129, -0.146445, 2.195406, 1], [9, 0.3342739, -0.3427171, 2.114297, 1], [10, 0.2438562, -0.4101111, 1.945359, 1], [11, 0.2114641, -0.4336511, 1.890063, 1], [12, 0.04305352, -0.494921, 2.101759, 1], [13, -0.0613575, -0.5303598, 1.760723, 1], [14, -0.05488874, -0.8969415, 1.672222, 1], [15, -0.1109897, -0.9634171, 1.626311, 1], [16, 0.212231, -0.5069117, 2.110123, 1], [17, 0.2540267, -0.5239806, 1.766172, 1], [18, 0.207424, -0.9136297, 1.683978, 1], [19, 0.1952528, -0.9759839, 1.594184, 1], [20, 0.1483729, -0.09748512, 2.22512, 1], [21, 0.1469561, -0.4710804, 1.841084, 1], [22, 0.1571021, -0.4034751, 1.884407, 1], [23, 0.1743882, -0.4665141, 1.839095, 1], [24, 0.257861, -0.4338686, 1.855, 1]]
[[0, 0.1288427, -0.5074133, 2.134046, 1], [1, 0.1405071, -0.2717721, 2.189109, 1], [2, 0.1513577, -0.04001952, 2.234885, 1], [3, 0.1819071, 0.100603, 2.220901, 1], [4, -0.02334956, -0.1120548, 2.178015, 1], [5, -0.08291281, -0.3093569, 2.109836, 1], [6, 0.05747472, -0.4145085, 1.915092, 1], [7, 0.1025899, -0.4587306, 1.869344, 1], [8, 0.3096826, -0.146945, 2.195238, 1], [9, 0.3345887, -0.3429005, 2.114402, 1], [10, 0.2498723, -0.4125412, 1.947363, 1], [11, 0.2187511, -0.4354375, 1.889994, 1], [12, 0.04228183, -0.494217, 2.101742, 1], [13, -0.06853719, -0.5297444, 1.759239, 1], [14, -0.07046142, -0.8939931, 1.667297, 1], [15, -0.0952353, -0.936677, 1.563313, 1], [16, 0.2117171, -0.5068725, 2.110087, 1], [17, 0.2547129, -0.5221896, 1.767002, 1], [18, 0.2079987, -0.9145499, 1.685204, 1], [19, 0.1932482, -0.9737251, 1.592276, 1], [20, 0.1485994, -0.09738254, 2.225256, 1], [21, 0.1492908, -0.472598, 1.840447, 1], [22, 0.1668141, -0.401224, 1.886636, 1], [23, 0.197624, -0.4757581, 1.834033, 1], [24, 0.2786577, -0.4280994, 1.8855, 1]]
[[0, 0.1267905, -0.5068505, 2.134393, 1], [1, 0.1403201, -0.271683, 2.189291, 1], [2, 0.1518339, -0.04012317, 2.235039, 1], [3, 0.1825852, 0.1006193, 2.221118, 1], [4, -0.0227807, -0.1121337, 2.177927, 1], [5, -0.08254959, -0.3087199, 2.108993, 1], [6, 0.0587702, -0.4146057, 1.915361, 1], [7, 0.1105233, -0.450097, 1.863671, 1], [8, 0.3105769, -0.146966, 2.195654, 1], [9, 0.3353701, -0.3439795, 2.114262, 1], [10, 0.1939909, -0.4040039, 1.91378, 1], [11, 0.1634904, -0.4333836, 1.8693, 1], [12, 0.04011516, -0.4930311, 2.102244, 1], [13, -0.07675142, -0.5299372, 1.758651, 1], [14, -0.08683312, -0.8853959, 1.655167, 1], [15, -0.1153936, -0.9342037, 1.557407, 1], [16, 0.2098128, -0.5069108, 2.110258, 1], [17, 0.2551515, -0.5211236, 1.767691, 1], [18, 0.2084939, -0.9148762, 1.68564, 1], [19, 0.1870178, -0.9738209, 1.593964, 1], [20, 0.1488294, -0.09741917, 2.225396, 1], [21, 0.147223, -0.4708456, 1.836624, 1], [22, 0.1375016, -0.4079449, 1.868364, 1], [23, 0.1098618, -0.4428993, 1.830307, 1], [24, 0.1883181, -0.4548055, 1.853683, 1]]
[[0, 0.1248688, -0.5063844, 2.134718, 1], [1, 0.140197, -0.271625, 2.189373, 1], [2, 0.1526229, -0.04027949, 2.234967, 1], [3, 0.1834701, 0.1005276, 2.221473, 1], [4, -0.0218133, -0.1116981, 2.177823, 1], [5, -0.08199205, -0.3083221, 2.108331, 1], [6, 0.05941655, -0.4148807, 1.915152, 1], [7, 0.1044162, -0.4595776, 1.86854, 1], [8, 0.3110893, -0.146913, 2.19593, 1], [9, 0.3366467, -0.3462992, 2.11364, 1], [10, 0.247277, -0.4050166, 1.948918, 1], [11, 0.2147579, -0.4292212, 1.894315, 1], [12, 0.03811435, -0.491983, 2.102578, 1], [13, -0.08413672, -0.5296668, 1.758318, 1], [14, -0.1130965, -0.8783725, 1.645316, 1], [15, -0.1605686, -0.9304521, 1.562401, 1], [16, 0.2080048, -0.5070285, 2.110534, 1], [17, 0.2554952, -0.5207819, 1.76775, 1], [18, 0.2091755, -0.9145657, 1.685551, 1], [19, 0.1843569, -0.9744278, 1.5959, 1], [20, 0.1492221, -0.09748254, 2.225405, 1], [21, 0.1510986, -0.4731219, 1.840203, 1], [22, 0.1686802, -0.4016045, 1.886, 1], [23, 0.1651737, -0.4541931, 1.844231, 1], [24, 0.2604198, -0.4336062, 1.863056, 1]]
[[0, 0.1230006, -0.5064079, 2.134916, 1], [1, 0.1399353, -0.2716103, 2.189464, 1], [2, 0.1530239, -0.0403376, 2.234923, 1], [3, 0.1843969, 0.100359, 2.221786, 1], [4, -0.02075705, -0.1116454, 2.177103, 1], [5, -0.08146051, -0.3081056, 2.107818, 1], [6, 0.05987844, -0.4151545, 1.914869, 1], [7, 0.1044965, -0.45929, 1.868966, 1], [8, 0.3116456, -0.1474112, 2.195729, 1], [9, 0.3378803, -0.3470652, 2.113956, 1], [10, 0.249291, -0.4086659, 1.949917, 1], [11, 0.2165279, -0.4326848, 1.891994, 1], [12, 0.03639862, -0.4915909, 2.102919, 1], [13, -0.09379932, -0.5307805, 1.757641, 1], [14, -0.1429839, -0.8711388, 1.638175, 1], [15, -0.1704142, -0.9276422, 1.547564, 1], [16, 0.2060134, -0.5075685, 2.110546, 1], [17, 0.2557845, -0.5205661, 1.768095, 1], [18, 0.2093989, -0.9144675, 1.685344, 1], [19, 0.1862244, -0.9748272, 1.595725, 1], [20, 0.1493943, -0.09751307, 2.225408, 1], [21, 0.149977, -0.472046, 1.83842, 1], [22, 0.1674779, -0.4025343, 1.8826, 1], [23, 0.1790596, -0.4641977, 1.842635, 1], [24, 0.2620724, -0.4331605, 1.86251, 1]]
[[0, 0.1197404, -0.5051137, 2.134426, 1], [1, 0.1394264, -0.2714274, 2.189442, 1], [2, 0.1536107, -0.04060801, 2.234872, 1], [3, 0.1848203, 0.09990004, 2.221565, 1], [4, -0.02048896, -0.1115694, 2.176957, 1], [5, -0.0812917, -0.3077351, 2.107435, 1], [6, 0.06004237, -0.4152712, 1.914765, 1], [7, 0.1043432, -0.4597212, 1.867673, 1], [8, 0.311991, -0.1478868, 2.195787, 1], [9, 0.3383801, -0.346629, 2.114395, 1], [10, 0.2486249, -0.4077193, 1.950806, 1], [11, 0.2144859, -0.4319122, 1.89106, 1], [12, 0.0317926, -0.4889453, 2.102119, 1], [13, -0.1020899, -0.531356, 1.75768, 1], [14, -0.1622615, -0.8671355, 1.634513, 1], [15, -0.1496038, -0.900203, 1.501544, 1], [16, 0.2039829, -0.5072909, 2.110249, 1], [17, 0.2568185, -0.5218808, 1.769315, 1], [18, 0.2106233, -0.9131678, 1.684487, 1], [19, 0.1848941, -0.9770293, 1.599966, 1], [20, 0.1496155, -0.0976134, 2.225387, 1], [21, 0.1508253, -0.4734432, 1.837384, 1], [22, 0.1687693, -0.4018198, 1.887, 1], [23, 0.1691082, -0.4587653, 1.841981, 1], [24, 0.2491368, -0.4384098, 1.849714, 1]]
[[0, 0.1177951, -0.5053236, 2.134009, 1], [1, 0.1387919, -0.2714784, 2.189149, 1], [2, 0.153991, -0.04077758, 2.234388, 1], [3, 0.1851483, 0.09981913, 2.22132, 1], [4, -0.01977753, -0.1117333, 2.176124, 1], [5, -0.08106799, -0.3072998, 2.106767, 1], [6, 0.06000568, -0.4152542, 1.914142, 1], [7, 0.1108719, -0.4500966, 1.860019, 1], [8, 0.3121925, -0.1488262, 2.195285, 1], [9, 0.3383998, -0.346376, 2.114335, 1], [10, 0.2354941, -0.4061688, 1.936696, 1], [11, 0.2005108, -0.4312991, 1.880341, 1], [12, 0.03029678, -0.4888653, 2.101537, 1], [13, -0.1106983, -0.5310966, 1.756491, 1], [14, -0.1914381, -0.8622608, 1.627517, 1], [15, -0.1781288, -0.8953503, 1.494594, 1], [16, 0.2016798, -0.5079752, 2.11003, 1], [17, 0.2567911, -0.5218063, 1.769271, 1], [18, 0.2122115, -0.9131914, 1.685102, 1], [19, 0.1835112, -0.9740958, 1.598067, 1], [20, 0.1497744, -0.09773546, 2.225056, 1], [21, 0.1476789, -0.4700879, 1.831888, 1], [22, 0.1377034, -0.4067156, 1.864818, 1], [23, 0.1431039, -0.4527068, 1.830482, 1], [24, 0.2425022, -0.4392077, 1.842722, 1]]
[[0, 0.1157648, -0.5054637, 2.133727, 1], [1, 0.1381654, -0.2715868, 2.189026, 1], [2, 0.1543365, -0.04103008, 2.234209, 1], [3, 0.185261, 0.09975351, 2.221294, 1], [4, -0.01954165, -0.1118428, 2.175888, 1], [5, -0.08094538, -0.3070323, 2.10588, 1], [6, 0.06013957, -0.4154201, 1.913517, 1], [7, 0.1045368, -0.4587998, 1.865376, 1], [8, 0.3123948, -0.1492113, 2.195376, 1], [9, 0.3384204, -0.3460514, 2.114272, 1], [10, 0.2450515, -0.4043779, 1.951698, 1], [11, 0.2111285, -0.4296852, 1.892828, 1], [12, 0.02859462, -0.4888143, 2.101577, 1], [13, -0.1172305, -0.5324034, 1.755868, 1], [14, -0.2127609, -0.865823, 1.629978, 1], [15, -0.1990019, -0.8988973, 1.49711, 1], [16, 0.1994559, -0.5084217, 2.109353, 1], [17, 0.2567763, -0.5218136, 1.769248, 1], [18, 0.212318, -0.9131504, 1.685093, 1], [19, 0.1807779, -0.9758252, 1.601522, 1], [20, 0.149907, -0.09790087, 2.224938, 1], [21, 0.1511127, -0.4751052, 1.837179, 1], [22, 0.1633686, -0.4033063, 1.881083, 1], [23, 0.1577374, -0.4528213, 1.842705, 1], [24, 0.255591, -0.4328419, 1.8632, 1]]
