[[0, -0.05623038, -0.2148709, 2.618669, 1], [1, -0.05938825, 0.04947273, 2.610033, 1], [2, -0.06127436, 0.3069304, 2.587862, 1], [3, -0.05304829, 0.4317695, 2.596988, 1], [4, -0.2326185, 0.2023218, 2.558408, 1], [5, -0.3005295, 0.004377553, 2.531591, 1], [6, -0.2461949, -0.1509727, 2.445105, 1], [7, -0.2098978, -0.196524, 2.390962, 1], [8, 0.1043563, 0.1907773, 2.554231, 1], [9, 0.1517141, -0.009976193, 2.499914, 1], [10, 0.1320757, -0.1934214, 2.393576, 1], [11, 0.1095915, -0.24936, 2.371948, 1], [12, -0.1404916, -0.2134236, 2.583089, 1], [13, -0.2683776, -0.3364075, 2.276874, 1], [14, -0.2284171, -0.6548483, 2.458685, 1], [15, -0.2476144, -0.7056853, 2.392846, 1], [16, 0.02944247, -0.2110721, 2.587256, 1], [17, 0.1664034, -0.3537512, 2.294653, 1], [18, 0.1209948, -0.6509675, 2.501886, 1], [19, 0.1555624, -0.700241, 2.446394, 1], [20, -0.06111794, 0.2433041, 2.595635, 1], [21, -0.1876152, -0.251318, 2.347614, 1], [22, -0.1751831, -0.1999746, 2.398901, 1], [23, 0.1059975, -0.3003233, 2.325775, 1], [24, 0.05644839, -0.2448086, 2.387237, 1]]
[[0, -0.06230535, -0.2098875, 2.622119, 1], [1, -0.05441345, 0.05317748, 2.621675, 1], [2, -0.04406164, 0.3098837, 2.611924, 1], [3, -0.03188356, 0.4364287, 2.614346, 1], [4, -0.2053266, 0.2236823, 2.568621, 1], [5, -0.3000525, 0.2911324, 2.385102, 1], [6, -0.2703338, 0.3420896, 2.186354, 1], [7, -0.2582572, 0.3588137, 2.137003, 1], [8, 0.114359, 0.1908034, 2.571115, 1], [9, 0.1587257, -0.007588921, 2.5134, 1], [10, 0.1330206, -0.1848872, 2.397485, 1], [11, 0.106652, -0.2215701, 2.38674, 1], [12, -0.1478524, -0.202967, 2.588252, 1], [13, -0.2639349, -0.3475803, 2.287395, 1], [14, -0.2280054, -0.6577451, 2.461429, 1], [15, -0.2482915, -0.7044705, 2.389989, 1], [16, 0.02473762, -0.2104719, 2.589432, 1], [17, 0.1660747, -0.3533916, 2.299249, 1], [18, 0.1209207, -0.6494667, 2.500979, 1], [19, 0.1549725, -0.6993635, 2.446188, 1], [20, -0.04681413, 0.2466137, 2.616447, 1], [21, -0.2404731, 0.3723216, 2.007268, 1], [22, -0.2158552, 0.3375841, 2.103539, 1], [23, 0.07224442, -0.2718986, 2.361261, 1], [24, 0.08153401, -0.2153226, 2.405835, 1]]
[[0, -0.06287559, -0.2090095, 2.622564, 1], [1, -0.05423394, 0.05347449, 2.622074, 1], [2, -0.04354784, 0.3098794, 2.612182, 1], [3, -0.0315529, 0.436672, 2.614411, 1], [4, -0.2014391, 0.2276921, 2.571921, 1], [5, -0.2913043, 0.3169001, 2.392728, 1], [6, -0.2828027, 0.4024128, 2.194451, 1], [7, -0.2597405, 0.425905, 2.135524, 1], [8, 0.1146315, 0.1912296, 2.572164, 1], [9, 0.1592462, -0.005033728, 2.514711, 1], [10, 0.1333915, -0.1823967, 2.398925, 1], [11, 0.1066376, -0.2210456, 2.386846, 1], [12, -0.1485459, -0.2015143, 2.589036, 1], [13, -0.2630677, -0.3478083, 2.288414, 1], [14, -0.2279891, -0.6573471, 2.460572, 1], [15, -0.248344, -0.704532, 2.389809, 1], [16, 0.02436069, -0.2101813, 2.5896, 1], [17, 0.1660861, -0.3530479, 2.299594, 1], [18, 0.1209392, -0.6494463, 2.501016, 1], [19, 0.1549724, -0.6993504, 2.446215, 1], [20, -0.04638699, 0.2466799, 2.616735, 1], [21, -0.2342339, 0.4371375, 2.033123, 1], [22, -0.2116154, 0.3984883, 2.110692, 1], [23, 0.0717013, -0.2725081, 2.361936, 1], [24, 0.072563, -0.2320798, 2.394889, 1]]
[[0, -0.06357688, -0.2076991, 2.623439, 1], [1, -0.05389978, 0.05382425, 2.622631, 1], [2, -0.04245944, 0.3096484, 2.612509, 1], [3, -0.03119229, 0.4369038, 2.614565, 1], [4, -0.1981797, 0.2317654, 2.573881, 1], [5, -0.2826465, 0.334031, 2.39949, 1], [6, -0.2570798, 0.4421238, 2.220685, 1], [7, -0.2556144, 0.4793169, 2.157213, 1], [8, 0.1140748, 0.1912332, 2.571106, 1], [9, 0.1594714, -0.004442542, 2.515615, 1], [10, 0.1333913, -0.1815602, 2.399472, 1], [11, 0.1070303, -0.2209334, 2.388283, 1], [12, -0.1491466, -0.1996951, 2.589953, 1], [13, -0.2619976, -0.348002, 2.28972, 1], [14, -0.2280537, -0.6573241, 2.460508, 1], [15, -0.2485076, -0.7045626, 2.38988, 1], [16, 0.02364693, -0.2095279, 2.590358, 1], [17, 0.1656791, -0.3527587, 2.300712, 1], [18, 0.1209373, -0.6492487, 2.500969, 1], [19, 0.155079, -0.6991564, 2.446337, 1], [20, -0.04553779, 0.2466168, 2.617119, 1], [21, -0.2481074, 0.5022339, 2.062795, 1], [22, -0.2061688, 0.4511942, 2.133643, 1], [23, 0.07342884, -0.2722434, 2.36076, 1], [24, 0.07857088, -0.2213179, 2.400909, 1]]
[[0, -0.06344856, -0.2067654, 2.623411, 1], [1, -0.05336117, 0.05431473, 2.622519, 1], [2, -0.04154723, 0.3097522, 2.611919, 1], [3, -0.03092763, 0.4369543, 2.614123, 1], [4, -0.2029389, 0.231796, 2.571698, 1], [5, -0.2723336, 0.3742858, 2.422834, 1], [6, -0.2348998, 0.5119687, 2.262804, 1], [7, -0.2348955, 0.561655, 2.209742, 1], [8, 0.1138612, 0.1912485, 2.569567, 1], [9, 0.1593865, -0.00268674, 2.51471, 1], [10, 0.133468, -0.1804615, 2.399612, 1], [11, 0.1058076, -0.2194414, 2.385516, 1], [12, -0.1491204, -0.1988326, 2.590074, 1], [13, -0.2616556, -0.3481545, 2.290265, 1], [14, -0.2282747, -0.6568707, 2.459812, 1], [15, -0.2481516, -0.704434, 2.389303, 1], [16, 0.02385801, -0.2087371, 2.59017, 1], [17, 0.1654614, -0.3530866, 2.300913, 1], [18, 0.120922, -0.6492642, 2.501005, 1], [19, 0.1545907, -0.6988684, 2.444932, 1], [20, -0.0447161, 0.2468213, 2.616683, 1], [21, -0.2280742, 0.6010301, 2.144207, 1], [22, -0.1890241, 0.541268, 2.192714, 1], [23, 0.07450077, -0.2721522, 2.35651, 1], [24, 0.07555648, -0.2247671, 2.394844, 1]]
[[0, -0.06393768, -0.2050858, 2.623775, 1], [1, -0.05278587, 0.05527353, 2.622555, 1], [2, -0.03989166, 0.3103977, 2.611255, 1], [3, -0.03070722, 0.4366738, 2.613848, 1], [4, -0.1979246, 0.2382761, 2.574215, 1], [5, -0.2565635, 0.389183, 2.429466, 1], [6, -0.2230721, 0.5401355, 2.28189, 1], [7, -0.2211662, 0.6084303, 2.222467, 1], [8, 0.1136022, 0.1913514, 2.5685, 1], [9, 0.1599894, -0.001232053, 2.515482, 1], [10, 0.1337743, -0.1790082, 2.40045, 1], [11, 0.1058149, -0.2192141, 2.387978, 1], [12, -0.149812, -0.1964244, 2.59085, 1], [13, -0.2605361, -0.3481756, 2.291639, 1], [14, -0.2283729, -0.6569146, 2.459778, 1], [15, -0.2480569, -0.7041129, 2.388645, 1], [16, 0.02356699, -0.20786, 2.590221, 1], [17, 0.1651763, -0.3533497, 2.301602, 1], [18, 0.1207741, -0.6493831, 2.501256, 1], [19, 0.1546079, -0.699023, 2.445505, 1], [20, -0.04337109, 0.2475388, 2.616243, 1], [21, -0.2177506, 0.6487961, 2.150246, 1], [22, -0.1708728, 0.5809345, 2.1845, 1], [23, 0.07344025, -0.271367, 2.358191, 1], [24, 0.07692505, -0.2212207, 2.401766, 1]]
[[0, -0.0644462, -0.2035165, 2.624434, 1], [1, -0.05258492, 0.05614471, 2.622454, 1], [2, -0.03922224, 0.3110287, 2.610117, 1], [3, -0.0302075, 0.4370821, 2.612832, 1], [4, -0.1983031, 0.2384915, 2.574142, 1], [5, -0.2554602, 0.400571, 2.44287, 1], [6, -0.2169097, 0.5596051, 2.306185, 1], [7, -0.2073215, 0.6481012, 2.241921, 1], [8, 0.1133213, 0.1918524, 2.567813, 1], [9, 0.1600596, -0.0009390994, 2.51544, 1], [10, 0.1337501, -0.1787675, 2.400517, 1], [11, 0.1062061, -0.218711, 2.386635, 1], [12, -0.1502416, -0.1946639, 2.591864, 1], [13, -0.2596078, -0.3480195, 2.293, 1], [14, -0.2286157, -0.6565515, 2.458276, 1], [15, -0.248298, -0.7043339, 2.387974, 1], [16, 0.02303828, -0.2066838, 2.590523, 1], [17, 0.1647085, -0.3534632, 2.302663, 1], [18, 0.120682, -0.649425, 2.501301, 1], [19, 0.1546409, -0.6990434, 2.445681, 1], [20, -0.04282557, 0.2482031, 2.615449, 1], [21, -0.2078396, 0.6959535, 2.183647, 1], [22, -0.15664, 0.6139076, 2.214412, 1], [23, 0.07477808, -0.2711323, 2.356136, 1], [24, 0.0780092, -0.219211, 2.404471, 1]]
[[0, -0.06496919, -0.2004097, 2.624027, 1], [1, -0.05201434, 0.05808512, 2.621645, 1], [2, -0.03794637, 0.3120539, 2.608522, 1], [3, -0.03022105, 0.4371128, 2.61241, 1], [4, -0.1945141, 0.2422457, 2.575351, 1], [5, -0.2535505, 0.4065222, 2.4482, 1], [6, -0.2033604, 0.5765144, 2.33135, 1], [7, -0.1918597, 0.6745323, 2.269869, 1], [8, 0.1147423, 0.196969, 2.569228, 1], [9, 0.1601405, -0.0003548325, 2.515162, 1], [10, 0.1335399, -0.178311, 2.400522, 1], [11, 0.1061427, -0.2197536, 2.385335, 1], [12, -0.1507467, -0.1912491, 2.591984, 1], [13, -0.2585915, -0.3485075, 2.294752, 1], [14, -0.2290321, -0.6565794, 2.45796, 1], [15, -0.2479705, -0.7041262, 2.386908, 1], [16, 0.0225042, -0.2040635, 2.589587, 1], [17, 0.1644222, -0.3543856, 2.303906, 1], [18, 0.1206829, -0.649433, 2.501278, 1], [19, 0.1547484, -0.6990283, 2.44576, 1], [20, -0.04169378, 0.2494331, 2.614058, 1], [21, -0.1894243, 0.7232774, 2.218016, 1], [22, -0.1383516, 0.6445108, 2.242182, 1], [23, 0.07363307, -0.2713304, 2.3539, 1], [24, 0.07716399, -0.222363, 2.399476, 1]]
[[0, -0.06521283, -0.2000746, 2.624195, 1], [1, -0.0528979, 0.05774872, 2.621212, 1], [2, -0.04162078, 0.3087069, 2.605543, 1], [3, -0.03017427, 0.4374221, 2.611361, 1], [4, -0.1952824, 0.242249, 2.574974, 1], [5, -0.2502304, 0.4132459, 2.456077, 1], [6, -0.196235, 0.5899714, 2.352971, 1], [7, -0.1772699, 0.7031536, 2.293398, 1], [8, 0.1134653, 0.197248, 2.567647, 1], [9, 0.1621574, 0.004591182, 2.515727, 1], [10, 0.1347559, -0.1744381, 2.403092, 1], [11, 0.10966, -0.2214625, 2.382449, 1], [12, -0.1507565, -0.1910124, 2.592139, 1], [13, -0.2583359, -0.3491039, 2.295292, 1], [14, -0.2289393, -0.6565675, 2.458013, 1], [15, -0.2480351, -0.7041016, 2.387028, 1], [16, 0.02187723, -0.2036285, 2.589751, 1], [17, 0.1642827, -0.3542773, 2.304528, 1], [18, 0.1206823, -0.6494543, 2.501301, 1], [19, 0.1547875, -0.6990452, 2.445832, 1], [20, -0.04440434, 0.2471358, 2.61192, 1], [21, -0.1711035, 0.7530516, 2.241405, 1], [22, -0.1244143, 0.6661339, 2.264696, 1], [23, 0.08526296, -0.2715135, 2.348501, 1], [24, 0.07769477, -0.2265431, 2.386, 1]]
[[0, -0.06624963, -0.1984421, 2.62475, 1], [1, -0.05272884, 0.05867492, 2.621001, 1], [2, -0.03967889, 0.3100421, 2.604439, 1], [3, -0.03000029, 0.4383138, 2.609564, 1], [4, -0.1962581, 0.2424, 2.574455, 1], [5, -0.2299997, 0.4272518, 2.471314, 1], [6, -0.1833063, 0.6102692, 2.377195, 1], [7, -0.1613701, 0.7189761, 2.320927, 1], [8, 0.1125608, 0.1976763, 2.566796, 1], [9, 0.162387, 0.005246604, 2.515634, 1], [10, 0.1345112, -0.1762891, 2.407593, 1], [11, 0.1092604, -0.2336277, 2.38575, 1], [12, -0.1517325, -0.1892582, 2.592834, 1], [13, -0.2573563, -0.3494228, 2.296436, 1], [14, -0.2290893, -0.6566753, 2.45808, 1], [15, -0.2480405, -0.7041722, 2.386966, 1], [16, 0.02087431, -0.202289, 2.590121, 1], [17, 0.1635534, -0.3548155, 2.306162, 1], [18, 0.120546, -0.6497713, 2.501848, 1], [19, 0.1548178, -0.6990035, 2.445776, 1], [20, -0.04309765, 0.2482648, 2.611072, 1], [21, -0.1524925, 0.7705028, 2.271333, 1], [22, -0.1101512, 0.6828055, 2.29304, 1], [23, 0.1033035, -0.2829703, 2.331303, 1], [24, 0.06760783, -0.232476, 2.382914, 1]]
[[0, -0.06645087, -0.1973988, 2.6251, 1], [1, -0.0525484, 0.05910807, 2.620774, 1], [2, -0.03885802, 0.3102111, 2.603549, 1], [3, -0.02978203, 0.4380822, 2.60663, 1], [4, -0.1966808, 0.2422848, 2.574149, 1], [5, -0.2286823, 0.4288709, 2.474064, 1], [6, -0.1784057, 0.6125768, 2.383585, 1], [7, -0.1470924, 0.7312505, 2.341695, 1], [8, 0.1116891, 0.1978514, 2.565493, 1], [9, 0.1625576, 0.005530733, 2.515578, 1], [10, 0.1345847, -0.1760036, 2.40756, 1], [11, 0.1081242, -0.2332173, 2.385051, 1], [12, -0.1517277, -0.1884032, 2.593046, 1], [13, -0.2570741, -0.3494197, 2.297047, 1], [14, -0.2291234, -0.6565895, 2.457894, 1], [15, -0.2480935, -0.7041948, 2.386943, 1], [16, 0.02043954, -0.2011278, 2.590605, 1], [17, 0.1623005, -0.3548386, 2.306899, 1], [18, 0.1205233, -0.6498086, 2.501594, 1], [19, 0.1548787, -0.6990803, 2.44574, 1], [20, -0.04245342, 0.2485015, 2.610337, 1], [21, -0.1337921, 0.7849996, 2.298548, 1], [22, -0.09780951, 0.6895199, 2.31525, 1], [23, 0.1004386, -0.2824918, 2.332433, 1], [24, 0.1672865, -0.2445094, 2.419917, 1]]
[[0, -0.06661403, -0.1971432, 2.624897, 1], [1, -0.05374986, 0.05851618, 2.619842, 1], [2, -0.04255184, 0.3068318, 2.601328, 1], [3, -0.02957171, 0.4377569, 2.604919, 1], [4, -0.1974232, 0.2423509, 2.574061, 1], [5, -0.2286462, 0.4294844, 2.474893, 1], [6, -0.169342, 0.6155384, 2.396913, 1], [7, -0.1494442, 0.678912, 2.386797, 1], [8, 0.1101743, 0.1980921, 2.563785, 1], [9, 0.1647468, 0.00837967, 2.514332, 1], [10, 0.1357638, -0.1748154, 2.409704, 1], [11, 0.1109866, -0.2327865, 2.386338, 1], [12, -0.1516628, -0.1882933, 2.593029, 1], [13, -0.2569731, -0.3494644, 2.297109, 1], [14, -0.2292529, -0.6565025, 2.457705, 1], [15, -0.2481005, -0.7042637, 2.386908, 1], [16, 0.01967869, -0.2005922, 2.589907, 1], [17, 0.1623026, -0.3551276, 2.307124, 1], [18, 0.1205792, -0.6498079, 2.501542, 1], [19, 0.1549739, -0.6990598, 2.4457, 1], [20, -0.04536608, 0.2459363, 2.608373, 1], [21, -0.1134325, 0.7301207, 2.356662, 1], [22, -0.1187885, 0.6484155, 2.394889, 1], [23, 0.1005643, -0.2825926, 2.333682, 1], [24, 0.1672758, -0.256055, 2.392882, 1]]
[[0, -0.06647861, -0.1967276, 2.624796, 1], [1, -0.05398743, 0.05831509, 2.61948, 1], [2, -0.04344567, 0.3054292, 2.600454, 1], [3, -0.02888528, 0.4386037, 2.60353, 1], [4, -0.1977105, 0.242367, 2.573729, 1], [5, -0.2407359, 0.4279373, 2.476459, 1], [6, -0.1659536, 0.6122952, 2.409801, 1], [7, -0.1249153, 0.7501298, 2.377935, 1], [8, 0.1094024, 0.1988489, 2.563267, 1], [9, 0.1664922, 0.009482126, 2.514454, 1], [10, 0.1360092, -0.1736171, 2.410091, 1], [11, 0.1110985, -0.2322555, 2.387368, 1], [12, -0.1511754, -0.1879483, 2.593094, 1], [13, -0.2569636, -0.3493359, 2.297493, 1], [14, -0.2292744, -0.656344, 2.457788, 1], [15, -0.2480391, -0.7041526, 2.387009, 1], [16, 0.01954109, -0.1999786, 2.589603, 1], [17, 0.1619819, -0.355668, 2.307426, 1], [18, 0.1205631, -0.6498074, 2.501555, 1], [19, 0.1550026, -0.6990878, 2.445847, 1], [20, -0.04607948, 0.2448338, 2.607569, 1], [21, -0.1079098, 0.8036243, 2.341233, 1], [22, -0.07654878, 0.701387, 2.346333, 1], [23, 0.1042357, -0.2814346, 2.331961, 1], [24, 0.1698421, -0.2509622, 2.415667, 1]]
[[0, -0.06612067, -0.1959948, 2.623446, 1], [1, -0.05422579, 0.05802791, 2.618522, 1], [2, -0.04397542, 0.3044427, 2.599876, 1], [3, -0.02914872, 0.4393582, 2.602583, 1], [4, -0.1980846, 0.2425685, 2.573701, 1], [5, -0.2410704, 0.4290246, 2.478455, 1], [6, -0.1628868, 0.6132385, 2.416071, 1], [7, -0.1158602, 0.7510903, 2.388709, 1], [8, 0.1088936, 0.1993269, 2.562768, 1], [9, 0.1662709, 0.009943891, 2.513285, 1], [10, 0.1360776, -0.1733674, 2.409237, 1], [11, 0.1106865, -0.2326999, 2.384193, 1], [12, -0.1504453, -0.187508, 2.59233, 1], [13, -0.2573259, -0.3496843, 2.297647, 1], [14, -0.2292267, -0.6563435, 2.457371, 1], [15, -0.2481241, -0.7043009, 2.38688, 1], [16, 0.01943502, -0.1989353, 2.587403, 1], [17, 0.162638, -0.3572059, 2.307274, 1], [18, 0.1205572, -0.649793, 2.501519, 1], [19, 0.1552631, -0.698913, 2.445827, 1], [20, -0.04653519, 0.2439791, 2.606854, 1], [21, -0.09693449, 0.803539, 2.35139, 1], [22, -0.06881277, 0.7033538, 2.355667, 1], [23, 0.1048343, -0.2806787, 2.331365, 1], [24, 0.1738215, -0.2594927, 2.414222, 1]]
[[0, -0.06614908, -0.1949993, 2.623112, 1], [1, -0.05305562, 0.05883194, 2.617669, 1], [2, -0.03941014, 0.3055194, 2.5983, 1], [3, -0.02861829, 0.4403504, 2.601731, 1], [4, -0.1982147, 0.2426739, 2.573625, 1], [5, -0.240591, 0.4301376, 2.480441, 1], [6, -0.1587956, 0.6142693, 2.423585, 1], [7, -0.1096754, 0.7551818, 2.399571, 1], [8, 0.1086578, 0.1996557, 2.562543, 1], [9, 0.1664398, 0.0099346, 2.513583, 1], [10, 0.1361784, -0.173319, 2.409445, 1], [11, 0.1113888, -0.2330944, 2.387654, 1], [12, -0.1503116, -0.186826, 2.59238, 1], [13, -0.2571824, -0.3497011, 2.298119, 1], [14, -0.2290877, -0.6563411, 2.457669, 1], [15, -0.2482942, -0.704215, 2.387229, 1], [16, 0.01924875, -0.1976601, 2.586598, 1], [17, 0.1623256, -0.3578043, 2.30759, 1], [18, 0.1205249, -0.6497569, 2.501473, 1], [19, 0.15526, -0.6988925, 2.445861, 1], [20, -0.04305877, 0.2449192, 2.605433, 1], [21, -0.08700823, 0.8101694, 2.363477, 1], [22, -0.06211516, 0.7058508, 2.36664, 1], [23, 0.1032614, -0.2825759, 2.331481, 1], [24, 0.170804, -0.2553266, 2.413426, 1]]
[[0, -0.06624225, -0.1948701, 2.62316, 1], [1, -0.05347907, 0.05858879, 2.617414, 1], [2, -0.04077333, 0.3043921, 2.597632, 1], [3, -0.02855336, 0.4418842, 2.599977, 1], [4, -0.1985301, 0.243359, 2.5736, 1], [5, -0.2406272, 0.430926, 2.480522, 1], [6, -0.1570057, 0.6147123, 2.425559, 1], [7, -0.1062383, 0.75454, 2.401082, 1], [8, 0.1082499, 0.1997551, 2.561927, 1], [9, 0.1670271, 0.01078753, 2.513207, 1], [10, 0.1363924, -0.1727248, 2.409682, 1], [11, 0.1107126, -0.2293977, 2.388018, 1], [12, -0.1502635, -0.1866772, 2.592469, 1], [13, -0.2571275, -0.3497086, 2.298301, 1], [14, -0.2291804, -0.6563404, 2.457646, 1], [15, -0.2482588, -0.7042242, 2.387149, 1], [16, 0.01897137, -0.1975488, 2.586654, 1], [17, 0.1621148, -0.357686, 2.307677, 1], [18, 0.1205457, -0.6497277, 2.50127, 1], [19, 0.1552976, -0.6989258, 2.445833, 1], [20, -0.04409932, 0.2440306, 2.604859, 1], [21, -0.0842498, 0.8091746, 2.361829, 1], [22, -0.05579387, 0.7054271, 2.367834, 1], [23, 0.100588, -0.2765288, 2.335574, 1], [24, 0.169234, -0.2422145, 2.424, 1]]
[[0, -0.06620078, -0.1945254, 2.623076, 1], [1, -0.05375832, 0.0584223, 2.617127, 1], [2, -0.04195316, 0.303279, 2.597121, 1], [3, -0.02855758, 0.4418933, 2.599928, 1], [4, -0.1987955, 0.2437166, 2.573583, 1], [5, -0.2404009, 0.4313877, 2.480492, 1], [6, -0.1559147, 0.6152589, 2.427564, 1], [7, -0.1050822, 0.7554355, 2.403328, 1], [8, 0.1080948, 0.1998308, 2.561754, 1], [9, 0.1672887, 0.01145457, 2.513417, 1], [10, 0.1365651, -0.1720791, 2.409957, 1], [11, 0.11014, -0.2280791, 2.389714, 1], [12, -0.1499104, -0.18631, 2.592603, 1], [13, -0.2571155, -0.3495764, 2.298716, 1], [14, -0.2292396, -0.6564015, 2.457624, 1], [15, -0.2483327, -0.7042218, 2.387047, 1], [16, 0.01876299, -0.1971295, 2.586358, 1], [17, 0.1618889, -0.3581369, 2.307932, 1], [18, 0.1205472, -0.6497582, 2.50124, 1], [19, 0.1552889, -0.6989388, 2.445749, 1], [20, -0.04497503, 0.2431848, 2.604375, 1], [21, -0.08165914, 0.8086541, 2.367206, 1], [22, -0.05562792, 0.7082647, 2.371917, 1], [23, 0.1019113, -0.2762336, 2.332542, 1], [24, 0.1686683, -0.2454777, 2.421108, 1]]
[[0, -0.06612198, -0.194195, 2.623068, 1], [1, -0.05390796, 0.05834237, 2.617004, 1], [2, -0.04261816, 0.3026796, 2.596946, 1], [3, -0.02964959, 0.4422566, 2.600142, 1], [4, -0.1995566, 0.2447848, 2.573873, 1], [5, -0.2324719, 0.4358421, 2.484911, 1], [6, -0.150465, 0.6199437, 2.428471, 1], [7, -0.1048308, 0.7519951, 2.397967, 1], [8, 0.1079524, 0.2001234, 2.561644, 1], [9, 0.1671802, 0.01108061, 2.513555, 1], [10, 0.136595, -0.1723176, 2.40979, 1], [11, 0.1111131, -0.2290611, 2.389187, 1], [12, -0.1495483, -0.1859492, 2.59262, 1], [13, -0.2570996, -0.3494606, 2.299023, 1], [14, -0.2267446, -0.6572235, 2.460863, 1], [15, -0.2477393, -0.7024832, 2.387864, 1], [16, 0.01866448, -0.1968344, 2.586368, 1], [17, 0.1616984, -0.3582224, 2.308135, 1], [18, 0.1205869, -0.649743, 2.501272, 1], [19, 0.1552978, -0.6989321, 2.445754, 1], [20, -0.04547717, 0.2427175, 2.604189, 1], [21, -0.08260833, 0.8061559, 2.356974, 1], [22, -0.05211551, 0.703704, 2.358459, 1], [23, 0.1060137, -0.277509, 2.333806, 1], [24, 0.1696998, -0.2471438, 2.42153, 1]]
[[0, -0.06587569, -0.1938388, 2.622906, 1], [1, -0.05407289, 0.05830707, 2.616769, 1], [2, -0.04341574, 0.3023442, 2.596663, 1], [3, -0.02952866, 0.443047, 2.598813, 1], [4, -0.1996459, 0.2448103, 2.573805, 1], [5, -0.236039, 0.4329997, 2.479321, 1], [6, -0.1514385, 0.6167359, 2.426093, 1], [7, -0.1053852, 0.7480983, 2.386214, 1], [8, 0.1076775, 0.2002698, 2.561351, 1], [9, 0.1675586, 0.01193776, 2.512877, 1], [10, 0.1373846, -0.1718086, 2.409654, 1], [11, 0.1106739, -0.2286726, 2.390126, 1], [12, -0.1490489, -0.1856598, 2.592463, 1], [13, -0.2572202, -0.3494923, 2.299318, 1], [14, -0.226656, -0.6577747, 2.461362, 1], [15, -0.2479652, -0.7025126, 2.387885, 1], [16, 0.01873837, -0.1964784, 2.586235, 1], [17, 0.1615934, -0.3584011, 2.308248, 1], [18, 0.1204496, -0.6496904, 2.501215, 1], [19, 0.1552923, -0.6988519, 2.445827, 1], [20, -0.04606844, 0.2424472, 2.603899, 1], [21, -0.0839313, 0.7967076, 2.34639, 1], [22, -0.0529002, 0.6983849, 2.349046, 1], [23, 0.1020126, -0.2755924, 2.335593, 1], [24, 0.1710946, -0.2458227, 2.427166, 1]]
[[0, -0.06587105, -0.1937654, 2.622891, 1], [1, -0.0544777, 0.05818872, 2.616549, 1], [2, -0.04454336, 0.3019893, 2.59638, 1], [3, -0.02975884, 0.4439279, 2.598177, 1], [4, -0.2002365, 0.2448921, 2.573763, 1], [5, -0.2385658, 0.4299885, 2.473147, 1], [6, -0.1545058, 0.6105624, 2.407068, 1], [7, -0.1228836, 0.6880592, 2.378219, 1], [8, 0.1075262, 0.2002797, 2.561145, 1], [9, 0.1675025, 0.01167749, 2.512735, 1], [10, 0.1373153, -0.1720753, 2.40953, 1], [11, 0.1105639, -0.2294971, 2.389139, 1], [12, -0.1489738, -0.185615, 2.592499, 1], [13, -0.2571706, -0.349427, 2.299351, 1], [14, -0.2203043, -0.6648945, 2.492747, 1], [15, -0.2465432, -0.6993594, 2.39038, 1], [16, 0.01866982, -0.1963609, 2.58617, 1], [17, 0.1615957, -0.3584918, 2.30836, 1], [18, 0.1202062, -0.6504433, 2.502355, 1], [19, 0.1552235, -0.6990073, 2.445841, 1], [20, -0.04699842, 0.24212, 2.603613, 1], [21, -0.08548484, 0.7408905, 2.34711, 1], [22, -0.07807823, 0.6558234, 2.358353, 1], [23, 0.1012691, -0.2758582, 2.3349, 1], [24, 0.1702057, -0.2482337, 2.419273, 1]]
[[0, -0.06586335, -0.1937602, 2.622868, 1], [1, -0.05478773, 0.05792215, 2.616372, 1], [2, -0.04526165, 0.3014888, 2.596305, 1], [3, -0.03004585, 0.4440822, 2.598118, 1], [4, -0.2003637, 0.244977, 2.573744, 1], [5, -0.2349092, 0.4292174, 2.469686, 1], [6, -0.1556163, 0.6089701, 2.39473, 1], [7, -0.1187921, 0.7208452, 2.339097, 1], [8, 0.107414, 0.2002832, 2.561054, 1], [9, 0.1675705, 0.01176868, 2.512747, 1], [10, 0.137227, -0.1720311, 2.409683, 1], [11, 0.1097673, -0.2286177, 2.389753, 1], [12, -0.1488754, -0.1856351, 2.592404, 1], [13, -0.257242, -0.3493772, 2.299283, 1], [14, -0.2328244, -0.6573954, 2.461648, 1], [15, -0.247819, -0.7035021, 2.386816, 1], [16, 0.0186514, -0.1963567, 2.586173, 1], [17, 0.1614717, -0.3586038, 2.308379, 1], [18, 0.1202703, -0.6505102, 2.502448, 1], [19, 0.1551153, -0.6990095, 2.445541, 1], [20, -0.04761817, 0.2416447, 2.603495, 1], [21, -0.09749552, 0.7701088, 2.288503, 1], [22, -0.06704666, 0.6749108, 2.311161, 1], [23, 0.1018303, -0.2765371, 2.333926, 1], [24, 0.1687709, -0.2497881, 2.413386, 1]]
