[[0, -0.2093505, -0.09220416, 2.064965, 1], [1, -0.1973065, 0.2240811, 2.056814, 1], [2, -0.1842664, 0.5285105, 2.03514, 1], [3, -0.1873415, 0.6563656, 2.032909, 1], [4, -0.3652593, 0.3992328, 2.000075, 1], [5, -0.4420269, 0.1789719, 2.044527, 1], [6, -0.4408831, -0.03093237, 2.019164, 1], [7, -0.4342161, -0.09224162, 2.019635, 1], [8, -0.01997924, 0.3926742, 2.001273, 1], [9, 0.03092573, 0.1694765, 1.981131, 1], [10, 0.002624045, -0.05148589, 1.919185, 1], [11, -0.006510928, -0.1170156, 1.909758, 1], [12, -0.2829084, -0.08608793, 2.024619, 1], [13, -0.2789263, -0.4148261, 2.120416, 1], [14, -0.2921038, -0.6865818, 2.148143, 1], [15, -0.3064817, -0.7475085, 2.048895, 1], [16, -0.1286132, -0.09505735, 2.032078, 1], [17, -0.1517158, -0.4223219, 2.129241, 1], [18, -0.1178421, -0.6839609, 2.17116, 1], [19, -0.06900503, -0.73918, 2.102198, 1], [20, -0.1877537, 0.4539677, 2.04262, 1], [21, -0.4229622, -0.1698042, 2.018998, 1], [22, -0.3866484, -0.08332951, 1.995816, 1], [23, -0.006972741, -0.1896974, 1.917561, 1], [24, -0.05086161, -0.090443, 1.891286, 1]]
[[0, -0.2005617, -0.089062, 2.080096, 1], [1, -0.1989079, 0.2286265, 2.069077, 1], [2, -0.1978577, 0.533733, 2.048328, 1], [3, -0.1938593, 0.6613039, 2.053524, 1], [4, -0.366357, 0.3998002, 2.006131, 1], [5, -0.4409859, 0.1783627, 2.049341, 1], [6, -0.442432, -0.03937769, 2.020117, 1], [7, -0.4361866, -0.09720189, 2.010753, 1], [8, -0.04613831, 0.4413637, 1.986489, 1], [9, 0.02317179, 0.3546863, 1.825561, 1], [10, 0.007066983, 0.3079771, 1.583233, 1], [11, -0.03604851, 0.3415008, 1.464133, 1], [12, -0.2732356, -0.08593407, 2.04793, 1], [13, -0.2844357, -0.4222429, 2.124424, 1], [14, -0.2932142, -0.6878995, 2.149025, 1], [15, -0.3056644, -0.7481945, 2.047962, 1], [16, -0.1206921, -0.08938143, 2.040209, 1], [17, -0.1448827, -0.4177639, 2.13492, 1], [18, -0.1165781, -0.6844134, 2.172069, 1], [19, -0.07074627, -0.7385616, 2.096693, 1], [20, -0.1975496, 0.4590107, 2.055643, 1], [21, -0.4320202, -0.1747584, 2.020061, 1], [22, -0.3880986, -0.07410847, 2.0128, 1], [23, -0.03847228, 0.3134195, 1.401409, 1], [24, -0.08238919, 0.3421406, 1.484909, 1]]
[[0, -0.2005146, -0.08893581, 2.080057, 1], [1, -0.2006924, 0.2295766, 2.069407, 1], [2, -0.2038837, 0.5365171, 2.048696, 1], [3, -0.1951883, 0.6621226, 2.054461, 1], [4, -0.3668158, 0.4000445, 2.0062, 1], [5, -0.4410954, 0.1785626, 2.049741, 1], [6, -0.4424583, -0.03800949, 2.019257, 1], [7, -0.4360063, -0.09733646, 2.011974, 1], [8, -0.05528624, 0.4249533, 1.978304, 1], [9, 0.02247372, 0.3653639, 1.814599, 1], [10, -0.01807439, 0.381273, 1.634272, 1], [11, -0.04279898, 0.3847615, 1.464504, 1], [12, -0.273282, -0.08582076, 2.048132, 1], [13, -0.2843582, -0.4203719, 2.124057, 1], [14, -0.2930782, -0.6878796, 2.148906, 1], [15, -0.3056896, -0.7483307, 2.047446, 1], [16, -0.1203714, -0.08891237, 2.039476, 1], [17, -0.1440369, -0.4171351, 2.134681, 1], [18, -0.1159457, -0.6844294, 2.172142, 1], [19, -0.07085223, -0.7384274, 2.096751, 1], [20, -0.2027687, 0.4613797, 2.056061, 1], [21, -0.429808, -0.1755217, 2.021421, 1], [22, -0.3839562, -0.06896196, 2.001875, 1], [23, -0.03872801, 0.3661276, 1.405395, 1], [24, -0.08412626, 0.3867995, 1.476522, 1]]
[[0, -0.200779, -0.08836313, 2.079596, 1], [1, -0.2007641, 0.2297945, 2.067844, 1], [2, -0.2018987, 0.5356555, 2.042816, 1], [3, -0.19878, 0.6634442, 2.055422, 1], [4, -0.3672791, 0.4002641, 2.00631, 1], [5, -0.4411089, 0.1787269, 2.050216, 1], [6, -0.4426782, -0.03619494, 2.018474, 1], [7, -0.4352199, -0.09619759, 2.011565, 1], [8, -0.06152479, 0.4137301, 1.972722, 1], [9, 0.01897241, 0.373944, 1.804343, 1], [10, -0.02946777, 0.4107919, 1.587735, 1], [11, -0.0495218, 0.4182708, 1.484635, 1], [12, -0.2738257, -0.08546361, 2.047959, 1], [13, -0.2841153, -0.4160813, 2.122429, 1], [14, -0.2930939, -0.6879317, 2.148823, 1], [15, -0.3060808, -0.7488844, 2.046842, 1], [16, -0.1203243, -0.0878638, 2.038347, 1], [17, -0.1430527, -0.4159132, 2.134179, 1], [18, -0.1158428, -0.6843297, 2.172174, 1], [19, -0.07085397, -0.7384479, 2.096773, 1], [20, -0.201686, 0.4609321, 2.051625, 1], [21, -0.4302109, -0.17508, 2.021602, 1], [22, -0.3834256, -0.07374249, 2.002667, 1], [23, -0.04474213, 0.407809, 1.40704, 1], [24, -0.08811566, 0.4137316, 1.464567, 1]]
[[0, -0.2007817, -0.08748163, 2.078708, 1], [1, -0.2004827, 0.2298129, 2.066628, 1], [2, -0.2004764, 0.5344983, 2.040606, 1], [3, -0.2014373, 0.664634, 2.055549, 1], [4, -0.367303, 0.4002801, 2.006284, 1], [5, -0.4410537, 0.1790287, 2.051176, 1], [6, -0.4427298, -0.03529791, 2.018444, 1], [7, -0.4357499, -0.09683795, 2.0135, 1], [8, -0.06261035, 0.4106777, 1.97193, 1], [9, 0.02454232, 0.3986648, 1.802942, 1], [10, -0.02887575, 0.4246424, 1.580316, 1], [11, -0.05003353, 0.445986, 1.487543, 1], [12, -0.2742385, -0.08476726, 2.047193, 1], [13, -0.2838062, -0.4088909, 2.120235, 1], [14, -0.2929862, -0.6878634, 2.148832, 1], [15, -0.3060841, -0.7487784, 2.046844, 1], [16, -0.1198836, -0.08677663, 2.037221, 1], [17, -0.1407263, -0.4147569, 2.133597, 1], [18, -0.1158209, -0.6843371, 2.172129, 1], [19, -0.07173327, -0.7371011, 2.096932, 1], [20, -0.2006402, 0.460117, 2.049606, 1], [21, -0.4311224, -0.174746, 2.023876, 1], [22, -0.3830435, -0.06280223, 2.000625, 1], [23, -0.04464095, 0.4375067, 1.399371, 1], [24, -0.09475772, 0.4381058, 1.457095, 1]]
[[0, -0.2007277, -0.08689146, 2.077892, 1], [1, -0.200154, 0.229899, 2.065604, 1], [2, -0.1994476, 0.5340977, 2.039311, 1], [3, -0.2032374, 0.6643893, 2.056012, 1], [4, -0.3672825, 0.4002823, 2.006241, 1], [5, -0.4413261, 0.1794812, 2.052299, 1], [6, -0.4430396, -0.03447286, 2.018679, 1], [7, -0.4350932, -0.09360159, 2.014935, 1], [8, -0.06365495, 0.409675, 1.971617, 1], [9, -0.01645196, 0.4325771, 1.755522, 1], [10, -0.03283711, 0.4552652, 1.559884, 1], [11, -0.04386649, 0.471433, 1.473326, 1], [12, -0.274908, -0.08408364, 2.045954, 1], [13, -0.2838057, -0.4078284, 2.120005, 1], [14, -0.2929797, -0.6878657, 2.148834, 1], [15, -0.3061051, -0.7485983, 2.046977, 1], [16, -0.1192715, -0.0861998, 2.036568, 1], [17, -0.1385209, -0.4141604, 2.133275, 1], [18, -0.1160745, -0.6846408, 2.172638, 1], [19, -0.07170437, -0.737124, 2.096891, 1], [20, -0.1998108, 0.4598274, 2.048318, 1], [21, -0.4273679, -0.1739369, 2.022318, 1], [22, -0.3853131, -0.06835531, 2.004749, 1], [23, -0.03557387, 0.4617431, 1.384407, 1], [24, -0.09244501, 0.4735367, 1.471875, 1]]
[[0, -0.2003934, -0.08669652, 2.077551, 1], [1, -0.1996495, 0.2298571, 2.064894, 1], [2, -0.1985331, 0.5337996, 2.038264, 1], [3, -0.204576, 0.6634748, 2.056376, 1], [4, -0.366798, 0.4003628, 2.005809, 1], [5, -0.4409825, 0.1799373, 2.052955, 1], [6, -0.4432257, -0.03421325, 2.019154, 1], [7, -0.4351894, -0.09337022, 2.016953, 1], [8, -0.0643354, 0.4089831, 1.971542, 1], [9, -0.01632061, 0.4403307, 1.758693, 1], [10, -0.03409242, 0.4667018, 1.554768, 1], [11, -0.04257298, 0.4910206, 1.468816, 1], [12, -0.2750024, -0.08383303, 2.04501, 1], [13, -0.283576, -0.4062225, 2.119398, 1], [14, -0.2926937, -0.687805, 2.148847, 1], [15, -0.3062218, -0.7485377, 2.047085, 1], [16, -0.1182951, -0.08597974, 2.036594, 1], [17, -0.1378994, -0.4141111, 2.132873, 1], [18, -0.1161199, -0.6846532, 2.172641, 1], [19, -0.07175107, -0.7372031, 2.096676, 1], [20, -0.198998, 0.4595757, 2.047305, 1], [21, -0.4262171, -0.1704998, 2.022238, 1], [22, -0.3877582, -0.07679358, 2.013856, 1], [23, -0.03258501, 0.4848266, 1.378613, 1], [24, -0.08546332, 0.4947521, 1.466444, 1]]
[[0, -0.2001606, -0.08593103, 2.076873, 1], [1, -0.1991041, 0.2301777, 2.064114, 1], [2, -0.1973549, 0.5338047, 2.03738, 1], [3, -0.206003, 0.6622034, 2.056901, 1], [4, -0.3663948, 0.4006433, 2.005502, 1], [5, -0.4409801, 0.1806211, 2.053506, 1], [6, -0.443597, -0.0334645, 2.020588, 1], [7, -0.4352019, -0.09331612, 2.02156, 1], [8, -0.0644354, 0.408331, 1.971434, 1], [9, -0.02744637, 0.452746, 1.750089, 1], [10, -0.03376216, 0.4810278, 1.555062, 1], [11, -0.03788982, 0.5084741, 1.468007, 1], [12, -0.2752884, -0.08249711, 2.042744, 1], [13, -0.28455, -0.4024235, 2.118653, 1], [14, -0.2926098, -0.6881185, 2.148694, 1], [15, -0.3062064, -0.748547, 2.047081, 1], [16, -0.1178396, -0.08551038, 2.036692, 1], [17, -0.1373669, -0.413827, 2.132585, 1], [18, -0.1160905, -0.6846511, 2.172643, 1], [19, -0.07179336, -0.7371489, 2.096715, 1], [20, -0.1980034, 0.4596511, 2.046422, 1], [21, -0.4252926, -0.1701659, 2.024774, 1], [22, -0.3986431, -0.1078163, 2.010423, 1], [23, -0.02864709, 0.504662, 1.378608, 1], [24, -0.08371207, 0.5095941, 1.471367, 1]]
[[0, -0.1997193, -0.08410627, 2.075654, 1], [1, -0.1983226, 0.2310769, 2.063017, 1], [2, -0.1960819, 0.5341692, 2.036434, 1], [3, -0.206231, 0.6619343, 2.05726, 1], [4, -0.3656791, 0.4014453, 2.005267, 1], [5, -0.4412546, 0.1821775, 2.054562, 1], [6, -0.4440386, -0.03233965, 2.022307, 1], [7, -0.4349277, -0.09192805, 2.02433, 1], [8, -0.06445065, 0.4082299, 1.971197, 1], [9, -0.02673342, 0.4603566, 1.737439, 1], [10, -0.03386706, 0.4956496, 1.550816, 1], [11, -0.03510428, 0.5233041, 1.467894, 1], [12, -0.2753475, -0.08049855, 2.041026, 1], [13, -0.2847372, -0.3995536, 2.117712, 1], [14, -0.292139, -0.6881129, 2.148724, 1], [15, -0.3061883, -0.7483984, 2.047186, 1], [16, -0.117067, -0.0841478, 2.036174, 1], [17, -0.1350395, -0.4130278, 2.131085, 1], [18, -0.1163048, -0.6844571, 2.17265, 1], [19, -0.07283016, -0.7363596, 2.09622, 1], [20, -0.1968662, 0.4601225, 2.045423, 1], [21, -0.425842, -0.169286, 2.027375, 1], [22, -0.390393, -0.08581797, 2.018941, 1], [23, -0.02455512, 0.5220875, 1.380366, 1], [24, -0.08244222, 0.5255513, 1.460682, 1]]
[[0, -0.1966671, -0.08091908, 2.074223, 1], [1, -0.1966414, 0.232349, 2.061846, 1], [2, -0.1952236, 0.5343834, 2.035709, 1], [3, -0.2062445, 0.6621065, 2.057646, 1], [4, -0.3651336, 0.4032728, 2.005566, 1], [5, -0.4413234, 0.1846414, 2.056193, 1], [6, -0.4446848, -0.03236915, 2.024633, 1], [7, -0.4373251, -0.08937492, 2.028344, 1], [8, -0.06409372, 0.4087254, 1.970609, 1], [9, -0.02755986, 0.4694615, 1.7584, 1], [10, -0.03297348, 0.5056354, 1.549081, 1], [11, -0.0315972, 0.5355007, 1.467174, 1], [12, -0.2731889, -0.07812618, 2.039366, 1], [13, -0.2853796, -0.3981335, 2.117185, 1], [14, -0.2921283, -0.6881879, 2.148842, 1], [15, -0.3060939, -0.7481379, 2.047522, 1], [16, -0.1131509, -0.080414, 2.035419, 1], [17, -0.1334791, -0.4097485, 2.129135, 1], [18, -0.1155537, -0.6842806, 2.172909, 1], [19, -0.07176223, -0.7368785, 2.098212, 1], [20, -0.1958334, 0.4605266, 2.044576, 1], [21, -0.4292457, -0.165256, 2.031437, 1], [22, -0.393542, -0.07805485, 2.023897, 1], [23, -0.01445776, 0.5342654, 1.380262, 1], [24, -0.08371415, 0.5405221, 1.455091, 1]]
[[0, -0.1949538, -0.07775542, 2.073081, 1], [1, -0.1950678, 0.234106, 2.060614, 1], [2, -0.1938263, 0.5350009, 2.034641, 1], [3, -0.2058161, 0.6633186, 2.057928, 1], [4, -0.363867, 0.4051622, 2.00552, 1], [5, -0.4419809, 0.1876372, 2.057379, 1], [6, -0.4458286, -0.0313443, 2.027086, 1], [7, -0.4377084, -0.09086952, 2.031229, 1], [8, -0.06317732, 0.4094202, 1.970144, 1], [9, -0.02955117, 0.4751043, 1.729029, 1], [10, -0.03128184, 0.5158085, 1.547263, 1], [11, -0.0294429, 0.5453209, 1.467049, 1], [12, -0.271709, -0.0752659, 2.03823, 1], [13, -0.2857383, -0.3970322, 2.116471, 1], [14, -0.2920518, -0.6882334, 2.148955, 1], [15, -0.3061152, -0.7483032, 2.047339, 1], [16, -0.1113328, -0.07729787, 2.034479, 1], [17, -0.1325749, -0.4069166, 2.127563, 1], [18, -0.1155535, -0.6842794, 2.172908, 1], [19, -0.07181204, -0.7368752, 2.098078, 1], [20, -0.1943874, 0.4613893, 2.043445, 1], [21, -0.4309297, -0.1714024, 2.037654, 1], [22, -0.3940359, -0.08324643, 2.024219, 1], [23, -0.008760234, 0.5461685, 1.381126, 1], [24, -0.08728384, 0.5544701, 1.4501, 1]]
[[0, -0.1942832, -0.0753122, 2.071884, 1], [1, -0.194086, 0.2355972, 2.059567, 1], [2, -0.1926578, 0.5356289, 2.033855, 1], [3, -0.2059813, 0.6662884, 2.059001, 1], [4, -0.3631328, 0.4062273, 2.005492, 1], [5, -0.4420831, 0.189282, 2.05816, 1], [6, -0.4464863, -0.03036375, 2.030017, 1], [7, -0.439611, -0.09159211, 2.034556, 1], [8, -0.06213369, 0.4101505, 1.969735, 1], [9, -0.03179345, 0.4770705, 1.728537, 1], [10, -0.02979201, 0.5239933, 1.545405, 1], [11, -0.02658815, 0.5538325, 1.468002, 1], [12, -0.2712862, -0.07287368, 2.037003, 1], [13, -0.286068, -0.3959437, 2.115894, 1], [14, -0.291638, -0.68827, 2.148536, 1], [15, -0.306156, -0.7481695, 2.047606, 1], [16, -0.1104416, -0.07498787, 2.033427, 1], [17, -0.1325422, -0.4045862, 2.126546, 1], [18, -0.1150477, -0.684936, 2.173424, 1], [19, -0.07156136, -0.7369791, 2.098047, 1], [20, -0.1932563, 0.4622103, 2.042584, 1], [21, -0.4318105, -0.1711474, 2.039506, 1], [22, -0.3920009, -0.09388645, 2.026063, 1], [23, -0.007002417, 0.5572817, 1.381716, 1], [24, -0.07673024, 0.5466613, 1.449944, 1]]
[[0, -0.193305, -0.06760228, 2.070574, 1], [1, -0.1924681, 0.2397047, 2.058323, 1], [2, -0.1907852, 0.5372164, 2.032891, 1], [3, -0.205548, 0.6676844, 2.059223, 1], [4, -0.3621506, 0.4085446, 2.005891, 1], [5, -0.4418789, 0.1917634, 2.05822, 1], [6, -0.4471345, -0.03052557, 2.031662, 1], [7, -0.4417027, -0.09050336, 2.037264, 1], [8, -0.0605286, 0.4114666, 1.9696, 1], [9, -0.03369973, 0.4830052, 1.729395, 1], [10, -0.02933144, 0.5314277, 1.543118, 1], [11, -0.02908221, 0.5611281, 1.468477, 1], [12, -0.2698495, -0.06491015, 2.037319, 1], [13, -0.2856728, -0.3964452, 2.115766, 1], [14, -0.2917223, -0.688261, 2.148555, 1], [15, -0.3061362, -0.7481925, 2.047587, 1], [16, -0.1098891, -0.06753896, 2.030548, 1], [17, -0.1320931, -0.3973528, 2.123574, 1], [18, -0.1155084, -0.6850431, 2.173355, 1], [19, -0.07158363, -0.7370657, 2.098122, 1], [20, -0.1914311, 0.4643082, 2.041542, 1], [21, -0.4341973, -0.1722149, 2.044066, 1], [22, -0.3969566, -0.08987389, 2.029897, 1], [23, -0.008670034, 0.5655681, 1.380966, 1], [24, -0.08738987, 0.5580264, 1.438833, 1]]
[[0, -0.1933316, -0.06650385, 2.070502, 1], [1, -0.1920618, 0.2406972, 2.058047, 1], [2, -0.1898683, 0.5378507, 2.032465, 1], [3, -0.2051537, 0.6686233, 2.059448, 1], [4, -0.3617804, 0.4103103, 2.006437, 1], [5, -0.4417188, 0.1935342, 2.058586, 1], [6, -0.4480109, -0.03059776, 2.034217, 1], [7, -0.4432623, -0.09217127, 2.039596, 1], [8, -0.05982016, 0.4120466, 1.969594, 1], [9, -0.0369537, 0.4875101, 1.730252, 1], [10, -0.02919925, 0.5365661, 1.542576, 1], [11, -0.02971122, 0.5660552, 1.469767, 1], [12, -0.2698728, -0.06338386, 2.036956, 1], [13, -0.2856131, -0.3962159, 2.115697, 1], [14, -0.2916075, -0.6879286, 2.148773, 1], [15, -0.3063351, -0.7476482, 2.048278, 1], [16, -0.1099174, -0.0668705, 2.030698, 1], [17, -0.13138, -0.3970531, 2.123024, 1], [18, -0.1159197, -0.6846563, 2.173066, 1], [19, -0.07243281, -0.7365752, 2.097448, 1], [20, -0.190649, 0.4650505, 2.041144, 1], [21, -0.4372043, -0.1714252, 2.04213, 1], [22, -0.3969698, -0.09044331, 2.031625, 1], [23, -0.009678618, 0.5705397, 1.375742, 1], [24, -0.08860118, 0.5593055, 1.441842, 1]]
[[0, -0.1930148, -0.06531988, 2.069987, 1], [1, -0.1914687, 0.2416903, 2.057578, 1], [2, -0.1890304, 0.5383915, 2.032126, 1], [3, -0.2051597, 0.6694795, 2.059757, 1], [4, -0.3612324, 0.4112003, 2.006629, 1], [5, -0.4418963, 0.194866, 2.059271, 1], [6, -0.4489812, -0.03082041, 2.035336, 1], [7, -0.4442141, -0.09415773, 2.038315, 1], [8, -0.05946422, 0.4123249, 1.969449, 1], [9, -0.04131035, 0.4939869, 1.73187, 1], [10, -0.02939521, 0.5394621, 1.542736, 1], [11, -0.0318986, 0.5682008, 1.469763, 1], [12, -0.2696998, -0.06225242, 2.036589, 1], [13, -0.2856267, -0.3959916, 2.115635, 1], [14, -0.2916001, -0.6879337, 2.148868, 1], [15, -0.3063243, -0.7475564, 2.048426, 1], [16, -0.1094745, -0.06578813, 2.030095, 1], [17, -0.130595, -0.3959769, 2.122529, 1], [18, -0.1158007, -0.6848012, 2.173044, 1], [19, -0.07237732, -0.7367527, 2.097332, 1], [20, -0.189863, 0.4657171, 2.040761, 1], [21, -0.4376495, -0.1723117, 2.047196, 1], [22, -0.3973906, -0.08632691, 2.027652, 1], [23, -0.008395393, 0.5732476, 1.379159, 1], [24, -0.08847079, 0.5610786, 1.438, 1]]
[[0, -0.1930084, -0.06478721, 2.069942, 1], [1, -0.1912128, 0.2423093, 2.057499, 1], [2, -0.1884619, 0.5389094, 2.032056, 1], [3, -0.2037001, 0.670954, 2.059769, 1], [4, -0.3608639, 0.4120067, 2.006846, 1], [5, -0.4421881, 0.1960498, 2.05985, 1], [6, -0.449963, -0.03149074, 2.036734, 1], [7, -0.4453005, -0.09580332, 2.038736, 1], [8, -0.05926927, 0.4124234, 1.969391, 1], [9, -0.04056165, 0.4940688, 1.731851, 1], [10, -0.02966368, 0.5406862, 1.542993, 1], [11, -0.03247802, 0.5667924, 1.47001, 1], [12, -0.2697471, -0.06156253, 2.036445, 1], [13, -0.2855643, -0.3959038, 2.115594, 1], [14, -0.2914349, -0.6879123, 2.148875, 1], [15, -0.306363, -0.7475024, 2.048441, 1], [16, -0.1094314, -0.06544197, 2.030143, 1], [17, -0.1302701, -0.3957123, 2.122452, 1], [18, -0.1157006, -0.6847416, 2.173028, 1], [19, -0.07242429, -0.7367554, 2.097267, 1], [20, -0.1893725, 0.4662773, 2.04068, 1], [21, -0.4445314, -0.1717931, 2.042977, 1], [22, -0.4002213, -0.09501839, 2.03229, 1], [23, -0.01293346, 0.5721173, 1.380382, 1], [24, -0.08736178, 0.5572346, 1.44272, 1]]
[[0, -0.1930624, -0.06425466, 2.0698, 1], [1, -0.1907834, 0.2452159, 2.059106, 1], [2, -0.186727, 0.5459266, 2.03829, 1], [3, -0.2035859, 0.6711962, 2.060028, 1], [4, -0.3607255, 0.4122443, 2.006878, 1], [5, -0.4424419, 0.1964377, 2.05987, 1], [6, -0.4509612, -0.03186665, 2.037353, 1], [7, -0.4468491, -0.09544571, 2.038015, 1], [8, -0.05908653, 0.4123988, 1.969236, 1], [9, -0.03946062, 0.4930782, 1.731419, 1], [10, -0.02978377, 0.5408413, 1.542888, 1], [11, -0.03341019, 0.5610545, 1.468532, 1], [12, -0.2697785, -0.06115327, 2.036395, 1], [13, -0.2856033, -0.3958451, 2.115562, 1], [14, -0.2913502, -0.6878352, 2.148995, 1], [15, -0.3064335, -0.7474507, 2.048572, 1], [16, -0.1095051, -0.06485092, 2.029924, 1], [17, -0.1304963, -0.3951726, 2.12212, 1], [18, -0.1155478, -0.6847624, 2.172881, 1], [19, -0.07239701, -0.7367568, 2.097276, 1], [20, -0.1880288, 0.4721507, 2.045452, 1], [21, -0.445487, -0.1709217, 2.039597, 1], [22, -0.4001711, -0.1004959, 2.031938, 1], [23, -0.009037137, 0.5650483, 1.369462, 1], [24, -0.08794896, 0.5549978, 1.441898, 1]]
[[0, -0.1930906, -0.0642771, 2.069707, 1], [1, -0.1907908, 0.2450554, 2.058925, 1], [2, -0.1867699, 0.5446501, 2.037256, 1], [3, -0.2035763, 0.6710438, 2.060076, 1], [4, -0.3607692, 0.4123196, 2.006917, 1], [5, -0.4423815, 0.1964434, 2.059828, 1], [6, -0.4514934, -0.03209387, 2.037503, 1], [7, -0.4466104, -0.09672502, 2.033356, 1], [8, -0.05917121, 0.4121899, 1.969123, 1], [9, -0.0287386, 0.4847229, 1.730326, 1], [10, -0.03003806, 0.5381739, 1.543779, 1], [11, -0.03416508, 0.5479289, 1.46927, 1], [12, -0.2697832, -0.06123085, 2.036288, 1], [13, -0.2855425, -0.3958632, 2.1154, 1], [14, -0.291099, -0.6879732, 2.148838, 1], [15, -0.3063989, -0.7477649, 2.047882, 1], [16, -0.1095544, -0.06483814, 2.029843, 1], [17, -0.1303154, -0.3952601, 2.121842, 1], [18, -0.1151643, -0.6853191, 2.172348, 1], [19, -0.07217138, -0.7370129, 2.097142, 1], [20, -0.1880454, 0.471325, 2.044765, 1], [21, -0.4484961, -0.1711822, 2.035893, 1], [22, -0.3969988, -0.09241864, 2.026833, 1], [23, -0.01768699, 0.5503278, 1.373811, 1], [24, -0.09293308, 0.5400454, 1.445625, 1]]
[[0, -0.1931733, -0.06696991, 2.069644, 1], [1, -0.1910501, 0.2434899, 2.058827, 1], [2, -0.1873285, 0.5432152, 2.036771, 1], [3, -0.2042581, 0.6697285, 2.060394, 1], [4, -0.3609441, 0.4117668, 2.006747, 1], [5, -0.4422929, 0.1960189, 2.060326, 1], [6, -0.4521853, -0.032427, 2.037413, 1], [7, -0.4482683, -0.09521888, 2.032612, 1], [8, -0.0597346, 0.4116774, 1.969301, 1], [9, -0.02362786, 0.477076, 1.741122, 1], [10, -0.03022745, 0.5255186, 1.54646, 1], [11, -0.0369512, 0.5299565, 1.472641, 1], [12, -0.2701435, -0.06469365, 2.035125, 1], [13, -0.2855197, -0.396361, 2.115336, 1], [14, -0.2914041, -0.6883264, 2.148658, 1], [15, -0.306362, -0.7478123, 2.047844, 1], [16, -0.1094155, -0.06719129, 2.030736, 1], [17, -0.131092, -0.3976066, 2.122459, 1], [18, -0.1147981, -0.6854321, 2.172565, 1], [19, -0.07222401, -0.7369611, 2.097078, 1], [20, -0.1885065, 0.4698982, 2.044405, 1], [21, -0.4510462, -0.171934, 2.039813, 1], [22, -0.399563, -0.09072105, 2.031107, 1], [23, -0.02243739, 0.5304778, 1.376548, 1], [24, -0.09285017, 0.5261822, 1.4478, 1]]
[[0, -0.193599, -0.06998922, 2.069613, 1], [1, -0.1919572, 0.2408766, 2.058902, 1], [2, -0.1889584, 0.5404055, 2.036581, 1], [3, -0.2059452, 0.6668721, 2.059807, 1], [4, -0.3629308, 0.409118, 2.006642, 1], [5, -0.4424542, 0.192941, 2.060976, 1], [6, -0.452897, -0.03345095, 2.036638, 1], [7, -0.4482122, -0.0967804, 2.029722, 1], [8, -0.06192237, 0.4114701, 1.968847, 1], [9, -0.01206891, 0.4545111, 1.750518, 1], [10, -0.02704622, 0.4955346, 1.556226, 1], [11, -0.03664454, 0.5032086, 1.478604, 1], [12, -0.2706114, -0.06796161, 2.035117, 1], [13, -0.2848544, -0.3969041, 2.114996, 1], [14, -0.2913826, -0.6883366, 2.148765, 1], [15, -0.3063478, -0.7479274, 2.047646, 1], [16, -0.1097627, -0.06973122, 2.030772, 1], [17, -0.1314073, -0.3998086, 2.123154, 1], [18, -0.1148245, -0.6855492, 2.172465, 1], [19, -0.07220821, -0.7371631, 2.096488, 1], [20, -0.189926, 0.4671603, 2.044307, 1], [21, -0.4509766, -0.1711653, 2.034793, 1], [22, -0.398622, -0.08872342, 2.028841, 1], [23, -0.02732304, 0.5046709, 1.384784, 1], [24, -0.08951223, 0.4991264, 1.465471, 1]]
[[0, -0.1958006, -0.07427151, 2.069088, 1], [1, -0.1939334, 0.2375744, 2.058688, 1], [2, -0.1908357, 0.5377226, 2.036316, 1], [3, -0.2075307, 0.6663291, 2.059656, 1], [4, -0.3653116, 0.4069667, 2.007178, 1], [5, -0.4427112, 0.1898165, 2.060971, 1], [6, -0.4532389, -0.03386973, 2.035849, 1], [7, -0.4474369, -0.09928369, 2.02532, 1], [8, -0.06315108, 0.4106384, 1.96923, 1], [9, 0.0002201791, 0.4306965, 1.73647, 1], [10, -0.02631819, 0.4639655, 1.556192, 1], [11, -0.03686457, 0.4682452, 1.485106, 1], [12, -0.2730015, -0.07315419, 2.034373, 1], [13, -0.2847045, -0.3973649, 2.114973, 1], [14, -0.2913263, -0.6883948, 2.148683, 1], [15, -0.3062927, -0.7480795, 2.047716, 1], [16, -0.1116663, -0.07296803, 2.030527, 1], [17, -0.1319287, -0.4025276, 2.124167, 1], [18, -0.1150014, -0.6855816, 2.172355, 1], [19, -0.07220466, -0.7371708, 2.096338, 1], [20, -0.1918242, 0.4643292, 2.044071, 1], [21, -0.4490905, -0.1750524, 2.025612, 1], [22, -0.4035618, -0.08876675, 2.031031, 1], [23, -0.03402343, 0.468352, 1.393346, 1], [24, -0.08504203, 0.4667819, 1.480091, 1]]
