[[0, 0.2003946, -0.2692346, 2.227633, 1], [1, 0.17887, 0.02822542, 2.294078, 1], [2, 0.1606737, 0.3155215, 2.344715, 1], [3, 0.1357596, 0.4656883, 2.326148, 1], [4, -0.03832037, 0.1969993, 2.353419, 1], [5, -0.1159037, -0.08296619, 2.381084, 1], [6, -0.1378634, -0.3124965, 2.286588, 1], [7, -0.132464, -0.2968398, 2.270362, 1], [8, 0.3507384, 0.2254409, 2.320478, 1], [9, 0.4484432, -0.0512263, 2.313268, 1], [10, 0.4996457, -0.2861488, 2.256695, 1], [11, 0.5175287, -0.3645485, 2.242046, 1], [12, 0.09886079, -0.2753537, 2.196807, 1], [13, -0.03074415, -0.320081, 1.878648, 1], [14, 0.08120769, -0.6953864, 1.934873, 1], [15, 0.05619504, -0.7556127, 1.85948, 1], [16, 0.2948036, -0.2541029, 2.179845, 1], [17, 0.3540203, -0.3062258, 1.842262, 1], [18, 0.319433, -0.6881831, 1.933856, 1], [19, 0.3345029, -0.7534432, 1.856923, 1], [20, 0.1652368, 0.2450007, 2.334581, 1], [21, -0.1349691, -0.2955278, 2.260355, 1], [22, -0.1372544, -0.2939342, 2.246918, 1], [23, 0.5158535, -0.4184178, 2.249102, 1], [24, 0.5354485, -0.3496502, 2.249993, 1]]
[[0, 0.2003153, -0.2686508, 2.226728, 1], [1, 0.1787321, 0.02890412, 2.294967, 1], [2, 0.1551326, 0.3154237, 2.350813, 1], [3, 0.1288669, 0.46687, 2.335904, 1], [4, -0.039053, 0.1957115, 2.351933, 1], [5, -0.1118665, -0.08421947, 2.380486, 1], [6, -0.1368327, -0.3148544, 2.29003, 1], [7, -0.1453584, -0.3919041, 2.264158, 1], [8, 0.3614956, 0.2216977, 2.331319, 1], [9, 0.5838388, 0.06077168, 2.277776, 1], [10, 0.8344691, 0.03082968, 2.148881, 1], [11, 0.9044345, 0.007523195, 2.131716, 1], [12, 0.0985001, -0.272051, 2.192651, 1], [13, -0.03229082, -0.3206675, 1.875678, 1], [14, 0.08160687, -0.6953608, 1.932085, 1], [15, 0.05694376, -0.7543652, 1.860115, 1], [16, 0.2949052, -0.2545399, 2.1806, 1], [17, 0.3524801, -0.3073238, 1.842808, 1], [18, 0.3178374, -0.6895751, 1.933314, 1], [19, 0.3323456, -0.7527719, 1.85805, 1], [20, 0.1612782, 0.2451758, 2.339267, 1], [21, -0.1478036, -0.3901383, 2.254223, 1], [22, -0.1502031, -0.3869126, 2.238603, 1], [23, 0.9954792, -0.0174094, 2.112118, 1], [24, 0.916966, -0.04264223, 2.152689, 1]]
[[0, 0.2002025, -0.2681571, 2.226759, 1], [1, 0.1783694, 0.02920028, 2.295437, 1], [2, 0.1546888, 0.3155537, 2.351579, 1], [3, 0.1289183, 0.4672076, 2.336989, 1], [4, -0.0389232, 0.1956247, 2.352126, 1], [5, -0.1108389, -0.08399208, 2.380476, 1], [6, -0.1368653, -0.3145932, 2.290266, 1], [7, -0.1457427, -0.391631, 2.264476, 1], [8, 0.3667128, 0.2241621, 2.333754, 1], [9, 0.5884777, 0.08003508, 2.276469, 1], [10, 0.8586478, 0.1083802, 2.140941, 1], [11, 0.935564, 0.09444465, 2.119512, 1], [12, 0.0983867, -0.2710839, 2.19251, 1], [13, -0.03231658, -0.320729, 1.875682, 1], [14, 0.08247534, -0.695004, 1.932824, 1], [15, 0.05430594, -0.7532457, 1.866992, 1], [16, 0.294806, -0.2544135, 2.180847, 1], [17, 0.3524193, -0.3073937, 1.843097, 1], [18, 0.3192745, -0.6892409, 1.935408, 1], [19, 0.3327575, -0.75246, 1.859468, 1], [20, 0.1608241, 0.2453461, 2.339983, 1], [21, -0.1481861, -0.3898668, 2.254541, 1], [22, -0.1503831, -0.3868179, 2.238832, 1], [23, 1.017763, 0.08888423, 2.094177, 1], [24, 0.9574152, 0.04859031, 2.144, 1]]
[[0, 0.2001287, -0.2679328, 2.226739, 1], [1, 0.1783462, 0.02945568, 2.295624, 1], [2, 0.1549134, 0.3159602, 2.351896, 1], [3, 0.1290716, 0.4673387, 2.337376, 1], [4, -0.03864342, 0.1956044, 2.35217, 1], [5, -0.1096195, -0.08388644, 2.380157, 1], [6, -0.1371689, -0.3144913, 2.290487, 1], [7, -0.1465518, -0.3915299, 2.264878, 1], [8, 0.3663344, 0.2244902, 2.333251, 1], [9, 0.6086913, 0.1238392, 2.269865, 1], [10, 0.8764418, 0.1905952, 2.123211, 1], [11, 0.9531364, 0.187002, 2.106484, 1], [12, 0.09821041, -0.2703903, 2.192251, 1], [13, -0.03243477, -0.3207733, 1.875532, 1], [14, 0.08225603, -0.6950627, 1.932755, 1], [15, 0.05932127, -0.7523835, 1.861871, 1], [16, 0.2947684, -0.254444, 2.181045, 1], [17, 0.3523072, -0.3070407, 1.843212, 1], [18, 0.3206647, -0.6885819, 1.93696, 1], [19, 0.3324769, -0.7524961, 1.859386, 1], [20, 0.1609583, 0.2456966, 2.340268, 1], [21, -0.1489915, -0.3897665, 2.254942, 1], [22, -0.1507996, -0.3868412, 2.239224, 1], [23, 1.039178, 0.1945397, 2.083057, 1], [24, 0.9937353, 0.1509295, 2.123584, 1]]
[[0, 0.2000462, -0.2671648, 2.226963, 1], [1, 0.1789508, 0.03013649, 2.295629, 1], [2, 0.1576308, 0.3171205, 2.350993, 1], [3, 0.1294163, 0.4673724, 2.337531, 1], [4, -0.03846833, 0.1954608, 2.350797, 1], [5, -0.1088839, -0.08392686, 2.379675, 1], [6, -0.1369068, -0.3148631, 2.291169, 1], [7, -0.1464463, -0.3920117, 2.265948, 1], [8, 0.3759123, 0.2276872, 2.335483, 1], [9, 0.6134483, 0.1507349, 2.263915, 1], [10, 0.8789087, 0.2755231, 2.113331, 1], [11, 0.9594252, 0.2839019, 2.095388, 1], [12, 0.0982537, -0.269071, 2.192105, 1], [13, -0.0324849, -0.3206487, 1.875647, 1], [14, 0.0824668, -0.6947058, 1.933628, 1], [15, 0.06024078, -0.7516805, 1.857679, 1], [16, 0.2945831, -0.2541232, 2.181858, 1], [17, 0.3520457, -0.3069937, 1.844057, 1], [18, 0.3220679, -0.6883186, 1.938926, 1], [19, 0.332587, -0.751776, 1.861408, 1], [20, 0.1629285, 0.2467024, 2.339712, 1], [21, -0.1488868, -0.3902469, 2.256013, 1], [22, -0.1508273, -0.387326, 2.240421, 1], [23, 1.033523, 0.3002138, 2.068294, 1], [24, 1.007668, 0.2513825, 2.115454, 1]]
[[0, 0.1999404, -0.2669193, 2.227028, 1], [1, 0.1796099, 0.03055213, 2.295591, 1], [2, 0.1606179, 0.3179778, 2.350301, 1], [3, 0.1307936, 0.4674302, 2.338143, 1], [4, -0.03820351, 0.19541, 2.350061, 1], [5, -0.1081919, -0.08386312, 2.379761, 1], [6, -0.1368564, -0.3145414, 2.290718, 1], [7, -0.1466085, -0.3916042, 2.265318, 1], [8, 0.3753161, 0.2280063, 2.33408, 1], [9, 0.6339614, 0.1972131, 2.25585, 1], [10, 0.8552086, 0.3527982, 2.111358, 1], [11, 0.9311613, 0.3731561, 2.092732, 1], [12, 0.09812541, -0.2682789, 2.191899, 1], [13, -0.03249775, -0.3206756, 1.875544, 1], [14, 0.0826231, -0.694722, 1.933325, 1], [15, 0.0591055, -0.7514032, 1.860117, 1], [16, 0.2944062, -0.254256, 2.182356, 1], [17, 0.3519118, -0.3079411, 1.844712, 1], [18, 0.3219855, -0.6890554, 1.940261, 1], [19, 0.3324654, -0.7518215, 1.861603, 1], [20, 0.1652161, 0.2474476, 2.339237, 1], [21, -0.149048, -0.3898407, 2.255383, 1], [22, -0.1508565, -0.3869524, 2.239652, 1], [23, 1.015012, 0.3984688, 2.082348, 1], [24, 0.9675404, 0.3340505, 2.101545, 1]]
[[0, 0.1997841, -0.2644494, 2.228143, 1], [1, 0.1806447, 0.0315574, 2.295799, 1], [2, 0.1631659, 0.3182243, 2.349603, 1], [3, 0.13342, 0.4676693, 2.338592, 1], [4, -0.03780303, 0.1956845, 2.349204, 1], [5, -0.1078659, -0.08387994, 2.379654, 1], [6, -0.1365675, -0.3143167, 2.289904, 1], [7, -0.1463314, -0.3912994, 2.264268, 1], [8, 0.391168, 0.2389683, 2.332961, 1], [9, 0.6518828, 0.2517172, 2.234176, 1], [10, 0.8094802, 0.4024858, 2.116966, 1], [11, 0.923299, 0.4582567, 2.090752, 1], [12, 0.09875382, -0.2653369, 2.193397, 1], [13, -0.03160476, -0.3203405, 1.877426, 1], [14, 0.08325092, -0.6944802, 1.935133, 1], [15, 0.05809127, -0.7515244, 1.862321, 1], [16, 0.2937196, -0.2527105, 2.183352, 1], [17, 0.3516349, -0.3080781, 1.846094, 1], [18, 0.321928, -0.6891521, 1.941814, 1], [19, 0.3322695, -0.751684, 1.862079, 1], [20, 0.1673314, 0.2479206, 2.338811, 1], [21, -0.148772, -0.3895366, 2.254333, 1], [22, -0.1506577, -0.3866545, 2.238707, 1], [23, 0.9983862, 0.4897339, 2.095158, 1], [24, 0.9607915, 0.4194523, 2.095636, 1]]
[[0, 0.1995661, -0.2637811, 2.228435, 1], [1, 0.1814126, 0.03214423, 2.295848, 1], [2, 0.1655606, 0.3187133, 2.349079, 1], [3, 0.1357775, 0.4682055, 2.338919, 1], [4, -0.0372989, 0.1960355, 2.348481, 1], [5, -0.1074305, -0.08387376, 2.379326, 1], [6, -0.1368531, -0.3141591, 2.2894, 1], [7, -0.1468567, -0.3910914, 2.263705, 1], [8, 0.3902514, 0.2395594, 2.332134, 1], [9, 0.6341943, 0.2837533, 2.232534, 1], [10, 0.7934971, 0.4809372, 2.107433, 1], [11, 0.867835, 0.5284334, 2.09117, 1], [12, 0.09867765, -0.2643807, 2.194243, 1], [13, -0.03120561, -0.3201852, 1.87822, 1], [14, 0.08337011, -0.6943666, 1.936134, 1], [15, 0.05664279, -0.7507452, 1.86801, 1], [16, 0.2934552, -0.2524182, 2.183388, 1], [17, 0.3515522, -0.3085275, 1.846305, 1], [18, 0.322103, -0.6895754, 1.942153, 1], [19, 0.3321289, -0.7517465, 1.861775, 1], [20, 0.1693233, 0.248461, 2.338446, 1], [21, -0.1492945, -0.3893291, 2.25377, 1], [22, -0.1508113, -0.3865278, 2.238353, 1], [23, 0.9440015, 0.5866311, 2.081698, 1], [24, 0.9137602, 0.4961172, 2.096539, 1]]
[[0, 0.1995275, -0.2624977, 2.228899, 1], [1, 0.1823356, 0.03306536, 2.295954, 1], [2, 0.1672553, 0.3192496, 2.34873, 1], [3, 0.1383448, 0.4684118, 2.338966, 1], [4, -0.0366366, 0.1962069, 2.347869, 1], [5, -0.107187, -0.08354203, 2.379046, 1], [6, -0.1366779, -0.3139381, 2.289468, 1], [7, -0.1467039, -0.3909066, 2.263889, 1], [8, 0.3953913, 0.2473618, 2.328728, 1], [9, 0.6177588, 0.3131484, 2.22587, 1], [10, 0.7737336, 0.5347502, 2.105424, 1], [11, 0.8321471, 0.5942362, 2.093837, 1], [12, 0.09902351, -0.2631065, 2.195694, 1], [13, -0.03048634, -0.3198848, 1.879701, 1], [14, 0.08367033, -0.6940474, 1.938316, 1], [15, 0.056621, -0.7501323, 1.8694, 1], [16, 0.2931013, -0.2512105, 2.183226, 1], [17, 0.3516187, -0.3084795, 1.846446, 1], [18, 0.3224778, -0.6894636, 1.942575, 1], [19, 0.3321203, -0.7518077, 1.861391, 1], [20, 0.1708723, 0.2490962, 2.3382, 1], [21, -0.1491425, -0.3891453, 2.253954, 1], [22, -0.1507695, -0.3864753, 2.238447, 1], [23, 0.9057069, 0.665983, 2.095391, 1], [24, 0.8747053, 0.5625339, 2.089534, 1]]
[[0, 0.1994033, -0.2599869, 2.229945, 1], [1, 0.1833246, 0.0343449, 2.296334, 1], [2, 0.1688611, 0.3197129, 2.348632, 1], [3, 0.1416299, 0.4684275, 2.339499, 1], [4, -0.03016061, 0.198491, 2.351263, 1], [5, -0.1068836, -0.08315714, 2.378505, 1], [6, -0.1372164, -0.3136971, 2.28968, 1], [7, -0.1393717, -0.2984011, 2.282358, 1], [8, 0.3966112, 0.2529508, 2.326556, 1], [9, 0.6066184, 0.343158, 2.22158, 1], [10, 0.7509766, 0.5929802, 2.111227, 1], [11, 0.7939643, 0.651889, 2.099308, 1], [12, 0.09943956, -0.2610038, 2.197533, 1], [13, -0.02955562, -0.3194803, 1.881662, 1], [14, 0.08524305, -0.6934763, 1.940133, 1], [15, 0.05850094, -0.7495633, 1.870854, 1], [16, 0.2924359, -0.2486458, 2.183589, 1], [17, 0.3515752, -0.3084372, 1.847425, 1], [18, 0.3224473, -0.6893478, 1.943797, 1], [19, 0.3324127, -0.7521242, 1.861083, 1], [20, 0.1723425, 0.2497336, 2.3382, 1], [21, -0.1418469, -0.2970893, 2.272353, 1], [22, -0.1439562, -0.294785, 2.259259, 1], [23, 0.8394156, 0.7318044, 2.094388, 1], [24, 0.8498542, 0.6353353, 2.104917, 1]]
[[0, 0.199417, -0.2591485, 2.230213, 1], [1, 0.1837549, 0.03494092, 2.296897, 1], [2, 0.1694638, 0.3198879, 2.349494, 1], [3, 0.1441427, 0.4687801, 2.339413, 1], [4, -0.02831521, 0.1983407, 2.351933, 1], [5, -0.1067702, -0.08295987, 2.378138, 1], [6, -0.1372452, -0.3136531, 2.289829, 1], [7, -0.1475985, -0.390719, 2.264673, 1], [8, 0.3960348, 0.2560721, 2.32496, 1], [9, 0.591472, 0.3762584, 2.213937, 1], [10, 0.7090023, 0.6300048, 2.117132, 1], [11, 0.7502805, 0.7000135, 2.105803, 1], [12, 0.09959874, -0.2604959, 2.198296, 1], [13, -0.02920023, -0.3193759, 1.882423, 1], [14, 0.08552555, -0.6936012, 1.939876, 1], [15, 0.05750286, -0.7497754, 1.871329, 1], [16, 0.292273, -0.247428, 2.183378, 1], [17, 0.3516624, -0.3086472, 1.847555, 1], [18, 0.3226285, -0.6894975, 1.944139, 1], [19, 0.3332224, -0.7528218, 1.859038, 1], [20, 0.1729269, 0.250006, 2.338955, 1], [21, -0.1500331, -0.3889593, 2.254737, 1], [22, -0.1520893, -0.3860713, 2.241735, 1], [23, 0.7908788, 0.7857343, 2.115065, 1], [24, 0.8064044, 0.6870119, 2.1045, 1]]
[[0, 0.1995281, -0.2583295, 2.230472, 1], [1, 0.1838157, 0.03544926, 2.297323, 1], [2, 0.1692872, 0.3200566, 2.350052, 1], [3, 0.1466388, 0.4693673, 2.339775, 1], [4, -0.02863235, 0.1980633, 2.350595, 1], [5, -0.1066044, -0.08250081, 2.377737, 1], [6, -0.1378073, -0.313038, 2.289246, 1], [7, -0.148403, -0.3900512, 2.26403, 1], [8, 0.395066, 0.2594162, 2.323764, 1], [9, 0.5792445, 0.410142, 2.209501, 1], [10, 0.6526689, 0.6276062, 2.119836, 1], [11, 0.6920853, 0.7228291, 2.108885, 1], [12, 0.09985851, -0.2601615, 2.199234, 1], [13, -0.02881944, -0.3191786, 1.883335, 1], [14, 0.08738463, -0.6928377, 1.941348, 1], [15, 0.06684691, -0.7493769, 1.860854, 1], [16, 0.2922448, -0.2458084, 2.182943, 1], [17, 0.3517146, -0.3088188, 1.847509, 1], [18, 0.3232012, -0.6893613, 1.945209, 1], [19, 0.3336417, -0.7523598, 1.859435, 1], [20, 0.1728387, 0.2502352, 2.339441, 1], [21, -0.1508335, -0.388294, 2.254094, 1], [22, -0.1521862, -0.3859906, 2.241657, 1], [23, 0.716679, 0.8154086, 2.112531, 1], [24, 0.7424419, 0.7085797, 2.099236, 1]]
[[0, 0.1994838, -0.2583304, 2.230494, 1], [1, 0.1840456, 0.03559515, 2.297222, 1], [2, 0.1701404, 0.3204824, 2.349491, 1], [3, 0.1481318, 0.4693292, 2.339495, 1], [4, -0.02710863, 0.1988351, 2.350987, 1], [5, -0.1064146, -0.08242294, 2.376711, 1], [6, -0.1394844, -0.3128393, 2.288649, 1], [7, -0.1358332, -0.2974244, 2.274861, 1], [8, 0.3909936, 0.25693, 2.323839, 1], [9, 0.5691141, 0.41599, 2.210076, 1], [10, 0.6288097, 0.6532871, 2.122895, 1], [11, 0.6436754, 0.7464141, 2.110705, 1], [12, 0.09976042, -0.2601454, 2.199256, 1], [13, -0.02870097, -0.3197192, 1.883383, 1], [14, 0.0874759, -0.6933761, 1.941418, 1], [15, 0.06114102, -0.7506159, 1.866573, 1], [16, 0.2922127, -0.2459013, 2.182993, 1], [17, 0.3517496, -0.3088639, 1.847563, 1], [18, 0.3236777, -0.6886478, 1.947801, 1], [19, 0.3322065, -0.7524595, 1.858912, 1], [20, 0.1735418, 0.2505831, 2.339015, 1], [21, -0.1315302, -0.2947471, 2.254356, 1], [22, -0.1404519, -0.2938079, 2.251759, 1], [23, 0.6514172, 0.8453006, 2.122582, 1], [24, 0.6941971, 0.7477347, 2.102348, 1]]
[[0, 0.199304, -0.2580139, 2.230544, 1], [1, 0.18444, 0.03612646, 2.297703, 1], [2, 0.1713753, 0.3211615, 2.350875, 1], [3, 0.1492343, 0.4697435, 2.339728, 1], [4, -0.02467197, 0.2005982, 2.352427, 1], [5, -0.1061752, -0.08214167, 2.376271, 1], [6, -0.1405582, -0.3124061, 2.288334, 1], [7, -0.1329891, -0.2980166, 2.279362, 1], [8, 0.3884468, 0.2559691, 2.324105, 1], [9, 0.5566697, 0.4205017, 2.209417, 1], [10, 0.5912331, 0.674225, 2.121385, 1], [11, 0.6000749, 0.7704229, 2.117496, 1], [12, 0.09946078, -0.2598535, 2.199509, 1], [13, -0.02865013, -0.3197204, 1.883545, 1], [14, 0.08751158, -0.6936669, 1.940175, 1], [15, 0.05960443, -0.7505912, 1.867636, 1], [16, 0.2921327, -0.2457023, 2.182905, 1], [17, 0.3518425, -0.3090329, 1.847589, 1], [18, 0.3236426, -0.6886824, 1.948224, 1], [19, 0.3313507, -0.7525213, 1.858845, 1], [20, 0.1745629, 0.2512322, 2.340121, 1], [21, -0.128701, -0.2953391, 2.258857, 1], [22, -0.1389522, -0.2941239, 2.254161, 1], [23, 0.5994368, 0.8657019, 2.135007, 1], [24, 0.6630704, 0.7826989, 2.118454, 1]]
[[0, 0.1992934, -0.2579978, 2.230557, 1], [1, 0.1845897, 0.03624066, 2.297625, 1], [2, 0.1716602, 0.3213373, 2.350515, 1], [3, 0.1499258, 0.4699746, 2.339885, 1], [4, -0.02568765, 0.2002512, 2.351018, 1], [5, -0.1058461, -0.0820101, 2.375565, 1], [6, -0.1410356, -0.3124399, 2.288505, 1], [7, -0.1529591, -0.3894156, 2.263765, 1], [8, 0.3860318, 0.2558995, 2.324298, 1], [9, 0.5414008, 0.4277778, 2.206797, 1], [10, 0.5641692, 0.6704369, 2.124256, 1], [11, 0.5561377, 0.7743926, 2.119539, 1], [12, 0.0993908, -0.2600133, 2.199767, 1], [13, -0.02857686, -0.3196799, 1.883698, 1], [14, 0.08527061, -0.694461, 1.939669, 1], [15, 0.06159884, -0.7508904, 1.862133, 1], [16, 0.2921271, -0.2455777, 2.18279, 1], [17, 0.3519085, -0.3089944, 1.847506, 1], [18, 0.323505, -0.6887485, 1.947768, 1], [19, 0.3318462, -0.7526296, 1.858318, 1], [20, 0.1748326, 0.2513929, 2.339844, 1], [21, -0.1485749, -0.3862989, 2.243333, 1], [22, -0.1573897, -0.3847809, 2.240829, 1], [23, 0.5467343, 0.8670135, 2.137299, 1], [24, 0.6043926, 0.8000794, 2.111444, 1]]
[[0, 0.1993711, -0.2575504, 2.230765, 1], [1, 0.1847214, 0.03655256, 2.297669, 1], [2, 0.1716681, 0.3214405, 2.350449, 1], [3, 0.1504558, 0.4701141, 2.340376, 1], [4, -0.02632255, 0.200156, 2.350313, 1], [5, -0.1056663, -0.08191384, 2.375333, 1], [6, -0.1409686, -0.3124335, 2.288601, 1], [7, -0.1327558, -0.2974936, 2.275362, 1], [8, 0.3838322, 0.2593447, 2.324415, 1], [9, 0.5297678, 0.4337138, 2.206841, 1], [10, 0.5310606, 0.6676592, 2.129182, 1], [11, 0.5134805, 0.7783881, 2.124042, 1], [12, 0.09952828, -0.2598924, 2.200241, 1], [13, -0.02831827, -0.3197459, 1.884159, 1], [14, 0.08592862, -0.6945978, 1.939152, 1], [15, 0.0592641, -0.75092, 1.867565, 1], [16, 0.2921605, -0.2447585, 2.182722, 1], [17, 0.3519785, -0.3088019, 1.847579, 1], [18, 0.3244579, -0.6890515, 1.946436, 1], [19, 0.3313021, -0.7527124, 1.858327, 1], [20, 0.1748707, 0.2515275, 2.339797, 1], [21, -0.1284676, -0.2948161, 2.254857, 1], [22, -0.1374089, -0.2938768, 2.252259, 1], [23, 0.490043, 0.8661722, 2.138728, 1], [24, 0.5603313, 0.818679, 2.11964, 1]]
[[0, 0.1994421, -0.2570626, 2.230816, 1], [1, 0.1848408, 0.03714043, 2.298233, 1], [2, 0.1715068, 0.3219986, 2.351835, 1], [3, 0.1516933, 0.4707691, 2.341391, 1], [4, -0.02438935, 0.2005209, 2.352241, 1], [5, -0.1056553, -0.08196672, 2.375175, 1], [6, -0.1414209, -0.3123684, 2.288302, 1], [7, -0.1325807, -0.2971013, 2.272362, 1], [8, 0.381827, 0.2622829, 2.324752, 1], [9, 0.5180576, 0.4367459, 2.205055, 1], [10, 0.4851633, 0.6967587, 2.127312, 1], [11, 0.4702205, 0.8000284, 2.129415, 1], [12, 0.09957901, -0.2597281, 2.200654, 1], [13, -0.02817941, -0.3197066, 1.884559, 1], [14, 0.08744722, -0.6943621, 1.938408, 1], [15, 0.06057868, -0.7521936, 1.862736, 1], [16, 0.2923022, -0.2437447, 2.182213, 1], [17, 0.3521848, -0.30952, 1.847464, 1], [18, 0.3241432, -0.6893479, 1.947548, 1], [19, 0.3306316, -0.7527966, 1.858102, 1], [20, 0.1748257, 0.2520933, 2.340924, 1], [21, -0.1282925, -0.2944239, 2.251857, 1], [22, -0.1373559, -0.2937579, 2.251349, 1], [23, 0.4477787, 0.8883199, 2.152698, 1], [24, 0.5122361, 0.8294782, 2.1252, 1]]
[[0, 0.1993424, -0.2563588, 2.23099, 1], [1, 0.1850398, 0.03768978, 2.298256, 1], [2, 0.171766, 0.3223343, 2.351676, 1], [3, 0.1524602, 0.4709735, 2.342217, 1], [4, -0.02177724, 0.2023448, 2.355254, 1], [5, -0.1055213, -0.08194599, 2.375005, 1], [6, -0.1408502, -0.3129705, 2.289864, 1], [7, -0.1528195, -0.3901434, 2.265764, 1], [8, 0.3804801, 0.263555, 2.324747, 1], [9, 0.5035353, 0.4471906, 2.204218, 1], [10, 0.4667186, 0.7009976, 2.128536, 1], [11, 0.434505, 0.8020596, 2.132837, 1], [12, 0.09954587, -0.259273, 2.201331, 1], [13, -0.02801867, -0.3195456, 1.885216, 1], [14, 0.08594958, -0.6943138, 1.941056, 1], [15, 0.06348227, -0.7515137, 1.85897, 1], [16, 0.2921083, -0.2428375, 2.1819, 1], [17, 0.3523467, -0.3100007, 1.847535, 1], [18, 0.324216, -0.6899005, 1.947356, 1], [19, 0.3303514, -0.7527106, 1.85853, 1], [20, 0.1750824, 0.2524731, 2.340812, 1], [21, -0.1484367, -0.3870249, 2.245332, 1], [22, -0.1572532, -0.3855045, 2.242829, 1], [23, 0.3995975, 0.890665, 2.155442, 1], [24, 0.473013, 0.8510879, 2.137909, 1]]
[[0, 0.1995404, -0.2559048, 2.231376, 1], [1, 0.1852604, 0.0380919, 2.298333, 1], [2, 0.1718837, 0.3226593, 2.351449, 1], [3, 0.1527988, 0.4712433, 2.342381, 1], [4, -0.02343748, 0.2020714, 2.353379, 1], [5, -0.1054339, -0.08195747, 2.374868, 1], [6, -0.1412577, -0.3128279, 2.289484, 1], [7, -0.1327558, -0.2974936, 2.275362, 1], [8, 0.3790965, 0.2646256, 2.324744, 1], [9, 0.4944552, 0.452159, 2.202211, 1], [10, 0.4209768, 0.7308453, 2.125377, 1], [11, 0.4000515, 0.8101978, 2.132629, 1], [12, 0.09989665, -0.2591919, 2.202543, 1], [13, -0.02756057, -0.3192735, 1.886336, 1], [14, 0.08899238, -0.6933221, 1.941834, 1], [15, 0.06403992, -0.7515737, 1.858225, 1], [16, 0.2922718, -0.2421191, 2.18184, 1], [17, 0.3523449, -0.3104093, 1.847699, 1], [18, 0.3239132, -0.6908274, 1.945769, 1], [19, 0.3304394, -0.752835, 1.858304, 1], [20, 0.1752288, 0.2528001, 2.340671, 1], [21, -0.1284676, -0.2948161, 2.254857, 1], [22, -0.1374089, -0.2938768, 2.252259, 1], [23, 0.3718722, 0.8937052, 2.161145, 1], [24, 0.4439855, 0.8381342, 2.126875, 1]]
[[0, 0.1994627, -0.2552965, 2.231699, 1], [1, 0.1855789, 0.0387351, 2.298343, 1], [2, 0.1725523, 0.3233783, 2.350971, 1], [3, 0.1532283, 0.4712867, 2.342903, 1], [4, -0.0222804, 0.2039175, 2.355648, 1], [5, -0.1053963, -0.08202627, 2.374856, 1], [6, -0.1420447, -0.3126862, 2.289222, 1], [7, -0.1394939, -0.2986626, 2.284359, 1], [8, 0.3782284, 0.2653621, 2.324445, 1], [9, 0.4830482, 0.4586024, 2.201039, 1], [10, 0.4130116, 0.7302634, 2.124615, 1], [11, 0.3732391, 0.8120773, 2.135037, 1], [12, 0.09982441, -0.2587961, 2.20324, 1], [13, -0.02744812, -0.3190545, 1.886992, 1], [14, 0.08923519, -0.6931664, 1.941969, 1], [15, 0.06456198, -0.7514837, 1.857221, 1], [16, 0.2921764, -0.2414682, 2.181819, 1], [17, 0.3524273, -0.3110197, 1.848008, 1], [18, 0.3237622, -0.6913727, 1.94622, 1], [19, 0.3304653, -0.7528257, 1.858306, 1], [20, 0.1758102, 0.2534965, 2.340343, 1], [21, -0.1339773, -0.2961295, 2.264946, 1], [22, -0.1440783, -0.2950464, 2.261259, 1], [23, 0.3287735, 0.8909152, 2.153038, 1], [24, 0.4083503, 0.8565789, 2.144833, 1]]
[[0, 0.1996305, -0.2545767, 2.232077, 1], [1, 0.1862709, 0.03972805, 2.298466, 1], [2, 0.1736628, 0.3245297, 2.350643, 1], [3, 0.1537705, 0.4715146, 2.343556, 1], [4, -0.02356279, 0.2032667, 2.353731, 1], [5, -0.1053323, -0.08198783, 2.374844, 1], [6, -0.1423893, -0.3126059, 2.289286, 1], [7, -0.1549345, -0.3896435, 2.265047, 1], [8, 0.3766432, 0.2666727, 2.324108, 1], [9, 0.471824, 0.4641017, 2.199167, 1], [10, 0.3960785, 0.7228183, 2.127526, 1], [11, 0.3521057, 0.8123261, 2.136282, 1], [12, 0.09999806, -0.2586042, 2.203902, 1], [13, -0.02745852, -0.3187929, 1.887718, 1], [14, 0.0891424, -0.6929415, 1.942645, 1], [15, 0.06465061, -0.7515601, 1.856926, 1], [16, 0.2923519, -0.2401331, 2.181838, 1], [17, 0.3524554, -0.3111326, 1.848338, 1], [18, 0.3236731, -0.6915934, 1.946169, 1], [19, 0.330639, -0.7528931, 1.858251, 1], [20, 0.1768331, 0.2546155, 2.340142, 1], [21, -0.1505413, -0.3865269, 2.244615, 1], [22, -0.1593442, -0.385009, 2.242113, 1], [23, 0.3184267, 0.895586, 2.165613, 1], [24, 0.3911773, 0.854512, 2.137, 1]]
