[[0, 0.2603521, 0.04820832, 2.845704, 1], [1, 0.2614514, 0.3636698, 2.808059, 1], [2, 0.262089, 0.670323, 2.758953, 1], [3, 0.2945544, 0.8155861, 2.738658, 1], [4, 0.0998134, 0.5663654, 2.791102, 1], [5, 0.03599979, 0.3202422, 2.828561, 1], [6, 0.02295168, 0.1118272, 2.785676, 1], [7, 0.00972795, 0.05476862, 2.771598, 1], [8, 0.4419955, 0.4997059, 2.757937, 1], [9, 0.5035154, 0.2880678, 2.784309, 1], [10, 0.5142552, 0.07033685, 2.730978, 1], [11, 0.5191817, 0.005792439, 2.714414, 1], [12, 0.177427, 0.05131548, 2.819123, 1], [13, 0.1444056, -0.2524124, 2.898921, 1], [14, 0.1311251, -0.571274, 2.957839, 1], [15, 0.1103459, -0.6324648, 2.891224, 1], [16, 0.3365121, 0.04370261, 2.79819, 1], [17, 0.3775375, -0.2710419, 2.884269, 1], [18, 0.4022122, -0.5861387, 2.943847, 1], [19, 0.4087293, -0.6462246, 2.873229, 1], [20, 0.2621302, 0.5949044, 2.773412, 1], [21, 0.01381259, -0.01485963, 2.793924, 1], [22, 0.03795228, 0.05011247, 2.767588, 1], [23, 0.5189613, -0.07298888, 2.673622, 1], [24, 0.5506894, 0.02869703, 2.66687, 1]]
[[0, 0.2593423, 0.04978338, 2.847644, 1], [1, 0.2610752, 0.3664342, 2.812797, 1], [2, 0.2618676, 0.6741204, 2.766472, 1], [3, 0.2963732, 0.819316, 2.752983, 1], [4, 0.09983058, 0.5678146, 2.794112, 1], [5, 0.03534173, 0.3205301, 2.82886, 1], [6, 0.02090796, 0.1127255, 2.783045, 1], [7, 0.01032242, 0.05656505, 2.764321, 1], [8, 0.4413627, 0.4988106, 2.76012, 1], [9, 0.486821, 0.2931617, 2.774876, 1], [10, 0.529606, 0.3173555, 2.553155, 1], [11, 0.5407752, 0.316997, 2.473485, 1], [12, 0.1764998, 0.05310905, 2.820616, 1], [13, 0.1448551, -0.261559, 2.903928, 1], [14, 0.1299746, -0.5790988, 2.95882, 1], [15, 0.1043575, -0.6372715, 2.890683, 1], [16, 0.335406, 0.04514889, 2.80072, 1], [17, 0.3783648, -0.2749189, 2.888763, 1], [18, 0.4027317, -0.5841265, 2.942674, 1], [19, 0.4076649, -0.6458099, 2.874708, 1], [20, 0.2618891, 0.5985111, 2.780251, 1], [21, 0.01183461, -0.008674051, 2.77619, 1], [22, 0.03203143, -0.002828021, 2.778333, 1], [23, 0.5573037, 0.3161753, 2.413357, 1], [24, 0.5896999, 0.3367713, 2.436833, 1]]
[[0, 0.2580546, 0.05031962, 2.848699, 1], [1, 0.2601848, 0.3669932, 2.813946, 1], [2, 0.2612971, 0.6746414, 2.767556, 1], [3, 0.2963723, 0.8197881, 2.754455, 1], [4, 0.09990232, 0.5681918, 2.794746, 1], [5, 0.03531016, 0.3205618, 2.828954, 1], [6, 0.02096833, 0.1127564, 2.783106, 1], [7, 0.009753879, 0.05600581, 2.763913, 1], [8, 0.4411714, 0.4987179, 2.759729, 1], [9, 0.484504, 0.2907238, 2.759423, 1], [10, 0.5268438, 0.3451001, 2.540813, 1], [11, 0.5355591, 0.3560607, 2.46312, 1], [12, 0.1753007, 0.0537962, 2.822069, 1], [13, 0.1450562, -0.2595426, 2.903449, 1], [14, 0.1304816, -0.5762712, 2.959427, 1], [15, 0.1053269, -0.6345511, 2.891089, 1], [16, 0.3340547, 0.04555287, 2.801426, 1], [17, 0.3777736, -0.2695889, 2.887054, 1], [18, 0.4031913, -0.5825019, 2.942816, 1], [19, 0.4074208, -0.6446553, 2.875604, 1], [20, 0.2612418, 0.5990458, 2.78136, 1], [21, 0.009772368, -0.007909585, 2.77059, 1], [22, 0.02963248, 0.004046178, 2.774044, 1], [23, 0.5489113, 0.3711024, 2.407478, 1], [24, 0.5845935, 0.3773944, 2.443334, 1]]
[[0, 0.2579161, 0.05045319, 2.84867, 1], [1, 0.2600227, 0.3671598, 2.814081, 1], [2, 0.2610612, 0.6748539, 2.767907, 1], [3, 0.2962488, 0.8200235, 2.754708, 1], [4, 0.09991664, 0.5683454, 2.794927, 1], [5, 0.03524769, 0.3213989, 2.829214, 1], [6, 0.02099082, 0.113628, 2.783108, 1], [7, 0.009515909, 0.05475663, 2.763948, 1], [8, 0.4412797, 0.4988002, 2.760081, 1], [9, 0.4922305, 0.2919763, 2.745979, 1], [10, 0.5199084, 0.3661313, 2.541893, 1], [11, 0.5342582, 0.3970102, 2.469876, 1], [12, 0.1750761, 0.0540068, 2.822031, 1], [13, 0.144631, -0.2559696, 2.902409, 1], [14, 0.1305235, -0.5756439, 2.959196, 1], [15, 0.1054666, -0.6341809, 2.891287, 1], [16, 0.3339865, 0.04562338, 2.801399, 1], [17, 0.3773589, -0.2674014, 2.886318, 1], [18, 0.4035138, -0.5836924, 2.942603, 1], [19, 0.4033212, -0.6467257, 2.87641, 1], [20, 0.2610254, 0.5992485, 2.781652, 1], [21, 0.01563047, -0.01323085, 2.78049, 1], [22, 0.03186728, -0.006171523, 2.775004, 1], [23, 0.545848, 0.4197366, 2.408967, 1], [24, 0.5858945, 0.4152139, 2.458667, 1]]
[[0, 0.2578444, 0.05046269, 2.848794, 1], [1, 0.260099, 0.3671698, 2.814192, 1], [2, 0.2613983, 0.6748535, 2.768017, 1], [3, 0.295917, 0.8199548, 2.754959, 1], [4, 0.0998442, 0.5683977, 2.795325, 1], [5, 0.03524616, 0.3214298, 2.829279, 1], [6, 0.02087527, 0.1137037, 2.782953, 1], [7, 0.009669361, 0.0544274, 2.766403, 1], [8, 0.4411921, 0.4987191, 2.760259, 1], [9, 0.4962255, 0.2930021, 2.740972, 1], [10, 0.5185277, 0.3858473, 2.540745, 1], [11, 0.5326891, 0.4370845, 2.471769, 1], [12, 0.1749956, 0.05399131, 2.82219, 1], [13, 0.1446924, -0.2559591, 2.902452, 1], [14, 0.1304922, -0.5750842, 2.959216, 1], [15, 0.1054848, -0.6333376, 2.890691, 1], [16, 0.3339308, 0.0456495, 2.801482, 1], [17, 0.3775117, -0.2678694, 2.88697, 1], [18, 0.4035065, -0.5837204, 2.94257, 1], [19, 0.403847, -0.6467087, 2.87636, 1], [20, 0.2612762, 0.5992526, 2.781766, 1], [21, 0.02094341, -0.01854377, 2.78399, 1], [22, 0.03705057, 0.04283085, 2.753375, 1], [23, 0.5416418, 0.4697782, 2.414528, 1], [24, 0.5872299, 0.4566914, 2.479273, 1]]
[[0, 0.2577713, 0.05046012, 2.848849, 1], [1, 0.2599402, 0.3670391, 2.814299, 1], [2, 0.2610578, 0.6744391, 2.768146, 1], [3, 0.2956893, 0.8201162, 2.755418, 1], [4, 0.09987658, 0.5684829, 2.795658, 1], [5, 0.0351605, 0.3212141, 2.829598, 1], [6, 0.02077889, 0.1135276, 2.783051, 1], [7, 0.009089365, 0.05544278, 2.768285, 1], [8, 0.4412789, 0.4984857, 2.760719, 1], [9, 0.4852945, 0.2916063, 2.769334, 1], [10, 0.5155586, 0.4271719, 2.543422, 1], [11, 0.5284222, 0.4734564, 2.480219, 1], [12, 0.1748907, 0.05402133, 2.822324, 1], [13, 0.1449267, -0.255695, 2.902542, 1], [14, 0.1305245, -0.5752272, 2.959224, 1], [15, 0.1052747, -0.6332749, 2.890035, 1], [16, 0.3338794, 0.04562766, 2.801488, 1], [17, 0.377412, -0.2686868, 2.887611, 1], [18, 0.4027392, -0.5848525, 2.943873, 1], [19, 0.4058214, -0.6466213, 2.875601, 1], [20, 0.2609919, 0.5989268, 2.781894, 1], [21, 0.01350546, -0.01127793, 2.778701, 1], [22, 0.03451953, 0.01094479, 2.77575, 1], [23, 0.5402686, 0.512765, 2.429755, 1], [24, 0.5821944, 0.4868023, 2.4892, 1]]
[[0, 0.2575427, 0.05059364, 2.849276, 1], [1, 0.2601587, 0.3673799, 2.814726, 1], [2, 0.2620474, 0.67524, 2.768639, 1], [3, 0.2957369, 0.8205071, 2.75672, 1], [4, 0.09973045, 0.5688583, 2.79638, 1], [5, 0.03539116, 0.321324, 2.830661, 1], [6, 0.0203341, 0.1136669, 2.784225, 1], [7, 0.008947822, 0.05518613, 2.772444, 1], [8, 0.4412239, 0.4980052, 2.761186, 1], [9, 0.4867101, 0.2911419, 2.767112, 1], [10, 0.5164822, 0.4415022, 2.54279, 1], [11, 0.5239437, 0.5054907, 2.48901, 1], [12, 0.1746728, 0.05416011, 2.822792, 1], [13, 0.143515, -0.2612135, 2.906518, 1], [14, 0.1306446, -0.5755622, 2.959235, 1], [15, 0.1050933, -0.6340454, 2.890677, 1], [16, 0.3336637, 0.0457445, 2.801845, 1], [17, 0.3779273, -0.2712426, 2.889002, 1], [18, 0.4029231, -0.5849368, 2.943974, 1], [19, 0.40482, -0.6468881, 2.875822, 1], [20, 0.2617372, 0.5995829, 2.782376, 1], [21, 0.0125472, -0.01370602, 2.791827, 1], [22, 0.01368847, 0.04112782, 2.775, 1], [23, 0.5314601, 0.5525367, 2.434429, 1], [24, 0.5868976, 0.5318563, 2.507, 1]]
[[0, 0.2573902, 0.05053668, 2.849482, 1], [1, 0.2594945, 0.3675516, 2.81525, 1], [2, 0.2603431, 0.6758544, 2.769536, 1], [3, 0.2953884, 0.8206896, 2.757099, 1], [4, 0.09973454, 0.5688922, 2.796557, 1], [5, 0.03533798, 0.3214002, 2.831021, 1], [6, 0.02031224, 0.1137378, 2.784603, 1], [7, 0.01042101, 0.05282657, 2.773278, 1], [8, 0.4409076, 0.4970798, 2.76128, 1], [9, 0.4923108, 0.2908781, 2.758347, 1], [10, 0.5122805, 0.4726836, 2.54064, 1], [11, 0.5205996, 0.5342659, 2.496266, 1], [12, 0.1745321, 0.05413366, 2.823009, 1], [13, 0.1430614, -0.2634827, 2.907593, 1], [14, 0.1301329, -0.5757024, 2.958793, 1], [15, 0.1040045, -0.6367235, 2.889167, 1], [16, 0.3335114, 0.04565797, 2.802027, 1], [17, 0.3770787, -0.2668772, 2.88798, 1], [18, 0.4026372, -0.5817563, 2.943845, 1], [19, 0.4047432, -0.6443923, 2.877125, 1], [20, 0.2603567, 0.6000654, 2.783173, 1], [21, 0.01609005, -0.01551944, 2.78259, 1], [22, 0.03723093, 0.004861282, 2.788667, 1], [23, 0.5248915, 0.5842575, 2.450215, 1], [24, 0.5794247, 0.5487907, 2.515555, 1]]
[[0, 0.2572264, 0.05061051, 2.849551, 1], [1, 0.2594679, 0.3675651, 2.815317, 1], [2, 0.2604008, 0.6758081, 2.769612, 1], [3, 0.2951085, 0.8208136, 2.757126, 1], [4, 0.09952569, 0.5690621, 2.79679, 1], [5, 0.03533889, 0.321422, 2.831093, 1], [6, 0.0202043, 0.1136594, 2.785318, 1], [7, 0.01040037, 0.05469058, 2.773076, 1], [8, 0.440342, 0.4965087, 2.761106, 1], [9, 0.4933848, 0.2903015, 2.748926, 1], [10, 0.5139851, 0.4880612, 2.544309, 1], [11, 0.515573, 0.5563282, 2.508657, 1], [12, 0.1744195, 0.05415288, 2.823097, 1], [13, 0.1430579, -0.2635381, 2.90749, 1], [14, 0.130072, -0.5757768, 2.958727, 1], [15, 0.104121, -0.6362985, 2.887724, 1], [16, 0.3332823, 0.04580403, 2.802062, 1], [17, 0.3768588, -0.2651425, 2.886121, 1], [18, 0.4026482, -0.5820321, 2.943652, 1], [19, 0.4047811, -0.6446512, 2.876909, 1], [20, 0.2603871, 0.6000406, 2.78324, 1], [21, 0.007721295, -0.007926312, 2.777863, 1], [22, 0.0376367, 0.02771454, 2.7828, 1], [23, 0.520092, 0.6173714, 2.46038, 1], [24, 0.5724743, 0.568329, 2.525728, 1]]
[[0, 0.2562789, 0.04976876, 2.850302, 1], [1, 0.2590743, 0.3672688, 2.815691, 1], [2, 0.2603281, 0.6757624, 2.769686, 1], [3, 0.2947463, 0.8211583, 2.758002, 1], [4, 0.09927714, 0.5694584, 2.797323, 1], [5, 0.0352958, 0.3213059, 2.831395, 1], [6, 0.02043432, 0.1134849, 2.785857, 1], [7, 0.009344219, 0.05591548, 2.772483, 1], [8, 0.4229233, 0.4909418, 2.750233, 1], [9, 0.5079802, 0.296446, 2.740662, 1], [10, 0.5115659, 0.5238388, 2.56152, 1], [11, 0.5113144, 0.5826919, 2.5225, 1], [12, 0.1737978, 0.05353388, 2.824016, 1], [13, 0.1429465, -0.2606244, 2.905982, 1], [14, 0.1300853, -0.5757866, 2.95874, 1], [15, 0.1043844, -0.6355883, 2.88842, 1], [16, 0.3319459, 0.04467285, 2.802623, 1], [17, 0.376646, -0.2685634, 2.887556, 1], [18, 0.4024488, -0.5830613, 2.943904, 1], [19, 0.4044465, -0.6453073, 2.876347, 1], [20, 0.2602586, 0.5999552, 2.78337, 1], [21, 0.01134557, -0.01285292, 2.793397, 1], [22, 0.03622248, 0.04472669, 2.765167, 1], [23, 0.5133322, 0.6500752, 2.475273, 1], [24, 0.5716289, 0.5930085, 2.5493, 1]]
[[0, 0.2561787, 0.04955973, 2.850249, 1], [1, 0.2590873, 0.3672419, 2.815686, 1], [2, 0.2604845, 0.6757951, 2.76966, 1], [3, 0.2944835, 0.8213798, 2.758119, 1], [4, 0.09925641, 0.5692791, 2.797327, 1], [5, 0.03523117, 0.3213346, 2.83146, 1], [6, 0.02029599, 0.1135015, 2.786027, 1], [7, 0.009769347, 0.05357981, 2.773281, 1], [8, 0.4142692, 0.4929092, 2.743863, 1], [9, 0.5162001, 0.3069261, 2.731155, 1], [10, 0.50991, 0.538588, 2.557959, 1], [11, 0.504033, 0.6015922, 2.535406, 1], [12, 0.1737016, 0.05321819, 2.824058, 1], [13, 0.1429572, -0.2585613, 2.904564, 1], [14, 0.1300865, -0.5758182, 2.958523, 1], [15, 0.1029022, -0.6380987, 2.886408, 1], [16, 0.3318397, 0.04452781, 2.802474, 1], [17, 0.3767198, -0.2691614, 2.887552, 1], [18, 0.4023967, -0.5833014, 2.943714, 1], [19, 0.4053372, -0.6450514, 2.875328, 1], [20, 0.2603548, 0.5999631, 2.783355, 1], [21, 0.01356676, -0.0163938, 2.788479, 1], [22, 0.03458178, 0.003453434, 2.782, 1], [23, 0.5057255, 0.6673516, 2.494178, 1], [24, 0.5606773, 0.6011047, 2.551455, 1]]
[[0, 0.2560982, 0.04943228, 2.8503, 1], [1, 0.2591673, 0.3672685, 2.815837, 1], [2, 0.2610303, 0.6761733, 2.770093, 1], [3, 0.2941267, 0.8216123, 2.758336, 1], [4, 0.09924456, 0.5693723, 2.797653, 1], [5, 0.03553918, 0.3213498, 2.83209, 1], [6, 0.0205646, 0.1134865, 2.786862, 1], [7, 0.0100296, 0.0564782, 2.772291, 1], [8, 0.4125202, 0.4911672, 2.742611, 1], [9, 0.5204123, 0.308684, 2.722168, 1], [10, 0.4979298, 0.5501173, 2.577934, 1], [11, 0.4969457, 0.6176759, 2.556431, 1], [12, 0.1736162, 0.05306312, 2.824223, 1], [13, 0.1435539, -0.2572044, 2.904036, 1], [14, 0.1302796, -0.5753197, 2.958833, 1], [15, 0.1035198, -0.6361627, 2.887296, 1], [16, 0.3317616, 0.04440981, 2.802439, 1], [17, 0.3766437, -0.2687919, 2.887551, 1], [18, 0.4027216, -0.5829503, 2.943687, 1], [19, 0.4054954, -0.6457832, 2.877597, 1], [20, 0.2607457, 0.6002233, 2.783709, 1], [21, 0.008067575, -0.01300374, 2.784424, 1], [22, 0.03504792, 0.03736899, 2.770334, 1], [23, 0.4921266, 0.6886802, 2.516881, 1], [24, 0.5590273, 0.6107174, 2.581125, 1]]
[[0, 0.25598, 0.04964387, 2.850313, 1], [1, 0.2591313, 0.3676737, 2.815847, 1], [2, 0.2611238, 0.6768131, 2.769991, 1], [3, 0.2937604, 0.822192, 2.758705, 1], [4, 0.09925849, 0.5694427, 2.797729, 1], [5, 0.03557009, 0.3215452, 2.832297, 1], [6, 0.02063966, 0.1136967, 2.786956, 1], [7, 0.01131548, 0.05565827, 2.773827, 1], [8, 0.4122237, 0.4907866, 2.742494, 1], [9, 0.5216683, 0.309311, 2.720192, 1], [10, 0.4962306, 0.56041, 2.588541, 1], [11, 0.4905173, 0.6324499, 2.574958, 1], [12, 0.1735419, 0.05321468, 2.824422, 1], [13, 0.1439186, -0.2564885, 2.903713, 1], [14, 0.1302189, -0.5750514, 2.958725, 1], [15, 0.1044714, -0.6340687, 2.889033, 1], [16, 0.3315321, 0.04483785, 2.80218, 1], [17, 0.3765133, -0.2660967, 2.886622, 1], [18, 0.4027718, -0.5833808, 2.943663, 1], [19, 0.403355, -0.646666, 2.878156, 1], [20, 0.2608066, 0.6008082, 2.783646, 1], [21, 0.01490984, -0.01588781, 2.794274, 1], [22, 0.03576978, 0.06510441, 2.775583, 1], [23, 0.4852051, 0.7062553, 2.541378, 1], [24, 0.5496025, 0.6253571, 2.5908, 1]]
[[0, 0.2559495, 0.04956724, 2.850259, 1], [1, 0.2590629, 0.3676963, 2.815862, 1], [2, 0.2608819, 0.6770151, 2.770086, 1], [3, 0.2930171, 0.8226236, 2.75921, 1], [4, 0.09931043, 0.5693099, 2.797711, 1], [5, 0.0355624, 0.3216873, 2.832465, 1], [6, 0.02082867, 0.1138028, 2.787256, 1], [7, 0.01229958, 0.05399802, 2.77281, 1], [8, 0.4082627, 0.4892599, 2.74071, 1], [9, 0.5235424, 0.3117094, 2.714868, 1], [10, 0.4884927, 0.5691711, 2.602749, 1], [11, 0.4824596, 0.6443083, 2.593318, 1], [12, 0.173516, 0.05312361, 2.824419, 1], [13, 0.1433477, -0.2591102, 2.904584, 1], [14, 0.1297442, -0.5750759, 2.958372, 1], [15, 0.1044414, -0.634001, 2.889019, 1], [16, 0.3315022, 0.04475918, 2.802042, 1], [17, 0.3766181, -0.2664926, 2.886906, 1], [18, 0.403065, -0.5827671, 2.94312, 1], [19, 0.40271, -0.6461941, 2.877777, 1], [20, 0.2606212, 0.6009537, 2.783717, 1], [21, 0.01515194, -0.01556274, 2.790876, 1], [22, 0.0344478, 0.02640478, 2.773444, 1], [23, 0.4726044, 0.7158481, 2.566831, 1], [24, 0.5417483, 0.6362262, 2.603125, 1]]
[[0, 0.2557558, 0.04959092, 2.850183, 1], [1, 0.2589505, 0.3680048, 2.81589, 1], [2, 0.2609119, 0.6779329, 2.770229, 1], [3, 0.2924607, 0.8229314, 2.759456, 1], [4, 0.09935473, 0.5693291, 2.7977, 1], [5, 0.03584507, 0.3218644, 2.832674, 1], [6, 0.0214289, 0.1139923, 2.787251, 1], [7, 0.0134767, 0.05022663, 2.773992, 1], [8, 0.4065644, 0.487708, 2.739798, 1], [9, 0.5247756, 0.3123689, 2.710641, 1], [10, 0.4858043, 0.5729388, 2.611941, 1], [11, 0.4789309, 0.649525, 2.609564, 1], [12, 0.1733232, 0.0530806, 2.824603, 1], [13, 0.1438904, -0.2583872, 2.90416, 1], [14, 0.1298708, -0.575248, 2.958606, 1], [15, 0.104756, -0.636611, 2.886898, 1], [16, 0.3311312, 0.04491219, 2.801456, 1], [17, 0.376805, -0.2663557, 2.886627, 1], [18, 0.4030596, -0.5820457, 2.94316, 1], [19, 0.4031559, -0.645633, 2.878243, 1], [20, 0.260603, 0.6017, 2.78383, 1], [21, 0.02533257, -0.01888565, 2.784256, 1], [22, 0.03925111, 0.04466398, 2.754222, 1], [23, 0.466645, 0.7219675, 2.585896, 1], [24, 0.5463719, 0.6503097, 2.634, 1]]
[[0, 0.2557727, 0.04966152, 2.850202, 1], [1, 0.2588491, 0.3680331, 2.81601, 1], [2, 0.2604953, 0.6777677, 2.770529, 1], [3, 0.2919596, 0.8230983, 2.760065, 1], [4, 0.09936306, 0.5692694, 2.797771, 1], [5, 0.03597606, 0.3217744, 2.832814, 1], [6, 0.0214651, 0.1139391, 2.787211, 1], [7, 0.01327208, 0.05290984, 2.771905, 1], [8, 0.4026315, 0.4874998, 2.738893, 1], [9, 0.5241733, 0.3145123, 2.709925, 1], [10, 0.4838187, 0.5783381, 2.620712, 1], [11, 0.4766851, 0.6556271, 2.618797, 1], [12, 0.1734231, 0.0530623, 2.824924, 1], [13, 0.1437114, -0.2602628, 2.904803, 1], [14, 0.1298438, -0.5750073, 2.95866, 1], [15, 0.1047494, -0.6365709, 2.8868, 1], [16, 0.3311393, 0.04525659, 2.801214, 1], [17, 0.3770506, -0.2666661, 2.886706, 1], [18, 0.403188, -0.5821111, 2.943061, 1], [19, 0.4035998, -0.6458411, 2.878544, 1], [20, 0.2602956, 0.6016114, 2.784077, 1], [21, 0.01524258, -0.01469283, 2.785923, 1], [22, 0.03782966, 0.01051228, 2.773556, 1], [23, 0.4597594, 0.7309136, 2.59871, 1], [24, 0.5381593, 0.6516862, 2.6356, 1]]
[[0, 0.2559774, 0.04959467, 2.850188, 1], [1, 0.2588715, 0.3680298, 2.816003, 1], [2, 0.2604676, 0.67777, 2.770488, 1], [3, 0.2913783, 0.8233831, 2.760329, 1], [4, 0.09934509, 0.5691811, 2.797846, 1], [5, 0.03601813, 0.321794, 2.832906, 1], [6, 0.02264645, 0.1138028, 2.787789, 1], [7, 0.01583725, 0.05194498, 2.772526, 1], [8, 0.3975318, 0.4913013, 2.736619, 1], [9, 0.521605, 0.3200979, 2.708277, 1], [10, 0.4829341, 0.5802484, 2.623939, 1], [11, 0.4748659, 0.6566108, 2.622426, 1], [12, 0.1737279, 0.05288854, 2.8251, 1], [13, 0.1442094, -0.2598554, 2.904655, 1], [14, 0.1302752, -0.5758687, 2.958485, 1], [15, 0.1049117, -0.6375595, 2.886788, 1], [16, 0.3313779, 0.04522974, 2.801047, 1], [17, 0.3772833, -0.2710054, 2.888759, 1], [18, 0.4027881, -0.5880719, 2.943178, 1], [19, 0.4049675, -0.6504583, 2.876104, 1], [20, 0.2602873, 0.601613, 2.784056, 1], [21, 0.02892076, -0.01648436, 2.786589, 1], [22, 0.04728794, 0.06980885, 2.7691, 1], [23, 0.4578991, 0.7324086, 2.602918, 1], [24, 0.5411783, 0.6536033, 2.6434, 1]]
[[0, 0.2558818, 0.04960908, 2.850144, 1], [1, 0.2588261, 0.3681007, 2.816015, 1], [2, 0.2604619, 0.6779025, 2.770523, 1], [3, 0.291018, 0.8236133, 2.76052, 1], [4, 0.09932182, 0.5694761, 2.797963, 1], [5, 0.03615078, 0.3218335, 2.833021, 1], [6, 0.02286636, 0.1138969, 2.787537, 1], [7, 0.01429202, 0.05210197, 2.769807, 1], [8, 0.3966985, 0.4893069, 2.736616, 1], [9, 0.5232387, 0.3202809, 2.704604, 1], [10, 0.4826323, 0.5811452, 2.626069, 1], [11, 0.4752672, 0.6582367, 2.623297, 1], [12, 0.1736739, 0.05291438, 2.825166, 1], [13, 0.1463297, -0.2504593, 2.901536, 1], [14, 0.1300627, -0.5757354, 2.95823, 1], [15, 0.1028757, -0.6363015, 2.889358, 1], [16, 0.3311515, 0.04521222, 2.800764, 1], [17, 0.3772801, -0.2710064, 2.888769, 1], [18, 0.4032268, -0.5875463, 2.942976, 1], [19, 0.404989, -0.6500558, 2.87607, 1], [20, 0.2602699, 0.6017322, 2.784087, 1], [21, 0.01392896, -0.01483028, 2.782772, 1], [22, 0.03080364, -0.01930682, 2.7835, 1], [23, 0.4638964, 0.7319462, 2.606037, 1], [24, 0.5359962, 0.6617033, 2.6415, 1]]
[[0, 0.2556496, 0.04990886, 2.849858, 1], [1, 0.2585926, 0.3685211, 2.815943, 1], [2, 0.2602094, 0.6784303, 2.770591, 1], [3, 0.2905225, 0.8242525, 2.7612, 1], [4, 0.09933668, 0.5694854, 2.797951, 1], [5, 0.0362634, 0.322071, 2.83316, 1], [6, 0.02289234, 0.1141589, 2.787556, 1], [7, 0.0163812, 0.05070129, 2.77124, 1], [8, 0.3950431, 0.489427, 2.736254, 1], [9, 0.5229546, 0.3214954, 2.703922, 1], [10, 0.4825281, 0.5821687, 2.628204, 1], [11, 0.4759708, 0.6583736, 2.626364, 1], [12, 0.1735194, 0.05303593, 2.825141, 1], [13, 0.1465456, -0.2496111, 2.900982, 1], [14, 0.1302373, -0.575456, 2.958164, 1], [15, 0.1038349, -0.6348175, 2.889229, 1], [16, 0.3308824, 0.04575533, 2.800049, 1], [17, 0.3775101, -0.270313, 2.888358, 1], [18, 0.4025516, -0.5837138, 2.942567, 1], [19, 0.4037053, -0.6472446, 2.877763, 1], [20, 0.2600219, 0.60224, 2.784122, 1], [21, 0.02120279, -0.01611691, 2.785359, 1], [22, 0.04470331, 0.05435368, 2.781556, 1], [23, 0.4654027, 0.7350836, 2.614796, 1], [24, 0.5349811, 0.64701, 2.632562, 1]]
[[0, 0.2585739, 0.0585455, 2.848553, 1], [1, 0.2596949, 0.3712472, 2.815959, 1], [2, 0.2603966, 0.6785776, 2.770788, 1], [3, 0.2900302, 0.8242534, 2.761534, 1], [4, 0.09889067, 0.5692142, 2.798647, 1], [5, 0.03632734, 0.3220022, 2.833148, 1], [6, 0.02306933, 0.1141138, 2.787265, 1], [7, 0.01571898, 0.05100767, 2.768551, 1], [8, 0.3964997, 0.5711039, 2.755835, 1], [9, 0.5082355, 0.340767, 2.705299, 1], [10, 0.4819965, 0.5834858, 2.629269, 1], [11, 0.4741403, 0.6583945, 2.625984, 1], [12, 0.1758924, 0.05906989, 2.823824, 1], [13, 0.1466736, -0.2495209, 2.901015, 1], [14, 0.1298073, -0.5734047, 2.958016, 1], [15, 0.1057579, -0.6319662, 2.889403, 1], [16, 0.334418, 0.05700541, 2.799069, 1], [17, 0.3772956, -0.2698735, 2.888276, 1], [18, 0.4023207, -0.5826418, 2.942102, 1], [19, 0.4041371, -0.6461205, 2.877286, 1], [20, 0.2603446, 0.6027099, 2.784335, 1], [21, 0.02317234, -0.01698234, 2.77439, 1], [22, 0.04120239, 0.05261044, 2.7502, 1], [23, 0.4604282, 0.73453, 2.616338, 1], [24, 0.5339481, 0.647738, 2.636246, 1]]
[[0, 0.2590926, 0.06001043, 2.848429, 1], [1, 0.259986, 0.3721712, 2.815907, 1], [2, 0.2604091, 0.6786114, 2.770798, 1], [3, 0.2897068, 0.8245178, 2.762084, 1], [4, 0.09890255, 0.5694869, 2.798696, 1], [5, 0.03633119, 0.3219992, 2.833145, 1], [6, 0.02347885, 0.1140798, 2.787204, 1], [7, 0.01614705, 0.04987125, 2.768755, 1], [8, 0.3962745, 0.5705625, 2.756113, 1], [9, 0.507968, 0.3413951, 2.704252, 1], [10, 0.4817296, 0.5841933, 2.6305, 1], [11, 0.4729937, 0.6597878, 2.628724, 1], [12, 0.1762964, 0.06035518, 2.823646, 1], [13, 0.1463425, -0.253849, 2.902976, 1], [14, 0.1303372, -0.5772291, 2.957297, 1], [15, 0.1052009, -0.6344705, 2.886992, 1], [16, 0.3350432, 0.05846541, 2.799041, 1], [17, 0.377222, -0.2693617, 2.8884, 1], [18, 0.4026291, -0.5818923, 2.942025, 1], [19, 0.4040631, -0.6455405, 2.87751, 1], [20, 0.2604041, 0.6028922, 2.784345, 1], [21, 0.01883724, -0.01609037, 2.780436, 1], [22, 0.04383922, 0.04538514, 2.76752, 1], [23, 0.4557354, 0.7346613, 2.613836, 1], [24, 0.5401358, 0.6552139, 2.651375, 1]]
